time,TravelKM
1048.983,178411
1049.183,178411
1049.383,178412
1049.583,178412
1049.783,178412
1049.983,178412
1050.183,178412
1050.383,178412
1050.583,178412
1050.783,178412
1050.983,178412
1051.183,178412
1051.383,178412
1051.583,178412
1051.783,178412
1051.983,178412
1052.183,178412
1052.383,178412
1052.583,178412
1052.783,178412
1052.983,178412
1053.183,178412
1053.383,178412
1053.583,178412
1053.783,178412
1053.983,178412
1054.183,178412
1054.383,178412
1054.583,178412
1054.783,178412
1054.983,178412
1055.183,178412
1055.383,178412
1055.583,178412
1055.783,178412
1055.983,178412
1056.183,178412
1056.383,178412
1056.583,178412
1056.783,178412
1056.983,178412
1057.183,178412
1057.383,178412
1057.583,178412
1057.783,178412
1057.983,178412
1058.183,178412
1058.383,178412
1058.583,178412
1058.783,178412
1058.983,178412
1059.183,178412
1059.383,178412
1059.583,178412
1059.783,178412
1059.983,178412
1060.183,178412
1060.383,178412
1060.583,178412
1060.783,178412
1060.983,178412
1061.183,178412
1061.383,178412
1061.583,178412
1061.783,178412
1061.983,178412
1062.183,178412
1062.383,178412
1062.583,178412
1062.783,178412
1062.983,178412
1063.183,178412
1063.383,178412
1063.583,178412
1063.783,178412
1063.983,178412
1064.183,178412
1064.383,178412
1064.583,178412
1064.783,178412
1064.983,178412
1065.183,178412
1065.383,178412
1065.583,178412
1065.783,178412
1065.983,178412
1066.183,178412
1066.383,178412
1066.583,178412
1066.783,178412
1066.983,178412
1067.183,178412
1067.383,178412
1067.583,178412
1067.783,178412
1067.983,178412
1068.183,178412
1068.383,178412
1068.583,178412
1068.783,178412
1068.983,178412
1069.183,178412
1069.383,178412
1069.583,178412
1069.783,178412
1069.983,178412
1070.183,178412
1070.383,178412
1070.583,178412
1070.783,178412
1070.983,178412
1071.183,178412
1071.383,178412
1071.583,178412
1071.783,178412
1071.983,178412
1072.183,178412
1072.383,178412
1072.583,178412
1072.783,178412
1072.983,178412
1073.183,178412
1073.382,178412
1073.582,178412
1073.782,178412
1073.982,178412
1074.182,178412
1074.382,178412
1074.582,178412
1074.782,178412
1074.983,178412
1075.183,178412
1075.382,178412
1075.582,178412
1075.782,178412
1075.982,178412
1076.182,178412
1076.382,178412
1076.583,178412
1076.782,178412
1076.982,178412
1077.182,178412
1077.382,178412
1077.582,178412
1077.782,178412
1077.983,178412
1078.182,178412
1078.382,178412
1078.582,178412
1078.782,178412
1078.982,178412
1079.182,178412
1079.382,178412
1079.582,178412
1079.782,178412
1079.982,178412
1080.182,178412
1080.382,178412
1080.582,178412
1080.782,178412
1080.982,178412
1081.182,178412
1081.382,178412
1081.582,178412
1081.782,178412
1081.982,178412
1082.182,178412
1082.382,178412
1082.582,178412
1082.782,178412
1082.982,178412
1083.182,178412
1083.382,178412
1083.582,178412
1083.782,178412
1083.982,178412
1084.182,178412
1084.382,178412
1084.582,178412
1084.782,178412
1084.982,178412
1085.182,178412
1085.382,178412
1085.582,178412
1085.782,178412
1085.982,178412
1086.182,178412
1086.382,178412
1086.582,178412
1086.782,178412
1086.983,178412
1087.182,178412
1087.382,178412
1087.582,178412
1087.782,178412
1087.982,178412
1088.182,178412
1088.382,178412
1088.582,178412
1088.782,178412
1088.982,178412
1089.182,178412
1089.382,178412
1089.582,178412
1089.782,178412
1089.982,178412
1090.182,178412
1090.382,178412
1090.582,178412
1090.782,178412
1090.982,178412
1091.182,178412
1091.382,178412
1091.582,178412
1091.782,178412
1091.982,178412
1092.182,178412
1092.382,178412
1092.582,178412
1092.782,178412
1092.982,178412
1093.182,178412
1093.382,178412
1093.582,178412
1093.782,178412
1093.982,178412
1094.182,178412
1094.382,178412
1094.582,178412
1094.782,178412
1094.982,178412
1095.182,178412
1095.382,178412
1095.582,178412
1095.782,178412
1095.982,178412
1096.182,178412
1096.382,178412
1096.582,178412
1096.782,178412
1096.982,178412
1097.182,178412
1097.382,178412
1097.582,178412
1097.782,178412
1097.982,178412
1098.182,178412
1098.382,178412
1098.582,178412
1098.782,178412
1098.982,178412
1099.182,178412
1099.382,178412
1099.582,178412
1099.782,178412
1099.982,178412
1100.182,178412
1100.382,178412
1100.582,178412
1100.782,178412
1100.982,178412
1101.182,178412
1101.382,178412
1101.582,178412
1101.782,178412
1101.982,178412
1102.182,178412
1102.382,178412
1102.582,178412
1102.782,178412
1102.982,178412
1103.182,178412
1103.382,178412
1103.582,178412
1103.782,178412
1103.982,178412
1104.182,178412
1104.382,178412
1104.582,178412
1104.782,178412
1104.982,178412
1105.182,178412
1105.382,178412
1105.582,178412
1105.782,178412
1105.982,178412
1106.182,178412
1106.382,178412
1106.582,178412
1106.782,178412
1106.982,178412
1107.182,178412
1107.382,178412
1107.582,178412
1107.782,178412
1107.982,178412
1108.182,178412
1108.382,178412
1108.582,178412
1108.782,178412
1108.982,178412
1109.182,178412
1109.382,178412
1109.582,178412
1109.782,178412
1109.982,178412
1110.182,178412
1110.382,178412
1110.582,178412
1110.782,178412
1110.982,178412
1111.182,178412
1111.382,178412
1111.582,178412
1111.782,178412
1111.982,178412
1112.182,178412
1112.382,178412
1112.582,178412
1112.782,178412
1112.982,178412
1113.182,178412
1113.382,178412
1113.582,178412
1113.782,178412
1113.982,178412
1114.182,178412
1114.382,178412
1114.582,178412
1114.782,178412
1114.982,178412
1115.182,178412
1115.382,178412
1115.582,178412
1115.782,178412
1115.982,178412
1116.182,178412
1116.382,178412
1116.582,178412
1116.782,178412
1116.982,178412
1117.182,178412
1117.382,178412
1117.582,178412
1117.782,178412
1117.982,178412
1118.182,178412
1118.382,178412
1118.582,178412
1118.782,178412
1118.982,178412
1119.182,178412
1119.382,178412
1119.582,178412
1119.782,178412
1119.982,178412
1120.182,178412
1120.382,178412
1120.582,178412
1120.782,178412
1120.982,178412
1121.182,178412
1121.382,178412
1121.582,178412
1121.782,178412
1121.982,178412
1122.182,178412
1122.382,178412
1122.582,178412
1122.782,178412
1122.982,178412
1123.182,178412
1123.382,178412
1123.582,178412
1123.782,178412
1123.982,178412
1124.182,178412
1124.382,178412
1124.582,178412
1124.782,178412
1124.982,178412
1125.182,178412
1125.382,178412
1125.582,178412
1125.782,178412
1125.982,178412
1126.182,178412
1126.382,178412
1126.582,178412
1126.782,178412
1126.982,178412
1127.182,178412
1127.382,178412
1127.582,178412
1127.782,178412
1127.982,178412
1128.182,178412
1128.382,178412
1128.582,178412
1128.782,178412
1128.982,178412
1129.182,178412
1129.382,178412
1129.582,178412
1129.782,178412
1129.982,178412
1130.182,178412
1130.382,178412
1130.582,178412
1130.782,178412
1130.982,178412
1131.182,178412
1131.382,178412
1131.582,178412
1131.782,178412
1131.982,178412
1132.181,178412
1132.381,178412
1132.582,178412
1132.781,178412
1132.981,178412
1133.181,178412
1133.381,178412
1133.581,178412
1133.782,178412
1133.982,178412
1134.182,178412
1134.382,178412
1134.581,178412
1134.781,178412
1134.981,178412
1135.181,178412
1135.381,178412
1135.581,178412
1135.781,178412
1135.981,178412
1136.182,178412
1136.381,178412
1136.582,178412
1136.782,178412
1136.982,178412
1137.181,178412
1137.381,178412
1137.581,178412
1137.781,178412
1137.981,178412
1138.181,178412
1138.381,178412
1138.582,178412
1138.781,178412
1138.981,178412
1139.182,178412
1139.381,178412
1139.581,178412
1139.781,178412
1139.981,178412
1140.181,178412
1140.381,178412
1140.581,178412
1140.781,178412
1140.981,178412
1141.181,178412
1141.381,178412
1141.581,178412
1141.781,178412
1141.981,178412
1142.182,178412
1142.382,178412
1142.581,178412
1142.781,178412
1142.981,178412
1143.181,178412
1143.381,178412
1143.581,178412
1143.781,178412
1143.981,178412
1144.181,178412
1144.381,178412
1144.581,178412
1144.781,178412
1144.981,178412
1145.182,178412
1145.381,178412
1145.581,178412
1145.781,178412
1145.981,178412
1146.181,178412
1146.381,178412
1146.581,178412
1146.781,178412
1146.981,178412
1147.181,178412
1147.381,178412
1147.581,178412
1147.781,178412
1147.981,178413
1148.181,178413
1148.381,178413
1148.581,178413
1148.781,178413
1148.981,178413
1149.181,178413
1149.381,178413
1149.581,178413
1149.781,178413
1149.981,178413
1150.181,178413
1150.381,178413
1150.581,178413
1150.781,178413
1150.981,178413
1151.181,178413
1151.381,178413
1151.581,178413
1151.781,178413
1151.981,178413
1152.181,178413
1152.381,178413
1152.581,178413
1152.781,178413
1152.981,178413
1153.181,178413
1153.381,178413
1153.581,178413
1153.781,178413
1153.981,178413
1154.181,178413
1154.381,178413
1154.581,178413
1154.781,178413
1154.981,178413
1155.181,178413
1155.381,178413
1155.581,178413
1155.781,178413
1155.981,178413
1156.181,178413
1156.381,178413
1156.581,178413
1156.781,178413
1156.981,178413
1157.181,178413
1157.381,178413
1157.581,178413
1157.781,178413
1157.981,178413
1158.181,178413
1158.381,178413
1158.581,178413
1158.781,178413
1158.981,178413
1159.181,178413
1159.381,178413
1159.581,178413
1159.781,178413
1159.981,178413
1160.181,178413
1160.381,178413
1160.581,178413
1160.781,178413
1160.981,178413
1161.181,178413
1161.381,178413
1161.581,178413
1161.781,178413
1161.981,178413
1162.181,178413
1162.381,178413
1162.581,178413
1162.781,178413
1162.981,178413
1163.181,178413
1163.381,178413
1163.581,178413
1163.781,178413
1163.981,178413
1164.181,178413
1164.381,178413
1164.581,178413
1164.781,178413
1164.981,178413
1165.181,178413
1165.381,178413
1165.581,178413
1165.781,178413
1165.981,178413
1166.181,178413
1166.381,178413
1166.581,178413
1166.781,178413
1166.981,178413
1167.181,178413
1167.381,178413
1167.581,178413
1167.781,178413
1167.981,178413
1168.181,178413
1168.381,178413
1168.581,178413
1168.781,178413
1168.981,178413
1169.181,178413
1169.381,178413
1169.581,178413
1169.781,178413
1169.981,178413
1170.181,178413
1170.381,178413
1170.581,178413
1170.781,178413
1170.981,178413
1171.181,178413
1171.381,178413
1171.581,178413
1171.781,178413
1171.981,178413
1172.181,178413
1172.381,178413
1172.581,178413
1172.781,178413
1172.981,178413
1173.181,178413
1173.381,178413
1173.581,178413
1173.781,178413
1173.981,178413
1174.181,178413
1174.381,178413
1174.581,178413
1174.781,178413
1174.981,178413
1175.181,178413
1175.381,178413
1175.581,178413
1175.781,178413
1175.981,178413
1176.181,178413
1176.381,178413
1176.581,178413
1176.781,178413
1176.981,178413
1177.181,178413
1177.381,178413
1177.581,178413
1177.781,178413
1177.981,178413
1178.181,178413
1178.381,178413
1178.581,178413
1178.781,178413
1178.981,178413
1179.181,178413
1179.381,178413
1179.581,178413
1179.781,178413
1179.981,178413
1180.181,178413
1180.381,178413
1180.581,178413
1180.781,178413
1180.981,178413
1181.181,178413
1181.381,178413
1181.581,178413
1181.781,178413
1181.981,178413
1182.181,178413
1182.381,178413
1182.581,178413
1182.781,178413
1182.981,178413
1183.181,178413
1183.381,178413
1183.581,178413
1183.781,178413
1183.981,178413
1184.181,178413
1184.381,178413
1184.581,178413
1184.781,178413
1184.981,178413
1185.181,178413
1185.381,178413
1185.581,178413
1185.781,178413
1185.981,178413
1186.181,178413
1186.381,178413
1186.581,178413
1186.781,178413
1186.981,178413
1187.181,178413
1187.381,178413
1187.581,178413
1187.781,178413
1187.981,178413
1188.181,178413
1188.381,178413
1188.581,178413
1188.781,178413
1188.981,178413
1189.181,178413
1189.381,178413
1189.581,178413
1189.781,178413
1189.981,178413
1190.181,178413
1190.381,178413
1190.581,178413
1190.781,178413
1190.981,178413
1191.181,178413
1191.381,178413
1191.581,178413
1191.781,178413
1191.981,178413
1192.181,178413
1192.381,178413
1192.581,178413
1192.781,178413
1192.981,178413
1193.181,178413
1193.381,178413
1193.581,178413
1193.781,178413
1193.981,178413
1194.181,178413
1194.381,178413
1194.581,178413
1194.78,178413
1194.981,178413
1195.181,178413
1195.381,178413
1195.581,178413
1195.78,178413
1195.98,178413
1196.18,178413
1196.38,178413
1196.581,178413
1196.78,178413
1196.98,178413
1197.181,178413
1197.381,178413
1197.581,178413
1197.781,178413
1197.981,178413
1198.18,178413
1198.38,178413
1198.58,178413
1198.78,178413
1198.98,178413
1199.18,178413
1199.38,178413
1199.58,178413
1199.78,178413
1199.98,178413
1200.181,178413
1200.381,178413
1200.581,178413
1200.781,178413
1200.981,178413
1201.18,178413
1201.381,178413
1201.58,178413
1201.78,178413
1201.98,178413
1202.18,178413
1202.38,178413
1202.58,178413
1202.78,178413
1202.98,178413
1203.18,178413
1203.38,178413
1203.581,178413
1203.781,178413
1203.981,178413
1204.181,178413
1204.381,178413
1204.58,178413
1204.78,178413
1204.98,178413
1205.18,178413
1205.38,178413
1205.58,178413
1205.78,178413
1205.98,178413
1206.18,178413
1206.38,178413
1206.58,178413
1206.78,178413
1206.98,178413
1207.18,178413
1207.38,178413
1207.58,178413
1207.78,178413
1207.98,178413
1208.18,178413
1208.38,178413
1208.58,178413
1208.78,178413
1208.98,178413
1209.18,178413
1209.38,178413
1209.58,178413
1209.78,178413
1209.98,178413
1210.18,178413
1210.38,178413
1210.58,178413
1210.78,178413
1210.98,178413
1211.18,178413
1211.38,178413
1211.58,178413
1211.78,178413
1211.98,178413
1212.18,178413
1212.38,178413
1212.58,178413
1212.78,178413
1212.98,178413
1213.18,178413
1213.38,178413
1213.58,178413
1213.78,178413
1213.98,178413
1214.18,178413
1214.38,178413
1214.58,178413
1214.78,178413
1214.98,178413
1215.18,178413
1215.38,178413
1215.58,178413
1215.78,178413
1215.98,178413
1216.18,178413
1216.38,178413
1216.58,178413
1216.78,178413
1216.98,178413
1217.18,178413
1217.38,178413
1217.58,178413
1217.78,178413
1217.98,178413
1218.18,178413
1218.38,178413
1218.58,178413
1218.78,178413
1218.98,178413
1219.18,178413
1219.38,178413
1219.58,178413
1219.78,178413
1219.98,178413
1220.18,178413
1220.38,178413
1220.58,178413
1220.78,178413
1220.98,178413
1221.18,178413
1221.38,178413
1221.58,178413
1221.78,178413
1221.98,178413
1222.18,178413
1222.38,178413
1222.58,178413
1222.78,178413
1222.98,178413
1223.18,178413
1223.38,178413
1223.58,178413
1223.78,178413
1223.98,178413
1224.18,178413
1224.38,178413
1224.58,178413
1224.78,178413
1224.98,178413
1225.18,178413
1225.38,178413
1225.58,178413
1225.78,178413
1225.98,178413
1226.18,178414
1226.38,178414
1226.58,178414
1226.78,178414
1226.98,178414
1227.18,178414
1227.38,178414
1227.58,178414
1227.78,178414
1227.98,178414
1228.18,178414
1228.38,178414
1228.58,178414
1228.78,178414
1228.98,178414
1229.18,178414
1229.38,178414
1229.58,178414
1229.78,178414
1229.98,178414
1230.18,178414
1230.38,178414
1230.58,178414
1230.78,178414
1230.98,178414
1231.18,178414
1231.38,178414
1231.58,178414
1231.78,178414
1231.98,178414
1232.18,178414
1232.38,178414
1232.58,178414
1232.78,178414
1232.98,178414
1233.18,178414
1233.38,178414
1233.58,178414
1233.78,178414
1233.98,178414
1234.18,178414
1234.38,178414
1234.58,178414
1234.78,178414
1234.98,178414
1235.18,178414
1235.38,178414
1235.58,178414
1235.78,178414
1235.98,178414
1236.18,178414
1236.38,178414
1236.58,178414
1236.78,178414
1236.98,178414
1237.18,178414
1237.38,178414
1237.58,178414
1237.78,178414
1237.98,178414
1238.18,178414
1238.38,178414
1238.58,178414
1238.78,178414
1238.98,178414
1239.18,178414
1239.38,178414
1239.58,178414
1239.78,178414
1239.98,178414
1240.18,178414
1240.38,178414
1240.58,178414
1240.78,178414
1240.98,178414
1241.18,178414
1241.38,178414
1241.58,178414
1241.78,178414
1241.98,178414
1242.18,178414
1242.38,178414
1242.58,178414
1242.78,178414
1242.98,178414
1243.18,178414
1243.38,178414
1243.58,178414
1243.78,178414
1243.98,178414
1244.18,178414
1244.38,178414
1244.58,178414
1244.78,178414
1244.98,178414
1245.18,178414
1245.38,178414
1245.58,178414
1245.78,178414
1245.98,178414
1246.18,178414
1246.38,178414
1246.58,178414
1246.78,178414
1246.98,178414
1247.18,178414
1247.38,178414
1247.58,178414
1247.78,178414
1247.98,178414
1248.18,178414
1248.38,178414
1248.58,178414
1248.78,178414
1248.98,178414
1249.18,178414
1249.38,178414
1249.58,178414
1249.78,178414
1249.98,178414
1250.18,178414
1250.38,178414
1250.58,178414
1250.78,178414
1250.98,178414
1251.18,178414
1251.38,178414
1251.58,178414
1251.78,178414
1251.98,178414
1252.18,178414
1252.38,178414
1252.58,178414
1252.78,178414
1252.98,178414
1253.18,178414
1253.38,178414
1253.58,178414
1253.78,178414
1253.98,178414
1254.18,178414
1254.38,178414
1254.58,178414
1254.78,178414
1254.98,178414
1255.18,178414
1255.38,178414
1255.58,178414
1255.78,178414
1255.98,178414
1256.18,178414
1256.38,178414
1256.58,178414
1256.78,178414
1256.979,178414
1257.179,178414
1257.38,178414
1257.579,178414
1257.779,178414
1257.979,178414
1258.18,178414
1258.38,178414
1258.58,178414
1258.78,178414
1258.98,178414
1259.179,178414
1259.379,178414
1259.579,178414
1259.779,178414
1259.979,178414
1260.179,178414
1260.379,178414
1260.58,178414
1260.779,178414
1260.979,178414
1261.179,178414
1261.38,178414
1261.579,178414
1261.779,178414
1261.98,178414
1262.18,178414
1262.379,178414
1262.58,178414
1262.779,178414
1262.979,178414
1263.179,178414
1263.379,178414
1263.579,178414
1263.779,178414
1263.979,178414
1264.179,178414
1264.38,178414
1264.579,178414
1264.779,178414
1264.979,178414
1265.179,178414
1265.379,178414
1265.579,178414
1265.779,178414
1265.979,178414
1266.179,178414
1266.379,178414
1266.579,178414
1266.779,178414
1266.979,178414
1267.179,178414
1267.38,178414
1267.579,178414
1267.779,178414
1267.979,178414
1268.179,178414
1268.379,178414
1268.579,178414
1268.779,178414
1268.979,178414
1269.179,178414
1269.379,178414
1269.579,178414
1269.779,178414
1269.979,178414
1270.179,178414
1270.379,178414
1270.579,178414
1270.779,178414
1270.979,178414
1271.179,178414
1271.379,178414
1271.579,178414
1271.779,178414
1271.979,178414
1272.179,178414
1272.379,178414
1272.579,178414
1272.779,178414
1272.979,178414
1273.179,178414
1273.379,178414
1273.579,178414
1273.779,178414
1273.979,178414
1274.179,178414
1274.379,178414
1274.579,178414
1274.779,178414
1274.979,178414
1275.179,178414
1275.379,178414
1275.579,178414
1275.779,178414
1275.979,178414
1276.179,178414
1276.379,178414
1276.579,178414
1276.779,178414
1276.979,178414
1277.179,178414
1277.379,178414
1277.579,178414
1277.779,178414
1277.979,178414
1278.179,178414
1278.379,178414
1278.579,178414
1278.779,178414
1278.979,178414
1279.179,178414
1279.379,178414
1279.579,178414
1279.779,178414
1279.979,178414
1280.179,178414
1280.379,178414
1280.579,178414
1280.779,178414
1280.979,178414
1281.179,178414
1281.379,178414
1281.579,178414
1281.779,178414
1281.979,178414
1282.179,178414
1282.379,178414
1282.579,178414
1282.779,178414
1282.979,178414
1283.179,178414
1283.379,178414
1283.579,178414
1283.779,178414
1283.979,178414
1284.179,178414
1284.379,178414
1284.579,178414
1284.779,178414
1284.979,178414
1285.179,178414
1285.379,178414
1285.579,178414
1285.779,178414
1285.979,178414
1286.179,178414
1286.379,178414
1286.579,178414
1286.779,178414
1286.979,178414
1287.179,178414
1287.379,178414
1287.579,178414
1287.779,178414
1287.979,178414
1288.179,178414
1288.379,178414
1288.579,178414
1288.779,178414
1288.979,178414
1289.179,178414
1289.379,178414
1289.579,178414
1289.779,178414
1289.979,178414
1290.179,178414
1290.379,178414
1290.579,178414
1290.779,178414
1290.979,178414
1291.179,178414
1291.379,178414
1291.579,178414
1291.779,178414
1291.979,178414
1292.179,178414
1292.379,178414
1292.579,178414
1292.779,178414
1292.979,178414
1293.179,178414
1293.379,178414
1293.579,178414
1293.779,178415
1293.979,178415
1294.179,178415
1294.379,178415
1294.579,178415
1294.779,178415
1294.979,178415
1295.179,178415
1295.379,178415
1295.579,178415
1295.779,178415
1295.979,178415
1296.179,178415
1296.379,178415
1296.579,178415
1296.779,178415
1296.979,178415
1297.179,178415
1297.379,178415
1297.579,178415
1297.779,178415
1297.979,178415
1298.179,178415
1298.379,178415
1298.579,178415
1298.779,178415
1298.979,178415
1299.179,178415
1299.379,178415
1299.579,178415
1299.779,178415
1299.979,178415
1300.179,178415
1300.379,178415
1300.579,178415
1300.779,178415
1300.979,178415
1301.179,178415
1301.379,178415
1301.579,178415
1301.779,178415
1301.979,178415
1302.179,178415
1302.379,178415
1302.579,178415
1302.779,178415
1302.979,178415
1303.179,178415
1303.379,178415
1303.579,178415
1303.779,178415
1303.979,178415
1304.179,178415
1304.379,178415
1304.579,178415
1304.779,178415
1304.979,178415
1305.179,178415
1305.379,178415
1305.579,178415
1305.779,178415
1305.979,178415
1306.179,178415
1306.379,178415
1306.579,178415
1306.779,178415
1306.979,178415
1307.179,178415
1307.379,178415
1307.579,178415
1307.779,178415
1307.979,178415
1308.179,178415
1308.379,178415
1308.579,178415
1308.779,178415
1308.979,178415
1309.179,178415
1309.379,178415
1309.579,178415
1309.779,178415
1309.979,178415
1310.179,178415
1310.379,178415
1310.579,178415
1310.779,178415
1310.979,178415
1311.179,178415
1311.379,178415
1311.579,178415
1311.779,178415
1311.979,178415
1312.179,178415
1312.379,178415
1312.579,178415
1312.779,178415
1312.979,178415
1313.179,178415
1313.379,178415
1313.579,178415
1313.779,178415
1313.979,178415
1314.179,178415
1314.379,178415
1314.579,178415
1314.779,178415
1314.979,178415
1315.179,178415
1315.379,178415
1315.579,178415
1315.779,178415
1315.979,178415
1316.179,178415
1316.379,178415
1316.579,178415
1316.779,178415
1316.979,178415
1317.179,178415
1317.379,178415
1317.579,178415
1317.779,178415
1317.979,178415
1318.179,178415
1318.379,178415
1318.579,178415
1318.779,178415
1318.979,178415
1319.179,178415
1319.379,178415
1319.579,178415
1319.779,178415
1319.979,178415
1320.179,178415
1320.379,178415
1320.579,178415
1320.778,178415
1320.978,178415
1321.178,178415
1321.378,178415
1321.578,178415
1321.778,178415
1321.978,178415
1322.178,178415
1322.379,178415
1322.579,178415
1322.779,178415
1322.979,178415
1323.179,178415
1323.378,178415
1323.578,178415
1323.778,178415
1323.978,178415
1324.178,178415
1324.378,178415
1324.579,178415
1324.778,178415
1324.979,178415
1325.179,178415
1325.379,178415
1325.579,178415
1325.779,178415
1325.979,178415
1326.179,178415
1326.379,178415
1326.579,178415
1326.779,178415
1326.979,178415
1327.179,178415
1327.379,178415
1327.579,178415
1327.779,178415
1327.979,178415
1328.179,178415
1328.379,178415
1328.579,178415
1328.779,178415
1328.979,178415
1329.179,178415
1329.378,178415
1329.578,178415
1329.778,178415
1329.978,178415
1330.178,178415
1330.378,178415
1330.578,178415
1330.778,178415
1330.978,178415
1331.178,178415
1331.379,178415
1331.579,178415
1331.779,178415
1331.979,178415
1332.179,178415
1332.379,178415
1332.578,178415
1332.778,178415
1332.978,178415
1333.178,178415
1333.378,178415
1333.578,178415
1333.778,178415
1333.978,178415
1334.178,178415
1334.378,178415
1334.578,178415
1334.778,178415
1334.978,178415
1335.178,178415
1335.378,178415
1335.578,178415
1335.778,178415
1335.978,178415
1336.178,178415
1336.378,178415
1336.578,178415
1336.778,178415
1336.978,178415
1337.178,178415
1337.378,178415
1337.578,178415
1337.778,178415
1337.978,178415
1338.178,178415
1338.378,178415
1338.578,178415
1338.778,178415
1338.978,178415
1339.178,178415
1339.378,178415
1339.578,178415
1339.778,178415
1339.978,178415
1340.178,178415
1340.378,178415
1340.578,178415
1340.778,178415
1340.978,178415
1341.178,178415
1341.378,178415
1341.578,178415
1341.778,178415
1341.978,178415
1342.178,178415
1342.378,178415
1342.578,178415
1342.778,178415
1342.978,178415
1343.178,178415
1343.378,178415
1343.578,178415
1343.778,178415
1343.978,178415
1344.178,178415
1344.378,178415
1344.578,178415
1344.778,178415
1344.978,178415
1345.178,178415
1345.378,178415
1345.578,178415
1345.778,178415
1345.978,178415
1346.178,178415
1346.378,178415
1346.578,178415
1346.778,178415
1346.978,178415
1347.178,178415
1347.378,178415
1347.578,178415
1347.778,178415
1347.978,178415
1348.178,178415
1348.378,178415
1348.578,178415
1348.778,178415
1348.978,178415
1349.178,178415
1349.378,178415
1349.578,178415
1349.778,178415
1349.978,178415
1350.178,178415
1350.378,178415
1350.578,178415
1350.778,178415
1350.978,178415
1351.178,178415
1351.378,178415
1351.578,178415
1351.778,178415
1351.978,178415
1352.178,178415
1352.378,178415
1352.578,178415
1352.778,178415
1352.978,178415
1353.178,178415
1353.378,178415
1353.578,178415
1353.778,178415
1353.978,178415
1354.178,178415
1354.378,178415
1354.578,178415
1354.778,178415
1354.978,178415
1355.178,178415
1355.378,178415
1355.578,178415
1355.778,178415
1355.978,178415
1356.178,178415
1356.378,178415
1356.578,178415
1356.778,178415
1356.978,178415
1357.178,178415
1357.378,178415
1357.578,178415
1357.778,178415
1357.978,178415
1358.178,178415
1358.378,178415
1358.578,178415
1358.778,178415
1358.978,178415
1359.178,178415
1359.378,178415
1359.578,178415
1359.778,178415
1359.978,178415
1360.178,178416
1360.378,178416
1360.578,178416
1360.778,178416
1360.978,178416
1361.178,178416
1361.378,178416
1361.578,178416
1361.778,178416
1361.978,178416
1362.178,178416
1362.378,178416
1362.578,178416
1362.778,178416
1362.978,178416
1363.178,178416
1363.378,178416
1363.578,178416
1363.778,178416
1363.978,178416
1364.178,178416
1364.378,178416
1364.578,178416
1364.778,178416
1364.978,178416
1365.178,178416
1365.378,178416
1365.578,178416
1365.778,178416
1365.978,178416
1366.178,178416
1366.378,178416
1366.578,178416
1366.778,178416
1366.978,178416
1367.178,178416
1367.378,178416
1367.578,178416
1367.778,178416
1367.978,178416
1368.178,178416
1368.378,178416
1368.578,178416
1368.778,178416
1368.978,178416
1369.178,178416
1369.378,178416
1369.578,178416
1369.778,178416
1369.978,178416
1370.178,178416
1370.378,178416
1370.578,178416
1370.778,178416
1370.978,178416
1371.178,178416
1371.378,178416
1371.578,178416
1371.778,178416
1371.978,178416
1372.178,178416
1372.378,178416
1372.578,178416
1372.778,178416
1372.978,178416
1373.178,178416
1373.378,178416
1373.578,178416
1373.778,178416
1373.978,178416
1374.178,178416
1374.378,178416
1374.578,178416
1374.778,178416
1374.978,178416
1375.178,178416
1375.378,178416
1375.578,178416
1375.778,178416
1375.978,178416
1376.178,178416
1376.378,178416
1376.578,178416
1376.778,178416
1376.978,178416
1377.178,178416
1377.378,178416
1377.578,178416
1377.778,178416
1377.978,178416
1378.178,178416
1378.378,178416
1378.578,178416
1378.778,178416
1378.978,178416
1379.178,178416
1379.378,178416
1379.578,178416
1379.778,178416
1379.978,178416
1380.178,178416
1380.378,178416
1380.578,178416
1380.778,178416
1380.978,178416
1381.178,178416
1381.378,178416
1381.578,178416
1381.778,178416
1381.978,178416
1382.178,178416
1382.378,178416
1382.578,178416
1382.778,178416
1382.977,178416
1383.177,178416
1383.378,178416
1383.578,178416
1383.777,178416
1383.978,178416
1384.178,178416
1384.378,178416
1384.577,178416
1384.777,178416
1384.977,178416
1385.177,178416
1385.377,178416
1385.577,178416
1385.777,178416
1385.977,178416
1386.177,178416
1386.377,178416
1386.578,178416
1386.777,178416
1386.978,178416
1387.178,178416
1387.378,178416
1387.577,178416
1387.777,178416
1387.977,178416
1388.177,178416
1388.377,178416
1388.577,178416
1388.777,178416
1388.977,178416
1389.177,178416
1389.377,178416
1389.578,178416
1389.777,178416
1389.977,178416
1390.177,178416
1390.377,178416
1390.577,178416
1390.777,178416
1390.977,178416
1391.177,178416
1391.377,178416
1391.577,178416
1391.777,178416
1391.977,178416
1392.177,178416
1392.377,178416
1392.578,178416
1392.777,178416
1392.977,178416
1393.177,178416
1393.377,178416
1393.577,178416
1393.777,178416
1393.977,178416
1394.177,178416
1394.377,178416
1394.577,178416
1394.777,178416
1394.977,178416
1395.177,178416
1395.377,178416
1395.577,178416
1395.777,178416
1395.977,178416
1396.177,178416
1396.377,178416
1396.577,178416
1396.777,178416
1396.977,178416
1397.177,178416
1397.377,178416
1397.577,178416
1397.777,178417
1397.977,178417
1398.177,178417
1398.377,178417
1398.577,178417
