time,AccSignl
1122.014,10.8
1122.034,11.6
1122.054,12
1122.074,12
1122.094,13.2
1122.114,13.6
1122.134,14.4
1122.154,14.4
1122.174,14.4
1122.194,14.8
1122.214,14.8
1122.234,14.8
1122.254,14.8
1122.274,14.8
1122.294,14.8
1122.314,14.8
1122.334,14.8
1122.354,14.8
1122.374,14.8
1122.394,14.8
1122.414,14.8
1122.434,14.8
1122.454,14.8
1122.474,14.8
1122.494,14.8
1122.514,14.8
1122.534,14.8
1122.554,14.8
1122.574,14.8
1122.594,14.8
1122.614,14.8
1122.634,14.8
1122.653,14.8
1122.674,15.6
1122.693,16
1122.713,16
1122.733,16
1122.753,16
1122.773,16
1122.793,16
1122.813,16
1122.833,16.4
1122.853,16.4
1122.873,17.2
1122.893,17.2
1122.913,17.6
1122.933,18
1122.953,18.4
1122.973,18.4
1122.993,18.4
1123.013,18.4
1123.033,18.4
1123.053,18.8
1123.073,19.2
1123.093,19.2
1123.113,19.2
1123.133,20
1123.153,20.4
1123.173,20.4
1123.193,20.4
1123.213,20.4
1123.233,20.4
1123.253,20.4
1123.273,20.8
1123.293,20.8
1123.313,20.8
1123.333,20.8
1123.353,21.2
1123.373,21.2
1123.393,21.2
1123.413,21.2
1123.433,21.2
1123.453,21.2
1123.473,21.2
1123.493,21.2
1123.513,21.2
1123.533,21.2
1123.553,21.2
1123.573,21.2
1123.593,21.2
1123.613,21.2
1123.633,21.2
1123.653,21.2
1123.673,21.2
1123.693,21.2
1123.713,21.2
1123.733,21.2
1123.753,21.2
1123.773,21.2
1123.793,21.2
1123.813,21.2
1123.833,21.2
1123.853,21.2
1123.873,21.2
1123.893,21.2
1123.913,21.2
1123.933,21.2
1123.953,21.2
1123.973,21.2
1123.993,21.2
1124.013,21.2
1124.033,21.2
1124.053,21.2
1124.072,21.2
1124.092,21.2
1124.113,20.8
1124.132,19.6
1124.153,17.6
1124.173,16.4
1124.192,15.2
1124.212,14.4
1124.233,13.6
1124.253,13.6
1124.273,13.6
1124.293,13.2
1124.313,13.2
1124.332,12.8
1124.352,12.8
1124.372,12
1124.392,11.6
1124.412,10.8
1124.432,9.6
1124.452,8
1124.472,7.2
1124.492,6
1124.512,4.8
1124.532,4.4
1124.552,4
1124.572,3.2
1124.592,2.4
1124.612,2.4
1124.632,1.2
1124.652,0.8
1124.672,0
1124.692,0
1124.712,0
1124.732,0
1124.752,0
1124.772,0
1124.792,0
1124.812,0
1124.832,0
1124.852,0
1124.872,0
1124.892,0
1124.912,0
1124.932,0
1124.952,0
1124.972,0
1124.992,0
1125.012,0
1125.032,0
1125.052,0
1125.072,0
1125.092,0
1125.112,0
1125.132,0
1125.152,0
1125.172,0
1125.192,0
1125.212,0
1125.232,0
1125.252,0
1125.272,0
1125.292,0
1125.312,0
1125.332,0
1125.352,0
1125.372,0
1125.392,0
1125.412,0
1125.432,0
1125.452,0
1125.472,0
1125.492,0
1125.512,0
1125.532,0
1125.552,0
1125.572,0
1125.592,0
1125.612,0
1125.632,0
1125.652,0
1125.672,0
1125.692,0
1125.712,0
1125.731,0
1125.751,0
1125.771,0
1125.791,0
1125.811,0
1125.831,0
1125.851,0
1125.871,0
1125.891,0
1125.911,0
1125.931,0
1125.951,0
1125.971,0
1125.991,0
1126.011,0
1126.031,0
1126.051,0
1126.071,0
1126.091,0
1126.111,0
1126.131,0
1126.151,0
1126.171,0
1126.191,0
1126.211,0
1126.231,0
1126.251,0
1126.271,0
1126.291,0
1126.311,0
1126.331,0
1126.351,0
1126.371,0
1126.391,0
1126.411,0
1126.431,0
1126.451,0
1126.471,0
1126.491,0
1126.511,0
1126.531,0
1126.551,0
1126.571,0
1126.591,0
1126.611,0
1126.631,0
1126.651,0
1126.671,0
1126.691,0
1126.711,0
1126.731,0
1126.751,0.8
1126.771,2.8
1126.791,4.8
1126.811,6.4
1126.831,6.4
1126.851,6.8
1126.871,7.2
1126.891,7.6
1126.911,7.6
1126.931,7.6
1126.951,7.6
1126.971,7.6
1126.991,7.6
1127.01,7.6
1127.03,7.6
1127.05,7.6
1127.07,7.6
1127.09,7.6
1127.11,7.6
1127.13,7.6
1127.15,7.6
1127.17,7.6
1127.19,7.6
1127.21,7.6
1127.23,7.6
1127.25,7.6
1127.27,7.6
1127.29,7.6
1127.31,7.6
1127.33,7.6
1127.35,7.2
1127.37,7.2
1127.39,7.2
1127.41,7.2
1127.43,7.2
1127.45,7.2
1127.47,7.2
1127.49,7.2
1127.51,7.2
1127.53,7.2
1127.55,7.2
1127.57,7.2
1127.59,7.2
1127.61,7.2
1127.63,6.8
1127.65,6.8
1127.67,6.4
1127.69,5.6
1127.71,5.2
1127.73,4.8
1127.75,4
1127.77,3.6
1127.79,3.6
1127.81,2.4
1127.83,2.4
1127.85,1.6
1127.87,1.6
1127.89,1.6
1127.91,1.6
1127.93,1.6
1127.95,1.6
1127.97,1.6
1127.99,1.6
1128.01,1.6
1128.03,1.6
1128.05,1.6
1128.07,1.6
1128.09,1.6
1128.11,2.4
1128.13,2.4
1128.15,2.8
1128.17,2.8
1128.19,3.6
1128.21,3.6
1128.23,4.8
1128.25,4.8
1128.27,5.2
1128.29,5.2
1128.31,5.2
1128.33,5.2
1128.35,5.2
1128.37,5.2
1128.39,5.2
1128.41,5.2
1128.43,5.2
1128.45,5.2
1128.47,4.8
1128.49,4.8
1128.509,4.8
1128.529,3.2
1128.549,2.8
1128.569,2.8
1128.589,2.8
1128.609,2.8
1128.629,2.8
1128.649,2.8
1128.669,2.8
1128.689,2.8
1128.709,4
1128.729,5.2
1128.749,6.4
1128.769,7.6
1128.789,8.8
1128.809,8.8
1128.829,10.8
1128.849,10.8
1128.869,11.6
1128.889,11.6
1128.909,12
1128.929,12
1128.949,12
1128.969,12
1128.989,12
1129.009,12
1129.029,12
1129.049,12
1129.069,12
1129.089,12
1129.109,12
1129.129,12
1129.149,12
1129.169,12
1129.189,12
1129.209,12
1129.229,12
1129.249,12
1129.269,12
1129.289,12
1129.309,12
1129.329,12
1129.349,12
1129.369,12
1129.389,12
1129.409,12
1129.429,12
1129.449,12.4
1129.469,12.4
1129.489,12.8
1129.509,12.8
1129.529,12.8
1129.549,12.8
1129.569,13.6
1129.589,13.6
1129.609,13.6
1129.629,13.6
1129.649,13.6
1129.669,13.6
1129.689,14
1129.709,14
1129.729,14.4
1129.749,14.8
1129.769,14.8
1129.789,14.8
1129.809,14.8
1129.829,14.8
1129.849,14.8
1129.869,14.8
1129.889,14.8
1129.909,14.8
1129.929,14.8
1129.949,14.8
1129.969,14.8
1129.988,14.8
1130.008,14.8
1130.028,14.8
1130.048,14.8
1130.068,14.8
1130.088,14.8
1130.108,14.8
1130.128,14.4
1130.148,14.4
1130.168,13.6
1130.188,13.6
1130.208,12.8
1130.228,12
1130.248,11.2
1130.268,10.8
1130.288,10.8
1130.308,10.8
1130.328,9.2
1130.348,8.8
1130.368,7.6
1130.388,6.4
1130.408,5.2
1130.428,4.8
1130.448,4.8
1130.468,4
1130.488,4
1130.508,4
1130.528,4
1130.548,4
1130.568,4
1130.588,4
1130.608,4
1130.628,4
1130.648,4
1130.668,4
1130.688,4
1130.708,4
1130.728,3.2
1130.748,2.8
1130.768,2.4
1130.788,2
1130.808,1.2
1130.828,0.8
1130.848,0
1130.868,0
1130.888,0
1130.908,0
1130.928,0
1130.948,0
1130.968,0
1130.988,0
1131.008,0
1131.028,0
1131.048,0
1131.068,0
1131.088,0
1131.108,0
1131.128,0
1131.148,0
1131.168,0
1131.188,0
1131.208,0
1131.228,0
1131.248,0
1131.268,0
1131.288,0
1131.308,0
1131.328,0
1131.348,0
1131.368,0
1131.388,0
1131.408,0
1131.428,0
1131.448,0
1131.468,0
1131.487,0
1131.507,0
1131.527,0
1131.548,0
1131.567,0
1131.587,0
1131.607,0
1131.627,0
1131.648,0
1131.667,0
1131.687,0
1131.707,0
1131.727,0
1131.747,0
1131.767,0
1131.787,0
1131.807,0
1131.827,0
1131.847,0
1131.867,0
1131.887,0
1131.907,0
1131.927,0
1131.947,0
1131.967,0
1131.987,0.8
1132.007,1.6
1132.027,2
1132.047,2
1132.067,2
1132.087,2
1132.107,2
1132.127,2
1132.147,2
1132.167,2
1132.187,2
1132.207,2
1132.227,1.6
1132.247,1.2
1132.267,1.2
1132.287,0.4
1132.307,0.4
1132.327,0
1132.347,0
1132.367,0
1132.387,0
1132.407,0
1132.427,0
1132.447,0
1132.467,0
1132.487,0
1132.507,0
1132.527,0
1132.547,0
1132.567,0
1132.587,0
1132.607,0
1132.627,0
1132.647,0
1132.667,0
1132.687,0
1132.707,0
1132.727,0
1132.747,0
1132.767,0
1132.787,0
1132.807,0
1132.827,0
1132.847,0
1132.867,0
1132.887,0
1132.907,0
1132.927,0
1132.947,0
1132.967,0
1132.986,0
1133.006,0
1133.026,0
1133.046,0
1133.066,0
1133.086,0
1133.106,0
1133.126,0
1133.146,0
1133.166,0
1133.186,0
1133.206,0
1133.226,0
1133.246,0
1133.266,0
1133.286,0
1133.306,0
1133.326,0
1133.346,0
1133.366,0
1133.386,0
1133.406,0
1133.426,0
1133.446,0
1133.466,0
1133.486,0
1133.506,0
1133.526,0
1133.546,0
1133.566,0
1133.586,0
1133.606,0
1133.626,0
1133.646,0
1133.666,0
1133.686,0
1133.706,0
1133.726,0
1133.746,0
1133.766,0
1133.786,0
1133.806,0
1133.826,0
1133.846,0
1133.866,0
1133.886,0
1133.906,0
1133.926,0
1133.946,0
1133.966,0
1133.986,0
1134.006,0
1134.026,0
1134.046,0
1134.066,0
1134.086,0
1134.106,0
1134.126,0
1134.146,0
1134.166,0
1134.186,0
1134.206,0
1134.226,0
1134.246,0
1134.266,0
1134.286,0
1134.306,0
1134.326,0
1134.346,0
1134.366,0
1134.386,0
1134.406,0
1134.426,0
1134.446,0
1134.466,0
1134.485,0
1134.505,0
1134.525,0
1134.545,0
1134.565,0
1134.585,0
1134.605,0
1134.625,0
1134.645,0
1134.665,0
1134.685,0
1134.705,0
1134.725,0
1134.745,0
1134.765,0
1134.785,0
1134.805,0
1134.825,0
1134.845,0
1134.865,0
1134.885,0
1134.905,0
1134.925,0
1134.945,0
1134.965,0
1134.985,0
1135.005,0
1135.025,0
1135.045,0
1135.065,0
1135.085,0
1135.105,0
1135.125,0
1135.145,0
1135.165,0
1135.185,0
1135.205,0
1135.225,0
1135.245,0
1135.265,0
1135.285,0
1135.305,0
1135.325,0
1135.345,0
1135.365,0
1135.385,0
1135.405,0
1135.425,0
1135.445,0
1135.465,0
1135.485,0
1135.505,0
1135.525,0
1135.545,0
1135.565,0
1135.585,0
1135.605,0
1135.625,0
1135.645,0
1135.665,0
1135.685,0
1135.705,0
1135.725,0
1135.745,0
1135.765,0
1135.785,0
1135.805,0
1135.825,0
1135.845,0
1135.865,0
1135.885,0
1135.905,0
1135.925,0
1135.945,0
1135.965,0
1135.984,0
1136.004,0
1136.024,0
1136.044,0
1136.064,0
1136.084,0
1136.104,0
1136.124,0
1136.144,0
1136.164,0
1136.184,0
1136.204,0
1136.224,0
1136.244,0
1136.264,0
1136.284,0
1136.304,0
1136.324,0
1136.344,0
1136.364,0
1136.384,0
1136.404,0
1136.424,0
1136.444,0
1136.464,0
1136.484,0
1136.504,0
1136.524,0
1136.544,0
1136.564,0
1136.584,0
1136.604,0
1136.624,0
1136.644,0
1136.664,0
1136.684,0
1136.704,0
1136.724,0
1136.744,0
1136.764,0
1136.784,0
1136.804,0
1136.824,0
1136.844,0
1136.864,0
1136.884,0
1136.904,0
1136.924,0
1136.944,0
1136.964,0
1136.984,0
1137.004,0
1137.024,0
1137.044,0
1137.064,0
1137.084,0
1137.104,0
1137.124,0
1137.144,0
1137.164,0
1137.184,0
1137.204,0
1137.224,0
1137.244,0
1137.264,0
1137.284,0
1137.304,0
1137.324,0
1137.344,0
1137.364,0
1137.384,0
1137.404,0
1137.424,0
1137.444,0
1137.464,0
1137.484,0
1137.503,0
1137.523,0
1137.543,0
1137.563,0
1137.583,0
1137.603,0
1137.623,0
1137.643,0
1137.663,0
1137.683,0
1137.703,0
1137.723,0
1137.743,0
1137.763,0
1137.783,0
1137.803,0
1137.823,0
1137.843,0
1137.863,0
1137.883,0
1137.903,0
1137.923,0
1137.943,0
1137.963,0
1137.983,0
1138.003,0
1138.023,0
1138.043,0
1138.063,0
1138.083,0
1138.103,0
1138.123,0
1138.143,0
1138.163,0
1138.183,0
1138.203,0
1138.223,0
1138.243,0
1138.263,0
1138.283,0
1138.303,0
1138.323,0
1138.343,0
1138.363,0
1138.383,0
1138.403,0
1138.423,0
1138.443,0
1138.463,0
1138.483,0
1138.503,0
1138.523,0
1138.543,0
1138.563,0
1138.583,0
1138.603,0
1138.623,0
1138.643,0
1138.663,0
1138.683,0
1138.703,0
1138.723,0
1138.743,0
1138.763,0
1138.783,0
1138.803,0
1138.823,0
1138.843,0
1138.863,0
1138.883,0
1138.903,0
1138.923,0
1138.943,0
1138.962,0
1138.983,0
1139.003,0
1139.022,0
1139.042,0
1139.062,0
1139.083,0
1139.103,0
1139.122,0
1139.142,0
1139.162,0
1139.182,0
1139.202,0
1139.222,0
1139.242,0
1139.262,0
1139.282,0
1139.302,0
1139.322,0
1139.342,0
1139.362,0
1139.382,0
1139.402,0
1139.422,0
1139.442,0
1139.462,0
1139.482,0
1139.502,0
1139.522,0
1139.542,0
1139.562,0
1139.582,0
1139.602,0
1139.622,0
1139.642,0
1139.662,0
1139.682,0
1139.702,0
1139.722,0
1139.742,0
1139.762,0
1139.782,0
1139.802,0
1139.822,0
1139.842,0
1139.862,0
1139.882,0
1139.902,0
1139.922,0
1139.942,0
1139.962,0
1139.982,0
1140.002,0
1140.022,0
1140.042,0
1140.062,0
1140.082,0
1140.102,0
1140.122,0
1140.142,0
1140.162,0
1140.182,0
1140.202,0
1140.222,0
1140.242,0
1140.262,0
1140.282,0
1140.302,0
1140.322,0
1140.342,0
1140.362,0
1140.382,0
1140.402,0
1140.422,0
1140.442,0
1140.462,0
1140.482,0
1140.502,0
1140.522,0
1140.542,0
1140.562,0
1140.582,0
1140.602,0
1140.622,1.2
1140.642,2.4
1140.662,4
1140.681,6
1140.701,8
1140.721,9.2
1140.741,10.4
1140.761,11.6
1140.781,12.8
1140.801,12.8
1140.821,16.4
1140.841,18
1140.861,18.8
1140.881,18.8
1140.901,18.8
1140.921,18.8
1140.941,18.8
1140.961,18.8
1140.981,19.6
1141.001,19.6
1141.021,19.6
1141.041,19.6
1141.061,19.6
1141.081,19.6
1141.101,19.6
1141.121,19.6
1141.141,19.6
1141.161,20
1141.181,20
1141.201,20
1141.221,20
1141.241,20
1141.261,20.4
1141.281,21.2
1141.301,21.6
1141.321,22.4
1141.341,23.2
1141.361,24
1141.381,24.8
1141.401,24.8
1141.421,25.6
1141.441,25.6
1141.461,25.6
1141.481,26
1141.501,26
1141.521,26
1141.541,26
1141.561,26.8
1141.581,27.6
1141.601,28.4
1141.621,28.8
1141.641,29.6
1141.661,30.4
1141.681,31.2
1141.701,31.2
1141.721,34
1141.741,34.8
1141.761,35.6
1141.781,36.4
1141.801,36.4
1141.821,36.8
1141.841,37.2
1141.861,38
1141.881,38
1141.901,38
1141.921,38
1141.94,38
1141.96,38
1141.98,38
1142,38
1142.02,38
1142.04,38
1142.06,38.4
1142.08,38.4
1142.1,39.2
1142.12,39.6
1142.14,40.4
1142.16,41.2
1142.18,42
1142.2,42.4
1142.22,43.2
1142.24,43.6
1142.26,43.6
1142.28,43.6
1142.3,43.6
1142.32,44
1142.34,44
1142.36,44
1142.38,44
1142.4,44.4
1142.42,44.4
1142.44,44.8
1142.46,44.8
1142.48,45.2
1142.5,45.6
1142.52,45.6
1142.54,45.6
1142.56,46
1142.58,46
1142.6,46
1142.62,46
1142.64,46.4
1142.66,46.4
1142.68,46.4
1142.7,46.8
1142.72,46.8
1142.74,46.8
1142.76,47.2
1142.78,47.2
1142.8,47.2
1142.82,47.2
1142.84,47.2
1142.86,47.6
1142.88,47.6
1142.9,47.6
1142.92,48.4
1142.94,49.2
1142.96,49.6
1142.98,50.4
1143,51.2
1143.02,52
1143.04,52.4
1143.06,52.8
1143.08,52.8
1143.1,52.8
1143.12,52.8
1143.14,53.2
1143.16,53.2
1143.18,53.2
1143.2,53.2
1143.22,53.2
1143.24,53.2
1143.26,53.2
1143.28,53.6
1143.3,53.6
1143.32,54.4
1143.34,54.4
1143.36,54.4
1143.38,54.4
1143.4,54.4
1143.419,54.4
1143.44,54.4
1143.459,54.4
1143.479,54.4
1143.499,54.4
1143.519,54.4
1143.539,54.4
1143.559,54.4
1143.58,53.2
1143.6,49.2
1143.62,41.2
1143.64,31.6
1143.66,17.6
1143.679,6.4
1143.699,0
1143.719,0
1143.739,0
1143.759,0
1143.779,0
1143.799,0
1143.819,0
1143.839,0
1143.859,0
1143.879,0
1143.899,0
1143.919,0
1143.939,0
1143.959,0
1143.979,0
1143.999,0
1144.019,0
1144.039,0
1144.059,0
1144.079,0
1144.099,0
1144.119,0
1144.139,0
1144.159,0
1144.179,0
1144.199,0
1144.219,0
1144.239,0
1144.259,0
1144.279,0
1144.299,0
1144.319,1.6
1144.339,3.2
1144.359,4
1144.379,4.8
1144.399,4.8
1144.419,7.2
1144.439,8.8
1144.459,10.8
1144.479,13.2
1144.499,14.4
1144.519,15.6
1144.539,16.4
1144.559,17.6
1144.579,17.6
1144.599,17.6
1144.619,18.4
1144.639,19.2
1144.659,19.2
1144.679,19.2
1144.699,19.2
1144.719,20
1144.739,20.4
1144.759,21.6
1144.779,22.4
1144.799,23.2
1144.819,24
1144.839,25.2
1144.859,26.8
1144.879,28.4
1144.899,30.8
1144.918,31.6
1144.938,31.6
1144.958,31.6
1144.978,31.6
1144.998,31.6
1145.018,31.6
1145.038,31.6
1145.058,31.6
1145.078,31.6
1145.098,32
1145.118,32
1145.138,32
1145.158,32.4
1145.178,32.4
1145.198,32.4
1145.218,32.4
1145.238,32.4
1145.258,32.4
1145.278,32.4
1145.298,32.4
1145.318,32.4
1145.338,32.4
1145.358,32.4
1145.378,32.4
1145.398,32.4
1145.418,32.4
1145.438,32.4
1145.458,32.4
1145.478,32.4
1145.498,32.4
1145.518,32.4
1145.538,32.4
1145.558,32.4
1145.578,32
1145.598,32
1145.618,31.2
1145.638,30.8
1145.658,30.8
1145.678,30.4
1145.698,30.4
1145.718,30.4
1145.738,30.4
1145.758,30.4
1145.778,30.4
1145.798,29.2
1145.818,28.4
1145.838,27.6
1145.858,27.6
1145.878,27.2
1145.898,27.2
1145.918,26
1145.938,26
1145.958,26
1145.978,26
1145.998,26
1146.018,26
1146.038,26
1146.058,25.2
1146.078,24
1146.098,23.6
1146.118,23.6
1146.138,23.2
1146.158,22.8
1146.178,22.4
1146.198,22.4
1146.218,22.4
1146.238,22.4
1146.258,22.4
1146.278,22.4
1146.298,22.4
1146.318,22.4
1146.338,22.4
1146.358,22.4
1146.378,22.4
1146.397,22.4
1146.417,22.4
1146.437,22.4
1146.457,23.2
1146.477,23.2
1146.497,23.2
1146.517,24
1146.537,24
1146.557,24.4
1146.577,24.4
1146.597,24.4
1146.617,24.4
1146.637,24.4
1146.657,24.4
1146.677,24.4
1146.697,24.4
1146.717,24.4
1146.737,24.4
1146.757,24.4
1146.777,24.4
1146.797,24.4
1146.817,24.4
1146.837,24.4
1146.857,24.4
1146.877,24.4
1146.897,24.4
1146.917,24.4
1146.937,24.4
1146.957,24.4
1146.977,24.4
1146.997,24.4
1147.017,24.4
1147.037,24.4
1147.057,24.4
1147.077,24.4
1147.097,24.4
1147.117,24.4
1147.137,24.4
1147.157,24.4
1147.177,24.8
1147.197,24.8
1147.217,24.8
1147.237,24.8
1147.257,24.8
1147.277,24.8
1147.297,25.2
1147.317,25.2
1147.337,25.2
1147.357,25.2
1147.377,25.2
1147.397,25.2
1147.417,25.2
1147.437,25.2
1147.457,25.6
1147.477,25.6
1147.497,25.6
1147.517,25.6
1147.537,25.6
1147.557,25.6
1147.577,25.6
1147.597,25.6
1147.617,25.6
1147.637,26
1147.657,26
1147.677,26
1147.697,26
1147.717,26
1147.737,26
1147.757,26
1147.777,26
1147.797,26
1147.817,26
1147.837,26
1147.857,26
1147.877,25.6
1147.897,25.6
1147.916,25.2
1147.937,25.2
1147.957,24.4
1147.977,24
1147.997,24
1148.016,23.2
1148.037,23.2
1148.057,23.2
1148.077,23.2
1148.097,23.2
1148.116,23.2
1148.137,23.2
1148.157,23.2
1148.177,23.2
1148.197,23.2
1148.216,23.2
1148.236,23.2
1148.256,23.2
1148.276,23.2
1148.296,23.2
1148.316,23.2
1148.336,23.2
1148.356,23.2
1148.376,23.2
1148.396,23.2
1148.416,23.2
1148.436,23.2
1148.456,23.2
1148.476,23.2
1148.496,23.2
1148.516,23.2
1148.536,23.2
1148.556,23.2
1148.576,23.2
1148.596,23.2
1148.616,23.2
1148.636,23.2
1148.656,23.2
1148.676,23.2
1148.696,23.2
1148.716,23.2
1148.736,23.2
1148.756,23.6
1148.776,23.6
1148.796,23.6
1148.816,23.6
1148.836,23.6
1148.856,23.6
1148.876,23.6
1148.896,23.6
1148.916,23.6
1148.936,23.6
1148.956,24
1148.976,24.4
1148.996,24.4
1149.016,24.4
1149.036,24.8
1149.056,24.8
1149.076,24.8
1149.096,24.8
1149.116,24.8
1149.136,24.8
1149.156,25.2
1149.176,25.2
1149.196,25.2
1149.216,25.6
1149.236,25.6
1149.256,25.6
1149.276,25.6
1149.296,25.6
1149.316,25.6
1149.336,25.6
1149.356,26
1149.376,26
1149.395,26.8
1149.415,27.2
1149.435,28
1149.455,28.8
1149.475,29.2
1149.495,29.2
1149.515,30
1149.535,30
1149.555,30
1149.575,30
1149.595,30
1149.615,30.8
1149.635,30.8
1149.655,31.2
1149.675,31.6
1149.695,31.6
1149.715,32.8
1149.735,32.8
1149.755,33.2
1149.775,33.2
1149.795,33.2
1149.815,34.4
1149.835,34.8
1149.855,35.2
1149.875,35.2
1149.895,35.6
1149.915,35.6
1149.935,35.6
1149.955,36
1149.975,36
1149.995,36.4
1150.015,36.4
1150.035,36.8
1150.055,36.8
1150.075,37.2
1150.095,37.2
1150.115,37.2
1150.135,37.2
1150.155,37.2
1150.175,37.2
1150.195,37.2
1150.215,37.2
1150.235,37.2
1150.255,37.2
1150.275,37.2
1150.295,37.2
1150.315,37.6
1150.335,37.6
1150.355,37.6
1150.375,37.6
1150.395,37.6
1150.415,38
1150.435,38
1150.455,38
1150.475,38
1150.495,38
1150.515,38
1150.535,38
1150.555,38
1150.575,38.4
1150.595,38.4
1150.615,38.4
1150.635,38.4
1150.655,38.4
1150.675,38.4
1150.695,38.4
1150.715,38.4
1150.735,38.4
1150.755,38.4
1150.775,38.4
1150.795,38.4
1150.815,38.4
1150.835,38.4
1150.855,38.4
1150.875,38.4
1150.894,38.4
1150.914,38.4
1150.934,38.4
1150.954,38.4
1150.974,38.8
1150.994,38.8
1151.014,39.2
1151.034,39.2
1151.054,39.2
1151.074,39.6
1151.094,40
1151.114,40
1151.134,40
1151.154,40
1151.174,40
1151.194,40
1151.214,40
1151.234,40
1151.254,40
1151.274,40
1151.294,40
1151.314,40
1151.334,40
1151.354,40
1151.374,40
1151.394,40
1151.414,40
1151.434,40
1151.454,40
1151.474,40
1151.494,40
1151.514,40
1151.534,40
1151.554,40
1151.574,40
1151.594,40
1151.614,40
1151.634,40
1151.654,40.4
1151.674,40.4
1151.694,40.4
1151.714,40.4
1151.734,40.4
1151.754,40.4
1151.774,40.4
1151.794,40.4
1151.814,40.4
1151.834,40.4
1151.854,40.4
1151.874,40.4
1151.894,40.4
1151.914,40.4
1151.934,40.4
1151.954,40.4
1151.974,40.4
1151.994,40.4
1152.014,40.4
1152.034,40.4
1152.054,40.4
1152.074,40.4
1152.094,40.4
1152.114,40.4
1152.134,40.4
1152.154,40.4
1152.174,40.4
1152.194,40.4
1152.214,40.4
1152.234,40
1152.254,40
1152.274,40
1152.294,40
1152.314,40
1152.334,40
1152.353,40
1152.373,40
1152.393,40
1152.413,40
1152.433,40
1152.453,40
1152.474,40
1152.493,40
1152.513,40
1152.533,40
1152.553,40
1152.574,40
1152.593,40
1152.613,40
1152.633,40
1152.653,40
1152.673,40
1152.693,40
1152.713,40
1152.733,40
1152.753,40
1152.773,40
1152.793,40
1152.813,40
1152.833,40
1152.853,40
1152.873,40
1152.893,40
1152.913,40
1152.933,40
1152.953,40
1152.973,40
1152.993,40
1153.013,40
1153.033,40
1153.053,40
1153.073,40
1153.093,40
1153.113,40
1153.133,40
1153.153,40
1153.173,40
1153.193,40
1153.213,40.4
1153.233,40.4
1153.253,40.4
1153.273,40.4
1153.293,40.4
1153.313,40.4
1153.333,40.4
1153.353,40.4
1153.373,40.4
1153.393,40.4
1153.413,40.8
1153.433,40.8
1153.453,40.8
1153.473,40.8
1153.493,40.8
1153.513,40.8
1153.533,41.2
1153.553,41.2
1153.573,41.2
1153.593,41.2
1153.613,41.2
1153.633,41.2
1153.653,41.2
1153.673,41.2
1153.693,41.2
1153.713,41.2
1153.733,41.2
1153.753,41.2
1153.773,41.2
1153.793,41.2
1153.813,41.2
1153.833,41.2
1153.853,41.2
1153.873,41.6
1153.893,41.6
1153.913,41.6
1153.932,42.4
1153.952,42.4
1153.973,42.8
1153.992,42.8
1154.012,43.6
1154.032,44
1154.052,44.4
1154.072,45.2
1154.092,45.2
1154.112,45.6
1154.132,46.4
1154.152,46.4
1154.172,46.4
1154.192,46.4
1154.212,46.4
1154.232,46.8
1154.252,47.2
1154.272,47.2
1154.292,47.2
1154.312,47.6
1154.332,47.6
1154.352,47.6
1154.372,47.6
1154.392,47.6
1154.412,47.6
1154.432,46.8
1154.452,45.2
1154.472,41.2
1154.492,36.8
1154.512,30.8
1154.532,24.4
1154.552,16.4
1154.572,9.2
1154.592,9.2
1154.612,0
1154.632,0
1154.652,0
1154.672,0
1154.692,0
1154.712,0
1154.732,0
1154.752,0
1154.772,0
1154.792,0
1154.812,0
1154.832,0
1154.852,0
1154.872,0
1154.892,0
1154.912,0
1154.932,0
1154.952,0
1154.972,0
1154.992,0
1155.012,0
1155.032,0
1155.052,0
1155.072,0
1155.092,0
1155.112,0
1155.132,0
1155.152,0
1155.172,0
1155.192,0
1155.212,0.8
1155.232,2
1155.252,2.8
1155.272,3.6
1155.292,4
1155.312,4.4
1155.332,5.2
1155.352,6.4
1155.372,7.6
1155.392,8.8
1155.412,10
1155.432,10.8
1155.452,10.8
1155.472,11.6
1155.492,11.6
1155.511,11.6
1155.531,11.6
1155.551,11.6
1155.571,11.6
1155.591,12
1155.611,12
1155.631,12
1155.651,12.8
1155.671,13.6
1155.691,13.6
1155.711,13.6
1155.731,13.6
1155.751,13.6
1155.771,14.4
1155.791,14.4
1155.811,14.8
1155.831,14.8
1155.851,15.6
1155.871,16.8
1155.891,17.6
1155.911,18.4
1155.931,18.8
1155.951,19.2
1155.971,19.6
1155.991,20
1156.011,20.4
1156.032,20.8
1156.051,21.2
1156.071,21.6
1156.091,21.6
1156.111,22
1156.131,22.8
1156.151,23.2
1156.171,24
1156.191,24.4
1156.211,24.4
1156.231,24.8
1156.251,24.8
1156.271,24.8
1156.291,24.8
1156.311,24.8
1156.331,24.8
1156.351,24.8
1156.371,24.8
1156.391,24.8
1156.411,24.8
1156.431,24.8
1156.451,24.8
1156.471,24.8
1156.491,24.8
1156.511,24.8
1156.531,24.8
1156.551,24.8
1156.571,24.8
1156.591,24.8
1156.611,24.8
1156.631,24.8
1156.651,24.8
1156.671,24.8
1156.691,24.8
1156.711,24.8
1156.731,24.8
1156.751,24.8
1156.771,24.8
1156.791,24.8
1156.811,24.8
1156.83,24.8
1156.85,24.8
1156.87,24.8
1156.89,24.8
1156.91,24.8
1156.93,24.8
1156.95,24.8
1156.97,24.8
