time,AccPed2D
1456.991,0
1457.011,94.8882
1457.031,52.1493
1457.051,0
1457.071,99.9855
1457.091,99.9855
1457.111,99.9855
1457.131,99.9855
1457.151,99.9855
1457.171,99.9855
1457.191,99.9855
1457.211,99.9855
1457.231,99.9855
1457.251,99.9855
1457.271,99.9855
1457.291,99.9855
1457.311,0
1457.331,94.8882
1457.351,52.1493
1457.371,0
1457.391,99.9855
1457.411,99.9855
1457.431,99.9855
1457.451,99.9855
1457.471,99.9855
1457.491,99.9855
1457.511,99.9855
1457.531,99.9855
1457.551,99.9855
1457.571,99.9855
1457.591,99.9855
1457.611,99.9855
1457.631,0
1457.651,94.8882
1457.671,52.1493
1457.691,0
1457.711,99.9855
1457.731,99.9855
1457.751,99.9855
1457.771,99.9855
1457.791,99.9855
1457.811,99.9855
1457.831,99.9855
1457.851,99.9855
1457.871,99.9855
1457.891,99.9855
1457.911,99.9855
1457.931,99.9855
1457.95,0
1457.97,94.8882
1457.99,52.1493
1458.01,0
1458.03,99.9855
1458.05,99.9855
1458.07,99.9855
1458.09,99.9855
1458.11,99.9855
1458.13,99.9855
1458.15,99.9855
1458.17,99.9855
1458.19,99.9855
1458.21,99.9855
1458.23,99.9855
1458.25,99.9855
1458.27,0
1458.29,94.8882
1458.31,52.1493
1458.33,0
1458.35,99.9855
1458.37,99.9855
1458.39,99.9855
1458.41,99.9855
1458.43,99.9855
1458.45,99.9855
1458.47,99.9855
1458.49,99.9855
1458.51,99.9855
1458.53,99.9855
1458.55,99.9855
1458.57,99.9855
1458.59,0
1458.61,94.8882
1458.63,52.1493
1458.65,0
1458.67,99.9855
1458.69,99.9855
1458.71,99.9855
1458.73,99.9855
1458.75,99.9855
1458.77,99.9855
1458.79,99.9855
1458.81,99.9855
1458.83,99.9855
1458.85,99.9855
1458.87,99.9855
1458.89,99.9855
1458.91,0
1458.93,94.8882
1458.95,52.1493
1458.97,0
1458.99,99.9855
1459.01,99.9855
1459.03,99.9855
1459.05,99.9855
1459.07,99.9855
1459.09,99.9855
1459.11,99.9855
1459.13,99.9855
1459.15,99.9855
1459.17,99.9855
1459.19,99.9855
1459.21,99.9855
1459.23,0
1459.25,94.8882
1459.27,52.1493
1459.29,0
1459.31,99.9855
1459.33,99.9855
1459.35,99.9855
1459.37,99.9855
1459.39,99.9855
1459.41,99.9855
1459.429,99.9855
1459.449,99.9855
1459.469,99.9855
1459.489,99.9855
1459.509,99.9855
1459.529,99.9855
1459.549,0
1459.569,94.8882
1459.589,52.1493
1459.609,0
1459.629,99.9855
1459.649,99.9855
1459.669,99.9855
1459.689,99.9855
1459.709,99.9855
1459.729,99.9855
1459.749,99.9855
1459.769,99.9855
1459.789,99.9855
1459.809,99.9855
1459.829,99.9855
1459.849,99.9855
1459.869,0
1459.889,94.8882
1459.909,52.1493
1459.929,0
1459.949,99.9855
1459.969,99.9855
1459.989,99.9855
1460.009,99.9855
1460.029,99.9855
1460.049,99.9855
1460.069,99.9855
1460.089,99.9855
1460.109,99.9855
1460.129,99.9855
1460.149,99.9855
1460.169,99.9855
1460.189,0
1460.209,94.8882
1460.229,52.1493
1460.249,0
1460.269,99.9855
1460.289,99.9855
1460.309,99.9855
1460.329,99.9855
1460.349,99.9855
1460.369,99.9855
1460.389,99.9855
1460.409,99.9855
1460.429,99.9855
1460.449,99.9855
1460.469,99.9855
1460.489,99.9855
1460.509,7.0578
1460.529,94.8882
1460.549,52.1493
1460.569,0
1460.589,99.9855
1460.609,99.9855
1460.629,99.9855
1460.649,99.9855
1460.669,99.9855
1460.689,99.9855
1460.709,99.9855
1460.729,99.9855
1460.749,99.9855
1460.769,99.9855
1460.789,99.9855
1460.809,99.9855
1460.829,16.0761
1460.849,94.8882
1460.869,52.1493
1460.889,0
1460.908,99.9855
1460.928,99.9855
1460.949,99.9855
1460.968,99.9855
1460.988,99.9855
1461.008,99.9855
1461.028,99.9855
1461.049,99.9855
1461.068,99.9855
1461.088,99.9855
1461.108,99.9855
1461.129,99.9855
1461.149,28.2312
1461.168,94.8882
1461.188,52.1493
1461.208,0
1461.228,99.9855
1461.248,99.9855
1461.268,99.9855
1461.288,99.9855
1461.308,99.9855
1461.328,99.9855
1461.348,99.9855
1461.368,99.9855
1461.388,99.9855
1461.408,99.9855
1461.428,99.9855
1461.449,99.9855
1461.468,37.6416
1461.488,94.8882
1461.508,52.1493
1461.528,0
1461.548,99.9855
1461.568,99.9855
1461.588,99.9855
1461.608,99.9855
1461.628,99.9855
1461.648,99.9855
1461.668,99.9855
1461.688,99.9855
1461.708,99.9855
1461.728,99.9855
1461.748,99.9855
1461.768,99.9855
1461.788,42.7389
1461.808,94.8882
1461.828,52.1493
1461.848,0
1461.868,99.9855
1461.888,99.9855
1461.908,99.9855
1461.928,99.9855
1461.948,99.9855
1461.968,99.9855
1461.988,99.9855
1462.008,99.9855
1462.028,99.9855
1462.048,99.9855
1462.068,99.9855
1462.088,99.9855
1462.108,45.0915
1462.128,94.8882
1462.148,52.1493
1462.168,0
1462.188,99.9855
1462.208,99.9855
1462.228,99.9855
1462.248,99.9855
1462.268,99.9855
1462.288,99.9855
1462.308,99.9855
1462.328,99.9855
1462.348,99.9855
1462.368,99.9855
1462.388,99.9855
1462.408,99.9855
1462.428,46.2678
1462.448,94.8882
1462.468,52.1493
1462.488,0
1462.508,99.9855
1462.528,99.9855
1462.548,99.9855
1462.568,99.9855
1462.588,99.9855
1462.608,99.9855
1462.628,99.9855
1462.648,99.9855
1462.667,99.9855
1462.687,99.9855
1462.707,99.9855
1462.727,99.9855
1462.747,46.6599
1462.767,94.8882
1462.787,52.1493
1462.807,0
1462.827,99.9855
1462.847,99.9855
1462.867,99.9855
1462.887,99.9855
1462.907,99.9855
1462.927,99.9855
1462.947,99.9855
1462.967,99.9855
1462.987,99.9855
1463.007,99.9855
1463.027,99.9855
1463.047,99.9855
1463.067,46.2678
1463.087,94.8882
1463.107,52.1493
1463.127,0
1463.147,99.9855
1463.168,99.9855
1463.187,99.9855
1463.207,99.9855
1463.227,99.9855
1463.247,99.9855
1463.267,99.9855
1463.287,99.9855
1463.307,99.9855
1463.327,99.9855
1463.347,99.9855
1463.367,99.9855
1463.387,45.8757
1463.407,94.8882
1463.427,52.1493
1463.447,0
1463.467,99.9855
1463.487,99.9855
1463.507,99.9855
1463.527,99.9855
1463.547,99.9855
1463.567,99.9855
1463.587,99.9855
1463.607,99.9855
1463.627,99.9855
1463.647,99.9855
1463.667,99.9855
1463.687,99.9855
1463.707,45.8757
1463.727,94.8882
1463.747,52.1493
1463.767,0
1463.787,99.9855
1463.807,99.9855
1463.827,99.9855
1463.847,99.9855
1463.868,99.9855
1463.887,99.9855
1463.907,99.9855
1463.927,99.9855
1463.947,99.9855
1463.967,99.9855
1463.987,99.9855
1464.007,99.9855
1464.026,45.4836
1464.047,94.8882
1464.066,52.1493
1464.086,0
1464.106,99.9855
1464.127,99.9855
1464.147,99.9855
1464.168,99.9855
1464.186,99.9855
1464.207,99.9855
1464.227,99.9855
1464.247,99.9855
1464.267,99.9855
1464.286,99.9855
1464.306,99.9855
1464.326,99.9855
1464.347,45.8757
1464.367,94.8882
1464.386,52.1493
1464.407,0
1464.427,99.9855
1464.447,99.9855
1464.467,99.9855
1464.487,99.9855
1464.507,99.9855
1464.527,99.9855
1464.547,99.9855
1464.568,99.9855
1464.586,99.9855
1464.607,99.9855
1464.627,99.9855
1464.646,99.9855
1464.666,45.4836
1464.688,94.8882
1464.706,52.1493
1464.727,0
1464.747,99.9855
1464.766,99.9855
1464.786,99.9855
1464.806,99.9855
1464.827,99.9855
1464.847,99.9855
1464.866,99.9855
1464.886,99.9855
1464.906,99.9855
1464.926,99.9855
1464.946,99.9855
1464.966,99.9855
1464.986,45.4836
1465.006,94.8882
1465.026,52.1493
1465.047,0
1465.066,99.9855
1465.086,99.9855
1465.106,99.9855
1465.126,99.9855
1465.147,99.9855
1465.166,99.9855
1465.186,99.9855
1465.206,99.9855
1465.226,99.9855
1465.246,99.9855
1465.266,99.9855
1465.286,99.9855
1465.306,44.6994
1465.326,94.8882
1465.346,52.1493
1465.366,0
1465.386,99.9855
1465.406,99.9855
1465.425,99.9855
1465.446,99.9855
1465.466,99.9855
1465.486,99.9855
1465.506,99.9855
1465.526,99.9855
1465.547,99.9855
1465.565,99.9855
1465.586,99.9855
1465.606,99.9855
1465.625,44.3073
1465.645,94.8882
1465.666,52.1493
1465.686,0
1465.706,99.9855
1465.726,99.9855
1465.746,99.9855
1465.765,99.9855
1465.786,99.9855
1465.805,99.9855
1465.825,99.9855
1465.845,99.9855
1465.865,99.9855
1465.885,99.9855
1465.905,99.9855
1465.925,99.9855
1465.945,44.3073
1465.965,94.8882
1465.985,52.1493
1466.005,0
1466.025,99.9855
1466.045,99.9855
1466.065,99.9855
1466.085,99.9855
1466.105,99.9855
1466.125,99.9855
1466.145,99.9855
1466.165,99.9855
1466.185,99.9855
1466.205,99.9855
1466.225,99.9855
1466.245,99.9855
1466.265,45.4836
1466.285,94.8882
1466.305,51.7572
1466.325,0
1466.345,99.9855
1466.365,99.9855
1466.385,99.9855
1466.405,99.9855
1466.425,99.9855
1466.445,99.9855
1466.465,99.9855
1466.485,99.9855
1466.505,99.9855
1466.525,99.9855
1466.545,99.9855
1466.565,99.9855
1466.585,45.0915
1466.605,94.8882
1466.625,51.7572
1466.645,0
1466.665,99.9855
1466.685,99.9855
1466.705,99.9855
1466.725,99.9855
1466.745,99.9855
1466.765,99.9855
1466.785,99.9855
1466.805,99.9855
1466.825,99.9855
1466.845,99.9855
1466.865,99.9855
1466.884,99.9855
1466.904,45.0915
1466.924,94.8882
1466.944,51.7572
1466.964,0
1466.984,99.9855
1467.004,99.9855
1467.024,99.9855
1467.044,99.9855
1467.064,99.9855
1467.084,99.9855
1467.104,99.9855
1467.124,99.9855
1467.144,99.9855
1467.164,99.9855
1467.184,99.9855
1467.204,99.9855
1467.224,45.0915
1467.244,94.8882
1467.264,51.7572
1467.284,0
1467.304,99.9855
1467.324,99.9855
1467.344,99.9855
1467.364,99.9855
1467.384,99.9855
1467.404,99.9855
1467.424,99.9855
1467.444,99.9855
1467.464,99.9855
1467.484,99.9855
1467.504,99.9855
1467.524,99.9855
1467.544,33.7206
1467.564,94.8882
1467.584,51.7572
1467.604,0
1467.624,99.9855
1467.644,99.9855
1467.664,99.9855
1467.684,99.9855
1467.704,99.9855
1467.724,99.9855
1467.744,99.9855
1467.764,99.9855
1467.784,99.9855
1467.804,99.9855
1467.824,99.9855
1467.844,99.9855
1467.864,31.368
1467.884,94.8882
1467.904,51.7572
1467.924,0
1467.944,99.9855
1467.964,99.9855
1467.984,99.9855
1468.004,99.9855
1468.024,99.9855
1468.044,99.9855
1468.064,99.9855
1468.084,99.9855
1468.104,99.9855
1468.124,99.9855
1468.144,99.9855
1468.164,99.9855
1468.184,32.1522
1468.204,94.8882
1468.224,51.7572
1468.244,0
1468.264,99.9855
1468.284,99.9855
1468.304,99.9855
1468.324,99.9855
1468.344,99.9855
1468.363,99.9855
1468.383,99.9855
1468.403,99.9855
1468.423,99.9855
1468.443,99.9855
1468.463,99.9855
1468.483,99.9855
1468.503,27.8391
1468.523,94.8882
1468.543,51.7572
1468.563,0
1468.583,99.9855
1468.603,99.9855
1468.623,99.9855
1468.643,99.9855
1468.663,99.9855
1468.683,99.9855
1468.703,99.9855
1468.723,99.9855
1468.743,99.9855
1468.763,99.9855
1468.783,99.9855
1468.803,99.9855
1468.823,26.6628
1468.843,94.8882
1468.863,51.7572
1468.883,0
1468.903,99.9855
1468.923,99.9855
1468.943,99.9855
1468.963,99.9855
1468.983,99.9855
1469.003,99.9855
1469.023,99.9855
1469.043,99.9855
1469.063,99.9855
1469.083,99.9855
1469.103,99.9855
1469.123,99.9855
1469.143,34.1127
1469.163,94.8882
1469.183,51.7572
1469.203,0
1469.223,99.9855
1469.243,99.9855
1469.263,99.9855
1469.283,99.9855
1469.303,99.9855
1469.323,99.9855
1469.343,99.9855
1469.363,99.9855
1469.383,99.9855
1469.403,99.9855
1469.423,99.9855
1469.443,99.9855
1469.463,36.8574
1469.483,94.8882
1469.503,51.7572
1469.523,0
1469.543,99.9855
1469.563,99.9855
1469.583,99.9855
1469.603,99.9855
1469.623,99.9855
1469.643,99.9855
1469.663,99.9855
1469.683,99.9855
1469.703,99.9855
1469.723,99.9855
1469.743,99.9855
1469.763,99.9855
1469.783,39.21
1469.803,94.8882
1469.823,51.7572
1469.842,0
1469.862,99.9855
1469.882,99.9855
1469.903,99.9855
1469.922,99.9855
1469.942,99.9855
1469.962,99.9855
1469.982,99.9855
1470.002,99.9855
1470.022,99.9855
1470.042,99.9855
1470.062,99.9855
1470.082,99.9855
1470.103,14.1156
1470.122,94.8882
1470.142,51.7572
1470.162,0
1470.182,99.9855
1470.202,99.9855
1470.222,99.9855
1470.242,99.9855
1470.262,99.9855
1470.282,99.9855
1470.302,99.9855
1470.322,99.9855
1470.342,99.9855
1470.362,99.9855
1470.382,99.9855
1470.402,99.9855
1470.422,0.3921
1470.442,94.8882
1470.462,51.7572
1470.482,0
1470.502,99.9855
1470.522,99.9855
1470.542,99.9855
1470.562,99.9855
1470.582,99.9855
1470.602,99.9855
1470.622,99.9855
1470.642,99.9855
1470.662,99.9855
1470.682,99.9855
1470.702,99.9855
1470.722,99.9855
1470.742,0
1470.762,94.8882
1470.782,51.7572
1470.802,0
1470.822,99.9855
1470.842,99.9855
1470.862,99.9855
1470.882,99.9855
1470.902,99.9855
1470.922,99.9855
1470.942,99.9855
1470.962,99.9855
1470.982,99.9855
1471.002,99.9855
1471.022,99.9855
1471.042,99.9855
1471.062,0
1471.082,94.8882
1471.102,51.7572
1471.122,0
1471.142,99.9855
1471.162,99.9855
1471.182,99.9855
1471.202,99.9855
1471.222,99.9855
1471.242,99.9855
1471.262,99.9855
1471.282,99.9855
1471.302,99.9855
1471.322,99.9855
1471.341,99.9855
1471.361,99.9855
1471.381,0
1471.401,94.8882
1471.421,51.7572
1471.441,0
1471.461,99.9855
1471.481,99.9855
1471.501,99.9855
1471.521,99.9855
1471.541,99.9855
1471.561,99.9855
1471.581,99.9855
1471.601,99.9855
1471.621,99.9855
1471.641,99.9855
1471.661,99.9855
1471.681,99.9855
1471.701,2.3526
1471.721,94.8882
1471.741,51.7572
1471.761,0
1471.781,99.9855
1471.801,99.9855
1471.821,99.9855
1471.841,99.9855
1471.861,99.9855
1471.881,99.9855
1471.901,99.9855
1471.921,99.9855
1471.941,99.9855
1471.961,99.9855
1471.981,99.9855
1472.001,99.9855
1472.021,11.3709
1472.041,94.8882
1472.061,51.7572
1472.081,0
1472.101,99.9855
1472.121,99.9855
1472.141,99.9855
1472.161,99.9855
1472.181,99.9855
1472.201,99.9855
1472.221,99.9855
1472.241,99.9855
1472.261,99.9855
1472.281,99.9855
1472.301,99.9855
1472.321,99.9855
1472.341,16.8603
1472.361,94.8882
1472.381,51.7572
1472.401,0
1472.421,99.9855
1472.441,99.9855
1472.461,99.9855
1472.481,99.9855
1472.501,99.9855
1472.521,99.9855
1472.541,99.9855
1472.561,99.9855
1472.581,99.9855
1472.601,99.9855
1472.621,99.9855
1472.641,99.9855
1472.661,20.3892
1472.681,94.8882
1472.701,51.7572
1472.721,0
1472.741,99.9855
1472.761,99.9855
1472.781,99.9855
1472.801,99.9855
1472.82,99.9855
1472.841,99.9855
1472.86,99.9855
1472.88,99.9855
1472.9,99.9855
1472.92,99.9855
1472.94,99.9855
1472.96,99.9855
1472.98,22.7418
1473,94.8882
1473.02,51.7572
1473.04,0
1473.06,99.9855
1473.08,99.9855
1473.1,99.9855
1473.12,99.9855
1473.14,99.9855
1473.16,99.9855
1473.18,99.9855
1473.2,99.9855
1473.22,99.9855
1473.24,99.9855
1473.26,99.9855
1473.28,99.9855
1473.3,23.526
1473.32,94.8882
1473.34,51.7572
1473.36,0
1473.38,99.9855
1473.4,99.9855
1473.42,99.9855
1473.44,99.9855
1473.46,99.9855
1473.48,99.9855
1473.5,99.9855
1473.52,99.9855
1473.54,99.9855
1473.56,99.9855
1473.58,99.9855
1473.6,99.9855
1473.62,11.3709
1473.64,94.8882
1473.66,51.7572
1473.68,0
1473.7,99.9855
1473.72,99.9855
1473.74,99.9855
1473.76,99.9855
1473.78,99.9855
1473.8,99.9855
1473.82,99.9855
1473.84,99.9855
1473.86,99.9855
1473.88,99.9855
1473.9,99.9855
1473.92,99.9855
1473.94,1.1763
1473.96,94.8882
1473.98,51.7572
1474,0
1474.02,99.9855
1474.04,99.9855
1474.06,99.9855
1474.08,99.9855
1474.1,99.9855
1474.12,99.9855
1474.14,99.9855
1474.16,99.9855
1474.18,99.9855
1474.2,99.9855
1474.22,99.9855
1474.24,99.9855
1474.26,20.7813
1474.28,94.8882
1474.3,51.7572
1474.319,0
1474.339,99.9855
1474.359,99.9855
1474.379,99.9855
1474.399,99.9855
1474.419,99.9855
1474.439,99.9855
1474.459,99.9855
1474.479,99.9855
1474.499,99.9855
1474.519,99.9855
1474.539,99.9855
1474.559,99.9855
1474.579,41.9547
1474.599,94.8882
1474.619,51.7572
1474.639,0
1474.659,99.9855
1474.679,99.9855
1474.699,99.9855
1474.719,99.9855
1474.739,99.9855
1474.759,99.9855
1474.779,99.9855
1474.799,99.9855
1474.819,99.9855
1474.839,99.9855
1474.859,99.9855
1474.879,99.9855
1474.899,47.052
1474.919,94.8882
1474.939,51.7572
1474.959,0
1474.979,99.9855
1474.999,99.9855
1475.019,99.9855
1475.039,99.9855
1475.059,99.9855
1475.079,99.9855
1475.099,99.9855
1475.119,99.9855
1475.139,99.9855
1475.159,99.9855
1475.179,99.9855
1475.199,99.9855
1475.219,48.2283
1475.239,94.8882
1475.259,51.7572
1475.279,0
1475.299,99.9855
1475.319,99.9855
1475.339,99.9855
1475.359,99.9855
1475.379,99.9855
1475.399,99.9855
1475.419,99.9855
1475.439,99.9855
1475.459,99.9855
1475.479,99.9855
1475.499,99.9855
1475.519,99.9855
1475.539,46.6599
1475.559,94.8882
1475.579,51.7572
1475.599,0
1475.619,99.9855
1475.639,99.9855
1475.659,99.9855
1475.679,99.9855
1475.699,99.9855
1475.719,99.9855
1475.739,99.9855
1475.759,99.9855
1475.779,99.9855
1475.798,99.9855
1475.818,99.9855
1475.838,99.9855
1475.858,46.2678
1475.878,94.8882
1475.898,51.7572
1475.918,0
1475.938,99.9855
1475.958,99.9855
1475.978,99.9855
1475.998,99.9855
1476.018,99.9855
1476.038,99.9855
1476.058,99.9855
1476.078,99.9855
1476.098,99.9855
1476.118,99.9855
1476.138,99.9855
1476.158,99.9855
1476.178,46.2678
1476.198,94.8882
1476.218,51.7572
1476.238,0
1476.258,99.9855
1476.278,99.9855
1476.298,99.9855
1476.318,99.9855
1476.338,99.9855
1476.358,99.9855
1476.378,99.9855
1476.398,99.9855
1476.418,99.9855
1476.438,99.9855
1476.458,99.9855
1476.478,99.9855
1476.498,47.052
1476.518,94.8882
1476.538,51.7572
1476.558,0
1476.578,99.9855
1476.598,99.9855
1476.618,99.9855
1476.638,99.9855
1476.658,99.9855
1476.678,99.9855
1476.698,99.9855
1476.718,99.9855
1476.738,99.9855
1476.758,99.9855
1476.778,99.9855
1476.798,99.9855
1476.818,38.4258
1476.838,94.8882
1476.858,51.7572
1476.878,0
1476.898,99.9855
1476.918,99.9855
1476.938,99.9855
1476.958,99.9855
1476.978,99.9855
1476.998,99.9855
1477.018,99.9855
1477.038,99.9855
1477.058,99.9855
1477.078,99.9855
1477.098,99.9855
1477.118,99.9855
1477.138,12.9393
1477.158,94.8882
1477.178,51.7572
1477.198,0
1477.218,99.9855
1477.238,99.9855
1477.258,99.9855
1477.277,99.9855
1477.297,99.9855
1477.317,99.9855
1477.337,99.9855
1477.357,99.9855
1477.377,99.9855
1477.397,99.9855
1477.417,99.9855
1477.437,99.9855
1477.457,8.6262
1477.477,94.8882
1477.497,51.7572
1477.517,0
1477.537,99.9855
1477.557,99.9855
1477.577,99.9855
1477.597,99.9855
1477.617,99.9855
1477.637,99.9855
1477.657,99.9855
1477.677,99.9855
1477.697,99.9855
1477.717,99.9855
1477.737,99.9855
1477.757,99.9855
1477.777,18.8208
1477.797,94.8882
1477.817,51.7572
1477.837,0
1477.857,99.9855
1477.877,99.9855
1477.897,99.9855
1477.917,99.9855
1477.937,99.9855
1477.957,99.9855
1477.977,99.9855
1477.997,99.9855
1478.017,99.9855
1478.037,99.9855
1478.057,99.9855
1478.077,99.9855
1478.097,41.1705
1478.117,94.8882
1478.137,51.7572
1478.157,0
1478.177,99.9855
1478.197,99.9855
1478.217,99.9855
1478.237,99.9855
1478.257,99.9855
1478.277,99.9855
1478.297,99.9855
1478.317,99.9855
1478.337,99.9855
1478.357,99.9855
1478.377,99.9855
1478.397,99.9855
1478.417,44.6994
1478.437,94.8882
1478.457,51.7572
1478.477,0
1478.497,99.9855
1478.517,99.9855
1478.537,99.9855
1478.557,99.9855
1478.577,99.9855
1478.597,99.9855
1478.617,99.9855
1478.637,99.9855
1478.657,99.9855
1478.677,99.9855
1478.697,99.9855
1478.717,99.9855
1478.737,46.6599
1478.757,94.8882
1478.777,51.7572
1478.796,0
1478.817,99.9855
1478.837,99.9855
1478.856,99.9855
1478.876,99.9855
1478.896,99.9855
1478.916,99.9855
1478.936,99.9855
1478.956,99.9855
1478.976,99.9855
1478.996,99.9855
1479.017,99.9855
1479.036,99.9855
1479.056,43.5231
1479.076,94.8882
1479.096,51.7572
1479.116,0
1479.136,99.9855
1479.156,99.9855
1479.176,99.9855
1479.196,99.9855
1479.216,99.9855
1479.236,99.9855
1479.256,99.9855
1479.276,99.9855
1479.296,99.9855
1479.316,99.9855
1479.336,99.9855
1479.356,99.9855
1479.376,20.3892
1479.396,94.8882
1479.416,51.7572
1479.436,0
1479.456,99.9855
1479.476,99.9855
1479.496,99.9855
1479.516,99.9855
1479.536,99.9855
1479.556,99.9855
1479.576,99.9855
1479.596,99.9855
1479.616,99.9855
1479.636,99.9855
1479.656,99.9855
1479.676,99.9855
1479.696,13.3314
1479.716,94.8882
1479.736,51.7572
1479.756,0
1479.776,99.9855
1479.796,99.9855
1479.816,99.9855
1479.836,99.9855
1479.856,99.9855
1479.876,99.9855
1479.896,99.9855
1479.916,99.9855
1479.936,99.9855
1479.956,99.9855
1479.976,99.9855
1479.996,99.9855
1480.016,15.2919
1480.036,94.8882
1480.056,51.7572
1480.076,0
1480.096,99.9855
1480.116,99.9855
1480.136,99.9855
1480.156,99.9855
1480.176,99.9855
1480.196,99.9855
1480.216,99.9855
1480.236,99.9855
1480.256,99.9855
1480.276,99.9855
1480.296,99.9855
1480.316,99.9855
1480.336,28.2312
1480.355,94.8882
1480.375,51.7572
1480.395,0
1480.415,99.9855
1480.435,99.9855
1480.455,99.9855
1480.475,99.9855
1480.495,99.9855
1480.515,99.9855
1480.535,99.9855
1480.556,99.9855
1480.575,99.9855
1480.595,99.9855
1480.615,99.9855
1480.635,99.9855
1480.655,35.6811
1480.675,94.8882
1480.695,51.7572
1480.715,0
1480.735,99.9855
1480.755,99.9855
1480.775,99.9855
1480.795,99.9855
1480.815,99.9855
1480.835,99.9855
1480.855,99.9855
1480.875,99.9855
1480.895,99.9855
1480.915,99.9855
1480.935,99.9855
1480.955,99.9855
1480.975,39.21
1480.995,94.8882
1481.015,51.7572
1481.035,0
1481.055,99.9855
1481.075,99.9855
1481.095,99.9855
1481.115,99.9855
1481.135,99.9855
1481.155,99.9855
1481.175,99.9855
1481.195,99.9855
1481.215,99.9855
1481.235,99.9855
1481.255,99.9855
1481.275,99.9855
1481.295,43.131
1481.315,94.8882
1481.335,51.7572
1481.355,0
1481.375,99.9855
1481.395,99.9855
1481.415,99.9855
1481.435,99.9855
1481.455,99.9855
1481.475,99.9855
1481.495,99.9855
1481.515,99.9855
1481.535,99.9855
1481.555,99.9855
1481.575,99.9855
1481.595,99.9855
1481.615,43.5231
1481.635,94.8882
1481.655,51.7572
1481.675,0
1481.695,99.9855
1481.715,99.9855
1481.735,99.9855
1481.755,99.9855
1481.774,99.9855
1481.794,99.9855
1481.814,99.9855
1481.834,99.9855
1481.854,99.9855
1481.874,99.9855
1481.894,99.9855
1481.914,99.9855
1481.934,41.9547
1481.954,94.8882
1481.974,51.7572
1481.994,0
1482.014,99.9855
1482.034,99.9855
1482.054,99.9855
1482.074,99.9855
1482.094,99.9855
1482.114,99.9855
1482.134,99.9855
1482.154,99.9855
1482.174,99.9855
1482.194,99.9855
1482.214,99.9855
1482.234,99.9855
1482.254,40.7784
1482.274,94.8882
1482.294,51.7572
1482.314,0
1482.334,99.9855
1482.354,99.9855
1482.374,99.9855
1482.394,99.9855
1482.414,99.9855
1482.434,99.9855
1482.454,99.9855
1482.474,99.9855
1482.494,99.9855
1482.514,99.9855
1482.534,99.9855
1482.554,99.9855
1482.574,37.6416
1482.594,94.8882
1482.614,51.7572
1482.634,0
1482.654,99.9855
1482.674,99.9855
1482.694,99.9855
1482.714,99.9855
1482.734,99.9855
1482.754,99.9855
1482.774,99.9855
1482.794,99.9855
1482.814,99.9855
1482.834,99.9855
1482.854,99.9855
1482.874,99.9855
1482.894,14.1156
1482.914,94.8882
1482.934,51.7572
1482.954,0
1482.974,99.9855
1482.994,99.9855
1483.014,99.9855
1483.034,99.9855
1483.054,99.9855
1483.074,99.9855
1483.094,99.9855
1483.114,99.9855
1483.134,99.9855
1483.154,99.9855
1483.174,99.9855
1483.194,99.9855
1483.214,8.6262
1483.234,94.8882
1483.253,51.7572
1483.273,0
1483.293,99.9855
1483.314,99.9855
1483.333,99.9855
1483.353,99.9855
1483.373,99.9855
1483.393,99.9855
1483.413,99.9855
1483.433,99.9855
1483.453,99.9855
1483.473,99.9855
1483.493,99.9855
1483.513,99.9855
1483.533,8.2341
1483.553,94.8882
1483.573,51.7572
1483.593,0
1483.613,99.9855
1483.633,99.9855
1483.653,99.9855
1483.673,99.9855
1483.693,99.9855
1483.713,99.9855
1483.733,99.9855
1483.753,99.9855
1483.773,99.9855
1483.793,99.9855
1483.813,99.9855
1483.833,99.9855
1483.853,8.2341
1483.873,94.8882
1483.893,51.7572
1483.913,0
1483.933,99.9855
1483.953,99.9855
1483.973,99.9855
1483.993,99.9855
1484.013,99.9855
1484.033,99.9855
1484.053,99.9855
1484.073,99.9855
1484.093,99.9855
1484.113,99.9855
1484.133,99.9855
1484.153,99.9855
1484.173,17.2524
1484.193,94.8882
1484.213,51.7572
1484.233,0
1484.253,99.9855
1484.273,99.9855
1484.293,99.9855
1484.313,99.9855
1484.333,99.9855
1484.353,99.9855
1484.373,99.9855
1484.393,99.9855
1484.413,99.9855
1484.433,99.9855
1484.453,99.9855
1484.473,99.9855
1484.493,29.7996
1484.513,94.8882
1484.533,51.7572
1484.553,0
1484.573,99.9855
1484.593,99.9855
1484.613,99.9855
1484.633,99.9855
1484.653,99.9855
1484.673,99.9855
1484.693,99.9855
1484.713,99.9855
1484.733,99.9855
1484.752,99.9855
1484.772,99.9855
1484.792,99.9855
1484.812,30.1917
1484.832,94.8882
1484.852,51.7572
1484.872,0
1484.892,99.9855
1484.912,99.9855
1484.932,99.9855
1484.952,99.9855
1484.972,99.9855
1484.992,99.9855
1485.012,99.9855
1485.032,99.9855
1485.052,99.9855
1485.072,99.9855
1485.092,99.9855
1485.112,99.9855
1485.132,30.5838
1485.152,94.8882
1485.172,51.7572
1485.192,0
1485.212,99.9855
1485.232,99.9855
1485.252,99.9855
1485.272,99.9855
1485.292,99.9855
1485.312,99.9855
1485.332,99.9855
1485.352,99.9855
1485.372,99.9855
1485.392,99.9855
1485.412,99.9855
1485.432,99.9855
1485.452,16.4682
1485.472,94.8882
1485.492,51.7572
1485.512,0
1485.532,99.9855
1485.552,99.9855
1485.572,99.9855
