time,SpeedCom
31.16175,38.26
31.18275,38.26
31.20175,38.27
31.22175,38.4
31.24175,38.41
31.26175,38.48
31.28275,38.48
31.30175,38.52
31.32175,38.55
31.34175,38.62
31.36175,38.69
31.38275,38.69
31.40175,38.76
31.42175,38.8
31.44175,38.86
31.46175,38.88
31.48175,38.88
31.50175,38.95
31.52175,38.91
31.54175,38.95
31.56175,39.07
31.58175,39.07
31.60175,39.16
31.62175,39.28
31.64175,39.16
31.66175,39.22
31.68275,39.22
31.70175,39.29
31.72175,39.28
31.74175,39.32
31.76175,39.5
31.78175,39.5
31.80175,39.53
31.82175,39.53
31.84175,39.6
31.86175,39.64
31.88175,39.64
31.90175,39.73
31.92175,39.8
31.94175,39.94
31.96275,40.05
31.98175,40.05
32.00175,40.06
32.02175,40.15
32.04175,40.12
32.06275,40.19
32.08175,40.19
32.10175,40.19
32.12175,40.22
32.14175,40.31
32.16275,40.33
32.18175,40.33
32.20175,40.31
32.22175,40.4
32.24175,40.45
32.26175,40.52
32.28175,40.52
32.30175,40.5
32.32175,40.68
32.34175,40.57
32.36175,40.68
32.38175,40.68
32.40175,40.68
32.42175,40.73
32.44175,40.8
32.46175,40.96
32.48275,40.96
32.50175,40.96
32.52175,40.89
32.54175,41.07
32.56175,41
32.58175,41
32.60175,41.06
32.62175,41.09
32.64175,41.17
32.66175,41.21
32.68175,41.21
32.70175,41.24
32.72175,41.31
32.74175,41.33
32.76275,41.34
32.78275,41.34
32.80175,41.34
32.82175,41.48
32.84175,41.59
32.86175,41.62
32.88275,41.62
32.90175,41.69
32.92175,41.65
32.94175,41.74
32.96275,41.8
32.98275,41.8
33.00175,41.84
33.02175,41.76
33.04175,41.81
33.06275,41.88
33.08275,41.88
33.10275,41.95
33.12175,41.95
33.14275,42.07
33.16275,42.18
33.18275,42.18
33.20275,42.2
33.22175,42.21
33.24275,42.25
33.26275,42.18
33.28275,42.18
33.30175,42.2
33.32175,42.6
33.34275,42.66
33.36175,42.49
33.38175,42.49
33.40175,42.35
33.42175,42.36
33.44275,42.46
33.46175,42.49
33.48275,42.49
33.50175,42.66
33.52175,42.63
33.54175,42.63
33.56175,42.66
33.58275,42.66
33.60175,42.62
33.62175,42.73
33.64275,42.69
33.66175,42.8
33.68275,42.8
33.70175,42.76
33.72175,42.81
33.74175,42.81
33.76275,42.91
33.78175,42.91
33.80175,42.95
33.82175,43.01
33.84275,43.02
33.86175,42.92
33.88175,42.92
33.90175,43.05
33.92175,43.02
33.94175,42.95
33.96175,43.06
33.98275,43.06
34.00175,43.02
34.02175,43.01
34.04275,43.01
34.06175,42.91
34.08275,42.91
34.10175,42.97
34.12175,43.05
34.14175,43.12
34.16275,43.02
34.18175,43.02
34.20175,43.02
34.22175,42.99
34.24275,43.09
34.26275,42.98
34.28275,42.98
34.30175,43.1
34.32275,43.09
34.34275,43.06
34.36175,43.09
34.38275,43.09
34.40275,43.09
34.42175,43.15
34.44275,43.12
34.46275,43.19
34.48275,43.19
34.50175,43.12
34.52175,43.16
34.54175,43.15
34.56275,43.22
34.58275,43.22
34.60175,43.1
34.62175,43.12
34.64175,43.33
34.66275,43.1
34.68175,43.1
34.70175,43.17
34.72175,43.13
34.74175,43.22
34.76175,43.05
34.78275,43.05
34.80175,43.19
34.82175,43.12
34.84175,43.09
34.86175,43.02
34.88175,43.02
34.90175,43.12
34.92175,43.02
34.94175,42.95
34.96275,43.04
34.98275,43.04
35.00175,43.04
35.02175,43.1
35.04175,43.12
35.06175,43.09
35.08275,43.09
35.10175,43.15
35.12175,43.24
35.14175,43.19
35.16275,43.23
35.18275,43.23
35.20175,43.22
35.22175,43.17
35.24275,43.13
35.26175,43.24
35.28175,43.24
35.30175,43.31
35.32175,43.23
35.34175,43.24
35.36175,43.24
35.38275,43.24
35.40175,43.26
35.42175,43.23
35.44175,43.4
35.46175,43.26
35.48175,43.26
35.50175,43.29
35.52175,43.27
35.54175,43.34
35.56275,43.27
35.58175,43.27
35.60175,43.34
35.62175,43.38
35.64175,43.33
35.66175,43.38
35.68175,43.38
35.70175,43.34
35.72175,43.45
35.74175,43.33
35.76275,43.48
35.78175,43.48
35.80175,43.38
35.82175,43.52
35.84175,43.52
35.86275,43.52
35.88175,43.52
35.90175,43.47
35.92175,43.52
35.94175,43.61
35.96175,43.52
35.98175,43.52
36.00175,43.47
36.02175,43.45
36.04175,43.52
36.06175,43.54
36.08175,43.54
36.10175,43.59
36.12175,43.52
36.14175,43.52
36.16275,43.45
36.18275,43.45
36.20175,43.47
36.22175,43.45
36.24175,43.48
36.26175,43.5
36.28275,43.5
36.30175,43.54
36.32175,43.4
36.34175,43.38
36.36275,43.45
36.38175,43.45
36.40175,43.52
36.42175,43.54
36.44175,43.45
36.46175,43.38
36.48175,43.38
36.50175,43.38
36.52175,43.4
36.54175,43.38
36.56175,43.48
36.58175,43.48
36.60175,43.38
36.62175,43.38
36.64175,43.33
36.66275,43.38
36.68275,43.38
36.70175,43.36
36.72175,43.38
36.74275,43.52
36.76275,43.36
36.78175,43.36
36.80175,43.33
36.82175,43.26
36.84275,43.3
36.86175,43.27
36.88175,43.27
36.90175,43.38
36.92175,43.3
36.94175,43.23
36.96275,43.12
36.98175,43.12
37.00175,43.19
37.02175,43.16
37.04275,43.16
37.06175,43.23
37.08175,43.23
37.10175,43.16
37.12175,43.1
37.14175,43.09
37.16175,43.12
37.18175,43.12
37.20175,43.06
37.22175,43.17
37.24175,43.12
37.26275,43.05
37.28175,43.05
37.30175,42.97
37.32175,42.95
37.34175,42.98
37.36275,42.97
37.38175,42.97
37.40175,42.95
37.42175,42.85
37.44175,42.84
37.46175,42.76
37.48275,42.76
37.50175,42.8
37.52175,42.77
37.54175,42.81
37.56175,42.73
37.58175,42.73
37.60175,42.73
37.62175,42.63
37.64175,42.67
37.66275,42.56
37.68275,42.56
37.70175,42.6
37.72175,42.69
37.74175,42.53
37.76275,42.46
37.78275,42.46
37.80175,42.49
37.82175,42.49
37.84175,42.42
37.86175,42.53
37.88175,42.53
37.90175,42.39
37.92175,42.42
37.94175,42.39
37.96175,42.27
37.98175,42.27
38.00175,42.28
38.02175,42.25
38.04175,42.35
38.06175,42.23
38.08175,42.23
38.10175,42.21
38.12175,42.2
38.14175,42.21
38.16275,42.15
38.18175,42.15
38.20175,42.15
38.22175,42.28
38.24275,42.11
38.26275,42.11
38.28275,42.11
38.30175,42.09
38.32175,42.08
38.34275,41.98
38.36175,42.09
38.38175,42.09
38.40175,41.95
38.42175,41.86
38.44175,41.88
38.46175,41.83
38.48175,41.83
38.50175,41.79
38.52175,41.73
38.54175,41.73
38.56175,41.66
38.58175,41.66
38.60175,41.62
38.62175,41.59
38.64175,41.62
38.66175,41.54
38.68175,41.54
38.70175,41.48
38.72175,41.55
38.74175,41.41
38.76175,41.37
38.78175,41.37
38.80175,41.27
38.82175,41.27
38.84175,41.31
38.86175,41.26
38.88175,41.26
38.90175,41.13
38.92175,41.07
38.94175,41.1
38.96175,41.03
38.98175,41.03
39.00175,41.02
39.02175,41.05
39.04175,40.92
39.06175,40.92
39.08275,40.92
39.10175,40.79
39.12175,40.85
39.14275,40.82
39.16175,40.71
39.18275,40.71
39.20175,40.66
39.22175,40.71
39.24175,40.7
39.26175,40.59
39.28275,40.59
39.30175,40.48
39.32175,40.45
39.34175,40.57
39.36175,40.38
39.38175,40.38
39.40175,40.45
39.42175,40.38
39.44275,40.3
39.46175,40.3
39.48275,40.3
39.50175,40.23
39.52175,40.27
39.54175,40.31
39.56175,40.3
39.58175,40.3
39.60175,40.15
39.62175,40.05
39.64175,40.13
39.66275,40.09
39.68175,40.09
39.70175,40.05
39.72175,39.98
39.74175,40.04
39.76275,39.91
39.78175,39.91
39.80175,39.91
39.82175,39.83
39.84175,39.8
39.86175,39.71
39.88175,39.71
39.90175,39.7
39.92175,39.81
39.94175,39.66
39.96175,39.67
39.98275,39.67
40.00175,39.63
40.02175,39.52
40.04175,39.59
40.06275,39.48
40.08175,39.48
40.10175,39.63
40.12175,39.36
40.14175,39.35
40.16175,39.39
40.18175,39.39
40.20175,39.32
40.22175,39.3
40.24175,39.32
40.26175,39.35
40.28175,39.35
40.30175,39.25
40.32175,39.11
40.34175,39.11
40.36275,39.13
40.38175,39.13
40.40175,39.05
40.42175,39.02
40.44175,38.95
40.46175,38.88
40.48175,38.88
40.50175,38.74
40.52175,38.76
40.54175,38.73
40.56275,38.63
40.58175,38.63
40.60175,38.58
40.62175,38.48
40.64175,38.55
40.66175,38.28
40.68175,38.28
40.70175,38.3
40.72175,38.27
40.74175,38.13
40.76275,38.03
40.78175,38.03
40.80175,37.96
40.82175,38.02
40.84175,37.82
40.86275,37.68
40.88175,37.68
40.90175,37.65
40.92175,37.48
40.94175,37.45
40.96275,37.27
40.98175,37.27
41.00175,37.34
41.02175,37.31
41.04175,37.23
41.06275,37.05
41.08175,37.05
41.10175,36.98
41.12175,36.94
41.14175,36.88
41.16275,36.8
41.18175,36.8
41.20175,36.76
41.22175,36.63
41.24175,36.62
41.26275,36.43
41.28275,36.43
41.30175,36.32
41.32175,36.21
41.34175,36.15
41.36275,36
41.38175,36
41.40175,36.05
41.42175,35.91
41.44175,35.81
41.46275,35.73
41.48175,35.73
41.50175,35.59
41.52175,35.52
41.54275,35.51
41.56175,35.41
41.58275,35.41
41.60175,35.33
41.62175,35.27
41.64175,35.19
41.66175,34.98
41.68175,34.98
41.70175,34.95
41.72175,34.91
41.74175,34.82
41.76275,34.71
41.78275,34.71
41.80175,34.7
41.82175,34.58
41.84175,34.48
41.86175,34.4
41.88175,34.4
41.90175,34.22
41.92175,34.13
41.94175,34.19
41.96275,34.05
41.98175,34.05
42.00175,34.05
42.02175,33.91
42.04175,33.83
42.06275,33.73
42.08275,33.73
42.10175,33.55
42.12175,33.48
42.14175,33.48
42.16275,33.29
42.18275,33.29
42.20175,33.29
42.22175,33.25
42.24175,33.13
42.26275,32.97
42.28275,32.97
42.30175,32.91
42.32175,32.81
42.34175,32.74
42.36175,32.55
42.38175,32.55
42.40175,32.58
42.42175,32.59
42.44275,32.4
42.46175,32.33
42.48175,32.33
42.50175,32.19
42.52175,32.13
42.54175,32.07
42.56175,31.88
42.58175,31.88
42.60175,31.91
42.62175,31.91
42.64175,31.8
42.66175,31.59
42.68175,31.59
42.70175,31.44
42.72175,31.38
42.74175,31.33
42.76175,31.15
42.78175,31.15
42.80175,31.12
42.82175,30.99
42.84175,30.95
42.86275,30.91
42.88275,30.91
42.90175,30.8
42.92175,30.63
42.94175,30.63
42.96275,30.42
42.98175,30.42
43.00175,30.39
43.02175,30.25
43.04175,30.2
43.06275,30.13
43.08275,30.13
43.10175,30.04
43.12175,29.97
43.14175,29.9
43.16275,29.81
43.18175,29.81
43.20175,29.73
43.22175,29.59
43.24175,29.55
43.26275,29.34
43.28175,29.34
43.30175,29.31
43.32175,29.31
43.34175,29.17
43.36275,28.96
43.38175,28.96
43.40175,28.89
43.42175,28.93
43.44175,28.82
43.46175,28.58
43.48175,28.58
43.50175,28.55
43.52175,28.41
43.54175,28.4
43.56175,28.19
43.58175,28.19
43.60175,28.15
43.62175,28.12
43.64175,27.95
43.66275,27.85
43.68175,27.85
43.70175,27.73
43.72175,27.67
43.74175,27.66
43.76275,27.5
43.78175,27.5
43.80175,27.53
43.82175,27.55
43.84175,27.38
43.86275,27.32
43.88175,27.32
43.90175,27.2
43.92175,27.3
43.94175,27.23
43.96275,27.15
43.98175,27.15
44.00175,27.16
44.02175,27.15
44.04175,27.07
44.06175,27.09
44.08175,27.09
44.10175,27.01
44.12175,26.97
44.14175,27.04
44.16275,26.91
44.18175,26.91
44.20175,27.01
44.22175,26.93
44.24175,26.83
44.26175,26.86
44.28175,26.86
44.30175,26.8
44.32175,26.83
44.34175,26.88
44.36275,26.69
44.38175,26.69
44.40175,26.79
44.42175,26.73
44.44175,26.72
44.46275,26.72
44.48275,26.72
44.50175,26.56
44.52175,26.6
44.54175,26.69
44.56275,26.58
44.58175,26.58
44.60175,26.63
44.62175,26.51
44.64175,26.55
44.66275,26.42
44.68175,26.42
44.70175,26.52
44.72175,26.46
44.74175,26.42
44.76175,26.3
44.78275,26.3
44.80175,26.34
44.82175,26.3
44.84175,26.3
44.86175,26.16
44.88175,26.16
44.90175,26.12
44.92175,26.17
44.94175,26.14
44.96275,25.98
44.98175,25.98
45.00175,25.88
45.02175,25.84
45.04175,25.91
45.06275,25.59
45.08175,25.59
45.10175,25.89
45.12175,26
45.14175,25.7
45.16175,25.78
45.18175,25.78
45.20175,25.72
45.22175,25.54
45.24175,25.61
45.26275,25.59
45.28175,25.59
45.30175,25.58
45.32175,25.52
45.34175,25.44
45.36275,25.3
45.38275,25.3
45.40175,25.08
45.42175,25.73
45.44175,25.79
45.46275,25.29
45.48175,25.29
45.50175,25.54
45.52175,25.36
45.54175,25.45
45.56175,25.16
45.58175,25.16
45.60175,25.16
45.62175,25.36
45.64175,25.19
45.66275,25.26
45.68175,25.26
45.70175,25.24
45.72175,25.06
45.74175,25.09
45.76275,25.15
45.78175,25.15
45.80175,25.09
45.82175,25.06
45.84175,25.12
45.86275,24.96
45.88175,24.96
45.90175,25.09
45.92175,24.92
45.94175,24.83
45.96175,25.01
45.98275,25.01
46.00175,24.84
46.02175,24.89
46.04175,24.91
46.06175,24.83
46.08275,24.83
46.10175,24.76
46.12175,24.69
46.14175,24.66
46.16275,24.66
46.18175,24.66
46.20175,24.6
46.22175,24.62
46.24275,24.63
46.26275,24.46
46.28275,24.46
46.30175,24.45
46.32175,24.38
46.34275,24.34
46.36275,24.28
46.38175,24.28
46.40175,24.16
46.42175,24.14
46.44275,24.14
46.46275,23.95
46.48275,23.95
46.50175,23.97
46.52175,23.95
46.54175,23.9
46.56175,23.74
46.58175,23.74
46.60175,23.66
46.62175,23.63
46.64175,23.58
46.66275,23.48
46.68175,23.48
46.70175,23.46
46.72175,23.39
46.74175,23.34
46.76175,23.27
46.78275,23.27
46.80175,23.14
46.82175,23.09
46.84175,23.05
46.86275,22.93
46.88175,22.93
46.90175,22.84
46.92175,22.78
46.94175,22.78
46.96175,22.63
46.98175,22.63
47.00175,22.57
47.02175,22.48
47.04175,22.43
47.06275,22.3
47.08175,22.3
47.10175,22.23
47.12175,22.23
47.14175,22.12
47.16275,21.98
47.18175,21.98
47.20175,21.92
47.22175,21.89
47.24175,21.8
47.26275,21.66
47.28275,21.66
47.30175,21.59
47.32175,21.52
47.34175,21.52
47.36175,21.34
47.38175,21.34
47.40175,21.28
47.42175,21.22
47.44175,21.16
47.46275,21.08
47.48175,21.08
47.50175,20.93
47.52175,20.87
47.54175,20.79
47.56275,20.65
47.58275,20.65
47.60175,20.63
47.62175,20.49
47.64175,20.44
47.66275,20.27
47.68275,20.27
47.70175,20.23
47.72175,20.16
47.74175,20.05
47.76275,19.91
47.78175,19.91
47.80175,19.82
47.82175,19.84
47.84175,19.7
47.86275,19.57
47.88175,19.57
47.90175,19.43
47.92175,19.36
47.94175,19.33
47.96275,19.19
47.98275,19.19
48.00175,19.15
48.02175,19.01
48.04175,18.94
48.06175,18.82
48.08175,18.82
48.10175,18.77
48.12175,18.69
48.14175,18.59
48.16175,18.48
48.18175,18.48
48.20175,18.36
48.22175,18.32
48.24175,18.21
48.26275,18.08
48.28275,18.08
48.30175,18.02
48.32175,17.95
48.34175,17.86
48.36275,17.72
48.38175,17.72
48.40175,17.67
48.42175,17.58
48.44175,17.51
48.46275,17.37
48.48175,17.37
48.50175,17.28
48.52175,17.24
48.54175,17.16
48.56275,17.03
48.58175,17.03
48.60175,17
48.62175,16.88
48.64175,16.8
48.66175,16.64
48.68275,16.64
48.70175,16.58
48.72175,16.51
48.74175,16.41
48.76175,16.29
48.78175,16.29
48.80175,16.16
48.82175,16.12
48.84175,16.08
48.86275,15.89
48.88175,15.89
48.90175,15.84
48.92175,15.73
48.94175,15.73
48.96175,15.48
48.98175,15.48
49.00175,15.48
49.02175,15.48
49.04175,15.3
49.06275,15.16
49.08175,15.16
49.10175,15.07
49.12175,15.02
49.14175,14.91
49.16275,14.77
49.18175,14.77
49.20175,14.65
49.22175,14.58
49.24175,14.44
49.26175,14.31
49.28175,14.31
49.30175,14.25
49.32175,14.13
49.34175,14.09
49.36175,13.86
49.38175,13.86
49.40175,13.8
49.42175,13.7
49.44175,13.59
49.46275,13.5
49.48175,13.5
49.50175,13.38
49.52175,13.31
49.54175,13.2
49.56275,13.09
49.58175,13.09
49.60175,12.98
49.62175,12.88
49.64175,12.81
49.66275,12.64
49.68175,12.64
49.70175,12.57
49.72175,12.43
49.74175,12.39
49.76175,12.2
49.78275,12.2
49.80175,12.11
49.82175,11.98
49.84175,11.88
49.86275,11.74
49.88175,11.74
49.90175,11.65
49.92175,11.55
49.94175,11.46
49.96275,11.27
49.98175,11.27
50.00175,11.23
50.02175,11.16
50.04175,11.02
50.06275,10.88
50.08175,10.88
50.10175,10.73
50.12175,10.66
50.14175,10.64
50.16175,10.44
50.18175,10.44
50.20175,10.34
50.22175,10.26
50.24175,10.15
50.26175,10.01
50.28175,10.01
50.30175,9.89
50.32175,9.82
50.34175,9.73
50.36175,9.59
50.38175,9.59
50.40175,9.48
50.42175,9.41
50.44175,9.3
50.46175,9.18
50.48175,9.18
50.50175,9.09
50.52175,9
50.54175,8.9
50.56175,8.74
50.58175,8.74
50.60175,8.69
50.62175,8.59
50.64175,8.53
50.66175,8.39
50.68275,8.39
50.70175,8.32
50.72175,8.27
50.74175,8.23
50.76175,8.1
50.78175,8.1
50.80175,8.09
50.82175,8.02
50.84175,8.02
50.86175,7.91
50.88175,7.91
50.90175,7.84
50.92175,7.84
50.94175,7.8
50.96175,7.73
50.98175,7.73
51.00175,7.7
51.02175,7.68
51.04175,7.66
51.06275,7.58
51.08175,7.58
51.10175,7.57
51.12175,7.59
51.14175,7.57
51.16175,7.55
51.18175,7.55
51.20175,7.52
51.22175,7.52
51.24175,7.52
51.26275,7.5
51.28175,7.5
51.30175,7.5
51.32175,7.5
51.34175,7.5
51.36175,7.5
51.38175,7.5
51.40175,7.51
51.42175,7.5
51.44175,7.48
51.46175,7.5
51.48275,7.5
51.50175,7.52
51.52175,7.5
51.54175,7.52
51.56175,7.52
51.58175,7.52
51.60175,7.54
51.62175,7.54
51.64175,7.57
51.66175,7.63
51.68175,7.63
51.70175,7.61
51.72175,7.66
51.74175,7.68
51.76275,7.7
51.78175,7.7
51.80175,7.73
51.82175,7.73
51.84175,7.77
51.86175,7.79
51.88175,7.79
51.90175,7.82
51.92175,7.84
51.94175,7.86
51.96175,7.91
51.98175,7.91
52.00175,7.95
52.02175,8
52.04175,7.98
52.06175,8.05
52.08175,8.05
52.10175,8.09
52.12175,8.11
52.14175,8.16
52.16175,8.16
52.18175,8.16
52.20175,8.23
52.22175,8.24
52.24175,8.27
52.26275,8.31
52.28175,8.31
52.30175,8.34
52.32175,8.35
52.34175,8.38
52.36275,8.44
52.38175,8.44
52.40175,8.42
52.42175,8.45
52.44175,8.51
52.46275,8.55
52.48175,8.55
52.50175,8.58
52.52175,8.6
52.54175,8.66
52.56175,8.67
52.58175,8.67
52.60175,8.72
52.62175,8.74
52.64175,8.76
52.66175,8.79
52.68175,8.79
52.70175,8.81
52.72175,8.81
52.74175,8.86
52.76175,8.91
52.78175,8.91
52.80175,8.93
52.82175,8.95
52.84175,8.98
52.86175,9.05
52.88175,9.05
52.90175,9.07
52.92175,9.09
52.94175,9.13
52.96175,9.16
52.98175,9.16
53.00175,9.2
53.02175,9.22
53.04175,9.23
53.06275,9.3
53.08175,9.3
53.10175,9.32
53.12175,9.34
53.14175,9.34
53.16175,9.39
53.18175,9.39
53.20175,9.41
53.22175,9.43
53.24175,9.46
53.26175,9.52
53.28175,9.52
53.30175,9.52
53.32175,9.55
53.34175,9.59
53.36275,9.63
53.38175,9.63
53.40175,9.63
53.42175,9.63
53.44175,9.63
53.46275,9.67
53.48175,9.67
53.50175,9.7
53.52175,9.7
53.54175,9.71
53.56275,9.73
53.58175,9.73
53.60175,9.74
53.62175,9.78
53.64175,9.8
53.66275,9.77
53.68175,9.77
53.70175,9.75
53.72175,9.7
53.74175,9.67
53.76175,9.63
53.78175,9.63
53.80175,9.55
53.82175,9.59
53.84175,9.57
53.86175,9.46
53.88175,9.46
53.90175,9.43
53.92175,9.34
53.94175,9.34
53.96175,9.27
53.98175,9.27
54.00175,9.2
54.02175,9.16
54.04175,9.13
54.06175,9.02
54.08175,9.02
54.10175,8.95
54.12175,8.91
54.14175,8.87
54.16175,8.8
54.18175,8.8
54.20175,8.72
54.22175,8.66
54.24175,8.62
54.26175,8.53
54.28175,8.53
54.30175,8.49
54.32175,8.45
54.34175,8.39
54.36175,8.31
54.38175,8.31
54.40175,8.27
54.42175,8.21
54.44175,8.17
54.46175,8.09
54.48175,8.09
54.50175,8.02
54.52175,7.98
54.54175,7.91
54.56175,7.84
54.58275,7.84
54.60175,7.77
54.62175,7.73
54.64175,7.68
54.66175,7.59
54.68175,7.59
54.70175,7.54
54.72175,7.5
54.74175,7.41
54.76275,7.31
54.78175,7.31
54.80175,7.26
54.82175,7.23
54.84175,7.15
54.86275,7.08
54.88175,7.08
54.90175,7.01
54.92175,6.96
54.94175,6.89
54.96175,6.82
54.98175,6.82
55.00175,6.78
55.02175,6.73
55.04175,6.68
55.06175,6.6
55.08175,6.6
55.10175,6.55
55.12175,6.53
55.14175,6.48
55.16275,6.41
55.18175,6.41
55.20175,6.39
55.22175,6.38
55.24175,6.34
55.26275,6.3
55.28175,6.3
55.30175,6.27
55.32175,6.29
55.34175,6.25
55.36275,6.23
55.38175,6.23
55.40175,6.23
55.42175,6.22
55.44175,6.2
55.46175,6.2
55.48175,6.2
55.50175,6.2
55.52175,6.2
55.54175,6.2
55.56275,6.2
55.58175,6.2
55.60175,6.2
55.62175,6.2
55.64175,6.18
55.66175,6.18
55.68175,6.18
55.70175,6.16
55.72175,6.16
55.74175,6.16
55.76175,6.13
55.78175,6.13
55.80175,6.15
55.82175,6.13
55.84175,6.13
55.86175,6.13
55.88175,6.13
55.90175,6.13
55.92175,6.13
55.94175,6.13
55.96175,6.11
55.98175,6.11
56.00175,6.09
56.02175,6.11
56.04175,6.08
56.06175,6.11
56.08175,6.11
56.10175,6.11
56.12175,6.16
56.14175,6.18
56.16175,6.18
56.18175,6.18
56.20175,6.2
56.22175,6.2
56.24175,6.23
56.26175,6.27
56.28175,6.27
56.30175,6.29
56.32175,6.3
56.34175,6.34
56.36175,6.38
56.38175,6.38
56.40175,6.39
56.42175,6.43
56.44175,6.46
56.46275,6.53
56.48175,6.53
56.50175,6.55
56.52175,6.59
56.54175,6.61
56.56275,6.67
56.58175,6.67
56.60175,6.7
56.62175,6.71
56.64175,6.73
56.66275,6.8
56.68175,6.8
56.70175,6.85
56.72175,6.87
56.74175,6.89
56.76175,6.96
56.78175,6.96
56.80175,6.96
56.82175,7.01
56.84175,7.03
56.86175,7.08
56.88175,7.08
56.90175,7.09
56.92175,7.12
56.94175,7.16
56.96175,7.19
56.98175,7.19
57.00175,7.22
57.02175,7.27
57.04175,7.3
57.06175,7.37
57.08175,7.37
57.10175,7.41
57.12175,7.45
57.14175,7.48
57.16175,7.5
57.18175,7.5
57.20175,7.52
57.22175,7.55
57.24175,7.57
57.26175,7.63
57.28175,7.63
57.30175,7.65
57.32175,7.66
57.34175,7.7
57.36175,7.73
57.38175,7.73
57.40175,7.75
57.42175,7.82
57.44175,7.79
57.46175,7.84
57.48175,7.84
57.50175,7.84
57.52175,7.84
57.54175,7.88
57.56175,7.91
57.58175,7.91
57.60175,7.91
57.62175,7.91
57.64175,7.95
57.66275,7.95
57.68175,7.95
57.70175,7.96
57.72175,7.95
57.74175,7.95
57.76275,7.93
57.78175,7.93
57.80175,7.95
57.82175,7.91
57.84175,7.95
57.86275,7.91
57.88175,7.91
57.90175,7.88
57.92175,7.91
57.94175,7.91
57.96175,7.84
57.98175,7.84
58.00175,7.82
58.02175,7.8
58.04175,7.79
58.06175,7.77
58.08175,7.77
58.10175,7.72
58.12175,7.72
58.14175,7.7
58.16175,7.63
58.18175,7.63
58.20175,7.61
58.22175,7.59
58.24175,7.58
58.26175,7.51
58.28175,7.51
58.30175,7.48
58.32175,7.5
58.34175,7.43
58.36175,7.38
58.38175,7.38
58.40175,7.36
58.42175,7.31
58.44175,7.27
58.46175,7.2
58.48175,7.2
58.50175,7.16
58.52175,7.13
58.54175,7.06
58.56175,6.98
58.58175,6.98
58.60175,6.89
58.62175,6.87
58.64175,6.82
58.66175,6.7
58.68175,6.7
58.70175,6.66
58.72175,6.59
58.74175,6.52
58.76175,6.39
58.78275,6.39
58.80175,6.34
58.82175,6.27
58.84175,6.2
58.86175,6.07
58.88175,6.07
58.90175,6.01
58.92175,5.94
58.94175,5.87
58.96175,5.72
58.98175,5.72
59.00175,5.66
59.02175,5.6
59.04175,5.51
59.06175,5.39
59.08175,5.39
59.10175,5.27
59.12175,5.21
59.14175,5.17
59.16175,4.98
59.18175,4.98
59.20175,4.91
59.22175,4.84
59.24175,4.8
59.26175,4.61
59.28175,4.61
59.30175,4.51
59.32175,4.43
59.34175,4.36
59.36175,4.23
59.38175,4.23
59.40175,4.15
59.42175,4.08
59.44175,4.01
59.46275,3.82
59.48175,3.82
59.50175,3.8
59.52175,3.7
59.54175,3.61
59.56175,3.48
59.58175,3.48
59.60175,3.41
59.62175,3.32
59.64175,3.27
59.66175,3.13
59.68175,3.13
59.70175,3.04
59.72175,2.97
59.74175,2.91
59.76175,2.73
59.78175,2.73
59.80175,2.67
59.82175,2.6
59.84175,2.52
59.86175,2.37
59.88175,2.37
59.90175,2.3
59.92175,2.24
59.94175,2.17
59.96175,2.03
59.98175,2.03
60.00175,1.95
60.02175,1.91
60.04175,1.84
60.06175,1.7
60.08175,1.7
60.10175,1.61
60.12175,1.61
60.14175,1.52
60.16175,1.44
60.18175,1.44
60.20175,1.36
60.22175,1.31
60.24175,1.26
60.26175,1.16
60.28175,1.16
60.30175,1.12
60.32175,1.06
60.34175,1.06
60.36175,0.95
60.38175,0.95
60.40175,0.89
60.42175,0.85
60.44175,0.82
60.46175,0.78
60.48175,0.78
60.50175,0.75
60.52175,0.38
60.54175,0.34
60.56175,0
60.58175,0
60.60175,0
60.62175,0
60.64175,0
60.66175,0
60.68175,0
60.70175,0
60.72175,0
60.74175,0
60.76175,0
60.78175,0
60.80175,0
60.82175,0
60.84175,0
60.86175,0
60.88175,0
60.90175,0
60.92175,0
60.94175,0
60.96175,0
60.98175,0
61.00175,0
61.02175,0
61.04175,0
61.06175,0
61.08175,0
61.10175,0
61.12175,0
61.14175,0
61.16175,0
61.18175,0
61.20175,0
61.22175,0
61.24175,0
61.26175,0
61.28175,0
61.30175,0
61.32175,0
61.34175,0
61.36175,0
61.38175,0
61.40175,0
61.42175,0
61.44175,0
61.46175,0
61.48175,0
61.50175,0
61.52175,0
61.54175,0
61.56175,0
61.58175,0
61.60175,0
61.62175,0
61.64175,0
61.66175,0
61.68175,0
61.70175,0
61.72175,0
61.74175,0
61.76175,0
61.78175,0
61.80175,0.34
61.82175,0.34
61.84175,0.74
61.86175,0.8
61.88175,0.8
61.90175,0.8
61.92175,0.8
61.94175,0.8
61.96175,0.89
61.98275,0.89
62.00175,0.89
62.02175,0.89
62.04175,0.96
62.06175,0.96
62.08175,0.96
62.10175,1.01
62.12175,1.03
62.14175,1.03
62.16175,1.1
62.18175,1.1
62.20175,1.1
62.22175,1.1
62.24175,1.15
62.26175,1.19
62.28175,1.19
62.30175,1.23
62.32175,1.27
62.34175,1.27
62.36175,1.34
62.38175,1.34
62.40175,1.34
62.42175,1.43
62.44175,1.43
62.46175,1.5
62.48175,1.5
62.50175,1.5
62.52175,1.56
62.54175,1.56
