time,AccPedal
112.8648,8.8
112.8848,8.8
112.9048,8.4
112.9248,8.4
112.9448,8
112.9648,8
112.9848,7.6
113.0048,7.6
113.0248,7.2
113.0448,7.2
113.0648,6.8
113.0848,6.8
113.1048,6.4
113.1248,6
113.1448,6
113.1648,6
113.1848,5.6
113.2048,5.2
113.2248,4.8
113.2448,4.4
113.2648,4.4
113.2848,4
113.3048,4
113.3248,4
113.3448,3.6
113.3648,3.6
113.3848,3.6
113.4048,3.6
113.4248,3.6
113.4448,3.6
113.4648,3.6
113.4848,3.6
113.5048,3.2
113.5248,3.2
113.5448,2.8
113.5648,2.4
113.5848,2
113.6048,2
113.6248,1.6
113.6448,1.6
113.6648,1.2
113.6848,1.2
113.7048,1.2
113.7248,0.8
113.7448,0.4
113.7648,0
113.7848,0
113.8048,0
113.8238,0
113.8438,0
113.8638,0
113.8838,0
113.9038,0
113.9238,0
113.9438,0
113.9638,0
113.9838,0
114.0038,0
114.0238,0
114.0438,0
114.0638,0
114.0838,0
114.1038,0
114.1238,0
114.1438,0
114.1638,0
114.1838,0
114.2038,0
114.2238,0
114.2438,0
114.2638,0
114.2838,0
114.3038,0
114.3238,0
114.3438,0
114.3638,0
114.3838,0
114.4038,0
114.4238,0
114.4438,0
114.4638,0
114.4838,0
114.5038,0
114.5238,0
114.5438,0
114.5638,0
114.5838,0
114.6038,0
114.6238,0
114.6438,0
114.6638,0
114.6838,0
114.7038,0
114.7238,0
114.7438,0
114.7638,0
114.7838,0
114.8038,0
114.8238,0
114.8438,0
114.8638,0
114.8838,0
114.9038,0
114.9238,0
114.9438,0
114.9638,0
114.9838,0
115.0038,0
115.0238,0
115.0438,0
115.0638,0
115.0838,0
115.1038,0
115.1238,0
115.1438,0
115.1638,0
115.1838,0
115.2038,0
115.2238,0
115.2438,0
115.2638,0
115.2828,0
115.3038,0
115.3238,0
115.3438,0
115.3638,0
115.3838,0
115.4038,0
115.4238,0
115.4438,0
115.4638,0
115.4828,0
115.5028,0
115.5228,0
115.5428,0
115.5628,0
115.5828,0
115.6028,0
115.6228,0
115.6428,0
115.6628,0
115.6828,0
115.7028,0
115.7228,0
115.7428,0
115.7628,0
115.7828,0
115.8028,0
115.8228,0
115.8428,0
115.8628,0
115.8828,0
115.9028,0
115.9228,0
115.9428,0
115.9628,0
115.9828,0
116.0028,0
116.0228,0
116.0428,0.4
116.0628,0.8
116.0828,0.8
116.1028,0.8
116.1228,1.2
116.1428,1.2
116.1628,1.2
116.1828,1.6
116.2028,1.6
116.2228,1.6
116.2428,1.6
116.2628,2
116.2828,2
116.3028,2
116.3228,2
116.3428,2
116.3628,2
116.3828,2
116.4028,2
116.4228,2
116.4428,2
116.4628,2
116.4828,2
116.5028,2
116.5228,2.4
116.5428,2.4
116.5628,2.4
116.5828,2.4
116.6028,2.4
116.6228,2.4
116.6428,2.4
116.6628,2.4
116.6818,2.8
116.7028,2.8
116.7218,3.2
116.7418,3.2
116.7618,3.6
116.7818,3.6
116.8018,4
116.8218,4
116.8418,4
116.8618,4
116.8818,4
116.9018,4
116.9218,4
116.9418,4
116.9618,4
116.9818,4
117.0018,4
117.0218,4
117.0428,4
117.0618,4
117.0818,4
117.1018,4
117.1218,4
117.1418,4
117.1618,4
117.1818,4
117.2018,4
117.2218,4
117.2418,4
117.2618,4
117.2818,4
117.3018,4
117.3218,4
117.3418,4
117.3618,4
117.3818,4
117.4018,4
117.4218,4
117.4418,4
117.4618,4
117.4818,4
117.5018,4
117.5218,4
117.5418,4
117.5618,4
117.5818,4
117.6018,4
117.6218,4
117.6418,4
117.6618,4
117.6818,4
117.7018,4
117.7218,3.6
117.7418,3.6
117.7618,3.2
117.7818,3.2
117.8018,2.8
117.8218,2.4
117.8418,2.4
117.8618,2
117.8818,2
117.9018,2
117.9218,2
117.9418,2
117.9618,1.6
117.9818,1.6
118.0018,1.6
118.0218,1.6
118.0418,1.6
118.0618,1.6
118.0818,1.6
118.1018,1.6
118.1218,1.6
118.1418,1.6
118.1618,1.2
118.1818,1.2
118.2018,0.8
118.2218,0.4
118.2418,0
118.2618,0
118.2818,0
118.3018,0
118.3218,0
118.3418,0
118.3608,0
118.3818,0
118.4008,0
118.4218,0
118.4408,0
118.4608,0
118.4808,0
118.5008,0
118.5208,0
118.5408,0
118.5608,0
118.5808,0
118.6008,0
118.6208,0
118.6408,0
118.6608,0
118.6808,0
118.7008,0
118.7208,0
118.7408,0
118.7608,0
118.7808,0
118.8008,0
118.8208,0
118.8408,0
118.8608,0
118.8808,0
118.9008,0
118.9208,0
118.9408,0
118.9608,0
118.9808,0
119.0008,0
119.0208,0
119.0408,0
119.0608,0
119.0808,0
119.1008,0
119.1208,0
119.1408,0
119.1608,0
119.1808,0
119.2008,0
119.2208,0
119.2408,0
119.2608,0
119.2808,0
119.3008,0
119.3208,0
119.3408,0
119.3608,0.4
119.3808,0.4
119.4008,0.4
119.4208,0.4
119.4408,0.4
119.4608,0.4
119.4808,0.8
119.5008,0.8
119.5208,1.2
119.5408,1.2
119.5608,1.2
119.5808,1.6
119.6008,1.6
119.6208,1.6
119.6408,2
119.6608,2
119.6798,2
119.6998,2
119.7198,2
119.7398,2
119.7598,2.4
119.7798,2.4
119.7998,2.4
119.8198,2.8
119.8398,2.8
119.8598,3.2
119.8798,3.2
119.8998,3.6
119.9198,3.6
119.9398,3.6
119.9598,3.6
119.9798,4
119.9998,4
120.0198,4
120.0398,4
120.0598,4
120.0798,4
120.0998,4
120.1198,4.4
120.1398,4.4
120.1598,4.4
120.1798,4.4
120.1998,4.4
120.2198,4.4
120.2398,4.4
120.2598,4.4
120.2798,4.4
120.2998,4.4
120.3198,4.4
120.3398,4.4
120.3598,4.4
120.3798,4.4
120.3998,4.4
120.4198,4.4
120.4398,4.4
120.4598,4.4
120.4798,4.4
120.4998,4.4
120.5198,4.4
120.5398,4
120.5598,4
120.5798,4
120.5998,3.6
120.6198,2.8
120.6398,2.4
120.6598,2.4
120.6798,2
120.6998,2
120.7198,1.6
120.7398,1.6
120.7598,1.6
120.7798,1.2
120.7998,1.2
120.8198,1.2
120.8398,1.2
120.8598,1.2
120.8798,1.2
120.8998,1.2
120.9198,1.2
120.9398,1.2
120.9598,1.2
120.9798,1.2
120.9998,1.2
121.0198,1.2
121.0398,1.2
121.0598,1.2
121.0798,1.2
121.0998,0.8
121.1198,0.8
121.1398,0.8
121.1598,0.8
121.1788,0.8
121.1988,0.8
121.2188,0.8
121.2388,0.8
121.2598,0.8
121.2788,0.4
121.2988,0.4
121.3188,0
121.3388,0
121.3588,0
121.3788,0.8
121.3988,1.6
121.4188,2.4
121.4388,3.2
121.4588,4.8
121.4788,5.6
121.4988,6.8
121.5188,7.6
121.5388,8
121.5588,8
121.5788,7.6
121.5988,7.2
121.6188,6
121.6388,4.8
121.6588,3.2
121.6788,2
121.6988,1.2
121.7188,0.8
121.7388,0.4
121.7588,0.4
121.7788,0
121.7988,0
121.8188,0
121.8388,0
121.8588,0
121.8788,0
121.8988,0
121.9188,0
121.9388,0
121.9588,0
121.9788,0.4
121.9988,1.6
122.0188,2.8
122.0388,4
122.0588,5.6
122.0788,6.4
122.0988,7.6
122.1188,8.4
122.1388,8.8
122.1588,9.2
122.1788,9.6
122.1988,9.6
122.2188,9.6
122.2388,9.6
122.2588,10
122.2788,10
122.2988,10
122.3188,10
122.3388,10
122.3588,10
122.3788,10
122.3988,10
122.4188,10
122.4388,10
122.4588,10
122.4788,10
122.4988,10
122.5188,10
122.5388,10
122.5588,10
122.5788,10
122.5988,10
122.6188,10
122.6388,9.6
122.6588,9.6
122.6778,9.6
122.6978,9.2
122.7178,8.8
122.7378,8.8
122.7578,8.4
122.7778,8.4
122.7978,8.4
122.8178,8.4
122.8378,8.4
122.8578,8.8
122.8778,9.2
122.8978,10
122.9178,11.2
122.9378,12.4
122.9578,13.6
122.9778,14.4
122.9978,14.8
123.0178,15.2
123.0378,15.6
123.0578,15.6
123.0778,15.6
123.0978,16
123.1178,16
123.1378,16
123.1578,15.6
123.1778,14.8
123.1978,14
123.2178,13.6
123.2378,12.8
123.2578,12.8
123.2778,12.4
123.2978,12
123.3178,12
123.3378,12
123.3578,12
123.3778,12
123.3978,12
123.4178,12.4
123.4378,12.8
123.4578,13.2
123.4778,14
123.4978,14.4
123.5178,14.8
123.5378,15.2
123.5578,15.6
123.5778,15.6
123.5978,16
123.6178,16.4
123.6378,16.8
123.6578,16.8
123.6778,17.2
123.6978,17.6
123.7178,18
123.7378,18.8
123.7578,19.2
123.7778,19.6
123.7978,20.4
123.8178,20.4
123.8378,20.8
123.8578,21.2
123.8778,21.2
123.8978,21.6
123.9178,21.6
123.9378,22
123.9578,22
123.9778,22.4
123.9978,22.8
124.0178,22.8
124.0378,23.2
124.0578,23.2
124.0778,23.6
124.0978,24
124.1178,24
124.1378,24.4
124.1568,24.8
124.1768,24.8
124.1968,25.2
124.2178,25.6
124.2378,26
124.2568,26.4
124.2778,26.8
124.2978,27.2
124.3168,27.2
124.3368,27.6
124.3568,28
124.3768,28
124.3968,28.4
124.4178,28.4
124.4368,28.4
124.4568,28.8
124.4768,28.8
124.4968,29.2
124.5168,29.6
124.5368,29.6
124.5568,29.6
124.5768,30
124.5968,30
124.6168,30
124.6368,30
124.6568,30
124.6768,30
124.6968,30
124.7168,30
124.7368,30
124.7568,30
124.7768,30
124.7968,30
124.8168,30
124.8368,30
124.8568,30
124.8768,30
124.8968,30
124.9168,30
124.9368,30
124.9568,30
124.9768,30.4
124.9968,30.4
125.0168,30.4
125.0368,30.4
125.0568,30.4
125.0768,30.4
125.0968,30.4
125.1168,30.4
125.1368,30.4
125.1568,30.4
125.1768,30.4
125.1968,30.4
125.2168,30.4
125.2368,30.4
125.2568,30.4
125.2768,30.4
125.2968,30.4
125.3168,30.4
125.3368,30.4
125.3568,30.4
125.3768,30.4
125.3968,30.4
125.4168,30.4
125.4368,30.4
125.4568,30.4
125.4768,30.4
125.4968,30.4
125.5168,30.4
125.5368,30.4
125.5568,30.4
125.5768,30.4
125.5968,30.4
125.6168,30.4
125.6368,30.4
125.6568,30.4
125.6758,30.4
125.6968,30.4
125.7168,30.4
125.7368,30.4
125.7558,30.4
125.7758,30.4
125.7958,30.4
125.8158,30.4
125.8358,30.4
125.8558,30.4
125.8758,30.4
125.8958,30.4
125.9158,30.4
125.9358,30.4
125.9558,30.4
125.9758,30.4
125.9958,30.4
126.0158,30.4
126.0358,30.4
126.0558,30.4
126.0758,30.4
126.0958,30.4
126.1158,30.4
126.1358,30.4
126.1558,30.4
126.1758,30.4
126.1958,30.4
126.2158,30.4
126.2358,30.4
126.2558,30.4
126.2758,30.4
126.2958,30.4
126.3158,30.4
126.3358,30.4
126.3558,30.4
126.3758,30.4
126.3958,30.4
126.4158,30.4
126.4358,30.4
126.4558,30.4
126.4758,30.4
126.4958,30.4
126.5158,30.4
126.5358,30.4
126.5558,30.4
126.5758,30.4
126.5958,30.4
126.6158,30.4
126.6358,30.4
126.6558,30.4
126.6758,30.4
126.6958,30.4
126.7158,30.4
126.7358,30.4
126.7558,30.4
126.7758,30.4
126.7958,30.8
126.8158,30.8
126.8358,31.2
126.8558,31.2
126.8758,31.2
126.8958,31.2
126.9158,31.6
126.9358,31.6
126.9558,31.6
126.9758,31.6
126.9958,31.6
127.0158,32
127.0358,32
127.0558,32
127.0758,32
127.0958,32
127.1158,32
127.1348,32
127.1548,32
127.1748,32
127.1948,32
127.2148,32
127.2348,32
127.2548,32
127.2748,32
127.2948,32
127.3148,32
127.3348,32
127.3548,32
127.3748,32
127.3948,32
127.4148,32
127.4348,32
127.4548,32.4
127.4748,32.4
127.4948,32.4
127.5148,32.4
127.5348,32.4
127.5548,32.4
127.5748,32.4
127.5948,32.4
127.6148,32.4
127.6348,32.4
127.6548,32.4
127.6748,32.4
127.6948,32.4
127.7148,32.4
127.7348,32.8
127.7548,32.8
127.7748,32.8
127.7948,33.2
127.8148,33.6
127.8348,34.4
127.8548,34.8
127.8748,35.2
127.8948,35.6
127.9148,36.4
127.9348,36.8
127.9548,37.2
127.9748,37.6
127.9948,37.6
128.0148,38
128.0349,38.4
128.0548,38.4
128.0748,38.8
128.0948,39.2
128.1148,39.2
128.1348,39.6
128.1548,40
128.1749,40.4
128.1948,40.8
128.2148,41.2
128.2348,41.2
128.2548,41.6
128.2748,42
128.2948,42
128.3148,42.4
128.3348,42.4
128.3548,42.8
128.3748,42.8
128.3948,43.2
128.4148,43.6
128.4348,44
128.4548,44
128.4748,44
128.4948,44
128.5148,43.2
128.5349,41.2
128.5548,38
128.5748,32.8
128.5948,26.8
128.6148,19.2
128.6339,12.8
128.6538,8.4
128.6738,5.6
128.6938,3.6
128.7138,0
128.7338,0
128.7538,0
128.7738,0
128.7938,0
128.8138,0
128.8338,0
128.8539,0
128.8738,0
128.8938,0
128.9138,0
128.9338,0
128.9538,0
128.9738,0
128.9939,0
129.0138,0
129.0338,0
129.0538,0
129.0738,0
129.0938,0
129.1138,0
129.1339,0
129.1538,0
129.1738,0
129.1938,0
129.2138,0
129.2338,0
129.2538,0
129.2738,0
129.2938,0
129.3138,0
129.3338,0
129.3539,0
129.3738,0
129.3938,0
129.4138,0
129.4338,0
129.4538,0
129.4738,0
129.4939,0
129.5138,0
129.5338,0
129.5538,0
129.5738,0
129.5938,0
129.6138,0
129.6339,0.8
129.6538,1.2
129.6738,2.4
129.6938,3.6
129.7138,4.4
129.7338,5.2
129.7538,6
129.7738,6.8
129.7938,7.6
129.8138,8.8
129.8338,9.6
129.8539,10.4
129.8738,10.4
129.8938,11.2
129.9138,11.6
129.9338,12
129.9538,12
129.9738,12
129.9939,12
130.0138,12
130.0338,12
130.0538,12
130.0738,12.4
130.0938,12.4
130.1138,13.6
130.1339,14.4
130.1528,14.8
130.1738,14.8
130.1938,15.6
130.2138,15.6
130.2328,16
130.2528,16
130.2738,16
130.2928,16
130.3129,16
130.3338,16
130.3528,16
130.3728,16
130.3938,16.4
130.4128,16.8
130.4328,17.6
130.4529,18.4
130.4728,18.8
130.4928,19.6
130.5128,20
130.5328,20.4
130.5528,20.8
130.5728,20.8
130.5928,21.2
130.6128,21.6
130.6328,21.6
130.6528,22
130.6728,22
130.6928,22
130.7128,22
130.7328,22
130.7528,22
130.7728,22
130.7928,22
130.8129,22
130.8328,21.6
130.8528,21.6
130.8728,21.2
130.8928,20.4
130.9128,19.6
130.9328,18.4
130.9529,17.6
130.9728,16.4
130.9928,15.2
131.0128,14.4
131.0328,13.6
131.0528,13.2
131.0728,12.8
131.0928,12.4
131.1128,12
131.1328,11.6
131.1528,11.6
131.1728,11.6
131.1928,11.6
131.2128,11.2
131.2328,11.2
131.2528,11.2
131.2728,11.2
131.2928,11.2
131.3129,11.2
131.3328,11.2
131.3528,11.2
131.3728,11.2
131.3928,11.2
131.4128,11.2
131.4328,11.2
131.4529,11.2
131.4728,11.2
131.4928,11.2
131.5128,11.2
131.5328,11.2
131.5528,11.2
131.5728,11.2
131.5928,11.2
131.6128,11.6
131.6328,11.6
131.6528,11.6
131.6728,11.6
131.6928,11.6
131.7118,11.6
131.7318,11.6
131.7518,11.6
131.7719,12
131.7918,12
131.8118,12
131.8318,12
131.8518,12
131.8718,12
131.8918,12
131.9118,12
131.9318,12
131.9518,11.6
131.9718,11.6
131.9918,11.2
132.0118,10.8
132.0318,10.4
132.0518,10
132.0718,9.2
132.0918,8.8
132.1118,8
132.1319,7.6
132.1518,7.2
132.1718,6.8
132.1918,6.4
132.2118,6
132.2318,5.2
132.2518,5.2
132.2719,4.8
132.2918,4.4
132.3118,4
132.3318,3.2
132.3518,2.4
132.3718,1.6
132.3918,0.8
132.4118,0.4
132.4318,0.4
132.4518,0
132.4718,0
132.4918,0
132.5118,0
132.5318,0
132.5518,0
132.5718,0
132.5918,0
132.6118,0
132.6319,0
132.6518,0
132.6718,0
132.6918,0
132.7118,0
132.7318,0
132.7518,0
132.7719,0
132.7918,0
132.8118,0
132.8318,0
132.8518,0
132.8718,0
132.8918,0
132.9118,0
132.9318,0
132.9518,0
132.9718,0
132.9918,0
133.0118,0
133.0318,0
133.0518,0
133.0718,0
133.0918,0
133.1118,0
133.1308,0
133.1508,0
133.1708,0
133.1908,0
133.2108,0
133.2309,0
133.2508,0
133.2708,0
133.2908,0
133.3108,0
133.3308,0
133.3508,0
133.3708,0
133.3908,0
133.4108,0
133.4308,0
133.4508,0
133.4708,0
133.4908,0
133.5108,0
133.5308,0
133.5508,0
133.5708,0
133.5909,0
133.6108,0
133.6308,0
133.6508,0
133.6708,0
133.6908,0
133.7108,0
133.7309,0
133.7508,0
133.7708,0
133.7908,0
133.8108,0
133.8308,0
133.8508,0
133.8708,0
133.8908,0
133.9108,0
133.9308,0
133.9508,0
133.9708,0
133.9908,0
134.0108,0
134.0308,0
134.0508,0
134.0708,0
134.0909,0
134.1108,0
134.1308,0
134.1508,0
134.1708,0
134.1908,0
134.2108,0
134.2309,0
134.2508,0
134.2708,0
134.2908,0
134.3108,0
134.3308,0
134.3508,0
134.3708,0
134.3908,0
134.4108,0
134.4308,0
134.4508,0
134.4708,0
134.4908,0
134.5108,0
134.5308,0
134.5508,0
134.5708,0
134.5909,0
134.6108,0
134.6298,0
134.6498,0
134.6698,0
134.6898,0
134.7098,0
134.7298,0.4
134.7498,0.8
134.7698,1.2
134.7898,1.6
134.8098,2
134.8298,2.4
134.8498,2.4
134.8698,2.8
134.8898,3.2
134.9099,3.6
134.9298,4
134.9498,4
134.9698,4
134.9898,4.4
135.0098,4.4
135.0298,4.8
135.0499,5.2
135.0698,6
135.0898,6.4
135.1098,6.8
135.1298,7.6
135.1498,8
135.1698,8.8
135.1898,9.2
135.2098,9.6
135.2298,10
135.2498,10.4
135.2698,10.4
135.2898,10.8
135.3098,10.8
135.3298,10.8
135.3498,10.8
135.3698,11.2
135.3898,11.2
135.4099,11.2
135.4298,11.2
135.4498,11.2
135.4698,11.2
135.4898,11.2
135.5098,11.2
135.5298,10.8
135.5499,10.4
135.5698,10.4
135.5898,10.4
135.6098,10
135.6298,10.4
135.6498,10.8
135.6698,11.6
135.6898,12.4
135.7098,12.8
135.7298,14.4
135.7498,15.6
135.7698,16.4
135.7898,16.8
135.8098,17.2
135.8298,17.6
135.8498,17.6
135.8698,17.6
135.8898,17.2
135.9099,16
135.9298,15.2
135.9498,14
135.9698,13.2
135.9898,12.4
136.0098,12.4
136.0298,12
136.0499,12
136.0698,12.4
136.0898,12.4
136.1098,13.2
136.1298,13.6
136.1498,15.2
136.1698,16
136.1888,16.8
136.2088,17.6
136.2289,18.4
136.2488,18.4
136.2688,19.2
136.2888,19.2
136.3088,19.6
136.3288,19.6
136.3488,20
136.3689,20.8
136.3888,21.6
136.4088,22.4
136.4288,23.6
136.4488,24.4
136.4688,25.2
136.4888,25.6
136.5089,26
136.5288,26
136.5488,26.4
136.5688,26.4
136.5888,26.4
136.6088,26
136.6288,26
136.6488,26
136.6688,26
136.6888,26
136.7088,26.8
136.7289,27.2
136.7488,28
136.7688,28.4
136.7888,28.4
136.8088,29.2
136.8288,29.6
136.8488,29.6
136.8689,30
136.8888,30
136.9088,30
136.9288,30.4
136.9488,30.4
136.9688,30.4
136.9888,30.4
137.0089,30.4
137.0288,30.4
137.0488,30.4
137.0688,30.8
137.0888,31.2
137.1088,31.6
137.1288,32
137.1488,32.4
137.1688,32.8
137.1888,33.2
137.2088,33.2
137.2289,33.6
137.2488,33.6
137.2688,34
137.2888,34
137.3088,34
137.3288,34
137.3488,34
137.3689,34
137.3888,34
137.4088,34
137.4288,34
137.4488,34.4
137.4688,34.4
137.4888,34.4
137.5089,34.4
137.5288,34.8
137.5488,34.8
137.5688,34.8
137.5888,34.8
137.6078,34.8
137.6278,34.8
137.6478,34.8
137.6678,34.8
137.6879,34.8
137.7078,34.8
137.7278,34.8
137.7478,34.8
137.7678,34.8
137.7878,34.8
137.8078,34.8
137.8279,34.8
137.8478,34.8
137.8678,34.8
137.8878,34.8
137.9078,34.8
137.9278,34.8
137.9478,34.8
137.9678,34.8
137.9878,34.8
138.0078,34.8
138.0278,34.8
138.0478,34.8
138.0678,34.8
138.0878,34.8
138.1078,34.8
138.1278,34.8
138.1478,34.8
138.1678,34.8
138.1879,34.8
138.2078,34.8
138.2278,34.8
138.2478,34.8
138.2678,34.8
138.2878,34.8
138.3078,34.8
138.3279,34.8
138.3478,34.8
138.3678,34.8
138.3878,34.8
138.4078,34.8
138.4278,34.8
138.4478,34.8
138.4678,34.8
138.4878,34.8
138.5078,34.8
138.5278,34.8
138.5478,34.8
138.5678,34.8
138.5878,34.8
138.6078,34.8
138.6278,34.8
138.6478,34.8
138.6678,34.8
138.6879,34.8
138.7078,34.8
138.7278,34.8
138.7478,34.8
138.7678,34.8
138.7878,34.8
138.8078,34.8
138.8279,34.4
138.8478,33.6
138.8678,33.2
138.8878,32.8
138.9078,32.4
138.9278,32.4
138.9478,32
138.9678,32
138.9878,32
139.0078,31.6
139.0278,31.6
139.0478,31.2
139.0678,30.8
139.0878,30.4
139.1068,30
139.1268,29.6
139.1469,29.2
139.1678,29.2
139.1868,28.8
139.2068,28.8
139.2278,28.8
139.2478,28.8
139.2678,28.8
139.2868,28.8
139.3068,28.8
139.3268,28.4
139.3468,28.4
139.3678,28
139.3868,27.6
139.4068,26.8
139.4268,26.4
139.4468,26
139.4668,25.6
139.4868,25.2
139.5069,25.2
139.5268,24.8
139.5468,24.4
139.5668,24
139.5868,23.6
139.6068,23.2
139.6268,22.8
139.6469,22.4
139.6668,22
139.6868,22
139.7068,21.6
139.7268,21.6
139.7468,21.6
139.7668,21.6
139.7868,21.6
139.8068,21.6
139.8268,21.6
139.8468,21.6
139.8668,21.6
139.8868,21.6
139.9068,21.6
139.9268,21.6
139.9468,21.6
139.9668,21.6
139.9868,21.6
140.0069,21.6
140.0268,21.6
140.0468,21.6
140.0668,21.6
140.0868,21.6
140.1068,21.6
140.1268,21.6
140.1469,21.6
140.1668,21.6
140.1868,21.6
140.2068,21.6
140.2268,21.6
140.2468,21.2
140.2668,21.2
140.2868,21.2
140.3068,21.2
140.3268,21.2
140.3468,20.8
140.3668,20.8
140.3868,20.8
140.4068,20.8
140.4268,20.8
140.4468,20.8
140.4668,20.8
140.4868,20.8
140.5069,20.8
140.5268,20.8
140.5468,20.8
140.5668,20.8
140.5868,20.8
140.6059,20.8
140.6258,20.8
140.6458,20.8
140.6658,21.2
140.6858,21.2
140.7058,21.2
140.7258,21.2
140.7458,21.2
140.7658,21.2
140.7858,21.2
140.8058,21.2
140.8258,21.2
140.8458,21.2
140.8658,21.2
140.8858,21.2
140.9058,21.6
140.9258,21.6
140.9458,21.6
140.9659,21.6
140.9858,21.6
141.0058,21.6
141.0258,21.6
141.0458,22
141.0658,22
141.0858,22
141.1059,22
141.1258,22.4
141.1458,22.4
141.1658,22.8
141.1858,22.8
141.2058,23.2
141.2258,23.2
141.2458,23.2
141.2658,23.2
141.2858,23.6
141.3058,23.6
141.3258,24
141.3458,24
141.3658,24.4
141.3858,24.4
141.4058,24.4
141.4258,24.8
141.4458,24.8
141.4659,24.8
141.4858,24.8
141.5058,25.2
141.5258,25.2
141.5458,25.2
141.5658,25.2
141.5858,25.6
141.6059,25.6
141.6258,25.6
141.6458,25.6
141.6658,25.6
141.6858,25.6
141.7058,26
141.7258,26
141.7458,26
141.7658,26
141.7858,26
141.8058,26
141.8258,26
141.8458,26
141.8658,26
141.8858,26
141.9058,26
141.9258,26
141.9458,26.4
141.9659,26.4
141.9858,26.4
142.0058,26.4
142.0258,26.4
142.0458,26.8
142.0658,26.8
142.0848,26.8
142.1048,26.8
142.1248,26.8
142.1448,26.8
142.1648,26.8
142.1848,27.2
142.2048,27.2
142.2248,27.2
142.2448,27.2
142.2648,27.2
142.2849,27.2
142.3048,27.2
142.3248,27.2
142.3448,27.2
142.3658,27.2
142.3848,26.8
142.4048,26.8
142.4249,26.8
142.4448,26.8
142.4648,26.4
142.4848,26.4
142.5048,26.4
142.5248,26.4
142.5448,26
142.5648,26
142.5848,25.6
142.6048,25.2
142.6248,24.8
142.6448,24.4
142.6648,24
142.6848,23.6
142.7048,22.8
142.7248,22.8
142.7448,22.4
142.7648,22.4
142.7849,22
142.8048,22
142.8248,21.6
142.8448,21.2
142.8648,21.2
142.8848,20.4
142.9048,20.4
142.9249,20
142.9448,19.6
142.9648,19.6
142.9848,19.2
143.0048,19.2
143.0248,18.8
143.0448,18.8
143.0648,18.8
143.0848,18.8
143.1048,18.8
143.1248,18.8
143.1448,18.8
143.1648,18.8
143.1848,18.8
143.2048,18.8
143.2248,18.8
143.2448,18.8
143.2648,18.8
143.2849,18.8
143.3048,18.8
143.3248,18.8
143.3448,18.8
143.3648,18.8
143.3848,18.8
143.4048,18.8
143.4249,18.8
143.4448,18.8
143.4648,18.8
143.4848,18.8
143.5048,18.8
143.5248,18.8
143.5448,18.8
143.5648,18.8
143.5848,18.8
143.6048,18.4
143.6248,18.4
143.6448,18.4
143.6648,18.4
143.6838,18
143.7038,18
143.7238,17.6
143.7439,17.6
143.7638,17.6
143.7838,17.6
143.8038,17.6
143.8238,17.2
143.8438,17.2
143.8638,17.2
143.8839,17.2
143.9038,17.2
143.9238,17.2
143.9438,17.2
143.9638,17.2
143.9838,17.2
144.0038,17.2
144.0238,17.2
144.0438,17.2
144.0638,17.2
144.0838,17.2
144.1039,17.2
144.1238,17.2
144.1438,17.2
144.1638,16.8
144.1838,16.8
144.2038,16.8
144.2238,16.4
144.2439,16.4
144.2638,16
144.2838,15.6
144.3038,15.2
144.3238,14.8
144.3438,14.4
144.3638,13.6
144.3839,13.2
144.4038,12.8
144.4238,12.4
144.4438,12.4
144.4638,12
144.4838,12
144.5038,12
144.5238,12
144.5438,11.6
144.5638,11.6
144.5838,11.6
144.6039,11.6
144.6238,11.6
144.6438,11.6
144.6638,12
144.6838,12
144.7038,12.4
144.7238,12.4
144.7439,12.8
144.7638,12.8
144.7838,12.8
144.8038,12.8
144.8238,13.2
144.8438,13.6
144.8638,13.6
144.8839,14
144.9038,14.4
144.9238,14.8
144.9438,15.2
144.9638,15.6
144.9838,15.6
145.0038,16
145.0238,16
145.0438,16
145.0638,16.4
145.0838,16.4
145.1039,16.4
145.1238,16.4
145.1428,16.4
145.1638,16.4
145.1838,16.4
145.2038,16.4
145.2238,16.4
145.2439,16.4
145.2628,16.8
145.2828,16.8
145.3038,16.8
145.3228,17.2
145.3438,17.6
145.3638,18
145.3839,18.4
145.4038,18.8
145.4238,19.2
145.4438,19.2
145.4638,19.6
145.4838,19.6
145.5028,19.6
145.5228,19.6
145.5428,19.6
145.5629,19.6
145.5828,19.6
145.6028,19.6
145.6228,19.6
145.6428,19.6
145.6628,19.6
145.6828,19.6
145.7029,19.2
145.7228,19.2
145.7428,18.8
145.7628,18.8
145.7828,18.8
145.8028,18.4
145.8228,18.4
145.8428,18.4
145.8628,18.4
145.8828,18.4
145.9028,18.4
145.9228,18.4
145.9428,18.4
145.9628,18.4
145.9828,18.4
146.0028,18.4
146.0228,18.4
146.0428,18
146.0629,18
146.0828,17.2
146.1028,16.4
146.1228,14.8
146.1428,12.8
146.1628,10
146.1828,6.4
146.2029,4.4
146.2228,2.8
146.2428,2
146.2628,1.2
146.2828,0.8
146.3028,0
146.3228,0
146.3428,0
146.3628,0
146.3828,0
146.4028,0
146.4228,0
146.4428,0
146.4628,0
146.4828,0
146.5028,0
146.5228,0
146.5428,0
146.5629,0
146.5828,0
146.6028,0
146.6218,0
146.6418,0
146.6618,0
146.6818,0
146.7018,0
146.7218,0
146.7418,0
146.7618,0
146.7818,0
146.8018,0
146.8218,0
146.8418,0
146.8618,0
146.8819,0
146.9018,0
146.9218,0
146.9418,0
146.9618,0
146.9818,0
