time,OperTime
1048.983,91876
1049.183,91876
1049.383,91876
1049.583,91876
1049.783,91876
1049.983,91876
1050.183,91876
1050.383,91876
1050.583,91876
1050.783,91876
1050.983,91876
1051.183,91876
1051.383,91876
1051.583,91876
1051.783,91876
1051.983,91876
1052.183,91876
1052.383,91876
1052.583,91876
1052.783,91876
1052.983,91876
1053.183,91876
1053.383,91876
1053.583,91876
1053.783,91876
1053.983,91876
1054.183,91876
1054.383,91876
1054.583,91876
1054.783,91876
1054.983,91876
1055.183,91876
1055.383,91876
1055.583,91876
1055.783,91876
1055.983,91876
1056.183,91876
1056.383,91876
1056.583,91876
1056.783,91876
1056.983,91876
1057.183,91876
1057.383,91876
1057.583,91876
1057.783,91876
1057.983,91876
1058.183,91876
1058.383,91876
1058.583,91876
1058.783,91876
1058.983,91876
1059.183,91876
1059.383,91876
1059.583,91876
1059.783,91876
1059.983,91876
1060.183,91876
1060.383,91876
1060.583,91876
1060.783,91876
1060.983,91876
1061.183,91876
1061.383,91876
1061.583,91876
1061.783,91876
1061.983,91876
1062.183,91876
1062.383,91876
1062.583,91876
1062.783,91876
1062.983,91876
1063.183,91876
1063.383,91876
1063.583,91876
1063.783,91876
1063.983,91876
1064.183,91876
1064.383,91876
1064.583,91876
1064.783,91876
1064.983,91876
1065.183,91876
1065.383,91876
1065.583,91876
1065.783,91876
1065.983,91876
1066.183,91876
1066.383,91876
1066.583,91876
1066.783,91876
1066.983,91876
1067.183,91876
1067.383,91876
1067.583,91876
1067.783,91876
1067.983,91876
1068.183,91876
1068.383,91876
1068.583,91876
1068.783,91876
1068.983,91876
1069.183,91876
1069.383,91876
1069.583,91876
1069.783,91876
1069.983,91876
1070.183,91876
1070.383,91876
1070.583,91876
1070.783,91876
1070.983,91876
1071.183,91876
1071.383,91876
1071.583,91876
1071.783,91876
1071.983,91876
1072.183,91876
1072.383,91876
1072.583,91876
1072.783,91876
1072.983,91876
1073.183,91876
1073.382,91876
1073.582,91876
1073.782,91876
1073.982,91876
1074.182,91876
1074.382,91876
1074.582,91876
1074.782,91876
1074.983,91876
1075.183,91876
1075.382,91876
1075.582,91876
1075.782,91876
1075.982,91876
1076.182,91876
1076.382,91876
1076.583,91876
1076.782,91876
1076.982,91876
1077.182,91876
1077.382,91876
1077.582,91876
1077.782,91876
1077.983,91876
1078.182,91876
1078.382,91876
1078.582,91876
1078.782,91876
1078.982,91876
1079.182,91876
1079.382,91876
1079.582,91876
1079.782,91876
1079.982,91876
1080.182,91876
1080.382,91876
1080.582,91876
1080.782,91876
1080.982,91876
1081.182,91876
1081.382,91876
1081.582,91876
1081.782,91876
1081.982,91876
1082.182,91876
1082.382,91876
1082.582,91876
1082.782,91876
1082.982,91876
1083.182,91876
1083.382,91876
1083.582,91876
1083.782,91876
1083.982,91876
1084.182,91876
1084.382,91876
1084.582,91876
1084.782,91876
1084.982,91876
1085.182,91876
1085.382,91876
1085.582,91876
1085.782,91876
1085.982,91876
1086.182,91876
1086.382,91876
1086.582,91876
1086.782,91876
1086.983,91876
1087.182,91876
1087.382,91876
1087.582,91876
1087.782,91876
1087.982,91876
1088.182,91876
1088.382,91876
1088.582,91876
1088.782,91876
1088.982,91876
1089.182,91876
1089.382,91876
1089.582,91876
1089.782,91876
1089.982,91876
1090.182,91876
1090.382,91876
1090.582,91876
1090.782,91876
1090.982,91876
1091.182,91876
1091.382,91876
1091.582,91876
1091.782,91876
1091.982,91876
1092.182,91876
1092.382,91876
1092.582,91876
1092.782,91876
1092.982,91876
1093.182,91876
1093.382,91876
1093.582,91876
1093.782,91876
1093.982,91876
1094.182,91876
1094.382,91876
1094.582,91876
1094.782,91876
1094.982,91876
1095.182,91876
1095.382,91876
1095.582,91876
1095.782,91876
1095.982,91876
1096.182,91876
1096.382,91876
1096.582,91876
1096.782,91876
1096.982,91876
1097.182,91876
1097.382,91876
1097.582,91876
1097.782,91876
1097.982,91876
1098.182,91876
1098.382,91876
1098.582,91876
1098.782,91876
1098.982,91876
1099.182,91876
1099.382,91876
1099.582,91876
1099.782,91876
1099.982,91876
1100.182,91876
1100.382,91876
1100.582,91876
1100.782,91876
1100.982,91876
1101.182,91876
1101.382,91876
1101.582,91876
1101.782,91876
1101.982,91876
1102.182,91876
1102.382,91876
1102.582,91876
1102.782,91876
1102.982,91876
1103.182,91876
1103.382,91876
1103.582,91876
1103.782,91876
1103.982,91876
1104.182,91876
1104.382,91876
1104.582,91876
1104.782,91876
1104.982,91876
1105.182,91876
1105.382,91876
1105.582,91876
1105.782,91876
1105.982,91876
1106.182,91876
1106.382,91876
1106.582,91876
1106.782,91876
1106.982,91876
1107.182,91876
1107.382,91876
1107.582,91876
1107.782,91876
1107.982,91876
1108.182,91876
1108.382,91876
1108.582,91876
1108.782,91876
1108.982,91876
1109.182,91876
1109.382,91876
1109.582,91876
1109.782,91876
1109.982,91876
1110.182,91876
1110.382,91876
1110.582,91876
1110.782,91876
1110.982,91876
1111.182,91876
1111.382,91876
1111.582,91876
1111.782,91876
1111.982,91876
1112.182,91876
1112.382,91876
1112.582,91876
1112.782,91876
1112.982,91876
1113.182,91876
1113.382,91876
1113.582,91876
1113.782,91876
1113.982,91876
1114.182,91876
1114.382,91876
1114.582,91876
1114.782,91876
1114.982,91876
1115.182,91876
1115.382,91876
1115.582,91876
1115.782,91876
1115.982,91876
1116.182,91876
1116.382,91876
1116.582,91876
1116.782,91876
1116.982,91876
1117.182,91876
1117.382,91876
1117.582,91876
1117.782,91876
1117.982,91876
1118.182,91876
1118.382,91876
1118.582,91876
1118.782,91876
1118.982,91876
1119.182,91876
1119.382,91876
1119.582,91876
1119.782,91876
1119.982,91876
1120.182,91876
1120.382,91876
1120.582,91876
1120.782,91876
1120.982,91876
1121.182,91876
1121.382,91876
1121.582,91876
1121.782,91876
1121.982,91876
1122.182,91876
1122.382,91876
1122.582,91876
1122.782,91876
1122.982,91876
1123.182,91876
1123.382,91876
1123.582,91876
1123.782,91876
1123.982,91876
1124.182,91876
1124.382,91876
1124.582,91876
1124.782,91876
1124.982,91876
1125.182,91876
1125.382,91876
1125.582,91876
1125.782,91876
1125.982,91876
1126.182,91876
1126.382,91876
1126.582,91876
1126.782,91876
1126.982,91876
1127.182,91876
1127.382,91876
1127.582,91876
1127.782,91876
1127.982,91876
1128.182,91876
1128.382,91876
1128.582,91876
1128.782,91876
1128.982,91876
1129.182,91876
1129.382,91876
1129.582,91876
1129.782,91876
1129.982,91876
1130.182,91876
1130.382,91876
1130.582,91876
1130.782,91876
1130.982,91876
1131.182,91876
1131.382,91876
1131.582,91876
1131.782,91876
1131.982,91876
1132.181,91876
1132.381,91876
1132.582,91876
1132.781,91876
1132.981,91876
1133.181,91876
1133.381,91876
1133.581,91876
1133.782,91876
1133.982,91876
1134.182,91876
1134.382,91876
1134.581,91876
1134.781,91876
1134.981,91876
1135.181,91876
1135.381,91876
1135.581,91876
1135.781,91876
1135.981,91876
1136.182,91876
1136.381,91876
1136.582,91876
1136.782,91876
1136.982,91876
1137.181,91876
1137.381,91876
1137.581,91876
1137.781,91876
1137.981,91876
1138.181,91876
1138.381,91876
1138.582,91876
1138.781,91876
1138.981,91876
1139.182,91876
1139.381,91876
1139.581,91876
1139.781,91876
1139.981,91876
1140.181,91876
1140.381,91876
1140.581,91876
1140.781,91876
1140.981,91876
1141.181,91876
1141.381,91876
1141.581,91876
1141.781,91876
1141.981,91876
1142.182,91876
1142.382,91876
1142.581,91876
1142.781,91876
1142.981,91876
1143.181,91876
1143.381,91876
1143.581,91876
1143.781,91876
1143.981,91876
1144.181,91876
1144.381,91876
1144.581,91876
1144.781,91876
1144.981,91876
1145.182,91876
1145.381,91876
1145.581,91876
1145.781,91876
1145.981,91876
1146.181,91876
1146.381,91876
1146.581,91876
1146.781,91876
1146.981,91876
1147.181,91876
1147.381,91876
1147.581,91876
1147.781,91876
1147.981,91876
1148.181,91876
1148.381,91876
1148.581,91876
1148.781,91876
1148.981,91876
1149.181,91876
1149.381,91876
1149.581,91876
1149.781,91876
1149.981,91876
1150.181,91876
1150.381,91876
1150.581,91876
1150.781,91876
1150.981,91876
1151.181,91876
1151.381,91876
1151.581,91876
1151.781,91876
1151.981,91876
1152.181,91876
1152.381,91876
1152.581,91876
1152.781,91876
1152.981,91876
1153.181,91876
1153.381,91876
1153.581,91876
1153.781,91876
1153.981,91876
1154.181,91876
1154.381,91876
1154.581,91876
1154.781,91876
1154.981,91876
1155.181,91876
1155.381,91876
1155.581,91876
1155.781,91876
1155.981,91876
1156.181,91876
1156.381,91876
1156.581,91876
1156.781,91876
1156.981,91876
1157.181,91876
1157.381,91876
1157.581,91876
1157.781,91876
1157.981,91876
1158.181,91876
1158.381,91876
1158.581,91876
1158.781,91876
1158.981,91876
1159.181,91876
1159.381,91876
1159.581,91876
1159.781,91876
1159.981,91876
1160.181,91876
1160.381,91876
1160.581,91876
1160.781,91876
1160.981,91876
1161.181,91876
1161.381,91876
1161.581,91876
1161.781,91876
1161.981,91876
1162.181,91876
1162.381,91876
1162.581,91876
1162.781,91876
1162.981,91876
1163.181,91876
1163.381,91876
1163.581,91876
1163.781,91876
1163.981,91876
1164.181,91876
1164.381,91876
1164.581,91876
1164.781,91876
1164.981,91876
1165.181,91876
1165.381,91876
1165.581,91876
1165.781,91876
1165.981,91876
1166.181,91876
1166.381,91876
1166.581,91876
1166.781,91876
1166.981,91876
1167.181,91876
1167.381,91876
1167.581,91876
1167.781,91876
1167.981,91876
1168.181,91876
1168.381,91876
1168.581,91876
1168.781,91876
1168.981,91876
1169.181,91876
1169.381,91876
1169.581,91876
1169.781,91876
1169.981,91876
1170.181,91876
1170.381,91876
1170.581,91876
1170.781,91876
1170.981,91876
1171.181,91876
1171.381,91876
1171.581,91876
1171.781,91876
1171.981,91876
1172.181,91876
1172.381,91876
1172.581,91876
1172.781,91876
1172.981,91876
1173.181,91876
1173.381,91876
1173.581,91876
1173.781,91876
1173.981,91876
1174.181,91876
1174.381,91876
1174.581,91876
1174.781,91876
1174.981,91876
1175.181,91876
1175.381,91876
1175.581,91876
1175.781,91876
1175.981,91876
1176.181,91876
1176.381,91876
1176.581,91876
1176.781,91876
1176.981,91876
1177.181,91876
1177.381,91876
1177.581,91876
1177.781,91876
1177.981,91876
1178.181,91876
1178.381,91876
1178.581,91876
1178.781,91876
1178.981,91876
1179.181,91876
1179.381,91876
1179.581,91876
1179.781,91876
1179.981,91876
1180.181,91876
1180.381,91876
1180.581,91876
1180.781,91876
1180.981,91876
1181.181,91876
1181.381,91876
1181.581,91876
1181.781,91876
1181.981,91876
1182.181,91876
1182.381,91876
1182.581,91876
1182.781,91876
1182.981,91876
1183.181,91876
1183.381,91876
1183.581,91876
1183.781,91876
1183.981,91876
1184.181,91876
1184.381,91876
1184.581,91876
1184.781,91876
1184.981,91876
1185.181,91876
1185.381,91876
1185.581,91876
1185.781,91876
1185.981,91876
1186.181,91876
1186.381,91876
1186.581,91876
1186.781,91876
1186.981,91876
1187.181,91876
1187.381,91876
1187.581,91876
1187.781,91876
1187.981,91876
1188.181,91876
1188.381,91876
1188.581,91876
1188.781,91876
1188.981,91876
1189.181,91876
1189.381,91876
1189.581,91876
1189.781,91876
1189.981,91876
1190.181,91876
1190.381,91876
1190.581,91876
1190.781,91876
1190.981,91876
1191.181,91876
1191.381,91876
1191.581,91876
1191.781,91876
1191.981,91876
1192.181,91876
1192.381,91876
1192.581,91876
1192.781,91876
1192.981,91876
1193.181,91876
1193.381,91876
1193.581,91876
1193.781,91876
1193.981,91876
1194.181,91876
1194.381,91876
1194.581,91876
1194.78,91876
1194.981,91876
1195.181,91876
1195.381,91876
1195.581,91876
1195.78,91876
1195.98,91876
1196.18,91876
1196.38,91876
1196.581,91876
1196.78,91876
1196.98,91876
1197.181,91876
1197.381,91876
1197.581,91876
1197.781,91876
1197.981,91876
1198.18,91876
1198.38,91876
1198.58,91876
1198.78,91876
1198.98,91876
1199.18,91876
1199.38,91876
1199.58,91876
1199.78,91876
1199.98,91876
1200.181,91876
1200.381,91876
1200.581,91876
1200.781,91876
1200.981,91876
1201.18,91876
1201.381,91876
1201.58,91876
1201.78,91876
1201.98,91876
1202.18,91876
1202.38,91876
1202.58,91876
1202.78,91876
1202.98,91876
1203.18,91876
1203.38,91876
1203.581,91876
1203.781,91876
1203.981,91876
1204.181,91876
1204.381,91876
1204.58,91876
1204.78,91876
1204.98,91876
1205.18,91876
1205.38,91876
1205.58,91876
1205.78,91876
1205.98,91876
1206.18,91876
1206.38,91876
1206.58,91876
1206.78,91876
1206.98,91876
1207.18,91876
1207.38,91876
1207.58,91876
1207.78,91876
1207.98,91876
1208.18,91876
1208.38,91876
1208.58,91876
1208.78,91876
1208.98,91876
1209.18,91876
1209.38,91876
1209.58,91876
1209.78,91876
1209.98,91876
1210.18,91876
1210.38,91876
1210.58,91876
1210.78,91876
1210.98,91876
1211.18,91876
1211.38,91876
1211.58,91876
1211.78,91876
1211.98,91876
1212.18,91876
1212.38,91876
1212.58,91876
1212.78,91876
1212.98,91876
1213.18,91876
1213.38,91876
1213.58,91876
1213.78,91876
1213.98,91876
1214.18,91876
1214.38,91876
1214.58,91876
1214.78,91876
1214.98,91876
1215.18,91876
1215.38,91876
1215.58,91876
1215.78,91876
1215.98,91876
1216.18,91876
1216.38,91876
1216.58,91876
1216.78,91876
1216.98,91876
1217.18,91876
1217.38,91876
1217.58,91876
1217.78,91876
1217.98,91876
1218.18,91876
1218.38,91876
1218.58,91876
1218.78,91876
1218.98,91876
1219.18,91876
1219.38,91876
1219.58,91876
1219.78,91876
1219.98,91876
1220.18,91876
1220.38,91876
1220.58,91876
1220.78,91876
1220.98,91876
1221.18,91876
1221.38,91876
1221.58,91876
1221.78,91876
1221.98,91876
1222.18,91876
1222.38,91876
1222.58,91876
1222.78,91876
1222.98,91876
1223.18,91876
1223.38,91876
1223.58,91876
1223.78,91876
1223.98,91876
1224.18,91876
1224.38,91876
1224.58,91876
1224.78,91876
1224.98,91876
1225.18,91876
1225.38,91876
1225.58,91876
1225.78,91876
1225.98,91876
1226.18,91876
1226.38,91876
1226.58,91876
1226.78,91876
1226.98,91876
1227.18,91876
1227.38,91876
1227.58,91876
1227.78,91876
1227.98,91876
1228.18,91876
1228.38,91876
1228.58,91876
1228.78,91876
1228.98,91876
1229.18,91876
1229.38,91876
1229.58,91876
1229.78,91876
1229.98,91876
1230.18,91876
1230.38,91876
1230.58,91876
1230.78,91876
1230.98,91876
1231.18,91876
1231.38,91876
1231.58,91876
1231.78,91876
1231.98,91876
1232.18,91876
1232.38,91876
1232.58,91876
1232.78,91876
1232.98,91876
1233.18,91876
1233.38,91876
1233.58,91876
1233.78,91876
1233.98,91876
1234.18,91876
1234.38,91876
1234.58,91876
1234.78,91876
1234.98,91876
1235.18,91876
1235.38,91876
1235.58,91876
1235.78,91876
1235.98,91876
1236.18,91876
1236.38,91876
1236.58,91876
1236.78,91876
1236.98,91876
1237.18,91876
1237.38,91876
1237.58,91876
1237.78,91876
1237.98,91876
1238.18,91876
1238.38,91876
1238.58,91876
1238.78,91876
1238.98,91876
1239.18,91876
1239.38,91876
1239.58,91876
1239.78,91876
1239.98,91876
1240.18,91876
1240.38,91876
1240.58,91876
1240.78,91876
1240.98,91876
1241.18,91876
1241.38,91876
1241.58,91876
1241.78,91876
1241.98,91876
1242.18,91876
1242.38,91876
1242.58,91876
1242.78,91876
1242.98,91876
1243.18,91876
1243.38,91876
1243.58,91876
1243.78,91876
1243.98,91876
1244.18,91876
1244.38,91876
1244.58,91876
1244.78,91876
1244.98,91876
1245.18,91876
1245.38,91876
1245.58,91876
1245.78,91876
1245.98,91876
1246.18,91876
1246.38,91876
1246.58,91876
1246.78,91876
1246.98,91876
1247.18,91876
1247.38,91876
1247.58,91876
1247.78,91876
1247.98,91876
1248.18,91876
1248.38,91876
1248.58,91876
1248.78,91876
1248.98,91876
1249.18,91876
1249.38,91876
1249.58,91876
1249.78,91876
1249.98,91876
1250.18,91876
1250.38,91876
1250.58,91876
1250.78,91876
1250.98,91876
1251.18,91876
1251.38,91876
1251.58,91876
1251.78,91876
1251.98,91876
1252.18,91876
1252.38,91876
1252.58,91876
1252.78,91876
1252.98,91876
1253.18,91876
1253.38,91876
1253.58,91876
1253.78,91876
1253.98,91876
1254.18,91876
1254.38,91876
1254.58,91876
1254.78,91876
1254.98,91876
1255.18,91876
1255.38,91876
1255.58,91876
1255.78,91876
1255.98,91876
1256.18,91876
1256.38,91876
1256.58,91876
1256.78,91876
1256.979,91876
1257.179,91876
1257.38,91876
1257.579,91876
1257.779,91876
1257.979,91876
1258.18,91876
1258.38,91876
1258.58,91876
1258.78,91876
1258.98,91876
1259.179,91876
1259.379,91876
1259.579,91876
1259.779,91876
1259.979,91876
1260.179,91876
1260.379,91876
1260.58,91876
1260.779,91876
1260.979,91876
1261.179,91876
1261.38,91876
1261.579,91876
1261.779,91876
1261.98,91876
1262.18,91876
1262.379,91876
1262.58,91876
1262.779,91876
1262.979,91876
1263.179,91876
1263.379,91876
1263.579,91876
1263.779,91876
1263.979,91876
1264.179,91876
1264.38,91876
1264.579,91876
1264.779,91876
1264.979,91876
1265.179,91876
1265.379,91876
1265.579,91876
1265.779,91876
1265.979,91876
1266.179,91876
1266.379,91876
1266.579,91876
1266.779,91876
1266.979,91876
1267.179,91876
1267.38,91876
1267.579,91876
1267.779,91876
1267.979,91876
1268.179,91876
1268.379,91876
1268.579,91876
1268.779,91876
1268.979,91876
1269.179,91876
1269.379,91876
1269.579,91876
1269.779,91876
1269.979,91876
1270.179,91876
1270.379,91876
1270.579,91876
1270.779,91876
1270.979,91876
1271.179,91876
1271.379,91876
1271.579,91876
1271.779,91876
1271.979,91876
1272.179,91876
1272.379,91876
1272.579,91876
1272.779,91876
1272.979,91876
1273.179,91876
1273.379,91876
1273.579,91876
1273.779,91876
1273.979,91876
1274.179,91876
1274.379,91876
1274.579,91876
1274.779,91876
1274.979,91876
1275.179,91876
1275.379,91876
1275.579,91876
1275.779,91876
1275.979,91876
1276.179,91876
1276.379,91876
1276.579,91876
1276.779,91876
1276.979,91876
1277.179,91876
1277.379,91876
1277.579,91876
1277.779,91876
1277.979,91876
1278.179,91876
1278.379,91876
1278.579,91876
1278.779,91876
1278.979,91876
1279.179,91876
1279.379,91876
1279.579,91876
1279.779,91876
1279.979,91876
1280.179,91876
1280.379,91876
1280.579,91876
1280.779,91876
1280.979,91876
1281.179,91876
1281.379,91876
1281.579,91876
1281.779,91876
1281.979,91876
1282.179,91876
1282.379,91876
1282.579,91876
1282.779,91876
1282.979,91876
1283.179,91876
1283.379,91876
1283.579,91876
1283.779,91876
1283.979,91876
1284.179,91876
1284.379,91876
1284.579,91876
1284.779,91876
1284.979,91876
1285.179,91876
1285.379,91876
1285.579,91876
1285.779,91876
1285.979,91876
1286.179,91876
1286.379,91876
1286.579,91876
1286.779,91876
1286.979,91876
1287.179,91876
1287.379,91876
1287.579,91876
1287.779,91876
1287.979,91876
1288.179,91876
1288.379,91876
1288.579,91876
1288.779,91876
1288.979,91876
1289.179,91876
1289.379,91876
1289.579,91876
1289.779,91876
1289.979,91876
1290.179,91876
1290.379,91876
1290.579,91876
1290.779,91876
1290.979,91876
1291.179,91876
1291.379,91876
1291.579,91876
1291.779,91876
1291.979,91876
1292.179,91876
1292.379,91876
1292.579,91876
1292.779,91876
1292.979,91876
1293.179,91876
1293.379,91876
1293.579,91876
1293.779,91876
1293.979,91876
1294.179,91876
1294.379,91876
1294.579,91876
1294.779,91876
1294.979,91876
1295.179,91876
1295.379,91876
1295.579,91876
1295.779,91876
1295.979,91876
1296.179,91876
1296.379,91876
1296.579,91876
1296.779,91876
1296.979,91876
1297.179,91876
1297.379,91876
1297.579,91876
1297.779,91876
1297.979,91876
1298.179,91876
1298.379,91876
1298.579,91876
1298.779,91876
1298.979,91876
1299.179,91876
1299.379,91876
1299.579,91876
1299.779,91876
1299.979,91876
1300.179,91876
1300.379,91876
1300.579,91876
1300.779,91876
1300.979,91876
1301.179,91876
1301.379,91876
1301.579,91876
1301.779,91876
1301.979,91876
1302.179,91876
1302.379,91876
1302.579,91876
1302.779,91876
1302.979,91876
1303.179,91876
1303.379,91876
1303.579,91876
1303.779,91876
1303.979,91876
1304.179,91876
1304.379,91876
1304.579,91876
1304.779,91876
1304.979,91876
1305.179,91876
1305.379,91876
1305.579,91876
1305.779,91876
1305.979,91876
1306.179,91876
1306.379,91876
1306.579,91876
1306.779,91876
1306.979,91876
1307.179,91876
1307.379,91876
1307.579,91876
1307.779,91876
1307.979,91876
1308.179,91876
1308.379,91876
1308.579,91876
1308.779,91876
1308.979,91876
1309.179,91876
1309.379,91876
1309.579,91876
1309.779,91876
1309.979,91876
1310.179,91876
1310.379,91876
1310.579,91876
1310.779,91876
1310.979,91876
1311.179,91876
1311.379,91876
1311.579,91876
1311.779,91876
1311.979,91876
1312.179,91876
1312.379,91876
1312.579,91876
1312.779,91876
1312.979,91876
1313.179,91876
1313.379,91876
1313.579,91876
1313.779,91876
1313.979,91876
1314.179,91876
1314.379,91876
1314.579,91876
1314.779,91876
1314.979,91876
1315.179,91876
1315.379,91876
1315.579,91876
1315.779,91876
1315.979,91876
1316.179,91876
1316.379,91876
1316.579,91876
1316.779,91876
1316.979,91876
1317.179,91876
1317.379,91876
1317.579,91876
1317.779,91876
1317.979,91876
1318.179,91876
1318.379,91876
1318.579,91876
1318.779,91876
1318.979,91876
1319.179,91876
1319.379,91876
1319.579,91876
1319.779,91876
1319.979,91876
1320.179,91876
1320.379,91876
1320.579,91876
1320.778,91876
1320.978,91876
1321.178,91876
1321.378,91876
1321.578,91876
1321.778,91876
1321.978,91876
1322.178,91876
1322.379,91876
1322.579,91876
1322.779,91876
1322.979,91876
1323.179,91876
1323.378,91876
1323.578,91876
1323.778,91876
1323.978,91876
1324.178,91876
1324.378,91876
1324.579,91876
1324.778,91876
1324.979,91876
1325.179,91876
1325.379,91876
1325.579,91876
1325.779,91876
1325.979,91876
1326.179,91876
1326.379,91876
1326.579,91876
1326.779,91876
1326.979,91876
1327.179,91876
1327.379,91876
1327.579,91876
1327.779,91876
1327.979,91876
1328.179,91876
1328.379,91876
1328.579,91876
1328.779,91876
1328.979,91876
1329.179,91876
1329.378,91876
1329.578,91876
1329.778,91876
1329.978,91876
1330.178,91876
1330.378,91876
1330.578,91876
1330.778,91876
1330.978,91876
1331.178,91876
1331.379,91876
1331.579,91876
1331.779,91876
1331.979,91876
1332.179,91876
1332.379,91876
1332.578,91876
1332.778,91876
1332.978,91876
1333.178,91876
1333.378,91876
1333.578,91876
1333.778,91876
1333.978,91876
1334.178,91876
1334.378,91876
1334.578,91876
1334.778,91876
1334.978,91876
1335.178,91876
1335.378,91876
1335.578,91876
1335.778,91876
1335.978,91876
1336.178,91876
1336.378,91876
1336.578,91876
1336.778,91876
1336.978,91876
1337.178,91876
1337.378,91876
1337.578,91876
1337.778,91876
1337.978,91876
1338.178,91876
1338.378,91876
1338.578,91876
1338.778,91876
1338.978,91876
1339.178,91876
1339.378,91876
1339.578,91876
1339.778,91876
1339.978,91876
1340.178,91876
1340.378,91876
1340.578,91876
1340.778,91876
1340.978,91876
1341.178,91876
1341.378,91876
1341.578,91876
1341.778,91876
1341.978,91876
1342.178,91876
1342.378,91876
1342.578,91876
1342.778,91876
1342.978,91876
1343.178,91876
1343.378,91876
1343.578,91876
1343.778,91876
1343.978,91876
1344.178,91876
1344.378,91876
1344.578,91876
1344.778,91876
1344.978,91876
1345.178,91876
1345.378,91876
1345.578,91876
1345.778,91876
1345.978,91876
1346.178,91876
1346.378,91876
1346.578,91876
1346.778,91876
1346.978,91876
1347.178,91876
1347.378,91876
1347.578,91876
1347.778,91876
1347.978,91876
1348.178,91876
1348.378,91876
1348.578,91876
1348.778,91876
1348.978,91876
1349.178,91876
1349.378,91876
1349.578,91876
1349.778,91876
1349.978,91876
1350.178,91876
1350.378,91876
1350.578,91876
1350.778,91876
1350.978,91876
1351.178,91876
1351.378,91876
1351.578,91876
1351.778,91876
1351.978,91876
1352.178,91876
1352.378,91876
1352.578,91876
1352.778,91876
1352.978,91876
1353.178,91876
1353.378,91876
1353.578,91876
1353.778,91876
1353.978,91876
1354.178,91876
1354.378,91876
1354.578,91876
1354.778,91876
1354.978,91876
1355.178,91876
1355.378,91876
1355.578,91876
1355.778,91876
1355.978,91876
1356.178,91876
1356.378,91876
1356.578,91876
1356.778,91876
1356.978,91876
1357.178,91876
1357.378,91876
1357.578,91876
1357.778,91876
1357.978,91876
1358.178,91876
1358.378,91876
1358.578,91876
1358.778,91876
1358.978,91876
1359.178,91876
1359.378,91876
1359.578,91876
1359.778,91876
1359.978,91876
1360.178,91876
1360.378,91876
1360.578,91876
1360.778,91876
1360.978,91876
1361.178,91876
1361.378,91876
1361.578,91876
1361.778,91876
1361.978,91876
1362.178,91876
1362.378,91876
1362.578,91876
1362.778,91876
1362.978,91876
1363.178,91876
1363.378,91876
1363.578,91876
1363.778,91876
1363.978,91876
1364.178,91876
1364.378,91876
1364.578,91876
1364.778,91876
1364.978,91876
1365.178,91876
1365.378,91876
1365.578,91876
1365.778,91876
1365.978,91876
1366.178,91876
1366.378,91876
1366.578,91876
1366.778,91876
1366.978,91876
1367.178,91876
1367.378,91876
1367.578,91876
1367.778,91876
1367.978,91876
1368.178,91876
1368.378,91876
1368.578,91876
1368.778,91876
1368.978,91876
1369.178,91876
1369.378,91876
1369.578,91876
1369.778,91876
1369.978,91876
1370.178,91876
1370.378,91876
1370.578,91876
1370.778,91876
1370.978,91876
1371.178,91876
1371.378,91876
1371.578,91876
1371.778,91876
1371.978,91876
1372.178,91876
1372.378,91876
1372.578,91876
1372.778,91876
1372.978,91876
1373.178,91876
1373.378,91876
1373.578,91876
1373.778,91876
1373.978,91876
1374.178,91876
1374.378,91876
1374.578,91876
1374.778,91876
1374.978,91876
1375.178,91876
1375.378,91876
1375.578,91876
1375.778,91876
1375.978,91876
1376.178,91876
1376.378,91876
1376.578,91876
1376.778,91876
1376.978,91876
1377.178,91876
1377.378,91876
1377.578,91876
1377.778,91876
1377.978,91876
1378.178,91876
1378.378,91876
1378.578,91876
1378.778,91876
1378.978,91876
1379.178,91876
1379.378,91876
1379.578,91876
1379.778,91876
1379.978,91876
1380.178,91876
1380.378,91876
1380.578,91876
1380.778,91876
1380.978,91876
1381.178,91876
1381.378,91876
1381.578,91876
1381.778,91876
1381.978,91876
1382.178,91876
1382.378,91876
1382.578,91876
1382.778,91876
1382.977,91876
1383.177,91876
1383.378,91876
1383.578,91876
1383.777,91876
1383.978,91876
1384.178,91876
1384.378,91876
1384.577,91876
1384.777,91876
1384.977,91876
1385.177,91876
1385.377,91876
1385.577,91876
1385.777,91876
1385.977,91876
1386.177,91876
1386.377,91876
1386.578,91876
1386.777,91876
1386.978,91876
1387.178,91876
1387.378,91876
1387.577,91876
1387.777,91876
1387.977,91876
1388.177,91876
1388.377,91876
1388.577,91876
1388.777,91876
1388.977,91876
1389.177,91876
1389.377,91876
1389.578,91876
1389.777,91876
1389.977,91876
1390.177,91876
1390.377,91876
1390.577,91876
1390.777,91876
1390.977,91876
1391.177,91876
1391.377,91876
1391.577,91876
1391.777,91876
1391.977,91876
1392.177,91876
1392.377,91876
1392.578,91876
1392.777,91876
1392.977,91876
1393.177,91876
1393.377,91876
1393.577,91876
1393.777,91876
1393.977,91876
1394.177,91876
1394.377,91876
1394.577,91876
1394.777,91876
1394.977,91876
1395.177,91876
1395.377,91876
1395.577,91876
1395.777,91876
1395.977,91876
1396.177,91876
1396.377,91876
1396.577,91876
1396.777,91876
1396.977,91876
1397.177,91876
1397.377,91876
1397.577,91876
1397.777,91876
1397.977,91876
1398.177,91876
1398.377,91876
1398.577,91876
