time,GRAAccel
1530.382,0
1530.402,0
1530.422,0
1530.442,0
1530.462,0
1530.482,0
1530.502,0
1530.522,0
1530.542,0
1530.562,0
1530.582,0
1530.602,0
1530.622,0
1530.642,0
1530.662,0
1530.682,0
1530.702,0
1530.722,0
1530.742,0
1530.762,0
1530.782,0
1530.802,0
1530.822,0
1530.842,0
1530.862,0
1530.882,0
1530.901,0
1530.921,0
1530.941,0
1530.961,0
1530.981,0
1531.001,0
1531.021,0
1531.041,0
1531.061,0
1531.081,0
1531.101,0
1531.121,0
1531.141,0
1531.161,0
1531.181,0
1531.201,0
1531.221,0
1531.241,0
1531.261,0
1531.281,0
1531.301,0
1531.321,0
1531.341,0
1531.361,0
1531.381,0
1531.401,0
1531.421,0
1531.441,0
1531.461,0
1531.481,0
1531.501,0
1531.521,0
1531.541,0
1531.561,0
1531.581,0
1531.601,0
1531.621,0
1531.641,0
1531.661,0
1531.681,0
1531.701,0
1531.721,0
1531.741,0
1531.761,0
1531.781,0
1531.801,0
1531.821,0
1531.841,0
1531.861,0
1531.881,0
1531.901,0
1531.921,0
1531.941,0
1531.961,0
1531.981,0
1532.001,0
1532.021,0
1532.041,0
1532.061,0
1532.081,0
1532.101,0
1532.121,0
1532.141,0
1532.161,0
1532.181,0
1532.201,0
1532.221,0
1532.241,0
1532.261,0
1532.281,0
1532.301,0
1532.321,0
1532.341,0
1532.361,0
1532.38,0
1532.4,0
1532.42,0
1532.44,0
1532.46,0
1532.48,0
1532.501,0
1532.521,0
1532.541,0
1532.56,0
1532.58,0
1532.6,0
1532.62,0
1532.64,0
1532.66,0
1532.68,0
1532.7,0
1532.72,0
1532.74,0
1532.76,0
1532.78,0
1532.8,0
1532.82,0
1532.84,0
1532.86,0
1532.88,0
1532.9,0
1532.92,0
1532.94,0
1532.96,0
1532.98,0
1533,0
1533.02,0
1533.04,0
1533.06,0
1533.08,0
1533.1,0
1533.12,0
1533.14,0
1533.16,0
1533.18,0
1533.2,0
1533.22,0
1533.24,0
1533.26,0
1533.28,0
1533.3,0
1533.32,0
1533.34,0
1533.36,0
1533.38,0
1533.4,0
1533.42,0
1533.44,0
1533.46,0
1533.48,0
1533.5,0
1533.52,0
1533.54,0
1533.56,0
1533.58,0
1533.6,0
1533.62,0
1533.64,0
1533.66,0
1533.68,0
1533.7,0
1533.72,0
1533.74,0
1533.76,0
1533.78,0
1533.8,0
1533.82,0
1533.84,0
1533.86,0
1533.88,0
1533.9,0
1533.92,0
1533.94,0
1533.96,0
1533.98,0
1534,0
1534.02,0
1534.04,0
1534.06,0
1534.08,0
1534.1,0
1534.119,0
1534.14,0
1534.16,0
1534.18,0
1534.2,0
1534.22,0
1534.239,0
1534.26,0
1534.279,0
1534.3,0
1534.319,0
1534.339,0
1534.359,0
1534.379,0
1534.399,0
1534.419,0
1534.439,0
1534.459,0
1534.479,0
1534.5,0
1534.519,0
1534.539,0
1534.559,0
1534.579,0
1534.599,0
1534.619,0
1534.639,0
1534.659,0
1534.679,0
1534.699,0
1534.719,0
1534.739,0
1534.759,0
1534.779,0
1534.799,0
1534.819,0
1534.839,0
1534.859,0
1534.879,0
1534.899,0
1534.919,0
1534.939,0
1534.959,0
1534.979,0
1534.999,0
1535.019,0
1535.039,0
1535.059,0
1535.079,0
1535.099,0
1535.119,0
1535.139,0
1535.159,0
1535.179,0
1535.199,0
1535.219,0
1535.239,0
1535.259,0
1535.279,0
1535.299,0
1535.319,0
1535.339,0
1535.358,0
1535.378,0
1535.398,0
1535.418,0
1535.438,0
1535.458,0
1535.478,0
1535.498,0
1535.518,0
1535.538,0
1535.558,0
1535.578,0
1535.598,0
1535.618,0
1535.639,0
1535.658,0
1535.678,0
1535.698,0
1535.718,0
1535.738,0
1535.758,0
1535.778,0
1535.798,0
1535.818,0
1535.838,0
1535.858,0
1535.878,0
1535.898,0
1535.918,0
1535.938,0
1535.958,0
1535.978,0
1535.998,0
1536.018,0
1536.038,0
1536.058,0
1536.078,0
1536.098,0
1536.118,0
1536.138,0
1536.158,0
1536.178,0
1536.198,0
1536.218,0
1536.238,0
1536.258,0
1536.278,0
1536.298,0
1536.318,0
1536.338,0
1536.358,0
1536.378,0
1536.398,0
1536.418,0
1536.438,0
1536.458,0
1536.478,0
1536.498,0
1536.518,0
1536.538,0
1536.558,0
1536.578,0
1536.598,0
1536.618,0
1536.638,0
1536.658,0
1536.678,0
1536.698,0
1536.718,0
1536.738,0
1536.758,0
1536.778,0
1536.798,0
1536.818,0
1536.838,0
1536.858,0
1536.877,0
1536.897,0
1536.917,0
1536.937,0
1536.957,0
1536.977,0
1536.997,0
1537.017,0
1537.037,0
1537.057,0
1537.077,0
1537.097,0
1537.117,0
1537.137,0
1537.157,0
1537.177,0
1537.197,0
1537.217,0
1537.237,0
1537.257,0
1537.277,0
1537.297,0
1537.317,0
1537.337,0
1537.357,0
1537.377,0
1537.397,0
1537.417,0
1537.437,0
1537.457,0
1537.477,0
1537.497,0
1537.517,0
1537.537,0
1537.557,0
1537.577,0
1537.597,0
1537.617,0
1537.637,0
1537.657,0
1537.677,0
1537.697,0
1537.717,0
1537.737,0
1537.757,0
1537.777,0
1537.797,0
1537.817,0
1537.837,0
1537.857,0
1537.877,0
1537.897,0
1537.917,0
1537.937,0
1537.957,0
1537.977,0
1537.997,0
1538.017,0
1538.037,0
1538.057,0
1538.077,0
1538.097,0
1538.117,0
1538.137,0
1538.157,0
1538.177,0
1538.197,0
1538.217,0
1538.237,0
1538.257,0
1538.277,0
1538.297,0
1538.317,0
1538.336,0
1538.356,0
1538.376,0
1538.396,0
1538.416,0
1538.436,0
1538.456,0
1538.476,0
1538.496,0
1538.516,0
1538.536,0
1538.556,0
1538.576,0
1538.596,0
1538.616,0
1538.636,0
1538.656,0
1538.676,0
1538.696,0
1538.716,0
1538.736,0
1538.756,0
1538.776,0
1538.796,0
1538.816,0
1538.836,0
1538.856,0
1538.876,0
1538.896,0
1538.916,0
1538.936,0
1538.956,0
1538.976,0
1538.996,0
1539.016,0
1539.036,0
1539.056,0
1539.076,0
1539.096,0
1539.116,0
1539.136,0
1539.156,0
1539.176,0
1539.196,0
1539.216,0
1539.236,0
1539.256,0
1539.276,0
1539.296,0
1539.316,0
1539.336,0
1539.356,0
1539.376,0
1539.396,0
1539.416,0
1539.436,0
1539.456,0
1539.476,0
1539.496,0
1539.516,0
1539.536,0
1539.556,0
1539.576,0
1539.596,0
1539.616,0
1539.636,0
1539.656,0
1539.676,0
1539.696,0
1539.716,0
1539.736,0
1539.756,0
1539.776,0
1539.796,0
1539.815,0
1539.835,0
1539.855,0
1539.875,0
1539.895,0
1539.915,0
1539.935,0
1539.955,0
1539.975,0
1539.995,0
1540.015,0
1540.035,0
1540.055,0
1540.075,0
1540.095,0
1540.115,0
1540.135,0
1540.155,0
1540.175,0
1540.195,0
1540.215,0
1540.235,0
1540.255,0
1540.275,0
1540.295,0
1540.315,0
1540.335,0
1540.355,0
1540.375,0
1540.395,0
1540.415,0
1540.435,0
1540.455,0
1540.475,0
1540.495,0
1540.515,0
1540.535,0
1540.555,0
1540.575,0
1540.595,0
1540.615,0
1540.635,0
1540.655,0
1540.675,0
1540.695,0
1540.715,0
1540.735,0
1540.755,0
1540.775,0
1540.795,0
1540.815,0
1540.835,0
1540.855,0
1540.875,0
1540.895,0
1540.915,0
1540.935,0
1540.955,0
1540.975,0
1540.995,0
1541.015,0
1541.035,0
1541.055,0
1541.075,0
1541.095,0
1541.115,0
1541.135,0
1541.155,0
1541.175,0
1541.195,0
1541.215,0
1541.235,0
1541.255,0
1541.275,0
1541.294,0
1541.315,0
1541.334,0
1541.354,0
1541.375,0
1541.395,0
1541.415,0
1541.435,0
1541.454,0
1541.475,0
1541.494,0
1541.514,0
1541.535,0
1541.555,0
1541.574,0
1541.594,0
1541.614,0
1541.634,0
1541.654,0
1541.674,0
1541.694,0
1541.715,0
1541.734,0
1541.754,0
1541.774,0
1541.794,0
1541.814,0
1541.834,0
1541.854,0
1541.875,0
1541.894,0
1541.914,0
1541.934,0
1541.954,0
1541.974,0
1541.994,0
1542.014,0
1542.034,0
1542.054,0
1542.074,0
1542.094,0
1542.114,0
1542.134,0
1542.154,0
1542.174,0
1542.194,0
1542.214,0
1542.234,0
1542.254,0
1542.274,0
1542.294,0
1542.314,0
1542.334,0
1542.354,0
1542.374,0
1542.394,0
1542.414,0
1542.434,0
1542.454,0
1542.474,0
1542.494,0
1542.514,0
1542.534,0
1542.554,0
1542.574,0
1542.594,0
1542.614,0
1542.634,0
1542.654,0
1542.674,0
1542.694,0
1542.714,0
1542.734,0
1542.754,0
1542.774,0
1542.794,0
1542.814,0
1542.834,0
1542.854,0
1542.874,0
1542.894,0
1542.914,0
1542.933,0
1542.954,0
1542.974,0
1542.993,0
1543.013,0
1543.033,0
1543.053,0
1543.073,0
1543.093,0
1543.113,0
1543.133,0
1543.153,0
1543.173,0
1543.193,0
1543.213,0
1543.233,0
1543.253,0
1543.273,0
1543.293,0
1543.313,0
1543.333,0
1543.353,0
1543.373,0
1543.393,0
1543.413,0
1543.433,0
1543.453,0
1543.473,0
1543.493,0
1543.513,0
1543.533,0
1543.553,0
1543.573,0
1543.593,0
1543.613,0
1543.633,0
1543.653,0
1543.673,0
1543.693,0
1543.713,0
1543.733,0
1543.753,0
1543.773,0
1543.793,0
1543.813,0
1543.833,0
1543.853,0
1543.873,0
1543.893,0
1543.913,0
1543.933,0
1543.953,0
1543.973,0
1543.993,0
1544.013,0
1544.033,0
1544.053,0
1544.073,0
1544.093,0
1544.113,0
1544.133,0
1544.153,0
1544.173,0
1544.193,0
1544.213,0
1544.233,0
1544.253,0
1544.273,0
1544.292,0
1544.312,0
1544.332,0
1544.352,0
1544.372,0
1544.392,0
1544.412,0
1544.432,0
1544.452,0
1544.472,0
1544.492,0
1544.512,0
1544.532,0
1544.552,0
1544.572,0
1544.592,0
1544.612,0
1544.632,0
1544.652,0
1544.672,0
1544.692,0
1544.712,0
1544.732,0
1544.752,0
1544.772,0
1544.792,0
1544.812,0
1544.832,0
1544.852,0
1544.872,0
1544.892,0
1544.912,0
1544.932,0
1544.952,0
1544.972,0
1544.992,0
1545.012,0
1545.032,0
1545.052,0
1545.072,0
1545.092,0
1545.112,0
1545.132,0
1545.152,0
1545.172,0
1545.192,0
1545.212,0
1545.232,0
1545.252,0
1545.272,0
1545.292,0
1545.312,0
1545.332,0
1545.352,0
1545.372,0
1545.392,0
1545.412,0
1545.432,0
1545.452,0
1545.472,0
1545.492,0
1545.512,0
1545.532,0
1545.552,0
1545.572,0
1545.592,0
1545.612,0
1545.632,0
1545.652,0
1545.672,0
1545.692,0
1545.712,0
1545.732,0
1545.752,0
1545.771,0
1545.791,0
1545.811,0
1545.831,0
1545.851,0
1545.871,0
1545.891,0
1545.911,0
1545.931,0
1545.951,0
1545.971,0
1545.991,0
1546.011,0
1546.031,0
1546.051,0
1546.071,0
1546.091,0
1546.111,0
1546.131,0
1546.151,0
1546.171,0
1546.191,0
1546.211,0
1546.231,0
1546.251,0
1546.271,0
1546.291,0
1546.311,0
1546.331,0
1546.351,0
1546.371,0
1546.391,0
1546.411,0
1546.431,0
1546.451,0
1546.471,0
1546.491,0
1546.511,0
1546.531,0
1546.551,0
1546.571,0
1546.591,0
1546.611,0
1546.631,0
1546.651,0
1546.671,0
1546.691,0
1546.711,0
1546.731,0
1546.751,0
1546.771,0
1546.791,0
1546.811,0
1546.831,0
1546.851,0
1546.871,0
1546.891,0
1546.911,0
1546.931,0
1546.951,0
1546.971,0
1546.991,0
1547.011,0
1547.031,0
1547.051,0
1547.071,0
1547.091,0
1547.111,0
1547.131,0
1547.151,0
1547.171,0
1547.191,0
1547.211,0
1547.231,0
1547.251,0
1547.27,0
1547.29,0
1547.31,0
1547.33,0
1547.351,0
1547.37,0
1547.39,0
1547.41,0
1547.43,0
1547.45,0
1547.47,0
1547.49,0
1547.51,0
1547.53,0
1547.55,0
1547.57,0
1547.59,0
1547.61,0
1547.63,0
1547.65,0
1547.67,0
1547.69,0
1547.71,0
1547.73,0
1547.75,0
1547.77,0
1547.79,0
1547.81,0
1547.83,0
1547.85,0
1547.87,0
1547.89,0
1547.91,0
1547.93,0
1547.95,0
1547.97,0
1547.99,0
1548.01,0
1548.03,0
1548.05,0
1548.07,0
1548.09,0
1548.11,0
1548.13,0
1548.15,0
1548.17,0
1548.19,0
1548.21,0
1548.23,0
1548.25,0
1548.27,0
1548.29,0
1548.31,0
1548.33,0
1548.35,0
1548.37,0
1548.39,0
1548.41,0
1548.43,0
1548.45,0
1548.47,0
1548.49,0
1548.51,0
1548.53,0
1548.55,0
1548.57,0
1548.59,0
1548.61,0
1548.63,0
1548.65,0
1548.67,0
1548.69,0
1548.71,0
1548.73,0
1548.749,0
1548.769,0
1548.789,0
1548.809,0
1548.829,0
1548.849,0
1548.869,0
1548.889,0
1548.909,0
1548.929,0
1548.949,0
1548.969,0
1548.989,0
1549.009,0
1549.029,0
1549.049,0
1549.069,0
1549.089,0
1549.109,0
1549.129,0
1549.149,0
1549.169,0
1549.189,0
1549.209,0
1549.229,0
1549.249,0
1549.269,0
1549.289,0
1549.309,0
1549.329,0
1549.349,0
1549.369,0
1549.389,0
1549.409,0
1549.429,0
1549.449,0
1549.469,0
1549.489,0
1549.509,0
1549.529,0
1549.549,0
1549.569,0
1549.589,0
1549.609,0
1549.629,0
1549.649,0
1549.669,0
1549.689,0
1549.709,0
1549.729,0
1549.749,0
1549.769,0
1549.789,0
1549.809,0
1549.829,0
1549.849,0
1549.869,0
1549.889,0
1549.909,0
1549.929,0
1549.949,0
1549.969,0
1549.989,0
1550.009,0
1550.029,0
1550.049,0
1550.069,0
1550.089,0
1550.109,0
1550.129,0
1550.149,0
1550.169,0
1550.189,0
1550.209,0
1550.228,0
1550.248,0
1550.268,0
1550.288,0
1550.308,0
1550.328,0
1550.348,0
1550.368,0
1550.388,0
1550.408,0
1550.428,0
1550.448,0
1550.468,0
1550.488,0
1550.508,0
1550.528,0
1550.548,0
1550.568,0
1550.588,0
1550.608,0
1550.628,0
1550.648,0
1550.668,0
1550.688,0
1550.708,0
1550.728,0
1550.748,0
1550.768,0
1550.788,0
1550.808,0
1550.828,0
1550.848,0
1550.868,0
1550.888,0
1550.908,0
1550.928,0
1550.948,0
1550.968,0
1550.988,0
1551.008,0
1551.028,0
1551.048,0
1551.068,0
1551.088,0
1551.108,0
1551.128,0
1551.148,0
1551.168,0
1551.188,0
1551.208,0
1551.228,0
1551.248,0
1551.268,0
1551.288,0
1551.308,0
1551.328,0
1551.348,0
1551.368,0
1551.388,0
1551.408,0
1551.428,0
1551.448,0
1551.468,0
1551.488,0
1551.508,0
1551.528,0
1551.548,0
1551.568,0
1551.588,0
1551.608,0
1551.628,0
1551.648,0
1551.668,0
1551.688,0
1551.708,0
1551.727,0
1551.747,0
1551.767,0
1551.787,0
1551.807,0
1551.827,0
1551.847,0
1551.867,0
1551.887,0
1551.907,0
1551.927,0
1551.947,0
1551.967,0
1551.987,0
1552.007,0
1552.027,0
1552.047,0
1552.067,0
1552.087,0
1552.107,0
1552.127,0
1552.147,0
1552.167,0
1552.187,0
1552.207,0
1552.227,0
1552.247,0
1552.267,0
1552.287,0
1552.307,0
1552.327,0
1552.347,0
1552.367,0
1552.387,0
1552.407,0
1552.427,0
1552.447,0
1552.467,0
1552.487,0
1552.507,0
1552.527,0
1552.547,0
1552.567,0
1552.587,0
1552.607,0
1552.627,0
1552.647,0
1552.667,0
1552.687,0
1552.707,0
1552.727,0
1552.747,0
1552.767,0
1552.787,0
1552.807,0
1552.827,0
1552.847,0
1552.867,0
1552.887,0
1552.907,0
1552.927,0
1552.947,0
1552.967,0
1552.987,0
1553.007,0
1553.027,0
1553.047,0
1553.067,0
1553.087,0
1553.107,0
1553.127,0
1553.147,0
1553.167,0
1553.187,0
1553.207,0
1553.226,0
1553.246,0
1553.266,0
1553.286,0
1553.306,0
1553.326,0
1553.347,0
1553.366,0
1553.386,0
1553.406,0
1553.426,0
1553.446,0
1553.466,0
1553.486,0
1553.506,0
1553.526,0
1553.546,0
1553.566,0
1553.586,0
1553.606,0
1553.626,0
1553.646,0
1553.666,0
1553.686,0
1553.706,0
1553.726,0
1553.746,0
1553.766,0
1553.786,0
1553.806,0
1553.826,0
1553.846,0
1553.866,0
1553.886,0
1553.906,0
1553.926,0
1553.946,0
1553.966,0
1553.986,0
1554.006,0
1554.026,0
1554.046,0
1554.066,0
1554.086,0
1554.106,0
1554.126,0
1554.146,0
1554.166,0
1554.186,0
1554.206,0
1554.226,0
1554.246,0
1554.266,0
1554.286,0
1554.306,0
1554.326,0
1554.346,0
1554.366,0
1554.386,0
1554.406,0
1554.426,0
1554.446,0
1554.466,0
1554.486,0
1554.506,0
1554.526,0
1554.546,0
1554.566,0
1554.586,0
1554.606,0
1554.626,0
1554.646,0
1554.666,0
1554.686,0
1554.705,0
1554.725,0
1554.746,0
1554.765,0
1554.785,0
1554.805,0
1554.825,0
1554.845,0
1554.865,0
1554.885,0
1554.905,0
1554.925,0
1554.946,0
1554.965,0
1554.985,0
1555.005,0
1555.025,0
1555.045,0
1555.065,0
1555.085,0
1555.105,0
1555.125,0
1555.145,0
1555.165,0
1555.185,0
1555.205,0
1555.225,0
1555.245,0
1555.265,0
1555.285,0
1555.305,0
1555.325,0
1555.345,0
1555.365,0
1555.385,0
1555.405,0
1555.425,0
1555.445,0
1555.465,0
1555.485,0
1555.505,0
1555.525,0
1555.545,0
1555.565,0
1555.585,0
1555.605,0
1555.625,0
1555.645,0
1555.665,0
1555.685,0
1555.705,0
1555.725,0
1555.745,0
1555.765,0
1555.785,0
1555.805,0
1555.825,0
1555.845,0
1555.865,0
1555.885,0
1555.905,0
1555.925,0
1555.945,0
1555.965,0
1555.985,0
1556.005,0
1556.025,0
1556.045,0
1556.065,0
1556.085,0
1556.105,0
1556.125,0
1556.145,0
1556.165,0
1556.185,0
1556.205,0
1556.225,0
1556.245,0
1556.265,0
1556.285,0
1556.304,0
1556.325,0
1556.345,0
1556.365,0
1556.384,0
1556.405,0
1556.424,0
1556.445,0
1556.464,0
1556.484,0
1556.504,0
1556.524,0
1556.545,0
1556.564,0
1556.584,0
1556.604,0
1556.624,0
1556.645,0
1556.664,0
1556.684,0
1556.704,0
1556.724,0
1556.744,0
1556.764,0
1556.784,0
1556.804,0
1556.824,0
1556.845,0
1556.864,0
1556.884,0
1556.904,0
1556.924,0
1556.945,0
1556.964,0
1556.984,0
1557.004,0
1557.024,0
1557.045,0
1557.064,0
1557.084,0
1557.104,0
1557.124,0
1557.145,0
1557.164,0
1557.184,0
1557.204,0
1557.224,0
1557.245,0
1557.264,0
1557.284,0
1557.304,0
1557.324,0
1557.345,0
1557.364,0
1557.384,0
1557.404,0
1557.424,0
1557.444,0
1557.464,0
1557.484,0
1557.504,0
1557.524,0
1557.544,0
1557.564,0
1557.584,0
1557.604,0
1557.624,0
1557.644,0
1557.664,0
1557.684,0
1557.704,0
1557.724,0
1557.744,0
1557.764,0
1557.784,0
1557.804,0
1557.824,0
1557.844,0
1557.864,0
1557.884,0
1557.904,0
1557.924,0
1557.944,0
1557.964,0
1557.983,0
1558.004,0
1558.023,0
1558.043,0
1558.063,0
1558.083,0
1558.103,0
1558.123,0
1558.144,0
1558.163,0
1558.183,0
1558.203,0
1558.223,0
1558.243,0
1558.263,0
1558.283,0
1558.303,0
1558.323,0
1558.343,0
1558.363,0
1558.383,0
1558.403,0
1558.423,0
1558.443,0
1558.463,0
1558.483,0
1558.503,0
1558.523,0
1558.543,0
1558.563,0
1558.583,0
1558.603,0
1558.623,0
1558.643,0
1558.663,0
1558.683,0
1558.703,0
1558.723,0
1558.743,0
1558.763,0
1558.783,0
1558.803,0
1558.823,0
1558.843,0
1558.863,0
1558.883,0
1558.903,0
1558.923,0
1558.943,0
1558.963,0
1558.983,0
1559.003,0
1559.023,0
1559.043,0
1559.063,0
1559.083,0
1559.103,0
1559.123,0
1559.143,0
1559.163,0
1559.182,0
1559.202,0
1559.222,0
1559.243,0
1559.262,0
1559.282,0
1559.302,0
1559.322,0
1559.342,0
1559.362,0
1559.382,0
1559.402,0
1559.422,0
1559.442,0
1559.462,0
1559.482,0
1559.502,0
1559.522,0
1559.542,0
1559.562,0
1559.582,0
1559.602,0
1559.622,0
1559.642,0
1559.662,0
1559.682,0
1559.702,0
1559.722,0
1559.742,0
1559.762,0
1559.782,0
1559.802,0
1559.822,0
1559.842,0
1559.862,0
1559.882,0
1559.902,0
1559.922,0
1559.942,0
1559.962,0
1559.982,0
1560.002,0
1560.022,0
1560.042,0
1560.062,0
1560.082,0
1560.102,0
1560.122,0
1560.142,0
1560.162,0
1560.182,0
1560.202,0
1560.222,0
1560.242,0
1560.262,0
1560.282,0
1560.302,0
1560.322,0
1560.342,0
1560.362,0
1560.382,0
1560.402,0
1560.422,0
1560.442,0
1560.462,0
1560.482,0
1560.502,0
1560.522,0
1560.542,0
1560.562,0
1560.582,0
1560.602,0
1560.622,0
1560.642,0
1560.661,0
1560.681,0
1560.701,0
1560.721,0
1560.741,0
1560.761,0
1560.782,0
1560.802,0
1560.821,0
1560.842,0
1560.861,0
1560.882,0
1560.902,0
1560.921,0
1560.941,0
1560.961,0
1560.981,0
1561.001,0
1561.021,0
1561.041,0
1561.061,0
1561.081,0
1561.101,0
1561.121,0
1561.141,0
1561.161,0
1561.181,0
1561.201,0
1561.221,0
1561.241,0
1561.261,0
1561.281,0
1561.301,0
1561.321,0
1561.341,0
1561.361,0
1561.381,0
1561.401,0
1561.421,0
1561.441,0
1561.461,0
1561.481,0
1561.501,0
1561.521,0
1561.541,0
1561.561,0
1561.581,0
1561.601,0
1561.621,0
1561.641,0
1561.661,0
1561.681,0
1561.701,0
1561.721,0
1561.741,0
1561.761,0
1561.781,0
1561.801,0
1561.821,0
1561.841,0
1561.861,0
1561.881,0
1561.901,0
1561.921,0
1561.941,0
1561.961,0
1561.981,0
1562.001,0
1562.021,0
1562.041,0
1562.061,0
1562.081,0
1562.101,0
1562.121,0
1562.14,0
1562.16,0
1562.18,0
1562.2,0
1562.22,0
1562.24,0
1562.26,0
1562.28,0
1562.3,0
1562.32,0
1562.34,0
1562.36,0
1562.38,0
1562.4,0
1562.42,0
1562.44,0
1562.46,0
1562.48,0
1562.5,0
1562.52,0
1562.54,0
1562.56,0
1562.58,0
1562.6,0
1562.62,0
1562.64,0
1562.66,0
1562.68,0
1562.7,0
1562.72,0
1562.74,0
1562.76,0
1562.78,0
1562.8,0
1562.82,0
1562.84,0
1562.86,0
1562.88,0
1562.9,0
1562.92,0
1562.94,0
1562.96,0
1562.98,0
1563,0
1563.02,0
1563.04,0
1563.06,0
1563.08,0
1563.1,0
1563.12,0
1563.14,0
1563.16,0
1563.18,0
1563.2,0
1563.22,0
1563.24,0
1563.26,0
1563.28,0
1563.3,0
1563.32,0
1563.34,0
1563.36,0
1563.38,0
1563.4,0
1563.42,0
1563.44,0
1563.46,0
1563.48,0
1563.5,0
1563.52,0
1563.54,0
1563.56,0
1563.58,0
1563.6,0
1563.62,0
1563.639,0
1563.659,0
1563.679,0
1563.699,0
1563.719,0
1563.739,0
1563.759,0
1563.779,0
1563.799,0
1563.819,0
1563.839,0
1563.859,0
1563.879,0
1563.899,0
1563.919,0
1563.939,0
1563.959,0
1563.979,0
1563.999,0
1564.019,0
1564.039,0
1564.059,0
1564.079,0
1564.099,0
1564.119,0
1564.139,0
1564.159,0
1564.179,0
1564.199,0
1564.219,0
1564.239,0
1564.259,0
1564.279,0
1564.299,0
1564.319,0
1564.339,0
1564.359,0
1564.379,0
1564.399,0
1564.419,0
1564.439,0
1564.459,0
1564.479,0
1564.499,0
1564.519,0
1564.539,0
1564.559,0
1564.579,0
1564.599,0
1564.619,0
1564.639,0
1564.659,0
1564.679,0
1564.699,0
1564.719,0
1564.739,0
1564.759,0
1564.779,0
1564.799,0
1564.819,0
1564.839,0
1564.859,0
1564.879,0
1564.899,0
1564.919,0
1564.939,0
1564.959,0
1564.979,0
1564.999,0
1565.019,0
1565.039,0
1565.059,0
1565.079,0
1565.099,0
1565.118,0
1565.138,0
1565.158,0
1565.178,0
1565.198,0
1565.218,0
1565.238,0
1565.258,0
1565.278,0
1565.298,0
1565.318,0
1565.338,0
1565.358,0
1565.378,0
1565.398,0
1565.418,0
1565.438,0
1565.458,0
1565.478,0
1565.498,0
1565.518,0
1565.538,0
1565.558,0
1565.578,0
1565.598,0
1565.618,0
1565.638,0
1565.658,0
1565.678,0
1565.698,0
1565.718,0
1565.738,0
1565.758,0
1565.778,0
1565.798,0
1565.818,0
1565.838,0
1565.858,0
1565.878,0
1565.898,0
1565.918,0
1565.938,0
1565.958,0
1565.978,0
1565.998,0
1566.018,0
1566.038,0
1566.058,0
1566.078,0
1566.098,0
1566.118,0
1566.138,0
1566.158,0
1566.178,0
1566.198,0
1566.218,0
1566.238,0
1566.258,0
1566.278,0
1566.298,0
1566.318,0
1566.338,0
1566.358,0
1566.378,0
1566.398,0
1566.418,0
1566.438,0
1566.458,0
1566.478,0
1566.498,0
1566.518,0
1566.538,0
1566.558,0
1566.578,0
1566.598,0
1566.617,0
1566.637,0
1566.657,0
1566.677,0
1566.697,0
1566.717,0
1566.737,0
1566.757,0
1566.777,0
1566.797,0
1566.817,0
1566.837,0
1566.857,0
1566.877,0
1566.897,0
1566.917,0
1566.937,0
1566.957,0
1566.977,0
1566.997,0
1567.017,0
1567.037,0
1567.057,0
1567.077,0
1567.097,0
1567.117,0
1567.137,0
1567.157,0
1567.177,0
1567.197,0
1567.217,0
1567.237,0
1567.257,0
1567.277,0
1567.297,0
1567.317,0
1567.337,0
1567.357,0
1567.377,0
1567.397,0
1567.417,0
1567.437,0
1567.457,0
1567.477,0
1567.497,0
1567.517,0
1567.537,0
1567.557,0
1567.577,0
1567.597,0
1567.617,0
1567.637,0
1567.657,0
1567.677,0
1567.697,0
1567.717,0
1567.737,0
1567.757,0
1567.777,0
1567.797,0
1567.817,0
1567.837,0
1567.857,0
1567.877,0
1567.897,0
1567.917,0
1567.937,0
1567.957,0
1567.977,0
1567.997,0
1568.017,0
1568.037,0
1568.057,0
1568.077,0
1568.097,0
1568.117,0
1568.137,0
1568.157,0
1568.177,0
1568.197,0
1568.217,0
1568.237,0
1568.257,0
1568.277,0
1568.297,0
1568.316,0
1568.337,0
1568.357,0
1568.377,0
1568.397,0
1568.417,0
1568.437,0
1568.457,0
1568.477,0
1568.497,0
1568.516,0
1568.537,0
1568.556,0
1568.576,0
1568.596,0
1568.616,0
1568.636,0
1568.656,0
1568.676,0
1568.696,0
1568.716,0
1568.736,0
1568.756,0
1568.776,0
1568.796,0
1568.816,0
1568.836,0
1568.856,0
1568.876,0
1568.896,0
1568.916,0
1568.936,0
1568.956,0
1568.976,0
1568.996,0
1569.016,0
1569.036,0
1569.056,0
1569.076,0
1569.096,0
1569.116,0
1569.136,0
1569.156,0
1569.176,0
1569.196,0
1569.216,0
1569.236,0
1569.256,0
1569.276,0
1569.296,0
1569.316,0
1569.336,0
1569.356,0
1569.376,0
1569.396,0
1569.416,0
1569.436,0
1569.456,0
1569.476,0
1569.496,0
1569.516,0
1569.536,0
1569.556,0
1569.576,0
1569.596,0
1569.616,0
1569.636,0
1569.655,0
1569.675,0
1569.695,0
1569.715,0
1569.735,0
1569.755,0
1569.775,0
1569.795,0
1569.815,0
1569.835,0
1569.855,0
1569.875,0
1569.895,0
1569.915,0
1569.935,0
1569.955,0
1569.975,0
1569.995,0
1570.015,0
1570.035,0
1570.055,0
1570.075,0
1570.095,0
1570.115,0
1570.135,0
1570.155,0
1570.175,0
1570.195,0
1570.215,0
1570.235,0
1570.255,0
1570.275,0
1570.295,0
1570.315,0
