time,DisSpeed
31.32175,40.96
31.34175,41.28
31.36175,41.28
31.38275,41.28
31.40175,41.28
31.42175,41.28
31.44175,41.28
31.46175,41.28
31.48175,41.28
31.50175,41.6
31.52175,41.6
31.54175,41.6
31.56175,41.6
31.58175,41.6
31.60175,41.6
31.62175,41.92
31.64175,41.6
31.66175,41.92
31.68275,41.92
31.70175,41.92
31.72175,41.92
31.74175,41.92
31.76175,41.92
31.78175,41.92
31.80175,42.24
31.82175,42.24
31.84175,42.24
31.86175,42.24
31.88175,42.24
31.90175,42.24
31.92175,42.24
31.94175,42.56
31.96275,42.56
31.98175,42.56
32.00175,42.56
32.02175,42.88
32.04175,42.56
32.06275,42.88
32.08175,42.88
32.10175,42.88
32.12175,42.88
32.14175,42.88
32.16275,42.88
32.18175,42.88
32.20175,42.88
32.22175,42.88
32.24175,42.88
32.26175,43.2
32.28175,43.2
32.30175,43.2
32.32175,43.2
32.34175,43.2
32.36175,43.2
32.38175,43.2
32.40175,43.2
32.42175,43.2
32.44175,43.52
32.46175,43.52
32.48275,43.52
32.50175,43.52
32.52175,43.52
32.54175,43.84
32.56175,43.52
32.58175,43.52
32.60175,43.52
32.62175,43.84
32.64175,43.84
32.66175,43.84
32.68175,43.84
32.70175,43.84
32.72175,43.84
32.74175,43.84
32.76275,43.84
32.78275,43.84
32.80175,43.84
32.82175,44.16
32.84175,44.16
32.86175,44.16
32.88275,44.16
32.90175,44.48
32.92175,44.16
32.94175,44.48
32.96275,44.48
32.98275,44.48
33.00175,44.48
33.02175,44.48
33.04175,44.48
33.06275,44.48
33.08275,44.48
33.10275,44.48
33.12175,44.48
33.14275,44.8
33.16275,44.8
33.18275,44.8
33.20275,44.8
33.22175,44.8
33.24275,44.8
33.26275,44.8
33.28275,44.8
33.30175,44.8
33.32175,45.12
33.34275,45.44
33.36175,45.12
33.38175,45.12
33.40175,45.12
33.42175,45.12
33.44275,45.12
33.46175,45.12
33.48275,45.12
33.50175,45.44
33.52175,45.44
33.54175,45.44
33.56175,45.44
33.58275,45.44
33.60175,45.12
33.62175,45.44
33.64275,45.44
33.66175,45.44
33.68275,45.44
33.70175,45.44
33.72175,45.44
33.74175,45.44
33.76275,45.44
33.78175,45.44
33.80175,45.76
33.82175,45.76
33.84275,45.76
33.86175,45.44
33.88175,45.44
33.90175,45.76
33.92175,45.76
33.94175,45.76
33.96175,45.76
33.98275,45.76
34.00175,45.76
34.02175,45.76
34.04275,45.76
34.06175,45.44
34.08275,45.44
34.10175,45.76
34.12175,45.76
34.14175,45.76
34.16275,45.76
34.18175,45.76
34.20175,45.76
34.22175,45.76
34.24275,45.76
34.26275,45.76
34.28275,45.76
34.30175,45.76
34.32275,45.76
34.34275,45.76
34.36175,45.76
34.38275,45.76
34.40275,45.76
34.42175,45.76
34.44275,45.76
34.46275,45.76
34.48275,45.76
34.50175,45.76
34.52175,45.76
34.54175,45.76
34.56275,45.76
34.58275,45.76
34.60175,45.76
34.62175,45.76
34.64175,46.08
34.66275,45.76
34.68175,45.76
34.70175,45.76
34.72175,45.76
34.74175,45.76
34.76175,45.76
34.78275,45.76
34.80175,45.76
34.82175,45.76
34.84175,45.76
34.86175,45.76
34.88175,45.76
34.90175,45.76
34.92175,45.76
34.94175,45.76
34.96275,45.76
34.98275,45.76
35.00175,45.76
35.02175,45.76
35.04175,45.76
35.06175,45.76
35.08275,45.76
35.10175,45.76
35.12175,46.08
35.14175,45.76
35.16275,45.76
35.18275,45.76
35.20175,45.76
35.22175,45.76
35.24275,45.76
35.26175,46.08
35.28175,46.08
35.30175,46.08
35.32175,45.76
35.34175,46.08
35.36175,46.08
35.38275,46.08
35.40175,46.08
35.42175,45.76
35.44175,46.08
35.46175,46.08
35.48175,46.08
35.50175,46.08
35.52175,46.08
35.54175,46.08
35.56275,46.08
35.58175,46.08
35.60175,46.08
35.62175,46.08
35.64175,46.08
35.66175,46.08
35.68175,46.08
35.70175,46.08
35.72175,46.08
35.74175,46.08
35.76275,46.08
35.78175,46.08
35.80175,46.08
35.82175,46.08
35.84175,46.08
35.86275,46.08
35.88175,46.08
35.90175,46.08
35.92175,46.08
35.94175,46.4
35.96175,46.08
35.98175,46.08
36.00175,46.08
36.02175,46.08
36.04175,46.08
36.06175,46.08
36.08175,46.08
36.10175,46.4
36.12175,46.08
36.14175,46.08
36.16275,46.08
36.18275,46.08
36.20175,46.08
36.22175,46.08
36.24175,46.08
36.26175,46.08
36.28275,46.08
36.30175,46.08
36.32175,46.08
36.34175,46.08
36.36275,46.08
36.38175,46.08
36.40175,46.08
36.42175,46.08
36.44175,46.08
36.46175,46.08
36.48175,46.08
36.50175,46.08
36.52175,46.08
36.54175,46.08
36.56175,46.08
36.58175,46.08
36.60175,46.08
36.62175,46.08
36.64175,46.08
36.66275,46.08
36.68275,46.08
36.70175,46.08
36.72175,46.08
36.74275,46.08
36.76275,46.08
36.78175,46.08
36.80175,46.08
36.82175,46.08
36.84275,46.08
36.86175,46.08
36.88175,46.08
36.90175,46.08
36.92175,46.08
36.94175,45.76
36.96275,45.76
36.98175,45.76
37.00175,45.76
37.02175,45.76
37.04275,45.76
37.06175,45.76
37.08175,45.76
37.10175,45.76
37.12175,45.76
37.14175,45.76
37.16175,45.76
37.18175,45.76
37.20175,45.76
37.22175,45.76
37.24175,45.76
37.26275,45.76
37.28175,45.76
37.30175,45.76
37.32175,45.76
37.34175,45.76
37.36275,45.76
37.38175,45.76
37.40175,45.76
37.42175,45.44
37.44175,45.44
37.46175,45.44
37.48275,45.44
37.50175,45.44
37.52175,45.44
37.54175,45.44
37.56175,45.44
37.58175,45.44
37.60175,45.44
37.62175,45.44
37.64175,45.44
37.66275,45.12
37.68275,45.12
37.70175,45.12
37.72175,45.44
37.74175,45.12
37.76275,45.12
37.78275,45.12
37.80175,45.12
37.82175,45.12
37.84175,45.12
37.86175,45.12
37.88175,45.12
37.90175,45.12
37.92175,45.12
37.94175,45.12
37.96175,44.8
37.98175,44.8
38.00175,44.8
38.02175,44.8
38.04175,45.12
38.06175,44.8
38.08175,44.8
38.10175,44.8
38.12175,44.8
38.14175,44.8
38.16275,44.8
38.18175,44.8
38.20175,44.8
38.22175,44.8
38.24275,44.8
38.26275,44.8
38.28275,44.8
38.30175,44.8
38.32175,44.8
38.34275,44.48
38.36175,44.8
38.38175,44.8
38.40175,44.48
38.42175,44.48
38.44175,44.48
38.46175,44.48
38.48175,44.48
38.50175,44.48
38.52175,44.48
38.54175,44.48
38.56175,44.16
38.58175,44.16
38.60175,44.16
38.62175,44.16
38.64175,44.16
38.66175,44.16
38.68175,44.16
38.70175,44.16
38.72175,44.16
38.74175,44.16
38.76175,43.84
38.78175,43.84
38.80175,43.84
38.82175,43.84
38.84175,43.84
38.86175,43.84
38.88175,43.84
38.90175,43.84
38.92175,43.84
38.94175,43.84
38.96175,43.52
38.98175,43.52
39.00175,43.52
39.02175,43.52
39.04175,43.52
39.06175,43.52
39.08275,43.52
39.10175,43.52
39.12175,43.52
39.14275,43.52
39.16175,43.2
39.18275,43.2
39.20175,43.2
39.22175,43.2
39.24175,43.2
39.26175,43.2
39.28275,43.2
39.30175,43.2
39.32175,42.88
39.34175,43.2
39.36175,42.88
39.38175,42.88
39.40175,43.2
39.42175,42.88
39.44275,42.88
39.46175,42.88
39.48275,42.88
39.50175,42.88
39.52175,42.88
39.54175,42.88
39.56175,42.88
39.58175,42.88
39.60175,42.88
39.62175,42.56
39.64175,42.56
39.66275,42.56
39.68175,42.56
39.70175,42.56
39.72175,42.56
39.74175,42.56
39.76275,42.56
39.78175,42.56
39.80175,42.56
39.82175,42.56
39.84175,42.24
39.86175,42.24
39.88175,42.24
39.90175,42.24
39.92175,42.24
39.94175,42.24
39.96175,42.24
39.98275,42.24
40.00175,42.24
40.02175,42.24
40.04175,42.24
40.06275,41.92
40.08175,41.92
40.10175,42.24
40.12175,41.92
40.14175,41.92
40.16175,41.92
40.18175,41.92
40.20175,41.92
40.22175,41.92
40.24175,41.92
40.26175,41.92
40.28175,41.92
40.30175,41.92
40.32175,41.6
40.34175,41.6
40.36275,41.6
40.38175,41.6
40.40175,41.6
40.42175,41.6
40.44175,41.6
40.46175,41.28
40.48175,41.28
40.50175,41.28
40.52175,41.28
40.54175,41.28
40.56275,41.28
40.58175,41.28
40.60175,40.96
40.62175,40.96
40.64175,40.96
40.66175,40.96
40.68175,40.96
40.70175,40.96
40.72175,40.64
40.74175,40.64
40.76275,40.64
40.78175,40.64
40.80175,40.64
40.82175,40.64
40.84175,40.32
40.86275,40.32
40.88175,40.32
40.90175,40
40.92175,40
40.94175,40
40.96275,39.68
40.98175,39.68
41.00175,40
41.02175,39.68
41.04175,39.68
41.06275,39.68
41.08175,39.68
41.10175,39.36
41.12175,39.36
41.14175,39.36
41.16275,39.36
41.18175,39.36
41.20175,39.36
41.22175,39.04
41.24175,39.04
41.26275,39.04
41.28275,39.04
41.30175,38.72
41.32175,38.72
41.34175,38.72
41.36275,38.4
41.38175,38.4
41.40175,38.4
41.42175,38.4
41.44175,38.4
41.46275,38.08
41.48175,38.08
41.50175,38.08
41.52175,38.08
41.54275,38.08
41.56175,37.76
41.58275,37.76
41.60175,37.76
41.62175,37.76
41.64175,37.76
41.66175,37.44
41.68175,37.44
41.70175,37.44
41.72175,37.44
41.74175,37.12
41.76275,37.12
41.78275,37.12
41.80175,37.12
41.82175,37.12
41.84175,36.8
41.86175,36.8
41.88175,36.8
41.90175,36.48
41.92175,36.48
41.94175,36.48
41.96275,36.48
41.98175,36.48
42.00175,36.48
42.02175,36.16
42.04175,36.16
42.06275,36.16
42.08275,36.16
42.10175,35.84
42.12175,35.84
42.14175,35.84
42.16275,35.52
42.18275,35.52
42.20175,35.52
42.22175,35.52
42.24175,35.52
42.26275,35.2
42.28275,35.2
42.30175,35.2
42.32175,35.2
42.34175,35.2
42.36175,34.88
42.38175,34.88
42.40175,34.88
42.42175,34.88
42.44275,34.88
42.46175,34.56
42.48175,34.56
42.50175,34.56
42.52175,34.56
42.54175,34.56
42.56175,34.24
42.58175,34.24
42.60175,34.24
42.62175,34.24
42.64175,34.24
42.66175,33.92
42.68175,33.92
42.70175,33.92
42.72175,33.6
42.74175,33.6
42.76175,33.6
42.78175,33.6
42.80175,33.28
42.82175,33.28
42.84175,33.28
42.86275,33.28
42.88275,33.28
42.90175,32.96
42.92175,32.96
42.94175,32.96
42.96275,32.64
42.98175,32.64
43.00175,32.64
43.02175,32.64
43.04175,32.64
43.06275,32.32
43.08275,32.32
43.10175,32.32
43.12175,32.32
43.14175,32.32
43.16275,32
43.18175,32
43.20175,32
43.22175,32
43.24175,31.68
43.26275,31.68
43.28175,31.68
43.30175,31.68
43.32175,31.68
43.34175,31.36
43.36275,31.36
43.38175,31.36
43.40175,31.04
43.42175,31.04
43.44175,31.04
43.46175,30.72
43.48175,30.72
43.50175,30.72
43.52175,30.72
43.54175,30.72
43.56175,30.4
43.58175,30.4
43.60175,30.4
43.62175,30.4
43.64175,30.08
43.66275,30.08
43.68175,30.08
43.70175,30.08
43.72175,29.76
43.74175,29.76
43.76275,29.76
43.78175,29.76
43.80175,29.76
43.82175,29.76
43.84175,29.44
43.86275,29.44
43.88175,29.44
43.90175,29.44
43.92175,29.44
43.94175,29.44
43.96275,29.44
43.98175,29.44
44.00175,29.44
44.02175,29.44
44.04175,29.12
44.06175,29.44
44.08175,29.44
44.10175,29.12
44.12175,29.12
44.14175,29.12
44.16275,29.12
44.18175,29.12
44.20175,29.12
44.22175,29.12
44.24175,29.12
44.26175,29.12
44.28175,29.12
44.30175,29.12
44.32175,29.12
44.34175,29.12
44.36275,28.8
44.38175,28.8
44.40175,29.12
44.42175,28.8
44.44175,28.8
44.46275,28.8
44.48275,28.8
44.50175,28.8
44.52175,28.8
44.54175,28.8
44.56275,28.8
44.58175,28.8
44.60175,28.8
44.62175,28.8
44.64175,28.8
44.66275,28.48
44.68175,28.48
44.70175,28.8
44.72175,28.8
44.74175,28.48
44.76175,28.48
44.78275,28.48
44.80175,28.48
44.82175,28.48
44.84175,28.48
44.86175,28.48
44.88175,28.48
44.90175,28.16
44.92175,28.48
44.94175,28.16
44.96275,28.16
44.98175,28.16
45.00175,28.16
45.02175,27.84
45.04175,28.16
45.06275,27.84
45.08175,27.84
45.10175,28.16
45.12175,28.16
45.14175,27.84
45.16175,27.84
45.18175,27.84
45.20175,27.84
45.22175,27.84
45.24175,27.84
45.26275,27.84
45.28175,27.84
45.30175,27.84
45.32175,27.52
45.34175,27.52
45.36275,27.52
45.38275,27.52
45.40175,27.2
45.42175,27.84
45.44175,27.84
45.46275,27.52
45.48175,27.52
45.50175,27.84
45.52175,27.52
45.54175,27.52
45.56175,27.2
45.58175,27.2
45.60175,27.2
45.62175,27.52
45.64175,27.2
45.66275,27.52
45.68175,27.52
45.70175,27.52
45.72175,27.2
45.74175,27.2
45.76275,27.2
45.78175,27.2
45.80175,27.2
45.82175,27.2
45.84175,27.2
45.86275,27.2
45.88175,27.2
45.90175,27.2
45.92175,27.2
45.94175,26.88
45.96175,27.2
45.98275,27.2
46.00175,26.88
46.02175,26.88
46.04175,26.88
46.06175,26.88
46.08275,26.88
46.10175,26.88
46.12175,26.88
46.14175,26.88
46.16275,26.88
46.18175,26.88
46.20175,26.88
46.22175,26.88
46.24275,26.88
46.26275,26.56
46.28275,26.56
46.30175,26.56
46.32175,26.56
46.34275,26.56
46.36275,26.24
46.38175,26.24
46.40175,26.24
46.42175,26.24
46.44275,26.24
46.46275,25.92
46.48275,25.92
46.50175,25.92
46.52175,25.92
46.54175,25.92
46.56175,25.92
46.58175,25.92
46.60175,25.6
46.62175,25.6
46.64175,25.6
46.66275,25.6
46.68175,25.6
46.70175,25.6
46.72175,25.6
46.74175,25.28
46.76175,25.28
46.78275,25.28
46.80175,25.28
46.82175,25.28
46.84175,25.28
46.86275,24.96
46.88175,24.96
46.90175,24.96
46.92175,24.96
46.94175,24.96
46.96175,24.64
46.98175,24.64
47.00175,24.64
47.02175,24.64
47.04175,24.64
47.06275,24.32
47.08175,24.32
47.10175,24.32
47.12175,24.32
47.14175,24.32
47.16275,24
47.18175,24
47.20175,24
47.22175,24
47.24175,23.68
47.26275,23.68
47.28275,23.68
47.30175,23.68
47.32175,23.68
47.34175,23.68
47.36175,23.36
47.38175,23.36
47.40175,23.36
47.42175,23.36
47.44175,23.04
47.46275,23.04
47.48175,23.04
47.50175,23.04
47.52175,22.72
47.54175,22.72
47.56275,22.72
47.58275,22.72
47.60175,22.72
47.62175,22.4
47.64175,22.4
47.66275,22.4
47.68275,22.4
47.70175,22.08
47.72175,22.08
47.74175,22.08
47.76275,21.76
47.78175,21.76
47.80175,21.76
47.82175,21.76
47.84175,21.76
47.86275,21.44
47.88175,21.44
47.90175,21.44
47.92175,21.44
47.94175,21.44
47.96275,21.12
47.98275,21.12
48.00175,21.12
48.02175,21.12
48.04175,20.8
48.06175,20.8
48.08175,20.8
48.10175,20.8
48.12175,20.48
48.14175,20.48
48.16175,20.48
48.18175,20.48
48.20175,20.16
48.22175,20.16
48.24175,20.16
48.26275,20.16
48.28275,20.16
48.30175,19.84
48.32175,19.84
48.34175,19.84
48.36275,19.52
48.38175,19.52
48.40175,19.52
48.42175,19.52
48.44175,19.52
48.46275,19.2
48.48175,19.2
48.50175,19.2
48.52175,19.2
48.54175,19.2
48.56275,18.88
48.58175,18.88
48.60175,18.88
48.62175,18.88
48.64175,18.56
48.66175,18.56
48.68275,18.56
48.70175,18.56
48.72175,18.24
48.74175,18.24
48.76175,18.24
48.78175,18.24
48.80175,17.92
48.82175,17.92
48.84175,17.92
48.86275,17.6
48.88175,17.6
48.90175,17.6
48.92175,17.6
48.94175,17.6
48.96175,17.28
48.98175,17.28
49.00175,17.28
49.02175,17.28
49.04175,17.28
49.06275,16.96
49.08175,16.96
49.10175,16.96
49.12175,16.96
49.14175,16.64
49.16275,16.64
49.18175,16.64
49.20175,16.32
49.22175,16.32
49.24175,16.32
49.26175,16
49.28175,16
49.30175,16
49.32175,16
49.34175,16
49.36175,15.68
49.38175,15.68
49.40175,15.68
49.42175,15.36
49.44175,15.36
49.46275,15.36
49.48175,15.36
49.50175,15.04
49.52175,15.04
49.54175,15.04
49.56275,14.72
49.58175,14.72
49.60175,14.72
49.62175,14.72
49.64175,14.72
49.66275,14.4
49.68175,14.4
49.70175,14.4
49.72175,14.08
49.74175,14.08
49.76175,14.08
49.78275,14.08
49.80175,13.76
49.82175,13.76
49.84175,13.76
49.86275,13.44
49.88175,13.44
49.90175,13.44
49.92175,13.44
49.94175,13.12
49.96275,13.12
49.98175,13.12
50.00175,12.8
50.02175,12.8
50.04175,12.8
50.06275,12.48
50.08175,12.48
50.10175,12.48
50.12175,12.48
50.14175,12.48
50.16175,12.16
50.18175,12.16
50.20175,12.16
50.22175,11.84
50.24175,11.84
50.26175,11.84
50.28175,11.84
50.30175,11.52
50.32175,11.52
50.34175,11.52
50.36175,11.2
50.38175,11.2
50.40175,11.2
50.42175,11.2
50.44175,10.88
50.46175,10.88
50.48175,10.88
50.50175,10.88
50.52175,10.56
50.54175,10.56
50.56175,10.24
50.58175,10.24
50.60175,10.24
50.62175,10.24
50.64175,10.24
50.66175,9.92
50.68275,9.92
50.70175,9.92
50.72175,9.92
50.74175,9.92
50.76175,9.6
50.78175,9.6
50.80175,9.6
50.82175,9.6
50.84175,9.6
50.86175,9.6
50.88175,9.6
50.90175,9.6
50.92175,9.6
50.94175,9.28
50.96175,9.28
50.98175,9.28
51.00175,9.28
51.02175,9.28
51.04175,9.28
51.06275,9.28
51.08175,9.28
51.10175,9.28
51.12175,9.28
51.14175,9.28
51.16175,9.28
51.18175,9.28
51.20175,9.28
51.22175,9.28
51.24175,9.28
51.26275,8.96
51.28175,8.96
51.30175,8.96
51.32175,8.96
51.34175,8.96
51.36175,8.96
51.38175,8.96
51.40175,8.96
51.42175,8.96
51.44175,8.96
51.46175,8.96
51.48275,8.96
51.50175,9.28
51.52175,8.96
51.54175,9.28
51.56175,9.28
51.58175,9.28
51.60175,9.28
51.62175,9.28
51.64175,9.28
51.66175,9.28
51.68175,9.28
51.70175,9.28
51.72175,9.28
51.74175,9.28
51.76275,9.28
51.78175,9.28
51.80175,9.28
51.82175,9.28
51.84175,9.28
51.86175,9.28
51.88175,9.28
51.90175,9.28
51.92175,9.6
51.94175,9.6
51.96175,9.6
51.98175,9.6
52.00175,9.6
52.02175,9.6
52.04175,9.6
52.06175,9.6
52.08175,9.6
52.10175,9.6
52.12175,9.6
52.14175,9.92
52.16175,9.92
52.18175,9.92
52.20175,9.92
52.22175,9.92
52.24175,9.92
52.26275,9.92
52.28175,9.92
52.30175,9.92
52.32175,9.92
52.34175,9.92
52.36275,9.92
52.38175,9.92
52.40175,9.92
52.42175,10.24
52.44175,10.24
52.46275,10.24
52.48175,10.24
52.50175,10.24
52.52175,10.24
52.54175,10.24
52.56175,10.24
52.58175,10.24
52.60175,10.24
52.62175,10.24
52.64175,10.56
52.66175,10.56
52.68175,10.56
52.70175,10.56
52.72175,10.56
52.74175,10.56
52.76175,10.56
52.78175,10.56
52.80175,10.56
52.82175,10.56
52.84175,10.56
52.86175,10.56
52.88175,10.56
52.90175,10.88
52.92175,10.88
52.94175,10.88
52.96175,10.88
52.98175,10.88
53.00175,10.88
53.02175,10.88
53.04175,10.88
53.06275,10.88
53.08175,10.88
53.10175,10.88
53.12175,10.88
53.14175,10.88
53.16175,11.2
53.18175,11.2
53.20175,11.2
53.22175,11.2
53.24175,11.2
53.26175,11.2
53.28175,11.2
53.30175,11.2
53.32175,11.2
53.34175,11.2
53.36275,11.2
53.38175,11.2
53.40175,11.2
53.42175,11.2
53.44175,11.2
53.46275,11.2
53.48175,11.2
53.50175,11.52
53.52175,11.52
53.54175,11.52
53.56275,11.52
53.58175,11.52
53.60175,11.52
53.62175,11.52
53.64175,11.52
53.66275,11.52
53.68175,11.52
53.70175,11.52
53.72175,11.52
53.74175,11.2
53.76175,11.2
53.78175,11.2
53.80175,11.2
53.82175,11.2
53.84175,11.2
53.86175,11.2
53.88175,11.2
53.90175,11.2
53.92175,10.88
53.94175,10.88
53.96175,10.88
53.98175,10.88
54.00175,10.88
54.02175,10.88
54.04175,10.88
54.06175,10.56
54.08175,10.56
54.10175,10.56
54.12175,10.56
54.14175,10.56
54.16175,10.56
54.18175,10.56
54.20175,10.24
54.22175,10.24
54.24175,10.24
54.26175,10.24
54.28175,10.24
54.30175,10.24
54.32175,10.24
54.34175,9.92
54.36175,9.92
54.38175,9.92
54.40175,9.92
54.42175,9.92
54.44175,9.92
54.46175,9.6
54.48175,9.6
54.50175,9.6
54.52175,9.6
54.54175,9.6
54.56175,9.6
54.58275,9.6
54.60175,9.28
54.62175,9.28
54.64175,9.28
54.66175,9.28
54.68175,9.28
54.70175,9.28
54.72175,8.96
54.74175,8.96
54.76275,8.96
54.78175,8.96
54.80175,8.96
54.82175,8.96
54.84175,8.64
54.86275,8.64
54.88175,8.64
54.90175,8.64
54.92175,8.64
54.94175,8.64
54.96175,8.32
54.98175,8.32
55.00175,8.32
55.02175,8.32
55.04175,8.32
55.06175,8.32
55.08175,8.32
55.10175,8
55.12175,8
55.14175,8
55.16275,8
55.18175,8
55.20175,8
55.22175,8
55.24175,8
55.26275,8
55.28175,8
55.30175,8
55.32175,8
55.34175,7.68
55.36275,7.68
55.38175,7.68
55.40175,7.68
55.42175,7.68
55.44175,7.68
55.46175,7.68
55.48175,7.68
55.50175,7.68
55.52175,7.68
55.54175,7.68
55.56275,7.68
55.58175,7.68
55.60175,7.68
55.62175,7.68
55.64175,7.68
55.66175,7.68
55.68175,7.68
55.70175,7.68
55.72175,7.68
55.74175,7.68
55.76175,7.68
55.78175,7.68
55.80175,7.68
55.82175,7.68
55.84175,7.68
55.86175,7.68
55.88175,7.68
55.90175,7.68
55.92175,7.68
55.94175,7.68
55.96175,7.68
55.98175,7.68
56.00175,7.68
56.02175,7.68
56.04175,7.68
56.06175,7.68
56.08175,7.68
56.10175,7.68
56.12175,7.68
56.14175,7.68
56.16175,7.68
56.18175,7.68
56.20175,7.68
56.22175,7.68
56.24175,7.68
56.26175,8
56.28175,8
56.30175,8
56.32175,8
56.34175,8
56.36175,8
56.38175,8
56.40175,8
56.42175,8
56.44175,8
56.46275,8
56.48175,8
56.50175,8
56.52175,8.32
56.54175,8.32
56.56275,8.32
56.58175,8.32
56.60175,8.32
56.62175,8.32
56.64175,8.32
56.66275,8.32
56.68175,8.32
56.70175,8.32
56.72175,8.32
56.74175,8.64
56.76175,8.64
56.78175,8.64
56.80175,8.64
56.82175,8.64
56.84175,8.64
56.86175,8.64
56.88175,8.64
56.90175,8.64
56.92175,8.64
56.94175,8.64
56.96175,8.64
56.98175,8.64
57.00175,8.96
57.02175,8.96
57.04175,8.96
57.06175,8.96
57.08175,8.96
57.10175,8.96
57.12175,8.96
57.14175,8.96
57.16175,8.96
57.18175,8.96
57.20175,9.28
57.22175,9.28
57.24175,9.28
57.26175,9.28
57.28175,9.28
57.30175,9.28
57.32175,9.28
57.34175,9.28
57.36175,9.28
57.38175,9.28
57.40175,9.28
57.42175,9.28
57.44175,9.28
57.46175,9.6
57.48175,9.6
57.50175,9.6
57.52175,9.6
57.54175,9.6
57.56175,9.6
57.58175,9.6
57.60175,9.6
57.62175,9.6
57.64175,9.6
57.66275,9.6
57.68175,9.6
57.70175,9.6
57.72175,9.6
57.74175,9.6
57.76275,9.6
57.78175,9.6
57.80175,9.6
57.82175,9.6
57.84175,9.6
57.86275,9.6
57.88175,9.6
57.90175,9.6
57.92175,9.6
57.94175,9.6
57.96175,9.6
57.98175,9.6
58.00175,9.28
58.02175,9.28
58.04175,9.28
58.06175,9.28
58.08175,9.28
58.10175,9.28
58.12175,9.28
58.14175,9.28
58.16175,9.28
58.18175,9.28
58.20175,9.28
58.22175,9.28
58.24175,9.28
58.26175,8.96
58.28175,8.96
58.30175,8.96
58.32175,8.96
58.34175,8.96
58.36175,8.96
58.38175,8.96
58.40175,8.96
58.42175,8.96
58.44175,8.96
58.46175,8.96
58.48175,8.96
58.50175,8.64
58.52175,8.64
58.54175,8.64
58.56175,8.64
58.58175,8.64
58.60175,8.64
58.62175,8.32
58.64175,8.32
58.66175,8.32
58.68175,8.32
58.70175,8.32
58.72175,8.32
58.74175,8
58.76175,8
58.78275,8
58.80175,8
58.82175,8
58.84175,7.68
58.86175,7.68
58.88175,7.68
58.90175,7.68
58.92175,7.36
58.94175,7.36
58.96175,7.36
58.98175,7.36
59.00175,7.36
59.02175,7.04
59.04175,7.04
59.06175,7.04
59.08175,7.04
59.10175,6.72
59.12175,6.72
59.14175,6.72
59.16175,6.4
59.18175,6.4
59.20175,6.4
59.22175,6.4
59.24175,6.4
59.26175,6.08
59.28175,6.08
59.30175,6.08
59.32175,6.08
59.34175,5.76
59.36175,5.76
59.38175,5.76
59.40175,5.76
59.42175,5.44
59.44175,5.44
59.46275,5.44
59.48175,5.44
59.50175,5.44
59.52175,5.12
59.54175,5.12
59.56175,4.8
59.58175,4.8
59.60175,4.8
59.62175,4.48
59.64175,4.48
59.66175,4.16
59.68175,4.16
59.70175,3.84
59.72175,3.52
59.74175,3.52
59.76175,3.2
59.78175,3.2
59.80175,2.88
59.82175,2.88
59.84175,2.56
59.86175,2.24
59.88175,2.24
59.90175,1.92
59.92175,1.92
59.94175,1.6
59.96175,1.28
59.98175,1.28
60.00175,0.96
60.02175,0.96
60.04175,0.96
60.06175,0.64
60.08175,0.64
60.10175,0.32
60.12175,0.32
60.14175,0
60.16175,0
60.18175,0
60.20175,0
60.22175,0
60.24175,0
60.26175,0
60.28175,0
60.30175,0
60.32175,0
60.34175,0
60.36175,0
60.38175,0
60.40175,0
60.42175,0
60.44175,0
60.46175,0
60.48175,0
60.50175,0
60.52175,0
60.54175,0
60.56175,0
60.58175,0
60.60175,0
60.62175,0
60.64175,0
60.66175,0
60.68175,0
60.70175,0
60.72175,0
60.74175,0
60.76175,0
60.78175,0
60.80175,0
60.82175,0
60.84175,0
60.86175,0
60.88175,0
60.90175,0
60.92175,0
60.94175,0
60.96175,0
60.98175,0
61.00175,0
61.02175,0
61.04175,0
61.06175,0
61.08175,0
61.10175,0
61.12175,0
61.14175,0
61.16175,0
61.18175,0
61.20175,0
61.22175,0
61.24175,0
61.26175,0
61.28175,0
61.30175,0
61.32175,0
61.34175,0
61.36175,0
61.38175,0
61.40175,0
61.42175,0
61.44175,0
61.46175,0
61.48175,0
61.50175,0
61.52175,0
61.54175,0
61.56175,0
61.58175,0
61.60175,0
61.62175,0
61.64175,0
61.66175,0
61.68175,0
61.70175,0
61.72175,0
61.74175,0
61.76175,0
61.78175,0
61.80175,0
61.82175,0
61.84175,0
61.86175,0
61.88175,0
61.90175,0
61.92175,0
61.94175,0
61.96175,0
61.98275,0
62.00175,0
62.02175,0
62.04175,0
62.06175,0
62.08175,0
62.10175,0
62.12175,0
62.14175,0
62.16175,0
62.18175,0
62.20175,0
62.22175,0
62.24175,0
62.26175,0
62.28175,0
62.30175,0
62.32175,0
62.34175,0
62.36175,0
62.38175,0
62.40175,0
62.42175,0
62.44175,0
62.46175,0
62.48175,0
62.50175,0
62.52175,0
62.54175,0
62.56175,0.32
62.58175,0.32
62.60175,0.32
62.62175,0.64
62.64175,0.64
62.66175,0.64
62.68175,0.64
62.70175,0.64
62.72175,0.64
62.74175,0.96
62.76175,0.96
62.78175,0.96
62.80175,0.96
62.82175,1.28
62.84175,1.28
62.86175,1.28
62.88175,1.28
62.90175,1.6
62.92175,1.6
62.94175,1.6
62.96175,1.92
62.98175,1.92
63.00175,1.92
63.02175,1.92
63.04175,1.92
63.06175,2.24
63.08175,2.24
63.10175,2.24
63.12175,2.56
