time,SideAccl
1162.848,0
1162.868,-0.01
1162.889,0
1162.909,0.01
1162.928,0
1162.949,0
1162.969,0.01
1162.989,0
1163.009,-0.01
1163.029,0
1163.049,0
1163.069,0
1163.089,0.02
1163.109,0.01
1163.129,0
1163.149,0.02
1163.169,0.05
1163.189,0.04
1163.209,0.05
1163.229,0.04
1163.249,0.01
1163.269,0.01
1163.289,0.01
1163.309,0.01
1163.329,0.01
1163.349,0.02
1163.369,0.03
1163.389,0.03
1163.409,0.01
1163.429,0
1163.449,0
1163.469,0
1163.489,0
1163.509,0
1163.529,0
1163.549,0.01
1163.569,0.03
1163.589,0.03
1163.609,0.03
1163.629,0.02
1163.649,0.01
1163.669,0.01
1163.689,0.01
1163.709,0.01
1163.729,0.01
1163.749,0.01
1163.769,0.01
1163.789,0
1163.809,0
1163.829,0
1163.849,0.02
1163.869,0.03
1163.889,0.03
1163.909,0.02
1163.929,0.02
1163.949,0
1163.969,-0.01
1163.989,-0.01
1164.009,0
1164.029,0.01
1164.049,0.02
1164.069,0.01
1164.089,0.02
1164.109,0.04
1164.129,0.04
1164.149,0.02
1164.169,0
1164.189,0
1164.209,0
1164.229,0.01
1164.249,0.01
1164.269,0.03
1164.289,0.04
1164.309,0.03
1164.329,0.02
1164.349,0
1164.369,0
1164.389,0
1164.409,0.01
1164.429,0
1164.449,0.01
1164.469,0.01
1164.489,0
1164.509,0
1164.529,0
1164.549,0
1164.569,0
1164.589,0
1164.609,0
1164.629,0
1164.649,0.02
1164.669,0.04
1164.689,0.01
1164.709,-0.02
1164.729,-0.03
1164.749,-0.01
1164.769,0
1164.789,-0.01
1164.809,-0.03
1164.829,0
1164.849,0.03
1164.869,0.01
1164.889,-0.02
1164.909,-0.01
1164.929,0
1164.949,0.04
1164.969,0.02
1164.989,-0.01
1165.009,-0.01
1165.029,0
1165.049,0
1165.069,0
1165.089,0
1165.109,0
1165.129,0.02
1165.149,0.02
1165.169,0
1165.189,0
1165.209,-0.01
1165.229,0
1165.249,0.01
1165.269,-0.01
1165.289,-0.02
1165.309,-0.01
1165.329,-0.02
1165.349,-0.02
1165.369,-0.01
1165.389,-0.01
1165.409,0
1165.429,0.01
1165.449,0.01
1165.468,0
1165.489,0
1165.509,0
1165.528,0
1165.548,-0.01
1165.568,0
1165.588,0
1165.608,0.01
1165.628,0.01
1165.648,0.01
1165.668,0
1165.688,-0.01
1165.708,-0.02
1165.728,-0.03
1165.748,-0.03
1165.768,-0.02
1165.788,-0.01
1165.808,-0.01
1165.828,-0.01
1165.848,-0.01
1165.868,0
1165.888,0
1165.909,0
1165.928,0
1165.948,-0.01
1165.968,-0.04
1165.988,-0.05
1166.008,-0.04
1166.028,-0.02
1166.048,0
1166.068,0.01
1166.088,0.01
1166.109,0
1166.128,-0.02
1166.148,-0.05
1166.168,-0.05
1166.188,-0.03
1166.208,-0.01
1166.228,0
1166.248,0
1166.268,-0.02
1166.288,-0.03
1166.309,-0.02
1166.328,-0.01
1166.348,-0.01
1166.368,0
1166.388,0
1166.408,0
1166.428,-0.03
1166.448,-0.05
1166.468,-0.0600000000000001
1166.488,-0.05
1166.509,-0.02
1166.528,-0.01
1166.548,-0.02
1166.568,-0.03
1166.588,-0.01
1166.608,-0.02
1166.628,-0.04
1166.648,-0.0600000000000001
1166.668,-0.0600000000000001
1166.688,-0.05
1166.709,-0.03
1166.728,-0.03
1166.748,-0.04
1166.768,-0.02
1166.788,0
1166.808,0
1166.828,-0.03
1166.848,-0.04
1166.868,-0.05
1166.888,-0.04
1166.909,-0.04
1166.928,-0.05
1166.948,-0.04
1166.968,-0.04
1166.988,-0.05
1167.008,-0.04
1167.028,-0.02
1167.048,-0.02
1167.068,-0.03
1167.088,-0.04
1167.109,-0.05
1167.128,-0.0600000000000001
1167.148,-0.04
1167.169,-0.04
1167.188,-0.03
1167.208,-0.02
1167.228,-0.01
1167.248,-0.03
1167.268,-0.04
1167.288,-0.03
1167.309,-0.03
1167.328,-0.02
1167.348,-0.04
1167.368,-0.04
1167.388,-0.04
1167.408,-0.03
1167.428,-0.03
1167.448,-0.04
1167.468,-0.04
1167.488,-0.03
1167.509,-0.02
1167.528,-0.02
1167.548,-0.04
1167.568,-0.04
1167.588,-0.04
1167.609,-0.03
1167.629,-0.03
1167.649,-0.02
1167.669,-0.04
1167.688,-0.05
1167.709,-0.02
1167.728,-0.01
1167.748,-0.03
1167.768,-0.04
1167.789,-0.04
1167.809,-0.03
1167.829,-0.01
1167.848,0
1167.868,-0.03
1167.888,-0.04
1167.908,-0.03
1167.929,-0.02
1167.948,-0.02
1167.968,-0.02
1167.988,-0.02
1168.009,-0.02
1168.028,-0.02
1168.049,-0.04
1168.069,-0.05
1168.089,-0.04
1168.109,-0.03
1168.128,-0.02
1168.149,-0.01
1168.168,0
1168.188,0
1168.208,-0.01
1168.228,-0.02
1168.248,-0.03
1168.268,-0.02
1168.288,0
1168.308,-0.01
1168.328,-0.02
1168.348,-0.02
1168.368,-0.03
1168.388,-0.02
1168.408,-0.01
1168.428,0
1168.448,-0.01
1168.468,-0.01
1168.488,-0.02
1168.508,-0.03
1168.528,-0.04
1168.548,-0.04
1168.568,-0.04
1168.588,-0.03
1168.608,0
1168.628,0
1168.648,-0.02
1168.668,-0.03
1168.688,-0.03
1168.708,-0.01
1168.728,0
1168.748,-0.01
1168.768,-0.02
1168.788,-0.04
1168.808,-0.04
1168.828,-0.03
1168.848,-0.03
1168.868,-0.04
1168.888,-0.03
1168.908,-0.01
1168.928,0
1168.948,0
1168.968,-0.01
1168.988,0.01
1169.008,0.01
1169.028,0
1169.048,-0.02
1169.068,-0.03
1169.088,-0.02
1169.108,0
1169.128,0.02
1169.148,0.02
1169.168,0.03
1169.188,0.05
1169.208,0.02
1169.228,0
1169.248,0
1169.268,0
1169.288,0
1169.308,0
1169.328,0
1169.348,0
1169.368,-0.01
1169.388,-0.01
1169.408,0
1169.428,0
1169.448,0
1169.468,0
1169.488,0
1169.508,0.01
1169.528,0.02
1169.548,0
1169.568,-0.02
1169.588,-0.02
1169.608,0
1169.628,0
1169.648,0
1169.668,-0.01
1169.688,-0.02
1169.708,0
1169.728,0.01
1169.748,-0.01
1169.768,-0.02
1169.788,-0.01
1169.808,-0.01
1169.828,0
1169.848,0
1169.868,-0.01
1169.888,-0.01
1169.909,0
1169.928,0
1169.948,-0.01
1169.968,-0.04
1169.988,-0.03
1170.008,-0.01
1170.028,0
1170.048,0
1170.068,0
1170.088,0
1170.108,0
1170.128,0
1170.148,-0.02
1170.168,-0.05
1170.188,-0.04
1170.208,-0.02
1170.228,-0.02
1170.248,-0.03
1170.268,0
1170.288,0.01
1170.308,0.02
1170.328,0
1170.348,-0.01
1170.368,-0.04
1170.388,-0.04
1170.408,-0.03
1170.428,-0.02
1170.448,-0.02
1170.468,-0.01
1170.488,0
1170.508,-0.01
1170.528,-0.04
1170.548,-0.04
1170.568,-0.02
1170.588,0
1170.608,0.01
1170.628,0.03
1170.648,0.01
1170.668,-0.02
1170.688,-0.05
1170.708,-0.0600000000000001
1170.728,-0.05
1170.748,-0.03
1170.768,0
1170.788,0.01
1170.808,0.01
1170.828,0
1170.848,-0.03
1170.868,-0.0600000000000001
1170.888,-0.0700000000000001
1170.908,-0.0600000000000001
1170.928,-0.01
1170.948,0.03
1170.968,0.03
1170.988,0
1171.008,0
1171.028,0
1171.048,-0.02
1171.068,-0.04
1171.088,-0.02
1171.108,0
1171.128,0.01
1171.148,0
1171.168,-0.04
1171.188,-0.03
1171.208,0
1171.228,0.02
1171.248,0.02
1171.268,0.01
1171.288,0.01
1171.308,0
1171.328,-0.01
1171.348,-0.03
1171.368,-0.04
1171.388,-0.02
1171.408,0
1171.428,0.03
1171.448,0.03
1171.468,0.01
1171.488,-0.01
1171.508,-0.02
1171.528,-0.01
1171.548,0
1171.568,0.02
1171.588,0
1171.608,0
1171.628,-0.01
1171.648,0
1171.668,-0.02
1171.688,-0.02
1171.709,0
1171.728,0.02
1171.748,0.03
1171.768,0.02
1171.788,0
1171.809,0
1171.828,0
1171.849,-0.01
1171.868,-0.02
1171.889,-0.02
1171.908,-0.01
1171.928,0.01
1171.949,0.04
1171.969,0.05
1171.989,0.02
1172.009,-0.03
1172.029,-0.0900000000000001
1172.048,-0.0800000000000001
1172.068,-0.03
1172.088,-0.02
1172.108,-0.01
1172.128,0.02
1172.148,0.04
1172.168,0.05
1172.188,0.05
1172.208,0
1172.228,-0.04
1172.248,-0.05
1172.268,-0.02
1172.288,-0.02
1172.308,-0.01
1172.328,0.02
1172.348,0.03
1172.368,0.04
1172.388,0.04
1172.408,0.03
1172.428,0.01
1172.448,0
1172.468,-0.01
1172.488,-0.01
1172.508,-0.01
1172.528,-0.01
1172.548,0
1172.568,0
1172.588,0
1172.608,0
1172.628,0.01
1172.648,0.01
1172.668,0
1172.688,0
1172.709,-0.01
1172.728,-0.01
1172.748,-0.01
1172.768,-0.01
1172.788,-0.01
1172.808,0.01
1172.828,0.02
1172.848,0
1172.868,0
1172.888,-0.02
1172.909,-0.02
1172.928,-0.02
1172.948,0
1172.968,0.01
1172.988,0.01
1173.008,0.01
1173.028,0.02
1173.048,0
1173.068,0
1173.088,0
1173.108,0
1173.128,0
1173.148,0.01
1173.168,0.01
1173.188,0
1173.208,-0.01
1173.228,0
1173.248,0.01
1173.268,0.01
1173.288,0.01
1173.308,0
1173.328,0
1173.348,0
1173.368,0
1173.388,0
1173.408,0
1173.428,0
1173.448,0
1173.468,0
1173.488,0
1173.508,0
1173.528,0
1173.548,0
1173.568,0
1173.588,0
1173.608,0.02
1173.628,0.02
1173.648,0
1173.668,0
1173.688,0
1173.709,0.01
1173.728,0
1173.748,0
1173.768,0
1173.788,-0.02
1173.808,0
1173.828,0.01
1173.848,0.01
1173.868,0.01
1173.888,0.01
1173.909,0
1173.928,0
1173.948,0
1173.968,0
1173.988,0
1174.008,0
1174.028,0
1174.048,0
1174.068,-0.01
1174.088,-0.01
1174.108,-0.01
1174.128,-0.01
1174.148,0
1174.168,0.03
1174.188,0.04
1174.208,0.01
1174.228,0
1174.248,-0.01
1174.268,-0.01
1174.288,0
1174.309,0
1174.328,-0.01
1174.348,-0.01
1174.368,0
1174.388,0.01
1174.408,0
1174.428,-0.01
1174.448,0
1174.468,0
1174.488,0
1174.508,0
1174.528,0
1174.548,-0.01
1174.568,-0.01
1174.588,-0.01
1174.608,-0.02
1174.628,-0.03
1174.648,-0.04
1174.668,-0.03
1174.688,-0.03
1174.708,-0.01
1174.728,-0.02
1174.748,-0.01
1174.768,-0.01
1174.788,0
1174.808,0
1174.828,-0.01
1174.848,-0.02
1174.868,-0.03
1174.888,-0.02
1174.909,0
1174.928,0
1174.948,0
1174.968,-0.01
1174.988,-0.02
1175.008,-0.01
1175.028,-0.01
1175.048,-0.01
1175.068,-0.03
1175.088,-0.03
1175.108,-0.04
1175.128,-0.03
1175.148,-0.03
1175.168,-0.03
1175.188,-0.05
1175.208,-0.05
1175.228,-0.04
1175.248,-0.04
1175.268,-0.04
1175.288,-0.05
1175.308,-0.04
1175.329,-0.02
1175.349,-0.01
1175.369,-0.01
1175.388,-0.03
1175.408,-0.03
1175.429,-0.02
1175.448,-0.02
1175.468,-0.02
1175.488,-0.02
1175.509,-0.03
1175.529,-0.02
1175.549,0
1175.569,0.01
1175.588,0.01
1175.608,0
1175.628,0
1175.648,0
1175.669,-0.01
1175.689,-0.03
1175.709,-0.01
1175.729,-0.02
1175.749,-0.03
1175.769,-0.02
1175.789,-0.02
1175.809,-0.03
1175.829,-0.04
1175.849,-0.02
1175.869,-0.02
1175.889,-0.04
1175.909,-0.02
1175.928,0
1175.948,0
1175.968,0
1175.988,0.01
1176.009,0.02
1176.028,0.04
1176.048,0.0600000000000001
1176.068,0.04
1176.088,0
1176.109,-0.01
1176.128,-0.01
1176.148,0.01
1176.168,0
1176.188,0
1176.208,-0.02
1176.228,0
1176.248,0.01
1176.268,0
1176.288,-0.01
1176.308,-0.02
1176.328,-0.02
1176.348,-0.02
1176.368,-0.01
1176.388,-0.01
1176.408,0
1176.428,0.03
1176.448,0.0600000000000001
1176.468,0.04
1176.488,0.01
1176.508,-0.01
1176.528,-0.02
1176.548,-0.02
1176.568,0
1176.588,0.01
1176.608,0.02
1176.628,0.04
1176.648,0.04
1176.668,0.04
1176.688,0.01
1176.708,-0.01
1176.728,-0.03
1176.748,-0.04
1176.768,-0.02
1176.788,0
1176.808,0
1176.828,-0.01
1176.848,-0.01
1176.868,0.01
1176.888,0.02
1176.908,0
1176.928,-0.01
1176.948,-0.03
1176.968,0
1176.988,0.03
1177.008,0.04
1177.028,0.02
1177.048,0.01
1177.068,0
1177.088,0
1177.108,-0.01
1177.128,-0.02
1177.148,-0.01
1177.168,0
1177.188,0.02
1177.208,0.04
1177.228,0.02
1177.248,0
1177.268,-0.01
1177.288,0
1177.308,0.01
1177.328,0.02
1177.348,0.01
1177.368,0
1177.388,-0.01
1177.408,0
1177.428,0
1177.448,-0.02
1177.468,-0.02
1177.488,-0.01
1177.508,0.01
1177.528,0
1177.548,-0.03
1177.568,-0.04
1177.588,-0.02
1177.608,0
1177.628,0
1177.648,0
1177.668,-0.02
1177.688,-0.01
1177.708,-0.02
1177.728,-0.04
1177.748,-0.03
1177.768,-0.01
1177.788,0.01
1177.808,0.02
1177.828,0.02
1177.848,-0.01
1177.868,-0.05
1177.888,-0.0600000000000001
1177.909,-0.05
1177.928,-0.0600000000000001
1177.948,-0.03
1177.968,0.01
1177.988,0.02
1178.008,0.01
1178.028,0
1178.048,-0.04
1178.068,-0.0700000000000001
1178.088,-0.0700000000000001
1178.108,-0.05
1178.128,-0.03
1178.148,-0.01
1178.168,0.01
1178.188,0
1178.208,-0.01
1178.228,0
1178.248,0
1178.268,-0.01
1178.288,-0.01
1178.308,0
1178.328,0
1178.348,0
1178.368,-0.02
1178.388,-0.02
1178.408,0
1178.428,0.01
1178.448,0
1178.468,-0.02
1178.488,-0.03
1178.508,-0.03
1178.528,-0.03
1178.548,-0.04
1178.568,-0.04
1178.588,-0.0600000000000001
1178.608,-0.03
1178.628,-0.02
1178.648,-0.03
1178.668,-0.04
1178.688,-0.04
1178.708,-0.03
1178.728,-0.03
1178.748,-0.03
1178.768,-0.01
1178.788,0
1178.808,0
1178.828,0
1178.848,-0.01
1178.868,-0.01
1178.888,-0.02
1178.908,-0.01
1178.928,-0.01
1178.948,-0.01
1178.968,-0.02
1178.988,-0.03
1179.008,-0.03
1179.028,-0.02
1179.048,-0.02
1179.068,-0.01
1179.088,0
1179.108,0
1179.128,0
1179.148,-0.01
1179.168,-0.03
1179.188,-0.04
1179.208,-0.05
1179.228,-0.01
1179.248,0.01
1179.268,0.01
1179.288,0.02
1179.308,0.01
1179.328,0.01
1179.348,0.01
1179.368,-0.01
1179.388,-0.04
1179.408,-0.04
1179.428,-0.03
1179.448,0
1179.468,0
1179.488,0
1179.508,0
1179.528,0
1179.548,0.01
1179.568,0.01
1179.588,0
1179.608,-0.01
1179.628,-0.01
1179.648,-0.01
1179.668,0
1179.688,0.01
1179.709,0.01
1179.728,0.02
1179.748,0.02
1179.768,0.03
1179.788,0.03
1179.808,0.02
1179.828,0.03
1179.848,0.03
1179.868,0.04
1179.888,0.03
1179.908,0.03
1179.928,0.02
1179.948,0.01
1179.968,0.01
1179.988,0.01
1180.008,0.02
1180.028,0.03
1180.048,0.04
1180.068,0.05
1180.088,0.04
1180.108,0.03
1180.128,0.01
1180.148,0.01
1180.168,0.01
1180.188,0.02
1180.208,0.03
1180.228,0.03
1180.248,0.04
1180.268,0.03
1180.288,0.03
1180.308,0.02
1180.328,0.02
1180.348,0.02
1180.368,0.02
1180.388,0.03
1180.408,0.03
1180.428,0.02
1180.448,0.02
1180.468,0.01
1180.488,0.01
1180.508,0.01
1180.528,0.01
1180.548,0.02
1180.568,0.02
1180.588,0.02
1180.608,0.02
1180.628,0.02
1180.648,0.02
1180.668,0.02
1180.688,0
1180.708,0
1180.728,0
1180.748,0.01
1180.768,0.01
1180.788,0
1180.808,0
1180.828,0
1180.848,0.01
1180.868,0.02
1180.888,0.01
1180.908,0.01
1180.928,0.01
1180.948,0.02
1180.968,0.02
1180.988,0
1181.008,-0.01
1181.028,-0.01
1181.048,-0.01
1181.068,-0.02
1181.088,-0.02
1181.108,-0.03
1181.128,-0.04
1181.148,-0.0600000000000001
1181.168,-0.0600000000000001
1181.188,-0.04
1181.208,0
1181.228,0.04
1181.248,0.0700000000000001
1181.268,0.1
1181.288,0.0800000000000001
1181.308,0.03
1181.328,0
1181.348,-0.03
1181.368,-0.0800000000000001
1181.388,-0.0700000000000001
1181.408,-0.03
1181.428,0.02
1181.448,0.05
1181.468,0.05
1181.488,0.03
1181.508,0.04
1181.528,0.02
1181.548,0
1181.568,0
1181.588,0
1181.608,0
1181.628,0
1181.648,0
1181.668,0
1181.688,-0.01
1181.708,-0.02
1181.728,-0.02
1181.748,-0.01
1181.768,-0.03
1181.788,-0.04
1181.808,-0.05
1181.828,-0.05
1181.848,-0.03
1181.868,-0.02
1181.888,-0.01
1181.908,-0.02
1181.928,-0.03
1181.948,-0.04
1181.968,-0.04
1181.988,-0.03
1182.008,-0.02
1182.028,-0.02
1182.048,-0.01
1182.068,-0.01
1182.088,-0.01
1182.108,0
1182.128,0
1182.148,0
1182.168,-0.01
1182.188,-0.02
1182.208,-0.03
1182.228,-0.03
1182.248,-0.03
1182.268,-0.02
1182.288,-0.02
1182.308,-0.02
1182.328,-0.01
1182.348,-0.01
1182.368,0
1182.388,-0.01
1182.408,-0.01
1182.428,-0.02
1182.448,-0.03
1182.468,-0.02
1182.488,-0.01
1182.508,-0.01
1182.528,-0.01
1182.548,-0.02
1182.568,-0.02
1182.588,-0.01
1182.608,-0.01
1182.628,-0.01
1182.648,-0.01
1182.668,-0.01
1182.688,-0.01
1182.708,-0.01
1182.728,0
1182.748,0
1182.768,-0.01
1182.788,-0.02
1182.808,-0.02
1182.828,-0.02
1182.848,-0.01
1182.868,-0.01
1182.888,-0.01
1182.908,-0.01
1182.928,-0.01
1182.948,-0.01
1182.968,0
1182.988,0
1183.008,0
1183.028,-0.01
1183.048,-0.01
1183.068,-0.01
1183.088,-0.02
1183.108,-0.03
1183.128,-0.04
1183.148,-0.03
1183.168,-0.03
1183.188,-0.01
1183.208,0
1183.228,-0.01
1183.248,-0.02
1183.268,-0.04
1183.288,-0.03
1183.309,-0.02
1183.328,-0.01
1183.348,-0.02
1183.368,-0.03
1183.388,-0.03
1183.408,-0.04
1183.428,-0.04
1183.448,-0.04
1183.468,-0.04
1183.488,-0.04
1183.508,-0.03
1183.528,-0.01
1183.548,0
1183.568,-0.01
1183.588,-0.02
1183.608,-0.03
1183.628,-0.03
1183.648,-0.03
1183.668,-0.02
1183.688,0
1183.708,0
1183.728,-0.01
1183.748,-0.01
1183.768,-0.02
1183.788,-0.02
1183.808,-0.03
1183.828,-0.03
1183.848,-0.02
1183.868,-0.01
1183.888,0
1183.908,0
1183.928,0
1183.948,0
1183.968,0
1183.988,-0.01
1184.008,-0.02
1184.028,-0.03
1184.048,-0.03
1184.068,-0.02
1184.088,-0.02
1184.108,-0.02
1184.128,-0.01
1184.148,0
1184.168,0
1184.188,0
1184.208,0
1184.228,0
1184.248,0
1184.268,-0.01
1184.288,-0.04
1184.308,-0.04
1184.328,-0.04
1184.348,-0.03
1184.368,-0.02
1184.388,0
1184.408,0.01
1184.428,0.02
1184.448,0.02
1184.468,0.01
1184.488,0
1184.508,-0.03
1184.528,-0.04
1184.548,-0.04
1184.568,-0.03
1184.588,-0.03
1184.608,-0.01
1184.628,0
1184.648,0
1184.668,0
1184.688,-0.01
1184.708,-0.02
1184.728,-0.02
1184.748,-0.03
1184.768,-0.03
1184.788,-0.02
1184.808,-0.01
1184.828,0
1184.848,-0.01
1184.868,-0.03
1184.888,-0.04
1184.908,-0.02
1184.928,-0.01
1184.948,-0.01
1184.968,-0.01
1184.988,-0.01
1185.008,-0.01
1185.028,0
1185.048,0
1185.068,-0.01
1185.088,-0.02
1185.108,-0.02
1185.128,-0.01
1185.148,0
1185.168,0
1185.188,0
1185.208,0
1185.228,-0.01
1185.248,-0.01
1185.268,-0.01
1185.288,-0.01
1185.308,0
1185.328,0
1185.348,0.01
1185.368,0.01
1185.388,0.01
1185.408,-0.01
1185.428,-0.02
1185.448,-0.04
1185.468,-0.03
1185.488,-0.02
1185.508,-0.01
1185.528,0
1185.548,0
1185.568,0
1185.588,0
1185.608,-0.01
1185.628,-0.01
1185.648,-0.02
1185.668,-0.01
1185.688,0
1185.708,0.01
1185.728,0
1185.748,-0.02
1185.768,-0.03
1185.788,-0.02
1185.808,0
1185.828,0.01
1185.848,0.02
1185.868,0.02
1185.888,0.01
1185.908,0
1185.928,0
1185.948,0
1185.968,0
1185.988,0
1186.008,0
1186.028,0.01
1186.048,0.01
1186.068,0.02
1186.088,0.01
1186.108,0
1186.128,-0.02
1186.148,-0.01
1186.168,0
1186.188,0
1186.208,0.01
1186.228,0
1186.248,0
1186.268,0
1186.288,-0.01
1186.308,-0.02
1186.328,-0.03
1186.348,-0.04
1186.368,-0.05
1186.388,-0.03
1186.408,0
1186.428,0
1186.448,-0.02
1186.468,-0.02
1186.488,-0.02
1186.508,0
1186.528,0.01
1186.548,0
1186.568,-0.02
1186.588,-0.03
1186.608,-0.03
1186.628,-0.02
1186.648,-0.03
1186.668,-0.04
1186.688,-0.02
1186.708,-0.01
1186.728,0
1186.748,0.02
1186.768,0
1186.788,0
1186.808,-0.01
1186.828,-0.02
1186.848,-0.04
1186.868,-0.03
1186.888,-0.02
1186.908,-0.02
1186.928,-0.01
1186.948,-0.01
1186.968,-0.01
1186.988,-0.02
1187.008,-0.03
1187.028,-0.03
1187.048,0
1187.068,0.02
1187.088,0.03
1187.108,0
1187.128,-0.04
1187.148,-0.05
1187.168,-0.0600000000000001
1187.188,-0.0700000000000001
1187.208,-0.0700000000000001
1187.228,-0.03
1187.248,0
1187.268,0.02
1187.288,0.02
1187.308,0
1187.328,-0.02
1187.348,-0.04
1187.368,-0.03
1187.388,-0.04
1187.408,-0.05
1187.428,-0.03
1187.448,-0.03
1187.468,-0.03
1187.488,-0.03
1187.508,-0.02
1187.528,-0.01
1187.548,0
1187.568,0
1187.588,0
1187.608,0
1187.628,-0.01
1187.648,-0.02
1187.668,-0.02
1187.688,-0.02
1187.708,-0.02
1187.728,-0.02
1187.748,-0.02
1187.768,-0.01
1187.788,0
1187.808,0
1187.828,-0.01
1187.848,-0.02
1187.868,-0.02
1187.888,-0.01
1187.908,-0.01
1187.928,-0.02
1187.948,-0.02
1187.968,-0.02
1187.988,-0.01
1188.008,-0.01
1188.028,0
1188.048,-0.01
1188.068,-0.01
1188.088,-0.03
1188.108,-0.05
1188.128,-0.03
1188.148,0
1188.168,0
1188.188,0.01
1188.208,0.02
1188.228,0.02
1188.248,0.02
1188.268,0
1188.288,-0.01
1188.308,-0.04
1188.328,-0.04
1188.348,-0.01
1188.368,0
1188.388,0
1188.408,0
1188.428,0
1188.448,0
1188.468,0.01
1188.488,0.01
1188.508,0
1188.528,-0.02
1188.548,-0.03
1188.568,-0.02
1188.588,-0.01
1188.608,0
1188.628,0
1188.648,-0.01
1188.668,-0.01
1188.688,-0.01
1188.708,0
1188.728,-0.02
1188.748,-0.04
1188.768,-0.03
1188.788,-0.01
1188.808,0
1188.828,0
1188.848,0
1188.868,-0.01
1188.888,0
1188.908,0
1188.928,0
1188.948,-0.01
1188.968,-0.03
1188.988,-0.04
1189.008,-0.04
1189.028,-0.04
1189.048,-0.02
1189.068,0
1189.088,0
1189.108,0
1189.128,-0.01
1189.148,-0.02
1189.168,-0.04
1189.188,-0.04
1189.208,-0.03
1189.228,-0.03
1189.248,-0.01
1189.268,0
1189.288,0
1189.308,-0.02
1189.328,0
1189.348,0.01
1189.368,0
1189.388,-0.03
1189.408,-0.03
1189.428,-0.02
1189.448,-0.02
1189.468,-0.02
1189.488,-0.03
1189.508,-0.03
1189.528,-0.05
1189.548,-0.02
1189.568,-0.01
1189.588,0
1189.608,-0.01
1189.628,0
1189.648,-0.01
1189.668,-0.03
1189.688,-0.03
1189.708,-0.04
1189.728,-0.05
1189.748,-0.05
1189.768,-0.05
1189.788,-0.04
1189.808,-0.03
1189.828,-0.03
1189.848,-0.03
1189.868,-0.04
1189.888,-0.04
1189.908,-0.04
1189.928,-0.02
1189.948,-0.02
1189.968,-0.03
1189.988,-0.03
1190.008,-0.02
1190.028,-0.02
1190.048,-0.01
1190.068,-0.01
1190.088,-0.02
1190.108,-0.02
1190.128,-0.02
1190.148,-0.02
1190.168,-0.01
1190.188,-0.02
1190.208,-0.02
1190.228,-0.01
1190.248,-0.01
1190.268,-0.01
1190.288,-0.01
1190.308,-0.01
1190.328,-0.02
1190.348,-0.03
1190.368,-0.04
1190.388,-0.05
1190.408,-0.05
1190.428,-0.05
1190.448,-0.03
1190.468,-0.02
1190.488,-0.02
1190.508,-0.02
1190.528,-0.01
1190.548,-0.02
1190.568,-0.03
1190.588,-0.03
1190.608,-0.04
1190.628,-0.04
1190.648,-0.05
1190.668,-0.0600000000000001
1190.688,-0.0600000000000001
1190.708,-0.0600000000000001
1190.728,-0.05
1190.748,-0.03
1190.768,0
1190.788,0.01
1190.808,0
1190.828,0
1190.848,-0.02
1190.868,-0.04
1190.888,-0.0700000000000001
1190.908,-0.0800000000000001
1190.928,-0.0600000000000001
1190.948,-0.02
1190.968,0
1190.988,0
1191.008,-0.01
1191.028,-0.02
1191.048,-0.01
1191.068,-0.01
1191.088,-0.03
1191.108,-0.0600000000000001
1191.128,-0.0700000000000001
1191.148,-0.05
1191.168,-0.01
1191.188,0
1191.208,-0.01
1191.228,0
1191.248,-0.01
1191.268,0
1191.288,0
1191.308,0
1191.328,0
1191.348,0.01
1191.368,0
1191.388,0
1191.408,-0.01
1191.428,-0.01
1191.448,0
1191.468,0
1191.488,0.01
1191.508,0
1191.528,0
1191.548,0.02
1191.568,0.02
1191.588,0
1191.608,0
1191.628,-0.02
1191.648,-0.01
1191.668,0.02
1191.688,0.04
1191.708,0.03
1191.728,0.01
1191.748,0
1191.768,-0.01
1191.788,0
1191.808,0.01
1191.828,0.03
1191.848,0.05
1191.868,0.05
1191.888,0.05
1191.908,0.03
1191.928,0.02
1191.948,0.01
1191.968,0
1191.988,0.01
1192.008,0.01
1192.028,0.02
1192.048,0.03
1192.068,0.03
1192.088,0.02
1192.108,0.02
1192.128,0.01
1192.148,0
1192.168,0
1192.188,0
1192.208,0
1192.228,0
1192.248,0
1192.268,0.01
1192.288,0.01
1192.308,0
1192.328,0
1192.348,0
1192.368,0.01
1192.388,0.02
1192.408,0.03
1192.428,0.02
1192.448,0.02
1192.468,0.03
1192.488,0.04
1192.508,0.05
1192.528,0.04
1192.548,0.04
1192.568,0.04
1192.588,0.04
1192.608,0.03
1192.628,0.02
1192.648,0.02
1192.668,0.03
1192.688,0.04
1192.708,0.05
1192.728,0.0700000000000001
1192.747,0.0600000000000001
1192.768,0.05
1192.787,0.02
1192.807,0
1192.828,0
1192.848,0
1192.868,0
1192.888,0.01
1192.908,0.02
1192.928,0.02
1192.948,0.01
1192.968,0.02
1192.988,0.01
1193.008,0
1193.028,0
1193.047,0
1193.068,0
1193.087,0
1193.108,0.01
1193.128,0.01
1193.148,0.01
1193.168,0
1193.188,0
1193.208,0
1193.228,0.02
1193.248,0.02
1193.268,0.01
1193.288,0
1193.308,0
1193.328,-0.01
1193.348,-0.01
1193.368,0
1193.388,0
1193.408,-0.01
1193.428,0
1193.448,0
1193.468,0
1193.488,0
1193.508,0
1193.527,0
1193.547,-0.01
1193.568,-0.03
1193.588,-0.03
1193.608,-0.02
1193.628,-0.01
