time,OutsTemp
1130.584,11.5
1130.784,11.5
1130.984,11.5
1131.184,11.5
1131.384,11.5
1131.584,11.5
1131.784,11.5
1131.984,11.5
1132.184,11.5
1132.384,11.5
1132.583,11.5
1132.783,11.5
1132.983,11.5
1133.183,11.5
1133.383,11.5
1133.583,11.5
1133.784,11.5
1133.983,11.5
1134.184,11.5
1134.384,11.5
1134.584,11.5
1134.783,11.5
1134.983,11.5
1135.183,11.5
1135.383,11.5
1135.583,11.5
1135.783,11.5
1135.984,11.5
1136.183,11.5
1136.384,11.5
1136.583,11.5
1136.784,11.5
1136.983,11.5
1137.183,11.5
1137.383,11.5
1137.583,11.5
1137.783,11.5
1137.983,11.5
1138.183,11.5
1138.383,11.5
1138.583,11.5
1138.783,11.5
1138.983,11.5
1139.184,11.5
1139.383,11.5
1139.583,11.5
1139.783,11.5
1139.983,11.5
1140.183,11.5
1140.383,11.5
1140.583,11.5
1140.783,11.5
1140.983,11.5
1141.183,11.5
1141.383,11.5
1141.583,11.5
1141.783,11.5
1141.983,11.5
1142.183,11.5
1142.383,11.5
1142.583,11.5
1142.784,11.5
1142.983,11.5
1143.183,11.5
1143.383,11.5
1143.583,11.5
1143.783,11.5
1143.983,11.5
1144.183,11.5
1144.383,11.5
1144.583,11.5
1144.783,11.5
1144.983,11.5
1145.183,11.5
1145.383,11.5
1145.583,11.5
1145.783,11.5
1145.983,11.5
1146.183,11.5
1146.383,11.5
1146.583,11.5
1146.783,11.5
1146.983,11.5
1147.183,11.5
1147.383,11.5
1147.583,11.5
1147.783,11.5
1147.983,11.5
1148.183,11.5
1148.383,11.5
1148.583,11.5
1148.783,11.5
1148.983,11.5
1149.183,11.5
1149.383,11.5
1149.583,11.5
1149.783,11.5
1149.983,11.5
1150.183,11.5
1150.383,11.5
1150.583,11.5
1150.783,11.5
1150.983,11.5
1151.183,11.5
1151.383,11.5
1151.583,11.5
1151.783,11.5
1151.983,11.5
1152.183,11.5
1152.383,11.5
1152.583,11.5
1152.783,11.5
1152.983,11.5
1153.183,11.5
1153.383,11.5
1153.583,11.5
1153.783,11.5
1153.983,11.5
1154.183,11.5
1154.383,11.5
1154.583,11.5
1154.783,11.5
1154.983,11.5
1155.183,11.5
1155.383,11.5
1155.583,11.5
1155.783,11.5
1155.983,11.5
1156.183,11.5
1156.383,11.5
1156.583,11.5
1156.783,11.5
1156.983,11.5
1157.183,11.5
1157.383,11.5
1157.583,11.5
1157.783,11.5
1157.983,11.5
1158.183,11.5
1158.383,11.5
1158.583,11.5
1158.783,11.5
1158.983,11.5
1159.183,11.5
1159.383,11.5
1159.583,11.5
1159.783,11.5
1159.983,11.5
1160.183,11.5
1160.383,11.5
1160.583,11.5
1160.783,11.5
1160.983,11.5
1161.183,11.5
1161.383,11.5
1161.583,11.5
1161.783,11.5
1161.983,11.5
1162.183,11.5
1162.383,11.5
1162.583,11.5
1162.783,11.5
1162.983,11.5
1163.183,11.5
1163.383,11.5
1163.583,11.5
1163.783,11.5
1163.983,11.5
1164.183,11.5
1164.383,11.5
1164.583,11.5
1164.783,11.5
1164.983,11.5
1165.183,11.5
1165.383,11.5
1165.583,11.5
1165.783,11.5
1165.983,11.5
1166.183,11.5
1166.383,11.5
1166.583,11.5
1166.783,11.5
1166.983,11.5
1167.183,11.5
1167.383,11.5
1167.583,11.5
1167.783,11.5
1167.983,11.5
1168.183,11.5
1168.383,11.5
1168.583,11.5
1168.783,11.5
1168.983,11.5
1169.183,11.5
1169.383,11.5
1169.583,11.5
1169.783,11.5
1169.983,11.5
1170.183,11.5
1170.383,11.5
1170.583,11.5
1170.783,11.5
1170.983,11.5
1171.183,11.5
1171.383,11.5
1171.583,11.5
1171.783,11.5
1171.983,11.5
1172.183,11.5
1172.383,11.5
1172.583,11.5
1172.783,11.5
1172.983,11.5
1173.183,11.5
1173.383,11.5
1173.583,11.5
1173.783,11.5
1173.983,11.5
1174.183,11.5
1174.383,11.5
1174.583,11.5
1174.783,11.5
1174.983,11.5
1175.183,11.5
1175.383,11.5
1175.583,11.5
1175.783,11.5
1175.983,11.5
1176.183,11.5
1176.383,11.5
1176.583,11.5
1176.783,11.5
1176.983,11.5
1177.183,11.5
1177.383,11.5
1177.583,11.5
1177.783,11.5
1177.983,11.5
1178.183,11.5
1178.383,11.5
1178.583,11.5
1178.783,11.5
1178.983,11.5
1179.183,11.5
1179.383,11.5
1179.583,11.5
1179.783,11.5
1179.983,11.5
1180.183,11.5
1180.383,11.5
1180.583,11.5
1180.783,11.5
1180.983,11.5
1181.183,11.5
1181.383,11.5
1181.583,11.5
1181.783,11.5
1181.983,11.5
1182.183,11.5
1182.383,11.5
1182.583,11.5
1182.783,11.5
1182.983,11.5
1183.183,11.5
1183.383,11.5
1183.583,11.5
1183.783,11.5
1183.983,11.5
1184.183,11.5
1184.383,11.5
1184.583,11.5
1184.783,11.5
1184.983,11.5
1185.183,11.5
1185.383,11.5
1185.583,11.5
1185.783,11.5
1185.983,11.5
1186.183,11.5
1186.383,11.5
1186.583,11.5
1186.783,11.5
1186.983,11.5
1187.183,11.5
1187.383,11.5
1187.583,11.5
1187.783,11.5
1187.983,11.5
1188.183,11.5
1188.383,11.5
1188.583,11.5
1188.783,11.5
1188.983,11.5
1189.183,11.5
1189.383,11.5
1189.583,11.5
1189.783,11.5
1189.983,11.5
1190.183,11.5
1190.383,11.5
1190.583,11.5
1190.783,11.5
1190.983,11.5
1191.183,11.5
1191.383,11.5
1191.583,11.5
1191.783,11.5
1191.983,11.5
1192.183,11.5
1192.383,11.5
1192.583,11.5
1192.783,11.5
1192.983,11.5
1193.183,11.5
1193.383,11.5
1193.583,11.5
1193.783,11.5
1193.983,11.5
1194.183,11.5
1194.383,11.5
1194.583,11.5
1194.783,11.5
1194.983,11.5
1195.182,11.5
1195.383,11.5
1195.583,11.5
1195.783,11.5
1195.983,11.5
1196.182,11.5
1196.383,11.5
1196.583,11.5
1196.782,11.5
1196.982,11.5
1197.183,11.5
1197.383,11.5
1197.583,11.5
1197.783,11.5
1197.982,11.5
1198.182,11.5
1198.382,11.5
1198.582,11.5
1198.782,11.5
1198.982,11.5
1199.183,11.5
1199.382,11.5
1199.582,11.5
1199.782,11.5
1199.982,11.5
1200.183,11.5
1200.383,11.5
1200.582,11.5
1200.783,11.5
1200.982,11.5
1201.182,11.5
1201.382,11.5
1201.582,11.5
1201.782,11.5
1201.982,11.5
1202.182,11.5
1202.382,11.5
1202.582,11.5
1202.782,11.5
1202.982,11.5
1203.183,11.5
1203.382,11.5
1203.582,11.5
1203.782,11.5
1203.982,11.5
1204.182,11.5
1204.383,11.5
1204.582,11.5
1204.782,11.5
1204.982,11.5
1205.182,11.5
1205.382,11.5
1205.582,11.5
1205.782,11.5
1205.982,11.5
1206.183,11.5
1206.382,11.5
1206.582,11.5
1206.782,11.5
1206.982,11.5
1207.182,11.5
1207.382,11.5
1207.582,11.5
1207.782,11.5
1207.982,11.5
1208.182,11.5
1208.382,11.5
1208.582,11.5
1208.782,11.5
1208.982,11.5
1209.182,11.5
1209.382,11.5
1209.582,11.5
1209.782,11.5
1209.982,11.5
1210.182,11.5
1210.382,11.5
1210.582,11.5
1210.782,11.5
1210.982,11.5
1211.182,11.5
1211.382,11.5
1211.582,11.5
1211.782,11.5
1211.982,11.5
1212.182,11.5
1212.382,11.5
1212.582,11.5
1212.782,11.5
1212.982,11.5
1213.182,11.5
1213.382,11.5
1213.582,11.5
1213.782,11.5
1213.982,11.5
1214.182,11.5
1214.382,11.5
1214.582,11.5
1214.782,11.5
1214.982,11.5
1215.182,11.5
1215.382,11.5
1215.582,11.5
1215.782,11.5
1215.982,11.5
1216.182,11.5
1216.382,11.5
1216.582,11.5
1216.782,11.5
1216.982,11.5
1217.182,11.5
1217.382,11.5
1217.582,11.5
1217.782,11.5
1217.982,11.5
1218.182,11.5
1218.382,11.5
1218.582,11.5
1218.782,11.5
1218.982,11.5
1219.182,11.5
1219.382,11.5
1219.582,11.5
1219.782,11.5
1219.982,11.5
1220.182,11.5
1220.382,11.5
1220.582,11.5
1220.782,11.5
1220.982,11.5
1221.182,11.5
1221.382,11.5
1221.582,11.5
1221.782,11.5
1221.982,11.5
1222.182,11.5
1222.382,11.5
1222.582,11.5
1222.782,11.5
1222.982,11.5
1223.182,11.5
1223.382,11.5
1223.582,11.5
1223.782,11.5
1223.982,11.5
1224.182,11.5
1224.382,11.5
1224.582,11.5
1224.782,11.5
1224.982,11.5
1225.182,11.5
1225.382,11.5
1225.582,11.5
1225.782,11.5
1225.982,11.5
1226.182,11.5
1226.382,11.5
1226.582,11.5
1226.782,11.5
1226.982,11.5
1227.182,11.5
1227.382,11.5
1227.582,11.5
1227.782,11.5
1227.982,11.5
1228.182,11.5
1228.382,11.5
1228.582,11.5
1228.782,11.5
1228.982,11.5
1229.182,11.5
1229.382,11.5
1229.582,11.5
1229.782,11.5
1229.982,11.5
1230.182,11.5
1230.382,11.5
1230.582,11.5
1230.782,11.5
1230.982,11.5
1231.182,11.5
1231.382,11.5
1231.582,11.5
1231.782,11.5
1231.982,11.5
1232.182,11.5
1232.382,11.5
1232.582,11.5
1232.782,11.5
1232.982,11.5
1233.182,11.5
1233.382,11.5
1233.582,11.5
1233.782,11.5
1233.982,11.5
1234.182,11.5
1234.382,11.5
1234.582,11.5
1234.782,11.5
1234.982,11.5
1235.182,11.5
1235.382,11.5
1235.582,11.5
1235.782,11.5
1235.982,11.5
1236.182,11.5
1236.382,11.5
1236.582,11.5
1236.782,11.5
1236.982,11.5
1237.182,11.5
1237.382,11.5
1237.582,11.5
1237.782,11.5
1237.982,11.5
1238.182,11.5
1238.382,11.5
1238.582,11.5
1238.782,11.5
1238.982,11.5
1239.182,11.5
1239.382,11.5
1239.582,11.5
1239.782,11.5
1239.982,11.5
1240.182,11.5
1240.382,11.5
1240.582,11.5
1240.782,11.5
1240.982,11.5
1241.182,11.5
1241.382,11.5
1241.582,11.5
1241.782,11.5
1241.982,11.5
1242.182,11.5
1242.382,11.5
1242.582,11.5
1242.782,11.5
1242.982,11.5
1243.182,11.5
1243.382,11.5
1243.582,11.5
1243.782,11.5
1243.982,11.5
1244.182,11.5
1244.382,11.5
1244.582,11.5
1244.782,11.5
1244.982,11.5
1245.182,11.5
1245.382,11.5
1245.582,11.5
1245.782,11.5
1245.982,11.5
1246.182,11.5
1246.382,11.5
1246.582,11.5
1246.782,11.5
1246.982,11.5
1247.182,11.5
1247.382,11.5
1247.582,11.5
1247.782,11.5
1247.982,11.5
1248.182,11.5
1248.382,11.5
1248.582,11.5
1248.782,11.5
1248.982,11.5
1249.182,11.5
1249.382,11.5
1249.582,11.5
1249.782,11.5
1249.982,11.5
1250.182,11.5
1250.382,11.5
1250.582,11.5
1250.782,11.5
1250.982,11.5
1251.182,11.5
1251.382,11.5
1251.582,11.5
1251.782,11.5
1251.982,11.5
1252.182,11.5
1252.382,11.5
1252.582,11.5
1252.782,11.5
1252.982,11.5
1253.182,11.5
1253.382,11.5
1253.582,11.5
1253.782,11.5
1253.982,11.5
1254.182,11.5
1254.382,11.5
1254.582,11.5
1254.782,11.5
1254.982,11.5
1255.182,11.5
1255.382,11.5
1255.582,11.5
1255.782,11.5
1255.982,11.5
1256.182,11.5
1256.382,11.5
1256.582,11.5
1256.782,11.5
1256.982,11.5
1257.182,11.5
1257.381,11.5
1257.581,11.5
1257.781,11.5
1257.981,11.5
1258.182,11.5
1258.382,11.5
1258.582,11.5
1258.782,11.5
1258.982,11.5
1259.181,11.5
1259.381,11.5
1259.581,11.5
1259.781,11.5
1259.981,11.5
1260.181,11.5
1260.381,11.5
1260.581,11.5
1260.781,11.5
1260.981,11.5
1261.181,11.5
1261.382,11.5
1261.582,11.5
1261.782,11.5
1261.982,11.5
1262.181,11.5
1262.381,11.5
1262.581,11.5
1262.781,11.5
1262.981,11.5
1263.181,11.5
1263.381,11.5
1263.581,11.5
1263.781,11.5
1263.981,11.5
1264.181,11.5
1264.382,11.5
1264.581,11.5
1264.781,11.5
1264.981,11.5
1265.181,11.5
1265.381,11.5
1265.581,11.5
1265.781,11.5
1265.981,11.5
1266.181,11.5
1266.382,11.5
1266.581,11.5
1266.781,11.5
1266.981,11.5
1267.181,11.5
1267.382,11.5
1267.581,11.5
1267.781,11.5
1267.981,11.5
1268.181,11.5
1268.381,11.5
1268.581,11.5
1268.781,11.5
1268.981,11.5
1269.181,11.5
1269.381,11.5
1269.581,11.5
1269.781,11.5
1269.981,11.5
1270.181,11.5
1270.381,11.5
1270.581,11.5
1270.781,11.5
1270.981,11.5
1271.181,11.5
1271.381,11.5
1271.581,11.5
1271.781,11.5
1271.981,11.5
1272.181,11.5
1272.381,11.5
1272.581,11.5
1272.781,11.5
1272.981,11.5
1273.181,11.5
1273.381,11.5
1273.581,11.5
1273.781,11.5
1273.981,11.5
1274.181,11.5
1274.381,11.5
1274.581,11.5
