time,DeTorque
561.8448,15.6
561.8649,15.99
561.8848,15.99
561.9048,15.6
561.9249,15.6
561.9448,15.6
561.9648,15.6
561.9849,15.6
562.0048,15.99
562.0248,15.99
562.0449,15.99
562.0648,15.6
562.0848,15.6
562.1049,15.6
562.1248,15.6
562.1448,15.21
562.1649,15.21
562.1848,15.21
562.2048,14.82
562.2249,14.82
562.2449,14.82
562.2648,14.82
562.2849,15.21
562.3049,14.82
562.3248,14.82
562.3448,14.82
562.3649,14.82
562.3848,15.21
562.4048,15.21
562.4238,15.21
562.4438,14.82
562.4639,14.82
562.4838,14.82
562.5038,15.21
562.5239,15.21
562.5438,14.82
562.5638,14.82
562.5839,14.82
562.6038,14.82
562.6238,14.82
562.6439,15.21
562.6638,15.21
562.6838,15.21
562.7039,14.82
562.7238,14.82
562.7438,15.21
562.7639,15.21
562.7838,14.82
562.8038,14.82
562.8239,14.82
562.8439,14.82
562.8638,14.82
562.8839,15.21
562.9039,15.21
562.9238,15.21
562.9438,14.82
562.9639,14.82
562.9838,15.21
563.0038,15.21
563.0239,15.21
563.0438,15.21
563.0638,15.21
563.0839,15.21
563.1038,14.82
563.1238,15.21
563.1439,15.21
563.1638,15.21
563.1838,15.21
563.2039,15.21
563.2238,14.82
563.2438,15.21
563.2639,15.21
563.2838,15.21
563.3038,15.21
563.3239,15.21
563.3439,15.21
563.3638,15.21
563.3839,15.21
563.4039,15.21
563.4238,15.21
563.4438,15.21
563.4639,15.21
563.4838,15.21
563.5038,15.21
563.5239,15.21
563.5438,15.21
563.5638,15.21
563.5839,15.21
563.6038,15.21
563.6238,15.21
563.6439,15.21
563.6638,15.21
563.6838,15.21
563.7039,15.21
563.7238,15.21
563.7438,15.21
563.7639,15.21
563.7838,15.21
563.8038,15.21
563.8239,15.21
563.8439,15.21
563.8638,15.21
563.8839,15.21
563.9039,15.21
563.9238,15.21
563.9438,15.21
563.9628,15.6
563.9828,15.6
564.0029,15.21
564.0228,15.6
564.0438,15.6
564.0638,15.21
564.0828,15.6
564.1028,15.6
564.1229,15.6
564.1428,15.6
564.1628,15.6
564.1829,15.6
564.2028,15.6
564.2228,15.6
564.2429,15.6
564.2628,15.6
564.2828,15.6
564.3029,15.6
564.3228,15.6
564.3428,15.6
564.3629,15.6
564.3829,15.6
564.4028,15.6
564.4229,15.6
564.4429,15.6
564.4628,15.6
564.4828,15.6
564.5029,15.6
564.5228,15.6
564.5428,15.6
564.5629,15.6
564.5828,15.6
564.6028,15.6
564.6229,15.6
564.6428,15.6
564.6628,15.6
564.6829,15.6
564.7028,15.6
564.7228,15.6
564.7429,15.99
564.7628,15.6
564.7828,15.6
564.8029,15.6
564.8228,15.99
564.8428,15.99
564.8629,15.99
564.8829,15.99
564.9028,15.99
564.9229,15.6
564.9429,15.99
564.9628,15.99
564.9828,15.99
565.0029,15.99
565.0228,15.6
565.0428,15.6
565.0629,15.99
565.0828,15.99
565.1028,15.99
565.1229,15.99
565.1428,15.99
565.1628,15.99
565.1829,15.99
565.2028,15.99
565.2228,15.99
565.2429,15.99
565.2628,15.99
565.2828,15.99
565.3029,15.99
565.3228,15.99
565.3428,15.99
565.3629,15.99
565.3829,15.99
565.4028,15.99
565.4218,15.99
565.4418,15.99
565.4619,16.38
565.4819,16.38
565.5018,16.38
565.5219,16.38
565.5419,16.38
565.5618,16.38
565.5818,16.38
565.6019,16.38
565.6218,16.38
565.6418,16.38
565.6619,16.38
565.6818,16.38
565.7018,16.38
565.7219,16.38
565.7429,16.38
565.7618,16.38
565.7819,16.38
565.8018,16.38
565.8218,16.38
565.8419,16.38
565.8618,16.38
565.8818,16.38
565.9019,16.38
565.9218,16.38
565.9418,16.38
565.9619,16.38
565.9819,16.38
566.0018,16.38
566.0228,16.38
566.0419,16.38
566.0618,16.38
566.0818,16.38
566.1019,16.38
566.1218,16.38
566.1418,16.38
566.1619,16.38
566.1818,16.38
566.2018,16.38
566.2219,16.38
566.2418,16.38
566.2618,16.38
566.2819,16.38
566.3018,16.38
566.3218,15.99
566.3419,15.99
566.3618,15.99
566.3818,15.6
566.4019,15.6
566.4218,15.6
566.4418,15.21
566.4619,15.21
566.4819,14.82
566.5018,14.82
566.5219,14.43
566.5419,14.43
566.5618,14.04
566.5818,14.04
566.6019,13.65
566.6218,13.65
566.6418,13.65
566.6619,13.65
566.6818,13.65
566.7018,13.65
566.7219,13.65
566.7418,13.65
566.7618,13.65
566.7819,13.65
566.8018,13.65
566.8218,13.65
566.8419,13.65
566.8618,13.65
566.8818,13.65
566.9019,13.65
566.9218,13.65
566.9409,13.65
566.9608,13.65
566.9808,13.65
567.0009,13.65
567.0209,13.65
567.0408,14.04
567.0609,14.04
567.0818,14.04
567.1019,14.04
567.1208,14.43
567.1409,14.43
567.1608,14.43
567.1808,14.43
567.2009,14.43
567.2208,14.82
567.2408,14.82
567.2609,14.82
567.2808,15.21
567.3008,15.21
567.3209,15.6
567.3408,15.6
567.3608,15.6
567.3809,15.6
567.4008,15.99
567.4208,15.99
567.4409,15.99
567.4608,15.99
567.4808,15.99
567.5009,15.99
567.5209,15.99
567.5408,15.99
567.5609,15.99
567.5809,15.99
567.6008,16.38
567.6208,16.38
567.6409,15.99
567.6608,15.99
567.6808,16.38
567.7009,16.38
567.7208,16.38
567.7408,16.38
567.7609,16.38
567.7808,16.38
567.8008,16.38
567.8209,16.38
567.8408,16.38
567.8608,16.38
567.8809,16.38
567.9008,16.38
567.9208,15.99
567.9409,16.38
567.9608,16.38
567.9808,16.38
568.0009,16.38
568.0209,16.38
568.0408,16.38
568.0609,16.38
568.0809,16.38
568.1008,16.38
568.1208,16.38
568.1409,16.38
568.1608,16.38
568.1808,16.38
568.2009,16.38
568.2208,15.99
568.2408,15.6
568.2609,15.6
568.2808,15.6
568.3008,15.21
568.3209,14.82
568.3408,14.82
568.3608,14.82
568.3809,14.82
568.3998,14.82
568.4199,14.82
568.4398,14.82
568.4608,14.82
568.4799,14.82
568.4998,14.82
568.5198,14.82
568.5399,14.43
568.5609,14.43
568.5798,14.43
568.5999,14.82
568.6199,14.43
568.6398,14.43
568.6599,14.43
568.6799,14.43
568.6998,14.43
568.7198,14.43
568.7399,14.43
568.7598,14.43
568.7798,14.82
568.7999,14.43
568.8198,14.43
568.8398,14.43
568.8599,14.43
568.8798,14.43
568.8998,14.43
568.9199,14.43
568.9398,14.43
568.9598,14.43
568.9799,14.43
568.9998,14.43
569.0198,14.43
569.0399,14.43
569.0598,14.43
569.0798,14.04
569.0999,14.04
569.1199,13.65
569.1398,13.65
569.1599,13.65
569.1799,13.26
569.1998,13.26
569.2198,13.26
569.2399,13.26
569.2598,12.87
569.2798,12.87
569.2999,12.87
569.3198,12.87
569.3398,12.48
569.3599,12.48
569.3798,12.48
569.3998,12.48
569.4199,12.48
569.4398,12.48
569.4598,12.09
569.4799,12.09
569.4998,12.09
569.5198,12.09
569.5399,11.7
569.5598,11.7
569.5798,11.7
569.5999,11.7
569.6199,11.7
569.6398,11.7
569.6599,11.7
569.6799,11.31
569.6998,11.31
569.7198,11.31
569.7399,11.31
569.7598,11.31
569.7798,10.92
569.7999,10.92
569.8198,10.53
569.8398,10.53
569.8599,10.53
569.8798,10.53
569.8989,10.14
569.9188,10.14
569.9388,10.14
569.9589,9.75
569.9788,9.36
569.9988,8.97
570.0189,8.19
570.0388,7.41
570.0588,6.24
570.0789,4.68
570.0988,3.12
570.1188,1.56
570.1389,0.78
570.1588,0.39
570.1788,0
570.1989,0
570.2189,0
570.2388,0
570.2589,0
570.2789,0
570.2988,0
570.3188,0
570.3389,0
570.3588,0
570.3788,0
570.3989,0
570.4188,0
570.4388,0
570.4589,0
570.4788,0
570.4988,0
570.5189,0
570.5388,0
570.5588,0
570.5789,0
570.5988,0
570.6188,0
570.6389,0
570.6588,0
570.6788,0
570.6989,0
570.7189,0
570.7388,0
570.7589,0
570.7789,0
570.7988,0
570.8188,0
570.8389,0
570.8588,0
570.8788,0
570.8989,0
570.9188,0
570.9388,0
570.9589,0
570.9788,0
570.9988,0
571.0189,0
571.0388,0
571.0588,0
571.0789,0
571.0988,0
571.1188,0
571.1389,0
571.1588,0
571.1788,0
571.1989,0
571.2189,0
571.2388,0
571.2589,0
571.2789,0
571.2988,0
571.3188,0
571.3389,0
571.3588,0
571.3788,0
571.3989,0
571.4178,0
571.4379,0
571.4578,0
571.4778,0
571.4988,0
571.5178,0
571.5378,0
571.5579,0
571.5778,0
571.5978,0
571.6179,0
571.6378,0
571.6578,0
571.6779,0
571.6978,0
571.7178,0
571.7379,0
571.7579,0
571.7778,0
571.7979,0
571.8179,0
571.8378,0
571.8578,0
571.8779,0
571.8978,0
571.9178,0
571.9379,0
571.9578,0
571.9778,0
571.9979,0
572.0178,0
572.0378,0
572.0579,0
572.0778,0
572.0978,0
572.1179,0
572.1378,0
572.1578,0
572.1779,0
572.1978,0
572.2178,0
572.2379,0
572.2579,0
572.2778,0
572.2979,0
572.3179,0
572.3378,0
572.3578,0
572.3779,0
572.3978,0
572.4178,0
572.4379,0
572.4578,0
572.4778,0
572.4979,0
572.5178,0
572.5378,0
572.5579,0
572.5778,0
572.5978,0
572.6179,0
572.6378,0
572.6578,0
572.6779,0
572.6978,0
572.7178,0
572.7379,0
572.7579,0
572.7778,0
572.7979,0
572.8179,0
572.8378,0
572.8578,0
572.8779,0
572.8978,0
572.9169,0
572.9368,0
572.9568,0
572.9769,0
572.9968,0
573.0168,0
573.0369,0
573.0568,0.78
573.0768,2.34
573.0969,4.68
573.1168,7.41
573.1368,9.36
573.1569,10.92
573.1768,12.09
573.1968,12.87
573.2169,13.26
573.2368,14.04
573.2568,14.82
573.2769,15.99
573.2968,16.38
573.3168,16.77
573.3369,17.55
573.3569,18.33
573.3768,19.11
573.3969,20.28
573.4169,20.67
573.4368,21.06
573.4568,21.06
573.4769,21.06
573.4968,21.45
573.5168,22.23
573.5369,23.01
573.5568,23.79
573.5768,24.18
573.5969,24.18
573.6168,24.57
573.6368,24.96
573.6569,25.35
573.6768,26.13
573.6968,26.52
573.7169,26.52
573.7368,26.91
573.7568,27.3
573.7769,27.69
573.7968,28.08
573.8168,28.47
573.8369,28.47
573.8569,28.86
573.8768,28.86
573.8969,28.86
573.9169,28.86
573.9368,28.86
573.9568,28.86
573.9769,29.25
573.9968,29.25
574.0168,29.25
574.0369,28.86
574.0568,29.25
574.0768,29.25
574.0969,29.64
574.1168,30.03
574.1368,30.03
574.1569,30.03
574.1768,30.03
574.1968,30.42
574.2169,30.81
574.2368,30.81
574.2568,30.81
574.2769,30.81
574.2968,30.81
574.3168,31.2
574.3369,30.81
574.3569,30.81
574.3768,31.2
574.3969,30.81
574.4158,30.81
574.4359,30.81
574.4559,31.2
574.4758,31.2
574.4958,31.2
574.5159,31.2
574.5358,31.59
574.5558,31.59
574.5759,31.59
574.5958,31.59
574.6158,31.59
574.6359,31.59
574.6558,31.98
574.6758,32.37
574.6959,32.76
574.7158,33.15
574.7358,33.54
574.7559,33.54
574.7758,33.54
574.7958,33.93
574.8159,33.93
574.8358,33.93
574.8558,33.93
574.8759,33.93
574.8959,33.93
574.9158,33.93
574.9359,33.93
574.9559,33.93
574.9758,33.93
574.9958,33.93
575.0159,33.93
575.0358,33.93
575.0558,33.93
575.0759,33.93
575.0958,33.93
575.1158,33.93
575.1359,33.93
575.1558,33.93
575.1758,33.93
575.1959,33.54
575.2158,33.93
575.2358,33.93
575.2559,33.93
575.2758,33.93
575.2958,33.93
575.3159,33.93
575.3358,33.93
575.3558,33.93
575.3759,33.93
575.3959,33.93
575.4158,33.93
575.4359,33.93
575.4559,33.93
575.4758,33.93
575.4958,33.93
575.5159,33.93
575.5358,33.93
575.5558,33.93
575.5759,33.93
575.5958,33.54
575.6158,33.54
575.6359,33.93
575.6558,33.93
575.6758,33.93
575.6959,33.93
575.7158,33.54
575.7358,33.54
575.7559,33.54
575.7758,33.54
575.7958,33.15
575.8159,33.15
575.8358,33.15
575.8558,33.15
575.8748,32.76
575.8948,32.37
575.9149,31.98
575.9348,31.59
575.9548,31.2
575.9749,30.42
575.9949,30.03
576.0148,28.86
576.0349,27.69
576.0549,26.52
576.0748,24.96
576.0948,22.23
576.1149,18.72
576.1348,14.82
576.1548,10.14
576.1749,6.24
576.1948,3.12
576.2148,1.56
576.2349,0.78
576.2548,0
576.2748,0
576.2949,0
576.3148,0
576.3348,0
576.3549,0
576.3748,0
576.3948,0
576.4149,0
576.4348,0
576.4548,0
576.4749,0
576.4949,0
576.5148,0
576.5349,0
576.5549,0
576.5748,0
576.5948,0
576.6149,0
576.6348,0
576.6548,0
576.6749,0
576.6948,0
576.7148,0
576.7349,0
576.7548,0
576.7748,0
576.7949,0
576.8148,0
576.8348,0
576.8549,0
576.8748,0
576.8948,0
576.9149,0
576.9348,0
576.9548,0
576.9749,0
576.9949,0
577.0148,0
577.0349,0
577.0549,0
577.0748,0
577.0948,0
577.1149,0
577.1348,0
577.1548,0
577.1749,0
577.1948,0
577.2148,0
577.2349,0
577.2548,0
577.2748,0
577.2949,0
577.3148,0
577.3348,0
577.3549,0
577.3748,0
577.3939,0
577.4138,0
577.4338,0
577.4539,0
577.4738,0
577.4938,0
577.5139,0
577.5338,0
577.5538,0
577.5739,0
577.5939,0
577.6138,0
577.6339,0
577.6539,0
577.6738,0
577.6938,0
577.7139,0
577.7338,0.78
577.7538,1.56
577.7739,2.34
577.7938,3.12
577.8138,3.51
577.8339,5.46
577.8538,6.24
577.8738,7.41
577.8939,7.8
577.9138,8.19
577.9338,7.8
577.9539,7.41
577.9738,7.41
577.9938,7.41
578.0139,6.63
578.0338,7.02
578.0538,7.02
578.0739,7.02
578.0939,7.8
578.1138,7.41
578.1339,6.63
578.1539,7.41
578.1738,7.02
578.1938,6.63
578.2139,7.8
578.2338,7.41
578.2538,6.63
578.2739,7.02
578.2938,6.63
578.3138,6.63
578.3339,7.02
578.3538,7.02
578.3738,5.85
578.3939,5.85
578.4138,7.02
578.4338,7.02
578.4539,7.8
578.4738,8.58
578.4938,7.8
578.5139,6.63
578.5338,7.41
578.5538,7.41
578.5739,7.02
578.5939,8.19
578.6138,7.8
578.6339,7.41
578.6539,7.41
578.6738,7.02
578.6938,6.24
578.7139,6.63
578.7338,8.19
578.7538,7.41
578.7739,7.02
578.7938,7.02
578.8138,7.02
578.8339,7.41
578.8538,8.58
578.8738,8.19
578.8939,7.02
578.9138,7.02
578.9338,7.41
578.9539,7.02
578.9738,7.8
578.9938,8.97
579.0139,8.58
579.0338,5.85
579.0538,5.85
579.0739,6.24
579.0928,7.02
579.1138,7.41
579.1339,8.19
579.1539,8.19
579.1729,8.19
579.1938,8.58
579.2128,8.58
579.2338,8.19
579.2529,8.58
579.2728,8.58
579.2928,8.19
579.3129,7.8
579.3328,7.8
579.3528,7.41
579.3729,7.8
579.3928,8.58
579.4128,8.19
579.4329,7.8
579.4528,8.19
579.4728,8.58
579.4929,8.19
579.5128,8.19
579.5328,8.58
579.5529,8.19
579.5728,8.19
579.5928,8.19
579.6129,7.8
579.6329,7.8
579.6528,7.8
579.6729,8.19
579.6929,8.19
579.7128,8.19
579.7328,7.8
579.7529,7.8
579.7728,7.8
579.7928,7.8
579.8129,7.8
579.8328,7.41
579.8528,7.41
579.8729,7.8
579.8928,7.41
579.9128,7.41
579.9329,7.8
579.9528,7.8
579.9728,7.8
579.9929,8.19
580.0128,7.8
580.0328,7.8
580.0529,8.19
580.0728,8.19
580.0928,7.8
580.1129,7.8
580.1329,8.19
580.1528,7.8
580.1729,7.8
580.1929,8.19
580.2128,7.8
580.2328,7.8
580.2529,7.8
580.2728,7.8
580.2928,7.41
580.3129,7.8
580.3328,8.19
580.3528,7.8
580.3729,7.8
580.3928,8.19
580.4128,8.19
580.4318,7.8
580.4528,15.6
580.4719,19.89
580.4918,18.72
580.5118,21.45
580.5319,19.89
580.5518,19.11
580.5718,17.94
580.5919,17.94
580.6118,16.77
580.6318,16.38
580.6519,15.99
580.6718,16.38
580.6918,16.38
580.7119,16.38
580.7319,17.16
580.7518,17.16
580.7719,16.77
580.7919,15.99
580.8118,16.77
580.8318,16.77
580.8519,16.38
580.8718,15.21
580.8918,14.82
580.9119,14.43
580.9318,14.04
580.9518,13.65
580.9719,13.65
580.9918,13.26
581.0118,13.65
581.0319,14.04
581.0518,14.04
581.0718,14.43
581.0919,14.82
581.1118,14.82
581.1318,15.99
581.1519,15.99
581.1718,17.16
581.1918,17.16
581.2119,18.33
581.2319,19.89
581.2518,21.45
581.2719,22.23
581.2919,23.4
581.3118,23.79
581.3318,24.18
581.3519,24.96
581.3718,24.96
581.3918,24.96
581.4119,25.35
581.4318,26.13
581.4518,26.91
581.4719,27.69
581.4918,29.25
581.5118,30.42
581.5319,31.59
581.5518,32.76
581.5718,33.93
581.5919,34.71
581.6118,35.1
581.6318,35.88
581.6519,36.27
581.6718,37.05
581.6918,37.44
581.7119,37.83
581.7319,38.22
581.7518,39
581.7719,39.39
581.7919,39.78
581.8118,40.17
581.8318,40.95
581.8519,40.95
581.8718,41.34
581.8918,41.73
581.9108,42.12
581.9308,42.12
581.9509,42.12
581.9708,42.51
581.9908,42.51
582.0109,42.51
582.0308,42.51
582.0508,42.9
582.0709,42.9
582.0908,43.29
582.1108,43.29
582.1309,43.68
582.1508,44.07
582.1708,44.46
582.1909,44.46
582.2108,45.24
582.2308,46.02
582.2509,46.02
582.2709,46.41
582.2908,46.41
582.3109,46.8
582.3309,46.8
582.3508,47.19
582.3708,47.19
582.3909,47.19
582.4108,47.58
582.4308,47.58
582.4509,47.97
582.4708,47.97
582.4908,48.36
582.5109,48.36
582.5308,48.36
582.5508,48.75
582.5709,48.36
582.5908,48.36
582.6108,48.75
582.6309,48.36
582.6508,48.36
582.6708,48.36
582.6909,48.36
582.7108,47.97
582.7308,47.97
582.7509,47.97
582.7709,47.97
582.7908,47.97
582.8109,47.97
582.8309,47.19
582.8508,45.63
582.8708,42.51
582.8909,40.17
582.9108,32.37
582.9308,25.35
582.9509,18.33
582.9708,10.92
582.9908,5.85
583.0109,3.12
583.0308,1.17
583.0508,0
583.0709,0
583.0908,0
583.1108,0
583.1309,0
583.1508,0
583.1708,0
583.1909,0
583.2108,0
583.2308,0
583.2509,0
583.2709,0
583.2908,0
583.3109,0
583.3309,0
583.3508,0
583.3699,0
583.3898,0
583.4099,0
583.4299,0
583.4498,0
583.4698,0
583.4899,0
583.5098,0
583.5298,0
583.5499,0
583.5698,0
583.5898,0
583.6099,0
583.6298,1.17
583.6498,1.95
583.6699,3.12
583.6898,4.29
583.7098,6.24
583.7299,8.19
583.7498,10.53
583.7698,11.7
583.7899,11.7
583.8098,12.87
583.8298,13.26
583.8499,12.87
583.8699,13.26
583.8898,13.26
583.9099,13.26
583.9299,13.65
583.9498,13.65
583.9698,14.04
583.9899,14.82
584.0098,15.6
584.0298,16.38
584.0499,17.55
584.0698,18.72
584.0898,18.72
584.1099,19.5
584.1298,20.28
584.1498,20.67
584.1699,21.45
584.1898,21.84
584.2098,22.23
584.2299,22.62
584.2498,23.4
584.2698,23.79
584.2899,24.18
584.3098,24.57
584.3298,24.57
584.3499,24.96
584.3699,24.96
584.3898,25.35
584.4099,25.35
584.4299,25.74
584.4498,26.13
584.4698,26.13
584.4899,26.52
584.5098,26.52
584.5298,26.91
584.5499,26.91
584.5698,26.91
584.5898,26.91
584.6099,27.3
584.6298,27.69
584.6498,28.08
584.6699,28.47
584.6898,28.86
584.7098,29.64
584.7299,29.64
584.7498,30.03
584.7698,30.42
584.7899,30.81
584.8098,30.81
584.8298,30.81
584.8499,31.2
584.8699,31.59
584.8898,31.59
584.9099,31.98
584.9299,32.37
584.9498,32.76
584.9698,33.54
584.9899,33.54
585.0098,34.32
585.0289,35.1
585.0499,35.49
585.0698,35.88
585.0898,36.27
585.1099,36.66
585.1298,37.05
585.1498,37.05
585.1688,37.44
585.1888,37.44
585.2089,37.83
585.2288,38.22
585.2488,38.22
585.2689,38.61
585.2888,38.61
585.3088,39
585.3289,39
585.3488,39
585.3688,39
585.3889,39.39
585.4088,39.39
585.4288,39.39
585.4489,39.78
585.4689,40.17
585.4888,40.56
585.5089,40.56
585.5289,40.95
585.5488,41.34
585.5688,41.34
585.5889,41.73
585.6088,42.12
585.6288,42.12
585.6489,42.51
585.6688,42.51
585.6888,42.51
585.7089,42.9
585.7288,42.9
585.7488,42.9
585.7689,42.9
585.7888,42.9
585.8088,42.9
585.8289,42.9
585.8488,42.9
585.8688,42.9
585.8889,42.9
585.9088,43.29
585.9288,43.29
585.9489,43.29
585.9689,43.29
585.9888,43.68
586.0089,43.68
586.0289,43.68
586.0488,43.68
586.0688,43.68
586.0889,43.68
586.1088,43.68
586.1288,43.68
586.1489,43.68
586.1688,43.68
586.1888,43.68
586.2089,43.68
586.2288,43.68
586.2488,43.68
586.2689,43.29
586.2888,43.29
586.3088,43.68
586.3289,43.29
586.3488,43.29
586.3679,43.29
586.3878,43.29
586.4078,43.29
586.4279,43.29
586.4478,43.29
586.4678,43.29
586.4879,43.29
586.5079,43.29
586.5278,42.9
586.5479,43.29
586.5679,43.29
586.5878,42.9
586.6078,42.9
586.6279,42.9
586.6478,42.9
586.6678,42.9
586.6879,42.9
586.7078,42.9
586.7278,42.9
586.7479,42.9
586.7678,42.9
586.7878,42.9
586.8079,42.9
586.8278,42.9
586.8478,42.51
586.8679,42.9
586.8878,42.9
586.9078,42.51
586.9279,42.51
586.9478,42.51
586.9678,42.51
586.9879,42.51
587.0079,42.51
587.0278,42.51
587.0479,42.51
587.0679,42.51
587.0878,42.51
587.1078,42.51
587.1279,42.51
587.1478,42.51
587.1678,42.51
587.1879,42.12
587.2078,42.51
587.2278,42.12
587.2479,42.12
587.2678,42.12
587.2878,42.12
587.3079,42.12
587.3278,42.12
587.3478,42.12
587.3679,42.12
587.3878,42.12
587.4078,42.12
587.4279,42.12
587.4478,42.12
587.4678,42.12
587.4879,42.12
587.5079,42.12
587.5278,42.12
587.5479,42.12
587.5679,41.73
587.5878,41.73
587.6078,42.12
587.6279,41.73
587.6478,41.34
587.6678,40.56
587.6879,40.17
587.7078,39.39
587.7278,38.61
587.7479,37.44
587.7678,37.05
587.7878,36.27
587.8079,35.49
587.8278,35.1
587.8469,34.32
587.8668,33.54
587.8868,33.15
587.9069,32.37
587.9268,31.98
587.9468,31.59
587.9669,30.81
587.9868,30.81
588.0068,30.42
588.0269,30.03
588.0468,29.64
588.0668,29.25
588.0869,29.25
588.1069,29.25
588.1268,29.25
588.1469,28.86
588.1669,28.86
588.1868,28.86
588.2068,28.86
588.2269,28.86
588.2468,28.86
588.2668,28.86
588.2869,28.86
588.3068,28.86
588.3268,28.86
588.3469,28.47
588.3668,28.86
588.3868,28.86
588.4069,28.86
588.4268,28.86
588.4468,28.47
588.4669,28.86
588.4868,28.47
588.5068,28.47
588.5269,28.47
588.5468,28.47
588.5668,28.47
588.5869,28.47
588.6069,28.08
588.6268,28.08
588.6469,27.69
588.6669,27.69
588.6868,27.69
588.7068,27.3
588.7269,27.3
588.7468,26.91
588.7668,26.91
588.7869,26.91
588.8068,26.91
588.8268,26.91
588.8469,26.91
588.8668,26.91
588.8868,26.91
588.9069,26.91
588.9268,26.52
588.9468,26.52
588.9669,26.52
588.9868,26.13
589.0068,26.52
589.0269,26.13
589.0468,26.13
589.0668,25.74
589.0869,25.35
589.1069,25.35
589.1268,25.35
589.1469,25.35
589.1669,25.35
589.1868,25.35
589.2068,25.35
589.2269,25.35
589.2468,25.35
589.2668,25.35
589.2869,25.74
589.3068,26.13
589.3268,26.13
589.3458,26.13
589.3658,26.13
589.3859,26.52
589.4058,26.52
589.4258,26.52
589.4459,26.52
589.4658,26.52
589.4858,26.52
589.5059,26.52
589.5258,26.52
589.5458,26.52
589.5659,26.52
589.5858,26.52
589.6058,26.52
589.6259,26.52
589.6459,26.52
589.6658,26.52
589.6859,26.52
589.7059,26.52
589.7258,26.52
589.7458,26.52
589.7659,26.52
589.7858,26.52
589.8058,26.52
589.8259,26.13
589.8458,26.13
589.8658,26.13
589.8859,26.13
589.9058,25.74
589.9258,25.74
589.9459,25.74
589.9658,25.74
589.9858,25.74
590.0059,25.74
590.0258,25.74
590.0458,25.35
590.0659,25.35
590.0858,25.35
590.1058,25.35
590.1259,25.35
590.1459,25.35
590.1658,25.35
590.1859,25.35
590.2059,25.35
590.2258,25.35
590.2458,24.96
590.2659,25.35
590.2858,25.35
590.3058,25.35
590.3259,24.96
590.3458,24.96
590.3658,24.96
590.3859,25.35
590.4058,24.96
590.4258,24.96
590.4459,24.96
590.4658,24.96
590.4858,24.96
590.5059,24.96
590.5258,24.96
590.5458,24.96
590.5659,24.96
590.5858,24.96
590.6058,24.96
590.6259,24.96
590.6459,24.96
590.6658,24.96
590.6859,24.57
590.7059,24.57
590.7258,24.57
590.7458,24.57
590.7659,24.57
590.7858,24.18
590.8058,24.18
590.8259,23.79
590.8448,23.79
590.8649,23.79
590.8848,23.79
590.9048,23.79
590.9249,23.4
590.9448,23.4
590.9648,23.4
590.9849,23.4
591.0048,23.01
591.0248,23.01
591.0449,23.01
591.0648,22.62
591.0848,22.62
591.1049,22.62
591.1248,22.23
591.1448,22.23
591.1649,22.23
591.1848,22.23
591.2048,21.84
591.2249,21.84
591.2449,21.84
591.2648,21.84
591.2849,21.84
591.3049,21.84
591.3248,21.84
591.3448,21.84
591.3649,21.84
591.3848,21.84
591.4048,21.84
591.4249,21.84
591.4448,21.84
591.4648,21.84
591.4849,21.84
591.5048,21.84
591.5248,21.84
591.5449,21.84
591.5648,21.84
591.5848,21.84
591.6049,21.84
591.6248,21.84
591.6448,21.84
591.6649,21.84
591.6848,21.84
591.7048,21.84
591.7249,21.84
591.7449,21.84
591.7648,22.23
591.7849,22.62
591.8049,23.01
591.8248,23.79
591.8448,24.18
591.8649,24.57
591.8848,24.96
591.9048,24.96
591.9249,25.35
591.9448,25.35
591.9648,25.74
591.9849,26.13
592.0048,26.52
592.0248,26.91
592.0449,27.3
592.0648,27.3
592.0848,27.3
592.1049,27.69
592.1248,27.69
592.1448,27.69
592.1649,27.69
592.1848,27.69
592.2048,27.69
592.2249,28.08
592.2449,28.08
592.2648,28.47
592.2849,28.47
592.3049,28.47
592.3239,28.47
592.3439,28.47
592.3638,28.47
592.3839,28.47
592.4039,28.47
592.4238,28.86
592.4438,28.47
592.4639,28.47
592.4838,28.47
592.5038,28.47
592.5239,28.86
592.5438,28.47
592.5638,28.86
592.5839,28.86
592.6038,28.86
592.6238,28.86
592.6439,28.86
592.6638,28.86
592.6838,28.86
592.7039,28.86
592.7238,28.86
592.7438,28.86
592.7639,28.86
592.7838,28.86
592.8038,28.86
592.8239,28.86
592.8439,28.86
592.8638,28.86
592.8839,28.86
592.9039,28.86
592.9238,28.86
592.9438,28.86
592.9639,28.86
592.9838,29.25
593.0038,29.25
593.0239,29.25
593.0438,29.25
593.0638,29.25
593.0839,29.25
593.1038,29.25
593.1238,29.25
593.1439,29.25
593.1638,29.25
593.1838,29.25
593.2039,29.25
