time,FuelCons
163.2969,945
163.3169,945
163.3369,948
163.3569,951
163.3769,957
163.3969,960
163.4169,960
163.4369,963
163.4569,965
163.4769,971
163.4969,974
163.5169,974
163.5369,976
163.5569,982
163.5769,985
163.5969,987
163.6169,987
163.6369,990
163.6569,996
163.6769,999
163.6969,1002
163.7169,1002
163.7369,1005
163.7569,1011
163.7769,1014
163.7969,1016
163.8169,1016
163.8369,1019
163.8569,1025
163.8769,1028
163.8969,1030
163.9169,1030
163.9369,1033
163.9569,1039
163.9769,1042
163.9969,1045
164.0169,1045
164.0369,1048
164.0569,1053
164.0769,1056
164.0969,1056
164.1169,1059
164.1369,1062
164.1569,1067
164.1769,1070
164.1969,1070
164.2169,1073
164.2369,1076
164.2569,1082
164.2769,1084
164.2969,1084
164.3169,1087
164.3369,1090
164.3569,1096
164.3769,1099
164.3969,1099
164.4169,1101
164.4369,1104
164.4569,1110
164.4769,1113
164.4969,1113
164.5169,1116
164.5369,1119
164.5569,1124
164.5769,1127
164.5959,1127
164.6159,1130
164.6359,1133
164.6559,1138
164.6759,1141
164.6959,1141
164.7159,1144
164.7359,1150
164.7559,1153
164.7759,1156
164.7959,1156
164.8159,1159
164.8359,1164
164.8559,1167
164.8759,1170
164.8959,1170
164.9159,1173
164.9359,1179
164.9559,1182
164.9759,1184
164.9959,1184
165.0159,1187
165.0359,1193
165.0559,1196
165.0759,1198
165.0959,1198
165.1159,1201
165.1359,1207
165.1559,1210
165.1759,1213
165.1959,1213
165.2159,1216
165.2359,1221
165.2559,1224
165.2759,1227
165.2959,1227
165.3159,1230
165.3359,1232
165.3559,1238
165.3759,1241
165.3959,1241
165.4159,1244
165.4359,1249
165.4559,1253
165.4759,1255
165.4959,1255
165.5159,1258
165.5359,1264
165.5559,1267
165.5759,1269
165.5959,1269
165.6159,1272
165.6359,1278
165.6559,1281
165.6759,1284
165.6959,1284
165.7159,1287
165.7359,1292
165.7559,1295
165.7759,1298
165.7959,1298
165.8159,1301
165.8359,1306
165.8559,1309
165.8759,1309
165.8959,1312
165.9159,1315
165.9359,1321
165.9559,1324
165.9759,1327
165.9959,1327
166.0159,1330
166.0359,1335
166.0559,1338
166.0759,1338
166.0949,1341
166.1149,1344
166.1349,1349
166.1549,1352
166.1749,1352
166.1949,1355
166.2149,1358
166.2349,1363
166.2549,1366
166.2749,1366
166.2949,1369
166.3149,1372
166.3349,1377
166.3549,1380
166.3749,1380
166.3949,1383
166.4149,1386
166.4349,1392
166.4549,1395
166.4749,1395
166.4949,1398
166.5149,1401
166.5349,1406
166.5549,1409
166.5749,1409
166.5949,1412
166.6149,1415
166.6349,1421
166.6549,1423
166.6749,1423
166.6949,1426
166.7149,1429
166.7349,1434
166.7549,1437
166.7749,1437
166.7949,1440
166.8149,1443
166.8349,1449
166.8549,1451
166.8749,1451
166.8949,1455
166.9149,1458
166.9349,1463
166.9549,1466
166.9749,1466
166.9949,1469
167.0149,1471
167.0349,1477
167.0549,1480
167.0749,1480
167.0949,1483
167.1149,1486
167.1349,1491
167.1549,1494
167.1749,1494
167.1949,1497
167.2149,1500
167.2349,1505
167.2549,1508
167.2749,1508
167.2949,1511
167.3149,1514
167.3349,1519
167.3549,1522
167.3749,1522
167.3949,1525
167.4149,1528
167.4349,1533
167.4549,1536
167.4749,1536
167.4949,1539
167.5149,1542
167.5349,1548
167.5549,1551
167.5749,1551
167.5939,1554
167.6139,1557
167.6339,1562
167.6539,1565
167.6739,1565
167.6939,1568
167.7139,1570
167.7339,1576
167.7539,1579
167.7739,1579
167.7939,1582
167.8139,1584
167.8339,1590
167.8539,1593
167.8739,1593
167.8939,1596
167.9139,1599
167.9339,1605
167.9539,1607
167.9739,1607
167.9939,1610
168.0139,1613
168.0339,1619
168.0539,1622
168.0739,1622
168.0939,1625
168.1139,1627
168.1339,1633
168.1539,1636
168.1739,1636
168.1939,1639
168.2139,1642
168.2339,1647
168.2539,1650
168.2739,1650
168.2939,1653
168.3139,1656
168.3339,1661
168.3539,1664
168.3739,1664
168.3939,1667
168.4139,1670
168.4339,1676
168.4539,1679
168.4739,1679
168.4939,1681
168.5139,1684
168.5339,1690
168.5539,1693
168.5739,1693
168.5939,1696
168.6139,1698
168.6339,1704
168.6539,1707
168.6739,1707
168.6939,1710
168.7139,1713
168.7339,1719
168.7539,1722
168.7739,1722
168.7939,1724
168.8139,1727
168.8339,1733
168.8539,1736
168.8739,1738
168.8939,1738
168.9139,1741
168.9339,1747
168.9539,1750
168.9739,1753
168.9939,1753
169.0139,1756
169.0339,1762
169.0539,1765
169.0739,1767
169.0939,1767
169.1139,1770
169.1329,1776
169.1529,1779
169.1739,1781
169.1939,1781
169.2139,1784
169.2329,1790
169.2539,1793
169.2739,1796
169.2939,1796
169.3129,1798
169.3329,1804
169.3529,1807
169.3739,1810
169.3939,1810
169.4129,1813
169.4329,1818
169.4539,1822
169.4739,1825
169.4939,1825
169.5139,1827
169.5329,1833
169.5529,1836
169.5739,1839
169.5939,1839
169.6139,1842
169.6329,1847
169.6529,1850
169.6739,1853
169.6939,1853
169.7139,1855
169.7339,1861
169.7529,1864
169.7739,1867
169.7929,1867
169.8139,1869
169.8329,1875
169.8529,1878
169.8729,1881
169.8929,1881
169.9129,1884
169.9329,1889
169.9529,1892
169.9729,1895
169.9929,1895
170.0139,1898
170.0329,1904
170.0529,1907
170.0729,1909
170.0939,1909
170.1129,1912
170.1329,1915
170.1539,1921
170.1739,1923
170.1939,1923
170.2139,1926
170.2329,1932
170.2529,1934
170.2729,1937
170.2929,1937
170.3139,1940
170.3329,1946
170.3529,1949
170.3729,1952
170.3929,1952
170.4129,1955
170.4329,1960
170.4529,1963
170.4729,1966
170.4929,1966
170.5129,1968
170.5329,1974
170.5529,1977
170.5719,1980
170.5919,1980
170.6119,1982
170.6319,1988
170.6519,1991
170.6719,1994
170.6919,1994
170.7119,1997
170.7319,2002
170.7519,2005
170.7719,2008
170.7919,2008
170.8119,2011
170.8319,2014
170.8519,2019
170.8719,2022
170.8919,2022
170.9119,2025
170.9319,2028
170.9519,2034
170.9719,2037
170.9919,2037
171.0119,2040
171.0319,2045
171.0519,2048
171.0719,2051
171.0919,2051
171.1119,2053
171.1319,2056
171.1519,2062
171.1719,2065
171.1919,2065
171.2119,2068
171.2319,2071
171.2519,2077
171.2719,2080
171.2919,2080
171.3119,2082
171.3319,2085
171.3519,2091
171.3719,2093
171.3919,2093
171.4119,2096
171.4319,2099
171.4519,2105
171.4719,2108
171.4919,2108
171.5119,2111
171.5319,2114
171.5519,2119
171.5719,2122
171.5919,2122
171.6119,2125
171.6319,2128
171.6519,2134
171.6719,2136
171.6919,2136
171.7119,2139
171.7319,2142
171.7519,2148
171.7719,2151
171.7919,2151
171.8119,2153
171.8319,2156
171.8519,2162
171.8719,2165
171.8919,2165
171.9119,2168
171.9319,2170
171.9519,2176
171.9719,2179
171.9919,2179
172.0119,2182
172.0319,2185
172.0519,2191
172.0719,2193
172.0909,2193
172.1109,2196
172.1309,2199
172.1509,2205
172.1709,2208
172.1909,2208
172.2109,2211
172.2309,2214
172.2509,2220
172.2709,2223
172.2909,2225
172.3109,2225
172.3309,2228
172.3509,2234
172.3709,2237
172.3909,2240
172.4109,2240
172.4309,2242
172.4509,2248
172.4709,2251
172.4909,2254
172.5109,2254
172.5309,2256
172.5509,2262
172.5709,2265
172.5909,2268
172.6109,2268
172.6309,2271
172.6509,2276
172.6709,2279
172.6909,2282
172.7109,2282
172.7309,2285
172.7509,2288
172.7709,2294
172.7909,2297
172.8109,2297
172.8309,2300
172.8509,2305
172.8709,2308
172.8909,2311
172.9109,2311
172.9309,2313
172.9509,2319
172.9709,2322
172.9909,2325
173.0109,2325
173.0309,2328
173.0509,2333
173.0709,2336
173.0909,2339
173.1109,2339
173.1309,2342
173.1509,2345
173.1709,2350
173.1909,2353
173.2109,2353
173.2309,2356
173.2509,2359
173.2709,2364
173.2909,2367
173.3109,2367
173.3309,2370
173.3509,2373
173.3709,2378
173.3909,2381
173.4109,2381
173.4309,2384
173.4509,2387
173.4709,2393
173.4909,2396
173.5109,2396
173.5309,2398
173.5509,2401
173.5699,2407
173.5909,2410
173.6099,2410
173.6299,2412
173.6499,2415
173.6699,2421
173.6899,2424
173.7099,2424
173.7299,2427
173.7499,2429
173.7699,2435
173.7899,2438
173.8099,2438
173.8299,2441
173.8499,2444
173.8699,2449
173.8899,2452
173.9099,2452
173.9299,2455
173.9499,2458
173.9699,2463
173.9899,2466
174.0099,2466
174.0299,2469
174.0499,2472
174.0699,2478
174.0899,2480
174.1099,2480
174.1299,2483
174.1499,2486
174.1699,2492
174.1899,2495
174.2099,2495
174.2299,2498
174.2499,2501
174.2699,2506
174.2899,2509
174.3099,2512
174.3299,2512
174.3499,2515
174.3699,2520
174.3899,2523
174.4099,2526
174.4299,2526
174.4499,2529
174.4699,2535
174.4899,2538
174.5099,2541
174.5299,2541
174.5499,2544
174.5699,2550
174.5899,2553
174.6099,2555
174.6299,2555
174.6499,2558
174.6699,2564
174.6899,2567
174.7099,2570
174.7299,2570
174.7499,2572
174.7699,2578
174.7899,2581
174.8099,2584
174.8299,2584
174.8499,2587
174.8699,2593
174.8899,2596
174.9099,2599
174.9299,2599
174.9499,2602
174.9699,2607
174.9899,2610
175.0099,2613
175.0299,2613
175.0499,2615
175.0689,2621
175.0889,2624
175.1089,2627
175.1289,2627
175.1489,2630
175.1689,2633
175.1889,2639
175.2089,2642
175.2289,2642
175.2489,2645
175.2689,2648
175.2889,2654
175.3089,2657
175.3289,2657
175.3489,2660
175.3689,2662
175.3889,2668
175.4089,2671
175.4289,2671
175.4489,2674
175.4689,2676
175.4889,2682
175.5089,2685
175.5289,2685
175.5489,2688
175.5689,2691
175.5889,2697
175.6089,2700
175.6289,2700
175.6489,2703
175.6689,2706
175.6889,2712
175.7089,2714
175.7289,2714
175.7489,2717
175.7689,2720
175.7889,2725
175.8089,2728
175.8289,2728
175.8489,2731
175.8689,2734
175.8889,2740
175.9089,2743
175.9289,2743
175.9489,2745
175.9689,2748
175.9889,2754
176.0089,2757
176.0289,2760
176.0489,2760
176.0689,2763
176.0889,2768
176.1089,2771
176.1289,2774
176.1489,2774
176.1689,2777
176.1889,2783
176.2089,2786
176.2289,2788
176.2489,2788
176.2689,2791
176.2889,2797
176.3089,2800
176.3289,2803
176.3489,2803
176.3689,2806
176.3889,2809
176.4089,2815
176.4289,2818
176.4489,2818
176.4689,2821
176.4889,2826
176.5089,2829
176.5289,2832
176.5489,2832
176.5679,2834
176.5879,2837
176.6079,2843
176.6279,2846
176.6479,2846
176.6679,2849
176.6879,2852
176.7079,2858
176.7279,2860
176.7479,2860
176.7679,2863
176.7879,2866
176.8079,2872
176.8279,2874
176.8479,2874
176.8679,2877
176.8879,2880
176.9079,2886
176.9279,2888
176.9479,2888
176.9679,2891
176.9879,2894
177.0079,2900
177.0279,2903
177.0479,2903
177.0679,2906
177.0879,2909
177.1079,2915
177.1279,2917
177.1479,2917
177.1679,2920
177.1879,2923
177.2079,2929
177.2279,2932
177.2479,2932
177.2679,2935
177.2879,2937
177.3079,2943
177.3279,2946
177.3479,2948
177.3679,2948
177.3879,2951
177.4079,2957
177.4279,2960
177.4479,2963
177.4679,2963
177.4879,2966
177.5079,2972
177.5279,2975
177.5479,2978
177.5679,2978
177.5879,2980
177.6079,2986
177.6279,2988
177.6479,2991
177.6679,2991
177.6879,2994
177.7079,3000
177.7279,3003
177.7479,3006
177.7679,3006
177.7879,3009
177.8079,3015
177.8279,3018
177.8479,3021
177.8679,3021
177.8879,3024
177.9079,3029
177.9279,3032
177.9479,3035
177.9679,3035
177.9879,3037
178.0079,3043
178.0279,3045
178.0479,3048
178.0669,3048
178.0879,3051
178.1079,3057
178.1279,3060
178.1479,3063
178.1679,3063
178.1879,3066
178.2079,3069
178.2279,3074
178.2479,3077
178.2669,3077
178.2869,3080
178.3069,3085
178.3269,3088
178.3469,3091
178.3669,3091
178.3869,3094
178.4069,3100
178.4269,3102
178.4469,3105
178.4669,3105
178.4869,3108
178.5069,3111
178.5269,3116
178.5469,3119
178.5669,3119
178.5869,3122
178.6069,3125
178.6269,3130
178.6469,3133
178.6669,3133
178.6869,3136
178.7069,3139
178.7269,3144
178.7469,3147
178.7669,3147
178.7869,3150
178.8069,3153
178.8269,3159
178.8469,3162
178.8669,3162
178.8869,3165
178.9069,3168
178.9269,3173
178.9469,3176
178.9669,3176
178.9869,3179
179.0069,3182
179.0269,3187
179.0469,3190
179.0669,3190
179.0869,3192
179.1069,3195
179.1269,3201
179.1469,3204
179.1669,3204
179.1869,3207
179.2069,3210
179.2269,3216
179.2469,3218
179.2669,3221
179.2869,3221
179.3069,3224
179.3269,3230
179.3469,3233
179.3669,3235
179.3869,3235
179.4069,3238
179.4269,3243
179.4469,3246
179.4669,3246
179.4869,3249
179.5069,3252
179.5269,3257
179.5459,3260
179.5669,3264
179.5859,3264
179.6059,3267
179.6259,3273
179.6459,3276
179.6659,3279
179.6859,3279
179.7059,3282
179.7259,3287
179.7459,3290
179.7659,3293
179.7859,3293
179.8059,3295
179.8259,3301
179.8459,3304
179.8659,3307
179.8859,3307
179.9059,3310
179.9259,3315
179.9459,3318
179.9659,3321
179.9859,3321
180.0059,3324
180.0259,3327
180.0459,3332
180.0659,3335
180.0859,3335
180.1059,3338
180.1259,3341
180.1459,3346
180.1659,3349
180.1859,3349
180.2059,3352
180.2259,3355
180.2459,3360
180.2659,3363
180.2859,3366
180.3059,3366
180.3259,3369
180.3459,3375
180.3659,3377
180.3859,3380
180.4059,3380
180.4259,3383
180.4459,3386
180.4659,3389
180.4859,3394
180.5059,3397
180.5259,3400
180.5459,3400
180.5659,3402
180.5859,3405
180.6059,3411
180.6259,3413
180.6459,3416
180.6659,3419
180.6859,3419
180.7059,3422
180.7259,3425
180.7459,3427
180.7659,3433
180.7859,3436
180.8059,3439
180.8259,3441
180.8459,3444
180.8659,3444
180.8859,3447
180.9059,3449
180.9259,3452
180.9459,3457
180.9659,3460
180.9859,3463
181.0059,3466
181.0259,3469
181.0459,3471
181.0649,3471
181.0849,3474
181.1049,3477
181.1249,3480
181.1449,3482
181.1649,3488
181.1849,3491
181.2049,3494
181.2249,3496
181.2449,3499
181.2649,3499
181.2849,3502
181.3049,3505
181.3249,3507
181.3449,3513
181.3649,3516
181.3849,3518
181.4049,3521
181.4249,3524
181.4449,3527
181.4649,3527
181.4849,3529
181.5049,3532
181.5249,3535
181.5449,3540
181.5649,3543
181.5849,3546
181.6049,3549
181.6249,3551
181.6449,3551
181.6649,3554
181.6849,3557
181.7049,3560
181.7249,3563
181.7449,3568
181.7649,3571
181.7849,3574
181.8049,3576
181.8249,3579
181.8449,3579
181.8649,3582
181.8849,3585
181.9049,3587
181.9249,3593
181.9449,3595
181.9649,3598
181.9849,3601
182.0049,3604
182.0249,3604
182.0449,3607
182.0649,3609
182.0849,3612
182.1049,3615
182.1249,3620
182.1449,3623
182.1649,3626
182.1849,3629
182.2049,3631
182.2249,3634
182.2449,3634
182.2649,3637
182.2849,3640
182.3049,3643
182.3249,3648
182.3449,3651
182.3649,3654
182.3849,3657
182.4049,3659
182.4249,3659
182.4449,3662
182.4649,3665
182.4849,3668
182.5049,3673
182.5249,3676
182.5449,3679
182.5649,3681
182.5839,3684
182.6039,3684
182.6239,3687
182.6439,3690
182.6639,3692
182.6839,3695
182.7039,3700
182.7239,3703
182.7439,3706
182.7639,3709
182.7839,3712
182.8039,3712
182.8239,3714
182.8439,3717
182.8639,3720
182.8839,3725
182.9039,3728
182.9239,3731
182.9439,3734
182.9639,3737
182.9839,3739
183.0039,3739
183.0239,3742
183.0439,3745
183.0639,3748
183.0839,3753
183.1039,3756
183.1239,3759
183.1439,3761
183.1639,3764
183.1839,3764
183.2039,3767
183.2239,3770
183.2439,3772
183.2639,3778
183.2839,3781
183.3039,3783
183.3239,3786
183.3439,3789
183.3639,3789
183.3839,3792
183.4039,3794
183.4239,3797
183.4439,3800
183.4639,3805
183.4839,3808
183.5039,3811
183.5239,3814
183.5439,3816
183.5639,3816
183.5839,3819
183.6039,3822
183.6239,3825
183.6439,3830
183.6639,3833
183.6839,3836
183.7039,3838
183.7239,3841
183.7439,3841
183.7639,3844
183.7839,3847
183.8039,3849
183.8239,3855
183.8439,3858
183.8639,3860
183.8839,3863
183.9039,3866
183.9239,3869
183.9439,3869
183.9639,3872
183.9839,3875
184.0039,3877
184.0239,3883
184.0439,3886
184.0629,3888
184.0829,3891
184.1029,3894
184.1229,3894
184.1429,3897
184.1629,3899
184.1829,3902
184.2029,3908
184.2229,3910
184.2429,3913
184.2629,3916
184.2829,3919
184.3029,3921
184.3229,3921
184.3429,3924
184.3629,3927
184.3829,3930
184.4029,3935
184.4229,3938
184.4429,3941
184.4629,3944
184.4829,3946
184.5029,3946
184.5229,3949
184.5429,3952
184.5629,3955
184.5829,3958
184.6029,3963
184.6229,3966
184.6429,3969
184.6629,3971
184.6829,3974
184.7029,3974
184.7229,3977
184.7429,3980
184.7629,3983
184.7829,3988
184.8029,3991
184.8229,3994
184.8429,3996
184.8629,3999
184.8829,3999
184.9029,4002
184.9229,4005
184.9429,4007
184.9629,4013
184.9829,4016
185.0029,4018
185.0229,4021
185.0429,4024
185.0629,4024
185.0829,4027
185.1029,4030
185.1229,4033
185.1429,4035
185.1629,4041
185.1829,4044
185.2029,4046
185.2229,4049
185.2429,4052
185.2629,4052
185.2829,4055
185.3029,4057
185.3229,4060
185.3429,4066
185.3629,4068
185.3829,4071
185.4029,4074
185.4229,4077
185.4429,4079
185.4629,4079
185.4829,4082
185.5029,4085
185.5229,4088
185.5429,4094
185.5629,4096
185.5819,4099
185.6029,4102
185.6229,4105
185.6429,4105
185.6619,4107
185.6819,4110
185.7019,4113
185.7219,4118
185.7419,4121
185.7619,4124
185.7819,4127
185.8019,4130
185.8219,4130
185.8419,4132
185.8619,4135
185.8819,4138
185.9019,4141
185.9219,4146
185.9419,4149
185.9619,4152
185.9819,4155
186.0019,4157
186.0219,4157
186.0419,4160
186.0619,4163
186.0819,4166
186.1019,4171
186.1219,4174
186.1419,4177
186.1619,4179
186.1819,4182
186.2019,4182
186.2219,4185
186.2419,4188
186.2619,4190
186.2819,4193
186.3019,4199
186.3219,4202
186.3419,4204
186.3619,4207
186.3819,4210
186.4019,4210
186.4219,4213
186.4419,4215
186.4619,4218
186.4819,4223
186.5019,4226
186.5219,4229
186.5419,4232
186.5619,4235
186.5819,4235
186.6019,4237
186.6219,4240
186.6419,4243
186.6619,4249
186.6819,4251
186.7019,4254
186.7219,4257
186.7419,4260
186.7619,4260
186.7819,4262
186.8019,4265
186.8219,4268
186.8419,4270
186.8619,4276
186.8819,4279
186.9019,4282
186.9219,4284
186.9419,4287
186.9619,4287
186.9819,4290
187.0019,4293
187.0219,4296
187.0419,4301
187.0609,4304
187.0809,4307
187.1009,4309
187.1209,4312
187.1409,4312
187.1609,4315
187.1809,4318
187.2009,4321
187.2209,4323
187.2409,4329
187.2609,4332
187.2809,4334
187.3009,4337
187.3209,4340
187.3409,4340
187.3609,4343
187.3809,4345
187.4009,4348
187.4209,4354
187.4409,4357
187.4609,4359
187.4809,4362
187.5009,4365
187.5209,4365
187.5409,4368
187.5609,4371
187.5809,4373
187.6009,4379
187.6209,4381
187.6409,4384
187.6609,4387
187.6809,4390
187.7009,4390
187.7209,4392
187.7409,4395
187.7609,4398
187.7809,4401
187.8009,4406
187.8209,4409
187.8409,4412
187.8609,4415
187.8809,4417
187.9009,4417
187.9209,4420
187.9409,4423
187.9609,4426
187.9809,4431
188.0009,4434
188.0209,4437
188.0409,4440
188.0609,4442
188.0809,4445
188.1009,4445
188.1209,4448
188.1409,4451
188.1609,4453
188.1809,4459
188.2009,4462
188.2209,4464
188.2409,4467
188.2609,4470
188.2809,4470
188.3009,4473
188.3209,4476
188.3409,4478
188.3609,4484
188.3809,4487
188.4009,4489
188.4209,4492
188.4409,4495
188.4609,4495
188.4809,4498
188.5009,4500
188.5209,4503
188.5399,4506
188.5599,4512
188.5799,4514
188.5999,4517
188.6199,4520
188.6399,4523
188.6599,4523
188.6799,4526
188.6999,4528
188.7209,4531
188.7409,4537
188.7599,4539
188.7799,4542
188.7999,4545
188.8199,4548
188.8399,4548
188.8599,4551
188.8799,4553
188.8999,4556
188.9199,4559
188.9399,4564
188.9599,4567
188.9799,4570
188.9999,4572
189.0199,4575
189.0399,4575
189.0599,4578
189.0799,4581
189.0999,4583
189.1199,4589
189.1399,4592
189.1599,4595
189.1799,4597
189.1999,4600
189.2199,4600
189.2399,4603
189.2599,4606
189.2799,4608
189.2999,4614
189.3199,4617
189.3399,4619
189.3599,4622
189.3799,4625
189.3999,4625
189.4199,4628
189.4399,4630
189.4599,4633
189.4799,4639
189.4999,4641
189.5199,4644
189.5399,4647
189.5599,4650
189.5799,4652
189.5999,4652
189.6199,4655
189.6399,4658
189.6599,4661
189.6799,4666
189.6999,4669
189.7199,4672
189.7399,4675
189.7599,4677
189.7799,4677
189.7999,4680
189.8199,4683
189.8399,4686
189.8599,4691
189.8799,4694
189.8999,4697
189.9199,4700
189.9399,4702
189.9599,4705
189.9799,4705
189.9999,4708
190.0199,4711
190.0389,4713
190.0589,4719
190.0789,4721
190.0989,4724
190.1189,4727
190.1389,4730
190.1589,4730
190.1789,4732
190.1989,4735
