time,RevoPMin
480.5188,1731
480.5388,1736
480.5588,1734
480.5789,1736
480.5988,1740
480.6188,1742
480.6389,1745
480.6588,1743
480.6788,1751
480.6989,1752
480.7188,1751
480.7388,1750
480.7589,1749
480.7788,1754
480.7989,1755
480.8188,1761
480.8388,1764
480.8589,1762
480.8788,1766
480.8988,1766
480.9189,1770
480.9388,1769
480.9588,1772
480.9789,1776
480.9988,1770
481.0188,1767
481.0388,1769
481.0588,1767
481.0789,1763
481.0988,1758
481.1188,1753
481.1389,1745
481.1588,1745
481.1788,1747
481.1989,1749
481.2188,1750
481.2388,1724
481.2589,1682
481.2788,1657
481.2989,1638
481.3188,1616
481.3388,1594
481.3589,1573
481.3788,1553
481.3988,1537
481.4189,1512
481.4388,1497
481.4588,1472
481.4789,1445
481.4988,1412
481.5188,1383
481.5388,1352
481.5588,1336
481.5789,1307
481.5988,1273
481.6188,1242
481.6389,1225
481.6588,1191
481.6788,1174
481.6978,1136
481.7178,1119
481.7379,1082
481.7578,1062
481.7778,1044
481.7979,1013
481.8178,1006
481.8378,1004
481.8578,1028
481.8778,1046
481.8979,1074
481.9178,1089
481.9378,1125
481.9579,1145
481.9778,1189
481.9978,1213
482.0179,1264
482.0378,1291
482.0578,1292
482.0779,1295
482.0978,1316
482.1179,1341
482.1378,1334
482.1578,1317
482.1779,1285
482.1978,1263
482.2178,1257
482.2379,1257
482.2578,1252
482.2778,1251
482.2979,1251
482.3178,1250
482.3378,1252
482.3578,1253
482.3778,1255
482.3979,1256
482.4178,1258
482.4378,1259
482.4579,1263
482.4778,1266
482.4978,1269
482.5179,1271
482.5378,1272
482.5578,1272
482.5779,1271
482.5978,1270
482.6179,1269
482.6378,1269
482.6578,1269
482.6779,1270
482.6978,1272
482.7178,1272
482.7379,1270
482.7578,1269
482.7778,1266
482.7979,1267
482.8178,1267
482.8378,1271
482.8578,1274
482.8778,1276
482.8979,1278
482.9178,1274
482.9378,1274
482.9579,1276
482.9778,1279
482.9978,1279
483.0179,1279
483.0378,1281
483.0578,1281
483.0779,1282
483.0978,1280
483.1179,1277
483.1378,1281
483.1568,1286
483.1768,1291
483.1968,1292
483.2169,1288
483.2368,1286
483.2568,1285
483.2769,1286
483.2968,1287
483.3168,1294
483.3369,1295
483.3568,1297
483.3768,1295
483.3969,1292
483.4168,1292
483.4368,1294
483.4568,1299
483.4768,1299
483.4969,1300
483.5168,1298
483.5368,1300
483.5569,1300
483.5768,1301
483.5968,1302
483.6169,1302
483.6368,1303
483.6568,1305
483.6768,1306
483.6968,1306
483.7169,1306
483.7368,1309
483.7568,1311
483.7769,1314
483.7968,1314
483.8168,1317
483.8369,1314
483.8568,1313
483.8768,1313
483.8969,1314
483.9168,1320
483.9368,1324
483.9568,1324
483.9768,1321
483.9969,1320
484.0168,1321
484.0368,1322
484.0569,1326
484.0768,1326
484.0968,1327
484.1169,1326
484.1368,1326
484.1568,1325
484.1768,1327
484.1968,1331
484.2169,1332
484.2368,1334
484.2568,1332
484.2769,1329
484.2968,1332
484.3168,1336
484.3369,1340
484.3568,1342
484.3768,1345
484.3969,1345
484.4168,1344
484.4368,1343
484.4568,1348
484.4768,1353
484.4969,1354
484.5168,1351
484.5368,1349
484.5569,1353
484.5768,1352
484.5968,1353
484.6169,1355
484.6368,1357
484.6559,1355
484.6758,1355
484.6958,1353
484.7159,1354
484.7358,1360
484.7558,1362
484.7758,1360
484.7958,1363
484.8159,1365
484.8358,1366
484.8558,1366
484.8759,1364
484.8958,1368
484.9158,1370
484.9359,1375
484.9558,1376
484.9758,1377
484.9958,1377
485.0158,1376
485.0359,1374
485.0558,1374
485.0758,1378
485.0959,1380
485.1158,1383
485.1358,1381
485.1559,1377
485.1758,1377
485.1958,1380
485.2159,1379
485.2358,1381
485.2558,1383
485.2758,1385
485.2958,1385
485.3159,1387
485.3358,1388
485.3558,1392
485.3759,1395
485.3958,1396
485.4158,1392
485.4359,1390
485.4558,1388
485.4758,1391
485.4958,1395
485.5158,1395
485.5359,1397
485.5558,1398
485.5758,1398
485.5959,1398
485.6158,1398
485.6358,1400
485.6559,1403
485.6758,1404
485.6958,1403
485.7159,1403
485.7358,1404
485.7558,1406
485.7758,1408
485.7958,1408
485.8159,1407
485.8358,1405
485.8558,1402
485.8759,1403
485.8958,1406
485.9158,1411
485.9359,1411
485.9558,1408
485.9758,1407
485.9958,1404
486.0158,1405
486.0359,1406
486.0558,1409
486.0758,1412
486.0959,1413
486.1158,1411
486.1358,1410
486.1559,1410
486.1758,1413
486.1958,1414
486.2159,1415
486.2358,1419
486.2549,1422
486.2758,1420
486.2948,1416
486.3148,1418
486.3358,1419
486.3549,1421
486.3748,1421
486.3948,1422
486.4149,1419
486.4348,1417
486.4548,1417
486.4749,1421
486.4948,1425
486.5148,1424
486.5349,1419
486.5548,1417
486.5748,1421
486.5948,1422
486.6148,1418
486.6349,1415
486.6548,1423
486.6748,1426
486.6949,1416
486.7148,1412
486.7348,1420
486.7549,1427
486.7748,1423
486.7948,1410
486.8148,1405
486.8348,1409
486.8549,1406
486.8748,1397
486.8948,1390
486.9149,1387
486.9348,1379
486.9548,1371
486.9749,1389
486.9948,1416
487.0148,1431
487.0349,1436
487.0548,1435
487.0748,1430
487.0948,1426
487.1148,1420
487.1349,1417
487.1548,1411
487.1748,1413
487.1949,1421
487.2148,1425
487.2348,1420
487.2549,1415
487.2748,1414
487.2948,1413
487.3148,1414
487.3348,1414
487.3549,1420
487.3748,1422
487.3948,1425
487.4149,1423
487.4348,1432
487.4548,1431
487.4749,1427
487.4948,1434
487.5148,1449
487.5349,1454
487.5548,1450
487.5748,1435
487.5948,1423
487.6148,1413
487.6349,1404
487.6548,1410
487.6748,1418
487.6949,1428
487.7138,1425
487.7339,1415
487.7538,1417
487.7738,1423
487.7948,1423
487.8138,1419
487.8338,1420
487.8539,1421
487.8738,1421
487.8938,1418
487.9149,1419
487.9338,1422
487.9539,1419
487.9738,1415
487.9938,1417
488.0139,1421
488.0338,1423
488.0538,1422
488.0739,1421
488.0938,1423
488.1138,1423
488.1339,1420
488.1538,1420
488.1739,1426
488.1938,1427
488.2138,1422
488.2339,1420
488.2538,1419
488.2738,1424
488.2939,1424
488.3138,1419
488.3338,1419
488.3539,1424
488.3738,1424
488.3938,1417
488.4138,1417
488.4338,1422
488.4539,1431
488.4738,1421
488.4938,1412
488.5139,1419
488.5338,1426
488.5538,1422
488.5739,1415
488.5938,1421
488.6138,1424
488.6339,1421
488.6548,1409
488.6739,1414
488.6938,1425
488.7148,1427
488.7348,1422
488.7538,1419
488.7748,1420
488.7939,1419
488.8138,1416
488.8338,1415
488.8539,1419
488.8738,1422
488.8938,1420
488.9138,1418
488.9338,1423
488.9539,1427
488.9738,1422
488.9938,1420
489.0139,1420
489.0338,1423
489.0538,1420
489.0739,1413
489.0938,1417
489.1138,1428
489.1339,1430
489.1528,1421
489.1729,1418
489.1938,1421
489.2138,1427
489.2328,1426
489.2528,1421
489.2729,1422
489.2928,1421
489.3128,1419
489.3329,1417
489.3528,1419
489.3728,1420
489.3929,1422
489.4128,1422
489.4328,1421
489.4529,1423
489.4728,1424
489.4929,1424
489.5128,1425
489.5328,1427
489.5529,1428
489.5728,1426
489.5928,1422
489.6129,1424
489.6328,1423
489.6528,1423
489.6729,1421
489.6928,1425
489.7128,1425
489.7328,1424
489.7528,1421
489.7729,1422
489.7928,1425
489.8128,1428
489.8329,1426
489.8528,1424
489.8728,1425
489.8929,1426
489.9128,1425
489.9328,1427
489.9529,1430
489.9728,1431
489.9929,1429
490.0128,1424
490.0328,1426
490.0529,1428
490.0728,1430
490.0928,1428
490.1129,1430
490.1328,1430
490.1528,1428
490.1729,1425
490.1928,1423
490.2128,1428
490.2328,1432
490.2528,1431
490.2729,1430
490.2928,1430
490.3128,1427
490.3329,1428
490.3528,1433
490.3728,1436
490.3929,1435
490.4128,1427
490.4328,1425
490.4529,1432
490.4728,1434
490.4929,1432
490.5128,1427
490.5328,1429
490.5529,1427
490.5728,1420
490.5928,1418
490.6129,1425
490.6328,1435
490.6519,1436
490.6718,1430
490.6918,1428
490.7119,1430
490.7318,1424
490.7518,1421
490.7719,1422
490.7918,1427
490.8118,1427
490.8318,1423
490.8518,1429
490.8719,1429
490.8918,1430
490.9118,1425
490.9319,1430
490.9518,1430
490.9718,1430
490.9919,1424
491.0118,1422
491.0318,1422
491.0518,1423
491.0718,1417
491.0919,1411
491.1118,1410
491.1318,1414
491.1519,1412
491.1718,1414
491.1918,1417
491.2119,1416
491.2318,1420
491.2518,1417
491.2719,1416
491.2918,1422
491.3118,1426
491.3318,1424
491.3518,1425
491.3719,1427
491.3918,1429
491.4118,1429
491.4319,1427
491.4518,1433
491.4718,1431
491.4919,1421
491.5118,1407
491.5318,1409
491.5518,1417
491.5718,1419
491.5919,1414
491.6118,1409
491.6318,1415
491.6519,1417
491.6718,1413
491.6918,1415
491.7119,1424
491.7318,1426
491.7518,1424
491.7719,1416
491.7918,1413
491.8118,1418
491.8318,1419
491.8518,1418
491.8719,1420
491.8918,1419
491.9118,1414
491.9319,1412
491.9518,1413
491.9718,1423
491.9919,1423
492.0118,1420
492.0318,1415
492.0518,1417
492.0718,1416
492.0919,1413
492.1118,1412
492.1318,1414
492.1508,1418
492.1708,1419
492.1909,1416
492.2108,1415
492.2308,1419
492.2509,1420
492.2708,1417
492.2908,1416
492.3109,1420
492.3308,1419
492.3508,1418
492.3708,1416
492.3908,1415
492.4109,1414
492.4308,1413
492.4508,1414
492.4709,1416
492.4908,1417
492.5108,1414
492.5309,1411
492.5508,1414
492.5708,1420
492.5909,1418
492.6108,1412
492.6308,1415
492.6508,1418
492.6708,1418
492.6909,1410
492.7108,1411
492.7308,1420
492.7509,1422
492.7708,1414
492.7908,1411
492.8109,1411
492.8308,1413
492.8508,1413
492.8708,1414
492.8908,1418
492.9109,1418
492.9308,1413
492.9508,1409
492.9709,1415
492.9908,1419
493.0108,1424
493.0309,1416
493.0508,1409
493.0708,1409
493.0909,1412
493.1108,1417
493.1308,1419
493.1508,1417
493.1708,1415
493.1909,1410
493.2108,1404
493.2308,1408
493.2509,1417
493.2708,1418
493.2908,1414
493.3109,1409
493.3308,1406
493.3508,1405
493.3708,1407
493.3908,1412
493.4109,1414
493.4308,1412
493.4508,1406
493.4709,1408
493.4908,1415
493.5108,1416
493.5309,1415
493.5508,1412
493.5708,1415
493.5909,1416
493.6108,1411
493.6308,1408
493.6508,1414
493.6698,1422
493.6898,1423
493.7098,1414
493.7299,1407
493.7498,1409
493.7708,1412
493.7899,1414
493.8098,1413
493.8298,1406
493.8499,1405
493.8698,1408
493.8898,1409
493.9099,1404
493.9298,1405
493.9498,1403
493.9698,1404
493.9898,1410
494.0099,1409
494.0298,1402
494.0498,1402
494.0699,1403
494.0898,1407
494.1098,1410
494.1299,1404
494.1498,1404
494.1698,1407
494.1898,1406
494.2098,1399
494.2299,1400
494.2498,1406
494.2698,1410
494.2899,1408
494.3098,1405
494.3298,1405
494.3499,1404
494.3698,1399
494.3898,1396
494.4099,1399
494.4298,1403
494.4498,1402
494.4698,1400
494.4898,1400
494.5099,1399
494.5298,1406
494.5498,1405
494.5699,1399
494.5898,1394
494.6098,1396
494.6299,1397
494.6498,1401
494.6698,1402
494.6898,1404
494.7098,1401
494.7299,1393
494.7498,1393
494.7698,1396
494.7899,1401
494.8098,1400
494.8298,1399
494.8499,1397
494.8698,1397
494.8898,1393
494.9099,1392
494.9298,1396
494.9498,1400
494.9698,1400
494.9898,1397
495.0099,1398
495.0298,1401
495.0498,1397
495.0699,1395
495.0898,1393
495.1098,1398
495.1299,1395
495.1498,1386
495.1698,1385
495.1898,1390
495.2098,1394
495.2299,1398
495.2498,1393
495.2698,1389
495.2899,1394
495.3098,1394
495.3289,1392
495.3488,1391
495.3688,1391
495.3889,1390
495.4088,1388
495.4288,1387
495.4489,1389
495.4688,1388
495.4888,1387
495.5089,1385
495.5288,1389
495.5489,1392
495.5688,1390
495.5888,1388
495.6089,1387
495.6288,1388
495.6488,1389
495.6689,1389
495.6888,1392
495.7088,1394
495.7289,1389
495.7488,1386
495.7688,1383
495.7888,1388
495.8088,1395
495.8289,1392
495.8488,1386
495.8688,1383
495.8889,1383
495.9088,1383
495.9288,1383
495.9489,1382
495.9688,1381
495.9888,1382
496.0089,1381
496.0288,1378
496.0489,1376
496.0688,1376
496.0888,1380
496.1089,1381
496.1288,1381
496.1488,1379
496.1689,1372
496.1888,1373
496.2088,1374
496.2289,1376
496.2488,1374
496.2688,1372
496.2888,1369
496.3088,1370
496.3289,1368
496.3488,1365
496.3688,1365
496.3889,1368
496.4088,1371
496.4288,1368
496.4489,1370
496.4688,1378
496.4888,1382
496.5089,1377
496.5288,1383
496.5489,1378
496.5688,1386
496.5888,1382
496.6089,1380
496.6278,1380
496.6479,1382
496.6689,1385
496.6878,1381
496.7079,1381
496.7278,1381
496.7478,1383
496.7679,1382
496.7878,1381
496.8078,1379
496.8279,1379
496.8478,1380
496.8679,1379
496.8878,1381
496.9078,1379
496.9279,1373
496.9478,1369
496.9678,1368
496.9879,1367
497.0078,1369
497.0278,1367
497.0479,1363
497.0678,1366
497.0878,1366
497.1078,1368
497.1278,1364
497.1479,1365
497.1678,1366
497.1878,1367
497.2079,1367
497.2278,1368
497.2478,1369
497.2679,1373
497.2878,1373
497.3078,1373
497.3279,1373
497.3478,1372
497.3679,1372
497.3878,1369
497.4078,1367
497.4279,1368
497.4478,1367
497.4678,1362
497.4879,1357
497.5078,1356
497.5278,1359
497.5479,1361
497.5678,1363
497.5878,1362
497.6078,1366
497.6278,1367
497.6479,1369
497.6678,1369
497.6878,1365
497.7079,1360
497.7278,1360
497.7478,1357
497.7679,1358
497.7878,1362
497.8078,1369
497.8279,1367
497.8478,1364
497.8679,1365
497.8878,1367
497.9078,1367
497.9279,1368
497.9478,1369
497.9678,1373
497.9879,1372
498.0078,1367
498.0278,1363
498.0479,1364
498.0678,1366
498.0878,1366
498.1078,1359
498.1278,1361
498.1469,1368
498.1668,1365
498.1868,1356
498.2068,1353
498.2268,1356
498.2469,1359
498.2668,1360
498.2868,1362
498.3069,1363
498.3268,1358
498.3468,1353
498.3669,1351
498.3868,1359
498.4068,1364
498.4268,1371
498.4468,1367
498.4669,1358
498.4868,1351
498.5068,1355
498.5269,1357
498.5468,1361
498.5668,1369
498.5869,1367
498.6068,1360
498.6268,1356
498.6469,1353
498.6668,1358
498.6868,1365
498.7068,1364
498.7268,1358
498.7469,1356
498.7668,1358
498.7868,1359
498.8069,1358
498.8268,1361
498.8468,1363
498.8669,1367
498.8868,1364
498.9068,1361
498.9268,1360
498.9468,1360
498.9669,1361
498.9868,1360
499.0068,1363
499.0269,1361
499.0468,1357
499.0668,1355
499.0869,1356
499.1068,1362
499.1268,1363
499.1469,1363
499.1668,1361
499.1868,1359
499.2068,1360
499.2268,1361
499.2469,1360
499.2668,1361
499.2868,1361
499.3069,1358
499.3268,1356
499.3468,1357
499.3669,1360
499.3868,1361
499.4068,1362
499.4268,1360
499.4468,1361
499.4669,1361
499.4868,1362
499.5068,1362
499.5269,1359
499.5468,1361
499.5668,1362
499.5869,1362
499.6068,1360
499.6259,1357
499.6458,1359
499.6658,1361
499.6859,1358
499.7058,1358
499.7258,1362
499.7458,1362
499.7658,1359
499.7859,1356
499.8058,1356
499.8258,1360
499.8459,1362
499.8658,1359
499.8858,1357
499.9059,1356
499.9258,1356
499.9458,1357
499.9659,1360
499.9858,1360
500.0058,1359
500.0258,1358
500.0458,1356
500.0659,1358
500.0858,1359
500.1058,1360
500.1259,1359
500.1458,1359
500.1658,1360
500.1859,1361
500.2058,1360
500.2258,1359
500.2458,1361
500.2658,1361
500.2859,1361
500.3058,1361
500.3258,1360
500.3459,1361
500.3658,1363
500.3858,1360
500.4059,1353
500.4258,1357
500.4458,1361
500.4659,1364
500.4858,1355
500.5058,1351
500.5258,1354
500.5458,1356
500.5659,1358
500.5858,1358
500.6058,1358
500.6259,1355
500.6458,1352
500.6658,1350
500.6859,1359
500.7058,1367
500.7258,1367
500.7458,1360
500.7658,1359
500.7859,1358
500.8058,1360
500.8258,1361
500.8459,1361
500.8658,1361
500.8858,1362
500.9059,1362
500.9258,1357
500.9458,1360
500.9659,1361
500.9858,1362
501.0058,1359
501.0258,1358
501.0458,1359
501.0659,1356
501.0858,1355
501.1058,1357
501.1248,1362
501.1448,1364
501.1649,1366
501.1848,1365
501.2048,1362
501.2249,1362
501.2448,1364
501.2648,1365
501.2849,1364
501.3048,1363
501.3248,1360
501.3448,1357
501.3648,1355
501.3849,1356
501.4048,1356
501.4248,1357
501.4449,1358
501.4648,1359
501.4848,1357
501.5049,1354
501.5248,1353
501.5448,1356
501.5648,1362
501.5848,1360
501.6049,1359
501.6248,1357
501.6448,1358
501.6649,1359
501.6848,1358
501.7048,1358
501.7249,1358
501.7448,1360
501.7648,1359
501.7849,1357
501.8048,1356
501.8248,1357
501.8448,1360
501.8648,1359
501.8849,1360
501.9048,1358
501.9248,1357
501.9449,1357
501.9648,1361
501.9848,1363
502.0049,1367
502.0248,1366
502.0448,1364
502.0648,1358
502.0848,1355
502.1049,1360
502.1248,1366
502.1448,1366
502.1649,1361
502.1848,1362
502.2048,1361
502.2249,1359
502.2448,1357
502.2648,1356
502.2849,1364
502.3048,1370
502.3248,1366
502.3448,1360
502.3648,1360
502.3849,1361
502.4048,1366
502.4248,1368
502.4449,1372
502.4648,1370
502.4848,1367
502.5049,1359
502.5248,1360
502.5448,1365
502.5648,1368
502.5848,1367
502.6039,1364
502.6238,1363
502.6438,1363
502.6638,1361
502.6838,1361
502.7039,1365
502.7238,1373
502.7438,1376
502.7639,1370
502.7838,1363
502.8038,1363
502.8239,1364
502.8438,1365
502.8638,1362
502.8839,1365
502.9038,1371
502.9239,1371
502.9438,1366
502.9638,1363
502.9839,1368
503.0038,1369
503.0238,1369
503.0439,1368
503.0638,1369
503.0838,1372
503.1039,1369
503.1238,1365
503.1438,1366
503.1638,1370
503.1838,1373
503.2039,1371
503.2238,1369
503.2438,1368
503.2639,1369
503.2838,1368
503.3038,1367
503.3239,1373
503.3438,1378
503.3638,1377
503.3839,1375
503.4038,1372
503.4239,1370
503.4438,1372
503.4638,1374
503.4839,1370
503.5038,1370
503.5238,1368
503.5439,1364
503.5638,1358
503.5838,1359
503.6039,1360
503.6238,1365
503.6438,1364
503.6638,1362
503.6838,1359
503.7039,1362
503.7238,1365
503.7438,1372
503.7639,1377
503.7838,1374
503.8038,1372
503.8239,1373
503.8438,1374
503.8638,1377
503.8839,1373
503.9038,1377
503.9239,1377
503.9438,1374
503.9638,1366
503.9839,1361
504.0038,1367
504.0238,1371
504.0439,1362
504.0638,1357
504.0838,1354
504.1039,1361
504.1238,1369
504.1438,1368
504.1638,1362
504.1828,1360
504.2039,1362
504.2228,1364
504.2429,1363
504.2639,1364
504.2828,1365
504.3029,1366
504.3228,1367
504.3428,1367
504.3629,1366
504.3828,1366
504.4028,1365
504.4229,1365
504.4428,1363
504.4628,1364
504.4828,1365
504.5028,1366
504.5229,1367
504.5428,1368
504.5628,1370
504.5829,1368
504.6028,1366
504.6228,1367
504.6429,1372
504.6628,1372
504.6828,1368
504.7029,1362
504.7228,1362
504.7429,1364
504.7628,1367
504.7828,1366
504.8029,1365
504.8228,1361
504.8428,1360
504.8629,1362
504.8828,1365
504.9028,1370
504.9229,1366
504.9428,1364
504.9628,1358
504.9828,1358
505.0028,1365
505.0229,1368
505.0428,1364
505.0628,1363
505.0829,1363
505.1028,1360
505.1228,1363
505.1429,1366
505.1628,1367
505.1828,1366
505.2029,1367
505.2228,1363
505.2429,1365
505.2628,1364
505.2828,1364
505.3029,1365
505.3228,1365
505.3428,1365
505.3629,1361
505.3828,1360
505.4028,1360
505.4229,1363
505.4428,1366
505.4628,1365
505.4828,1363
505.5028,1359
505.5229,1356
505.5428,1360
505.5628,1366
505.5829,1363
505.6018,1362
505.6219,1365
505.6418,1362
505.6618,1357
505.6819,1361
505.7018,1367
505.7218,1366
505.7419,1359
505.7628,1358
505.7818,1362
505.8018,1358
505.8218,1357
505.8419,1355
505.8618,1359
505.8818,1360
505.9019,1358
505.9218,1357
505.9418,1354
505.9619,1352
505.9818,1351
506.0018,1353
506.0219,1354
506.0418,1352
506.0618,1349
506.0818,1345
506.1018,1339
506.1219,1337
506.1418,1333
506.1618,1328
506.1819,1313
506.2018,1309
506.2218,1309
506.2419,1318
506.2618,1340
506.2818,1360
506.3018,1359
506.3218,1360
506.3419,1350
506.3618,1339
506.3818,1333
506.4019,1334
506.4218,1339
506.4418,1345
506.4619,1351
506.4818,1350
506.5018,1349
506.5219,1355
506.5418,1350
506.5618,1360
506.5818,1371
506.6018,1373
506.6219,1377
506.6418,1377
506.6618,1358
506.6819,1332
506.7018,1327
506.7218,1325
506.7419,1332
506.7618,1350
506.7818,1358
506.8018,1354
506.8218,1338
506.8419,1327
506.8618,1332
506.8818,1339
506.9019,1346
506.9218,1344
506.9418,1340
506.9619,1335
506.9818,1331
507.0018,1325
507.0219,1329
507.0418,1339
507.0618,1342
507.0818,1340
507.1008,1331
507.1208,1329
507.1408,1335
507.1609,1337
507.1808,1338
507.2018,1340
507.2218,1343
507.2419,1336
507.2608,1332
507.2809,1327
507.3008,1335
507.3208,1343
507.3409,1343
507.3608,1335
507.3808,1330
507.4008,1332
507.4208,1334
507.4409,1333
507.4608,1332
507.4808,1339
507.5009,1345
507.5208,1344
507.5408,1332
507.5609,1331
507.5808,1336
507.6008,1340
507.6208,1340
507.6408,1334
507.6609,1334
507.6808,1337
507.7008,1338
507.7209,1335
507.7408,1334
507.7608,1336
507.7809,1335
507.8008,1335
507.8208,1334
507.8409,1336
507.8608,1337
507.8808,1334
507.9008,1332
507.9208,1334
507.9409,1337
507.9608,1338
507.9808,1336
508.0009,1333
508.0208,1337
508.0408,1340
508.0609,1337
508.0808,1335
508.1008,1338
508.1208,1340
508.1408,1340
508.1609,1340
508.1808,1340
508.2008,1344
508.2209,1343
508.2408,1340
508.2608,1337
508.2809,1339
508.3008,1340
508.3208,1337
508.3409,1342
508.3608,1345
508.3808,1348
508.4008,1346
508.4208,1340
508.4409,1338
508.4608,1338
508.4808,1343
508.5009,1344
508.5208,1342
508.5408,1340
508.5609,1341
508.5808,1339
508.5999,1337
508.6198,1337
508.6398,1340
508.6599,1345
508.6798,1346
508.6998,1343
508.7198,1344
508.7398,1346
508.7599,1345
508.7798,1344
508.7998,1344
508.8199,1350
508.8398,1349
508.8598,1343
508.8799,1337
508.8998,1341
508.9198,1345
508.9398,1348
508.9598,1346
508.9799,1346
508.9998,1350
509.0198,1350
509.0399,1349
509.0598,1345
509.0798,1350
509.0999,1355
509.1198,1356
509.1398,1355
509.1599,1351
509.1798,1351
509.1998,1353
509.2198,1354
509.2398,1353
509.2599,1354
509.2798,1356
509.2998,1353
509.3199,1350
