time,AccPed2D
1022.555,99.9855
1022.575,99.9855
1022.595,99.9855
1022.615,99.9855
1022.635,99.9855
1022.655,99.9855
1022.675,99.9855
1022.695,99.9855
1022.715,99.9855
1022.735,37.2495
1022.755,94.8882
1022.775,50.5809
1022.795,0
1022.815,99.9855
1022.835,99.9855
1022.855,99.9855
1022.875,99.9855
1022.895,99.9855
1022.915,99.9855
1022.935,99.9855
1022.955,99.9855
1022.975,99.9855
1022.995,99.9855
1023.015,99.9855
1023.035,99.9855
1023.055,29.4075
1023.075,94.8882
1023.095,50.5809
1023.115,0
1023.134,99.9855
1023.155,99.9855
1023.174,99.9855
1023.195,99.9855
1023.215,99.9855
1023.235,99.9855
1023.255,99.9855
1023.274,99.9855
1023.295,99.9855
1023.314,99.9855
1023.334,99.9855
1023.355,99.9855
1023.374,26.2707
1023.394,94.8882
1023.414,50.5809
1023.435,0
1023.455,99.9855
1023.474,99.9855
1023.495,99.9855
1023.514,99.9855
1023.534,99.9855
1023.554,99.9855
1023.574,99.9855
1023.594,99.9855
1023.615,99.9855
1023.635,99.9855
1023.655,99.9855
1023.674,99.9855
1023.695,20.3892
1023.714,94.8882
1023.734,50.5809
1023.755,0
1023.774,99.9855
1023.795,99.9855
1023.815,99.9855
1023.835,99.9855
1023.855,99.9855
1023.874,99.9855
1023.895,99.9855
1023.914,99.9855
1023.934,99.9855
1023.954,99.9855
1023.974,99.9855
1023.994,99.9855
1024.014,21.1734
1024.034,94.8882
1024.054,50.5809
1024.074,0
1024.094,99.9855
1024.114,99.9855
1024.134,99.9855
1024.154,99.9855
1024.174,99.9855
1024.194,99.9855
1024.214,99.9855
1024.233,99.9855
1024.253,99.9855
1024.273,99.9855
1024.293,99.9855
1024.313,99.9855
1024.333,14.1156
1024.353,94.8882
1024.373,50.5809
1024.393,0
1024.413,99.9855
1024.433,99.9855
1024.453,99.9855
1024.473,99.9855
1024.493,99.9855
1024.513,99.9855
1024.533,99.9855
1024.553,99.9855
1024.573,99.9855
1024.593,99.9855
1024.613,99.9855
1024.633,99.9855
1024.653,13.7235
1024.673,94.8882
1024.693,50.5809
1024.713,0
1024.733,99.9855
1024.753,99.9855
1024.773,99.9855
1024.793,99.9855
1024.813,99.9855
1024.833,99.9855
1024.853,99.9855
1024.873,99.9855
1024.893,99.9855
1024.913,99.9855
1024.933,99.9855
1024.953,99.9855
1024.973,14.1156
1024.993,94.8882
1025.013,50.5809
1025.033,0
1025.053,99.9855
1025.073,99.9855
1025.093,99.9855
1025.113,99.9855
1025.133,99.9855
1025.153,99.9855
1025.173,99.9855
1025.193,99.9855
1025.213,99.9855
1025.233,99.9855
1025.253,99.9855
1025.273,99.9855
1025.293,14.5077
1025.313,94.8882
1025.333,50.5809
1025.353,0
1025.373,99.9855
1025.393,99.9855
1025.413,99.9855
1025.433,99.9855
1025.453,99.9855
1025.473,99.9855
1025.493,99.9855
1025.513,99.9855
1025.533,99.9855
1025.553,99.9855
1025.573,99.9855
1025.593,99.9855
1025.613,15.2919
1025.633,94.8882
1025.653,50.5809
1025.673,0
1025.693,99.9855
1025.712,99.9855
1025.732,99.9855
1025.752,99.9855
1025.772,99.9855
1025.792,99.9855
1025.812,99.9855
1025.832,99.9855
1025.852,99.9855
1025.872,99.9855
1025.892,99.9855
1025.912,99.9855
1025.932,15.2919
1025.952,94.8882
1025.972,50.5809
1025.992,0
1026.012,99.9855
1026.032,99.9855
1026.052,99.9855
1026.072,99.9855
1026.092,99.9855
1026.112,99.9855
1026.132,99.9855
1026.152,99.9855
1026.172,99.9855
1026.192,99.9855
1026.212,99.9855
1026.232,99.9855
1026.252,16.4682
1026.272,94.8882
1026.292,50.5809
1026.312,0
1026.332,99.9855
1026.352,99.9855
1026.372,99.9855
1026.392,99.9855
1026.412,99.9855
1026.432,99.9855
1026.452,99.9855
1026.472,99.9855
1026.492,99.9855
1026.512,99.9855
1026.532,99.9855
1026.552,99.9855
1026.572,23.9181
1026.592,94.8882
1026.612,50.5809
1026.632,0
1026.652,99.9855
1026.672,99.9855
1026.692,99.9855
1026.712,99.9855
1026.732,99.9855
1026.752,99.9855
1026.772,99.9855
1026.792,99.9855
1026.812,99.9855
1026.832,99.9855
1026.852,99.9855
1026.872,99.9855
1026.892,25.4865
1026.912,94.8882
1026.932,50.5809
1026.952,0
1026.972,99.9855
1026.992,99.9855
1027.012,99.9855
1027.032,99.9855
1027.052,99.9855
1027.072,99.9855
1027.092,99.9855
1027.112,99.9855
1027.132,99.9855
1027.152,99.9855
1027.172,99.9855
1027.191,99.9855
1027.211,38.4258
1027.231,94.8882
1027.251,50.5809
1027.271,0
1027.291,99.9855
1027.311,99.9855
1027.331,99.9855
1027.351,99.9855
1027.371,99.9855
1027.391,99.9855
1027.411,99.9855
1027.431,99.9855
1027.451,99.9855
1027.471,99.9855
1027.491,99.9855
1027.511,99.9855
1027.531,44.3073
1027.551,94.8882
1027.571,50.5809
1027.591,0
1027.611,99.9855
1027.631,99.9855
1027.651,99.9855
1027.671,99.9855
1027.691,99.9855
1027.711,99.9855
1027.731,99.9855
1027.751,99.9855
1027.771,99.9855
1027.791,99.9855
1027.811,99.9855
1027.831,99.9855
1027.851,58.815
1027.871,94.8882
1027.891,50.5809
1027.911,0
1027.931,99.9855
1027.951,99.9855
1027.971,99.9855
1027.991,99.9855
1028.011,99.9855
1028.031,99.9855
1028.051,99.9855
1028.071,99.9855
1028.091,99.9855
1028.111,99.9855
1028.131,99.9855
1028.151,99.9855
1028.171,38.0337
1028.191,94.8882
1028.211,50.5809
1028.231,0
1028.251,99.9855
1028.271,99.9855
1028.291,99.9855
1028.311,99.9855
1028.331,99.9855
1028.351,99.9855
1028.371,99.9855
1028.391,99.9855
1028.411,99.9855
1028.431,99.9855
1028.451,99.9855
1028.471,99.9855
1028.491,14.8998
1028.511,94.8882
1028.531,50.5809
1028.551,0
1028.571,99.9855
1028.591,99.9855
1028.611,99.9855
1028.631,99.9855
1028.651,99.9855
1028.671,99.9855
1028.691,99.9855
1028.71,99.9855
1028.73,99.9855
1028.75,99.9855
1028.77,99.9855
1028.79,99.9855
1028.811,14.5077
1028.83,94.8882
1028.85,50.5809
1028.87,0
1028.891,99.9855
1028.91,99.9855
1028.93,99.9855
1028.95,99.9855
1028.97,99.9855
1028.99,99.9855
1029.01,99.9855
1029.03,99.9855
1029.05,99.9855
1029.07,99.9855
1029.09,99.9855
1029.11,99.9855
1029.13,0
1029.15,94.8882
1029.17,50.5809
1029.19,0
1029.21,99.9855
1029.23,99.9855
1029.25,99.9855
1029.27,99.9855
1029.29,99.9855
1029.31,99.9855
1029.33,99.9855
1029.35,99.9855
1029.37,99.9855
1029.39,99.9855
1029.41,99.9855
1029.43,99.9855
1029.45,0
1029.47,94.8882
1029.49,50.5809
1029.51,0
1029.53,99.9855
1029.55,99.9855
1029.57,99.9855
1029.59,99.9855
1029.61,99.9855
1029.63,99.9855
1029.65,99.9855
1029.67,99.9855
1029.69,99.9855
1029.71,99.9855
1029.73,99.9855
1029.75,99.9855
1029.77,0
1029.79,94.8882
1029.81,50.5809
1029.83,0
1029.85,99.9855
1029.87,99.9855
1029.89,99.9855
1029.91,99.9855
1029.93,99.9855
1029.95,99.9855
1029.97,99.9855
1029.99,99.9855
1030.01,99.9855
1030.03,99.9855
1030.05,99.9855
1030.07,99.9855
1030.09,0
1030.11,94.8882
1030.13,50.5809
1030.15,0
1030.169,99.9855
1030.189,99.9855
1030.209,99.9855
1030.229,99.9855
1030.249,99.9855
1030.269,99.9855
1030.289,99.9855
1030.309,99.9855
1030.329,99.9855
1030.349,99.9855
1030.37,99.9855
1030.389,99.9855
1030.409,0
1030.429,94.8882
1030.449,50.5809
1030.47,0
1030.489,99.9855
1030.509,99.9855
1030.529,99.9855
1030.549,99.9855
1030.569,99.9855
1030.589,99.9855
1030.609,99.9855
1030.629,99.9855
1030.649,99.9855
1030.669,99.9855
1030.689,99.9855
1030.709,99.9855
1030.729,0
1030.749,94.8882
1030.769,50.5809
1030.789,0
1030.809,99.9855
1030.829,99.9855
1030.849,99.9855
1030.869,99.9855
1030.889,99.9855
1030.909,99.9855
1030.929,99.9855
1030.949,99.9855
1030.969,99.9855
1030.989,99.9855
1031.009,99.9855
1031.029,99.9855
1031.049,7.4499
1031.069,94.8882
1031.089,50.5809
1031.109,0
1031.129,99.9855
1031.149,99.9855
1031.169,99.9855
1031.189,99.9855
1031.209,99.9855
1031.229,99.9855
1031.249,99.9855
1031.269,99.9855
1031.289,99.9855
1031.309,99.9855
1031.329,99.9855
1031.349,99.9855
1031.369,14.8998
1031.389,94.8882
1031.409,50.5809
1031.429,0
1031.449,99.9855
1031.469,99.9855
1031.489,99.9855
1031.509,99.9855
1031.529,99.9855
1031.549,99.9855
1031.569,99.9855
1031.589,99.9855
1031.609,99.9855
1031.629,99.9855
1031.649,99.9855
1031.669,99.9855
1031.688,19.605
1031.708,94.8882
1031.728,50.5809
1031.748,0
1031.768,99.9855
1031.788,99.9855
1031.808,99.9855
1031.828,99.9855
1031.848,99.9855
1031.868,99.9855
1031.888,99.9855
1031.908,99.9855
1031.928,99.9855
1031.948,99.9855
1031.968,99.9855
1031.988,99.9855
1032.008,18.0366
1032.028,94.8882
1032.048,50.5809
1032.068,0
1032.088,99.9855
1032.108,99.9855
1032.128,99.9855
1032.148,99.9855
1032.168,99.9855
1032.188,99.9855
1032.208,99.9855
1032.228,99.9855
1032.248,99.9855
1032.268,99.9855
1032.288,99.9855
1032.308,99.9855
1032.328,18.4287
1032.348,94.8882
1032.368,50.5809
1032.388,0
1032.408,99.9855
1032.429,99.9855
1032.448,99.9855
1032.468,99.9855
1032.488,99.9855
1032.508,99.9855
1032.528,99.9855
1032.548,99.9855
1032.568,99.9855
1032.588,99.9855
1032.608,99.9855
1032.628,99.9855
1032.648,19.9971
1032.668,94.8882
1032.688,50.5809
1032.708,0
1032.728,99.9855
1032.748,99.9855
1032.768,99.9855
1032.788,99.9855
1032.808,99.9855
1032.828,99.9855
1032.848,99.9855
1032.868,99.9855
1032.888,99.9855
1032.908,99.9855
1032.928,99.9855
1032.948,99.9855
1032.968,18.8208
1032.988,94.8882
1033.008,50.5809
1033.028,0
1033.048,99.9855
1033.068,99.9855
1033.088,99.9855
1033.108,99.9855
1033.128,99.9855
1033.147,99.9855
1033.167,99.9855
1033.187,99.9855
1033.207,99.9855
1033.227,99.9855
1033.247,99.9855
1033.267,99.9855
1033.287,17.6445
1033.307,94.8882
1033.327,50.5809
1033.347,0
1033.367,99.9855
1033.387,99.9855
1033.407,99.9855
1033.427,99.9855
1033.447,99.9855
1033.467,99.9855
1033.487,99.9855
1033.507,99.9855
1033.527,99.9855
1033.547,99.9855
1033.567,99.9855
1033.587,99.9855
1033.607,18.4287
1033.627,94.8882
1033.647,50.5809
1033.667,0
1033.687,99.9855
1033.707,99.9855
1033.727,99.9855
1033.747,99.9855
1033.767,99.9855
1033.787,99.9855
1033.807,99.9855
1033.827,99.9855
1033.847,99.9855
1033.867,99.9855
1033.887,99.9855
1033.907,99.9855
1033.927,18.0366
1033.947,94.8882
1033.967,50.5809
1033.987,0
1034.007,99.9855
1034.027,99.9855
1034.047,99.9855
1034.067,99.9855
1034.087,99.9855
1034.107,99.9855
1034.127,99.9855
1034.147,99.9855
1034.167,99.9855
1034.187,99.9855
1034.207,99.9855
1034.227,99.9855
1034.247,18.4287
1034.267,94.8882
1034.287,50.5809
1034.307,0
1034.327,99.9855
1034.347,99.9855
1034.367,99.9855
1034.387,99.9855
1034.407,99.9855
1034.427,99.9855
1034.447,99.9855
1034.467,99.9855
1034.487,99.9855
1034.507,99.9855
1034.527,99.9855
1034.547,99.9855
1034.567,18.0366
1034.587,94.8882
1034.607,50.5809
1034.626,0
1034.646,99.9855
1034.666,99.9855
1034.686,99.9855
1034.706,99.9855
1034.726,99.9855
1034.746,99.9855
1034.766,99.9855
1034.786,99.9855
1034.806,99.9855
1034.826,99.9855
1034.846,99.9855
1034.866,99.9855
1034.886,18.4287
1034.906,94.8882
1034.926,50.5809
1034.946,0
1034.966,99.9855
1034.986,99.9855
1035.006,99.9855
1035.026,99.9855
1035.046,99.9855
1035.066,99.9855
1035.086,99.9855
1035.106,99.9855
1035.126,99.9855
1035.146,99.9855
1035.166,99.9855
1035.186,99.9855
1035.206,18.8208
1035.226,94.8882
1035.246,50.5809
1035.266,0
1035.286,99.9855
1035.306,99.9855
1035.326,99.9855
1035.346,99.9855
1035.366,99.9855
1035.386,99.9855
1035.406,99.9855
1035.426,99.9855
1035.446,99.9855
1035.466,99.9855
1035.486,99.9855
1035.506,99.9855
1035.526,44.6994
1035.546,94.8882
1035.566,50.5809
1035.586,0
1035.606,99.9855
1035.626,99.9855
1035.646,99.9855
1035.666,99.9855
1035.686,99.9855
1035.706,99.9855
1035.726,99.9855
1035.746,99.9855
1035.766,99.9855
1035.786,99.9855
1035.806,99.9855
1035.826,99.9855
1035.846,61.1676
1035.866,94.8882
1035.886,50.5809
1035.906,0
1035.926,99.9855
1035.946,99.9855
1035.966,99.9855
1035.986,99.9855
1036.006,99.9855
1036.026,99.9855
1036.046,99.9855
1036.066,99.9855
1036.085,99.9855
1036.105,99.9855
1036.125,99.9855
1036.145,99.9855
1036.165,62.3439
1036.185,94.8882
1036.205,50.5809
1036.225,0
1036.245,99.9855
1036.265,99.9855
1036.285,99.9855
1036.305,99.9855
1036.325,99.9855
1036.345,99.9855
1036.365,99.9855
1036.385,99.9855
1036.405,99.9855
1036.425,99.9855
1036.445,99.9855
1036.465,99.9855
1036.485,59.5992
1036.505,94.8882
1036.525,50.5809
1036.545,0
1036.565,99.9855
1036.585,99.9855
1036.605,99.9855
1036.625,99.9855
1036.645,99.9855
1036.665,99.9855
1036.685,99.9855
1036.705,99.9855
1036.725,99.9855
1036.745,99.9855
1036.765,99.9855
1036.785,99.9855
1036.805,59.9913
1036.825,94.8882
1036.845,50.5809
1036.865,0
1036.885,99.9855
1036.905,99.9855
1036.925,99.9855
1036.945,99.9855
1036.965,99.9855
1036.985,99.9855
1037.005,99.9855
1037.025,99.9855
1037.045,99.9855
1037.065,99.9855
1037.085,99.9855
1037.105,99.9855
1037.125,65.8728
1037.145,94.8882
1037.165,50.5809
1037.185,0
1037.205,99.9855
1037.225,99.9855
1037.245,99.9855
1037.265,99.9855
1037.285,99.9855
1037.305,99.9855
1037.325,99.9855
1037.345,99.9855
1037.365,99.9855
1037.385,99.9855
1037.405,99.9855
1037.425,99.9855
1037.445,66.2649
1037.465,94.8882
1037.485,50.5809
1037.505,0
1037.525,99.9855
1037.545,99.9855
1037.564,99.9855
1037.584,99.9855
1037.604,99.9855
1037.624,99.9855
1037.644,99.9855
1037.664,99.9855
1037.684,99.9855
1037.704,99.9855
1037.724,99.9855
1037.744,99.9855
1037.764,64.3044
1037.784,94.8882
1037.804,50.5809
1037.825,0
1037.844,99.9855
1037.864,99.9855
1037.884,99.9855
1037.904,99.9855
1037.924,99.9855
1037.944,99.9855
1037.964,99.9855
1037.984,99.9855
1038.004,99.9855
1038.024,99.9855
1038.044,99.9855
1038.064,99.9855
1038.084,59.9913
1038.104,94.8882
1038.124,50.5809
1038.144,0
1038.164,99.9855
1038.184,99.9855
1038.204,99.9855
1038.224,99.9855
1038.244,99.9855
1038.264,99.9855
1038.284,99.9855
1038.304,99.9855
1038.324,99.9855
1038.344,99.9855
1038.364,99.9855
1038.384,99.9855
1038.404,56.8545
1038.424,94.8882
1038.444,50.5809
1038.464,0
1038.484,99.9855
1038.504,99.9855
1038.524,99.9855
1038.544,99.9855
1038.564,99.9855
1038.584,99.9855
1038.604,99.9855
1038.624,99.9855
1038.644,99.9855
1038.664,99.9855
1038.684,99.9855
1038.704,99.9855
1038.724,48.2283
1038.744,94.8882
1038.764,50.5809
1038.784,0
1038.804,99.9855
1038.824,99.9855
1038.844,99.9855
1038.864,99.9855
1038.884,99.9855
1038.904,99.9855
1038.924,99.9855
1038.944,99.9855
1038.964,99.9855
1038.984,99.9855
1039.004,99.9855
1039.024,99.9855
1039.044,36.8574
1039.063,94.8882
1039.083,50.5809
1039.103,0
1039.123,99.9855
1039.143,99.9855
1039.163,99.9855
1039.183,99.9855
1039.203,99.9855
1039.223,99.9855
1039.243,99.9855
1039.263,99.9855
1039.283,99.9855
1039.303,99.9855
1039.323,99.9855
1039.343,99.9855
1039.363,28.2312
1039.383,94.8882
1039.403,50.5809
1039.423,0
1039.443,99.9855
1039.463,99.9855
1039.483,99.9855
1039.503,99.9855
1039.523,99.9855
1039.543,99.9855
1039.563,99.9855
1039.583,99.9855
1039.603,99.9855
1039.623,99.9855
1039.643,99.9855
1039.663,99.9855
1039.683,30.9759
1039.703,94.8882
1039.723,50.5809
1039.743,0
1039.763,99.9855
1039.783,99.9855
1039.803,99.9855
1039.823,99.9855
1039.843,99.9855
1039.863,99.9855
1039.883,99.9855
1039.903,99.9855
1039.923,99.9855
1039.943,99.9855
1039.963,99.9855
1039.983,99.9855
1040.003,29.7996
1040.023,94.8882
1040.043,50.5809
1040.063,0
1040.083,99.9855
1040.103,99.9855
1040.123,99.9855
1040.143,99.9855
1040.163,99.9855
1040.183,99.9855
1040.203,99.9855
1040.223,99.9855
1040.243,99.9855
1040.263,99.9855
1040.283,99.9855
1040.303,99.9855
1040.323,32.1522
1040.343,94.8882
1040.363,50.5809
1040.383,0
1040.403,99.9855
1040.423,99.9855
1040.443,99.9855
1040.463,99.9855
1040.483,99.9855
1040.503,99.9855
1040.522,99.9855
1040.542,99.9855
1040.563,99.9855
1040.582,99.9855
1040.602,99.9855
1040.622,99.9855
1040.642,35.6811
1040.663,94.8882
1040.682,50.5809
1040.702,0
1040.722,99.9855
1040.742,99.9855
1040.763,99.9855
1040.782,99.9855
1040.802,99.9855
1040.822,99.9855
1040.842,99.9855
1040.863,99.9855
1040.882,99.9855
1040.902,99.9855
1040.922,99.9855
1040.942,99.9855
1040.963,37.2495
1040.982,94.8882
1041.002,50.5809
1041.022,0
1041.042,99.9855
1041.062,99.9855
1041.082,99.9855
1041.102,99.9855
1041.122,99.9855
1041.142,99.9855
1041.162,99.9855
1041.182,99.9855
1041.202,99.9855
1041.222,99.9855
1041.242,99.9855
1041.262,99.9855
1041.282,39.6021
1041.302,94.8882
1041.322,50.5809
1041.342,0
1041.362,99.9855
1041.382,99.9855
1041.402,99.9855
1041.422,99.9855
1041.442,99.9855
1041.462,99.9855
1041.482,99.9855
1041.502,99.9855
1041.522,99.9855
1041.542,99.9855
1041.562,99.9855
1041.582,99.9855
1041.602,38.8179
1041.622,94.8882
1041.642,50.5809
1041.662,0
1041.682,99.9855
1041.702,99.9855
1041.722,99.9855
1041.742,99.9855
1041.762,99.9855
1041.782,99.9855
1041.802,99.9855
1041.822,99.9855
1041.842,99.9855
1041.862,99.9855
1041.882,99.9855
1041.902,99.9855
1041.922,41.5626
1041.942,94.8882
1041.962,50.5809
1041.982,0
1042.001,99.9855
1042.021,99.9855
1042.041,99.9855
1042.061,99.9855
1042.081,99.9855
1042.101,99.9855
1042.121,99.9855
1042.141,99.9855
1042.161,99.9855
1042.181,99.9855
1042.201,99.9855
1042.221,99.9855
1042.241,43.5231
1042.261,94.8882
1042.281,50.5809
1042.301,0
1042.321,99.9855
1042.341,99.9855
1042.361,99.9855
1042.381,99.9855
1042.401,99.9855
1042.421,99.9855
1042.441,99.9855
1042.461,99.9855
1042.481,99.9855
1042.501,99.9855
1042.521,99.9855
1042.541,99.9855
1042.561,46.6599
1042.581,94.8882
1042.601,50.5809
1042.621,0
1042.641,99.9855
1042.661,99.9855
1042.681,99.9855
1042.701,99.9855
1042.721,99.9855
1042.741,99.9855
1042.761,99.9855
1042.781,99.9855
1042.801,99.9855
1042.821,99.9855
1042.841,99.9855
1042.861,99.9855
1042.881,49.7967
1042.901,94.8882
1042.921,50.5809
1042.941,0
1042.961,99.9855
1042.981,99.9855
1043.001,99.9855
1043.021,99.9855
1043.041,99.9855
1043.061,99.9855
1043.081,99.9855
1043.101,99.9855
1043.121,99.9855
1043.141,99.9855
1043.161,99.9855
1043.181,99.9855
1043.201,54.5019
1043.221,94.8882
1043.241,50.5809
1043.261,0
1043.281,99.9855
1043.301,99.9855
1043.321,99.9855
1043.341,99.9855
1043.361,99.9855
1043.381,99.9855
1043.401,99.9855
1043.421,99.9855
1043.441,99.9855
1043.461,99.9855
1043.48,99.9855
1043.5,99.9855
1043.52,56.4624
1043.54,94.8882
1043.56,50.5809
1043.58,0
1043.6,99.9855
1043.62,99.9855
1043.64,99.9855
1043.66,99.9855
1043.68,99.9855
1043.7,99.9855
1043.72,99.9855
1043.74,99.9855
1043.76,99.9855
1043.78,99.9855
1043.8,99.9855
1043.82,99.9855
1043.84,63.9123
1043.86,94.8882
1043.88,50.5809
1043.9,0
1043.92,99.9855
1043.94,99.9855
1043.96,99.9855
1043.98,99.9855
1044,99.9855
1044.02,99.9855
1044.04,99.9855
1044.06,99.9855
1044.08,99.9855
1044.1,99.9855
1044.12,99.9855
1044.14,99.9855
1044.16,28.6233
1044.18,94.8882
1044.2,50.5809
1044.22,0
1044.24,99.9855
1044.26,99.9855
1044.28,99.9855
1044.3,99.9855
1044.32,99.9855
1044.34,99.9855
1044.36,99.9855
1044.38,99.9855
1044.4,99.9855
1044.42,99.9855
1044.44,99.9855
1044.46,99.9855
1044.48,2.7447
1044.5,94.8882
1044.52,50.5809
1044.54,0
1044.56,99.9855
1044.58,99.9855
1044.6,99.9855
1044.62,99.9855
1044.64,99.9855
1044.66,99.9855
1044.68,99.9855
1044.7,99.9855
1044.72,99.9855
1044.74,99.9855
1044.76,99.9855
1044.78,99.9855
1044.8,34.5048
1044.82,94.8882
1044.84,50.5809
1044.86,0
1044.88,99.9855
1044.9,99.9855
1044.92,99.9855
1044.94,99.9855
1044.959,99.9855
1044.979,99.9855
1044.999,99.9855
1045.019,99.9855
1045.039,99.9855
1045.059,99.9855
1045.079,99.9855
1045.099,99.9855
1045.119,70.1859
1045.139,94.8882
1045.159,50.5809
1045.179,0
1045.199,99.9855
1045.219,99.9855
1045.239,99.9855
1045.259,99.9855
1045.279,99.9855
1045.299,99.9855
1045.319,99.9855
1045.339,99.9855
1045.359,99.9855
1045.379,99.9855
1045.399,99.9855
1045.419,99.9855
1045.439,79.2042
1045.459,94.8882
1045.479,50.5809
1045.499,0
1045.519,99.9855
1045.539,99.9855
1045.559,99.9855
1045.579,99.9855
1045.599,99.9855
1045.619,99.9855
1045.639,99.9855
1045.659,99.9855
1045.679,99.9855
1045.699,99.9855
1045.719,99.9855
1045.739,99.9855
1045.759,81.1647
1045.779,94.8882
1045.799,50.5809
1045.819,0
1045.839,99.9855
1045.859,99.9855
1045.879,99.9855
1045.899,99.9855
1045.919,99.9855
1045.939,99.9855
1045.959,99.9855
1045.979,99.9855
1045.999,99.9855
1046.019,99.9855
1046.039,99.9855
1046.059,99.9855
1046.079,78.0279
1046.099,94.8882
1046.119,50.5809
1046.139,0
1046.159,99.9855
1046.179,99.9855
1046.199,99.9855
1046.219,99.9855
1046.239,99.9855
1046.259,99.9855
1046.279,99.9855
1046.299,99.9855
1046.319,99.9855
1046.339,99.9855
1046.359,99.9855
1046.379,99.9855
1046.399,74.8911
1046.419,94.8882
1046.439,50.5809
1046.458,0
1046.478,99.9855
1046.498,99.9855
1046.518,99.9855
1046.538,99.9855
1046.558,99.9855
1046.578,99.9855
1046.598,99.9855
1046.618,99.9855
1046.638,99.9855
1046.658,99.9855
1046.678,99.9855
1046.698,99.9855
1046.718,72.1464
1046.738,94.8882
1046.758,50.5809
1046.778,0
1046.798,99.9855
1046.818,99.9855
1046.838,99.9855
1046.858,99.9855
1046.878,99.9855
1046.898,99.9855
1046.918,99.9855
1046.938,99.9855
1046.958,99.9855
1046.978,99.9855
1046.998,99.9855
1047.018,99.9855
1047.038,69.7938
1047.058,94.8882
1047.078,50.5809
1047.098,0
1047.118,99.9855
1047.138,99.9855
1047.158,99.9855
1047.178,99.9855
1047.198,99.9855
1047.218,99.9855
1047.238,99.9855
1047.258,99.9855
1047.278,99.9855
1047.298,99.9855
1047.318,99.9855
1047.338,99.9855
1047.358,67.0491
1047.378,94.8882
1047.398,50.5809
1047.418,0
1047.438,99.9855
1047.458,99.9855
1047.478,99.9855
1047.498,99.9855
1047.518,99.9855
1047.538,99.9855
1047.558,99.9855
1047.578,99.9855
1047.598,99.9855
1047.618,99.9855
1047.638,99.9855
1047.658,99.9855
1047.678,63.9123
1047.698,94.8882
1047.718,50.5809
1047.738,0
1047.758,99.9855
1047.778,99.9855
1047.798,99.9855
1047.818,99.9855
1047.838,99.9855
1047.858,99.9855
1047.878,99.9855
1047.898,99.9855
1047.918,99.9855
1047.937,99.9855
1047.957,99.9855
1047.977,99.9855
1047.997,61.1676
1048.017,94.8882
1048.037,50.5809
1048.058,0
1048.077,99.9855
1048.097,99.9855
1048.117,99.9855
1048.137,99.9855
1048.157,99.9855
1048.177,99.9855
1048.197,99.9855
1048.217,99.9855
1048.237,99.9855
1048.257,99.9855
1048.277,99.9855
1048.297,99.9855
1048.317,60.3834
1048.337,94.8882
1048.357,50.5809
1048.377,0
1048.397,99.9855
1048.417,99.9855
1048.437,99.9855
1048.457,99.9855
1048.477,99.9855
1048.497,99.9855
1048.517,99.9855
1048.537,99.9855
1048.557,99.9855
1048.577,99.9855
1048.597,99.9855
1048.617,99.9855
1048.637,57.2466
1048.657,94.8882
1048.677,50.5809
1048.697,0
1048.717,99.9855
1048.737,99.9855
1048.757,99.9855
1048.777,99.9855
1048.797,99.9855
1048.817,99.9855
1048.837,99.9855
1048.857,99.9855
1048.877,99.9855
1048.897,99.9855
1048.917,99.9855
1048.937,99.9855
1048.957,50.5809
1048.977,94.8882
1048.997,50.5809
1049.017,0
1049.037,99.9855
1049.057,99.9855
1049.077,99.9855
1049.097,99.9855
1049.117,99.9855
1049.137,99.9855
1049.157,99.9855
1049.177,99.9855
1049.197,99.9855
1049.217,99.9855
1049.237,99.9855
1049.257,99.9855
1049.277,45.8757
1049.297,94.8882
1049.317,50.973
1049.337,0
1049.357,99.9855
1049.377,99.9855
1049.396,99.9855
1049.416,99.9855
1049.436,99.9855
1049.456,99.9855
1049.476,99.9855
1049.497,99.9855
1049.517,99.9855
1049.537,99.9855
1049.556,99.9855
1049.576,99.9855
1049.596,46.2678
1049.616,94.8882
1049.636,50.973
1049.656,0
1049.676,99.9855
1049.696,99.9855
1049.716,99.9855
1049.736,99.9855
1049.756,99.9855
1049.776,99.9855
1049.796,99.9855
1049.816,99.9855
1049.836,99.9855
1049.856,99.9855
1049.876,99.9855
1049.896,99.9855
1049.916,49.0125
1049.936,94.8882
1049.956,50.973
1049.976,0
1049.996,99.9855
1050.016,99.9855
1050.036,99.9855
1050.056,99.9855
1050.076,99.9855
1050.096,99.9855
1050.116,99.9855
1050.136,99.9855
1050.156,99.9855
1050.176,99.9855
1050.196,99.9855
1050.216,99.9855
1050.236,56.0703
1050.256,94.8882
1050.276,50.973
1050.296,0
1050.316,99.9855
1050.336,99.9855
1050.356,99.9855
1050.376,99.9855
1050.396,99.9855
1050.416,99.9855
1050.436,99.9855
1050.456,99.9855
1050.476,99.9855
1050.496,99.9855
1050.516,99.9855
1050.536,99.9855
1050.556,63.1281
1050.576,94.8882
1050.596,50.973
1050.616,0
1050.636,99.9855
1050.656,99.9855
1050.676,99.9855
1050.696,99.9855
1050.716,99.9855
1050.736,99.9855
1050.756,99.9855
1050.776,99.9855
1050.796,99.9855
1050.816,99.9855
1050.836,99.9855
1050.856,99.9855
1050.876,67.0491
1050.895,94.8882
1050.915,50.5809
1050.935,0
1050.955,99.9855
1050.975,99.9855
1050.995,99.9855
1051.015,99.9855
1051.035,99.9855
1051.055,99.9855
1051.075,99.9855
