time,SideAccl
1264.617,-0.03
1264.636,-0.03
1264.656,-0.04
1264.676,-0.03
1264.696,-0.03
1264.716,-0.03
1264.736,-0.04
1264.756,-0.04
1264.776,-0.03
1264.796,-0.04
1264.817,-0.03
1264.836,-0.04
1264.856,-0.0600000000000001
1264.876,-0.0700000000000001
1264.896,-0.0600000000000001
1264.916,-0.04
1264.936,-0.05
1264.956,-0.05
1264.976,-0.0600000000000001
1264.996,-0.0600000000000001
1265.017,-0.0600000000000001
1265.036,-0.05
1265.056,-0.05
1265.076,-0.0600000000000001
1265.096,-0.0600000000000001
1265.116,-0.0700000000000001
1265.136,-0.0700000000000001
1265.156,-0.0800000000000001
1265.176,-0.0700000000000001
1265.196,-0.0700000000000001
1265.217,-0.0700000000000001
1265.236,-0.0700000000000001
1265.256,-0.0600000000000001
1265.276,-0.0600000000000001
1265.296,-0.0700000000000001
1265.316,-0.0600000000000001
1265.336,-0.0600000000000001
1265.356,-0.0600000000000001
1265.376,-0.0800000000000001
1265.396,-0.0700000000000001
1265.417,-0.0600000000000001
1265.436,-0.05
1265.456,-0.0600000000000001
1265.476,-0.0600000000000001
1265.496,-0.0600000000000001
1265.516,-0.0700000000000001
1265.536,-0.0600000000000001
1265.556,-0.0600000000000001
1265.576,-0.0700000000000001
1265.596,-0.0600000000000001
1265.617,-0.0600000000000001
1265.636,-0.0600000000000001
1265.656,-0.0600000000000001
1265.676,-0.05
1265.696,-0.04
1265.716,-0.0600000000000001
1265.736,-0.0600000000000001
1265.756,-0.0600000000000001
1265.776,-0.0700000000000001
1265.796,-0.0600000000000001
1265.817,-0.0600000000000001
1265.836,-0.0600000000000001
1265.856,-0.0700000000000001
1265.876,-0.0800000000000001
1265.896,-0.0600000000000001
1265.916,-0.05
1265.936,-0.05
1265.956,-0.05
1265.976,-0.05
1265.996,-0.0600000000000001
1266.017,-0.05
1266.036,-0.05
1266.056,-0.0600000000000001
1266.076,-0.0700000000000001
1266.096,-0.0700000000000001
1266.116,-0.0700000000000001
1266.136,-0.0700000000000001
1266.156,-0.0700000000000001
1266.176,-0.0600000000000001
1266.196,-0.0700000000000001
1266.217,-0.0700000000000001
1266.236,-0.0700000000000001
1266.256,-0.0600000000000001
1266.276,-0.0700000000000001
1266.296,-0.05
1266.316,-0.0600000000000001
1266.336,-0.0700000000000001
1266.356,-0.0700000000000001
1266.376,-0.0600000000000001
1266.396,-0.0700000000000001
1266.417,-0.0700000000000001
1266.436,-0.0700000000000001
1266.456,-0.0600000000000001
1266.476,-0.0600000000000001
1266.496,-0.0700000000000001
1266.517,-0.0700000000000001
1266.536,-0.0600000000000001
1266.556,-0.0600000000000001
1266.576,-0.0600000000000001
1266.596,-0.0700000000000001
1266.617,-0.0800000000000001
1266.636,-0.0800000000000001
1266.656,-0.0700000000000001
1266.676,-0.0600000000000001
1266.696,-0.0600000000000001
1266.716,-0.0600000000000001
1266.736,-0.05
1266.756,-0.0600000000000001
1266.776,-0.0600000000000001
1266.796,-0.05
1266.817,-0.05
1266.836,-0.05
1266.856,-0.05
1266.876,-0.05
1266.896,-0.05
1266.916,-0.05
1266.936,-0.05
1266.956,-0.04
1266.976,-0.05
1266.996,-0.04
1267.017,-0.04
1267.036,-0.04
1267.056,-0.0600000000000001
1267.076,-0.0600000000000001
1267.096,-0.05
1267.116,-0.0600000000000001
1267.136,-0.0600000000000001
1267.156,-0.05
1267.176,-0.0600000000000001
1267.196,-0.0600000000000001
1267.217,-0.0600000000000001
1267.236,-0.04
1267.256,-0.04
1267.276,-0.05
1267.296,-0.05
1267.316,-0.05
1267.336,-0.0600000000000001
1267.356,-0.0600000000000001
1267.376,-0.0600000000000001
1267.396,-0.0600000000000001
1267.417,-0.0600000000000001
1267.436,-0.05
1267.457,-0.0600000000000001
1267.477,-0.05
1267.497,-0.05
1267.517,-0.04
1267.537,-0.05
1267.557,-0.05
1267.577,-0.05
1267.597,-0.0600000000000001
1267.617,-0.0600000000000001
1267.636,-0.05
1267.657,-0.03
1267.676,-0.04
1267.697,-0.04
1267.717,-0.05
1267.737,-0.04
1267.757,-0.04
1267.777,-0.04
1267.797,-0.05
1267.817,-0.05
1267.837,-0.05
1267.857,-0.03
1267.877,-0.05
1267.897,-0.0600000000000001
1267.917,-0.0600000000000001
1267.937,-0.05
1267.956,-0.04
1267.977,-0.05
1267.997,-0.05
1268.017,-0.0600000000000001
1268.037,-0.05
1268.057,-0.04
1268.077,-0.05
1268.096,-0.05
1268.116,-0.05
1268.136,-0.04
1268.156,-0.05
1268.176,-0.0600000000000001
1268.196,-0.05
1268.216,-0.05
1268.236,-0.04
1268.256,-0.05
1268.276,-0.04
1268.296,-0.0600000000000001
1268.316,-0.0600000000000001
1268.336,-0.05
1268.356,-0.05
1268.376,-0.0600000000000001
1268.396,-0.0600000000000001
1268.417,-0.04
1268.436,-0.03
1268.456,-0.03
1268.476,-0.05
1268.496,-0.05
1268.516,-0.04
1268.536,-0.04
1268.556,-0.03
1268.576,-0.04
1268.596,-0.05
1268.617,-0.04
1268.636,-0.04
1268.656,-0.05
1268.676,-0.05
1268.696,-0.03
1268.716,-0.04
1268.736,-0.04
1268.756,-0.04
1268.776,-0.04
1268.796,-0.03
1268.817,-0.03
1268.837,-0.03
1268.857,-0.03
1268.877,-0.04
1268.897,-0.04
1268.917,-0.03
1268.937,-0.03
1268.956,-0.03
1268.977,-0.02
1268.997,-0.03
1269.017,-0.03
1269.037,-0.04
1269.056,-0.03
1269.076,-0.02
1269.096,-0.04
1269.117,-0.05
1269.136,-0.05
1269.157,-0.04
1269.177,-0.03
1269.197,-0.03
1269.217,-0.04
1269.237,-0.04
1269.256,-0.03
1269.276,-0.03
1269.296,-0.04
1269.316,-0.03
1269.336,-0.04
1269.357,-0.03
1269.376,-0.03
1269.396,-0.03
1269.417,-0.04
1269.437,-0.03
1269.457,-0.03
1269.476,-0.04
1269.496,-0.04
1269.517,-0.04
1269.536,-0.04
1269.556,-0.05
1269.576,-0.0600000000000001
1269.596,-0.05
1269.617,-0.05
1269.637,-0.05
1269.656,-0.0600000000000001
1269.676,-0.05
1269.697,-0.04
1269.717,-0.04
1269.737,-0.04
1269.756,-0.05
1269.776,-0.04
1269.796,-0.02
1269.817,-0.03
1269.836,-0.03
1269.856,-0.04
1269.876,-0.03
1269.896,-0.03
1269.916,-0.04
1269.936,-0.05
1269.957,-0.05
1269.977,-0.05
1269.996,-0.05
1270.017,-0.05
1270.036,-0.05
1270.056,-0.05
1270.076,-0.04
1270.096,-0.05
1270.116,-0.05
1270.136,-0.04
1270.156,-0.03
1270.176,-0.04
1270.196,-0.04
1270.217,-0.04
1270.236,-0.03
1270.256,-0.03
1270.276,-0.04
1270.296,-0.04
1270.316,-0.04
1270.336,-0.04
1270.356,-0.04
1270.376,-0.04
1270.396,-0.04
1270.417,-0.04
1270.436,-0.03
1270.456,-0.04
1270.476,-0.04
1270.496,-0.04
1270.517,-0.03
1270.536,-0.04
1270.556,-0.04
1270.576,-0.05
1270.596,-0.0600000000000001
1270.617,-0.0600000000000001
1270.636,-0.0700000000000001
1270.656,-0.05
1270.676,-0.0600000000000001
1270.696,-0.0600000000000001
1270.716,-0.0600000000000001
1270.736,-0.0600000000000001
1270.756,-0.0600000000000001
1270.776,-0.0600000000000001
1270.796,-0.0700000000000001
1270.817,-0.0600000000000001
1270.836,-0.0600000000000001
1270.856,-0.0600000000000001
1270.876,-0.0600000000000001
1270.896,-0.0700000000000001
1270.916,-0.0600000000000001
1270.936,-0.05
1270.956,-0.0600000000000001
1270.976,-0.0600000000000001
1270.996,-0.04
1271.017,-0.04
1271.036,-0.05
1271.056,-0.0600000000000001
1271.076,-0.05
1271.096,-0.04
1271.116,-0.04
1271.136,-0.03
1271.156,-0.04
1271.176,-0.04
1271.196,-0.05
1271.217,-0.04
1271.236,-0.03
1271.256,-0.02
1271.276,-0.03
1271.297,-0.05
1271.317,-0.0600000000000001
1271.337,-0.05
1271.357,-0.04
1271.377,-0.04
1271.397,-0.05
1271.417,-0.05
1271.436,-0.0600000000000001
1271.457,-0.0600000000000001
1271.477,-0.0600000000000001
1271.497,-0.05
1271.517,-0.0600000000000001
1271.537,-0.0700000000000001
1271.557,-0.0600000000000001
1271.577,-0.0700000000000001
1271.597,-0.0600000000000001
1271.617,-0.0700000000000001
1271.637,-0.0600000000000001
1271.657,-0.0600000000000001
1271.677,-0.0600000000000001
1271.697,-0.0600000000000001
1271.717,-0.0600000000000001
1271.737,-0.0700000000000001
1271.757,-0.0800000000000001
1271.777,-0.1
1271.797,-0.0900000000000001
1271.817,-0.0900000000000001
1271.837,-0.0900000000000001
1271.857,-0.0900000000000001
1271.877,-0.0900000000000001
1271.897,-0.0900000000000001
1271.916,-0.0800000000000001
1271.937,-0.0800000000000001
1271.957,-0.0700000000000001
1271.976,-0.0700000000000001
1271.997,-0.0700000000000001
1272.017,-0.0900000000000001
1272.036,-0.0900000000000001
1272.056,-0.0900000000000001
1272.076,-0.0900000000000001
1272.096,-0.0900000000000001
1272.116,-0.0900000000000001
1272.136,-0.0900000000000001
1272.156,-0.0800000000000001
1272.176,-0.0800000000000001
1272.196,-0.0700000000000001
1272.217,-0.0800000000000001
1272.236,-0.0800000000000001
1272.256,-0.0700000000000001
1272.276,-0.0700000000000001
1272.296,-0.0700000000000001
1272.316,-0.0800000000000001
1272.336,-0.0800000000000001
1272.356,-0.0800000000000001
1272.376,-0.0700000000000001
1272.396,-0.0600000000000001
1272.417,-0.0700000000000001
1272.436,-0.0700000000000001
1272.456,-0.0700000000000001
1272.476,-0.05
1272.496,-0.0600000000000001
1272.516,-0.0700000000000001
1272.536,-0.0800000000000001
1272.556,-0.0700000000000001
1272.576,-0.0700000000000001
1272.596,-0.0700000000000001
1272.617,-0.0700000000000001
1272.636,-0.0800000000000001
1272.656,-0.0800000000000001
1272.676,-0.0700000000000001
1272.696,-0.0800000000000001
1272.716,-0.0900000000000001
1272.736,-0.0900000000000001
1272.756,-0.0800000000000001
1272.776,-0.0900000000000001
1272.796,-0.0900000000000001
1272.817,-0.1
1272.836,-0.0900000000000001
1272.856,-0.0900000000000001
1272.876,-0.0800000000000001
1272.896,-0.0900000000000001
1272.916,-0.0900000000000001
1272.936,-0.0900000000000001
1272.956,-0.0800000000000001
1272.976,-0.0800000000000001
1272.996,-0.0900000000000001
1273.017,-0.1
1273.036,-0.1
1273.056,-0.1
1273.076,-0.1
1273.096,-0.11
1273.116,-0.1
1273.136,-0.11
1273.156,-0.1
1273.176,-0.11
1273.196,-0.1
1273.217,-0.1
1273.236,-0.1
1273.256,-0.1
1273.276,-0.11
1273.296,-0.11
1273.316,-0.11
1273.336,-0.12
1273.356,-0.13
1273.376,-0.13
1273.396,-0.13
1273.417,-0.13
1273.436,-0.12
1273.456,-0.11
1273.476,-0.11
1273.496,-0.11
1273.517,-0.1
1273.536,-0.1
1273.556,-0.0900000000000001
1273.576,-0.0900000000000001
1273.596,-0.1
1273.617,-0.11
1273.636,-0.11
1273.656,-0.12
1273.676,-0.12
1273.696,-0.12
1273.716,-0.12
1273.736,-0.12
1273.756,-0.12
1273.776,-0.12
1273.796,-0.11
1273.816,-0.12
1273.836,-0.12
1273.856,-0.12
1273.876,-0.11
1273.896,-0.11
1273.916,-0.11
1273.936,-0.12
1273.956,-0.11
1273.976,-0.12
1273.996,-0.11
1274.017,-0.11
1274.036,-0.12
1274.056,-0.12
1274.076,-0.12
1274.096,-0.12
1274.116,-0.11
1274.136,-0.11
1274.156,-0.11
1274.176,-0.11
1274.196,-0.1
1274.216,-0.1
1274.236,-0.11
1274.256,-0.11
1274.276,-0.12
1274.296,-0.13
1274.316,-0.14
1274.336,-0.14
1274.356,-0.14
1274.376,-0.13
1274.396,-0.13
1274.417,-0.12
1274.436,-0.12
1274.456,-0.13
1274.476,-0.13
1274.496,-0.12
1274.516,-0.12
1274.536,-0.13
1274.556,-0.13
1274.576,-0.14
1274.596,-0.12
1274.617,-0.12
1274.636,-0.11
1274.656,-0.12
1274.676,-0.12
1274.696,-0.12
1274.716,-0.11
1274.736,-0.11
1274.756,-0.12
1274.776,-0.11
1274.796,-0.11
1274.816,-0.11
1274.836,-0.1
1274.856,-0.1
1274.876,-0.1
1274.896,-0.1
1274.916,-0.0900000000000001
1274.936,-0.0900000000000001
1274.956,-0.0800000000000001
1274.976,-0.0900000000000001
1274.996,-0.0800000000000001
1275.017,-0.0900000000000001
1275.036,-0.0800000000000001
1275.056,-0.0800000000000001
1275.076,-0.0700000000000001
1275.096,-0.0700000000000001
1275.116,-0.0700000000000001
1275.136,-0.0700000000000001
1275.156,-0.0800000000000001
1275.176,-0.0700000000000001
1275.196,-0.0600000000000001
1275.217,-0.0700000000000001
1275.236,-0.0800000000000001
1275.256,-0.0800000000000001
1275.276,-0.0700000000000001
1275.296,-0.0700000000000001
1275.316,-0.0600000000000001
1275.336,-0.0800000000000001
1275.356,-0.0800000000000001
1275.376,-0.0800000000000001
1275.396,-0.0700000000000001
1275.417,-0.0600000000000001
1275.436,-0.0700000000000001
1275.456,-0.0700000000000001
1275.476,-0.0700000000000001
1275.496,-0.0700000000000001
1275.516,-0.0800000000000001
1275.536,-0.0800000000000001
1275.556,-0.0700000000000001
1275.577,-0.0700000000000001
1275.596,-0.0700000000000001
1275.617,-0.0700000000000001
1275.636,-0.0700000000000001
1275.656,-0.0700000000000001
1275.676,-0.0600000000000001
1275.696,-0.0600000000000001
1275.716,-0.0700000000000001
1275.736,-0.0600000000000001
1275.756,-0.0600000000000001
1275.776,-0.0600000000000001
1275.796,-0.0600000000000001
1275.817,-0.0600000000000001
1275.836,-0.0600000000000001
1275.856,-0.0800000000000001
1275.876,-0.0700000000000001
1275.896,-0.0600000000000001
1275.916,-0.0600000000000001
1275.936,-0.0600000000000001
1275.956,-0.0700000000000001
1275.976,-0.0600000000000001
1275.996,-0.0600000000000001
1276.017,-0.05
1276.036,-0.04
1276.056,-0.05
1276.076,-0.0600000000000001
1276.096,-0.0600000000000001
1276.116,-0.0600000000000001
1276.136,-0.0600000000000001
1276.156,-0.0700000000000001
1276.176,-0.0700000000000001
1276.196,-0.0700000000000001
1276.216,-0.0600000000000001
1276.236,-0.0600000000000001
1276.256,-0.0600000000000001
1276.276,-0.0600000000000001
1276.296,-0.05
1276.316,-0.04
1276.336,-0.05
1276.356,-0.05
1276.376,-0.05
1276.396,-0.05
1276.416,-0.04
1276.436,-0.05
1276.456,-0.04
1276.476,-0.05
1276.496,-0.04
1276.516,-0.04
1276.536,-0.03
1276.556,-0.04
1276.576,-0.04
1276.596,-0.04
1276.616,-0.03
1276.636,-0.03
1276.656,-0.03
1276.676,-0.02
1276.696,-0.02
1276.716,-0.02
1276.736,-0.02
1276.756,-0.02
1276.776,-0.02
1276.796,-0.01
1276.816,-0.01
1276.836,-0.02
1276.856,-0.02
1276.876,-0.02
1276.896,-0.01
1276.916,-0.01
1276.936,-0.01
1276.956,-0.01
1276.976,-0.02
1276.996,-0.02
1277.017,0
1277.036,-0.01
1277.056,-0.02
1277.076,-0.02
1277.096,-0.01
1277.116,-0.01
1277.136,-0.02
1277.156,-0.02
1277.176,-0.02
1277.196,-0.03
1277.216,-0.02
1277.236,-0.02
1277.256,-0.02
1277.276,-0.02
1277.296,-0.02
1277.316,-0.02
1277.336,-0.03
1277.356,-0.02
1277.376,-0.03
1277.396,-0.03
1277.416,-0.03
1277.436,-0.03
1277.456,-0.02
1277.476,-0.03
1277.496,-0.03
1277.516,-0.03
1277.536,-0.03
1277.556,-0.03
1277.576,-0.03
1277.596,-0.04
1277.616,-0.04
1277.636,-0.03
1277.656,-0.03
1277.676,-0.03
1277.696,-0.04
1277.716,-0.03
1277.736,-0.03
1277.756,-0.04
1277.776,-0.03
1277.796,-0.03
1277.816,-0.03
1277.836,-0.04
1277.856,-0.03
1277.876,-0.03
1277.896,-0.04
1277.916,-0.05
1277.936,-0.04
1277.956,-0.03
1277.976,-0.04
1277.996,-0.03
1278.016,-0.03
1278.036,-0.03
1278.056,-0.04
1278.076,-0.03
1278.096,-0.03
1278.116,-0.04
1278.136,-0.03
1278.156,-0.03
1278.176,-0.02
1278.196,-0.03
1278.216,-0.03
1278.236,-0.02
1278.256,-0.03
1278.276,-0.03
1278.296,-0.04
1278.316,-0.04
1278.336,-0.04
1278.356,-0.03
1278.376,-0.04
1278.396,-0.03
1278.416,-0.04
1278.436,-0.04
1278.456,-0.04
1278.476,-0.05
1278.496,-0.04
1278.516,-0.03
1278.536,-0.04
1278.556,-0.05
1278.576,-0.05
1278.596,-0.05
1278.616,-0.04
1278.636,-0.04
1278.656,-0.04
1278.676,-0.04
1278.696,-0.05
1278.716,-0.04
1278.736,-0.05
1278.756,-0.0600000000000001
1278.776,-0.05
1278.796,-0.05
1278.816,-0.0600000000000001
1278.836,-0.0600000000000001
1278.856,-0.0600000000000001
1278.876,-0.0600000000000001
1278.896,-0.0600000000000001
1278.916,-0.05
1278.936,-0.05
1278.956,-0.0600000000000001
1278.976,-0.0600000000000001
1278.996,-0.05
1279.017,-0.05
1279.036,-0.05
1279.056,-0.05
1279.076,-0.04
1279.096,-0.05
1279.116,-0.0600000000000001
1279.136,-0.05
1279.156,-0.05
1279.176,-0.05
1279.196,-0.0600000000000001
1279.216,-0.05
1279.236,-0.0600000000000001
1279.256,-0.0700000000000001
1279.276,-0.0700000000000001
1279.296,-0.0600000000000001
1279.316,-0.0600000000000001
1279.336,-0.0700000000000001
1279.356,-0.0600000000000001
1279.376,-0.05
1279.396,-0.05
1279.416,-0.04
1279.436,-0.04
1279.456,-0.03
1279.476,-0.05
1279.496,-0.05
1279.516,-0.05
1279.536,-0.0600000000000001
1279.556,-0.0600000000000001
1279.576,-0.0600000000000001
1279.596,-0.0700000000000001
1279.616,-0.0800000000000001
1279.636,-0.0800000000000001
1279.656,-0.0600000000000001
1279.676,-0.0700000000000001
1279.696,-0.0700000000000001
1279.716,-0.0600000000000001
1279.736,-0.05
1279.756,-0.05
1279.776,-0.05
1279.796,-0.05
1279.816,-0.0600000000000001
1279.836,-0.0700000000000001
1279.856,-0.0600000000000001
1279.876,-0.0600000000000001
1279.896,-0.0700000000000001
1279.916,-0.0800000000000001
1279.936,-0.0700000000000001
1279.956,-0.0800000000000001
1279.976,-0.0800000000000001
1279.996,-0.0600000000000001
1280.016,-0.0600000000000001
1280.036,-0.0600000000000001
1280.056,-0.0600000000000001
1280.076,-0.05
1280.096,-0.04
1280.116,-0.04
1280.136,-0.05
1280.156,-0.05
1280.176,-0.05
1280.196,-0.05
1280.216,-0.0600000000000001
1280.236,-0.05
1280.256,-0.05
1280.276,-0.05
1280.296,-0.05
1280.316,-0.0600000000000001
1280.336,-0.0600000000000001
1280.356,-0.0700000000000001
1280.376,-0.0600000000000001
1280.396,-0.0700000000000001
1280.416,-0.0700000000000001
1280.436,-0.0700000000000001
1280.456,-0.0800000000000001
1280.476,-0.0800000000000001
1280.496,-0.0800000000000001
1280.516,-0.0700000000000001
1280.536,-0.0600000000000001
1280.556,-0.0600000000000001
1280.576,-0.0600000000000001
1280.596,-0.0600000000000001
1280.616,-0.0600000000000001
1280.636,-0.05
1280.656,-0.04
1280.676,-0.04
1280.696,-0.0600000000000001
1280.716,-0.05
1280.736,-0.05
1280.756,-0.0600000000000001
1280.776,-0.05
1280.796,-0.05
1280.816,-0.05
1280.836,-0.0600000000000001
1280.856,-0.0700000000000001
1280.876,-0.0600000000000001
1280.896,-0.05
1280.916,-0.0600000000000001
1280.936,-0.0600000000000001
1280.956,-0.05
1280.976,-0.05
1280.996,-0.0600000000000001
1281.016,-0.05
1281.036,-0.05
1281.056,-0.05
1281.076,-0.05
1281.096,-0.04
1281.116,-0.05
1281.136,-0.05
1281.156,-0.04
1281.176,-0.05
1281.196,-0.05
1281.216,-0.05
1281.236,-0.05
1281.256,-0.05
1281.276,-0.05
1281.296,-0.05
1281.316,-0.04
1281.336,-0.04
1281.356,-0.05
1281.376,-0.04
1281.396,-0.04
1281.416,-0.04
1281.436,-0.04
1281.456,-0.03
1281.476,-0.04
1281.496,-0.04
1281.516,-0.04
1281.536,-0.04
1281.556,-0.04
1281.576,-0.04
1281.596,-0.03
1281.616,-0.03
1281.636,-0.04
1281.656,-0.04
1281.676,-0.03
1281.696,-0.03
1281.716,-0.03
1281.736,-0.03
1281.756,-0.03
1281.776,-0.03
1281.796,-0.04
1281.816,-0.03
1281.836,-0.04
1281.856,-0.05
1281.876,-0.04
1281.896,-0.03
1281.916,-0.03
1281.936,-0.04
1281.956,-0.04
1281.976,-0.04
1281.996,-0.03
1282.016,-0.04
1282.036,-0.04
1282.056,-0.04
1282.076,-0.04
1282.096,-0.03
1282.116,-0.04
1282.136,-0.04
1282.156,-0.04
1282.176,-0.03
1282.196,-0.03
1282.216,-0.04
1282.236,-0.04
1282.256,-0.03
1282.276,-0.03
1282.296,-0.03
1282.316,-0.03
1282.336,-0.02
1282.356,-0.03
1282.376,-0.04
1282.396,-0.04
1282.416,-0.05
1282.436,-0.05
1282.456,-0.0600000000000001
1282.476,-0.05
1282.496,-0.05
1282.516,-0.05
1282.536,-0.0600000000000001
1282.556,-0.0700000000000001
1282.576,-0.0600000000000001
1282.596,-0.04
1282.616,-0.02
1282.636,-0.02
1282.656,-0.04
1282.676,-0.05
1282.696,-0.04
1282.716,-0.04
1282.736,-0.04
1282.756,-0.05
1282.776,-0.0600000000000001
1282.796,-0.0700000000000001
1282.816,-0.0600000000000001
1282.836,-0.0600000000000001
1282.856,-0.0600000000000001
1282.876,-0.0600000000000001
1282.896,-0.0800000000000001
1282.916,-0.0800000000000001
1282.936,-0.0800000000000001
1282.956,-0.0700000000000001
1282.976,-0.0600000000000001
1282.996,-0.05
1283.017,-0.0700000000000001
1283.036,-0.0600000000000001
1283.056,-0.0700000000000001
1283.076,-0.0600000000000001
1283.096,-0.0600000000000001
1283.116,-0.0600000000000001
1283.136,-0.0700000000000001
1283.156,-0.0800000000000001
1283.176,-0.0800000000000001
1283.196,-0.0700000000000001
1283.216,-0.0700000000000001
1283.236,-0.0700000000000001
1283.256,-0.0600000000000001
1283.276,-0.05
1283.296,-0.0600000000000001
1283.316,-0.0600000000000001
1283.336,-0.0600000000000001
1283.356,-0.05
1283.376,-0.05
1283.396,-0.0600000000000001
1283.416,-0.05
1283.436,-0.05
1283.456,-0.05
1283.476,-0.0600000000000001
1283.496,-0.0600000000000001
1283.516,-0.0700000000000001
1283.536,-0.0600000000000001
1283.556,-0.05
1283.576,-0.0600000000000001
1283.596,-0.0700000000000001
1283.616,-0.0800000000000001
1283.636,-0.0700000000000001
1283.656,-0.0700000000000001
1283.676,-0.0700000000000001
1283.696,-0.0800000000000001
1283.716,-0.0800000000000001
1283.736,-0.0900000000000001
1283.756,-0.1
1283.776,-0.0900000000000001
1283.796,-0.0800000000000001
1283.816,-0.0900000000000001
1283.836,-0.0800000000000001
1283.856,-0.0800000000000001
1283.876,-0.0700000000000001
1283.896,-0.0800000000000001
1283.916,-0.0800000000000001
1283.936,-0.0800000000000001
1283.956,-0.0800000000000001
1283.976,-0.0800000000000001
1283.996,-0.0700000000000001
1284.016,-0.0700000000000001
1284.036,-0.0700000000000001
1284.056,-0.0700000000000001
1284.076,-0.0700000000000001
1284.096,-0.0700000000000001
1284.116,-0.0700000000000001
1284.136,-0.0700000000000001
1284.156,-0.0600000000000001
1284.176,-0.0700000000000001
1284.196,-0.0600000000000001
1284.216,-0.0600000000000001
1284.236,-0.05
1284.256,-0.0600000000000001
1284.276,-0.0700000000000001
1284.296,-0.0600000000000001
1284.316,-0.0600000000000001
1284.336,-0.05
1284.356,-0.05
1284.376,-0.0600000000000001
1284.396,-0.0600000000000001
1284.416,-0.0600000000000001
1284.436,-0.05
1284.456,-0.0600000000000001
1284.476,-0.0600000000000001
1284.496,-0.0600000000000001
1284.516,-0.05
1284.536,-0.05
1284.556,-0.05
1284.576,-0.05
1284.596,-0.05
1284.616,-0.05
1284.636,-0.05
1284.656,-0.04
1284.676,-0.04
1284.696,-0.04
1284.716,-0.04
1284.736,-0.04
1284.756,-0.04
1284.776,-0.03
1284.796,-0.03
1284.816,-0.03
1284.836,-0.03
1284.856,-0.03
1284.876,-0.02
1284.896,-0.02
1284.916,-0.02
1284.936,-0.02
1284.956,-0.01
1284.976,-0.02
1284.996,-0.03
1285.016,-0.03
1285.036,-0.02
1285.056,-0.03
1285.076,-0.03
1285.096,-0.02
1285.116,-0.02
1285.136,-0.03
1285.156,-0.03
1285.176,-0.01
1285.196,-0.01
1285.216,-0.01
1285.236,-0.01
1285.256,-0.01
1285.276,-0.02
1285.296,-0.02
1285.316,-0.02
1285.336,-0.01
1285.356,-0.02
1285.376,-0.02
1285.396,-0.02
1285.416,-0.02
1285.436,-0.02
1285.456,-0.02
1285.476,-0.01
1285.496,-0.03
1285.516,-0.03
1285.536,-0.03
1285.556,-0.04
1285.576,-0.04
1285.596,-0.04
1285.616,-0.03
1285.636,-0.03
1285.656,-0.03
1285.676,-0.02
1285.696,-0.02
1285.716,-0.02
1285.736,-0.02
1285.756,-0.02
1285.776,-0.02
1285.796,-0.03
1285.816,-0.03
1285.836,-0.03
1285.856,-0.04
1285.876,-0.05
1285.896,-0.03
1285.916,-0.03
1285.936,-0.03
1285.956,-0.05
1285.976,-0.05
1285.996,-0.04
1286.016,-0.04
1286.036,-0.04
1286.056,-0.05
1286.076,-0.0600000000000001
1286.096,-0.05
1286.116,-0.05
1286.136,-0.0600000000000001
1286.156,-0.0700000000000001
1286.176,-0.0700000000000001
1286.196,-0.0700000000000001
1286.216,-0.0700000000000001
1286.236,-0.0800000000000001
1286.256,-0.0800000000000001
1286.276,-0.0700000000000001
1286.296,-0.0600000000000001
1286.316,-0.05
1286.336,-0.05
1286.356,-0.05
1286.376,-0.0600000000000001
1286.396,-0.05
1286.416,-0.0600000000000001
1286.436,-0.0600000000000001
1286.456,-0.0700000000000001
1286.476,-0.0700000000000001
1286.496,-0.0700000000000001
1286.516,-0.0800000000000001
1286.536,-0.0800000000000001
1286.556,-0.0700000000000001
1286.576,-0.0600000000000001
1286.596,-0.0700000000000001
1286.616,-0.0700000000000001
1286.636,-0.0800000000000001
1286.656,-0.0800000000000001
1286.676,-0.0800000000000001
1286.696,-0.0700000000000001
1286.716,-0.0600000000000001
1286.736,-0.0700000000000001
1286.756,-0.0700000000000001
1286.776,-0.0600000000000001
1286.796,-0.05
1286.816,-0.05
1286.836,-0.05
1286.856,-0.05
1286.876,-0.0600000000000001
1286.896,-0.0600000000000001
1286.916,-0.0600000000000001
1286.936,-0.0600000000000001
1286.956,-0.0600000000000001
1286.976,-0.0700000000000001
1286.996,-0.0700000000000001
1287.016,-0.0800000000000001
1287.036,-0.0700000000000001
1287.056,-0.0600000000000001
1287.076,-0.0600000000000001
1287.096,-0.0700000000000001
1287.116,-0.0700000000000001
1287.136,-0.0600000000000001
1287.156,-0.05
1287.176,-0.0600000000000001
1287.196,-0.0600000000000001
1287.216,-0.05
1287.236,-0.0600000000000001
1287.256,-0.05
1287.276,-0.05
1287.296,-0.05
1287.316,-0.05
1287.336,-0.0600000000000001
1287.356,-0.0600000000000001
1287.376,-0.0600000000000001
1287.396,-0.0600000000000001
1287.416,-0.05
1287.436,-0.05
1287.456,-0.0600000000000001
1287.475,-0.0600000000000001
1287.495,-0.0600000000000001
1287.515,-0.05
1287.535,-0.0600000000000001
1287.556,-0.05
1287.576,-0.05
1287.595,-0.0600000000000001
1287.616,-0.0700000000000001
1287.636,-0.0700000000000001
1287.656,-0.0600000000000001
1287.676,-0.0600000000000001
1287.696,-0.0600000000000001
1287.716,-0.0600000000000001
1287.736,-0.0600000000000001
1287.756,-0.0600000000000001
1287.776,-0.05
1287.796,-0.05
1287.816,-0.0600000000000001
