time,DeTorque
1394.303,0
1394.323,0
1394.344,0
1394.363,0
1394.383,0
1394.403,0
1394.423,0
1394.443,0
1394.463,0
1394.483,0
1394.503,0
1394.523,0
1394.543,0
1394.563,0
1394.583,0
1394.603,0
1394.623,0
1394.643,0
1394.663,0
1394.683,0
1394.703,0
1394.723,0
1394.743,0
1394.763,0
1394.783,0
1394.803,0
1394.823,0
1394.843,0
1394.863,0
1394.883,0
1394.903,0
1394.923,0
1394.943,0
1394.963,0
1394.983,0
1395.003,0
1395.023,0
1395.043,0
1395.063,0
1395.083,0
1395.103,0
1395.123,0
1395.143,0
1395.163,0
1395.183,0
1395.203,0
1395.223,0
1395.243,0
1395.263,0
1395.283,0
1395.303,0
1395.323,0
1395.343,0
1395.363,0
1395.383,0
1395.403,0
1395.423,0
1395.443,0
1395.463,0
1395.483,0
1395.503,0
1395.523,0
1395.543,0
1395.563,0
1395.583,0
1395.603,0
1395.623,0
1395.643,0
1395.662,0
1395.682,0
1395.702,0
1395.722,0
1395.742,0
1395.762,0
1395.782,0
1395.802,0
1395.822,0
1395.842,0
1395.862,0
1395.882,0
1395.902,0
1395.922,0
1395.942,0
1395.962,0
1395.982,0
1396.002,0
1396.022,0
1396.042,0
1396.062,0
1396.082,0
1396.102,0
1396.122,0.39
1396.142,1.56
1396.162,2.34
1396.182,2.73
1396.202,3.12
1396.222,3.51
1396.242,3.51
1396.262,3.9
1396.282,4.29
1396.302,4.29
1396.322,4.68
1396.342,4.68
1396.362,5.07
1396.382,5.07
1396.402,5.07
1396.422,5.46
1396.442,5.85
1396.462,5.85
1396.482,6.24
1396.502,7.02
1396.522,7.41
1396.542,7.8
1396.562,8.58
1396.582,8.19
1396.602,8.19
1396.622,8.19
1396.642,8.19
1396.662,7.8
1396.682,8.19
1396.702,8.19
1396.722,8.19
1396.742,8.19
1396.762,8.19
1396.782,7.8
1396.802,8.19
1396.822,8.58
1396.842,8.58
1396.862,8.19
1396.882,8.58
1396.902,8.19
1396.922,7.8
1396.942,7.8
1396.962,7.8
1396.982,7.41
1397.002,7.41
1397.022,7.41
1397.042,7.02
1397.062,7.02
1397.082,6.63
1397.102,6.63
1397.122,6.63
1397.142,6.24
1397.161,5.46
1397.181,5.07
1397.201,4.68
1397.221,3.9
1397.241,3.51
1397.261,3.12
1397.282,2.34
1397.302,1.95
1397.321,1.56
1397.341,0
1397.361,0
1397.381,0
1397.401,0
1397.421,0
1397.441,0
1397.461,0
1397.481,0
1397.501,0
1397.521,0
1397.541,0
1397.561,0
1397.581,0
1397.601,0
1397.621,0
1397.641,0
1397.661,0
1397.681,0
1397.701,0
1397.721,0
1397.741,0
1397.761,0
1397.781,0
1397.801,0
1397.821,0
1397.841,0
1397.861,0
1397.881,0
1397.901,0
1397.921,0
1397.941,0
1397.961,0
1397.981,0
1398.001,0
1398.021,0
1398.041,0
1398.061,0
1398.081,0
1398.101,0
1398.121,0
1398.141,0
1398.161,0
1398.181,0
1398.201,0
1398.221,0.39
1398.241,0.78
1398.261,1.17
1398.281,1.56
1398.301,1.95
1398.321,2.34
1398.341,2.34
1398.361,2.34
1398.381,3.12
1398.401,3.51
1398.421,4.29
1398.441,4.68
1398.461,5.07
1398.481,5.46
1398.501,5.46
1398.521,6.24
1398.541,6.24
1398.561,7.41
1398.581,8.19
1398.6,8.97
1398.62,9.36
1398.64,9.36
1398.66,10.14
1398.68,10.92
1398.7,11.7
1398.72,12.87
1398.74,12.87
1398.76,12.87
1398.78,12.48
1398.8,12.87
1398.82,13.26
1398.84,13.26
1398.86,13.65
1398.88,14.04
1398.9,14.04
1398.92,14.04
1398.94,14.43
1398.96,15.21
1398.98,15.99
1399,16.38
1399.02,16.77
1399.04,16.77
1399.06,16.77
1399.08,16.77
1399.1,17.16
1399.12,17.16
1399.14,17.94
1399.16,17.94
1399.18,18.72
1399.2,19.11
1399.22,19.5
1399.24,19.89
1399.26,19.89
1399.28,20.28
1399.3,20.28
1399.32,20.28
1399.34,20.28
1399.36,20.28
1399.38,20.67
1399.4,20.67
1399.42,21.45
1399.44,21.45
1399.46,21.84
1399.48,22.23
1399.5,22.23
1399.52,22.23
1399.54,22.62
1399.56,22.62
1399.58,22.62
1399.6,22.62
1399.62,22.62
1399.64,22.62
1399.66,22.62
1399.68,22.62
1399.7,22.62
1399.72,22.62
1399.74,22.62
1399.76,23.01
1399.78,23.01
1399.8,23.4
1399.82,23.4
1399.84,23.79
1399.86,24.18
1399.88,24.96
1399.9,25.35
1399.92,25.74
1399.94,26.13
1399.96,26.13
1399.98,26.13
1400,26.13
1400.02,26.52
1400.04,26.52
1400.06,26.52
1400.079,26.52
1400.099,26.52
1400.119,26.52
1400.139,26.52
1400.159,26.52
1400.179,26.52
1400.199,26.52
1400.219,26.52
1400.239,26.52
1400.259,26.52
1400.279,26.52
1400.299,26.52
1400.319,26.52
1400.339,26.52
1400.359,26.52
1400.379,26.52
1400.4,26.52
1400.419,26.52
1400.439,26.52
1400.459,26.13
1400.479,26.13
1400.499,25.74
1400.519,25.35
1400.539,24.96
1400.559,24.96
1400.579,24.57
1400.599,24.57
1400.619,23.79
1400.639,23.4
1400.659,22.62
1400.679,22.23
1400.699,21.45
1400.719,21.06
1400.739,20.67
1400.759,20.28
1400.779,20.28
1400.799,19.89
1400.819,19.89
1400.839,19.5
1400.859,19.11
1400.879,18.72
1400.899,18.33
1400.919,17.94
1400.939,17.94
1400.959,17.55
1400.979,17.55
1400.999,17.16
1401.019,17.16
1401.039,17.16
1401.059,16.77
1401.079,16.77
1401.099,16.77
1401.119,16.77
1401.139,16.77
1401.159,16.77
1401.179,16.77
1401.199,16.77
1401.219,16.77
1401.239,17.16
1401.259,17.16
1401.279,17.55
1401.299,17.55
1401.319,17.55
1401.339,17.55
1401.359,17.94
1401.379,17.94
1401.399,17.94
1401.419,17.94
1401.439,17.94
1401.459,17.94
1401.479,17.94
1401.499,17.94
1401.519,17.94
1401.539,17.94
1401.558,17.94
1401.578,17.94
1401.598,17.94
1401.618,17.94
1401.638,17.94
1401.658,17.94
1401.678,17.94
1401.698,17.94
1401.718,17.94
1401.738,17.55
1401.758,17.16
1401.778,17.16
1401.798,17.16
1401.818,17.16
1401.838,17.16
1401.858,16.77
1401.878,16.77
1401.898,16.77
1401.918,16.77
1401.938,16.77
1401.958,17.16
1401.978,16.38
1401.998,16.38
1402.018,15.99
1402.038,15.6
1402.058,15.6
1402.078,15.21
1402.098,14.82
1402.118,14.82
1402.138,14.43
1402.158,14.43
1402.178,14.04
1402.198,13.65
1402.218,13.65
1402.238,13.65
1402.258,13.26
1402.278,13.26
1402.298,12.87
1402.318,12.87
1402.338,12.87
1402.358,12.87
1402.378,12.87
1402.398,12.87
1402.418,12.87
1402.438,12.87
1402.458,12.87
1402.478,12.87
1402.498,12.87
1402.518,12.87
1402.538,12.87
1402.558,12.87
1402.578,12.87
1402.598,12.48
1402.618,12.48
1402.638,12.48
1402.658,12.09
1402.678,12.09
1402.698,11.7
1402.718,11.7
1402.738,11.31
1402.758,10.92
1402.778,10.92
1402.798,10.53
1402.818,10.53
1402.838,10.14
1402.858,9.75
1402.878,9.75
1402.898,9.75
1402.918,9.75
1402.938,9.36
1402.958,8.97
1402.978,8.58
1402.998,8.58
1403.018,8.19
1403.037,7.02
1403.057,6.24
1403.077,4.68
1403.097,3.12
1403.117,1.56
1403.137,0.78
1403.157,0
1403.177,0
1403.197,0
1403.217,0
1403.237,0
1403.257,0
1403.277,0
1403.297,0
1403.317,0
1403.337,0
1403.357,0
1403.377,0
1403.397,0
1403.417,0
1403.437,0
1403.457,0
1403.477,0
1403.497,0
1403.517,0
1403.537,0
1403.557,0
1403.577,0
1403.597,0
1403.617,0
1403.637,0
1403.657,0
1403.677,0
1403.697,0
1403.717,0
1403.737,0
1403.757,0
1403.777,0
1403.797,0
1403.817,0
1403.837,0
1403.857,0
1403.877,0
1403.897,0
1403.917,0
1403.937,0
1403.957,0
1403.977,0
1403.997,0
1404.017,0
1404.037,0
1404.057,0.78
1404.077,1.17
1404.097,1.56
1404.117,1.95
1404.137,2.34
1404.157,2.73
1404.177,2.73
1404.197,3.12
1404.217,3.51
1404.237,3.9
1404.257,4.29
1404.277,4.68
1404.297,5.07
1404.317,5.85
1404.337,6.24
1404.357,7.02
1404.377,7.41
1404.397,7.8
1404.417,8.19
1404.437,8.58
1404.457,8.58
1404.477,8.58
1404.497,8.97
1404.516,8.97
1404.536,8.97
1404.556,8.97
1404.576,8.97
1404.596,9.36
1404.616,9.36
1404.636,8.97
1404.656,9.36
1404.676,9.36
1404.696,9.75
1404.716,9.75
1404.736,9.75
1404.756,10.14
1404.776,10.14
1404.796,10.14
1404.816,10.14
1404.836,10.14
1404.856,10.14
1404.876,10.53
1404.896,10.53
1404.916,10.92
1404.936,11.31
1404.956,11.7
1404.976,11.7
1404.996,12.48
1405.016,12.87
1405.036,13.65
1405.056,14.43
1405.076,14.82
1405.096,15.21
1405.116,15.99
1405.136,16.38
1405.156,17.16
1405.176,18.33
1405.196,18.72
1405.216,19.5
1405.236,19.89
1405.256,19.89
1405.276,20.28
1405.296,20.28
1405.316,20.28
1405.336,20.28
1405.356,20.67
1405.376,20.28
1405.396,20.67
1405.416,20.67
1405.436,20.67
1405.456,20.67
1405.476,20.67
1405.496,20.67
1405.516,20.67
1405.536,20.67
1405.556,20.67
1405.576,20.67
1405.596,20.67
1405.616,20.67
1405.636,20.67
1405.656,20.28
1405.676,20.28
1405.696,20.28
1405.716,20.28
1405.736,20.28
1405.756,20.28
1405.776,20.67
1405.796,20.67
1405.816,20.67
1405.836,20.67
1405.856,20.67
1405.876,20.67
1405.896,20.67
1405.916,20.67
1405.936,20.67
1405.956,20.67
1405.976,20.67
1405.995,20.67
1406.015,20.67
1406.036,20.67
1406.055,20.67
1406.075,20.67
1406.095,20.28
1406.115,20.28
1406.136,20.28
1406.156,20.28
1406.175,19.89
1406.195,19.89
1406.215,19.89
1406.235,19.89
1406.255,19.89
1406.275,19.89
1406.295,19.5
1406.315,19.5
1406.335,19.11
1406.355,19.11
1406.375,19.11
1406.395,18.72
1406.415,18.33
1406.435,18.33
1406.455,17.94
1406.475,17.94
1406.495,17.94
1406.515,17.94
1406.535,17.94
1406.555,17.94
1406.575,17.94
1406.595,17.94
1406.615,17.94
1406.636,17.94
1406.655,17.94
1406.675,17.94
1406.695,18.33
1406.715,18.72
1406.735,18.72
1406.755,19.11
1406.775,19.11
1406.795,19.11
1406.815,19.5
1406.835,19.5
1406.855,19.5
1406.875,19.5
1406.895,19.5
1406.915,19.5
1406.935,19.5
1406.955,19.5
1406.975,19.5
1406.995,19.5
1407.015,19.5
1407.035,19.89
1407.055,19.89
1407.075,20.28
1407.095,20.67
1407.115,21.06
1407.135,21.45
1407.155,21.84
1407.175,22.23
1407.195,22.62
1407.215,23.01
1407.235,23.79
1407.255,24.18
1407.275,24.96
1407.295,25.35
1407.315,25.74
1407.335,25.74
1407.355,26.13
1407.375,26.52
1407.395,26.91
1407.415,27.3
1407.435,28.08
1407.455,28.47
1407.475,28.86
1407.495,29.64
1407.515,30.03
1407.534,30.42
1407.555,30.81
1407.575,31.2
1407.595,31.2
1407.615,31.59
1407.634,31.98
1407.655,32.37
1407.675,32.37
1407.695,32.37
1407.714,32.76
1407.734,32.76
1407.754,33.15
1407.774,33.15
1407.794,33.54
1407.814,33.54
1407.834,33.54
1407.854,33.93
1407.874,33.93
1407.894,33.93
1407.914,33.54
1407.934,33.93
1407.954,33.54
1407.974,33.54
1407.994,33.54
1408.014,33.54
1408.034,33.54
1408.054,33.54
1408.074,33.54
1408.094,33.54
1408.114,33.15
1408.134,32.76
1408.154,32.37
1408.174,31.59
1408.194,31.2
1408.214,30.81
1408.234,30.42
1408.254,30.42
1408.274,30.03
1408.294,30.03
1408.314,29.64
1408.334,29.64
1408.354,29.64
1408.374,29.64
1408.394,29.64
1408.414,29.64
1408.434,29.25
1408.454,29.25
1408.474,28.86
1408.494,28.08
1408.514,27.3
1408.534,26.91
1408.554,26.13
1408.574,25.35
1408.594,24.57
1408.614,24.18
1408.634,23.4
1408.654,22.62
1408.674,21.84
1408.694,20.67
1408.714,19.89
1408.734,19.5
1408.754,19.11
1408.774,18.72
1408.794,18.33
1408.814,18.33
1408.834,18.33
1408.854,17.94
1408.874,17.55
1408.894,17.55
1408.914,17.55
1408.934,17.16
1408.954,17.16
1408.974,16.77
1408.994,16.77
1409.014,16.38
1409.034,16.38
1409.054,16.38
1409.073,16.38
1409.094,16.38
1409.114,16.38
1409.133,16.38
1409.154,16.38
1409.173,16.38
1409.193,16.38
1409.213,16.38
1409.233,16.38
1409.253,15.99
1409.274,15.99
1409.293,15.99
1409.313,15.6
1409.333,15.6
1409.353,15.6
1409.373,15.6
1409.393,15.6
1409.413,15.21
1409.433,15.21
1409.453,15.21
1409.474,15.21
1409.493,14.82
1409.513,14.82
1409.533,15.21
1409.553,15.21
1409.573,15.21
1409.594,14.82
1409.614,14.82
1409.634,14.82
1409.654,14.82
1409.674,14.82
1409.694,14.82
1409.714,14.82
1409.734,14.82
1409.754,14.82
1409.774,14.82
1409.793,14.82
1409.813,14.82
1409.833,14.82
1409.853,14.82
1409.873,14.82
1409.893,14.82
1409.913,14.43
1409.933,14.43
1409.953,14.43
1409.973,14.04
1409.993,14.04
1410.013,14.04
1410.033,14.04
1410.053,13.65
1410.073,13.26
1410.093,13.26
1410.113,12.87
1410.133,12.48
1410.153,12.48
1410.173,12.48
1410.193,12.09
1410.213,12.09
1410.233,11.7
1410.253,11.7
1410.273,11.7
1410.293,11.7
1410.313,11.7
1410.333,11.7
1410.353,11.7
1410.373,11.7
1410.393,11.7
1410.413,11.7
1410.432,11.7
1410.452,11.7
1410.472,11.7
1410.492,11.31
1410.512,11.31
1410.532,11.31
1410.552,11.31
1410.572,11.31
1410.592,10.92
1410.612,10.92
1410.632,10.53
1410.652,10.53
1410.672,10.53
1410.692,10.14
1410.712,10.14
1410.732,10.14
1410.752,10.14
1410.772,10.14
1410.792,10.14
1410.812,10.14
1410.832,10.14
1410.852,10.14
1410.872,9.75
1410.892,9.75
1410.912,9.75
1410.932,9.75
1410.952,9.36
1410.972,9.36
1410.992,9.36
1411.012,8.97
1411.032,8.58
1411.052,8.58
1411.072,8.19
1411.092,8.19
1411.112,7.8
1411.132,7.8
1411.152,7.41
1411.172,7.41
1411.192,7.41
1411.212,7.41
1411.232,7.02
1411.252,7.02
1411.272,6.63
1411.292,6.63
1411.312,6.24
1411.332,6.24
1411.352,6.24
1411.372,5.85
1411.392,5.46
1411.412,5.07
1411.432,5.07
1411.452,4.68
1411.472,4.29
1411.492,3.9
1411.512,3.12
1411.532,2.73
1411.552,1.95
1411.572,1.17
1411.592,0.78
1411.612,0.78
1411.632,0.39
1411.652,0
1411.672,0
1411.692,0
1411.712,0
1411.732,0
1411.752,0
1411.772,0
1411.792,0
1411.812,0
1411.832,0
1411.852,0
1411.872,0
1411.892,0
1411.911,0
1411.931,0
1411.951,0
1411.971,0
1411.992,0
1412.011,0
1412.031,0
1412.051,0
1412.071,0
1412.091,0
1412.111,0
1412.131,0
1412.151,0.39
1412.171,0.39
1412.191,0.39
1412.211,0.39
1412.231,0.39
1412.251,0.39
1412.271,0.39
1412.291,0.39
1412.311,0
1412.331,0
1412.351,0
1412.371,0
1412.391,0
1412.411,0
1412.431,0
1412.451,0
1412.471,0
1412.491,0
1412.511,0
1412.531,0
1412.551,0
1412.571,0
1412.591,0
1412.611,0
1412.631,0
1412.651,0
1412.671,0
1412.691,0
1412.711,0
1412.731,0
1412.751,0
1412.771,0
1412.791,0
1412.811,0
1412.831,0
1412.851,0
1412.871,0.39
1412.891,0.39
1412.911,0.78
1412.931,0.78
1412.951,1.17
1412.971,1.17
1412.991,1.56
1413.011,1.56
1413.031,1.56
1413.051,1.56
1413.071,1.95
1413.091,1.95
1413.111,1.95
1413.131,2.34
1413.151,2.34
1413.171,2.73
1413.191,2.73
1413.211,3.12
1413.231,3.12
1413.251,3.51
1413.271,3.51
1413.291,3.9
1413.311,3.9
1413.331,4.29
1413.351,4.29
1413.371,4.68
1413.39,5.07
1413.41,5.07
1413.43,5.46
1413.45,5.85
1413.47,6.24
1413.49,7.02
1413.51,7.41
1413.53,7.8
1413.55,8.19
1413.57,8.58
1413.59,8.97
1413.61,9.36
1413.63,9.36
1413.65,9.75
1413.67,10.14
1413.69,10.14
1413.71,10.14
1413.73,10.14
1413.75,10.14
1413.77,10.14
1413.79,10.14
1413.81,10.14
1413.83,10.14
1413.85,10.14
1413.87,10.14
1413.89,10.14
1413.91,9.75
1413.93,9.36
1413.95,8.97
1413.97,8.97
1413.99,8.97
1414.01,8.97
1414.03,8.97
1414.05,8.97
1414.07,8.97
1414.09,8.97
1414.11,8.97
1414.13,8.97
1414.15,8.97
1414.17,8.97
1414.19,8.97
1414.21,8.97
1414.23,8.97
1414.25,8.97
1414.27,8.97
1414.29,8.97
1414.31,8.97
1414.33,8.97
1414.35,8.97
1414.37,8.97
1414.39,8.97
1414.41,8.97
1414.43,8.97
1414.45,8.97
1414.47,8.97
1414.49,8.97
1414.51,8.97
1414.53,8.58
1414.55,8.58
1414.57,8.58
1414.59,8.58
1414.61,8.58
1414.63,8.97
1414.65,9.36
1414.67,9.75
1414.69,10.14
1414.71,10.53
1414.73,10.92
1414.75,11.31
1414.77,11.31
1414.79,11.7
1414.81,11.7
1414.83,11.7
1414.85,12.09
1414.869,12.09
1414.889,12.09
1414.909,12.09
1414.929,12.48
1414.949,12.87
1414.969,12.87
1414.989,12.87
1415.009,12.87
1415.029,12.87
1415.049,12.87
1415.069,12.87
1415.089,12.87
1415.109,12.87
1415.129,12.87
1415.149,12.87
1415.169,12.87
1415.189,12.87
1415.209,12.48
1415.229,12.48
1415.249,12.48
1415.269,12.48
1415.289,12.87
1415.309,12.87
1415.329,12.48
1415.349,12.48
1415.369,12.48
1415.389,12.48
1415.409,12.48
1415.429,12.48
1415.449,12.09
1415.469,11.7
1415.489,11.31
1415.509,10.92
1415.529,10.53
1415.549,9.75
1415.569,9.75
1415.589,9.75
1415.609,9.75
1415.629,9.36
1415.649,9.36
1415.669,9.36
1415.689,9.36
1415.709,9.36
1415.729,9.36
1415.749,9.36
1415.769,9.36
1415.789,9.36
1415.809,9.36
1415.829,9.36
1415.849,9.36
1415.869,9.75
1415.889,9.75
1415.909,9.75
1415.929,10.14
1415.949,10.14
1415.969,10.53
1415.989,10.53
1416.009,10.92
1416.029,10.92
1416.049,11.31
1416.069,11.7
1416.089,12.09
1416.109,12.09
1416.129,12.09
1416.149,12.09
1416.169,12.09
1416.189,12.09
1416.209,12.09
1416.229,12.09
1416.249,11.7
1416.269,10.92
1416.289,10.14
1416.309,9.36
1416.328,8.58
1416.348,8.19
1416.368,7.8
1416.388,7.8
1416.408,7.8
1416.428,7.41
1416.448,7.41
1416.468,7.41
1416.488,7.41
1416.508,7.41
1416.528,7.8
1416.548,7.8
1416.568,8.19
1416.588,8.58
1416.608,8.58
1416.628,8.97
1416.648,8.97
1416.668,8.97
1416.688,9.36
1416.708,9.36
1416.728,9.36
1416.748,9.36
1416.768,9.36
1416.788,9.36
1416.808,9.36
1416.828,9.36
1416.848,9.36
1416.868,9.36
1416.888,9.36
1416.908,9.75
1416.928,9.75
1416.948,10.14
1416.968,10.53
1416.988,11.31
1417.008,11.7
1417.028,12.09
1417.048,12.87
1417.068,13.26
1417.088,13.65
1417.108,14.04
1417.128,14.82
1417.148,15.21
1417.168,15.99
1417.188,17.16
1417.208,17.94
1417.228,18.72
1417.248,20.28
1417.268,21.84
1417.288,23.01
1417.308,24.18
1417.328,24.57
1417.348,25.74
1417.368,26.52
1417.388,26.91
1417.408,27.69
1417.428,28.08
1417.448,28.47
1417.468,28.47
1417.488,28.47
1417.508,27.3
1417.528,26.52
1417.548,22.62
1417.568,17.94
1417.588,13.65
1417.608,10.14
1417.628,6.24
1417.648,3.12
1417.668,1.17
1417.688,0.39
1417.708,0
1417.728,0
1417.748,0
1417.768,0
1417.788,0
1417.808,0
1417.828,0
1417.848,0
1417.867,0
1417.888,0
1417.908,0
1417.927,0
1417.948,0
1417.968,0
1417.987,0
1418.007,0
1418.027,0
1418.047,0
1418.067,0
1418.087,0
1418.107,0
1418.127,0
1418.147,0
1418.167,0.39
1418.187,1.56
1418.207,1.17
1418.227,1.17
1418.247,1.17
1418.267,1.17
1418.287,1.17
1418.307,0.78
1418.327,0.78
1418.347,1.56
1418.367,2.73
1418.387,3.51
1418.407,5.46
1418.427,5.85
1418.447,6.24
1418.467,7.02
1418.487,7.8
1418.507,8.19
1418.527,8.58
1418.547,9.36
1418.567,9.36
1418.587,8.97
1418.607,8.58
1418.627,8.58
1418.647,8.97
1418.667,9.36
1418.687,8.97
1418.707,8.58
1418.727,8.97
1418.747,8.97
1418.767,8.58
1418.787,8.58
1418.807,8.97
1418.827,8.97
1418.847,8.97
1418.867,8.97
1418.887,8.97
1418.907,8.58
1418.927,8.58
1418.947,8.58
1418.967,8.19
1418.987,8.19
1419.007,8.58
1419.027,8.19
1419.047,8.19
1419.067,8.58
1419.087,8.58
1419.107,8.58
1419.127,8.58
1419.147,8.97
1419.167,8.58
1419.187,8.58
1419.207,8.58
1419.227,8.58
1419.247,8.19
1419.267,8.58
1419.287,8.58
1419.307,8.19
1419.326,8.19
1419.346,8.58
1419.366,8.58
1419.386,8.19
1419.406,8.19
1419.426,8.19
1419.446,8.19
1419.466,8.19
1419.486,8.19
1419.506,8.19
1419.526,8.19
1419.546,8.19
1419.566,8.19
1419.586,8.19
1419.606,8.19
1419.626,7.8
1419.646,7.41
1419.666,7.41
1419.686,7.8
1419.706,7.8
1419.726,8.19
1419.746,8.19
1419.766,8.19
1419.786,8.19
1419.806,8.19
1419.826,8.19
1419.846,8.19
1419.866,8.19
1419.886,8.19
1419.906,8.19
1419.926,8.19
1419.946,8.19
1419.966,7.8
1419.986,8.19
1420.006,8.19
1420.026,8.19
1420.046,7.8
1420.066,8.19
1420.086,8.58
1420.106,8.58
1420.126,8.58
1420.146,8.19
1420.166,8.19
1420.186,7.8
1420.206,7.8
1420.226,7.8
1420.246,7.8
1420.266,7.8
1420.286,8.19
1420.306,8.19
1420.326,8.19
1420.346,8.58
1420.366,8.58
1420.386,8.58
1420.406,8.58
1420.426,8.19
1420.446,8.19
1420.466,8.19
1420.486,8.19
1420.506,8.19
1420.526,8.19
1420.546,8.58
1420.566,8.58
1420.586,8.19
1420.606,7.8
1420.626,7.8
1420.646,7.8
1420.666,8.19
1420.686,8.58
1420.706,7.8
1420.726,7.8
1420.746,8.19
1420.766,8.58
1420.786,8.58
1420.805,8.58
1420.825,7.8
1420.845,7.41
1420.866,7.8
1420.885,8.19
1420.905,8.19
1420.925,8.19
1420.945,8.19
1420.966,7.8
1420.985,7.8
1421.005,8.58
1421.025,8.58
1421.045,8.58
1421.065,8.58
1421.085,7.8
1421.105,7.8
1421.125,7.8
1421.145,8.19
1421.165,8.19
1421.185,8.19
1421.205,7.8
1421.225,7.8
1421.245,7.8
1421.265,8.19
1421.285,8.58
1421.305,8.19
1421.325,7.8
1421.345,8.19
1421.365,8.19
1421.385,8.19
1421.405,8.19
1421.425,8.19
1421.445,8.19
1421.465,8.19
1421.485,8.19
1421.505,7.8
1421.525,8.19
1421.545,8.58
1421.565,8.58
1421.585,8.58
1421.605,8.58
1421.625,8.19
1421.645,8.19
1421.665,7.8
1421.685,7.8
1421.705,7.41
1421.725,7.8
1421.745,8.58
1421.765,8.19
1421.785,8.19
1421.805,8.58
1421.825,8.58
1421.845,8.58
1421.865,8.58
1421.885,8.58
1421.905,7.8
1421.925,8.19
1421.945,8.19
1421.965,8.19
1421.985,8.58
1422.005,7.8
1422.025,7.8
1422.045,7.8
1422.065,7.8
1422.085,8.19
1422.105,8.19
1422.125,8.19
1422.145,8.19
1422.165,8.19
1422.185,8.19
1422.205,8.19
1422.225,8.19
1422.245,8.19
1422.265,8.19
1422.284,8.58
1422.304,8.58
1422.324,8.58
1422.344,8.58
1422.364,8.58
1422.384,8.58
1422.404,8.19
1422.424,7.8
1422.444,7.8
1422.464,7.8
1422.484,8.19
1422.504,7.8
1422.524,8.19
1422.544,8.58
1422.564,8.58
1422.584,8.19
1422.604,8.58
1422.624,8.58
1422.644,8.58
1422.664,8.58
1422.684,8.58
1422.704,8.19
1422.724,8.19
1422.744,8.19
1422.764,8.19
1422.784,8.19
1422.804,8.19
1422.824,8.19
1422.844,8.19
1422.864,8.19
1422.884,8.19
1422.904,8.19
1422.924,8.19
1422.944,8.19
1422.964,8.19
1422.984,8.58
1423.004,8.58
1423.024,8.58
1423.044,8.58
1423.064,8.58
1423.084,8.58
1423.104,8.19
1423.124,8.19
1423.144,8.19
1423.164,7.8
1423.184,7.8
1423.204,7.8
1423.224,7.8
1423.244,7.8
1423.264,8.19
1423.284,8.19
1423.304,7.8
1423.324,8.19
1423.344,8.58
1423.364,8.58
1423.384,8.58
1423.404,8.58
1423.424,8.58
1423.444,8.58
1423.464,8.19
1423.484,8.19
1423.504,7.8
1423.524,7.8
1423.544,7.8
1423.564,7.8
1423.584,7.8
1423.604,8.58
1423.624,8.19
1423.644,7.8
1423.664,8.19
1423.684,8.58
1423.704,8.58
1423.724,8.58
1423.744,8.58
1423.763,8.58
1423.783,8.58
1423.803,8.58
1423.823,8.19
1423.843,7.8
1423.863,7.8
1423.883,7.8
1423.903,8.58
1423.923,8.19
1423.943,8.19
1423.963,8.19
1423.983,8.58
1424.003,8.58
1424.023,8.19
1424.043,7.8
1424.063,7.8
1424.083,8.19
1424.103,8.19
1424.123,8.19
1424.143,8.58
1424.163,8.19
1424.183,7.8
1424.203,7.8
1424.223,8.19
1424.243,8.19
1424.263,8.19
1424.283,8.19
1424.303,8.19
1424.323,8.19
1424.343,8.19
1424.363,8.19
1424.383,8.19
1424.403,8.58
1424.423,8.58
1424.443,8.19
1424.463,8.58
1424.483,8.58
1424.503,8.58
1424.523,8.58
1424.543,8.58
1424.563,8.58
1424.583,8.19
1424.603,8.19
1424.623,8.19
1424.643,8.58
1424.663,8.19
1424.683,8.19
1424.703,7.8
1424.723,7.8
1424.743,7.8
1424.763,7.8
1424.783,7.8
1424.803,8.19
1424.823,8.19
1424.843,8.58
1424.863,8.58
1424.883,8.58
1424.903,8.58
1424.923,8.58
1424.943,8.19
1424.963,8.19
1424.983,8.19
1425.003,8.19
1425.023,7.8
1425.043,7.8
1425.063,7.8
1425.083,7.8
1425.103,8.19
1425.123,8.19
1425.143,8.58
1425.163,8.58
1425.183,8.19
1425.203,8.58
1425.223,8.58
1425.243,8.58
1425.263,8.58
1425.283,8.19
1425.303,8.58
1425.322,8.19
1425.343,8.19
1425.363,8.19
1425.383,7.8
1425.402,8.19
1425.422,7.8
1425.442,8.19
1425.462,8.19
1425.483,8.19
1425.502,8.19
1425.522,8.19
1425.542,8.58
1425.562,8.58
1425.583,8.19
1425.602,8.19
1425.622,8.19
1425.642,7.8
1425.662,8.19
1425.683,8.19
1425.702,7.8
1425.722,8.19
1425.742,8.19
1425.762,8.19
1425.783,8.19
1425.802,8.19
1425.822,8.19
1425.842,8.19
1425.862,8.19
1425.882,8.19
1425.902,8.19
1425.922,8.19
1425.942,8.19
1425.962,8.19
1425.982,8.19
1426.002,8.19
1426.022,8.19
1426.042,8.19
1426.062,8.19
1426.082,8.19
1426.102,8.19
1426.122,8.19
1426.142,8.19
1426.162,8.19
1426.182,8.19
1426.202,8.19
1426.222,7.8
1426.242,7.8
1426.262,7.8
1426.282,8.19
1426.302,8.19
1426.322,8.58
1426.342,8.58
1426.362,8.58
1426.382,8.19
1426.402,8.58
1426.422,8.19
1426.442,8.19
1426.462,8.19
1426.482,8.19
1426.502,8.19
