time,GRAAccel
1265.231,0
1265.251,0
1265.271,0
1265.291,0
1265.311,0
1265.331,0
1265.351,0
1265.371,0
1265.391,0
1265.411,0
1265.431,0
1265.451,0
1265.471,0
1265.491,0
1265.511,0
1265.531,0
1265.55,0
1265.57,0
1265.59,0
1265.61,0
1265.63,0
1265.65,0
1265.67,0
1265.69,0
1265.71,0
1265.731,0
1265.751,0
1265.77,0
1265.79,0
1265.81,0
1265.83,0
1265.85,0
1265.87,0
1265.89,0
1265.91,0
1265.93,0
1265.95,0
1265.97,0
1265.99,0
1266.01,0
1266.03,0
1266.05,0
1266.07,0
1266.09,0
1266.11,0
1266.13,0
1266.15,0
1266.17,0
1266.19,0
1266.21,0
1266.23,0
1266.25,0
1266.27,0
1266.29,0
1266.31,0
1266.33,0
1266.35,0
1266.37,0
1266.39,0
1266.41,0
1266.43,0
1266.45,0
1266.47,0
1266.49,0
1266.51,0
1266.53,0
1266.55,0
1266.57,0
1266.59,0
1266.61,0
1266.63,0
1266.65,0
1266.67,0
1266.69,0
1266.71,0
1266.73,0
1266.75,0
1266.77,0
1266.79,0
1266.81,0
1266.83,0
1266.85,0
1266.87,0
1266.89,0
1266.91,0
1266.93,0
1266.95,0
1266.97,0
1266.99,0
1267.009,0
1267.029,0
1267.05,0
1267.069,0
1267.089,0
1267.109,0
1267.129,0
1267.149,0
1267.169,0
1267.189,0
1267.209,0
1267.229,0
1267.249,0
1267.269,0
1267.289,0
1267.309,0
1267.329,0
1267.349,0
1267.369,0
1267.389,0
1267.409,0
1267.429,0
1267.449,0
1267.469,0
1267.489,0
1267.509,0
1267.529,0
1267.549,0
1267.569,0
1267.589,0
1267.609,0
1267.629,0
1267.649,0
1267.669,0
1267.689,0
1267.709,0
1267.729,0
1267.749,0
1267.769,0
1267.789,0
1267.809,0
1267.829,0
1267.849,0
1267.869,0
1267.889,0
1267.909,0
1267.929,0
1267.949,0
1267.969,0
1267.989,0
1268.009,0
1268.029,0
1268.049,0
1268.069,0
1268.089,0
1268.109,0
1268.129,0
1268.149,0
1268.169,0
1268.189,0
1268.209,0
1268.229,0
1268.249,0
1268.269,0
1268.289,0
1268.309,0
1268.329,0
1268.349,0
1268.369,0
1268.389,0
1268.409,0
1268.429,0
1268.449,0
1268.469,0
1268.489,0
1268.508,0
1268.528,0
1268.548,0
1268.568,0
1268.588,0
1268.608,0
1268.628,0
1268.648,0
1268.668,0
1268.688,0
1268.708,0
1268.728,0
1268.748,0
1268.768,0
1268.788,0
1268.808,0
1268.828,0
1268.848,0
1268.868,0
1268.888,0
1268.908,0
1268.928,0
1268.948,0
1268.968,0
1268.988,0
1269.008,0
1269.028,0
1269.048,0
1269.068,0
1269.088,0
1269.108,0
1269.128,0
1269.148,0
1269.168,0
1269.188,0
1269.208,0
1269.228,0
1269.248,0
1269.268,0
1269.288,0
1269.308,0
1269.328,0
1269.348,0
1269.368,0
1269.388,0
1269.408,0
1269.428,0
1269.448,0
1269.468,0
1269.488,0
1269.508,0
1269.528,0
1269.548,0
1269.568,0
1269.588,0
1269.608,0
1269.628,0
1269.648,0
1269.668,0
1269.688,0
1269.708,0
1269.728,0
1269.748,0
1269.768,0
1269.788,0
1269.808,0
1269.828,0
1269.848,0
1269.868,0
1269.888,0
1269.908,0
1269.928,0
1269.948,0
1269.968,0
1269.987,0
1270.007,0
1270.027,0
1270.047,0
1270.067,0
1270.087,0
1270.107,0
1270.127,0
1270.147,0
1270.167,0
1270.187,0
1270.207,0
1270.227,0
1270.247,0
1270.267,0
1270.287,0
1270.307,0
1270.327,0
1270.347,0
1270.367,0
1270.387,0
1270.407,0
1270.427,0
1270.447,0
1270.467,0
1270.487,0
1270.507,0
1270.527,0
1270.547,0
1270.567,0
1270.587,0
1270.607,0
1270.627,0
1270.647,0
1270.667,0
1270.687,0
1270.707,0
1270.727,0
1270.747,0
1270.767,0
1270.787,0
1270.807,0
1270.827,0
1270.847,0
1270.867,0
1270.887,0
1270.907,0
1270.927,0
1270.947,0
1270.967,0
1270.987,0
1271.007,0
1271.027,0
1271.047,0
1271.067,0
1271.087,0
1271.107,0
1271.127,0
1271.147,0
1271.167,0
1271.187,0
1271.207,0
1271.227,0
1271.247,0
1271.267,0
1271.287,0
1271.307,0
1271.327,0
1271.347,0
1271.367,0
1271.387,0
1271.407,0
1271.427,0
1271.447,0
1271.467,0
1271.487,0
1271.506,0
1271.526,0
1271.546,0
1271.566,0
1271.586,0
1271.606,0
1271.626,0
1271.646,0
1271.666,0
1271.686,0
1271.706,0
1271.726,0
1271.746,0
1271.766,0
1271.786,0
1271.806,0
1271.826,0
1271.846,0
1271.866,0
1271.886,0
1271.906,0
1271.926,0
1271.946,0
1271.966,0
1271.986,0
1272.006,0
1272.026,0
1272.046,0
1272.066,0
1272.086,0
1272.106,0
1272.126,0
1272.146,0
1272.166,0
1272.186,0
1272.206,0
1272.226,0
1272.246,0
1272.266,0
1272.286,0
1272.306,0
1272.326,0
1272.346,0
1272.366,0
1272.386,0
1272.406,0
1272.426,0
1272.446,0
1272.466,0
1272.486,0
1272.506,0
1272.526,0
1272.546,0
1272.566,0
1272.586,0
1272.606,0
1272.626,0
1272.646,0
1272.666,0
1272.686,0
1272.706,0
1272.726,0
1272.746,0
1272.766,0
1272.786,0
1272.806,0
1272.826,0
1272.846,0
1272.866,0
1272.886,0
1272.906,0
1272.926,0
1272.945,0
1272.966,0
1272.985,0
1273.005,0
1273.025,0
1273.045,0
1273.066,0
1273.085,0
1273.105,0
1273.125,0
1273.145,0
1273.166,0
1273.185,0
1273.205,0
1273.225,0
1273.246,0
1273.265,0
1273.285,0
1273.305,0
1273.325,0
1273.345,0
1273.366,0
1273.385,0
1273.405,0
1273.425,0
1273.445,0
1273.466,0
1273.485,0
1273.505,0
1273.525,0
1273.545,0
1273.566,0
1273.585,0
1273.605,0
1273.625,0
1273.645,0
1273.666,0
1273.685,0
1273.705,0
1273.725,0
1273.745,0
1273.766,0
1273.785,0
1273.805,0
1273.825,0
1273.845,0
1273.866,0
1273.885,0
1273.905,0
1273.925,0
1273.945,0
1273.965,0
1273.985,0
1274.005,0
1274.025,0
1274.045,0
1274.065,0
1274.085,0
1274.105,0
1274.125,0
1274.145,0
1274.165,0
1274.185,0
1274.205,0
1274.225,0
1274.245,0
1274.265,0
1274.285,0
1274.305,0
1274.325,0
1274.345,0
1274.365,0
1274.385,0
1274.405,0
1274.425,0
1274.445,0
1274.465,0
1274.485,0
1274.505,0
1274.525,0
1274.545,0
1274.564,0
1274.585,0
1274.605,0
1274.625,0
1274.645,0
1274.664,0
1274.684,0
1274.704,0
1274.724,0
1274.744,0
1274.764,0
1274.784,0
1274.804,0
1274.824,0
1274.844,0
1274.865,0
1274.884,0
1274.904,0
1274.924,0
1274.944,0
1274.965,0
1274.985,0
1275.005,0
1275.025,0
1275.044,0
1275.065,0
1275.084,0
1275.104,0
1275.124,0
1275.144,0
1275.164,0
1275.184,0
1275.204,0
1275.224,0
1275.244,0
1275.264,0
1275.284,0
1275.304,0
1275.324,0
1275.344,0
1275.364,0
1275.384,0
1275.404,0
1275.424,0
1275.444,0
1275.464,0
1275.484,0
1275.504,0
1275.524,0
1275.544,0
1275.564,0
1275.584,0
1275.604,0
1275.624,0
1275.644,0
1275.664,0
1275.684,0
1275.704,0
1275.724,0
1275.744,0
1275.764,0
1275.784,0
1275.804,0
1275.824,0
1275.844,0
1275.864,0
1275.884,0
1275.903,0
1275.923,0
1275.943,0
1275.963,0
1275.983,0
1276.003,0
1276.023,0
1276.043,0
1276.063,0
1276.083,0
1276.103,0
1276.123,0
1276.143,0
1276.163,0
1276.183,0
1276.203,0
1276.223,0
1276.243,0
1276.263,0
1276.283,0
1276.303,0
1276.323,0
1276.343,0
1276.363,0
1276.383,0
1276.403,0
1276.423,0
1276.443,0
1276.463,0
1276.483,0
1276.503,0
1276.523,0
1276.543,0
1276.563,0
1276.583,0
1276.603,0
1276.623,0
1276.643,0
1276.663,0
1276.683,0
1276.703,0
1276.723,0
1276.743,0
1276.763,0
1276.783,0
1276.803,0
1276.823,0
1276.843,0
1276.863,0
1276.883,0
1276.903,0
1276.923,0
1276.943,0
1276.963,0
1276.983,0
1277.003,0
1277.023,0
1277.043,0
1277.063,0
1277.083,0
1277.103,0
1277.123,0
1277.143,0
1277.163,0
1277.183,0
1277.203,0
1277.223,0
1277.243,0
1277.263,0
1277.283,0
1277.303,0
1277.323,0
1277.343,0
1277.363,0
1277.382,0
1277.402,0
1277.422,0
1277.442,0
1277.462,0
1277.482,0
1277.502,0
1277.522,0
1277.542,0
1277.562,0
1277.582,0
1277.602,0
1277.622,0
1277.642,0
1277.662,0
1277.682,0
1277.702,0
1277.722,0
1277.742,0
1277.762,0
1277.782,0
1277.802,0
1277.822,0
1277.842,0
1277.862,0
1277.882,0
1277.902,0
1277.922,0
1277.942,0
1277.962,0
1277.982,0
1278.002,0
1278.022,0
1278.042,0
1278.062,0
1278.082,0
1278.102,0
1278.122,0
1278.142,0
1278.162,0
1278.182,0
1278.202,0
1278.222,0
1278.242,0
1278.262,0
1278.282,0
1278.302,0
1278.322,0
1278.342,0
1278.362,0
1278.382,0
1278.402,0
1278.422,0
1278.442,0
1278.462,0
1278.482,0
1278.502,0
1278.522,0
1278.542,0
1278.562,0
1278.582,0
1278.602,0
1278.622,0
1278.642,0
1278.662,0
1278.682,0
1278.702,0
1278.722,0
1278.742,0
1278.762,0
1278.782,0
1278.802,0
1278.822,0
1278.842,0
1278.861,0
1278.881,0
1278.901,0
1278.921,0
1278.941,0
1278.961,0
1278.981,0
1279.001,0
1279.021,0
1279.041,0
1279.061,0
1279.081,0
1279.101,0
1279.121,0
1279.141,0
1279.161,0
1279.181,0
1279.201,0
1279.221,0
1279.241,0
1279.261,0
1279.281,0
1279.301,0
1279.321,0
1279.341,0
1279.361,0
1279.381,0
1279.401,0
1279.421,0
1279.441,0
1279.461,0
1279.481,0
1279.501,0
1279.521,0
1279.541,0
1279.561,0
1279.581,0
1279.601,0
1279.621,0
1279.641,0
1279.661,0
1279.681,0
1279.701,0
1279.721,0
1279.741,0
1279.761,0
1279.781,0
1279.801,0
1279.821,0
1279.841,0
1279.861,0
1279.881,0
1279.901,0
1279.921,0
1279.941,0
1279.961,0
1279.981,0
1280.001,0
1280.021,0
1280.041,0
1280.061,0
1280.081,0
1280.101,0
1280.121,0
1280.141,0
1280.161,0
1280.181,0
1280.201,0
1280.221,0
1280.241,0
1280.261,0
1280.281,0
1280.301,0
1280.321,0
1280.34,0
1280.36,0
1280.38,0
1280.4,0
1280.42,0
1280.44,0
1280.46,0
1280.48,0
1280.5,0
1280.52,0
1280.54,0
1280.56,0
1280.58,0
1280.6,0
1280.62,0
1280.64,0
1280.66,0
1280.68,0
1280.7,0
1280.72,0
1280.74,0
1280.76,0
1280.78,0
1280.8,0
1280.82,0
1280.84,0
1280.86,0
1280.88,0
1280.9,0
1280.92,0
1280.94,0
1280.96,0
1280.98,0
1281,0
1281.02,0
1281.04,0
1281.06,0
1281.08,0
1281.1,0
1281.12,0
1281.14,0
1281.16,0
1281.18,0
1281.2,0
1281.22,0
1281.24,0
1281.26,0
1281.28,0
1281.3,0
1281.32,0
1281.34,0
1281.36,0
1281.38,0
1281.4,0
1281.42,0
1281.44,0
1281.46,0
1281.48,0
1281.5,0
1281.52,0
1281.54,0
1281.56,0
1281.58,0
1281.6,0
1281.62,0
1281.64,0
1281.66,0
1281.68,0
1281.7,0
1281.72,0
1281.74,0
1281.76,0
1281.78,0
1281.8,0
1281.82,0
1281.839,0
1281.859,0
1281.879,0
1281.899,0
1281.919,0
1281.939,0
1281.959,0
1281.979,0
1281.999,0
1282.019,0
1282.039,0
1282.059,0
1282.079,0
1282.099,0
1282.119,0
1282.139,0
1282.159,0
1282.179,0
1282.199,0
1282.219,0
1282.239,0
1282.259,0
1282.279,0
1282.299,0
1282.319,0
1282.339,0
1282.359,0
1282.379,0
1282.399,0
1282.419,0
1282.439,0
1282.459,0
1282.479,0
1282.499,0
1282.519,0
1282.539,0
1282.559,0
1282.579,0
1282.599,0
1282.619,0
1282.639,0
1282.659,0
1282.679,0
1282.699,0
1282.719,0
1282.739,0
1282.759,0
1282.779,0
1282.799,0
1282.819,0
1282.839,0
1282.859,0
1282.879,0
1282.899,0
1282.919,0
1282.939,0
1282.959,0
1282.979,0
1282.999,0
1283.019,0
1283.039,0
1283.059,0
1283.079,0
1283.099,0
1283.119,0
1283.139,0
1283.159,0
1283.179,0
1283.199,0
1283.219,0
1283.239,0
1283.259,0
1283.279,0
1283.298,0
1283.318,0
1283.338,0
1283.358,0
1283.378,0
1283.398,0
1283.418,0
1283.438,0
1283.458,0
1283.478,0
1283.498,0
1283.518,0
1283.538,0
1283.558,0
1283.578,0
1283.598,0
1283.618,0
1283.638,0
1283.658,0
1283.678,0
1283.698,0
1283.718,0
1283.738,0
1283.758,0
1283.778,0
1283.798,0
1283.818,0
1283.838,0
1283.858,0
1283.878,0
1283.898,0
1283.918,0
1283.938,0
1283.958,0
1283.978,0
1283.998,0
1284.018,0
1284.038,0
1284.058,0
1284.078,0
1284.098,0
1284.118,0
1284.138,0
1284.158,0
1284.178,0
1284.198,0
1284.218,0
1284.238,0
1284.258,0
1284.278,0
1284.298,0
1284.318,0
1284.338,0
1284.358,0
1284.378,0
1284.398,0
1284.418,0
1284.438,0
1284.458,0
1284.478,0
1284.498,0
1284.518,0
1284.538,0
1284.558,0
1284.578,0
1284.598,0
1284.618,0
1284.638,0
1284.658,0
1284.678,0
1284.698,0
1284.718,0
1284.738,0
1284.758,0
1284.777,0
1284.797,0
1284.817,0
1284.837,0
1284.857,0
1284.877,0
1284.897,0
1284.917,0
1284.937,0
1284.957,0
1284.977,0
1284.997,0
1285.017,0
1285.037,0
1285.057,0
1285.077,0
1285.097,0
1285.117,0
1285.137,0
1285.157,0
1285.177,0
1285.197,0
1285.217,0
1285.237,0
1285.257,0
1285.277,0
1285.297,0
1285.317,0
1285.337,0
1285.357,0
1285.377,0
1285.397,0
1285.417,0
1285.437,0
1285.457,0
1285.477,0
1285.497,0
1285.517,0
1285.537,0
1285.557,0
1285.577,0
1285.597,0
1285.617,0
1285.637,0
1285.657,0
1285.677,0
1285.697,0
1285.717,0
1285.737,0
1285.757,0
1285.777,0
1285.797,0
1285.817,0
1285.837,0
1285.857,0
1285.877,0
1285.897,0
1285.917,0
1285.937,0
1285.957,0
1285.977,0
1285.997,0
1286.017,0
1286.037,0
1286.057,0
1286.077,0
1286.097,0
1286.117,0
1286.137,0
1286.157,0
1286.177,0
1286.197,0
1286.217,0
1286.237,0
1286.256,0
1286.276,0
1286.296,0
1286.316,0
1286.336,0
1286.356,0
1286.376,0
1286.396,0
1286.416,0
1286.436,0
1286.456,0
1286.476,0
1286.496,0
1286.516,0
1286.536,0
1286.556,0
1286.576,0
1286.596,0
1286.616,0
1286.636,0
1286.656,0
1286.676,0
1286.696,0
1286.716,0
1286.736,0
1286.756,0
1286.776,0
1286.796,0
1286.816,0
1286.836,0
1286.856,0
1286.876,0
1286.896,0
1286.916,0
1286.936,0
1286.956,0
1286.976,0
1286.996,0
1287.016,0
1287.036,0
1287.056,0
1287.076,0
1287.096,0
1287.116,0
1287.136,0
1287.156,0
1287.176,0
1287.196,0
1287.216,0
1287.236,0
1287.256,0
1287.276,0
1287.296,0
1287.316,0
1287.336,0
1287.356,0
1287.376,0
1287.396,0
1287.416,0
1287.436,0
1287.456,0
1287.476,0
1287.496,0
1287.516,0
1287.536,0
1287.556,0
1287.576,0
1287.596,0
1287.616,0
1287.636,0
1287.656,0
1287.676,0
1287.696,0
1287.716,0
1287.735,0
1287.756,0
1287.775,0
1287.796,0
1287.815,0
1287.835,0
1287.856,0
1287.876,0
1287.896,0
1287.916,0
1287.935,0
1287.956,0
1287.975,0
1287.995,0
1288.015,0
1288.036,0
1288.056,0
1288.075,0
1288.095,0
1288.115,0
1288.135,0
1288.155,0
1288.175,0
1288.195,0
1288.215,0
1288.235,0
1288.255,0
1288.275,0
1288.295,0
1288.315,0
1288.335,0
1288.355,0
1288.375,0
1288.395,0
1288.415,0
1288.435,0
1288.455,0
1288.475,0
1288.495,0
1288.515,0
1288.535,0
1288.555,0
1288.575,0
1288.595,0
1288.615,0
1288.635,0
1288.655,0
1288.675,0
1288.695,0
1288.715,0
1288.735,0
1288.755,0
1288.775,0
1288.795,0
1288.815,0
1288.835,0
1288.855,0
1288.875,0
1288.895,0
1288.915,0
1288.935,0
1288.955,0
1288.975,0
1288.995,0
1289.015,0
1289.035,0
1289.055,0
1289.075,0
1289.095,0
1289.115,0
1289.135,0
1289.155,0
1289.175,0
1289.195,0
1289.215,0
1289.235,0
1289.255,0
1289.275,0
1289.295,0
1289.315,0
1289.335,0
1289.355,0
1289.375,0
1289.394,0
1289.414,0
1289.434,0
1289.454,0
1289.474,0
1289.495,0
1289.514,0
1289.534,0
1289.554,0
1289.575,0
1289.594,0
1289.614,0
1289.634,0
1289.654,0
1289.674,0
1289.694,0
1289.714,0
1289.734,0
1289.754,0
1289.774,0
1289.794,0
1289.814,0
1289.834,0
1289.854,0
1289.874,0
1289.894,0
1289.914,0
1289.934,0
1289.954,0
1289.974,0
1289.994,0
1290.014,0
1290.034,0
1290.054,0
1290.074,0
1290.094,0
1290.114,0
1290.134,0
1290.154,0
1290.174,0
1290.194,0
1290.214,0
1290.234,0
1290.254,0
1290.274,0
1290.294,0
1290.314,0
1290.334,0
1290.354,0
1290.374,0
1290.394,0
1290.414,0
1290.434,0
1290.454,0
1290.474,0
1290.494,0
1290.514,0
1290.534,0
1290.554,0
1290.574,0
1290.594,0
1290.614,0
1290.634,0
1290.654,0
1290.674,0
1290.694,0
1290.714,0
1290.734,0
1290.754,0
1290.774,0
1290.794,0
1290.814,0
1290.834,0
1290.854,0
1290.874,0
1290.893,0
1290.913,0
1290.933,0
1290.953,0
1290.973,0
1290.993,0
1291.013,0
1291.033,0
1291.053,0
1291.073,0
1291.093,0
1291.113,0
1291.133,0
1291.153,0
1291.173,0
1291.193,0
1291.213,0
1291.233,0
1291.253,0
1291.273,0
1291.293,0
1291.313,0
1291.333,0
1291.353,0
1291.373,0
1291.393,0
1291.413,0
1291.433,0
1291.453,0
1291.473,0
1291.493,0
1291.513,0
1291.533,0
1291.553,0
1291.573,0
1291.593,0
1291.613,0
1291.633,0
1291.653,0
1291.673,0
1291.693,0
1291.713,0
1291.733,0
1291.753,0
1291.773,0
1291.793,0
1291.813,0
1291.833,0
1291.853,0
1291.873,0
1291.893,0
1291.913,0
1291.933,0
1291.953,0
1291.973,0
1291.993,0
1292.013,0
1292.033,0
1292.053,0
1292.073,0
1292.093,0
1292.113,0
1292.133,0
1292.153,0
1292.172,0
1292.192,0
1292.212,0
1292.232,0
1292.252,0
1292.273,0
1292.292,0
1292.312,0
1292.332,0
1292.352,0
1292.372,0
1292.392,0
1292.412,0
1292.432,0
1292.452,0
1292.472,0
1292.492,0
1292.512,0
1292.532,0
1292.552,0
1292.572,0
1292.592,0
1292.612,0
1292.632,0
1292.652,0
1292.672,0
1292.692,0
1292.712,0
1292.732,0
1292.752,0
1292.772,0
1292.792,0
1292.812,0
1292.832,0
1292.852,0
1292.872,0
1292.892,0
1292.912,0
1292.932,0
1292.952,0
1292.972,0
1292.992,0
1293.012,0
1293.032,0
1293.052,0
1293.072,0
1293.092,0
1293.112,0
1293.132,0
1293.152,0
1293.172,0
1293.192,0
1293.212,0
1293.232,0
1293.252,0
1293.272,0
1293.292,0
1293.312,0
1293.332,0
1293.352,0
1293.372,0
1293.392,0
1293.412,0
1293.432,0
1293.452,0
1293.472,0
1293.492,0
1293.512,0
1293.532,0
1293.552,0
1293.572,0
1293.592,0
1293.612,0
1293.632,0
1293.651,0
1293.671,0
1293.691,0
1293.711,0
1293.731,0
1293.751,0
1293.771,0
1293.791,0
1293.811,0
1293.831,0
1293.851,0
1293.871,0
1293.891,0
1293.911,0
1293.931,0
1293.951,0
1293.971,0
1293.991,0
1294.011,0
1294.031,0
1294.051,0
1294.071,0
1294.091,0
1294.111,0
1294.131,0
1294.151,0
1294.171,0
1294.191,0
1294.211,0
1294.231,0
1294.251,0
1294.271,0
1294.291,0
1294.311,0
1294.331,0
1294.351,0
1294.371,0
1294.391,0
1294.411,0
1294.431,0
1294.451,0
1294.471,0
1294.491,0
1294.511,0
1294.531,0
1294.551,0
1294.571,0
1294.591,0
1294.611,0
1294.631,0
1294.651,0
1294.671,0
1294.691,0
1294.711,0
1294.731,0
1294.751,0
1294.771,0
1294.791,0
1294.811,0
1294.831,0
1294.851,0
1294.871,0
1294.891,0
1294.911,0
1294.931,0
1294.951,0
1294.971,0
1294.991,0
1295.011,0
1295.031,0
1295.051,0
1295.071,0
1295.091,0
1295.111,0
1295.131,0
1295.15,0
1295.17,0
1295.19,0
1295.21,0
1295.23,0
1295.25,0
1295.27,0
1295.29,0
1295.31,0
1295.33,0
1295.35,0
1295.37,0
1295.39,0
1295.41,0
1295.43,0
1295.45,0
1295.47,0
1295.491,0
1295.51,0
1295.53,0
1295.55,0
1295.57,0
1295.59,0
1295.61,0
1295.63,0
1295.65,0
1295.67,0
1295.691,0
1295.71,0
1295.73,0
1295.75,0
1295.77,0
1295.79,0
1295.81,0
1295.83,0
1295.85,0
1295.87,0
1295.89,0
1295.91,0
1295.93,0
1295.95,0
1295.97,0
1295.99,0
1296.01,0
1296.03,0
1296.05,0
1296.07,0
1296.09,0
1296.11,0
1296.13,0
1296.15,0
1296.17,0
1296.19,0
1296.21,0
1296.23,0
1296.25,0
1296.27,0
1296.29,0
1296.31,0
1296.33,0
1296.35,0
1296.37,0
1296.39,0
1296.41,0
1296.43,0
1296.45,0
1296.47,0
1296.49,0
1296.51,0
1296.53,0
1296.55,0
1296.57,0
1296.59,0
1296.61,0
1296.63,0
1296.649,0
1296.669,0
1296.689,0
1296.71,0
1296.729,0
1296.749,0
1296.769,0
1296.79,0
1296.81,0
1296.83,0
1296.85,0
1296.869,0
1296.89,0
1296.909,0
1296.929,0
1296.95,0
1296.969,0
1296.99,0
1297.009,0
1297.03,0
1297.05,0
1297.069,0
1297.089,0
1297.11,0
1297.129,0
1297.15,0
1297.169,0
1297.189,0
1297.209,0
1297.23,0
1297.249,0
1297.269,0
1297.289,0
1297.309,0
1297.329,0
1297.349,0
1297.369,0
1297.389,0
1297.409,0
1297.429,0
1297.449,0
1297.469,0
1297.489,0
1297.509,0
1297.529,0
1297.549,0
1297.569,0
1297.589,0
1297.609,0
1297.629,0
1297.649,0
1297.669,0
1297.689,0
1297.709,0
1297.729,0
1297.749,0
1297.769,0
1297.789,0
1297.809,0
1297.829,0
1297.849,0
1297.869,0
1297.889,0
1297.909,0
1297.929,0
1297.949,0
1297.969,0
1297.989,0
1298.009,0
1298.029,0
1298.049,0
1298.069,0
1298.089,0
1298.108,0
1298.128,0
1298.148,0
1298.168,0
1298.188,0
1298.208,0
1298.228,0
1298.248,0
1298.268,0
1298.288,0
1298.308,0
1298.328,0
1298.348,0
1298.368,0
1298.388,0
1298.408,0
1298.428,0
1298.448,0
1298.468,0
1298.488,0
1298.508,0
1298.528,0
1298.548,0
1298.568,0
1298.588,0
1298.608,0
1298.628,0
1298.648,0
1298.668,0
1298.688,0
1298.708,0
1298.728,0
1298.748,0
1298.768,0
1298.788,0
1298.808,0
1298.828,0
1298.848,0
1298.868,0
1298.888,0
1298.908,0
1298.928,0
1298.948,0
1298.968,0
1298.988,0
1299.008,0
1299.028,0
1299.048,0
1299.068,0
1299.088,0
1299.108,0
1299.128,0
1299.148,0
1299.168,0
1299.188,0
1299.208,0
1299.228,0
1299.248,0
1299.268,0
1299.288,0
1299.308,0
1299.328,0
1299.348,0
1299.368,0
1299.388,0
1299.408,0
1299.428,0
1299.448,0
1299.468,0
1299.488,0
1299.508,0
1299.528,0
1299.548,0
1299.568,0
1299.587,0
1299.607,0
1299.627,0
1299.647,0
1299.667,0
1299.688,0
1299.708,0
1299.728,0
1299.747,0
1299.767,0
1299.787,0
1299.807,0
1299.827,0
1299.847,0
1299.867,0
1299.887,0
1299.907,0
1299.927,0
1299.947,0
1299.967,0
1299.987,0
1300.007,0
1300.027,0
1300.047,0
1300.067,0
1300.087,0
1300.107,0
1300.127,0
1300.147,0
1300.167,0
1300.187,0
1300.207,0
1300.227,0
1300.247,0
1300.267,0
1300.287,0
1300.307,0
1300.327,0
1300.347,0
1300.367,0
1300.387,0
1300.407,0
1300.427,0
1300.447,0
1300.467,0
1300.487,0
1300.507,0
1300.527,0
1300.547,0
1300.567,0
1300.587,0
1300.607,0
1300.627,0
1300.647,0
1300.667,0
1300.687,0
1300.707,0
1300.727,0
1300.747,0
1300.767,0
1300.787,0
1300.807,0
1300.827,0
1300.847,0
1300.867,0
1300.887,0
1300.907,0
1300.927,0
1300.947,0
1300.967,0
1300.987,0
1301.007,0
1301.027,0
1301.046,0
1301.066,0
1301.086,0
1301.106,0
1301.126,0
1301.146,0
1301.166,0
1301.186,0
1301.206,0
1301.226,0
1301.247,0
1301.266,0
1301.286,0
1301.306,0
1301.326,0
1301.346,0
1301.366,0
1301.386,0
1301.406,0
1301.426,0
1301.446,0
1301.466,0
1301.486,0
1301.506,0
1301.526,0
1301.546,0
1301.566,0
1301.586,0
1301.606,0
1301.626,0
1301.646,0
1301.666,0
1301.686,0
1301.706,0
1301.726,0
1301.746,0
1301.766,0
1301.786,0
1301.806,0
1301.826,0
1301.846,0
1301.866,0
1301.886,0
1301.906,0
1301.926,0
1301.946,0
1301.966,0
1301.986,0
1302.006,0
1302.026,0
1302.046,0
1302.066,0
1302.086,0
1302.106,0
1302.126,0
1302.146,0
1302.166,0
1302.186,0
1302.206,0
1302.226,0
1302.246,0
1302.266,0
1302.286,0
1302.306,0
1302.326,0
1302.346,0
1302.366,0
1302.386,0
1302.406,0
1302.426,0
1302.446,0
1302.466,0
1302.486,0
1302.506,0
1302.526,0
1302.545,0
1302.566,0
1302.586,0
1302.605,0
1302.625,0
1302.645,0
1302.666,0
1302.685,0
1302.705,0
1302.726,0
1302.745,0
1302.766,0
1302.786,0
1302.806,0
1302.826,0
1302.845,0
1302.865,0
1302.885,0
1302.905,0
1302.925,0
1302.945,0
1302.965,0
1302.985,0
1303.005,0
1303.025,0
1303.045,0
1303.065,0
1303.085,0
1303.105,0
1303.125,0
1303.145,0
1303.165,0
1303.185,0
1303.205,0
1303.225,0
1303.245,0
1303.265,0
1303.285,0
1303.305,0
1303.325,0
1303.345,0
1303.365,0
1303.385,0
1303.405,0
1303.425,0
1303.445,0
1303.465,0
1303.485,0
1303.505,0
1303.525,0
1303.545,0
1303.565,0
1303.585,0
1303.605,0
1303.625,0
1303.645,0
1303.665,0
1303.685,0
1303.705,0
1303.725,0
1303.745,0
1303.765,0
1303.785,0
1303.805,0
1303.825,0
1303.845,0
1303.865,0
1303.885,0
1303.905,0
1303.925,0
1303.945,0
1303.965,0
1303.985,0
1304.004,0
1304.024,0
1304.044,0
1304.065,0
1304.084,0
1304.104,0
1304.125,0
1304.144,0
1304.165,0
1304.184,0
1304.204,0
1304.224,0
1304.244,0
1304.265,0
1304.284,0
1304.304,0
1304.324,0
1304.344,0
1304.364,0
1304.384,0
1304.404,0
1304.424,0
1304.444,0
1304.464,0
1304.484,0
1304.504,0
1304.524,0
1304.544,0
1304.564,0
1304.584,0
1304.604,0
1304.624,0
1304.644,0
1304.664,0
1304.684,0
1304.704,0
1304.724,0
1304.744,0
1304.764,0
1304.784,0
1304.804,0
1304.824,0
1304.844,0
1304.864,0
1304.884,0
1304.904,0
1304.924,0
1304.944,0
1304.964,0
1304.984,0
1305.004,0
1305.024,0
1305.044,0
1305.064,0
1305.084,0
1305.104,0
1305.124,0
1305.144,0
1305.164,0
