time,DisSpeed
31.16066,23.68
31.18066,23.68
31.20066,23.68
31.22066,23.68
31.24166,23.68
31.26066,23.68
31.28166,23.36
31.30166,23.68
31.32066,23.68
31.34166,23.68
31.36066,23.68
31.38066,23.68
31.40166,23.68
31.42066,23.68
31.44166,23.36
31.46066,23.36
31.48166,23.68
31.50166,23.68
31.52066,23.36
31.54166,23.36
31.56166,23.36
31.58166,23.36
31.60166,23.36
31.62166,23.36
31.64166,23.36
31.66166,23.36
31.68166,23.04
31.70166,23.04
31.72166,23.04
31.74166,23.04
31.76166,22.72
31.78066,22.72
31.80166,22.72
31.82066,22.72
31.84166,22.72
31.86066,22.72
31.88166,22.72
31.90166,22.4
31.92066,22.4
31.94166,22.4
31.96066,22.08
31.98066,22.08
32.00166,22.08
32.02166,21.76
32.04166,21.76
32.06166,21.44
32.08166,21.76
32.10166,21.76
32.12165,21.44
32.14165,21.44
32.16066,21.12
32.18166,21.12
32.20166,20.8
32.22166,20.8
32.24166,20.8
32.26065,20.48
32.28165,20.48
32.30165,20.16
32.32066,20.16
32.34166,20.16
32.36066,19.84
32.38166,19.52
32.40166,19.2
32.42066,19.2
32.44166,18.88
32.46165,18.88
32.48166,18.56
32.50166,18.56
32.52066,18.56
32.54166,18.24
32.56066,17.92
32.58166,17.6
32.60166,17.6
32.62066,17.6
32.64066,17.28
32.66066,16.96
32.68066,16.64
32.70166,16.64
32.72166,16.64
32.74166,16.64
32.76166,16
32.78165,15.68
32.80165,15.68
32.82066,15.68
32.84166,15.36
32.86066,15.04
32.88066,14.72
32.90166,14.4
32.92066,14.4
32.94166,14.4
32.96066,14.08
32.98166,14.08
33.00166,14.08
33.02166,13.76
33.04166,13.44
33.06066,13.12
33.08166,13.12
33.10166,12.8
33.12066,12.8
33.14165,12.48
33.16066,12.16
33.18166,12.16
33.20166,11.84
33.22166,11.84
33.24166,11.84
33.26065,11.2
33.28165,11.2
33.30165,10.88
33.32066,10.88
33.34166,10.88
33.36066,10.24
33.38166,10.24
33.40166,9.92
33.42066,9.92
33.44166,9.92
33.46066,9.6
33.48166,9.28
33.50166,9.28
33.52066,8.96
33.54166,8.96
33.56166,8.96
33.58166,8.96
33.60166,8.96
33.62165,8.96
33.64165,8.96
33.66166,8.64
33.68166,8.32
33.70166,8.32
33.72166,8.32
33.74166,8.32
33.76065,8.32
33.78065,8.32
33.80165,8.32
33.82066,8.32
33.84166,8.32
33.86066,8.32
33.88066,8.32
33.90166,8.32
33.92066,8.32
33.94166,8.32
33.96066,8.32
33.98166,8
34.00066,8
34.02066,8.32
34.04166,8
34.06066,8
34.08066,8
34.10166,8
34.12066,8
34.14066,8
34.16066,8
34.18166,7.68
34.20066,7.68
34.22066,8.32
34.24166,8.32
34.26065,8.32
34.28165,8.32
34.30165,8
34.32066,8
34.34166,8.32
34.36066,8.32
34.38066,8.32
34.40066,8.32
34.42066,8.32
34.44166,8.64
34.46066,8.64
34.48166,8.96
34.50166,8.96
34.52066,8.96
34.54166,8.96
34.56066,9.28
34.58166,9.28
34.60166,9.28
34.62165,9.6
34.64165,9.6
34.66066,9.92
34.68066,9.92
34.70166,9.92
34.72066,9.92
34.74166,10.24
34.76065,10.24
34.78065,10.56
34.80066,10.56
34.82066,10.56
34.84166,10.88
34.86066,10.88
34.88166,11.2
34.90066,11.2
34.92066,11.2
34.94166,11.52
34.96066,11.84
34.98066,11.84
35.00066,11.84
35.02066,11.84
35.04066,11.84
35.06066,12.16
35.08166,12.48
35.10166,12.48
35.12165,12.48
35.14165,12.48
35.16066,12.8
35.18166,13.12
35.20166,13.12
35.22066,13.12
35.24166,13.44
35.26065,13.44
35.28165,13.76
35.30165,14.08
35.32066,14.08
35.34166,14.08
35.36166,14.4
35.38066,14.72
35.40166,14.72
35.42166,14.72
35.44166,14.72
35.46165,15.04
35.48166,15.36
35.50166,15.36
35.52166,15.36
35.54166,15.36
35.56166,16
35.58166,16
35.60166,16
35.62066,16.32
35.64165,16.64
35.66066,16.96
35.68066,16.96
35.70166,16.96
35.72066,17.28
35.74166,17.28
35.76065,17.6
35.78165,17.92
35.80165,17.92
35.82166,18.24
35.84166,18.24
35.86166,18.56
35.88166,18.88
35.90166,19.2
35.92166,19.2
35.94166,19.2
35.96165,19.52
35.98166,19.84
36.00166,19.84
36.02066,19.84
36.04166,20.16
36.06066,20.48
36.08166,20.48
36.10166,20.8
36.12066,20.8
36.14165,21.12
36.16066,21.12
36.18066,21.12
36.20166,21.44
36.22066,21.44
36.24166,21.44
36.26166,20.48
36.28165,21.44
36.30165,21.12
36.32166,21.12
36.34166,21.12
36.36066,21.44
36.38166,21.12
36.40166,21.44
36.42166,21.44
36.44166,21.44
36.46165,21.44
36.48166,21.44
36.50166,21.44
36.52166,21.44
36.54166,21.44
36.56166,21.44
36.58166,21.44
36.60166,21.44
36.62165,21.44
36.64165,21.44
36.66166,21.44
36.68166,21.44
36.70166,21.44
36.72166,21.44
36.74166,21.44
36.76065,21.44
36.78165,21.44
36.80165,21.44
36.82166,22.08
36.84166,22.08
36.86166,21.76
36.88166,22.08
36.90166,22.08
36.92166,22.08
36.94166,22.08
36.96165,22.08
36.98166,22.4
37.00166,22.4
37.02166,22.4
37.04166,22.72
37.06166,22.72
37.08166,23.04
37.10166,23.04
37.12165,23.04
37.14165,23.36
37.16166,23.68
37.18166,23.68
37.20066,23.68
37.22066,24
37.24166,24
37.26166,24.32
37.28165,24.96
37.30165,24.64
37.32066,24.64
37.34166,24.96
37.36066,25.6
37.38066,25.6
37.40166,25.92
37.42066,25.92
37.44166,25.92
37.46066,26.24
37.48066,26.24
37.50166,26.24
37.52066,26.56
37.54166,26.56
37.56066,26.88
37.58166,27.2
37.60166,27.2
37.62066,27.2
37.64165,27.52
37.66066,27.84
37.68166,28.16
37.70166,28.16
37.72066,28.16
37.74166,28.48
37.76065,28.8
37.78165,29.12
37.80066,29.12
37.82066,29.12
37.84166,29.44
37.86066,29.76
37.88166,29.76
37.90066,29.76
37.92066,30.08
37.94166,30.08
37.96066,30.72
37.98066,30.72
38.00166,30.72
38.02066,31.04
38.04066,31.36
38.06066,31.36
38.08066,31.68
38.10166,32
38.12066,32
38.14066,32
38.16066,32.32
38.18166,32.64
38.20166,32.64
38.22066,32.64
38.24166,32.96
38.26065,33.28
38.28065,33.6
38.30165,33.6
38.32066,33.6
38.34166,33.6
38.36066,33.92
38.38066,34.24
38.40166,34.24
38.42066,34.56
38.44166,34.56
38.46066,35.2
38.48166,35.2
38.50066,35.2
38.52066,35.52
38.54166,35.52
38.56066,35.84
38.58066,35.84
38.60166,36.16
38.62066,36.16
38.64165,36.16
38.66066,36.8
38.68066,36.8
38.70166,36.8
38.72066,37.12
38.74166,37.44
38.76065,37.76
38.78065,37.76
38.80066,37.76
38.82066,38.08
38.84166,38.08
38.86066,38.72
38.88066,38.72
38.90066,38.72
38.92066,39.04
38.94166,39.04
38.96066,39.36
38.98066,39.68
39.00066,39.68
39.02066,39.68
39.04066,40
39.06066,40.32
39.08066,40.32
39.10065,40.32
39.12066,40
39.14165,40
39.16066,40
39.18066,40.32
39.20166,40.32
39.22066,40.32
39.24166,40.32
39.26065,40.64
39.28165,40.64
39.30165,40.64
39.32166,40.64
39.34166,40.64
39.36166,40.32
39.38166,40.32
39.40166,40.32
39.42166,40.32
39.44166,40.64
39.46165,40.64
39.48166,40.64
39.50166,40.64
39.52166,40.32
39.54166,40.64
39.56166,40.64
39.58166,40.64
39.60166,40.64
39.62165,40.64
39.64165,40.64
39.66066,40.96
39.68166,40.96
39.70166,40.64
39.72066,40.64
39.74166,40.96
39.76166,40.64
39.78165,40.96
39.80165,40.96
39.82166,40.96
39.84166,41.28
39.86166,41.28
39.88066,41.28
39.90166,41.28
39.92066,41.28
39.94166,41.28
39.96066,41.6
39.98166,41.6
40.00066,41.6
40.02066,41.6
40.04166,41.6
40.06066,41.6
40.08066,41.6
40.10166,41.6
40.12066,41.6
40.14165,41.92
40.16166,41.92
40.18166,42.24
40.20066,42.24
40.22066,42.24
40.24166,42.24
40.26065,42.56
40.28165,42.56
40.30066,42.56
40.32066,42.56
40.34166,42.88
40.36066,43.2
40.38066,43.2
40.40166,43.2
40.42066,43.2
40.44065,43.2
40.46066,43.52
40.48066,43.52
40.50066,43.52
40.52066,43.84
40.54166,43.84
40.56066,43.84
40.58066,44.16
40.60266,43.84
40.62066,43.84
40.64165,44.16
40.66066,44.48
40.68066,44.48
40.70166,44.8
40.72066,44.8
40.74166,44.48
40.76065,44.8
40.78165,44.8
40.80165,44.8
40.82066,44.8
40.84166,45.12
40.86066,45.44
40.88166,45.44
40.90166,45.44
40.92066,45.44
40.94166,45.44
40.96066,45.76
40.98166,45.76
41.00166,45.76
41.02066,46.08
41.04166,46.08
41.06166,46.08
41.08166,46.4
41.10166,46.4
41.12066,46.4
41.14165,46.4
41.16066,46.72
41.18066,46.72
41.20066,46.72
41.22066,47.04
41.24166,47.04
41.26065,47.04
41.28065,47.36
41.30165,47.36
41.32066,47.36
41.34166,47.68
41.36066,47.68
41.38066,47.68
41.40166,48
41.42066,48
41.44166,48
41.46066,48.32
41.48166,48.32
41.50166,48.32
41.52066,48.32
41.54166,48.64
41.56066,48.64
41.58066,48.64
41.60065,48.64
41.62066,48.96
41.64165,48.96
41.66166,49.28
41.68166,49.28
41.70166,49.28
41.72166,49.28
41.74166,49.6
41.76065,49.6
41.78165,49.6
41.80165,49.92
41.82066,49.92
41.84166,49.92
41.86066,50.24
41.88166,50.24
41.90066,50.24
41.92066,50.24
41.94166,50.56
41.96066,50.56
41.98166,50.56
42.00166,50.56
42.02066,50.88
42.04166,50.88
42.06166,51.2
42.08166,51.2
42.10166,51.2
42.12165,51.2
42.14165,51.52
42.16166,51.52
42.18166,51.52
42.20166,51.84
42.22166,51.84
42.24166,51.84
42.26166,52.16
42.28165,52.16
42.30165,52.16
42.32166,52.16
42.34166,52.16
42.36166,52.48
42.38166,52.48
42.40166,52.48
42.42166,52.8
42.44166,52.8
42.46165,52.8
42.48166,52.8
42.50166,52.8
42.52166,53.12
42.54166,53.12
42.56166,53.12
42.58166,53.44
42.60166,53.44
42.62165,53.44
42.64165,53.44
42.66166,53.76
42.68166,53.76
42.70166,53.76
42.72166,53.76
42.74166,53.76
42.76166,54.08
42.78165,54.08
42.80165,54.4
42.82166,54.4
42.84166,54.4
42.86066,54.4
42.88066,54.72
42.90166,54.72
42.92066,54.72
42.94166,55.04
42.96066,55.04
42.98166,55.04
43.00166,55.04
43.02066,55.04
43.04166,55.04
43.06066,55.36
43.08166,55.36
43.10166,55.36
43.12165,55.68
43.14165,55.36
43.16166,55.68
43.18166,56
43.20166,56
43.22166,56
43.24166,56.32
43.26166,56
43.28165,56.64
43.30165,56.64
43.32166,56.64
43.34166,56.32
43.36166,56.64
43.38166,56.64
43.40166,56.64
43.42166,56.64
43.44166,56.64
43.46066,56.96
43.48166,56.96
43.50166,56.96
43.52066,57.28
43.54066,57.28
43.56066,57.6
43.58166,57.6
43.60166,57.6
43.62066,57.6
43.64066,57.6
43.66166,57.92
43.68166,57.92
43.70166,57.92
43.72166,57.92
43.74166,58.24
43.76166,58.24
43.78165,58.56
43.80165,58.56
43.82166,58.24
43.84166,58.24
43.86066,58.56
43.88166,58.56
43.90166,58.56
43.92166,58.56
43.94166,58.56
43.96066,58.88
43.98166,58.88
44.00166,58.88
44.02166,58.88
44.04166,58.88
44.06166,59.2
44.08166,59.2
44.10166,59.2
44.12165,59.2
44.14165,59.2
44.16166,59.2
44.18166,59.52
44.20166,59.52
44.22066,59.52
44.24166,59.52
44.26065,59.52
44.28165,59.84
44.30165,59.84
44.32066,59.84
44.34166,59.84
44.36066,59.84
44.38066,60.16
44.40166,60.16
44.42066,60.16
44.44166,60.16
44.46066,60.16
44.48166,60.16
44.50066,60.16
44.52066,60.16
44.54166,60.16
44.56066,60.16
44.58166,60.48
44.60166,60.48
44.62066,60.48
44.64165,60.48
44.66166,60.48
44.68166,60.8
44.70166,60.8
44.72166,60.8
44.74166,60.8
44.76065,60.8
44.78165,60.8
44.80165,60.8
44.82066,60.8
44.84166,61.12
44.86066,61.12
44.88166,61.12
44.90166,61.12
44.92166,61.12
44.94166,61.12
44.96165,61.44
44.98166,61.44
45.00166,61.44
45.02066,61.44
45.04166,61.44
45.06066,61.44
45.08166,61.44
45.10065,61.44
45.12066,61.44
45.14165,61.44
45.16066,61.44
45.18066,61.44
45.20166,61.44
45.22066,61.44
45.24166,61.44
45.26065,61.12
45.28065,61.12
45.30165,61.44
45.32066,61.44
45.34166,61.44
45.36066,61.12
45.38066,61.12
45.40166,61.12
45.42066,61.12
45.44166,61.12
45.46066,61.12
45.48166,61.12
45.50166,61.12
45.52066,60.8
45.54166,60.8
45.56166,60.8
45.58166,60.8
45.60166,60.8
45.62165,60.8
45.64165,60.8
45.66166,60.8
45.68166,60.8
45.70166,60.8
45.72166,60.8
45.74166,60.48
45.76065,60.48
45.78165,60.48
45.80165,60.48
45.82066,60.48
45.84166,60.48
45.86066,60.48
45.88166,60.48
45.90166,60.48
45.92066,60.48
45.94166,60.48
45.96066,60.48
45.98166,60.48
46.00166,60.48
46.02066,60.48
46.04066,60.48
46.06066,60.48
46.08166,60.48
46.10166,60.16
46.12066,60.16
46.14165,60.48
46.16066,60.48
46.18066,60.48
46.20166,60.48
46.22066,60.48
46.24066,60.8
46.26166,60.8
46.28165,60.8
46.30165,60.8
46.32066,60.8
46.34166,60.48
46.36166,60.48
46.38166,60.48
46.40166,60.48
46.42066,60.8
46.44166,60.8
46.46066,60.8
46.48166,60.8
46.50066,60.8
46.52066,61.12
46.54166,61.12
46.56066,61.12
46.58066,61.12
46.60166,61.12
46.62066,60.8
46.64165,60.8
46.66066,61.12
46.68066,61.12
46.70066,61.12
46.72066,61.12
46.74166,61.44
46.76065,61.44
46.78065,61.44
46.80165,61.44
46.82066,61.44
46.84066,61.44
46.86066,61.44
46.88166,61.44
46.90166,61.44
46.92066,61.12
46.94166,61.44
46.96066,61.12
46.98066,61.12
47.00166,61.12
47.02166,61.12
47.04166,61.12
47.06166,61.12
47.08166,61.12
47.10166,61.12
47.12165,61.12
47.14165,61.12
47.16166,61.12
47.18166,60.8
47.20166,60.8
47.22166,60.8
47.24166,60.8
47.26065,60.8
47.28165,60.8
47.30165,60.8
47.32066,60.8
47.34166,60.48
47.36066,60.8
47.38166,60.48
47.40066,60.48
47.42066,60.48
47.44065,60.48
47.46066,60.16
47.48066,60.48
47.50166,60.48
47.52066,60.48
47.54166,60.48
47.56166,60.16
47.58166,60.16
47.60166,60.48
47.62165,60.48
47.64165,60.16
47.66066,60.16
47.68166,60.16
47.70166,60.16
47.72066,59.84
47.74166,60.16
47.76065,59.84
47.78165,59.84
47.80165,59.84
47.82166,59.84
47.84166,59.52
47.86166,59.84
47.88166,59.84
47.90166,59.84
47.92166,59.52
47.94166,59.52
47.96165,59.52
47.98166,59.52
48.00166,59.52
48.02066,59.52
48.04166,59.52
48.06166,59.2
48.08166,59.52
48.10065,59.52
48.12066,59.52
48.14066,59.2
48.16066,59.2
48.18066,59.2
48.20166,59.2
48.22066,59.2
48.24166,59.2
48.26065,59.2
48.28065,58.88
48.30165,58.88
48.32066,58.88
48.34166,58.88
48.36066,58.88
48.38166,58.88
48.40166,58.88
48.42066,58.88
48.44166,58.88
48.46066,58.88
48.48066,58.88
48.50166,58.88
48.52066,58.56
48.54066,58.56
48.56066,58.56
48.58166,58.56
48.60065,58.56
48.62165,58.56
48.64165,58.56
48.66066,58.56
48.68166,58.56
48.70166,58.24
48.72066,58.24
48.74166,58.56
48.76166,58.24
48.78165,58.24
48.80165,58.24
48.82166,58.24
48.84166,58.24
48.86066,58.24
48.88066,58.24
48.90066,58.24
48.92066,57.92
48.94065,57.92
48.96066,57.92
48.98066,57.92
49.00166,57.92
49.02066,57.92
49.04066,57.92
49.06066,57.92
49.08066,57.6
49.10065,57.6
49.12066,57.92
49.14066,57.92
49.16066,57.92
49.18066,57.6
49.20166,57.6
49.22066,57.6
49.24166,57.6
49.26065,57.6
49.28065,57.6
49.30165,57.28
49.32066,57.28
49.34166,57.28
49.36066,57.6
49.38066,57.6
49.40066,57.6
49.42066,57.6
49.44166,57.28
49.46066,57.28
49.48066,57.28
49.50066,57.28
49.52066,57.6
49.54066,57.28
49.56066,57.28
49.58166,57.28
49.60065,57.28
49.62066,57.28
49.64165,57.28
49.66066,57.28
49.68066,57.28
49.70066,57.28
49.72066,57.28
49.74066,56.96
49.76065,57.28
49.78065,56.96
49.80165,56.96
49.82066,56.96
49.84066,56.96
49.86066,56.96
49.88066,56.96
49.90066,56.96
49.92066,56.96
49.94065,56.96
49.96066,56.96
49.98066,56.64
50.00166,56.64
50.02066,56.96
50.04066,56.96
50.06066,56.96
50.08066,56.64
50.10166,56.64
50.12066,56.64
50.14066,56.64
50.16066,56.96
50.18066,56.64
50.20066,56.64
50.22066,56.64
50.24166,56.64
50.26065,56.64
50.28065,56.96
50.30165,56.64
50.32066,56.64
50.34166,56.64
50.36066,56.64
50.38066,56.64
50.40066,56.64
50.42066,56.64
50.44065,56.64
50.46066,56.64
50.48066,56.64
50.50166,56.64
50.52066,56.32
50.54066,56.64
50.56066,56.32
50.58066,56.32
50.60065,56.32
50.62066,56.32
50.64066,56.32
50.66066,56.64
50.68066,56.64
50.70166,56.32
50.72066,56.32
50.74166,56.32
50.76065,56.32
50.78165,56.32
50.80165,56.32
50.82066,56.32
50.84166,56.32
50.86066,56.32
50.88166,56.32
50.90166,56.32
50.92166,56.32
50.94166,56.32
50.96165,56.32
50.98166,56.32
51.00066,56.32
51.02166,56
51.04166,56
51.06166,56.32
51.08166,56.32
51.10166,56.32
51.12165,56.32
51.14165,56
51.16066,56
51.18066,56
51.20066,56
51.22066,56
51.24066,56
51.26065,55.68
51.28065,55.68
51.30066,55.68
51.32066,55.68
51.34166,55.68
51.36066,55.68
51.38166,55.68
51.40166,55.68
51.42066,56
51.44166,56
51.46066,56.32
51.48066,56.32
51.50166,56.32
51.52166,56
51.54166,56
51.56066,56
51.58066,56
51.60166,56
51.62066,56.32
51.64165,56.32
51.66066,56
51.68166,55.68
51.70166,55.68
51.72066,55.68
51.74166,56
51.76166,56
51.78165,55.68
51.80165,55.68
51.82066,55.68
51.84166,56
51.86166,56
51.88166,56
51.90166,56
51.92166,56
51.94166,56
51.96066,55.68
51.98066,56
52.00066,56
52.02066,56
52.04166,56
52.06066,55.68
52.08066,55.68
52.10166,55.68
52.12066,55.68
52.14066,55.68
52.16066,55.68
52.18066,55.68
52.20166,55.36
52.22066,55.36
52.24166,55.36
52.26065,55.36
52.28065,55.36
52.30165,55.36
52.32066,55.36
52.34166,55.36
52.36066,55.04
52.38066,55.04
52.40166,55.04
52.42066,55.04
52.44166,55.04
52.46066,54.72
52.48066,54.72
52.50166,54.72
52.52066,54.72
52.54166,54.72
52.56066,54.4
52.58166,54.4
52.60166,54.08
52.62066,54.08
52.64165,54.08
52.66066,54.08
52.68166,53.76
52.70166,53.76
52.72066,53.76
52.74166,53.76
52.76065,53.44
52.78065,53.44
52.80165,53.44
52.82066,53.44
52.84166,53.44
52.86066,53.44
52.88166,53.12
52.90066,53.12
52.92066,53.12
52.94166,53.12
52.96066,53.12
52.98066,53.44
53.00166,53.12
53.02066,53.12
53.04166,52.8
53.06066,52.8
53.08066,52.8
53.10166,52.8
53.12066,52.8
53.14165,52.8
53.16066,52.48
53.18066,52.16
53.20166,52.48
53.22066,52.48
53.24166,52.48
53.26065,52.16
53.28065,52.16
53.30165,51.84
53.32066,51.84
53.34166,51.84
53.36066,51.84
53.38066,51.52
53.40166,51.52
53.42066,51.52
53.44166,51.52
53.46066,51.2
53.48066,51.2
53.50166,51.2
53.52066,51.2
53.54166,50.88
53.56066,50.88
53.58066,50.88
53.60065,50.88
53.62066,50.56
53.64066,50.56
53.66066,50.56
53.68066,50.24
53.70066,50.24
53.72066,50.56
53.74166,50.24
53.76065,49.92
53.78065,49.92
53.80165,49.92
53.82066,49.92
53.84166,49.92
53.86066,49.6
53.88066,49.28
53.90166,49.28
53.92066,49.28
53.94166,49.28
53.96066,49.28
53.98166,48.96
54.00066,48.96
54.02066,48.96
54.04066,48.64
54.06066,48.32
54.08166,48.32
54.10065,48.32
54.12066,48.32
54.14165,48.32
54.16066,48
54.18166,47.68
54.20166,47.68
54.22066,47.68
54.24166,47.36
54.26166,47.36
54.28165,47.36
54.30165,47.36
54.32066,47.36
54.34166,47.04
54.36066,46.72
54.38066,46.72
54.40166,46.72
54.42066,46.72
54.44166,46.72
54.46066,46.4
54.48066,46.4
54.50066,46.4
54.52066,46.08
54.54166,46.08
54.56066,45.76
54.58066,45.76
54.60166,45.44
54.62066,45.44
54.64066,45.44
54.66066,45.12
54.68066,44.8
54.70166,44.8
54.72066,44.8
54.74166,44.8
54.76065,44.48
54.78065,44.48
54.80165,44.48
54.82066,44.48
54.84166,44.16
54.86066,43.84
54.88066,43.52
54.90066,43.52
54.92066,43.52
54.94166,43.52
54.96066,42.88
54.98166,42.88
55.00066,42.88
55.02066,42.88
55.04166,42.56
55.06066,42.24
55.08066,42.24
55.10166,42.24
55.12066,42.24
55.14165,41.92
55.16066,41.6
55.18066,41.28
55.20066,41.28
55.22166,41.28
55.24066,41.28
55.26065,40.96
55.28065,40.64
55.30165,40.64
55.32166,40.64
55.34166,40.32
55.36166,40
55.38166,39.68
55.40166,39.68
55.42166,39.68
55.44166,39.68
55.46165,39.36
55.48166,39.04
55.50166,39.04
55.52066,39.04
55.54166,38.72
55.56066,38.72
55.58166,38.4
55.60166,38.4
55.62066,38.4
55.64165,38.08
55.66066,38.08
55.68066,37.76
55.70166,37.76
55.72066,37.76
55.74166,37.44
55.76166,37.12
55.78165,37.12
55.80165,37.12
55.82166,37.12
55.84166,36.48
55.86066,36.48
55.88066,36.16
55.90066,36.16
55.92066,36.16
55.94166,35.84
55.96066,35.52
55.98066,35.52
56.00166,35.52
56.02066,35.2
56.04066,34.88
56.06066,34.88
56.08066,34.56
56.10065,34.56
56.12066,34.56
56.14165,34.24
56.16066,33.92
56.18166,33.6
56.20166,33.6
56.22066,33.6
56.24166,33.28
56.26065,32.96
56.28165,32.96
56.30165,32.96
56.32066,32.96
56.34166,32.64
56.36166,32.32
56.38166,32
56.40166,32
56.42266,31.68
56.44166,31.68
56.46066,31.36
56.48166,31.04
56.50166,31.04
56.52066,30.72
56.54166,30.72
56.56166,30.4
56.58166,30.08
56.60166,29.76
56.62165,29.76
56.64165,29.76
56.66066,29.44
56.68066,29.12
56.70066,29.12
56.72066,28.8
56.74166,28.8
56.76065,28.48
56.78065,28.16
56.80066,28.16
56.82066,27.84
56.84166,27.84
56.86066,27.2
56.88066,26.88
56.90166,26.88
56.92066,26.88
56.94166,26.56
56.96066,26.24
56.98066,25.92
57.00066,25.92
57.02066,25.6
57.04166,25.6
57.06066,24.96
57.08066,24.96
57.10166,24.96
57.12066,24.96
57.14165,24.32
57.16166,24
57.18066,23.68
57.20166,23.36
57.22066,23.36
57.24166,23.36
57.26166,22.72
57.28165,22.72
57.30165,22.4
57.32166,22.4
57.34166,22.08
57.36166,21.76
57.38166,21.44
57.40166,21.44
57.42166,21.44
57.44166,21.44
57.46165,21.76
57.48166,21.76
57.50166,21.76
57.52066,21.12
57.54166,21.12
57.56066,21.12
57.58066,21.12
57.60065,21.12
57.62066,21.12
57.64165,21.12
57.66066,21.12
57.68066,21.12
57.70166,21.12
57.72066,21.12
57.74166,21.12
57.76065,21.12
57.78165,21.12
57.80165,21.12
57.82066,21.12
57.84166,21.12
57.86066,21.12
57.88166,20.8
57.90166,20.8
57.92166,20.8
57.94166,21.12
57.96165,21.12
57.98166,21.12
58.00166,20.8
58.02066,20.8
58.04166,21.12
58.06066,20.8
58.08166,20.8
58.10166,21.12
58.12165,21.12
58.14165,21.44
58.16166,21.12
58.18166,21.12
58.20166,21.12
58.22166,21.12
58.24166,21.12
58.26166,21.12
58.28165,21.44
58.30165,21.44
58.32166,21.44
58.34166,21.44
58.36066,21.44
58.38066,21.44
58.40166,21.44
58.42066,21.44
58.44166,21.44
58.46066,21.76
58.48066,21.76
58.50166,21.76
58.52166,21.76
58.54166,21.76
58.56166,22.08
58.58066,22.08
58.60166,22.08
58.62165,22.08
58.64165,22.08
58.66066,22.08
58.68166,22.4
58.70266,22.4
58.72066,22.4
58.74166,22.4
58.76065,22.4
58.78065,22.72
58.80165,22.72
58.82166,22.72
58.84166,22.72
58.86066,23.04
58.88166,23.04
58.90166,23.04
58.92066,23.04
58.94166,23.36
58.96066,23.36
58.98166,23.36
59.00166,23.36
59.02066,23.36
59.04166,23.36
59.06066,23.68
59.08066,23.68
59.10166,23.68
59.12066,24
59.14165,24
59.16066,24
59.18166,24
59.20166,24
59.22166,24
59.24166,24.32
59.26065,24.32
59.28165,24.64
59.30165,24.32
59.32066,24.32
59.34166,24.64
59.36066,24.64
59.38066,24.64
59.40166,24.96
59.42066,24.96
59.44166,24.96
59.46066,25.28
59.48066,25.28
59.50166,25.28
59.52066,25.28
59.54166,25.28
59.56066,25.6
59.58166,25.6
59.60166,25.6
59.62165,25.6
59.64165,25.6
59.66166,25.92
59.68166,25.92
59.70166,25.92
59.72166,26.24
59.74166,26.24
59.76065,26.24
59.78165,26.24
59.80165,26.24
59.82066,26.56
59.84166,26.56
59.86066,26.88
59.88166,26.88
59.90166,26.88
59.92066,26.88
59.94166,27.2
59.96066,27.2
59.98066,27.52
60.00266,27.52
60.02066,27.52
60.04166,27.52
60.06066,27.84
60.08066,27.84
60.10166,27.84
60.12066,27.84
60.14165,28.16
60.16066,28.16
60.18166,28.48
60.20166,28.48
60.22166,28.48
60.24166,28.48
60.26166,28.48
60.28165,28.8
60.30165,28.8
60.32166,28.8
60.34166,28.8
60.36066,29.12
60.38166,29.12
60.40166,29.44
60.42166,29.44
60.44166,29.44
60.46165,29.76
60.48166,29.76
60.50166,29.76
60.52166,29.76
60.54166,30.08
60.56166,30.08
60.58166,30.4
60.60166,30.4
60.62165,30.4
60.64165,30.72
60.66166,30.72
60.68066,30.72
60.70166,30.72
60.72066,31.04
60.74166,31.04
60.76065,31.36
60.78165,31.36
60.80165,31.36
60.82166,31.68
60.84166,31.68
60.86066,32
60.88166,32
60.90166,32
60.92066,32
60.94166,32.32
60.96066,32.64
60.98166,32.64
61.00166,32.64
61.02066,32.64
61.04166,32.96
61.06166,32.96
61.08166,33.28
61.10166,33.28
61.12165,33.28
61.14165,33.28
61.16166,33.6
