time,AccSignl
1182.245,38.8
1182.265,38.8
1182.285,38.8
1182.305,38.8
1182.325,38.8
1182.345,38.8
1182.365,38.8
1182.385,38.8
1182.405,38.8
1182.425,38.8
1182.445,38.8
1182.465,38.8
1182.485,38.8
1182.505,38.8
1182.525,38.8
1182.545,38.8
1182.565,38.8
1182.585,38.8
1182.605,38.8
1182.625,38.8
1182.645,38.8
1182.665,38.8
1182.685,38.8
1182.705,38.8
1182.725,38.8
1182.745,38.8
1182.764,38.8
1182.784,38.8
1182.804,38.8
1182.824,38.8
1182.845,38.8
1182.865,38.8
1182.885,38.8
1182.905,38.8
1182.925,38.8
1182.945,38.8
1182.965,38.8
1182.985,38.8
1183.005,38.8
1183.024,38.8
1183.044,38.8
1183.064,38.8
1183.084,38.8
1183.104,38.8
1183.124,38.8
1183.144,38.8
1183.164,38.8
1183.184,38.8
1183.204,38.8
1183.224,38.8
1183.244,38.8
1183.264,38.8
1183.284,38.4
1183.304,38.4
1183.324,38
1183.344,37.6
1183.364,37.6
1183.384,37.6
1183.404,37.6
1183.424,37.2
1183.444,37.2
1183.464,37.2
1183.484,37.2
1183.504,36.8
1183.524,36.8
1183.544,36.8
1183.564,36.8
1183.584,36.8
1183.604,36.8
1183.624,36.8
1183.644,36.8
1183.664,36.8
1183.684,36.8
1183.704,36.8
1183.724,36.8
1183.744,36.8
1183.764,36.8
1183.784,36.8
1183.804,36.8
1183.824,36.8
1183.844,36.8
1183.864,36.8
1183.884,36.8
1183.904,36.8
1183.924,36.8
1183.944,36.8
1183.964,36.8
1183.984,36.4
1184.004,36.4
1184.024,36.4
1184.044,36.4
1184.064,36.4
1184.084,36.4
1184.104,36.4
1184.124,36.4
1184.144,36.4
1184.163,36.4
1184.183,36.4
1184.203,36.4
1184.223,36.4
1184.243,36.4
1184.263,36.4
1184.283,36.4
1184.303,36.4
1184.323,36.4
1184.343,36.4
1184.363,36.4
1184.383,36.4
1184.403,36.4
1184.423,36.4
1184.443,36.4
1184.463,36
1184.483,36
1184.503,36
1184.523,36
1184.543,36
1184.563,36
1184.583,36
1184.603,36
1184.623,35.6
1184.643,35.6
1184.663,35.6
1184.683,35.6
1184.703,35.6
1184.723,35.6
1184.743,35.6
1184.763,35.6
1184.783,35.6
1184.803,35.6
1184.823,35.6
1184.843,35.6
1184.863,35.6
1184.883,35.6
1184.903,35.6
1184.923,35.6
1184.943,35.6
1184.963,35.6
1184.983,35.6
1185.003,35.6
1185.023,35.6
1185.043,35.6
1185.063,35.6
1185.083,35.6
1185.103,35.6
1185.123,35.6
1185.143,35.6
1185.163,35.6
1185.183,35.6
1185.203,35.6
1185.223,35.6
1185.243,35.6
1185.263,35.6
1185.283,35.6
1185.303,35.6
1185.323,35.6
1185.343,35.6
1185.363,35.6
1185.383,35.6
1185.403,35.6
1185.423,35.6
1185.443,35.6
1185.463,35.6
1185.483,35.6
1185.503,35.6
1185.523,35.6
1185.543,35.6
1185.563,35.6
1185.583,35.6
1185.603,35.6
1185.623,35.6
1185.642,35.6
1185.663,35.6
1185.683,35.6
1185.702,35.6
1185.723,35.6
1185.742,35.6
1185.763,35.6
1185.782,35.6
1185.802,35.6
1185.823,35.6
1185.842,35.6
1185.863,35.6
1185.882,35.6
1185.902,35.6
1185.922,35.6
1185.942,35.6
1185.963,35.6
1185.982,35.6
1186.003,35.6
1186.023,35.6
1186.043,35.6
1186.063,35.6
1186.083,35.6
1186.102,35.6
1186.122,35.6
1186.142,35.6
1186.162,35.6
1186.182,35.6
1186.202,35.6
1186.222,35.6
1186.242,35.6
1186.262,35.6
1186.282,35.6
1186.302,35.6
1186.322,35.6
1186.342,35.6
1186.362,35.6
1186.382,35.6
1186.402,35.6
1186.422,35.6
1186.442,35.6
1186.462,35.6
1186.482,35.6
1186.502,35.6
1186.522,35.6
1186.542,35.6
1186.562,35.6
1186.582,35.6
1186.602,35.6
1186.622,35.6
1186.642,35.6
1186.662,35.6
1186.682,35.6
1186.702,35.6
1186.722,35.6
1186.742,35.6
1186.762,35.6
1186.782,35.6
1186.802,35.6
1186.822,35.6
1186.842,35.6
1186.862,35.6
1186.882,35.6
1186.902,35.6
1186.922,35.6
1186.942,35.6
1186.962,35.6
1186.982,35.6
1187.002,35.6
1187.022,35.6
1187.042,35.6
1187.062,35.6
1187.082,35.6
1187.102,35.6
1187.121,35.6
1187.141,35.6
1187.161,35.6
1187.181,35.6
1187.201,35.6
1187.222,35.6
1187.241,35.6
1187.261,35.6
1187.281,35.6
1187.301,35.6
1187.321,35.6
1187.341,35.6
1187.361,35.6
1187.381,35.6
1187.401,35.6
1187.421,35.6
1187.441,35.6
1187.461,35.6
1187.481,35.6
1187.501,35.6
1187.521,35.6
1187.541,35.6
1187.561,35.6
1187.581,35.6
1187.601,35.6
1187.621,35.6
1187.641,35.6
1187.661,35.6
1187.681,35.6
1187.701,35.6
1187.721,35.6
1187.741,35.6
1187.761,35.6
1187.781,35.6
1187.801,35.6
1187.821,35.6
1187.841,35.6
1187.861,35.6
1187.881,35.6
1187.901,35.6
1187.921,35.6
1187.941,35.6
1187.961,35.6
1187.981,35.6
1188.001,35.6
1188.021,35.6
1188.041,35.6
1188.061,35.6
1188.081,35.6
1188.101,35.6
1188.121,35.6
1188.141,35.6
1188.161,35.6
1188.181,35.6
1188.201,35.6
1188.221,35.6
1188.241,35.6
1188.261,35.6
1188.281,35.6
1188.301,35.6
1188.321,35.6
1188.341,35.6
1188.361,35.6
1188.381,35.6
1188.401,35.6
1188.421,35.6
1188.441,35.6
1188.461,35.6
1188.481,35.6
1188.501,35.6
1188.521,35.6
1188.541,35.6
1188.561,35.6
1188.581,35.6
1188.6,35.6
1188.62,35.6
1188.64,35.6
1188.66,35.6
1188.68,35.6
1188.7,35.6
1188.72,35.6
1188.74,35.6
1188.76,35.6
1188.78,35.6
1188.8,35.6
1188.82,35.6
1188.84,35.6
1188.86,35.6
1188.88,35.6
1188.9,35.6
1188.92,35.6
1188.94,35.6
1188.96,35.6
1188.98,35.6
1189,35.6
1189.02,35.6
1189.04,35.6
1189.06,35.6
1189.08,35.6
1189.1,35.6
1189.12,35.6
1189.14,35.6
1189.16,35.6
1189.18,35.6
1189.2,35.6
1189.22,35.6
1189.24,35.6
1189.26,35.6
1189.28,35.6
1189.3,35.6
1189.32,35.6
1189.34,35.6
1189.36,35.6
1189.38,35.6
1189.4,35.6
1189.42,35.6
1189.44,35.6
1189.46,35.6
1189.48,35.6
1189.5,35.6
1189.52,35.6
1189.54,35.6
1189.56,35.6
1189.58,35.6
1189.6,35.6
1189.62,35.6
1189.64,35.6
1189.66,35.6
1189.68,35.6
1189.7,35.6
1189.72,35.6
1189.74,35.6
1189.76,35.6
1189.78,35.6
1189.8,35.6
1189.82,35.6
1189.84,35.6
1189.86,35.6
1189.88,35.6
1189.9,35.6
1189.92,35.6
1189.94,35.6
1189.96,35.6
1189.98,35.6
1190,35.6
1190.02,35.6
1190.04,35.6
1190.06,35.6
1190.079,35.6
1190.099,35.6
1190.119,35.6
1190.139,35.6
1190.159,35.6
1190.179,35.6
1190.199,35.6
1190.219,35.6
1190.239,35.6
1190.259,35.6
1190.279,35.6
1190.299,35.6
1190.319,35.6
1190.339,35.6
1190.359,35.6
1190.379,35.6
1190.399,35.6
1190.419,35.6
1190.439,35.6
1190.459,35.6
1190.479,35.6
1190.499,35.6
1190.519,35.6
1190.539,35.6
1190.559,35.6
1190.579,35.6
1190.599,35.6
1190.619,35.6
1190.639,35.6
1190.659,35.6
1190.679,35.6
1190.699,35.6
1190.719,35.6
1190.739,35.6
1190.759,35.6
1190.779,35.6
1190.799,35.6
1190.819,35.6
1190.839,35.6
1190.859,35.6
1190.879,35.6
1190.899,35.6
1190.919,35.6
1190.939,35.6
1190.959,35.6
1190.979,35.6
1190.999,35.6
1191.019,35.6
1191.039,35.6
1191.059,35.6
1191.079,35.6
1191.099,35.6
1191.119,35.6
1191.139,35.6
1191.159,35.6
1191.179,35.6
1191.199,35.6
1191.219,35.6
1191.239,35.6
1191.259,35.6
1191.279,35.6
1191.299,35.6
1191.319,35.6
1191.339,35.6
1191.359,35.6
1191.379,35.6
1191.399,35.6
1191.419,35.6
1191.439,35.6
1191.459,35.6
1191.479,35.6
1191.499,35.6
1191.519,35.6
1191.539,35.6
1191.558,35.6
1191.578,35.6
1191.598,35.6
1191.618,35.6
1191.638,35.6
1191.658,35.6
1191.678,35.6
1191.698,35.6
1191.718,35.6
1191.738,35.6
1191.758,35.6
1191.778,35.6
1191.798,35.6
1191.818,35.6
1191.838,35.6
1191.858,35.6
1191.878,35.6
1191.898,35.6
1191.918,35.6
1191.938,35.6
1191.958,35.6
1191.978,35.6
1191.998,35.6
1192.018,35.6
1192.038,35.6
1192.058,35.6
1192.078,35.6
1192.098,35.6
1192.118,35.6
1192.138,35.6
1192.158,35.6
1192.178,35.6
1192.198,35.6
1192.218,35.6
1192.238,35.6
1192.258,35.6
1192.278,35.6
1192.298,35.6
1192.318,35.6
1192.338,35.6
1192.358,35.6
1192.378,35.6
1192.398,35.6
1192.418,35.6
1192.438,35.6
1192.458,35.6
1192.478,35.6
1192.498,35.6
1192.518,35.6
1192.538,35.6
1192.558,35.6
1192.578,35.6
1192.598,35.6
1192.618,35.6
1192.638,35.6
1192.658,35.6
1192.678,35.6
1192.698,35.6
1192.718,35.6
1192.738,35.6
1192.758,35.6
1192.778,35.6
1192.798,35.6
1192.818,35.6
1192.838,35.6
1192.858,35.6
1192.878,35.6
1192.898,35.6
1192.918,35.6
1192.938,35.6
1192.958,35.6
1192.978,35.6
1192.998,35.6
1193.018,35.6
1193.037,35.6
1193.057,35.6
1193.077,35.6
1193.097,35.6
1193.117,35.6
1193.138,36.4
1193.157,36.4
1193.177,37.2
1193.197,37.6
1193.217,37.6
1193.237,38
1193.257,38
1193.277,38.8
1193.297,39.2
1193.317,39.2
1193.337,39.2
1193.357,39.2
1193.377,39.2
1193.397,39.2
1193.417,39.2
1193.437,39.2
1193.457,39.2
1193.477,39.2
1193.497,39.2
1193.517,39.2
1193.537,39.2
1193.557,39.2
1193.577,39.2
1193.597,39.2
1193.617,39.2
1193.637,39.2
1193.657,39.2
1193.677,39.2
1193.697,39.2
1193.717,39.2
1193.737,39.2
1193.757,39.2
1193.777,39.2
1193.797,39.2
1193.817,39.2
1193.837,39.2
1193.857,39.2
1193.877,39.2
1193.897,39.2
1193.917,39.2
1193.937,39.2
1193.957,39.2
1193.977,39.2
1193.997,39.2
1194.017,39.2
1194.037,39.2
1194.057,39.2
1194.077,39.2
1194.097,39.2
1194.117,39.2
1194.137,39.2
1194.157,39.2
1194.177,39.2
1194.197,39.2
1194.217,39.2
1194.237,39.2
1194.257,39.2
1194.277,39.2
1194.297,39.2
1194.317,39.2
1194.337,39.2
1194.357,39.2
1194.377,39.2
1194.397,39.2
1194.417,39.2
1194.437,39.2
1194.457,39.2
1194.477,39.2
1194.497,39.2
1194.517,39.2
1194.536,39.2
1194.556,39.2
1194.576,39.2
1194.597,39.2
1194.616,39.2
1194.636,39.6
1194.656,39.6
1194.676,39.6
1194.696,39.6
1194.716,39.6
1194.736,39.6
1194.756,39.6
1194.776,39.6
1194.796,39.6
1194.816,39.6
1194.836,39.6
1194.856,39.6
1194.876,39.6
1194.896,39.6
1194.916,39.6
1194.936,39.6
1194.956,39.6
1194.976,39.6
1194.996,39.6
1195.016,39.6
1195.036,40
1195.056,40
1195.076,40
1195.096,40
1195.116,40
1195.136,40
1195.156,40.4
1195.176,40.4
1195.196,40.4
1195.216,40.4
1195.236,40.4
1195.256,40.4
1195.276,40.4
1195.296,40.4
1195.316,40.8
1195.336,40.8
1195.356,40.8
1195.376,40.8
1195.396,40.8
1195.416,40.8
1195.436,40.8
1195.456,40.8
1195.476,40.8
1195.496,40.8
1195.516,40.8
1195.536,40.8
1195.556,40.8
1195.576,40.8
1195.596,40.8
1195.616,40.8
1195.636,40.8
1195.656,40.8
1195.676,40.8
1195.696,40.8
1195.716,40.8
1195.736,40.8
1195.756,40.8
1195.776,40.8
1195.796,41.2
1195.816,41.2
1195.836,41.2
1195.856,41.2
1195.876,41.2
1195.896,41.2
1195.916,41.2
1195.936,41.2
1195.956,41.2
1195.976,41.2
1195.996,41.2
1196.016,41.2
1196.036,41.2
1196.056,41.2
1196.076,41.2
1196.096,41.2
1196.116,41.2
1196.136,41.2
1196.156,41.2
1196.176,41.2
1196.195,41.2
1196.216,41.2
1196.235,41.2
1196.255,41.2
1196.275,41.6
1196.295,41.6
1196.315,41.6
1196.335,41.6
1196.355,41.6
1196.375,41.6
1196.395,41.6
1196.415,41.6
1196.435,41.6
1196.455,41.6
1196.475,41.6
1196.495,41.6
1196.515,41.6
1196.535,41.6
1196.555,41.6
1196.575,41.6
1196.595,41.6
1196.615,42
1196.635,42
1196.655,42
1196.675,42
1196.695,42
1196.715,42.4
1196.735,42.8
1196.755,42.8
1196.775,42.8
1196.795,42.8
1196.815,42.8
1196.835,42.8
1196.855,42.8
1196.875,42.8
1196.895,42.8
1196.915,42.8
1196.935,42.8
1196.955,42.8
1196.975,42.8
1196.995,42.8
1197.015,42.8
1197.035,42.8
1197.055,43.2
1197.075,43.2
1197.095,43.2
1197.115,43.2
1197.135,43.2
1197.155,43.2
1197.175,43.2
1197.195,43.2
1197.215,43.2
1197.235,43.2
1197.255,43.2
1197.275,43.2
1197.295,43.2
1197.315,43.2
1197.335,43.2
1197.355,43.2
1197.375,43.2
1197.395,43.2
1197.415,43.2
1197.435,43.2
1197.455,43.2
1197.475,43.2
1197.495,43.2
1197.515,43.2
1197.535,43.2
1197.554,43.2
1197.574,43.2
1197.594,43.2
1197.615,43.2
1197.634,43.2
1197.654,43.2
1197.674,43.2
1197.694,43.2
1197.714,43.2
1197.734,43.2
1197.755,43.2
1197.775,43.2
1197.795,43.2
1197.814,43.2
1197.834,43.2
1197.854,43.2
1197.874,43.2
1197.894,43.2
1197.914,43.6
1197.934,44
1197.954,44
1197.974,44
1197.994,44.8
1198.014,45.6
1198.035,46.4
1198.055,46.4
1198.075,46.8
1198.094,47.2
1198.114,47.2
1198.134,47.6
1198.154,47.6
1198.174,48
1198.194,48
1198.215,48
1198.235,48
1198.255,48
1198.274,48.4
1198.294,48.4
1198.314,48.4
1198.334,48.4
1198.354,48.4
1198.374,48.8
1198.395,48.8
1198.415,49.2
1198.435,49.2
1198.455,49.2
1198.475,50
1198.495,50
1198.515,50.4
1198.535,50.4
1198.554,51.2
1198.574,51.2
1198.594,51.2
1198.614,52
1198.634,52
1198.654,52
1198.674,52
1198.694,52
1198.714,52
1198.734,52
1198.754,52
1198.774,52
1198.794,52
1198.814,52
1198.834,52
1198.854,52
1198.874,52
1198.894,52
1198.914,52
1198.934,52
1198.954,52
1198.974,52
1198.994,52
1199.013,52
1199.033,52
1199.053,52
1199.073,52
1199.093,52
1199.113,52
1199.133,52
1199.154,52
1199.173,52
1199.193,52
1199.213,52
1199.233,52
1199.253,52
1199.273,52
1199.293,52
1199.313,52
1199.333,52
1199.353,52
1199.373,52
1199.393,52
1199.413,52
1199.433,52
1199.453,52
1199.473,52
1199.493,52
1199.513,52
1199.533,52
1199.553,52
1199.573,52
1199.593,52
1199.613,52
1199.633,52
1199.653,52
1199.673,52
1199.693,52
1199.713,52
1199.733,52
1199.753,52
1199.773,52
1199.793,52
1199.813,52
1199.833,52
1199.853,52
1199.873,52
1199.893,52
1199.913,52
1199.933,52
1199.953,52
1199.973,52
1199.993,52
1200.013,52
1200.033,52
1200.053,51.6
1200.073,51.6
1200.093,51.6
1200.113,51.6
1200.133,51.6
1200.153,51.6
1200.173,51.6
1200.193,51.6
1200.213,51.6
1200.233,51.6
1200.253,51.6
1200.273,51.2
1200.293,51.2
1200.313,51.2
1200.333,51.2
1200.353,50.8
1200.373,50.8
1200.393,50.8
1200.413,50.4
1200.433,50
1200.452,50
1200.472,50
1200.492,50
1200.512,49.2
1200.532,49.2
1200.552,49.2
1200.572,49.2
1200.592,49.2
1200.612,48.8
1200.632,48.4
1200.652,48
1200.672,48
1200.692,48
1200.712,48
1200.732,48
1200.752,48
1200.772,48
1200.792,48
1200.812,48
1200.832,48
1200.852,48
1200.872,48
1200.892,48
1200.912,48
1200.932,48
1200.952,48
1200.972,48
1200.992,48
1201.012,48
1201.032,48
1201.052,48
1201.072,48
1201.092,48
1201.112,48
1201.132,48
1201.152,48
1201.172,48
1201.192,48
1201.212,48
1201.232,48
1201.252,48.4
1201.272,48.4
1201.292,48.4
1201.312,49.2
1201.332,49.2
1201.352,49.2
1201.372,50
1201.392,50.4
1201.412,50.8
1201.432,50.8
1201.452,50.8
1201.472,51.6
1201.492,51.6
1201.512,51.6
1201.532,52
1201.552,52
1201.572,52.4
1201.592,52.8
1201.612,52.8
1201.632,53.2
1201.652,53.2
1201.672,53.6
1201.692,53.6
1201.712,53.6
1201.732,53.6
1201.752,53.6
1201.772,54.4
1201.792,54.4
1201.812,54.4
1201.832,54.4
1201.852,54.4
1201.872,54.4
1201.892,54.4
1201.912,54.4
1201.931,54.8
1201.951,54.8
1201.971,54.8
1201.991,54.8
1202.011,54.8
1202.031,54.8
1202.052,54.8
1202.071,54.8
1202.091,54.8
1202.111,54.8
1202.131,55.2
1202.151,55.2
1202.171,55.2
1202.191,55.2
1202.211,55.2
1202.231,55.2
1202.251,55.2
1202.271,55.2
1202.291,55.6
1202.311,55.6
1202.331,55.6
1202.351,55.6
1202.371,55.6
1202.391,55.6
1202.411,55.6
1202.431,55.6
1202.451,55.6
1202.471,55.6
1202.491,55.6
1202.511,55.6
1202.531,55.6
1202.551,55.6
1202.571,55.6
1202.591,55.6
1202.611,55.6
1202.631,55.6
1202.651,55.6
1202.671,55.6
1202.691,55.6
1202.711,56
1202.731,56
1202.751,56
1202.771,56
1202.791,56
1202.811,56
1202.831,56
1202.851,56
1202.871,56
1202.891,56
1202.911,56
1202.931,56
1202.951,56
1202.971,56
1202.991,56
1203.011,56
1203.031,56
1203.051,56
1203.071,56
1203.091,56
1203.111,56
1203.131,56
1203.151,56
1203.171,56
1203.191,56
1203.211,56.8
1203.231,56.8
1203.251,56.8
1203.271,56.8
1203.291,56.8
1203.311,56.8
1203.331,56.8
1203.351,56.8
1203.371,56.8
1203.391,56.8
1203.41,56.8
1203.43,56.8
1203.45,56.8
1203.47,56.8
1203.49,56.8
1203.51,57.6
1203.53,57.6
1203.55,57.6
1203.57,57.6
1203.59,57.6
1203.61,57.6
1203.63,57.6
1203.65,57.6
1203.67,57.6
1203.69,57.6
1203.71,57.6
1203.73,57.6
1203.75,57.6
1203.77,57.6
1203.79,57.6
1203.81,57.6
1203.83,57.6
1203.85,57.6
1203.87,57.6
1203.89,57.6
1203.91,57.6
1203.93,57.6
1203.95,57.6
1203.97,57.6
1203.99,57.6
1204.01,57.6
1204.03,57.6
1204.05,57.6
1204.07,57.6
1204.09,58
1204.11,58
1204.13,58
1204.15,58
1204.17,58
1204.19,58
1204.21,58
1204.23,58
1204.25,58
1204.27,58
1204.29,58
1204.31,58
1204.33,58
1204.35,58
1204.37,58
1204.39,58
1204.41,58
1204.43,58
1204.45,58
1204.47,58
1204.49,58
1204.51,58
1204.53,58
1204.55,58
1204.57,58
1204.59,58
1204.61,58
1204.63,58
1204.65,58
1204.67,58
1204.69,58
1204.71,58
1204.73,58
1204.75,58
1204.77,58
1204.79,58
1204.81,58
1204.83,58
1204.85,58
1204.87,58
1204.889,58
1204.909,58
1204.929,58
1204.949,58
1204.969,58
1204.989,58
1205.009,58
1205.029,58
1205.049,58
1205.069,58
1205.089,58
1205.109,58
1205.129,58
1205.149,58
1205.169,58
1205.189,58
1205.209,58
1205.229,58
1205.249,58
1205.269,58
1205.289,58
1205.309,58
1205.329,58
1205.349,58
1205.369,58
1205.389,58
1205.409,58
1205.429,58
1205.449,58
1205.469,58
1205.489,58
1205.509,58
1205.529,58
1205.549,58
1205.569,58
1205.589,58
1205.609,58
1205.629,58
1205.649,58
1205.669,58
1205.689,58
1205.709,58
1205.729,58
1205.749,58
1205.769,58
1205.789,58
1205.809,58
1205.829,58
1205.849,58
1205.869,58
1205.889,58
1205.909,58
1205.929,58
1205.949,58
1205.969,58
1205.989,58
1206.009,58
1206.029,58
1206.049,58
1206.069,58
1206.089,58
1206.109,58
1206.129,58
1206.149,58
1206.169,58
1206.189,58
1206.209,58
1206.229,58
1206.249,58
1206.269,58
1206.289,58
1206.309,58
1206.329,58
1206.349,58
1206.368,58
1206.388,58
1206.408,58
1206.428,58
1206.449,58
1206.468,58
1206.488,58
1206.508,58
1206.528,58
1206.548,58
1206.568,58
1206.588,58
1206.608,58
1206.628,58
1206.648,58
1206.668,58
1206.688,58
1206.708,58
1206.728,58
1206.748,58
1206.768,58
1206.788,58
1206.808,58
1206.828,58
1206.848,58
1206.868,58
1206.888,58
1206.908,58
1206.928,58
1206.948,58
1206.968,58
1206.988,58
1207.008,58
1207.028,58
1207.048,58
1207.068,58
1207.088,58
1207.108,58
1207.128,58
1207.148,58
1207.168,58
1207.188,58
1207.208,58
1207.228,58
1207.248,58
1207.268,58
1207.288,58
1207.308,58
1207.328,58
1207.348,58
1207.368,58
1207.388,58
1207.408,58
1207.428,58
1207.448,58
1207.468,58
1207.488,58
1207.508,58
1207.528,58
1207.548,58
1207.568,58
1207.588,58
1207.608,58
1207.628,58
1207.648,58
1207.668,58
1207.688,58
1207.708,58
1207.728,58
1207.748,58
1207.768,58
1207.788,58
1207.808,58
1207.828,58
1207.847,58
1207.867,58
1207.887,58
1207.907,58
1207.927,58
1207.947,58
1207.967,58
1207.987,58
1208.007,58
1208.027,58
1208.047,58
1208.067,58
1208.087,58
1208.107,58
1208.127,58
1208.147,58
1208.167,58
1208.187,58
1208.207,58
1208.227,58
1208.247,58
1208.267,58
1208.287,58
1208.307,58
1208.327,58
1208.347,58
1208.367,58
1208.387,58
1208.407,58
1208.427,58
1208.447,58
1208.467,58
1208.487,58
1208.507,58
1208.527,58
1208.547,58
1208.567,58
1208.587,58
1208.607,58
1208.627,58
1208.647,58
1208.667,58
1208.687,58
1208.707,58
1208.727,58
1208.747,58
1208.767,58
1208.787,58
1208.807,58
1208.827,58
1208.847,58
1208.867,58
1208.887,58
1208.907,58
1208.927,58
1208.947,58
1208.967,58
1208.987,58
1209.007,58
1209.027,58
1209.047,58
1209.067,58
1209.087,58
1209.107,58
1209.127,58
1209.147,58
1209.167,58
1209.187,58
1209.207,58
1209.227,58
1209.247,58
1209.267,58
1209.287,58
1209.306,58
1209.326,58
1209.346,58
1209.366,58
1209.386,58
1209.406,58
1209.426,58
1209.446,58
1209.466,58
1209.486,58
1209.506,58
1209.526,58
1209.546,58
1209.566,58
1209.586,58
1209.606,58
1209.626,58
1209.646,58
1209.666,58
1209.686,58
1209.706,58
1209.726,58
1209.746,58
1209.766,58
1209.786,58
1209.806,58
1209.826,58
1209.846,58
1209.866,58
1209.886,58
1209.906,58
1209.926,58
1209.946,58
1209.966,58
1209.986,58
1210.006,58
1210.026,58
1210.046,58
1210.066,58
1210.086,58
1210.106,58
1210.126,58
1210.146,58
1210.166,58
1210.186,58
1210.206,58
1210.226,58
1210.246,58
1210.266,58
1210.286,58
1210.306,58
1210.326,58
1210.346,58
1210.366,58
1210.386,58
1210.406,58
1210.426,58
1210.446,58
1210.466,58
1210.486,58
1210.506,58
1210.526,58
1210.546,58
1210.566,58
1210.586,58
1210.606,58
1210.626,58
1210.646,58
1210.666,56.4
1210.686,55.6
1210.706,55.6
1210.726,54.8
1210.746,54.4
1210.766,53.2
1210.786,52
1210.805,52
1210.825,51.6
1210.845,51.6
1210.865,51.6
1210.885,51.2
1210.905,51.2
1210.925,51.2
1210.945,51.2
1210.965,51.2
1210.985,51.2
1211.005,51.2
1211.025,51.2
1211.045,51.2
1211.065,51.2
1211.085,51.2
1211.105,51.2
1211.125,51.2
1211.145,51.2
1211.165,51.2
1211.185,51.2
1211.205,51.2
1211.225,51.2
1211.245,51.2
1211.265,51.2
1211.285,51.2
1211.305,51.2
1211.325,51.2
1211.345,51.2
1211.365,51.2
1211.385,51.2
1211.405,51.2
1211.425,50.8
1211.445,50.8
1211.465,50.8
1211.485,50.8
1211.505,50.8
1211.525,50.8
1211.545,50.8
1211.565,50.8
1211.585,50.8
1211.605,50.8
1211.625,50.8
1211.645,50.8
1211.665,50.8
1211.685,50.8
1211.705,50.8
1211.725,50.8
1211.745,50.8
1211.765,50.8
1211.785,50.8
1211.805,50.8
1211.825,50.8
1211.845,50.8
1211.865,50.8
1211.885,50.8
1211.905,50.8
1211.925,50.8
1211.945,50.8
1211.965,50.8
1211.985,50.8
1212.005,50.8
1212.025,50.8
1212.045,50.8
1212.065,50.8
1212.085,50.8
1212.105,50.8
1212.125,50.8
1212.145,50.8
1212.165,50.4
1212.185,50
1212.205,50
1212.225,49.2
1212.245,49.2
1212.265,49.2
1212.284,49.2
1212.304,49.2
1212.324,49.2
1212.344,48.4
1212.364,48
1212.384,48
1212.404,48
1212.424,48
1212.444,48
1212.464,48
1212.484,48
1212.504,48
1212.524,48
1212.544,48
1212.564,48
1212.584,48
1212.604,48
1212.624,48
1212.644,48
1212.664,48
1212.684,48
1212.704,48
1212.724,48
1212.744,48
1212.764,48
1212.784,48
1212.804,48
1212.824,48
1212.844,48
1212.864,48
1212.884,48
1212.904,48
1212.924,47.6
1212.944,47.6
1212.964,47.6
1212.984,47.2
1213.004,46.4
1213.024,46.4
1213.044,46.4
1213.064,45.6
1213.084,45.6
1213.104,45.6
1213.124,45.2
1213.144,45.2
1213.164,45.2
1213.184,45.2
1213.204,44.4
1213.224,44
1213.244,43.6
1213.264,43.6
1213.284,43.6
1213.304,43.2
1213.324,43.2
1213.344,43.2
1213.364,43.2
1213.384,43.2
1213.404,43.2
1213.424,43.2
1213.444,42.8
1213.464,42.8
1213.484,42.4
1213.504,42
1213.524,42
1213.544,41.6
1213.564,41.6
1213.584,41.6
1213.604,41.6
1213.624,41.2
1213.644,41.2
1213.664,41.2
1213.684,41.2
1213.704,41.2
1213.724,40.8
1213.744,40.8
1213.764,40.4
1213.784,40.4
1213.804,40.4
1213.824,40
1213.844,39.6
1213.864,39.6
1213.884,39.6
1213.904,39.2
1213.924,39.2
1213.944,39.2
1213.964,38.8
1213.983,38.8
1214.003,38.8
1214.023,38.4
1214.043,38.4
1214.064,38.4
1214.083,38.4
1214.103,38.4
1214.124,38.4
1214.143,38.4
1214.164,38.4
1214.183,38
1214.204,38
1214.223,38
1214.243,38
1214.264,37.6
1214.283,37.6
1214.303,37.6
1214.323,37.6
1214.343,37.6
1214.363,37.6
1214.383,37.6
1214.403,37.6
1214.423,37.6
1214.443,37.2
1214.463,37.2
1214.483,37.2
1214.503,37.2
1214.524,36.8
1214.543,36.8
1214.563,36.8
1214.583,36.8
1214.603,36.8
1214.623,36.8
1214.643,36.8
1214.663,36.8
1214.683,36.8
1214.703,36.8
1214.723,36.8
1214.743,36.8
1214.763,36.8
1214.783,36.8
1214.803,36.8
1214.823,36.8
1214.843,36.8
1214.863,36.8
1214.883,36
1214.903,36
1214.923,36
1214.943,35.6
1214.963,35.6
1214.983,35.6
1215.003,35.2
1215.023,35.2
1215.043,35.2
1215.063,35.2
1215.083,35.2
1215.103,35.2
1215.123,35.2
1215.143,35.2
1215.163,35.2
1215.183,35.2
1215.203,35.2
1215.223,35.2
1215.243,35.2
1215.263,35.2
1215.283,35.2
1215.303,34.8
1215.322,34.8
1215.342,34.8
1215.362,34.8
1215.382,34.8
1215.402,34.8
1215.422,34.8
1215.442,34.8
1215.463,34.4
1215.482,34.4
1215.502,34.4
1215.522,34.4
1215.542,34.4
1215.562,34.4
1215.582,34.4
1215.602,34.4
1215.622,34.4
1215.642,34.4
1215.662,34.4
1215.682,34.4
