time,OperTime
1048.983,125916
1049.183,125916
1049.383,125916
1049.583,125916
1049.783,125916
1049.983,125916
1050.183,125916
1050.383,125916
1050.583,125916
1050.783,125916
1050.983,125916
1051.183,125916
1051.383,125916
1051.583,125916
1051.783,125916
1051.983,125916
1052.183,125916
1052.383,125916
1052.582,125916
1052.782,125916
1052.982,125916
1053.182,125916
1053.382,125916
1053.583,125916
1053.782,125916
1053.982,125916
1054.182,125916
1054.382,125916
1054.582,125916
1054.782,125916
1054.982,125916
1055.182,125916
1055.382,125916
1055.582,125916
1055.782,125916
1055.982,125916
1056.182,125916
1056.382,125916
1056.582,125916
1056.783,125916
1056.983,125916
1057.182,125916
1057.383,125916
1057.583,125916
1057.782,125916
1057.982,125916
1058.182,125916
1058.382,125916
1058.582,125916
1058.782,125916
1058.982,125916
1059.182,125916
1059.382,125916
1059.582,125916
1059.782,125916
1059.982,125916
1060.182,125916
1060.382,125916
1060.582,125916
1060.782,125916
1060.982,125916
1061.182,125916
1061.382,125916
1061.582,125916
1061.782,125916
1061.982,125916
1062.182,125916
1062.382,125916
1062.582,125916
1062.782,125916
1062.982,125916
1063.182,125916
1063.382,125916
1063.582,125916
1063.782,125916
1063.982,125916
1064.182,125916
1064.382,125916
1064.582,125916
1064.782,125916
1064.982,125916
1065.182,125916
1065.382,125916
1065.582,125916
1065.782,125916
1065.982,125916
1066.182,125916
1066.382,125916
1066.582,125916
1066.782,125916
1066.982,125916
1067.182,125916
1067.382,125916
1067.582,125916
1067.782,125916
1067.982,125916
1068.182,125916
1068.382,125916
1068.582,125916
1068.782,125916
1068.982,125916
1069.182,125916
1069.382,125916
1069.582,125916
1069.782,125916
1069.982,125916
1070.182,125916
1070.382,125916
1070.582,125916
1070.782,125916
1070.982,125916
1071.182,125916
1071.382,125916
1071.582,125916
1071.782,125916
1071.982,125916
1072.182,125916
1072.382,125916
1072.582,125916
1072.782,125916
1072.982,125916
1073.182,125916
1073.382,125916
1073.582,125916
1073.782,125916
1073.982,125916
1074.182,125916
1074.382,125916
1074.582,125916
1074.782,125916
1074.982,125916
1075.182,125916
1075.382,125916
1075.582,125916
1075.782,125916
1075.982,125916
1076.182,125916
1076.382,125916
1076.582,125916
1076.782,125916
1076.982,125916
1077.182,125916
1077.382,125916
1077.582,125916
1077.782,125916
1077.982,125916
1078.182,125916
1078.382,125916
1078.582,125916
1078.782,125916
1078.982,125916
1079.182,125916
1079.382,125916
1079.582,125916
1079.782,125916
1079.982,125916
1080.182,125916
1080.382,125916
1080.582,125916
1080.783,125916
1080.982,125916
1081.182,125916
1081.382,125916
1081.582,125916
1081.782,125916
1081.982,125916
1082.182,125916
1082.382,125916
1082.582,125916
1082.782,125916
1082.982,125916
1083.182,125916
1083.382,125916
1083.582,125916
1083.782,125916
1083.982,125916
1084.182,125916
1084.382,125916
1084.582,125916
1084.782,125916
1084.982,125916
1085.182,125916
1085.382,125916
1085.582,125916
1085.782,125916
1085.982,125916
1086.182,125916
1086.382,125916
1086.582,125916
1086.782,125916
1086.982,125916
1087.182,125916
1087.382,125916
1087.582,125916
1087.782,125916
1087.982,125916
1088.182,125916
1088.382,125916
1088.582,125916
1088.782,125916
1088.982,125916
1089.182,125916
1089.382,125916
1089.582,125916
1089.782,125916
1089.982,125916
1090.182,125916
1090.382,125916
1090.582,125916
1090.782,125916
1090.982,125916
1091.182,125916
1091.382,125916
1091.582,125916
1091.782,125916
1091.982,125916
1092.182,125916
1092.382,125916
1092.582,125916
1092.782,125916
1092.982,125916
1093.182,125916
1093.382,125916
1093.582,125916
1093.782,125916
1093.982,125916
1094.182,125916
1094.382,125916
1094.582,125916
1094.782,125916
1094.982,125916
1095.182,125916
1095.382,125916
1095.582,125916
1095.782,125916
1095.982,125916
1096.182,125916
1096.383,125916
1096.582,125916
1096.782,125916
1096.982,125916
1097.182,125916
1097.382,125916
1097.582,125916
1097.782,125916
1097.982,125916
1098.182,125916
1098.382,125916
1098.582,125916
1098.782,125916
1098.982,125916
1099.182,125916
1099.382,125916
1099.582,125916
1099.782,125916
1099.982,125916
1100.182,125916
1100.382,125916
1100.582,125916
1100.782,125916
1100.982,125916
1101.182,125916
1101.382,125916
1101.582,125916
1101.782,125916
1101.982,125916
1102.182,125916
1102.382,125916
1102.582,125916
1102.782,125916
1102.982,125916
1103.182,125916
1103.382,125916
1103.582,125916
1103.782,125916
1103.982,125916
1104.182,125916
1104.382,125916
1104.582,125916
1104.782,125916
1104.982,125916
1105.182,125916
1105.382,125916
1105.582,125916
1105.782,125916
1105.982,125916
1106.182,125916
1106.382,125916
1106.582,125916
1106.782,125916
1106.982,125916
1107.182,125916
1107.382,125916
1107.582,125916
1107.782,125916
1107.982,125916
1108.182,125916
1108.382,125916
1108.582,125916
1108.782,125916
1108.982,125916
1109.182,125916
1109.382,125916
1109.582,125916
1109.782,125916
1109.982,125916
1110.182,125916
1110.382,125916
1110.582,125916
1110.782,125916
1110.982,125916
1111.182,125916
1111.382,125916
1111.582,125916
1111.782,125916
1111.982,125916
1112.182,125916
1112.382,125916
1112.582,125916
1112.782,125916
1112.982,125916
1113.182,125916
1113.381,125916
1113.581,125916
1113.781,125916
1113.981,125916
1114.181,125916
1114.381,125916
1114.581,125916
1114.781,125916
1114.981,125916
1115.181,125916
1115.381,125916
1115.581,125916
1115.781,125916
1115.981,125916
1116.181,125916
1116.381,125916
1116.581,125916
1116.781,125916
1116.981,125916
1117.181,125916
1117.381,125916
1117.582,125916
1117.782,125916
1117.981,125916
1118.181,125916
1118.381,125916
1118.581,125916
1118.781,125916
1118.981,125916
1119.181,125916
1119.381,125916
1119.581,125916
1119.781,125916
1119.981,125916
1120.181,125916
1120.381,125916
1120.581,125916
1120.781,125916
1120.981,125916
1121.181,125916
1121.381,125916
1121.581,125916
1121.781,125916
1121.981,125916
1122.181,125916
1122.381,125916
1122.581,125916
1122.781,125916
1122.981,125916
1123.181,125916
1123.381,125916
1123.581,125916
1123.781,125916
1123.981,125916
1124.181,125916
1124.381,125916
1124.581,125916
1124.781,125916
1124.981,125916
1125.181,125916
1125.381,125916
1125.581,125916
1125.781,125916
1125.981,125916
1126.181,125916
1126.381,125916
1126.581,125916
1126.781,125916
1126.981,125916
1127.181,125916
1127.381,125916
1127.581,125916
1127.781,125916
1127.981,125916
1128.181,125916
1128.381,125916
1128.581,125916
1128.781,125916
1128.981,125916
1129.181,125916
1129.381,125916
1129.581,125916
1129.781,125916
1129.981,125916
1130.181,125916
1130.381,125916
1130.581,125916
1130.781,125916
1130.981,125916
1131.181,125916
1131.381,125916
1131.581,125916
1131.781,125916
1131.981,125916
1132.181,125916
1132.381,125916
1132.581,125916
1132.781,125916
1132.981,125916
1133.181,125916
1133.381,125916
1133.581,125916
1133.781,125916
1133.981,125916
1134.181,125916
1134.381,125916
1134.581,125916
1134.781,125916
1134.981,125916
1135.181,125916
1135.381,125916
1135.581,125916
1135.781,125916
1135.981,125916
1136.181,125916
1136.381,125916
1136.581,125916
1136.781,125916
1136.981,125916
1137.181,125916
1137.381,125916
1137.581,125916
1137.781,125916
1137.981,125916
1138.181,125916
1138.381,125916
1138.581,125916
1138.781,125916
1138.981,125916
1139.181,125916
1139.381,125916
1139.581,125916
1139.781,125916
1139.981,125916
1140.181,125916
1140.381,125916
1140.581,125916
1140.781,125916
1140.981,125916
1141.181,125916
1141.381,125916
1141.581,125916
1141.781,125916
1141.981,125916
1142.181,125916
1142.381,125916
1142.581,125916
1142.781,125916
1142.981,125916
1143.181,125916
1143.381,125916
1143.581,125916
1143.781,125916
1143.981,125916
1144.181,125916
1144.381,125916
1144.581,125916
1144.781,125916
1144.981,125916
1145.181,125916
1145.381,125916
1145.581,125916
1145.781,125916
1145.981,125916
1146.181,125916
1146.381,125916
1146.581,125916
1146.781,125916
1146.981,125916
1147.181,125916
1147.381,125916
1147.581,125916
1147.781,125916
1147.981,125916
1148.181,125916
1148.381,125916
1148.581,125916
1148.781,125916
1148.981,125916
1149.181,125916
1149.381,125916
1149.581,125916
1149.781,125916
1149.981,125916
1150.181,125916
1150.381,125916
1150.581,125916
1150.781,125916
1150.981,125916
1151.181,125916
1151.381,125916
1151.581,125916
1151.781,125916
1151.981,125916
1152.181,125916
1152.381,125916
1152.581,125916
1152.781,125916
1152.981,125916
1153.181,125916
1153.381,125916
1153.581,125916
1153.781,125916
1153.981,125916
1154.181,125916
1154.381,125916
1154.581,125916
1154.781,125916
1154.981,125916
1155.181,125916
1155.381,125916
1155.581,125916
1155.781,125916
1155.981,125916
1156.181,125916
1156.381,125916
1156.581,125916
1156.781,125916
1156.981,125916
1157.181,125916
1157.381,125916
1157.581,125916
1157.781,125916
1157.981,125916
1158.181,125916
1158.381,125916
1158.581,125916
1158.781,125916
1158.981,125916
1159.181,125916
1159.381,125916
1159.581,125916
1159.781,125916
1159.981,125916
1160.181,125916
1160.381,125916
1160.581,125916
1160.781,125916
1160.981,125916
1161.181,125916
1161.381,125916
1161.581,125916
1161.781,125916
1161.981,125916
1162.181,125916
1162.381,125916
1162.581,125916
1162.781,125916
1162.981,125916
1163.181,125916
1163.381,125916
1163.581,125916
1163.781,125916
1163.981,125916
1164.181,125916
1164.381,125916
1164.581,125916
1164.781,125916
1164.981,125916
1165.181,125916
1165.381,125916
1165.581,125916
1165.781,125916
1165.981,125916
1166.181,125916
1166.381,125916
1166.581,125916
1166.781,125916
1166.981,125916
1167.181,125916
1167.381,125916
1167.581,125916
1167.78,125916
1167.98,125916
1168.18,125916
1168.38,125916
1168.58,125916
1168.78,125916
1168.98,125916
1169.18,125916
1169.381,125916
1169.581,125916
1169.781,125916
1169.981,125916
1170.181,125916
1170.38,125916
1170.58,125916
1170.78,125916
1170.98,125916
1171.18,125916
1171.38,125916
1171.58,125916
1171.78,125916
1171.98,125916
1172.18,125916
1172.381,125916
1172.58,125916
1172.781,125916
1172.981,125916
1173.181,125916
1173.38,125916
1173.58,125916
1173.78,125916
1173.98,125916
1174.18,125916
1174.38,125916
1174.58,125916
1174.78,125916
1174.98,125916
1175.18,125916
1175.38,125916
1175.58,125916
1175.78,125916
1175.98,125916
1176.18,125916
1176.38,125916
1176.58,125916
1176.78,125916
1176.98,125916
1177.18,125916
1177.38,125916
1177.58,125916
1177.78,125916
1177.98,125916
1178.18,125916
1178.381,125916
1178.58,125916
1178.78,125916
1178.98,125916
1179.18,125916
1179.38,125916
1179.58,125916
1179.78,125916
1179.98,125916
1180.18,125916
1180.38,125916
1180.58,125916
1180.78,125916
1180.98,125916
1181.18,125916
1181.38,125916
1181.58,125916
1181.78,125916
1181.98,125916
1182.18,125916
1182.38,125916
1182.58,125916
1182.78,125916
1182.98,125916
1183.18,125916
1183.38,125916
1183.58,125916
1183.78,125916
1183.98,125916
1184.18,125916
1184.38,125916
1184.58,125916
1184.78,125916
1184.98,125916
1185.18,125916
1185.38,125916
1185.58,125916
1185.78,125916
1185.98,125916
1186.18,125916
1186.38,125916
1186.58,125916
1186.78,125916
1186.98,125916
1187.18,125916
1187.38,125916
1187.58,125916
1187.78,125916
1187.98,125916
1188.18,125916
1188.38,125916
1188.58,125916
1188.78,125916
1188.98,125916
1189.18,125916
1189.38,125916
1189.58,125916
1189.78,125916
1189.98,125916
1190.18,125916
1190.38,125916
1190.58,125916
1190.78,125916
1190.98,125916
1191.18,125916
1191.38,125916
1191.58,125916
1191.78,125916
1191.98,125916
1192.18,125916
1192.38,125916
1192.58,125916
1192.78,125916
1192.98,125916
1193.18,125916
1193.38,125916
1193.58,125916
1193.78,125916
1193.98,125916
1194.18,125916
1194.38,125916
1194.58,125916
1194.78,125916
1194.98,125916
1195.18,125916
1195.38,125916
1195.58,125916
1195.78,125916
1195.98,125916
1196.18,125916
1196.38,125916
1196.58,125916
1196.78,125916
1196.98,125916
1197.18,125916
1197.38,125916
1197.58,125916
1197.78,125916
1197.98,125916
1198.18,125916
1198.38,125916
1198.58,125916
1198.78,125916
1198.98,125916
1199.18,125916
1199.38,125916
1199.58,125916
1199.78,125916
1199.98,125916
1200.18,125916
1200.38,125916
1200.58,125916
1200.78,125916
1200.98,125916
1201.18,125916
1201.38,125916
1201.58,125916
1201.78,125916
1201.98,125916
1202.18,125916
1202.38,125916
1202.58,125916
1202.78,125916
1202.98,125916
1203.18,125916
1203.38,125916
1203.58,125916
1203.78,125916
1203.98,125916
1204.18,125916
1204.38,125916
1204.58,125916
1204.78,125916
1204.98,125916
1205.18,125916
1205.38,125916
1205.58,125916
1205.78,125916
1205.98,125916
1206.18,125916
1206.38,125916
1206.58,125916
1206.78,125916
1206.98,125916
1207.18,125916
1207.38,125916
1207.58,125916
1207.78,125916
1207.98,125916
1208.18,125916
1208.38,125916
1208.58,125916
1208.78,125916
1208.98,125916
1209.18,125916
1209.38,125916
1209.58,125916
1209.78,125916
1209.98,125916
1210.18,125916
1210.38,125916
1210.58,125916
1210.78,125916
1210.98,125916
1211.18,125916
1211.38,125916
1211.58,125916
1211.78,125916
1211.98,125916
1212.18,125916
1212.38,125916
1212.58,125916
1212.78,125916
1212.98,125916
1213.18,125916
1213.38,125916
1213.58,125916
1213.78,125916
1213.98,125916
1214.18,125916
1214.38,125916
1214.58,125916
1214.78,125916
1214.98,125916
1215.18,125916
1215.38,125916
1215.58,125916
1215.78,125916
1215.98,125916
1216.18,125916
1216.38,125916
1216.58,125916
1216.78,125916
1216.98,125916
1217.18,125916
1217.38,125916
1217.58,125916
1217.78,125916
1217.98,125916
1218.18,125916
1218.38,125916
1218.58,125916
1218.78,125916
1218.98,125916
1219.18,125916
1219.38,125916
1219.58,125916
1219.78,125916
1219.98,125916
1220.18,125916
1220.38,125916
1220.58,125916
1220.78,125916
1220.98,125916
1221.18,125916
1221.38,125916
1221.58,125916
1221.78,125916
1221.98,125916
1222.18,125916
1222.38,125916
1222.58,125916
1222.78,125916
1222.98,125916
1223.18,125916
1223.38,125916
1223.58,125916
1223.78,125916
1223.98,125916
1224.18,125916
1224.38,125916
1224.58,125916
1224.78,125916
1224.98,125916
1225.18,125916
1225.379,125916
1225.579,125916
1225.779,125916
1225.979,125916
1226.179,125916
1226.379,125916
1226.579,125916
1226.779,125916
1226.98,125916
1227.18,125916
1227.38,125916
1227.58,125916
1227.78,125916
1227.98,125916
1228.18,125916
1228.38,125916
1228.579,125916
1228.779,125916
1228.979,125916
1229.179,125916
1229.379,125916
1229.579,125916
1229.779,125916
1229.979,125916
1230.18,125916
1230.38,125916
1230.58,125916
1230.78,125916
1230.979,125916
1231.179,125916
1231.379,125916
1231.579,125916
1231.779,125916
1231.979,125916
1232.179,125916
1232.379,125916
1232.579,125916
1232.779,125916
1232.979,125916
1233.18,125916
1233.379,125916
1233.579,125916
1233.78,125916
1233.98,125916
1234.179,125916
1234.379,125916
1234.579,125916
1234.779,125916
1234.979,125916
1235.179,125916
1235.379,125916
1235.579,125916
1235.779,125916
1235.979,125916
1236.179,125916
1236.379,125916
1236.579,125916
1236.779,125916
1236.979,125916
1237.179,125916
1237.379,125916
1237.579,125916
1237.779,125916
1237.98,125916
1238.18,125916
1238.38,125916
1238.58,125916
1238.78,125916
1238.98,125916
1239.18,125916
1239.38,125916
1239.58,125916
1239.78,125916
1239.979,125916
1240.179,125916
1240.379,125916
1240.579,125916
1240.779,125916
1240.979,125916
1241.179,125916
1241.379,125916
1241.579,125916
1241.779,125916
1241.979,125916
1242.179,125916
1242.379,125916
1242.579,125916
1242.779,125916
1242.979,125916
1243.179,125916
1243.379,125916
1243.579,125916
1243.779,125916
1243.979,125916
1244.179,125916
1244.379,125916
1244.579,125916
1244.779,125916
1244.979,125916
1245.179,125916
1245.379,125916
1245.579,125916
1245.779,125916
1245.979,125916
1246.179,125916
1246.379,125916
1246.579,125916
1246.779,125916
1246.979,125916
1247.179,125916
1247.379,125916
1247.579,125916
1247.779,125916
1247.979,125916
1248.179,125916
1248.379,125916
1248.579,125916
1248.779,125916
1248.979,125916
1249.179,125916
1249.379,125916
1249.579,125916
1249.779,125916
1249.979,125916
1250.179,125916
1250.379,125916
1250.579,125916
1250.779,125916
1250.979,125916
1251.179,125916
1251.379,125916
1251.579,125916
1251.779,125916
1251.979,125916
1252.179,125916
1252.379,125916
1252.579,125916
1252.779,125916
1252.979,125916
1253.179,125916
1253.379,125916
1253.579,125916
1253.779,125916
1253.979,125916
1254.179,125916
1254.379,125916
1254.579,125916
1254.779,125916
1254.979,125916
1255.179,125916
1255.379,125916
1255.579,125916
1255.779,125916
1255.979,125916
1256.179,125916
1256.379,125916
1256.579,125916
1256.779,125916
1256.979,125916
1257.179,125916
1257.379,125916
1257.579,125916
1257.779,125916
1257.979,125916
1258.179,125916
1258.379,125916
1258.579,125916
1258.779,125916
1258.979,125916
1259.179,125916
1259.379,125916
1259.579,125916
1259.779,125916
1259.979,125916
1260.179,125916
1260.379,125916
1260.579,125916
1260.779,125916
1260.979,125916
1261.179,125916
1261.379,125916
1261.579,125916
1261.779,125916
1261.979,125916
1262.179,125916
1262.379,125916
1262.579,125916
1262.779,125916
1262.979,125916
1263.179,125916
1263.379,125916
1263.579,125916
1263.779,125916
1263.979,125916
1264.179,125916
1264.379,125916
1264.579,125916
1264.779,125916
1264.979,125916
1265.179,125916
1265.379,125916
1265.579,125916
1265.779,125916
1265.979,125916
1266.179,125916
1266.379,125916
1266.579,125916
1266.779,125916
1266.979,125916
1267.179,125916
1267.379,125916
1267.579,125916
1267.779,125916
1267.979,125916
1268.179,125916
1268.379,125916
1268.579,125916
1268.779,125916
1268.979,125916
1269.179,125916
1269.379,125916
1269.579,125916
1269.779,125916
1269.979,125916
1270.179,125916
1270.379,125916
1270.579,125916
1270.779,125916
1270.979,125916
1271.179,125916
1271.379,125916
1271.579,125916
1271.779,125916
1271.979,125916
1272.179,125916
1272.379,125916
1272.579,125916
1272.779,125916
1272.979,125916
1273.179,125916
1273.379,125916
1273.579,125916
1273.779,125916
1273.979,125916
1274.179,125916
1274.379,125916
1274.579,125916
1274.779,125916
1274.979,125916
1275.179,125916
1275.379,125916
1275.579,125916
1275.779,125916
1275.979,125916
1276.179,125916
1276.379,125916
1276.579,125916
1276.779,125916
1276.979,125916
1277.179,125916
1277.379,125916
1277.579,125916
1277.779,125916
1277.979,125916
1278.179,125916
1278.379,125916
1278.579,125916
1278.779,125916
1278.979,125916
1279.179,125916
1279.379,125916
1279.579,125916
1279.779,125916
1279.979,125916
1280.179,125916
1280.379,125916
1280.579,125916
1280.779,125916
1280.979,125916
1281.179,125916
1281.379,125916
1281.579,125916
1281.779,125916
1281.979,125916
1282.179,125916
1282.379,125916
1282.579,125916
1282.778,125916
1282.978,125916
1283.178,125916
1283.378,125916
1283.578,125916
1283.778,125916
1283.978,125916
1284.178,125916
1284.378,125916
1284.578,125916
1284.778,125916
1284.978,125916
1285.178,125916
1285.378,125916
1285.578,125916
1285.778,125916
1285.978,125916
1286.178,125916
1286.378,125916
1286.578,125916
1286.778,125916
1286.978,125916
1287.178,125916
1287.378,125916
1287.578,125916
1287.779,125916
1287.978,125916
1288.178,125916
1288.378,125916
1288.578,125916
1288.778,125916
1288.978,125916
1289.178,125916
1289.378,125916
1289.578,125916
1289.778,125916
1289.978,125916
1290.179,125916
1290.378,125916
1290.578,125916
1290.779,125916
1290.979,125916
1291.179,125916
1291.379,125916
1291.579,125916
1291.778,125916
1291.978,125916
1292.178,125916
1292.378,125916
1292.578,125916
1292.778,125916
1292.978,125916
1293.178,125916
1293.378,125916
1293.578,125916
1293.779,125916
1293.979,125916
1294.179,125916
1294.379,125916
1294.579,125916
1294.778,125916
1294.979,125916
1295.178,125916
1295.378,125916
1295.578,125916
1295.778,125916
1295.978,125916
1296.178,125916
1296.378,125916
1296.578,125916
1296.778,125916
1296.978,125916
1297.178,125916
1297.378,125916
1297.578,125916
1297.778,125916
1297.979,125916
1298.178,125916
1298.378,125916
1298.578,125916
1298.778,125916
1298.978,125916
1299.178,125916
1299.378,125916
1299.578,125916
1299.779,125916
1299.979,125916
1300.178,125916
1300.378,125916
1300.578,125916
1300.778,125916
1300.978,125916
1301.178,125916
1301.378,125916
1301.578,125916
1301.779,125916
1301.978,125916
1302.178,125916
1302.378,125916
1302.578,125916
1302.778,125916
1302.978,125916
1303.178,125916
1303.378,125916
1303.578,125916
1303.778,125916
1303.978,125916
1304.178,125916
1304.378,125916
1304.578,125916
1304.778,125916
1304.978,125916
1305.178,125916
1305.378,125916
1305.578,125916
1305.779,125916
1305.979,125916
1306.179,125916
1306.378,125916
1306.578,125916
1306.778,125916
1306.978,125916
1307.178,125916
1307.378,125916
1307.578,125916
1307.778,125916
1307.978,125916
1308.178,125916
1308.378,125916
1308.578,125916
1308.778,125916
1308.979,125916
1309.178,125916
1309.378,125916
1309.579,125916
1309.778,125916
1309.978,125916
1310.178,125916
1310.378,125916
1310.578,125916
1310.778,125916
1310.978,125916
1311.178,125916
1311.378,125916
1311.578,125916
1311.778,125916
1311.978,125916
1312.178,125916
1312.378,125916
1312.578,125916
1312.778,125916
1312.978,125916
1313.178,125916
1313.378,125916
1313.578,125916
1313.778,125916
1313.978,125916
1314.178,125916
1314.378,125916
1314.578,125916
1314.778,125916
1314.978,125916
1315.178,125916
1315.378,125916
1315.578,125916
1315.778,125916
1315.978,125916
1316.178,125916
1316.378,125916
1316.578,125916
1316.778,125916
1316.978,125916
1317.178,125916
1317.379,125916
1317.578,125916
1317.778,125916
1317.978,125916
1318.178,125916
1318.378,125916
1318.578,125916
1318.778,125916
1318.978,125916
1319.178,125916
1319.378,125916
1319.578,125916
1319.778,125916
1319.978,125916
1320.178,125916
1320.378,125916
1320.578,125916
1320.778,125916
1320.978,125916
1321.178,125916
1321.378,125916
1321.578,125916
1321.778,125916
1321.978,125916
1322.178,125916
1322.378,125916
1322.578,125916
1322.778,125916
1322.978,125916
1323.178,125916
1323.378,125916
1323.578,125916
1323.778,125916
1323.978,125916
1324.178,125916
1324.378,125916
1324.578,125916
1324.778,125916
1324.978,125916
1325.179,125916
1325.378,125916
1325.578,125916
1325.778,125916
1325.978,125916
1326.178,125916
1326.378,125916
1326.578,125916
1326.778,125916
1326.978,125916
1327.178,125916
1327.378,125916
1327.578,125916
1327.778,125916
1327.978,125916
1328.178,125916
1328.378,125916
1328.578,125916
1328.778,125916
1328.978,125916
1329.178,125916
1329.378,125916
1329.578,125916
1329.778,125916
1329.978,125916
1330.178,125916
1330.378,125916
1330.578,125916
1330.778,125916
1330.978,125916
1331.178,125916
1331.378,125916
1331.578,125916
1331.778,125916
1331.978,125916
1332.178,125916
1332.378,125916
1332.578,125916
1332.778,125916
1332.978,125916
1333.178,125916
1333.378,125916
1333.578,125916
1333.778,125916
1333.978,125916
1334.178,125916
1334.378,125916
1334.578,125916
1334.778,125916
1334.978,125916
1335.178,125916
1335.378,125916
1335.578,125916
1335.778,125916
1335.978,125916
1336.178,125916
1336.378,125916
1336.578,125916
1336.778,125916
1336.978,125916
1337.178,125916
1337.378,125916
1337.578,125916
1337.778,125916
1337.978,125916
1338.178,125916
1338.378,125916
1338.578,125916
1338.778,125916
1338.978,125916
1339.178,125916
1339.378,125916
1339.578,125916
1339.778,125916
1339.978,125916
1340.178,125916
1340.378,125916
1340.578,125916
1340.778,125916
1340.978,125916
1341.178,125916
1341.378,125916
1341.578,125916
1341.778,125916
1341.978,125916
1342.178,125916
1342.378,125916
1342.578,125916
1342.778,125916
1342.978,125916
1343.178,125916
1343.378,125916
1343.577,125916
1343.777,125916
1343.978,125916
1344.178,125916
1344.377,125916
1344.577,125916
1344.777,125916
1344.977,125916
1345.177,125916
1345.377,125916
1345.577,125916
1345.777,125916
1345.977,125916
1346.177,125916
1346.377,125916
1346.577,125916
1346.777,125916
1346.977,125916
1347.177,125916
1347.377,125916
1347.577,125916
1347.777,125916
1347.977,125916
1348.177,125916
1348.378,125916
1348.578,125916
1348.777,125916
1348.977,125916
1349.177,125916
1349.377,125916
1349.577,125916
1349.777,125916
1349.977,125916
1350.177,125916
1350.377,125916
1350.577,125916
1350.777,125916
1350.977,125916
1351.177,125916
1351.377,125916
1351.577,125916
1351.777,125916
1351.977,125916
1352.177,125916
1352.377,125916
1352.577,125916
1352.777,125916
1352.977,125916
1353.177,125916
1353.377,125916
1353.577,125916
1353.777,125916
1353.977,125916
1354.177,125916
1354.377,125916
1354.577,125916
1354.777,125916
1354.977,125916
1355.177,125916
1355.377,125916
1355.577,125916
1355.777,125916
1355.977,125916
1356.177,125916
1356.377,125916
1356.577,125916
1356.777,125916
1356.977,125916
1357.177,125916
1357.377,125916
1357.577,125916
1357.777,125916
1357.977,125916
1358.177,125916
1358.377,125916
1358.577,125916
1358.777,125916
1358.977,125916
1359.177,125916
1359.377,125916
1359.577,125916
1359.777,125916
1359.977,125916
1360.177,125916
1360.377,125916
1360.577,125916
1360.777,125916
1360.977,125916
1361.177,125916
1361.377,125916
1361.577,125916
1361.777,125916
1361.977,125916
1362.177,125916
1362.377,125916
1362.577,125916
1362.777,125916
1362.977,125916
1363.177,125916
1363.377,125916
1363.577,125916
1363.777,125916
1363.977,125916
1364.177,125916
1364.377,125916
1364.577,125916
1364.777,125916
1364.977,125916
1365.177,125916
1365.377,125916
1365.577,125916
1365.777,125916
1365.977,125916
1366.177,125916
1366.377,125916
1366.577,125916
1366.777,125916
1366.977,125916
1367.177,125916
1367.377,125916
1367.577,125916
1367.777,125916
1367.977,125916
1368.177,125916
1368.377,125916
1368.577,125916
1368.777,125916
1368.977,125916
1369.177,125916
1369.377,125916
1369.577,125916
1369.777,125916
1369.977,125916
1370.177,125916
1370.377,125916
1370.577,125916
1370.777,125916
1370.977,125916
1371.177,125916
1371.377,125916
1371.577,125916
1371.777,125916
1371.977,125916
1372.177,125916
1372.377,125916
1372.577,125916
1372.777,125916
1372.977,125916
1373.177,125916
1373.377,125916
1373.577,125916
1373.777,125916
1373.977,125916
1374.177,125916
1374.377,125916
1374.577,125916
1374.777,125916
1374.977,125916
1375.177,125916
1375.377,125916
1375.577,125916
1375.777,125916
1375.977,125916
1376.177,125916
1376.377,125916
1376.577,125916
1376.777,125916
1376.977,125916
1377.177,125916
1377.377,125916
1377.577,125916
1377.777,125916
1377.977,125916
1378.177,125916
1378.377,125916
1378.577,125916
1378.777,125916
1378.977,125916
1379.177,125916
1379.377,125916
1379.577,125916
1379.777,125916
1379.977,125916
1380.177,125916
1380.377,125916
1380.577,125916
1380.777,125916
1380.977,125916
1381.177,125916
1381.377,125916
1381.577,125916
1381.777,125916
1381.977,125916
1382.177,125916
1382.377,125916
1382.577,125916
1382.777,125916
1382.977,125916
1383.177,125916
1383.377,125916
1383.577,125916
1383.777,125916
1383.977,125916
1384.177,125916
1384.377,125916
1384.577,125916
1384.777,125916
1384.977,125916
1385.177,125916
1385.377,125916
1385.577,125916
1385.777,125916
1385.977,125916
1386.177,125916
1386.377,125916
1386.577,125916
1386.777,125916
1386.977,125916
1387.177,125916
1387.377,125916
1387.577,125916
1387.777,125916
1387.977,125916
1388.177,125916
1388.377,125916
1388.577,125916
1388.777,125916
1388.977,125916
1389.177,125916
1389.377,125916
1389.577,125916
1389.777,125916
1389.977,125916
1390.177,125916
1390.377,125916
1390.577,125916
1390.777,125916
1390.977,125916
1391.177,125916
1391.377,125916
1391.577,125916
1391.777,125916
1391.977,125916
1392.177,125916
1392.377,125916
1392.577,125916
1392.777,125916
1392.977,125916
1393.177,125916
1393.377,125916
1393.577,125916
1393.777,125916
1393.977,125916
1394.177,125916
1394.377,125916
1394.577,125916
1394.777,125916
1394.977,125916
1395.177,125916
1395.377,125916
1395.577,125916
1395.777,125916
1395.977,125916
1396.177,125916
1396.377,125916
1396.577,125916
1396.776,125916
1396.977,125916
1397.177,125916
1397.376,125916
1397.577,125916
1397.777,125916
1397.976,125916
1398.176,125916
1398.376,125916
1398.577,125916
