time,FuelCons
35.43591,6392
35.45591,6411
35.47591,6431
35.49591,6450
35.51591,6470
35.53591,6490
35.5559,6509
35.5759,6529
35.59591,6550
35.61591,6570
35.63591,6590
35.65591,6611
35.67591,6632
35.69591,6653
35.71591,6674
35.7359,6696
35.75591,6719
35.77591,6741
35.79591,6763
35.81591,6786
35.83591,6810
35.85591,6833
35.87591,6856
35.8959,6880
35.9159,6904
35.93591,6929
35.95591,6953
35.97591,6978
35.99591,7002
36.01591,7027
36.03591,7052
36.0559,7078
36.0759,7103
36.09591,7128
36.11591,7154
36.13491,7180
36.15491,7205
36.17491,7231
36.19491,7258
36.2149,7284
36.23491,7310
36.25491,7336
36.27491,7363
36.29491,7390
36.31491,7417
36.33491,7444
36.35491,7471
36.3749,7499
36.39491,7526
36.41491,7553
36.43491,7580
36.45491,7609
36.47491,7636
36.49491,7664
36.51491,7692
36.5349,7720
36.5549,7748
36.57491,7776
36.59491,7805
36.61491,7833
36.63591,7862
36.65491,7890
36.67491,7918
36.69491,7947
36.7149,7975
36.73491,8004
36.75491,8032
36.77491,8061
36.79491,8090
36.81491,8120
36.83491,8150
36.85491,8180
36.8749,8210
36.89491,8241
36.91491,8270
36.93491,8298
36.95491,8326
36.97491,8353
36.99491,8381
37.01491,8409
37.0349,8437
37.0549,8463
37.07491,8490
37.09491,8516
37.11491,8543
37.13491,8569
37.15491,8595
37.17491,8621
37.19491,8646
37.2149,8673
37.23491,8699
37.25491,8724
37.27491,8750
37.29491,8777
37.31491,8805
37.33491,8832
37.35491,8860
37.3749,8887
37.39491,8915
37.41491,8943
37.43491,8972
37.45491,9001
37.47491,9030
37.49491,9059
37.51491,9088
37.5349,9118
37.5549,9148
37.57491,9178
37.59491,9208
37.61491,9238
37.63491,9268
37.65491,9298
37.67491,9327
37.69491,9356
37.7149,9384
37.73491,9410
37.75391,9433
37.77491,9455
37.79391,9475
37.81391,9492
37.83491,9508
37.85491,9511
37.87391,9514
37.89391,9519
37.91491,9523
37.93391,9528
37.95491,9532
37.97391,9536
37.99391,9540
38.0139,9543
38.03391,9546
38.05391,9548
38.07391,9550
38.09391,9551
38.11391,9553
38.13391,9554
38.15391,9554
38.1739,9555
38.1939,9555
38.21391,9556
38.23391,9556
38.25391,9556
38.27391,9556
38.29391,9556
38.31391,9557
38.33391,9557
38.3539,9557
38.37391,9557
38.39391,9557
38.41391,9557
38.43391,9557
38.45391,9558
38.47391,9560
38.49391,9563
38.5139,9567
38.53391,9572
38.55391,9576
38.57391,9581
38.59391,9586
38.61391,9590
38.63391,9595
38.65391,9601
38.6739,9606
38.6939,9612
38.71391,9619
38.73391,9625
38.75391,9632
38.77391,9639
38.79391,9648
38.81391,9658
38.83391,9668
38.8539,9680
38.87391,9693
38.89391,9707
38.91391,9721
38.93391,9736
38.95391,9750
38.97391,9765
38.99391,9779
39.0139,9794
39.03391,9809
39.05391,9824
39.07391,9840
39.09391,9856
39.11391,9871
39.13391,9887
39.15391,9902
39.1739,9918
39.1939,9933
39.21391,9948
39.23391,9964
39.25391,9979
39.27391,9994
39.29391,10009
39.31391,10025
39.33391,10040
39.3539,10054
39.37291,10069
39.39291,10084
39.41291,10099
39.43291,10114
39.45291,10128
39.47291,10143
39.4929,10159
39.51291,10175
39.53291,10193
39.55291,10211
39.57291,10231
39.59291,10251
39.61291,10271
39.63291,10292
39.6529,10314
39.6729,10336
39.6939,10358
39.71391,10380
39.73391,10402
39.75391,10424
39.77291,10447
39.79291,10468
39.8129,10490
39.8329,10512
39.85291,10534
39.87291,10556
39.89291,10578
39.91291,10600
39.93291,10622
39.95291,10644
39.97291,10667
39.9929,10689
40.01291,10711
40.03291,10733
40.05291,10755
40.07291,10777
40.09291,10799
40.11291,10821
40.13291,10844
40.1529,10867
40.1729,10889
40.19291,10912
40.21291,10935
40.23291,10957
40.25291,10981
40.27291,11004
40.29291,11027
40.3129,11051
40.3329,11074
40.35291,11098
40.37291,11122
40.39291,11146
40.41291,11170
40.43291,11194
40.45291,11218
40.47291,11243
40.4929,11267
40.51291,11292
40.53291,11316
40.55291,11340
40.57291,11365
40.59291,11389
40.61191,11414
40.6319,11438
40.65191,11463
40.67191,11487
40.69191,11512
40.71191,11537
40.73291,11562
40.75191,11586
40.77191,11611
40.7919,11636
40.8119,11661
40.83191,11685
40.85191,11710
40.87191,11735
40.89191,11759
40.91191,11784
40.93191,11808
40.95191,11833
40.9719,11858
40.99191,11883
41.01191,11908
41.03191,11933
41.05191,11958
41.07191,11983
41.09191,12008
41.11191,12032
41.1319,12057
41.15191,12082
41.17191,12107
41.19191,12132
41.21191,12157
41.23191,12182
41.25191,12207
41.27191,12232
41.2919,12257
41.3119,12282
41.33191,12307
41.35191,12332
41.37191,12357
41.39191,12382
41.41191,12406
41.43191,12432
41.45191,12457
41.4719,12483
41.49191,12508
41.51191,12534
41.53191,12559
41.55191,12584
41.57191,12610
41.59191,12635
41.61191,12660
41.6319,12685
41.65191,12710
41.67191,12736
41.69191,12761
41.71191,12787
41.73191,12813
41.75191,12839
41.77191,12865
41.7919,12891
41.8119,12916
41.83191,12941
41.85191,12967
41.87191,12992
41.89191,13018
41.91191,13044
41.93191,13071
41.95191,13096
41.9719,13122
41.99191,13148
42.01191,13174
42.03191,13200
42.05191,13226
42.07191,13252
42.09191,13279
42.1109,13305
42.13091,13332
42.15091,13360
42.17091,13387
42.19091,13414
42.21091,13441
42.23091,13468
42.25091,13496
42.2709,13523
42.2909,13551
42.31091,13579
42.33091,13607
42.35091,13635
42.37091,13664
42.39091,13693
42.41091,13723
42.4309,13753
42.4509,13783
42.47091,13814
42.49091,13844
42.51091,13876
42.53091,13908
42.55091,13941
42.57091,13975
42.59091,14009
42.6109,14043
42.63091,14077
42.65091,14112
42.67091,14147
42.69091,14183
42.71091,14219
42.73091,14254
42.75091,14291
42.7709,14328
42.7909,14366
42.81091,14403
42.83091,14441
42.85091,14479
42.87091,14518
42.89091,14556
42.91091,14594
42.9309,14632
42.9509,14671
42.97091,14709
42.99091,14743
43.01091,14775
43.03091,14803
43.05091,14827
43.07091,14848
43.09091,14866
43.1109,14881
43.13091,14894
43.15091,14895
43.17091,14897
43.19091,14901
43.21091,14905
43.23091,14908
43.25091,14911
43.2709,14914
43.2909,14917
43.31091,14919
43.33091,14921
43.35091,14922
43.37091,14923
43.39091,14925
43.41091,14925
43.4309,14926
43.4509,14926
43.47091,14927
43.49091,14927
43.51091,14928
43.53091,14928
43.55091,14928
43.57091,14929
43.5899,14929
43.60991,14929
43.62991,14929
43.64991,14929
43.66991,14929
43.68991,14929
43.70991,14929
43.72991,14929
43.7499,14929
43.76991,14929
43.78991,14929
43.80991,14929
43.82991,14929
43.84991,14930
43.86991,14931
43.88991,14931
43.9099,14933
43.9299,14936
43.94991,14940
43.96991,14945
43.98991,14950
44.00991,14954
44.02991,14957
44.04991,14961
44.06991,14966
44.0899,14971
44.10991,14975
44.12991,14980
44.14991,14985
44.16991,14991
44.18991,14998
44.20991,15006
44.22991,15015
44.2499,15026
44.26991,15037
44.28991,15049
44.30991,15064
44.32991,15080
44.34991,15097
44.36991,15113
44.38991,15129
44.4099,15144
44.4299,15159
44.44991,15173
44.46991,15187
44.48991,15200
44.50991,15212
44.52991,15224
44.54991,15236
44.56991,15249
44.5899,15261
44.60991,15273
44.62991,15285
44.64991,15297
44.66991,15309
44.68991,15322
44.70991,15335
44.72991,15348
44.7499,15361
44.76991,15374
44.78991,15387
44.80991,15401
44.82991,15415
44.84991,15428
44.86991,15442
44.88991,15457
44.9099,15472
44.9299,15487
44.94991,15502
44.96991,15518
44.98991,15534
45.00991,15550
45.02991,15566
45.04991,15583
45.06991,15600
45.08891,15618
45.10891,15635
45.12891,15653
45.14991,15671
45.16891,15689
45.18891,15707
45.20891,15724
45.2289,15742
45.24891,15761
45.26891,15779
45.28891,15797
45.30891,15815
45.32891,15834
45.34891,15852
45.36891,15870
45.3889,15888
45.40891,15906
45.42891,15924
45.44891,15943
45.46891,15961
45.48891,15980
45.50891,15999
45.52891,16017
45.5489,16035
45.5689,16053
45.58891,16071
45.60891,16089
45.62891,16108
45.64891,16126
45.66891,16145
45.68891,16163
45.70891,16182
45.7289,16200
45.74891,16218
45.76891,16236
45.78891,16254
45.80891,16273
45.82891,16291
45.84891,16310
45.86891,16329
45.8889,16347
45.90891,16365
45.92891,16384
45.94891,16402
45.96891,16420
45.98891,16438
46.00891,16457
46.02891,16475
46.0489,16494
46.0689,16512
46.08891,16530
46.10891,16548
46.12891,16567
46.14891,16585
46.16891,16604
46.18891,16622
46.20891,16641
46.2289,16659
46.24891,16678
46.26891,16696
46.28891,16714
46.30891,16732
46.32891,16750
46.34891,16769
46.36891,16787
46.3889,16806
46.40891,16824
46.42891,16843
46.44891,16861
46.46891,16879
46.48891,16897
46.50891,16916
46.52891,16935
46.5489,16953
46.5689,16972
46.58791,16991
46.60791,17010
46.62791,17028
46.64791,17047
46.66791,17066
46.6879,17085
46.7079,17105
46.72791,17124
46.74791,17143
46.76791,17163
46.78791,17182
46.80791,17202
46.82791,17222
46.84791,17241
46.8679,17261
46.88791,17281
46.90791,17301
46.92791,17321
46.94791,17341
46.96791,17361
46.98791,17380
47.00791,17400
47.0279,17420
47.0479,17440
47.06791,17460
47.08791,17480
47.10791,17500
47.12791,17520
47.14791,17540
47.16791,17560
47.1879,17580
47.2079,17601
47.22791,17621
47.24791,17642
47.26791,17663
47.28791,17683
47.30791,17704
47.32791,17725
47.34791,17746
47.3679,17767
47.38791,17788
47.40791,17810
47.42791,17831
47.44791,17853
47.46791,17875
47.48791,17896
47.50791,17918
47.5279,17940
47.5479,17962
47.56791,17984
47.58791,18006
47.60791,18029
47.62791,18051
47.64791,18073
47.66791,18096
47.6879,18118
47.7079,18141
47.72791,18163
47.74791,18186
47.76791,18209
47.78791,18232
47.80791,18255
47.82791,18278
47.84791,18301
47.8679,18324
47.88791,18348
47.90791,18371
47.92791,18395
47.94791,18419
47.96791,18442
47.98791,18466
48.00791,18489
48.0279,18513
48.0479,18537
48.06791,18561
48.08691,18585
48.10791,18609
48.12791,18633
48.14691,18656
48.16791,18680
48.1879,18704
48.20691,18728
48.22791,18752
48.24791,18776
48.26691,18800
48.28791,18825
48.30791,18849
48.32791,18872
48.3469,18896
48.36691,18920
48.38691,18944
48.40691,18968
48.42691,18993
48.44691,19017
48.46691,19041
48.48691,19065
48.5069,19089
48.52691,19113
48.54691,19137
48.56691,19161
48.58691,19186
48.60691,19210
48.62691,19234
48.64691,19258
48.6669,19283
48.6869,19307
48.70691,19331
48.72691,19355
48.74691,19380
48.76691,19404
48.78691,19429
48.80691,19453
48.82691,19477
48.8469,19502
48.86691,19526
48.88691,19551
48.90691,19575
48.92691,19600
48.94691,19624
48.96691,19649
48.98691,19673
49.0069,19697
49.02691,19722
49.04691,19746
49.06691,19771
49.08691,19796
49.10691,19820
49.12691,19845
49.14691,19869
49.1669,19894
49.1869,19918
49.20691,19943
49.22691,19968
49.24691,19993
49.26691,20018
49.28691,20043
49.30691,20067
49.32691,20092
49.3469,20117
49.36691,20141
49.38691,20166
49.40691,20192
49.42691,20217
49.44691,20242
49.46691,20266
49.48691,20291
49.5069,20316
49.52691,20341
49.54691,20366
49.56691,20392
49.58691,20417
49.60591,20441
49.62591,20466
49.6459,20491
49.6659,20516
49.68591,20541
49.70591,20566
49.72591,20592
49.74591,20617
49.76591,20642
49.78591,20667
49.8059,20692
49.8259,20717
49.84591,20743
49.86591,20768
49.88591,20793
49.90591,20819
49.92591,20843
49.94591,20868
49.96591,20893
49.9859,20918
50.00591,20943
50.02591,20969
50.04591,20994
50.06591,21019
50.08591,21044
50.10591,21069
50.12591,21095
50.1459,21120
50.1659,21145
50.18591,21171
50.20591,21196
50.22591,21221
50.24591,21246
50.26591,21271
50.28591,21296
50.3059,21321
50.3259,21346
50.34591,21372
50.36591,21397
50.38591,21422
50.40591,21447
50.42591,21472
50.44591,21497
50.46591,21523
50.4859,21548
50.50591,21574
50.52591,21599
50.54591,21625
50.56591,21650
50.58591,21675
50.60591,21700
50.62591,21726
50.6459,21751
50.6659,21777
50.68591,21802
50.70591,21827
50.72591,21853
50.74591,21878
50.76591,21903
50.78591,21929
50.8059,21954
50.8259,21980
50.84591,22005
50.86591,22031
50.88591,22056
50.90591,22081
50.92591,22106
50.94591,22132
50.96591,22158
50.9859,22184
51.00591,22209
51.02591,22234
51.04591,22259
51.06591,22285
51.08491,22310
51.10491,22336
51.1249,22362
51.14491,22387
51.16491,22413
51.18491,22438
51.20491,22464
51.22491,22489
51.24491,22515
51.26491,22541
51.2849,22567
51.3049,22592
51.32491,22618
51.34491,22643
51.36491,22669
51.38491,22694
51.40491,22720
51.42491,22746
51.44491,22771
51.4649,22797
51.48491,22822
51.50491,22848
51.52491,22873
51.54491,22899
51.56491,22925
51.58491,22951
51.60491,22976
51.6249,23002
51.64491,23027
51.66491,23052
51.68491,23078
51.70491,23104
51.72491,23130
51.74491,23155
51.76491,23181
51.7849,23206
51.8049,23232
51.82491,23257
51.84491,23283
51.86491,23309
51.88491,23335
51.90491,23360
51.92491,23386
51.94491,23411
51.9649,23437
51.98491,23463
52.00491,23488
52.02491,23514
52.04491,23540
52.06491,23566
52.08491,23591
52.10491,23617
52.1249,23642
52.14491,23668
52.16491,23694
52.18491,23720
52.20491,23746
52.22491,23772
52.24491,23797
52.26491,23823
52.2849,23849
52.3049,23875
52.32491,23901
52.34491,23927
52.36491,23953
52.38491,23979
52.40491,24005
52.42491,24031
52.44491,24057
52.4649,24084
52.48491,24110
52.50491,24137
52.52491,24163
52.54491,24190
52.56391,24216
52.58391,24243
52.6039,24270
52.62391,24297
52.64491,24324
52.66391,24351
52.68391,24378
52.70391,24404
52.72391,24430
52.74491,24457
52.7639,24482
52.78391,24507
52.80391,24529
52.82391,24548
52.84391,24564
52.86391,24579
52.88391,24579
52.90391,24581
52.9239,24584
52.9439,24587
52.96391,24590
52.98391,24592
53.00391,24595
53.02391,24597
53.04391,24599
53.06391,24600
53.08391,24602
53.1039,24603
53.12391,24604
53.14391,24604
53.16391,24605
53.18391,24605
53.20391,24606
53.22391,24606
53.24391,24607
53.2639,24607
53.28391,24607
53.30391,24607
53.32391,24607
53.34391,24607
53.36391,24607
53.38391,24607
53.40391,24608
53.4239,24609
53.4439,24609
53.46391,24610
53.48391,24610
53.50391,24611
53.52391,24614
53.54391,24616
53.56391,24619
53.58391,24622
53.6039,24625
53.62391,24628
53.64391,24632
53.66391,24635
53.68391,24639
53.70391,24642
53.72391,24645
53.74391,24648
53.7639,24651
53.78391,24654
53.80391,24657
53.82391,24660
53.84391,24663
53.86391,24666
53.88391,24668
53.90391,24671
53.9239,24674
53.9439,24677
53.96391,24680
53.98391,24683
54.00391,24686
54.02391,24689
54.04391,24692
54.06391,24694
54.08391,24697
54.10291,24700
54.12291,24703
54.14291,24706
54.16291,24709
54.18291,24711
54.20291,24714
54.22291,24717
54.2429,24720
54.26291,24723
54.28291,24725
54.30291,24728
54.32291,24731
54.34291,24734
54.36291,24737
54.38291,24740
54.4029,24743
54.4229,24746
54.44291,24748
54.46291,24751
54.48291,24754
54.50291,24757
54.52291,24760
54.54291,24762
54.5629,24765
54.5829,24768
54.60291,24771
54.62291,24774
54.64291,24777
54.66291,24779
54.68291,24782
54.70291,24785
54.72291,24788
54.7429,24791
54.76291,24793
54.78291,24796
54.80291,24799
54.82291,24802
54.84291,24805
54.86291,24808
54.88291,24810
54.9029,24813
54.9229,24816
54.94291,24819
54.96291,24822
54.98291,24825
55.00291,24827
55.02291,24830
55.04291,24833
55.0629,24836
55.0829,24839
55.10291,24841
55.12291,24844
55.14291,24847
55.16291,24850
55.18291,24853
55.20291,24855
55.22291,24858
55.2429,24861
55.26291,24864
55.28291,24867
55.30291,24870
55.32291,24872
55.34291,24875
55.36291,24878
55.38291,24881
55.4029,24884
55.4229,24886
55.44291,24889
55.46291,24892
55.48291,24895
55.50291,24898
55.52291,24901
55.54291,24903
55.5629,24906
55.5829,24909
55.60291,24912
55.62191,24915
55.64291,24918
55.66191,24921
55.68191,24924
55.70191,24927
55.7219,24930
55.74191,24932
55.76191,24935
55.78191,24938
55.80191,24941
55.82191,24944
55.84291,24947
55.86191,24949
55.88291,24952
55.90191,24955
55.92191,24958
55.94191,24961
55.96191,24964
55.98191,24967
56.00191,24970
56.02191,24973
56.04291,24975
56.0619,24978
56.08191,24981
56.10191,24984
56.12191,24987
56.14191,24989
56.16191,24992
56.18191,24995
56.20191,24998
56.2219,25001
56.24191,25004
56.26191,25007
56.28191,25010
56.30191,25012
56.32191,25015
56.34191,25018
56.36191,25021
56.3819,25024
56.40191,25027
56.42191,25029
56.44191,25032
56.46191,25035
56.48191,25038
56.50191,25041
56.52191,25044
56.5419,25047
56.5619,25049
56.58191,25052
56.60191,25055
56.62191,25058
56.64191,25061
56.66191,25064
56.68191,25066
56.70191,25069
56.7219,25072
56.74191,25075
56.76191,25078
56.78191,25081
56.80191,25084
56.82191,25087
56.84191,25089
56.86191,25092
56.8819,25095
56.90191,25098
56.92191,25101
56.94191,25104
56.96191,25107
56.98191,25110
57.00191,25113
57.02191,25115
57.0419,25118
57.0619,25121
57.08091,25124
57.10091,25127
57.12091,25130
57.14091,25133
57.16091,25135
57.1809,25138
57.2009,25141
57.22091,25144
57.24091,25147
57.26091,25150
57.28091,25153
57.30091,25155
57.32091,25158
57.34091,25161
57.3609,25164
57.38091,25167
57.40091,25170
57.42091,25172
57.44091,25175
57.46091,25178
57.48091,25181
57.50091,25184
57.5209,25187
57.5409,25190
57.56091,25193
57.58091,25196
57.60091,25199
57.62091,25202
57.64091,25205
57.66091,25207
57.6809,25210
57.7009,25213
57.72091,25216
57.74091,25219
57.76091,25222
57.78091,25225
57.80091,25227
57.82091,25230
57.84091,25233
57.8609,25236
57.88091,25239
57.90091,25242
57.92091,25245
57.94091,25248
57.96091,25250
57.98091,25253
58.00091,25256
58.0209,25259
58.0409,25262
58.06091,25265
58.08091,25268
58.10091,25271
58.12091,25274
58.14091,25277
58.16091,25279
58.1809,25282
58.2009,25285
58.22091,25288
58.24091,25291
58.26091,25294
58.28091,25297
58.30091,25300
58.32091,25303
58.34091,25305
58.3609,25308
58.38091,25311
58.40091,25314
58.42091,25317
58.44091,25320
58.46091,25323
58.48091,25325
58.50091,25328
58.5209,25331
58.5409,25334
58.56091,25337
58.57991,25340
58.59991,25342
58.61991,25345
58.63991,25348
58.6599,25351
58.6799,25354
58.69991,25357
58.71991,25360
58.73991,25363
58.75991,25365
58.77991,25368
58.79991,25371
58.81991,25374
58.8399,25377
58.85991,25380
58.87991,25383
58.89991,25386
58.91991,25389
58.93991,25391
58.95991,25394
58.97991,25397
58.9999,25400
59.01991,25403
59.03991,25406
59.05991,25409
59.07991,25412
59.09991,25415
59.11991,25418
59.13991,25421
59.1599,25423
59.1799,25426
59.19991,25429
59.21991,25432
59.23991,25435
59.25991,25438
59.27991,25441
59.29991,25444
59.31991,25447
59.3399,25450
59.35991,25452
59.37991,25455
59.39991,25458
59.41991,25461
59.43991,25464
59.45991,25467
59.47991,25469
59.4999,25472
59.51991,25475
59.53991,25478
59.55991,25481
59.57991,25484
59.59991,25487
59.61991,25490
59.63991,25493
59.6599,25496
59.6799,25499
59.69991,25501
59.71991,25504
59.73991,25507
59.75991,25510
59.77991,25513
59.79991,25516
59.81991,25519
59.8399,25522
59.85991,25525
59.87991,25528
59.89991,25531
59.91991,25534
59.93991,25536
59.95991,25539
59.97991,25542
59.9999,25545
60.01991,25548
60.03991,25551
60.05991,25554
60.07891,25557
60.09891,25559
60.11891,25562
60.1389,25565
60.15891,25568
60.17891,25571
60.19891,25574
60.21891,25577
60.23891,25580
60.25891,25582
60.27891,25585
60.2989,25588
60.3189,25591
60.33891,25594
60.35891,25597
60.37891,25600
60.39891,25603
60.41891,25606
60.43891,25609
60.45891,25612
60.4789,25615
60.49891,25618
60.51891,25620
60.53891,25623
60.55891,25626
60.57891,25629
60.59891,25632
60.61891,25635
60.6389,25638
60.65891,25640
60.67891,25643
60.69891,25646
60.71891,25649
60.73891,25652
60.75891,25655
60.77891,25658
60.7989,25661
60.8189,25664
60.83891,25667
60.85891,25670
60.87891,25672
60.89891,25675
60.91891,25678
60.93891,25681
60.95891,25684
60.9789,25687
60.99891,25690
61.01891,25693
61.03891,25696
61.05891,25699
61.07891,25701
61.09891,25704
61.11891,25707
61.1389,25710
61.15891,25713
61.17891,25716
61.19891,25719
61.21891,25722
61.23891,25725
61.25891,25727
61.27891,25730
61.2989,25733
61.3189,25736
61.33891,25739
61.35891,25742
61.37891,25745
61.39891,25748
61.41891,25750
61.43891,25753
61.45891,25756
61.4789,25759
61.49891,25762
61.51891,25765
61.53891,25768
61.55891,25771
61.57791,25774
61.59791,25777
61.6179,25780
61.63791,25782
61.65791,25785
61.67791,25788
61.69891,25791
61.71791,25794
61.73791,25797
61.75791,25800
61.7779,25803
61.7979,25805
61.81791,25808
61.83791,25811
61.85791,25814
61.87791,25817
61.89791,25820
61.91791,25823
61.9379,25825
61.9579,25828
61.97791,25831
