time,FuelTank
638.1357,27
638.1557,27
638.1747,27
638.1957,27
638.2157,27
638.2357,27
638.2557,27
638.2757,27
638.2947,27
638.3157,27
638.3357,27
638.3557,27
638.3757,27
638.3957,27
638.4157,27
638.4357,27
638.4557,27
638.4757,27
638.4947,27
638.5157,27
638.5357,27
638.5557,27
638.5757,27
638.5957,27
638.6157,27
638.6357,27
638.6557,27
638.6757,27
638.6957,27
638.7157,27
638.7357,27
638.7567,27
638.7757,27
638.7957,27
638.8157,27
638.8357,27
638.8557,27
638.8757,27
638.8957,27
638.9157,27
638.9357,27
638.9557,27
638.9757,27
638.9957,27
639.0157,27
639.0357,27
639.0567,27
639.0757,27
639.0957,27
639.1157,27
639.1357,27
639.1567,27
639.1757,27
639.1957,27
639.2157,27
639.2357,27
639.2557,27
639.2757,27
639.2957,27
639.3157,27
639.3357,27
639.3557,27
639.3757,27
639.3957,27
639.4157,27
639.4357,27
639.4557,27
639.4757,27
639.4957,27
639.5157,27
639.5357,27
639.5557,27
639.5757,27
639.5957,27
639.6157,27
639.6357,27
639.6557,27
639.6757,27
639.6957,27
639.7157,27
639.7357,27
639.7557,27
639.7757,27
639.7957,27
639.8157,27
639.8357,27
639.8557,27
639.8757,27
639.8957,27
639.9157,27
639.9367,27
639.9557,27
639.9757,27
639.9957,27
640.0157,27
640.0357,27
640.0557,27
640.0757,27
640.0957,27
640.1157,27
640.1357,27
640.1557,27
640.1757,27
640.1957,27
640.2157,27
640.2357,27
640.2557,27
640.2757,27
640.2957,27
640.3157,27
640.3357,27
640.3557,27
640.3757,27
640.3957,27
640.4157,27
640.4357,27
640.4557,27
640.4757,27
640.4957,27
640.5157,27
640.5357,27
640.5557,27
640.5757,27
640.5957,27
640.6157,27
640.6357,27
640.6557,27
640.6757,27
640.6957,27
640.7157,27
640.7357,27
640.7557,27
640.7757,27
640.7957,27
640.8157,27
640.8357,27
640.8557,27
640.8757,27
640.8957,27
640.9157,27
640.9357,27
640.9557,27
640.9757,27
640.9957,27
641.0157,27
641.0367,27
641.0557,27
641.0757,27
641.0957,27
641.1157,27
641.1357,27
641.1557,27
641.1757,27
641.1947,27
641.2157,27
641.2357,27
641.2557,27
641.2757,27
641.2957,27
641.3157,27
641.3357,27
641.3557,27
641.3757,27
641.3957,27
641.4157,27
641.4357,27
641.4557,27
641.4757,27
641.4947,27
641.5157,27
641.5357,27
641.5557,27
641.5757,27
641.5957,27
641.6157,27
641.6357,27
641.6557,27
641.6757,27
641.6957,27
641.7157,27
641.7357,27
641.7557,27
641.7757,27
641.7957,27
641.8157,27
641.8357,27
641.8557,27
641.8757,27
641.8957,27
641.9157,27
641.9357,27
641.9557,27
641.9757,27
641.9947,27
642.0157,27
642.0357,27
642.0557,27
642.0747,27
642.0947,27
642.1157,27
642.1357,27
642.1567,27
642.1757,27
642.1957,27
642.2157,27
642.2357,27
642.2557,27
642.2757,27
642.2957,27
642.3157,27
642.3357,27
642.3557,27
642.3747,27
642.3957,27
642.4157,27
642.4357,27
642.4557,27
642.4757,27
642.4957,27
642.5157,27
642.5357,27
642.5557,27
642.5757,27
642.5957,27
642.6157,27
642.6357,27
642.6557,27
642.6757,27
642.6957,27
642.7157,27
642.7357,27
642.7557,27
642.7757,27
642.7957,27
642.8157,27
642.8357,27
642.8557,27
642.8757,27
642.8957,27
642.9157,27
642.9357,27
642.9557,27
642.9757,27
642.9947,27
643.0157,27
643.0357,27
643.0567,27
643.0757,27
643.0957,27
643.1157,27
643.1357,27
643.1557,27
643.1757,27
643.1957,27
643.2157,27
643.2357,27
643.2557,27
643.2757,27
643.2957,27
643.3157,27
643.3357,27
643.3557,27
643.3757,27
643.3957,27
643.4157,27
643.4357,27
643.4557,27
643.4757,27
643.4957,27
643.5157,27
643.5357,27
643.5557,27
643.5757,27
643.5947,27
643.6157,27
643.6357,27
643.6557,27
643.6757,27
643.6947,27
643.7157,27
643.7357,27
643.7557,27
643.7747,27
643.7957,27
643.8157,27
643.8357,27
643.8557,27
643.8757,27
643.8957,27
643.9157,27
643.9357,27
643.9557,27
643.9757,27
643.9957,27
644.0157,27
644.0357,27
644.0557,27
644.0757,27
644.0957,27
644.1157,27
644.1357,27
644.1557,27
644.1757,27
644.1957,27
644.2157,27
644.2357,27
644.2557,27
644.2757,27
644.2947,27
644.3157,27
644.3357,27
644.3557,27
644.3757,27
644.3947,27
644.4157,27
644.4357,27
644.4557,27
644.4747,27
644.4947,27
644.5157,27
644.5357,27
644.5557,27
644.5757,27
644.5957,27
644.6157,27
644.6357,27
644.6557,27
644.6757,27
644.6957,27
644.7157,27
644.7357,27
644.7557,27
644.7757,27
644.7957,27
644.8157,27
644.8357,27
644.8557,27
644.8757,27
644.8957,27
644.9157,27
644.9357,27
644.9557,27
644.9757,27
644.9957,27
645.0157,27
645.0357,27
645.0557,27
645.0757,27
645.0947,27
645.1157,27
645.1357,27
645.1557,27
645.1757,27
645.1947,27
645.2157,27
645.2357,27
645.2567,27
645.2757,27
645.2957,27
645.3157,27
645.3357,27
645.3557,27
645.3757,27
645.3947,27
645.4157,27
645.4357,27
645.4557,27
645.4757,27
645.4957,27
645.5157,27
645.5357,27
645.5557,27
645.5757,27
645.5957,27
645.6157,27
645.6357,27
645.6557,27
645.6757,27
645.6957,27
645.7157,27
645.7357,27
645.7557,27
645.7757,27
645.7957,27
645.8157,27
645.8357,27
645.8557,27
645.8757,27
645.8957,27
645.9157,27
645.9357,27
645.9557,27
645.9757,27
645.9947,27
646.0157,27
646.0357,27
646.0557,27
646.0757,27
646.0957,27
646.1157,27
646.1357,27
646.1557,27
646.1757,27
646.1957,27
646.2157,27
646.2347,27
646.2557,27
646.2757,27
646.2957,27
646.3157,27
646.3357,27
646.3557,27
646.3757,27
646.3957,27
646.4157,27
646.4357,27
646.4557,27
646.4757,27
646.4957,27
646.5157,27
646.5357,27
646.5557,27
646.5757,27
646.5957,27
646.6157,27
646.6357,27
646.6557,27
646.6757,27
646.6957,27
646.7157,27
646.7357,27
646.7557,27
646.7757,27
646.7957,27
646.8157,26
646.8357,26
646.8557,26
646.8757,26
646.8947,26
646.9157,26
646.9357,26
646.9557,26
646.9757,26
646.9947,26
647.0157,26
647.0357,26
647.0557,26
647.0757,26
647.0957,26
647.1157,26
647.1357,26
647.1557,26
647.1757,26
647.1957,26
647.2157,26
647.2357,26
647.2557,26
647.2757,26
647.2957,26
647.3157,26
647.3357,26
647.3557,26
647.3757,26
647.3957,26
647.4157,26
647.4347,26
647.4557,26
647.4747,26
647.4947,26
647.5157,26
647.5357,26
647.5557,26
647.5747,26
647.5947,26
647.6157,26
647.6357,26
647.6557,26
647.6757,26
647.6957,26
647.7157,26
647.7347,26
647.7557,26
647.7747,26
647.7957,26
647.8157,26
647.8357,26
647.8557,26
647.8757,26
647.8957,26
647.9157,26
647.9357,26
647.9557,26
647.9757,26
647.9957,26
648.0157,26
648.0367,26
648.0557,26
648.0757,26
648.0957,26
648.1157,26
648.1357,26
648.1557,26
648.1757,26
648.1947,26
648.2157,26
648.2357,26
648.2557,26
648.2747,26
648.2947,26
648.3157,26
648.3367,26
648.3557,26
648.3747,26
648.3947,26
648.4157,26
648.4357,26
648.4557,26
648.4757,26
648.4947,26
648.5157,26
648.5357,26
648.5557,26
648.5747,26
648.5957,26
648.6157,26
648.6357,26
648.6557,26
648.6757,26
648.6957,26
648.7157,26
648.7357,26
648.7557,26
648.7757,26
648.7957,26
648.8157,26
648.8357,26
648.8567,26
648.8757,26
648.8957,26
648.9157,26
648.9357,26
648.9557,26
648.9747,26
648.9947,26
649.0157,26
649.0357,26
649.0557,26
649.0747,26
649.0947,26
649.1157,26
649.1357,26
649.1557,26
649.1747,26
649.1957,26
649.2157,26
649.2357,26
649.2557,26
649.2757,26
649.2947,26
649.3157,26
649.3357,26
649.3557,26
649.3757,26
649.3947,26
649.4157,26
649.4357,26
649.4557,26
649.4757,26
649.4957,26
649.5157,26
649.5357,26
649.5557,26
649.5757,26
649.5957,26
649.6157,26
649.6357,26
649.6557,26
649.6757,26
649.6957,26
649.7157,26
649.7357,26
649.7557,26
649.7747,26
649.7947,26
649.8157,26
649.8347,26
649.8557,26
649.8747,26
649.8947,26
649.9157,26
649.9357,26
649.9557,26
649.9747,26
649.9947,26
650.0157,26
650.0357,26
650.0557,26
650.0747,26
650.0947,26
650.1157,26
650.1347,26
650.1557,26
650.1757,26
650.1947,26
650.2157,26
650.2357,26
650.2557,26
650.2757,26
650.2957,26
650.3157,26
650.3357,26
650.3557,26
650.3757,26
650.3957,26
650.4157,26
650.4357,26
650.4567,26
650.4757,26
650.4947,26
650.5157,26
650.5357,26
650.5557,26
650.5747,26
650.5947,26
650.6157,26
650.6357,26
650.6557,26
650.6747,26
650.6947,26
650.7157,26
650.7347,26
650.7557,26
650.7747,26
650.7947,26
650.8157,26
650.8347,26
650.8557,26
650.8747,26
650.8947,26
650.9157,26
650.9357,26
650.9557,26
650.9757,26
650.9957,26
651.0157,26
651.0357,26
651.0557,26
651.0757,26
651.0957,26
651.1157,26
651.1357,26
651.1557,26
651.1757,26
651.1957,26
651.2157,26
651.2357,26
651.2557,26
651.2757,26
651.2957,26
651.3157,26
651.3347,26
651.3557,26
651.3747,26
651.3947,26
651.4157,26
651.4357,26
651.4557,26
651.4747,26
651.4947,26
651.5157,26
651.5357,26
651.5557,26
651.5747,26
651.5947,26
651.6157,26
651.6347,26
651.6557,26
651.6747,26
651.6947,26
651.7157,26
651.7357,26
651.7557,26
651.7757,26
651.7957,26
651.8157,26
651.8357,26
651.8557,26
651.8757,26
651.8957,26
651.9157,26
651.9357,26
651.9557,26
651.9757,26
651.9957,26
652.0157,26
652.0357,26
652.0557,26
652.0747,26
652.0947,26
652.1157,26
652.1357,26
652.1557,26
652.1747,26
652.1947,26
652.2157,26
652.2347,26
652.2557,26
652.2747,26
652.2947,26
652.3157,26
652.3347,26
652.3557,26
652.3747,26
652.3947,26
652.4157,26
652.4357,26
652.4557,26
652.4747,26
652.4957,26
652.5157,26
652.5357,26
652.5557,26
652.5757,26
652.5957,26
652.6157,26
652.6357,26
652.6557,26
652.6757,26
652.6947,26
652.7157,26
652.7357,26
652.7557,26
652.7757,26
652.7957,26
652.8157,26
652.8347,26
652.8557,26
652.8747,26
652.8947,26
652.9157,26
652.9347,26
652.9557,26
652.9747,26
652.9947,26
653.0157,26
653.0357,26
653.0557,26
653.0747,26
653.0947,26
653.1157,26
653.1357,26
653.1557,26
653.1747,26
653.1947,26
653.2157,26
653.2357,26
653.2557,26
653.2757,26
653.2947,26
653.3157,26
653.3357,26
653.3557,26
653.3747,26
653.3957,26
653.4157,26
653.4357,26
653.4557,26
653.4757,26
653.4957,26
653.5157,26
653.5357,26
653.5557,26
653.5757,26
653.5947,26
653.6157,26
653.6347,26
653.6557,26
653.6747,26
653.6947,26
653.7157,26
653.7357,26
653.7557,26
653.7747,26
653.7947,26
653.8157,26
653.8347,26
653.8557,26
653.8747,26
653.8947,26
653.9157,26
653.9357,26
653.9557,26
653.9747,26
653.9947,26
654.0157,26
654.0357,26
654.0557,26
654.0747,26
654.0947,26
654.1157,26
654.1357,26
654.1557,26
654.1747,26
654.1947,26
654.2157,26
654.2357,26
654.2557,26
654.2747,26
654.2947,26
654.3157,26
654.3357,26
654.3557,26
654.3747,26
654.3947,26
654.4157,26
654.4357,26
654.4557,26
654.4747,26
654.4947,26
654.5157,26
654.5357,26
654.5557,26
654.5747,26
654.5947,26
654.6157,26
654.6357,26
654.6557,26
654.6747,26
654.6947,26
654.7157,26
654.7357,26
654.7557,26
654.7757,26
654.7947,26
654.8157,26
654.8357,26
654.8557,26
654.8747,26
654.8947,26
654.9157,26
654.9357,26
654.9557,26
654.9757,26
654.9947,26
655.0157,26
655.0357,26
655.0557,26
655.0757,26
655.0947,26
655.1157,26
655.1357,26
655.1557,26
655.1747,26
655.1947,26
655.2157,26
655.2347,26
655.2557,26
655.2747,26
655.2947,26
655.3157,26
655.3357,26
655.3557,26
655.3747,26
655.3947,26
655.4157,26
655.4357,26
655.4557,26
655.4757,26
655.4947,26
655.5157,26
655.5357,26
655.5557,26
655.5747,26
655.5957,26
655.6157,26
655.6357,26
655.6557,26
655.6747,26
655.6947,26
655.7157,26
655.7357,26
655.7557,26
655.7747,26
655.7957,26
655.8157,26
655.8357,26
655.8557,26
655.8747,26
655.8947,26
655.9157,26
655.9357,26
655.9557,26
655.9747,26
655.9947,26
656.0157,26
656.0357,26
656.0557,26
656.0747,26
656.0947,26
656.1147,26
656.1347,26
656.1557,26
656.1747,26
656.1947,26
656.2157,26
656.2357,26
656.2557,26
656.2747,26
656.2947,26
656.3157,26
656.3357,26
656.3557,26
656.3747,26
656.3947,26
656.4157,26
656.4357,26
656.4557,26
656.4747,26
656.4947,26
656.5157,26
656.5357,26
656.5557,26
656.5747,26
656.5947,26
656.6157,26
656.6357,26
656.6567,26
656.6747,26
656.6947,26
656.7157,26
656.7357,26
656.7557,26
656.7747,26
656.7947,26
656.8157,26
656.8357,26
656.8557,26
656.8747,26
656.8947,26
656.9157,26
656.9357,26
656.9557,26
656.9747,26
656.9947,26
657.0157,26
657.0357,26
657.0557,26
657.0747,26
657.0947,26
657.1157,26
657.1357,26
657.1557,26
657.1757,26
657.1957,26
657.2157,26
657.2357,26
657.2557,26
657.2747,26
657.2947,26
657.3157,26
657.3357,26
657.3557,26
657.3747,26
657.3947,26
657.4157,26
657.4357,26
657.4567,26
657.4757,26
657.4947,26
657.5157,26
657.5357,26
657.5557,26
657.5747,26
657.5947,26
657.6147,26
657.6357,26
657.6557,26
657.6747,26
657.6947,26
657.7157,26
657.7347,26
657.7557,26
657.7747,26
657.7947,26
657.8157,26
657.8357,26
657.8557,26
657.8747,26
657.8947,26
657.9157,26
657.9357,26
657.9557,26
657.9747,26
657.9947,26
658.0157,26
658.0357,26
658.0557,26
658.0747,26
658.0947,26
658.1157,26
658.1357,26
658.1557,26
658.1747,26
658.1947,26
658.2157,26
658.2357,26
658.2557,26
658.2747,26
658.2947,26
658.3157,26
658.3347,26
658.3557,26
658.3747,26
658.3947,26
658.4147,26
658.4357,26
658.4557,26
658.4747,26
658.4947,26
658.5157,26
658.5357,26
658.5557,26
658.5747,26
658.5947,26
658.6157,26
658.6357,26
658.6557,26
658.6747,26
658.6947,26
658.7157,26
658.7347,26
658.7557,26
658.7757,26
658.7947,26
658.8157,26
658.8347,26
658.8557,26
658.8747,26
658.8947,26
658.9157,26
658.9347,26
658.9557,26
658.9757,26
658.9947,26
659.0157,26
659.0357,26
659.0557,26
659.0747,26
659.0947,26
659.1157,26
659.1347,26
659.1557,26
659.1747,26
659.1947,26
659.2157,26
659.2357,26
659.2557,26
659.2747,26
659.2947,26
659.3157,26
659.3347,26
659.3557,26
659.3747,26
659.3947,26
659.4157,26
659.4357,26
659.4557,26
659.4747,26
659.4947,26
659.5157,26
659.5357,26
659.5557,26
659.5757,26
659.5947,26
659.6157,26
659.6357,26
659.6557,26
659.6757,26
659.6947,26
659.7157,26
659.7357,26
659.7557,26
659.7757,26
659.7947,26
659.8157,26
659.8347,26
659.8557,26
659.8747,26
659.8947,26
659.9157,26
659.9347,26
659.9557,26
659.9747,26
659.9947,26
660.0157,26
660.0357,26
660.0557,26
660.0747,26
660.0947,26
660.1157,26
660.1357,26
660.1557,26
660.1747,26
660.1947,26
660.2157,26
660.2347,26
660.2557,26
660.2747,26
660.2957,26
660.3157,26
660.3347,26
660.3557,26
660.3747,26
660.3947,26
660.4157,26
660.4347,26
660.4557,26
660.4747,26
660.4947,26
660.5157,26
660.5357,26
660.5557,26
660.5747,26
660.5947,26
660.6157,26
660.6347,26
660.6557,26
660.6747,26
660.6947,26
660.7147,26
660.7357,26
660.7557,26
660.7747,26
660.7947,26
660.8147,26
660.8357,26
660.8557,26
660.8747,26
660.8947,26
660.9157,26
660.9357,26
660.9557,26
660.9747,26
660.9947,26
661.0157,26
661.0357,26
661.0557,26
661.0747,26
661.0947,26
661.1157,26
661.1357,26
661.1557,26
661.1747,26
661.1947,26
661.2157,26
661.2347,26
661.2557,26
661.2747,26
661.2947,26
661.3157,26
661.3357,26
661.3557,26
661.3747,26
661.3947,26
661.4157,26
661.4347,26
661.4557,26
661.4747,26
661.4947,26
661.5157,26
661.5347,26
661.5557,26
661.5747,26
661.5947,26
661.6157,26
661.6357,26
661.6557,26
661.6747,26
661.6947,26
661.7147,26
661.7357,26
661.7557,26
661.7747,26
661.7947,26
661.8157,26
661.8357,26
661.8557,26
661.8747,26
661.8947,26
661.9157,26
661.9357,26
661.9557,26
661.9747,26
661.9947,26
662.0157,26
662.0357,26
662.0557,26
662.0747,26
662.0947,26
662.1157,26
662.1347,26
662.1557,26
662.1747,26
662.1947,26
662.2157,26
662.2347,26
662.2557,26
662.2747,26
662.2947,26
662.3147,26
662.3357,26
662.3557,26
662.3747,26
662.3947,26
662.4147,26
662.4357,26
662.4557,26
662.4747,26
662.4947,26
662.5157,26
662.5347,26
662.5557,26
662.5747,26
662.5947,26
662.6157,26
662.6357,26
662.6557,26
662.6747,26
662.6947,26
662.7157,26
662.7357,26
662.7557,26
662.7747,26
662.7947,26
662.8157,26
662.8357,26
662.8557,26
662.8747,26
662.8947,26
662.9157,26
662.9357,26
662.9557,26
662.9747,26
662.9947,26
663.0147,26
663.0347,26
663.0557,26
663.0747,26
663.0947,26
663.1157,26
663.1347,26
663.1557,26
663.1747,26
663.1947,26
663.2147,26
663.2357,26
663.2557,26
663.2747,26
663.2947,26
663.3157,26
663.3347,26
663.3557,26
663.3747,26
663.3947,26
663.4157,26
663.4357,26
663.4557,26
663.4747,26
663.4947,26
663.5157,26
663.5357,26
663.5557,26
663.5747,26
663.5947,26
663.6157,26
663.6357,26
663.6557,26
663.6747,26
663.6947,26
663.7157,26
663.7357,26
663.7557,26
663.7747,26
663.7947,26
663.8147,26
663.8357,26
663.8557,26
663.8747,26
663.8947,26
663.9147,26
663.9347,26
663.9557,26
663.9747,26
663.9947,26
664.0157,26
664.0357,26
664.0547,26
664.0747,26
664.0947,26
664.1157,26
664.1357,26
664.1557,26
664.1747,26
664.1947,26
664.2157,26
664.2347,26
664.2557,26
664.2747,26
664.2947,26
664.3157,26
664.3357,26
664.3557,26
664.3747,26
664.3947,26
664.4157,26
664.4347,26
664.4557,26
664.4747,26
664.4947,26
664.5147,26
664.5347,26
664.5557,26
664.5747,26
664.5947,26
664.6157,26
664.6357,26
664.6557,26
664.6747,26
664.6947,26
664.7147,26
664.7357,26
664.7557,26
664.7747,26
664.7947,26
664.8147,26
664.8357,26
664.8557,26
664.8747,26
664.8947,26
664.9157,26
664.9357,26
664.9557,26
664.9757,26
664.9947,26
665.0147,26
665.0357,26
665.0557,26
665.0747,26
665.0947,26
665.1157,26
665.1357,26
665.1557,26
665.1747,26
665.1947,26
665.2157,26
665.2347,26
665.2557,26
665.2747,26
665.2947,26
665.3157,26
665.3357,26
665.3557,26
665.3747,26
665.3947,26
665.4147,26
665.4357,26
665.4557,26
665.4747,26
665.4947,26
665.5147,26
665.5357,26
665.5557,26
665.5747,26
665.5947,26
665.6147,26
665.6357,26
665.6557,26
665.6747,26
665.6947,26
665.7147,26
665.7357,26
665.7557,26
665.7747,26
665.7947,26
665.8157,26
665.8357,26
665.8557,26
665.8757,26
665.8947,26
665.9157,26
665.9357,26
665.9557,26
665.9747,26
665.9947,26
666.0157,26
666.0357,26
666.0557,26
666.0747,26
666.0947,26
666.1147,26
666.1357,26
666.1557,26
666.1747,26
666.1947,26
666.2147,26
666.2357,26
666.2547,26
666.2747,26
666.2947,26
666.3147,26
666.3357,26
666.3557,26
666.3747,26
666.3947,26
666.4157,26
666.4357,26
666.4557,26
666.4747,26
666.4947,26
666.5157,26
666.5357,26
666.5557,26
666.5747,26
666.5947,26
666.6157,26
666.6347,26
666.6557,26
666.6747,26
666.6947,26
666.7157,26
666.7357,26
666.7547,26
666.7757,26
666.7947,26
666.8157,27
666.8357,27
666.8547,27
666.8747,27
666.8947,27
666.9147,27
666.9347,27
666.9557,27
666.9747,27
666.9947,27
667.0157,27
667.0357,27
667.0557,27
667.0747,27
667.0947,27
667.1147,27
667.1347,27
667.1557,27
667.1747,27
667.1947,27
667.2157,27
667.2347,27
667.2557,27
667.2747,27
667.2947,27
667.3157,27
667.3357,27
667.3557,27
667.3747,27
667.3947,27
667.4157,27
667.4357,27
667.4557,27
667.4747,27
667.4947,27
667.5157,27
667.5357,27
667.5557,27
667.5747,27
667.5947,27
667.6157,27
667.6347,27
667.6557,27
667.6747,27
667.6947,27
667.7147,27
667.7357,27
667.7557,27
667.7747,27
667.7947,27
667.8147,27
667.8357,27
667.8557,27
667.8747,27
667.8947,27
667.9147,27
667.9357,27
667.9557,27
667.9747,27
667.9947,27
668.0157,27
668.0357,27
668.0557,27
668.0747,27
668.0947,27
668.1157,27
668.1357,27
668.1557,27
668.1747,27
668.1947,27
668.2157,27
668.2357,27
668.2557,27
668.2757,27
668.2947,27
668.3157,27
668.3357,27
668.3557,27
668.3747,27
668.3947,27
668.4147,27
668.4357,27
668.4557,27
668.4747,27
668.4947,27
668.5147,27
668.5357,27
668.5557,27
668.5747,27
668.5947,27
668.6147,27
668.6357,27
668.6547,27
668.6747,27
668.6947,27
668.7147,27
668.7357,27
668.7557,27
668.7747,27
668.7947,27
668.8157,27
668.8357,27
668.8557,27
668.8747,27
668.8947,27
668.9157,27
668.9357,27
668.9557,27
668.9747,27
668.9947,27
669.0157,27
669.0357,27
669.0557,27
669.0747,27
669.0947,27
669.1157,27
669.1357,27
669.1557,27
669.1747,27
669.1947,27
669.2147,27
669.2357,27
669.2567,27
669.2747,27
669.2947,27
669.3147,27
669.3347,27
669.3557,27
669.3747,27
669.3947,27
669.4147,27
669.4347,27
669.4557,27
669.4747,27
669.4947,27
669.5147,27
669.5347,27
669.5557,27
669.5747,27
669.5947,27
669.6157,27
669.6347,27
669.6557,27
669.6747,27
669.6947,27
669.7157,27
669.7357,27
669.7557,27
669.7757,27
669.7957,27
669.8157,27
669.8357,27
669.8557,27
669.8747,27
669.8947,27
669.9157,27
669.9347,27
669.9547,27
669.9747,27
669.9947,27
670.0147,27
670.0347,27
670.0557,27
670.0747,27
670.0947,27
670.1147,27
670.1357,27
670.1557,27
670.1747,27
670.1947,27
670.2147,27
670.2357,27
670.2557,27
670.2747,27
670.2947,27
670.3157,27
670.3357,27
670.3557,27
670.3747,27
670.3947,27
670.4157,27
670.4347,27
670.4557,27
670.4747,27
670.4947,27
670.5157,27
670.5357,27
670.5557,27
670.5747,27
670.5947,27
670.6157,27
670.6357,27
670.6557,27
670.6757,27
670.6947,27
670.7157,27
670.7347,27
670.7557,27
670.7747,27
670.7947,27
670.8147,27
670.8347,27
670.8557,27
670.8747,27
670.8947,27
670.9147,27
670.9347,27
670.9557,27
670.9747,27
670.9947,27
671.0147,27
671.0357,27
671.0557,27
671.0747,27
671.0947,27
671.1157,27
671.1357,27
671.1557,27
671.1747,27
671.1947,27
671.2157,27
671.2357,27
671.2557,27
671.2747,27
671.2947,27
671.3157,27
671.3357,27
671.3557,27
671.3747,27
671.3947,27
671.4157,27
671.4347,27
671.4557,27
671.4747,27
671.4947,27
671.5157,27
671.5347,27
671.5557,27
671.5747,27
671.5947,27
671.6147,27
671.6347,27
671.6557,27
671.6747,27
671.6947,27
671.7147,27
671.7347,27
671.7557,27
671.7747,27
671.7947,27
671.8147,27
671.8357,27
671.8557,27
671.8747,27
671.8947,27
671.9157,27
671.9347,27
671.9557,27
671.9747,27
671.9947,27
672.0147,27
672.0357,27
672.0557,27
672.0747,27
672.0947,27
672.1157,27
672.1347,27
672.1557,27
672.1757,27
672.1947,27
672.2157,27
672.2347,27
672.2547,27
672.2747,27
672.2947,27
672.3147,27
672.3347,27
672.3557,27
672.3747,27
672.3947,27
672.4147,27
672.4347,27
672.4557,27
672.4747,27
672.4947,27
672.5147,27
672.5347,27
672.5557,27
672.5747,27
672.5947,27
672.6157,27
672.6357,27
672.6557,27
672.6747,27
672.6947,27
672.7157,27
672.7357,27
672.7557,27
672.7757,27
672.7957,27
672.8157,27
672.8347,27
672.8557,27
672.8747,27
672.8947,27
672.9157,27
672.9357,27
672.9557,27
672.9747,27
672.9947,27
673.0157,27
673.0347,27
673.0557,27
673.0747,27
673.0947,27
673.1147,27
673.1347,27
673.1547,27
