time,TravelKM
1398.777,178635
1398.977,178635
1399.177,178635
1399.377,178635
1399.577,178635
1399.777,178635
1399.977,178635
1400.177,178635
1400.377,178635
1400.577,178635
1400.777,178635
1400.977,178635
1401.177,178635
1401.377,178635
1401.577,178635
1401.777,178635
1401.977,178635
1402.177,178635
1402.377,178635
1402.577,178635
1402.777,178635
1402.977,178635
1403.177,178635
1403.377,178635
1403.577,178635
1403.777,178635
1403.977,178635
1404.177,178635
1404.377,178635
1404.577,178635
1404.777,178635
1404.977,178635
1405.177,178635
1405.377,178635
1405.577,178635
1405.777,178635
1405.977,178635
1406.177,178635
1406.377,178635
1406.577,178635
1406.777,178635
1406.977,178635
1407.177,178635
1407.377,178635
1407.577,178635
1407.777,178635
1407.978,178635
1408.177,178635
1408.377,178635
1408.577,178635
1408.777,178635
1408.977,178635
1409.177,178635
1409.377,178635
1409.576,178635
1409.777,178635
1409.977,178635
1410.177,178635
1410.377,178635
1410.577,178635
1410.777,178635
1410.977,178635
1411.177,178635
1411.377,178635
1411.577,178635
1411.777,178635
1411.977,178635
1412.177,178635
1412.377,178635
1412.576,178635
1412.776,178635
1412.976,178635
1413.176,178635
1413.376,178635
1413.576,178635
1413.776,178635
1413.977,178635
1414.176,178635
1414.376,178635
1414.576,178635
1414.776,178635
1414.976,178635
1415.176,178635
1415.377,178635
1415.577,178635
1415.776,178635
1415.976,178635
1416.176,178635
1416.376,178635
1416.576,178635
1416.776,178635
1416.976,178635
1417.176,178635
1417.376,178635
1417.576,178635
1417.777,178635
1417.977,178635
1418.177,178635
1418.377,178635
1418.576,178635
1418.776,178635
1418.977,178635
1419.176,178635
1419.377,178635
1419.577,178635
1419.777,178635
1419.976,178635
1420.177,178635
1420.377,178635
1420.577,178635
1420.777,178635
1420.977,178635
1421.177,178635
1421.376,178635
1421.576,178635
1421.776,178635
1421.976,178635
1422.176,178635
1422.376,178635
1422.576,178635
1422.776,178635
1422.976,178635
1423.176,178635
1423.378,178635
1423.578,178635
1423.777,178635
1423.977,178635
1424.177,178635
1424.376,178635
1424.576,178635
1424.777,178635
1424.976,178635
1425.176,178635
1425.377,178635
1425.576,178635
1425.776,178635
1425.976,178635
1426.176,178635
1426.376,178635
1426.576,178635
1426.776,178635
1426.976,178635
1427.177,178635
1427.377,178635
1427.577,178635
1427.777,178635
1427.977,178635
1428.177,178635
1428.377,178635
1428.577,178635
1428.777,178635
1428.977,178635
1429.177,178635
1429.377,178635
1429.577,178635
1429.777,178635
1429.977,178635
1430.177,178635
1430.377,178635
1430.577,178635
1430.776,178635
1430.977,178635
1431.177,178635
1431.376,178635
1431.576,178635
1431.776,178635
1431.976,178635
1432.176,178635
1432.376,178635
1432.576,178635
1432.776,178635
1432.976,178635
1433.176,178635
1433.376,178635
1433.576,178635
1433.776,178635
1433.976,178635
1434.176,178635
1434.376,178635
1434.576,178635
1434.776,178635
1434.977,178635
1435.176,178635
1435.376,178635
1435.576,178635
1435.777,178635
1435.977,178635
1436.176,178635
1436.376,178635
1436.576,178635
1436.776,178635
1436.976,178635
1437.176,178635
1437.376,178635
1437.576,178635
1437.776,178635
1437.976,178635
1438.176,178635
1438.376,178635
1438.576,178635
1438.777,178635
1438.977,178635
1439.177,178635
1439.376,178635
1439.576,178635
1439.776,178635
1439.976,178635
1440.176,178635
1440.376,178635
1440.576,178635
1440.776,178635
1440.976,178635
1441.176,178635
1441.376,178635
1441.576,178635
1441.776,178635
1441.976,178635
1442.176,178635
1442.376,178635
1442.576,178635
1442.777,178635
1442.976,178635
1443.176,178635
1443.376,178635
1443.576,178635
1443.776,178635
1443.976,178635
1444.176,178635
1444.376,178635
1444.576,178635
1444.776,178635
1444.976,178635
1445.176,178635
1445.376,178635
1445.576,178635
1445.776,178635
1445.976,178635
1446.176,178635
1446.376,178635
1446.577,178635
1446.776,178635
1446.976,178635
1447.176,178635
1447.376,178635
1447.576,178635
1447.776,178635
1447.976,178635
1448.176,178635
1448.376,178635
1448.576,178635
1448.776,178635
1448.976,178635
1449.176,178635
1449.376,178635
1449.576,178635
1449.776,178635
1449.976,178635
1450.176,178635
1450.376,178635
1450.576,178635
1450.776,178635
1450.976,178635
1451.176,178635
1451.376,178635
1451.576,178635
1451.776,178635
1451.976,178635
1452.176,178635
1452.376,178635
1452.576,178635
1452.776,178635
1452.976,178635
1453.176,178635
1453.376,178635
1453.576,178635
1453.776,178635
1453.976,178635
1454.176,178635
1454.376,178635
1454.576,178635
1454.776,178635
1454.976,178635
1455.176,178635
1455.376,178635
1455.576,178635
1455.776,178635
1455.976,178635
1456.176,178635
1456.376,178635
1456.576,178635
1456.776,178635
1456.976,178635
1457.176,178635
1457.376,178635
1457.576,178635
1457.776,178635
1457.976,178635
1458.176,178635
1458.376,178635
1458.576,178635
1458.776,178635
1458.976,178635
1459.176,178635
1459.376,178635
1459.576,178635
1459.776,178635
1459.976,178635
1460.176,178635
1460.376,178635
1460.576,178635
1460.776,178635
1460.976,178635
1461.176,178635
1461.376,178635
1461.576,178635
1461.776,178635
1461.976,178635
1462.176,178635
1462.376,178635
1462.576,178635
1462.776,178635
1462.976,178635
1463.176,178635
1463.376,178635
1463.576,178635
1463.776,178635
1463.976,178635
1464.176,178635
1464.376,178635
1464.576,178635
1464.776,178635
1464.976,178635
1465.176,178635
1465.376,178635
1465.576,178635
1465.776,178635
1465.976,178635
1466.176,178635
1466.376,178635
1466.576,178635
1466.776,178635
1466.976,178635
1467.176,178635
1467.376,178635
1467.576,178635
1467.776,178635
1467.976,178635
1468.176,178635
1468.376,178635
1468.576,178635
1468.776,178635
1468.976,178635
1469.176,178635
1469.376,178635
1469.576,178635
1469.776,178635
1469.976,178635
1470.176,178635
1470.376,178635
1470.576,178635
1470.776,178635
1470.976,178635
1471.176,178635
1471.376,178635
1471.576,178635
1471.776,178635
1471.976,178635
1472.176,178635
1472.376,178635
1472.576,178635
1472.776,178635
1472.976,178635
1473.176,178635
1473.376,178635
1473.576,178635
1473.776,178635
1473.976,178635
1474.175,178635
1474.376,178635
1474.575,178635
1474.776,178635
1474.975,178635
1475.176,178635
1475.376,178635
1475.575,178635
1475.776,178635
1475.976,178635
1476.175,178635
1476.375,178635
1476.575,178635
1476.775,178635
1476.976,178635
1477.176,178635
1477.376,178635
1477.576,178635
1477.776,178635
1477.976,178635
1478.176,178635
1478.376,178635
1478.575,178635
1478.776,178635
1478.976,178635
1479.176,178635
1479.375,178635
1479.576,178636
1479.775,178636
1479.975,178636
1480.175,178636
1480.375,178636
1480.575,178636
1480.775,178636
1480.976,178636
1481.175,178636
1481.376,178636
1481.576,178636
1481.776,178636
1481.976,178636
1482.176,178636
1482.376,178636
1482.575,178636
1482.775,178636
1482.975,178636
1483.175,178636
1483.375,178636
1483.575,178636
1483.775,178636
1483.975,178636
1484.175,178636
1484.375,178636
1484.575,178636
1484.775,178636
1484.976,178636
1485.176,178636
1485.376,178636
1485.576,178636
1485.776,178636
1485.976,178636
1486.176,178636
1486.376,178636
1486.575,178636
1486.776,178636
1486.975,178636
1487.175,178636
1487.375,178636
1487.575,178636
1487.775,178636
1487.975,178636
1488.175,178636
1488.375,178636
1488.575,178636
1488.775,178636
1488.975,178636
1489.176,178636
1489.375,178636
1489.575,178636
1489.775,178636
1489.975,178636
1490.175,178636
1490.375,178636
1490.575,178636
1490.775,178636
1490.975,178636
1491.175,178636
1491.375,178636
1491.575,178636
1491.775,178636
1491.975,178636
1492.175,178636
1492.375,178636
1492.575,178636
1492.775,178636
1492.975,178636
1493.175,178636
1493.375,178636
1493.575,178636
1493.775,178636
1493.975,178636
1494.175,178636
1494.375,178636
1494.575,178636
1494.775,178636
1494.975,178636
1495.175,178636
1495.375,178636
1495.575,178636
1495.775,178636
1495.975,178636
1496.175,178636
1496.375,178636
1496.575,178636
1496.775,178636
1496.976,178636
1497.175,178636
1497.375,178636
1497.575,178636
1497.775,178636
1497.975,178636
1498.175,178636
1498.375,178636
1498.575,178636
1498.775,178636
1498.975,178636
1499.175,178636
1499.375,178636
1499.575,178636
1499.775,178636
1499.975,178636
1500.175,178636
1500.375,178636
1500.575,178636
1500.775,178636
1500.975,178636
1501.175,178636
1501.375,178636
1501.575,178636
1501.775,178636
1501.975,178636
1502.175,178636
1502.375,178636
1502.575,178636
1502.775,178636
1502.975,178636
1503.175,178636
1503.375,178636
1503.575,178636
1503.775,178636
1503.975,178636
1504.175,178636
1504.375,178636
1504.575,178636
1504.775,178636
1504.975,178636
1505.175,178636
1505.375,178636
1505.575,178636
1505.775,178636
1505.975,178636
1506.175,178636
1506.375,178636
1506.575,178636
1506.775,178636
1506.975,178636
1507.175,178636
1507.375,178636
1507.575,178636
1507.775,178636
1507.975,178636
1508.175,178636
1508.375,178636
1508.575,178636
1508.775,178636
1508.975,178636
1509.175,178636
1509.375,178636
1509.575,178636
1509.775,178636
1509.975,178636
1510.175,178636
1510.375,178636
1510.575,178636
1510.775,178636
1510.975,178636
1511.175,178636
1511.375,178636
1511.575,178636
1511.775,178636
1511.975,178636
1512.176,178636
1512.376,178636
1512.575,178636
1512.775,178636
1512.975,178636
1513.175,178636
1513.375,178636
1513.575,178636
1513.775,178636
1513.975,178636
1514.175,178636
1514.375,178636
1514.576,178636
1514.776,178636
1514.976,178636
1515.175,178636
1515.375,178636
1515.575,178636
1515.775,178636
1515.975,178636
1516.175,178636
1516.376,178636
1516.575,178636
1516.775,178636
1516.975,178636
1517.175,178636
1517.375,178636
1517.575,178636
1517.775,178636
1517.975,178636
1518.175,178636
1518.375,178636
1518.575,178636
1518.775,178636
1518.975,178636
1519.175,178636
1519.375,178636
1519.575,178636
1519.775,178636
1519.975,178636
1520.175,178636
1520.375,178636
1520.575,178636
1520.775,178636
1520.975,178636
1521.175,178636
1521.375,178636
1521.575,178636
1521.775,178636
1521.975,178636
1522.175,178636
1522.375,178636
1522.575,178636
1522.775,178636
1522.975,178636
1523.175,178636
1523.375,178636
1523.575,178636
1523.775,178636
1523.975,178636
1524.175,178636
1524.375,178636
1524.575,178636
1524.775,178636
1524.975,178636
1525.175,178636
1525.375,178636
1525.575,178636
1525.775,178636
1525.975,178636
1526.175,178636
1526.375,178636
1526.575,178636
1526.775,178636
1526.975,178636
1527.175,178636
1527.375,178636
1527.575,178636
1527.775,178636
1527.975,178636
1528.175,178636
1528.375,178636
1528.575,178636
1528.775,178636
1528.975,178636
1529.175,178636
1529.375,178636
1529.575,178636
1529.775,178636
1529.975,178636
1530.175,178636
1530.375,178636
1530.575,178636
1530.775,178636
1530.975,178636
1531.175,178636
1531.375,178636
1531.575,178636
1531.775,178636
1531.975,178637
1532.175,178637
1532.375,178637
1532.575,178637
1532.775,178637
1532.975,178637
1533.175,178637
1533.375,178637
1533.575,178637
1533.775,178637
1533.975,178637
1534.175,178637
1534.375,178637
1534.575,178637
1534.775,178637
1534.975,178637
1535.175,178637
1535.375,178637
1535.575,178637
1535.775,178637
1535.975,178637
1536.175,178637
1536.375,178637
1536.575,178637
1536.775,178637
1536.975,178637
1537.175,178637
1537.375,178637
1537.575,178637
1537.774,178637
1537.974,178637
1538.175,178637
1538.374,178637
1538.574,178637
1538.775,178637
1538.975,178637
1539.175,178637
1539.374,178637
1539.575,178637
1539.775,178637
1539.975,178637
1540.174,178637
1540.375,178637
1540.574,178637
1540.775,178637
1540.974,178637
1541.174,178637
1541.374,178637
1541.574,178637
1541.774,178637
1541.974,178637
1542.174,178637
1542.374,178637
1542.574,178637
1542.774,178637
1542.975,178637
1543.175,178637
1543.375,178637
1543.575,178637
1543.774,178637
1543.974,178637
1544.174,178637
1544.374,178637
1544.574,178637
1544.774,178637
1544.974,178637
1545.174,178637
1545.374,178637
1545.574,178637
1545.774,178637
1545.975,178637
1546.175,178637
1546.374,178637
1546.574,178637
1546.775,178637
1546.974,178637
1547.174,178637
1547.375,178637
1547.574,178637
1547.774,178637
1547.974,178637
1548.174,178637
1548.374,178637
1548.574,178637
1548.774,178637
1548.974,178637
1549.174,178637
1549.374,178637
1549.574,178637
1549.774,178637
1549.974,178637
1550.174,178637
1550.374,178637
1550.574,178637
1550.774,178637
1550.974,178637
1551.174,178637
1551.374,178637
1551.574,178637
1551.774,178637
1551.974,178637
1552.174,178637
1552.374,178637
1552.574,178637
1552.774,178637
1552.974,178637
1553.174,178637
1553.374,178637
1553.574,178637
1553.774,178637
1553.974,178637
1554.174,178637
1554.374,178637
1554.574,178637
1554.774,178637
1554.974,178637
1555.175,178637
1555.374,178637
1555.574,178637
1555.774,178637
1555.974,178637
1556.174,178637
1556.374,178637
1556.574,178637
1556.774,178637
1556.974,178637
1557.174,178637
1557.374,178637
1557.574,178637
1557.774,178637
1557.974,178637
1558.174,178637
1558.374,178637
1558.574,178637
1558.774,178637
1558.974,178637
1559.174,178637
1559.374,178637
1559.574,178637
1559.774,178637
1559.974,178637
1560.174,178637
1560.374,178637
1560.574,178637
1560.774,178637
1560.974,178637
1561.174,178637
1561.374,178637
1561.574,178637
1561.774,178637
1561.974,178637
1562.174,178637
1562.374,178637
1562.574,178637
1562.774,178637
1562.974,178637
1563.174,178637
1563.374,178637
1563.574,178637
1563.774,178637
1563.974,178637
1564.174,178637
1564.374,178637
1564.574,178637
1564.774,178637
1564.974,178637
1565.174,178637
1565.374,178637
1565.574,178637
1565.774,178637
1565.974,178637
1566.174,178637
1566.374,178637
1566.574,178637
1566.774,178637
1566.974,178637
1567.174,178637
1567.374,178637
1567.574,178637
1567.774,178637
1567.974,178637
1568.174,178637
1568.374,178637
1568.574,178637
1568.774,178637
1568.974,178637
1569.174,178637
1569.374,178637
1569.574,178637
1569.774,178637
1569.974,178637
1570.174,178637
1570.374,178637
1570.574,178637
1570.774,178637
1570.974,178637
1571.174,178637
1571.374,178637
1571.574,178637
1571.774,178637
1571.974,178637
1572.174,178637
1572.374,178637
1572.574,178637
1572.774,178637
1572.974,178637
1573.174,178637
1573.374,178637
1573.574,178637
1573.774,178637
1573.974,178637
1574.174,178637
1574.374,178637
1574.574,178637
1574.774,178637
1574.974,178637
1575.174,178637
1575.374,178637
1575.574,178637
1575.774,178637
1575.974,178637
1576.174,178637
1576.374,178637
1576.574,178637
1576.774,178637
1576.974,178637
1577.174,178637
1577.374,178637
1577.574,178637
1577.774,178637
1577.974,178637
1578.174,178637
1578.374,178637
1578.574,178637
1578.774,178637
1578.974,178637
1579.174,178637
1579.374,178637
1579.574,178637
1579.774,178637
1579.974,178637
1580.174,178637
1580.374,178637
1580.574,178637
1580.774,178637
1580.974,178637
1581.174,178637
1581.374,178637
1581.574,178637
1581.774,178637
1581.974,178637
1582.174,178637
1582.374,178637
1582.574,178637
1582.774,178637
1582.974,178637
1583.174,178637
1583.374,178637
1583.574,178637
1583.774,178637
1583.974,178637
1584.174,178637
1584.374,178637
1584.574,178637
1584.774,178637
1584.974,178637
1585.174,178637
1585.374,178637
1585.574,178637
1585.774,178637
1585.974,178637
1586.174,178637
1586.374,178637
1586.574,178637
1586.774,178638
1586.974,178638
1587.174,178638
1587.374,178638
1587.574,178638
1587.774,178638
1587.974,178638
1588.174,178638
1588.374,178638
1588.574,178638
1588.774,178638
1588.974,178638
1589.174,178638
1589.374,178638
1589.574,178638
1589.774,178638
1589.974,178638
1590.174,178638
1590.374,178638
1590.574,178638
1590.774,178638
1590.974,178638
1591.174,178638
1591.374,178638
1591.573,178638
1591.773,178638
1591.974,178638
1592.174,178638
1592.374,178638
1592.574,178638
1592.774,178638
1592.973,178638
1593.174,178638
1593.373,178638
1593.573,178638
1593.774,178638
1593.973,178638
1594.173,178638
1594.373,178638
1594.573,178638
1594.773,178638
1594.973,178638
1595.173,178638
1595.373,178638
1595.573,178638
1595.773,178638
1595.973,178638
1596.173,178638
1596.373,178638
1596.573,178638
1596.773,178638
1596.973,178638
1597.173,178638
1597.373,178638
1597.573,178638
1597.773,178638
1597.973,178638
1598.173,178638
1598.373,178638
1598.573,178638
1598.773,178638
1598.973,178638
1599.173,178638
1599.373,178638
1599.573,178638
1599.773,178638
1599.973,178638
1600.173,178638
1600.373,178638
1600.573,178638
1600.773,178638
1600.973,178638
1601.173,178638
1601.373,178638
1601.574,178638
1601.773,178638
1601.973,178638
1602.173,178638
1602.373,178638
1602.573,178638
1602.773,178638
1602.973,178638
1603.173,178638
1603.373,178638
1603.573,178638
1603.773,178638
1603.973,178638
1604.173,178638
1604.373,178638
1604.573,178638
1604.773,178638
1604.973,178638
1605.173,178638
1605.373,178638
1605.573,178638
1605.773,178638
1605.973,178638
1606.173,178638
1606.373,178638
1606.573,178638
1606.773,178638
1606.973,178638
1607.173,178638
1607.373,178638
1607.573,178638
1607.773,178638
1607.973,178638
1608.173,178638
1608.373,178638
1608.573,178638
1608.773,178638
1608.973,178638
1609.173,178638
1609.373,178638
1609.573,178638
1609.773,178638
1609.973,178638
1610.173,178638
1610.373,178638
1610.573,178638
1610.773,178638
1610.973,178638
1611.173,178638
1611.373,178638
1611.573,178638
1611.773,178638
1611.973,178638
1612.173,178638
1612.373,178638
1612.573,178638
1612.773,178638
1612.973,178638
1613.173,178638
1613.373,178638
1613.573,178638
1613.773,178638
1613.973,178638
1614.173,178638
1614.373,178638
1614.573,178638
1614.773,178638
1614.973,178638
1615.173,178638
1615.373,178638
1615.573,178638
1615.773,178638
1615.973,178638
1616.173,178638
1616.373,178638
1616.573,178638
1616.773,178638
1616.973,178638
1617.173,178638
1617.373,178638
1617.573,178638
1617.773,178638
1617.973,178638
1618.173,178638
1618.373,178638
1618.573,178638
1618.773,178638
1618.973,178638
1619.173,178639
1619.373,178639
1619.573,178639
1619.773,178639
1619.973,178639
1620.173,178639
1620.373,178639
1620.573,178639
1620.773,178639
1620.973,178639
1621.173,178639
1621.373,178639
1621.573,178639
1621.773,178639
1621.973,178639
1622.173,178639
1622.373,178639
1622.573,178639
1622.773,178639
1622.973,178639
1623.173,178639
1623.373,178639
1623.573,178639
1623.773,178639
1623.973,178639
1624.173,178639
1624.373,178639
1624.573,178639
1624.773,178639
1624.973,178639
1625.173,178639
1625.373,178639
1625.573,178639
1625.773,178639
1625.973,178639
1626.173,178639
1626.373,178639
1626.573,178639
1626.773,178639
1626.973,178639
1627.173,178639
1627.373,178639
1627.573,178639
1627.773,178639
1627.973,178639
1628.173,178639
1628.373,178639
1628.573,178639
1628.773,178639
1628.973,178639
1629.173,178639
1629.373,178639
1629.573,178639
1629.773,178639
1629.973,178639
1630.173,178639
1630.373,178639
1630.573,178639
1630.773,178639
1630.973,178639
1631.173,178639
1631.373,178639
1631.573,178639
1631.773,178639
1631.973,178639
1632.173,178639
1632.373,178639
1632.573,178639
1632.773,178639
1632.973,178639
1633.173,178639
1633.373,178639
1633.573,178639
1633.773,178639
1633.973,178639
1634.173,178639
1634.373,178639
1634.573,178639
1634.773,178639
1634.973,178639
1635.173,178639
1635.373,178639
1635.573,178639
1635.773,178639
1635.973,178639
1636.173,178639
1636.373,178639
1636.573,178639
1636.773,178639
1636.973,178639
1637.173,178639
1637.373,178639
1637.573,178639
1637.773,178639
1637.973,178639
1638.173,178639
1638.373,178639
1638.573,178639
1638.773,178639
1638.973,178639
1639.173,178639
1639.373,178639
1639.573,178639
1639.773,178639
1639.973,178639
1640.173,178639
1640.373,178639
1640.573,178639
1640.773,178639
1640.973,178639
1641.173,178639
1641.373,178639
1641.573,178639
1641.773,178639
1641.973,178639
1642.173,178639
1642.373,178639
1642.573,178639
1642.773,178639
1642.973,178639
1643.173,178639
1643.373,178639
1643.573,178639
1643.773,178639
1643.973,178639
1644.173,178639
1644.373,178639
1644.573,178639
1644.773,178639
1644.973,178639
1645.173,178639
1645.373,178639
1645.573,178639
1645.773,178639
1645.973,178639
1646.173,178639
1646.373,178639
1646.573,178639
1646.773,178639
1646.973,178639
1647.173,178639
1647.373,178639
1647.573,178639
1647.773,178639
1647.973,178640
1648.173,178640
1648.373,178640
1648.573,178640
1648.773,178640
1648.973,178640
1649.173,178640
1649.373,178640
1649.573,178640
1649.773,178640
1649.973,178640
1650.173,178640
1650.373,178640
1650.573,178640
1650.773,178640
1650.973,178640
1651.173,178640
1651.373,178640
1651.573,178640
1651.773,178640
1651.973,178640
1652.173,178640
1652.373,178640
1652.573,178640
1652.773,178640
1652.973,178640
1653.173,178640
1653.373,178640
1653.573,178640
1653.773,178640
1653.973,178640
1654.173,178640
1654.372,178640
1654.573,178640
1654.773,178640
1654.973,178640
1655.173,178640
1655.373,178640
1655.573,178640
1655.773,178640
1655.973,178640
1656.173,178640
1656.373,178640
1656.573,178640
1656.773,178640
1656.973,178640
1657.173,178640
1657.373,178640
1657.573,178640
1657.773,178640
1657.973,178640
1658.173,178640
1658.373,178640
1658.573,178640
1658.773,178640
1658.973,178640
1659.173,178640
1659.373,178640
1659.573,178640
1659.773,178640
1659.973,178640
1660.173,178640
1660.373,178640
1660.573,178640
1660.773,178640
1660.973,178640
1661.173,178640
1661.373,178640
1661.573,178640
1661.773,178640
1661.973,178640
1662.173,178640
1662.373,178640
1662.573,178640
1662.773,178640
1662.972,178640
1663.173,178640
1663.372,178640
1663.573,178640
1663.772,178640
1663.972,178640
1664.172,178640
1664.372,178640
1664.572,178640
1664.772,178640
1664.972,178640
1665.173,178640
1665.373,178640
1665.572,178640
1665.772,178640
1665.972,178640
1666.172,178640
1666.372,178640
1666.572,178640
1666.772,178640
1666.972,178640
1667.172,178640
1667.372,178640
1667.572,178640
1667.772,178640
1667.972,178640
1668.173,178640
1668.372,178640
1668.572,178640
1668.772,178640
1668.972,178640
1669.172,178640
1669.372,178640
1669.572,178640
1669.772,178640
1669.972,178640
1670.172,178640
1670.372,178640
1670.572,178640
1670.772,178640
1670.972,178640
1671.172,178640
1671.372,178640
1671.572,178640
1671.772,178640
1671.972,178640
1672.172,178640
1672.372,178640
1672.572,178640
1672.772,178640
1672.972,178640
1673.172,178640
1673.372,178640
1673.572,178640
1673.772,178640
1673.972,178640
1674.172,178640
1674.372,178640
1674.572,178640
1674.772,178640
1674.972,178640
1675.172,178640
1675.372,178640
1675.572,178640
1675.772,178640
1675.972,178640
1676.172,178640
1676.372,178640
1676.572,178640
1676.772,178640
1676.972,178640
1677.172,178640
1677.372,178640
1677.572,178640
1677.772,178640
1677.972,178640
1678.172,178640
1678.372,178640
1678.572,178640
1678.772,178640
1678.972,178640
1679.172,178640
1679.372,178640
1679.572,178640
1679.772,178640
1679.972,178640
1680.172,178640
1680.372,178640
1680.572,178640
1680.772,178640
1680.972,178640
1681.172,178640
1681.372,178640
1681.572,178640
1681.772,178640
1681.972,178640
1682.172,178640
1682.372,178640
1682.572,178640
1682.772,178640
1682.972,178640
1683.172,178640
1683.372,178640
1683.572,178640
1683.772,178640
1683.972,178640
1684.172,178640
1684.372,178640
1684.572,178640
1684.772,178640
1684.972,178640
1685.172,178641
1685.372,178641
1685.572,178641
1685.772,178641
1685.972,178641
1686.172,178641
1686.372,178641
1686.572,178641
1686.772,178641
1686.972,178641
1687.172,178641
1687.372,178641
1687.572,178641
1687.772,178641
1687.972,178641
1688.172,178641
1688.372,178641
1688.572,178641
1688.772,178641
1688.972,178641
1689.172,178641
1689.372,178641
1689.572,178641
1689.772,178641
1689.972,178641
1690.172,178641
1690.372,178641
1690.572,178641
1690.772,178641
1690.972,178641
1691.172,178641
1691.372,178641
1691.572,178641
1691.772,178641
1691.972,178641
1692.172,178641
1692.372,178641
1692.572,178641
1692.772,178641
1692.972,178641
1693.172,178641
1693.372,178641
1693.572,178641
1693.772,178641
1693.972,178641
1694.172,178641
1694.372,178641
1694.572,178641
1694.772,178641
1694.972,178641
1695.172,178641
1695.372,178641
1695.572,178641
1695.772,178641
1695.972,178641
1696.172,178641
1696.372,178641
1696.572,178641
1696.772,178641
1696.972,178641
1697.172,178641
1697.372,178641
1697.572,178641
1697.772,178641
1697.972,178641
1698.172,178641
1698.372,178641
1698.572,178641
1698.772,178641
1698.972,178641
1699.172,178641
1699.372,178641
1699.572,178641
1699.772,178641
1699.972,178641
1700.172,178641
1700.372,178641
1700.572,178641
1700.772,178641
1700.972,178641
1701.172,178641
1701.372,178641
1701.572,178641
1701.772,178641
1701.972,178641
1702.172,178641
1702.372,178641
1702.572,178641
1702.772,178641
1702.972,178641
1703.172,178641
1703.372,178641
1703.572,178641
1703.772,178641
1703.972,178641
1704.172,178641
1704.372,178641
1704.572,178641
1704.772,178641
1704.972,178641
1705.172,178641
1705.372,178641
1705.572,178641
1705.772,178641
1705.972,178641
1706.172,178641
1706.372,178641
1706.572,178641
1706.772,178641
1706.972,178641
1707.172,178641
1707.372,178641
1707.572,178641
1707.772,178641
1707.972,178641
1708.172,178641
1708.372,178641
1708.572,178641
1708.772,178641
1708.972,178641
1709.172,178641
1709.372,178641
1709.572,178641
1709.772,178641
1709.972,178641
1710.172,178641
1710.372,178641
1710.572,178641
1710.772,178641
1710.972,178641
1711.172,178641
1711.372,178641
1711.572,178641
1711.772,178641
1711.972,178641
1712.172,178641
1712.372,178641
1712.572,178641
1712.772,178641
1712.972,178641
1713.172,178641
1713.372,178641
1713.572,178641
1713.772,178641
1713.972,178641
1714.172,178641
1714.372,178641
1714.572,178641
1714.772,178641
1714.972,178641
1715.172,178641
1715.372,178641
1715.572,178641
1715.772,178641
1715.972,178641
1716.172,178641
1716.372,178641
1716.572,178641
1716.772,178641
1716.972,178641
1717.171,178641
1717.371,178641
1717.571,178641
1717.772,178641
1717.971,178641
1718.172,178641
1718.371,178641
1718.572,178641
1718.772,178641
1718.971,178641
1719.172,178641
1719.372,178641
1719.572,178641
1719.772,178641
1719.971,178641
1720.171,178641
1720.371,178641
1720.571,178641
1720.771,178641
1720.971,178641
1721.171,178641
1721.371,178641
1721.571,178641
1721.771,178641
1721.971,178641
1722.171,178641
1722.371,178641
1722.571,178641
1722.771,178641
1722.971,178641
1723.172,178641
1723.371,178641
1723.571,178641
1723.771,178641
1723.971,178641
1724.171,178641
1724.371,178641
1724.571,178641
1724.771,178641
1724.971,178641
1725.171,178641
1725.371,178641
1725.571,178641
1725.771,178641
1725.971,178641
1726.171,178642
1726.371,178642
1726.571,178642
1726.771,178642
1726.971,178642
1727.171,178642
1727.371,178642
1727.571,178642
1727.771,178642
1727.971,178642
1728.171,178642
1728.371,178642
1728.571,178642
1728.771,178642
1728.971,178642
1729.171,178642
1729.371,178642
1729.571,178642
1729.771,178642
1729.971,178642
1730.171,178642
1730.371,178642
1730.571,178642
1730.771,178642
1730.971,178642
1731.171,178642
1731.371,178642
1731.571,178642
1731.771,178642
1731.971,178642
1732.171,178642
1732.371,178642
1732.571,178642
1732.771,178642
1732.971,178642
1733.171,178642
1733.371,178642
1733.571,178642
1733.771,178642
1733.971,178642
1734.171,178642
1734.371,178642
1734.571,178642
1734.771,178642
1734.971,178642
1735.171,178642
1735.371,178642
1735.571,178642
1735.771,178642
1735.971,178642
1736.171,178642
1736.371,178642
1736.571,178642
1736.771,178642
1736.971,178642
1737.171,178642
1737.371,178642
1737.571,178642
1737.771,178642
1737.971,178642
1738.171,178642
1738.371,178642
1738.571,178642
1738.771,178642
1738.971,178642
1739.171,178642
1739.371,178642
1739.571,178642
1739.771,178642
1739.971,178642
1740.171,178642
1740.371,178642
1740.571,178642
1740.771,178642
1740.971,178642
1741.171,178642
1741.371,178642
1741.571,178642
1741.771,178642
1741.971,178642
1742.171,178642
1742.371,178642
1742.571,178642
1742.771,178642
1742.971,178642
1743.171,178642
1743.371,178642
1743.571,178642
1743.771,178642
1743.971,178642
1744.171,178642
1744.371,178642
1744.571,178642
1744.771,178642
1744.971,178642
1745.171,178642
1745.371,178642
1745.571,178642
1745.771,178642
1745.971,178642
1746.171,178642
1746.371,178642
1746.571,178642
1746.771,178642
1746.971,178642
1747.171,178642
1747.371,178642
1747.571,178642
1747.771,178642
1747.971,178642
1748.171,178642
1748.371,178642
