time,DisSpeed
1775.363,109.76
1775.383,109.44
1775.403,109.44
1775.424,109.76
1775.443,109.76
1775.463,109.76
1775.483,109.76
1775.503,109.76
1775.523,109.76
1775.544,109.76
1775.563,109.76
1775.583,109.76
1775.603,109.76
1775.623,109.76
1775.643,109.76
1775.663,109.76
1775.683,109.76
1775.703,109.76
1775.723,109.76
1775.743,109.76
1775.763,109.76
1775.783,109.76
1775.803,109.76
1775.823,109.76
1775.843,109.76
1775.863,109.76
1775.883,109.76
1775.903,109.76
1775.923,109.76
1775.943,109.76
1775.963,109.76
1775.983,109.76
1776.003,109.76
1776.023,109.76
1776.043,109.76
1776.063,109.76
1776.083,109.76
1776.103,109.76
1776.123,109.76
1776.143,109.76
1776.163,109.76
1776.183,109.76
1776.203,109.76
1776.223,110.08
1776.243,110.08
1776.263,109.76
1776.283,109.76
1776.303,109.76
1776.323,110.08
1776.344,110.08
1776.363,109.76
1776.383,109.76
1776.403,109.76
1776.423,109.76
1776.443,109.76
1776.463,109.76
1776.483,109.76
1776.503,109.76
1776.524,109.76
1776.543,109.76
1776.563,110.08
1776.583,109.76
1776.603,109.76
1776.623,109.76
1776.643,109.76
1776.663,110.08
1776.683,109.76
1776.703,110.08
1776.723,110.08
1776.743,110.08
1776.763,110.08
1776.783,110.08
1776.803,110.08
1776.823,109.76
1776.843,109.76
1776.863,109.76
1776.883,109.76
1776.903,109.76
1776.923,110.08
1776.943,110.08
1776.963,109.76
1776.983,110.08
1777.003,109.76
1777.024,110.08
1777.043,110.08
1777.063,110.08
1777.083,110.08
1777.103,109.76
1777.124,109.76
1777.143,109.76
1777.163,109.76
1777.183,109.76
1777.203,109.76
1777.223,109.76
1777.243,109.76
1777.263,109.76
1777.283,109.76
1777.303,109.76
1777.324,109.76
1777.343,109.76
1777.363,109.76
1777.383,109.76
1777.403,109.76
1777.423,109.76
1777.443,109.76
1777.463,109.76
1777.483,109.44
1777.503,109.44
1777.523,109.44
1777.543,109.44
1777.563,109.76
1777.583,109.44
1777.603,109.44
1777.623,109.44
1777.643,109.44
1777.663,109.44
1777.683,109.44
1777.703,109.44
1777.724,109.44
1777.743,109.44
1777.763,109.44
1777.783,109.44
1777.803,109.12
1777.823,109.44
1777.843,109.44
1777.863,109.12
1777.883,109.12
1777.903,109.12
1777.924,109.12
1777.943,109.12
1777.963,109.12
1777.983,109.12
1778.003,109.12
1778.024,109.12
1778.043,109.12
1778.063,109.12
1778.083,109.12
1778.103,109.12
1778.124,109.12
1778.143,109.12
1778.163,109.12
1778.183,108.8
1778.203,109.12
1778.224,109.12
1778.243,109.12
1778.263,109.12
1778.283,109.12
1778.303,109.12
1778.323,109.12
1778.343,109.12
1778.363,109.12
1778.383,108.8
1778.403,109.12
1778.423,108.8
1778.443,108.8
1778.463,108.8
1778.483,108.8
1778.503,108.8
1778.524,108.8
1778.543,108.8
1778.563,108.8
1778.583,108.8
1778.603,108.8
1778.624,108.8
1778.643,108.8
1778.663,108.48
1778.683,108.8
1778.703,108.48
1778.724,108.8
1778.743,108.8
1778.763,108.48
1778.783,108.48
1778.803,108.48
1778.824,108.8
1778.843,108.8
1778.863,108.48
1778.883,108.48
1778.903,108.48
1778.923,108.48
1778.943,108.48
1778.963,108.48
1778.983,108.48
1779.003,108.48
1779.023,108.48
1779.043,108.48
1779.063,108.48
1779.083,108.48
1779.103,108.16
1779.123,108.48
1779.143,108.48
1779.163,108.16
1779.183,108.48
1779.203,108.16
1779.223,108.16
1779.243,108.16
1779.263,108.16
1779.283,108.16
1779.303,108.16
1779.323,108.16
1779.343,108.16
1779.363,108.16
1779.383,108.16
1779.403,108.16
1779.423,108.16
1779.443,108.16
1779.463,107.84
1779.483,108.16
1779.503,108.16
1779.523,108.16
1779.543,108.16
1779.563,108.16
1779.583,108.16
1779.603,108.16
1779.623,108.16
1779.643,108.16
1779.663,108.16
1779.683,108.16
1779.703,108.16
1779.724,108.16
1779.743,108.16
1779.763,108.16
1779.783,108.16
1779.803,108.16
1779.823,108.16
1779.843,108.16
1779.863,108.16
1779.883,108.16
1779.903,108.16
1779.923,107.84
1779.943,107.84
1779.963,108.16
1779.983,108.16
1780.003,108.16
1780.023,108.16
1780.043,108.16
1780.063,108.16
1780.083,108.16
1780.103,108.16
1780.123,107.84
1780.143,107.84
1780.163,107.84
1780.183,108.16
1780.203,107.84
1780.223,108.16
1780.243,108.16
1780.263,108.16
1780.283,107.84
1780.303,107.84
1780.323,107.84
1780.343,107.84
1780.363,108.16
1780.383,107.84
1780.403,108.16
1780.423,107.84
1780.443,107.84
1780.463,108.16
1780.483,107.84
1780.503,107.84
1780.523,107.84
1780.543,107.84
1780.563,107.84
1780.583,107.84
1780.603,107.84
1780.624,107.84
1780.643,107.84
1780.663,107.84
1780.683,107.52
1780.703,107.84
1780.723,107.52
1780.743,107.52
1780.763,107.52
1780.783,107.52
1780.803,107.52
1780.824,107.52
1780.843,107.52
1780.863,107.52
1780.883,107.52
1780.903,107.2
1780.924,107.2
1780.943,107.2
1780.963,107.52
1780.983,107.2
1781.003,107.2
1781.023,107.2
1781.043,107.2
1781.063,107.2
1781.083,107.2
1781.103,107.2
1781.123,107.2
1781.143,107.2
1781.163,106.88
1781.183,107.2
1781.203,106.88
1781.224,107.2
1781.243,107.2
1781.263,106.88
1781.283,106.88
1781.303,106.88
1781.324,106.88
1781.343,106.88
1781.363,106.88
1781.383,106.88
1781.403,106.88
1781.423,106.56
1781.444,106.56
1781.463,106.56
1781.483,106.56
1781.503,106.24
1781.523,106.56
1781.543,106.56
1781.563,106.24
1781.583,106.56
1781.603,106.24
1781.623,106.24
1781.643,106.24
1781.663,106.24
1781.683,106.24
1781.703,106.24
1781.724,106.24
1781.743,106.24
1781.763,106.24
1781.783,106.24
1781.803,106.24
1781.823,106.24
1781.843,106.24
1781.863,106.24
1781.883,105.92
1781.903,105.92
1781.924,106.24
1781.943,106.24
1781.963,105.92
1781.983,105.6
1782.003,105.92
1782.023,105.6
1782.043,105.6
1782.063,105.6
1782.083,105.92
1782.103,105.6
1782.123,105.92
1782.143,105.92
1782.163,105.6
1782.183,105.6
1782.203,105.92
1782.223,105.6
1782.243,105.6
1782.263,105.6
1782.283,105.6
1782.303,105.28
1782.323,105.28
1782.343,105.28
1782.363,105.28
1782.383,105.28
1782.403,105.28
1782.424,105.28
1782.443,105.28
1782.463,105.28
1782.483,105.28
1782.503,105.28
1782.524,104.96
1782.543,104.96
1782.563,105.28
1782.583,105.28
1782.603,104.96
1782.624,104.96
1782.643,104.96
1782.663,104.96
1782.683,104.64
1782.703,104.64
1782.724,104.64
1782.743,104.64
1782.763,104.96
1782.783,104.64
1782.803,104.64
1782.824,104.64
1782.843,104.64
1782.863,104.64
1782.883,104.64
1782.903,104.64
1782.923,104.64
1782.944,104.64
1782.963,104.64
1782.983,104.64
1783.003,104.32
1783.023,104.32
1783.043,104.32
1783.063,104.32
1783.083,104.64
1783.103,104.32
1783.123,104.32
1783.143,104.32
1783.163,104.32
1783.183,104.32
1783.203,104.32
1783.224,104.32
1783.243,104.32
1783.263,104.32
1783.283,104
1783.303,104
1783.324,104
1783.343,104
1783.363,104
1783.383,104
1783.403,104
1783.423,104
1783.443,104
1783.463,104
1783.483,103.68
1783.503,103.68
1783.523,103.68
1783.543,103.68
1783.563,103.68
1783.583,104
1783.603,103.68
1783.623,104
1783.643,104
1783.663,103.68
1783.683,103.68
1783.703,103.36
1783.723,103.68
1783.743,103.68
1783.763,103.36
1783.783,103.36
1783.803,103.04
1783.823,103.36
1783.843,103.36
1783.863,103.36
1783.883,103.04
1783.903,103.04
1783.924,103.04
1783.943,103.04
1783.963,103.04
1783.983,103.04
1784.003,103.04
1784.023,103.04
1784.043,103.04
1784.063,103.04
1784.083,103.04
1784.103,103.04
1784.123,103.04
1784.143,103.04
1784.163,102.72
1784.183,102.72
1784.203,102.72
1784.223,102.72
1784.243,102.72
1784.263,102.72
1784.283,102.72
1784.303,102.72
1784.323,102.4
1784.343,102.4
1784.363,102.72
1784.383,102.72
1784.403,102.72
1784.424,102.4
1784.443,102.4
1784.463,102.72
1784.483,102.72
1784.503,102.4
1784.524,102.4
1784.543,102.4
1784.563,102.4
1784.583,102.4
1784.603,102.4
1784.623,102.4
1784.643,102.4
1784.663,102.08
1784.683,102.4
1784.703,102.08
1784.723,102.08
1784.743,102.08
1784.763,102.08
1784.783,102.08
1784.803,102.08
1784.823,101.76
1784.843,101.76
1784.863,102.08
1784.883,102.08
1784.903,102.08
1784.924,101.76
1784.943,101.76
1784.963,101.76
1784.983,101.76
1785.003,101.76
1785.023,101.76
1785.043,101.76
1785.063,101.76
1785.083,101.76
1785.103,101.76
1785.123,101.76
1785.143,101.76
1785.163,101.76
1785.183,101.76
1785.203,101.44
1785.223,101.76
1785.243,101.76
1785.263,101.44
1785.283,101.76
1785.303,101.44
1785.323,101.44
1785.343,101.44
1785.363,101.44
1785.383,101.44
1785.403,101.44
1785.423,101.12
1785.443,101.12
1785.463,101.44
1785.483,101.44
1785.503,101.12
1785.523,101.12
1785.543,101.12
1785.563,101.12
1785.583,101.12
1785.603,101.12
1785.624,101.12
1785.644,101.12
1785.663,100.8
1785.683,101.12
1785.703,101.12
1785.724,100.8
1785.743,100.8
1785.763,101.12
1785.783,101.12
1785.803,101.12
1785.823,101.12
1785.843,101.12
1785.863,101.12
1785.883,100.8
1785.903,100.8
1785.924,100.8
1785.943,100.8
1785.963,100.8
1785.983,100.8
1786.003,100.8
1786.023,101.12
1786.043,101.12
1786.063,101.12
1786.083,101.12
1786.103,100.8
1786.124,101.12
1786.143,101.12
1786.163,100.8
1786.183,100.8
1786.203,100.8
1786.224,100.8
1786.243,100.8
1786.263,100.8
1786.283,100.48
1786.303,100.8
1786.324,100.8
1786.343,100.8
1786.363,100.48
1786.383,100.48
1786.403,100.8
1786.423,100.8
1786.444,100.8
1786.463,100.48
1786.483,100.48
1786.503,100.48
1786.523,100.48
1786.543,100.48
1786.563,100.8
1786.583,100.48
1786.603,100.48
1786.624,100.48
1786.643,100.48
1786.663,100.48
1786.683,100.16
1786.703,100.16
1786.724,100.16
1786.743,100.16
1786.763,100.16
1786.783,100.16
1786.803,100.16
1786.824,100.48
1786.843,100.48
1786.863,100.16
1786.883,99.84
1786.903,100.16
1786.923,100.16
1786.943,100.16
1786.963,99.84
1786.983,99.84
1787.003,99.84
1787.023,99.84
1787.043,99.84
1787.063,99.84
1787.083,99.84
1787.103,99.84
1787.123,99.84
1787.143,99.84
1787.163,99.84
1787.183,99.84
1787.203,99.84
1787.223,99.84
1787.244,99.84
1787.263,99.52
1787.283,99.52
1787.303,99.84
1787.323,99.52
1787.343,99.52
1787.363,99.84
1787.383,99.84
1787.403,99.52
1787.423,99.84
1787.443,99.84
1787.463,99.84
1787.483,99.52
1787.503,100.16
1787.523,100.16
1787.543,100.16
1787.563,99.52
1787.583,99.84
1787.603,99.52
1787.623,99.52
1787.643,99.52
1787.663,99.84
1787.683,99.52
1787.703,99.84
1787.724,99.52
1787.743,99.52
1787.763,99.84
1787.783,99.52
1787.803,99.52
1787.823,99.52
1787.843,99.52
1787.863,99.52
1787.883,99.52
1787.903,99.2
1787.924,99.2
1787.944,99.2
1787.963,99.2
1787.983,99.2
1788.003,99.2
1788.023,98.88
1788.043,98.88
1788.063,99.2
1788.083,99.2
1788.103,98.88
1788.124,98.88
1788.143,98.88
1788.163,99.2
1788.183,98.88
1788.203,99.2
1788.224,99.2
1788.243,99.2
1788.263,98.88
1788.283,99.52
1788.303,98.88
1788.323,98.88
1788.343,98.88
1788.363,99.2
1788.383,98.88
1788.403,99.2
1788.423,98.88
1788.444,98.88
1788.463,99.2
1788.483,98.88
1788.503,98.88
1788.523,98.88
1788.543,98.88
1788.563,98.88
1788.583,98.88
1788.603,98.56
1788.624,98.56
1788.643,98.56
1788.663,98.56
1788.683,98.56
1788.703,98.56
1788.724,98.56
1788.743,98.56
1788.763,98.56
1788.783,98.56
1788.803,98.56
1788.823,98.56
1788.843,98.56
1788.863,98.56
1788.883,98.56
1788.903,98.56
1788.924,98.56
1788.943,98.56
1788.963,98.24
1788.983,98.88
1789.003,98.24
1789.024,98.24
1789.043,98.24
1789.063,98.56
1789.083,98.24
1789.103,98.56
1789.123,98.24
1789.143,98.24
1789.163,98.56
1789.183,98.24
1789.203,98.24
1789.223,98.56
1789.243,98.56
1789.263,98.24
1789.283,98.24
1789.303,98.24
1789.323,98.24
1789.343,98.24
1789.363,98.24
1789.383,98.24
1789.403,98.56
1789.424,98.24
1789.443,98.24
1789.463,98.56
1789.483,98.24
1789.503,98.56
1789.524,98.56
1789.543,98.56
1789.563,98.24
1789.583,98.56
1789.603,98.24
1789.624,98.24
1789.643,98.24
1789.663,98.24
1789.683,98.24
1789.703,98.24
1789.724,98.24
1789.743,98.24
1789.763,98.24
1789.783,98.24
1789.803,98.24
1789.823,98.24
1789.844,98.24
1789.863,98.24
1789.883,98.24
1789.903,98.24
1789.923,98.24
1789.943,98.24
1789.963,98.24
1789.983,98.24
1790.003,97.92
1790.023,97.92
1790.043,97.92
1790.063,98.24
1790.083,97.92
1790.103,97.92
1790.124,97.92
1790.143,97.92
1790.163,97.92
1790.183,97.92
1790.203,97.92
1790.224,97.92
1790.243,97.92
1790.263,97.92
1790.283,97.92
1790.303,97.92
1790.323,97.92
1790.343,97.92
1790.363,97.92
1790.383,97.6
1790.403,97.6
1790.423,97.92
1790.443,97.92
1790.463,97.6
1790.483,97.92
1790.503,97.6
1790.524,97.6
1790.543,97.6
1790.563,97.6
1790.583,97.6
1790.603,97.6
1790.623,97.28
1790.643,97.28
1790.663,97.6
1790.683,97.28
1790.703,97.6
1790.723,97.6
1790.744,97.6
1790.763,97.6
1790.783,97.6
1790.803,97.6
1790.824,97.6
1790.843,97.6
1790.863,97.6
1790.883,97.28
1790.903,97.28
1790.923,97.28
1790.943,97.28
1790.963,97.28
1790.983,97.28
1791.003,96.96
1791.023,96.96
1791.043,96.96
1791.063,97.28
1791.083,97.6
1791.103,97.28
1791.123,97.6
1791.144,97.6
1791.163,96.96
1791.183,96.96
1791.203,97.28
1791.223,96.96
1791.243,96.96
1791.263,97.28
1791.283,96.96
1791.303,97.28
1791.324,97.28
1791.343,97.28
1791.363,97.28
1791.383,97.28
1791.403,97.28
1791.423,97.28
1791.443,97.28
1791.463,96.96
1791.483,97.28
1791.503,97.28
1791.523,97.28
1791.543,97.28
1791.563,97.28
1791.583,96.96
1791.603,97.28
1791.623,97.28
1791.643,97.28
1791.663,97.28
1791.683,97.28
1791.703,97.28
1791.723,97.28
1791.743,97.28
1791.763,96.96
1791.783,96.96
1791.803,96.96
1791.823,96.96
1791.844,96.96
1791.863,96.96
1791.883,96.96
1791.903,96.96
1791.924,96.96
1791.944,96.96
1791.963,96.96
1791.983,96.96
1792.003,96.96
1792.023,96.96
1792.043,96.96
1792.063,96.96
1792.083,96.64
1792.103,96.32
1792.123,96.64
1792.144,96.64
1792.163,97.28
1792.183,96.64
1792.203,96.64
1792.223,96.64
1792.244,96.64
1792.263,96.64
1792.283,96.96
1792.303,96.64
1792.323,96.64
1792.343,96.64
1792.363,96.64
1792.383,96.64
1792.403,96.32
1792.423,96.32
1792.443,96.32
1792.463,96.32
1792.483,96.32
1792.503,96.32
1792.523,96
1792.543,96
1792.563,96
1792.583,96
1792.603,96
1792.623,96
1792.643,96
1792.663,96
1792.683,96
1792.703,96
1792.724,96
1792.743,96
1792.763,96
1792.783,96
1792.803,96.32
1792.823,96
1792.843,96
1792.863,96
1792.883,96
1792.903,96
1792.923,96
1792.943,96
1792.963,96
1792.983,96
1793.003,95.68
1793.023,95.68
1793.043,95.68
1793.063,95.68
1793.083,95.68
1793.103,95.68
1793.124,95.68
1793.143,95.68
1793.163,95.68
1793.183,95.68
1793.203,95.68
1793.224,95.68
1793.243,95.68
1793.263,95.68
1793.283,95.68
1793.303,95.36
1793.323,95.36
1793.343,95.36
1793.363,95.36
1793.383,95.36
1793.403,95.36
1793.423,95.36
1793.444,95.36
1793.463,95.36
1793.483,95.36
1793.503,95.36
1793.523,95.36
1793.543,95.36
1793.563,95.04
1793.583,95.04
1793.603,95.04
1793.623,95.04
1793.643,95.04
1793.663,95.04
1793.683,95.04
1793.703,95.04
1793.724,95.04
1793.743,95.04
1793.763,94.72
1793.783,94.72
1793.803,94.72
1793.823,94.72
1793.843,94.72
1793.863,94.72
1793.883,94.72
1793.903,94.4
1793.924,94.4
1793.943,94.4
1793.963,94.4
1793.983,94.4
1794.003,94.4
1794.023,94.4
1794.043,94.4
1794.063,94.4
1794.083,94.4
1794.103,94.4
1794.124,94.4
1794.143,94.4
1794.163,94.4
1794.183,94.4
1794.203,94.4
1794.223,94.4
1794.243,94.4
1794.263,94.4
1794.283,94.4
1794.303,94.4
1794.323,94.4
1794.343,94.4
1794.363,94.08
1794.383,94.08
1794.403,94.08
1794.423,93.76
1794.443,93.76
1794.463,94.08
1794.483,94.08
1794.503,94.08
1794.523,93.76
1794.543,93.76
1794.563,94.08
1794.583,93.76
1794.603,93.76
1794.623,93.76
1794.644,93.76
1794.663,93.76
1794.683,93.76
1794.703,93.44
1794.724,93.76
1794.743,93.76
1794.763,93.44
1794.783,93.44
1794.803,93.12
1794.823,93.44
1794.843,93.44
1794.863,93.44
1794.883,93.12
1794.903,93.12
1794.924,93.12
1794.943,93.12
1794.963,93.12
1794.983,93.12
1795.003,93.12
1795.023,92.8
1795.043,92.8
1795.063,93.12
1795.083,92.8
1795.103,93.12
1795.123,93.12
1795.143,93.12
1795.163,92.8
1795.183,93.12
1795.203,93.12
1795.223,92.8
1795.243,92.8
1795.263,92.8
1795.283,92.8
1795.303,92.8
1795.323,92.8
1795.343,92.8
1795.363,92.8
1795.383,92.8
1795.403,92.8
1795.423,92.48
1795.443,92.48
1795.463,92.48
1795.483,92.48
1795.503,92.16
1795.523,92.48
1795.543,92.48
1795.563,92.16
1795.583,92.16
1795.603,92.48
1795.624,92.16
1795.643,92.16
1795.663,92.48
1795.683,92.48
1795.703,92.16
1795.723,92.16
1795.743,92.16
1795.763,92.16
1795.783,92.16
1795.803,92.16
1795.823,92.16
1795.843,92.16
1795.863,92.16
1795.883,91.84
1795.903,91.84
1795.923,91.84
1795.943,91.84
1795.963,91.84
1795.983,92.16
1796.003,91.84
1796.023,91.84
1796.043,91.84
1796.063,92.16
1796.083,91.84
1796.103,91.52
1796.123,91.84
1796.143,91.84
1796.163,91.84
1796.183,91.52
1796.203,91.52
1796.223,91.2
1796.243,91.2
1796.263,91.52
1796.283,91.2
1796.303,91.2
1796.323,91.2
1796.343,91.2
1796.363,91.2
1796.383,91.52
1796.403,91.2
1796.424,91.2
1796.443,91.2
1796.463,91.2
1796.482,91.2
1796.503,90.88
1796.523,91.2
1796.543,91.2
1796.563,91.2
1796.583,90.56
1796.603,90.88
1796.623,90.88
1796.643,90.88
1796.662,90.88
1796.683,90.56
1796.703,90.88
1796.723,90.88
1796.743,90.88
1796.763,90.56
1796.782,90.88
1796.803,90.88
1796.823,90.56
1796.843,90.56
1796.863,90.56
1796.883,90.56
1796.903,90.56
1796.923,90.88
1796.943,90.88
1796.963,90.24
1796.983,90.56
1797.003,90.56
1797.023,90.24
1797.043,90.24
1797.063,90.56
1797.083,90.56
1797.103,90.24
1797.123,89.92
1797.143,89.92
1797.163,90.24
1797.183,90.24
1797.203,90.24
1797.223,90.24
1797.243,90.24
1797.262,89.92
1797.283,89.92
1797.303,89.92
1797.324,90.24
1797.343,90.24
1797.363,90.24
1797.382,90.24
1797.403,89.92
1797.423,90.24
1797.443,90.24
1797.463,89.92
1797.483,89.6
1797.503,89.6
1797.523,89.92
1797.543,89.92
1797.562,89.6
1797.583,89.28
1797.603,89.28
1797.623,89.6
1797.643,89.6
1797.663,89.6
1797.683,89.28
1797.703,89.6
1797.723,89.28
1797.743,89.28
1797.763,89.28
1797.783,89.28
1797.803,89.28
1797.823,89.6
1797.844,89.6
1797.863,89.28
1797.883,89.28
1797.903,89.28
1797.923,89.28
1797.943,89.28
1797.962,89.28
1797.982,88.96
1798.003,88.96
1798.023,88.96
1798.043,88.96
1798.063,88.96
1798.082,88.96
1798.103,88.96
1798.123,88.96
1798.143,88.96
1798.162,88.96
1798.183,88.96
1798.203,88.96
1798.223,88.64
1798.243,88.64
1798.263,88.64
1798.282,88.64
1798.303,88.64
1798.323,88.64
1798.343,88.64
1798.363,88.64
1798.383,88.32
1798.403,89.28
1798.423,88.96
1798.443,88.96
1798.463,88.32
1798.483,88.96
1798.503,88.64
1798.523,88.64
1798.543,88.64
1798.563,88.64
1798.583,88.64
1798.603,88.64
1798.623,88.64
1798.643,88.64
1798.663,88.32
1798.682,88.64
1798.703,88.64
1798.723,88.96
1798.743,88.96
1798.763,88.32
1798.783,88.64
1798.803,88.64
1798.823,88.32
1798.843,88.32
1798.862,88.96
1798.882,88.96
1798.903,88.64
1798.923,88.64
1798.943,88.64
1798.963,88.64
1798.982,88.64
1799.003,88.64
1799.023,88.32
1799.043,88.32
1799.063,88.32
1799.083,88.64
1799.103,88.32
1799.123,88.32
1799.143,88.32
1799.163,88.32
1799.183,88.32
1799.203,88.64
1799.223,88.64
1799.243,88.64
1799.263,88.32
1799.283,88.64
1799.303,88.64
1799.323,88.32
1799.343,88.32
1799.363,88.32
1799.383,88.32
1799.403,88.32
1799.423,88.32
1799.443,88.32
1799.463,88.64
1799.483,88.64
1799.503,88.32
1799.523,88.64
1799.543,88.64
1799.563,88
1799.582,88.32
1799.603,88.32
1799.623,88
1799.643,88
1799.663,88.32
1799.683,88
1799.703,88
1799.723,88
1799.743,88
1799.763,88
1799.783,88.32
1799.803,88.64
1799.823,88
1799.843,88
1799.863,88
1799.882,88.32
1799.903,87.68
1799.923,88
1799.943,88
1799.963,87.68
1799.983,88
1800.003,87.68
1800.023,87.68
1800.043,87.68
1800.063,87.68
1800.083,87.68
1800.103,87.68
1800.123,87.36
1800.143,87.36
1800.163,87.68
1800.183,87.68
1800.203,87.68
1800.223,87.68
1800.243,87.68
1800.263,87.36
1800.283,86.72
1800.303,88
1800.323,86.08
1800.343,86.08
1800.362,86.4
1800.382,88
1800.403,87.04
1800.423,87.04
1800.443,87.04
1800.463,87.04
1800.482,87.04
1800.503,87.04
1800.523,87.04
1800.543,87.04
1800.563,87.04
1800.583,87.04
1800.603,87.04
1800.623,87.04
1800.643,87.04
1800.662,87.04
1800.683,87.04
1800.703,87.04
1800.723,87.04
1800.743,87.04
1800.763,87.04
1800.783,86.72
1800.803,86.72
1800.823,87.04
1800.843,87.04
1800.863,86.72
1800.883,86.72
1800.903,86.4
1800.923,86.72
1800.943,86.72
1800.963,86.72
1800.983,86.72
1801.003,86.72
1801.022,86.72
1801.043,86.72
1801.063,86.72
1801.082,86.72
1801.103,86.4
1801.123,86.72
1801.143,86.72
1801.162,86.72
1801.182,86.4
1801.203,86.4
1801.223,86.72
1801.243,86.72
1801.262,87.04
1801.282,86.72
1801.303,86.72
1801.323,86.72
1801.343,86.72
1801.363,86.4
1801.382,86.4
1801.403,86.72
1801.423,86.72
1801.443,86.72
1801.463,86.72
1801.483,86.72
1801.503,87.04
1801.523,86.72
1801.543,86.72
1801.563,87.04
1801.583,87.36
1801.603,87.04
1801.623,87.04
1801.643,87.04
1801.663,87.04
1801.683,87.04
1801.703,87.36
1801.723,87.36
1801.743,87.36
1801.763,87.36
1801.783,87.68
1801.803,87.04
1801.822,88
1801.843,88
1801.862,87.36
1801.882,87.04
1801.903,87.36
1801.923,87.68
1801.943,87.68
1801.962,87.36
1801.982,87.36
1802.003,87.68
1802.023,87.68
1802.043,87.68
1802.062,87.68
1802.083,88
1802.103,88
1802.123,88
1802.143,88
1802.163,88
1802.183,88
1802.203,88
1802.223,88.32
1802.243,88.32
1802.263,88.32
1802.283,88.32
1802.303,88
1802.323,88.64
1802.343,88.64
1802.363,88.32
1802.383,88
1802.403,88
1802.423,88.32
1802.444,88.32
1802.463,88.32
1802.483,88.32
1802.503,88.32
1802.523,88.32
1802.543,88.32
1802.563,88.32
1802.582,88.32
1802.603,88.32
1802.622,88.32
1802.643,88.32
1802.662,88.32
1802.682,88.32
1802.703,88.64
1802.723,88.64
1802.743,88.64
1802.762,88.32
1802.782,88.64
1802.803,88.64
1802.823,88.64
1802.843,88.64
1802.862,88.64
1802.882,88.64
1802.903,88.64
1802.923,88.64
1802.943,88.64
1802.962,88.64
1802.982,88.64
1803.003,88.64
1803.023,88.64
1803.043,88.64
1803.063,88.64
1803.083,88.96
1803.103,88.64
1803.123,88.64
1803.143,88.64
1803.163,88.96
1803.183,88.64
1803.203,88.96
1803.223,88.96
1803.243,88.96
1803.263,88.96
1803.283,88.96
1803.303,88.96
1803.323,89.28
1803.343,89.28
1803.362,88.96
1803.382,88.96
1803.403,88.96
1803.423,88.96
1803.443,88.96
1803.462,88.96
1803.482,89.28
1803.503,88.96
1803.523,88.96
1803.543,88.96
1803.562,89.28
1803.583,88.96
1803.603,88.96
1803.623,88.96
1803.643,88.96
1803.663,88.96
1803.682,88.96
1803.703,89.28
1803.723,89.28
1803.743,89.28
1803.762,88.96
1803.782,88.96
1803.803,89.28
1803.823,89.28
1803.843,89.28
1803.862,88.96
1803.883,89.28
1803.903,89.28
1803.923,89.6
1803.943,89.6
1803.963,89.28
1803.983,89.28
1804.003,89.28
1804.023,89.28
1804.043,89.28
1804.063,89.28
1804.082,89.28
1804.103,89.6
1804.123,89.28
1804.143,89.28
1804.162,89.28
1804.183,89.28
1804.203,89.28
1804.222,89.28
1804.243,89.28
1804.262,89.28
1804.282,89.28
1804.303,89.28
1804.323,89.28
1804.343,89.28
1804.362,89.28
1804.382,89.6
1804.403,89.28
1804.423,89.28
1804.443,89.28
1804.462,89.6
1804.482,89.28
1804.503,88.96
1804.522,89.28
1804.543,89.28
1804.563,89.28
1804.582,89.28
1804.603,89.6
1804.623,89.28
1804.643,89.28
1804.663,88.96
1804.682,89.28
1804.703,89.28
1804.723,89.28
1804.743,89.28
1804.763,89.28
1804.783,88.96
1804.803,89.28
1804.823,89.6
1804.843,89.6
1804.862,89.28
1804.882,88.96
1804.903,89.28
1804.922,89.28
1804.943,89.28
1804.963,89.6
1804.982,89.28
1805.003,89.28
1805.023,89.6
1805.043,89.6
1805.063,89.6
1805.083,89.6
1805.103,89.6
1805.123,89.6
1805.143,89.6
1805.163,89.6
1805.183,89.6
1805.203,89.6
1805.223,89.6
1805.243,89.6
1805.263,89.6
1805.283,89.6
1805.303,89.92
1805.323,89.28
1805.343,89.28
1805.363,89.6
1805.383,89.92
1805.403,89.6
1805.423,89.92
1805.443,89.92
1805.463,89.92
1805.483,89.92
1805.503,89.92
1805.523,89.92
1805.543,89.92
1805.563,90.56
1805.583,90.24
1805.603,89.92
1805.623,90.24
1805.643,90.24
1805.662,89.92
1805.682,89.92
1805.703,90.24
1805.722,90.24
1805.743,90.24
1805.762,89.92
1805.782,90.24
1805.803,90.24
1805.824,90.24
1805.843,90.24
1805.862,90.24
1805.882,90.24
1805.903,90.56
1805.923,90.24
1805.943,90.24
1805.962,90.56
1805.982,90.56
1806.003,90.56
1806.023,90.88
1806.043,90.88
1806.062,90.56
1806.082,90.56
1806.103,90.88
1806.123,90.88
1806.143,90.88
1806.163,90.56
1806.182,90.88
1806.203,90.56
1806.223,90.88
1806.243,90.88
1806.263,90.56
1806.283,90.56
1806.303,90.56
1806.323,90.88
1806.343,90.88
1806.363,90.88
1806.383,90.56
1806.403,90.88
1806.423,90.88
1806.443,90.88
1806.462,90.24
1806.482,90.24
1806.503,90.56
1806.523,90.24
1806.543,90.24
1806.562,90.56
1806.582,90.56
1806.603,90.56
1806.623,90.24
1806.643,90.24
1806.662,90.56
1806.682,90.56
1806.703,90.24
