time,WheelSpd
15.92144,-14.875
15.93144,0
15.94144,0
15.95144,0
15.96144,0
15.97144,0
15.98144,0
15.99144,0
16.00144,0
16.01144,0
16.02144,0
16.03144,0
16.04144,0
16.05144,0
16.06144,0
16.07144,0
16.08144,0
16.09144,0
16.10144,0
16.11144,0
16.12144,0
16.13144,0
16.14144,0
16.15244,-14.875
16.16244,-14.875
16.17244,-14.875
16.18244,-14.875
16.19244,-14.875
16.20244,-14.875
16.21244,-14.875
16.22244,-14.875
16.23244,-14.875
16.24244,-14.875
16.25244,0
16.26244,0
16.27244,0
16.28244,0
16.29244,0
16.30244,0
16.31244,0
16.32244,0
16.33244,0
16.34244,0
16.35244,0
16.36244,0
16.37244,0
16.38244,0
16.39244,0
16.40244,0
16.41244,0
16.42244,0
16.43244,0
16.44244,0
16.45244,0
16.46344,0
16.47244,0
16.48244,0
16.49244,0
16.50244,-14.875
16.51244,-14.875
16.52344,-14.875
16.53244,-14.875
16.54344,-14.875
16.55344,-14.875
16.56344,-14.875
16.57344,-14.875
16.58344,-14.875
16.59344,-14.875
16.60344,0
16.61344,0
16.62344,0
16.63344,0
16.64344,0
16.65344,0
16.66344,0
16.67344,0
16.68344,0
16.69344,0
16.70344,0
16.71344,0
16.72344,0
16.73344,0
16.74344,0
16.75344,0
16.76344,0
16.77344,0
16.78344,0
16.79344,0
16.80344,0
16.81344,0
16.82344,0
16.83344,0
16.84444,0
16.85344,0
16.86444,0
16.87444,0
16.88444,0
16.89444,0
16.90444,0
16.91444,0
16.92444,0
16.93444,0
16.94444,0
16.95444,0
16.96444,0
16.97444,0
16.98444,0
16.99444,0
17.00444,0
17.01444,0
17.02444,0
17.03444,0
17.04444,0
17.05444,0
17.06444,0
17.07444,0
17.08444,0
17.09444,0
17.10444,0
17.11444,0
17.12444,0
17.13444,0
17.14444,0
17.15444,0
17.16444,-14.875
17.17444,-14.875
17.18444,-14.875
17.19444,-14.875
17.20444,-14.875
17.21444,-14.875
17.22444,-14.875
17.23444,-14.875
17.24444,-14.875
17.25444,-14.875
17.26544,0
17.27544,0
17.28444,0
17.29544,0
17.30444,0
17.31544,0
17.32544,0
17.33544,0
17.34544,0
17.35544,0
17.36544,0
17.37544,0
17.38544,0
17.39544,0
17.40544,0
17.41544,0
17.42544,0
17.43544,0
17.44544,0
17.45544,0
17.46544,0
17.47544,0
17.48544,0
17.49544,0
17.50544,0
17.51544,0
17.52544,0
17.53544,0
17.54544,0
17.55544,0
17.56544,0
17.57544,0
17.58544,0
17.59544,0
17.60544,0
17.61544,0
17.62544,0
17.63544,0
17.64544,0
17.65544,0
17.66544,0
17.67544,0
17.68544,0
17.69544,0
17.70644,0
17.71644,0
17.72644,0
17.73644,0
17.74644,0
17.75644,0
17.76644,-14.875
17.77644,-14.875
17.78644,-14.875
17.79644,-29.925
17.80644,-29.925
17.81644,-29.925
17.82644,-44.975
17.83644,-44.975
17.84644,-44.975
17.85644,-59.85
17.86644,-44.975
17.87644,-44.975
17.88644,-59.85
17.89644,-59.85
17.90644,-59.85
17.91644,-74.9
17.92644,-59.85
17.93644,-74.9
17.94644,-74.9
17.95644,-59.85
17.96644,-74.9
17.97644,-74.9
17.98644,-74.9
17.99644,-74.9
18.00644,-74.9
18.01644,-59.85
18.02644,-74.9
18.03644,-59.85
18.04644,-59.85
18.05644,-74.9
18.06644,-59.85
18.07644,-59.85
18.08644,-59.85
18.09744,-44.975
18.10744,-59.85
18.11744,-59.85
18.12744,-44.975
18.13744,-44.975
18.14744,-59.85
18.15744,-44.975
18.16744,-44.975
18.17744,-44.975
18.18744,-29.925
18.19744,-44.975
18.20744,-29.925
18.21744,-29.925
18.22744,-29.925
18.23744,-29.925
18.24744,-29.925
18.25744,-29.925
18.26744,-29.925
18.27744,-29.925
18.28744,-44.975
18.29744,-29.925
18.30744,-44.975
18.31744,-44.975
18.32744,-44.975
18.33744,-59.85
18.34744,-44.975
18.35744,-44.975
18.36744,-44.975
18.37744,-59.85
18.38744,-44.975
18.39744,-44.975
18.40744,-44.975
18.41744,-44.975
18.42744,-59.85
18.43744,-44.975
18.44744,-59.85
18.45744,-59.85
18.46744,-59.85
18.47744,-59.85
18.48844,-74.9
18.49844,-74.9
18.50844,-74.9
18.51844,-89.95
18.52844,-74.9
18.53844,-89.95
18.54844,-74.9
18.55844,-89.95
18.56844,-105
18.57844,-105
18.58844,-89.95
18.59844,-105
18.60844,-105
18.61844,-105
18.62844,-105
18.63844,-105
18.64844,-119.875
18.65844,-119.875
18.66844,-105
18.67844,-119.875
18.68844,-119.875
18.69844,-119.875
18.70844,-119.875
18.71844,-105
18.72844,-119.875
18.73844,-105
18.74844,-105
18.75844,-105
18.76844,-105
18.77844,-74.9
18.78844,-89.95
18.79844,-74.9
18.80844,-59.85
18.81844,-74.9
18.82844,-59.85
18.83844,-59.85
18.84844,-44.975
18.85844,-29.925
18.86844,-29.925
18.87944,-29.925
18.88944,-14.875
18.89944,-14.875
18.90944,-14.875
18.91944,0
18.92944,0
18.93944,0
18.94944,0
18.95944,0
18.96944,0
18.97944,0
18.98944,0
18.99944,0
19.00944,0
19.01944,0
19.02944,0
19.03944,0
19.04944,0
19.05944,0
19.06944,0
19.07944,0
19.08944,0
19.09944,14.875
19.10944,14.875
19.11944,14.875
19.12944,14.875
19.13944,14.875
19.14944,14.875
19.15944,29.925
19.16944,29.925
19.17944,29.925
19.18944,44.975
19.19944,29.925
19.20944,29.925
19.21944,29.925
19.22944,44.975
19.24044,44.975
19.25044,59.85
19.26044,44.975
19.27044,44.975
19.28044,59.85
19.29044,44.975
19.30044,59.85
19.31044,74.9
19.32044,74.9
19.33044,59.85
19.34044,74.9
19.35044,74.9
19.36044,74.9
19.37044,89.95
19.38044,74.9
19.39044,89.95
19.40044,89.95
19.41044,74.9
19.42044,89.95
19.43044,89.95
19.44044,89.95
19.45044,89.95
19.46044,89.95
19.47044,89.95
19.48044,105
19.49044,89.95
19.50044,89.95
19.51044,105
19.52044,89.95
19.53044,105
19.54044,89.95
19.55044,89.95
19.56044,89.95
19.57044,89.95
19.58044,74.9
19.59044,89.95
19.60044,89.95
19.61044,74.9
19.62044,89.95
19.63044,74.9
19.64144,89.95
19.65144,89.95
19.66144,105
19.67144,89.95
19.68144,105
19.69144,89.95
19.70144,89.95
19.71144,105
19.72144,89.95
19.73144,105
19.74144,105
19.75144,89.95
19.76144,89.95
19.77144,89.95
19.78144,89.95
19.79144,105
19.80144,105
19.81144,89.95
19.82144,105
19.83144,89.95
19.84144,89.95
19.85144,89.95
19.86144,89.95
19.87144,89.95
19.88144,89.95
19.89144,74.9
19.90144,74.9
19.91144,74.9
19.92144,59.85
19.93144,59.85
19.94144,59.85
19.95144,59.85
19.96144,44.975
19.97144,44.975
19.98244,29.925
19.99144,29.925
20.00244,14.875
20.01144,14.875
20.02244,14.875
20.03144,29.925
20.04244,14.875
20.05244,14.875
20.06244,14.875
20.07244,14.875
20.08244,14.875
20.09244,14.875
20.10244,14.875
20.11244,14.875
20.12244,14.875
20.13244,0
20.14244,0
20.15244,14.875
20.16244,14.875
20.17244,14.875
20.18244,14.875
20.19244,29.925
20.20244,29.925
20.21244,29.925
20.22244,29.925
20.23244,29.925
20.24244,29.925
20.25244,29.925
20.26244,29.925
20.27244,29.925
20.28244,44.975
20.29244,29.925
20.30244,29.925
20.31244,44.975
20.32244,59.85
20.33244,59.85
20.34244,59.85
20.35344,59.85
20.36244,59.85
20.37344,74.9
20.38244,59.85
20.39344,74.9
20.40344,74.9
20.41344,89.95
20.42344,74.9
20.43344,89.95
20.44344,89.95
20.45344,89.95
20.46344,105
20.47344,89.95
20.48344,105
20.49344,105
20.50344,105
20.51344,89.95
20.52344,89.95
20.53344,89.95
20.54344,105
20.55344,89.95
20.56344,89.95
20.57344,89.95
20.58344,89.95
20.59344,74.9
20.60344,89.95
20.61344,89.95
20.62344,89.95
20.63344,74.9
20.64344,74.9
20.65344,74.9
20.66344,74.9
20.67344,74.9
20.68344,74.9
20.69344,74.9
20.70344,59.85
20.71344,59.85
20.72344,74.9
20.73344,74.9
20.74344,74.9
20.75444,74.9
20.76344,59.85
20.77444,74.9
20.78344,59.85
20.79344,74.9
20.80344,74.9
20.81444,74.9
20.82444,59.85
20.83444,74.9
20.84444,59.85
20.85444,74.9
20.86444,74.9
20.87444,59.85
20.88444,74.9
20.89444,59.85
20.90444,74.9
20.91444,74.9
20.92444,74.9
20.93444,74.9
20.94444,74.9
20.95444,59.85
20.96444,74.9
20.97444,74.9
20.98444,74.9
20.99444,74.9
21.00444,74.9
21.01444,59.85
21.02444,59.85
21.03444,59.85
21.04444,59.85
21.05444,59.85
21.06544,44.975
21.07444,59.85
21.08444,44.975
21.09444,44.975
21.10444,29.925
21.11444,29.925
21.12444,29.925
21.13444,14.875
21.14444,14.875
21.15444,29.925
21.16544,29.925
21.17444,14.875
21.18444,14.875
21.19444,14.875
21.20544,14.875
21.21544,14.875
21.22544,14.875
21.23544,14.875
21.24544,14.875
21.25544,0
21.26544,0
21.27544,0
21.28544,0
21.29544,0
21.30544,0
21.31544,0
21.32544,0
21.33544,0
21.34544,14.875
21.35544,14.875
21.36544,14.875
21.37544,14.875
21.38544,14.875
21.39544,14.875
21.40544,14.875
21.41544,14.875
21.42544,14.875
21.43544,14.875
21.44544,0
21.45544,0
21.46544,0
21.47544,0
21.48544,0
21.49544,0
21.50544,0
21.51544,0
21.52544,0
21.53544,0
21.54544,0
21.55544,14.875
21.56544,14.875
21.57544,14.875
21.58544,14.875
21.59644,14.875
21.60644,14.875
21.61644,14.875
21.62644,14.875
21.63644,14.875
21.64644,14.875
21.65644,0
21.66644,0
21.67644,14.875
21.68644,14.875
21.69644,14.875
21.70644,14.875
21.71644,14.875
21.72644,14.875
21.73644,14.875
21.74644,29.925
21.75644,29.925
21.76644,29.925
21.77644,14.875
21.78644,14.875
21.79644,14.875
21.80644,14.875
21.81644,14.875
21.82644,14.875
21.83644,14.875
21.84644,0
21.85644,0
21.86644,0
21.87644,0
21.88644,0
21.89644,0
21.90644,0
21.91644,0
21.92644,0
21.93644,0
21.94644,0
21.95644,0
21.96644,0
21.97644,0
21.98744,0
21.99744,0
22.00744,0
22.01744,0
22.02744,0
22.03744,0
22.04744,0
22.05744,0
22.06744,0
22.07744,0
22.08744,0
22.09744,0
22.10744,0
22.11744,0
22.12744,0
22.13744,0
22.14744,0
22.15744,0
22.16744,0
22.17744,0
22.18744,0
22.19744,0
22.20744,0
22.21744,0
22.22744,0
22.23744,0
22.24744,0
22.25744,0
22.26744,0
22.27744,0
22.28744,0
22.29744,0
22.30744,0
22.31744,0
22.32744,0
22.33744,0
22.34744,0
22.35744,0
22.36744,0
22.37844,0
22.38844,0
22.39844,0
22.40844,0
22.41844,0
22.42844,0
22.43844,0
22.44844,0
22.45844,0
22.46844,0
22.47844,0
22.48844,0
22.49844,0
22.50844,0
22.51844,0
22.52844,0
22.53844,0
22.54844,0
22.55844,0
22.56844,0
22.57844,0
22.58844,0
22.59844,0
22.60844,0
22.61844,0
22.62844,0
22.63844,0
22.64844,0
22.65844,0
22.66844,0
22.67844,0
22.68844,0
22.69844,0
22.70844,0
22.71844,0
22.72844,0
22.73844,0
22.74944,0
22.75944,0
22.76944,0
22.77944,0
22.78944,0
22.79944,0
22.80944,0
22.81944,0
22.82944,0
22.83944,0
22.84944,0
22.85944,0
22.86944,0
22.87944,0
22.88944,0
22.89944,14.875
22.90944,14.875
22.91944,14.875
22.92944,14.875
22.93944,14.875
22.94944,14.875
22.95944,14.875
22.96944,14.875
22.97944,14.875
22.98944,29.925
22.99944,14.875
23.00944,14.875
23.01944,14.875
23.02944,14.875
23.03944,14.875
23.04944,14.875
23.05944,14.875
23.06944,14.875
23.08044,14.875
23.08944,0
23.09944,14.875
23.10944,14.875
23.11944,14.875
23.12944,14.875
23.13944,14.875
23.14944,14.875
23.16044,14.875
23.17044,14.875
23.18044,29.925
23.19044,29.925
23.20044,14.875
23.21044,14.875
23.22044,14.875
23.23044,14.875
23.24044,14.875
23.25044,14.875
23.26044,14.875
23.27044,14.875
23.28044,0
23.29044,0
23.30044,0
23.31044,0
23.32044,0
23.33044,0
23.34044,0
23.35044,0
23.36044,0
23.37044,0
23.38044,0
23.39044,0
23.40044,0
23.41044,0
23.42044,0
23.43044,0
23.44044,0
23.45044,0
23.46044,0
23.47044,0
23.48044,0
23.49044,0
23.50144,0
23.51044,0
23.52144,0
23.53044,14.875
23.54144,14.875
23.55144,14.875
23.56144,14.875
23.57144,14.875
23.58144,14.875
23.59144,14.875
23.60144,14.875
23.61144,14.875
23.62144,14.875
23.63144,0
23.64144,14.875
23.65144,14.875
23.66144,14.875
23.67144,14.875
23.68144,14.875
23.69144,14.875
23.70144,14.875
23.71144,14.875
23.72144,14.875
23.73144,14.875
23.74144,0
23.75144,0
23.76144,0
23.77144,14.875
23.78144,14.875
23.79144,14.875
23.80144,14.875
23.81144,14.875
23.82144,14.875
23.83144,14.875
23.84144,14.875
23.85144,14.875
23.86144,14.875
23.87144,0
23.88144,0
23.89144,0
23.90144,14.875
23.91144,14.875
23.92244,14.875
23.93244,14.875
23.94244,14.875
23.95244,14.875
23.96244,14.875
23.97244,14.875
23.98244,14.875
23.99244,14.875
24.00244,14.875
24.01244,14.875
24.02244,14.875
24.03244,14.875
24.04244,14.875
24.05244,14.875
24.06244,14.875
24.07244,14.875
24.08244,29.925
24.09244,29.925
24.10244,14.875
24.11244,29.925
24.12244,29.925
24.13244,29.925
24.14244,29.925
24.15244,29.925
24.16244,44.975
24.17244,44.975
24.18244,29.925
24.19244,29.925
24.20244,29.925
24.21244,29.925
24.22244,29.925
24.23244,44.975
24.24244,44.975
24.25344,44.975
24.26244,29.925
24.27344,29.925
24.28244,44.975
24.29344,44.975
24.30344,44.975
24.31344,44.975
24.32344,44.975
24.33344,29.925
24.34344,29.925
24.35344,44.975
24.36344,44.975
24.37344,44.975
24.38344,29.925
24.39344,44.975
24.40344,59.85
24.41344,44.975
24.42344,44.975
24.43344,44.975
24.44344,59.85
24.45344,44.975
24.46344,44.975
24.47344,59.85
24.48344,59.85
24.49344,44.975
24.50344,29.925
24.51344,44.975
24.52344,59.85
24.53344,59.85
24.54344,44.975
24.55344,59.85
24.56344,59.85
24.57344,44.975
24.58344,59.85
24.59344,59.85
24.60344,74.9
24.61344,59.85
24.62344,44.975
24.63344,59.85
24.64344,74.9
24.65444,59.85
24.66344,74.9
24.67444,74.9
24.68344,59.85
24.69444,74.9
24.70344,59.85
24.71444,74.9
24.72444,89.95
24.73444,74.9
24.74444,74.9
24.75444,74.9
24.76444,74.9
24.77444,74.9
24.78444,89.95
24.79444,74.9
24.80444,105
24.81444,89.95
24.82444,89.95
24.83444,89.95
24.84444,89.95
24.85444,105
24.86444,105
24.87444,105
24.88444,105
24.89444,119.875
24.90444,105
24.91444,105
24.92444,119.875
24.93444,119.875
24.94444,119.875
24.95444,119.875
24.96444,119.875
24.97444,134.925
24.98444,134.925
24.99444,134.925
25.00444,134.925
25.01444,149.975
25.02444,134.925
25.03444,149.975
25.04444,134.925
25.05444,134.925
25.06444,134.925
25.07444,134.925
25.08444,134.925
25.09444,134.925
25.10544,134.925
25.11544,119.875
25.12544,119.875
25.13544,119.875
25.14544,119.875
25.15544,119.875
25.16544,119.875
25.17544,119.875
25.18544,105
25.19544,105
25.20544,89.95
25.21544,105
25.22544,89.95
25.23544,89.95
25.24544,105
25.25544,89.95
25.26544,89.95
25.27544,74.9
25.28544,74.9
25.29544,74.9
25.30544,74.9
25.31544,74.9
25.32544,74.9
25.33544,74.9
25.34544,59.85
25.35544,74.9
25.36544,59.85
25.37544,74.9
25.38544,74.9
25.39544,59.85
25.40544,74.9
25.41544,59.85
25.42544,59.85
25.43544,59.85
25.44544,74.9
25.45544,59.85
25.46544,59.85
25.47544,44.975
25.48544,59.85
25.49644,59.85
25.50644,44.975
25.51644,59.85
25.52644,59.85
25.53644,44.975
25.54644,29.925
25.55644,29.925
25.56644,44.975
25.57644,44.975
25.58644,29.925
25.59644,29.925
25.60644,29.925
25.61644,14.875
25.62644,14.875
25.63644,14.875
25.64644,14.875
25.65644,14.875
25.66644,0
25.67644,0
25.68644,14.875
25.69644,14.875
25.70644,14.875
25.71644,14.875
25.72644,14.875
25.73644,14.875
25.74644,14.875
25.75644,14.875
25.76644,14.875
25.77644,14.875
25.78644,0
25.79644,0
25.80644,0
25.81644,0
25.82644,0
25.83644,0
25.84644,0
25.85644,0
25.86644,0
25.87744,0
25.88744,0
25.89744,0
25.90744,0
25.91744,0
25.92744,0
25.93744,0
25.94744,0
25.95744,0
25.96744,0
25.97744,0
25.98744,0
25.99744,0
26.00744,0
26.01744,0
26.02744,0
26.03744,0
26.04744,0
26.05744,0
26.06744,0
26.07744,0
26.08744,0
26.09744,0
26.10744,0
26.11744,0
26.12744,0
26.13744,0
26.14744,0
26.15744,0
26.16744,0
26.17744,0
26.18744,0
26.19744,0
26.20744,0
26.21744,0
26.22744,0
26.23744,0
26.24744,0
26.25744,0
26.26844,0
26.27844,0
26.28844,0
26.29844,0
26.30844,0
26.31844,0
26.32844,0
26.33844,0
26.34844,0
26.35844,0
26.36844,0
26.37844,0
26.38844,0
26.39844,0
26.40844,-14.875
26.41844,-14.875
26.42844,-14.875
26.43844,-14.875
26.44844,-14.875
26.45844,-14.875
26.46844,-14.875
26.47844,-29.925
26.48844,-29.925
26.49844,-29.925
26.50844,-29.925
26.51844,-29.925
26.52844,-29.925
26.53844,-44.975
26.54844,-59.85
26.55844,-59.85
26.56844,-74.9
26.57844,-59.85
26.58844,-74.9
26.59844,-74.9
26.60844,-74.9
26.61944,-89.95
26.62844,-89.95
26.63844,-89.95
26.64944,-74.9
26.65944,-89.95
26.66944,-74.9
26.67944,-89.95
26.68944,-74.9
26.69944,-89.95
26.70944,-89.95
26.71944,-74.9
26.72944,-89.95
26.73944,-89.95
26.74944,-89.95
26.75944,-89.95
26.76944,-105
26.77944,-89.95
26.78944,-105
26.79944,-105
26.80944,-89.95
26.81944,-105
26.82944,-105
26.83944,-105
26.84944,-119.875
26.85944,-105
26.86944,-105
26.87944,-119.875
26.88944,-119.875
26.89944,-119.875
26.90944,-119.875
26.91944,-119.875
26.92944,-119.875
26.93944,-119.875
26.94944,-119.875
26.95944,-134.925
26.96944,-119.875
26.97944,-119.875
26.98944,-119.875
26.99944,-119.875
27.00944,-134.925
27.01944,-119.875
27.02944,-134.925
27.04044,-119.875
27.05044,-119.875
27.06044,-119.875
27.07044,-119.875
27.08044,-119.875
27.09044,-119.875
27.10044,-119.875
27.11044,-119.875
27.12044,-119.875
27.13044,-105
27.14044,-105
27.15044,-105
27.16044,-105
27.17044,-119.875
27.18044,-105
27.19044,-105
27.20044,-89.95
27.21044,-89.95
27.22044,-89.95
27.23044,-89.95
27.24044,-105
27.25044,-89.95
27.26044,-89.95
27.27044,-74.9
27.28044,-74.9
27.29044,-74.9
27.30044,-74.9
27.31044,-59.85
27.32044,-74.9
27.33044,-74.9
27.34044,-59.85
27.35044,-59.85
27.36044,-59.85
27.37044,-59.85
27.38044,-59.85
27.39044,-59.85
27.40144,-59.85
27.41044,-74.9
27.42144,-59.85
27.43044,-44.975
27.44144,-59.85
27.45144,-74.9
27.46144,-59.85
27.47144,-59.85
27.48144,-74.9
27.49144,-59.85
27.50144,-59.85
27.51144,-59.85
27.52144,-59.85
27.53144,-59.85
27.54144,-59.85
27.55144,-44.975
27.56144,-59.85
27.57144,-59.85
27.58144,-44.975
27.59144,-44.975
27.60144,-59.85
27.61144,-44.975
27.62144,-44.975
27.63144,-44.975
27.64144,-29.925
27.65144,-44.975
27.66144,-29.925
27.67144,-29.925
27.68144,-29.925
27.69144,-29.925
27.70144,-29.925
27.71144,-29.925
27.72144,-29.925
27.73144,-29.925
27.74144,-29.925
27.75144,-14.875
27.76144,-14.875
27.77144,-14.875
27.78144,-14.875
27.79144,-29.925
27.80144,-14.875
27.81144,-14.875
27.82244,-14.875
27.83244,-14.875
27.84244,-14.875
27.85244,-14.875
27.86244,-14.875
27.87244,-14.875
27.88244,-14.875
27.89244,0
27.90244,0
27.91244,0
27.92244,0
27.93244,0
27.94244,0
27.95244,0
27.96244,0
27.97244,0
27.98244,-14.875
27.99244,-14.875
28.00244,-14.875
28.01244,-14.875
28.02244,-14.875
28.03244,-14.875
28.04244,-14.875
28.05244,-14.875
28.06244,-14.875
28.07244,-14.875
28.08244,0
28.09244,0
28.10244,-14.875
28.11244,-14.875
28.12244,-14.875
28.13244,-14.875
28.14244,-14.875
28.15244,-14.875
28.16244,-14.875
28.17244,-29.925
28.18244,-29.925
28.19344,-29.925
28.20244,-29.925
28.21344,-29.925
28.22344,-29.925
28.23344,-29.925
28.24344,-29.925
28.25344,-29.925
28.26344,-29.925
28.27344,-14.875
28.28344,-14.875
28.29344,-14.875
28.30344,0
28.31344,0
28.32344,0
28.33344,0
28.34344,0
28.35344,0
28.36344,0
28.37344,0
28.38344,0
28.39344,0
28.40344,0
28.41344,0
28.42344,0
28.43344,0
28.44344,0
28.45344,0
28.46344,0
28.47344,0
28.48344,0
28.49344,0
28.50344,0
28.51344,0
28.52344,0
28.53344,0
28.54344,0
28.55444,0
28.56444,0
28.57444,0
28.58344,0
28.59444,0
28.60444,0
28.61444,-14.875
28.62444,-14.875
28.63444,-14.875
28.64444,-14.875
28.65444,-14.875
28.66444,-14.875
28.67444,-14.875
28.68444,-14.875
28.69444,-14.875
28.70444,-29.925
28.71444,-14.875
28.72444,-14.875
28.73444,-14.875
28.74444,-29.925
28.75444,-29.925
28.76444,-29.925
28.77444,-44.975
28.78444,-44.975
28.79444,-59.85
28.80444,-44.975
28.81444,-44.975
28.82444,-59.85
28.83444,-59.85
28.84444,-44.975
28.85444,-44.975
28.86444,-59.85
28.87444,-44.975
28.88444,-44.975
28.89444,-29.925
28.90444,-44.975
28.91544,-59.85
28.92444,-44.975
28.93544,-44.975
28.94444,-44.975
28.95544,-59.85
28.96544,-44.975
28.97544,-44.975
28.98544,-44.975
28.99544,-59.85
29.00544,-44.975
29.01544,-29.925
29.02544,-44.975
29.03544,-44.975
29.04544,-59.85
29.05544,-44.975
29.06544,-44.975
29.07544,-59.85
29.08544,-59.85
29.09544,-44.975
29.10544,-59.85
29.11544,-59.85
29.12544,-44.975
29.13544,-59.85
29.14544,-44.975
29.15544,-59.85
29.16544,-59.85
29.17544,-59.85
29.18544,-59.85
29.19544,-74.9
29.20544,-59.85
29.21544,-59.85
29.22544,-74.9
29.23544,-59.85
29.24544,-59.85
29.25544,-59.85
29.26544,-59.85
29.27544,-59.85
29.28544,-59.85
29.29544,-44.975
29.30544,-59.85
29.31544,-59.85
29.32544,-44.975
29.33544,-59.85
29.34544,-59.85
29.35544,-44.975
29.36544,-44.975
29.37644,-44.975
29.38644,-44.975
29.39644,-44.975
29.40644,-44.975
29.41644,-44.975
29.42644,-59.85
29.43644,-44.975
29.44644,-44.975
29.45644,-59.85
29.46644,-59.85
29.47644,-44.975
29.48644,-59.85
29.49644,-59.85
29.50644,-44.975
29.51644,-59.85
29.52644,-59.85
29.53644,-59.85
29.54644,-59.85
29.55644,-59.85
29.56644,-59.85
29.57644,-59.85
29.58644,-59.85
29.59644,-59.85
29.60644,-74.9
29.61644,-59.85
29.62644,-59.85
29.63644,-74.9
29.64644,-74.9
29.65644,-59.85
29.66644,-74.9
29.67644,-74.9
29.68644,-74.9
29.69644,-74.9
29.70644,-74.9
29.71644,-89.95
29.72644,-74.9
29.73644,-74.9
29.74644,-74.9
29.75644,-89.95
29.76644,-74.9
29.77744,-89.95
29.78744,-74.9
29.79744,-89.95
29.80744,-89.95
29.81744,-74.9
29.82744,-74.9
29.83744,-74.9
29.84744,-74.9
29.85744,-59.85
29.86744,-74.9
29.87744,-59.85
29.88744,-74.9
29.89744,-59.85
29.90744,-44.975
29.91744,-44.975
29.92744,-44.975
29.93744,-29.925
29.94744,-29.925
29.95744,-29.925
29.96744,-14.875
29.97744,-14.875
29.98744,0
29.99744,0
30.00744,0
30.01744,0
30.02744,0
30.03744,0
30.04744,0
30.05744,0
30.06744,0
30.07744,0
30.08744,0
30.09744,14.875
30.10744,14.875
30.11744,14.875
30.12744,14.875
30.13744,14.875
30.14844,14.875
30.15844,14.875
30.16844,14.875
30.17844,14.875
30.18844,14.875
30.19844,0
30.20844,0
30.21844,0
30.22844,14.875
30.23844,14.875
30.24844,14.875
30.25844,14.875
30.26844,14.875
30.27844,14.875
30.28844,14.875
30.29844,14.875
30.30844,14.875
30.31844,29.925
30.32844,14.875
30.33844,29.925
30.34844,29.925
30.35844,29.925
30.36844,29.925
30.37844,44.975
30.38844,44.975
30.39844,44.975
30.40844,59.85
30.41844,44.975
30.42844,59.85
30.43844,44.975
30.44844,44.975
30.45944,59.85
30.46844,74.9
30.47944,59.85
30.48844,59.85
30.49844,74.9
30.50844,59.85
30.51944,59.85
30.52844,59.85
30.53944,59.85
30.54944,59.85
30.55944,59.85
30.56944,44.975
30.57944,59.85
30.58944,59.85
30.59944,44.975
30.60944,44.975
30.61944,44.975
30.62944,44.975
30.63944,44.975
30.64944,44.975
30.65944,29.925
30.66944,29.925
30.67944,29.925
30.68944,29.925
30.69944,29.925
30.70944,29.925
30.71944,29.925
30.72944,29.925
30.73944,29.925
30.74944,29.925
30.75944,29.925
30.76944,29.925
30.77944,29.925
30.78944,44.975
30.79944,44.975
30.80944,44.975
30.81944,44.975
30.82944,44.975
30.83944,44.975
