time,AccPed2D
28.42281,99.9855
28.44281,21.1734
28.46281,94.8882
28.48281,27.8391
28.50281,0
28.52281,99.9855
28.54281,99.9855
28.56281,99.9855
28.58281,99.9855
28.60281,99.9855
28.62281,99.9855
28.64281,99.9855
28.66281,99.9855
28.68181,99.9855
28.70181,99.9855
28.72181,99.9855
28.74181,99.9855
28.76181,20.7813
28.78181,94.8882
28.80181,27.8391
28.82181,0
28.84181,99.9855
28.86181,99.9855
28.88181,99.9855
28.90181,99.9855
28.92181,99.9855
28.94181,99.9855
28.96181,99.9855
28.98181,99.9855
29.00181,99.9855
29.02181,99.9855
29.04181,99.9855
29.06181,99.9855
29.08181,20.7813
29.10181,94.8882
29.12181,27.8391
29.14181,0
29.16181,99.9855
29.18181,99.9855
29.20181,99.9855
29.22181,99.9855
29.24181,99.9855
29.26181,99.9855
29.28181,99.9855
29.30181,99.9855
29.32181,99.9855
29.34181,99.9855
29.36181,99.9855
29.38181,99.9855
29.40181,21.5655
29.42181,94.8882
29.44181,27.8391
29.46181,0
29.48181,99.9855
29.50181,99.9855
29.52181,99.9855
29.54181,99.9855
29.56181,99.9855
29.58181,99.9855
29.60181,99.9855
29.62181,99.9855
29.64181,99.9855
29.66181,99.9855
29.68181,99.9855
29.70181,99.9855
29.72181,20.7813
29.74181,94.8882
29.76181,27.8391
29.78181,0
29.80181,99.9855
29.82181,99.9855
29.84181,99.9855
29.86181,99.9855
29.88181,99.9855
29.90181,99.9855
29.92181,99.9855
29.94181,99.9855
29.96181,99.9855
29.98181,99.9855
30.00181,99.9855
30.02181,99.9855
30.04181,21.1734
30.06181,94.8882
30.08181,27.8391
30.10181,0
30.12181,99.9855
30.14181,99.9855
30.16181,99.9855
30.18081,99.9855
30.20081,99.9855
30.22081,99.9855
30.24081,99.9855
30.26081,99.9855
30.28081,99.9855
30.30081,99.9855
30.32081,99.9855
30.34081,99.9855
30.36081,21.5655
30.38081,94.8882
30.40081,27.8391
30.42081,0
30.44081,99.9855
30.46081,99.9855
30.48081,99.9855
30.50081,99.9855
30.52081,99.9855
30.54081,99.9855
30.56081,99.9855
30.58081,99.9855
30.60081,99.9855
30.62081,99.9855
30.64081,99.9855
30.66081,99.9855
30.68081,21.5655
30.70081,94.8882
30.72081,27.8391
30.74081,0
30.76081,99.9855
30.78081,99.9855
30.80081,99.9855
30.82081,99.9855
30.84081,99.9855
30.86081,99.9855
30.88081,99.9855
30.90081,99.9855
30.92081,99.9855
30.94081,99.9855
30.96081,99.9855
30.98081,99.9855
31.00081,22.3497
31.02081,94.8882
31.04081,27.8391
31.06081,0
31.08081,99.9855
31.10081,99.9855
31.12081,99.9855
31.14081,99.9855
31.16081,99.9855
31.18081,99.9855
31.20081,99.9855
31.22081,99.9855
31.24081,99.9855
31.26081,99.9855
31.28081,99.9855
31.30081,99.9855
31.32081,21.1734
31.34081,94.8882
31.36081,27.8391
31.38081,0
31.40081,99.9855
31.42081,99.9855
31.44081,99.9855
31.46081,99.9855
31.48081,99.9855
31.50081,99.9855
31.52081,99.9855
31.54081,99.9855
31.56081,99.9855
31.58081,99.9855
31.60081,99.9855
31.62081,99.9855
31.64081,21.1734
31.65981,94.8882
31.67981,27.8391
31.69981,0
31.71981,99.9855
31.73981,99.9855
31.75981,99.9855
31.77981,99.9855
31.79981,99.9855
31.81981,99.9855
31.83981,99.9855
31.85981,99.9855
31.87981,99.9855
31.89981,99.9855
31.91981,99.9855
31.93981,99.9855
31.95981,21.5655
31.97981,94.8882
31.99981,27.8391
32.01981,0
32.03981,99.9855
32.05981,99.9855
32.07981,99.9855
32.09981,99.9855
32.11981,99.9855
32.13981,99.9855
32.15981,99.9855
32.17981,99.9855
32.19981,99.9855
32.21981,99.9855
32.23981,99.9855
32.25981,99.9855
32.27981,21.5655
32.29981,94.8882
32.31981,27.8391
32.33981,0
32.35981,99.9855
32.37981,99.9855
32.39981,99.9855
32.41981,99.9855
32.43981,99.9855
32.45981,99.9855
32.47981,99.9855
32.49981,99.9855
32.51981,99.9855
32.53981,99.9855
32.55981,99.9855
32.57981,99.9855
32.59981,21.9576
32.61981,94.8882
32.63981,27.8391
32.65981,0
32.67981,99.9855
32.69981,99.9855
32.71981,99.9855
32.73981,99.9855
32.75981,99.9855
32.77981,99.9855
32.79981,99.9855
32.81981,99.9855
32.83981,99.9855
32.85981,99.9855
32.87981,99.9855
32.89981,99.9855
32.91981,20.7813
32.93981,94.8882
32.95981,27.8391
32.97981,0
32.99981,99.9855
33.01981,99.9855
33.03981,99.9855
33.05981,99.9855
33.07981,99.9855
33.09981,99.9855
33.11981,99.9855
33.13981,99.9855
33.15981,99.9855
33.17881,99.9855
33.19881,99.9855
33.21881,99.9855
33.23881,21.9576
33.25881,94.8882
33.27881,27.8391
33.29881,0
33.31881,99.9855
33.33881,99.9855
33.35881,99.9855
33.37881,99.9855
33.39881,99.9855
33.41881,99.9855
33.43881,99.9855
33.45881,99.9855
33.47881,99.9855
33.49881,99.9855
33.51881,99.9855
33.53881,99.9855
33.55881,21.5655
33.57881,94.8882
33.59881,27.8391
33.61881,0
33.63881,99.9855
33.65881,99.9855
33.67881,99.9855
33.69881,99.9855
33.71881,99.9855
33.73881,99.9855
33.75881,99.9855
33.77881,99.9855
33.79881,99.9855
33.81881,99.9855
33.83881,99.9855
33.85881,99.9855
33.87881,21.1734
33.89881,94.8882
33.91881,27.8391
33.93881,0
33.95881,99.9855
33.97881,99.9855
33.99881,99.9855
34.01881,99.9855
34.03881,99.9855
34.05881,99.9855
34.07881,99.9855
34.09881,99.9855
34.11881,99.9855
34.13881,99.9855
34.15881,99.9855
34.17881,99.9855
34.19881,23.1339
34.21881,94.8882
34.23881,28.2312
34.25881,0
34.27881,99.9855
34.29881,99.9855
34.31881,99.9855
34.33881,99.9855
34.35881,99.9855
34.37881,99.9855
34.39881,99.9855
34.41881,99.9855
34.43881,99.9855
34.45881,99.9855
34.47881,99.9855
34.49881,99.9855
34.51881,31.7601
34.53881,94.8882
34.55881,28.2312
34.57881,0
34.59881,99.9855
34.61881,99.9855
34.63881,99.9855
34.65881,99.9855
34.67781,99.9855
34.69781,99.9855
34.71881,99.9855
34.73881,99.9855
34.75781,99.9855
34.77781,99.9855
34.79781,99.9855
34.81781,99.9855
34.83781,56.4624
34.85881,94.8882
34.87781,28.2312
34.89781,0
34.91881,99.9855
34.93781,99.9855
34.95781,99.9855
34.97781,99.9855
34.99781,99.9855
35.01781,99.9855
35.03781,99.9855
35.05781,99.9855
35.07781,99.9855
35.09781,99.9855
35.11781,99.9855
35.13781,99.9855
35.15881,44.3073
35.17781,94.8882
35.19781,28.2312
35.21781,0
35.23781,99.9855
35.25781,99.9855
35.27781,99.9855
35.29781,99.9855
35.31781,99.9855
35.33781,99.9855
35.35781,99.9855
35.37781,99.9855
35.39781,99.9855
35.41781,99.9855
35.43781,99.9855
35.45781,99.9855
35.47781,51.3651
35.49781,94.8882
35.51781,28.2312
35.53781,0
35.55781,99.9855
35.57781,99.9855
35.59781,99.9855
35.61781,99.9855
35.63781,99.9855
35.65781,99.9855
35.67781,99.9855
35.69781,99.9855
35.71781,99.9855
35.73781,99.9855
35.75781,99.9855
35.77781,99.9855
35.79781,59.5992
35.81781,94.8882
35.83781,28.2312
35.85781,0
35.87781,99.9855
35.89781,99.9855
35.91781,99.9855
35.93781,99.9855
35.95781,99.9855
35.97781,99.9855
35.99781,99.9855
36.01781,99.9855
36.03781,99.9855
36.05781,99.9855
36.07781,99.9855
36.09781,99.9855
36.11781,66.2649
36.13681,94.8882
36.15781,28.2312
36.17781,0
36.19781,99.9855
36.21781,99.9855
36.23781,99.9855
36.25781,99.9855
36.27781,99.9855
36.29781,99.9855
36.31681,99.9855
36.33681,99.9855
36.35681,99.9855
36.37781,99.9855
36.39781,99.9855
36.41681,99.9855
36.43681,70.1859
36.45681,94.8882
36.47681,28.2312
36.49681,0
36.51681,99.9855
36.53681,99.9855
36.55681,99.9855
36.57681,99.9855
36.59681,99.9855
36.61681,99.9855
36.63681,99.9855
36.65681,99.9855
36.67681,99.9855
36.69681,99.9855
36.71681,99.9855
36.73681,99.9855
36.75681,69.4017
36.77681,94.8882
36.79681,28.2312
36.81681,0
36.83681,99.9855
36.85681,99.9855
36.87681,99.9855
36.89681,99.9855
36.91681,99.9855
36.93681,99.9855
36.95681,99.9855
36.97681,99.9855
36.99681,99.9855
37.01681,99.9855
37.03681,99.9855
37.05681,99.9855
37.07681,57.2466
37.09681,94.8882
37.11681,28.2312
37.13681,0
37.15681,99.9855
37.17681,99.9855
37.19681,99.9855
37.21681,99.9855
37.23681,99.9855
37.25681,99.9855
37.27681,99.9855
37.29681,99.9855
37.31681,99.9855
37.33681,99.9855
37.35681,99.9855
37.37681,99.9855
37.39681,48.6204
37.41681,94.8882
37.43681,28.2312
37.45681,0
37.47681,99.9855
37.49681,99.9855
37.51681,99.9855
37.53681,99.9855
37.55681,99.9855
37.57681,99.9855
37.59681,99.9855
37.61681,99.9855
37.63581,99.9855
37.65581,99.9855
37.67581,99.9855
37.69581,99.9855
37.71581,39.6021
37.73581,94.8882
37.75581,28.2312
37.77581,0
37.79581,99.9855
37.81581,99.9855
37.83581,99.9855
37.85581,99.9855
37.87581,99.9855
37.89581,99.9855
37.91581,99.9855
37.93581,99.9855
37.95581,99.9855
37.97581,99.9855
37.99581,99.9855
38.01581,99.9855
38.03581,6.2736
38.05581,94.8882
38.07581,28.2312
38.09581,0
38.11581,99.9855
38.13581,99.9855
38.15581,99.9855
38.17581,99.9855
38.19581,99.9855
38.21581,99.9855
38.23581,99.9855
38.25581,99.9855
38.27581,99.9855
38.29581,99.9855
38.31581,99.9855
38.33581,99.9855
38.35581,0
38.37581,94.8882
38.39581,28.2312
38.41581,0
38.43581,99.9855
38.45581,99.9855
38.47581,99.9855
38.49581,99.9855
38.51581,99.9855
38.53581,99.9855
38.55581,99.9855
38.57581,99.9855
38.59581,99.9855
38.61581,99.9855
38.63581,99.9855
38.65581,99.9855
38.67581,29.0154
38.69581,94.8882
38.71581,28.2312
38.73581,0
38.75581,99.9855
38.77581,99.9855
38.79581,99.9855
38.81581,99.9855
38.83581,99.9855
38.85581,99.9855
38.87581,99.9855
38.89581,99.9855
38.91581,99.9855
38.93581,99.9855
38.95581,99.9855
38.97581,99.9855
38.99581,54.5019
39.01581,94.8882
39.03581,28.2312
39.05581,0
39.07581,99.9855
39.09581,99.9855
39.11581,99.9855
39.13481,99.9855
39.15481,99.9855
39.17581,99.9855
39.19481,99.9855
39.21481,99.9855
39.23481,99.9855
39.25481,99.9855
39.27481,99.9855
39.29481,99.9855
39.31481,58.0308
39.33481,94.8882
39.35481,28.2312
39.37481,0
39.39481,99.9855
39.41481,99.9855
39.43481,99.9855
39.45481,99.9855
39.47481,99.9855
39.49481,99.9855
39.51481,99.9855
39.53481,99.9855
39.55481,99.9855
39.57481,99.9855
39.59481,99.9855
39.61481,99.9855
39.63481,70.1859
39.65481,94.8882
39.67481,28.2312
39.69481,0
39.71481,99.9855
39.73481,99.9855
39.75481,99.9855
39.77481,99.9855
39.79481,99.9855
39.81481,99.9855
39.83481,99.9855
39.85481,99.9855
39.87481,99.9855
39.89481,99.9855
39.91481,99.9855
39.93481,99.9855
39.95481,67.8333
39.97481,94.8882
39.99481,28.2312
40.01481,0
40.03481,99.9855
40.05481,99.9855
40.07481,99.9855
40.09481,99.9855
40.11481,99.9855
40.13481,99.9855
40.15481,99.9855
40.17481,99.9855
40.19481,99.9855
40.21481,99.9855
40.23481,99.9855
40.25481,99.9855
40.27481,62.3439
40.29481,94.8882
40.31481,28.2312
40.33481,0
40.35481,99.9855
40.37481,99.9855
40.39481,99.9855
40.41481,99.9855
40.43481,99.9855
40.45481,99.9855
40.47481,99.9855
40.49481,99.9855
40.51481,99.9855
40.53481,99.9855
40.55481,99.9855
40.57481,99.9855
40.59481,59.5992
40.61481,94.8882
40.63381,28.2312
40.65381,0
40.67381,99.9855
40.69381,99.9855
40.71381,99.9855
40.73381,99.9855
40.75381,99.9855
40.77381,99.9855
40.79381,99.9855
40.81381,99.9855
40.83381,99.9855
40.85381,99.9855
40.87381,99.9855
40.89381,99.9855
40.91381,54.5019
40.93381,94.8882
40.95381,28.6233
40.97381,0
40.99381,99.9855
41.01381,99.9855
41.03381,99.9855
41.05381,99.9855
41.07381,99.9855
41.09381,99.9855
41.11381,99.9855
41.13381,99.9855
41.15381,99.9855
41.17381,99.9855
41.19381,99.9855
41.21381,99.9855
41.23381,52.1493
41.25381,94.8882
41.27381,28.6233
41.29381,0
41.31381,99.9855
41.33381,99.9855
41.35381,99.9855
41.37381,99.9855
41.39381,99.9855
41.41381,99.9855
41.43381,99.9855
41.45381,99.9855
41.47381,99.9855
41.49381,99.9855
41.51381,99.9855
41.53381,99.9855
41.55381,47.4441
41.57381,94.8882
41.59381,28.6233
41.61381,0
41.63381,99.9855
41.65381,99.9855
41.67381,99.9855
41.69381,99.9855
41.71381,99.9855
41.73381,99.9855
41.75381,99.9855
41.77381,99.9855
41.79381,99.9855
41.81381,99.9855
41.83381,99.9855
41.85381,99.9855
41.87381,45.4836
41.89381,94.8882
41.91381,28.6233
41.93381,0
41.95381,99.9855
41.97381,99.9855
41.99381,99.9855
42.01381,99.9855
42.03381,99.9855
42.05381,99.9855
42.07381,99.9855
42.09381,99.9855
42.11381,99.9855
42.13381,99.9855
42.15381,99.9855
42.17381,99.9855
42.19381,45.4836
42.21281,94.8882
42.23281,28.6233
42.25281,0
42.27281,99.9855
42.29281,99.9855
42.31281,99.9855
42.33281,99.9855
42.35281,99.9855
42.37281,99.9855
42.39281,99.9855
42.41281,99.9855
42.43281,99.9855
42.45281,99.9855
42.47281,99.9855
42.49281,99.9855
42.51281,50.973
42.53281,94.8882
42.55281,28.6233
42.57281,0
42.59281,99.9855
42.61281,99.9855
42.63281,99.9855
42.65281,99.9855
42.67281,99.9855
42.69281,99.9855
42.71281,99.9855
42.73281,99.9855
42.75281,99.9855
42.77281,99.9855
42.79281,99.9855
42.81281,99.9855
42.83281,54.1098
42.85281,94.8882
42.87281,28.6233
42.89281,0
42.91281,99.9855
42.93281,99.9855
42.95281,99.9855
42.97281,99.9855
42.99281,99.9855
43.01281,99.9855
43.03281,99.9855
43.05281,99.9855
43.07281,99.9855
43.09281,99.9855
43.11281,99.9855
43.13281,99.9855
43.15281,3.1368
43.17281,94.8882
43.19281,28.6233
43.21281,0
43.23281,99.9855
43.25281,99.9855
43.27281,99.9855
43.29281,99.9855
43.31281,99.9855
43.33281,99.9855
43.35281,99.9855
43.37281,99.9855
43.39281,99.9855
43.41281,99.9855
43.43281,99.9855
43.45281,99.9855
43.47281,1.5684
43.49281,94.8882
43.51281,28.6233
43.53281,0
43.55281,99.9855
43.57281,99.9855
43.59281,99.9855
43.61281,99.9855
43.63181,99.9855
43.65181,99.9855
43.67181,99.9855
43.69181,99.9855
43.71181,99.9855
43.73181,99.9855
43.75181,99.9855
43.77181,99.9855
43.79181,0
43.81181,94.8882
43.83181,28.6233
43.85181,0
43.87181,99.9855
43.89181,99.9855
43.91181,99.9855
43.93181,99.9855
43.95181,99.9855
43.97181,99.9855
43.99181,99.9855
44.01181,99.9855
44.03181,99.9855
44.05181,99.9855
44.07181,99.9855
44.09181,99.9855
44.11181,22.7418
44.13181,94.8882
44.15181,28.6233
44.17181,0
44.19181,99.9855
44.21181,99.9855
44.23181,99.9855
44.25181,99.9855
44.27181,99.9855
44.29181,99.9855
44.31181,99.9855
44.33181,99.9855
44.35181,99.9855
44.37181,99.9855
44.39181,99.9855
44.41181,99.9855
44.43181,49.0125
44.45181,94.8882
44.47181,28.6233
44.49181,0
44.51181,99.9855
44.53181,99.9855
44.55181,99.9855
44.57181,99.9855
44.59181,99.9855
44.61181,99.9855
44.63181,99.9855
44.65181,99.9855
44.67181,99.9855
44.69181,99.9855
44.71181,99.9855
44.73181,99.9855
44.75181,43.9152
44.77181,94.8882
44.79181,28.6233
44.81181,0
44.83181,99.9855
44.85181,99.9855
44.87181,99.9855
44.89181,99.9855
44.91181,99.9855
44.93181,99.9855
44.95181,99.9855
44.97181,99.9855
44.99181,99.9855
45.01181,99.9855
45.03181,99.9855
45.05181,99.9855
45.07181,53.3256
45.09181,94.8882
45.11181,28.6233
45.13081,0
45.15081,99.9855
45.17081,99.9855
45.19081,99.9855
45.21081,99.9855
45.23181,99.9855
45.25181,99.9855
45.27181,99.9855
45.29081,99.9855
45.31081,99.9855
45.33081,99.9855
45.35081,99.9855
45.37081,99.9855
45.39081,53.7177
45.41081,94.8882
45.43081,28.6233
45.45081,0
45.47081,99.9855
45.49081,99.9855
45.51081,99.9855
45.53081,99.9855
45.55081,99.9855
45.57081,99.9855
45.59081,99.9855
45.61081,99.9855
45.63081,99.9855
45.65081,99.9855
45.67081,99.9855
45.69081,99.9855
45.71081,51.7572
45.73081,94.8882
45.75081,28.6233
45.77081,0
45.79081,99.9855
45.81081,99.9855
45.83081,99.9855
45.85081,99.9855
45.87081,99.9855
45.89081,99.9855
45.91081,99.9855
45.93081,99.9855
45.95081,99.9855
45.97081,99.9855
45.99081,99.9855
46.01081,99.9855
46.03081,51.3651
46.05081,94.8882
46.07081,28.6233
46.09081,0
46.11081,99.9855
46.13081,99.9855
46.15081,99.9855
46.17081,99.9855
46.19081,99.9855
46.21081,99.9855
46.23081,99.9855
46.25081,99.9855
46.27081,99.9855
46.29081,99.9855
46.31081,99.9855
46.33081,99.9855
46.35081,49.0125
46.37081,94.8882
46.39081,28.6233
46.41081,0
46.43081,99.9855
46.45081,99.9855
46.47081,99.9855
46.49081,99.9855
46.51081,99.9855
46.53081,99.9855
46.55081,99.9855
46.57081,99.9855
46.59081,99.9855
46.61081,99.9855
46.62981,99.9855
46.64981,99.9855
46.66981,48.6204
46.68981,94.8882
46.70981,28.6233
46.72981,0
46.74981,99.9855
46.76981,99.9855
46.78981,99.9855
46.80981,99.9855
46.82981,99.9855
46.84981,99.9855
46.86981,99.9855
46.88981,99.9855
46.90981,99.9855
46.92981,99.9855
46.94981,99.9855
46.96981,99.9855
46.98981,49.7967
47.00981,94.8882
47.02981,28.6233
47.04981,0
47.06981,99.9855
47.08981,99.9855
47.10981,99.9855
47.12981,99.9855
47.14981,99.9855
47.16981,99.9855
47.18981,99.9855
47.20981,99.9855
47.22981,99.9855
47.24981,99.9855
47.26981,99.9855
47.28981,99.9855
47.30981,51.3651
47.32981,94.8882
47.34981,28.6233
47.36981,0
47.38981,99.9855
47.40981,99.9855
47.42981,99.9855
47.44981,99.9855
47.46981,99.9855
47.48981,99.9855
47.50981,99.9855
47.52981,99.9855
47.54981,99.9855
47.56981,99.9855
47.58981,99.9855
47.60981,99.9855
47.62981,53.7177
47.64981,94.8882
47.66981,29.0154
47.68981,0
47.70981,99.9855
47.72981,99.9855
47.74981,99.9855
47.76981,99.9855
47.78981,99.9855
47.80981,99.9855
47.82981,99.9855
47.84981,99.9855
47.86981,99.9855
47.88981,99.9855
47.90981,99.9855
47.92981,99.9855
47.94981,54.894
47.96981,94.8882
47.98981,29.0154
48.00981,0
48.02981,99.9855
48.04981,99.9855
48.06981,99.9855
48.08881,99.9855
48.10881,99.9855
48.12881,99.9855
48.14981,99.9855
48.16881,99.9855
48.18881,99.9855
48.20881,99.9855
48.22881,99.9855
48.24881,99.9855
48.26881,55.2861
48.28881,94.8882
48.30881,29.0154
48.32881,0
48.34981,99.9855
48.36881,99.9855
48.38881,99.9855
48.40881,99.9855
48.42881,99.9855
48.44881,99.9855
48.46881,99.9855
48.48881,99.9855
48.50881,99.9855
48.52881,99.9855
48.54881,99.9855
48.56881,99.9855
48.58881,53.7177
48.60881,94.8882
48.62881,29.0154
48.64881,0
48.66881,99.9855
48.68881,99.9855
48.70881,99.9855
48.72881,99.9855
48.74881,99.9855
48.76881,99.9855
48.78881,99.9855
48.80881,99.9855
48.82881,99.9855
48.84881,99.9855
48.86881,99.9855
48.88881,99.9855
48.90881,52.5414
48.92881,94.8882
48.94881,29.0154
48.96881,0
48.98881,99.9855
49.00881,99.9855
49.02881,99.9855
49.04881,99.9855
49.06881,99.9855
49.08881,99.9855
49.10881,99.9855
49.12881,99.9855
49.14881,99.9855
49.16881,99.9855
49.18881,99.9855
49.20881,99.9855
49.22881,52.9335
49.24881,94.8882
49.26881,29.0154
49.28881,0
49.30881,99.9855
49.32881,99.9855
49.34881,99.9855
49.36881,99.9855
49.38881,99.9855
49.40881,99.9855
49.42881,99.9855
49.44881,99.9855
49.46881,99.9855
49.48881,99.9855
49.50881,99.9855
49.52881,99.9855
49.54881,52.5414
49.56881,94.8882
49.58781,29.0154
49.60781,0
49.62781,99.9855
49.64881,99.9855
49.66781,99.9855
49.68781,99.9855
49.70781,99.9855
49.72781,99.9855
49.74881,99.9855
49.76781,99.9855
49.78781,99.9855
49.80781,99.9855
49.82781,99.9855
49.84781,99.9855
49.86781,52.1493
49.88781,94.8882
49.90781,29.0154
49.92781,0
49.94781,99.9855
49.96781,99.9855
49.98781,99.9855
50.00781,99.9855
50.02781,99.9855
50.04781,99.9855
50.06781,99.9855
50.08781,99.9855
50.10781,99.9855
50.12781,99.9855
50.14781,99.9855
50.16781,99.9855
50.18781,51.3651
50.20781,94.8882
50.22781,29.0154
50.24781,0
50.26781,99.9855
50.28781,99.9855
50.30781,99.9855
50.32781,99.9855
50.34781,99.9855
50.36781,99.9855
50.38781,99.9855
50.40781,99.9855
50.42781,99.9855
50.44781,99.9855
50.46781,99.9855
50.48781,99.9855
50.50781,51.3651
50.52781,94.8882
50.54781,29.0154
50.56781,0
50.58781,99.9855
50.60781,99.9855
50.62781,99.9855
50.64781,99.9855
50.66781,99.9855
50.68781,99.9855
50.70781,99.9855
50.72781,99.9855
50.74781,99.9855
50.76781,99.9855
50.78781,99.9855
50.80781,99.9855
50.82781,50.1888
50.84781,94.8882
50.86781,29.0154
50.88781,0
50.90781,99.9855
50.92781,99.9855
50.94781,99.9855
50.96781,99.9855
50.98781,99.9855
51.00781,99.9855
51.02781,99.9855
51.04781,99.9855
51.06781,99.9855
51.08781,99.9855
51.10781,99.9855
51.12781,99.9855
51.14781,49.7967
51.16781,94.8882
51.18781,29.0154
51.20681,0
51.22681,99.9855
51.24681,99.9855
51.26781,99.9855
51.28681,99.9855
51.30781,99.9855
51.32781,99.9855
51.34781,99.9855
51.36681,99.9855
51.38781,99.9855
51.40781,99.9855
51.42781,99.9855
51.44781,99.9855
51.46681,49.0125
51.48681,94.8882
51.50681,29.0154
51.52681,0
51.54681,99.9855
51.56681,99.9855
51.58681,99.9855
51.60681,99.9855
51.62681,99.9855
51.64681,99.9855
51.66681,99.9855
51.68681,99.9855
51.70681,99.9855
51.72681,99.9855
51.74681,99.9855
51.76681,99.9855
51.78681,47.8362
51.80681,94.8882
51.82681,29.0154
51.84681,0
51.86681,99.9855
51.88681,99.9855
51.90681,99.9855
51.92681,99.9855
51.94681,99.9855
51.96681,99.9855
51.98681,99.9855
52.00681,99.9855
52.02681,99.9855
52.04681,99.9855
52.06681,99.9855
52.08681,99.9855
52.10681,47.4441
52.12681,94.8882
52.14681,29.0154
52.16681,0
52.18681,99.9855
52.20681,99.9855
52.22681,99.9855
52.24681,99.9855
52.26681,99.9855
52.28681,99.9855
52.30681,99.9855
52.32681,99.9855
52.34681,99.9855
52.36681,99.9855
52.38681,99.9855
52.40681,99.9855
52.42681,47.8362
52.44681,94.8882
52.46681,29.0154
52.48681,0
52.50681,99.9855
52.52681,99.9855
52.54681,99.9855
52.56681,99.9855
52.58681,99.9855
52.60681,99.9855
52.62581,99.9855
52.64581,99.9855
52.66581,99.9855
52.68581,99.9855
52.70581,99.9855
52.72581,99.9855
52.74681,47.052
52.76581,94.8882
52.78581,29.0154
52.80581,0
52.82581,99.9855
52.84581,99.9855
52.86581,99.9855
52.88581,99.9855
52.90581,99.9855
52.92681,99.9855
52.94581,99.9855
52.96581,99.9855
52.98581,99.9855
53.00581,99.9855
53.02581,99.9855
53.04581,99.9855
53.06581,4.3131
53.08581,94.8882
53.10581,29.0154
53.12581,0
53.14581,99.9855
53.16581,99.9855
53.18581,99.9855
53.20581,99.9855
53.22581,99.9855
53.24581,99.9855
53.26581,99.9855
53.28581,99.9855
53.30581,99.9855
53.32581,99.9855
53.34581,99.9855
53.36581,99.9855
53.38581,3.1368
53.40581,94.8882
53.42581,29.0154
53.44581,0
53.46581,99.9855
53.48581,99.9855
53.50581,99.9855
53.52581,99.9855
53.54581,99.9855
53.56581,99.9855
53.58581,99.9855
53.60581,99.9855
53.62581,99.9855
53.64581,99.9855
53.66581,99.9855
53.68581,99.9855
53.70581,21.9576
53.72581,94.8882
53.74581,29.0154
53.76581,0
53.78581,99.9855
53.80581,99.9855
53.82581,99.9855
53.84581,99.9855
53.86581,99.9855
53.88581,99.9855
53.90581,99.9855
53.92581,99.9855
53.94581,99.9855
53.96581,99.9855
53.98581,99.9855
54.00581,99.9855
54.02581,19.9971
54.04581,94.8882
54.06581,29.4075
54.08581,0
