time,WheelAng
89.18944,11.9
89.19944,11.9
89.20943,11.9
89.21944,13.475
89.22944,14.875
89.23944,14.875
89.24944,14.875
89.25944,16.45
89.26944,16.45
89.27943,17.85
89.28944,17.85
89.29944,19.425
89.30944,21
89.31944,21
89.32944,22.4
89.33944,22.4
89.35044,23.975
89.36044,25.375
89.37044,25.375
89.38044,26.95
89.39043,28.35
89.40044,28.35
89.41044,29.925
89.42044,29.925
89.43044,31.5
89.44044,31.5
89.45044,32.9
89.46043,34.475
89.47044,34.475
89.48044,35.875
89.49044,35.875
89.50043,37.45
89.51044,37.45
89.52044,38.85
89.53044,38.85
89.54044,40.425
89.55044,42
89.56044,42
89.57043,43.4
89.58044,43.4
89.59044,44.975
89.60044,44.975
89.61044,46.375
89.62044,47.95
89.63044,47.95
89.64043,49.35
89.65044,49.35
89.66044,50.925
89.67044,50.925
89.68044,52.5
89.69044,52.5
89.70044,53.9
89.71043,55.475
89.72044,55.475
89.73044,56.875
89.74144,56.875
89.75143,58.45
89.76144,58.45
89.77144,59.85
89.78144,61.425
89.79144,61.425
89.80144,61.425
89.81144,63
89.82143,63
89.83144,64.4
89.84144,64.4
89.85144,65.975
89.86143,67.375
89.87144,67.375
89.88144,68.95
89.89143,68.95
89.90144,70.35
89.91144,70.35
89.92144,71.925
89.93143,71.925
89.94144,73.5
89.95144,74.9
89.96144,76.475
89.97144,76.475
89.98144,77.875
89.99144,79.45
90.00143,79.45
90.01144,80.85
90.02144,80.85
90.03144,82.425
90.04144,84
90.05144,84
90.06244,85.4
90.07143,86.975
90.08244,86.975
90.09144,88.375
90.10144,89.95
90.11143,89.95
90.12244,91.35
90.13244,92.925
90.14244,92.925
90.15244,94.5
90.16244,94.5
90.17244,95.9
90.18243,95.9
90.19244,97.475
90.20244,97.475
90.21244,98.875
90.22243,100.45
90.23244,100.45
90.24244,101.85
90.25243,101.85
90.26244,101.85
90.27244,101.85
90.28244,103.425
90.29243,103.425
90.30244,103.425
90.31244,105
90.32244,105
90.33244,106.4
90.34244,106.4
90.35244,106.4
90.36243,107.975
90.37244,107.975
90.38244,107.975
90.39244,107.975
90.40244,109.375
90.41244,109.375
90.42244,109.375
90.43243,110.95
90.44244,110.95
90.45244,112.35
90.46244,112.35
90.47343,113.925
90.48244,113.925
90.49344,113.925
90.50243,115.5
90.51344,115.5
90.52344,115.5
90.53344,115.5
90.54343,116.9
90.55344,116.9
90.56344,116.9
90.57344,116.9
90.58344,118.475
90.59344,118.475
90.60344,118.475
90.61343,119.875
90.62344,119.875
90.63344,119.875
90.64344,119.875
90.65343,119.875
90.66344,119.875
90.67344,121.45
90.68344,121.45
90.69344,121.45
90.70344,121.45
90.71344,122.85
90.72343,122.85
90.73344,122.85
90.74344,124.425
90.75344,124.425
90.76344,124.425
90.77444,126
90.78344,127.4
90.79343,127.4
90.80344,127.4
90.81444,128.975
90.82344,128.975
90.83443,128.975
90.84344,128.975
90.85444,130.375
90.86343,130.375
90.87444,130.375
90.88344,130.375
90.89444,131.95
90.90443,131.95
90.91444,131.95
90.92444,133.35
90.93444,133.35
90.94444,133.35
90.95444,133.35
90.96444,133.35
90.97443,134.925
90.98444,134.925
90.99444,134.925
91.00444,134.925
91.01443,134.925
91.02444,134.925
91.03444,136.5
91.04444,136.5
91.05444,136.5
91.06444,136.5
91.07444,136.5
91.08443,137.9
91.09444,137.9
91.10444,137.9
91.11444,137.9
91.12444,139.475
91.13444,139.475
91.14444,139.475
91.15443,139.475
91.16444,139.475
91.17444,139.475
91.18444,139.475
91.19444,140.875
91.20444,140.875
91.21444,140.875
91.22443,140.875
91.23444,140.875
91.24444,140.875
91.25444,140.875
91.26443,140.875
91.27444,140.875
91.28444,140.875
91.29544,140.875
91.30544,140.875
91.31544,140.875
91.32544,140.875
91.33543,140.875
91.34544,140.875
91.35544,140.875
91.36544,140.875
91.37543,140.875
91.38544,140.875
91.39544,140.875
91.40544,140.875
91.41544,140.875
91.42544,140.875
91.43544,140.875
91.44543,140.875
91.45544,139.475
91.46544,139.475
91.47544,139.475
91.48544,139.475
91.49544,139.475
91.50544,139.475
91.51543,139.475
91.52544,137.9
91.53544,137.9
91.54544,137.9
91.55544,136.5
91.56544,136.5
91.57544,136.5
91.58543,134.925
91.59544,134.925
91.60544,134.925
91.61544,133.35
91.62543,133.35
91.63644,133.35
91.64544,131.95
91.65644,131.95
91.66544,130.375
91.67644,130.375
91.68644,130.375
91.69643,128.975
91.70644,128.975
91.71644,128.975
91.72644,128.975
91.73643,127.4
91.74644,127.4
91.75644,127.4
91.76643,127.4
91.77644,126
91.78644,126
91.79644,124.425
91.80643,124.425
91.81644,124.425
91.82644,122.85
91.83644,122.85
91.84644,121.45
91.85644,121.45
91.86644,121.45
91.87643,119.875
91.88644,119.875
91.89644,118.475
91.90644,116.9
91.91644,116.9
91.92644,115.5
91.93644,113.925
91.94643,113.925
91.95644,112.35
91.96644,110.95
91.97644,109.375
91.98643,109.375
91.99644,107.975
92.00644,106.4
92.01643,106.4
92.02644,105
92.03644,103.425
92.04644,101.85
92.05643,101.85
92.06644,100.45
92.07744,98.875
92.08744,97.475
92.09743,97.475
92.10744,95.9
92.11744,95.9
92.12743,94.5
92.13744,92.925
92.14744,92.925
92.15744,91.35
92.16743,89.95
92.17744,89.95
92.18744,88.375
92.19744,88.375
92.20744,86.975
92.21744,86.975
92.22744,85.4
92.23743,84
92.24744,84
92.25744,82.425
92.26744,80.85
92.27744,80.85
92.28744,79.45
92.29744,79.45
92.30743,77.875
92.31744,76.475
92.32744,76.475
92.33744,74.9
92.34743,74.9
92.35744,74.9
92.36744,74.9
92.37743,73.5
92.38744,73.5
92.39744,73.5
92.40744,73.5
92.41743,73.5
92.42744,73.5
92.43744,73.5
92.44744,73.5
92.45844,73.5
92.46844,73.5
92.47844,74.9
92.48843,74.9
92.49844,74.9
92.50844,76.475
92.51844,76.475
92.52843,77.875
92.53844,79.45
92.54844,80.85
92.55844,82.425
92.56844,82.425
92.57844,84
92.58844,86.975
92.59843,88.375
92.60844,89.95
92.61844,91.35
92.62844,92.925
92.63844,95.9
92.64844,97.475
92.65844,98.875
92.66843,101.85
92.67844,103.425
92.68844,105
92.69844,107.975
92.70844,109.375
92.71844,110.95
92.72844,112.35
92.73843,113.925
92.74844,115.5
92.75844,116.9
92.76844,119.875
92.77843,121.45
92.78844,122.85
92.79844,122.85
92.80844,124.425
92.81844,126
92.82844,127.4
92.83844,128.975
92.84943,128.975
92.85944,130.375
92.86944,131.95
92.87944,133.35
92.88943,133.35
92.89944,134.925
92.90944,136.5
92.91944,136.5
92.92944,136.5
92.93944,137.9
92.94944,139.475
92.95943,139.475
92.96944,139.475
92.97944,139.475
92.98944,140.875
92.99944,140.875
93.00944,140.875
93.01944,140.875
93.02943,140.875
93.03944,140.875
93.04944,140.875
93.05944,140.875
93.06944,140.875
93.07944,140.875
93.08944,140.875
93.09943,140.875
93.10944,140.875
93.11944,140.875
93.12944,140.875
93.13943,140.875
93.14944,140.875
93.15944,140.875
93.16944,140.875
93.17944,140.875
93.18944,140.875
93.19944,140.875
93.20943,140.875
93.21944,140.875
93.22944,140.875
93.24044,140.875
93.25043,140.875
93.26044,139.475
93.27044,139.475
93.28044,139.475
93.29044,139.475
93.30044,139.475
93.31044,139.475
93.32043,139.475
93.33044,139.475
93.34044,139.475
93.35044,139.475
93.36044,139.475
93.37044,139.475
93.38044,139.475
93.39043,139.475
93.40044,139.475
93.41044,139.475
93.42044,139.475
93.43044,139.475
93.44044,139.475
93.45044,139.475
93.46043,139.475
93.47044,139.475
93.48044,139.475
93.49044,139.475
93.50043,139.475
93.51044,139.475
93.52144,137.9
93.53044,137.9
93.54144,137.9
93.55044,137.9
93.56144,136.5
93.57043,136.5
93.58144,136.5
93.59044,136.5
93.60144,134.925
93.61044,134.925
93.62044,133.35
93.63144,133.35
93.64143,131.95
93.65144,130.375
93.66144,130.375
93.67144,128.975
93.68143,127.4
93.69144,127.4
93.70144,124.425
93.71144,124.425
93.72144,122.85
93.73144,121.45
93.74144,119.875
93.75143,118.475
93.76144,116.9
93.77144,115.5
93.78144,115.5
93.79144,113.925
93.80144,112.35
93.81144,110.95
93.82143,109.375
93.83144,107.975
93.84144,106.4
93.85144,105
93.86143,103.425
93.87144,101.85
93.88144,101.85
93.89143,100.45
93.90144,97.475
93.91144,95.9
93.92144,95.9
93.93143,94.5
93.94144,92.925
93.95244,89.95
93.96144,88.375
93.97243,86.975
93.98244,85.4
93.99244,84
94.00243,82.425
94.01244,80.85
94.02244,79.45
94.03244,77.875
94.04243,74.9
94.05244,74.9
94.06244,71.925
94.07244,70.35
94.08244,68.95
94.09244,67.375
94.10244,65.975
94.11243,64.4
94.12244,63
94.13244,61.425
94.14244,58.45
94.15244,56.875
94.16244,55.475
94.17244,53.9
94.18243,52.5
94.19244,50.925
94.20244,49.35
94.21244,47.95
94.22243,47.95
94.23244,44.975
94.24244,43.4
94.25243,42
94.26244,42
94.27244,38.85
94.28244,38.85
94.29243,37.45
94.30244,35.875
94.31344,35.875
94.32244,34.475
94.33244,32.9
94.34244,31.5
94.35344,29.925
94.36243,29.925
94.37344,28.35
94.38244,28.35
94.39344,26.95
94.40343,25.375
94.41344,25.375
94.42344,23.975
94.43344,23.975
94.44344,22.4
94.45344,22.4
94.46344,21
94.47343,21
94.48344,19.425
94.49344,17.85
94.50344,17.85
94.51344,17.85
94.52344,16.45
94.53344,16.45
94.54343,14.875
94.55344,14.875
94.56344,13.475
94.57344,11.9
94.58344,11.9
94.59344,11.9
94.60344,11.9
94.61343,10.5
94.62344,10.5
94.63344,10.5
94.64344,10.5
94.65343,10.5
94.66344,10.5
94.67344,8.925
94.68344,8.925
94.69344,8.925
94.70344,8.925
94.71344,8.925
94.72443,8.925
94.73444,8.925
94.74344,8.925
94.75444,7.35
94.76443,7.35
94.77444,7.35
94.78344,7.35
94.79444,7.35
94.80444,7.35
94.81444,7.35
94.82444,7.35
94.83443,7.35
94.84444,5.95
94.85444,5.95
94.86444,5.95
94.87444,5.95
94.88444,5.95
94.89444,5.95
94.90443,5.95
94.91444,4.375
94.92444,4.375
94.93444,4.375
94.94444,4.375
94.95444,4.375
94.96444,4.375
94.97443,4.375
94.98444,4.375
94.99444,4.375
95.00444,4.375
95.01443,4.375
95.02444,4.375
95.03444,4.375
95.04444,4.375
95.05444,2.975
95.06444,2.975
95.07444,2.975
95.08443,2.975
95.09444,2.975
95.10444,2.975
95.11444,2.975
95.12444,2.975
95.13444,2.975
95.14444,2.975
95.15443,2.975
95.16444,2.975
95.17444,2.975
95.18544,2.975
95.19543,1.4
95.20544,1.4
95.21544,1.4
95.22544,1.4
95.23544,1.4
95.24544,1.4
95.25544,1.4
95.26543,1.4
95.27544,1.4
95.28544,1.4
95.29544,0
95.30544,0
95.31544,0
95.32544,0
95.33543,0
95.34544,0
95.35544,0
95.36544,0
95.37543,0
95.38544,0
95.39544,0
95.40544,0
95.41544,0
95.42544,0
95.43544,0
95.44543,0
95.45544,0
95.46544,0
95.47544,0
95.48544,0
95.49544,0
95.50544,0
95.51543,0
95.52544,0
95.53544,0
95.54544,0
95.55544,0
95.56544,0
95.57644,-1.4
95.58644,-1.4
95.59644,-1.4
95.60644,-1.4
95.61644,-1.4
95.62643,-1.4
95.63644,-1.4
95.64644,-1.4
95.65644,-1.4
95.66644,-1.4
95.67644,-1.4
95.68644,-1.4
95.69643,-1.4
95.70644,-1.4
95.71644,-1.4
95.72644,-1.4
95.73643,-1.4
95.74644,-1.4
95.75644,-1.4
95.76643,-1.4
95.77644,-1.4
95.78644,-1.4
95.79644,-1.4
95.80643,-1.4
95.81644,-1.4
95.82644,-1.4
95.83644,-2.975
95.84644,-2.975
95.85644,-2.975
95.86644,-2.975
95.87643,-2.975
95.88644,-2.975
95.89644,-2.975
95.90644,-2.975
95.91644,-2.975
95.92644,-2.975
95.93644,-2.975
95.94643,-2.975
95.95744,-2.975
95.96744,-4.375
95.97744,-4.375
95.98743,-4.375
95.99744,-4.375
96.00744,-4.375
96.01744,-4.375
96.02744,-4.375
96.03744,-4.375
96.04744,-4.375
96.05743,-4.375
96.06744,-4.375
96.07744,-4.375
96.08744,-4.375
96.09743,-4.375
96.10744,-4.375
96.11744,-4.375
96.12743,-5.95
96.13744,-5.95
96.14744,-5.95
96.15744,-5.95
96.16743,-7.35
96.17744,-7.35
96.18744,-7.35
96.19744,-7.35
96.20744,-7.35
96.21744,-8.925
96.22744,-8.925
96.23743,-8.925
96.24744,-8.925
96.25744,-8.925
96.26744,-8.925
96.27744,-10.5
96.28744,-10.5
96.29744,-10.5
96.30743,-10.5
96.31744,-10.5
96.32744,-11.9
96.33744,-11.9
96.34743,-13.475
96.35844,-13.475
96.36844,-13.475
96.37844,-13.475
96.38844,-14.875
96.39844,-14.875
96.40844,-14.875
96.41843,-14.875
96.42844,-16.45
96.43844,-16.45
96.44844,-16.45
96.45844,-16.45
96.46844,-17.85
96.47844,-17.85
96.48843,-17.85
96.49844,-19.425
96.50844,-19.425
96.51844,-19.425
96.52843,-19.425
96.53844,-21
96.54844,-21
96.55844,-21
96.56844,-21
96.57844,-22.4
96.58844,-22.4
96.59843,-22.4
96.60844,-22.4
96.61844,-22.4
96.62844,-23.975
96.63844,-23.975
96.64844,-23.975
96.65844,-23.975
96.66843,-23.975
96.67844,-25.375
96.68844,-25.375
96.69844,-25.375
96.70844,-25.375
96.71844,-26.95
96.72844,-26.95
96.73843,-26.95
96.74944,-26.95
96.75944,-26.95
96.76944,-26.95
96.77943,-26.95
96.78944,-26.95
96.79944,-26.95
96.80944,-28.35
96.81944,-28.35
96.82944,-28.35
96.83944,-28.35
96.84943,-28.35
96.85944,-28.35
96.86944,-28.35
96.87944,-29.925
96.88943,-29.925
96.89944,-29.925
96.90944,-29.925
96.91944,-29.925
96.92944,-29.925
96.93944,-29.925
96.94944,-29.925
96.95943,-29.925
96.96944,-29.925
96.97944,-29.925
96.98944,-29.925
96.99944,-29.925
97.00944,-31.5
97.01944,-31.5
97.02943,-31.5
97.03944,-32.9
97.04944,-32.9
97.05944,-32.9
97.06944,-32.9
97.07944,-34.475
97.08944,-34.475
97.09943,-34.475
97.10944,-34.475
97.11944,-34.475
97.13044,-34.475
97.14043,-35.875
97.15044,-35.875
97.16044,-35.875
97.17044,-35.875
97.18044,-35.875
97.19044,-37.45
97.20044,-37.45
97.21043,-37.45
97.22044,-37.45
97.23044,-38.85
97.24044,-38.85
97.25043,-40.425
97.26044,-40.425
97.27044,-40.425
97.28044,-40.425
97.29044,-42
97.30044,-42
97.31044,-42
97.32043,-42
97.33044,-42
97.34044,-43.4
97.35044,-43.4
97.36044,-43.4
97.37044,-43.4
97.38044,-43.4
97.39043,-44.975
97.40044,-44.975
97.41044,-44.975
97.42044,-46.375
97.43044,-46.375
97.44044,-46.375
97.45044,-46.375
97.46144,-46.375
97.47044,-47.95
97.48144,-47.95
97.49144,-47.95
97.50143,-47.95
97.51144,-47.95
97.52144,-49.35
97.53144,-49.35
97.54144,-49.35
97.55144,-49.35
97.56144,-50.925
97.57143,-50.925
97.58144,-50.925
97.59144,-50.925
97.60144,-52.5
97.61143,-52.5
97.62144,-53.9
97.63144,-53.9
97.64143,-53.9
97.65144,-53.9
97.66144,-53.9
97.67144,-53.9
97.68143,-55.475
97.69144,-55.475
97.70144,-55.475
97.71144,-55.475
97.72144,-55.475
97.73144,-55.475
97.74144,-55.475
97.75143,-56.875
97.76144,-56.875
97.77144,-56.875
97.78144,-56.875
97.79144,-56.875
97.80144,-56.875
97.81144,-56.875
97.82143,-56.875
97.83144,-56.875
97.84144,-56.875
97.85144,-56.875
97.86143,-56.875
97.87144,-56.875
97.88244,-56.875
97.89244,-56.875
97.90244,-56.875
97.91244,-56.875
97.92244,-56.875
97.93243,-56.875
97.94244,-56.875
97.95244,-56.875
97.96244,-56.875
97.97243,-56.875
97.98244,-56.875
97.99244,-56.875
98.00243,-56.875
98.01244,-56.875
98.02244,-56.875
98.03244,-56.875
98.04243,-56.875
98.05244,-56.875
98.06244,-56.875
98.07244,-56.875
98.08244,-56.875
98.09244,-56.875
98.10244,-56.875
98.11243,-56.875
98.12244,-56.875
98.13244,-56.875
98.14244,-56.875
98.15244,-56.875
98.16244,-56.875
98.17244,-56.875
98.18243,-56.875
98.19244,-56.875
98.20244,-56.875
98.21244,-56.875
98.22243,-56.875
98.23244,-58.45
98.24344,-58.45
98.25344,-58.45
98.26244,-58.45
98.27244,-58.45
98.28244,-59.85
98.29343,-59.85
98.30344,-59.85
98.31344,-59.85
98.32344,-59.85
98.33344,-59.85
98.34344,-59.85
98.35344,-59.85
98.36343,-59.85
98.37344,-59.85
98.38344,-61.425
98.39344,-61.425
98.40343,-61.425
98.41344,-61.425
98.42344,-61.425
98.43344,-61.425
98.44344,-61.425
98.45344,-63
98.46344,-63
98.47343,-63
98.48344,-63
98.49344,-63
98.50344,-63
98.51344,-63
98.52344,-64.4
98.53344,-64.4
98.54343,-64.4
98.55344,-64.4
98.56344,-64.4
98.57344,-64.4
98.58344,-64.4
98.59344,-64.4
98.60344,-64.4
98.61343,-64.4
98.62344,-64.4
98.63344,-64.4
98.64344,-64.4
98.65443,-64.4
98.66444,-64.4
98.67444,-64.4
98.68444,-64.4
98.69444,-63
98.70444,-63
98.71444,-63
98.72443,-63
98.73444,-63
98.74444,-63
98.75444,-63
98.76443,-63
98.77444,-63
98.78444,-63
98.79444,-63
98.80444,-63
98.81444,-63
98.82444,-63
98.83443,-63
98.84444,-63
98.85444,-63
98.86444,-63
98.87444,-63
98.88444,-63
98.89444,-63
98.90443,-63
98.91444,-63
98.92444,-63
98.93444,-63
98.94444,-63
98.95444,-63
98.96444,-63
98.97443,-61.425
98.98444,-61.425
98.99444,-61.425
99.00444,-61.425
99.01443,-61.425
99.02444,-61.425
99.03444,-61.425
99.04444,-61.425
99.05544,-61.425
99.06444,-61.425
99.07544,-61.425
99.08543,-61.425
99.09544,-61.425
99.10544,-61.425
99.11544,-61.425
99.12543,-61.425
99.13544,-61.425
99.14544,-61.425
99.15544,-61.425
99.16544,-61.425
99.17544,-61.425
99.18544,-61.425
99.19543,-61.425
99.20544,-61.425
99.21544,-61.425
99.22544,-61.425
99.23544,-61.425
99.24544,-61.425
99.25544,-61.425
99.26543,-61.425
99.27544,-59.85
99.28544,-59.85
99.29544,-59.85
99.30544,-59.85
99.31544,-59.85
99.32544,-59.85
99.33543,-59.85
99.34544,-59.85
99.35544,-59.85
99.36544,-59.85
99.37543,-61.425
99.38544,-61.425
99.39544,-61.425
99.40544,-61.425
99.41544,-61.425
99.42544,-61.425
99.43544,-61.425
99.44543,-61.425
99.45544,-61.425
99.46644,-61.425
99.47644,-61.425
99.48643,-61.425
99.49644,-61.425
99.50644,-61.425
99.51643,-61.425
99.52644,-61.425
99.53644,-61.425
99.54644,-61.425
99.55643,-63
99.56644,-63
99.57644,-63
99.58644,-63
99.59644,-63
99.60644,-63
99.61644,-63
99.62643,-64.4
99.63644,-64.4
99.64644,-64.4
99.65644,-64.4
99.66644,-64.4
99.67644,-64.4
99.68644,-64.4
99.69643,-64.4
99.70644,-64.4
99.71644,-64.4
99.72644,-64.4
99.73643,-64.4
99.74644,-64.4
99.75644,-64.4
99.76643,-64.4
99.77644,-64.4
99.78644,-64.4
99.79644,-64.4
99.80643,-64.4
99.81644,-64.4
99.82644,-64.4
99.83644,-64.4
99.84644,-64.4
99.85744,-64.4
99.86744,-64.4
99.87743,-64.4
99.88744,-64.4
99.89744,-64.4
99.90744,-64.4
99.91743,-64.4
99.92744,-64.4
99.93744,-64.4
99.94744,-63
99.95744,-63
99.96744,-63
99.97744,-63
99.98743,-63
99.99744,-63
100.0074,-63
100.0174,-63
100.0274,-63
100.0374,-63
100.0474,-63
100.0574,-63
100.0674,-63
100.0774,-63
100.0874,-63
100.0974,-61.425
100.1074,-61.425
100.1174,-61.425
100.1274,-61.425
100.1374,-61.425
100.1474,-61.425
100.1574,-61.425
100.1674,-61.425
100.1774,-61.425
100.1874,-61.425
100.1974,-61.425
100.2074,-59.85
100.2174,-59.85
100.2274,-59.85
100.2374,-59.85
100.2484,-59.85
100.2584,-59.85
100.2684,-59.85
100.2784,-59.85
100.2884,-59.85
100.2984,-59.85
100.3084,-59.85
100.3184,-59.85
100.3284,-59.85
100.3384,-59.85
100.3484,-59.85
100.3584,-59.85
100.3684,-59.85
100.3784,-59.85
100.3884,-59.85
100.3984,-59.85
100.4084,-59.85
100.4184,-59.85
100.4284,-59.85
100.4384,-59.85
100.4484,-59.85
100.4584,-59.85
100.4684,-59.85
100.4784,-59.85
100.4884,-59.85
100.4984,-59.85
100.5084,-59.85
100.5184,-59.85
100.5284,-59.85
100.5384,-59.85
100.5484,-59.85
100.5584,-59.85
100.5684,-59.85
100.5784,-59.85
100.5884,-59.85
100.5984,-59.85
100.6084,-59.85
100.6184,-59.85
100.6284,-59.85
100.6394,-59.85
100.6494,-59.85
100.6594,-59.85
100.6694,-59.85
100.6794,-59.85
100.6894,-59.85
100.6994,-59.85
100.7094,-59.85
100.7194,-59.85
100.7294,-59.85
100.7394,-59.85
100.7494,-59.85
100.7594,-59.85
100.7694,-59.85
100.7794,-59.85
100.7894,-61.425
100.7994,-61.425
100.8094,-61.425
100.8194,-61.425
100.8294,-61.425
100.8394,-61.425
100.8494,-61.425
100.8594,-61.425
100.8694,-61.425
100.8794,-63
100.8894,-63
100.8994,-63
100.9094,-63
100.9194,-63
100.9294,-63
100.9394,-63
100.9494,-63
100.9594,-63
100.9694,-63
100.9794,-63
100.9894,-63
100.9994,-63
101.0094,-63
101.0194,-63
101.0304,-64.4
101.0404,-64.4
101.0504,-64.4
101.0604,-64.4
101.0704,-64.4
101.0804,-64.4
101.0904,-64.4
101.1004,-64.4
101.1104,-64.4
101.1204,-64.4
101.1304,-64.4
101.1404,-64.4
101.1504,-64.4
101.1604,-64.4
101.1704,-64.4
101.1804,-64.4
101.1904,-64.4
101.2004,-64.4
101.2104,-64.4
101.2204,-64.4
101.2304,-64.4
101.2404,-64.4
101.2504,-64.4
101.2604,-64.4
101.2704,-64.4
101.2804,-64.4
101.2904,-64.4
101.3004,-64.4
101.3104,-64.4
101.3204,-64.4
101.3304,-64.4
101.3404,-64.4
101.3514,-64.4
101.3604,-64.4
101.3714,-64.4
101.3804,-64.4
101.3914,-64.4
101.4004,-64.4
101.4114,-64.4
101.4214,-64.4
101.4314,-64.4
101.4414,-64.4
101.4514,-64.4
101.4614,-65.975
101.4714,-65.975
101.4814,-65.975
101.4914,-65.975
101.5014,-65.975
101.5114,-65.975
101.5214,-65.975
101.5314,-65.975
101.5414,-65.975
101.5514,-65.975
101.5614,-65.975
101.5714,-65.975
101.5814,-65.975
101.5914,-65.975
101.6014,-65.975
101.6114,-65.975
101.6214,-65.975
101.6314,-65.975
101.6414,-65.975
101.6514,-65.975
101.6614,-65.975
101.6714,-65.975
101.6814,-65.975
101.6914,-64.4
101.7014,-64.4
101.7114,-64.4
101.7214,-64.4
101.7314,-64.4
101.7414,-64.4
101.7524,-64.4
101.7624,-64.4
101.7724,-64.4
101.7824,-64.4
101.7924,-64.4
101.8014,-64.4
101.8124,-64.4
101.8224,-64.4
101.8324,-64.4
101.8424,-64.4
101.8524,-64.4
101.8624,-64.4
101.8724,-64.4
101.8824,-64.4
101.8924,-64.4
101.9024,-64.4
101.9124,-64.4
101.9224,-64.4
101.9324,-64.4
101.9424,-64.4
101.9524,-64.4
101.9624,-64.4
101.9724,-64.4
101.9824,-64.4
101.9924,-64.4
102.0024,-64.4
102.0124,-64.4
102.0224,-64.4
102.0324,-64.4
102.0424,-64.4
102.0524,-64.4
102.0624,-64.4
102.0724,-64.4
102.0824,-64.4
102.0924,-64.4
102.1024,-64.4
102.1124,-64.4
102.1234,-64.4
102.1334,-64.4
102.1424,-64.4
102.1534,-64.4
102.1634,-64.4
102.1734,-64.4
102.1824,-63
102.1934,-63
102.2034,-63
102.2134,-63
102.2234,-63
102.2334,-63
102.2434,-63
102.2534,-63
102.2634,-63
102.2734,-61.425
102.2834,-61.425
102.2934,-61.425
102.3034,-61.425
102.3134,-59.85
102.3234,-59.85
102.3334,-59.85
102.3434,-58.45
102.3534,-58.45
102.3634,-56.875
102.3734,-56.875
102.3834,-55.475
102.3934,-55.475
102.4034,-55.475
102.4134,-53.9
102.4234,-53.9
102.4334,-53.9
102.4434,-53.9
102.4534,-52.5
102.4634,-50.925
102.4734,-50.925
102.4834,-50.925
102.4934,-50.925
102.5034,-49.35
102.5144,-49.35
102.5234,-49.35
102.5334,-47.95
102.5434,-47.95
102.5534,-47.95
102.5644,-46.375
102.5744,-46.375
102.5834,-46.375
102.5944,-44.975
102.6044,-43.4
102.6144,-43.4
102.6244,-42
102.6344,-42
102.6444,-42
102.6544,-40.425
102.6644,-40.425
102.6744,-38.85
102.6844,-37.45
102.6944,-35.875
102.7044,-35.875
102.7144,-34.475
102.7244,-32.9
102.7344,-32.9
102.7444,-29.925
102.7544,-29.925
102.7644,-28.35
102.7744,-26.95
102.7844,-25.375
102.7944,-23.975
102.8044,-23.975
102.8144,-22.4
102.8244,-21
102.8344,-21
102.8444,-19.425
102.8544,-17.85
102.8644,-16.45
102.8744,-16.45
102.8844,-14.875
102.8944,-14.875
102.9044,-13.475
102.9144,-13.475
102.9244,-11.9
102.9344,-10.5
102.9444,-10.5
102.9544,-10.5
102.9644,-8.925
102.9754,-8.925
102.9854,-8.925
102.9954,-7.35
103.0054,-7.35
103.0154,-7.35
103.0254,-5.95
103.0354,-5.95
103.0454,-5.95
103.0554,-5.95
103.0654,-4.375
103.0754,-4.375
103.0854,-4.375
103.0954,-4.375
103.1054,-4.375
103.1154,-4.375
103.1254,-4.375
103.1354,-4.375
103.1454,-4.375
103.1554,-4.375
103.1654,-4.375
103.1754,-4.375
103.1854,-4.375
103.1954,-4.375
103.2054,-4.375
103.2154,-4.375
103.2254,-4.375
103.2354,-4.375
103.2454,-2.975
103.2554,-2.975
103.2654,-2.975
103.2754,-2.975
103.2854,-2.975
103.2954,-2.975
103.3054,-2.975
103.3154,-2.975
103.3254,-1.4
103.3354,-1.4
103.3454,-1.4
103.3554,-1.4
103.3664,0
103.3764,0
103.3864,0
103.3964,0
103.4064,1.4
103.4164,1.4
103.4264,2.975
103.4364,2.975
103.4464,2.975
103.4564,2.975
103.4664,2.975
103.4764,2.975
103.4864,4.375
103.4964,4.375
103.5064,4.375
103.5164,4.375
103.5264,4.375
103.5364,4.375
103.5464,4.375
103.5564,4.375
103.5664,2.975
103.5764,2.975
103.5864,2.975
103.5964,2.975
103.6064,2.975
103.6164,2.975
103.6264,2.975
103.6364,2.975
103.6464,2.975
103.6564,2.975
