time,RevoPMin
299.0998,1349
299.1198,1348
299.1398,1346
299.1598,1345
299.1788,1341
299.1998,1339
299.2198,1340
299.2398,1341
299.2588,1347
299.2788,1343
299.2988,1339
299.3198,1337
299.3388,1339
299.3588,1342
299.3788,1343
299.3988,1343
299.4188,1342
299.4388,1342
299.4588,1342
299.4788,1339
299.4988,1339
299.5188,1340
299.5388,1343
299.5588,1341
299.5788,1336
299.5988,1334
299.6188,1333
299.6388,1336
299.6588,1334
299.6788,1333
299.6988,1333
299.7188,1334
299.7388,1335
299.7588,1333
299.7788,1330
299.7988,1327
299.8188,1332
299.8388,1337
299.8588,1335
299.8788,1333
299.8988,1331
299.9188,1331
299.9388,1331
299.9588,1329
299.9788,1328
299.9988,1326
300.0188,1326
300.0388,1325
300.0588,1325
300.0788,1322
300.0988,1323
300.1188,1323
300.1388,1322
300.1588,1323
300.1788,1317
300.1988,1318
300.2188,1318
300.2388,1320
300.2588,1318
300.2788,1318
300.2988,1320
300.3188,1318
300.3388,1320
300.3588,1313
300.3788,1313
300.3988,1315
300.4188,1319
300.4388,1317
300.4588,1316
300.4788,1314
300.4978,1313
300.5178,1312
300.5378,1310
300.5578,1313
300.5778,1314
300.5978,1310
300.6178,1307
300.6378,1305
300.6578,1308
300.6778,1313
300.6978,1319
300.7178,1311
300.7378,1302
300.7578,1302
300.7778,1303
300.7978,1304
300.8178,1302
300.8378,1300
300.8578,1292
300.8778,1293
300.8978,1290
300.9178,1288
300.9378,1289
300.9578,1298
300.9778,1301
300.9978,1297
301.0178,1293
301.0378,1298
301.0578,1300
301.0778,1303
301.0978,1303
301.1178,1304
301.1378,1306
301.1578,1308
301.1778,1309
301.1978,1305
301.2178,1304
301.2378,1300
301.2578,1297
301.2778,1292
301.2978,1292
301.3178,1294
301.3378,1294
301.3578,1292
301.3778,1285
301.3978,1285
301.4178,1287
301.4378,1290
301.4578,1288
301.4778,1282
301.4978,1280
301.5178,1277
301.5378,1266
301.5578,1251
301.5778,1242
301.5978,1228
301.6178,1223
301.6378,1252
301.6578,1277
301.6778,1283
301.6978,1282
301.7178,1277
301.7378,1276
301.7578,1275
301.7778,1269
301.7978,1263
301.8178,1263
301.8378,1268
301.8578,1271
301.8778,1271
301.8978,1267
301.9178,1262
301.9378,1263
301.9578,1264
301.9778,1267
301.9968,1265
302.0168,1265
302.0368,1267
302.0568,1267
302.0768,1267
302.0968,1262
302.1168,1263
302.1368,1263
302.1578,1259
302.1768,1259
302.1968,1258
302.2168,1261
302.2368,1260
302.2568,1260
302.2768,1260
302.2968,1258
302.3168,1260
302.3368,1258
302.3568,1261
302.3768,1258
302.3968,1259
302.4168,1261
302.4368,1259
302.4568,1258
302.4768,1255
302.4968,1259
302.5168,1258
302.5368,1258
302.5568,1255
302.5768,1254
302.5968,1257
302.6168,1258
302.6368,1260
302.6568,1259
302.6768,1259
302.6968,1259
302.7168,1255
302.7368,1254
302.7568,1253
302.7768,1256
302.7968,1257
302.8168,1257
302.8368,1253
302.8568,1247
302.8768,1250
302.8968,1252
302.9168,1256
302.9368,1257
302.9568,1253
302.9768,1249
302.9968,1247
303.0168,1251
303.0368,1254
303.0568,1254
303.0768,1258
303.0968,1260
303.1168,1259
303.1368,1251
303.1568,1250
303.1768,1254
303.1968,1256
303.2168,1258
303.2368,1256
303.2568,1255
303.2768,1254
303.2968,1250
303.3168,1249
303.3368,1248
303.3568,1253
303.3768,1255
303.3968,1254
303.4168,1252
303.4368,1251
303.4568,1256
303.4768,1256
303.4958,1256
303.5158,1256
303.5358,1254
303.5558,1256
303.5758,1256
303.5958,1258
303.6158,1257
303.6358,1254
303.6558,1259
303.6758,1258
303.6958,1256
303.7158,1250
303.7358,1251
303.7558,1252
303.7758,1252
303.7958,1254
303.8158,1253
303.8358,1257
303.8558,1256
303.8758,1254
303.8958,1253
303.9158,1254
303.9358,1258
303.9558,1260
303.9758,1262
303.9958,1264
304.0158,1266
304.0358,1265
304.0558,1260
304.0758,1262
304.0958,1260
304.1158,1264
304.1358,1269
304.1558,1273
304.1758,1272
304.1958,1268
304.2158,1270
304.2358,1269
304.2558,1272
304.2758,1273
304.2958,1274
304.3158,1276
304.3358,1275
304.3558,1274
304.3758,1272
304.3958,1275
304.4158,1280
304.4358,1282
304.4558,1285
304.4758,1284
304.4958,1281
304.5158,1280
304.5358,1280
304.5558,1282
304.5758,1284
304.5958,1289
304.6158,1290
304.6358,1288
304.6558,1286
304.6758,1287
304.6958,1292
304.7158,1293
304.7358,1296
304.7558,1294
304.7758,1296
304.7958,1297
304.8158,1295
304.8358,1295
304.8558,1294
304.8758,1299
304.8958,1300
304.9158,1300
304.9358,1297
304.9558,1296
304.9758,1300
304.9948,1302
305.0148,1305
305.0348,1305
305.0558,1307
305.0748,1306
305.0948,1305
305.1158,1302
305.1348,1307
305.1558,1311
305.1748,1310
305.1948,1313
305.2148,1310
305.2348,1300
305.2548,1287
305.2748,1254
305.2948,1218
305.3148,1198
305.3348,1164
305.3548,1145
305.3748,1108
305.3948,1090
305.4148,1076
305.4348,1048
305.4548,1034
305.4748,1004
305.4948,994
305.5148,984
305.5348,982
305.5548,978
305.5748,971
305.5948,968
305.6148,965
305.6348,965
305.6548,967
305.6748,970
305.6948,959
305.7148,957
305.7348,952
305.7548,944
305.7748,945
305.7948,946
305.8148,940
305.8348,931
305.8548,929
305.8748,927
305.8948,927
305.9148,930
305.9348,929
305.9548,921
305.9748,919
305.9948,916
306.0148,913
306.0348,913
306.0548,913
306.0748,906
306.0948,899
306.1148,897
306.1348,897
306.1548,901
306.1748,902
306.1948,903
306.2148,893
306.2348,895
306.2548,896
306.2748,895
306.2948,896
306.3148,903
306.3348,905
306.3548,908
306.3748,913
306.3948,919
306.4148,934
306.4348,942
306.4548,953
306.4748,969
306.4948,974
306.5138,979
306.5348,990
306.5548,997
306.5748,1007
306.5948,1026
306.6138,1036
306.6348,1046
306.6548,1058
306.6748,1061
306.6948,1071
306.7148,1078
306.7348,1090
306.7548,1097
306.7748,1110
306.7948,1116
306.8138,1133
306.8338,1140
306.8538,1158
306.8738,1168
306.8938,1183
306.9138,1194
306.9338,1215
306.9538,1235
306.9738,1246
306.9938,1263
307.0138,1287
307.0338,1297
307.0538,1319
307.0738,1341
307.0938,1363
307.1138,1386
307.1338,1409
307.1538,1421
307.1738,1441
307.1938,1466
307.2138,1488
307.2338,1512
307.2538,1531
307.2738,1566
307.2938,1590
307.3138,1611
307.3338,1634
307.3538,1656
307.3738,1679
307.3938,1711
307.4138,1735
307.4338,1756
307.4538,1788
307.4738,1809
307.4938,1840
307.5138,1862
307.5338,1888
307.5538,1903
307.5738,1917
307.5938,1912
307.6138,1902
307.6338,1891
307.6538,1875
307.6738,1874
307.6938,1876
307.7138,1880
307.7338,1890
307.7538,1890
307.7738,1889
307.7938,1885
307.8138,1870
307.8338,1864
307.8538,1862
307.8738,1866
307.8938,1866
307.9138,1863
307.9338,1865
307.9538,1860
307.9728,1848
307.9928,1850
308.0128,1853
308.0328,1850
308.0528,1847
308.0728,1845
308.0928,1843
308.1128,1842
308.1328,1844
308.1528,1851
308.1728,1848
308.1928,1843
308.2128,1842
308.2328,1840
308.2528,1841
308.2728,1836
308.2928,1834
308.3128,1837
308.3328,1831
308.3528,1827
308.3728,1820
308.3928,1817
308.4128,1812
308.4328,1807
308.4528,1806
308.4728,1803
308.4928,1797
308.5128,1788
308.5328,1782
308.5528,1781
308.5728,1781
308.5928,1780
308.6128,1778
308.6328,1771
308.6528,1768
308.6728,1763
308.6928,1759
308.7128,1758
308.7328,1756
308.7528,1750
308.7728,1738
308.7928,1741
308.8128,1746
308.8328,1731
308.8528,1709
308.8728,1711
308.8928,1723
308.9128,1725
308.9328,1727
308.9528,1726
308.9728,1721
308.9928,1710
309.0128,1700
309.0328,1696
309.0528,1696
309.0728,1701
309.0928,1695
309.1128,1686
309.1328,1691
309.1528,1680
309.1728,1662
309.1928,1650
309.2128,1656
309.2328,1651
309.2528,1635
309.2728,1648
309.2928,1649
309.3128,1637
309.3328,1628
309.3528,1615
309.3728,1609
309.3928,1612
309.4128,1614
309.4328,1622
309.4528,1620
309.4718,1616
309.4918,1599
309.5118,1590
309.5318,1583
309.5518,1578
309.5718,1575
309.5918,1570
309.6118,1565
309.6318,1559
309.6518,1557
309.6718,1559
309.6918,1546
309.7118,1533
309.7318,1529
309.7518,1523
309.7718,1519
309.7918,1516
309.8118,1515
309.8318,1513
309.8518,1517
309.8718,1509
309.8918,1501
309.9118,1490
309.9318,1479
309.9518,1463
309.9718,1457
309.9918,1455
310.0118,1456
310.0318,1456
310.0518,1454
310.0718,1447
310.0918,1432
310.1118,1411
310.1318,1395
310.1518,1381
310.1718,1371
310.1918,1367
310.2118,1360
310.2318,1356
310.2518,1346
310.2718,1334
310.2918,1326
310.3118,1314
310.3318,1306
310.3518,1302
310.3718,1302
310.3918,1295
310.4118,1289
310.4318,1285
310.4518,1277
310.4718,1269
310.4918,1265
310.5118,1259
310.5318,1250
310.5518,1246
310.5718,1234
310.5918,1222
310.6118,1218
310.6318,1204
310.6518,1191
310.6718,1184
310.6918,1172
310.7118,1167
310.7318,1157
310.7518,1153
310.7718,1145
310.7918,1143
310.8118,1140
310.8318,1135
310.8518,1115
310.8718,1106
310.8918,1088
310.9118,1082
310.9318,1075
310.9518,1065
310.9708,1058
310.9908,1039
311.0108,1031
311.0308,1022
311.0508,1002
311.0708,993
311.0908,985
311.1108,972
311.1308,967
311.1508,958
311.1708,943
311.1908,935
311.2108,928
311.2308,924
311.2508,925
311.2708,920
311.2908,912
311.3108,910
311.3308,906
311.3508,903
311.3708,901
311.3908,898
311.4108,891
311.4308,882
311.4508,883
311.4708,883
311.4908,885
311.5108,888
311.5308,893
311.5508,891
311.5708,888
311.5908,892
311.6108,894
311.6308,895
311.6508,896
311.6708,895
311.6908,891
311.7108,893
311.7308,895
311.7508,895
311.7708,896
311.7908,896
311.8108,893
311.8308,888
311.8508,889
311.8708,889
311.8908,890
311.9108,891
311.9308,892
311.9508,890
311.9708,887
311.9908,894
312.0108,897
312.0308,901
312.0508,903
312.0708,905
312.0908,895
312.1108,896
312.1308,897
312.1508,898
312.1708,899
312.1908,902
312.2108,899
312.2308,895
312.2508,898
312.2708,901
312.2908,900
312.3108,898
312.3308,899
312.3508,899
312.3708,898
312.3908,898
312.4108,898
312.4308,900
312.4508,900
312.4708,900
312.4908,898
312.5108,894
312.5308,894
312.5498,897
312.5708,901
312.5908,902
312.6098,905
312.6308,905
312.6498,904
312.6708,903
312.6898,905
312.7098,906
312.7308,905
312.7498,903
312.7708,901
312.7898,902
312.8098,902
312.8298,902
312.8498,902
312.8698,903
312.8898,900
312.9098,901
312.9298,901
312.9498,903
312.9698,906
312.9898,905
313.0098,903
313.0298,901
313.0498,903
313.0698,905
313.0898,907
313.1098,906
313.1298,904
313.1498,901
313.1698,896
313.1898,899
313.2098,900
313.2298,903
313.2498,903
313.2698,904
313.2898,900
313.3098,902
313.3298,906
313.3498,909
313.3698,911
313.3898,906
313.4098,902
313.4298,897
313.4498,898
313.4698,900
313.4898,899
313.5098,900
313.5298,903
313.5498,901
313.5698,897
313.5898,898
313.6098,903
313.6298,908
313.6498,908
313.6698,907
313.6898,900
313.7098,903
313.7298,906
313.7498,904
313.7698,902
313.7898,901
313.8098,898
313.8298,893
313.8498,897
313.8698,903
313.8898,909
313.9098,908
313.9298,906
313.9498,902
313.9698,897
313.9898,895
314.0098,899
314.0298,903
314.0488,905
314.0688,907
314.0898,905
314.1098,901
314.1298,898
314.1488,901
314.1698,903
314.1888,904
314.2088,902
314.2288,900
314.2488,901
314.2688,907
314.2888,909
314.3098,906
314.3288,901
314.3488,900
314.3688,900
314.3888,901
314.4098,900
314.4288,899
314.4488,900
314.4688,903
314.4888,901
314.5088,901
314.5288,902
314.5488,904
314.5688,905
314.5888,903
314.6088,903
314.6288,902
314.6488,900
314.6688,900
314.6888,901
314.7088,901
314.7288,901
314.7488,900
314.7688,900
314.7888,904
314.8088,907
314.8288,909
314.8488,905
314.8688,900
314.8888,900
314.9088,898
314.9288,898
314.9488,900
314.9688,903
314.9888,902
315.0088,901
315.0288,900
315.0488,899
315.0688,896
315.0888,896
315.1088,898
315.1288,902
315.1488,904
315.1688,903
315.1888,901
315.2088,899
315.2288,896
315.2488,900
315.2688,901
315.2888,896
315.3088,896
315.3288,898
315.3488,901
315.3688,903
315.3888,902
315.4088,901
315.4288,900
315.4488,900
315.4678,902
315.4878,904
315.5078,902
315.5278,900
315.5478,896
315.5678,897
315.5878,902
315.6078,902
315.6278,902
315.6478,902
315.6678,901
315.6878,899
315.7078,898
315.7278,899
315.7478,901
315.7678,904
315.7878,905
315.8078,902
315.8278,898
315.8478,900
315.8678,902
315.8878,899
315.9078,896
315.9278,895
315.9478,896
315.9678,899
315.9878,903
316.0078,904
316.0278,904
316.0478,903
316.0678,902
316.0878,900
316.1078,898
316.1278,895
316.1478,896
316.1678,896
316.1878,897
316.2078,898
316.2278,900
316.2478,902
316.2678,906
316.2878,904
316.3078,902
316.3278,901
316.3478,901
316.3678,899
316.3878,897
316.4078,898
316.4278,900
316.4478,901
316.4678,901
316.4878,900
316.5078,900
316.5278,899
316.5478,900
316.5678,902
316.5878,903
316.6078,904
316.6278,904
316.6478,901
316.6678,899
316.6878,899
316.7078,898
316.7278,899
316.7478,899
316.7678,901
316.7878,904
316.8078,906
316.8278,908
316.8478,907
316.8678,904
316.8878,900
316.9078,900
316.9278,899
316.9478,898
316.9668,899
316.9868,899
317.0068,898
317.0268,897
317.0468,899
317.0668,903
317.0868,901
317.1068,898
317.1268,896
317.1468,894
317.1668,890
317.1868,889
317.2068,883
317.2268,878
317.2468,878
317.2668,879
317.2868,873
317.3068,872
317.3268,872
317.3468,873
317.3668,873
317.3868,871
317.4068,867
317.4268,865
317.4468,862
317.4668,859
317.4868,856
317.5068,853
317.5268,854
317.5468,856
317.5668,853
317.5868,849
317.6068,845
317.6268,844
317.6468,841
317.6668,842
317.6868,844
317.7068,839
317.7268,831
317.7468,832
317.7668,830
317.7868,826
317.8068,828
317.8268,831
317.8468,827
317.8668,822
317.8868,821
317.9068,823
317.9268,824
317.9468,824
317.9668,825
317.9868,823
318.0068,821
318.0268,822
318.0468,822
318.0668,822
318.0868,820
318.1068,824
318.1268,827
318.1468,823
318.1668,821
318.1868,822
318.2068,822
318.2268,822
318.2468,825
318.2668,829
318.2868,826
318.3068,822
318.3268,821
318.3468,823
318.3668,826
318.3868,826
318.4068,827
318.4268,827
318.4458,826
318.4658,824
318.4858,821
318.5058,818
318.5258,818
318.5458,823
318.5658,821
318.5858,817
318.6058,818
318.6258,821
318.6458,822
318.6658,821
318.6858,824
318.7058,830
318.7258,829
318.7458,825
318.7658,824
318.7858,825
318.8058,824
318.8258,823
318.8458,822
318.8658,822
318.8858,822
318.9058,824
318.9258,826
318.9458,824
318.9658,827
318.9858,832
319.0058,831
319.0258,828
319.0458,828
319.0658,828
319.0858,830
319.1058,831
319.1258,830
319.1458,829
319.1658,828
319.1858,830
319.2058,830
319.2258,827
319.2458,824
319.2658,825
319.2858,828
319.3058,828
319.3258,828
319.3458,829
319.3658,829
319.3858,828
319.4058,830
319.4258,833
319.4458,831
319.4658,828
319.4858,829
319.5058,832
319.5258,830
319.5458,831
319.5658,833
319.5858,831
319.6058,828
319.6258,828
319.6458,829
319.6658,830
319.6858,830
319.7058,830
319.7258,829
319.7458,828
319.7658,830
319.7858,831
319.8058,829
319.8258,826
319.8458,827
319.8658,829
319.8858,829
319.9058,827
319.9258,826
319.9448,828
319.9648,830
319.9848,830
320.0048,833
320.0248,833
320.0448,832
320.0648,829
320.0848,829
320.1048,831
320.1248,829
320.1448,827
320.1648,826
320.1848,826
320.2048,827
320.2248,828
320.2448,830
320.2648,831
320.2848,835
320.3048,834
320.3248,833
320.3448,832
320.3648,831
320.3848,829
320.4048,827
320.4248,828
320.4448,830
320.4648,827
320.4848,827
320.5048,827
320.5248,827
320.5448,827
320.5648,830
320.5848,833
320.6048,832
320.6248,831
320.6448,830
320.6648,829
320.6848,830
320.7048,832
320.7248,834
320.7448,832
320.7648,830
320.7848,828
320.8048,826
320.8248,828
320.8448,829
320.8648,831
320.8848,832
320.9048,832
320.9248,831
320.9448,830
320.9648,829
320.9848,826
321.0048,828
321.0248,830
321.0448,828
321.0648,827
321.0848,828
321.1048,829
321.1248,829
321.1448,830
321.1648,831
321.1848,831
321.2048,830
321.2248,828
321.2448,828
321.2648,828
321.2848,829
321.3048,832
321.3248,833
321.3448,833
321.3648,832
321.3848,829
321.4048,831
321.4248,829
321.4448,830
321.4638,829
321.4838,829
321.5038,829
321.5238,830
321.5448,831
321.5638,831
321.5838,830
321.6038,831
321.6238,830
321.6448,830
321.6638,829
321.6838,828
321.7038,826
321.7238,827
321.7438,828
321.7638,827
321.7838,828
321.8038,830
321.8238,830
321.8438,829
321.8638,831
321.8838,834
321.9038,834
321.9238,833
321.9438,832
321.9638,829
321.9838,831
322.0038,828
322.0238,825
322.0438,825
322.0638,825
322.0838,828
322.1038,832
322.1238,830
322.1438,827
322.1638,827
322.1838,830
322.2038,830
322.2238,831
322.2438,832
322.2638,833
322.2838,832
322.3038,832
322.3238,832
322.3438,829
322.3638,827
322.3838,827
322.4038,827
322.4238,826
322.4438,826
322.4638,828
322.4838,829
322.5038,830
322.5238,831
322.5438,831
322.5638,830
322.5838,831
322.6038,833
322.6238,833
322.6438,831
322.6638,829
322.6838,826
322.7038,828
322.7238,829
322.7438,829
322.7638,831
322.7838,832
322.8038,831
322.8238,829
322.8438,828
322.8638,827
322.8838,831
322.9038,835
322.9228,832
322.9428,829
322.9628,827
322.9828,828
323.0028,829
323.0228,831
323.0428,832
323.0628,832
323.0828,831
323.1028,831
323.1228,831
323.1428,832
323.1628,830
323.1828,828
323.2028,828
323.2228,828
323.2428,831
323.2628,833
323.2828,833
323.3028,830
323.3228,827
323.3428,827
323.3628,827
323.3828,827
323.4028,830
323.4228,832
323.4428,832
323.4628,831
323.4828,829
323.5028,830
323.5228,831
323.5428,832
323.5628,831
323.5828,830
323.6028,830
323.6228,831
323.6428,829
323.6628,828
323.6828,830
323.7028,828
323.7228,826
323.7428,826
323.7628,828
323.7828,829
323.8028,830
323.8228,832
323.8428,833
323.8628,833
323.8828,832
323.9028,833
323.9228,832
323.9428,831
323.9628,830
323.9828,828
324.0028,827
324.0228,826
324.0428,828
324.0628,831
324.0828,831
324.1028,829
324.1228,827
324.1428,828
324.1628,828
324.1828,830
324.2028,833
324.2228,834
324.2428,832
324.2628,830
324.2828,830
324.3028,830
324.3228,831
324.3428,831
324.3628,830
324.3828,829
324.4028,827
324.4218,825
324.4418,832
324.4618,831
324.4818,830
324.5018,830
324.5218,831
324.5418,832
324.5618,833
324.5818,834
324.6018,834
324.6218,831
324.6418,830
324.6618,829
324.6818,829
324.7018,830
324.7218,830
324.7418,829
324.7618,830
324.7818,832
324.8018,830
324.8218,829
324.8418,831
324.8618,831
324.8818,830
324.9018,830
324.9218,830
324.9418,827
324.9618,825
324.9818,827
325.0018,829
325.0218,830
325.0418,830
325.0618,831
325.0818,830
325.1018,829
325.1218,830
325.1418,831
325.1618,831
325.1818,830
325.2018,830
325.2218,831
325.2418,833
325.2618,830
325.2818,827
325.3018,828
325.3218,829
325.3418,829
325.3618,830
325.3818,830
325.4018,831
325.4218,833
325.4418,833
325.4618,831
325.4818,832
325.5018,833
325.5218,832
325.5418,831
325.5618,826
325.5818,828
325.6018,828
325.6218,827
325.6418,829
325.6618,829
325.6818,829
325.7018,830
325.7218,830
325.7418,829
325.7618,831
325.7818,832
325.8018,830
325.8218,830
325.8418,831
325.8618,832
325.8818,831
325.9018,831
325.9208,831
325.9408,828
325.9608,827
325.9808,829
326.0008,830
326.0208,829
326.0408,829
326.0608,829
326.0808,828
326.1008,829
326.1208,833
326.1408,833
326.1608,835
326.1808,835
326.2008,833
326.2208,832
326.2408,831
326.2608,830
326.2808,829
326.3008,829
326.3208,830
326.3408,830
326.3608,831
326.3808,831
326.4008,832
326.4208,832
326.4408,831
326.4608,830
326.4808,830
326.5008,833
326.5208,832
326.5408,832
326.5608,833
326.5808,832
326.6008,832
326.6208,833
326.6408,832
326.6608,832
326.6808,831
326.7008,830
326.7208,828
326.7408,828
326.7608,829
326.7808,831
326.8008,834
326.8208,835
326.8408,835
326.8608,834
326.8808,829
326.9008,829
326.9208,829
326.9408,831
326.9608,831
326.9808,831
327.0008,832
327.0208,831
327.0408,830
327.0608,831
327.0808,832
327.1008,831
327.1208,832
327.1408,833
327.1608,832
327.1808,831
327.2008,829
327.2208,830
327.2408,827
327.2608,826
327.2808,829
327.3008,830
327.3208,829
327.3408,829
327.3608,831
327.3808,832
327.4008,832
327.4198,832
327.4398,833
327.4598,830
327.4798,828
327.4998,829
327.5198,828
327.5398,825
327.5598,825
327.5798,825
327.5998,824
327.6198,825
327.6398,825
327.6598,823
327.6798,821
327.6998,817
327.7198,816
327.7398,814
327.7598,818
327.7798,822
327.7998,828
327.8198,834
327.8398,856
327.8598,860
327.8798,860
327.8998,858
327.9198,852
327.9398,849
327.9598,846
327.9798,856
327.9998,859
328.0198,862
328.0398,864
328.0598,866
328.0798,867
328.0998,869
328.1198,873
328.1398,874
328.1598,875
328.1798,876
328.1998,877
328.2198,874
328.2398,873
328.2598,878
328.2798,881
328.2998,884
328.3198,885
328.3398,880
328.3598,874
328.3798,872
328.3998,870
328.4198,870
328.4398,870
328.4598,874
328.4798,878
328.4998,877
328.5198,878
328.5398,880
328.5598,878
328.5798,877
328.5998,878
328.6198,879
328.6398,880
328.6598,883
328.6798,887
328.6998,883
328.7198,881
328.7398,877
328.7598,872
328.7798,868
328.7998,869
328.8198,874
328.8398,876
328.8598,876
328.8798,875
328.8998,872
328.9198,868
328.9388,869
328.9588,871
328.9788,872
328.9988,872
329.0188,871
329.0388,869
329.0588,865
329.0788,866
329.0988,865
329.1188,864
329.1388,864
329.1588,863
329.1788,862
329.1988,861
329.2188,863
329.2388,863
329.2588,862
329.2788,863
329.2988,864
329.3188,864
329.3388,868
329.3588,874
329.3788,876
329.3988,878
329.4188,881
329.4388,885
329.4588,896
329.4788,904
329.4988,915
329.5188,923
329.5388,941
329.5588,951
329.5788,956
329.5988,962
329.6188,983
329.6388,989
329.6588,995
329.6788,1005
329.6988,1010
329.7188,1016
329.7388,1036
329.7588,1043
329.7788,1059
329.7988,1069
