time,SpeedCom
373.4987,39.18
373.5187,39.21
373.5387,39.21
373.5587,39.21
373.5787,39.27
373.5987,39.22
373.6187,39.3
373.6387,39.38
373.6587,39.38
373.6777,39.41
373.6987,39.39
373.7187,39.42
373.7387,39.52
373.7587,39.52
373.7777,39.48
373.7977,39.45
373.8187,39.49
373.8397,39.57
373.8587,39.57
373.8787,39.63
373.8977,39.69
373.9187,39.57
373.9387,39.62
373.9587,39.62
373.9777,39.6
373.9977,39.67
374.0187,39.71
374.0387,39.71
374.0587,39.71
374.0787,39.8
374.0987,39.8
374.1187,39.71
374.1387,39.8
374.1587,39.8
374.1787,39.81
374.1987,39.95
374.2187,39.78
374.2387,39.8
374.2587,39.8
374.2787,39.92
374.2987,39.91
374.3187,39.95
374.3387,39.98
374.3587,39.98
374.3787,39.95
374.3987,39.97
374.4187,39.99
374.4387,39.97
374.4587,39.97
374.4787,40.08
374.4977,40.09
374.5187,40.15
374.5387,40.16
374.5587,40.16
374.5787,40.16
374.5977,40.17
374.6187,40.23
374.6387,40.2
374.6587,40.2
374.6787,40.3
374.6977,40.3
374.7187,40.3
374.7387,40.34
374.7587,40.34
374.7787,40.45
374.7977,40.4
374.8187,40.4
374.8387,40.52
374.8587,40.52
374.8787,40.47
374.8987,40.57
374.9187,40.5
374.9387,40.52
374.9587,40.52
374.9787,40.55
374.9987,40.54
375.0187,40.54
375.0387,40.55
375.0587,40.55
375.0787,40.59
375.0987,40.54
375.1187,40.68
375.1387,40.64
375.1587,40.64
375.1777,40.75
375.1987,40.61
375.2187,40.68
375.2387,40.68
375.2587,40.68
375.2787,40.68
375.2987,40.61
375.3187,40.68
375.3377,40.73
375.3587,40.73
375.3787,40.71
375.3987,40.8
375.4187,40.85
375.4387,40.88
375.4587,40.88
375.4787,40.95
375.4987,40.96
375.5187,40.92
375.5387,40.95
375.5587,40.95
375.5777,40.99
375.5987,40.99
375.6187,41.02
375.6387,41.02
375.6587,41.02
375.6787,40.99
375.6987,40.96
375.7187,40.91
375.7387,40.95
375.7587,40.95
375.7787,40.95
375.7977,40.85
375.8187,40.86
375.8387,40.98
375.8587,40.98
375.8787,40.82
375.8987,40.8
375.9187,40.82
375.9387,40.82
375.9587,40.82
375.9777,40.86
375.9977,40.89
376.0187,40.96
376.0387,41.06
376.0587,41.06
376.0777,41
376.0977,41.02
376.1187,40.96
376.1387,41.13
376.1587,41.13
376.1777,40.98
376.1977,41.07
376.2187,41
376.2387,40.96
376.2587,40.96
376.2777,41.03
376.2977,41.14
376.3187,41.14
376.3387,41.21
376.3587,41.21
376.3787,41.24
376.3987,41.31
376.4187,41.33
376.4387,41.34
376.4587,41.34
376.4777,41.38
376.4987,41.34
376.5187,41.41
376.5387,41.42
376.5587,41.42
376.5787,41.37
376.5977,41.4
376.6187,41.37
376.6387,41.38
376.6587,41.38
376.6787,41.45
376.6987,41.51
376.7187,41.44
376.7387,41.47
376.7587,41.47
376.7777,41.58
376.7977,41.55
376.8187,41.6
376.8397,41.65
376.8587,41.65
376.8777,41.73
376.8977,41.76
376.9187,41.6
376.9387,41.73
376.9587,41.73
376.9777,41.69
376.9977,41.69
377.0187,41.76
377.0387,41.86
377.0587,41.86
377.0777,41.81
377.0977,41.84
377.1187,41.8
377.1387,41.83
377.1587,41.83
377.1777,41.84
377.1977,41.88
377.2187,41.88
377.2387,41.88
377.2587,41.88
377.2787,41.95
377.2987,41.88
377.3187,41.9
377.3387,41.97
377.3587,41.97
377.3787,41.98
377.3987,42.02
377.4187,41.9
377.4387,41.8
377.4587,41.8
377.4787,42.18
377.4987,41.93
377.5187,42.05
377.5387,42.15
377.5587,42.15
377.5777,42.02
377.5987,42.28
377.6187,42.05
377.6387,41.88
377.6587,41.88
377.6777,42.18
377.6977,42.36
377.7187,42.18
377.7387,42.13
377.7587,42.13
377.7777,42.21
377.7977,42.2
377.8187,42.23
377.8387,42.16
377.8587,42.16
377.8777,42.36
377.8977,42.25
377.9187,42.14
377.9387,42.13
377.9587,42.13
377.9777,42.18
377.9977,42.08
378.0187,42.09
378.0387,42.09
378.0587,42.09
378.0777,42.09
378.0977,42.11
378.1187,42.08
378.1387,41.98
378.1587,41.98
378.1787,41.93
378.1977,42
378.2187,41.97
378.2387,41.83
378.2587,41.83
378.2787,41.8
378.2987,41.69
378.3187,41.66
378.3387,41.62
378.3587,41.62
378.3777,41.65
378.3977,41.48
378.4187,41.45
378.4387,41.38
378.4587,41.38
378.4787,41.26
378.4987,41.13
378.5187,41.13
378.5387,41.13
378.5587,41.13
378.5777,41
378.5977,40.89
378.6187,40.95
378.6387,40.79
378.6587,40.79
378.6777,40.7
378.6977,40.59
378.7187,40.65
378.7387,40.52
378.7587,40.52
378.7777,40.33
378.7977,40.19
378.8187,40.15
378.8387,40.08
378.8587,40.08
378.8787,40.04
378.8987,39.98
378.9187,39.88
378.9387,39.77
378.9587,39.77
378.9787,39.49
378.9987,39.42
379.0187,39.53
379.0387,39.42
379.0587,39.42
379.0777,39.45
379.0977,39.22
379.1187,39.2
379.1377,39.15
379.1587,39.15
379.1777,39.07
379.1977,38.72
379.2187,38.88
379.2377,39.02
379.2587,39.02
379.2777,38.62
379.2977,38.73
379.3187,38.38
379.3377,38.35
379.3587,38.35
379.3787,38.03
379.3977,38.07
379.4187,37.99
379.4387,37.8
379.4587,37.8
379.4777,37.54
379.4987,37.48
379.5187,37.5
379.5387,37.12
379.5587,37.12
379.5787,37.16
379.5987,36.98
379.6187,37.02
379.6387,36.97
379.6587,36.97
379.6787,36.78
379.6987,36.63
379.7187,36.45
379.7387,36.34
379.7587,36.34
379.7787,36.11
379.7987,36.08
379.8187,36.02
379.8387,35.88
379.8587,35.88
379.8777,35.58
379.8977,35.62
379.9187,35.41
379.9397,35.3
379.9587,35.3
379.9787,35.26
379.9977,35.14
380.0187,35.14
380.0387,34.95
380.0587,34.95
380.0777,34.77
380.0977,34.3
380.1187,34.43
380.1377,34.64
380.1587,34.64
380.1777,34.36
380.1977,34.31
380.2187,34.01
380.2387,33.91
380.2587,33.91
380.2787,33.46
380.2987,33.25
380.3187,33.21
380.3387,33.14
380.3587,33.14
380.3787,33
380.3987,32.8
380.4187,32.56
380.4387,32.45
380.4587,32.45
380.4787,32.16
380.4987,32.17
380.5187,32.12
380.5387,31.82
380.5587,31.82
380.5787,31.71
380.5977,31.64
380.6187,31.72
380.6387,31.64
380.6587,31.64
380.6777,31.33
380.6977,31.29
380.7177,31.23
380.7387,31.23
380.7587,31.23
380.7777,30.85
380.7977,30.87
380.8187,31.01
380.8387,30.88
380.8587,30.88
380.8777,30.74
380.8977,30.63
380.9187,30.67
380.9387,30.71
380.9587,30.71
380.9777,30.42
380.9977,30.34
381.0187,30.42
381.0397,30.48
381.0587,30.48
381.0777,30.23
381.0987,30.32
381.1187,30.38
381.1387,30.29
381.1587,30.29
381.1787,30.07
381.1977,30.07
381.2187,30.08
381.2387,29.98
381.2587,29.98
381.2787,29.81
381.2987,29.83
381.3187,29.86
381.3387,29.74
381.3587,29.74
381.3787,29.65
381.3987,29.65
381.4187,29.51
381.4387,29.45
381.4587,29.45
381.4787,29.46
381.4987,29.42
381.5187,29.24
381.5387,29.2
381.5587,29.2
381.5777,29.28
381.5977,29.17
381.6187,28.93
381.6377,29.09
381.6587,29.09
381.6777,28.82
381.6977,28.68
381.7187,28.82
381.7387,28.89
381.7587,28.89
381.7787,28.55
381.7977,28.61
381.8187,28.75
381.8387,28.5
381.8587,28.5
381.8777,28.5
381.8987,28.38
381.9187,28.23
381.9387,28.26
381.9587,28.26
381.9777,28.22
381.9977,28.12
382.0187,28.01
382.0387,28.16
382.0587,28.16
382.0787,28.15
382.0987,27.89
382.1187,27.98
382.1387,27.96
382.1587,27.96
382.1777,27.78
382.1977,27.83
382.2187,27.73
382.2387,27.73
382.2587,27.73
382.2777,27.63
382.2977,27.66
382.3187,27.7
382.3387,27.55
382.3587,27.55
382.3777,27.57
382.3977,27.45
382.4187,27.5
382.4387,27.46
382.4587,27.46
382.4777,27.32
382.4987,27.36
382.5187,27.29
382.5387,27.28
382.5587,27.28
382.5777,27.23
382.5977,27.15
382.6187,27
382.6387,26.94
382.6587,26.94
382.6777,27.07
382.6977,26.94
382.7187,26.84
382.7387,26.76
382.7587,26.76
382.7777,26.65
382.7987,26.58
382.8187,26.63
382.8387,26.53
382.8587,26.53
382.8777,26.42
382.8987,26.3
382.9187,26.21
382.9387,26.23
382.9587,26.23
382.9787,26.02
382.9977,25.93
383.0187,25.86
383.0387,25.73
383.0587,25.73
383.0777,25.64
383.0977,25.5
383.1187,25.45
383.1387,25.33
383.1587,25.33
383.1777,25.24
383.1977,25.12
383.2187,25.09
383.2387,24.98
383.2587,24.98
383.2787,24.77
383.2977,24.71
383.3187,24.55
383.3387,24.48
383.3587,24.48
383.3777,24.32
383.3977,24.36
383.4187,24.04
383.4387,24
383.4587,24
383.4787,23.79
383.4987,23.76
383.5187,23.6
383.5387,23.48
383.5587,23.48
383.5787,23.32
383.5977,23.14
383.6187,23.05
383.6387,23.02
383.6587,23.02
383.6777,22.8
383.6987,22.78
383.7187,22.66
383.7387,22.54
383.7587,22.54
383.7787,22.38
383.7977,22.36
383.8187,22.31
383.8387,22.19
383.8587,22.19
383.8777,22.12
383.8977,22.05
383.9177,21.99
383.9387,21.98
383.9577,21.98
383.9777,21.94
383.9977,21.89
384.0177,21.87
384.0387,21.84
384.0587,21.84
384.0777,21.74
384.0977,21.7
384.1187,21.67
384.1387,21.63
384.1587,21.63
384.1777,21.48
384.1977,21.43
384.2177,21.46
384.2387,21.39
384.2587,21.39
384.2777,21.34
384.2987,21.23
384.3187,21.18
384.3387,21.23
384.3587,21.23
384.3777,20.93
384.3977,21
384.4187,20.93
384.4377,20.73
384.4587,20.73
384.4777,20.69
384.4977,20.58
384.5187,20.48
384.5377,20.37
384.5587,20.37
384.5777,20.2
384.5977,20.16
384.6177,20.16
384.6387,20.05
384.6587,20.05
384.6777,19.88
384.6977,19.8
384.7187,19.64
384.7387,19.51
384.7587,19.51
384.7777,19.47
384.7977,19.26
384.8187,19.17
384.8387,19.08
384.8587,19.08
384.8777,18.87
384.8977,18.88
384.9187,18.7
384.9387,18.21
384.9587,18.21
384.9777,18.55
384.9977,18.18
385.0187,18.14
385.0387,18.02
385.0587,18.02
385.0787,17.8
385.0977,17.51
385.1187,17.46
385.1387,17.25
385.1577,17.25
385.1777,17.1
385.1977,16.84
385.2187,16.77
385.2387,16.5
385.2577,16.5
385.2777,16.2
385.2977,15.98
385.3187,15.82
385.3387,15.62
385.3587,15.62
385.3787,15.21
385.3987,15.16
385.4187,14.97
385.4387,14.79
385.4587,14.79
385.4777,14.55
385.4977,14.46
385.5177,14.27
385.5387,14.05
385.5587,14.05
385.5777,13.68
385.5977,13.48
385.6187,13.33
385.6377,13.15
385.6587,13.15
385.6777,12.73
385.6977,12.55
385.7187,12.32
385.7387,12.2
385.7587,12.2
385.7777,11.93
385.7977,11.84
385.8177,11.67
385.8387,11.58
385.8587,11.58
385.8777,11.34
385.8977,11.24
385.9187,11.16
385.9387,11.13
385.9587,11.13
385.9787,10.84
385.9977,10.75
386.0177,10.7
386.0387,10.63
386.0577,10.63
386.0777,10.41
386.0977,10.36
386.1177,10.27
386.1387,10.2
386.1587,10.2
386.1777,10.02
386.1977,9.91
386.2187,9.87
386.2387,9.77
386.2587,9.77
386.2777,9.67
386.2977,9.52
386.3177,9.46
386.3387,9.41
386.3587,9.41
386.3777,9.2
386.3977,9.18
386.4187,9.09
386.4387,9.04
386.4587,9.04
386.4777,8.88
386.4977,8.77
386.5187,8.72
386.5387,8.63
386.5587,8.63
386.5787,8.48
386.5977,8.37
386.6187,8.27
386.6387,8.21
386.6587,8.21
386.6777,8.05
386.6977,7.98
386.7187,7.91
386.7387,7.84
386.7587,7.84
386.7777,7.66
386.7977,7.57
386.8187,7.5
386.8387,7.36
386.8587,7.36
386.8777,7.24
386.8977,7.12
386.9177,7.03
386.9377,6.96
386.9587,6.96
386.9777,6.8
386.9977,6.74
387.0177,6.64
387.0387,6.53
387.0587,6.53
387.0777,6.36
387.0977,6.27
387.1187,6.2
387.1377,6.13
387.1587,6.13
387.1777,5.95
387.1977,5.86
387.2187,5.77
387.2387,5.72
387.2587,5.72
387.2777,5.52
387.2977,5.45
387.3187,5.32
387.3387,5.25
387.3587,5.25
387.3777,5.11
387.3977,4.98
387.4187,4.91
387.4387,4.84
387.4587,4.84
387.4777,4.7
387.4977,4.56
387.5177,4.44
387.5387,4.37
387.5577,4.37
387.5777,4.19
387.5977,4.1
387.6177,4.01
387.6387,3.94
387.6587,3.94
387.6777,3.8
387.6977,3.74
387.7177,3.66
387.7387,3.59
387.7587,3.59
387.7777,3.48
387.7977,3.41
387.8177,3.39
387.8387,3.38
387.8577,3.38
387.8777,3.3
387.8977,3.27
387.9177,3.27
387.9387,3.25
387.9587,3.25
387.9777,3.23
387.9977,3.2
388.0187,3.2
388.0387,3.2
388.0587,3.2
388.0777,3.23
388.0977,3.23
388.1187,3.25
388.1387,3.27
388.1587,3.27
388.1777,3.3
388.1987,3.3
388.2187,3.34
388.2377,3.34
388.2587,3.34
388.2777,3.39
388.2977,3.41
388.3187,3.43
388.3377,3.45
388.3587,3.45
388.3777,3.48
388.3977,3.48
388.4187,3.52
388.4377,3.53
388.4587,3.53
388.4777,3.59
388.4977,3.6
388.5177,3.61
388.5387,3.63
388.5587,3.63
388.5777,3.66
388.5977,3.67
388.6177,3.7
388.6387,3.73
388.6587,3.73
388.6777,3.75
388.6977,3.78
388.7177,3.8
388.7387,3.82
388.7587,3.82
388.7777,3.85
388.7977,3.87
388.8187,3.88
388.8387,3.89
388.8587,3.89
388.8777,3.95
388.8977,3.96
388.9187,3.96
388.9387,3.99
388.9587,3.99
388.9777,4.03
388.9977,4.05
389.0177,4.06
389.0387,4.08
389.0587,4.08
389.0777,4.1
389.0977,4.13
389.1177,4.15
389.1387,4.17
389.1587,4.17
389.1777,4.2
389.1977,4.22
389.2177,4.24
389.2387,4.26
389.2587,4.26
389.2777,4.29
389.2977,4.31
389.3187,4.31
389.3387,4.33
389.3587,4.33
389.3777,4.34
389.3977,4.36
389.4177,4.38
389.4387,4.38
389.4587,4.38
389.4777,4.41
389.4977,4.41
389.5187,4.43
389.5387,4.41
389.5587,4.41
389.5787,4.44
389.5977,4.45
389.6187,4.45
389.6377,4.47
389.6587,4.47
389.6777,4.5
389.6977,4.5
389.7177,4.5
389.7387,4.51
389.7587,4.51
389.7777,4.52
389.7977,4.54
389.8187,4.55
389.8387,4.55
389.8587,4.55
389.8777,4.59
389.8977,4.61
389.9187,4.59
389.9387,4.61
389.9577,4.61
389.9777,4.63
389.9977,4.65
390.0177,4.66
390.0387,4.66
390.0587,4.66
390.0777,4.68
390.0977,4.7
390.1177,4.7
390.1387,4.7
390.1577,4.7
390.1777,4.72
390.1977,4.73
390.2177,4.75
390.2377,4.77
390.2587,4.77
390.2777,4.77
390.2977,4.77
390.3187,4.79
390.3377,4.8
390.3587,4.8
390.3777,4.8
390.3977,4.82
390.4187,4.82
390.4387,4.88
390.4587,4.88
390.4777,4.88
390.4977,4.89
390.5187,4.89
390.5387,4.91
390.5587,4.91
390.5777,4.91
390.5977,4.93
390.6187,4.93
390.6387,4.95
390.6587,4.95
390.6777,4.95
390.6977,4.95
390.7187,4.98
390.7387,5.02
390.7587,5.02
390.7777,5
390.7977,5.02
390.8177,5.02
390.8387,5.02
390.8577,5.02
390.8777,5.02
390.8977,5.05
390.9177,5.05
390.9387,5.05
390.9587,5.05
390.9777,5.07
390.9977,5.07
391.0177,5.09
391.0387,5.1
391.0587,5.1
391.0777,5.11
391.0977,5.11
391.1187,5.14
391.1387,5.14
391.1587,5.14
391.1777,5.16
391.1977,5.17
391.2177,5.18
391.2387,5.18
391.2587,5.18
391.2777,5.18
391.2977,5.23
391.3187,5.23
391.3377,5.23
391.3587,5.23
391.3777,5.27
391.3977,5.28
391.4187,5.32
391.4387,5.32
391.4577,5.32
391.4777,5.37
391.4977,5.39
391.5177,5.41
391.5387,5.44
391.5577,5.44
391.5777,5.46
391.5977,5.51
391.6177,5.53
391.6377,5.58
391.6587,5.58
391.6777,5.6
391.6977,5.63
391.7177,5.66
391.7387,5.72
391.7577,5.72
391.7777,5.74
391.7977,5.81
391.8177,5.81
391.8387,5.86
391.8587,5.86
391.8777,5.93
391.8977,5.95
391.9187,6
391.9387,6.01
391.9587,6.01
391.9777,6.07
391.9977,6.08
392.0177,6.13
392.0387,6.15
392.0587,6.15
392.0777,6.22
392.0977,6.27
392.1187,6.27
392.1387,6.3
392.1587,6.3
392.1777,6.38
392.1977,6.43
392.2187,6.46
392.2387,6.48
392.2587,6.48
392.2777,6.53
392.2977,6.57
392.3177,6.61
392.3387,6.64
392.3577,6.64
392.3777,6.73
392.3977,6.75
392.4177,6.75
392.4377,6.81
392.4587,6.81
392.4777,6.89
392.4977,6.91
392.5177,6.96
392.5387,7.01
392.5577,7.01
392.5777,7.03
392.5977,7.08
392.6177,7.1
392.6387,7.16
392.6587,7.16
392.6777,7.2
392.6977,7.23
392.7177,7.27
392.7387,7.33
392.7587,7.33
392.7777,7.37
392.7977,7.38
392.8187,7.43
392.8387,7.5
392.8587,7.5
392.8777,7.55
392.8977,7.58
392.9187,7.58
392.9387,7.63
392.9577,7.63
392.9777,7.72
392.9977,7.73
393.0187,7.77
393.0387,7.79
393.0587,7.79
393.0777,7.86
393.0977,7.91
393.1177,7.93
393.1377,7.96
393.1587,7.96
393.1777,8.02
393.1977,8.05
393.2187,8.1
393.2387,8.1
393.2577,8.1
393.2777,8.18
393.2977,8.2
393.3177,8.27
393.3387,8.3
393.3587,8.3
393.3777,8.38
393.3977,8.37
393.4187,8.42
393.4377,8.46
393.4587,8.46
393.4777,8.53
393.4977,8.58
393.5177,8.6
393.5387,8.65
393.5587,8.65
393.5777,8.69
393.5977,8.73
393.6177,8.79
393.6387,8.83
393.6587,8.83
393.6777,8.86
393.6977,8.93
393.7187,8.95
393.7387,9.01
393.7577,9.01
393.7777,9.07
393.7977,9.09
393.8177,9.13
393.8387,9.18
393.8577,9.18
393.8777,9.25
393.8977,9.3
393.9177,9.3
393.9387,9.36
393.9577,9.36
393.9777,9.41
393.9977,9.45
394.0177,9.48
394.0387,9.48
394.0577,9.48
394.0777,9.59
394.0977,9.6
394.1177,9.67
394.1387,9.67
394.1587,9.67
394.1777,9.75
394.1977,9.8
394.2177,9.85
394.2387,9.88
394.2587,9.88
394.2777,9.96
394.2977,9.96
394.3187,10.01
394.3387,10.05
394.3587,10.05
394.3777,10.13
394.3977,10.16
394.4177,10.24
394.4387,10.26
394.4577,10.26
394.4777,10.33
394.4977,10.36
394.5177,10.41
394.5387,10.44
394.5577,10.44
394.5777,10.52
394.5977,10.55
394.6177,10.57
394.6387,10.63
394.6577,10.63
394.6777,10.7
394.6977,10.73
394.7177,10.7
394.7387,10.79
394.7577,10.79
394.7777,10.84
394.7977,10.91
394.8177,10.95
394.8387,10.96
394.8577,10.96
394.8777,11.09
394.8977,11.09
394.9177,11.13
394.9387,11.2
394.9587,11.2
394.9777,11.27
394.9977,11.32
395.0177,11.37
395.0387,11.39
395.0587,11.39
395.0777,11.45
395.0977,11.51
395.1177,11.53
395.1387,11.53
395.1587,11.53
395.1777,11.65
395.1977,11.65
395.2187,11.72
395.2387,11.74
395.2587,11.74
395.2777,11.86
395.2977,11.88
395.3187,11.88
395.3387,11.93
395.3577,11.93
395.3777,12.05
395.3977,12.05
395.4177,12.09
395.4387,12.14
395.4577,12.14
395.4777,12.22
395.4977,12.25
395.5177,12.27
395.5387,12.34
395.5577,12.34
395.5777,12.34
395.5977,12.41
395.6177,12.45
395.6387,12.52
395.6577,12.52
395.6777,12.6
395.6977,12.6
395.7177,12.63
395.7387,12.66
395.7587,12.66
395.7777,12.73
395.7977,12.78
395.8187,12.8
395.8387,12.85
395.8587,12.85
395.8777,12.92
395.8977,12.95
395.9177,13.01
395.9387,13.03
395.9577,13.03
395.9777,13.1
395.9977,13.17
396.0177,13.22
396.0387,13.17
396.0577,13.17
396.0777,13.27
396.0977,13.37
396.1187,13.23
396.1387,13.5
396.1577,13.5
396.1777,13.59
396.1977,13.72
396.2177,13.59
396.2387,13.5
396.2587,13.5
396.2777,13.66
396.2977,13.64
396.3177,13.7
396.3377,13.73
396.3587,13.73
396.3777,13.77
396.3977,13.84
396.4187,13.84
396.4387,13.93
396.4587,13.93
396.4777,14
396.4977,14.03
396.5177,14.05
396.5387,14.1
396.5587,14.1
396.5777,14.13
396.5977,14.14
396.6177,14.23
396.6387,14.24
396.6587,14.24
396.6777,14.37
396.6977,14.35
396.7177,14.44
396.7387,14.51
396.7587,14.51
396.7777,14.56
396.7977,14.6
396.8177,14.58
396.8387,14.63
396.8577,14.63
396.8777,14.72
396.8977,14.7
396.9177,14.65
396.9387,14.79
396.9577,14.79
396.9777,14.77
396.9977,14.93
397.0177,14.95
397.0377,14.95
397.0577,14.95
397.0777,15.07
397.0977,15.05
397.1187,15.13
397.1387,15.15
397.1577,15.15
397.1777,15.23
397.1977,15.22
397.2187,15.27
397.2387,15.32
397.2587,15.32
397.2777,15.36
397.2977,15.38
397.3187,15.45
397.3387,15.46
397.3577,15.46
397.3777,15.5
397.3977,15.52
397.4177,15.55
397.4387,15.66
397.4577,15.66
397.4777,15.69
397.4977,15.71
397.5177,15.69
397.5387,15.7
397.5587,15.7
397.5777,15.74
397.5977,15.85
397.6187,15.85
397.6377,15.84
397.6587,15.84
397.6777,15.89
397.6977,15.98
397.7187,15.91
397.7377,15.94
397.7577,15.94
397.7777,16.01
397.7977,16.01
397.8177,16.09
397.8387,16.05
397.8587,16.05
397.8777,16.22
397.8977,16.19
397.9177,16.13
397.9377,16.19
397.9587,16.19
397.9777,16.19
397.9977,16.19
398.0177,16.2
398.0387,16.29
398.0577,16.29
398.0777,16.26
398.0977,16.23
398.1177,16.23
398.1387,16.29
398.1587,16.29
398.1777,16.33
398.1977,16.27
398.2177,16.24
398.2387,16.24
398.2587,16.24
398.2777,16.16
398.2977,16.13
398.3177,16.22
398.3387,16.13
398.3577,16.13
398.3777,16.05
398.3977,15.96
398.4177,15.91
398.4387,15.82
398.4577,15.82
398.4777,15.66
398.4977,15.52
398.5177,15.38
398.5387,15.23
398.5577,15.23
398.5777,14.65
398.5977,14.67
398.6177,14.39
398.6387,14.17
398.6577,14.17
398.6777,13.79
398.6977,13.7
398.7177,13.38
398.7387,13.2
398.7577,13.2
398.7777,12.81
398.7977,12.55
398.8177,12.34
398.8387,12.09
398.8587,12.09
398.8777,11.63
398.8977,11.38
398.9177,11.23
398.9387,10.93
398.9577,10.93
398.9777,10.5
398.9977,10.23
399.0177,10.01
399.0387,9.82
399.0587,9.82
399.0777,9.34
399.0977,9.13
399.1177,8.97
399.1387,8.72
399.1577,8.72
399.1777,8.28
399.1977,8.09
399.2177,7.88
399.2387,7.7
399.2577,7.7
399.2777,7.33
399.2977,7.13
399.3187,6.89
399.3387,6.73
399.3587,6.73
399.3777,6.36
399.3977,6.16
399.4187,6
399.4387,5.8
399.4587,5.8
399.4777,5.51
399.4977,5.37
399.5177,5.11
399.5387,4.96
399.5577,4.96
399.5777,4.66
399.5977,4.52
399.6177,4.37
399.6387,4.2
399.6587,4.2
399.6777,3.91
399.6977,3.73
399.7177,3.61
399.7387,3.46
399.7577,3.46
399.7777,3.09
399.7977,3.09
399.8177,2.88
399.8387,2.66
399.8577,2.66
399.8777,2.44
399.8977,2.44
399.9177,2.21
399.9377,2.21
399.9577,2.21
399.9777,1.96
399.9977,1.82
400.0177,1.66
400.0387,1.66
400.0577,1.66
400.0777,1.38
400.0977,1.38
400.1177,1.36
400.1377,1.22
400.1577,1.22
400.1777,1.09
400.1977,1.09
400.2177,1.03
400.2377,0.95
400.2577,0.95
400.2777,0.8
400.2977,0.75
400.3177,0.39
400.3387,0.73
400.3587,0.73
400.3777,0.34
400.3977,0.34
400.4177,0
400.4377,0
400.4587,0
400.4777,0
400.4977,0
400.5177,0
400.5387,0
400.5577,0
400.5777,0
400.5977,0
400.6177,0
400.6377,0
400.6577,0
400.6777,0
400.6977,0
400.7177,0
400.7377,0
400.7577,0
400.7777,0
400.7977,0
400.8177,0
400.8377,0
400.8577,0
400.8777,0
400.8977,0
400.9177,0
400.9377,0
400.9577,0
400.9777,0
400.9977,0
401.0177,0
401.0387,0
401.0577,0
401.0777,0
401.0977,0
401.1177,0
401.1377,0
401.1577,0
401.1777,0
401.1977,0
401.2177,0
401.2377,0
401.2577,0
401.2777,0
401.2977,0
401.3177,0
401.3377,0
401.3577,0
401.3777,0
401.3977,0
401.4177,0
401.4377,0
401.4577,0
401.4777,0
401.4977,0
401.5177,0
401.5377,0
401.5577,0
401.5777,0
401.5977,0
401.6177,0
401.6377,0
401.6577,0
401.6777,0.34
401.6977,0
401.7177,0
401.7377,0
401.7577,0
401.7777,0
401.7977,0
401.8177,0
401.8377,0
401.8577,0
401.8777,0
401.8977,0
401.9177,0
401.9387,0
401.9577,0
401.9777,0
401.9977,0
402.0177,0
402.0387,0
402.0577,0
402.0777,0
402.0977,0
402.1177,0
402.1377,0
402.1577,0
402.1777,0
402.1977,0
402.2177,0.34
402.2377,0.34
402.2587,0.34
402.2777,0.68
402.2977,0.71
402.3187,0.71
402.3377,0.81
402.3587,0.81
402.3777,0.94
402.3977,0.94
402.4177,1.03
402.4377,1.13
402.4577,1.13
402.4777,1.23
402.4977,1.31
402.5177,1.41
402.5377,1.5
402.5577,1.5
402.5777,1.56
402.5977,1.73
402.6177,1.73
402.6377,1.89
402.6577,1.89
402.6777,2.02
402.6977,2.02
402.7177,2.16
402.7387,2.16
402.7587,2.16
402.7777,2.41
402.7977,2.41
402.8177,2.51
402.8387,2.56
402.8587,2.56
402.8777,2.73
402.8977,2.86
402.9177,2.91
402.9377,3
402.9587,3
402.9777,3.09
402.9977,3.2
403.0177,3.3
403.0387,3.39
403.0587,3.39
403.0777,3.57
403.0977,3.68
403.1177,3.73
403.1387,3.8
403.1577,3.8
403.1777,3.96
403.1977,4.05
403.2177,4.12
403.2387,4.2
403.2577,4.2
403.2777,4.34
403.2977,4.43
403.3187,4.5
403.3387,4.61
403.3577,4.61
403.3777,4.73
403.3977,4.73
403.4177,4.84
403.4387,4.91
403.4587,4.91
403.4777,4.98
403.4977,5.09
403.5177,5.11
403.5387,5.14
403.5587,5.14
403.5777,5.3
403.5977,5.31
403.6177,5.44
403.6387,5.52
403.6587,5.52
403.6777,5.67
403.6977,5.72
403.7177,5.79
403.7387,5.93
403.7587,5.93
403.7777,6.08
403.7977,6.13
403.8177,6.27
403.8387,6.38
403.8577,6.38
403.8777,6.53
403.8977,6.68
403.9177,6.78
403.9387,6.92
403.9577,6.92
403.9777,7.12
403.9977,7.31
404.0177,7.45
404.0387,7.51
404.0577,7.51
404.0777,7.88
404.0977,8.02
404.1177,8.09
404.1377,8.31
404.1577,8.31
404.1777,8.59
404.1977,8.74
404.2177,8.9
404.2377,9
404.2587,9
404.2777,9.48
404.2977,9.5
404.3177,9.75
404.3377,9.96
404.3587,9.96
404.3777,10.29
404.3977,10.45
404.4177,10.7
404.4387,10.95
404.4577,10.95
404.4777,11.23
404.4977,11.38
404.5177,11.62
404.5387,11.77
404.5577,11.77
404.5777,12.09
404.5977,12.25
404.6177,12.46
404.6387,12.6
404.6577,12.6
404.6777,13.01
404.6977,13.1
404.7177,13.29
404.7387,13.45
404.7577,13.45
404.7777,13.73
404.7977,13.95
404.8177,14.07
