time,AccSignl
35.09744,23.6
35.11744,23.6
35.13744,23.6
35.15744,23.6
35.17744,23.6
35.19744,23.6
35.21744,23.6
35.23744,23.6
35.25744,23.6
35.27744,23.6
35.29744,23.6
35.31744,23.6
35.33744,23.6
35.35744,23.6
35.37744,23.6
35.39744,23.6
35.41744,23.6
35.43744,23.6
35.45744,23.6
35.47744,23.6
35.49744,23.6
35.51744,23.6
35.53744,23.6
35.55744,23.6
35.57744,23.6
35.59744,23.6
35.61744,23.6
35.63744,23.6
35.65744,23.6
35.67744,23.6
35.69744,23.6
35.71744,23.6
35.73744,23.6
35.75744,23.6
35.77744,23.6
35.79744,23.6
35.81744,23.6
35.83744,23.6
35.85744,23.6
35.87744,23.6
35.89744,23.6
35.91744,23.6
35.93744,23.6
35.95744,23.6
35.97744,23.6
35.99744,23.6
36.01744,23.6
36.03744,23.6
36.05744,23.6
36.07744,23.6
36.09744,23.6
36.11744,23.6
36.13744,23.6
36.15644,23.6
36.17644,23.6
36.19644,23.6
36.21644,23.6
36.23644,23.6
36.25644,23.6
36.27644,23.6
36.29644,23.6
36.31644,23.6
36.33644,23.6
36.35644,23.6
36.37644,23.6
36.39644,23.6
36.41644,23.6
36.43644,23.6
36.45644,23.6
36.47644,23.6
36.49644,23.6
36.51644,23.6
36.53644,23.6
36.55644,23.6
36.57644,23.6
36.59644,23.6
36.61644,23.6
36.63644,23.6
36.65644,23.6
36.67644,23.6
36.69644,23.6
36.71644,23.6
36.73644,23.6
36.75644,23.6
36.77644,23.6
36.79644,23.6
36.81644,23.6
36.83644,23.6
36.85644,23.6
36.87644,23.6
36.89644,23.6
36.91644,23.6
36.93644,23.6
36.95644,23.6
36.97644,24
36.99644,24
37.01644,24.4
37.03644,24.8
37.05644,24.8
37.07644,25.6
37.09644,26
37.11644,26.8
37.13644,27.2
37.15644,27.2
37.17644,28.4
37.19644,28.4
37.21644,28.8
37.23644,29.6
37.25644,29.6
37.27644,31.2
37.29644,32.4
37.31644,33.2
37.33644,34
37.35644,35.2
37.37644,36
37.39644,36.8
37.41644,38
37.43644,38.8
37.45644,38.8
37.47644,39.2
37.49644,39.2
37.51644,39.6
37.53644,39.6
37.55644,39.6
37.57644,39.6
37.59644,40
37.61644,40
37.63644,39.2
37.65544,36
37.67544,30.8
37.69544,24.8
37.71544,16.4
37.73544,5.6
37.75544,0
37.77544,0
37.79544,0
37.81544,0
37.83544,0
37.85544,0
37.87544,0
37.89544,0
37.91544,0
37.93544,0
37.95544,0
37.97544,0
37.99544,0
38.01544,0
38.03544,0
38.05544,0
38.07544,0
38.09544,0
38.11544,0
38.13544,0
38.15544,0
38.17544,0
38.19544,0
38.21544,0
38.23544,0
38.25544,0
38.27544,0
38.29544,0
38.31544,0
38.33544,0
38.35544,0
38.37544,0
38.39544,0
38.41544,0.8
38.43544,1.6
38.45544,1.6
38.47544,4
38.49544,4.8
38.51544,5.6
38.53544,6.8
38.55544,8
38.57544,8.8
38.59544,9.2
38.61544,10
38.63544,10.8
38.65544,11.6
38.67544,12.4
38.69544,13.6
38.71544,15.2
38.73544,16.4
38.75544,16.4
38.77544,18.8
38.79544,20
38.81544,20.4
38.83544,21.2
38.85544,21.2
38.87544,21.2
38.89544,21.2
38.91544,21.6
38.93544,21.6
38.95544,21.6
38.97544,21.6
38.99544,22
39.01544,22
39.03544,23.2
39.05544,23.2
39.07544,24
39.09544,24.4
39.11544,24.8
39.13544,24.8
39.15544,24.8
39.17444,24.8
39.19444,25.2
39.21444,25.2
39.23544,25.2
39.25444,25.2
39.27444,25.2
39.29444,25.2
39.31444,25.2
39.33544,25.2
39.35444,25.2
39.37444,25.2
39.39444,25.2
39.41444,25.2
39.43544,25.2
39.45444,25.2
39.47444,25.2
39.49444,26
39.51444,27.6
39.53444,30
39.55444,32
39.57444,34
39.59444,34.8
39.61444,34.8
39.63444,34.8
39.65444,34.8
39.67444,34.8
39.69444,34.8
39.71444,34.8
39.73444,34.8
39.75444,34.8
39.77444,34.8
39.79444,34.8
39.81444,34.8
39.83444,34.8
39.85444,34.8
39.87444,34.8
39.89444,34.8
39.91444,34.8
39.93444,34.8
39.95444,34.8
39.97444,34.8
39.99444,34.8
40.01444,34.8
40.03444,34.8
40.05444,34.8
40.07444,34.8
40.09444,34.8
40.11444,35.2
40.13444,35.2
40.15444,35.2
40.17444,35.6
40.19444,35.6
40.21444,36
40.23444,36.8
40.25444,36.8
40.27444,37.2
40.29444,37.2
40.31444,37.2
40.33444,37.2
40.35444,37.2
40.37444,37.2
40.39444,37.2
40.41444,37.2
40.43444,37.2
40.45444,37.2
40.47444,37.2
40.49444,37.2
40.51444,37.2
40.53444,37.2
40.55444,37.2
40.57444,37.2
40.59444,37.2
40.61444,37.2
40.63444,37.2
40.65444,37.2
40.67444,37.2
40.69444,37.2
40.71444,37.2
40.73344,37.2
40.75344,37.2
40.77344,37.2
40.79344,37.2
40.81344,37.2
40.83344,37.2
40.85444,37.2
40.87444,37.2
40.89344,37.2
40.91344,37.2
40.93344,37.2
40.95344,37.2
40.97444,37.2
40.99344,37.2
41.01344,37.2
41.03344,37.2
41.05344,37.2
41.07344,37.2
41.09344,37.2
41.11344,37.2
41.13344,37.2
41.15344,37.2
41.17444,37.2
41.19344,37.2
41.21344,37.2
41.23344,37.2
41.25344,37.2
41.27344,37.2
41.29344,37.2
41.31344,37.2
41.33344,37.2
41.35344,37.2
41.37344,37.2
41.39344,37.2
41.41344,37.2
41.43344,37.2
41.45344,37.2
41.47344,37.6
41.49344,37.6
41.51344,37.6
41.53344,37.6
41.55344,37.6
41.57344,37.6
41.59344,37.6
41.61344,37.6
41.63344,37.6
41.65344,37.6
41.67344,37.6
41.69344,37.6
41.71344,37.6
41.73344,38
41.75344,38
41.77344,38
41.79344,38
41.81344,38
41.83344,38
41.85344,38
41.87344,38
41.89344,38
41.91344,38
41.93344,38.4
41.95344,38.4
41.97344,38.8
41.99344,38.8
42.01344,39.2
42.03344,39.2
42.05344,39.2
42.07344,39.6
42.09344,39.6
42.11344,39.6
42.13344,39.6
42.15344,40
42.17344,40
42.19344,40
42.21244,40.4
42.23244,40.8
42.25244,41.2
42.27244,42
42.29244,42.4
42.31244,42.4
42.33244,43.2
42.35244,43.2
42.37244,44
42.39244,44
42.41244,44.8
42.43244,45.2
42.45244,46.4
42.47244,46.8
42.49244,47.6
42.51244,48.4
42.53244,49.2
42.55244,49.2
42.57244,49.6
42.59244,49.6
42.61244,50
42.63244,50
42.65244,50
42.67244,50.4
42.69244,50.4
42.71244,50.4
42.73244,50.4
42.75244,51.2
42.77244,51.2
42.79244,51.2
42.81244,51.6
42.83244,51.6
42.85244,51.6
42.87244,51.6
42.89244,51.6
42.91244,51.6
42.93244,51.2
42.95244,51.2
42.97244,41.6
42.99244,31.2
43.01244,18.8
43.03244,6.8
43.05244,0
43.07244,0
43.09244,0
43.11244,0
43.13244,0
43.15244,0
43.17244,0
43.19244,0
43.21244,0
43.23244,0
43.25244,0
43.27244,0
43.29244,0
43.31244,0
43.33244,0
43.35244,0
43.37244,0
43.39244,0
43.41244,0
43.43244,0
43.45244,0
43.47244,0
43.49244,0
43.51244,0
43.53244,0
43.55244,0
43.57244,0
43.59244,0
43.61144,0
43.63144,0
43.65144,0
43.67144,0
43.69144,0
43.71144,0
43.73144,0
43.75144,0
43.77144,0
43.79144,0
43.81144,0
43.83144,0
43.85144,0
43.87144,0
43.89144,0.4
43.91144,2.4
43.93144,4
43.95144,6
43.97144,8
43.99144,9.6
44.01144,10.8
44.03144,12
44.05144,13.2
44.07144,13.6
44.09144,14.8
44.11144,15.2
44.13144,16
44.15144,16
44.17144,17.6
44.19144,18.4
44.21144,19.2
44.23144,20
44.25144,20
44.27144,20
44.29144,20
44.31144,20.4
44.33144,20.4
44.35144,20.4
44.37144,20.4
44.39144,20.4
44.41144,20.4
44.43144,20.4
44.45144,20.4
44.47144,20.4
44.49144,20.4
44.51144,20.4
44.53144,20.4
44.55144,20.8
44.57144,20.8
44.59144,20.8
44.61144,20.8
44.63144,20.8
44.65144,20.8
44.67144,21.2
44.69144,21.6
44.71144,22.4
44.73144,23.2
44.75144,23.2
44.77144,23.6
44.79144,24.4
44.81144,24.8
44.83144,25.6
44.85144,26
44.87144,26.8
44.89144,27.2
44.91144,27.2
44.93144,27.6
44.95144,28.4
44.97144,28.8
44.99144,29.2
45.01144,29.2
45.03144,29.2
45.05144,29.2
45.07144,29.2
45.09144,29.2
45.11144,29.2
45.13044,29.2
45.15044,29.2
45.17044,29.2
45.19044,29.2
45.21044,29.2
45.23044,29.2
45.25044,29.2
45.27044,29.2
45.29044,29.2
45.31044,29.2
45.33044,29.2
45.35044,29.2
45.37044,29.2
45.39044,29.2
45.41044,29.2
45.43044,29.2
45.45044,29.2
45.47044,29.2
45.49044,29.2
45.51044,29.2
45.53044,29.2
45.55044,29.2
45.57044,29.2
45.59044,29.2
45.61044,29.2
45.63044,29.2
45.65044,29.2
45.67044,29.2
45.69044,29.2
45.71044,29.2
45.73044,29.2
45.75044,29.2
45.77044,29.2
45.79044,29.2
45.81044,29.2
45.83044,29.2
45.85044,29.2
45.87044,29.2
45.89044,29.2
45.91044,29.2
45.93044,29.2
45.95044,29.2
45.97044,29.2
45.99044,29.2
46.01044,29.2
46.03044,29.2
46.05044,29.2
46.07044,29.2
46.09044,29.2
46.11044,29.2
46.13044,29.2
46.15044,29.2
46.17044,29.2
46.19044,29.2
46.21044,29.2
46.23044,29.2
46.25044,29.2
46.27044,29.2
46.29044,29.2
46.31044,29.2
46.33044,29.2
46.35044,29.2
46.37044,29.2
46.39044,29.2
46.41044,29.2
46.43044,29.6
46.45044,29.6
46.47044,29.6
46.49044,29.6
46.51044,29.6
46.53044,29.6
46.55044,29.6
46.57044,30.4
46.59044,30.4
46.60944,30.4
46.62944,30.4
46.64944,30.4
46.66944,30.8
46.68944,31.2
46.70944,31.2
46.72944,31.2
46.74944,31.2
46.76944,31.2
46.78944,31.2
46.80944,31.2
46.82944,31.2
46.84944,31.2
46.86944,31.2
46.88944,31.2
46.90944,31.2
46.92944,31.2
46.94944,31.2
46.96944,31.2
46.98944,31.2
47.00944,31.2
47.02944,31.2
47.04944,31.2
47.06944,31.2
47.08944,31.6
47.10944,31.6
47.12944,31.6
47.14944,31.6
47.16944,32.4
47.18944,32.4
47.20944,32.4
47.22944,32.8
47.24944,33.2
47.26944,33.2
47.28944,33.6
47.30944,33.6
47.32944,33.6
47.34944,33.6
47.36944,33.6
47.38944,33.6
47.40944,33.6
47.42944,33.6
47.44944,33.6
47.46944,34
47.48944,34.4
47.50944,34.8
47.52944,34.8
47.54944,34.8
47.56944,34.8
47.58944,34.8
47.60944,34.8
47.62944,34.8
47.64944,35.2
47.66944,35.2
47.68944,35.2
47.70944,35.6
47.72944,35.6
47.74944,35.6
47.76944,35.6
47.78944,35.6
47.80944,35.6
47.82944,36.4
47.84944,36.4
47.86944,36.4
47.88944,36.4
47.90944,36.4
47.92944,36.4
47.94944,36.4
47.96944,36.4
47.98944,36.4
48.00944,36.4
48.02944,36.4
48.04944,36.4
48.06944,36.4
48.08944,36.4
48.10844,36.4
48.12844,36.8
48.14844,36.8
48.16844,36.8
48.18844,36.8
48.20844,36.8
48.22844,36.8
48.24844,36.8
48.26844,36.8
48.28844,36.8
48.30844,36.8
48.32844,36.8
48.34844,36.8
48.36844,36.8
48.38844,36.8
48.40844,36.8
48.42844,36.8
48.44844,36.8
48.46844,36.8
48.48844,36.8
48.50844,36.8
48.52844,36.8
48.54844,36.8
48.56844,36.8
48.58844,36.8
48.60844,36.8
48.62844,36.8
48.64844,36.8
48.66844,36.8
48.68844,36.8
48.70844,36.8
48.72844,36.8
48.74844,36.8
48.76844,36.8
48.78844,36.8
48.80844,36.8
48.82844,36.8
48.84844,36.8
48.86844,36.8
48.88844,36.8
48.90844,36.8
48.92844,36.8
48.94844,36.8
48.96844,37.2
48.98844,37.2
49.00844,37.2
49.02844,37.2
49.04844,37.2
49.06844,37.2
49.08844,37.2
49.10844,37.2
49.12844,37.2
49.14844,37.2
49.16844,37.2
49.18844,37.2
49.20844,37.2
49.22844,37.6
49.24844,37.6
49.26844,37.6
49.28844,37.6
49.30844,37.6
49.32844,37.6
49.34844,37.6
49.36844,37.6
49.38844,37.6
49.40844,37.6
49.42844,37.6
49.44844,37.6
49.46844,37.6
49.48844,37.6
49.50844,37.6
49.52844,37.6
49.54844,37.6
49.56844,37.6
49.58844,38
49.60844,38
49.62744,38
49.64744,38
49.66744,38
49.68744,38
49.70744,38
49.72744,38
49.74744,38
49.76744,38
49.78744,38
49.80744,38
49.82744,38
49.84744,38
49.86744,38
49.88744,38
49.90744,38
49.92744,38
49.94744,38
49.96744,38
49.98744,38
50.00744,38
50.02744,38
50.04744,38
50.06744,38
50.08744,38
50.10744,38
50.12744,38
50.14744,38
50.16744,38
50.18744,38
50.20744,38
50.22744,38
50.24744,38
50.26744,38
50.28744,38
50.30744,38
50.32744,38
50.34744,38
50.36744,38
50.38744,38
50.40744,38
50.42744,38
50.44744,38
50.46744,38
50.48744,38
50.50744,38
50.52744,38
50.54744,38
50.56744,38
50.58744,38
50.60744,38
50.62744,38
50.64744,38
50.66744,38
50.68744,38
50.70744,38
50.72744,38
50.74744,38
50.76744,38
50.78744,38
50.80744,38
50.82744,38
50.84744,38
50.86744,38
50.88744,38
50.90744,38
50.92744,38
50.94744,38
50.96744,38
50.98744,38
51.00744,38
51.02744,38
51.04744,38
51.06744,38
51.08744,38
51.10644,38
51.12644,38
51.14644,38
51.16644,38
51.18644,38
51.20644,38
51.22644,38
51.24744,38
51.26644,38
51.28644,38
51.30644,38
51.32644,38
51.34644,38
51.36644,38
51.38644,38
51.40644,38
51.42644,38
51.44644,38
51.46644,38
51.48644,38
51.50644,38
51.52644,38
51.54644,38
51.56644,38
51.58644,38
51.60644,38
51.62644,38
51.64644,38
51.66644,38
51.68644,38
51.70644,38
51.72644,38
51.74644,38
51.76644,38
51.78644,38
51.80644,38
51.82644,38
51.84644,38
51.86644,38
51.88644,38
51.90644,38
51.92644,38
51.94644,38
51.96644,38
51.98644,38.4
52.00644,38.4
52.02644,38.4
52.04644,38.4
52.06644,38.4
52.08644,38.4
52.10644,38.4
52.12644,38.4
52.14644,38.4
52.16644,38.4
52.18644,38.4
52.20644,38.4
52.22644,38.4
52.24644,38.4
52.26644,38.4
52.28644,38.4
52.30644,38.4
52.32644,38.4
52.34644,38.8
52.36644,38.8
52.38644,39.2
52.40644,39.2
52.42644,39.6
52.44644,39.6
52.46644,39.6
52.48644,40
52.50644,40
52.52644,40
52.54644,40
52.56644,40
52.58544,40
52.60544,40
52.62544,40
52.64644,40
52.66644,40
52.68644,39.2
52.70544,38
52.72544,36.4
52.74544,34
52.76544,30
52.78544,23.6
52.80544,15.6
52.82544,4
52.84544,4
52.86544,0
52.88544,0
52.90544,0
52.92544,0
52.94544,0
52.96544,0
52.98544,0
53.00544,0
53.02544,0
53.04544,0
53.06544,0
53.08544,0
53.10544,0
53.12544,0
53.14544,0
53.16544,0
53.18544,0
53.20544,0
53.22544,0
53.24544,0
53.26544,0
53.28544,0
53.30544,0
53.32544,0
53.34544,0
53.36544,0
53.38544,0
53.40544,0
53.42544,0
53.44544,0
53.46544,0
53.48544,0
53.50544,0
53.52544,0
53.54544,0
53.56544,0
53.58544,0
53.60544,0
53.62544,0
53.64544,0
53.66544,0
53.68544,0
53.70544,0
53.72544,0
53.74544,0
53.76544,0
53.78544,0
53.80544,0
53.82544,0
53.84544,0
53.86544,0
53.88544,0
53.90544,0
53.92544,0
53.94544,0
53.96544,0
53.98544,0
54.00544,0
54.02544,0
54.04544,0
54.06544,0
54.08544,0
54.10544,0
54.12444,0
54.14444,0
54.16444,0
54.18444,0
54.20444,0
54.22444,0
54.24444,0
54.26444,0
54.28444,0
54.30444,0
54.32444,0
54.34444,0
54.36444,0
54.38444,0
54.40444,0
54.42444,0
54.44444,0
54.46444,0
54.48444,0
54.50444,0
54.52444,0
54.54444,0
54.56444,0
54.58444,0
54.60444,0
54.62444,0
54.64444,0
54.66444,0
54.68444,0
54.70444,0
54.72444,0
54.74444,0
54.76444,0
54.78444,0
54.80444,0
54.82444,0
54.84444,0
54.86444,0
54.88444,0
54.90444,0
54.92444,0
54.94444,0
54.96444,0
54.98444,0
55.00444,0
55.02444,0
55.04444,0
55.06444,0
55.08444,0
55.10444,0
55.12444,0
55.14444,0
55.16444,0
55.18444,0
55.20444,0
55.22444,0
55.24444,0
55.26444,0
55.28444,0
55.30444,0
55.32444,0
55.34444,0
55.36444,0
55.38444,0
55.40444,0
55.42444,0
55.44444,0
55.46444,0
55.48444,0
55.50444,0
55.52444,0
55.54444,0
55.56444,0
55.58444,0
55.60444,0
55.62344,0
55.64344,0
55.66344,0
55.68344,0
55.70344,0
55.72344,0
55.74344,0
55.76444,0
55.78444,0
55.80344,0
55.82344,0
55.84344,0
55.86444,0
55.88344,0
55.90344,0
55.92344,0
55.94344,0
55.96344,0
55.98344,0
56.00344,0
56.02344,0
56.04344,0
56.06344,0
56.08344,0
56.10344,0
56.12344,0
56.14344,0
56.16344,0
56.18344,0
56.20344,0
56.22344,0
56.24344,0
56.26344,0
56.28344,0
56.30344,0
56.32344,0
56.34344,0
56.36344,0
56.38344,0
56.40344,0
56.42344,0
56.44344,0
56.46344,0
56.48344,0
56.50344,0
56.52344,0
56.54344,0
56.56344,0
56.58344,0
56.60344,0
56.62344,0
56.64344,0
56.66344,0
56.68344,0
56.70344,0
56.72344,0
56.74344,0
56.76344,0
56.78344,0
56.80344,0
56.82344,0
56.84344,0
56.86344,0
56.88344,0
56.90344,0
56.92344,0
56.94344,0
56.96344,0
56.98344,0
57.00344,0
57.02344,0
57.04344,0
57.06344,0
57.08344,0
57.10344,0
57.12244,0
57.14244,0
57.16244,0
57.18244,0
57.20244,0
57.22244,0
57.24244,0
57.26244,0
57.28244,0
57.30244,0
57.32244,0
57.34244,0
57.36244,0
57.38244,0
57.40244,0
57.42244,0
57.44244,0
57.46244,0
57.48244,0
57.50244,0
57.52244,0
57.54244,0
57.56244,0
57.58244,0
57.60244,0
57.62244,0
57.64244,0
57.66244,0
57.68244,0
57.70244,0
57.72244,0
57.74244,0
57.76244,0
57.78244,0
57.80244,0
57.82244,0
57.84244,0
57.86244,0
57.88244,0
57.90244,0
57.92244,0
57.94244,0
57.96244,0
57.98244,0
58.00244,0
58.02244,0
58.04244,0
58.06244,0
58.08244,0
58.10244,0
58.12244,0
58.14244,0
58.16244,0
58.18244,0
58.20244,0
58.22244,0
58.24244,0
58.26244,0
58.28244,0
58.30244,0
58.32244,0
58.34244,0
58.36244,0
58.38244,0
58.40244,0
58.42244,0
58.44244,0
58.46244,0
58.48244,0
58.50244,0
58.52244,0
58.54244,0
58.56244,0
58.58244,0
58.60244,0
58.62244,0
58.64244,0
58.66244,0
58.68244,0
58.70244,0
58.72244,0
58.74144,0
58.76144,0
58.78244,0
58.80244,0
58.82244,0
58.84244,0
58.86244,0
58.88244,0
58.90144,0
58.92144,0
58.94144,0
58.96144,0
58.98144,0
59.00144,0
59.02144,0
59.04144,0
59.06144,0
59.08144,0
59.10144,0
59.12144,0
59.14144,0
59.16144,0
59.18144,0
59.20144,0
59.22144,0
59.24144,0
59.26144,0
59.28144,0
59.30144,0
59.32144,0
59.34144,0
59.36144,0
59.38144,0
59.40144,0
59.42144,0
59.44144,0
59.46144,0
59.48144,0
59.50144,0
59.52144,0
59.54144,0
59.56144,0
59.58144,0
59.60144,0
59.62144,0
59.64144,0
59.66144,0
59.68144,0
59.70144,0
59.72144,0
59.74144,0
59.76144,0
59.78144,0
59.80144,0
59.82144,0
59.84144,0
59.86144,0
59.88144,0
59.90144,0
59.92144,0
59.94144,0
59.96144,0
59.98144,0
60.00144,0
60.02144,0
60.04144,0
60.06144,0
60.08144,0
60.10044,0
60.12044,0
60.14044,0
60.16044,0
60.18044,0
60.20044,0
60.22044,0
60.24044,0
60.26044,0
60.28044,0
60.30044,0
60.32044,0
60.34044,0
60.36044,0
60.38044,0
60.40044,0
60.42044,0
60.44044,0
60.46044,0
60.48044,0
60.50044,0
60.52044,0
60.54044,0
60.56044,0
60.58044,0
60.60044,0
60.62044,0
60.64044,0
60.66044,0
60.68044,0
60.70044,0
60.72044,0
60.74044,0
60.76044,0
60.78044,0
60.80044,0
60.82044,0
60.84044,0
60.86044,0
60.88044,0
60.90044,0
60.92044,0
60.94044,0
60.96044,0
60.98044,0
61.00044,0
61.02044,0
61.04044,0
61.06044,0
61.08044,0
61.10044,0
61.12044,0
61.14044,0
61.16044,0
61.18044,0
61.20044,0
61.22044,0
61.24044,0
61.26044,0
61.28044,0
61.30044,0
61.32044,0
61.34044,0
61.36044,0
61.38044,0
61.40044,0
61.42044,0
61.44044,0
61.46044,0
61.48044,0
61.50044,0
61.52044,0
61.54044,0
61.56044,0
61.58044,0
61.59944,0
61.61944,0
61.63944,0
61.65944,0
61.67944,0
61.69944,0
61.71944,0
61.73944,0
61.75944,0
61.77944,0
61.79944,0
61.81944,0
61.83944,0
61.85944,0
61.87944,0
61.89944,0
61.91944,0
61.93944,0
61.95944,0
61.97944,0
61.99944,0
62.01944,0
62.03944,0
62.05944,0
62.07944,0
62.09944,0
62.11944,0
62.13944,0
62.15944,0
62.17944,0
62.19944,0
62.21944,0
62.23944,0
62.25944,0
62.27944,0
62.29944,0
62.31944,0
62.33944,0
62.35944,0
62.37944,0
62.39944,0
62.41944,0
62.43944,0
62.45944,0
62.47944,0
62.49944,0
62.51944,0
62.53944,0
62.55944,0
62.57944,0
62.59944,0
62.61944,0
62.63944,0
62.65944,0
62.67944,0
62.69944,0
62.71944,0
62.73944,0
62.75944,0
62.77944,0
62.79944,0
62.81944,0
62.83944,0
62.85944,0
62.87944,0
62.89944,0
62.91944,0
62.93944,0
62.95944,0
62.97944,0
62.99944,0
63.01944,0
63.03944,0
63.05944,0
63.07844,0
63.09844,0
63.11844,0
63.13844,0
63.15844,0
63.17844,0
63.19844,0
63.21844,0
63.23844,0
63.25844,0
63.27844,0
63.29844,0
63.31844,0
63.33844,0
63.35844,0
63.37844,0
63.39844,0
63.41844,0
63.43844,0
63.45844,0
63.47844,0
63.49844,0
63.51844,0
63.53844,0
63.55844,0
63.57844,0
63.59844,0
63.61844,0
63.63844,0
63.65844,0
63.67844,0
63.69844,0
63.71844,0
63.73844,0
63.75844,0
63.77844,0
63.79844,0
63.81844,0
63.83844,0
63.85844,0
63.87844,0
63.89844,0
63.91844,0
63.93844,0
63.95844,0
63.97844,0
63.99844,0
64.01844,0
64.03844,0
64.05844,0
64.07844,0
64.09843,0
64.11844,0
64.13844,0
64.15844,0
64.17844,0
64.19844,0
64.21844,0
64.23843,0
64.25844,0
64.27843,0
64.29844,0
64.31844,0
64.33844,0
64.35844,0
64.37844,0
64.39844,0
64.41843,0
64.43844,0
64.45844,0
64.47844,0
64.49844,0
64.51844,0
64.53844,0
64.55844,0
64.57744,0
64.59743,0
64.61744,0
64.63744,0
64.65744,0
64.67744,0
64.69744,0
64.71744,0
64.73743,0
64.75744,0
64.77744,0
64.79744,0
64.81744,0
64.83744,0
64.85744,0
64.87743,0
64.89744,0
64.91743,0
64.93744,0
64.95744,0
64.97744,0
64.99744,0
65.01744,0
65.03744,0
65.05743,0
65.07744,0
65.09743,0
65.11744,0
65.13744,0
65.15744,0
65.17744,0
65.19744,0
65.21744,0
65.23743,0
65.25744,0
65.27744,0
65.29744,0
65.31744,0
65.33744,0
65.35744,0
65.37743,0
65.39744,0
65.41743,0
65.43744,0
65.45744,0
65.47744,0
65.49744,0
65.51744,0
65.53744,0
65.55743,0
65.57744,0
65.59743,0
65.61744,0
65.63744,0
65.65744,0
65.67744,0
65.69744,0
65.71744,0
65.73743,0
65.75744,0
65.77744,0
65.79744,0
65.81744,0
65.83744,0
65.85744,0
65.87743,0
65.89744,0
65.91743,0
65.93744,0
65.95744,0
65.97744,0
65.99744,0
66.01744,0
66.03744,0
66.05743,0
66.07644,0
66.09644,0
66.11644,0
66.13644,0
66.15644,0
66.17644,0
66.19643,0
66.21644,0
66.23643,0
66.25644,0
66.27644,0
66.29644,0
66.31644,0
66.33644,0
66.35644,0
66.37643,0
66.39644,0
66.41644,0
66.43644,0
66.45644,0
66.47644,0
66.49644,0
66.51643,0
66.53644,0
66.55643,0
66.57644,0
66.59644,0
66.61644,0
66.63644,0
66.65644,0
66.67644,0
66.69643,0
66.71644,0
66.73643,0
66.75644,1.2
66.77644,2.4
66.79644,3.2
66.81644,3.2
66.83644,4
66.85644,4.4
66.87643,5.2
66.89644,6
66.91644,6.4
66.93644,6.4
66.95644,7.6
66.97644,8
66.99644,8.8
67.01643,9.2
67.03644,9.6
67.05643,10.4
67.07644,10.8
67.09644,11.2
67.11644,12
67.13644,12
67.15644,12.4
67.17644,12.8
67.19643,13.2
67.21644,13.2
67.23643,13.2
67.25644,13.6
67.27644,14
67.29644,14.4
67.31644,14.8
67.33644,15.2
67.35644,15.2
67.37643,16
67.39644,16
67.41644,16.4
67.43644,16.4
67.45644,16.4
67.47644,16.4
67.49644,16.4
67.51643,16.4
67.53644,16.4
67.55643,17.2
67.57544,17.2
67.59544,17.2
67.61544,17.2
67.63644,17.2
67.65544,17.2
67.67544,17.2
67.69543,17.6
67.71544,17.6
67.73544,17.6
67.75544,17.6
67.77544,17.6
67.79544,17.6
67.81544,17.6
67.83543,17.6
67.85544,17.6
67.87543,17.6
67.89544,17.6
67.91544,17.6
67.93544,18
67.95544,18
67.97544,18
67.99544,18
68.01543,18
68.03544,18
68.05544,18
68.07544,17.6
68.09544,15.6
68.11544,12.4
68.13544,12.4
68.15544,2.4
68.17544,0
68.19543,0
68.21544,0
68.23544,0
68.25544,0
68.27544,0
68.29544,0
68.31544,0
68.33543,0
68.35544,0
68.37543,0
68.39544,0
68.41544,0
68.43544,0
68.45544,0
68.47544,0
68.49544,0
68.51543,0
68.53544,0
68.55544,0
68.57544,0
68.59544,0
68.61544,0
68.63544,0
68.65544,0
68.67544,0
68.69543,0
68.71544,0
68.73544,0
68.75544,0
68.77544,0
68.79544,0
68.81544,0
68.83543,0
68.85544,0
68.87543,0
68.89544,0
68.91544,0
68.93544,0
68.95544,0
68.97544,0
68.99544,0
69.01543,0
69.03544,0
69.05544,0
69.07444,0
69.09444,0
69.11444,0
69.13444,0
69.15443,0
69.17444,0
69.19444,0
69.21444,0
69.23444,0
69.25444,0
69.27444,0
69.29444,0
69.31444,0
69.33443,0
69.35444,0
69.37444,0
69.39444,0
69.41444,0
69.43444,0
69.45444,0
69.47443,0
69.49444,0
69.51443,0
69.53444,0
69.55444,0
69.57444,0
69.59444,0
69.61444,0
69.63444,0
69.65443,0
69.67444,0
69.69444,0
69.71444,0
69.73444,0
69.75444,0
69.77444,0
69.79444,0
69.81444,0
69.83443,0
69.85444,0
69.87444,0
69.89444,0
69.91444,0
69.93444,0
69.95444,0
69.97443,0
69.99444,0
70.01443,0
70.03444,0
70.05444,0
70.07444,0
70.09444,0
70.11444,0
70.13444,0
70.15443,0
70.17444,0
70.19444,0
70.21444,0
70.23444,0
70.25444,0
70.27444,0
70.29444,0
70.31444,0
70.33443,0
70.35444,0
70.37444,0
70.39444,0
70.41444,0
70.43444,0
70.45444,0
70.47443,0
70.49444,0
70.51443,0
70.53444,0
70.55444,0
70.57444,0
70.59444,0
70.61444,0
70.63444,0
70.65443,0
70.67444,0
70.69344,0
70.71344,0
70.73344,0
70.75344,0
70.77444,0
70.79343,0
70.81344,0
70.83344,0
70.85344,0
70.87344,0
70.89344,0
70.91344,0
70.93344,0
70.95344,0
70.97343,0
70.99344,0
71.01344,0
71.03344,0
71.05344,0
71.07344,0
71.09344,0
71.11343,0
