time,OutsTemp
1374.58,14
1374.78,14
1374.98,14
1375.18,14
1375.38,14
1375.58,14
1375.78,14
1375.98,14
1376.18,14
1376.38,14
1376.58,14
1376.78,14
1376.98,14
1377.18,14
1377.38,14
1377.58,14
1377.78,14
1377.98,14
1378.18,14
1378.38,14
1378.58,14
1378.78,14
1378.98,14
1379.18,14
1379.38,14
1379.58,14
1379.78,14
1379.98,14
1380.18,14
1380.38,14
1380.58,14
1380.78,14
1380.98,14
1381.18,14
1381.38,14
1381.58,14
1381.78,14
1381.98,14
1382.18,14
1382.38,14
1382.58,14
1382.78,14
1382.98,14
1383.18,14
1383.38,14
1383.58,14
1383.78,14
1383.98,14
1384.18,14
1384.38,14
1384.58,14
1384.78,14
1384.98,14
1385.18,14
1385.38,14
1385.58,14
1385.78,14
1385.98,14
1386.18,14
1386.38,14
1386.58,14
1386.78,14
1386.98,14
1387.18,14
1387.38,14
1387.58,14
1387.78,14
1387.98,14
1388.18,14
1388.38,14
1388.58,14
1388.78,14
1388.98,14
1389.18,14
1389.38,14
1389.58,14
1389.78,14
1389.98,14
1390.18,14
1390.38,14
1390.58,14
1390.78,14
1390.98,14
1391.18,14
1391.38,14
1391.58,14
1391.78,14
1391.98,14
1392.18,14
1392.38,14
1392.58,14
1392.78,14
1392.98,14
1393.18,14
1393.38,14
1393.58,14
1393.78,14
1393.98,14
1394.18,14
1394.38,14
1394.58,14
1394.78,14
1394.98,14
1395.18,14
1395.38,14
1395.58,14
1395.78,14
1395.98,14
1396.18,14
1396.38,14
1396.58,14
1396.78,14
1396.98,14
1397.18,14
1397.38,14
1397.58,14
1397.78,14
1397.98,14
1398.18,14
1398.38,14
1398.58,14
1398.78,14
1398.98,14
1399.18,14
1399.38,14
1399.58,14
1399.78,14
1399.98,14
1400.18,14
1400.38,14
1400.58,14
1400.78,14
1400.98,14
1401.18,14
1401.38,14
1401.58,14
1401.78,14
1401.98,14
1402.18,14
1402.38,14
1402.58,14
1402.78,14
1402.98,14
1403.18,14
1403.38,14
1403.58,14
1403.78,14
1403.98,14
1404.18,14
1404.38,14
1404.58,14
1404.78,14
1404.98,14
1405.18,14
1405.38,14
1405.58,14
1405.78,14
1405.98,14
1406.18,14
1406.38,14
1406.58,14
1406.78,14
1406.98,14
1407.18,14
1407.38,14
1407.58,14
1407.78,14
1407.98,14
1408.18,14
1408.38,14
1408.58,14
1408.78,14
1408.98,14
1409.18,14
1409.38,14
1409.58,14
1409.78,14
1409.98,14
1410.18,14
1410.38,14
1410.58,14
1410.78,14
1410.98,14
1411.18,14
1411.38,14
1411.58,14
1411.78,14
1411.98,14
1412.18,14
1412.38,14
1412.579,14
1412.779,14
1412.98,14
1413.179,14
1413.379,14
1413.579,14
1413.779,14
1413.979,14
1414.179,14
1414.379,14
1414.579,14
1414.779,14
1414.979,14
1415.179,14
1415.38,14
1415.579,14
1415.779,14
1415.979,14
1416.179,14
1416.379,14
1416.579,14
1416.779,14
1416.979,14
1417.179,14
1417.379,14
1417.579,14
1417.779,14
1417.98,14
1418.18,14
1418.38,14
1418.579,14
1418.78,14
1418.98,14
1419.18,14
1419.379,14
1419.58,14
1419.78,14
1419.979,14
1420.179,14
1420.38,14
1420.58,14
1420.78,14
1420.98,14
1421.179,14
1421.379,14
1421.579,14
1421.78,14
1421.979,14
1422.18,14
1422.379,14
1422.579,14
1422.779,14
1422.979,14
1423.18,14
1423.38,14
1423.579,14
1423.78,14
1423.98,14
1424.179,14
1424.379,14
1424.579,14
1424.78,14
1424.979,14
1425.179,14
1425.379,14
1425.579,14
1425.78,14
1425.979,14
1426.179,14
1426.379,14
1426.579,14
1426.779,14
1426.979,14
1427.18,14
1427.38,14
1427.58,14
1427.78,14
1427.98,14
1428.18,14
1428.38,14
1428.58,14
1428.78,14
1428.98,14
1429.18,14
1429.38,14
1429.58,14
1429.78,14
1429.98,14
1430.18,14
1430.38,14
1430.58,14
1430.78,14
1430.98,14
1431.18,14
1431.379,14
1431.579,14
1431.779,14
1431.979,14
1432.179,14
1432.379,14
1432.579,14
1432.779,14
1432.979,14
1433.179,14
1433.379,14
1433.579,14
1433.779,14
1433.979,14
1434.179,14
1434.379,14
1434.579,14
1434.779,14
1434.979,14
1435.179,14
1435.379,14
1435.58,14
1435.78,14
1435.979,14
1436.179,14
1436.379,14
1436.579,14
1436.779,14
1436.979,14
1437.179,14
1437.379,14
1437.579,14
1437.779,14
1437.979,14
1438.179,14
1438.379,14
1438.579,14
1438.78,14
1438.98,14
1439.179,14
1439.379,14
1439.579,14
1439.779,14
1439.979,14
1440.179,14
1440.379,14
1440.579,14
1440.779,14
1440.979,14
1441.179,14
1441.379,14
1441.579,14
1441.779,14
1441.979,14
1442.179,14
1442.379,14
1442.579,14
1442.779,14
1442.979,14
1443.179,14
1443.379,14
1443.579,14
1443.779,14
1443.979,14
1444.179,14
1444.379,14
1444.579,14
1444.779,14
1444.979,14
1445.179,14
1445.379,14
1445.579,14
1445.779,14
1445.979,14
1446.179,14
1446.379,14
1446.579,14
1446.779,14
1446.979,14
1447.179,14
1447.379,14
1447.579,14
1447.779,14
1447.979,14
1448.179,14
1448.379,14
1448.579,14
1448.779,14
1448.979,14
1449.179,14
1449.379,14
1449.579,14
1449.779,14
1449.979,14
1450.179,14
1450.379,14
1450.579,14
1450.779,14
1450.979,14
1451.179,14
1451.379,14
1451.579,14
1451.779,14
1451.979,14
1452.179,14
1452.379,14
1452.579,14
1452.779,14
1452.979,14
1453.179,14
1453.379,14
1453.579,14
1453.779,14
1453.979,14
1454.179,14
1454.379,14
1454.579,14
1454.779,14
1454.979,14
1455.179,14
1455.379,14
1455.579,14
1455.779,14
1455.979,14
1456.179,14
1456.379,14
1456.579,14
1456.779,14
1456.979,14
1457.179,14
1457.379,14
1457.579,14
1457.779,14
1457.979,14
1458.179,14
1458.379,14
1458.579,14
1458.779,14
1458.979,14
1459.179,14
1459.379,14
1459.579,14
1459.779,14
1459.979,14
1460.179,14
1460.379,14
1460.579,14
1460.779,14
1460.979,14
1461.179,14
1461.379,14
1461.579,14
1461.779,14
1461.979,14
1462.179,14
1462.379,14
1462.579,14
1462.779,14
1462.979,14
1463.179,14
1463.379,14
1463.579,14
1463.779,14
1463.979,14
1464.179,14
1464.379,14
1464.579,14
1464.779,14
1464.979,14
1465.179,14
1465.379,14
1465.579,14
1465.779,14
1465.979,14
1466.179,14
1466.379,14
1466.579,14
1466.779,14
1466.979,14
1467.179,14
1467.379,14
1467.579,14
1467.779,14
1467.979,14
1468.179,14
1468.379,14
1468.579,14
1468.779,14
1468.979,14
1469.179,14
1469.379,14
1469.579,14
1469.779,14
1469.979,14
1470.179,14
1470.379,14
1470.579,14
1470.779,14
1470.979,14
1471.179,14
1471.379,14
1471.579,14
1471.779,14
1471.979,14
1472.179,14
1472.379,14
1472.579,14
1472.779,14
1472.979,14
1473.179,14
1473.379,14
1473.579,14
1473.779,14
1473.979,14
1474.179,14
1474.378,14
1474.578,14
1474.779,14
1474.979,14
1475.179,14
1475.379,14
1475.579,14
1475.778,14
1475.978,14
1476.179,14
1476.379,14
1476.578,14
1476.779,14
1476.979,14
1477.179,14
1477.378,14
1477.578,14
1477.778,14
1477.979,14
1478.178,14
1478.378,14
1478.578,14
1478.779,14
1478.979,14
1479.179,14
1479.378,14
1479.578,14
1479.778,14
1479.978,14
1480.178,14
1480.379,14
1480.579,14
1480.779,14
1480.979,14
1481.178,14
1481.379,14
1481.579,14
1481.779,14
1481.978,14
1482.178,14
1482.378,14
1482.578,14
1482.778,14
1482.978,14
1483.178,14
1483.378,14
1483.578,14
1483.779,14
1483.978,14
1484.178,14
1484.378,14
1484.578,14
1484.778,14
1484.978,14
1485.178,14
1485.379,14
1485.579,14
1485.779,14
1485.979,14
1486.178,14
1486.378,14
1486.578,14
1486.778,14
1486.978,14
1487.178,14
1487.378,14
1487.578,14
1487.778,14
1487.978,14
1488.178,14
1488.378,14
1488.578,14
1488.778,14
1488.978,14
1489.178,14
1489.378,14
1489.578,14
1489.778,14
1489.978,14
1490.178,14
1490.378,14
1490.578,14
1490.778,14
1490.978,14
1491.178,14
1491.378,14
1491.578,14
1491.778,14
1491.978,14
1492.178,14
1492.378,14
1492.578,14
1492.778,14
1492.978,14
1493.178,14
1493.378,14
1493.578,14
1493.778,14
1493.978,14
1494.178,14
1494.378,14
1494.578,14
1494.778,14
1494.978,14
1495.178,14
1495.378,14
1495.578,14
1495.778,14
1495.978,14
1496.178,14.5
1496.378,14.5
1496.578,14.5
1496.778,14.5
1496.979,14.5
1497.178,14.5
1497.378,14.5
1497.578,14.5
1497.778,14.5
1497.978,14.5
1498.178,14.5
1498.378,14.5
1498.578,14.5
1498.778,14.5
1498.978,14.5
1499.178,14.5
1499.378,14.5
1499.578,14.5
1499.778,14.5
1499.978,14.5
1500.178,14.5
1500.378,14.5
1500.578,14.5
1500.778,14.5
1500.978,14.5
1501.178,14.5
1501.378,14.5
1501.578,14.5
1501.778,14.5
1501.978,14.5
1502.178,14.5
1502.378,14.5
1502.578,14.5
1502.778,14.5
1502.978,14.5
1503.178,14.5
1503.378,14.5
1503.578,14.5
1503.778,14.5
1503.978,14.5
1504.178,14.5
1504.378,14.5
1504.578,14.5
1504.778,14.5
1504.978,14.5
1505.178,14.5
1505.378,14.5
1505.578,14.5
1505.778,14.5
1505.978,14.5
1506.178,14.5
1506.378,14.5
1506.578,14.5
1506.778,14.5
1506.978,14.5
1507.178,14.5
1507.378,14.5
1507.578,14.5
1507.778,14.5
1507.978,14.5
1508.178,14.5
1508.378,14.5
1508.578,14.5
1508.778,14.5
1508.978,14.5
1509.178,14.5
1509.378,14.5
1509.578,14.5
1509.778,14.5
1509.978,14.5
1510.178,14.5
1510.378,14.5
1510.578,14.5
1510.778,14.5
1510.978,14.5
1511.178,14.5
1511.378,14.5
1511.578,14.5
1511.778,14.5
1511.978,14.5
1512.179,14.5
1512.379,14.5
1512.578,14.5
1512.778,14.5
1512.978,14.5
1513.178,14.5
1513.378,14.5
1513.578,14.5
1513.778,14.5
1513.978,14.5
1514.178,14.5
1514.378,14.5
1514.578,14.5
1514.778,14.5
1514.978,14.5
1515.178,14.5
1515.378,14.5
1515.578,14.5
1515.778,14.5
1515.978,14.5
1516.178,14.5
1516.379,14.5
1516.578,14.5
1516.778,14.5
1516.978,14.5
1517.178,14.5
1517.378,14.5
1517.578,14.5
1517.778,14.5
1517.978,14.5
1518.178,14.5
1518.378,14.5
1518.578,14.5
1518.778,14.5
1518.978,14.5
1519.178,14.5
1519.378,14.5
1519.578,14.5
1519.778,14.5
1519.978,14.5
1520.178,14.5
1520.378,14.5
1520.578,14.5
1520.778,14.5
1520.978,14.5
1521.178,14.5
1521.378,14.5
1521.578,14.5
1521.778,14.5
1521.978,14.5
1522.178,14.5
1522.378,14.5
1522.578,14.5
1522.778,14
1522.978,14
1523.178,14
1523.378,14
1523.578,14
1523.778,14
1523.978,14
1524.178,14
1524.378,14
1524.578,14
1524.778,14
1524.978,14
1525.178,14
1525.378,14
1525.578,14
1525.778,14
1525.978,14
1526.178,14
1526.378,14
1526.578,14
1526.778,14
1526.978,14
1527.178,14
1527.378,14
1527.578,14
1527.778,14
1527.978,14
1528.178,14
1528.378,14
1528.578,14
1528.778,14
1528.978,14
1529.178,14
1529.378,14
1529.578,14
1529.778,14
1529.978,14
1530.178,14
1530.378,14
1530.578,14
1530.778,14
1530.978,14
1531.178,14
1531.378,14
1531.578,14
1531.778,14
1531.978,14
1532.178,14
1532.378,14
1532.578,14
1532.778,14
1532.978,14
1533.178,14
1533.378,14
1533.578,14
1533.778,14
1533.978,14
1534.178,14
1534.378,14
1534.578,14
1534.778,14
1534.978,14
1535.178,14
1535.378,14
1535.578,14
1535.778,14
1535.978,14
1536.178,14
1536.378,14
1536.578,14
1536.778,14
1536.978,14
1537.178,14
1537.378,14
1537.578,14
1537.778,14
1537.978,14
1538.177,14
1538.377,14
1538.577,14
1538.778,14
1538.978,14
1539.178,14
1539.378,14
1539.578,14
1539.778,14
1539.977,14
1540.178,14
1540.377,14
1540.577,14
1540.777,14
1540.977,14
1541.177,14
1541.377,14
1541.577,14
1541.777,14
1541.977,14
1542.177,14
1542.378,14
1542.578,14
1542.777,14
1542.978,14
1543.177,14
1543.378,14
1543.577,14
1543.777,14
1543.977,14
1544.177,14
1544.377,14
1544.578,14
1544.777,14
1544.977,14
1545.177,14
1545.378,14
1545.577,14
1545.777,14
1545.977,14
1546.177,14
1546.377,14
1546.577,14
1546.778,14
1546.977,14
1547.177,14
1547.377,14
1547.578,14
1547.777,14
1547.977,14
1548.177,14
1548.377,14
1548.577,14
1548.777,14
1548.977,14
1549.177,14
1549.377,14
1549.577,14
1549.777,14
1549.977,14
1550.177,14
1550.377,14
1550.577,14
1550.777,14
1550.977,14
1551.177,14
1551.377,14
1551.577,14
1551.777,14
1551.977,14
1552.177,14
1552.377,14
1552.577,14
1552.777,14
1552.977,14
1553.177,14
1553.377,14
1553.577,14
1553.777,14
1553.977,14
1554.177,14
1554.377,14
1554.577,14
1554.777,14
1554.977,14
1555.177,14
1555.377,14
1555.577,14
1555.777,14
1555.977,14
1556.177,14
1556.377,14
1556.577,14
1556.777,14
1556.977,14
1557.177,14
1557.377,14
1557.577,14
1557.777,14
1557.977,14
1558.177,14
1558.377,14
1558.577,14
1558.777,14
1558.977,14
1559.177,14
1559.377,14
1559.577,14
1559.777,14
1559.977,14
1560.177,14
1560.377,14
1560.577,14
1560.777,14
1560.977,14
1561.177,14
1561.377,14
1561.577,14
1561.777,14
1561.977,14
1562.177,14
1562.377,14
1562.577,14
1562.777,14
1562.977,14
1563.177,14
1563.377,14
1563.577,14
1563.777,14
1563.977,14
1564.177,14
1564.377,14
1564.577,14
1564.777,14
1564.977,14
1565.177,14
1565.377,14
1565.577,14
1565.777,14
1565.977,14
1566.177,14
1566.377,14
1566.577,14
1566.777,14
1566.977,14
1567.177,14
1567.377,14
1567.577,14
1567.777,14
1567.977,14
1568.177,14
1568.377,14
1568.577,14
1568.777,14
1568.977,14
1569.177,14
1569.377,14
1569.577,14
1569.777,14
1569.977,14
1570.177,14
1570.377,14
1570.577,14
1570.777,14
1570.977,14
1571.177,14
1571.377,14
1571.577,14
1571.777,14
1571.977,14
1572.177,14
1572.377,14
1572.577,14
1572.777,14
1572.977,14
1573.177,14
1573.377,14
1573.577,14
1573.777,14
1573.977,14
1574.177,14
1574.377,14
1574.577,14
1574.777,14
1574.977,14
1575.177,14
1575.377,14
1575.577,14
1575.777,14
1575.977,14
1576.177,14
1576.377,14
1576.577,14
1576.777,14
1576.977,14
1577.177,14
1577.377,14
1577.577,14
1577.777,14
1577.977,14
1578.177,14
1578.377,14
1578.577,14
1578.777,14
1578.977,14
1579.177,14
1579.377,14
1579.577,14
1579.777,14
1579.977,14
1580.177,14
1580.377,14
1580.577,14
1580.777,14
1580.977,14
1581.177,14
1581.377,14
1581.577,14
1581.777,14
1581.977,14
1582.177,14
1582.377,14
1582.577,14
1582.777,14
1582.977,14
1583.177,14
1583.377,14
1583.577,14
1583.777,14
1583.977,14
1584.177,14
1584.377,14
1584.577,14
1584.777,14
1584.977,14
1585.177,14
1585.377,14
1585.577,14
1585.777,14
1585.977,14
1586.177,14
1586.377,14
1586.577,14
1586.777,14
1586.977,14
1587.177,14
1587.377,14
1587.577,14
1587.777,14
1587.977,14
1588.177,14
1588.377,14
1588.577,14
1588.777,14
1588.977,14
1589.177,14
1589.377,14
1589.577,14
1589.777,14
1589.977,14
1590.177,14
1590.377,14
1590.577,14
1590.777,14
1590.977,14
1591.177,14
1591.377,14
1591.577,14
1591.777,14
1591.977,14
1592.177,14
1592.377,14
1592.577,14
1592.777,14
1592.977,14
1593.177,14
1593.377,14
1593.577,14
1593.776,14
1593.976,14
1594.176,14
1594.376,14
1594.576,14
1594.776,14
1594.976,14
1595.176,14
1595.376,14
1595.576,14
1595.776,14
1595.976,14
1596.176,14
1596.376,14
1596.576,14
1596.776,14
1596.976,14
1597.176,14
1597.376,14
1597.577,14
1597.776,14
1597.976,14
1598.176,14
1598.376,14
1598.576,14
1598.776,14
1598.976,14
1599.176,14
1599.376,14
1599.576,14
1599.776,14
1599.976,14
1600.176,14
1600.376,14
1600.576,14
1600.776,14
1600.977,14
1601.176,14
1601.376,14
1601.576,14
1601.776,14
1601.976,14
1602.176,14
1602.376,14
1602.576,14
1602.776,14
1602.976,14
1603.176,14
1603.376,14
1603.576,14
1603.776,14
1603.976,14
1604.176,14
1604.376,14
1604.576,14
1604.776,14
1604.976,14
1605.176,14
1605.376,14
1605.576,14
1605.776,14
1605.976,14
1606.176,14
1606.376,14
1606.576,14
1606.776,14
1606.976,14
1607.176,14
1607.376,14
1607.576,14
1607.776,14
1607.976,14
1608.176,14
1608.376,14
1608.576,14
1608.776,14
1608.976,14
1609.176,14
1609.376,14
1609.576,14
1609.776,14
1609.976,14
1610.176,14
1610.376,14
1610.576,14
1610.776,14
1610.976,14
1611.176,14
1611.376,14
1611.576,14
1611.776,14
1611.976,14
1612.176,14
1612.376,14
1612.576,14
1612.776,14
1612.976,14
1613.176,14
1613.376,14
1613.576,14
1613.776,14
1613.976,14
1614.176,14
1614.376,14
1614.576,14
1614.776,14
1614.976,14
1615.176,14
1615.376,14
1615.576,14
1615.776,14
1615.976,14
1616.176,14
1616.376,14
1616.576,14
1616.776,14
1616.976,14
1617.176,14
1617.376,14
1617.576,14
1617.776,14
1617.976,14
1618.176,14
1618.376,14
1618.576,14
1618.776,14
1618.976,14
1619.176,14
1619.376,14
1619.576,14
1619.776,14
1619.976,14
1620.176,14
1620.376,14
1620.576,14
1620.776,14
1620.976,14
1621.176,14
1621.376,14
1621.576,14
1621.776,14
1621.976,14
1622.176,14
1622.376,14
1622.576,14
1622.776,14
1622.976,14
1623.176,14
1623.376,14
1623.576,14
1623.776,14
1623.976,14
1624.176,14
1624.376,14
1624.576,14
1624.776,14
1624.976,14
1625.176,14
1625.376,14.5
1625.576,14.5
1625.776,14.5
1625.976,14.5
1626.176,14.5
1626.376,14.5
1626.576,14.5
1626.776,14.5
1626.976,14.5
1627.176,14.5
1627.376,14.5
1627.576,14.5
1627.776,14.5
1627.976,14.5
1628.176,14.5
1628.376,14.5
1628.576,14.5
1628.776,14.5
1628.976,14.5
1629.176,14.5
1629.376,14.5
1629.576,14.5
1629.776,14.5
1629.976,14.5
1630.176,14.5
1630.376,14.5
1630.576,14.5
1630.776,14.5
1630.976,14.5
1631.176,14.5
1631.376,14.5
1631.576,14.5
1631.776,14.5
1631.976,14.5
1632.176,14.5
1632.376,14.5
1632.576,14.5
1632.776,14.5
1632.976,14.5
1633.176,14.5
1633.376,14.5
1633.576,14.5
1633.776,14.5
1633.976,14.5
1634.176,14.5
1634.376,14.5
1634.576,14.5
1634.776,14.5
1634.976,14.5
1635.176,14.5
1635.376,14.5
1635.576,14.5
1635.776,14.5
1635.976,14.5
1636.176,14.5
1636.376,14.5
1636.576,14.5
1636.776,14.5
1636.976,14.5
1637.176,14.5
1637.376,14.5
1637.576,14.5
1637.776,14.5
1637.976,14.5
1638.176,14.5
1638.376,14.5
1638.576,14.5
1638.776,14.5
1638.976,14.5
1639.176,14.5
1639.376,14.5
1639.576,14.5
1639.776,14.5
1639.976,14.5
1640.176,14.5
1640.376,14.5
1640.576,14.5
1640.776,14.5
1640.976,14.5
1641.176,14.5
1641.376,14.5
1641.576,14.5
1641.776,14.5
1641.976,14.5
1642.176,14.5
1642.376,14.5
1642.576,14.5
1642.776,14.5
1642.976,14.5
1643.176,14.5
1643.376,14.5
1643.576,14.5
1643.776,14.5
1643.976,14.5
1644.176,14.5
1644.376,14.5
1644.576,14.5
1644.776,14.5
1644.976,14.5
1645.176,14.5
1645.376,14.5
1645.576,14.5
1645.776,14.5
1645.976,14.5
1646.176,14.5
1646.376,14.5
1646.576,14.5
1646.776,14.5
1646.976,14.5
1647.176,14.5
1647.376,14.5
1647.576,14.5
1647.776,14.5
1647.976,14.5
1648.176,14.5
1648.376,14.5
1648.576,14.5
1648.776,14.5
1648.976,14.5
1649.176,14.5
1649.376,14.5
1649.576,14.5
1649.776,14.5
1649.976,14.5
1650.176,14.5
1650.376,14.5
1650.576,14.5
1650.776,14.5
1650.976,14.5
1651.176,14.5
1651.376,14.5
1651.576,14.5
1651.776,14.5
1651.976,14.5
1652.176,14.5
1652.376,14.5
1652.576,14.5
1652.776,14.5
1652.976,14.5
1653.176,14.5
1653.376,14.5
1653.576,14.5
1653.776,14.5
1653.976,14.5
1654.175,14.5
1654.376,14.5
1654.576,14.5
1654.776,14.5
1654.976,14.5
1655.176,14.5
1655.376,14.5
1655.576,14.5
1655.776,14.5
1655.976,14.5
1656.176,14.5
1656.376,14.5
1656.576,14.5
1656.776,14.5
1656.976,14.5
1657.176,14.5
1657.376,14.5
1657.576,14.5
1657.776,14.5
1657.976,14.5
1658.176,14.5
1658.376,14.5
1658.575,14.5
1658.775,14.5
1658.975,14.5
1659.175,14.5
1659.376,14.5
1659.575,14.5
1659.775,14.5
1659.975,14.5
1660.176,14.5
1660.375,14.5
1660.575,14.5
1660.775,14.5
1660.975,14.5
1661.176,14.5
1661.376,14.5
1661.576,14.5
1661.776,14.5
1661.976,14.5
1662.176,14.5
1662.375,14.5
1662.575,14.5
1662.776,14.5
1662.975,14.5
1663.176,14.5
1663.375,14.5
1663.575,14.5
1663.775,14.5
1663.975,14.5
1664.175,14.5
1664.375,14.5
1664.575,14.5
1664.775,14.5
1664.975,14.5
1665.176,14.5
1665.375,14.5
1665.576,14.5
1665.776,14.5
1665.975,14.5
1666.175,14.5
1666.375,14.5
1666.575,14.5
1666.775,14.5
1666.975,14.5
1667.175,14.5
1667.376,14.5
1667.575,14.5
1667.775,14.5
1667.975,14.5
1668.175,14.5
1668.376,14.5
1668.576,14.5
1668.775,14.5
1668.975,14.5
1669.176,14.5
1669.375,14.5
1669.576,14.5
1669.775,14.5
1669.975,14.5
1670.175,14.5
1670.375,14.5
1670.575,14.5
1670.775,14.5
1670.975,14.5
1671.175,14.5
1671.375,14.5
1671.575,14.5
1671.775,14.5
1671.975,14.5
1672.175,14.5
1672.375,14.5
1672.575,14.5
1672.775,14.5
1672.975,14.5
1673.175,14.5
1673.375,14.5
1673.575,14.5
1673.775,14.5
1673.975,14.5
1674.175,14.5
1674.375,14.5
1674.575,14.5
1674.775,14.5
1674.975,14.5
1675.175,14.5
1675.375,14.5
1675.575,14.5
1675.775,14.5
1675.975,14.5
1676.175,14.5
1676.375,14.5
1676.575,14.5
1676.775,14.5
1676.975,14.5
1677.175,14.5
1677.375,14.5
1677.575,14.5
1677.775,14.5
1677.975,14.5
1678.175,14.5
1678.375,14.5
1678.575,14.5
1678.775,14.5
1678.975,14.5
1679.175,14.5
1679.375,14.5
1679.575,14.5
1679.775,14.5
1679.975,14.5
1680.175,14.5
1680.375,14.5
1680.575,14.5
1680.775,14.5
1680.975,14.5
1681.175,14.5
1681.375,14.5
1681.575,14.5
1681.775,14.5
1681.975,14.5
1682.175,14.5
1682.375,14.5
1682.575,14.5
1682.775,14.5
1682.975,14.5
1683.175,14.5
1683.375,14.5
1683.575,14.5
1683.775,14.5
1683.975,14.5
1684.175,14.5
1684.375,14.5
1684.575,14.5
1684.775,14.5
1684.975,14.5
1685.175,14.5
1685.375,14.5
1685.575,14.5
1685.775,14.5
1685.975,14.5
1686.175,14.5
1686.375,14.5
1686.575,14.5
1686.775,14.5
1686.975,14.5
1687.175,14.5
1687.375,14.5
1687.575,14.5
1687.775,14.5
1687.975,14.5
1688.175,14.5
1688.375,14.5
1688.575,14.5
1688.775,14.5
1688.975,14.5
1689.175,14.5
1689.375,14.5
1689.575,14.5
1689.775,14.5
1689.975,14.5
1690.175,14.5
1690.375,14.5
1690.575,14.5
1690.775,14.5
1690.975,14.5
1691.175,14.5
1691.375,14.5
1691.575,14.5
1691.775,14.5
1691.975,14.5
1692.175,14.5
1692.375,14.5
1692.575,14.5
1692.775,14.5
1692.975,14.5
1693.175,14.5
1693.375,14.5
1693.575,14.5
1693.775,14.5
1693.975,14.5
1694.175,14.5
1694.375,14.5
1694.575,14.5
1694.775,14.5
1694.975,14.5
1695.175,14.5
1695.375,14.5
1695.575,14.5
1695.775,14.5
1695.975,14.5
1696.175,14.5
1696.375,14.5
1696.575,14.5
1696.775,14.5
1696.975,14.5
1697.175,14.5
1697.375,14.5
1697.575,14.5
1697.775,14.5
1697.975,14.5
1698.175,14.5
1698.375,14.5
1698.575,14.5
1698.775,14.5
1698.975,14.5
1699.175,14.5
1699.375,14.5
1699.575,14.5
1699.775,14.5
1699.975,14.5
1700.175,14.5
1700.375,14.5
1700.575,14.5
1700.775,14.5
1700.975,14.5
1701.175,14.5
1701.375,14.5
1701.575,14.5
1701.775,14.5
1701.975,14.5
1702.175,14.5
1702.375,14.5
1702.575,14.5
1702.775,14.5
1702.975,14.5
1703.175,14.5
1703.375,14.5
1703.575,14.5
1703.775,14.5
1703.975,14.5
1704.175,14.5
1704.375,14.5
1704.575,14.5
1704.775,14.5
1704.975,14.5
1705.175,14.5
1705.375,14.5
1705.575,14.5
1705.775,14.5
1705.975,14.5
1706.175,14.5
1706.375,14.5
1706.575,14.5
1706.775,14.5
1706.975,14.5
1707.175,14.5
1707.375,14.5
1707.575,14.5
1707.775,14.5
1707.975,14.5
1708.175,14.5
1708.375,14.5
1708.575,14.5
1708.775,14.5
1708.975,14.5
1709.175,14.5
1709.375,14.5
1709.575,14.5
1709.775,14.5
1709.975,14.5
1710.175,14.5
1710.375,14.5
1710.575,14.5
1710.775,14.5
1710.975,14.5
1711.175,14.5
1711.375,14.5
1711.575,14.5
1711.775,14.5
1711.975,14.5
1712.175,14.5
1712.375,14.5
1712.575,14.5
1712.775,14.5
1712.975,14.5
1713.175,14.5
1713.375,14.5
1713.575,14.5
1713.775,14.5
1713.975,14.5
1714.175,14.5
1714.375,14.5
1714.575,14.5
1714.775,14.5
1714.975,14.5
1715.175,14.5
1715.375,14.5
1715.575,14.5
1715.775,14.5
1715.975,14.5
1716.175,14.5
1716.375,14.5
1716.575,14.5
1716.775,14.5
1716.974,14.5
1717.174,14.5
1717.374,14.5
1717.575,14.5
1717.775,14.5
1717.975,14.5
1718.175,14.5
1718.375,14.5
1718.575,14.5
1718.774,14.5
1718.975,14.5
1719.174,14.5
1719.375,14.5
1719.574,14.5
1719.774,14.5
1719.974,14.5
1720.174,14.5
1720.374,14.5
1720.574,14.5
1720.774,14.5
1720.974,14.5
1721.174,14.5
1721.374,14.5
1721.574,14.5
1721.774,14.5
1721.974,14.5
1722.174,14.5
1722.374,14.5
1722.574,14.5
1722.774,14.5
1722.974,14.5
1723.175,14.5
1723.374,14.5
1723.574,14.5
1723.774,14.5
1723.974,14.5
1724.174,14.5
1724.374,14.5
1724.574,14.5
1724.774,14.5
1724.974,14.5
1725.174,14.5
1725.374,14.5
1725.574,14.5
1725.774,14.5
1725.974,14.5
1726.175,14.5
1726.374,14.5
1726.574,14.5
1726.774,14.5
1726.974,14.5
1727.174,14.5
1727.374,14.5
1727.574,14.5
1727.774,14.5
1727.974,14.5
1728.174,14.5
1728.374,14.5
1728.574,14.5
1728.774,14.5
1728.974,14.5
1729.174,14.5
1729.375,14.5
1729.574,14.5
1729.774,14.5
1729.974,14.5
1730.174,14.5
1730.374,14.5
1730.574,14.5
1730.774,14.5
1730.974,14.5
1731.174,14.5
1731.374,14.5
1731.574,14.5
1731.774,14.5
1731.974,14.5
1732.174,14.5
1732.374,14.5
1732.574,14.5
1732.774,14.5
1732.974,14.5
1733.174,14.5
1733.374,14.5
1733.574,14.5
1733.774,14.5
1733.974,14.5
1734.174,14.5
1734.374,14.5
1734.574,14.5
1734.774,14.5
1734.974,14.5
