time,OperTime
1048.982,26936
1049.182,26936
1049.382,26936
1049.582,26936
1049.782,26936
1049.982,26936
1050.182,26936
1050.382,26936
1050.582,26936
1050.782,26936
1050.982,26936
1051.182,26936
1051.382,26936
1051.582,26936
1051.782,26936
1051.982,26936
1052.182,26936
1052.382,26936
1052.582,26936
1052.782,26936
1052.982,26936
1053.182,26936
1053.382,26936
1053.582,26936
1053.782,26936
1053.982,26936
1054.182,26936
1054.382,26936
1054.582,26936
1054.782,26936
1054.982,26936
1055.182,26936
1055.382,26936
1055.582,26936
1055.782,26936
1055.982,26936
1056.182,26936
1056.382,26936
1056.582,26936
1056.782,26936
1056.982,26936
1057.182,26936
1057.382,26936
1057.582,26936
1057.782,26936
1057.982,26936
1058.182,26936
1058.382,26936
1058.582,26936
1058.782,26936
1058.982,26936
1059.182,26936
1059.382,26936
1059.582,26936
1059.782,26936
1059.982,26936
1060.182,26936
1060.382,26936
1060.582,26936
1060.782,26936
1060.982,26936
1061.182,26936
1061.382,26936
1061.582,26936
1061.782,26936
1061.982,26936
1062.182,26936
1062.382,26936
1062.582,26936
1062.782,26936
1062.982,26936
1063.182,26936
1063.382,26936
1063.582,26936
1063.782,26936
1063.982,26936
1064.182,26936
1064.382,26936
1064.582,26936
1064.782,26936
1064.982,26936
1065.182,26936
1065.382,26936
1065.582,26936
1065.782,26936
1065.982,26936
1066.182,26936
1066.382,26936
1066.582,26936
1066.782,26936
1066.982,26936
1067.182,26936
1067.382,26936
1067.582,26936
1067.782,26936
1067.982,26936
1068.182,26936
1068.382,26936
1068.582,26936
1068.782,26936
1068.982,26936
1069.182,26936
1069.382,26936
1069.582,26936
1069.782,26936
1069.982,26936
1070.182,26936
1070.382,26936
1070.582,26936
1070.782,26936
1070.982,26936
1071.182,26936
1071.382,26936
1071.582,26936
1071.782,26936
1071.982,26936
1072.182,26936
1072.382,26936
1072.582,26936
1072.782,26936
1072.982,26936
1073.182,26936
1073.382,26936
1073.582,26936
1073.782,26936
1073.982,26936
1074.182,26936
1074.382,26936
1074.582,26936
1074.782,26936
1074.982,26936
1075.182,26936
1075.382,26936
1075.582,26936
1075.782,26936
1075.982,26936
1076.182,26936
1076.382,26936
1076.582,26936
1076.782,26936
1076.982,26936
1077.182,26936
1077.382,26936
1077.582,26936
1077.782,26936
1077.982,26936
1078.182,26936
1078.382,26936
1078.582,26936
1078.782,26936
1078.982,26936
1079.182,26936
1079.382,26936
1079.582,26936
1079.782,26936
1079.982,26936
1080.182,26936
1080.382,26936
1080.582,26936
1080.782,26936
1080.982,26936
1081.182,26936
1081.382,26936
1081.582,26936
1081.782,26936
1081.982,26936
1082.182,26936
1082.382,26936
1082.582,26936
1082.782,26936
1082.982,26936
1083.182,26936
1083.382,26936
1083.582,26936
1083.782,26936
1083.982,26936
1084.182,26936
1084.382,26936
1084.582,26936
1084.782,26936
1084.982,26936
1085.182,26936
1085.382,26936
1085.582,26936
1085.782,26936
1085.982,26936
1086.182,26936
1086.382,26936
1086.582,26936
1086.782,26936
1086.982,26936
1087.182,26936
1087.382,26936
1087.582,26936
1087.782,26936
1087.982,26936
1088.182,26936
1088.382,26936
1088.582,26936
1088.782,26936
1088.982,26936
1089.182,26936
1089.382,26936
1089.582,26936
1089.782,26936
1089.982,26936
1090.182,26936
1090.382,26936
1090.582,26936
1090.782,26936
1090.982,26936
1091.182,26936
1091.382,26936
1091.582,26936
1091.782,26936
1091.982,26936
1092.182,26936
1092.382,26936
1092.582,26936
1092.782,26936
1092.982,26936
1093.182,26936
1093.382,26936
1093.582,26936
1093.782,26936
1093.982,26936
1094.182,26936
1094.382,26936
1094.582,26936
1094.782,26936
1094.982,26936
1095.182,26936
1095.382,26936
1095.582,26936
1095.782,26936
1095.982,26936
1096.182,26936
1096.382,26936
1096.582,26936
1096.782,26936
1096.982,26936
1097.182,26936
1097.382,26936
1097.582,26936
1097.782,26936
1097.982,26936
1098.181,26936
1098.381,26936
1098.581,26936
1098.781,26936
1098.981,26936
1099.181,26936
1099.381,26936
1099.581,26936
1099.781,26936
1099.981,26936
1100.181,26936
1100.381,26936
1100.581,26936
1100.781,26936
1100.981,26936
1101.181,26936
1101.381,26936
1101.581,26936
1101.781,26936
1101.981,26936
1102.181,26936
1102.381,26936
1102.581,26936
1102.782,26936
1102.981,26936
1103.182,26936
1103.381,26936
1103.581,26936
1103.781,26936
1103.981,26936
1104.181,26936
1104.381,26936
1104.581,26936
1104.781,26936
1104.981,26936
1105.181,26936
1105.381,26936
1105.581,26936
1105.781,26936
1105.981,26936
1106.181,26936
1106.381,26936
1106.581,26936
1106.781,26936
1106.981,26936
1107.181,26936
1107.381,26936
1107.581,26936
1107.781,26936
1107.981,26936
1108.181,26936
1108.381,26936
1108.581,26936
1108.781,26936
1108.982,26936
1109.181,26936
1109.381,26936
1109.581,26936
1109.781,26936
1109.981,26936
1110.181,26936
1110.381,26936
1110.581,26936
1110.781,26936
1110.981,26936
1111.181,26936
1111.381,26936
1111.581,26936
1111.781,26936
1111.981,26936
1112.181,26936
1112.381,26936
1112.581,26936
1112.781,26936
1112.981,26936
1113.181,26936
1113.381,26936
1113.581,26936
1113.781,26936
1113.981,26936
1114.181,26936
1114.381,26936
1114.581,26936
1114.781,26936
1114.981,26936
1115.181,26936
1115.381,26936
1115.581,26936
1115.781,26936
1115.981,26936
1116.181,26936
1116.381,26936
1116.581,26936
1116.781,26936
1116.981,26936
1117.181,26936
1117.381,26936
1117.581,26936
1117.781,26936
1117.981,26936
1118.181,26936
1118.381,26936
1118.581,26936
1118.781,26936
1118.981,26936
1119.181,26936
1119.381,26936
1119.581,26936
1119.781,26936
1119.981,26936
1120.181,26936
1120.381,26936
1120.581,26936
1120.781,26936
1120.981,26936
1121.181,26936
1121.381,26936
1121.581,26936
1121.781,26936
1121.981,26936
1122.181,26936
1122.381,26936
1122.581,26936
1122.781,26936
1122.981,26936
1123.181,26936
1123.381,26936
1123.581,26936
1123.781,26936
1123.981,26936
1124.181,26936
1124.381,26936
1124.581,26936
1124.781,26936
1124.981,26936
1125.181,26936
1125.381,26936
1125.581,26936
1125.781,26936
1125.981,26936
1126.181,26936
1126.381,26936
1126.581,26936
1126.781,26936
1126.981,26936
1127.181,26936
1127.381,26936
1127.581,26936
1127.781,26936
1127.981,26936
1128.181,26936
1128.381,26936
1128.581,26936
1128.781,26936
1128.981,26936
1129.181,26936
1129.381,26936
1129.581,26936
1129.781,26936
1129.981,26936
1130.181,26936
1130.381,26936
1130.581,26936
1130.781,26936
1130.981,26936
1131.181,26936
1131.381,26936
1131.581,26936
1131.781,26936
1131.981,26936
1132.181,26936
1132.381,26936
1132.581,26936
1132.781,26936
1132.981,26936
1133.181,26936
1133.381,26936
1133.581,26936
1133.781,26936
1133.981,26936
1134.181,26936
1134.381,26936
1134.581,26936
1134.781,26936
1134.981,26936
1135.181,26936
1135.381,26936
1135.581,26936
1135.781,26936
1135.981,26936
1136.181,26936
1136.381,26936
1136.581,26936
1136.781,26936
1136.981,26936
1137.181,26936
1137.381,26936
1137.581,26936
1137.781,26936
1137.981,26936
1138.181,26936
1138.381,26936
1138.581,26936
1138.781,26936
1138.981,26936
1139.181,26936
1139.381,26936
1139.581,26936
1139.781,26936
1139.981,26936
1140.181,26936
1140.381,26936
1140.581,26936
1140.781,26936
1140.981,26936
1141.181,26936
1141.381,26936
1141.581,26936
1141.781,26936
1141.981,26936
1142.181,26936
1142.381,26936
1142.581,26936
1142.781,26936
1142.981,26936
1143.181,26936
1143.381,26936
1143.581,26936
1143.781,26936
1143.981,26936
1144.181,26936
1144.381,26936
1144.581,26936
1144.781,26936
1144.981,26936
1145.181,26936
1145.381,26936
1145.581,26936
1145.781,26936
1145.981,26936
1146.181,26936
1146.381,26936
1146.581,26936
1146.781,26936
1146.981,26936
1147.181,26936
1147.381,26936
1147.581,26936
1147.781,26936
1147.981,26936
1148.181,26936
1148.381,26936
1148.581,26936
1148.781,26936
1148.981,26936
1149.181,26936
1149.381,26936
1149.581,26936
1149.781,26936
1149.981,26936
1150.181,26936
1150.381,26936
1150.581,26936
1150.781,26936
1150.981,26936
1151.181,26936
1151.381,26936
1151.581,26936
1151.781,26936
1151.981,26936
1152.181,26936
1152.381,26936
1152.581,26936
1152.781,26936
1152.981,26936
1153.181,26936
1153.381,26936
1153.581,26936
1153.781,26936
1153.981,26936
1154.181,26936
1154.381,26936
1154.581,26936
1154.781,26936
1154.981,26936
1155.181,26936
1155.381,26936
1155.581,26936
1155.781,26936
1155.981,26936
1156.181,26936
1156.381,26936
1156.581,26936
1156.781,26936
1156.981,26936
1157.181,26936
1157.381,26936
1157.581,26936
1157.781,26936
1157.981,26936
1158.181,26936
1158.381,26936
1158.581,26936
1158.781,26936
1158.98,26936
1159.18,26936
1159.38,26936
1159.581,26936
1159.781,26936
1159.981,26936
1160.18,26936
1160.38,26936
1160.58,26936
1160.78,26936
1160.98,26936
1161.18,26936
1161.38,26936
1161.58,26936
1161.78,26936
1161.98,26936
1162.18,26936
1162.38,26936
1162.58,26936
1162.78,26936
1162.98,26936
1163.18,26936
1163.38,26936
1163.58,26936
1163.78,26936
1163.981,26936
1164.181,26936
1164.38,26936
1164.58,26936
1164.78,26936
1164.98,26936
1165.18,26936
1165.38,26936
1165.58,26936
1165.78,26936
1165.98,26936
1166.18,26936
1166.38,26936
1166.58,26936
1166.78,26936
1166.98,26936
1167.18,26936
1167.38,26936
1167.58,26936
1167.78,26936
1167.98,26936
1168.18,26936
1168.38,26936
1168.58,26936
1168.78,26936
1168.98,26936
1169.18,26936
1169.38,26936
1169.58,26936
1169.78,26936
1169.98,26936
1170.181,26936
1170.38,26936
1170.58,26936
1170.78,26936
1170.98,26936
1171.18,26936
1171.38,26936
1171.58,26936
1171.78,26936
1171.98,26936
1172.18,26936
1172.38,26936
1172.58,26936
1172.78,26936
1172.98,26936
1173.18,26936
1173.38,26936
1173.58,26936
1173.78,26936
1173.98,26936
1174.18,26936
1174.38,26936
1174.58,26936
1174.78,26936
1174.98,26936
1175.18,26936
1175.38,26936
1175.58,26936
1175.78,26936
1175.98,26936
1176.18,26936
1176.38,26936
1176.58,26936
1176.78,26936
1176.98,26936
1177.18,26936
1177.38,26936
1177.58,26936
1177.78,26936
1177.98,26936
1178.18,26936
1178.38,26936
1178.58,26936
1178.78,26936
1178.98,26936
1179.18,26936
1179.38,26936
1179.58,26936
1179.78,26936
1179.98,26936
1180.18,26936
1180.38,26936
1180.58,26936
1180.78,26936
1180.98,26936
1181.18,26936
1181.38,26936
1181.58,26936
1181.78,26936
1181.98,26936
1182.18,26936
1182.38,26936
1182.58,26936
1182.78,26936
1182.98,26936
1183.18,26936
1183.38,26936
1183.58,26936
1183.78,26936
1183.98,26936
1184.18,26936
1184.38,26936
1184.58,26936
1184.78,26936
1184.98,26936
1185.18,26936
1185.38,26936
1185.58,26936
1185.78,26936
1185.98,26936
1186.18,26936
1186.38,26936
1186.58,26936
1186.78,26936
1186.98,26936
1187.18,26936
1187.38,26936
1187.58,26936
1187.78,26936
1187.98,26936
1188.18,26936
1188.38,26936
1188.58,26936
1188.78,26936
1188.98,26936
1189.18,26936
1189.38,26936
1189.58,26936
1189.78,26936
1189.98,26936
1190.18,26936
1190.38,26936
1190.58,26936
1190.78,26936
1190.98,26936
1191.18,26936
1191.38,26936
1191.58,26936
1191.78,26936
1191.98,26936
1192.18,26936
1192.38,26936
1192.58,26936
1192.78,26936
1192.98,26936
1193.18,26936
1193.38,26936
1193.58,26936
1193.78,26936
1193.98,26936
1194.18,26936
1194.38,26936
1194.58,26936
1194.78,26936
1194.98,26936
1195.18,26936
1195.38,26936
1195.58,26936
1195.78,26936
1195.98,26936
1196.18,26936
1196.38,26936
1196.58,26936
1196.78,26936
1196.98,26936
1197.18,26936
1197.38,26936
1197.58,26936
1197.78,26936
1197.98,26936
1198.18,26936
1198.38,26936
1198.58,26936
1198.78,26936
1198.98,26936
1199.18,26936
1199.38,26936
1199.58,26936
1199.78,26936
1199.98,26936
1200.18,26936
1200.38,26936
1200.58,26936
1200.78,26936
1200.98,26936
1201.18,26936
1201.38,26936
1201.58,26936
1201.78,26936
1201.98,26936
1202.18,26936
1202.38,26936
1202.58,26936
1202.78,26936
1202.98,26936
1203.18,26936
1203.38,26936
1203.58,26936
1203.78,26936
1203.98,26936
1204.18,26936
1204.38,26936
1204.58,26936
1204.78,26936
1204.98,26936
1205.18,26936
1205.38,26936
1205.58,26936
1205.78,26936
1205.98,26936
1206.18,26936
1206.38,26936
1206.58,26936
1206.78,26936
1206.98,26936
1207.18,26936
1207.38,26936
1207.58,26936
1207.78,26936
1207.98,26936
1208.18,26936
1208.38,26936
1208.58,26936
1208.78,26936
1208.98,26936
1209.18,26936
1209.38,26936
1209.58,26936
1209.78,26936
1209.98,26936
1210.18,26936
1210.38,26936
1210.58,26936
1210.78,26936
1210.98,26936
1211.18,26936
1211.38,26936
1211.58,26936
1211.78,26936
1211.98,26936
1212.18,26936
1212.38,26936
1212.58,26936
1212.78,26936
1212.98,26936
1213.18,26936
1213.38,26936
1213.58,26936
1213.78,26936
1213.98,26936
1214.18,26936
1214.38,26936
1214.58,26936
1214.78,26936
1214.98,26936
1215.18,26936
1215.38,26936
1215.58,26936
1215.78,26936
1215.98,26936
1216.18,26936
1216.38,26936
1216.58,26936
1216.78,26936
1216.98,26936
1217.18,26936
1217.38,26936
1217.58,26936
1217.78,26936
1217.98,26936
1218.18,26936
1218.38,26936
1218.58,26936
1218.78,26936
1218.98,26936
1219.18,26936
1219.38,26936
1219.58,26936
1219.78,26936
1219.98,26936
1220.18,26936
1220.38,26936
1220.579,26936
1220.779,26936
1220.979,26936
1221.179,26936
1221.379,26936
1221.58,26936
1221.78,26936
1221.979,26936
1222.179,26936
1222.379,26936
1222.579,26936
1222.779,26936
1222.979,26936
1223.179,26936
1223.379,26936
1223.579,26936
1223.779,26936
1223.979,26936
1224.179,26936
1224.379,26936
1224.579,26936
1224.779,26936
1224.979,26936
1225.18,26936
1225.38,26936
1225.58,26936
1225.779,26936
1225.979,26936
1226.179,26936
1226.379,26936
1226.579,26936
1226.779,26936
1226.979,26936
1227.179,26936
1227.379,26936
1227.579,26936
1227.779,26936
1227.979,26936
1228.179,26936
1228.379,26936
1228.579,26936
1228.779,26936
1228.979,26936
1229.179,26936
1229.379,26936
1229.579,26936
1229.779,26936
1229.979,26936
1230.179,26936
1230.379,26936
1230.579,26936
1230.779,26936
1230.979,26936
1231.179,26936
1231.38,26936
1231.579,26936
1231.779,26936
1231.98,26936
1232.179,26936
1232.379,26936
1232.579,26936
1232.779,26936
1232.98,26936
1233.18,26936
1233.38,26936
1233.579,26936
1233.78,26936
1233.98,26936
1234.18,26936
1234.38,26936
1234.58,26936
1234.78,26936
1234.98,26936
1235.18,26936
1235.379,26936
1235.579,26936
1235.779,26936
1235.979,26936
1236.179,26936
1236.379,26936
1236.579,26936
1236.779,26936
1236.979,26936
1237.18,26936
1237.38,26936
1237.58,26936
1237.78,26936
1237.979,26936
1238.179,26936
1238.379,26936
1238.579,26936
1238.779,26936
1238.979,26936
1239.179,26936
1239.379,26936
1239.579,26936
1239.779,26936
1239.979,26936
1240.179,26936
1240.379,26936
1240.579,26936
1240.779,26936
1240.979,26936
1241.179,26936
1241.379,26936
1241.579,26936
1241.779,26936
1241.979,26936
1242.179,26936
1242.379,26936
1242.579,26936
1242.779,26936
1242.979,26936
1243.179,26936
1243.379,26936
1243.579,26936
1243.779,26936
1243.979,26936
1244.179,26936
1244.379,26936
1244.579,26936
1244.779,26936
1244.979,26936
1245.179,26936
1245.379,26936
1245.579,26936
1245.779,26936
1245.979,26936
1246.179,26936
1246.379,26936
1246.579,26936
1246.779,26936
1246.979,26936
1247.179,26936
1247.379,26936
1247.579,26936
1247.779,26936
1247.979,26936
1248.179,26936
1248.379,26936
1248.579,26936
1248.779,26936
1248.979,26936
1249.179,26936
1249.379,26936
1249.579,26936
1249.779,26936
1249.979,26936
1250.179,26936
1250.379,26936
1250.579,26936
1250.779,26936
1250.979,26936
1251.179,26936
1251.379,26936
1251.579,26936
1251.779,26936
1251.979,26936
1252.179,26936
1252.379,26936
1252.579,26936
1252.779,26936
1252.979,26936
1253.179,26936
1253.379,26936
1253.579,26936
1253.779,26936
1253.979,26936
1254.179,26936
1254.379,26936
1254.579,26936
1254.779,26936
1254.979,26936
1255.179,26936
1255.379,26936
1255.579,26936
1255.779,26936
1255.979,26936
1256.179,26936
1256.379,26936
1256.579,26936
1256.779,26936
1256.979,26936
1257.179,26936
1257.379,26936
1257.579,26936
1257.779,26936
1257.979,26936
1258.179,26936
1258.379,26936
1258.579,26936
1258.779,26936
1258.979,26936
1259.179,26936
1259.379,26936
1259.579,26936
1259.779,26936
1259.979,26936
1260.179,26936
1260.379,26936
1260.579,26936
1260.779,26936
1260.979,26936
1261.179,26936
1261.379,26936
1261.579,26936
1261.779,26936
1261.979,26936
1262.179,26936
1262.379,26936
1262.579,26936
1262.779,26936
1262.979,26936
1263.179,26936
1263.379,26936
1263.579,26936
1263.779,26936
1263.979,26936
1264.179,26936
1264.379,26936
1264.579,26936
1264.779,26936
1264.979,26936
1265.179,26936
1265.379,26936
1265.579,26936
1265.779,26936
1265.979,26936
1266.179,26936
1266.379,26936
1266.579,26936
1266.779,26936
1266.979,26936
1267.179,26936
1267.379,26936
1267.579,26936
1267.779,26936
1267.979,26936
1268.179,26936
1268.379,26936
1268.579,26936
1268.779,26936
1268.979,26936
1269.179,26936
1269.379,26936
1269.579,26936
1269.779,26936
1269.979,26936
1270.179,26936
1270.379,26936
1270.579,26936
1270.779,26936
1270.979,26936
1271.179,26936
1271.379,26936
1271.579,26936
1271.779,26936
1271.979,26936
1272.179,26936
1272.379,26936
1272.579,26936
1272.779,26936
1272.979,26936
1273.179,26936
1273.379,26936
1273.579,26936
1273.779,26936
1273.979,26936
1274.179,26936
1274.379,26936
1274.579,26936
1274.779,26936
1274.979,26936
1275.179,26936
1275.379,26936
1275.579,26936
1275.779,26936
1275.979,26936
1276.179,26936
1276.379,26936
1276.579,26936
1276.779,26936
1276.979,26936
1277.179,26936
1277.379,26936
1277.579,26936
1277.779,26936
1277.979,26936
1278.179,26936
1278.379,26936
1278.579,26936
1278.779,26936
1278.979,26936
1279.179,26936
1279.379,26936
1279.579,26936
1279.779,26936
1279.979,26936
1280.179,26936
1280.379,26936
1280.579,26936
1280.779,26936
1280.979,26936
1281.179,26936
1281.379,26936
1281.579,26936
1281.778,26936
1281.978,26936
1282.178,26936
1282.378,26936
1282.578,26936
1282.779,26936
1282.978,26936
1283.178,26936
1283.378,26936
1283.578,26936
1283.779,26936
1283.978,26936
1284.178,26936
1284.378,26936
1284.578,26936
1284.779,26936
1284.978,26936
1285.178,26936
1285.378,26936
1285.578,26936
1285.778,26936
1285.978,26936
1286.178,26936
1286.379,26936
1286.578,26936
1286.778,26936
1286.979,26936
1287.179,26936
1287.378,26936
1287.578,26936
1287.778,26936
1287.978,26936
1288.178,26936
1288.378,26936
1288.578,26936
1288.778,26936
1288.978,26936
1289.178,26936
1289.378,26936
1289.579,26936
1289.778,26936
1289.978,26936
1290.178,26936
1290.378,26936
1290.578,26936
1290.778,26936
1290.978,26936
1291.178,26936
1291.378,26936
1291.578,26936
1291.778,26936
1291.978,26936
1292.178,26936
1292.378,26936
1292.578,26936
1292.778,26936
1292.978,26936
1293.178,26936
1293.378,26936
1293.578,26936
1293.778,26936
1293.978,26936
1294.178,26936
1294.378,26936
1294.578,26936
1294.778,26936
1294.978,26936
1295.178,26936
1295.379,26936
1295.578,26936
1295.778,26936
1295.978,26936
1296.178,26936
1296.378,26936
1296.578,26936
1296.778,26936
1296.978,26936
1297.178,26936
1297.378,26936
1297.578,26936
1297.778,26936
1297.978,26936
1298.178,26936
1298.378,26936
1298.578,26936
1298.778,26936
1298.978,26936
1299.178,26936
1299.378,26936
1299.578,26936
1299.778,26936
1299.978,26936
1300.178,26936
1300.378,26936
1300.578,26936
1300.778,26936
1300.978,26936
1301.178,26936
1301.378,26936
1301.578,26936
1301.778,26936
1301.978,26936
1302.178,26936
1302.378,26936
1302.578,26936
1302.779,26936
1302.978,26936
1303.178,26936
1303.378,26936
1303.578,26936
1303.779,26936
1303.978,26936
1304.178,26936
1304.378,26936
1304.578,26936
1304.778,26936
1304.978,26936
1305.178,26936
1305.378,26936
1305.578,26936
1305.778,26936
1305.978,26936
1306.178,26936
1306.378,26936
1306.578,26936
1306.778,26936
1306.978,26936
1307.178,26936
1307.378,26936
1307.578,26936
1307.778,26936
1307.978,26936
1308.178,26936
1308.378,26936
1308.578,26936
1308.778,26936
1308.978,26936
1309.178,26936
1309.378,26936
1309.578,26936
1309.778,26936
1309.978,26936
1310.178,26936
1310.378,26936
1310.578,26936
1310.778,26936
1310.978,26936
1311.178,26936
1311.378,26936
1311.578,26936
1311.778,26936
1311.978,26936
1312.178,26936
1312.378,26936
1312.578,26936
1312.778,26936
1312.978,26936
1313.178,26936
1313.378,26936
1313.578,26936
1313.778,26936
1313.978,26936
1314.178,26936
1314.378,26936
1314.578,26936
1314.778,26936
1314.978,26936
1315.178,26936
1315.378,26936
1315.578,26936
1315.778,26936
1315.978,26936
1316.178,26936
1316.378,26936
1316.578,26936
1316.778,26936
1316.978,26936
1317.178,26936
1317.378,26936
1317.578,26936
1317.778,26936
1317.978,26936
1318.178,26936
1318.378,26936
1318.578,26936
1318.778,26936
1318.978,26936
1319.178,26936
1319.378,26936
1319.578,26936
1319.778,26936
1319.978,26936
1320.178,26936
1320.378,26936
1320.578,26936
1320.778,26936
1320.978,26936
1321.178,26936
1321.378,26936
1321.578,26936
1321.778,26936
1321.978,26936
1322.178,26936
1322.378,26936
1322.578,26936
1322.778,26936
1322.978,26936
1323.178,26936
1323.378,26936
1323.578,26936
1323.778,26936
1323.978,26936
1324.178,26936
1324.378,26936
1324.578,26936
1324.778,26936
1324.978,26936
1325.178,26936
1325.378,26936
1325.578,26936
1325.778,26936
1325.978,26936
1326.178,26936
1326.378,26936
1326.578,26936
1326.778,26936
1326.978,26936
1327.178,26936
1327.378,26936
1327.578,26936
1327.778,26936
1327.978,26936
1328.178,26936
1328.378,26936
1328.578,26936
1328.778,26936
1328.978,26936
1329.178,26936
1329.378,26936
1329.578,26936
1329.778,26936
1329.978,26936
1330.178,26936
1330.378,26936
1330.578,26936
1330.778,26936
1330.978,26936
1331.178,26936
1331.378,26936
1331.578,26936
1331.778,26936
1331.978,26936
1332.178,26936
1332.378,26936
1332.578,26936
1332.778,26936
1332.978,26936
1333.178,26936
1333.378,26936
1333.578,26936
1333.778,26936
1333.978,26936
1334.178,26936
1334.378,26936
1334.578,26936
1334.778,26936
1334.978,26936
1335.178,26936
1335.378,26936
1335.578,26936
1335.778,26936
1335.978,26936
1336.178,26936
1336.378,26936
1336.578,26936
1336.778,26936
1336.978,26936
1337.178,26936
1337.378,26936
1337.578,26936
1337.778,26936
1337.978,26936
1338.178,26936
1338.378,26936
1338.578,26936
1338.778,26936
1338.978,26936
1339.178,26936
1339.378,26936
1339.578,26936
1339.778,26936
1339.978,26936
1340.178,26936
1340.378,26936
1340.578,26936
1340.778,26936
1340.978,26936
1341.178,26936
1341.378,26936
1341.578,26936
1341.778,26936
1341.978,26936
1342.178,26936
1342.378,26936
1342.578,26936
1342.778,26936
1342.978,26936
1343.178,26936
1343.378,26936
1343.577,26936
1343.778,26936
1343.977,26936
1344.177,26936
1344.377,26936
1344.577,26936
1344.777,26936
1344.977,26936
1345.177,26936
1345.377,26936
1345.577,26936
1345.778,26936
1345.977,26936
1346.177,26936
1346.377,26936
1346.577,26936
1346.777,26936
1346.977,26936
1347.177,26936
1347.377,26936
1347.578,26936
1347.777,26936
1347.978,26936
1348.178,26936
1348.378,26936
1348.577,26936
1348.777,26936
1348.977,26936
1349.177,26936
1349.377,26936
1349.577,26936
1349.777,26936
1349.977,26936
1350.177,26936
1350.377,26936
1350.577,26936
1350.777,26936
1350.977,26936
1351.177,26936
1351.377,26936
1351.577,26936
1351.777,26936
1351.977,26936
1352.177,26936
1352.377,26936
1352.577,26936
1352.777,26936
1352.977,26936
1353.177,26936
1353.377,26936
1353.578,26936
1353.777,26936
1353.977,26936
1354.177,26936
1354.377,26936
1354.577,26936
1354.777,26936
1354.977,26936
1355.177,26936
1355.377,26936
1355.577,26936
1355.777,26936
1355.977,26936
1356.177,26936
1356.377,26936
1356.577,26936
1356.777,26936
1356.977,26936
1357.177,26936
1357.377,26936
1357.577,26936
1357.777,26936
1357.977,26936
1358.177,26936
1358.377,26936
1358.577,26936
1358.777,26936
1358.977,26936
1359.177,26936
1359.377,26936
1359.577,26936
1359.777,26936
1359.977,26936
1360.177,26936
1360.377,26936
1360.577,26936
1360.777,26936
1360.977,26936
1361.177,26936
1361.377,26936
1361.577,26936
1361.777,26936
1361.977,26936
1362.177,26936
1362.377,26936
1362.577,26936
1362.777,26936
1362.977,26936
1363.177,26936
1363.377,26936
1363.577,26936
1363.777,26936
1363.977,26936
1364.177,26936
1364.377,26936
1364.577,26936
1364.777,26936
1364.977,26936
1365.177,26936
1365.377,26936
1365.577,26936
1365.777,26936
1365.977,26936
1366.177,26936
1366.377,26936
1366.577,26936
1366.777,26936
1366.977,26936
1367.177,26936
1367.377,26936
1367.577,26936
1367.777,26936
1367.977,26936
1368.177,26936
1368.377,26936
1368.577,26936
1368.777,26936
1368.977,26936
1369.177,26936
1369.377,26936
1369.577,26936
1369.777,26936
1369.977,26936
1370.177,26936
1370.377,26936
1370.577,26936
1370.777,26936
1370.977,26936
1371.177,26936
1371.377,26936
1371.577,26936
1371.777,26936
1371.977,26936
1372.177,26936
1372.377,26936
1372.577,26936
1372.777,26936
1372.977,26936
1373.177,26936
1373.377,26936
1373.577,26936
1373.777,26936
1373.977,26936
1374.177,26936
1374.377,26936
1374.577,26936
1374.777,26936
1374.977,26936
1375.177,26936
1375.377,26936
1375.577,26936
1375.777,26936
1375.977,26936
1376.177,26936
1376.377,26936
1376.577,26936
1376.777,26936
1376.977,26936
1377.177,26936
1377.377,26936
1377.577,26936
1377.777,26936
1377.977,26936
1378.177,26936
1378.377,26936
1378.577,26936
1378.777,26936
1378.977,26936
1379.177,26936
1379.377,26936
1379.577,26936
1379.777,26936
1379.977,26936
1380.177,26936
1380.377,26936
1380.577,26936
1380.777,26936
1380.977,26936
1381.177,26936
1381.377,26936
1381.577,26936
1381.777,26936
1381.977,26936
1382.177,26936
1382.377,26936
1382.577,26936
1382.777,26936
1382.977,26936
1383.177,26936
1383.377,26936
1383.577,26936
1383.777,26936
1383.977,26936
1384.177,26936
1384.377,26936
1384.577,26936
1384.777,26936
1384.977,26936
1385.177,26936
1385.377,26936
1385.577,26936
1385.777,26936
1385.977,26936
1386.177,26936
1386.377,26936
1386.577,26936
1386.777,26936
1386.977,26936
1387.177,26936
1387.377,26936
1387.577,26936
1387.777,26936
1387.977,26936
1388.177,26936
1388.377,26936
1388.577,26936
1388.777,26936
1388.977,26936
1389.177,26936
1389.377,26936
1389.577,26936
1389.777,26936
1389.977,26936
1390.177,26936
1390.377,26936
1390.577,26936
1390.777,26936
1390.977,26936
1391.177,26936
1391.377,26936
1391.577,26936
1391.777,26936
1391.977,26936
1392.177,26936
1392.378,26936
1392.577,26936
1392.777,26936
1392.977,26936
1393.177,26936
1393.377,26936
1393.577,26936
1393.777,26936
1393.977,26936
1394.177,26936
1394.377,26936
1394.577,26936
1394.777,26936
1394.977,26936
1395.177,26936
1395.377,26936
1395.577,26936
1395.777,26936
1395.977,26936
1396.177,26936
1396.377,26936
1396.577,26936
1396.777,26936
1396.977,26936
1397.177,26936
1397.377,26936
1397.577,26936
1397.777,26936
1397.977,26936
1398.177,26936
1398.377,26936
1398.577,26936
