time,GRAAccel
202.2058,0
202.2258,0
202.2458,0
202.2658,0
202.2858,0
202.3068,0
202.3258,0
202.3458,0
202.3658,0
202.3858,0
202.4058,0
202.4258,0
202.4458,0
202.4658,0
202.4858,0
202.5058,0
202.5258,0
202.5458,0
202.5658,0
202.5858,0
202.6058,0
202.6258,0
202.6458,0
202.6658,0
202.6858,0
202.7058,0
202.7258,0
202.7458,0
202.7658,0
202.7858,0
202.8058,0
202.8258,0
202.8468,0
202.8658,0
202.8858,0
202.9058,0
202.9258,0
202.9458,0
202.9658,0
202.9858,0
203.0058,0
203.0258,0
203.0458,0
203.0658,0
203.0858,0
203.1058,0
203.1258,0
203.1458,0
203.1658,0
203.1858,0
203.2058,0
203.2258,0
203.2458,0
203.2658,0
203.2858,0
203.3058,0
203.3258,0
203.3458,0
203.3658,0
203.3858,0
203.4058,0
203.4258,0
203.4458,0
203.4658,0
203.4858,0
203.5048,0
203.5248,0
203.5448,0
203.5648,0
203.5848,0
203.6048,0
203.6248,0
203.6448,0
203.6648,0
203.6848,0
203.7048,0
203.7248,0
203.7448,0
203.7648,0
203.7848,0
203.8048,0
203.8248,0
203.8448,0
203.8648,0
203.8848,0
203.9048,0
203.9248,0
203.9448,0
203.9648,0
203.9848,0
204.0048,0
204.0248,0
204.0448,0
204.0648,0
204.0848,0
204.1048,0
204.1248,0
204.1448,0
204.1648,0
204.1848,0
204.2048,0
204.2248,0
204.2448,0
204.2648,0
204.2848,0
204.3048,0
204.3248,0
204.3448,0
204.3648,0
204.3848,0
204.4048,0
204.4248,0
204.4448,0
204.4648,0
204.4848,0
204.5048,0
204.5248,0
204.5448,0
204.5648,0
204.5848,0
204.6048,0
204.6248,0
204.6448,0
204.6648,0
204.6848,0
204.7048,0
204.7248,0
204.7448,0
204.7648,0
204.7848,0
204.8048,0
204.8248,0
204.8448,0
204.8648,0
204.8848,0
204.9048,0
204.9248,0
204.9448,0
204.9648,0
204.9838,0
205.0038,0
205.0238,0
205.0438,0
205.0638,0
205.0838,0
205.1038,0
205.1238,0
205.1438,0
205.1638,0
205.1838,0
205.2038,0
205.2238,0
205.2438,0
205.2638,0
205.2838,0
205.3038,0
205.3238,0
205.3438,0
205.3638,0
205.3838,0
205.4038,0
205.4238,0
205.4438,0
205.4638,0
205.4838,0
205.5038,0
205.5238,0
205.5438,0
205.5638,0
205.5838,0
205.6038,0
205.6238,0
205.6438,0
205.6638,0
205.6838,0
205.7038,0
205.7238,0
205.7438,0
205.7638,0
205.7838,0
205.8038,0
205.8238,0
205.8438,0
205.8638,0
205.8838,0
205.9038,0
205.9238,0
205.9438,0
205.9638,0
205.9838,0
206.0038,0
206.0238,0
206.0438,0
206.0638,0
206.0838,0
206.1038,0
206.1238,0
206.1438,0
206.1638,0
206.1838,0
206.2038,0
206.2238,0
206.2438,0
206.2638,0
206.2838,0
206.3038,0
206.3238,0
206.3438,0
206.3638,0
206.3838,0
206.4038,0
206.4238,0
206.4438,0
206.4638,0
206.4828,0
206.5028,0
206.5228,0
206.5428,0
206.5628,0
206.5828,0
206.6028,0
206.6228,0
206.6428,0
206.6628,0
206.6828,0
206.7028,0
206.7228,0
206.7428,0
206.7628,0
206.7828,0
206.8028,0
206.8228,0
206.8428,0
206.8628,0
206.8828,0
206.9028,0
206.9228,0
206.9428,0
206.9628,0
206.9828,0
207.0028,0
207.0228,0
207.0428,0
207.0628,0
207.0828,0
207.1028,0
207.1228,0
207.1428,0
207.1628,0
207.1828,0
207.2028,0
207.2228,0
207.2428,0
207.2628,0
207.2828,0
207.3028,0
207.3228,0
207.3428,0
207.3628,0
207.3828,0
207.4028,0
207.4228,0
207.4428,0
207.4628,0
207.4828,0
207.5028,0
207.5228,0
207.5428,0
207.5628,0
207.5828,0
207.6028,0
207.6228,0
207.6428,0
207.6628,0
207.6828,0
207.7028,0
207.7228,0
207.7428,0
207.7628,0
207.7828,0
207.8028,0
207.8228,0
207.8428,0
207.8628,0
207.8828,0
207.9028,0
207.9228,0
207.9428,0
207.9628,0
207.9828,0
208.0028,0
208.0218,0
208.0428,0
208.0628,0
208.0818,0
208.1018,0
208.1218,0
208.1428,0
208.1618,0
208.1818,0
208.2018,0
208.2218,0
208.2418,0
208.2618,0
208.2828,0
208.3018,0
208.3218,0
208.3418,0
208.3618,0
208.3818,0
208.4018,0
208.4218,0
208.4418,0
208.4618,0
208.4818,0
208.5018,0
208.5218,0
208.5418,0
208.5618,0
208.5818,0
208.6018,0
208.6218,0
208.6418,0
208.6618,0
208.6818,0
208.7018,0
208.7218,0
208.7418,0
208.7618,0
208.7818,0
208.8018,0
208.8218,0
208.8418,0
208.8618,0
208.8818,0
208.9018,0
208.9218,0
208.9418,0
208.9618,0
208.9818,0
209.0018,0
209.0218,0
209.0418,0
209.0618,0
209.0818,0
209.1018,0
209.1218,0
209.1418,0
209.1618,0
209.1818,0
209.2018,0
209.2218,0
209.2418,0
209.2618,0
209.2818,0
209.3018,0
209.3218,0
209.3418,0
209.3618,0
209.3818,0
209.4018,0
209.4218,0
209.4418,0
209.4618,0
209.4808,0
209.5008,0
209.5208,0
209.5408,0
209.5608,0
209.5808,0
209.6008,0
209.6208,0
209.6408,0
209.6608,0
209.6808,0
209.7008,0
209.7208,0
209.7408,0
209.7608,0
209.7808,0
209.8008,0
209.8208,0
209.8408,0
209.8608,0
209.8808,0
209.9008,0
209.9208,0
209.9408,0
209.9608,0
209.9808,0
210.0008,0
210.0208,0
210.0408,0
210.0608,0
210.0808,0
210.1008,0
210.1208,0
210.1408,0
210.1608,0
210.1808,0
210.2008,0
210.2208,0
210.2408,0
210.2608,0
210.2808,0
210.3008,0
210.3208,0
210.3408,0
210.3608,0
210.3808,0
210.4008,0
210.4208,0
210.4408,0
210.4608,0
210.4808,0
210.5008,0
210.5208,0
210.5408,0
210.5608,0
210.5808,0
210.6008,0
210.6208,0
210.6408,0
210.6608,0
210.6808,0
210.7008,0
210.7208,0
210.7408,0
210.7608,0
210.7808,0
210.8008,0
210.8208,0
210.8408,0
210.8608,0
210.8808,0
210.9008,0
210.9208,0
210.9408,0
210.9598,0
210.9798,0
210.9998,0
211.0198,0
211.0398,0
211.0598,0
211.0798,0
211.0998,0
211.1198,0
211.1398,0
211.1598,0
211.1798,0
211.1998,0
211.2198,0
211.2398,0
211.2598,0
211.2798,0
211.2998,0
211.3198,0
211.3398,0
211.3598,0
211.3798,0
211.3998,0
211.4198,0
211.4398,0
211.4598,0
211.4798,0
211.4998,0
211.5198,0
211.5398,0
211.5598,0
211.5798,0
211.5998,0
211.6198,0
211.6398,0
211.6598,0
211.6798,0
211.6998,0
211.7198,0
211.7398,0
211.7598,0
211.7798,0
211.7998,0
211.8198,0
211.8398,0
211.8598,0
211.8798,0
211.8998,0
211.9198,0
211.9398,0
211.9598,0
211.9798,0
211.9998,0
212.0198,0
212.0398,0
212.0598,0
212.0798,0
212.0998,0
212.1198,0
212.1398,0
212.1598,0
212.1798,0
212.1998,0
212.2198,0
212.2398,0
212.2598,0
212.2798,0
212.2998,0
212.3198,0
212.3398,0
212.3598,0
212.3798,0
212.3998,0
212.4198,0
212.4398,0
212.4588,0
212.4788,0
212.4988,0
212.5188,0
212.5388,0
212.5588,0
212.5788,0
212.5988,0
212.6188,0
212.6388,0
212.6588,0
212.6788,0
212.6988,0
212.7188,0
212.7388,0
212.7588,0
212.7788,0
212.7988,0
212.8188,0
212.8388,0
212.8588,0
212.8788,0
212.8988,0
212.9188,0
212.9388,0
212.9588,0
212.9788,0
212.9988,0
213.0188,0
213.0388,0
213.0588,0
213.0788,0
213.0988,0
213.1188,0
213.1388,0
213.1588,0
213.1788,0
213.1988,0
213.2188,0
213.2388,0
213.2588,0
213.2788,0
213.2988,0
213.3188,0
213.3388,0
213.3588,0
213.3788,0
213.3988,0
213.4188,0
213.4388,0
213.4588,0
213.4788,0
213.4988,0
213.5188,0
213.5388,0
213.5588,0
213.5788,0
213.5988,0
213.6188,0
213.6388,0
213.6588,0
213.6788,0
213.6988,0
213.7188,0
213.7388,0
213.7588,0
213.7788,0
213.7988,0
213.8188,0
213.8388,0
213.8588,0
213.8788,0
213.8988,0
213.9188,0
213.9388,0
213.9578,0
213.9778,0
213.9978,0
214.0178,0
214.0378,0
214.0578,0
214.0778,0
214.0978,0
214.1178,0
214.1378,0
214.1578,0
214.1778,0
214.1978,0
214.2178,0
214.2378,0
214.2578,0
214.2778,0
214.2978,0
214.3178,0
214.3378,0
214.3578,0
214.3778,0
214.3978,0
214.4178,0
214.4378,0
214.4578,0
214.4778,0
214.4978,0
214.5178,0
214.5378,0
214.5578,0
214.5778,0
214.5978,0
214.6178,0
214.6378,0
214.6578,0
214.6778,0
214.6978,0
214.7178,0
214.7378,0
214.7578,0
214.7778,0
214.7978,0
214.8178,0
214.8378,0
214.8578,0
214.8778,0
214.8978,0
214.9178,0
214.9378,0
214.9578,0
214.9778,0
214.9978,0
215.0178,0
215.0378,0
215.0578,0
215.0778,0
215.0978,0
215.1178,0
215.1378,0
215.1578,0
215.1778,0
215.1978,0
215.2178,0
215.2378,0
215.2578,0
215.2778,0
215.2978,0
215.3178,0
215.3378,0
215.3578,0
215.3778,0
215.3978,0
215.4178,0
215.4378,0
215.4568,0
215.4768,0
215.4968,0
215.5178,0
215.5368,0
215.5568,0
215.5768,0
215.5968,0
215.6168,0
215.6368,0
215.6568,0
215.6768,0
215.6968,0
215.7178,0
215.7368,0
215.7568,0
215.7768,0
215.7968,0
215.8168,0
215.8368,0
215.8568,0
215.8768,0
215.8968,0
215.9168,0
215.9368,0
215.9568,0
215.9768,0
215.9968,0
216.0168,0
216.0368,0
216.0568,0
216.0768,0
216.0968,0
216.1168,0
216.1368,0
216.1568,0
216.1768,0
216.1968,0
216.2168,0
216.2368,0
216.2568,0
216.2768,0
216.2968,0
216.3168,0
216.3368,0
216.3568,0
216.3768,0
216.3968,0
216.4168,0
216.4368,0
216.4568,0
216.4768,0
216.4968,0
216.5168,0
216.5368,0
216.5568,0
216.5768,0
216.5968,0
216.6168,0
216.6368,0
216.6568,0
216.6768,0
216.6968,0
216.7168,0
216.7368,0
216.7568,0
216.7768,0
216.7968,0
216.8168,0
216.8368,0
216.8568,0
216.8768,0
216.8968,0
216.9168,0
216.9358,0
216.9568,0
216.9758,0
216.9958,0
217.0158,0
217.0358,0
217.0558,0
217.0758,0
217.0958,0
217.1158,0
217.1358,0
217.1568,0
217.1758,0
217.1958,0
217.2158,0
217.2358,0
217.2558,0
217.2758,0
217.2958,0
217.3158,0
217.3358,0
217.3558,0
217.3758,0
217.3958,0
217.4158,0
217.4358,0
217.4558,0
217.4758,0
217.4958,0
217.5158,0
217.5358,0
217.5558,0
217.5758,0
217.5958,0
217.6158,0
217.6358,0
217.6558,0
217.6758,0
217.6958,0
217.7158,0
217.7358,0
217.7558,0
217.7758,0
217.7958,0
217.8158,0
217.8358,0
217.8558,0
217.8758,0
217.8958,0
217.9158,0
217.9358,0
217.9558,0
217.9758,0
217.9958,0
218.0158,0
218.0358,0
218.0558,0
218.0758,0
218.0958,0
218.1158,0
218.1358,0
218.1558,0
218.1758,0
218.1958,0
218.2158,0
218.2358,0
218.2558,0
218.2758,0
218.2958,0
218.3158,0
218.3358,0
218.3558,0
218.3758,0
218.3958,0
218.4158,0
218.4348,0
218.4548,0
218.4748,0
218.4948,0
218.5148,0
218.5348,0
218.5548,0
218.5748,0
218.5948,0
218.6148,0
218.6348,0
218.6548,0
218.6748,0
218.6948,0
218.7148,0
218.7348,0
218.7548,0
218.7748,0
218.7948,0
218.8148,0
218.8348,0
218.8548,0
218.8748,0
218.8948,0
218.9148,0
218.9348,0
218.9548,0
218.9748,0
218.9948,0
219.0148,0
219.0348,0
219.0548,0
219.0748,0
219.0948,0
219.1148,0
219.1348,0
219.1548,0
219.1748,0
219.1948,0
219.2148,0
219.2348,0
219.2548,0
219.2748,0
219.2948,0
219.3148,0
219.3348,0
219.3548,0
219.3748,0
219.3948,0
219.4148,0
219.4348,0
219.4548,0
219.4748,0
219.4948,0
219.5148,0
219.5348,0
219.5548,0
219.5748,0
219.5948,0
219.6148,0
219.6348,0
219.6548,0
219.6748,0
219.6948,0
219.7148,0
219.7348,0
219.7548,0
219.7748,0
219.7948,0
219.8148,0
219.8348,0
219.8548,0
219.8748,0
219.8948,0
219.9148,0
219.9338,0
219.9538,0
219.9738,0
219.9938,0
220.0138,0
220.0338,0
220.0538,0
220.0738,0
220.0938,0
220.1138,0
220.1338,0
220.1538,0
220.1738,0
220.1938,0
220.2138,0
220.2338,0
220.2538,0
220.2738,0
220.2938,0
220.3138,0
220.3338,0
220.3538,0
220.3738,0
220.3938,0
220.4138,0
220.4338,0
220.4538,0
220.4738,0
220.4938,0
220.5138,0
220.5338,0
220.5538,0
220.5738,0
220.5938,0
220.6138,0
220.6338,0
220.6538,0
220.6738,0
220.6938,0
220.7138,0
220.7338,0
220.7538,0
220.7738,0
220.7938,0
220.8138,0
220.8338,0
220.8538,0
220.8738,0
220.8938,0
220.9138,0
220.9338,0
220.9538,0
220.9738,0
220.9938,0
221.0138,0
221.0338,0
221.0538,0
221.0738,0
221.0938,0
221.1138,0
221.1338,0
221.1538,0
221.1738,0
221.1938,0
221.2138,0
221.2338,0
221.2538,0
221.2738,0
221.2938,0
221.3138,0
221.3338,0
221.3538,0
221.3738,0
221.3938,0
221.4138,0
221.4328,0
221.4538,0
221.4728,0
221.4928,0
221.5128,0
221.5328,0
221.5528,0
221.5728,0
221.5928,0
221.6128,0
221.6328,0
221.6528,0
221.6738,0
221.6928,0
221.7128,0
221.7328,0
221.7528,0
221.7728,0
221.7928,0
221.8128,0
221.8328,0
221.8528,0
221.8728,0
221.8928,0
221.9128,0
221.9328,0
221.9528,0
221.9728,0
221.9928,0
222.0128,0
222.0328,0
222.0528,0
222.0728,0
222.0928,0
222.1128,0
222.1328,0
222.1528,0
222.1728,0
222.1928,0
222.2128,0
222.2328,0
222.2528,0
222.2728,0
222.2928,0
222.3128,0
222.3328,0
222.3528,0
222.3728,0
222.3928,0
222.4128,0
222.4328,0
222.4528,0
222.4728,0
222.4928,0
222.5128,0
222.5328,0
222.5528,0
222.5728,0
222.5928,0
222.6128,0
222.6328,0
222.6528,0
222.6728,0
222.6928,0
222.7128,0
222.7328,0
222.7528,0
222.7728,0
222.7928,0
222.8128,0
222.8328,0
222.8528,0
222.8728,0
222.8928,0
222.9128,0
222.9318,0
222.9528,0
222.9718,0
222.9918,0
223.0118,0
223.0328,0
223.0518,0
223.0718,0
223.0918,0
223.1118,0
223.1318,0
223.1518,0
223.1718,0
223.1918,0
223.2118,0
223.2318,0
223.2518,0
223.2718,0
223.2918,0
223.3118,0
223.3318,0
223.3518,0
223.3718,0
223.3918,0
223.4118,0
223.4318,0
223.4518,0
223.4718,0
223.4918,0
223.5118,0
223.5318,0
223.5518,0
223.5718,0
223.5918,0
223.6118,0
223.6318,0
223.6518,0
223.6718,0
223.6918,0
223.7118,0
223.7318,0
223.7518,0
223.7718,0
223.7918,0
223.8118,0
223.8318,0
223.8518,0
223.8718,0
223.8918,0
223.9118,0
223.9318,0
223.9518,0
223.9718,0
223.9918,0
224.0118,0
224.0318,0
224.0518,0
224.0718,0
224.0918,0
224.1118,0
224.1318,0
224.1518,0
224.1718,0
224.1918,0
224.2118,0
224.2318,0
224.2518,0
224.2718,0
224.2918,0
224.3118,0
224.3318,0
224.3518,0
224.3718,0
224.3918,0
224.4108,0
224.4318,0
224.4518,0
224.4718,0
224.4918,0
224.5108,0
224.5308,0
224.5508,0
224.5708,0
224.5908,0
224.6108,0
224.6308,0
224.6508,0
224.6708,0
224.6908,0
224.7108,0
224.7308,0
224.7508,0
224.7708,0
224.7908,0
224.8108,0
224.8308,0
224.8508,0
224.8708,0
224.8908,0
224.9108,0
224.9308,0
224.9508,0
224.9708,0
224.9908,0
225.0108,0
225.0308,0
225.0508,0
225.0708,0
225.0908,0
225.1108,0
225.1308,0
225.1508,0
225.1708,0
225.1908,0
225.2108,0
225.2308,0
225.2508,0
225.2708,0
225.2908,0
225.3108,0
225.3308,0
225.3508,0
225.3708,0
225.3908,0
225.4108,0
225.4308,0
225.4508,0
225.4708,0
225.4908,0
225.5108,0
225.5308,0
225.5508,0
225.5708,0
225.5908,0
225.6108,0
225.6308,0
225.6508,0
225.6708,0
225.6908,0
225.7108,0
225.7308,0
225.7508,0
225.7708,0
225.7908,0
225.8108,0
225.8308,0
225.8508,0
225.8708,0
225.8908,0
225.9098,0
225.9298,0
225.9508,0
225.9698,0
225.9898,0
226.0098,0
226.0298,0
226.0498,0
226.0698,0
226.0898,0
226.1098,0
226.1298,0
226.1498,0
226.1698,0
226.1898,0
226.2098,0
226.2298,0
226.2498,0
226.2698,0
226.2898,0
226.3098,0
226.3298,0
226.3498,0
226.3698,0
226.3898,0
226.4098,0
226.4298,0
226.4498,0
226.4698,0
226.4898,0
226.5098,0
226.5298,0
226.5498,0
226.5698,0
226.5898,0
226.6098,0
226.6298,0
226.6498,0
226.6698,0
226.6898,0
226.7098,0
226.7298,0
226.7498,0
226.7698,0
226.7898,0
226.8098,0
226.8298,0
226.8498,0
226.8698,0
226.8898,0
226.9098,0
226.9298,0
226.9498,0
226.9698,0
226.9898,0
227.0098,0
227.0298,0
227.0498,0
227.0698,0
227.0898,0
227.1098,0
227.1298,0
227.1498,0
227.1698,0
227.1898,0
227.2098,0
227.2298,0
227.2498,0
227.2698,0
227.2898,0
227.3098,0
227.3298,0
227.3498,0
227.3698,0
227.3898,0
227.4088,0
227.4288,0
227.4488,0
227.4688,0
227.4888,0
227.5088,0
227.5288,0
227.5498,0
227.5698,0
227.5888,0
227.6088,0
227.6288,0
227.6488,0
227.6688,0
227.6888,0
227.7088,0
227.7288,0
227.7488,0
227.7688,0
227.7888,0
227.8088,0
227.8288,0
227.8488,0
227.8688,0
227.8888,0
227.9088,0
227.9288,0
227.9488,0
227.9688,0
227.9888,0
228.0088,0
228.0288,0
228.0488,0
228.0688,0
228.0888,0
228.1088,0
228.1288,0
228.1488,0
228.1688,0
228.1888,0
228.2088,0
228.2288,0
228.2488,0
228.2688,0
228.2888,0
228.3088,0
228.3288,0
228.3488,0
228.3688,0
228.3888,0
228.4088,0
228.4288,0
228.4488,0
228.4688,0
228.4888,0
228.5088,0
228.5288,0
228.5488,0
228.5688,0
228.5888,0
228.6088,0
228.6288,0
228.6488,0
228.6688,0
228.6888,0
228.7088,0
228.7288,0
228.7488,0
228.7688,0
228.7888,0
228.8088,0
228.8288,0
228.8488,0
228.8688,0
228.8888,0
228.9078,0
228.9278,0
228.9478,0
228.9678,0
228.9878,0
229.0078,0
229.0278,0
229.0478,0
229.0678,0
229.0878,0
229.1078,0
229.1278,0
229.1478,0
229.1678,0
229.1878,0
229.2078,0
229.2278,0
229.2478,0
229.2678,0
229.2878,0
229.3078,0
229.3278,0
229.3478,0
229.3678,0
229.3878,0
229.4078,0
229.4278,0
229.4478,0
229.4678,0
229.4878,0
229.5078,0
229.5278,0
229.5478,0
229.5678,0
229.5878,0
229.6078,0
229.6278,0
229.6478,0
229.6678,0
229.6878,0
229.7078,0
229.7278,0
229.7478,0
229.7678,0
229.7878,0
229.8078,0
229.8278,0
229.8478,0
229.8678,0
229.8878,0
229.9078,0
229.9278,0
229.9478,0
229.9678,0
229.9878,0
230.0078,0
230.0278,0
230.0478,0
230.0678,0
230.0878,0
230.1078,0
230.1278,0
230.1478,0
230.1678,0
230.1878,0
230.2078,0
230.2278,0
230.2478,0
230.2678,0
230.2878,0
230.3078,0
230.3278,0
230.3478,0
230.3678,0
230.3868,0
230.4068,0
230.4268,0
230.4478,0
230.4668,0
230.4868,0
230.5068,0
230.5268,0
230.5478,0
230.5668,0
230.5868,0
230.6068,0
230.6268,0
230.6468,0
230.6678,0
230.6868,0
230.7068,0
230.7268,0
230.7468,0
230.7668,0
230.7868,0
230.8068,0
230.8268,0
230.8468,0
230.8668,0
230.8868,0
230.9068,0
230.9268,0
230.9468,0
230.9668,0
230.9868,0
231.0068,0
231.0268,0
231.0468,0
231.0668,0
231.0868,0
231.1068,0
231.1268,0
231.1468,0
231.1668,0
231.1868,0
231.2068,0
231.2268,0
231.2468,0
231.2668,0
231.2868,0
231.3068,0
231.3268,0
231.3468,0
231.3668,0
231.3868,0
231.4068,0
231.4268,0
231.4468,0
231.4668,0
231.4868,0
231.5068,0
231.5268,0
231.5468,0
231.5668,0
231.5868,0
231.6068,0
231.6268,0
231.6468,0
231.6668,0
231.6868,0
231.7068,0
231.7268,0
231.7468,0
231.7668,0
231.7868,0
231.8068,0
231.8268,0
231.8468,0
231.8658,0
231.8858,0
231.9058,0
231.9258,0
231.9468,0
231.9658,0
231.9858,0
232.0058,0
232.0258,0
232.0468,0
232.0658,0
232.0858,0
232.1058,0
232.1258,0
232.1458,0
232.1658,0
232.1858,0
232.2058,0
232.2258,0
232.2458,0
232.2658,0
232.2858,0
232.3058,0
232.3258,0
232.3458,0
232.3658,0
232.3858,0
232.4058,0
232.4258,0
232.4458,0
232.4658,0
232.4858,0
232.5058,0
232.5258,0
232.5458,0
232.5658,0
232.5858,0
232.6058,0
232.6258,0
232.6458,0
232.6658,0
232.6858,0
232.7058,0
232.7258,0
232.7458,0
232.7658,0
232.7858,0
232.8058,0
232.8258,0
232.8458,0
232.8658,0
232.8858,0
232.9058,0
232.9258,0
232.9458,0
232.9658,0
232.9858,0
233.0058,0
233.0258,0
233.0458,0
233.0658,0
233.0858,0
233.1058,0
233.1258,0
233.1458,0
233.1658,0
233.1858,0
233.2058,0
233.2258,0
233.2458,0
233.2658,0
233.2858,0
233.3058,0
233.3258,0
233.3458,0
233.3648,0
233.3848,0
233.4048,0
233.4248,0
233.4458,0
233.4648,0
233.4848,0
233.5048,0
233.5248,0
233.5448,0
233.5648,0
233.5848,0
233.6048,0
233.6248,0
233.6448,0
233.6648,0
233.6848,0
233.7048,0
233.7248,0
233.7458,0
233.7648,0
233.7848,0
233.8048,0
233.8248,0
233.8448,0
233.8648,0
233.8848,0
233.9048,0
233.9248,0
233.9448,0
233.9648,0
233.9848,0
234.0048,0
234.0248,0
234.0448,0
234.0648,0
234.0848,0
234.1048,0
234.1248,0
234.1448,0
234.1648,0
234.1848,0
234.2048,0
234.2248,0
234.2448,0
234.2648,0
234.2848,0
234.3048,0
234.3248,0
234.3448,0
234.3648,0
234.3848,0
234.4048,0
234.4248,0
234.4448,0
234.4648,0
234.4848,0
234.5048,0
234.5248,0
234.5448,0
234.5648,0
234.5848,0
234.6048,0
234.6248,0
234.6448,0
234.6648,0
234.6848,0
234.7048,0
234.7248,0
234.7448,0
234.7648,0
234.7848,0
234.8048,0
234.8248,0
234.8438,0
234.8638,0
234.8838,0
234.9038,0
234.9238,0
234.9438,0
234.9638,0
234.9838,0
235.0038,0
235.0238,0
235.0438,0
235.0638,0
235.0838,0
235.1038,0
235.1238,0
235.1438,0
235.1638,0
235.1838,0
235.2038,0
235.2238,0
235.2438,0
235.2638,0
235.2838,0
235.3038,0
235.3238,0
235.3438,0
235.3638,0
235.3838,0
235.4038,0
235.4238,0
235.4438,0
235.4638,0
235.4838,0
235.5038,0
235.5238,0
235.5438,0
235.5638,0
235.5838,0
235.6038,0
235.6238,0
235.6438,0
235.6638,0
235.6838,0
235.7038,0
235.7238,0
235.7438,0
235.7638,0
235.7838,0
235.8038,0
235.8238,0
235.8438,0
235.8638,0
235.8838,0
235.9038,0
235.9238,0
235.9438,0
235.9638,0
235.9838,0
236.0038,0
236.0238,0
236.0438,0
236.0638,0
236.0838,0
236.1038,0
236.1238,0
236.1438,0
236.1638,0
236.1838,0
236.2038,0
236.2238,0
236.2438,0
236.2638,0
236.2838,0
236.3038,0
236.3228,0
236.3428,0
236.3628,0
236.3828,0
236.4028,0
236.4228,0
236.4428,0
236.4628,0
236.4828,0
236.5028,0
236.5228,0
236.5428,0
236.5628,0
236.5828,0
236.6028,0
236.6228,0
236.6428,0
236.6628,0
236.6828,0
236.7028,0
236.7228,0
236.7428,0
236.7628,0
236.7828,0
236.8028,0
236.8228,0
236.8428,0
236.8628,0
236.8828,0
236.9028,0
236.9228,0
236.9428,0
236.9628,0
236.9828,0
237.0028,0
237.0228,0
237.0428,0
237.0628,0
237.0828,0
237.1028,0
237.1228,0
237.1428,0
237.1628,0
237.1828,0
237.2028,0
237.2228,0
237.2428,0
237.2628,0
237.2828,0
237.3028,0
237.3228,0
237.3428,0
237.3628,0
237.3828,0
237.4028,0
237.4228,0
237.4428,0
237.4628,0
237.4828,0
237.5028,0
237.5228,0
237.5428,0
237.5628,0
237.5828,0
237.6028,0
237.6228,0
237.6428,0
237.6628,0
237.6828,0
237.7028,0
237.7228,0
237.7428,0
237.7628,0
237.7828,0
237.8028,0
237.8218,0
237.8418,0
237.8618,0
237.8818,0
237.9018,0
237.9218,0
237.9418,0
237.9618,0
237.9828,0
238.0018,0
238.0218,0
238.0418,0
238.0618,0
238.0818,0
238.1018,0
238.1218,0
238.1418,0
238.1618,0
238.1818,0
238.2018,0
238.2218,0
238.2418,0
238.2618,0
238.2818,0
238.3018,0
238.3218,0
238.3418,0
238.3618,0
238.3818,0
238.4018,0
238.4218,0
238.4418,0
238.4618,0
238.4818,0
238.5018,0
238.5218,0
238.5418,0
238.5618,0
238.5818,0
238.6018,0
238.6218,0
238.6418,0
238.6618,0
238.6818,0
238.7018,0
238.7218,0
238.7418,0
238.7618,0
238.7818,0
238.8018,0
238.8218,0
238.8418,0
238.8618,0
238.8818,0
238.9018,0
238.9218,0
238.9418,0
238.9618,0
238.9818,0
239.0018,0
239.0218,0
239.0418,0
239.0618,0
239.0818,0
239.1018,0
239.1218,0
239.1418,0
239.1618,0
239.1818,0
239.2018,0
239.2218,0
239.2418,0
239.2618,0
239.2818,0
239.3018,0
239.3218,0
239.3418,0
239.3618,0
239.3818,0
239.4018,0
239.4218,0
239.4418,0
239.4618,0
239.4818,0
239.5018,0
239.5218,0
239.5418,0
239.5608,0
239.5818,0
239.6018,0
239.6218,0
239.6408,0
239.6608,0
239.6818,0
239.7008,0
239.7208,0
239.7408,0
239.7608,0
239.7808,0
239.8008,0
239.8208,0
239.8418,0
239.8618,0
239.8808,0
239.9008,0
239.9218,0
239.9418,0
239.9618,0
239.9818,0
240.0018,0
240.0208,0
240.0408,0
240.0608,0
240.0808,0
240.1008,0
240.1208,0
240.1408,0
240.1608,0
240.1808,0
240.2008,0
240.2208,0
240.2408,0
240.2608,0
240.2808,0
240.3008,0
240.3208,0
240.3408,0
240.3608,0
240.3808,0
240.4008,0
240.4208,0
240.4408,0
240.4608,0
240.4808,0
240.5008,0
240.5208,0
240.5408,0
240.5608,0
240.5808,0
240.6008,0
240.6208,0
240.6408,0
240.6608,0
240.6808,0
240.7008,0
240.7208,0
240.7408,0
240.7608,0
240.7808,0
240.8008,0
240.8208,0
240.8398,0
240.8598,0
240.8798,0
240.8998,0
240.9198,0
240.9398,0
240.9598,0
240.9798,0
240.9998,0
241.0198,0
241.0398,0
241.0598,0
241.0798,0
241.0998,0
241.1198,0
241.1398,0
241.1598,0
241.1798,0
241.1998,0
241.2198,0
241.2398,0
241.2598,0
241.2798,0
241.2998,0
241.3198,0
241.3398,0
241.3598,0
241.3798,0
241.3998,0
241.4198,0
241.4398,0
241.4598,0
241.4798,0
241.4998,0
241.5198,0
241.5398,0
241.5598,0
241.5798,0
241.5998,0
241.6198,0
241.6398,0
241.6598,0
241.6798,0
241.6998,0
241.7198,0
241.7398,0
241.7598,0
241.7798,0
241.7998,0
241.8198,0
241.8398,0
241.8598,0
241.8798,0
241.8998,0
241.9198,0
241.9398,0
241.9598,0
241.9798,0
241.9998,0
242.0198,0
242.0398,0
242.0598,0
242.0798,0
242.0998,0
242.1198,0
