time,SideAccl
1489.657,-0.0600000000000001
1489.677,-0.05
1489.697,-0.05
1489.717,-0.0600000000000001
1489.737,-0.05
1489.757,-0.05
1489.778,-0.05
1489.797,-0.0600000000000001
1489.817,-0.05
1489.837,-0.05
1489.857,-0.0600000000000001
1489.877,-0.0700000000000001
1489.897,-0.0700000000000001
1489.917,-0.0600000000000001
1489.937,-0.0600000000000001
1489.957,-0.05
1489.978,-0.04
1489.997,-0.05
1490.017,-0.05
1490.037,-0.05
1490.057,-0.05
1490.077,-0.04
1490.097,-0.04
1490.117,-0.04
1490.137,-0.03
1490.157,-0.04
1490.178,-0.04
1490.197,-0.04
1490.217,-0.03
1490.237,-0.04
1490.257,-0.03
1490.278,-0.02
1490.297,-0.02
1490.317,-0.03
1490.337,-0.03
1490.357,-0.03
1490.378,-0.03
1490.397,-0.03
1490.417,-0.04
1490.437,-0.04
1490.457,-0.04
1490.478,-0.05
1490.497,-0.05
1490.517,-0.04
1490.537,-0.04
1490.557,-0.05
1490.578,-0.05
1490.597,-0.04
1490.617,-0.04
1490.637,-0.04
1490.657,-0.04
1490.677,-0.04
1490.697,-0.04
1490.717,-0.04
1490.737,-0.03
1490.757,-0.04
1490.778,-0.05
1490.797,-0.05
1490.817,-0.04
1490.837,-0.04
1490.857,-0.04
1490.877,-0.05
1490.897,-0.05
1490.917,-0.0600000000000001
1490.937,-0.0600000000000001
1490.956,-0.0600000000000001
1490.977,-0.0600000000000001
1490.997,-0.0600000000000001
1491.017,-0.0800000000000001
1491.037,-0.0700000000000001
1491.057,-0.0600000000000001
1491.077,-0.0600000000000001
1491.097,-0.0600000000000001
1491.117,-0.05
1491.137,-0.05
1491.157,-0.05
1491.176,-0.05
1491.197,-0.05
1491.217,-0.05
1491.237,-0.05
1491.257,-0.05
1491.277,-0.04
1491.297,-0.03
1491.317,-0.05
1491.337,-0.05
1491.357,-0.05
1491.378,-0.0600000000000001
1491.397,-0.0600000000000001
1491.417,-0.0600000000000001
1491.437,-0.0700000000000001
1491.457,-0.0800000000000001
1491.477,-0.0800000000000001
1491.497,-0.0800000000000001
1491.517,-0.0800000000000001
1491.537,-0.0700000000000001
1491.557,-0.0700000000000001
1491.578,-0.0700000000000001
1491.597,-0.0700000000000001
1491.617,-0.0700000000000001
1491.637,-0.0700000000000001
1491.657,-0.0600000000000001
1491.678,-0.0600000000000001
1491.697,-0.0700000000000001
1491.717,-0.0700000000000001
1491.737,-0.0600000000000001
1491.757,-0.0700000000000001
1491.778,-0.0700000000000001
1491.797,-0.0700000000000001
1491.817,-0.0700000000000001
1491.837,-0.0700000000000001
1491.857,-0.0700000000000001
1491.878,-0.0700000000000001
1491.897,-0.0800000000000001
1491.917,-0.0800000000000001
1491.937,-0.0800000000000001
1491.957,-0.0700000000000001
1491.978,-0.0600000000000001
1491.997,-0.0700000000000001
1492.017,-0.0700000000000001
1492.037,-0.0800000000000001
1492.057,-0.0900000000000001
1492.077,-0.0800000000000001
1492.097,-0.0900000000000001
1492.117,-0.0800000000000001
1492.137,-0.0800000000000001
1492.157,-0.0800000000000001
1492.178,-0.0700000000000001
1492.197,-0.0700000000000001
1492.217,-0.0700000000000001
1492.237,-0.0700000000000001
1492.257,-0.0600000000000001
1492.277,-0.0600000000000001
1492.297,-0.0700000000000001
1492.317,-0.0700000000000001
1492.337,-0.0700000000000001
1492.357,-0.05
1492.378,-0.0600000000000001
1492.397,-0.0600000000000001
1492.417,-0.0600000000000001
1492.437,-0.0600000000000001
1492.457,-0.0600000000000001
1492.477,-0.0600000000000001
1492.497,-0.0600000000000001
1492.517,-0.0700000000000001
1492.537,-0.0800000000000001
1492.557,-0.0700000000000001
1492.577,-0.0600000000000001
1492.597,-0.05
1492.617,-0.05
1492.637,-0.05
1492.657,-0.0600000000000001
1492.677,-0.0700000000000001
1492.697,-0.0700000000000001
1492.717,-0.0600000000000001
1492.737,-0.05
1492.757,-0.0600000000000001
1492.778,-0.0700000000000001
1492.797,-0.0600000000000001
1492.817,-0.0600000000000001
1492.837,-0.0600000000000001
1492.857,-0.05
1492.877,-0.04
1492.897,-0.04
1492.917,-0.05
1492.937,-0.04
1492.957,-0.04
1492.978,-0.04
1492.997,-0.03
1493.017,-0.03
1493.037,-0.02
1493.057,-0.03
1493.077,-0.03
1493.097,-0.03
1493.117,-0.04
1493.137,-0.04
1493.157,-0.04
1493.178,-0.03
1493.197,-0.04
1493.217,-0.04
1493.237,-0.03
1493.257,-0.03
1493.277,-0.02
1493.297,-0.04
1493.317,-0.03
1493.337,-0.02
1493.357,-0.02
1493.378,-0.02
1493.397,-0.03
1493.417,-0.03
1493.437,-0.04
1493.457,-0.04
1493.477,-0.04
1493.497,-0.04
1493.517,-0.05
1493.537,-0.05
1493.557,-0.05
1493.578,-0.05
1493.597,-0.0600000000000001
1493.617,-0.0600000000000001
1493.637,-0.0600000000000001
1493.657,-0.0600000000000001
1493.677,-0.0700000000000001
1493.697,-0.0700000000000001
1493.717,-0.0600000000000001
1493.737,-0.0700000000000001
1493.757,-0.0700000000000001
1493.778,-0.0600000000000001
1493.797,-0.0600000000000001
1493.817,-0.0600000000000001
1493.837,-0.0700000000000001
1493.857,-0.0700000000000001
1493.877,-0.0600000000000001
1493.897,-0.0700000000000001
1493.917,-0.0700000000000001
1493.937,-0.0800000000000001
1493.957,-0.0900000000000001
1493.977,-0.0800000000000001
1493.997,-0.0700000000000001
1494.017,-0.0600000000000001
1494.037,-0.0700000000000001
1494.057,-0.0800000000000001
1494.077,-0.0800000000000001
1494.097,-0.0800000000000001
1494.117,-0.0700000000000001
1494.137,-0.0800000000000001
1494.157,-0.0800000000000001
1494.177,-0.0800000000000001
1494.197,-0.0800000000000001
1494.217,-0.0800000000000001
1494.237,-0.0700000000000001
1494.257,-0.0700000000000001
1494.277,-0.0800000000000001
1494.297,-0.0700000000000001
1494.317,-0.0700000000000001
1494.337,-0.0600000000000001
1494.357,-0.0600000000000001
1494.378,-0.0700000000000001
1494.397,-0.0700000000000001
1494.417,-0.0700000000000001
1494.437,-0.0800000000000001
1494.457,-0.0800000000000001
1494.477,-0.0600000000000001
1494.497,-0.0700000000000001
1494.517,-0.0800000000000001
1494.537,-0.0800000000000001
1494.557,-0.0800000000000001
1494.577,-0.0700000000000001
1494.597,-0.0700000000000001
1494.617,-0.0700000000000001
1494.637,-0.0700000000000001
1494.657,-0.0800000000000001
1494.677,-0.0700000000000001
1494.697,-0.0600000000000001
1494.717,-0.0700000000000001
1494.737,-0.0700000000000001
1494.757,-0.0600000000000001
1494.777,-0.05
1494.797,-0.0600000000000001
1494.817,-0.0700000000000001
1494.837,-0.0700000000000001
1494.857,-0.0600000000000001
1494.877,-0.0600000000000001
1494.897,-0.0800000000000001
1494.917,-0.0700000000000001
1494.937,-0.0700000000000001
1494.957,-0.0700000000000001
1494.977,-0.0700000000000001
1494.997,-0.0700000000000001
1495.017,-0.0600000000000001
1495.037,-0.0700000000000001
1495.057,-0.0700000000000001
1495.077,-0.0700000000000001
1495.097,-0.0700000000000001
1495.117,-0.0700000000000001
1495.137,-0.0700000000000001
1495.157,-0.0600000000000001
1495.177,-0.0600000000000001
1495.197,-0.0700000000000001
1495.217,-0.0700000000000001
1495.237,-0.0600000000000001
1495.257,-0.0700000000000001
1495.277,-0.0700000000000001
1495.297,-0.0700000000000001
1495.317,-0.0800000000000001
1495.337,-0.0700000000000001
1495.357,-0.0800000000000001
1495.378,-0.0700000000000001
1495.397,-0.0600000000000001
1495.417,-0.0600000000000001
1495.437,-0.0600000000000001
1495.457,-0.0600000000000001
1495.477,-0.0600000000000001
1495.497,-0.05
1495.517,-0.05
1495.537,-0.0600000000000001
1495.557,-0.0600000000000001
1495.578,-0.0600000000000001
1495.597,-0.05
1495.617,-0.0600000000000001
1495.637,-0.0700000000000001
1495.657,-0.0700000000000001
1495.677,-0.05
1495.697,-0.04
1495.717,-0.05
1495.737,-0.0600000000000001
1495.757,-0.0600000000000001
1495.778,-0.0600000000000001
1495.797,-0.0600000000000001
1495.817,-0.0600000000000001
1495.837,-0.0600000000000001
1495.857,-0.0600000000000001
1495.878,-0.0700000000000001
1495.897,-0.0700000000000001
1495.917,-0.0700000000000001
1495.937,-0.0800000000000001
1495.957,-0.0700000000000001
1495.978,-0.0600000000000001
1495.997,-0.05
1496.017,-0.05
1496.037,-0.05
1496.057,-0.04
1496.077,-0.04
1496.097,-0.03
1496.117,-0.03
1496.137,-0.04
1496.157,-0.03
1496.177,-0.05
1496.197,-0.04
1496.217,-0.04
1496.237,-0.05
1496.257,-0.05
1496.277,-0.04
1496.297,-0.04
1496.317,-0.04
1496.337,-0.0600000000000001
1496.357,-0.04
1496.378,-0.03
1496.397,-0.04
1496.417,-0.05
1496.437,-0.05
1496.457,-0.04
1496.477,-0.03
1496.497,-0.04
1496.517,-0.04
1496.537,-0.05
1496.557,-0.05
1496.577,-0.05
1496.597,-0.04
1496.617,-0.05
1496.637,-0.05
1496.657,-0.0600000000000001
1496.677,-0.05
1496.697,-0.05
1496.717,-0.0600000000000001
1496.737,-0.05
1496.757,-0.04
1496.777,-0.04
1496.797,-0.04
1496.817,-0.04
1496.837,-0.03
1496.857,-0.04
1496.877,-0.04
1496.897,-0.04
1496.917,-0.02
1496.937,-0.03
1496.957,-0.04
1496.977,-0.04
1496.997,-0.05
1497.017,-0.05
1497.037,-0.04
1497.057,-0.04
1497.077,-0.04
1497.097,-0.04
1497.117,-0.04
1497.137,-0.03
1497.157,-0.02
1497.177,-0.03
1497.197,-0.03
1497.217,-0.02
1497.237,-0.02
1497.257,-0.02
1497.277,-0.02
1497.297,-0.03
1497.317,-0.02
1497.337,-0.03
1497.357,-0.02
1497.377,-0.02
1497.397,-0.03
1497.417,-0.04
1497.437,-0.04
1497.457,-0.04
1497.477,-0.04
1497.497,-0.04
1497.517,-0.03
1497.537,-0.03
1497.557,-0.04
1497.577,-0.04
1497.597,-0.04
1497.617,-0.04
1497.637,-0.04
1497.657,-0.03
1497.677,-0.03
1497.697,-0.03
1497.717,-0.04
1497.737,-0.03
1497.757,-0.03
1497.777,-0.03
1497.797,-0.03
1497.817,-0.02
1497.837,-0.02
1497.857,-0.02
1497.877,-0.03
1497.897,-0.02
1497.917,-0.03
1497.937,-0.04
1497.957,-0.03
1497.977,-0.02
1497.997,-0.03
1498.017,-0.03
1498.037,-0.03
1498.057,-0.02
1498.077,-0.02
1498.097,-0.03
1498.117,-0.03
1498.137,-0.03
1498.157,-0.03
1498.177,-0.03
1498.197,-0.02
1498.217,-0.03
1498.237,-0.03
1498.257,-0.03
1498.277,-0.02
1498.297,-0.01
1498.317,-0.02
1498.337,-0.01
1498.357,-0.02
1498.377,-0.02
1498.397,-0.03
1498.417,-0.02
1498.437,-0.03
1498.457,-0.04
1498.477,-0.03
1498.497,-0.02
1498.517,-0.02
1498.537,-0.02
1498.557,-0.04
1498.577,-0.04
1498.597,-0.04
1498.617,-0.03
1498.637,-0.02
1498.657,-0.01
1498.677,-0.01
1498.697,-0.02
1498.717,-0.02
1498.737,-0.02
1498.757,-0.02
1498.777,-0.02
1498.797,-0.02
1498.817,-0.03
1498.837,-0.04
1498.857,-0.05
1498.877,-0.05
1498.897,-0.05
1498.917,-0.0600000000000001
1498.937,-0.0600000000000001
1498.957,-0.03
1498.977,-0.03
1498.997,-0.02
1499.017,-0.02
1499.037,-0.01
1499.057,0
1499.077,-0.01
1499.097,0
1499.117,0
1499.137,0
1499.157,-0.01
1499.177,-0.02
1499.197,-0.03
1499.217,-0.02
1499.237,-0.04
1499.257,-0.04
1499.277,-0.05
1499.297,-0.05
1499.317,-0.05
1499.337,-0.04
1499.357,-0.04
1499.377,-0.05
1499.397,-0.04
1499.417,-0.03
1499.437,-0.03
1499.457,-0.03
1499.477,-0.03
1499.497,-0.03
1499.517,-0.03
1499.537,-0.04
1499.557,-0.03
1499.577,-0.04
1499.597,-0.05
1499.617,-0.05
1499.637,-0.0600000000000001
1499.657,-0.0700000000000001
1499.677,-0.0700000000000001
1499.697,-0.0700000000000001
1499.717,-0.05
1499.737,-0.05
1499.757,-0.05
1499.777,-0.05
1499.797,-0.04
1499.817,-0.03
1499.837,-0.02
1499.857,-0.02
1499.877,-0.03
1499.897,-0.04
1499.917,-0.0600000000000001
1499.937,-0.0600000000000001
1499.957,-0.0700000000000001
1499.977,-0.0700000000000001
1499.996,-0.0800000000000001
1500.017,-0.0900000000000001
1500.037,-0.0900000000000001
1500.057,-0.1
1500.077,-0.1
1500.096,-0.0900000000000001
1500.117,-0.0800000000000001
1500.137,-0.0800000000000001
1500.157,-0.0800000000000001
1500.177,-0.0700000000000001
1500.197,-0.0700000000000001
1500.217,-0.0700000000000001
1500.237,-0.0700000000000001
1500.257,-0.0700000000000001
1500.277,-0.0700000000000001
1500.297,-0.0800000000000001
1500.317,-0.0800000000000001
1500.337,-0.0900000000000001
1500.357,-0.0800000000000001
1500.377,-0.0800000000000001
1500.397,-0.0700000000000001
1500.417,-0.0800000000000001
1500.437,-0.0900000000000001
1500.457,-0.0900000000000001
1500.477,-0.0800000000000001
1500.497,-0.0700000000000001
1500.517,-0.0700000000000001
1500.536,-0.0700000000000001
1500.557,-0.0800000000000001
1500.577,-0.0900000000000001
1500.597,-0.0800000000000001
1500.616,-0.0600000000000001
1500.636,-0.0700000000000001
1500.657,-0.0800000000000001
1500.677,-0.0800000000000001
1500.697,-0.0700000000000001
1500.716,-0.0700000000000001
1500.736,-0.0800000000000001
1500.757,-0.0800000000000001
1500.777,-0.0900000000000001
1500.796,-0.0900000000000001
1500.817,-0.0800000000000001
1500.836,-0.0700000000000001
1500.857,-0.0700000000000001
1500.877,-0.0800000000000001
1500.897,-0.0800000000000001
1500.917,-0.0600000000000001
1500.937,-0.0600000000000001
1500.957,-0.0700000000000001
1500.977,-0.0700000000000001
1500.997,-0.0700000000000001
1501.017,-0.0600000000000001
1501.037,-0.0600000000000001
1501.057,-0.0600000000000001
1501.077,-0.0700000000000001
1501.097,-0.0700000000000001
1501.116,-0.0700000000000001
1501.137,-0.0600000000000001
1501.156,-0.05
1501.177,-0.0600000000000001
1501.197,-0.0600000000000001
1501.217,-0.0600000000000001
1501.237,-0.05
1501.257,-0.05
1501.277,-0.0600000000000001
1501.297,-0.0600000000000001
1501.316,-0.0700000000000001
1501.336,-0.0700000000000001
1501.356,-0.0600000000000001
1501.377,-0.0600000000000001
1501.397,-0.0700000000000001
1501.417,-0.0800000000000001
1501.436,-0.0700000000000001
1501.457,-0.0700000000000001
1501.477,-0.0600000000000001
1501.497,-0.0600000000000001
1501.516,-0.05
1501.536,-0.0600000000000001
1501.557,-0.0600000000000001
1501.577,-0.0600000000000001
1501.596,-0.05
1501.616,-0.0600000000000001
1501.636,-0.0700000000000001
1501.657,-0.0700000000000001
1501.677,-0.0700000000000001
1501.696,-0.0700000000000001
1501.717,-0.0800000000000001
1501.737,-0.0700000000000001
1501.757,-0.0600000000000001
1501.777,-0.0600000000000001
1501.796,-0.0600000000000001
1501.816,-0.05
1501.836,-0.0600000000000001
1501.856,-0.0600000000000001
1501.877,-0.0600000000000001
1501.896,-0.0600000000000001
1501.916,-0.0600000000000001
1501.936,-0.0700000000000001
1501.956,-0.0700000000000001
1501.977,-0.0700000000000001
1501.997,-0.0800000000000001
1502.017,-0.0700000000000001
1502.036,-0.0600000000000001
1502.056,-0.0600000000000001
1502.077,-0.0600000000000001
1502.096,-0.0700000000000001
1502.116,-0.0600000000000001
1502.136,-0.0600000000000001
1502.156,-0.0600000000000001
1502.177,-0.0600000000000001
1502.196,-0.0600000000000001
1502.216,-0.0700000000000001
1502.236,-0.0700000000000001
1502.257,-0.0600000000000001
1502.277,-0.05
1502.296,-0.05
1502.316,-0.05
1502.336,-0.05
1502.356,-0.05
1502.377,-0.0600000000000001
1502.396,-0.05
1502.416,-0.05
1502.436,-0.0600000000000001
1502.456,-0.0600000000000001
1502.477,-0.0600000000000001
1502.496,-0.0600000000000001
1502.516,-0.0600000000000001
1502.536,-0.0600000000000001
1502.557,-0.05
1502.577,-0.05
1502.596,-0.0600000000000001
1502.616,-0.0600000000000001
1502.636,-0.0600000000000001
1502.656,-0.0700000000000001
1502.677,-0.0700000000000001
1502.696,-0.0600000000000001
1502.716,-0.0600000000000001
1502.736,-0.0600000000000001
1502.756,-0.0600000000000001
1502.777,-0.05
1502.796,-0.05
1502.817,-0.0600000000000001
1502.836,-0.05
1502.857,-0.04
1502.877,-0.05
1502.897,-0.0600000000000001
1502.917,-0.0600000000000001
1502.937,-0.0600000000000001
1502.957,-0.0700000000000001
1502.977,-0.0600000000000001
1502.997,-0.0700000000000001
1503.017,-0.0700000000000001
1503.037,-0.0700000000000001
1503.057,-0.0600000000000001
1503.077,-0.05
1503.097,-0.0600000000000001
1503.117,-0.0700000000000001
1503.137,-0.0600000000000001
1503.157,-0.0600000000000001
1503.177,-0.0600000000000001
1503.197,-0.0700000000000001
1503.217,-0.0600000000000001
1503.237,-0.05
1503.257,-0.05
1503.277,-0.05
1503.297,-0.05
1503.317,-0.0600000000000001
1503.337,-0.0600000000000001
1503.357,-0.05
1503.377,-0.05
1503.397,-0.0600000000000001
1503.417,-0.0700000000000001
1503.437,-0.0800000000000001
1503.457,-0.0700000000000001
1503.477,-0.0800000000000001
1503.497,-0.0700000000000001
1503.517,-0.0700000000000001
1503.537,-0.0700000000000001
1503.557,-0.0700000000000001
1503.577,-0.0700000000000001
1503.597,-0.0600000000000001
1503.617,-0.0700000000000001
1503.637,-0.0700000000000001
1503.656,-0.0700000000000001
1503.677,-0.0700000000000001
1503.696,-0.0800000000000001
1503.716,-0.0800000000000001
1503.736,-0.0800000000000001
1503.756,-0.0700000000000001
1503.777,-0.0700000000000001
1503.796,-0.0700000000000001
1503.816,-0.0700000000000001
1503.836,-0.0700000000000001
1503.856,-0.0700000000000001
1503.877,-0.0600000000000001
1503.896,-0.0600000000000001
1503.916,-0.0600000000000001
1503.936,-0.0600000000000001
1503.956,-0.0600000000000001
1503.977,-0.0600000000000001
1503.996,-0.0700000000000001
1504.016,-0.0700000000000001
1504.036,-0.0600000000000001
1504.056,-0.0600000000000001
1504.077,-0.05
1504.096,-0.0600000000000001
1504.116,-0.05
1504.136,-0.05
1504.156,-0.05
1504.177,-0.05
1504.196,-0.05
1504.216,-0.05
1504.236,-0.05
1504.256,-0.05
1504.277,-0.05
1504.296,-0.0600000000000001
1504.316,-0.05
1504.336,-0.05
1504.356,-0.0600000000000001
1504.377,-0.0600000000000001
1504.396,-0.0600000000000001
1504.416,-0.0700000000000001
1504.436,-0.0700000000000001
1504.456,-0.0600000000000001
1504.477,-0.0600000000000001
1504.496,-0.0600000000000001
