time,DisSpeed
32.30181,0.64
32.32281,0.64
32.34281,0.64
32.36181,0.64
32.38181,0.64
32.40181,0.64
32.42181,0.32
32.44181,0.32
32.46181,0.32
32.48181,0.32
32.50181,0
32.52281,0
32.54181,0
32.56181,0
32.58181,0
32.60181,0
32.62181,0
32.64181,0
32.66181,0
32.68181,0
32.70181,0
32.72181,0
32.74181,0
32.76181,0
32.78181,0
32.80181,0
32.82181,0
32.84181,0
32.86181,0
32.88181,0
32.90181,0
32.92181,0
32.94181,0
32.96181,0
32.98181,0
33.00181,0
33.02181,0
33.04181,0
33.06181,0
33.08181,0
33.10181,0
33.12181,0
33.14181,0
33.16181,0
33.18181,0
33.20181,0
33.22181,0
33.24181,0
33.26181,0
33.28181,0
33.30181,0
33.32181,0
33.34181,0
33.36181,0
33.38181,0
33.40181,0
33.42181,0
33.44181,0
33.46181,0
33.48181,0
33.50181,0
33.52181,0
33.54181,0
33.56181,0
33.58181,0
33.60181,0
33.62181,0
33.64181,0
33.66181,0
33.68181,0
33.70181,0
33.72181,0
33.74181,0
33.76181,0
33.78181,0
33.80181,0
33.82181,0
33.84281,0
33.86181,0
33.88181,0
33.90181,0
33.92181,0
33.94181,0
33.96181,0
33.98181,0
34.00181,0
34.02181,0
34.04181,0
34.06181,0
34.08181,0
34.10181,0
34.12181,0
34.14181,0
34.16181,0
34.18181,0
34.20181,0
34.22181,0
34.24181,0
34.26181,0
34.28181,0
34.30281,0
34.32181,0
34.34181,0
34.36181,0
34.38181,0
34.40181,0
34.42181,0
34.44181,0
34.46181,0
34.48181,0.32
34.50181,0.64
34.52181,0.64
34.54181,0.64
34.56181,1.28
34.58181,1.28
34.60181,1.6
34.62181,1.92
34.64181,1.92
34.66181,2.24
34.68181,2.24
34.70181,2.56
34.72181,2.88
34.74181,2.88
34.76181,3.2
34.78181,3.52
34.80181,3.52
34.82181,3.84
34.84181,3.84
34.86181,4.48
34.88181,4.48
34.90181,4.8
34.92181,5.12
34.94281,5.12
34.96181,5.12
34.98181,5.12
35.00181,5.44
35.02281,5.44
35.04181,5.44
35.06181,5.44
35.08181,5.76
35.10181,5.76
35.12181,5.76
35.14281,5.76
35.16181,6.08
35.18181,6.08
35.20181,6.08
35.22281,6.08
35.24281,6.08
35.26181,6.4
35.28181,6.4
35.30181,6.4
35.32281,6.4
35.34181,6.4
35.36181,6.72
35.38181,6.72
35.40181,6.72
35.42181,6.72
35.44181,6.72
35.46181,7.04
35.48181,7.04
35.50181,7.04
35.52181,7.04
35.54181,7.04
35.56181,7.04
35.58181,7.36
35.60181,7.36
35.62181,7.36
35.64181,7.36
35.66181,7.36
35.68181,7.36
35.70181,7.36
35.72281,7.68
35.74281,7.68
35.76181,7.68
35.78181,7.68
35.80181,7.68
35.82181,8
35.84181,8
35.86181,8
35.88181,8
35.90181,8
35.92181,8.32
35.94181,8.32
35.96181,8.32
35.98181,8.32
36.00181,8.32
36.02181,8.32
36.04181,8.32
36.06181,8.64
36.08181,8.64
36.10281,8.64
36.12181,8.64
36.14181,8.64
36.16181,8.64
36.18181,8.64
36.20181,8.64
36.22181,8.64
36.24181,8.64
36.26181,8.96
36.28181,8.64
36.30181,8.96
36.32181,8.96
36.34181,8.96
36.36181,8.96
36.38181,8.96
36.40181,8.96
36.42281,8.96
36.44181,8.96
36.46181,8.96
36.48181,8.96
36.50281,8.96
36.52181,8.96
36.54281,8.96
36.56181,8.96
36.58181,8.96
36.60181,8.96
36.62281,8.96
36.64281,8.96
36.66181,8.96
36.68181,8.96
36.70181,8.96
36.72281,8.96
36.74181,8.96
36.76181,8.96
36.78181,8.96
36.80181,8.96
36.82281,8.96
36.84181,8.96
36.86181,8.96
36.88181,8.96
36.90181,8.96
36.92281,8.96
36.94181,8.96
36.96181,8.96
36.98181,8.96
37.00181,8.96
37.02181,8.96
37.04181,8.96
37.06181,8.96
37.08181,8.96
37.10181,8.96
37.12181,8.96
37.14181,8.96
37.16181,8.96
37.18181,8.96
37.20181,8.96
37.22181,8.96
37.24181,8.96
37.26181,8.96
37.28181,8.96
37.30181,8.96
37.32181,8.96
37.34181,8.96
37.36181,8.96
37.38181,8.96
37.40181,8.96
37.42181,8.96
37.44181,8.96
37.46181,8.96
37.48181,8.96
37.50281,8.96
37.52181,8.96
37.54181,8.96
37.56181,8.96
37.58181,8.96
37.60181,8.96
37.62281,8.96
37.64181,8.96
37.66181,8.96
37.68181,9.28
37.70181,9.28
37.72281,9.28
37.74181,9.28
37.76181,9.28
37.78181,9.28
37.80181,9.6
37.82281,9.6
37.84181,9.6
37.86181,9.6
37.88181,9.92
37.90181,9.92
37.92281,9.92
37.94181,9.92
37.96181,10.24
37.98181,10.24
38.00181,10.56
38.02181,10.56
38.04281,10.56
38.06181,10.56
38.08181,10.88
38.10181,10.88
38.12281,10.88
38.14281,10.88
38.16181,11.2
38.18181,11.52
38.20181,11.52
38.22281,11.52
38.24281,11.52
38.26181,11.84
38.28181,12.16
38.30181,12.16
38.32281,12.16
38.34181,12.16
38.36181,12.8
38.38181,12.8
38.40181,12.8
38.42181,12.8
38.44281,12.8
38.46181,13.44
38.48181,13.44
38.50181,13.76
38.52181,13.76
38.54181,13.76
38.56181,14.08
38.58181,14.08
38.60181,14.08
38.62181,14.4
38.64181,14.4
38.66181,14.4
38.68181,14.72
38.70181,14.72
38.72281,15.04
38.74181,15.04
38.76181,15.36
38.78181,15.36
38.80181,15.68
38.82181,15.68
38.84281,15.68
38.86181,16
38.88181,16
38.90181,16.32
38.92281,16.32
38.94181,16.32
38.96181,16.64
38.98181,16.64
39.00181,16.96
39.02281,16.96
39.04181,16.96
39.06181,17.28
39.08181,17.28
39.10181,17.28
39.12181,17.6
39.14181,17.6
39.16181,17.92
39.18181,17.92
39.20181,17.92
39.22181,18.24
39.24181,18.24
39.26181,18.24
39.28181,18.24
39.30181,18.24
39.32281,18.24
39.34181,18.24
39.36181,18.24
39.38181,18.24
39.40181,18.24
39.42181,18.24
39.44181,18.24
39.46181,18.56
39.48181,18.56
39.50181,18.24
39.52281,18.56
39.54181,18.56
39.56181,18.24
39.58181,18.24
39.60181,18.56
39.62281,18.24
39.64181,18.24
39.66181,18.56
39.68181,18.56
39.70181,18.56
39.72181,18.56
39.74181,18.56
39.76181,18.56
39.78181,18.56
39.80181,18.56
39.82281,18.56
39.84181,18.56
39.86181,18.56
39.88181,18.56
39.90181,18.56
39.92181,18.56
39.94281,18.56
39.96181,18.56
39.98181,18.56
40.00181,18.56
40.02281,18.56
40.04181,18.56
40.06181,18.88
40.08181,18.88
40.10181,18.56
40.12181,18.88
40.14181,18.88
40.16181,18.88
40.18181,18.88
40.20181,18.88
40.22281,19.2
40.24181,19.2
40.26181,19.2
40.28181,19.2
40.30181,19.52
40.32181,19.52
40.34181,19.52
40.36181,19.52
40.38181,19.84
40.40181,20.16
40.42281,19.84
40.44281,19.84
40.46181,20.48
40.48181,20.48
40.50181,20.48
40.52281,20.48
40.54181,20.48
40.56181,21.12
40.58181,21.12
40.60181,20.8
40.62181,21.12
40.64181,21.12
40.66181,21.44
40.68181,21.44
40.70181,21.44
40.72281,21.44
40.74181,21.44
40.76181,22.08
40.78181,22.08
40.80181,22.08
40.82181,22.4
40.84181,22.4
40.86181,22.72
40.88181,22.72
40.90181,22.72
40.92281,22.72
40.94181,22.72
40.96181,23.36
40.98181,23.36
41.00181,23.36
41.02281,23.36
41.04181,23.36
41.06181,23.68
41.08181,24
41.10181,24
41.12281,24.32
41.14181,24.32
41.16181,24.32
41.18181,24.32
41.20181,24.32
41.22281,24.64
41.24281,24.64
41.26181,25.28
41.28181,25.28
41.30181,25.6
41.32281,25.6
41.34181,25.6
41.36181,25.6
41.38181,25.6
41.40181,25.92
41.42181,25.92
41.44281,25.92
41.46181,26.24
41.48181,26.24
41.50181,26.56
41.52281,26.56
41.54281,26.56
41.56181,26.88
41.58181,27.2
41.60181,27.2
41.62281,27.2
41.64281,27.2
41.66181,27.52
41.68181,27.84
41.70181,27.84
41.72281,28.16
41.74181,28.16
41.76181,28.48
41.78181,28.48
41.80181,28.8
41.82181,28.8
41.84181,28.8
41.86181,29.12
41.88181,29.44
41.90181,29.44
41.92281,29.44
41.94281,29.44
41.96181,29.76
41.98181,30.08
42.00181,30.08
42.02281,30.08
42.04281,30.08
42.06181,30.4
42.08181,30.72
42.10281,30.72
42.12281,30.72
42.14181,30.72
42.16181,31.04
42.18181,31.36
42.20181,31.36
42.22281,31.68
42.24181,31.68
42.26181,31.68
42.28181,32
42.30181,32
42.32281,32.32
42.34181,32.32
42.36181,32.32
42.38181,32.32
42.40181,32.64
42.42181,32.64
42.44181,32.64
42.46181,32.96
42.48181,33.28
42.50181,33.28
42.52181,33.28
42.54181,33.28
42.56181,33.6
42.58181,33.6
42.60181,33.6
42.62281,33.92
42.64181,33.92
42.66181,34.24
42.68181,34.24
42.70181,34.24
42.72281,34.56
42.74181,34.56
42.76181,34.88
42.78181,34.88
42.80181,34.88
42.82281,34.88
42.84181,34.88
42.86181,35.2
42.88181,35.52
42.90181,35.52
42.92181,35.52
42.94181,35.52
42.96181,35.84
42.98181,35.84
43.00181,36.16
43.02281,36.16
43.04181,36.16
43.06181,36.16
43.08181,36.48
43.10181,36.48
43.12181,36.48
43.14181,36.48
43.16181,36.8
43.18181,37.12
43.20181,37.12
43.22181,37.12
43.24281,37.12
43.26181,37.12
43.28181,37.44
43.30181,37.44
43.32281,37.44
43.34181,37.44
43.36181,37.76
43.38181,38.08
43.40181,38.08
43.42181,38.08
43.44181,38.08
43.46181,38.08
43.48181,38.4
43.50181,38.08
43.52281,38.4
43.54181,38.4
43.56181,38.08
43.58181,38.4
43.60181,38.4
43.62281,38.4
43.64181,38.4
43.66181,38.4
43.68181,38.4
43.70181,38.4
43.72281,38.4
43.74181,38.4
43.76181,38.4
43.78181,38.4
43.80181,38.72
43.82281,38.72
43.84281,38.72
43.86181,38.72
43.88181,38.72
43.90181,38.72
43.92281,38.72
43.94281,38.72
43.96181,38.4
43.98181,38.72
44.00181,38.4
44.02281,38.72
44.04181,38.72
44.06181,38.72
44.08181,38.72
44.10181,38.72
44.12281,38.72
44.14181,38.72
44.16181,38.72
44.18181,38.72
44.20181,38.72
44.22281,38.72
44.24181,38.72
44.26181,38.72
44.28181,39.04
44.30181,38.72
44.32181,38.72
44.34281,38.72
44.36181,39.04
44.38181,38.72
44.40181,39.04
44.42181,39.36
44.44181,39.36
44.46181,39.04
44.48181,39.36
44.50181,39.36
44.52181,39.36
44.54281,39.36
44.56181,39.36
44.58181,39.36
44.60181,39.36
44.62281,39.36
44.64181,39.36
44.66181,39.68
44.68181,39.68
44.70181,39.68
44.72281,39.68
44.74281,39.68
44.76181,39.68
44.78181,39.68
44.80181,40
44.82181,40
44.84181,40
44.86181,40.32
44.88181,40.32
44.90181,40.32
44.92281,40.32
44.94181,40.32
44.96181,40.32
44.98181,40.64
45.00181,40.64
45.02281,40.64
45.04281,40.64
45.06181,40.96
45.08181,40.96
45.10281,40.96
45.12281,40.96
45.14281,40.96
45.16181,40.96
45.18181,41.28
45.20181,41.28
45.22181,41.28
45.24181,41.28
45.26181,41.28
45.28181,41.6
45.30181,41.6
45.32281,41.6
45.34181,41.6
45.36181,41.6
45.38181,41.92
45.40181,41.92
45.42181,41.92
45.44181,41.92
45.46181,41.92
45.48181,41.92
45.50181,41.92
45.52181,42.24
45.54181,42.24
45.56181,42.24
45.58181,42.24
45.60181,42.56
45.62181,42.56
45.64181,42.56
45.66181,42.88
45.68181,42.56
45.70181,42.88
45.72181,42.88
45.74181,42.88
45.76181,42.88
45.78181,42.88
45.80181,43.2
45.82181,43.2
45.84181,43.2
45.86181,43.2
45.88181,43.2
45.90181,43.2
45.92281,43.2
45.94181,43.2
45.96181,43.52
45.98181,43.52
46.00181,43.84
46.02281,43.84
46.04181,43.84
46.06181,43.84
46.08181,43.84
46.10181,43.84
46.12181,43.84
46.14181,43.84
46.16181,44.16
46.18181,44.16
46.20181,44.16
46.22181,44.16
46.24181,44.16
46.26181,44.48
46.28181,44.48
46.30181,44.48
46.32181,44.8
46.34181,44.8
46.36181,44.48
46.38181,44.8
46.40181,44.8
46.42181,44.8
46.44181,44.8
46.46181,44.8
46.48181,45.12
46.50181,45.12
46.52281,45.12
46.54181,45.12
46.56181,45.12
46.58181,45.12
46.60181,45.44
46.62281,45.44
46.64181,45.44
46.66181,45.44
46.68181,45.44
46.70181,45.44
46.72181,45.44
46.74181,45.44
46.76181,45.76
46.78181,45.76
46.80181,45.76
46.82181,45.76
46.84281,45.76
46.86181,46.08
46.88181,46.08
46.90181,46.08
46.92181,46.08
46.94181,46.08
46.96181,46.4
46.98181,46.4
47.00181,46.4
47.02181,46.4
47.04181,46.4
47.06181,46.4
47.08181,46.4
47.10181,46.72
47.12181,46.72
47.14181,46.72
47.16181,46.72
47.18181,46.72
47.20181,46.72
47.22181,47.04
47.24181,47.04
47.26181,47.04
47.28181,47.04
47.30181,47.04
47.32181,47.04
47.34181,47.04
47.36181,47.04
47.38181,47.36
47.40181,47.36
47.42181,47.36
47.44181,47.36
47.46181,47.68
47.48181,47.68
47.50181,47.68
47.52281,47.68
47.54181,47.68
47.56181,48
47.58181,47.68
47.60181,47.68
47.62181,48
47.64181,48
47.66181,48
47.68181,48
47.70181,48
47.72181,48.32
47.74181,48.32
47.76181,48
47.78181,48.32
47.80181,48.32
47.82181,48.32
47.84181,48.32
47.86181,48.32
47.88181,48.64
47.90181,48.64
47.92181,48.64
47.94181,48.64
47.96181,48.64
47.98181,48.64
48.00181,48.64
48.02181,48.96
48.04181,48.96
48.06181,48.96
48.08181,48.96
48.10181,48.96
48.12281,48.96
48.14181,48.96
48.16181,48.96
48.18181,48.96
48.20181,48.96
48.22181,49.28
48.24181,49.28
48.26181,49.28
48.28181,49.28
48.30181,49.28
48.32181,49.28
48.34181,49.28
48.36181,49.28
48.38181,49.6
48.40181,49.6
48.42181,49.6
48.44181,49.6
48.46181,49.6
48.48181,49.6
48.50181,49.6
48.52181,49.6
48.54181,49.6
48.56181,49.6
48.58181,49.92
48.60181,49.92
48.62181,49.92
48.64181,49.92
48.66181,49.92
48.68181,50.24
48.70181,49.92
48.72281,50.24
48.74181,50.24
48.76181,50.24
48.78181,50.24
48.80181,50.24
48.82281,50.24
48.84181,50.24
48.86181,50.24
48.88181,50.24
48.90181,50.56
48.92281,50.56
48.94181,50.56
48.96181,50.56
48.98181,50.56
49.00181,50.56
49.02281,50.56
49.04181,50.56
49.06181,50.56
49.08181,50.56
49.10181,50.56
49.12181,50.88
49.14181,50.88
49.16181,50.88
49.18181,50.88
49.20181,50.88
49.22181,50.88
49.24181,50.88
49.26181,51.2
49.28181,51.2
49.30181,51.2
49.32281,51.2
49.34181,51.2
49.36181,51.2
49.38181,51.2
49.40181,51.2
49.42281,51.52
49.44281,51.52
49.46181,51.2
49.48181,51.2
49.50181,51.52
49.52181,51.2
49.54181,51.2
49.56181,51.2
49.58181,51.2
49.60181,50.88
49.62181,51.2
49.64181,51.2
49.66181,50.88
49.68181,50.88
49.70181,50.88
49.72181,50.88
49.74181,50.88
49.76181,50.88
49.78181,50.88
49.80181,50.88
49.82181,50.88
49.84181,50.88
49.86181,50.88
49.88181,50.88
49.90181,50.88
49.92181,50.88
49.94281,50.88
49.96181,50.88
49.98181,50.56
50.00181,50.56
50.02281,50.56
50.04181,50.56
50.06181,50.56
50.08181,50.56
50.10181,50.56
50.12281,50.56
50.14281,50.56
50.16181,50.56
50.18181,50.24
50.20181,50.56
50.22281,50.24
50.24181,50.24
50.26181,50.24
50.28181,50.24
50.30181,49.92
50.32181,49.92
50.34281,49.92
50.36181,49.92
50.38181,50.24
50.40181,50.24
50.42281,49.92
50.44181,49.92
50.46181,50.24
50.48181,50.24
50.50181,49.92
50.52181,49.92
50.54281,49.92
50.56181,49.92
50.58181,49.92
50.60181,50.24
50.62181,50.24
50.64181,50.24
50.66181,49.92
50.68181,49.92
50.70181,49.92
50.72181,49.6
50.74181,49.6
50.76181,49.92
50.78181,49.92
50.80181,50.24
50.82281,49.92
50.84181,49.92
50.86181,49.6
50.88181,49.6
50.90181,49.6
50.92181,49.92
50.94181,49.92
50.96181,49.92
50.98181,49.92
51.00181,49.92
51.02181,49.6
51.04181,49.6
51.06181,49.6
51.08181,49.92
51.10181,49.92
51.12281,50.24
51.14181,50.24
51.16181,49.92
51.18181,49.92
51.20181,49.6
51.22181,49.6
51.24181,49.6
51.26181,49.92
51.28181,49.92
51.30181,49.92
51.32181,49.92
51.34181,49.92
51.36181,49.6
51.38181,49.6
51.40181,49.92
51.42181,49.92
51.44181,49.92
51.46181,50.24
51.48181,50.24
51.50181,49.92
51.52181,49.6
51.54181,49.6
51.56181,49.6
51.58181,49.92
51.60181,49.92
51.62181,49.92
51.64281,49.92
51.66181,49.92
51.68181,49.6
51.70281,49.6
51.72281,49.6
51.74181,49.6
51.76181,49.92
51.78181,49.92
51.80181,49.92
51.82181,49.92
51.84181,49.92
51.86181,49.6
51.88181,49.6
51.90181,49.6
51.92181,49.92
51.94181,49.92
51.96181,49.92
51.98181,49.92
52.00181,49.92
52.02281,49.6
52.04181,49.6
52.06181,49.6
52.08181,49.92
52.10181,49.92
52.12181,50.24
52.14181,50.24
52.16181,49.92
52.18181,49.6
52.20181,49.6
52.22181,49.6
52.24181,49.6
52.26181,49.92
52.28181,49.92
52.30181,50.24
52.32281,49.92
52.34181,49.92
52.36181,49.6
52.38181,49.6
52.40181,49.6
52.42281,49.92
52.44181,49.92
52.46181,50.24
52.48181,49.92
52.50181,49.6
52.52281,49.6
52.54181,49.6
52.56181,49.6
52.58181,49.92
52.60181,49.92
52.62181,49.92
52.64181,49.92
52.66181,49.92
52.68181,49.6
52.70181,49.6
52.72181,49.6
52.74181,49.6
52.76181,49.92
52.78181,49.92
52.80181,49.92
52.82181,49.92
52.84181,49.92
52.86181,49.6
52.88181,49.6
52.90181,49.6
52.92281,49.92
52.94181,49.92
52.96181,49.92
52.98181,49.92
53.00181,49.6
53.02281,49.6
53.04181,49.6
53.06181,49.6
53.08181,49.92
53.10181,49.92
53.12181,49.92
53.14181,49.92
53.16181,49.6
53.18181,49.6
53.20181,49.6
53.22181,49.6
53.24181,49.6
53.26181,49.92
53.28181,49.92
53.30181,49.92
53.32181,49.6
53.34181,49.6
53.36181,49.6
53.38181,49.6
53.40181,49.6
53.42181,49.92
53.44181,49.92
53.46181,49.92
53.48181,49.92
53.50181,49.6
53.52281,49.6
53.54181,49.6
53.56181,49.92
53.58181,49.92
53.60181,49.92
53.62281,49.92
53.64181,49.92
53.66181,49.6
53.68181,49.6
53.70181,49.6
53.72181,49.6
53.74181,49.6
53.76181,49.92
53.78181,49.92
53.80181,49.92
53.82281,49.6
53.84181,49.6
53.86181,49.6
53.88181,49.6
53.90181,49.6
53.92281,49.92
53.94181,49.92
53.96181,49.92
53.98181,49.6
54.00181,49.6
54.02181,49.6
54.04281,49.6
54.06181,49.6
54.08181,49.92
54.10181,50.24
54.12181,49.92
54.14181,49.92
54.16181,49.6
54.18181,49.6
54.20181,49.6
54.22181,49.6
54.24181,49.6
54.26181,49.92
54.28181,49.92
54.30181,49.92
54.32281,49.6
54.34181,49.6
54.36181,49.6
54.38181,49.6
54.40181,49.6
54.42281,49.92
54.44181,49.92
54.46181,49.6
54.48181,49.6
54.50181,49.28
54.52281,49.28
54.54281,49.28
54.56181,49.92
54.58181,49.92
54.60181,49.92
54.62181,49.92
54.64181,49.92
54.66181,49.6
54.68181,49.6
54.70181,49.6
54.72181,49.6
54.74181,49.6
54.76181,49.92
54.78181,49.6
54.80181,49.6
54.82181,49.28
54.84181,49.28
54.86181,49.6
54.88181,49.6
54.90181,49.6
54.92181,49.6
54.94181,49.6
54.96181,49.6
54.98181,49.6
55.00181,49.28
55.02181,49.28
55.04181,49.28
55.06181,49.28
55.08181,49.28
55.10181,49.28
55.12181,48.96
55.14181,48.96
55.16181,48.96
55.18181,49.28
55.20181,49.28
55.22181,49.28
55.24181,49.28
55.26181,48.96
55.28181,48.96
55.30181,48.96
55.32181,48.96
55.34181,48.96
55.36181,48.96
55.38181,48.96
55.40181,48.64
55.42181,48.64
55.44181,48.64
55.46181,48.64
55.48181,48.64
55.50181,48.64
55.52281,48.64
55.54281,48.64
55.56181,48.32
55.58181,48.32
55.60181,48.64
55.62181,48.64
55.64181,48.64
55.66181,48.64
55.68181,48.32
55.70181,48.32
55.72181,48.32
55.74181,48.32
55.76181,48.32
55.78181,48.32
55.80181,48.32
55.82181,48
55.84181,48
55.86181,48.32
55.88181,48.32
55.90181,48.32
55.92181,48.32
55.94181,48.32
55.96181,48
55.98181,48
56.00181,48
56.02181,48
56.04181,48
56.06181,48
56.08181,47.68
56.10181,47.68
56.12181,48
56.14181,48
56.16181,47.68
56.18181,47.68
56.20181,47.68
56.22181,47.68
56.24181,47.68
56.26181,47.68
56.28181,47.68
56.30181,47.68
56.32181,47.36
56.34181,47.36
56.36181,47.36
56.38181,47.68
56.40181,47.36
56.42181,47.36
56.44181,47.36
56.46181,47.36
56.48181,47.36
56.50181,47.36
56.52181,47.36
56.54181,47.36
56.56181,47.36
56.58181,47.04
56.60181,47.36
56.62181,47.36
56.64181,47.36
56.66181,47.04
56.68181,47.04
56.70181,47.04
56.72181,47.04
56.74181,47.04
56.76181,47.04
56.78181,47.04
56.80181,47.04
56.82181,47.04
56.84181,47.04
56.86181,47.04
56.88181,47.04
56.90181,47.04
56.92281,46.72
56.94181,46.72
56.96181,46.72
56.98181,46.72
57.00181,46.72
57.02181,46.72
57.04181,46.72
57.06181,46.72
57.08181,46.72
57.10181,46.4
57.12181,46.4
57.14281,46.4
57.16181,46.08
57.18181,46.4
57.20181,46.4
57.22181,46.08
57.24181,46.08
57.26181,46.08
57.28181,46.08
57.30181,46.08
57.32181,46.4
57.34181,46.4
57.36181,46.4
57.38181,46.4
57.40181,46.4
57.42181,46.4
57.44181,46.4
57.46181,46.08
57.48181,46.08
57.50181,46.4
57.52181,46.4
57.54181,46.4
57.56181,46.08
57.58181,46.08
57.60181,45.76
57.62281,45.76
57.64181,45.76
57.66181,45.76
57.68181,45.44
57.70181,45.44
57.72281,45.44
57.74181,45.44
57.76181,45.44
57.78181,45.44
57.80181,45.12
57.82181,45.44
57.84181,45.44
57.86181,45.12
57.88181,45.44
57.90181,45.12
57.92281,45.12
57.94181,45.12
57.96181,45.12
57.98181,45.12
58.00181,44.8
58.02181,44.8
58.04181,44.8
58.06181,44.8
58.08181,44.48
58.10181,44.48
58.12181,44.48
58.14181,44.48
58.16181,44.16
58.18181,44.16
58.20181,44.16
58.22181,44.16
58.24181,44.16
58.26181,43.84
58.28181,43.84
58.30181,43.84
58.32281,43.84
58.34181,43.84
58.36181,43.52
58.38181,43.52
58.40181,43.52
58.42181,43.52
58.44181,43.52
58.46181,43.2
58.48181,43.2
58.50181,43.2
58.52281,43.2
58.54181,43.2
58.56181,43.2
58.58181,42.88
58.60181,42.56
58.62281,42.56
58.64181,42.56
58.66181,42.56
58.68181,42.56
58.70181,42.24
58.72281,42.56
58.74181,42.56
58.76181,41.92
58.78181,41.92
58.80181,41.92
58.82181,41.92
58.84181,41.92
58.86181,41.6
58.88181,41.6
58.90181,41.6
58.92281,41.28
58.94181,41.28
58.96181,41.28
58.98181,41.28
59.00181,41.28
59.02281,41.28
59.04181,41.28
59.06181,40.96
59.08181,40.96
59.10181,41.28
59.12281,40.96
59.14281,40.96
59.16181,40.96
59.18181,40.96
59.20181,40.64
59.22281,40.96
59.24181,40.96
59.26181,40.64
59.28181,40.64
59.30181,40.64
59.32181,40.96
59.34181,40.96
59.36181,40.64
59.38181,40.96
59.40181,40.64
59.42281,40.64
59.44281,40.64
59.46181,40.64
59.48181,40.64
59.50181,40.64
59.52281,40.64
59.54181,40.64
59.56181,40.64
59.58181,40.64
59.60181,40.32
59.62181,40.32
59.64181,40.32
59.66181,40.32
59.68181,40.32
59.70181,40.32
59.72181,40.32
59.74181,40.32
59.76181,40.32
59.78181,40.32
59.80181,40
59.82281,40.32
59.84181,40.32
59.86181,40
59.88181,40
59.90181,40
59.92281,40
59.94281,40
59.96181,40
59.98181,40
60.00181,40
60.02281,40
60.04181,40
60.06181,39.68
60.08181,39.68
60.10181,39.68
60.12281,39.68
60.14181,39.68
60.16181,39.68
60.18181,39.68
60.20181,39.68
60.22281,39.68
60.24181,39.68
60.26181,39.36
60.28181,39.36
60.30181,39.36
60.32181,39.36
60.34181,39.36
60.36181,39.36
60.38181,39.36
60.40181,39.36
60.42181,39.36
60.44181,39.36
60.46181,39.04
60.48181,39.36
60.50181,39.04
60.52281,39.04
60.54181,39.04
60.56181,39.04
60.58181,39.04
60.60181,39.04
60.62181,39.04
60.64181,39.04
60.66181,39.04
60.68181,38.72
60.70181,38.72
60.72181,38.72
60.74181,38.72
60.76181,38.72
60.78181,38.72
60.80181,38.72
60.82181,38.72
60.84181,38.72
60.86181,38.4
60.88181,38.4
60.90181,38.4
60.92181,38.4
60.94181,38.4
60.96181,38.4
60.98181,38.08
61.00181,38.08
61.02281,38.08
61.04181,38.08
61.06181,38.08
61.08181,38.08
61.10181,38.08
61.12281,37.76
61.14181,37.76
61.16181,37.76
61.18181,37.76
61.20181,37.44
61.22281,37.76
61.24181,37.76
61.26181,37.44
61.28181,37.44
61.30181,37.44
61.32281,37.12
61.34181,37.12
61.36181,37.12
61.38181,37.12
61.40181,36.8
61.42181,36.8
61.44181,36.8
61.46181,36.8
61.48181,36.48
61.50181,36.48
61.52281,36.48
61.54181,36.48
61.56181,36.16
61.58181,36.16
61.60181,36.16
61.62281,36.16
61.64181,36.16
61.66181,36.16
61.68181,35.84
61.70181,35.84
61.72281,35.84
61.74181,35.84
61.76181,35.84
61.78181,35.84
61.80181,35.52
61.82281,35.52
61.84181,35.52
61.86181,35.2
61.88181,35.2
61.90181,35.2
61.92281,35.2
61.94181,35.2
61.96181,34.88
61.98181,34.88
62.00181,34.88
62.02181,34.88
62.04181,34.88
62.06181,34.56
62.08181,34.56
62.10181,34.56
62.12181,34.24
62.14181,34.24
62.16181,34.24
62.18181,34.24
62.20181,34.24
62.22181,33.92
62.24181,33.92
62.26181,33.6
62.28181,33.6
62.30181,33.6
62.32181,33.6
62.34181,33.6
62.36181,33.28
62.38181,33.28
62.40181,33.28
62.42281,32.96
62.44181,32.96
62.46181,32.96
62.48181,32.96
62.50181,32.96
62.52181,32.64
62.54181,32.64
62.56181,32.64
62.58181,32.64
62.60181,32.64
62.62181,32.32
62.64181,32.32
62.66181,32.32
62.68181,32
62.70181,32
62.72181,32
62.74181,32
62.76181,31.68
62.78181,31.68
62.80181,31.68
62.82181,31.68
62.84181,31.68
62.86181,31.36
62.88181,31.36
62.90181,31.04
62.92281,31.04
62.94181,31.04
62.96181,31.04
62.98181,30.72
63.00181,30.72
63.02281,30.72
63.04181,30.72
63.06181,30.4
63.08181,30.4
63.10181,30.4
63.12281,30.08
63.14181,30.08
63.16181,30.08
63.18181,29.76
63.20181,29.76
63.22181,29.44
63.24181,29.44
63.26181,29.44
63.28181,29.44
63.30181,29.12
63.32281,29.12
63.34181,29.12
