time,RevoPMin
237.4591,1430
237.4791,1429
237.4991,1428
237.5191,1429
237.5391,1434
237.5591,1437
237.5791,1440
237.5991,1441
237.6191,1441
237.6391,1442
237.6591,1440
237.6791,1438
237.6991,1447
237.7191,1455
237.7391,1460
237.7591,1465
237.7791,1467
237.7991,1470
237.8191,1468
237.8391,1465
237.8591,1470
237.8791,1476
237.8991,1477
237.9191,1480
237.9391,1482
237.9591,1484
237.9791,1487
237.9991,1484
238.0191,1485
238.0391,1489
238.0591,1491
238.0791,1492
238.0991,1493
238.1191,1495
238.1391,1495
238.1591,1495
238.1791,1495
238.1991,1502
238.2191,1504
238.2391,1507
238.2591,1509
238.2791,1518
238.2991,1520
238.3191,1518
238.3391,1526
238.3591,1528
238.3781,1524
238.3981,1525
238.4181,1527
238.4381,1533
238.4591,1534
238.4781,1529
238.4981,1533
238.5181,1540
238.5381,1541
238.5581,1541
238.5781,1543
238.5981,1550
238.6181,1554
238.6381,1552
238.6581,1554
238.6781,1561
238.6981,1562
238.7181,1559
238.7381,1564
238.7581,1566
238.7781,1568
238.7981,1567
238.8181,1574
238.8381,1578
238.8581,1581
238.8781,1580
238.8981,1589
238.9181,1592
238.9381,1592
238.9581,1595
238.9781,1605
238.9981,1608
239.0181,1607
239.0381,1609
239.0581,1610
239.0781,1606
239.0981,1600
239.1181,1606
239.1381,1611
239.1581,1611
239.1781,1611
239.1981,1616
239.2181,1620
239.2381,1617
239.2581,1616
239.2781,1626
239.2981,1630
239.3181,1628
239.3381,1632
239.3581,1633
239.3781,1637
239.3981,1635
239.4181,1643
239.4381,1646
239.4581,1648
239.4781,1653
239.4981,1660
239.5181,1663
239.5381,1662
239.5581,1669
239.5781,1672
239.5981,1675
239.6181,1677
239.6381,1682
239.6581,1684
239.6781,1682
239.6981,1682
239.7181,1685
239.7381,1684
239.7581,1680
239.7781,1687
239.7981,1693
239.8181,1693
239.8381,1692
239.8581,1701
239.8771,1705
239.8971,1703
239.9171,1708
239.9371,1703
239.9581,1699
239.9771,1702
239.9981,1719
240.0171,1721
240.0371,1716
240.0581,1722
240.0771,1723
240.0971,1721
240.1171,1724
240.1371,1739
240.1571,1747
240.1771,1747
240.1971,1752
240.2171,1749
240.2371,1748
240.2571,1751
240.2771,1754
240.2971,1758
240.3171,1763
240.3371,1772
240.3571,1772
240.3771,1765
240.3971,1767
240.4171,1773
240.4371,1774
240.4571,1777
240.4771,1787
240.4971,1790
240.5171,1790
240.5371,1795
240.5571,1796
240.5771,1793
240.5971,1801
240.6171,1806
240.6371,1810
240.6571,1810
240.6771,1816
240.6971,1816
240.7171,1811
240.7371,1822
240.7571,1825
240.7771,1825
240.7971,1828
240.8171,1835
240.8371,1834
240.8571,1835
240.8771,1840
240.8971,1846
240.9171,1846
240.9371,1848
240.9571,1848
240.9771,1846
240.9971,1860
241.0171,1860
241.0371,1859
241.0571,1868
241.0771,1874
241.0971,1873
241.1171,1874
241.1371,1877
241.1571,1881
241.1771,1882
241.1971,1888
241.2171,1891
241.2371,1888
241.2571,1896
241.2771,1902
241.2971,1902
241.3171,1907
241.3371,1909
241.3561,1907
241.3761,1918
241.3961,1920
241.4161,1919
241.4361,1924
241.4561,1931
241.4761,1932
241.4961,1938
241.5161,1941
241.5361,1938
241.5561,1944
241.5761,1945
241.5961,1949
241.6161,1957
241.6361,1959
241.6561,1960
241.6761,1962
241.6961,1967
241.7161,1970
241.7361,1972
241.7561,1980
241.7761,1978
241.7961,1981
241.8161,1988
241.8361,1990
241.8561,1989
241.8761,1995
241.8961,1993
241.9161,1986
241.9361,1985
241.9561,1985
241.9761,1976
241.9961,1975
242.0161,1979
242.0361,1988
242.0561,2011
242.0761,1985
242.0961,1948
242.1161,1927
242.1361,1900
242.1561,1879
242.1761,1851
242.1961,1831
242.2161,1799
242.2361,1782
242.2561,1763
242.2761,1735
242.2961,1716
242.3161,1694
242.3361,1674
242.3561,1640
242.3761,1621
242.3961,1594
242.4161,1569
242.4361,1538
242.4561,1512
242.4761,1483
242.4961,1455
242.5161,1423
242.5361,1395
242.5561,1363
242.5761,1348
242.5961,1316
242.6161,1283
242.6361,1267
242.6561,1237
242.6761,1224
242.6961,1223
242.7161,1233
242.7361,1255
242.7561,1267
242.7761,1293
242.7961,1315
242.8161,1346
242.8361,1360
242.8551,1390
242.8751,1419
242.8951,1433
242.9151,1423
242.9351,1414
242.9551,1418
242.9751,1432
242.9951,1443
243.0151,1451
243.0351,1453
243.0551,1447
243.0751,1426
243.0951,1407
243.1151,1402
243.1351,1402
243.1551,1411
243.1751,1413
243.1951,1410
243.2151,1405
243.2351,1404
243.2551,1402
243.2751,1406
243.2951,1406
243.3151,1406
243.3351,1404
243.3551,1403
243.3751,1403
243.3951,1402
243.4151,1404
243.4351,1404
243.4551,1404
243.4751,1401
243.4951,1399
243.5151,1399
243.5351,1400
243.5551,1397
243.5751,1401
243.5951,1399
243.6151,1397
243.6351,1394
243.6551,1394
243.6751,1394
243.6951,1397
243.7151,1398
243.7351,1399
243.7551,1401
243.7751,1398
243.7951,1397
243.8151,1397
243.8351,1396
243.8551,1396
243.8751,1399
243.8951,1405
243.9151,1405
243.9351,1399
243.9551,1397
243.9751,1400
243.9951,1399
244.0151,1406
244.0351,1408
244.0551,1407
244.0751,1399
244.0951,1397
244.1151,1396
244.1351,1399
244.1551,1402
244.1751,1404
244.1951,1404
244.2151,1402
244.2351,1399
244.2551,1402
244.2751,1404
244.2951,1401
244.3151,1401
244.3351,1401
244.3541,1405
244.3741,1403
244.3941,1403
244.4141,1405
244.4341,1407
244.4541,1405
244.4741,1403
244.4941,1400
244.5141,1403
244.5341,1403
244.5541,1404
244.5741,1403
244.5941,1405
244.6141,1409
244.6341,1406
244.6541,1402
244.6741,1401
244.6941,1404
244.7141,1407
244.7341,1409
244.7541,1407
244.7741,1408
244.7941,1404
244.8141,1404
244.8341,1404
244.8541,1406
244.8741,1406
244.8941,1406
244.9141,1405
244.9341,1406
244.9541,1406
244.9741,1404
244.9941,1405
245.0141,1408
245.0341,1411
245.0541,1410
245.0741,1404
245.0941,1405
245.1141,1408
245.1341,1411
245.1541,1411
245.1741,1413
245.1941,1415
245.2141,1413
245.2341,1410
245.2541,1408
245.2741,1408
245.2941,1411
245.3141,1410
245.3341,1410
245.3541,1407
245.3741,1410
245.3941,1411
245.4141,1411
245.4341,1411
245.4541,1412
245.4741,1411
245.4941,1412
245.5141,1412
245.5341,1417
245.5541,1418
245.5741,1416
245.5941,1415
245.6141,1412
245.6341,1410
245.6541,1409
245.6741,1414
245.6941,1414
245.7141,1414
245.7341,1412
245.7541,1413
245.7741,1413
245.7941,1413
245.8141,1413
245.8341,1420
245.8531,1413
245.8731,1411
245.8931,1418
245.9131,1419
245.9331,1418
245.9531,1422
245.9731,1427
245.9931,1425
246.0131,1420
246.0331,1419
246.0531,1423
246.0731,1422
246.0931,1422
246.1131,1419
246.1331,1423
246.1531,1422
246.1731,1418
246.1931,1411
246.2131,1411
246.2331,1419
246.2531,1421
246.2731,1419
246.2931,1420
246.3131,1425
246.3331,1423
246.3531,1425
246.3731,1427
246.3931,1426
246.4131,1423
246.4331,1427
246.4531,1428
246.4731,1427
246.4931,1425
246.5131,1423
246.5331,1425
246.5531,1427
246.5731,1425
246.5931,1421
246.6131,1421
246.6331,1425
246.6531,1427
246.6731,1426
246.6931,1426
246.7131,1426
246.7331,1431
246.7531,1427
246.7731,1427
246.7931,1426
246.8131,1428
246.8331,1427
246.8531,1428
246.8731,1426
246.8931,1428
246.9131,1429
246.9331,1431
246.9531,1429
246.9731,1431
246.9931,1429
247.0131,1433
247.0331,1433
247.0531,1438
247.0731,1436
247.0931,1435
247.1131,1435
247.1331,1434
247.1531,1432
247.1731,1429
247.1931,1433
247.2131,1440
247.2331,1439
247.2531,1432
247.2731,1434
247.2931,1439
247.3131,1440
247.3331,1441
247.3521,1443
247.3721,1443
247.3921,1440
247.4121,1433
247.4321,1437
247.4521,1444
247.4721,1444
247.4921,1439
247.5121,1439
247.5331,1439
247.5521,1437
247.5721,1438
247.5921,1440
247.6121,1448
247.6321,1446
247.6521,1444
247.6721,1444
247.6921,1444
247.7121,1444
247.7321,1446
247.7521,1445
247.7721,1448
247.7921,1446
247.8121,1445
247.8321,1442
247.8521,1443
247.8721,1445
247.8921,1447
247.9121,1445
247.9321,1444
247.9521,1443
247.9721,1445
247.9921,1444
248.0121,1447
248.0321,1448
248.0521,1450
248.0721,1446
248.0921,1442
248.1121,1439
248.1321,1442
248.1521,1452
248.1721,1451
248.1921,1448
248.2121,1445
248.2321,1444
248.2521,1445
248.2721,1450
248.2921,1448
248.3121,1450
248.3321,1447
248.3521,1446
248.3721,1444
248.3921,1446
248.4121,1446
248.4321,1449
248.4521,1449
248.4721,1448
248.4921,1449
248.5121,1449
248.5321,1448
248.5521,1449
248.5721,1448
248.5921,1447
248.6121,1448
248.6321,1447
248.6521,1448
248.6721,1447
248.6921,1448
248.7121,1446
248.7321,1449
248.7521,1447
248.7721,1448
248.7921,1444
248.8121,1448
248.8321,1448
248.8521,1449
248.8721,1445
248.8921,1444
248.9111,1443
248.9321,1448
248.9521,1448
248.9721,1451
248.9911,1450
249.0121,1445
249.0321,1441
249.0521,1441
249.0711,1450
249.0911,1457
249.1111,1454
249.1311,1446
249.1511,1446
249.1711,1447
249.1911,1447
249.2111,1453
249.2311,1455
249.2511,1450
249.2711,1447
249.2911,1442
249.3111,1445
249.3311,1447
249.3511,1450
249.3711,1449
249.3911,1451
249.4111,1447
249.4311,1445
249.4511,1442
249.4711,1447
249.4911,1448
249.5111,1449
249.5311,1445
249.5511,1445
249.5711,1443
249.5911,1445
249.6111,1443
249.6311,1446
249.6511,1448
249.6711,1449
249.6911,1444
249.7111,1440
249.7311,1437
249.7511,1441
249.7711,1445
249.7911,1446
249.8111,1446
249.8311,1445
249.8511,1445
249.8711,1441
249.8911,1443
249.9111,1447
249.9311,1453
249.9511,1450
249.9711,1449
249.9911,1444
250.0111,1442
250.0311,1449
250.0511,1461
250.0711,1452
250.0911,1447
250.1111,1446
250.1311,1447
250.1511,1446
250.1711,1450
250.1911,1457
250.2111,1455
250.2311,1450
250.2511,1450
250.2711,1453
250.2911,1458
250.3111,1456
250.3311,1455
250.3511,1455
250.3711,1456
250.3911,1453
250.4111,1453
250.4311,1454
250.4511,1456
250.4711,1459
250.4911,1453
250.5111,1450
250.5301,1450
250.5501,1453
250.5701,1456
250.5901,1457
250.6101,1455
250.6301,1457
250.6501,1458
250.6701,1457
250.6901,1454
250.7101,1455
250.7301,1458
250.7501,1460
250.7701,1458
250.7901,1459
250.8101,1457
250.8301,1458
250.8501,1457
250.8701,1459
250.8901,1459
250.9101,1461
250.9301,1459
250.9501,1461
250.9701,1460
250.9901,1460
251.0101,1461
251.0301,1465
251.0501,1463
251.0701,1459
251.0901,1457
251.1101,1462
251.1301,1464
251.1501,1466
251.1701,1466
251.1901,1462
251.2101,1462
251.2301,1461
251.2501,1463
251.2701,1463
251.2901,1468
251.3101,1470
251.3301,1467
251.3501,1462
251.3701,1464
251.3901,1464
251.4101,1466
251.4301,1465
251.4501,1465
251.4701,1464
251.4901,1464
251.5101,1464
251.5301,1469
251.5501,1468
251.5701,1470
251.5901,1470
251.6101,1469
251.6301,1467
251.6501,1468
251.6701,1468
251.6901,1472
251.7101,1470
251.7301,1467
251.7501,1466
251.7701,1469
251.7901,1465
251.8101,1472
251.8291,1474
251.8491,1472
251.8691,1469
251.8891,1469
251.9101,1467
251.9291,1475
251.9501,1473
251.9691,1468
251.9891,1464
252.0101,1465
252.0301,1465
252.0491,1466
252.0691,1467
252.0891,1470
252.1101,1470
252.1291,1467
252.1491,1468
252.1691,1473
252.1891,1479
252.2091,1479
252.2291,1479
252.2491,1476
252.2691,1473
252.2891,1469
252.3091,1473
252.3291,1477
252.3491,1474
252.3691,1471
252.3891,1471
252.4091,1468
252.4291,1470
252.4491,1470
252.4691,1473
252.4891,1473
252.5091,1474
252.5291,1471
252.5491,1472
252.5691,1472
252.5891,1472
252.6091,1472
252.6291,1476
252.6491,1476
252.6691,1473
252.6891,1470
252.7091,1472
252.7291,1477
252.7491,1480
252.7691,1475
252.7891,1473
252.8091,1472
252.8291,1471
252.8491,1471
252.8691,1474
252.8891,1473
252.9091,1475
252.9291,1473
252.9491,1472
252.9691,1472
252.9891,1476
253.0091,1473
253.0291,1476
253.0491,1475
253.0691,1476
253.0891,1474
253.1091,1473
253.1291,1476
253.1491,1477
253.1691,1477
253.1891,1473
253.2091,1474
253.2291,1472
253.2491,1474
253.2691,1475
253.2891,1476
253.3091,1475
253.3291,1475
253.3491,1473
253.3681,1478
253.3891,1478
253.4091,1481
253.4291,1480
253.4491,1481
253.4691,1478
253.4891,1478
253.5091,1477
253.5291,1481
253.5491,1480
253.5691,1482
253.5891,1481
253.6091,1479
253.6281,1473
253.6481,1477
253.6681,1477
253.6891,1480
253.7081,1478
253.7281,1477
253.7481,1475
253.7681,1474
253.7881,1475
253.8081,1476
253.8291,1478
253.8481,1475
253.8681,1473
253.8881,1474
253.9081,1475
253.9291,1478
253.9481,1478
253.9681,1478
253.9881,1478
254.0081,1476
254.0281,1474
254.0481,1477
254.0681,1478
254.0881,1480
254.1081,1478
254.1281,1477
254.1481,1475
254.1681,1476
254.1881,1478
254.2081,1479
254.2281,1480
254.2481,1482
254.2681,1479
254.2881,1478
254.3081,1478
254.3281,1482
254.3481,1482
254.3681,1481
254.3881,1478
254.4081,1477
254.4281,1479
254.4481,1479
254.4681,1484
254.4881,1485
254.5081,1482
254.5281,1477
254.5481,1479
254.5681,1481
254.5881,1485
254.6081,1484
254.6281,1484
254.6481,1482
254.6681,1481
254.6881,1479
254.7081,1484
254.7281,1481
254.7481,1483
254.7681,1479
254.7881,1480
254.8081,1479
254.8271,1481
254.8471,1481
254.8671,1487
254.8881,1481
254.9071,1479
254.9271,1472
254.9471,1478
254.9671,1485
254.9871,1487
255.0071,1480
255.0271,1482
255.0471,1480
255.0671,1481
255.0881,1481
255.1071,1486
255.1271,1484
255.1471,1484
255.1671,1481
255.1871,1482
255.2071,1479
255.2271,1477
255.2471,1478
255.2671,1484
255.2871,1484
255.3071,1483
255.3271,1482
255.3471,1482
255.3671,1483
255.3871,1485
255.4071,1485
255.4271,1489
255.4471,1490
255.4671,1488
255.4871,1478
255.5071,1480
255.5271,1486
255.5471,1486
255.5671,1483
255.5871,1485
255.6071,1483
255.6271,1480
255.6471,1482
255.6671,1483
255.6871,1484
255.7071,1480
255.7271,1473
255.7471,1471
255.7671,1471
255.7871,1471
255.8071,1471
255.8271,1462
255.8471,1453
255.8671,1462
255.8871,1469
255.9071,1472
255.9271,1459
255.9471,1450
255.9671,1450
255.9871,1456
256.0071,1447
256.0271,1446
256.0471,1455
256.0671,1462
256.0871,1462
256.1071,1463
256.1271,1465
256.1471,1467
256.1671,1468
256.1871,1466
256.2071,1464
256.2271,1468
256.2471,1462
256.2671,1458
256.2871,1457
256.3071,1461
256.3261,1461
256.3461,1458
256.3661,1455
256.3861,1458
256.4061,1459
256.4261,1455
256.4461,1456
256.4661,1458
256.4861,1459
256.5061,1455
256.5261,1453
256.5461,1457
256.5661,1456
256.5861,1453
256.6061,1452
256.6271,1456
256.6461,1471
256.6661,1458
256.6861,1453
256.7061,1461
256.7261,1471
256.7461,1464
256.7661,1467
256.7861,1480
256.8061,1493
256.8261,1485
256.8461,1466
256.8661,1450
256.8861,1444
256.9061,1444
256.9261,1447
256.9461,1452
256.9661,1452
256.9861,1448
257.0061,1446
257.0261,1447
257.0461,1446
257.0661,1447
257.0861,1453
257.1061,1452
257.1261,1452
257.1461,1448
257.1661,1447
257.1861,1450
257.2061,1450
257.2261,1447
257.2461,1449
257.2661,1449
257.2861,1450
257.3061,1446
257.3261,1446
257.3461,1444
257.3661,1446
257.3861,1446
257.4061,1449
257.4261,1448
257.4461,1450
257.4661,1447
257.4861,1448
257.5061,1446
257.5261,1452
257.5461,1448
257.5661,1449
257.5861,1448
257.6061,1448
257.6261,1446
257.6461,1447
257.6661,1448
257.6861,1452
257.7061,1450
257.7261,1448
257.7461,1446
257.7661,1448
257.7861,1448
257.8061,1451
257.8251,1450
257.8451,1450
257.8651,1449
257.8851,1445
257.9051,1444
257.9251,1448
257.9451,1451
257.9651,1449
257.9851,1450
258.0051,1447
258.0251,1446
258.0451,1443
258.0651,1442
258.0851,1445
258.1051,1448
258.1251,1449
258.1451,1448
258.1651,1446
258.1851,1444
258.2051,1444
258.2251,1446
258.2451,1445
258.2651,1446
258.2851,1448
258.3051,1447
258.3251,1446
258.3451,1446
258.3651,1446
258.3851,1449
258.4051,1450
258.4251,1448
258.4451,1446
258.4651,1440
258.4851,1444
258.5051,1448
258.5251,1448
258.5451,1441
258.5651,1442
258.5851,1442
258.6051,1443
258.6251,1446
258.6451,1448
258.6651,1445
258.6851,1445
258.7051,1443
258.7251,1443
258.7451,1441
258.7651,1443
258.7851,1446
258.8051,1448
258.8251,1438
258.8451,1434
258.8651,1437
258.8851,1443
258.9051,1440
258.9251,1441
258.9451,1441
258.9651,1437
258.9851,1425
259.0051,1427
259.0251,1439
259.0451,1443
259.0651,1439
259.0851,1436
259.1051,1438
259.1251,1439
259.1451,1441
259.1651,1439
259.1851,1439
259.2051,1438
259.2251,1440
259.2451,1438
259.2651,1435
259.2851,1435
259.3041,1439
259.3241,1441
259.3441,1438
259.3641,1434
259.3841,1433
259.4041,1432
259.4241,1435
259.4441,1443
259.4641,1441
259.4841,1439
259.5041,1440
259.5241,1439
259.5441,1435
259.5641,1437
259.5841,1438
259.6041,1442
259.6241,1438
259.6441,1435
259.6641,1434
259.6841,1436
259.7041,1437
259.7241,1439
259.7441,1439
259.7641,1436
259.7841,1432
259.8041,1430
259.8241,1433
259.8441,1437
259.8641,1434
259.8841,1433
259.9041,1433
259.9241,1431
259.9441,1433
259.9641,1430
259.9841,1433
260.0041,1433
260.0241,1433
260.0441,1429
260.0641,1429
260.0841,1430
260.1041,1432
260.1241,1430
260.1441,1429
260.1641,1431
260.1841,1435
260.2041,1434
260.2241,1432
260.2441,1431
260.2641,1435
260.2841,1436
260.3041,1442
260.3241,1442
260.3441,1440
260.3641,1431
260.3841,1431
260.4041,1436
260.4241,1438
260.4441,1441
260.4641,1432
260.4841,1424
260.5041,1425
260.5241,1431
260.5441,1437
260.5641,1441
260.5841,1441
260.6041,1438
260.6241,1437
260.6441,1439
260.6641,1443
260.6841,1443
260.7041,1441
260.7241,1441
260.7441,1441
260.7641,1437
260.7841,1438
260.8031,1440
260.8231,1441
260.8431,1441
260.8631,1442
260.8831,1441
260.9031,1444
260.9231,1447
260.9431,1453
260.9631,1451
260.9831,1453
261.0031,1453
261.0231,1449
261.0431,1449
261.0631,1459
261.0831,1465
261.1031,1466
261.1231,1464
261.1431,1464
261.1631,1463
261.1831,1465
261.2031,1463
261.2231,1464
261.2431,1461
261.2631,1458
261.2831,1456
261.3031,1456
261.3231,1453
261.3431,1454
261.3631,1449
261.3831,1452
261.4031,1451
261.4231,1451
261.4431,1447
261.4631,1448
261.4831,1453
261.5031,1454
261.5231,1453
261.5431,1452
261.5631,1456
261.5831,1457
261.6031,1458
261.6231,1460
261.6431,1462
261.6631,1463
261.6831,1460
261.7031,1458
261.7231,1458
261.7431,1460
261.7631,1462
261.7831,1462
261.8031,1461
261.8231,1460
261.8431,1460
261.8631,1460
261.8831,1463
261.9031,1466
261.9231,1470
261.9431,1472
261.9631,1468
261.9831,1467
262.0031,1469
262.0231,1471
262.0431,1473
262.0631,1477
262.0831,1475
262.1031,1469
262.1231,1467
262.1431,1471
262.1631,1474
262.1831,1474
262.2031,1476
262.2231,1476
262.2431,1472
262.2631,1471
262.2831,1475
262.3021,1477
262.3221,1479
262.3421,1479
262.3621,1472
262.3821,1473
262.4021,1476
262.4221,1478
262.4421,1477
262.4621,1481
262.4821,1485
262.5021,1483
262.5221,1475
262.5421,1481
262.5621,1484
262.5821,1483
262.6021,1483
262.6221,1483
262.6421,1479
262.6621,1482
262.6821,1483
262.7021,1482
262.7221,1487
262.7421,1487
262.7621,1480
262.7821,1482
262.8021,1487
262.8221,1487
262.8421,1488
262.8621,1493
262.8821,1492
262.9021,1486
262.9221,1483
262.9421,1489
262.9621,1491
262.9821,1491
263.0021,1489
263.0221,1486
263.0421,1481
263.0621,1481
263.0821,1482
263.1021,1486
263.1221,1491
263.1421,1493
263.1621,1486
263.1821,1486
263.2021,1489
263.2221,1495
263.2421,1495
263.2621,1493
263.2821,1495
263.3021,1495
263.3221,1490
263.3421,1489
263.3621,1492
263.3821,1495
263.4021,1496
263.4221,1496
263.4421,1495
263.4621,1496
263.4821,1497
263.5021,1499
263.5221,1500
263.5421,1501
263.5621,1498
263.5821,1498
263.6021,1498
263.6221,1499
263.6421,1497
263.6621,1498
263.6821,1499
263.7021,1502
263.7221,1498
263.7421,1501
263.7621,1502
263.7821,1506
263.8011,1505
263.8211,1505
263.8411,1503
263.8611,1507
263.8811,1504
263.9011,1507
263.9211,1510
263.9411,1511
263.9611,1509
263.9811,1508
264.0011,1507
264.0211,1511
264.0411,1514
264.0611,1515
264.0811,1511
264.1011,1511
264.1211,1512
264.1411,1515
264.1611,1518
264.1811,1517
264.2011,1514
264.2211,1514
264.2411,1513
264.2611,1516
264.2811,1519
264.3011,1519
264.3211,1517
264.3411,1517
264.3611,1513
264.3811,1516
264.4011,1517
264.4211,1521
264.4411,1521
264.4611,1520
264.4811,1514
264.5011,1515
264.5211,1517
264.5411,1522
264.5611,1521
264.5811,1520
264.6011,1518
264.6211,1519
264.6411,1519
264.6611,1522
264.6811,1521
264.7011,1524
264.7211,1524
264.7411,1525
264.7611,1521
264.7811,1521
264.8011,1524
264.8211,1528
264.8411,1525
264.8611,1525
264.8811,1525
264.9011,1525
264.9211,1526
264.9411,1526
264.9611,1529
264.9811,1527
265.0011,1529
265.0211,1529
265.0411,1529
265.0611,1526
265.0811,1528
265.1011,1527
265.1211,1526
265.1411,1522
265.1611,1524
265.1811,1522
