time,AccPed2D
1.978719,99.9855
1.998719,13.3314
2.018719,94.8882
2.038719,25.4865
2.058719,0
2.078719,99.9855
2.098719,99.9855
2.118719,99.9855
2.138719,99.9855
2.158719,99.9855
2.178719,99.9855
2.198719,99.9855
2.218719,99.9855
2.238719,99.9855
2.258719,99.9855
2.277719,99.9855
2.298719,99.9855
2.318719,16.8603
2.337719,94.8882
2.358719,25.4865
2.377719,0
2.397719,99.9855
2.417719,99.9855
2.437719,99.9855
2.458719,99.9855
2.477719,99.9855
2.497719,99.9855
2.517719,99.9855
2.537719,99.9855
2.557719,99.9855
2.577719,99.9855
2.597719,99.9855
2.617719,99.9855
2.637719,23.1339
2.657719,94.8882
2.677719,25.4865
2.697719,0
2.717719,99.9855
2.737719,99.9855
2.757719,99.9855
2.777719,99.9855
2.797719,99.9855
2.817719,99.9855
2.837719,99.9855
2.857719,99.9855
2.877719,99.9855
2.897719,99.9855
2.917719,99.9855
2.937719,99.9855
2.957719,34.5048
2.977719,94.8882
2.997719,25.4865
3.017719,0
3.037719,99.9855
3.057719,99.9855
3.077719,99.9855
3.097719,99.9855
3.117719,99.9855
3.137719,99.9855
3.157719,99.9855
3.177719,99.9855
3.197719,99.9855
3.217719,99.9855
3.237719,99.9855
3.257719,99.9855
3.277719,47.4441
3.297719,94.8882
3.317719,25.4865
3.337719,0
3.357719,99.9855
3.377719,99.9855
3.397719,99.9855
3.417719,99.9855
3.437719,99.9855
3.457719,99.9855
3.477719,99.9855
3.497719,99.9855
3.517719,99.9855
3.536719,99.9855
3.556719,99.9855
3.576719,99.9855
3.596719,56.4624
3.616719,94.8882
3.636719,25.4865
3.656719,0
3.676719,99.9855
3.696719,99.9855
3.716719,99.9855
3.736719,99.9855
3.756719,99.9855
3.776719,99.9855
3.796719,99.9855
3.816719,99.9855
3.836719,99.9855
3.856719,99.9855
3.876719,99.9855
3.896719,99.9855
3.916719,67.8333
3.936719,94.8882
3.956719,25.4865
3.976719,0
3.996719,99.9855
4.016719,99.9855
4.036719,99.9855
4.056719,99.9855
4.076719,99.9855
4.096719,99.9855
4.116719,99.9855
4.136719,99.9855
4.156719,99.9855
4.176719,99.9855
4.196719,99.9855
4.216719,99.9855
4.236719,83.1252
4.256719,94.8882
4.276719,25.4865
4.296719,0
4.316719,99.9855
4.336719,99.9855
4.356719,99.9855
4.376719,99.9855
4.396719,99.9855
4.416719,99.9855
4.436719,99.9855
4.456719,99.9855
4.476719,99.9855
4.496719,99.9855
4.516719,99.9855
4.536719,99.9855
4.556719,94.4961
4.576719,94.8882
4.596719,25.8786
4.616719,0
4.636719,99.9855
4.656719,99.9855
4.676719,99.9855
4.696719,99.9855
4.716719,99.9855
4.736719,99.9855
4.756719,99.9855
4.776719,99.9855
4.796719,99.9855
4.816719,99.9855
4.836719,99.9855
4.856719,99.9855
4.876719,92.9277
4.896719,94.8882
4.916719,25.8786
4.936719,0
4.956719,99.9855
4.976719,99.9855
4.996719,99.9855
5.016719,99.9855
5.036719,99.9855
5.056719,99.9855
5.076719,99.9855
5.095719,99.9855
5.115719,99.9855
5.135719,99.9855
5.155719,99.9855
5.175719,99.9855
5.195719,88.2225
5.215719,94.8882
5.235719,25.8786
5.255719,0
5.275719,99.9855
5.295719,99.9855
5.315719,99.9855
5.335719,99.9855
5.355719,99.9855
5.375719,99.9855
5.395719,99.9855
5.415719,99.9855
5.435719,99.9855
5.455719,99.9855
5.475719,99.9855
5.495719,99.9855
5.515719,81.1647
5.535719,94.8882
5.555719,25.8786
5.575719,0
5.595719,99.9855
5.615719,99.9855
5.635719,99.9855
5.655719,99.9855
5.675719,99.9855
5.695719,99.9855
5.715719,99.9855
5.735719,99.9855
5.755719,99.9855
5.775719,99.9855
5.795719,99.9855
5.815719,99.9855
5.835719,71.7543
5.855719,94.8882
5.875719,25.8786
5.895719,0
5.915719,99.9855
5.935719,99.9855
5.955719,99.9855
5.975719,99.9855
5.995719,99.9855
6.015719,99.9855
6.035719,99.9855
6.055719,99.9855
6.075719,99.9855
6.095719,99.9855
6.115719,99.9855
6.135719,99.9855
6.155719,66.657
6.175719,94.8882
6.195719,25.8786
6.215719,0
6.235719,99.9855
6.255719,99.9855
6.275719,99.9855
6.295719,99.9855
6.315719,99.9855
6.335719,99.9855
6.355719,99.9855
6.375719,99.9855
6.395719,99.9855
6.415719,99.9855
6.435719,99.9855
6.455719,99.9855
6.475719,61.1676
6.495719,94.8882
6.515719,25.8786
6.534719,0
6.554719,99.9855
6.574719,99.9855
6.594719,99.9855
6.614719,99.9855
6.634719,99.9855
6.654719,99.9855
6.674719,99.9855
6.694719,99.9855
6.714719,99.9855
6.734719,99.9855
6.754719,99.9855
6.774719,99.9855
6.794719,58.815
6.814719,94.8882
6.834719,25.8786
6.854719,0
6.874719,99.9855
6.894719,99.9855
6.914719,99.9855
6.934719,99.9855
6.954719,99.9855
6.974719,99.9855
6.994719,99.9855
7.014719,99.9855
7.034719,99.9855
7.054719,99.9855
7.074719,99.9855
7.094719,99.9855
7.114719,57.2466
7.134719,94.8882
7.154719,25.8786
7.174719,0
7.194719,99.9855
7.214719,99.9855
7.234719,99.9855
7.254719,99.9855
7.274719,99.9855
7.294719,99.9855
7.314719,99.9855
7.334719,99.9855
7.354719,99.9855
7.374719,99.9855
7.394719,99.9855
7.414719,99.9855
7.434719,56.8545
7.454719,94.8882
7.474719,25.8786
7.494719,0
7.514719,99.9855
7.534719,99.9855
7.554719,99.9855
7.574719,99.9855
7.594719,99.9855
7.614719,99.9855
7.634719,99.9855
7.654719,99.9855
7.674719,99.9855
7.694719,99.9855
7.714719,99.9855
7.734719,99.9855
7.754719,53.7177
7.774719,94.8882
7.794719,25.8786
7.814719,0
7.834719,99.9855
7.854719,99.9855
7.874719,99.9855
7.894719,99.9855
7.914719,99.9855
7.934719,99.9855
7.954719,99.9855
7.974719,99.9855
7.994719,99.9855
8.014719,99.9855
8.034719,99.9855
8.054719,99.9855
8.074718,48.2283
8.094719,94.8882
8.114718,25.8786
8.134719,0
8.154718,99.9855
8.173718,99.9855
8.193719,99.9855
8.213718,99.9855
8.233719,99.9855
8.253718,99.9855
8.273719,99.9855
8.293718,99.9855
8.313719,99.9855
8.333718,99.9855
8.353719,99.9855
8.373719,99.9855
8.393719,43.131
8.413719,94.8882
8.433719,25.8786
8.453719,0
8.473719,99.9855
8.493719,99.9855
8.513719,99.9855
8.533719,99.9855
8.553719,99.9855
8.573719,99.9855
8.593719,99.9855
8.613719,99.9855
8.633718,99.9855
8.653719,99.9855
8.673718,99.9855
8.693719,99.9855
8.713718,43.9152
8.733719,94.8882
8.753718,25.8786
8.773719,0
8.793718,99.9855
8.813719,99.9855
8.833718,99.9855
8.853719,99.9855
8.873719,99.9855
8.893719,99.9855
8.913719,99.9855
8.933719,99.9855
8.953719,99.9855
8.973719,99.9855
8.993719,99.9855
9.013719,99.9855
9.033719,45.4836
9.053719,94.8882
9.073719,25.8786
9.093719,0
9.113719,99.9855
9.133718,99.9855
9.153719,99.9855
9.173718,99.9855
9.193719,99.9855
9.213718,99.9855
9.233719,99.9855
9.253718,99.9855
9.273719,99.9855
9.293718,99.9855
9.313719,99.9855
9.333718,99.9855
9.353719,45.8757
9.373719,94.8882
9.393719,25.8786
9.413719,0
9.433719,99.9855
9.453719,99.9855
9.473719,99.9855
9.493719,99.9855
9.513719,99.9855
9.532719,99.9855
9.552719,99.9855
9.572719,99.9855
9.592719,99.9855
9.612719,99.9855
9.632719,99.9855
9.652719,99.9855
9.672719,44.3073
9.692719,94.8882
9.712719,25.8786
9.732718,0
9.752719,99.9855
9.772718,99.9855
9.792719,99.9855
9.812718,99.9855
9.832719,99.9855
9.852718,99.9855
9.872719,99.9855
9.892718,99.9855
9.912719,99.9855
9.932718,99.9855
9.952719,99.9855
9.972719,99.9855
9.992719,45.0915
10.01272,94.8882
10.03272,25.8786
10.05272,0
10.07272,99.9855
10.09272,99.9855
10.11272,99.9855
10.13272,99.9855
10.15272,99.9855
10.17272,99.9855
10.19272,99.9855
10.21272,99.9855
10.23272,99.9855
10.25272,99.9855
10.27272,99.9855
10.29272,99.9855
10.31272,47.052
10.33272,94.8882
10.35272,25.8786
10.37272,0
10.39272,99.9855
10.41272,99.9855
10.43272,99.9855
10.45272,99.9855
10.47272,99.9855
10.49272,99.9855
10.51272,99.9855
10.53272,99.9855
10.55272,99.9855
10.57272,99.9855
10.59272,99.9855
10.61272,99.9855
10.63272,45.8757
10.65272,94.8882
10.67272,25.8786
10.69272,0
10.71272,99.9855
10.73272,99.9855
10.75272,99.9855
10.77272,99.9855
10.79272,99.9855
10.81272,99.9855
10.83272,99.9855
10.85272,99.9855
10.87272,99.9855
10.89272,99.9855
10.91272,99.9855
10.93272,99.9855
10.95272,33.3285
10.97272,94.8882
10.99272,25.8786
11.01272,0
11.03272,99.9855
11.05272,99.9855
11.07272,99.9855
11.09272,99.9855
11.11272,99.9855
11.13272,99.9855
11.15272,99.9855
11.17272,99.9855
11.19272,99.9855
11.21272,99.9855
11.23272,99.9855
11.25172,99.9855
11.27172,27.447
11.29172,94.8882
11.31172,26.2707
11.33172,0
11.35172,99.9855
11.37172,99.9855
11.39172,99.9855
11.41172,99.9855
11.43172,99.9855
11.45172,99.9855
11.47172,99.9855
11.49172,99.9855
11.51172,99.9855
11.53172,99.9855
11.55172,99.9855
11.57172,99.9855
11.59172,23.9181
11.61172,94.8882
11.63172,26.2707
11.65172,0
11.67172,99.9855
11.69172,99.9855
11.71172,99.9855
11.73172,99.9855
11.75172,99.9855
11.77172,99.9855
11.79172,99.9855
11.81172,99.9855
11.83172,99.9855
11.85172,99.9855
11.87172,99.9855
11.89172,99.9855
11.91172,24.3102
11.93172,94.8882
11.95172,26.2707
11.97172,0
11.99172,99.9855
12.01172,99.9855
12.03172,99.9855
12.05172,99.9855
12.07172,99.9855
12.09172,99.9855
12.11172,99.9855
12.13172,99.9855
12.15172,99.9855
12.17172,99.9855
12.19172,99.9855
12.21172,99.9855
12.23172,22.3497
12.25172,94.8882
12.27172,26.2707
12.29172,0
12.31172,99.9855
12.33172,99.9855
12.35172,99.9855
12.37172,99.9855
12.39172,99.9855
12.41172,99.9855
12.43172,99.9855
12.45172,99.9855
12.47172,99.9855
12.49172,99.9855
12.51172,99.9855
12.53172,99.9855
12.55172,21.9576
12.57172,94.8882
12.59172,26.2707
12.61172,0
12.63172,99.9855
12.65172,99.9855
12.67172,99.9855
12.69172,99.9855
12.71172,99.9855
12.73172,99.9855
12.75172,99.9855
12.77172,99.9855
12.79172,99.9855
12.81172,99.9855
12.83172,99.9855
12.85172,99.9855
12.87172,21.5655
12.89172,94.8882
12.91172,26.2707
12.93172,0
12.95172,99.9855
12.97172,99.9855
12.99172,99.9855
13.01172,99.9855
13.03172,99.9855
13.05172,99.9855
13.07172,99.9855
13.09172,99.9855
13.11172,99.9855
13.13172,99.9855
13.15172,99.9855
13.17072,99.9855
13.19072,23.9181
13.21172,94.8882
13.23172,26.2707
13.25172,0
13.27172,99.9855
13.29172,99.9855
13.31172,99.9855
13.33072,99.9855
13.35172,99.9855
13.37172,99.9855
13.39172,99.9855
13.41172,99.9855
13.43172,99.9855
13.45172,99.9855
13.47172,99.9855
13.49172,99.9855
13.51072,28.6233
13.53072,94.8882
13.55072,26.2707
13.57072,0
13.59072,99.9855
13.61072,99.9855
13.63072,99.9855
13.65072,99.9855
13.67072,99.9855
13.69072,99.9855
13.71072,99.9855
13.73072,99.9855
13.75072,99.9855
13.77072,99.9855
13.79072,99.9855
13.81072,99.9855
13.83072,5.4894
13.85072,94.8882
13.87072,26.2707
13.89072,0
13.91072,99.9855
13.93072,99.9855
13.95072,99.9855
13.97072,99.9855
13.99072,99.9855
14.01072,99.9855
14.03072,99.9855
14.05072,99.9855
14.06972,99.9855
14.08972,99.9855
14.10972,99.9855
14.12972,99.9855
14.14972,18.0366
14.16972,94.8882
14.18972,26.2707
14.20972,0
14.22972,99.9855
14.25072,99.9855
14.27072,99.9855
14.29072,99.9855
14.31072,99.9855
14.33072,99.9855
14.35072,99.9855
14.36972,99.9855
14.38972,99.9855
14.40972,99.9855
14.42972,99.9855
14.44972,99.9855
14.46972,21.5655
14.48972,94.8882
14.50972,26.2707
14.52972,0
14.54972,99.9855
14.56972,99.9855
14.58972,99.9855
14.60972,99.9855
14.62972,99.9855
14.64972,99.9855
14.66972,99.9855
14.68972,99.9855
14.70972,99.9855
14.72972,99.9855
14.74972,99.9855
14.76972,99.9855
14.78972,19.605
14.80972,94.8882
14.82972,26.2707
14.84972,0
14.86972,99.9855
14.88972,99.9855
14.90972,99.9855
14.92972,99.9855
14.94972,99.9855
14.96972,99.9855
14.98972,99.9855
15.00972,99.9855
15.02972,99.9855
15.04972,99.9855
15.06972,99.9855
15.08972,99.9855
15.10972,21.1734
15.12972,94.8882
15.14972,26.2707
15.16972,0
15.18972,99.9855
15.20972,99.9855
15.22972,99.9855
15.24972,99.9855
15.26972,99.9855
15.28972,99.9855
15.30972,99.9855
15.32972,99.9855
15.34972,99.9855
15.36972,99.9855
15.38972,99.9855
15.40972,99.9855
15.42972,21.1734
15.44972,94.8882
15.46972,26.2707
15.48972,0
15.50972,99.9855
15.52972,99.9855
15.54972,99.9855
15.56872,99.9855
15.58872,99.9855
15.60872,99.9855
15.62872,99.9855
15.64872,99.9855
15.66872,99.9855
15.68872,99.9855
15.70872,99.9855
15.72872,99.9855
15.74872,21.9576
15.76872,94.8882
15.78872,26.2707
15.80872,0
15.82872,99.9855
15.84872,99.9855
15.86872,99.9855
15.88872,99.9855
15.90872,99.9855
15.92872,99.9855
15.94872,99.9855
15.96872,99.9855
15.98872,99.9855
16.00872,99.9855
16.02872,99.9855
16.04872,99.9855
16.06872,20.7813
16.08872,94.8882
16.10872,26.2707
16.12872,0
16.14872,99.9855
16.16872,99.9855
16.18872,99.9855
16.20872,99.9855
16.22872,99.9855
16.24872,99.9855
16.26872,99.9855
16.28872,99.9855
16.30872,99.9855
16.32872,99.9855
16.34872,99.9855
16.36872,99.9855
16.38872,21.1734
16.40872,94.8882
16.42872,26.2707
16.44872,0
16.46872,99.9855
16.48872,99.9855
16.50872,99.9855
16.52872,99.9855
16.54872,99.9855
16.56872,99.9855
16.58872,99.9855
16.60872,99.9855
16.62872,99.9855
16.64872,99.9855
16.66872,99.9855
16.68872,99.9855
16.70872,33.3285
16.72872,94.8882
16.74872,26.2707
16.76872,0
16.78872,99.9855
16.80872,99.9855
16.82872,99.9855
16.84872,99.9855
16.86872,99.9855
16.88872,99.9855
16.90872,99.9855
16.92872,99.9855
16.94872,99.9855
16.96872,99.9855
16.98872,99.9855
17.00872,99.9855
17.02872,50.1888
17.04772,94.8882
17.06772,26.6628
17.08772,0
17.10872,99.9855
17.12772,99.9855
17.14772,99.9855
17.16772,99.9855
17.18772,99.9855
17.20772,99.9855
17.22772,99.9855
17.24772,99.9855
17.26872,99.9855
17.28872,99.9855
17.30872,99.9855
17.32772,99.9855
17.34872,23.9181
17.36872,94.8882
17.38872,26.6628
17.40772,0
17.42772,99.9855
17.44872,99.9855
17.46772,99.9855
17.48772,99.9855
17.50872,99.9855
17.52772,99.9855
17.54772,99.9855
17.56772,99.9855
17.58772,99.9855
17.60772,99.9855
17.62772,99.9855
17.64772,99.9855
17.66772,16.0761
17.68772,94.8882
17.70872,26.6628
17.72772,0
17.74772,99.9855
17.76772,99.9855
17.78772,99.9855
17.80772,99.9855
17.82772,99.9855
17.84772,99.9855
17.86772,99.9855
17.88772,99.9855
17.90772,99.9855
17.92772,99.9855
17.94772,99.9855
17.96772,99.9855
17.98772,21.9576
18.00772,94.8882
18.02772,26.6628
18.04772,0
18.06772,99.9855
18.08772,99.9855
18.10772,99.9855
18.12772,99.9855
18.14772,99.9855
18.16772,99.9855
18.18772,99.9855
18.20772,99.9855
18.22772,99.9855
18.24772,99.9855
18.26772,99.9855
18.28772,99.9855
18.30772,25.0944
18.32772,94.8882
18.34772,26.6628
18.36772,0
18.38772,99.9855
18.40772,99.9855
18.42772,99.9855
18.44772,99.9855
18.46772,99.9855
18.48772,99.9855
18.50772,99.9855
18.52772,99.9855
18.54772,99.9855
18.56772,99.9855
18.58672,99.9855
18.60772,99.9855
18.62672,25.4865
18.64772,94.8882
18.66772,26.6628
18.68672,0
18.70672,99.9855
18.72672,99.9855
18.74772,99.9855
18.76772,99.9855
18.78672,99.9855
18.80772,99.9855
18.82772,99.9855
18.84772,99.9855
18.86672,99.9855
18.88672,99.9855
18.90672,99.9855
18.92772,99.9855
18.94672,23.1339
18.96772,94.8882
18.98672,26.6628
19.00772,0
19.02772,99.9855
19.04672,99.9855
19.06772,99.9855
19.08672,99.9855
19.10672,99.9855
19.12672,99.9855
19.14672,99.9855
19.16672,99.9855
19.18672,99.9855
19.20772,99.9855
19.22672,99.9855
19.24672,99.9855
19.26672,21.5655
19.28672,94.8882
19.30772,26.6628
19.32672,0
19.34672,99.9855
19.36672,99.9855
19.38672,99.9855
19.40672,99.9855
19.42672,99.9855
19.44672,99.9855
19.46672,99.9855
19.48672,99.9855
19.50672,99.9855
19.52672,99.9855
19.54672,99.9855
19.56672,99.9855
19.58672,39.6021
19.60672,94.8882
19.62672,26.6628
19.64672,0
19.66672,99.9855
19.68672,99.9855
19.70672,99.9855
19.72672,99.9855
19.74672,99.9855
19.76672,99.9855
19.78672,99.9855
19.80672,99.9855
19.82672,99.9855
19.84672,99.9855
19.86672,99.9855
19.88672,99.9855
19.90672,33.7206
19.92672,94.8882
19.94672,26.6628
19.96672,0
19.98672,99.9855
20.00672,99.9855
20.02672,99.9855
20.04672,99.9855
20.06572,99.9855
20.08572,99.9855
20.10672,99.9855
20.12572,99.9855
20.14672,99.9855
20.16572,99.9855
20.18572,99.9855
20.20672,99.9855
20.22672,37.2495
20.24672,94.8882
20.26572,26.6628
20.28572,0
20.30672,99.9855
20.32672,99.9855
20.34672,99.9855
20.36572,99.9855
20.38672,99.9855
20.40672,99.9855
20.42672,99.9855
20.44572,99.9855
20.46672,99.9855
20.48672,99.9855
20.50672,99.9855
20.52672,99.9855
20.54572,36.8574
20.56672,94.8882
20.58672,26.6628
20.60572,0
20.62572,99.9855
20.64572,99.9855
20.66572,99.9855
20.68572,99.9855
20.70572,99.9855
20.72572,99.9855
20.74572,99.9855
20.76572,99.9855
20.78572,99.9855
20.80572,99.9855
20.82572,99.9855
20.84572,99.9855
20.86572,47.052
20.88572,94.8882
20.90572,26.6628
20.92572,0
20.94572,99.9855
20.96572,99.9855
20.98572,99.9855
21.00572,99.9855
21.02572,99.9855
21.04572,99.9855
21.06572,99.9855
21.08572,99.9855
21.10572,99.9855
21.12572,99.9855
21.14572,99.9855
21.16572,99.9855
21.18572,45.4836
21.20572,94.8882
21.22572,26.6628
21.24572,0
21.26572,99.9855
21.28572,99.9855
21.30572,99.9855
21.32572,99.9855
21.34572,99.9855
21.36572,99.9855
21.38572,99.9855
21.40572,99.9855
21.42572,99.9855
21.44572,99.9855
21.46572,99.9855
21.48572,99.9855
21.50572,64.3044
21.52472,94.8882
21.54572,26.6628
21.56472,0
21.58472,99.9855
21.60472,99.9855
21.62472,99.9855
21.64472,99.9855
21.66472,99.9855
21.68472,99.9855
21.70472,99.9855
21.72472,99.9855
21.74472,99.9855
21.76472,99.9855
21.78472,99.9855
21.80472,99.9855
21.82472,62.736
21.84472,94.8882
21.86472,26.6628
21.88472,0
21.90472,99.9855
21.92472,99.9855
21.94472,99.9855
21.96472,99.9855
21.98472,99.9855
22.00472,99.9855
22.02472,99.9855
22.04472,99.9855
22.06472,99.9855
22.08472,99.9855
22.10472,99.9855
22.12472,99.9855
22.14472,59.2071
22.16472,94.8882
22.18472,27.0549
22.20472,0
22.22472,99.9855
22.24472,99.9855
22.26472,99.9855
22.28472,99.9855
22.30472,99.9855
22.32472,99.9855
22.34472,99.9855
22.36472,99.9855
22.38472,99.9855
22.40472,99.9855
22.42472,99.9855
22.44472,99.9855
22.46472,61.9518
22.48472,94.8882
22.50472,27.0549
22.52472,0
22.54472,99.9855
22.56472,99.9855
22.58472,99.9855
22.60472,99.9855
22.62472,99.9855
22.64472,99.9855
22.66472,99.9855
22.68472,99.9855
22.70472,99.9855
22.72472,99.9855
22.74472,99.9855
22.76472,99.9855
22.78472,66.2649
22.80472,94.8882
22.82472,27.0549
22.84472,0
22.86472,99.9855
22.88472,99.9855
22.90472,99.9855
22.92472,99.9855
22.94472,99.9855
22.96472,99.9855
22.98472,99.9855
23.00472,99.9855
23.02372,99.9855
23.04372,99.9855
23.06372,99.9855
23.08372,99.9855
23.10372,66.657
23.12372,94.8882
23.14372,27.0549
23.16372,0
23.18372,99.9855
23.20372,99.9855
23.22372,99.9855
23.24372,99.9855
23.26372,99.9855
23.28372,99.9855
23.30372,99.9855
23.32372,99.9855
23.34372,99.9855
23.36372,99.9855
23.38372,99.9855
23.40372,99.9855
23.42372,68.2254
23.44372,94.8882
23.46372,27.0549
23.48372,0
23.50372,99.9855
23.52372,99.9855
23.54372,99.9855
23.56372,99.9855
23.58372,99.9855
23.60372,99.9855
23.62372,99.9855
23.64372,99.9855
23.66372,99.9855
23.68372,99.9855
23.70372,99.9855
23.72372,99.9855
23.74372,71.7543
23.76372,94.8882
23.78372,27.0549
23.80372,0
23.82372,99.9855
23.84372,99.9855
23.86372,99.9855
23.88372,99.9855
23.90372,99.9855
23.92372,99.9855
23.94372,99.9855
23.96372,99.9855
23.98372,99.9855
24.00372,99.9855
24.02372,99.9855
24.04372,99.9855
24.06372,76.4595
24.08372,94.8882
24.10372,27.0549
24.12372,0
24.14372,99.9855
24.16372,99.9855
24.18372,99.9855
24.20372,99.9855
24.22372,99.9855
24.24372,99.9855
24.26372,99.9855
24.28372,99.9855
24.30372,99.9855
24.32372,99.9855
24.34372,99.9855
24.36372,99.9855
24.38372,78.42
24.40372,94.8882
24.42372,27.0549
24.44372,0
24.46372,99.9855
24.48372,99.9855
24.50372,99.9855
24.52272,99.9855
24.54272,99.9855
24.56272,99.9855
24.58272,99.9855
24.60272,99.9855
24.62272,99.9855
24.64372,99.9855
24.66272,99.9855
24.68272,99.9855
24.70272,62.3439
24.72272,94.8882
24.74272,27.0549
24.76272,0
24.78272,99.9855
24.80272,99.9855
24.82272,99.9855
24.84272,99.9855
24.86272,99.9855
24.88272,99.9855
24.90272,99.9855
24.92272,99.9855
24.94272,99.9855
24.96272,99.9855
24.98272,99.9855
25.00272,99.9855
25.02272,40.7784
25.04272,94.8882
25.06272,27.0549
25.08272,0
25.10272,99.9855
25.12272,99.9855
25.14272,99.9855
25.16272,99.9855
25.18272,99.9855
25.20272,99.9855
25.22272,99.9855
25.24272,99.9855
25.26272,99.9855
25.28272,99.9855
25.30272,99.9855
25.32272,99.9855
25.34272,7.842
25.36272,94.8882
25.38272,27.0549
25.40272,0
25.42272,99.9855
25.44272,99.9855
25.46272,99.9855
25.48272,99.9855
25.50272,99.9855
25.52272,99.9855
25.54272,99.9855
25.56272,99.9855
25.58272,99.9855
25.60272,99.9855
25.62272,99.9855
25.64272,99.9855
25.66272,2.3526
25.68272,94.8882
25.70272,27.0549
25.72272,0
25.74272,99.9855
25.76272,99.9855
25.78272,99.9855
25.80272,99.9855
25.82272,99.9855
25.84272,99.9855
25.86272,99.9855
25.88272,99.9855
25.90272,99.9855
25.92272,99.9855
25.94272,99.9855
25.96272,99.9855
25.98272,19.9971
26.00272,94.8882
26.02272,27.0549
26.04272,0
26.06272,99.9855
26.08272,99.9855
26.10272,99.9855
26.12272,99.9855
26.14272,99.9855
26.16172,99.9855
26.18172,99.9855
26.20272,99.9855
26.22272,99.9855
26.24272,99.9855
26.26272,99.9855
26.28272,99.9855
26.30172,19.2129
26.32172,94.8882
26.34172,27.0549
26.36172,0
26.38172,99.9855
26.40172,99.9855
26.42172,99.9855
26.44172,99.9855
26.46172,99.9855
26.48172,99.9855
26.50172,99.9855
26.52172,99.9855
26.54172,99.9855
26.56172,99.9855
26.58172,99.9855
26.60172,99.9855
26.62172,20.3892
26.64272,94.8882
26.66172,27.0549
26.68172,0
26.70272,99.9855
26.72272,99.9855
26.74172,99.9855
26.76172,99.9855
26.78172,99.9855
26.80172,99.9855
26.82172,99.9855
26.84172,99.9855
26.86172,99.9855
26.88172,99.9855
26.90172,99.9855
26.92172,99.9855
26.94172,21.5655
26.96172,94.8882
26.98172,27.0549
27.00172,0
27.02172,99.9855
27.04172,99.9855
27.06172,99.9855
27.08172,99.9855
27.10172,99.9855
27.12172,99.9855
27.14172,99.9855
27.16172,99.9855
27.18172,99.9855
27.20172,99.9855
27.22172,99.9855
27.24172,99.9855
27.26172,21.1734
27.28172,94.8882
27.30172,27.0549
27.32172,0
27.34172,99.9855
27.36172,99.9855
27.38172,99.9855
27.40172,99.9855
27.42172,99.9855
27.44172,99.9855
27.46172,99.9855
27.48172,99.9855
27.50172,99.9855
27.52172,99.9855
27.54172,99.9855
27.56172,99.9855
27.58172,20.7813
27.60172,94.8882
27.62172,27.447
27.64172,0
27.66172,99.9855
27.68172,99.9855
27.70172,99.9855
27.72172,99.9855
27.74172,99.9855
27.76172,99.9855
27.78172,99.9855
27.80172,99.9855
27.82172,99.9855
27.84172,99.9855
27.86172,99.9855
27.88172,99.9855
27.90172,20.7813
27.92172,94.8882
27.94172,27.447
27.96172,0
27.98172,99.9855
28.00172,99.9855
28.02172,99.9855
28.04072,99.9855
28.06072,99.9855
28.08072,99.9855
28.10072,99.9855
28.12072,99.9855
28.14072,99.9855
28.16072,99.9855
28.18072,99.9855
28.20072,99.9855
28.22072,21.1734
28.24072,94.8882
28.26072,27.447
28.28072,0
28.30072,99.9855
28.32072,99.9855
28.34072,99.9855
28.36072,99.9855
28.38072,99.9855
28.40072,99.9855
28.42072,99.9855
28.44072,99.9855
28.46072,99.9855
28.48072,99.9855
28.50072,99.9855
28.52072,99.9855
28.54072,21.1734
28.56072,94.8882
28.58072,27.447
28.60072,0
28.62072,99.9855
28.64072,99.9855
28.66072,99.9855
28.68072,99.9855
28.70072,99.9855
28.72072,99.9855
28.74072,99.9855
28.76072,99.9855
28.78072,99.9855
28.80072,99.9855
28.82072,99.9855
28.84072,99.9855
28.86072,20.7813
28.88072,94.8882
28.90072,27.447
28.92072,0
28.94072,99.9855
28.96072,99.9855
28.98072,99.9855
29.00072,99.9855
29.02072,99.9855
29.03972,99.9855
29.05972,99.9855
29.07972,99.9855
29.09972,99.9855
29.11972,99.9855
29.13972,99.9855
29.15972,99.9855
29.17972,21.5655
29.19972,94.8882
29.21972,27.447
29.23972,0
29.25972,99.9855
29.27972,99.9855
29.29972,99.9855
29.31972,99.9855
29.33972,99.9855
29.35972,99.9855
29.37972,99.9855
29.39972,99.9855
29.41972,99.9855
29.43972,99.9855
29.45972,99.9855
29.47972,99.9855
29.49972,21.1734
29.51972,94.8882
29.53972,27.447
29.55972,0
29.57972,99.9855
29.59972,99.9855
29.61972,99.9855
29.63972,99.9855
29.65972,99.9855
29.67972,99.9855
29.69972,99.9855
29.71972,99.9855
29.73972,99.9855
29.75972,99.9855
29.77972,99.9855
29.79972,99.9855
29.81972,21.1734
29.83972,94.8882
29.85972,27.447
29.87972,0
29.89972,99.9855
29.91972,99.9855
29.93972,99.9855
29.95972,99.9855
29.97972,99.9855
29.99972,99.9855
30.01972,99.9855
30.03972,99.9855
30.05972,99.9855
30.07972,99.9855
30.09972,99.9855
30.11972,99.9855
30.13972,22.3497
30.15972,94.8882
30.17972,27.447
30.19972,0
30.21972,99.9855
30.23972,99.9855
30.25972,99.9855
30.27972,99.9855
30.29972,99.9855
30.31972,99.9855
30.33972,99.9855
30.35972,99.9855
30.37972,99.9855
30.39972,99.9855
30.41972,99.9855
30.43972,99.9855
30.45972,21.9576
30.47972,94.8882
