time,OperTime
1049.185,53056
1049.385,53056
1049.585,53056
1049.785,53056
1049.985,53056
1050.185,53056
1050.385,53056
1050.585,53056
1050.785,53056
1050.985,53056
1051.185,53056
1051.385,53056
1051.585,53056
1051.785,53056
1051.985,53056
1052.185,53056
1052.385,53056
1052.585,53056
1052.785,53056
1052.985,53056
1053.185,53056
1053.385,53056
1053.585,53056
1053.784,53056
1053.984,53056
1054.185,53056
1054.384,53056
1054.584,53056
1054.784,53056
1054.985,53056
1055.185,53056
1055.384,53056
1055.584,53056
1055.784,53056
1055.984,53056
1056.184,53056
1056.384,53056
1056.584,53056
1056.784,53056
1056.984,53056
1057.184,53056
1057.384,53056
1057.584,53056
1057.784,53056
1057.984,53056
1058.185,53056
1058.384,53056
1058.585,53056
1058.785,53056
1058.985,53056
1059.184,53056
1059.384,53056
1059.584,53056
1059.784,53056
1059.984,53056
1060.184,53056
1060.384,53056
1060.584,53056
1060.784,53056
1060.984,53056
1061.185,53056
1061.384,53056
1061.584,53056
1061.784,53056
1061.984,53056
1062.184,53056
1062.384,53056
1062.584,53056
1062.784,53056
1062.984,53056
1063.184,53056
1063.384,53056
1063.584,53056
1063.784,53056
1063.984,53056
1064.184,53056
1064.384,53056
1064.584,53056
1064.784,53056
1064.984,53056
1065.184,53056
1065.384,53056
1065.584,53056
1065.784,53056
1065.984,53056
1066.184,53056
1066.384,53056
1066.584,53056
1066.784,53056
1066.984,53056
1067.184,53056
1067.384,53056
1067.584,53056
1067.784,53056
1067.984,53056
1068.184,53056
1068.384,53056
1068.584,53056
1068.784,53056
1068.984,53056
1069.184,53056
1069.384,53056
1069.584,53056
1069.784,53056
1069.984,53056
1070.184,53056
1070.384,53056
1070.585,53056
1070.784,53056
1070.984,53056
1071.184,53056
1071.384,53056
1071.584,53056
1071.784,53056
1071.984,53056
1072.184,53056
1072.384,53056
1072.584,53056
1072.784,53056
1072.984,53056
1073.184,53056
1073.384,53056
1073.584,53056
1073.784,53056
1073.984,53056
1074.184,53056
1074.384,53056
1074.584,53056
1074.784,53056
1074.984,53056
1075.184,53056
1075.384,53056
1075.584,53056
1075.784,53056
1075.984,53056
1076.184,53056
1076.384,53056
1076.584,53056
1076.784,53056
1076.984,53056
1077.184,53056
1077.384,53056
1077.584,53056
1077.784,53056
1077.984,53056
1078.184,53056
1078.384,53056
1078.584,53056
1078.784,53056
1078.984,53056
1079.184,53056
1079.384,53056
1079.584,53056
1079.784,53056
1079.984,53056
1080.184,53056
1080.384,53056
1080.584,53056
1080.784,53056
1080.984,53056
1081.184,53056
1081.384,53056
1081.584,53056
1081.784,53056
1081.984,53056
1082.184,53056
1082.384,53056
1082.584,53056
1082.784,53056
1082.984,53056
1083.184,53056
1083.384,53056
1083.584,53056
1083.784,53056
1083.984,53056
1084.184,53056
1084.384,53056
1084.584,53056
1084.784,53056
1084.984,53056
1085.184,53056
1085.384,53056
1085.584,53056
1085.784,53056
1085.984,53056
1086.184,53056
1086.384,53056
1086.584,53056
1086.784,53056
1086.984,53056
1087.184,53056
1087.384,53056
1087.584,53056
1087.784,53056
1087.984,53056
1088.184,53056
1088.384,53056
1088.584,53056
1088.784,53056
1088.984,53056
1089.184,53056
1089.384,53056
1089.584,53056
1089.784,53056
1089.984,53056
1090.184,53056
1090.384,53056
1090.584,53056
1090.784,53056
1090.984,53056
1091.184,53056
1091.384,53056
1091.584,53056
1091.784,53056
1091.984,53056
1092.184,53056
1092.384,53056
1092.584,53056
1092.784,53056
1092.984,53056
1093.184,53056
1093.384,53056
1093.584,53056
1093.784,53056
1093.984,53056
1094.184,53056
1094.384,53056
1094.584,53056
1094.784,53056
1094.984,53056
1095.184,53056
1095.384,53056
1095.584,53056
1095.784,53056
1095.984,53056
1096.184,53056
1096.384,53056
1096.584,53056
1096.784,53056
1096.984,53056
1097.184,53056
1097.384,53056
1097.584,53056
1097.784,53056
1097.984,53056
1098.184,53056
1098.384,53056
1098.584,53056
1098.784,53056
1098.984,53056
1099.184,53056
1099.384,53056
1099.584,53056
1099.784,53056
1099.984,53056
1100.184,53056
1100.384,53056
1100.584,53056
1100.784,53056
1100.984,53056
1101.184,53056
1101.384,53056
1101.584,53056
1101.784,53056
1101.984,53056
1102.184,53056
1102.384,53056
1102.584,53056
1102.784,53056
1102.984,53056
1103.184,53056
1103.384,53056
1103.584,53056
1103.784,53056
1103.984,53056
1104.184,53056
1104.384,53056
1104.584,53056
1104.784,53056
1104.984,53056
1105.184,53056
1105.384,53056
1105.584,53056
1105.784,53056
1105.984,53056
1106.184,53056
1106.384,53056
1106.584,53056
1106.784,53056
1106.984,53056
1107.184,53056
1107.384,53056
1107.584,53056
1107.784,53056
1107.984,53056
1108.184,53056
1108.384,53056
1108.584,53056
1108.784,53056
1108.984,53056
1109.184,53056
1109.384,53056
1109.584,53056
1109.784,53056
1109.984,53056
1110.184,53056
1110.384,53056
1110.584,53056
1110.784,53056
1110.984,53056
1111.184,53056
1111.384,53056
1111.584,53056
1111.784,53056
1111.984,53056
1112.184,53056
1112.384,53056
1112.584,53056
1112.784,53056
1112.984,53056
1113.184,53056
1113.384,53056
1113.584,53056
1113.784,53056
1113.984,53056
1114.184,53056
1114.384,53056
1114.584,53056
1114.784,53056
1114.984,53056
1115.184,53056
1115.384,53056
1115.584,53056
1115.784,53056
1115.984,53056
1116.184,53056
1116.384,53056
1116.584,53056
1116.784,53056
1116.984,53056
1117.183,53056
1117.384,53056
1117.583,53056
1117.783,53056
1117.983,53056
1118.183,53056
1118.383,53056
1118.583,53056
1118.783,53056
1118.983,53056
1119.184,53056
1119.384,53056
1119.583,53056
1119.784,53056
1119.984,53056
1120.184,53056
1120.384,53056
1120.583,53056
1120.784,53056
1120.984,53056
1121.183,53056
1121.383,53056
1121.583,53056
1121.783,53056
1121.983,53056
1122.183,53056
1122.384,53056
1122.583,53056
1122.783,53056
1122.983,53056
1123.183,53056
1123.383,53056
1123.583,53056
1123.783,53056
1123.983,53056
1124.183,53056
1124.383,53056
1124.583,53056
1124.783,53056
1124.983,53056
1125.183,53056
1125.383,53056
1125.583,53056
1125.783,53056
1125.983,53056
1126.183,53056
1126.383,53056
1126.584,53056
1126.784,53056
1126.983,53056
1127.184,53056
1127.384,53056
1127.583,53056
1127.783,53056
1127.984,53056
1128.183,53056
1128.384,53056
1128.583,53056
1128.784,53056
1128.984,53056
1129.183,53056
1129.384,53056
1129.584,53056
1129.784,53056
1129.984,53056
1130.183,53056
1130.383,53056
1130.584,53056
1130.783,53056
1130.983,53056
1131.183,53056
1131.384,53056
1131.584,53056
1131.784,53056
1131.983,53056
1132.183,53056
1132.383,53056
1132.584,53056
1132.783,53056
1132.983,53056
1133.183,53056
1133.383,53056
1133.583,53056
1133.783,53056
1133.983,53056
1134.183,53056
1134.383,53056
1134.583,53056
1134.783,53056
1134.983,53056
1135.183,53056
1135.384,53056
1135.583,53056
1135.783,53056
1135.983,53056
1136.183,53056
1136.384,53056
1136.583,53056
1136.783,53056
1136.983,53056
1137.183,53056
1137.383,53056
1137.584,53056
1137.784,53056
1137.983,53056
1138.183,53056
1138.383,53056
1138.584,53056
1138.783,53056
1138.983,53056
1139.183,53056
1139.383,53056
1139.583,53056
1139.783,53056
1139.983,53056
1140.183,53056
1140.384,53056
1140.583,53056
1140.783,53056
1140.983,53056
1141.183,53056
1141.383,53056
1141.583,53056
1141.783,53056
1141.983,53056
1142.183,53056
1142.383,53056
1142.583,53056
1142.783,53056
1142.983,53056
1143.183,53056
1143.384,53056
1143.584,53056
1143.784,53056
1143.984,53056
1144.185,53056
1144.385,53056
1144.583,53056
1144.783,53056
1144.983,53056
1145.183,53056
1145.383,53056
1145.583,53056
1145.783,53056
1145.983,53056
1146.184,53056
1146.383,53056
1146.583,53056
1146.783,53056
1146.983,53056
1147.184,53056
1147.383,53056
1147.583,53056
1147.783,53056
1147.985,53056
1148.185,53056
1148.383,53056
1148.585,53056
1148.784,53056
1148.983,53056
1149.183,53056
1149.383,53056
1149.583,53056
1149.784,53056
1149.984,53056
1150.184,53056
1150.384,53056
1150.584,53056
1150.784,53056
1150.984,53056
1151.184,53056
1151.384,53056
1151.584,53056
1151.784,53056
1151.984,53056
1152.184,53056
1152.385,53056
1152.584,53056
1152.784,53056
1152.984,53056
1153.184,53056
1153.384,53056
1153.584,53056
1153.784,53056
1153.984,53056
1154.184,53056
1154.384,53056
1154.584,53056
1154.784,53056
1154.984,53056
1155.184,53056
1155.384,53056
1155.584,53056
1155.784,53056
1155.984,53056
1156.183,53056
1156.384,53056
1156.584,53056
1156.784,53056
1156.983,53056
1157.184,53056
1157.384,53056
1157.583,53056
1157.783,53056
1157.983,53056
1158.183,53056
1158.383,53056
1158.583,53056
1158.783,53056
1158.983,53056
1159.183,53056
1159.383,53056
1159.583,53056
1159.784,53056
1159.983,53056
1160.183,53056
1160.383,53056
1160.583,53056
1160.783,53056
1160.983,53056
1161.183,53056
1161.383,53056
1161.583,53056
1161.784,53056
1161.983,53056
1162.184,53056
1162.383,53056
1162.583,53056
1162.783,53056
1162.983,53056
1163.184,53056
1163.383,53056
1163.583,53056
1163.783,53056
1163.983,53056
1164.183,53056
1164.383,53056
1164.584,53056
1164.784,53056
1164.983,53056
1165.183,53056
1165.383,53056
1165.583,53056
1165.783,53056
1165.983,53056
1166.183,53056
1166.383,53056
1166.583,53056
1166.783,53056
1166.983,53056
1167.183,53056
1167.383,53056
1167.583,53056
1167.783,53056
1167.983,53056
1168.183,53056
1168.383,53056
1168.583,53056
1168.783,53056
1168.983,53056
1169.183,53056
1169.383,53056
1169.583,53056
1169.783,53056
1169.983,53056
1170.183,53056
1170.383,53056
1170.583,53056
1170.783,53056
1170.983,53056
1171.183,53056
1171.383,53056
1171.583,53056
1171.783,53056
1171.983,53056
1172.183,53056
1172.383,53056
1172.583,53056
1172.783,53056
1172.983,53056
1173.183,53056
1173.383,53056
1173.583,53056
1173.783,53056
1173.983,53056
1174.183,53056
1174.383,53056
1174.583,53056
1174.783,53056
1174.983,53056
1175.183,53056
1175.383,53056
1175.583,53056
1175.783,53056
1175.983,53056
1176.183,53056
1176.383,53056
1176.583,53056
1176.783,53056
1176.983,53056
1177.183,53056
1177.383,53056
1177.583,53056
1177.783,53056
1177.983,53056
1178.183,53056
1178.383,53056
1178.583,53056
1178.783,53056
1178.983,53056
1179.184,53056
1179.383,53056
1179.583,53056
1179.783,53056
1179.983,53056
1180.183,53056
1180.383,53056
1180.583,53056
1180.783,53056
1180.983,53056
1181.183,53056
1181.383,53056
1181.583,53056
1181.783,53056
1181.983,53056
1182.183,53056
1182.383,53056
1182.583,53056
1182.783,53056
1182.983,53056
1183.184,53056
1183.383,53056
1183.583,53056
1183.783,53056
1183.983,53056
1184.183,53056
1184.383,53056
1184.583,53056
1184.783,53056
1184.983,53056
1185.183,53056
1185.383,53056
1185.583,53056
1185.783,53056
1185.983,53056
1186.183,53056
1186.383,53056
1186.583,53056
1186.783,53056
1186.983,53056
1187.183,53056
1187.383,53056
1187.583,53056
1187.783,53056
1187.983,53056
1188.183,53056
1188.383,53056
1188.583,53056
1188.783,53056
1188.983,53056
1189.183,53056
1189.383,53056
1189.583,53056
1189.783,53056
1189.983,53056
1190.183,53056
1190.383,53056
1190.583,53056
1190.783,53056
1190.982,53056
1191.182,53056
1191.382,53056
1191.583,53056
1191.783,53056
1191.983,53056
1192.182,53056
1192.382,53056
1192.582,53056
1192.782,53056
1192.982,53056
1193.182,53056
1193.383,53056
1193.583,53056
1193.783,53056
1193.983,53056
1194.183,53056
1194.382,53056
1194.583,53056
1194.783,53056
1194.982,53056
1195.183,53056
1195.383,53056
1195.583,53056
1195.783,53056
1195.983,53056
1196.182,53056
1196.382,53056
1196.582,53056
1196.782,53056
1196.982,53056
1197.183,53056
1197.382,53056
1197.582,53056
1197.782,53056
1197.982,53056
1198.183,53056
1198.382,53056
1198.582,53056
1198.782,53056
1198.983,53056
1199.183,53056
1199.383,53056
1199.582,53056
1199.783,53056
1199.983,53056
1200.182,53056
1200.382,53056
1200.582,53056
1200.782,53056
1200.982,53056
1201.182,53056
1201.382,53056
1201.582,53056
1201.783,53056
1201.983,53056
1202.183,53056
1202.383,53056
1202.582,53056
1202.782,53056
1202.982,53056
1203.182,53056
1203.382,53056
1203.582,53056
1203.782,53056
1203.982,53056
1204.182,53056
1204.382,53056
1204.583,53056
1204.783,53056
1204.983,53056
1205.182,53056
1205.382,53056
1205.582,53056
1205.782,53056
1205.982,53056
1206.182,53056
1206.382,53056
1206.582,53056
1206.783,53056
1206.982,53056
1207.182,53056
1207.382,53056
1207.582,53056
1207.782,53056
1207.982,53056
1208.182,53056
1208.382,53056
1208.582,53056
1208.782,53056
1208.982,53056
1209.182,53056
1209.382,53056
1209.582,53056
1209.782,53056
1209.982,53056
1210.183,53056
1210.382,53056
1210.582,53056
1210.783,53056
1210.983,53056
1211.182,53056
1211.382,53056
1211.582,53056
1211.782,53056
1211.982,53056
1212.182,53056
1212.382,53056
1212.582,53056
1212.782,53056
1212.982,53056
1213.182,53056
1213.382,53056
1213.582,53056
1213.782,53056
1213.983,53056
1214.182,53056
1214.382,53056
1214.582,53056
1214.782,53056
1214.982,53056
1215.182,53056
1215.382,53056
1215.582,53056
1215.782,53056
1215.982,53056
1216.182,53056
1216.382,53056
1216.582,53056
1216.782,53056
1216.982,53056
1217.182,53056
1217.382,53056
1217.582,53056
1217.782,53056
1217.983,53056
1218.182,53056
1218.382,53056
1218.582,53056
1218.782,53056
1218.982,53056
1219.182,53056
1219.382,53056
1219.582,53056
1219.782,53056
1219.982,53056
1220.182,53056
1220.382,53056
1220.582,53056
1220.782,53056
1220.982,53056
1221.182,53056
1221.382,53056
1221.582,53056
1221.782,53056
1221.982,53056
1222.182,53056
1222.382,53056
1222.582,53056
1222.782,53056
1222.982,53056
1223.182,53056
1223.382,53056
1223.582,53056
1223.782,53056
1223.982,53056
1224.182,53056
1224.382,53056
1224.582,53056
1224.782,53056
1224.982,53056
1225.182,53056
1225.382,53056
1225.582,53056
1225.782,53056
1225.982,53056
1226.182,53056
1226.382,53056
1226.582,53056
1226.782,53056
1226.982,53056
1227.182,53056
1227.382,53056
1227.582,53056
1227.782,53056
1227.982,53056
1228.182,53056
1228.382,53056
1228.582,53056
1228.782,53056
1228.982,53056
1229.182,53056
1229.382,53056
1229.583,53056
1229.782,53056
1229.982,53056
1230.182,53056
1230.382,53056
1230.582,53056
1230.782,53056
1230.982,53056
1231.182,53056
1231.382,53056
1231.582,53056
1231.782,53056
1231.982,53056
1232.182,53056
1232.382,53056
1232.582,53056
1232.782,53056
1232.982,53056
1233.182,53056
1233.382,53056
1233.582,53056
1233.782,53056
1233.982,53056
1234.182,53056
1234.382,53056
1234.582,53056
1234.782,53056
1234.982,53056
1235.182,53056
1235.382,53056
1235.582,53056
1235.782,53056
1235.982,53056
1236.182,53056
1236.382,53056
1236.582,53056
1236.782,53056
1236.982,53056
1237.182,53056
1237.382,53056
1237.582,53056
1237.782,53056
1237.982,53056
1238.182,53056
1238.382,53056
1238.582,53056
1238.782,53056
1238.982,53056
1239.182,53056
1239.382,53056
1239.582,53056
1239.782,53056
1239.982,53056
1240.182,53056
1240.382,53056
1240.582,53056
1240.782,53056
1240.982,53056
1241.182,53056
1241.382,53056
1241.582,53056
1241.782,53056
1241.982,53056
1242.182,53056
1242.382,53056
1242.582,53056
1242.782,53056
1242.982,53056
1243.182,53056
1243.382,53056
1243.582,53056
1243.782,53056
1243.982,53056
1244.182,53056
1244.382,53056
1244.582,53056
1244.782,53056
1244.982,53056
1245.182,53056
1245.382,53056
1245.582,53056
1245.782,53056
1245.982,53056
1246.182,53056
1246.382,53056
1246.582,53056
1246.782,53056
1246.982,53056
1247.182,53056
1247.382,53056
1247.582,53056
1247.781,53056
1247.982,53056
1248.182,53056
1248.382,53056
1248.582,53056
1248.782,53056
1248.982,53056
1249.182,53056
1249.382,53056
1249.582,53056
1249.782,53056
1249.982,53056
1250.182,53056
1250.382,53056
1250.582,53056
1250.782,53056
1250.982,53056
1251.182,53056
1251.382,53056
1251.582,53056
1251.782,53056
1251.982,53056
1252.182,53056
1252.382,53056
1252.582,53056
1252.782,53056
1252.982,53056
1253.181,53056
1253.382,53056
1253.582,53056
1253.781,53056
1253.981,53056
1254.182,53056
1254.381,53056
1254.581,53056
1254.781,53056
1254.982,53056
1255.181,53056
1255.381,53056
1255.581,53056
1255.782,53056
1255.981,53056
1256.181,53056
1256.381,53056
1256.582,53056
1256.782,53056
1256.982,53056
1257.181,53056
1257.382,53056
1257.581,53056
1257.782,53056
1257.981,53056
1258.181,53056
1258.381,53056
1258.581,53056
1258.781,53056
1258.981,53056
1259.181,53056
1259.381,53056
1259.581,53056
1259.781,53056
1259.981,53056
1260.182,53056
1260.381,53056
1260.581,53056
1260.782,53056
1260.982,53056
1261.181,53056
1261.381,53056
1261.582,53056
1261.781,53056
1261.981,53056
1262.181,53056
1262.381,53056
1262.582,53056
1262.782,53056
1262.982,53056
1263.181,53056
1263.381,53056
1263.582,53056
1263.782,53056
1263.981,53056
1264.181,53056
1264.381,53056
1264.581,53056
1264.781,53056
1264.981,53056
1265.181,53056
1265.381,53056
1265.581,53056
1265.782,53056
1265.982,53056
1266.181,53056
1266.381,53056
1266.581,53056
1266.781,53056
1266.981,53056
1267.181,53056
1267.381,53056
1267.581,53056
1267.781,53056
1267.981,53056
1268.181,53056
1268.381,53056
1268.581,53056
1268.781,53056
1268.981,53056
1269.181,53056
1269.381,53056
1269.581,53056
1269.781,53056
1269.981,53056
1270.181,53056
1270.381,53056
1270.581,53056
1270.781,53056
1270.981,53056
1271.181,53056
1271.381,53056
1271.581,53056
1271.781,53056
1271.982,53056
1272.182,53056
1272.381,53056
1272.581,53056
1272.781,53056
1272.981,53056
1273.181,53056
1273.381,53056
1273.581,53056
1273.781,53056
1273.981,53056
1274.181,53056
1274.381,53056
1274.581,53056
1274.781,53056
1274.981,53056
1275.181,53056
1275.381,53056
1275.581,53056
1275.781,53056
1275.981,53056
1276.181,53056
1276.381,53056
1276.581,53056
1276.781,53056
1276.981,53056
1277.181,53056
1277.381,53056
1277.581,53056
1277.781,53056
1277.981,53056
1278.181,53056
1278.381,53056
1278.581,53056
1278.781,53056
1278.981,53056
1279.181,53056
1279.381,53056
1279.581,53056
1279.781,53056
1279.981,53056
1280.181,53056
1280.381,53056
1280.581,53056
1280.781,53056
1280.981,53056
1281.181,53056
1281.381,53056
1281.581,53056
1281.781,53056
1281.981,53056
1282.181,53056
1282.381,53056
1282.581,53056
1282.781,53056
1282.981,53056
1283.181,53056
1283.381,53056
1283.581,53056
1283.781,53056
1283.981,53056
1284.181,53056
1284.381,53056
1284.581,53056
1284.781,53056
1284.981,53056
1285.181,53056
1285.381,53056
1285.581,53056
1285.781,53056
1285.981,53056
1286.181,53056
1286.381,53056
1286.581,53056
1286.781,53056
1286.981,53056
1287.181,53056
1287.381,53056
1287.581,53056
1287.781,53056
1287.981,53056
1288.181,53056
1288.381,53056
1288.581,53056
1288.781,53056
1288.981,53056
1289.181,53056
1289.381,53056
1289.581,53056
1289.781,53056
1289.981,53056
1290.181,53056
1290.381,53056
1290.581,53056
1290.781,53056
1290.981,53056
1291.181,53056
1291.381,53056
1291.581,53056
1291.781,53056
1291.981,53056
1292.181,53056
1292.381,53056
1292.581,53056
1292.781,53056
1292.981,53056
1293.181,53056
1293.381,53056
1293.581,53056
1293.781,53056
1293.981,53056
1294.181,53056
1294.381,53056
1294.581,53056
1294.781,53056
1294.981,53056
1295.181,53056
1295.381,53056
1295.581,53056
1295.781,53056
1295.981,53056
1296.181,53056
1296.381,53056
1296.581,53056
1296.781,53056
1296.981,53056
1297.181,53056
1297.381,53056
1297.581,53056
1297.781,53056
1297.981,53056
1298.181,53056
1298.381,53056
1298.581,53056
1298.781,53056
1298.981,53056
1299.181,53056
1299.381,53056
1299.581,53056
1299.781,53056
1299.981,53056
1300.181,53056
1300.381,53056
1300.581,53056
1300.781,53056
1300.981,53056
1301.181,53056
1301.381,53056
1301.581,53056
1301.781,53056
1301.981,53056
1302.181,53056
1302.381,53056
1302.581,53056
1302.781,53056
1302.981,53056
1303.181,53056
1303.381,53056
1303.581,53056
1303.781,53056
1303.981,53056
1304.181,53056
1304.381,53056
1304.581,53056
1304.781,53056
1304.981,53056
1305.181,53056
1305.381,53056
1305.581,53056
1305.781,53056
1305.981,53056
1306.181,53056
1306.381,53056
1306.581,53056
1306.781,53056
1306.981,53056
1307.181,53056
1307.381,53056
1307.581,53056
1307.781,53056
1307.981,53056
1308.181,53056
1308.381,53056
1308.581,53056
1308.781,53056
1308.981,53056
1309.181,53056
1309.381,53056
1309.581,53056
1309.781,53056
1309.981,53056
1310.181,53056
1310.381,53056
1310.581,53056
1310.781,53056
1310.981,53056
1311.18,53056
1311.381,53056
1311.581,53056
1311.78,53056
1311.981,53056
1312.181,53056
1312.38,53056
1312.58,53056
1312.781,53056
1312.98,53056
1313.18,53056
1313.381,53056
1313.58,53056
1313.781,53056
1313.981,53056
1314.18,53056
1314.38,53056
1314.581,53056
1314.781,53056
1314.98,53056
1315.18,53056
1315.38,53056
1315.58,53056
1315.78,53056
1315.98,53056
1316.18,53056
1316.38,53056
1316.58,53056
1316.78,53056
1316.98,53056
1317.18,53056
1317.38,53056
1317.58,53056
1317.78,53056
1317.981,53056
1318.18,53056
1318.38,53056
1318.58,53056
1318.78,53056
1318.98,53056
1319.18,53056
1319.38,53056
1319.58,53056
1319.78,53056
1319.98,53056
1320.18,53056
1320.38,53056
1320.58,53056
1320.78,53056
1320.981,53056
1321.18,53056
1321.38,53056
1321.58,53056
1321.781,53056
1321.98,53056
1322.18,53056
1322.38,53056
1322.581,53056
1322.78,53056
1322.98,53056
1323.18,53056
1323.38,53056
1323.58,53056
1323.78,53056
1323.98,53056
1324.18,53056
1324.38,53056
1324.58,53056
1324.78,53056
1324.98,53056
1325.18,53056
1325.38,53056
1325.58,53056
1325.78,53056
1325.98,53056
1326.18,53056
1326.38,53056
1326.58,53056
1326.78,53056
1326.98,53056
1327.18,53056
1327.38,53056
1327.58,53056
1327.78,53056
1327.98,53056
1328.18,53056
1328.38,53056
1328.58,53056
1328.78,53056
1328.98,53056
1329.18,53056
1329.38,53056
1329.58,53056
1329.78,53056
1329.98,53056
1330.18,53056
1330.38,53056
1330.58,53056
1330.78,53056
1330.98,53056
1331.18,53056
1331.38,53056
1331.58,53056
1331.78,53056
1331.98,53056
1332.18,53056
1332.38,53056
1332.58,53056
1332.78,53056
1332.98,53056
1333.18,53056
1333.38,53056
1333.58,53056
1333.78,53056
1333.98,53056
1334.18,53056
1334.38,53056
1334.58,53056
1334.78,53056
1334.98,53056
1335.18,53056
1335.38,53056
1335.58,53056
1335.78,53056
1335.98,53056
1336.18,53056
1336.38,53056
1336.58,53056
1336.78,53056
1336.98,53056
1337.18,53056
1337.38,53056
1337.58,53056
1337.78,53056
1337.98,53056
1338.18,53056
1338.38,53056
1338.58,53056
1338.78,53056
1338.98,53056
1339.18,53056
1339.38,53056
1339.58,53056
1339.78,53056
1339.98,53056
1340.18,53056
1340.38,53056
1340.58,53056
1340.78,53056
1340.98,53056
1341.18,53056
1341.38,53056
1341.58,53056
1341.78,53056
1341.98,53056
1342.18,53056
1342.38,53056
1342.58,53056
1342.78,53056
1342.98,53056
1343.18,53056
1343.38,53056
1343.58,53056
1343.78,53056
1343.98,53056
1344.18,53056
1344.38,53056
1344.58,53056
1344.78,53056
1344.98,53056
1345.18,53056
1345.38,53056
1345.58,53056
1345.78,53056
1345.98,53056
1346.18,53056
1346.38,53056
1346.58,53056
1346.78,53056
1346.98,53056
1347.18,53056
1347.38,53056
1347.58,53056
1347.78,53056
1347.98,53056
1348.18,53056
1348.38,53056
1348.58,53056
1348.78,53056
1348.98,53056
1349.18,53056
1349.38,53056
1349.58,53056
1349.78,53056
1349.98,53056
1350.18,53056
1350.38,53056
1350.58,53056
1350.78,53056
1350.98,53056
1351.18,53056
1351.38,53056
1351.58,53056
1351.78,53056
1351.98,53056
1352.18,53056
1352.38,53056
1352.58,53056
1352.78,53056
1352.98,53056
1353.18,53056
1353.38,53056
1353.58,53056
1353.78,53056
1353.98,53056
1354.18,53056
1354.38,53056
1354.58,53056
1354.78,53056
1354.98,53056
1355.18,53056
1355.38,53056
1355.58,53056
1355.78,53056
1355.98,53056
1356.18,53056
1356.38,53056
1356.58,53056
1356.78,53056
1356.98,53056
1357.18,53056
1357.38,53056
1357.58,53056
1357.78,53056
1357.98,53056
1358.18,53056
1358.38,53056
1358.58,53056
1358.78,53056
1358.98,53056
1359.18,53056
1359.38,53056
1359.58,53056
1359.78,53056
1359.98,53056
1360.18,53056
1360.38,53056
1360.58,53056
1360.78,53056
1360.98,53056
1361.18,53056
1361.38,53056
1361.58,53056
1361.78,53056
1361.98,53056
1362.18,53056
1362.38,53056
1362.58,53056
1362.78,53056
1362.98,53056
1363.18,53056
1363.38,53056
1363.58,53056
1363.78,53056
1363.98,53056
1364.18,53056
1364.38,53056
1364.58,53056
1364.78,53056
1364.98,53056
1365.18,53056
1365.38,53056
1365.58,53056
1365.78,53056
1365.98,53056
1366.18,53056
1366.38,53056
1366.58,53056
1366.78,53056
1366.98,53056
1367.18,53056
1367.38,53056
1367.58,53056
1367.78,53056
1367.98,53056
1368.18,53056
1368.38,53056
1368.58,53056
1368.78,53056
1368.98,53056
1369.18,53056
1369.38,53056
1369.58,53056
1369.78,53056
1369.98,53056
1370.18,53056
1370.38,53056
1370.58,53056
1370.78,53056
1370.98,53056
1371.18,53056
1371.38,53056
1371.58,53056
1371.78,53056
1371.98,53056
1372.179,53056
1372.379,53056
1372.579,53056
1372.78,53056
1372.979,53056
1373.179,53056
1373.379,53056
1373.58,53056
1373.779,53056
1373.979,53056
1374.179,53056
1374.379,53056
1374.579,53056
1374.779,53056
1374.979,53056
1375.179,53056
1375.379,53056
1375.579,53056
1375.779,53056
1375.979,53056
1376.179,53056
1376.379,53056
1376.579,53056
1376.78,53056
1376.979,53056
1377.179,53056
1377.379,53056
1377.579,53056
1377.779,53056
1377.979,53056
1378.179,53056
1378.379,53056
1378.579,53056
1378.779,53056
1378.979,53056
1379.179,53056
1379.379,53056
1379.579,53056
1379.779,53056
1379.979,53056
1380.179,53056
1380.379,53056
1380.579,53056
1380.779,53056
1380.979,53056
1381.179,53056
1381.379,53056
1381.579,53056
1381.779,53056
1381.979,53056
1382.179,53056
1382.379,53056
1382.579,53056
1382.779,53056
1382.979,53056
1383.179,53056
1383.379,53056
1383.579,53056
1383.779,53056
1383.979,53056
1384.179,53056
1384.379,53056
1384.579,53056
1384.779,53056
1384.979,53056
1385.179,53056
1385.379,53056
1385.579,53056
1385.779,53056
1385.979,53056
1386.179,53056
1386.379,53056
1386.579,53056
1386.779,53056
1386.979,53056
1387.179,53056
1387.379,53056
1387.579,53056
1387.779,53056
1387.979,53056
1388.179,53056
1388.38,53056
1388.579,53056
1388.779,53056
1388.979,53056
1389.179,53056
1389.379,53056
1389.579,53056
1389.779,53056
1389.979,53056
1390.179,53056
1390.379,53056
1390.579,53056
1390.779,53056
1390.979,53056
1391.179,53056
1391.379,53056
1391.579,53056
1391.779,53056
1391.979,53056
1392.179,53056
1392.379,53056
1392.579,53056
1392.779,53056
1392.979,53056
1393.179,53056
1393.379,53056
1393.579,53056
1393.779,53056
1393.979,53056
1394.179,53056
1394.379,53056
1394.579,53056
1394.779,53056
1394.979,53056
1395.179,53056
1395.379,53056
1395.579,53056
1395.779,53056
1395.979,53056
1396.179,53056
1396.379,53056
1396.579,53056
1396.779,53056
1396.979,53056
1397.179,53056
1397.379,53056
1397.579,53056
1397.779,53056
1397.979,53056
1398.179,53056
1398.379,53056
1398.579,53056
1398.779,53056
