time,WheelSpd
1377.353,0
1377.363,0
1377.373,0
1377.383,0
1377.393,0
1377.403,0
1377.413,0
1377.423,0
1377.433,0
1377.443,0
1377.453,0
1377.463,0
1377.473,0
1377.483,0
1377.493,0
1377.503,0
1377.513,0
1377.523,0
1377.533,0
1377.543,0
1377.553,0
1377.563,0
1377.573,0
1377.583,0
1377.593,0
1377.603,0
1377.613,0
1377.623,0
1377.633,0
1377.643,0
1377.653,0
1377.663,0
1377.673,0
1377.683,0
1377.693,0
1377.703,0
1377.714,0
1377.724,0
1377.734,0
1377.744,0
1377.754,0
1377.764,0
1377.774,0
1377.784,0
1377.794,0
1377.804,0
1377.814,0
1377.824,0
1377.834,0
1377.844,0
1377.854,0
1377.864,0
1377.874,0
1377.884,0
1377.894,0
1377.904,0
1377.914,0
1377.924,0
1377.934,0
1377.944,0
1377.954,0
1377.964,0
1377.974,0
1377.984,0
1377.994,0
1378.004,0
1378.014,0
1378.024,0
1378.034,0
1378.044,0
1378.054,0
1378.064,0
1378.074,0
1378.084,0
1378.094,0
1378.104,0
1378.115,0
1378.125,0
1378.135,0
1378.145,0
1378.155,0
1378.165,-14.875
1378.175,-14.875
1378.185,-14.875
1378.195,-14.875
1378.205,-14.875
1378.215,-14.875
1378.225,-14.875
1378.235,-14.875
1378.245,-14.875
1378.255,-14.875
1378.265,0
1378.275,0
1378.285,0
1378.295,0
1378.305,0
1378.315,0
1378.325,0
1378.335,0
1378.345,0
1378.355,0
1378.365,0
1378.375,0
1378.385,0
1378.395,0
1378.405,0
1378.415,0
1378.425,0
1378.435,0
1378.445,0
1378.455,0
1378.466,0
1378.475,0
1378.486,0
1378.495,0
1378.506,0
1378.516,0
1378.526,0
1378.536,0
1378.546,0
1378.556,0
1378.566,0
1378.576,0
1378.586,0
1378.596,0
1378.606,0
1378.616,0
1378.626,0
1378.636,0
1378.646,0
1378.656,0
1378.666,0
1378.676,0
1378.686,0
1378.696,0
1378.706,0
1378.716,0
1378.726,0
1378.736,0
1378.746,0
1378.756,0
1378.766,0
1378.776,0
1378.786,0
1378.796,0
1378.806,0
1378.816,0
1378.826,-14.875
1378.836,-14.875
1378.846,-14.875
1378.856,-14.875
1378.866,-14.875
1378.876,-14.875
1378.887,-14.875
1378.897,-14.875
1378.907,-14.875
1378.917,-14.875
1378.927,0
1378.937,0
1378.947,0
1378.957,0
1378.967,0
1378.977,0
1378.987,0
1378.997,0
1379.007,0
1379.017,0
1379.027,0
1379.037,0
1379.047,0
1379.057,0
1379.067,0
1379.077,0
1379.087,0
1379.097,0
1379.107,0
1379.117,0
1379.127,0
1379.137,0
1379.147,0
1379.157,0
1379.167,0
1379.177,0
1379.187,0
1379.197,0
1379.208,0
1379.217,0
1379.227,0
1379.237,0
1379.248,0
1379.257,0
1379.268,0
1379.278,0
1379.288,0
1379.298,0
1379.308,0
1379.318,0
1379.328,0
1379.338,0
1379.348,0
1379.358,0
1379.368,0
1379.378,0
1379.388,0
1379.398,0
1379.408,0
1379.418,0
1379.428,0
1379.438,0
1379.448,0
1379.458,0
1379.468,0
1379.478,0
1379.488,0
1379.498,0
1379.508,0
1379.518,0
1379.528,0
1379.538,0
1379.548,0
1379.558,0
1379.568,0
1379.578,0
1379.588,0
1379.598,0
1379.608,0
1379.619,0
1379.628,0
1379.639,0
1379.648,0
1379.659,0
1379.669,0
1379.679,0
1379.689,0
1379.699,0
1379.709,0
1379.719,0
1379.729,0
1379.739,0
1379.749,0
1379.759,0
1379.769,0
1379.779,0
1379.789,0
1379.799,0
1379.809,0
1379.819,0
1379.829,0
1379.839,0
1379.849,0
1379.859,0
1379.869,0
1379.879,0
1379.889,0
1379.899,0
1379.909,0
1379.919,0
1379.929,0
1379.939,0
1379.949,0
1379.959,0
1379.969,0
1379.979,0
1379.989,0
1379.999,0
1380.009,0
1380.02,0
1380.029,0
1380.04,0
1380.049,0
1380.06,0
1380.07,0
1380.08,0
1380.09,0
1380.1,0
1380.11,0
1380.12,0
1380.13,0
1380.14,0
1380.15,0
1380.16,0
1380.17,0
1380.18,0
1380.19,0
1380.2,0
1380.21,0
1380.22,0
1380.23,0
1380.24,0
1380.25,0
1380.26,0
1380.27,0
1380.28,0
1380.29,0
1380.3,0
1380.31,0
1380.32,0
1380.33,0
1380.34,0
1380.35,0
1380.36,0
1380.37,0
1380.38,0
1380.39,0
1380.4,0
1380.41,0
1380.42,0
1380.43,0
1380.44,0
1380.451,0
1380.461,0
1380.471,0
1380.481,0
1380.491,0
1380.501,0
1380.511,0
1380.521,0
1380.531,0
1380.541,0
1380.551,0
1380.561,0
1380.571,0
1380.581,0
1380.591,0
1380.601,0
1380.611,0
1380.621,0
1380.631,0
1380.641,0
1380.651,0
1380.661,0
1380.671,0
1380.681,0
1380.691,0
1380.701,0
1380.711,0
1380.721,0
1380.731,0
1380.741,0
1380.751,0
1380.761,0
1380.771,0
1380.781,0
1380.792,0
1380.802,0
1380.811,0
1380.822,0
1380.831,0
1380.842,0
1380.852,0
1380.862,0
1380.872,0
1380.882,0
1380.892,0
1380.902,0
1380.912,0
1380.922,0
1380.932,0
1380.942,0
1380.952,0
1380.962,0
1380.972,0
1380.982,0
1380.992,0
1381.002,0
1381.012,0
1381.022,0
1381.032,0
1381.042,-14.875
1381.052,-14.875
1381.062,-14.875
1381.072,-14.875
1381.082,-14.875
1381.092,-14.875
1381.102,-14.875
1381.112,-14.875
1381.122,-14.875
1381.132,-14.875
1381.142,0
1381.152,0
1381.162,0
1381.172,0
1381.182,0
1381.192,0
1381.202,0
1381.212,0
1381.222,0
1381.233,0
1381.243,0
1381.253,0
1381.263,0
1381.273,0
1381.283,0
1381.293,0
1381.303,0
1381.313,0
1381.323,0
1381.333,0
1381.343,0
1381.353,0
1381.363,0
1381.373,0
1381.383,0
1381.393,0
1381.403,0
1381.413,0
1381.423,0
1381.433,0
1381.443,0
1381.453,0
1381.463,0
1381.473,0
1381.483,0
1381.493,0
1381.503,0
1381.513,0
1381.523,0
1381.533,0
1381.543,0
1381.553,0
1381.563,0
1381.573,0
1381.583,0
1381.593,0
1381.603,0
1381.613,0
1381.624,0
1381.634,0
1381.644,0
1381.654,0
1381.664,0
1381.674,0
1381.684,0
1381.694,0
1381.704,0
1381.714,0
1381.724,0
1381.734,0
1381.744,0
1381.754,0
1381.764,0
1381.774,0
1381.784,0
1381.794,0
1381.804,0
1381.814,0
1381.824,0
1381.834,0
1381.844,0
1381.854,0
1381.864,0
1381.874,0
1381.884,0
1381.894,0
1381.904,0
1381.914,0
1381.924,0
1381.934,0
1381.944,0
1381.954,0
1381.964,0
1381.974,0
1381.984,0
1381.994,0
1382.004,0
1382.015,0
1382.025,0
1382.035,0
1382.045,0
1382.055,0
1382.065,0
1382.075,0
1382.085,0
1382.095,0
1382.105,0
1382.115,0
1382.125,0
1382.135,0
1382.145,0
1382.155,0
1382.165,0
1382.175,0
1382.185,0
1382.195,0
1382.205,0
1382.215,0
1382.225,0
1382.235,0
1382.245,0
1382.255,0
1382.265,0
1382.275,0
1382.285,0
1382.295,0
1382.305,0
1382.315,0
1382.325,0
1382.335,0
1382.345,0
1382.355,0
1382.365,0
1382.375,0
1382.386,0
1382.396,0
1382.406,0
1382.416,0
1382.426,0
1382.436,0
1382.446,0
1382.456,0
1382.466,0
1382.476,0
1382.486,0
1382.496,0
1382.506,0
1382.516,0
1382.526,0
1382.536,0
1382.546,0
1382.556,0
1382.566,0
1382.576,0
1382.586,0
1382.596,0
1382.606,0
1382.616,0
1382.626,0
1382.636,0
1382.646,0
1382.656,0
1382.666,0
1382.676,0
1382.686,0
1382.696,0
1382.706,0
1382.716,0
1382.726,0
1382.736,0
1382.746,0
1382.756,0
1382.766,0
1382.776,0
1382.787,0
1382.797,0
1382.807,0
1382.817,0
1382.827,0
1382.837,0
1382.847,0
1382.857,0
1382.867,0
1382.877,0
1382.887,0
1382.897,0
1382.907,0
1382.917,0
1382.927,0
1382.937,0
1382.947,0
1382.957,0
1382.967,0
1382.977,0
1382.987,0
1382.997,0
1383.007,0
1383.017,0
1383.027,0
1383.037,0
1383.047,0
1383.057,0
1383.067,0
1383.077,0
1383.087,0
1383.097,0
1383.108,0
1383.117,0
1383.127,0
1383.137,0
1383.148,0
1383.157,0
1383.168,0
1383.178,0
1383.188,0
1383.198,0
1383.208,0
1383.218,0
1383.228,0
1383.238,0
1383.248,0
1383.258,0
1383.268,0
1383.278,0
1383.288,0
1383.298,0
1383.308,0
1383.318,0
1383.328,0
1383.338,0
1383.348,0
1383.358,0
1383.368,0
1383.378,0
1383.388,0
1383.398,0
1383.408,0
1383.418,0
1383.428,0
1383.438,0
1383.448,0
1383.458,0
1383.468,0
1383.478,0
1383.488,0
1383.498,0
1383.509,0
1383.518,0
1383.529,0
1383.538,0
1383.549,0
1383.559,0
1383.569,0
1383.579,0
1383.589,0
1383.599,0
1383.609,0
1383.619,0
1383.629,0
1383.639,0
1383.649,0
1383.659,0
1383.669,0
1383.679,0
1383.689,0
1383.699,0
1383.709,14.875
1383.719,14.875
1383.729,14.875
1383.739,14.875
1383.749,14.875
1383.759,14.875
1383.769,14.875
1383.779,14.875
1383.789,29.925
1383.799,29.925
1383.809,14.875
1383.819,14.875
1383.829,14.875
1383.839,14.875
1383.849,14.875
1383.859,14.875
1383.869,14.875
1383.879,14.875
1383.889,0
1383.899,0
1383.909,0
1383.919,0
1383.93,0
1383.94,0
1383.949,0
1383.96,0
1383.97,0
1383.98,0
1383.99,0
1384,0
1384.01,0
1384.02,0
1384.03,0
1384.04,0
1384.05,0
1384.06,0
1384.07,0
1384.08,0
1384.09,0
1384.1,0
1384.11,0
1384.12,0
1384.13,0
1384.14,0
1384.15,0
1384.16,0
1384.17,0
1384.18,0
1384.19,0
1384.2,0
1384.21,0
1384.22,0
1384.23,0
1384.24,0
1384.25,0
1384.26,0
1384.27,0
1384.28,0
1384.29,0
1384.3,0
1384.31,0
1384.32,0
1384.33,0
1384.34,0
1384.351,0
1384.361,0
1384.371,0
1384.381,0
1384.391,0
1384.401,0
1384.411,0
1384.421,0
1384.431,0
1384.441,0
1384.451,0
1384.461,0
1384.471,0
1384.481,0
1384.491,0
1384.501,0
1384.511,0
1384.521,0
1384.531,0
1384.541,0
1384.551,0
1384.561,0
1384.571,0
1384.581,-14.875
1384.591,-14.875
1384.601,-14.875
1384.611,-14.875
1384.621,-14.875
1384.631,-14.875
1384.641,-14.875
1384.651,-14.875
1384.661,-14.875
1384.671,-14.875
1384.682,0
1384.691,0
1384.702,0
1384.711,0
1384.722,0
1384.731,0
1384.742,0
1384.752,0
1384.762,0
1384.772,0
1384.782,0
1384.792,0
1384.802,0
1384.812,0
1384.822,0
1384.832,0
1384.842,0
1384.852,0
1384.862,0
1384.872,0
1384.882,0
1384.892,0
1384.902,0
1384.912,0
1384.922,0
1384.932,0
1384.942,0
1384.952,0
1384.962,0
1384.972,0
1384.982,0
1384.992,0
1385.002,0
1385.012,0
1385.022,0
1385.032,0
1385.042,0
1385.053,0
1385.062,0
1385.072,0
1385.082,0
1385.092,0
1385.102,0
1385.112,0
1385.122,0
1385.133,0
1385.143,0
1385.153,0
1385.163,0
1385.173,0
1385.183,0
1385.193,0
1385.203,0
1385.213,0
1385.223,0
1385.233,0
1385.243,0
1385.253,0
1385.263,0
1385.273,0
1385.283,0
1385.293,0
1385.303,-14.875
1385.313,-14.875
1385.323,-14.875
1385.333,-14.875
1385.343,-14.875
1385.353,-14.875
1385.363,-14.875
1385.373,-14.875
1385.383,-14.875
1385.393,-14.875
1385.403,0
1385.413,0
1385.423,0
1385.433,0
1385.443,0
1385.453,0
1385.464,0
1385.473,0
1385.484,0
1385.493,0
1385.504,0
1385.514,0
1385.524,0
1385.534,0
1385.544,0
1385.554,0
1385.564,0
1385.574,0
1385.584,0
1385.594,0
1385.604,0
1385.614,0
1385.624,0
1385.634,0
1385.644,0
1385.654,0
1385.664,0
1385.674,0
1385.684,0
1385.694,0
1385.704,0
1385.714,0
1385.724,0
1385.734,0
1385.744,0
1385.754,0
1385.764,0
1385.774,0
1385.784,0
1385.794,0
1385.804,0
1385.814,0
1385.824,0
1385.834,0
1385.844,0
1385.854,0
1385.864,0
1385.874,0
1385.884,0
1385.894,0
1385.905,0
1385.915,0
1385.925,0
1385.935,0
1385.945,0
1385.955,0
1385.965,0
1385.975,0
1385.985,0
1385.995,0
1386.005,0
1386.015,0
1386.025,0
1386.035,0
1386.045,0
1386.055,0
1386.065,0
1386.075,0
1386.085,0
1386.095,0
1386.105,0
1386.115,0
1386.125,0
1386.135,0
1386.145,0
1386.155,0
1386.165,0
1386.175,0
1386.185,0
1386.195,0
1386.205,0
1386.215,0
1386.225,0
1386.235,0
1386.245,0
1386.255,0
1386.265,0
1386.275,0
1386.286,0
1386.295,0
1386.306,0
1386.316,0
1386.326,0
1386.336,0
1386.346,0
1386.356,0
1386.366,0
1386.376,0
1386.386,0
1386.396,0
1386.406,0
1386.416,0
1386.426,0
1386.436,0
1386.446,0
1386.456,0
1386.466,0
1386.476,0
1386.486,0
1386.496,0
1386.506,0
1386.516,0
1386.526,0
1386.536,0
1386.546,0
1386.556,0
1386.566,0
1386.576,0
1386.586,0
1386.596,0
1386.606,0
1386.616,0
1386.626,0
1386.636,0
1386.646,0
1386.656,0
1386.666,0
1386.677,0
1386.687,0
1386.697,0
1386.707,0
1386.717,0
1386.727,0
1386.737,0
1386.747,0
1386.757,0
1386.767,0
1386.777,0
1386.787,0
1386.797,0
1386.807,0
1386.817,0
1386.827,0
1386.837,0
1386.847,0
1386.857,0
1386.867,0
1386.877,0
1386.887,0
1386.897,0
1386.907,0
1386.917,0
1386.927,0
1386.937,0
1386.947,0
1386.957,0
1386.967,0
1386.977,0
1386.987,0
1386.997,0
1387.007,0
1387.017,0
1387.028,0
1387.037,0
1387.048,0
1387.057,0
1387.068,0
1387.078,0
1387.088,0
1387.098,0
1387.108,0
1387.118,0
1387.128,0
1387.138,0
1387.148,0
1387.158,0
1387.168,0
1387.178,0
1387.188,0
1387.198,0
1387.208,0
1387.218,0
1387.228,0
1387.238,0
1387.248,0
1387.258,-14.875
1387.268,-14.875
1387.278,-14.875
1387.288,-14.875
1387.298,-14.875
1387.308,-14.875
1387.318,-14.875
1387.328,-14.875
1387.338,-14.875
1387.348,-14.875
1387.358,0
1387.368,0
1387.378,0
1387.388,0
1387.398,0
1387.408,0
1387.419,0
1387.429,0
1387.439,0
1387.449,0
1387.459,0
1387.469,0
1387.479,0
1387.489,0
1387.499,0
1387.509,0
1387.519,0
1387.529,0
1387.539,0
1387.549,0
1387.559,0
1387.569,0
1387.579,0
1387.589,0
1387.599,0
1387.609,0
1387.619,0
1387.629,0
1387.639,0
1387.649,0
1387.659,0
1387.669,0
1387.679,0
1387.689,0
1387.699,0
1387.709,0
1387.719,0
1387.729,0
1387.739,0
1387.749,0
1387.759,0
1387.769,0
1387.779,0
1387.789,0
1387.8,0
1387.809,0
1387.82,0
1387.829,0
1387.84,0
1387.85,0
1387.86,0
1387.87,0
1387.88,0
1387.89,0
1387.9,0
1387.91,0
1387.92,0
1387.93,0
1387.94,0
1387.95,0
1387.96,0
1387.97,0
1387.98,0
1387.99,0
1388,0
1388.01,0
1388.02,0
1388.03,0
1388.04,0
1388.05,0
1388.06,0
1388.07,0
1388.08,0
1388.09,0
1388.1,0
1388.11,0
1388.12,0
1388.13,0
1388.14,0
1388.15,0
1388.16,0
1388.17,0
1388.18,0
1388.19,0
1388.2,0
1388.21,0
1388.22,0
1388.23,0
1388.24,0
1388.251,0
1388.261,-14.875
1388.271,-14.875
1388.281,-14.875
1388.291,-14.875
1388.301,-14.875
1388.311,-14.875
1388.321,-14.875
1388.331,-14.875
1388.341,-14.875
1388.351,-14.875
1388.361,0
1388.371,0
1388.381,0
1388.391,0
1388.401,0
1388.411,0
1388.421,0
1388.431,0
1388.441,0
1388.451,0
1388.461,0
1388.471,0
1388.481,0
1388.491,0
1388.501,0
1388.511,0
1388.521,0
1388.531,0
1388.541,0
1388.551,0
1388.561,0
1388.571,0
1388.581,0
1388.591,0
1388.602,0
1388.611,0
1388.622,0
1388.632,0
1388.642,0
1388.652,0
1388.662,0
1388.672,0
1388.682,0
1388.692,0
1388.702,0
1388.712,0
1388.722,0
1388.732,0
1388.742,0
1388.752,0
1388.762,0
1388.772,0
1388.782,0
1388.792,0
1388.802,0
1388.812,0
1388.822,0
1388.832,0
1388.842,0
1388.852,0
1388.862,0
1388.872,0
1388.882,0
1388.892,0
1388.902,0
1388.912,0
1388.922,-14.875
1388.932,-14.875
1388.942,-14.875
1388.953,-14.875
1388.962,-14.875
1388.972,-14.875
1388.982,-14.875
1388.992,0
1389.002,0
1389.012,0
1389.022,0
1389.033,0
1389.043,0
1389.053,0
1389.063,0
1389.073,0
1389.083,0
1389.093,0
1389.103,0
1389.113,0
1389.123,0
1389.133,0
1389.143,0
1389.153,0
1389.163,-14.875
1389.173,-14.875
1389.183,-14.875
1389.193,-14.875
1389.203,-14.875
1389.213,-14.875
1389.223,-14.875
1389.233,-14.875
1389.243,-14.875
1389.253,-14.875
1389.263,0
1389.273,0
1389.283,0
1389.293,0
1389.303,0
1389.313,0
1389.323,0
1389.333,0
1389.343,0
1389.353,0
1389.363,0
1389.373,0
1389.383,0
1389.393,0
1389.403,0
1389.413,0
1389.424,0
1389.434,0
1389.444,0
1389.454,0
1389.464,0
1389.474,0
1389.484,0
1389.494,0
1389.504,0
1389.514,0
1389.524,0
1389.534,0
1389.544,0
1389.554,0
1389.564,0
1389.574,0
1389.584,0
1389.594,0
1389.604,0
1389.614,0
1389.624,0
1389.634,0
1389.644,0
1389.654,0
1389.664,0
1389.674,0
1389.684,0
1389.694,0
1389.704,0
1389.714,0
1389.724,0
1389.734,0
1389.744,0
1389.754,0
1389.764,0
1389.775,0
1389.785,0
1389.795,0
1389.805,0
1389.815,0
1389.825,0
1389.835,0
1389.845,0
1389.855,0
1389.865,0
1389.875,0
1389.885,0
1389.895,0
1389.905,0
1389.915,0
1389.925,0
1389.935,0
1389.945,0
1389.955,0
1389.965,0
1389.975,0
1389.985,0
1389.995,0
1390.005,0
1390.015,0
1390.025,0
1390.035,0
1390.045,0
1390.055,0
1390.065,0
1390.075,0
1390.085,0
1390.095,0
1390.105,0
1390.115,0
1390.125,0
1390.135,0
1390.145,0
1390.155,0
1390.165,0
1390.175,0
1390.186,0
1390.196,0
1390.206,0
1390.216,0
1390.226,0
1390.236,0
1390.246,0
1390.256,0
1390.266,0
1390.276,0
1390.286,0
1390.296,0
1390.306,0
1390.316,0
1390.326,0
1390.336,0
1390.346,0
1390.356,0
1390.366,0
1390.376,0
1390.386,0
1390.396,0
1390.406,0
1390.416,0
1390.426,0
1390.436,0
1390.446,0
1390.456,0
1390.466,0
1390.476,0
1390.486,0
1390.496,0
1390.506,0
1390.516,0
1390.526,0
1390.536,0
1390.546,0
1390.556,0
1390.566,0
1390.576,0
1390.587,0
1390.597,0
1390.607,0
1390.617,0
1390.627,0
1390.637,0
1390.647,0
1390.657,0
1390.667,0
1390.677,0
1390.687,0
1390.697,0
1390.707,0
1390.717,0
1390.727,0
1390.737,0
1390.747,0
1390.757,0
1390.767,0
1390.777,0
1390.787,0
1390.797,0
1390.807,0
1390.817,0
1390.827,0
1390.837,0
1390.847,0
1390.857,0
1390.867,0
1390.877,0
1390.888,0
1390.897,0
1390.907,0
1390.917,0
1390.928,0
1390.937,0
1390.948,0
1390.957,0
1390.968,0
1390.978,0
1390.988,0
1390.998,0
1391.008,0
1391.018,0
1391.028,0
1391.038,0
1391.048,0
1391.058,0
1391.068,0
1391.078,0
1391.088,0
1391.098,0
1391.108,0
1391.118,0
1391.128,0
1391.138,0
1391.148,0
1391.158,-14.875
1391.168,-14.875
1391.178,-14.875
1391.188,-14.875
1391.198,-14.875
1391.208,-14.875
1391.218,-14.875
1391.228,0
1391.238,0
1391.248,0
1391.258,0
1391.268,0
1391.278,0
1391.288,0
1391.298,0
1391.309,0
1391.318,0
1391.329,0
1391.338,0
1391.349,0
1391.359,0
1391.369,0
1391.379,0
1391.389,0
1391.399,0
1391.409,0
1391.419,0
1391.429,0
1391.439,0
1391.449,0
1391.459,0
1391.469,0
1391.479,0
1391.489,0
1391.499,0
1391.509,0
1391.519,0
1391.529,0
1391.539,0
1391.549,0
1391.559,0
1391.569,0
1391.579,0
1391.589,0
1391.599,0
1391.609,0
1391.619,0
1391.629,0
1391.639,0
1391.649,0
1391.659,0
1391.669,0
1391.68,0
1391.689,0
1391.699,0
1391.709,0
1391.72,0
1391.729,0
1391.74,0
1391.749,0
1391.76,0
1391.77,0
1391.78,0
1391.79,0
1391.8,0
1391.81,0
1391.82,0
1391.83,0
1391.84,0
1391.85,0
1391.86,0
1391.87,0
1391.88,0
1391.89,0
1391.9,0
1391.91,0
1391.92,0
1391.93,0
1391.94,0
1391.95,0
1391.96,-14.875
1391.97,-14.875
1391.98,-14.875
1391.99,-14.875
1392,-14.875
1392.01,-14.875
1392.02,-14.875
1392.03,-14.875
1392.04,-14.875
1392.05,-14.875
1392.06,0
1392.07,0
1392.08,0
1392.09,0
1392.1,0
1392.11,0
1392.12,0
1392.13,0
1392.14,0
1392.151,0
1392.161,0
1392.171,0
1392.181,0
1392.191,0
1392.201,0
1392.211,0
1392.221,0
1392.231,0
1392.241,0
1392.251,0
1392.261,0
1392.271,0
1392.281,0
1392.291,0
1392.301,0
1392.311,0
1392.321,0
1392.331,0
1392.341,0
1392.351,0
1392.361,0
1392.371,0
1392.381,0
1392.391,0
1392.401,0
1392.411,0
1392.421,0
1392.431,0
1392.441,0
1392.451,0
1392.462,0
1392.471,0
1392.481,0
1392.491,0
1392.502,0
1392.511,0
1392.521,0
1392.532,0
1392.542,0
1392.552,0
1392.562,0
1392.572,0
1392.582,0
1392.592,0
1392.602,0
1392.612,0
1392.622,0
1392.632,0
1392.642,0
1392.652,0
1392.662,0
1392.672,0
1392.682,0
1392.692,0
1392.702,0
1392.712,0
1392.722,0
1392.732,0
1392.742,0
1392.752,0
1392.762,-14.875
1392.772,-14.875
1392.782,-14.875
1392.792,-14.875
1392.802,-14.875
1392.812,-14.875
1392.822,-14.875
1392.832,-14.875
1392.842,-14.875
1392.852,-14.875
1392.863,0
1392.873,0
1392.883,0
1392.893,0
1392.903,0
1392.913,0
1392.923,0
1392.933,0
1392.943,0
1392.953,0
1392.963,0
1392.973,0
1392.983,0
1392.993,0
1393.003,0
1393.013,0
1393.023,0
1393.033,0
1393.043,0
1393.053,0
1393.063,0
1393.073,0
1393.083,0
1393.093,0
1393.103,0
1393.113,0
1393.123,0
1393.133,0
1393.143,0
1393.153,0
1393.163,0
1393.173,0
1393.183,0
1393.193,0
1393.203,0
1393.213,0
1393.223,0
1393.233,0
1393.243,0
1393.253,0
1393.263,0
1393.273,0
1393.283,0
1393.293,0
1393.303,0
1393.313,0
1393.324,0
1393.334,0
1393.344,0
1393.354,0
1393.364,0
1393.374,0
1393.384,0
1393.394,0
1393.404,0
1393.414,0
1393.424,0
1393.434,0
1393.444,0
1393.454,0
1393.464,0
1393.474,0
1393.484,0
1393.494,0
1393.504,0
1393.514,0
1393.524,0
1393.534,0
1393.544,0
1393.554,0
1393.564,0
1393.574,0
1393.584,0
1393.594,0
1393.604,0
1393.614,0
1393.624,0
1393.634,0
1393.645,0
1393.654,0
1393.665,0
1393.674,0
1393.685,0
1393.694,0
1393.705,0
1393.715,0
1393.725,0
1393.735,0
1393.745,0
1393.755,0
1393.765,0
1393.775,0
1393.785,0
1393.795,0
1393.805,0
1393.815,0
1393.825,0
1393.835,0
1393.845,0
1393.855,0
1393.865,0
1393.875,0
1393.885,0
1393.895,0
1393.905,0
1393.915,0
1393.925,0
1393.935,0
1393.945,0
1393.955,0
1393.965,0
1393.975,0
1393.985,0
1393.995,0
1394.005,0
1394.015,0
1394.025,0
1394.035,0
1394.045,0
1394.055,0
1394.065,0
1394.075,0
1394.085,0
1394.096,0
1394.106,0
1394.116,0
1394.126,0
1394.136,0
1394.146,0
1394.156,0
1394.166,0
1394.176,0
1394.186,0
1394.196,0
1394.206,0
1394.216,0
1394.226,0
1394.236,0
1394.246,0
1394.256,0
1394.266,0
1394.276,0
1394.286,0
1394.296,0
1394.306,0
1394.316,0
1394.326,0
1394.336,0
1394.346,0
1394.356,0
1394.366,0
1394.376,0
1394.386,0
1394.396,0
1394.406,0
1394.416,0
1394.426,0
1394.436,0
1394.446,0
1394.456,0
1394.466,0
1394.476,0
1394.487,0
1394.497,0
1394.507,0
1394.517,0
1394.527,0
1394.537,0
1394.547,0
1394.557,0
1394.567,0
1394.577,0
1394.587,0
1394.597,0
1394.607,0
1394.617,0
1394.627,0
1394.637,0
1394.647,0
1394.657,0
1394.667,0
1394.677,0
1394.687,0
1394.697,0
1394.707,0
1394.717,0
1394.727,0
1394.737,0
1394.747,0
1394.757,0
1394.767,0
1394.777,0
1394.788,0
1394.797,0
1394.807,0
1394.817,0
1394.828,0
1394.837,0
1394.848,0
1394.857,0
1394.868,0
1394.878,0
1394.888,0
1394.898,0
1394.908,0
1394.918,0
1394.928,0
1394.938,0
1394.948,0
1394.958,0
1394.968,0
1394.978,0
1394.988,0
1394.998,0
1395.008,0
1395.018,0
1395.028,0
1395.038,0
1395.048,0
1395.058,0
1395.068,0
1395.078,0
1395.088,0
1395.098,0
1395.108,0
1395.118,0
1395.128,0
1395.138,0
1395.148,0
1395.158,0
1395.168,0
1395.178,0
1395.188,0
1395.198,0
1395.208,0
1395.218,0
1395.228,0
1395.238,0
1395.249,0
1395.259,0
1395.269,0
1395.279,0
1395.289,0
1395.299,0
1395.309,0
1395.319,0
1395.329,0
1395.339,0
1395.349,0
1395.359,0
1395.369,0
1395.379,0
1395.389,0
1395.399,0
1395.409,0
1395.419,0
1395.429,0
1395.439,0
1395.449,14.875
1395.459,14.875
1395.469,14.875
1395.479,14.875
1395.489,14.875
1395.499,14.875
1395.509,14.875
1395.519,14.875
1395.529,14.875
1395.539,14.875
1395.549,0
1395.559,0
1395.569,0
1395.579,0
1395.589,0
1395.6,0
1395.609,0
1395.62,0
1395.629,0
1395.64,0
1395.649,0
1395.66,0
1395.67,0
1395.68,0
1395.69,0
1395.7,0
1395.71,0
1395.72,0
1395.73,0
1395.74,0
1395.75,0
1395.76,0
1395.77,0
1395.78,0
1395.79,0
1395.8,0
1395.81,0
1395.82,0
1395.83,0
1395.84,0
1395.85,0
1395.86,14.875
1395.87,14.875
1395.88,14.875
1395.89,14.875
1395.9,14.875
1395.91,14.875
1395.92,14.875
1395.93,14.875
1395.94,14.875
1395.95,14.875
1395.96,0
1395.97,0
1395.98,0
1395.99,0
1396,0
1396.01,0
1396.02,0
1396.03,0
1396.041,0
1396.051,0
1396.061,0
1396.071,0
1396.081,0
1396.091,0
1396.101,0
1396.111,0
1396.121,0
1396.131,0
1396.141,0
1396.151,0
1396.161,0
1396.171,0
1396.181,0
1396.191,0
1396.201,0
1396.211,0
1396.221,0
1396.231,0
1396.241,0
1396.251,0
1396.261,0
1396.271,0
1396.281,0
1396.291,0
1396.301,0
1396.311,0
1396.321,0
1396.331,0
1396.341,0
1396.351,0
1396.361,0
1396.371,0
1396.381,0
1396.391,0
1396.401,0
1396.411,0
1396.421,0
1396.432,0
1396.442,0
1396.452,0
1396.462,0
1396.472,0
1396.482,0
1396.492,0
1396.502,0
1396.512,0
1396.522,0
1396.532,0
1396.542,0
1396.552,0
1396.562,0
1396.572,0
1396.582,0
1396.592,0
1396.602,0
1396.612,0
1396.622,0
1396.632,0
1396.642,0
1396.652,0
1396.662,0
1396.672,0
1396.682,0
1396.692,0
1396.702,0
1396.712,0
1396.722,0
1396.732,0
1396.742,0
1396.752,0
1396.762,0
1396.772,0
1396.782,0
1396.792,0
