time,SpeedCom
214.7798,10.5
214.7998,10.57
214.8208,10.15
214.8398,10.15
214.8598,9.87
214.8798,9.95
214.8998,9.85
214.9208,9.82
214.9398,9.82
214.9598,9.82
214.9798,9.77
214.9998,9.81
215.0208,9.77
215.0398,9.77
215.0598,9.77
215.0798,9.73
215.0998,9.7
215.1208,9.74
215.1398,9.74
215.1598,9.75
215.1798,9.77
215.1998,9.75
215.2198,9.75
215.2398,9.75
215.2598,9.8
215.2798,9.8
215.2998,9.75
215.3198,9.77
215.3398,9.77
215.3598,9.88
215.3798,9.75
215.3998,9.75
215.4208,9.94
215.4408,9.94
215.4598,9.87
215.4798,9.91
215.4998,9.89
215.5208,9.95
215.5398,9.95
215.5598,9.94
215.5798,9.99
215.5998,10.06
215.6208,10.08
215.6398,10.08
215.6598,10.1
215.6798,10.22
215.6998,10.24
215.7208,10.23
215.7398,10.23
215.7598,10.38
215.7798,10.45
215.7998,10.52
215.8208,10.54
215.8408,10.54
215.8598,10.7
215.8798,10.7
215.8998,10.89
215.9208,10.93
215.9408,10.93
215.9598,11
215.9798,11.05
215.9998,11.13
216.0208,11.17
216.0408,11.17
216.0598,11.3
216.0798,11.35
216.0998,11.46
216.1208,11.51
216.1408,11.51
216.1598,11.72
216.1798,11.76
216.1998,11.76
216.2208,11.95
216.2398,11.95
216.2598,11.9
216.2798,12.18
216.2998,12.23
216.3198,12.23
216.3408,12.23
216.3598,12.52
216.3798,12.52
216.3998,12.63
216.4208,12.78
216.4398,12.78
216.4598,12.84
216.4798,13.08
216.4998,13.15
216.5208,13.36
216.5398,13.36
216.5598,13.54
216.5798,13.59
216.5998,13.66
216.6208,13.8
216.6398,13.8
216.6598,14.02
216.6798,14.23
216.6998,14.17
216.7208,14.37
216.7408,14.37
216.7598,14.55
216.7798,14.76
216.7998,15.08
216.8208,14.86
216.8408,14.86
216.8598,15.38
216.8798,15.21
216.8998,15.55
216.9208,15.8
216.9408,15.8
216.9598,15.87
216.9798,15.99
216.9998,15.91
217.0208,16.26
217.0398,16.26
217.0598,16.24
217.0798,16.59
217.0998,16.54
217.1208,16.57
217.1408,16.57
217.1598,16.82
217.1798,16.93
217.1998,17.37
217.2208,17.27
217.2398,17.27
217.2598,17.67
217.2798,17.72
217.2998,17.56
217.3208,17.86
217.3398,17.86
217.3598,18
217.3798,18.13
217.3998,18.3
217.4208,18.41
217.4398,18.41
217.4598,18.59
217.4798,18.84
217.4998,18.89
217.5208,18.7
217.5408,18.7
217.5598,19.29
217.5798,19.33
217.6008,19.2
217.6208,19.3
217.6408,19.3
217.6608,19.79
217.6798,19.73
217.7008,19.77
217.7208,19.91
217.7408,19.91
217.7608,20.37
217.7798,20.31
217.7998,20.28
217.8208,20.48
217.8408,20.48
217.8598,20.86
217.8798,20.95
217.9008,20.79
217.9208,20.76
217.9398,20.76
217.9598,21.36
217.9798,21.48
217.9998,21.63
218.0208,21.48
218.0398,21.48
218.0598,21.63
218.0798,21.91
218.0998,22.12
218.1208,22.45
218.1398,22.45
218.1598,22.4
218.1798,22.47
218.1998,22.48
218.2208,22.66
218.2408,22.66
218.2598,23.07
218.2798,23.26
218.2998,23.41
218.3208,23.53
218.3398,23.53
218.3598,23.69
218.3798,23.79
218.3998,23.9
218.4208,23.93
218.4408,23.93
218.4598,24.16
218.4798,24.34
218.5008,24.41
218.5208,24.63
218.5408,24.63
218.5598,24.84
218.5798,24.98
218.5998,25.08
218.6208,25.22
218.6398,25.22
218.6608,25.4
218.6798,25.55
218.6998,25.63
218.7208,25.85
218.7398,25.85
218.7598,26.14
218.7798,26.27
218.7998,26.41
218.8208,26.55
218.8408,26.55
218.8598,26.83
218.8798,26.97
218.8998,27.14
218.9208,27.16
218.9398,27.16
218.9598,27.36
218.9798,27.48
218.9998,27.59
219.0198,27.67
219.0408,27.67
219.0598,27.81
219.0798,27.77
219.1008,27.87
219.1208,27.92
219.1408,27.92
219.1598,27.95
219.1798,28.02
219.2008,27.85
219.2208,27.98
219.2408,27.98
219.2598,28.16
219.2798,28.06
219.2998,28.31
219.3208,28.33
219.3408,28.33
219.3598,28.33
219.3798,28.45
219.4008,28.31
219.4198,28.36
219.4408,28.36
219.4598,28.44
219.4798,28.47
219.4998,28.54
219.5208,28.54
219.5398,28.54
219.5598,28.75
219.5798,28.7
219.5998,28.65
219.6208,28.72
219.6398,28.72
219.6598,28.75
219.6798,28.79
219.6998,28.78
219.7198,28.78
219.7398,28.78
219.7598,28.86
219.7798,28.88
219.7998,28.96
219.8198,28.98
219.8408,28.98
219.8598,28.98
219.8798,28.98
219.8998,29.02
219.9208,29.03
219.9408,29.03
219.9598,29.05
219.9798,29.07
219.9998,29.12
220.0198,29.23
220.0408,29.23
220.0598,29.24
220.0798,29.21
220.0998,29.27
220.1208,29.33
220.1408,29.33
220.1598,29.31
220.1798,29.37
220.1998,29.37
220.2208,29.42
220.2408,29.42
220.2598,29.52
220.2798,29.51
220.3008,29.48
220.3198,29.52
220.3408,29.52
220.3598,29.58
220.3798,29.66
220.3998,29.6
220.4198,29.63
220.4408,29.63
220.4598,29.66
220.4798,29.69
220.4998,29.7
220.5208,29.83
220.5398,29.83
220.5598,29.81
220.5798,29.93
220.5998,29.9
220.6208,29.93
220.6408,29.93
220.6598,29.93
220.6798,29.93
220.6998,30
220.7208,30
220.7408,30
220.7598,30.08
220.7798,30.14
220.7998,30.09
220.8208,30.15
220.8398,30.15
220.8598,30.15
220.8798,30.23
220.8998,30.18
220.9208,30.3
220.9408,30.3
220.9598,30.25
220.9798,30.32
220.9998,30.43
221.0208,30.36
221.0408,30.36
221.0598,30.42
221.0798,30.53
221.0998,30.45
221.1208,30.46
221.1398,30.46
221.1598,30.48
221.1798,30.48
221.1998,30.6
221.2208,30.67
221.2398,30.67
221.2598,30.67
221.2798,30.67
221.2998,30.7
221.3208,30.67
221.3398,30.67
221.3598,30.74
221.3798,30.78
221.3998,30.74
221.4208,30.87
221.4398,30.87
221.4598,30.84
221.4798,30.91
221.4998,31.02
221.5198,30.94
221.5398,30.94
221.5598,31.06
221.5798,30.98
221.5998,31.09
221.6208,31.16
221.6398,31.16
221.6598,31.27
221.6798,31.29
221.6998,31.24
221.7208,31.33
221.7398,31.33
221.7598,31.29
221.7798,31.36
221.7998,31.29
221.8198,31.31
221.8398,31.31
221.8598,31.36
221.8798,31.33
221.8998,31.43
221.9198,31.38
221.9398,31.38
221.9598,31.47
221.9798,31.4
221.9998,31.52
222.0198,31.54
222.0398,31.54
222.0598,31.57
222.0798,31.58
222.0998,31.63
222.1208,31.8
222.1408,31.8
222.1598,31.75
222.1798,31.82
222.1998,31.85
222.2198,31.8
222.2398,31.8
222.2598,31.92
222.2798,31.89
222.2998,31.89
222.3198,31.98
222.3408,31.98
222.3598,32.05
222.3798,32.09
222.3998,32.03
222.4208,32.13
222.4398,32.13
222.4598,32.17
222.4798,32.23
222.4998,32.24
222.5198,32.26
222.5398,32.26
222.5598,32.35
222.5798,32.35
222.5998,32.38
222.6198,32.37
222.6398,32.37
222.6598,32.38
222.6798,32.35
222.6998,32.48
222.7198,32.52
222.7398,32.52
222.7598,32.58
222.7798,32.69
222.7998,32.62
222.8208,32.6
222.8398,32.6
222.8598,32.76
222.8798,32.76
222.8998,32.81
222.9208,32.72
222.9398,32.72
222.9598,32.91
222.9798,32.93
222.9998,32.97
223.0198,33
223.0398,33
223.0598,33.01
223.0798,33.05
223.0998,33.08
223.1208,33.05
223.1398,33.05
223.1598,33.11
223.1798,33.11
223.1998,33.22
223.2208,33.21
223.2408,33.21
223.2598,33.27
223.2798,33.32
223.2998,33.29
223.3208,33.25
223.3398,33.25
223.3598,33.42
223.3798,33.39
223.3998,33.53
223.4198,33.5
223.4398,33.5
223.4598,33.39
223.4798,33.5
223.4998,33.69
223.5208,33.57
223.5398,33.57
223.5598,33.69
223.5798,33.71
223.5998,33.71
223.6208,33.88
223.6408,33.88
223.6598,33.88
223.6798,33.88
223.6998,33.98
223.7208,34.06
223.7408,34.06
223.7598,34.09
223.7798,34.05
223.7998,34.1
223.8208,34.2
223.8398,34.2
223.8598,34.15
223.8798,34.19
223.8998,34.19
223.9208,34.22
223.9398,34.22
223.9598,34.23
223.9798,34.29
223.9998,34.33
224.0208,34.43
224.0398,34.43
224.0598,34.31
224.0798,34.45
224.0998,34.5
224.1198,34.52
224.1398,34.52
224.1598,34.5
224.1798,34.59
224.1998,34.57
224.2198,34.71
224.2398,34.71
224.2598,34.64
224.2798,34.75
224.2998,34.78
224.3198,34.78
224.3398,34.78
224.3598,34.82
224.3798,34.71
224.3998,34.79
224.4208,34.93
224.4408,34.93
224.4598,34.92
224.4798,34.98
224.4998,34.98
224.5208,35.05
224.5408,35.05
224.5598,35.05
224.5798,35.12
224.5998,35.24
224.6208,35.27
224.6398,35.27
224.6598,35.35
224.6798,35.31
224.6998,35.38
224.7208,35.37
224.7408,35.37
224.7598,35.45
224.7798,35.45
224.7998,35.41
224.8208,35.62
224.8408,35.62
224.8598,35.52
224.8798,35.55
224.8998,35.66
224.9208,35.63
224.9398,35.63
224.9598,35.73
224.9798,35.69
224.9998,35.79
225.0198,35.83
225.0398,35.83
225.0598,35.86
225.0798,36.05
225.0998,35.91
225.1198,36.08
225.1398,36.08
225.1598,36.01
225.1798,35.97
225.1998,36.18
225.2208,36.21
225.2408,36.21
225.2598,36.22
225.2798,36.21
225.2998,36.3
225.3208,36.25
225.3398,36.25
225.3598,36.34
225.3798,36.38
225.3998,36.38
225.4208,36.45
225.4398,36.45
225.4598,36.48
225.4798,36.52
225.4998,36.49
225.5208,36.57
225.5398,36.57
225.5598,36.6
225.5798,36.62
225.5998,36.66
225.6208,36.73
225.6398,36.73
225.6598,36.8
225.6798,36.81
225.6998,36.8
225.7198,36.8
225.7398,36.8
225.7598,36.91
225.7798,36.98
225.7998,36.91
225.8198,37.15
225.8398,37.15
225.8598,37.09
225.8798,37.24
225.8998,37.12
225.9198,37.23
225.9398,37.23
225.9598,37.2
225.9798,37.2
225.9998,37.26
226.0208,37.12
226.0408,37.12
226.0598,37.3
226.0798,37.33
226.0998,37.15
226.1198,37.19
226.1398,37.19
226.1598,37.22
226.1798,37.36
226.1998,37.3
226.2198,37.23
226.2408,37.23
226.2598,37.29
226.2798,37.19
226.2998,37.17
226.3208,37.09
226.3398,37.09
226.3598,37.22
226.3798,37.24
226.3998,37.13
226.4208,37.05
226.4398,37.05
226.4598,37.12
226.4798,36.98
226.4998,36.83
226.5198,36.98
226.5398,36.98
226.5598,36.99
226.5798,36.94
226.5998,36.77
226.6218,36.74
226.6408,36.74
226.6598,36.64
226.6798,36.46
226.6998,36.53
226.7208,36.59
226.7408,36.59
226.7598,36.52
226.7798,36.52
226.7998,36.23
226.8208,36.38
226.8398,36.38
226.8598,36.08
226.8798,36.14
226.8998,36.18
226.9208,36.11
226.9398,36.11
226.9598,36.23
226.9798,36.02
226.9998,35.95
227.0198,35.83
227.0398,35.83
227.0598,35.79
227.0798,35.81
227.0998,35.72
227.1198,35.72
227.1398,35.72
227.1598,35.76
227.1798,35.55
227.1998,35.49
227.2198,35.55
227.2398,35.55
227.2598,35.38
227.2798,35.38
227.2998,35.34
227.3198,35.44
227.3398,35.44
227.3598,35.28
227.3798,35.1
227.3998,35.07
227.4208,35.17
227.4398,35.17
227.4598,34.96
227.4798,35
227.4998,34.89
227.5208,34.98
227.5408,34.98
227.5598,34.85
227.5798,34.78
227.5998,34.66
227.6208,34.54
227.6398,34.54
227.6598,34.47
227.6798,34.45
227.6998,34.65
227.7208,34.48
227.7408,34.48
227.7598,34.36
227.7798,34.51
227.7998,34.4
227.8198,34.34
227.8408,34.34
227.8598,34.23
227.8798,34.12
227.8998,34.06
227.9208,34.19
227.9398,34.19
227.9598,34.12
227.9798,33.97
227.9998,33.76
228.0198,33.77
228.0398,33.77
228.0598,33.57
228.0798,33.55
228.0998,33.6
228.1198,33.6
228.1398,33.6
228.1598,33.7
228.1798,33.45
228.1998,33.39
228.2198,33.32
228.2398,33.32
228.2598,33.3
228.2798,33.22
228.2998,33.21
228.3198,33.16
228.3398,33.16
228.3598,33.27
228.3798,33.18
228.3998,33.02
228.4208,32.93
228.4398,32.93
228.4598,32.83
228.4798,32.76
228.4998,32.77
228.5208,32.65
228.5398,32.65
228.5598,32.67
228.5798,32.63
228.5998,32.51
228.6208,32.48
228.6398,32.48
228.6598,32.35
228.6798,32.12
228.6998,32.03
228.7208,31.91
228.7408,31.91
228.7598,31.91
228.7798,31.8
228.7998,31.64
228.8198,31.38
228.8398,31.38
228.8598,31.43
228.8798,31.31
228.8998,31.08
228.9198,31.09
228.9398,31.09
228.9598,30.91
228.9798,30.84
228.9998,30.88
229.0198,30.77
229.0398,30.77
229.0598,30.55
229.0798,30.43
229.0998,30.32
229.1208,30.18
229.1398,30.18
229.1598,29.97
229.1798,29.9
229.1998,29.97
229.2208,29.83
229.2398,29.83
229.2598,30.01
229.2798,30.14
229.2998,30.09
229.3208,30.01
229.3398,30.01
229.3598,29.83
229.3798,29.88
229.3998,29.94
229.4208,29.98
229.4398,29.98
229.4598,30.04
229.4798,30.08
229.4998,30.14
229.5208,30.18
229.5408,30.18
229.5598,30.28
229.5798,30.15
229.5998,30.21
229.6208,30.32
229.6398,30.32
229.6598,30.28
229.6798,30.36
229.6998,30.45
229.7208,30.38
229.7408,30.38
229.7598,30.34
229.7798,30.45
229.7998,30.39
229.8198,30.36
229.8408,30.36
229.8598,30.48
229.8798,30.46
229.8998,30.55
229.9208,30.6
229.9408,30.6
229.9598,30.63
229.9798,30.66
229.9998,30.63
230.0198,30.74
230.0408,30.74
230.0608,30.71
230.0798,30.84
230.1008,30.78
230.1208,30.76
230.1408,30.76
230.1598,30.91
230.1798,30.98
230.1998,31.02
230.2198,31.01
230.2398,31.01
230.2598,31.12
230.2798,31.12
230.2998,31.06
230.3198,31.17
230.3398,31.17
230.3598,31.22
230.3798,31.33
230.3998,31.29
230.4208,31.26
230.4398,31.26
230.4598,31.29
230.4798,31.36
230.4998,31.29
230.5198,31.36
230.5398,31.36
230.5598,31.36
230.5798,31.38
230.5998,31.43
230.6198,31.47
230.6398,31.47
230.6598,31.54
230.6798,31.45
230.6998,31.41
230.7198,31.41
230.7398,31.41
230.7598,31.23
230.7798,31.4
230.7998,31.19
230.8208,31.17
230.8398,31.17
230.8598,31.34
230.8798,31.13
230.8998,30.96
230.9208,31.13
230.9398,31.13
230.9598,30.63
230.9798,30.84
230.9998,31.24
231.0208,30.81
231.0398,30.81
231.0598,31.03
231.0798,30.88
231.0998,30.62
231.1198,30.62
231.1398,30.62
231.1598,30.63
231.1798,30.53
231.1998,30.48
231.2198,30.46
231.2408,30.46
231.2598,30.46
231.2798,30.55
231.2998,30.48
231.3198,30.39
231.3398,30.39
231.3598,30.38
231.3798,30.29
231.3998,30.27
231.4198,30.11
231.4398,30.11
231.4598,30.18
231.4798,30.16
231.4998,30.21
231.5208,30.14
231.5398,30.14
231.5598,30.05
231.5798,30
231.5998,29.97
231.6208,29.56
231.6408,29.56
231.6598,29.13
231.6798,28.98
231.6998,29.17
231.7208,28.98
231.7398,28.98
231.7598,29.07
231.7798,28.78
231.7998,28.61
231.8218,28.38
231.8398,28.38
231.8598,28.31
231.8798,28.06
231.8998,27.94
231.9208,27.73
231.9398,27.73
231.9598,27.45
231.9798,27.5
231.9998,27.5
232.0208,27.3
232.0398,27.3
232.0598,27.15
232.0798,27.14
232.0998,27.18
232.1208,27.11
232.1408,27.11
232.1598,27.27
232.1798,27.07
232.1998,27
232.2218,27.11
232.2398,27.11
232.2598,26.76
232.2798,26.7
232.2998,26.86
232.3198,26.59
232.3408,26.59
232.3598,26.86
232.3798,27.08
232.3998,26.93
232.4198,26.74
232.4398,26.74
232.4598,26.88
232.4798,27.04
232.4998,26.93
232.5208,26.83
232.5408,26.83
232.5598,26.79
232.5798,26.76
232.6008,26.79
232.6208,27
232.6408,27
232.6608,26.95
232.6798,26.97
232.7008,27
232.7208,26.84
232.7398,26.84
232.7598,27.04
232.7798,27.05
232.7998,26.97
232.8208,27.01
232.8398,27.01
232.8598,27.39
232.8798,27.45
232.8998,27.21
232.9208,27.01
232.9398,27.01
232.9598,27.25
232.9798,27.32
232.9998,27.27
233.0198,27.43
233.0408,27.43
233.0598,27.52
233.0798,27.43
233.0998,27.48
233.1208,27.64
233.1398,27.64
233.1598,27.63
233.1798,27.77
233.1998,27.89
233.2198,27.71
233.2398,27.71
233.2598,28.09
233.2798,28.06
233.2998,27.91
233.3208,28.29
233.3398,28.29
233.3598,28.19
233.3798,28.05
233.3998,28.27
233.4208,28.22
233.4398,28.22
233.4598,28.33
233.4798,28.52
233.5008,28.45
233.5208,28.33
233.5398,28.33
233.5598,28.7
233.5798,28.88
233.5998,28.61
233.6198,28.98
233.6398,28.98
233.6598,28.96
233.6798,28.84
233.6998,28.91
233.7208,29.48
233.7398,29.48
233.7598,29.17
233.7798,29.13
233.7998,29.58
233.8208,29.53
233.8408,29.53
233.8598,29.55
233.8798,29.86
233.8998,30.07
233.9208,29.98
233.9408,29.98
233.9598,29.95
233.9798,30.21
233.9998,30.36
234.0198,30.04
234.0408,30.04
234.0598,30.11
234.0798,30.42
234.0998,30.6
234.1208,30.18
234.1398,30.18
234.1598,30.42
234.1798,30.7
234.1998,30.77
234.2218,30.39
234.2398,30.39
234.2598,30.55
234.2798,30.98
234.2998,31.01
234.3208,30.77
234.3398,30.77
234.3598,31.01
234.3798,31.33
234.3998,31.5
234.4198,31.36
234.4398,31.36
234.4598,31.26
234.4798,31.66
234.4998,31.96
234.5208,31.75
234.5408,31.75
234.5598,31.65
234.5798,31.84
234.5998,32.2
234.6208,32.41
234.6408,32.41
234.6598,32.17
234.6798,32.2
234.6998,32.31
234.7208,32.4
234.7408,32.4
234.7598,32.72
234.7798,32.49
234.7998,32.51
234.8198,32.51
234.8398,32.51
234.8598,32.77
234.8798,32.83
234.8998,32.6
234.9208,32.6
234.9408,32.6
234.9598,32.72
234.9798,32.7
234.9998,32.9
235.0198,32.69
235.0398,32.69
235.0598,32.6
235.0798,32.55
235.0998,32.69
235.1198,32.93
235.1408,32.93
235.1598,32.74
235.1798,32.79
235.1998,32.88
235.2198,32.77
235.2398,32.77
235.2598,32.88
235.2798,32.69
235.2998,32.67
235.3198,32.56
235.3408,32.56
235.3598,32.56
235.3798,32.63
235.3998,32.58
235.4198,32.45
235.4408,32.45
235.4598,32.42
235.4798,32.49
235.4998,32.63
235.5198,32.46
235.5398,32.46
235.5598,32.72
235.5798,32.38
235.5998,32.48
235.6208,32.83
235.6408,32.83
235.6598,32.66
235.6798,32.72
235.6998,32.76
235.7208,32.77
235.7408,32.77
235.7598,33.18
235.7798,33.04
235.7998,32.86
235.8208,33.05
235.8398,33.05
235.8598,32.63
235.8798,32.91
235.8998,33.08
235.9208,33.04
235.9398,33.04
235.9598,33.35
235.9798,33.2
235.9998,33.09
236.0208,33.08
236.0398,33.08
236.0598,33.25
236.0798,33.5
236.0998,33.53
236.1198,33.53
236.1408,33.53
236.1598,33.34
236.1798,33.34
236.1998,33.43
236.2198,33.48
236.2398,33.48
236.2598,33.77
236.2798,33.8
236.2998,33.77
236.3208,33.64
236.3398,33.64
236.3598,33.69
236.3798,33.83
236.3998,33.95
236.4208,34.09
236.4408,34.09
236.4598,34.15
236.4798,34.05
236.4998,34.03
236.5198,34.1
236.5408,34.1
236.5598,34.15
236.5798,34.41
236.5998,34.52
236.6208,34.59
236.6408,34.59
236.6598,34.51
236.6798,34.59
236.6998,34.54
236.7208,34.51
236.7408,34.51
236.7598,34.71
236.7798,34.72
236.7998,34.96
236.8208,34.96
236.8398,34.96
236.8598,35
236.8798,34.98
236.8998,34.89
236.9208,34.92
236.9398,34.92
236.9598,35.03
236.9798,35.16
236.9998,35.28
237.0208,35.38
237.0398,35.38
237.0598,35.51
237.0798,35.55
237.0998,35.42
237.1208,35.34
237.1408,35.34
237.1598,35.48
237.1798,35.45
237.1998,35.52
237.2208,35.66
237.2398,35.66
237.2598,35.79
237.2798,35.88
237.2998,35.9
237.3208,35.95
237.3398,35.95
237.3598,36.08
237.3798,36.16
237.3998,36.22
237.4208,36.29
237.4398,36.29
237.4598,36.36
237.4798,36.36
237.4998,36.38
237.5208,36.49
237.5398,36.49
237.5598,36.6
237.5798,36.6
237.5998,36.62
237.6208,36.84
237.6398,36.84
237.6598,36.76
237.6798,36.94
237.6998,37.1
237.7198,37.16
237.7408,37.16
237.7598,37.33
237.7798,37.31
237.7998,37.43
237.8208,37.63
237.8398,37.63
237.8598,37.54
237.8798,37.55
237.8998,37.61
237.9208,37.8
237.9408,37.8
237.9598,37.75
237.9798,37.89
237.9998,37.92
238.0198,37.95
238.0398,37.95
238.0598,38.05
238.0798,37.98
238.0998,38.05
238.1208,38.14
238.1398,38.14
238.1598,38.24
238.1798,38.31
238.1998,38.34
238.2208,38.35
238.2398,38.35
238.2598,38.4
238.2798,38.66
238.2998,38.62
238.3208,38.74
238.3398,38.74
238.3598,38.79
238.3798,38.97
238.3998,38.98
238.4208,38.91
238.4398,38.91
238.4598,39.02
238.4798,39.16
238.4998,39.28
238.5208,39.18
238.5408,39.18
238.5598,39.48
238.5798,39.45
238.5998,39.55
238.6208,39.63
238.6398,39.63
238.6598,39.74
238.6798,39.76
238.6998,39.95
238.7208,39.98
238.7398,39.98
238.7598,39.95
238.7798,40.04
238.7998,40.12
238.8208,40.12
238.8398,40.12
238.8598,40.38
238.8798,40.4
238.8998,40.54
238.9208,40.61
238.9398,40.61
238.9598,40.77
238.9798,40.88
238.9998,40.99
239.0208,41.09
239.0398,41.09
239.0598,41.14
239.0798,41.16
239.0998,41.1
239.1198,41.05
239.1398,41.05
239.1598,41.14
239.1798,41.19
239.1998,41.2
239.2198,41.41
239.2398,41.41
239.2598,41.55
239.2798,41.48
239.2998,41.52
239.3198,41.65
239.3408,41.65
239.3598,41.74
239.3798,41.91
239.3998,41.95
239.4208,41.98
239.4398,41.98
239.4598,42.11
239.4798,42.13
239.4998,42.18
239.5208,42.49
239.5408,42.49
239.5598,42.46
239.5798,42.53
239.5998,42.66
239.6208,42.74
239.6398,42.74
239.6598,42.83
239.6798,42.88
239.6998,42.95
239.7208,42.98
239.7398,42.98
239.7598,42.91
239.7798,42.95
239.7998,43.12
239.8208,43.26
239.8398,43.26
239.8598,43.33
239.8798,43.41
239.8998,43.47
239.9208,43.27
239.9398,43.27
239.9598,43.45
239.9798,43.89
239.9998,43.91
240.0208,43.96
240.0398,43.96
240.0598,44.02
240.0798,44.03
240.0998,43.96
240.1208,44.47
240.1398,44.47
240.1598,44.55
240.1798,44.62
240.1998,44.47
240.2208,44.69
240.2398,44.69
240.2598,44.73
240.2798,44.76
240.2998,44.91
240.3198,45.02
240.3408,45.02
240.3598,45.14
240.3798,45.21
240.3998,45.18
240.4198,45.28
240.4408,45.28
240.4598,45.53
240.4798,45.57
240.4998,45.6
240.5198,45.8
240.5398,45.8
240.5598,45.83
240.5798,45.95
240.5998,46.02
240.6208,46.22
240.6398,46.22
240.6598,46.19
240.6798,46.3
240.6998,46.4
240.7208,46.47
240.7398,46.47
240.7598,46.57
240.7798,46.72
240.7998,46.66
240.8208,46.85
240.8398,46.85
240.8598,46.93
240.8798,47
240.8998,47.1
240.9208,47.17
240.9408,47.17
240.9598,47.21
240.9798,47.58
240.9998,47.47
241.0208,47.63
241.0408,47.63
241.0598,47.69
241.0798,47.7
241.0998,47.83
241.1208,47.98
241.1398,47.98
241.1598,48.09
241.1798,47.98
241.1998,48.2
241.2208,48.28
241.2398,48.28
241.2598,48.35
241.2798,48.55
241.2998,48.66
241.3208,48.7
241.3398,48.7
241.3598,48.81
241.3798,48.92
241.3998,48.92
241.4208,49.12
241.4398,49.12
241.4598,49.05
241.4798,49.18
241.4998,49.45
241.5198,49.54
241.5398,49.54
241.5598,49.72
241.5798,49.71
241.5998,49.7
241.6208,49.88
241.6408,49.88
241.6598,50.07
241.6798,50.14
241.6998,50.21
241.7208,50.34
241.7408,50.34
241.7598,50.4
241.7798,50.58
241.7998,50.7
241.8208,50.68
241.8408,50.68
241.8598,51
241.8798,50.9
241.8998,51.05
241.9208,51.14
241.9408,51.14
241.9598,51.16
241.9798,51.18
241.9998,51.14
242.0208,51.02
242.0408,51.02
242.0598,50.9
242.0798,50.83
242.0998,50.81
242.1198,50.97
242.1398,50.97
242.1598,50.81
242.1798,50.88
242.1998,50.88
242.2198,50.88
242.2398,50.88
242.2598,50.9
242.2798,50.83
242.2998,50.83
242.3208,50.84
242.3398,50.84
242.3598,50.77
242.3798,50.76
242.3998,50.7
242.4208,50.63
242.4398,50.63
242.4598,50.55
242.4798,50.59
242.4998,50.66
242.5208,50.59
242.5408,50.59
242.5598,50.55
242.5798,50.44
242.5998,50.62
242.6208,50.45
242.6398,50.45
242.6598,50.52
242.6798,50.26
242.6998,50.07
242.7208,50.34
242.7408,50.34
242.7598,50.17
242.7798,50.1
242.7998,50.17
242.8208,50
242.8398,50
242.8598,50
242.8798,50.12
242.8998,50.14
242.9208,49.95
242.9398,49.95
242.9598,49.96
242.9798,50.09
242.9998,50.07
243.0208,50.05
243.0398,50.05
243.0598,50.16
243.0798,50
243.0998,50.28
243.1208,49.89
243.1408,49.89
243.1598,50.1
243.1798,50.1
243.1998,49.92
243.2198,49.89
243.2408,49.89
243.2598,49.82
243.2798,49.91
243.2998,49.98
243.3198,49.96
243.3408,49.96
243.3598,50
243.3798,50.13
243.3998,50.05
243.4198,50.03
243.4398,50.03
243.4598,50.05
243.4798,49.96
243.4998,49.88
243.5198,49.72
243.5398,49.72
243.5598,49.7
243.5798,49.79
243.5998,49.75
243.6198,49.82
243.6398,49.82
243.6598,49.82
243.6798,49.85
243.6998,49.92
243.7198,50.14
243.7398,50.14
243.7598,49.88
243.7798,49.79
243.7998,49.85
243.8198,49.72
243.8398,49.72
243.8598,49.93
243.8798,50.14
243.8998,49.98
243.9208,49.85
243.9398,49.85
243.9598,50.03
243.9798,50.12
243.9998,50.07
244.0208,50.14
244.0408,50.14
244.0598,50
244.0798,50.03
244.0998,49.85
244.1198,49.86
244.1398,49.86
244.1598,49.82
244.1798,49.77
244.1998,49.82
