time,FuelCons
34.95609,5368
34.97609,5379
34.99609,5391
35.01609,5402
35.03609,5414
35.0561,5426
35.0761,5437
35.09609,5449
35.11609,5461
35.13609,5473
35.15609,5484
35.17609,5496
35.19609,5508
35.21609,5519
35.2361,5530
35.25609,5539
35.27609,5548
35.29609,5557
35.31609,5565
35.33609,5573
35.35609,5581
35.37609,5589
35.3961,5597
35.41609,5605
35.43609,5612
35.45609,5620
35.47609,5627
35.49609,5634
35.51609,5641
35.53609,5648
35.5561,5655
35.5761,5662
35.59609,5669
35.61609,5676
35.63609,5683
35.65609,5691
35.67609,5698
35.69609,5706
35.71609,5715
35.7361,5723
35.75609,5732
35.77609,5741
35.79609,5750
35.81609,5759
35.83609,5768
35.85609,5777
35.87609,5786
35.8961,5795
35.91609,5804
35.93609,5813
35.95609,5821
35.97609,5830
35.99609,5838
36.01609,5846
36.03609,5854
36.0561,5861
36.0761,5868
36.09609,5873
36.11609,5877
36.13609,5881
36.15609,5884
36.17609,5886
36.1951,5888
36.2151,5890
36.23509,5893
36.25509,5897
36.27509,5902
36.29509,5906
36.31509,5909
36.33509,5912
36.35509,5915
36.3751,5918
36.39509,5922
36.41509,5926
36.43509,5930
36.45509,5933
36.47509,5935
36.49509,5938
36.51509,5940
36.5351,5943
36.55509,5947
36.57509,5950
36.59509,5953
36.61509,5955
36.63509,5958
36.65509,5961
36.67509,5964
36.6951,5967
36.7151,5970
36.73509,5973
36.75509,5976
36.77509,5979
36.79509,5982
36.81509,5985
36.83509,5988
36.85509,5991
36.8751,5995
36.89509,5998
36.91509,6001
36.93509,6004
36.95509,6007
36.97509,6010
36.99509,6013
37.01509,6016
37.0351,6019
37.05509,6022
37.07509,6025
37.09509,6028
37.11509,6031
37.13509,6034
37.15509,6038
37.17509,6041
37.1951,6044
37.2151,6047
37.23509,6051
37.25509,6054
37.27509,6057
37.29509,6061
37.31509,6066
37.33509,6072
37.35509,6078
37.3751,6085
37.39509,6091
37.41509,6096
37.43509,6102
37.45509,6108
37.47509,6115
37.49509,6124
37.51509,6134
37.5351,6145
37.55509,6156
37.57509,6166
37.59509,6176
37.61509,6184
37.63509,6192
37.65509,6200
37.67509,6209
37.6951,6218
37.7151,6227
37.73509,6237
37.75509,6247
37.77509,6257
37.79509,6269
37.81509,6280
37.83509,6292
37.85509,6306
37.8751,6319
37.89409,6334
37.91409,6349
37.93409,6364
37.95409,6379
37.97409,6395
37.99409,6412
38.0141,6429
38.03409,6446
38.05409,6464
38.07409,6482
38.09409,6500
38.11409,6518
38.13409,6537
38.15409,6555
38.1741,6574
38.1941,6593
38.21409,6612
38.23409,6632
38.25409,6651
38.27409,6671
38.29409,6691
38.31409,6711
38.3341,6731
38.3541,6752
38.37409,6772
38.39409,6793
38.41409,6813
38.43409,6834
38.45409,6855
38.47409,6876
38.49409,6898
38.5141,6919
38.53409,6941
38.55409,6963
38.57409,6985
38.59409,7008
38.61409,7031
38.63409,7053
38.65409,7077
38.6741,7100
38.6941,7124
38.71409,7148
38.73409,7173
38.75409,7198
38.77409,7223
38.79409,7248
38.81409,7274
38.8341,7300
38.8541,7327
38.87409,7352
38.89409,7378
38.91409,7403
38.93409,7429
38.95409,7454
38.97409,7480
38.99409,7506
39.0141,7532
39.03409,7558
39.05409,7584
39.07409,7610
39.09409,7635
39.11409,7660
39.13409,7685
39.15409,7709
39.17309,7732
39.19309,7754
39.21409,7774
39.23309,7793
39.25309,7809
39.27309,7825
39.29309,7840
39.3131,7854
39.3331,7868
39.35309,7881
39.37309,7892
39.39309,7893
39.41309,7896
39.43309,7899
39.45309,7902
39.47309,7905
39.4931,7908
39.51309,7911
39.53309,7913
39.55309,7916
39.57309,7918
39.59309,7919
39.61309,7921
39.63309,7921
39.6531,7922
39.67309,7923
39.69309,7923
39.71309,7923
39.73309,7924
39.75309,7924
39.77309,7924
39.79309,7924
39.8131,7925
39.8331,7925
39.85309,7928
39.87309,7933
39.89309,7938
39.91309,7943
39.93309,7948
39.95309,7953
39.97309,7958
39.9931,7964
40.01309,7970
40.03309,7978
40.05309,7986
40.07309,7996
40.09309,8006
40.11309,8018
40.13309,8031
40.1531,8044
40.17309,8058
40.19309,8072
40.21309,8088
40.23309,8104
40.25309,8120
40.27309,8137
40.29309,8155
40.3131,8173
40.3331,8192
40.35309,8212
40.37309,8231
40.39309,8252
40.41309,8272
40.43309,8293
40.45309,8314
40.47309,8336
40.4931,8358
40.51309,8381
40.53309,8403
40.55309,8426
40.57309,8449
40.59309,8473
40.61309,8496
40.63309,8519
40.6531,8543
40.67309,8566
40.69209,8590
40.71209,8613
40.73309,8637
40.75309,8660
40.77309,8684
40.79309,8708
40.8131,8732
40.8331,8756
40.85209,8780
40.87209,8805
40.89209,8830
40.91209,8855
40.93209,8880
40.9521,8906
40.9721,8932
40.99209,8959
41.01209,8985
41.03209,9013
41.05209,9040
41.07209,9069
41.09209,9097
41.11209,9126
41.1321,9156
41.15209,9186
41.17209,9216
41.19209,9247
41.21209,9277
41.23209,9308
41.25209,9339
41.27209,9371
41.2921,9402
41.3121,9434
41.33209,9466
41.35209,9498
41.37209,9531
41.39209,9563
41.41209,9595
41.43209,9627
41.4521,9660
41.4721,9692
41.49209,9725
41.51209,9758
41.53209,9792
41.55209,9825
41.57209,9858
41.59209,9892
41.61209,9926
41.6321,9959
41.65209,9993
41.67209,10027
41.69209,10061
41.71209,10095
41.73209,10130
41.75209,10164
41.77209,10199
41.7921,10234
41.8121,10269
41.83209,10304
41.85209,10340
41.87209,10375
41.89209,10411
41.91209,10447
41.93209,10482
41.9521,10518
41.9721,10554
41.99209,10590
42.01209,10626
42.03209,10663
42.05209,10700
42.07209,10736
42.09209,10773
42.11209,10809
42.1321,10846
42.15209,10883
42.17209,10920
42.19109,10956
42.21109,10993
42.23109,11030
42.25109,11067
42.2711,11104
42.29109,11141
42.31109,11178
42.33109,11215
42.35109,11252
42.37109,11290
42.39109,11327
42.41109,11364
42.4311,11401
42.4511,11438
42.47109,11475
42.49109,11512
42.51109,11549
42.53109,11586
42.55109,11623
42.57109,11660
42.59109,11697
42.6111,11734
42.63109,11772
42.65109,11808
42.67109,11845
42.69109,11882
42.71109,11919
42.73109,11956
42.75109,11992
42.7711,12029
42.79109,12066
42.81109,12103
42.83109,12140
42.85109,12177
42.87109,12214
42.89109,12251
42.91109,12288
42.9311,12325
42.9511,12362
42.97109,12399
42.99109,12436
43.01109,12474
43.03109,12511
43.05109,12549
43.07109,12587
43.09109,12624
43.1111,12661
43.13109,12699
43.15109,12736
43.17109,12774
43.19109,12812
43.21109,12851
43.23109,12890
43.25109,12929
43.2711,12968
43.29109,13008
43.31109,13048
43.33109,13089
43.35109,13130
43.37109,13170
43.39109,13208
43.41109,13244
43.4311,13277
43.4511,13307
43.47109,13333
43.49109,13355
43.51109,13373
43.53109,13389
43.55109,13403
43.57109,13416
43.59109,13428
43.6111,13429
43.63109,13432
43.65109,13435
43.67109,13439
43.69109,13443
43.71009,13446
43.73009,13450
43.75109,13453
43.7711,13455
43.79009,13457
43.81109,13459
43.83109,13461
43.85109,13462
43.87009,13463
43.89109,13464
43.91109,13464
43.9311,13464
43.9511,13465
43.97009,13465
43.99009,13466
44.01009,13466
44.03009,13466
44.05009,13468
44.0701,13471
44.0901,13475
44.11009,13480
44.13009,13485
44.15009,13490
44.17009,13494
44.19009,13501
44.21009,13508
44.23009,13515
44.2501,13524
44.27009,13533
44.29009,13543
44.31009,13555
44.33009,13567
44.35009,13582
44.37009,13598
44.39009,13615
44.4101,13633
44.43009,13650
44.45009,13668
44.47009,13686
44.49009,13704
44.51009,13724
44.53009,13743
44.55009,13764
44.5701,13784
44.5901,13804
44.61009,13824
44.63009,13843
44.65009,13863
44.67009,13882
44.69009,13902
44.71009,13921
44.73009,13941
44.7501,13962
44.77009,13982
44.79009,14003
44.81009,14023
44.83009,14044
44.85009,14065
44.87009,14086
44.89009,14108
44.9101,14130
44.93009,14153
44.95009,14175
44.97009,14198
44.99009,14221
45.01009,14244
45.03009,14267
45.05009,14290
45.0701,14313
45.0901,14336
45.11009,14360
45.13009,14383
45.15009,14407
45.17009,14431
45.18909,14454
45.2091,14478
45.2291,14501
45.24909,14525
45.26909,14548
45.28909,14572
45.30909,14596
45.32909,14620
45.34909,14643
45.37009,14667
45.3891,14691
45.40909,14715
45.42909,14738
45.44909,14762
45.46909,14786
45.48909,14810
45.50909,14834
45.52909,14858
45.5491,14882
45.5691,14906
45.58909,14930
45.60909,14954
45.62909,14978
45.64909,15002
45.66909,15026
45.68909,15050
45.7091,15075
45.7291,15099
45.74909,15123
45.76909,15147
45.78909,15171
45.80909,15195
45.82909,15219
45.84909,15243
45.86909,15268
45.8891,15292
45.90909,15316
45.92909,15340
45.94909,15364
45.96909,15388
45.98909,15413
46.00909,15437
46.02909,15461
46.0491,15485
46.0691,15509
46.08909,15534
46.10909,15558
46.12909,15582
46.14909,15607
46.16909,15631
46.18909,15656
46.2091,15680
46.2291,15705
46.24909,15729
46.26909,15754
46.28909,15779
46.30909,15803
46.32909,15828
46.34909,15853
46.36909,15878
46.3891,15903
46.40909,15928
46.42909,15953
46.44909,15978
46.46909,16004
46.48909,16030
46.50909,16056
46.52909,16081
46.5491,16107
46.5691,16134
46.58909,16160
46.60909,16186
46.62909,16213
46.64909,16239
46.66909,16266
46.6881,16293
46.7081,16320
46.72809,16346
46.74809,16373
46.76809,16400
46.78809,16427
46.80809,16454
46.82809,16481
46.84809,16508
46.8681,16535
46.88809,16562
46.90809,16588
46.92809,16615
46.94809,16642
46.96809,16669
46.98809,16696
47.00809,16724
47.0281,16751
47.04809,16778
47.06809,16805
47.08809,16832
47.10809,16859
47.12809,16887
47.14809,16914
47.16809,16941
47.1881,16969
47.2081,16996
47.22809,17023
47.24809,17051
47.26809,17078
47.28809,17106
47.30809,17133
47.32809,17161
47.34809,17189
47.3681,17217
47.38809,17244
47.40809,17272
47.42809,17299
47.44809,17327
47.46809,17354
47.48809,17382
47.50809,17410
47.5281,17437
47.54809,17465
47.56809,17492
47.58809,17520
47.60809,17548
47.62809,17576
47.64809,17604
47.66809,17632
47.6881,17660
47.7081,17688
47.72809,17716
47.74809,17744
47.76809,17772
47.78809,17801
47.80809,17829
47.82809,17858
47.84809,17886
47.8681,17914
47.88809,17943
47.90809,17971
47.92809,18000
47.94809,18029
47.96809,18058
47.98809,18087
48.00809,18116
48.0281,18144
48.04809,18173
48.06809,18202
48.08809,18232
48.10809,18261
48.12809,18291
48.14809,18321
48.1671,18350
48.1871,18380
48.20709,18410
48.22709,18440
48.24709,18470
48.26709,18500
48.28709,18531
48.30709,18561
48.3271,18591
48.3471,18621
48.36709,18651
48.38709,18681
48.40709,18711
48.42709,18741
48.44709,18771
48.46709,18802
48.48709,18832
48.5071,18862
48.52709,18892
48.54709,18922
48.56709,18952
48.58709,18982
48.60709,19013
48.62709,19043
48.64709,19073
48.6671,19103
48.6871,19133
48.70709,19163
48.72709,19193
48.74709,19224
48.76709,19254
48.78709,19284
48.80709,19314
48.8271,19345
48.8471,19376
48.86709,19407
48.88709,19438
48.90709,19469
48.92709,19500
48.94709,19531
48.96709,19563
48.98709,19595
49.0071,19627
49.02709,19659
49.04709,19691
49.06709,19723
49.08709,19755
49.10709,19787
49.12709,19820
49.14709,19852
49.1671,19885
49.1871,19917
49.20709,19950
49.22709,19982
49.24709,20014
49.26709,20047
49.28709,20079
49.30709,20112
49.3271,20145
49.3471,20177
49.36709,20209
49.38709,20239
49.40709,20267
49.42709,20294
49.44709,20318
49.46709,20339
49.48709,20356
49.5071,20372
49.52709,20385
49.54709,20397
49.56709,20397
49.58709,20399
49.60709,20401
49.62709,20404
49.64709,20407
49.6671,20409
49.6871,20411
49.70709,20413
49.72709,20415
49.74709,20416
49.76709,20418
49.78709,20419
49.80709,20419
49.8271,20420
49.8471,20420
49.86709,20421
49.88609,20421
49.90609,20422
49.92609,20422
49.94609,20423
49.96609,20423
49.9861,20423
50.00609,20423
50.02609,20423
50.04709,20423
50.06709,20424
50.08609,20424
50.10609,20426
50.12709,20429
50.1461,20432
50.16609,20436
50.18609,20439
50.20609,20442
50.22609,20445
50.24609,20449
50.26609,20452
50.28609,20455
50.3061,20459
50.3261,20463
50.34609,20468
50.36609,20473
50.38609,20479
50.40609,20486
50.42609,20494
50.44609,20503
50.46609,20514
50.4861,20526
50.50609,20540
50.52609,20553
50.54609,20566
50.56609,20578
50.58609,20590
50.60609,20601
50.62609,20613
50.6461,20624
50.66609,20636
50.68609,20647
50.70609,20658
50.72609,20669
50.74609,20680
50.76609,20691
50.78609,20702
50.8061,20713
50.8261,20724
50.84609,20735
50.86609,20746
50.88609,20757
50.90609,20769
50.92609,20780
50.94609,20791
50.96609,20802
50.9861,20814
51.00609,20826
51.02609,20838
51.04609,20850
51.06609,20862
51.08609,20875
51.10609,20887
51.12609,20900
51.1461,20913
51.16609,20926
51.18609,20940
51.20609,20953
51.22609,20966
51.24609,20980
51.26609,20994
51.28609,21007
51.3061,21021
51.3261,21035
51.34609,21049
51.36509,21063
51.38609,21077
51.40509,21091
51.42509,21105
51.4451,21120
51.4651,21134
51.48509,21148
51.50509,21162
51.52509,21177
51.54509,21191
51.56509,21205
51.58509,21220
51.60509,21234
51.6251,21249
51.64509,21263
51.66509,21278
51.68509,21292
51.70509,21307
51.72509,21321
51.74509,21336
51.76509,21350
51.7851,21365
51.80509,21379
51.82509,21394
51.84509,21408
51.86509,21422
51.88509,21437
51.90509,21451
51.92509,21466
51.9451,21480
51.9651,21495
51.98509,21510
52.00509,21524
52.02509,21539
52.04509,21553
52.06509,21567
52.08509,21582
52.10509,21597
52.1251,21611
52.14509,21626
52.16509,21640
52.18509,21655
52.20509,21669
52.22509,21684
52.24509,21698
52.26509,21713
52.2851,21727
52.30509,21742
52.32509,21756
52.34509,21771
52.36509,21785
52.38509,21800
52.40509,21814
52.42509,21829
52.4451,21844
52.4651,21858
52.48509,21873
52.50509,21887
52.52509,21902
52.54509,21916
52.56509,21931
52.58509,21945
52.60509,21959
52.6251,21974
52.64509,21988
52.66509,22002
52.68409,22017
52.70409,22031
52.72409,22045
52.74509,22059
52.7641,22072
52.78409,22086
52.80509,22100
52.82509,22114
52.84409,22127
52.86409,22141
52.88409,22155
52.90509,22168
52.92509,22182
52.9451,22195
52.96409,22209
52.98409,22223
53.00409,22236
53.02409,22250
53.04409,22263
53.06409,22277
53.0841,22290
53.1041,22304
53.12409,22317
53.14409,22331
53.16409,22344
53.18509,22358
53.20409,22371
53.22409,22385
53.24409,22398
53.2641,22412
53.28409,22425
53.30409,22439
53.32409,22452
53.34409,22466
53.36409,22479
53.38409,22493
53.40409,22506
53.4241,22520
53.4441,22533
53.46409,22547
53.48409,22560
53.50409,22574
53.52409,22587
53.54409,22601
53.56409,22614
53.5841,22628
53.6041,22641
53.62409,22655
53.64409,22668
53.66409,22682
53.68409,22695
53.70409,22709
53.72409,22722
53.74409,22736
53.7641,22749
53.78409,22763
53.80409,22776
53.82409,22790
53.84409,22803
53.86409,22817
53.88409,22830
53.90409,22843
53.9241,22856
53.9441,22870
53.96409,22883
53.98409,22895
54.00409,22908
54.02409,22921
54.04409,22933
54.06409,22946
54.0841,22958
54.1041,22971
54.12409,22983
54.14409,22995
54.16409,23007
54.18309,23019
54.20309,23030
54.22309,23042
54.2431,23054
54.26309,23065
54.28309,23077
54.30309,23088
54.32309,23099
54.34309,23110
54.36309,23121
54.38309,23132
54.4031,23143
54.42309,23154
54.44309,23165
54.46309,23175
54.48309,23186
54.50309,23196
54.52309,23206
54.54309,23216
54.5631,23226
54.5831,23235
54.60309,23244
54.62309,23253
54.64309,23262
54.66309,23270
54.68309,23278
54.70309,23285
54.72309,23292
54.7431,23299
54.76309,23305
54.78309,23311
54.80309,23317
54.82309,23321
54.84309,23326
54.86309,23330
54.88309,23333
54.9031,23337
54.92309,23340
54.94309,23343
54.96309,23346
54.98309,23349
55.00309,23351
55.02309,23353
55.04309,23354
55.0631,23354
55.0831,23355
55.10309,23355
55.12309,23356
55.14309,23356
55.16309,23357
55.18309,23357
55.20309,23357
55.22309,23357
55.2431,23357
55.26309,23357
55.28309,23358
55.30309,23358
55.32309,23358
55.34309,23358
55.36309,23358
55.38309,23358
55.4031,23358
55.42309,23358
55.44309,23358
55.46309,23358
55.48309,23358
55.50309,23358
55.52309,23358
55.54309,23358
55.5631,23358
55.5831,23358
55.60309,23358
55.62309,23358
55.64309,23358
55.66309,23358
55.68209,23358
55.7021,23358
55.7221,23358
55.74209,23358
55.76209,23358
55.78209,23358
55.80209,23358
55.82209,23358
55.84209,23358
55.86209,23358
55.8821,23358
55.90209,23358
55.92209,23358
55.94209,23358
55.96209,23358
55.98209,23358
56.00209,23358
56.02209,23358
56.0421,23358
56.0621,23358
56.08209,23358
56.10209,23358
56.12209,23358
56.14209,23358
56.16209,23358
56.18209,23358
56.2021,23358
56.2221,23358
56.24209,23358
56.26209,23358
56.28209,23358
56.30209,23358
56.32209,23358
56.34209,23358
56.36209,23358
56.3821,23358
56.40209,23358
56.42209,23358
56.44209,23358
56.46209,23358
56.48209,23358
56.50209,23358
56.52209,23358
56.5421,23358
56.5621,23358
56.58209,23358
56.60209,23358
56.62209,23358
56.64209,23358
56.66209,23358
56.68209,23358
56.7021,23358
56.7221,23358
56.74209,23358
56.76209,23358
56.78209,23358
56.80209,23358
56.82209,23358
56.84209,23358
56.86209,23358
56.8821,23358
56.90209,23358
56.92209,23358
56.94209,23358
56.96209,23358
56.98209,23358
57.00209,23358
57.02209,23358
57.0421,23358
57.0621,23358
57.08209,23358
57.10209,23358
57.12209,23358
57.14209,23358
57.16209,23358
57.1811,23358
57.2011,23358
57.22109,23358
57.24109,23358
57.26109,23358
57.28109,23358
57.30109,23358
57.32109,23358
57.34109,23358
57.3611,23358
57.38109,23358
57.40109,23358
57.42109,23358
57.44109,23358
57.46109,23358
57.48109,23358
57.50109,23358
57.5211,23358
57.54109,23358
57.56109,23358
57.58109,23358
57.60109,23358
57.62109,23358
57.64109,23358
57.66109,23358
57.6811,23358
57.7011,23358
57.72109,23358
57.74109,23358
57.76109,23358
57.78109,23358
57.80109,23358
57.82109,23358
57.84109,23358
57.8611,23358
57.88109,23358
57.90109,23358
57.92109,23358
57.94109,23358
57.96109,23358
57.98109,23358
58.00109,23358
58.0211,23358
58.04109,23358
58.06109,23358
58.08109,23358
58.10109,23358
58.12109,23358
58.14109,23358
58.16109,23358
58.1811,23358
58.2011,23358
58.22109,23358
58.24109,23358
58.26109,23358
58.28109,23358
58.30109,23358
58.32109,23358
58.34109,23358
58.3611,23358
58.38109,23358
58.40109,23358
58.42109,23358
58.44109,23358
58.46109,23358
58.48109,23358
58.50109,23358
58.5211,23358
58.54109,23358
58.56109,23358
58.58109,23359
58.60109,23359
58.62109,23359
58.64109,23360
58.6601,23360
58.68009,23360
58.70009,23361
58.72009,23361
58.74009,23362
58.76009,23362
58.78009,23363
58.80009,23363
58.8201,23364
58.8401,23365
58.8611,23365
58.88009,23366
58.90009,23367
58.92009,23367
58.94009,23368
58.96009,23369
58.98009,23369
59.0001,23370
59.02009,23371
59.04009,23372
59.06009,23372
59.08009,23373
59.10009,23374
59.12009,23375
59.14009,23375
59.1601,23376
59.18009,23376
59.20009,23377
59.22009,23378
59.24009,23378
59.26009,23379
59.28009,23379
59.30009,23380
59.3201,23380
59.3401,23380
59.3611,23381
59.38009,23382
59.40009,23384
59.42009,23387
59.44009,23389
59.46009,23392
59.48009,23396
59.5001,23399
59.52009,23403
59.54009,23406
59.56009,23409
59.58009,23412
59.60009,23416
59.62009,23419
59.64009,23422
59.6601,23425
59.68009,23428
59.70009,23431
59.72009,23434
59.74009,23437
59.76009,23439
59.78009,23442
59.80009,23445
59.8201,23448
59.8401,23451
59.86009,23454
59.88009,23457
59.90009,23460
59.92009,23462
59.94009,23466
59.96009,23468
59.98009,23471
60.0001,23474
60.02009,23477
60.04009,23480
60.06009,23482
60.08009,23485
60.10009,23488
60.12009,23491
60.14009,23494
60.1601,23497
60.18009,23500
60.19909,23502
60.21909,23505
60.23909,23508
60.25909,23511
60.27909,23514
60.2991,23517
60.3191,23520
60.33909,23523
60.35909,23526
60.37909,23528
60.39909,23531
60.41909,23534
60.43909,23537
60.4591,23540
60.4791,23543
60.49909,23545
60.51909,23548
60.53909,23551
60.55909,23553
60.57909,23556
60.59909,23558
60.61909,23560
60.6391,23562
60.65909,23564
60.67909,23566
60.69909,23568
60.71909,23570
60.73909,23571
60.75909,23573
60.77909,23574
60.7991,23575
60.8191,23576
60.83909,23577
60.85909,23578
60.87909,23578
60.89909,23578
60.91909,23578
60.93909,23578
60.9591,23578
60.9791,23578
60.99909,23578
61.01909,23578
61.03909,23578
61.05909,23578
61.07909,23578
61.09909,23578
61.11909,23578
61.1391,23578
61.15909,23578
61.17909,23578
61.19909,23578
61.21909,23578
61.23909,23578
61.25909,23578
61.27909,23578
61.2991,23578
61.3191,23578
61.33909,23578
61.35909,23578
61.37909,23578
61.39909,23578
61.41909,23578
61.43909,23578
61.4591,23578
61.4791,23578
61.49909,23578
61.51909,23578
61.53909,23578
61.55909,23578
61.57909,23578
61.59909,23578
61.61909,23578
61.6391,23578
