time,TravelKM
1048.985,178848
1049.185,178848
1049.385,178848
1049.585,178848
1049.785,178848
1049.985,178848
1050.185,178848
1050.385,178848
1050.585,178848
1050.785,178848
1050.985,178848
1051.185,178848
1051.385,178848
1051.585,178848
1051.785,178848
1051.985,178848
1052.185,178848
1052.385,178848
1052.585,178848
1052.785,178848
1052.985,178848
1053.185,178848
1053.385,178848
1053.585,178848
1053.784,178848
1053.984,178848
1054.185,178848
1054.384,178848
1054.584,178848
1054.784,178848
1054.985,178848
1055.185,178848
1055.384,178848
1055.584,178848
1055.784,178848
1055.984,178848
1056.184,178848
1056.384,178848
1056.584,178848
1056.784,178848
1056.984,178848
1057.184,178848
1057.384,178848
1057.584,178848
1057.784,178848
1057.984,178848
1058.185,178848
1058.384,178848
1058.585,178848
1058.785,178848
1058.985,178848
1059.184,178848
1059.384,178848
1059.584,178848
1059.784,178848
1059.984,178848
1060.184,178848
1060.384,178848
1060.584,178848
1060.784,178848
1060.984,178848
1061.185,178848
1061.384,178848
1061.584,178848
1061.784,178848
1061.984,178848
1062.184,178848
1062.384,178848
1062.584,178848
1062.784,178848
1062.984,178848
1063.184,178848
1063.384,178848
1063.584,178848
1063.784,178848
1063.984,178848
1064.184,178848
1064.384,178848
1064.584,178848
1064.784,178848
1064.984,178848
1065.184,178848
1065.384,178848
1065.584,178848
1065.784,178848
1065.984,178848
1066.184,178848
1066.384,178848
1066.584,178848
1066.784,178848
1066.984,178848
1067.184,178848
1067.384,178848
1067.584,178848
1067.784,178848
1067.984,178848
1068.184,178848
1068.384,178848
1068.584,178848
1068.784,178848
1068.984,178848
1069.184,178848
1069.384,178848
1069.584,178848
1069.784,178848
1069.984,178848
1070.184,178848
1070.384,178848
1070.585,178848
1070.784,178848
1070.984,178848
1071.184,178848
1071.384,178848
1071.584,178848
1071.784,178848
1071.984,178848
1072.184,178848
1072.384,178848
1072.584,178848
1072.784,178848
1072.984,178848
1073.184,178848
1073.384,178848
1073.584,178848
1073.784,178848
1073.984,178848
1074.184,178848
1074.384,178848
1074.584,178848
1074.784,178848
1074.984,178848
1075.184,178848
1075.384,178848
1075.584,178848
1075.784,178848
1075.984,178848
1076.184,178848
1076.384,178848
1076.584,178848
1076.784,178848
1076.984,178849
1077.184,178849
1077.384,178849
1077.584,178849
1077.784,178849
1077.984,178849
1078.184,178849
1078.384,178849
1078.584,178849
1078.784,178849
1078.984,178849
1079.184,178849
1079.384,178849
1079.584,178849
1079.784,178849
1079.984,178849
1080.184,178849
1080.384,178849
1080.584,178849
1080.784,178849
1080.984,178849
1081.184,178849
1081.384,178849
1081.584,178849
1081.784,178849
1081.984,178849
1082.184,178849
1082.384,178849
1082.584,178849
1082.784,178849
1082.984,178849
1083.184,178849
1083.384,178849
1083.584,178849
1083.784,178849
1083.984,178849
1084.184,178849
1084.384,178849
1084.584,178849
1084.784,178849
1084.984,178849
1085.184,178849
1085.384,178849
1085.584,178849
1085.784,178849
1085.984,178849
1086.184,178849
1086.384,178849
1086.584,178849
1086.784,178849
1086.984,178849
1087.184,178849
1087.384,178849
1087.584,178849
1087.784,178849
1087.984,178849
1088.184,178849
1088.384,178849
1088.584,178849
1088.784,178849
1088.984,178849
1089.184,178849
1089.384,178849
1089.584,178849
1089.784,178849
1089.984,178849
1090.184,178849
1090.384,178849
1090.584,178849
1090.784,178849
1090.984,178849
1091.184,178849
1091.384,178849
1091.584,178849
1091.784,178849
1091.984,178849
1092.184,178849
1092.384,178849
1092.584,178849
1092.784,178849
1092.984,178849
1093.184,178849
1093.384,178849
1093.584,178849
1093.784,178849
1093.984,178849
1094.184,178849
1094.384,178849
1094.584,178849
1094.784,178849
1094.984,178849
1095.184,178849
1095.384,178849
1095.584,178849
1095.784,178849
1095.984,178849
1096.184,178849
1096.384,178849
1096.584,178849
1096.784,178849
1096.984,178849
1097.184,178849
1097.384,178849
1097.584,178849
1097.784,178849
1097.984,178849
1098.184,178849
1098.384,178849
1098.584,178849
1098.784,178849
1098.984,178849
1099.184,178849
1099.384,178849
1099.584,178849
1099.784,178849
1099.984,178849
1100.184,178849
1100.384,178849
1100.584,178849
1100.784,178849
1100.984,178849
1101.184,178849
1101.384,178849
1101.584,178849
1101.784,178849
1101.984,178849
1102.184,178849
1102.384,178849
1102.584,178849
1102.784,178849
1102.984,178849
1103.184,178849
1103.384,178849
1103.584,178849
1103.784,178849
1103.984,178849
1104.184,178849
1104.384,178849
1104.584,178849
1104.784,178849
1104.984,178849
1105.184,178849
1105.384,178849
1105.584,178849
1105.784,178849
1105.984,178849
1106.184,178849
1106.384,178849
1106.584,178849
1106.784,178849
1106.984,178849
1107.184,178849
1107.384,178849
1107.584,178849
1107.784,178849
1107.984,178849
1108.184,178849
1108.384,178849
1108.584,178849
1108.784,178849
1108.984,178849
1109.184,178849
1109.384,178849
1109.584,178849
1109.784,178849
1109.984,178849
1110.184,178849
1110.384,178849
1110.584,178849
1110.784,178849
1110.984,178849
1111.184,178849
1111.384,178849
1111.584,178849
1111.784,178849
1111.984,178849
1112.184,178849
1112.384,178849
1112.584,178849
1112.784,178849
1112.984,178849
1113.184,178849
1113.384,178849
1113.584,178849
1113.784,178849
1113.984,178849
1114.184,178849
1114.384,178849
1114.584,178849
1114.784,178849
1114.984,178849
1115.184,178849
1115.384,178849
1115.584,178849
1115.784,178849
1115.984,178849
1116.184,178849
1116.384,178849
1116.584,178849
1116.784,178849
1116.984,178849
1117.183,178849
1117.384,178849
1117.583,178849
1117.783,178849
1117.983,178849
1118.183,178849
1118.383,178849
1118.583,178849
1118.783,178849
1118.983,178849
1119.184,178849
1119.384,178849
1119.583,178849
1119.784,178849
1119.984,178849
1120.184,178849
1120.384,178849
1120.583,178849
1120.784,178849
1120.984,178849
1121.183,178849
1121.383,178849
1121.583,178849
1121.783,178849
1121.983,178849
1122.183,178849
1122.384,178849
1122.583,178849
1122.783,178849
1122.983,178849
1123.183,178849
1123.383,178849
1123.583,178849
1123.783,178849
1123.983,178849
1124.183,178849
1124.383,178849
1124.583,178849
1124.783,178849
1124.983,178849
1125.183,178849
1125.383,178849
1125.583,178849
1125.783,178849
1125.983,178849
1126.183,178849
1126.383,178849
1126.584,178849
1126.784,178849
1126.983,178849
1127.184,178849
1127.384,178849
1127.583,178849
1127.783,178849
1127.984,178849
1128.183,178849
1128.384,178849
1128.583,178849
1128.784,178849
1128.984,178849
1129.183,178849
1129.384,178849
1129.584,178849
1129.784,178849
1129.984,178849
1130.183,178849
1130.383,178849
1130.584,178849
1130.783,178849
1130.983,178849
1131.183,178849
1131.384,178849
1131.584,178849
1131.784,178849
1131.983,178849
1132.183,178849
1132.383,178849
1132.584,178849
1132.783,178849
1132.983,178849
1133.183,178849
1133.383,178849
1133.583,178849
1133.783,178849
1133.983,178849
1134.183,178849
1134.383,178849
1134.583,178849
1134.783,178849
1134.983,178849
1135.183,178849
1135.384,178849
1135.583,178849
1135.783,178849
1135.983,178849
1136.183,178849
1136.384,178849
1136.583,178849
1136.783,178849
1136.983,178849
1137.183,178849
1137.383,178849
1137.584,178849
1137.784,178849
1137.983,178849
1138.183,178849
1138.383,178849
1138.584,178849
1138.783,178849
1138.983,178849
1139.183,178849
1139.383,178849
1139.583,178849
1139.783,178849
1139.983,178849
1140.183,178849
1140.384,178849
1140.583,178849
1140.783,178849
1140.983,178849
1141.183,178849
1141.383,178849
1141.583,178849
1141.783,178849
1141.983,178849
1142.183,178849
1142.383,178849
1142.583,178849
1142.783,178849
1142.983,178849
1143.183,178849
1143.384,178849
1143.584,178849
1143.784,178849
1143.984,178849
1144.185,178849
1144.385,178849
1144.583,178849
1144.783,178849
1144.983,178849
1145.183,178849
1145.383,178849
1145.583,178849
1145.783,178849
1145.983,178849
1146.184,178849
1146.383,178849
1146.583,178849
1146.783,178849
1146.983,178849
1147.184,178849
1147.383,178849
1147.583,178849
1147.783,178849
1147.985,178849
1148.185,178849
1148.383,178849
1148.585,178849
1148.784,178849
1148.983,178849
1149.183,178849
1149.383,178849
1149.583,178849
1149.784,178849
1149.984,178849
1150.184,178849
1150.384,178849
1150.584,178849
1150.784,178849
1150.984,178849
1151.184,178849
1151.384,178849
1151.584,178849
1151.784,178849
1151.984,178849
1152.184,178849
1152.385,178849
1152.584,178849
1152.784,178849
1152.984,178849
1153.184,178849
1153.384,178849
1153.584,178849
1153.784,178849
1153.984,178849
1154.184,178849
1154.384,178849
1154.584,178849
1154.784,178849
1154.984,178849
1155.184,178849
1155.384,178849
1155.584,178849
1155.784,178849
1155.984,178849
1156.183,178849
1156.384,178849
1156.584,178849
1156.784,178849
1156.983,178849
1157.184,178849
1157.384,178849
1157.583,178849
1157.783,178849
1157.983,178849
1158.183,178849
1158.383,178849
1158.583,178849
1158.783,178849
1158.983,178849
1159.183,178849
1159.383,178849
1159.583,178849
1159.784,178849
1159.983,178849
1160.183,178849
1160.383,178849
1160.583,178849
1160.783,178849
1160.983,178849
1161.183,178849
1161.383,178849
1161.583,178849
1161.784,178849
1161.983,178849
1162.184,178849
1162.383,178849
1162.583,178849
1162.783,178849
1162.983,178849
1163.184,178849
1163.383,178849
1163.583,178849
1163.783,178849
1163.983,178849
1164.183,178849
1164.383,178849
1164.584,178849
1164.784,178849
1164.983,178849
1165.183,178849
1165.383,178849
1165.583,178849
1165.783,178849
1165.983,178849
1166.183,178849
1166.383,178849
1166.583,178849
1166.783,178849
1166.983,178849
1167.183,178849
1167.383,178849
1167.583,178849
1167.783,178849
1167.983,178849
1168.183,178849
1168.383,178849
1168.583,178849
1168.783,178849
1168.983,178849
1169.183,178849
1169.383,178849
1169.583,178849
1169.783,178849
1169.983,178849
1170.183,178849
1170.383,178849
1170.583,178849
1170.783,178849
1170.983,178849
1171.183,178849
1171.383,178849
1171.583,178849
1171.783,178849
1171.983,178849
1172.183,178849
1172.383,178849
1172.583,178849
1172.783,178849
1172.983,178849
1173.183,178849
1173.383,178849
1173.583,178849
1173.783,178849
1173.983,178849
1174.183,178849
1174.383,178849
1174.583,178849
1174.783,178849
1174.983,178849
1175.183,178849
1175.383,178849
1175.583,178849
1175.783,178849
1175.983,178849
1176.183,178849
1176.383,178849
1176.583,178849
1176.783,178849
1176.983,178849
1177.183,178849
1177.383,178849
1177.583,178849
1177.783,178849
1177.983,178849
1178.183,178849
1178.383,178849
1178.583,178849
1178.783,178849
1178.983,178849
1179.184,178849
1179.383,178849
1179.583,178849
1179.783,178849
1179.983,178849
1180.183,178849
1180.383,178849
1180.583,178849
1180.783,178849
1180.983,178849
1181.183,178849
1181.383,178849
1181.583,178849
1181.783,178849
1181.983,178849
1182.183,178849
1182.383,178849
1182.583,178849
1182.783,178849
1182.983,178849
1183.184,178849
1183.383,178849
1183.583,178849
1183.783,178849
1183.983,178849
1184.183,178849
1184.383,178849
1184.583,178849
1184.783,178849
1184.983,178849
1185.183,178849
1185.383,178849
1185.583,178849
1185.783,178849
1185.983,178849
1186.183,178849
1186.383,178849
1186.583,178849
1186.783,178849
1186.983,178849
1187.183,178849
1187.383,178849
1187.583,178849
1187.783,178849
1187.983,178849
1188.183,178849
1188.383,178849
1188.583,178849
1188.783,178849
1188.983,178849
1189.183,178849
1189.383,178849
1189.583,178849
1189.783,178849
1189.983,178849
1190.183,178849
1190.383,178849
1190.583,178849
1190.783,178849
1190.982,178849
1191.182,178849
1191.382,178849
1191.583,178849
1191.783,178849
1191.983,178849
1192.182,178849
1192.382,178849
1192.582,178849
1192.782,178849
1192.982,178849
1193.182,178849
1193.383,178849
1193.583,178849
1193.783,178849
1193.983,178849
1194.183,178849
1194.382,178849
1194.583,178849
1194.783,178849
1194.982,178849
1195.183,178849
1195.383,178849
1195.583,178849
1195.783,178849
1195.983,178849
1196.182,178849
1196.382,178849
1196.582,178849
1196.782,178849
1196.982,178849
1197.183,178849
1197.382,178849
1197.582,178849
1197.782,178849
1197.982,178849
1198.183,178849
1198.382,178849
1198.582,178849
1198.782,178849
1198.983,178849
1199.183,178849
1199.383,178849
1199.582,178849
1199.783,178849
1199.983,178849
1200.182,178849
1200.382,178849
1200.582,178849
1200.782,178849
1200.982,178849
1201.182,178849
1201.382,178849
1201.582,178849
1201.783,178849
1201.983,178849
1202.183,178849
1202.383,178849
1202.582,178849
1202.782,178849
1202.982,178849
1203.182,178849
1203.382,178849
1203.582,178849
1203.782,178849
1203.982,178849
1204.182,178850
1204.382,178850
1204.583,178850
1204.783,178850
1204.983,178850
1205.182,178850
1205.382,178850
1205.582,178850
1205.782,178850
1205.982,178850
1206.182,178850
1206.382,178850
1206.582,178850
1206.783,178850
1206.982,178850
1207.182,178850
1207.382,178850
1207.582,178850
1207.782,178850
1207.982,178850
1208.182,178850
1208.382,178850
1208.582,178850
1208.782,178850
1208.982,178850
1209.182,178850
1209.382,178850
1209.582,178850
1209.782,178850
1209.982,178850
1210.183,178850
1210.382,178850
1210.582,178850
1210.783,178850
1210.983,178850
1211.182,178850
1211.382,178850
1211.582,178850
1211.782,178850
1211.982,178850
1212.182,178850
1212.382,178850
1212.582,178850
1212.782,178850
1212.982,178850
1213.182,178850
1213.382,178850
1213.582,178850
1213.782,178850
1213.983,178850
1214.182,178850
1214.382,178850
1214.582,178850
1214.782,178850
1214.982,178850
1215.182,178850
1215.382,178850
1215.582,178850
1215.782,178850
1215.982,178850
1216.182,178850
1216.382,178850
1216.582,178850
1216.782,178850
1216.982,178850
1217.182,178850
1217.382,178850
1217.582,178850
1217.782,178850
1217.983,178850
1218.182,178850
1218.382,178850
1218.582,178850
1218.782,178850
1218.982,178850
1219.182,178850
1219.382,178850
1219.582,178850
1219.782,178850
1219.982,178850
1220.182,178850
1220.382,178850
1220.582,178850
1220.782,178850
1220.982,178850
1221.182,178850
1221.382,178850
1221.582,178850
1221.782,178850
1221.982,178850
1222.182,178850
1222.382,178850
1222.582,178850
1222.782,178850
1222.982,178850
1223.182,178850
1223.382,178850
1223.582,178850
1223.782,178850
1223.982,178850
1224.182,178850
1224.382,178850
1224.582,178850
1224.782,178850
1224.982,178850
1225.182,178850
1225.382,178850
1225.582,178850
1225.782,178850
1225.982,178850
1226.182,178850
1226.382,178850
1226.582,178850
1226.782,178850
1226.982,178850
1227.182,178850
1227.382,178850
1227.582,178850
1227.782,178850
1227.982,178850
1228.182,178850
1228.382,178850
1228.582,178850
1228.782,178850
1228.982,178850
1229.182,178850
1229.382,178850
1229.583,178850
1229.782,178850
1229.982,178850
1230.182,178850
1230.382,178850
1230.582,178850
1230.782,178850
1230.982,178850
1231.182,178850
1231.382,178850
1231.582,178850
1231.782,178850
1231.982,178850
1232.182,178850
1232.382,178850
1232.582,178850
1232.782,178850
1232.982,178850
1233.182,178850
1233.382,178850
1233.582,178850
1233.782,178850
1233.982,178850
1234.182,178850
1234.382,178850
1234.582,178850
1234.782,178850
1234.982,178850
1235.182,178850
1235.382,178850
1235.582,178850
1235.782,178850
1235.982,178850
1236.182,178850
1236.382,178850
1236.582,178850
1236.782,178850
1236.982,178850
1237.182,178850
1237.382,178850
1237.582,178850
1237.782,178850
1237.982,178850
1238.182,178850
1238.382,178850
1238.582,178850
1238.782,178850
1238.982,178850
1239.182,178850
1239.382,178850
1239.582,178850
1239.782,178850
1239.982,178850
1240.182,178850
1240.382,178850
1240.582,178850
1240.782,178850
1240.982,178850
1241.182,178850
1241.382,178850
1241.582,178850
1241.782,178850
1241.982,178850
1242.182,178850
1242.382,178850
1242.582,178850
1242.782,178850
1242.982,178850
1243.182,178850
1243.382,178850
1243.582,178850
1243.782,178850
1243.982,178850
1244.182,178850
1244.382,178850
1244.582,178850
1244.782,178850
1244.982,178850
1245.182,178850
1245.382,178850
1245.582,178850
1245.782,178850
1245.982,178850
1246.182,178850
1246.382,178850
1246.582,178850
1246.782,178850
1246.982,178850
1247.182,178850
1247.382,178850
1247.582,178850
1247.781,178850
1247.982,178850
1248.182,178850
1248.382,178850
1248.582,178850
1248.782,178850
1248.982,178850
1249.182,178850
1249.382,178850
1249.582,178850
1249.782,178850
1249.982,178850
1250.182,178850
1250.382,178850
1250.582,178850
1250.782,178850
1250.982,178850
1251.182,178850
1251.382,178850
1251.582,178850
1251.782,178850
1251.982,178850
1252.182,178850
1252.382,178850
1252.582,178850
1252.782,178850
1252.982,178850
1253.181,178850
1253.382,178850
1253.582,178850
1253.781,178850
1253.981,178850
1254.182,178850
1254.381,178850
1254.581,178850
1254.781,178850
1254.982,178850
1255.181,178850
1255.381,178850
1255.581,178850
1255.782,178850
1255.981,178850
1256.181,178850
1256.381,178850
1256.582,178850
1256.782,178850
1256.982,178850
1257.181,178850
1257.382,178850
1257.581,178850
1257.782,178850
1257.981,178850
1258.181,178850
1258.381,178850
1258.581,178850
1258.781,178850
1258.981,178850
1259.181,178850
1259.381,178850
1259.581,178850
1259.781,178850
1259.981,178850
1260.182,178850
1260.381,178850
1260.581,178850
1260.782,178850
1260.982,178850
1261.181,178850
1261.381,178850
1261.582,178850
1261.781,178850
1261.981,178850
1262.181,178850
1262.381,178850
1262.582,178850
1262.782,178850
1262.982,178850
1263.181,178850
1263.381,178850
1263.582,178850
1263.782,178850
1263.981,178850
1264.181,178850
1264.381,178850
1264.581,178850
1264.781,178850
1264.981,178850
1265.181,178850
1265.381,178850
1265.581,178850
1265.782,178850
1265.982,178850
1266.181,178850
1266.381,178850
1266.581,178850
1266.781,178850
1266.981,178850
1267.181,178850
1267.381,178850
1267.581,178850
1267.781,178850
1267.981,178850
1268.181,178850
1268.381,178850
1268.581,178850
1268.781,178850
1268.981,178850
1269.181,178850
1269.381,178850
1269.581,178850
1269.781,178850
1269.981,178850
1270.181,178850
1270.381,178850
1270.581,178850
1270.781,178850
1270.981,178850
1271.181,178850
1271.381,178850
1271.581,178850
1271.781,178850
1271.982,178850
1272.182,178850
1272.381,178850
1272.581,178850
1272.781,178850
1272.981,178850
1273.181,178850
1273.381,178850
1273.581,178850
1273.781,178850
1273.981,178850
1274.181,178850
1274.381,178850
1274.581,178850
1274.781,178850
1274.981,178850
1275.181,178850
1275.381,178850
1275.581,178850
1275.781,178850
1275.981,178850
1276.181,178850
1276.381,178850
1276.581,178850
1276.781,178850
1276.981,178850
1277.181,178850
1277.381,178850
1277.581,178850
1277.781,178850
1277.981,178850
1278.181,178850
1278.381,178850
1278.581,178850
1278.781,178851
1278.981,178851
1279.181,178851
1279.381,178851
1279.581,178851
1279.781,178851
1279.981,178851
1280.181,178851
1280.381,178851
1280.581,178851
1280.781,178851
1280.981,178851
1281.181,178851
1281.381,178851
1281.581,178851
1281.781,178851
1281.981,178851
1282.181,178851
1282.381,178851
1282.581,178851
1282.781,178851
1282.981,178851
1283.181,178851
1283.381,178851
1283.581,178851
1283.781,178851
1283.981,178851
1284.181,178851
1284.381,178851
1284.581,178851
1284.781,178851
1284.981,178851
1285.181,178851
1285.381,178851
1285.581,178851
1285.781,178851
1285.981,178851
1286.181,178851
1286.381,178851
1286.581,178851
1286.781,178851
1286.981,178851
1287.181,178851
1287.381,178851
1287.581,178851
1287.781,178851
1287.981,178851
1288.181,178851
1288.381,178851
1288.581,178851
1288.781,178851
1288.981,178851
1289.181,178851
1289.381,178851
1289.581,178851
1289.781,178851
1289.981,178851
1290.181,178851
1290.381,178851
1290.581,178851
1290.781,178851
1290.981,178851
1291.181,178851
1291.381,178851
1291.581,178851
1291.781,178851
1291.981,178851
1292.181,178851
1292.381,178851
1292.581,178851
1292.781,178851
1292.981,178851
1293.181,178851
1293.381,178851
1293.581,178851
1293.781,178851
1293.981,178851
1294.181,178851
1294.381,178851
1294.581,178851
1294.781,178851
1294.981,178851
1295.181,178851
1295.381,178851
1295.581,178851
1295.781,178851
1295.981,178851
1296.181,178851
1296.381,178851
1296.581,178851
1296.781,178851
1296.981,178851
1297.181,178851
1297.381,178851
1297.581,178851
1297.781,178851
1297.981,178851
1298.181,178851
1298.381,178851
1298.581,178851
1298.781,178851
1298.981,178851
1299.181,178851
1299.381,178851
1299.581,178851
1299.781,178851
1299.981,178851
1300.181,178851
1300.381,178851
1300.581,178851
1300.781,178851
1300.981,178851
1301.181,178851
1301.381,178851
1301.581,178851
1301.781,178851
1301.981,178851
1302.181,178851
1302.381,178851
1302.581,178851
1302.781,178851
1302.981,178851
1303.181,178851
1303.381,178851
1303.581,178851
1303.781,178851
1303.981,178851
1304.181,178851
1304.381,178851
1304.581,178851
1304.781,178851
1304.981,178851
1305.181,178851
1305.381,178851
1305.581,178851
1305.781,178851
1305.981,178851
1306.181,178851
1306.381,178851
1306.581,178851
1306.781,178851
1306.981,178851
1307.181,178851
1307.381,178851
1307.581,178851
1307.781,178851
1307.981,178851
1308.181,178851
1308.381,178851
1308.581,178851
1308.781,178851
1308.981,178851
1309.181,178851
1309.381,178851
1309.581,178851
1309.781,178851
1309.981,178851
1310.181,178851
1310.381,178851
1310.581,178851
1310.781,178851
1310.981,178851
1311.18,178851
1311.381,178851
1311.581,178851
1311.78,178851
1311.981,178851
1312.181,178851
1312.38,178851
1312.58,178851
1312.781,178851
1312.98,178851
1313.18,178851
1313.381,178851
1313.58,178851
1313.781,178851
1313.981,178851
1314.18,178851
1314.38,178851
1314.581,178851
1314.781,178851
1314.98,178851
1315.18,178851
1315.38,178851
1315.58,178851
1315.78,178851
1315.98,178851
1316.18,178851
1316.38,178851
1316.58,178851
1316.78,178851
1316.98,178851
1317.18,178851
1317.38,178851
1317.58,178851
1317.78,178851
1317.981,178851
1318.18,178851
1318.38,178851
1318.58,178851
1318.78,178851
1318.98,178851
1319.18,178851
1319.38,178851
1319.58,178851
1319.78,178851
1319.98,178851
1320.18,178851
1320.38,178851
1320.58,178851
1320.78,178851
1320.981,178851
1321.18,178851
1321.38,178851
1321.58,178851
1321.781,178851
1321.98,178851
1322.18,178851
1322.38,178851
1322.581,178851
1322.78,178851
1322.98,178851
1323.18,178851
1323.38,178851
1323.58,178851
1323.78,178852
1323.98,178852
1324.18,178852
1324.38,178852
1324.58,178852
1324.78,178852
1324.98,178852
1325.18,178852
1325.38,178852
1325.58,178852
1325.78,178852
1325.98,178852
1326.18,178852
1326.38,178852
1326.58,178852
1326.78,178852
1326.98,178852
1327.18,178852
1327.38,178852
1327.58,178852
1327.78,178852
1327.98,178852
1328.18,178852
1328.38,178852
1328.58,178852
1328.78,178852
1328.98,178852
1329.18,178852
1329.38,178852
1329.58,178852
1329.78,178852
1329.98,178852
1330.18,178852
1330.38,178852
1330.58,178852
1330.78,178852
1330.98,178852
1331.18,178852
1331.38,178852
1331.58,178852
1331.78,178852
1331.98,178852
1332.18,178852
1332.38,178852
1332.58,178852
1332.78,178852
1332.98,178852
1333.18,178852
1333.38,178852
1333.58,178852
1333.78,178852
1333.98,178852
1334.18,178852
1334.38,178852
1334.58,178852
1334.78,178852
1334.98,178852
1335.18,178852
1335.38,178852
1335.58,178852
1335.78,178852
1335.98,178852
1336.18,178852
1336.38,178852
1336.58,178852
1336.78,178852
1336.98,178852
1337.18,178852
1337.38,178852
1337.58,178852
1337.78,178852
1337.98,178852
1338.18,178852
1338.38,178852
1338.58,178852
1338.78,178852
1338.98,178852
1339.18,178852
1339.38,178852
1339.58,178852
1339.78,178852
1339.98,178852
1340.18,178852
1340.38,178852
1340.58,178852
1340.78,178852
1340.98,178852
1341.18,178852
1341.38,178852
1341.58,178852
1341.78,178852
1341.98,178852
1342.18,178852
1342.38,178852
1342.58,178852
1342.78,178852
1342.98,178852
1343.18,178852
1343.38,178852
1343.58,178852
1343.78,178852
1343.98,178852
1344.18,178852
1344.38,178852
1344.58,178852
1344.78,178852
1344.98,178852
1345.18,178852
1345.38,178852
1345.58,178852
1345.78,178852
1345.98,178852
1346.18,178852
1346.38,178852
1346.58,178852
1346.78,178852
1346.98,178852
1347.18,178852
1347.38,178852
1347.58,178852
1347.78,178852
1347.98,178852
1348.18,178852
1348.38,178852
1348.58,178852
1348.78,178852
1348.98,178852
1349.18,178852
1349.38,178852
1349.58,178852
1349.78,178852
1349.98,178852
1350.18,178852
1350.38,178852
1350.58,178852
1350.78,178852
1350.98,178852
1351.18,178852
1351.38,178852
1351.58,178852
1351.78,178852
1351.98,178852
1352.18,178852
1352.38,178852
1352.58,178852
1352.78,178852
1352.98,178852
1353.18,178852
1353.38,178852
1353.58,178852
1353.78,178852
1353.98,178852
1354.18,178852
1354.38,178852
1354.58,178852
1354.78,178852
1354.98,178852
1355.18,178852
1355.38,178852
1355.58,178852
1355.78,178852
1355.98,178852
1356.18,178852
1356.38,178852
1356.58,178852
1356.78,178852
1356.98,178852
1357.18,178852
1357.38,178852
1357.58,178852
1357.78,178852
1357.98,178852
1358.18,178852
1358.38,178852
1358.58,178852
1358.78,178852
1358.98,178852
1359.18,178852
1359.38,178852
1359.58,178852
1359.78,178852
1359.98,178852
1360.18,178852
1360.38,178852
1360.58,178852
1360.78,178852
1360.98,178852
1361.18,178852
1361.38,178852
1361.58,178852
1361.78,178852
1361.98,178852
1362.18,178852
1362.38,178852
1362.58,178852
1362.78,178852
1362.98,178852
1363.18,178852
1363.38,178852
1363.58,178852
1363.78,178852
1363.98,178852
1364.18,178852
1364.38,178852
1364.58,178852
1364.78,178852
1364.98,178852
1365.18,178852
1365.38,178852
1365.58,178852
1365.78,178852
1365.98,178852
1366.18,178852
1366.38,178852
1366.58,178852
1366.78,178852
1366.98,178852
1367.18,178852
1367.38,178852
1367.58,178852
1367.78,178852
1367.98,178852
1368.18,178852
1368.38,178852
1368.58,178852
1368.78,178852
1368.98,178852
1369.18,178852
1369.38,178852
1369.58,178852
1369.78,178852
1369.98,178852
1370.18,178852
1370.38,178852
1370.58,178852
1370.78,178852
1370.98,178852
1371.18,178852
1371.38,178852
1371.58,178852
1371.78,178852
1371.98,178852
1372.179,178852
1372.379,178852
1372.579,178852
1372.78,178852
1372.979,178852
1373.179,178852
1373.379,178852
1373.58,178852
1373.779,178852
1373.979,178852
1374.179,178853
1374.379,178853
1374.579,178853
1374.779,178853
1374.979,178853
1375.179,178853
1375.379,178853
1375.579,178853
1375.779,178853
1375.979,178853
1376.179,178853
1376.379,178853
1376.579,178853
1376.78,178853
1376.979,178853
1377.179,178853
1377.379,178853
1377.579,178853
1377.779,178853
1377.979,178853
1378.179,178853
1378.379,178853
1378.579,178853
1378.779,178853
1378.979,178853
1379.179,178853
1379.379,178853
1379.579,178853
1379.779,178853
1379.979,178853
1380.179,178853
1380.379,178853
1380.579,178853
1380.779,178853
1380.979,178853
1381.179,178853
1381.379,178853
1381.579,178853
1381.779,178853
1381.979,178853
1382.179,178853
1382.379,178853
1382.579,178853
1382.779,178853
1382.979,178853
1383.179,178853
1383.379,178853
1383.579,178853
1383.779,178853
1383.979,178853
1384.179,178853
1384.379,178853
1384.579,178853
1384.779,178853
1384.979,178853
1385.179,178853
1385.379,178853
1385.579,178853
1385.779,178853
1385.979,178853
1386.179,178853
1386.379,178853
1386.579,178853
1386.779,178853
1386.979,178853
1387.179,178853
1387.379,178853
1387.579,178853
1387.779,178853
1387.979,178853
1388.179,178853
1388.38,178853
1388.579,178853
1388.779,178853
1388.979,178853
1389.179,178853
1389.379,178853
1389.579,178853
1389.779,178853
1389.979,178853
1390.179,178853
1390.379,178853
1390.579,178853
1390.779,178853
1390.979,178853
1391.179,178853
1391.379,178853
1391.579,178853
1391.779,178853
1391.979,178853
1392.179,178853
1392.379,178853
1392.579,178853
1392.779,178853
1392.979,178853
1393.179,178853
1393.379,178853
1393.579,178853
1393.779,178853
1393.979,178853
1394.179,178853
1394.379,178853
1394.579,178853
1394.779,178853
1394.979,178853
1395.179,178853
1395.379,178853
1395.579,178853
1395.779,178853
1395.979,178853
1396.179,178853
1396.379,178853
1396.579,178853
1396.779,178853
1396.979,178853
1397.179,178853
1397.379,178853
1397.579,178853
1397.779,178853
1397.979,178853
1398.179,178853
1398.379,178853
1398.579,178853
