time,FuelTank
1468.986,52
1469.007,52
1469.026,52
1469.046,52
1469.066,52
1469.086,52
1469.107,52
1469.127,52
1469.146,52
1469.166,52
1469.186,52
1469.206,52
1469.226,52
1469.246,52
1469.266,52
1469.286,52
1469.307,52
1469.327,52
1469.346,52
1469.366,52
1469.386,52
1469.407,52
1469.427,52
1469.446,52
1469.466,52
1469.487,52
1469.506,52
1469.527,52
1469.546,52
1469.566,52
1469.587,52
1469.607,52
1469.627,52
1469.646,52
1469.666,52
1469.687,52
1469.706,52
1469.727,52
1469.747,52
1469.766,52
1469.786,52
1469.806,52
1469.827,52
1469.846,52
1469.866,52
1469.886,52
1469.907,52
1469.927,52
1469.946,52
1469.966,52
1469.986,52
1470.006,52
1470.027,52
1470.046,52
1470.066,52
1470.087,52
1470.107,52
1470.127,52
1470.146,52
1470.166,52
1470.186,52
1470.207,52
1470.227,52
1470.246,52
1470.266,52
1470.286,52
1470.306,52
1470.327,52
1470.346,52
1470.366,52
1470.387,52
1470.407,52
1470.427,52
1470.447,52
1470.466,52
1470.487,52
1470.507,52
1470.527,52
1470.546,52
1470.566,52
1470.586,52
1470.607,52
1470.626,52
1470.646,52
1470.666,52
1470.687,52
1470.706,52
1470.727,52
1470.746,52
1470.766,52
1470.786,52
1470.806,52
1470.827,52
1470.846,52
1470.866,52
1470.886,52
1470.907,52
1470.927,52
1470.946,52
1470.966,52
1470.986,52
1471.006,52
1471.027,52
1471.046,52
1471.066,52
1471.086,52
1471.106,52
1471.127,52
1471.146,52
1471.166,52
1471.186,52
1471.206,52
1471.227,52
1471.246,52
1471.266,52
1471.286,52
1471.306,52
1471.326,52
1471.346,52
1471.366,52
1471.386,52
1471.407,52
1471.426,52
1471.446,52
1471.466,52
1471.486,52
1471.507,52
1471.526,52
1471.546,52
1471.566,52
1471.586,52
1471.607,52
1471.627,52
1471.646,52
1471.666,52
1471.686,52
1471.706,52
1471.727,52
1471.746,52
1471.766,52
1471.786,52
1471.807,52
1471.827,52
1471.846,52
1471.866,52
1471.887,52
1471.907,52
1471.927,52
1471.946,52
1471.966,52
1471.986,52
1472.007,52
1472.027,52
1472.046,52
1472.066,52
1472.086,52
1472.107,52
1472.126,52
1472.146,52
1472.166,52
1472.186,52
1472.206,52
1472.226,52
1472.246,52
1472.266,52
1472.287,52
1472.306,52
1472.327,52
1472.346,52
1472.366,52
1472.387,52
1472.407,52
1472.427,52
1472.446,52
1472.466,52
1472.487,52
1472.507,52
1472.527,52
1472.546,52
1472.566,52
1472.587,52
1472.606,52
1472.626,52
1472.646,52
1472.666,52
1472.686,52
1472.706,52
1472.727,52
1472.746,52
1472.766,52
1472.786,52
1472.807,52
1472.827,52
1472.846,52
1472.866,52
1472.886,52
1472.907,52
1472.927,52
1472.946,52
1472.966,52
1472.986,52
1473.007,52
1473.026,52
1473.046,52
1473.066,52
1473.086,52
1473.107,52
1473.126,52
1473.146,52
1473.166,52
1473.186,52
1473.207,52
1473.226,52
1473.246,52
1473.266,52
1473.286,52
1473.307,52
1473.327,52
1473.346,52
1473.366,52
1473.386,52
1473.407,52
1473.427,52
1473.446,52
1473.466,52
1473.487,52
1473.507,52
1473.527,52
1473.546,52
1473.566,52
1473.586,52
1473.607,52
1473.626,52
1473.646,52
1473.666,52
1473.686,52
1473.706,52
1473.727,52
1473.746,52
1473.766,52
1473.786,52
1473.806,52
1473.826,52
1473.846,52
1473.866,52
1473.886,52
1473.906,52
1473.926,52
1473.946,52
1473.966,52
1473.986,52
1474.007,52
1474.027,52
1474.046,52
1474.066,52
1474.086,52
1474.107,52
1474.126,52
1474.146,52
1474.166,52
1474.186,52
1474.207,52
1474.227,52
1474.246,52
1474.266,52
1474.286,52
1474.307,52
1474.327,52
1474.346,52
1474.366,52
1474.386,52
1474.407,52
1474.426,52
1474.446,52
1474.466,52
1474.486,52
1474.507,52
1474.526,52
1474.546,52
1474.566,52
1474.586,52
1474.607,52
1474.626,52
1474.646,52
1474.666,52
1474.686,52
1474.707,52
1474.726,52
1474.746,52
1474.766,52
1474.786,52
1474.807,52
1474.827,52
1474.846,52
1474.866,52
1474.886,52
1474.907,52
1474.927,52
1474.946,52
1474.966,52
1474.986,52
1475.007,52
1475.027,52
1475.046,52
1475.066,52
1475.086,52
1475.106,52
1475.127,52
1475.146,52
1475.166,52
1475.187,52
1475.206,52
1475.227,52
1475.246,52
1475.266,52
1475.286,52
1475.306,52
1475.326,52
1475.346,52
1475.366,52
1475.386,52
1475.406,52
1475.426,52
1475.446,52
1475.466,52
1475.486,52
1475.507,52
1475.527,52
1475.546,52
1475.566,52
1475.586,52
1475.607,52
1475.627,52
1475.646,52
1475.666,52
1475.686,52
1475.707,52
1475.726,52
1475.746,52
1475.766,52
1475.786,52
1475.807,52
1475.827,52
1475.846,52
1475.866,52
1475.886,52
1475.907,52
1475.926,52
1475.946,52
1475.966,52
1475.986,52
1476.006,52
1476.027,52
1476.046,52
1476.066,52
1476.086,52
1476.106,52
1476.126,52
1476.146,52
1476.166,52
1476.186,52
1476.206,52
1476.226,52
1476.246,52
1476.266,52
1476.286,52
1476.307,52
1476.327,52
1476.346,52
1476.366,52
1476.386,52
1476.406,52
1476.427,52
1476.446,52
1476.466,52
1476.486,52
1476.506,52
1476.527,52
1476.546,52
1476.566,52
1476.586,52
1476.607,52
1476.627,52
1476.646,52
1476.666,52
1476.686,52
1476.706,52
1476.727,52
1476.746,52
1476.766,52
1476.786,52
1476.807,52
1476.826,52
1476.846,52
1476.866,52
1476.886,52
1476.907,52
1476.926,52
1476.946,52
1476.966,52
1476.986,52
1477.006,52
1477.026,52
1477.046,52
1477.066,52
1477.086,52
1477.107,52
1477.127,52
1477.146,52
1477.166,52
1477.186,52
1477.207,52
1477.227,52
1477.246,52
1477.266,52
1477.286,52
1477.307,52
1477.327,52
1477.346,52
1477.366,52
1477.386,52
1477.406,52
1477.427,52
1477.446,52
1477.466,52
1477.487,52
1477.507,52
1477.527,52
1477.546,52
1477.566,52
1477.587,52
1477.606,52
1477.626,52
1477.646,52
1477.666,52
1477.686,52
1477.706,52
1477.726,52
1477.746,52
1477.766,52
1477.786,52
1477.807,52
1477.827,52
1477.846,52
1477.866,52
1477.886,52
1477.906,52
1477.927,52
1477.946,52
1477.966,52
1477.986,52
1478.007,52
1478.027,52
1478.046,52
1478.066,52
1478.086,52
1478.107,52
1478.127,52
1478.146,52
1478.166,52
1478.187,52
1478.206,52
1478.227,52
1478.246,52
1478.266,52
1478.287,52
1478.306,52
1478.326,52
1478.346,52
1478.366,52
1478.387,52
1478.407,52
1478.426,52
1478.446,52
1478.466,52
1478.486,52
1478.507,52
1478.527,52
1478.546,52
1478.566,52
1478.586,52
1478.606,52
1478.626,52
1478.646,52
1478.666,52
1478.686,52
1478.706,52
1478.726,52
1478.746,52
1478.766,52
1478.786,52
1478.807,52
1478.826,52
1478.846,52
1478.866,52
1478.886,52
1478.906,52
1478.926,52
1478.946,52
1478.966,52
1478.986,52
1479.007,52
1479.027,52
1479.046,52
1479.066,52
1479.086,52
1479.106,52
1479.126,52
1479.146,52
1479.166,52
1479.186,52
1479.206,52
1479.226,52
1479.246,52
1479.266,52
1479.286,52
1479.306,52
1479.327,52
1479.346,52
1479.366,52
1479.386,52
1479.407,52
1479.427,52
1479.446,52
1479.466,52
1479.486,52
1479.507,52
1479.526,52
1479.546,52
1479.566,52
1479.586,52
1479.606,52
1479.626,52
1479.646,52
1479.666,52
1479.686,52
1479.706,52
1479.727,52
1479.746,52
1479.766,52
1479.786,52
1479.806,52
1479.827,52
1479.846,52
1479.866,52
1479.886,52
1479.907,52
1479.926,52
1479.946,52
1479.966,52
1479.986,52
1480.007,52
1480.026,52
1480.046,52
1480.066,52
1480.086,52
1480.106,52
1480.126,52
1480.146,52
1480.166,52
1480.186,52
1480.206,52
1480.227,52
1480.246,52
1480.266,52
1480.286,52
1480.306,52
1480.327,52
1480.346,52
1480.366,52
1480.386,52
1480.406,52
1480.427,52
1480.446,52
1480.466,52
1480.486,52
1480.507,52
1480.527,52
1480.546,52
1480.566,52
1480.586,52
1480.607,52
1480.626,52
1480.646,52
1480.666,52
1480.686,52
1480.706,52
1480.726,52
1480.746,52
1480.766,52
1480.786,52
1480.806,52
1480.826,52
1480.846,52
1480.866,52
1480.886,52
1480.907,52
1480.926,52
1480.946,52
1480.966,52
1480.986,52
1481.007,52
1481.026,52
1481.046,52
1481.066,52
1481.086,52
1481.107,52
1481.127,52
1481.146,52
1481.166,52
1481.186,52
1481.206,52
1481.227,52
1481.246,52
1481.266,52
1481.286,52
1481.307,52
1481.326,52
1481.346,52
1481.366,52
1481.386,52
1481.407,52
1481.426,52
1481.446,52
1481.466,52
1481.486,52
1481.506,52
1481.526,52
1481.546,52
1481.566,52
1481.586,52
1481.606,52
1481.626,52
1481.646,52
1481.666,52
1481.686,52
1481.707,52
1481.726,52
1481.746,52
1481.766,52
1481.786,52
1481.807,52
1481.826,52
1481.846,52
1481.866,52
1481.886,52
1481.907,52
1481.927,52
1481.946,52
1481.966,52
1481.986,52
1482.007,52
1482.026,52
1482.046,52
1482.066,52
1482.086,52
1482.107,52
1482.127,52
1482.146,52
1482.166,52
1482.186,52
1482.206,52
1482.226,52
1482.246,52
1482.266,52
1482.286,52
1482.307,52
1482.326,52
1482.346,52
1482.366,52
1482.386,52
1482.406,52
1482.426,52
1482.446,52
1482.466,52
1482.486,52
1482.507,52
1482.526,52
1482.546,52
1482.566,52
1482.586,52
1482.607,52
1482.626,52
1482.646,52
1482.666,52
1482.686,52
1482.706,52
1482.726,52
1482.746,52
1482.766,52
1482.786,52
1482.807,52
1482.826,52
1482.846,52
1482.866,52
1482.886,52
1482.907,52
1482.926,52
1482.946,52
1482.966,52
1482.986,52
1483.007,52
1483.026,52
1483.046,52
1483.066,52
1483.086,52
1483.107,52
1483.126,52
1483.146,52
1483.166,52
1483.186,52
1483.206,52
1483.226,52
1483.246,52
1483.266,52
1483.286,52
1483.307,52
1483.327,52
1483.346,52
1483.366,52
1483.386,52
1483.407,52
1483.427,52
1483.446,52
1483.466,52
1483.486,52
1483.507,52
1483.527,52
1483.546,52
1483.566,52
1483.586,52
1483.607,52
1483.627,52
1483.646,52
1483.666,52
1483.686,52
1483.706,52
1483.726,52
1483.746,52
1483.766,52
1483.786,52
1483.806,52
1483.826,52
1483.846,52
1483.866,52
1483.886,52
1483.907,52
1483.926,52
1483.946,52
1483.966,52
1483.986,52
1484.006,52
1484.027,52
1484.046,52
1484.066,52
1484.086,52
1484.107,52
1484.127,52
1484.146,52
1484.166,52
1484.186,52
1484.206,52
1484.227,52
1484.246,52
1484.266,52
1484.286,52
1484.306,52
1484.327,52
1484.346,52
1484.366,52
1484.386,52
1484.406,52
1484.427,52
1484.446,52
1484.466,52
1484.486,52
1484.506,52
1484.527,52
1484.546,52
1484.566,52
1484.586,52
1484.607,52
1484.626,52
1484.646,52
1484.666,52
1484.686,52
1484.706,52
1484.726,52
1484.746,52
1484.766,52
1484.786,52
1484.807,52
1484.826,52
1484.846,52
1484.866,52
1484.886,52
1484.907,52
1484.927,52
1484.946,52
1484.966,52
1484.986,52
1485.007,52
1485.026,52
1485.046,52
1485.066,52
1485.086,52
1485.107,52
1485.127,52
1485.146,52
1485.166,52
1485.186,52
1485.206,52
1485.226,52
1485.246,52
1485.266,52
1485.286,52
1485.307,52
1485.326,52
1485.346,52
1485.366,52
1485.386,52
1485.407,52
1485.426,52
1485.446,52
1485.466,52
1485.486,52
1485.507,52
1485.526,52
1485.546,52
1485.566,52
1485.586,52
1485.606,52
1485.626,52
1485.646,52
1485.666,52
1485.686,52
1485.706,52
1485.727,52
1485.746,52
1485.766,52
1485.786,52
1485.807,52
1485.826,52
1485.846,52
1485.866,52
1485.886,52
1485.907,52
1485.927,52
1485.946,52
1485.966,52
1485.986,52
1486.007,52
1486.026,52
1486.046,52
1486.066,52
1486.086,52
1486.106,52
1486.126,52
1486.146,52
1486.166,52
1486.186,52
1486.207,52
1486.226,52
1486.246,52
1486.266,52
1486.286,52
1486.306,52
1486.326,52
1486.346,52
1486.366,52
1486.386,52
1486.407,52
1486.426,52
1486.446,52
1486.466,52
1486.486,52
1486.506,52
1486.526,52
1486.546,52
1486.566,52
1486.586,52
1486.606,52
1486.627,52
1486.646,52
1486.666,52
1486.686,52
1486.706,52
1486.727,52
1486.746,52
1486.766,52
1486.786,52
1486.807,52
1486.827,52
1486.846,52
1486.866,52
1486.886,52
1486.907,52
1486.926,52
1486.946,52
1486.966,52
1486.986,52
1487.007,52
1487.026,52
1487.046,52
1487.066,52
1487.086,52
1487.107,52
1487.126,52
1487.146,52
1487.166,52
1487.186,52
1487.207,52
1487.226,52
1487.246,52
1487.266,52
1487.286,52
1487.307,52
1487.327,52
1487.346,52
1487.366,52
1487.386,52
1487.407,52
1487.426,52
1487.446,52
1487.466,52
1487.486,52
1487.507,52
1487.526,52
1487.546,52
1487.566,52
1487.586,52
1487.607,52
1487.626,52
1487.646,52
1487.666,52
1487.686,52
1487.707,52
1487.727,52
1487.746,52
1487.766,52
1487.786,52
1487.806,52
1487.826,52
1487.846,52
1487.866,52
1487.886,52
1487.907,52
1487.926,52
1487.946,52
1487.966,52
1487.986,52
1488.006,52
1488.027,52
1488.046,52
1488.066,52
1488.086,52
1488.107,52
1488.126,52
1488.146,52
1488.166,52
1488.186,52
1488.206,52
1488.226,52
1488.246,52
1488.266,52
1488.286,52
1488.307,52
1488.326,52
1488.346,52
1488.366,52
1488.386,52
1488.406,52
1488.427,52
1488.446,52
1488.466,52
1488.486,52
1488.507,52
1488.526,52
1488.546,52
1488.566,52
1488.586,52
1488.606,52
1488.626,52
1488.646,52
1488.666,52
1488.686,52
1488.707,52
1488.726,52
1488.746,52
1488.766,52
1488.786,52
1488.807,52
1488.826,52
1488.846,52
1488.866,52
1488.886,52
1488.907,52
1488.926,52
1488.946,52
1488.966,52
1488.986,52
1489.006,52
1489.026,52
1489.046,52
1489.066,52
1489.086,52
1489.106,52
1489.126,52
1489.146,52
1489.166,52
1489.186,52
1489.207,52
1489.226,52
1489.246,52
1489.266,52
1489.286,52
1489.306,52
1489.326,52
1489.346,52
1489.366,52
1489.386,52
1489.406,52
1489.426,52
1489.446,52
1489.466,52
1489.486,52
1489.506,52
1489.526,52
1489.546,52
1489.566,52
1489.586,52
1489.607,52
1489.627,52
1489.646,52
1489.666,52
1489.686,52
1489.706,52
1489.726,52
1489.746,52
1489.766,52
1489.786,52
1489.806,52
1489.826,52
1489.846,52
1489.866,52
1489.886,52
1489.906,52
1489.926,52
1489.946,52
1489.966,52
1489.986,52
1490.006,52
1490.026,52
1490.046,52
1490.066,52
1490.086,52
1490.107,52
1490.126,52
1490.146,52
1490.166,52
1490.186,52
1490.206,52
1490.226,52
1490.246,52
1490.266,52
1490.286,52
1490.307,52
1490.326,52
1490.346,52
1490.366,52
1490.386,52
1490.406,52
1490.426,52
1490.446,52
1490.466,52
1490.486,52
1490.507,52
1490.526,52
1490.546,52
1490.566,52
1490.586,52
1490.607,52
1490.626,52
1490.646,52
1490.666,52
1490.686,52
1490.707,52
1490.726,52
1490.746,52
1490.766,52
1490.786,52
1490.807,52
1490.826,52
1490.846,52
1490.866,52
1490.886,52
1490.907,52
1490.926,52
1490.946,52
1490.966,52
1490.986,52
1491.006,52
1491.026,52
1491.046,52
1491.066,52
1491.086,52
1491.107,52
1491.126,52
1491.146,52
1491.166,52
1491.186,52
1491.207,52
1491.226,52
1491.246,52
1491.266,52
1491.286,52
1491.307,52
1491.326,52
1491.346,52
1491.366,52
1491.386,52
1491.406,52
1491.426,52
1491.446,52
1491.466,52
1491.486,52
1491.506,52
1491.526,52
1491.546,52
1491.566,52
1491.586,52
1491.606,52
1491.626,52
1491.646,52
1491.666,52
1491.686,52
1491.706,52
1491.726,52
1491.746,52
1491.766,52
1491.786,52
1491.807,52
1491.826,52
1491.846,52
1491.866,52
1491.886,52
1491.907,52
1491.927,52
1491.946,52
1491.966,52
1491.986,52
1492.006,52
1492.026,52
1492.046,52
1492.066,52
1492.086,52
1492.106,52
1492.126,52
1492.146,52
1492.166,52
1492.186,52
1492.206,52
1492.226,52
1492.246,52
1492.266,52
1492.286,52
1492.306,52
1492.326,52
1492.346,52
1492.366,52
1492.386,52
1492.406,52
1492.426,52
1492.446,52
1492.466,52
1492.486,52
1492.507,52
1492.526,52
1492.546,52
1492.566,52
1492.586,52
1492.606,52
1492.626,52
1492.646,52
1492.666,52
1492.686,52
1492.707,52
1492.726,52
1492.746,52
1492.766,52
1492.786,52
1492.807,52
1492.826,52
1492.846,52
1492.866,52
1492.886,52
1492.907,52
1492.926,52
1492.946,52
1492.966,52
1492.986,52
1493.006,52
1493.027,52
1493.046,52
1493.066,52
1493.086,52
1493.106,52
1493.126,52
1493.146,52
1493.166,52
1493.186,52
1493.206,52
1493.226,52
1493.246,52
1493.266,52
1493.286,52
1493.306,52
1493.327,52
1493.346,52
1493.366,52
1493.386,52
1493.406,52
1493.426,52
1493.446,52
1493.466,52
1493.486,52
1493.507,52
1493.526,52
1493.546,52
1493.566,52
1493.586,52
1493.607,52
1493.626,52
1493.646,52
1493.666,52
1493.686,52
1493.707,52
1493.726,52
1493.746,52
1493.766,52
1493.786,52
1493.807,52
1493.826,52
1493.846,52
1493.866,52
1493.886,52
1493.906,52
1493.926,52
1493.946,52
1493.966,52
1493.986,52
1494.006,52
1494.026,52
1494.046,52
1494.066,52
1494.086,52
1494.107,52
1494.126,52
1494.146,52
1494.166,52
1494.186,52
1494.207,52
1494.226,52
1494.246,52
1494.266,52
1494.286,52
1494.307,52
1494.327,52
1494.346,52
1494.366,52
1494.386,52
1494.406,52
1494.426,52
1494.446,52
1494.466,52
1494.486,52
1494.507,52
1494.526,52
1494.546,52
1494.566,52
1494.586,52
1494.606,52
1494.626,52
1494.646,52
1494.666,52
1494.686,52
1494.706,52
1494.726,52
1494.746,52
1494.766,52
1494.786,52
1494.806,52
1494.826,52
1494.846,52
1494.866,52
1494.886,52
1494.907,52
1494.926,52
1494.946,52
1494.966,52
1494.986,52
1495.007,52
1495.026,52
1495.046,52
1495.066,52
1495.086,52
1495.107,52
1495.126,52
1495.146,52
1495.166,52
1495.186,52
1495.206,52
1495.226,52
1495.246,52
1495.266,52
1495.286,52
1495.307,52
1495.326,52
1495.346,52
1495.366,52
1495.386,52
1495.406,52
1495.426,52
1495.446,52
1495.466,52
1495.486,52
1495.506,52
1495.527,52
1495.546,52
1495.566,52
1495.586,52
1495.607,52
1495.626,52
1495.646,52
1495.666,52
1495.686,52
1495.706,52
1495.726,52
1495.746,52
1495.766,52
1495.786,52
1495.806,52
1495.826,52
1495.846,52
1495.866,52
1495.886,52
1495.907,52
1495.926,52
1495.946,52
1495.966,52
1495.986,52
1496.006,52
1496.026,52
1496.046,52
1496.066,52
1496.086,52
1496.107,52
1496.126,52
1496.146,52
1496.166,52
1496.186,52
1496.206,52
1496.226,52
1496.246,52
1496.266,52
1496.286,52
1496.306,52
1496.326,52
1496.346,52
1496.366,52
1496.386,52
1496.406,52
1496.426,52
1496.446,52
1496.466,52
1496.486,52
1496.506,52
1496.526,52
1496.546,52
1496.566,52
1496.586,52
1496.607,52
1496.626,52
1496.646,52
1496.666,52
1496.686,52
1496.706,52
1496.726,52
1496.746,52
1496.766,52
1496.786,52
1496.806,52
1496.826,52
1496.846,52
1496.866,52
1496.886,52
1496.906,52
1496.926,52
1496.946,52
1496.966,52
1496.986,52
1497.007,52
1497.026,52
1497.046,52
1497.066,52
1497.086,52
1497.106,52
1497.126,52
1497.146,52
1497.166,52
1497.186,52
1497.206,52
1497.226,52
1497.246,52
1497.266,52
1497.286,52
1497.306,52
1497.326,52
1497.346,52
1497.366,52
1497.386,52
1497.407,52
1497.427,52
1497.446,52
1497.466,52
1497.486,52
1497.506,52
1497.526,52
1497.546,52
1497.566,52
1497.586,52
1497.606,52
1497.626,52
1497.646,52
1497.666,52
1497.686,52
1497.707,52
1497.726,52
1497.746,52
1497.766,52
1497.786,52
1497.807,52
1497.826,52
1497.846,52
1497.866,52
1497.886,52
1497.906,52
1497.926,52
1497.946,52
1497.966,52
1497.986,52
1498.006,52
1498.026,52
1498.046,52
1498.066,52
1498.086,52
1498.106,52
1498.126,52
1498.146,52
1498.166,52
1498.186,52
1498.207,52
1498.227,52
1498.246,52
1498.266,52
1498.286,52
1498.307,52
1498.326,52
1498.346,52
1498.366,52
1498.386,52
1498.406,52
1498.426,52
1498.446,52
1498.466,52
1498.486,52
1498.506,52
1498.526,52
1498.546,52
1498.566,52
1498.586,52
1498.607,52
1498.626,52
1498.646,52
1498.666,52
1498.686,52
1498.706,52
1498.726,52
1498.746,52
1498.766,52
1498.786,52
1498.807,52
1498.826,52
1498.846,52
1498.866,52
1498.886,52
1498.907,52
1498.926,52
1498.946,52
1498.966,52
1498.986,52
1499.007,52
1499.026,52
1499.046,52
1499.066,52
1499.086,52
1499.107,52
1499.126,52
1499.146,52
1499.166,52
1499.186,52
1499.207,52
1499.226,52
1499.246,52
1499.266,52
1499.286,52
1499.306,52
1499.327,52
1499.346,52
1499.366,52
1499.386,52
1499.406,52
1499.426,52
1499.446,52
1499.466,52
1499.486,52
1499.506,52
1499.526,52
1499.546,52
1499.566,52
1499.586,52
1499.606,52
1499.626,52
1499.646,52
1499.666,52
1499.686,52
1499.707,52
1499.726,52
1499.746,52
1499.766,52
1499.786,52
1499.807,52
1499.827,52
1499.846,52
1499.866,52
1499.886,52
1499.906,52
1499.926,52
1499.946,52
1499.966,52
1499.986,52
1500.006,52
1500.026,52
1500.046,52
1500.066,52
1500.086,52
1500.107,52
1500.126,52
1500.146,52
1500.166,52
1500.186,52
1500.206,52
1500.226,52
1500.246,52
1500.266,52
1500.286,52
1500.307,52
1500.326,52
1500.346,52
1500.366,52
1500.386,52
1500.407,52
1500.426,52
1500.446,52
1500.466,52
1500.486,52
1500.506,52
1500.527,52
1500.546,52
1500.566,52
1500.586,52
1500.606,52
1500.626,52
1500.646,52
1500.666,52
1500.686,52
1500.707,52
1500.726,52
1500.746,52
1500.766,52
1500.786,52
1500.807,52
1500.826,52
1500.846,52
1500.866,52
1500.886,52
1500.906,52
1500.926,52
1500.946,52
1500.966,52
1500.986,52
1501.006,52
1501.026,52
1501.046,52
1501.066,52
1501.086,52
1501.106,52
1501.126,52
1501.146,52
1501.166,52
1501.186,52
1501.207,52
1501.226,52
1501.246,52
1501.266,52
1501.286,52
1501.307,52
1501.326,52
1501.346,52
1501.366,52
1501.386,52
1501.406,52
1501.426,52
1501.446,52
1501.466,52
1501.486,52
1501.507,52
1501.526,52
1501.546,52
1501.566,52
1501.586,52
1501.606,52
1501.626,52
1501.646,52
1501.666,52
1501.686,52
1501.706,52
1501.726,52
1501.746,52
1501.766,52
1501.786,52
1501.806,52
1501.826,52
1501.846,52
1501.866,52
1501.886,52
1501.906,52
1501.926,52
1501.946,52
1501.966,52
1501.986,52
1502.006,52
1502.026,52
1502.046,52
1502.066,52
1502.086,52
1502.106,52
1502.126,52
1502.146,52
1502.166,52
1502.186,52
1502.206,52
1502.226,52
1502.246,52
1502.266,52
1502.286,52
1502.306,52
1502.326,52
1502.346,52
1502.366,52
1502.386,52
1502.406,52
1502.426,52
1502.446,52
1502.466,52
1502.486,52
1502.506,52
1502.527,52
1502.546,52
1502.566,52
1502.586,52
1502.607,52
1502.626,52
1502.646,52
1502.666,52
1502.686,52
1502.706,52
1502.726,52
1502.746,52
1502.766,52
1502.786,52
1502.807,52
1502.826,52
1502.846,52
1502.866,52
1502.886,52
1502.907,52
1502.926,52
1502.946,52
1502.966,52
1502.986,52
1503.006,52
1503.027,52
1503.046,52
1503.066,52
1503.086,52
1503.107,52
1503.126,52
1503.146,52
1503.166,52
1503.186,52
1503.206,52
1503.226,52
1503.246,52
1503.266,52
1503.286,52
1503.306,52
1503.326,52
1503.346,52
1503.366,52
1503.386,52
1503.407,52
1503.426,52
1503.446,52
1503.466,52
1503.486,52
1503.507,52
1503.526,52
1503.546,52
1503.566,52
1503.586,52
1503.607,52
1503.626,52
1503.646,52
1503.666,52
1503.686,52
1503.707,52
1503.726,52
1503.746,52
1503.766,52
1503.786,52
1503.806,52
1503.826,52
1503.846,52
1503.866,52
1503.886,52
1503.907,52
1503.926,52
1503.946,52
1503.966,52
1503.986,52
1504.006,52
1504.026,52
1504.046,52
1504.066,52
1504.086,52
1504.107,52
1504.127,52
1504.146,52
1504.166,52
1504.186,52
1504.206,52
1504.226,52
1504.246,52
1504.266,52
1504.286,52
1504.306,52
1504.326,52
1504.346,52
1504.366,52
1504.386,52
1504.406,52
1504.426,52
1504.446,52
1504.466,52
1504.486,52
1504.507,52
1504.527,52
1504.546,52
1504.566,52
1504.586,52
1504.607,52
1504.626,52
1504.646,52
1504.666,52
1504.686,52
1504.706,52
1504.726,52
1504.746,52
1504.766,52
1504.786,52
1504.806,52
1504.826,52
1504.846,52
1504.866,52
1504.886,52
1504.906,52
1504.926,52
1504.946,52
1504.966,52
1504.986,52
1505.006,52
1505.026,52
1505.046,52
1505.066,52
1505.086,52
1505.106,52
1505.126,52
1505.146,52
1505.166,52
1505.186,52
1505.207,52
1505.226,52
1505.246,52
1505.266,52
1505.286,52
1505.306,52
1505.326,52
1505.346,52
1505.366,52
1505.386,52
1505.406,52
1505.426,52
1505.446,52
1505.466,52
1505.486,52
1505.506,52
1505.526,52
1505.546,52
1505.566,52
1505.586,52
1505.606,52
1505.626,52
1505.646,52
1505.666,52
1505.686,52
1505.706,52
1505.726,52
1505.746,52
1505.766,52
1505.786,52
1505.806,52
1505.826,52
1505.846,52
1505.866,52
1505.886,52
1505.906,52
1505.926,52
1505.946,52
1505.966,52
1505.986,52
1506.006,52
1506.026,52
1506.046,52
1506.066,52
1506.086,52
1506.106,52
1506.126,52
1506.146,52
1506.166,52
1506.186,52
1506.206,52
1506.226,52
1506.246,52
1506.266,52
1506.286,52
1506.307,52
1506.327,52
1506.346,52
1506.366,52
1506.386,52
1506.407,52
1506.426,52
1506.446,52
1506.466,52
1506.486,52
1506.506,52
1506.526,52
1506.546,52
1506.566,52
1506.586,52
1506.606,52
1506.626,52
1506.646,52
1506.666,52
1506.686,52
1506.706,52
1506.726,52
1506.746,52
1506.766,52
1506.786,52
1506.806,52
1506.826,52
1506.846,52
1506.866,52
1506.886,52
1506.906,52
1506.926,52
1506.946,52
1506.966,52
1506.986,52
1507.006,52
1507.026,52
1507.046,52
1507.066,52
1507.086,52
1507.106,52
1507.126,52
1507.146,52
1507.166,52
1507.186,52
1507.206,52
1507.226,52
1507.246,52
1507.266,52
1507.286,52
1507.306,52
1507.326,52
1507.346,52
1507.366,52
1507.386,52
1507.407,52
1507.426,52
1507.446,52
1507.466,52
1507.486,52
1507.507,52
1507.526,52
1507.546,52
1507.566,52
1507.586,52
1507.606,52
1507.626,52
1507.646,52
1507.666,52
1507.686,52
1507.706,52
1507.726,52
1507.746,52
1507.766,52
1507.786,52
1507.807,52
1507.826,52
1507.846,52
1507.866,52
1507.886,52
1507.906,52
1507.926,52
1507.946,52
1507.966,52
1507.986,52
1508.006,52
1508.027,52
1508.046,52
1508.066,52
1508.086,52
1508.106,52
1508.126,52
1508.146,52
1508.166,52
1508.186,52
1508.206,52
1508.226,52
1508.246,52
1508.266,52
1508.286,52
1508.306,52
1508.326,52
1508.346,52
1508.366,52
1508.386,52
1508.406,52
1508.426,52
1508.446,52
1508.466,52
1508.486,52
1508.506,52
1508.526,52
1508.546,52
1508.566,52
1508.586,52
1508.606,52
1508.626,52
1508.646,52
1508.666,52
1508.686,52
1508.706,52
1508.726,52
1508.746,52
1508.766,52
1508.786,52
1508.806,52
1508.826,52
1508.846,52
1508.866,52
1508.886,52
1508.906,52
1508.926,52
