time,AccSignl
35.41419,7.6
35.43419,7.6
35.45419,7.6
35.47419,7.6
35.49419,7.6
35.51419,7.6
35.53419,7.6
35.55419,7.6
35.57419,7.6
35.59419,7.6
35.61419,7.6
35.63419,7.6
35.65419,7.6
35.67419,7.6
35.69419,7.6
35.71419,7.6
35.73419,7.6
35.75419,7.6
35.77419,7.6
35.79419,7.6
35.81419,7.6
35.83419,7.6
35.85419,7.6
35.87419,7.6
35.89419,7.6
35.91419,7.6
35.93419,7.6
35.95419,7.6
35.97419,7.6
35.99419,7.6
36.01419,7.2
36.03419,7.2
36.05419,7.2
36.07419,6.8
36.09419,6.4
36.11419,5.2
36.13419,4.4
36.15419,3.6
36.17419,2.8
36.19419,2.4
36.21319,2.4
36.23319,2.4
36.25319,2.4
36.27319,2.4
36.29319,2.4
36.31319,2.4
36.33319,2.4
36.35319,2.4
36.37319,2
36.39319,2
36.41319,2
36.43319,2
36.45319,1.2
36.47319,1.2
36.49319,1.2
36.51319,1.2
36.53319,0.8
36.55319,0.4
36.57319,0.4
36.59319,0
36.61319,0
36.63319,0
36.65319,0
36.67319,0
36.69319,0
36.71319,0
36.73319,0
36.75319,0
36.77319,0
36.79319,0
36.81319,0
36.83319,0
36.85319,0
36.87319,0
36.89319,0
36.91319,0
36.93319,0
36.95319,0
36.97319,0
36.99319,0
37.01319,0
37.03319,0
37.05319,0
37.07319,0
37.09319,0
37.11319,0
37.13319,0
37.15319,0
37.17319,0
37.19319,0
37.21319,0.4
37.23319,0.8
37.25319,0.8
37.27319,2
37.29319,2
37.31319,2.4
37.33319,2.8
37.35319,3.2
37.37319,3.6
37.39319,4
37.41319,4.4
37.43319,5.2
37.45319,5.6
37.47319,6.4
37.49319,7.2
37.51319,8
37.53319,8.4
37.55319,8.4
37.57319,9.2
37.59319,9.2
37.61319,9.2
37.63319,9.2
37.65319,9.2
37.67219,9.6
37.69219,9.6
37.71219,9.6
37.73219,9.6
37.75219,9.6
37.77219,10.4
37.79219,10.4
37.81219,10.4
37.83219,10.8
37.85219,10.8
37.87319,12
37.89219,12
37.91219,12
37.93219,12
37.95219,12.4
37.97219,12.8
37.99219,12.8
38.01219,13.2
38.03219,13.6
38.05219,13.6
38.07219,13.6
38.09219,14
38.11219,14
38.13219,14.4
38.15219,14.4
38.17219,14.4
38.19219,14.4
38.21219,14.8
38.23219,14.8
38.25219,14.8
38.27219,14.8
38.29219,14.8
38.31219,14.8
38.33219,15.2
38.35219,15.2
38.37219,15.2
38.39219,15.2
38.41219,15.2
38.43219,15.2
38.45219,15.2
38.47219,16
38.49219,16
38.51219,16.4
38.53219,16.4
38.55219,16.4
38.57219,17.2
38.59219,17.6
38.61219,17.6
38.63219,18
38.65219,18.4
38.67219,18.4
38.69219,18.8
38.71219,18.8
38.73219,19.2
38.75219,19.2
38.77219,20
38.79219,20
38.81219,20.4
38.83219,21.2
38.85219,21.2
38.87219,22
38.89219,22
38.91219,22.8
38.93219,23.2
38.95219,24.4
38.97219,25.2
38.99219,26
39.01219,26
39.03219,26.4
39.05219,26.4
39.07219,26.4
39.09219,26.4
39.11219,25.6
39.13219,21.6
39.15219,16.4
39.17119,9.2
39.19119,1.6
39.21219,0
39.23119,0
39.25119,0
39.27119,0
39.29119,0
39.31119,0
39.33119,0
39.35119,0
39.37119,0
39.39119,0
39.41119,0
39.43119,0
39.45119,0
39.47119,0
39.49119,0
39.51119,0
39.53119,0
39.55119,0
39.57119,0
39.59119,0
39.61119,0
39.63119,0
39.65119,0
39.67119,0
39.69119,0
39.71119,0
39.73119,0
39.75119,0
39.77119,0
39.79119,0.8
39.81119,3.6
39.83119,6.8
39.85119,8
39.87119,9.6
39.89119,10.8
39.91119,11.6
39.93119,12.4
39.95119,12.4
39.97119,14.8
39.99119,15.6
40.01119,17.2
40.03119,18.4
40.05119,19.2
40.07119,20
40.09119,21.2
40.11119,22
40.13119,23.2
40.15119,24.4
40.17119,25.2
40.19119,26.8
40.21119,27.6
40.23119,28.8
40.25119,28.8
40.27119,30.4
40.29119,30.8
40.31119,31.6
40.33119,32.4
40.35119,32.4
40.37119,32.8
40.39119,33.2
40.41119,34
40.43119,34
40.45119,34.8
40.47119,34.8
40.49119,35.6
40.51119,35.6
40.53119,36
40.55119,36
40.57119,36.4
40.59119,36.8
40.61119,36.8
40.63119,36.8
40.65119,36.8
40.67119,37.2
40.69119,37.2
40.71119,38
40.73019,38
40.75019,39.2
40.77019,39.6
40.79019,39.6
40.81019,40.4
40.83019,40.4
40.85019,40.4
40.87019,41.2
40.89019,41.2
40.91019,42
40.93019,42
40.95019,42.4
40.97119,43.2
40.99019,43.2
41.01019,43.6
41.03019,44
41.05019,44
41.07019,44.8
41.09019,44.8
41.11019,45.2
41.13019,45.2
41.15019,45.2
41.17019,45.2
41.19019,45.6
41.21019,45.6
41.23019,45.6
41.25019,45.6
41.27019,45.6
41.29019,45.6
41.31019,45.6
41.33019,45.6
41.35019,45.6
41.37019,45.6
41.39019,45.6
41.41019,45.6
41.43019,45.6
41.45019,45.6
41.47019,45.6
41.49019,46
41.51019,46
41.53019,46
41.55019,46
41.57019,46.4
41.59019,46.4
41.61019,46.8
41.63019,46.8
41.65019,46.8
41.67019,46.8
41.69019,47.2
41.71019,47.2
41.73019,47.2
41.75019,47.2
41.77019,47.2
41.79019,47.2
41.81019,47.2
41.83019,47.6
41.85019,47.6
41.87019,47.6
41.89019,47.6
41.91019,47.6
41.93019,47.6
41.95019,47.6
41.97019,48
41.99019,48
42.01019,48
42.03019,48
42.05019,48
42.07019,48
42.09019,48
42.11019,48
42.13019,48
42.15019,48
42.16919,48
42.18919,48
42.20919,48
42.22919,48
42.24919,48
42.26919,48
42.28919,48
42.30919,48.4
42.32919,48.4
42.34919,48.4
42.36919,48.4
42.38919,48.4
42.40919,48.4
42.42919,48.4
42.44919,48.4
42.46919,48.4
42.48919,48.4
42.50919,48.4
42.52919,48.4
42.54919,48.4
42.56919,48.4
42.58919,48.4
42.60919,48.4
42.62919,48.4
42.64919,48.4
42.66919,48.4
42.68919,48.4
42.70919,48.8
42.72919,48.8
42.74919,48.8
42.76919,48.8
42.78919,48.8
42.80919,48.8
42.82919,49.2
42.84919,49.2
42.86919,49.2
42.88919,49.2
42.90919,49.2
42.92919,49.2
42.94919,49.2
42.96919,49.6
42.98919,49.6
43.00919,49.6
43.02919,49.6
43.04919,49.6
43.06919,49.6
43.08919,50
43.10919,50.4
43.12919,51.2
43.14919,51.2
43.16919,52
43.18919,52.4
43.20919,53.2
43.22919,53.2
43.24919,53.2
43.26919,54
43.28919,54
43.30919,54
43.32919,52.4
43.34919,47.6
43.36919,40.4
43.38919,30.8
43.40919,20
43.42919,10.4
43.44919,1.6
43.46919,0
43.48919,0
43.50919,0
43.52919,0
43.54919,0
43.56919,0
43.58919,0
43.60919,0
43.62919,0
43.64919,0
43.66819,0
43.68819,0
43.70819,0
43.72819,0
43.74819,0
43.76819,0
43.78819,0
43.80819,0
43.82819,0
43.84819,0
43.86819,0
43.88819,0
43.90819,0
43.92819,0
43.94819,0
43.96819,0
43.98819,0
44.00819,2.4
44.02819,5.2
44.04819,8
44.06819,10
44.08819,11.6
44.10819,13.2
44.12819,14.4
44.14819,14.4
44.16819,17.6
44.18819,20
44.20819,22.4
44.22819,24.4
44.24819,25.6
44.26819,26.4
44.28819,26.4
44.30819,26.8
44.32819,27.2
44.34819,27.2
44.36819,27.2
44.38819,27.2
44.40819,27.2
44.42819,27.6
44.44819,27.6
44.46819,28.4
44.48819,29.2
44.50819,29.6
44.52819,29.6
44.54819,30
44.56819,30
44.58819,30.4
44.60819,31.2
44.62819,32
44.64819,32.4
44.66819,32.8
44.68819,32.8
44.70819,33.2
44.72819,34
44.74819,34
44.76819,34.8
44.78819,34.8
44.80819,34.8
44.82819,35.6
44.84819,36
44.86819,36.4
44.88819,36.4
44.90819,36.8
44.92819,36.8
44.94819,36.8
44.96819,36.8
44.98819,36.8
45.00819,36.8
45.02819,36.8
45.04819,36.8
45.06819,36.8
45.08819,36.8
45.10819,36.8
45.12819,36.8
45.14819,36.8
45.16819,36.8
45.18719,36.8
45.20719,36.8
45.22719,36.8
45.24719,36.8
45.26719,36.8
45.28819,36.8
45.30719,36.8
45.32719,36.8
45.34719,36.8
45.36719,36.8
45.38719,36.8
45.40719,36.8
45.42719,36.8
45.44719,36.8
45.46719,36.8
45.48719,36.8
45.50719,36.8
45.52719,36.8
45.54719,36.8
45.56719,36.8
45.58719,36.8
45.60719,36.8
45.62719,36.8
45.64719,36.8
45.66719,36.8
45.68719,36.8
45.70719,36.8
45.72719,36.8
45.74719,36.8
45.76719,36.8
45.78719,36.8
45.80719,36.8
45.82719,36.8
45.84719,36.8
45.86719,36.8
45.88719,36.8
45.90719,36.8
45.92719,36.8
45.94719,36.8
45.96719,36.8
45.98719,36.8
46.00719,36.8
46.02719,36.8
46.04719,36.8
46.06719,36.8
46.08719,36.8
46.10719,37.6
46.12719,37.6
46.14719,37.6
46.16719,37.6
46.18719,37.6
46.20719,37.6
46.22719,38
46.24719,38
46.26719,38
46.28719,38
46.30719,38
46.32719,38
46.34719,38.4
46.36719,38.4
46.38719,38.4
46.40719,38.8
46.42719,39.2
46.44719,39.6
46.46719,39.6
46.48719,40
46.50719,40
46.52719,40
46.54719,40
46.56719,40
46.58719,40
46.60719,40
46.62719,40
46.64719,40
46.66619,40
46.68719,40
46.70619,40
46.72719,40
46.74619,40
46.76619,40
46.78719,40
46.80619,40
46.82619,40
46.84619,40
46.86619,40
46.88619,40
46.90619,40
46.92619,40
46.94619,40
46.96719,40.4
46.98619,40.4
47.00619,40.4
47.02619,40.4
47.04619,40.4
47.06619,40.4
47.08619,40.4
47.10619,40.4
47.12719,40.4
47.14619,40.4
47.16619,40.8
47.18619,40.8
47.20619,40.8
47.22619,40.8
47.24619,40.8
47.26619,40.8
47.28619,40.8
47.30619,40.8
47.32619,40.8
47.34619,40.8
47.36619,40.8
47.38619,40.8
47.40619,40.8
47.42619,40.8
47.44619,40.8
47.46619,40.8
47.48619,40.8
47.50619,40.8
47.52619,40.8
47.54619,40.8
47.56619,40.8
47.58619,40.8
47.60619,40.8
47.62619,41.2
47.64619,41.2
47.66619,41.2
47.68619,41.2
47.70619,41.2
47.72619,41.6
47.74619,41.6
47.76619,41.6
47.78619,41.6
47.80619,41.6
47.82619,41.6
47.84619,41.6
47.86619,41.6
47.88619,41.6
47.90619,41.6
47.92619,41.6
47.94619,41.6
47.96619,42
47.98619,42
48.00619,42.4
48.02619,42.8
48.04619,42.8
48.06619,42.8
48.08619,42.8
48.10619,42.8
48.12619,42.8
48.14619,42.8
48.16619,42.8
48.18519,42.8
48.20519,42.8
48.22519,42.8
48.24519,42.8
48.26519,42.8
48.28519,42.8
48.30519,42.8
48.32519,42.8
48.34519,42.8
48.36519,42.8
48.38519,42.8
48.40519,42.8
48.42519,42.8
48.44519,42.8
48.46519,42.8
48.48519,42.8
48.50519,42.8
48.52519,42.8
48.54519,42.8
48.56519,42.8
48.58519,42.8
48.60519,42.8
48.62519,42.8
48.64519,42.8
48.66519,42.8
48.68519,42.8
48.70519,42.8
48.72519,43.2
48.74519,43.6
48.76519,43.6
48.78519,44
48.80519,44
48.82519,44.4
48.84519,44.4
48.86519,44.8
48.88519,44.8
48.90519,45.2
48.92519,45.2
48.94519,45.2
48.96519,45.2
48.98519,45.2
49.00519,45.2
49.02519,45.2
49.04519,45.2
49.06519,45.2
49.08519,45.2
49.10519,45.2
49.12519,45.2
49.14519,45.2
49.16519,45.2
49.18519,45.6
49.20519,45.6
49.22519,45.6
49.24519,45.6
49.26519,45.6
49.28519,45.6
49.30519,44.4
49.32519,41.6
49.34519,38
49.36519,32.4
49.38519,26
49.40519,18.8
49.42519,10.8
49.44519,3.6
49.46519,0
49.48519,0
49.50519,0
49.52519,0
49.54519,0
49.56519,0
49.58519,0
49.60519,0
49.62519,0
49.64519,0
49.66519,0
49.68419,0
49.70519,0
49.72419,0
49.74419,0
49.76419,0
49.78519,0
49.80519,0
49.82419,0
49.84419,0
49.86419,0
49.88419,0
49.90419,0
49.92419,0
49.94419,0
49.96419,0
49.98419,0
50.00419,0
50.02419,0
50.04419,0
50.06419,2.4
50.08419,4.4
50.10419,5.6
50.12419,6.8
50.14419,6.8
50.16419,8
50.18419,8.8
50.20419,9.6
50.22419,10.8
50.24419,11.2
50.26419,12.8
50.28419,13.6
50.30419,15.2
50.32419,16.4
50.34419,16.4
50.36419,16.8
50.38419,16.8
50.40419,16.8
50.42419,17.2
50.44419,17.2
50.46419,17.6
50.48419,17.6
50.50419,17.6
50.52419,17.6
50.54419,17.6
50.56419,17.6
50.58419,18
50.60419,18
50.62419,18.8
50.64419,18.8
50.66419,18.8
50.68419,18.8
50.70419,18.8
50.72419,18.8
50.74419,18.8
50.76419,18.8
50.78419,18.8
50.80419,18.8
50.82419,18.8
50.84419,19.2
50.86419,19.6
50.88419,20
50.90419,20.4
50.92419,20.8
50.94419,21.6
50.96419,21.6
50.98419,21.6
51.00419,21.6
51.02419,22
51.04419,22
51.06419,22.4
51.08419,22.8
51.10419,23.2
51.12419,23.2
51.14419,23.2
51.16319,23.2
51.18419,23.2
51.20319,23.2
51.22319,23.2
51.24319,23.2
51.26319,23.6
51.28319,23.6
51.30319,23.6
51.32319,23.6
51.34319,23.6
51.36319,24
51.38319,24
51.40319,24
51.42319,24
51.44319,24
51.46319,24
51.48319,24
51.50319,24
51.52319,24
51.54319,24
51.56319,24
51.58319,24
51.60319,24
51.62319,24
51.64319,24
51.66319,24
51.68319,24
51.70319,24
51.72319,24
51.74319,24
51.76319,24
51.78319,24
51.80319,24
51.82319,24
51.84319,24
51.86319,24
51.88319,24
51.90319,24
51.92319,24
51.94319,24
51.96319,24
51.98319,24
52.00319,24
52.02319,24
52.04319,24
52.06319,24
52.08319,24
52.10319,24
52.12319,24
52.14319,24
52.16319,24
52.18319,24
52.20319,24
52.22319,24
52.24319,24
52.26319,24
52.28319,24
52.30319,24
52.32319,24
52.34319,24
52.36319,24
52.38319,24
52.40319,24
52.42319,24
52.44319,24
52.46319,24
52.48319,24
52.50319,24
52.52319,23.6
52.54319,23.6
52.56319,23.6
52.58319,23.2
52.60319,23.2
52.62319,23.2
52.64319,23.2
52.66219,23.2
52.68219,22.4
52.70219,22.4
52.72219,22.4
52.74219,22.4
52.76219,22.4
52.78219,22.4
52.80219,22.4
52.82219,22.4
52.84219,22.4
52.86219,22.4
52.88219,22.4
52.90219,22.4
52.92219,22.4
52.94219,22.4
52.96219,22.4
52.98219,22.4
53.00219,22.4
53.02219,22.4
53.04219,22.4
53.06219,22.4
53.08219,22.4
53.10219,22.4
53.12219,22.4
53.14219,22.4
53.16219,22.4
53.18219,22.4
53.20219,22.4
53.22219,22.4
53.24219,22.4
53.26219,22.4
53.28219,22.4
53.30219,22.4
53.32219,22.4
53.34219,22.4
53.36219,22.4
53.38219,22.4
53.40219,22.4
53.42219,22.4
53.44219,22.4
53.46219,22.4
53.48219,22.4
53.50219,22.4
53.52219,22.4
53.54219,22.4
53.56219,22.4
53.58219,22.4
53.60219,22.4
53.62219,22.4
53.64219,22.4
53.66219,22.4
53.68219,22.4
53.70219,22.4
53.72219,22.4
53.74219,22.4
53.76219,22.4
53.78219,22.4
53.80219,22
53.82219,22
53.84219,21.6
53.86219,21.6
53.88219,21.2
53.90219,20.8
53.92219,20.8
53.94219,20.8
53.96219,20.4
53.98219,20
54.00219,20
54.02219,20
54.04219,20
54.06219,20
54.08219,20
54.10219,19.6
54.12219,18.8
54.14219,18.8
54.16219,18.8
54.18119,18.8
54.20219,18.8
54.22219,18.8
54.24219,18.8
54.26119,18.4
54.28219,18.4
54.30219,18.4
54.32219,18
54.34219,18
54.36119,17.6
54.38219,17.6
54.40119,17.2
54.42119,17.2
54.44119,16.8
54.46219,16.4
54.48119,16.4
54.50119,16
54.52119,15.2
54.54119,14.4
54.56119,13.6
54.58119,12.8
54.60119,12
54.62119,11.6
54.64119,11.6
54.66119,10.8
54.68119,10.8
54.70119,10
54.72119,9.2
54.74119,8.8
54.76119,7.6
54.78119,6.8
54.80119,6.4
54.82119,5.6
54.84119,4.8
54.86119,4
54.88119,4
54.90119,4
54.92119,3.6
54.94119,3.6
54.96119,3.6
54.98119,2.8
55.00119,2.4
55.02119,2.4
55.04119,2
55.06119,2
55.08119,1.2
55.10119,0.4
55.12119,0
55.14119,0
55.16119,0
55.18119,0
55.20119,0
55.22119,0
55.24119,0
55.26119,0
55.28119,0
55.30119,0
55.32119,0
55.34119,0
55.36119,0
55.38119,0
55.40119,0
55.42119,0
55.44119,0
55.46119,0
55.48119,0
55.50119,0
55.52119,0
55.54119,0
55.56119,0
55.58119,0
55.60119,0
55.62119,0
55.64119,0
55.66119,0
55.68119,0
55.70119,0
55.72119,0
55.74019,0
55.76119,0
55.78119,0
55.80019,0
55.82019,0
55.84019,0
55.86019,0
55.88019,0
55.90019,0
55.92019,0
55.94019,0
55.96019,0
55.98019,0
56.00019,0
56.02019,0
56.04019,0
56.06019,0
56.08019,0
56.10019,0
56.12019,0
56.14019,0
56.16019,0
56.18019,0
56.20019,0
56.22019,0
56.24019,0
56.26019,0
56.28019,0
56.30019,0
56.32019,0
56.34019,0
56.36019,0
56.38019,0
56.40019,0
56.42019,0
56.44019,0
56.46019,0
56.48019,0
56.50019,0
56.52019,0
56.54019,0
56.56019,0
56.58019,0
56.60019,0
56.62019,0
56.64019,0
56.66019,0
56.68019,0
56.70019,0
56.72019,0
56.74019,0
56.76019,0
56.78019,0
56.80019,0
56.82019,0
56.84019,0
56.86019,0
56.88019,0
56.90019,0
56.92019,0
56.94019,0
56.96019,0
56.98019,0
57.00019,0
57.02019,0
57.04019,0
57.06019,0
57.08019,0
57.10019,0
57.12019,0
57.14019,0
57.15919,0
57.17919,0
57.19919,0
57.21919,0
57.23919,0
57.25919,0
57.27919,0
57.29919,0
57.31919,0
57.33919,0
57.35919,0
57.37919,0
57.39919,0
57.41919,0
57.43919,0
57.45919,0
57.47919,0
57.49919,0
57.51919,0
57.53919,0
57.55919,0
57.57919,0
57.59919,0
57.61919,0
57.63919,0
57.65919,0
57.67919,0
57.69919,0
57.71919,0
57.73919,0
57.75919,0
57.77919,0
57.79919,0
57.81919,0
57.83919,0
57.85919,0
57.87919,0
57.89919,0
57.91919,0
57.93919,0
57.95919,0
57.97919,0
57.99919,0
58.01919,0
58.03919,0
58.05919,0
58.07919,0
58.09919,0
58.11919,0
58.13919,0
58.15919,0
58.17919,0
58.19919,0
58.21919,0
58.23919,0
58.25919,0
58.27919,0
58.29919,0
58.31919,0
58.33919,0
58.35919,0
58.37919,0
58.39919,0
58.41919,0
58.43919,0
58.45919,0
58.47919,0
58.49919,0
58.51919,0
58.53919,0
58.55919,0
58.57919,0
58.59919,0
58.61919,0
58.63919,0
58.65819,0
58.67819,0
58.69819,0
58.71819,0
58.73819,0
58.75819,0
58.77819,0
58.79819,0
58.81819,0
58.83819,0
58.85819,0
58.87819,0
58.89819,0
58.91819,0
58.93819,0
58.95819,0
58.97819,0
58.99819,0
59.01819,0
59.03819,0
59.05819,0
59.07819,0
59.09819,0
59.11819,0
59.13819,0
59.15819,0
59.17819,0
59.19819,0
59.21819,0
59.23819,0
59.25819,0
59.27819,0
59.29819,0
59.31819,0
59.33819,0
59.35819,0
59.37819,0
59.39819,0
59.41819,0
59.43819,0
59.45819,0
59.47819,0
59.49819,0
59.51819,0
59.53819,0
59.55819,0
59.57819,0
59.59819,0
59.61819,0
59.63819,0
59.65819,0
59.67819,0
59.69819,0
59.71819,0
59.73819,0
59.75819,0
59.77819,0
59.79819,0
59.81819,0
59.83819,0
59.85819,0
59.87819,0
59.89819,0
59.91819,0
59.93819,0
59.95819,0
59.97819,0
59.99819,0
60.01819,0
60.03819,0
60.05819,0
60.07819,0
60.09819,0
60.11819,0
60.13819,0
60.15819,0
60.17819,0
60.19719,0
60.21719,0
60.23719,0
60.25719,0
60.27719,0
60.29719,0
60.31719,0
60.33719,0
60.35719,0
60.37719,0
60.39719,0
60.41719,0
60.43719,0
60.45719,0
60.47719,0
60.49719,0
60.51719,0
60.53719,0
60.55719,0
60.57719,0
60.59719,0
60.61719,0
60.63719,0
60.65719,0
60.67719,0
60.69719,0
60.71719,0
60.73719,0
60.75719,0
60.77719,0
60.79719,0
60.81719,0
60.83719,0
60.85719,0
60.87719,0
60.89719,0
60.91719,0
60.93719,0
60.95719,0
60.97719,0
60.99719,0
61.01719,0
61.03719,0
61.05719,0
61.07719,0
61.09719,0
61.11719,0
61.13719,0
61.15719,0
61.17719,0
61.19719,0
61.21719,0
61.23719,0
61.25719,0
61.27719,0
61.29719,0
61.31719,0
61.33719,0
61.35719,0
61.37719,0
61.39719,0
61.41719,0
61.43719,0
61.45719,0
61.47719,0
61.49719,0
61.51719,0
61.53719,0
61.55719,0
61.57719,0
61.59719,0
61.61719,0
61.63719,0
61.65619,0
61.67619,0
61.69619,0
61.71619,0
61.73619,0
61.75619,0
61.77619,0
61.79619,0
61.81619,0
61.83619,0
61.85619,0
61.87619,0
61.89619,0
61.91619,0
61.93619,0
61.95619,0
61.97619,0
61.99619,0
62.01619,0
62.03619,0
62.05619,0
62.07619,0
62.09619,0
62.11619,0
62.13619,0
62.15619,0
62.17619,0
62.19619,0
62.21619,0
62.23619,0
62.25619,0
62.27619,0
62.29619,0
62.31619,0
62.33619,0
62.35619,0
62.37619,0
62.39619,0
62.41619,0
62.43619,0
62.45619,0
62.47619,0
62.49619,0
62.51619,0
62.53619,0
62.55619,0
62.57619,0
62.59619,0
62.61619,0
62.63619,0
62.65619,0
62.67619,0
62.69619,0
62.71619,0
62.73619,0
62.75619,0
62.77619,0
62.79619,0
62.81619,0
62.83619,0
62.85619,0
62.87619,0
62.89619,0
62.91619,0
62.93619,0
62.95619,0
62.97619,0
62.99619,0
63.01619,0
63.03619,0
63.05619,0
63.07619,0
63.09619,0
63.11619,0
63.13619,0
63.15619,0
63.17519,0
63.19519,0
63.21519,0
63.23519,0
63.25519,0
63.27519,0
63.29519,0
63.31519,0
63.33519,0
63.35519,0
63.37519,0
63.39519,0
63.41519,0
63.43519,0
63.45519,0
63.47519,0
63.49519,0
63.51519,0
63.53519,0
63.55519,0
63.57519,0
63.59519,0
63.61519,0
63.63519,0
63.65519,0
63.67519,0
63.69519,0
63.71519,0
63.73519,0
63.75519,0
63.77519,0
63.79519,0
63.81519,0
63.83519,0
63.85519,0
63.87519,0
63.89519,0
63.91519,0
63.93519,0
63.95519,0
63.97519,0
63.99519,0
64.01519,0
64.03519,0
64.05519,0
64.07519,0
64.09518,0
64.11519,0
64.13519,0
64.15519,0
64.17519,0
64.19519,0
64.21519,0
64.23518,0
64.25519,0
64.27518,0
64.29519,0
64.31519,0
64.33519,0
64.35519,0
64.37519,0
64.39519,0
64.41518,0
64.43519,0
64.45518,0
64.47519,0
64.49519,0
64.51519,0
64.53519,0
64.55519,0
64.57519,0
64.59518,0
64.61519,0
64.63519,0
64.65519,0
64.67519,0
64.69419,0
64.71419,0
64.73418,0
64.75419,0
64.77419,0
64.79419,0
64.81419,0
64.83419,0
64.85419,0
64.87419,0
64.89419,0
64.91418,0
64.93419,0
64.95419,0
64.97419,0
64.99419,0
65.01419,0
65.03419,0
65.05418,0
65.07419,0
65.09418,0
65.11419,0
65.13419,0
65.15419,0
65.17419,0
65.19419,0
65.21419,0
65.23418,0
65.25419,0
65.27419,0
65.29419,0
65.31419,0
65.33419,2.8
65.35419,5.2
65.37419,6.8
65.39419,7.6
65.41418,8.4
65.43419,8.4
65.45419,11.2
65.47419,13.6
65.49419,14.8
65.51419,16.4
65.53419,16.8
65.55418,16.8
65.57419,17.2
65.59418,17.2
65.61419,17.2
65.63419,17.2
65.65419,17.2
65.67419,17.2
65.69419,17.2
65.71419,17.2
65.73418,17.2
65.75419,17.6
65.77419,17.6
65.79419,17.6
65.81419,18
65.83419,18.8
65.85419,18.8
65.87419,19.2
65.89419,20
65.91418,20
65.93419,20.4
65.95419,20.4
65.97419,21.6
65.99419,22.4
66.01419,23.2
66.03419,23.2
66.05418,24.8
66.07419,25.6
66.09418,26.4
66.11419,26.8
66.13419,27.2
66.15419,28
66.17419,28
66.19318,28.4
66.21319,28.8
66.23418,29.2
66.25319,29.6
66.27319,29.6
66.29319,29.6
66.31319,30
66.33319,30
66.35319,30
66.37318,30
66.39319,30
66.41319,30.4
66.43319,30.4
66.45319,30.4
66.47319,30.4
66.49319,30.8
66.51319,30.8
66.53319,31.2
66.55318,31.2
66.57319,31.2
66.59319,31.2
66.61319,31.2
66.63319,31.2
66.65319,31.2
66.67319,31.6
66.69318,31.6
66.71319,31.6
66.73318,31.6
66.75319,31.6
66.77319,31.6
66.79319,32
66.81319,32
66.83319,32
66.85319,32
66.87318,32
66.89319,32
66.91319,32
66.93319,32
66.95319,32.8
66.97319,33.2
66.99319,34
67.01319,34.8
67.03319,35.6
67.05318,36.4
67.07319,36.8
67.09319,37.6
67.11319,37.6
67.13319,37.6
67.15319,38
67.17319,38.4
67.19318,38.4
67.21319,39.2
67.23318,39.2
67.25319,40
67.27319,40
67.29319,40
67.31319,41.2
67.33319,41.6
67.35319,42.4
67.37318,42.8
67.39319,43.6
67.41319,44.4
67.43319,45.2
67.45319,46
67.47319,46.8
67.49319,47.6
67.51319,48.8
67.53319,48.8
67.55318,50
67.57319,50.4
67.59319,50.4
67.61319,50.4
67.63319,50.8
67.65219,50.8
67.67219,50.8
67.69218,50.8
67.71219,51.6
67.73219,51.6
67.75219,51.6
67.77219,51.6
67.79219,52
67.81219,52.8
67.83218,52.8
67.85219,53.2
67.87218,53.2
67.89219,53.2
67.91219,54
67.93219,54
67.95219,54
67.97219,54
67.99219,54
68.01218,54
68.03219,54
68.05219,54.8
68.07219,54.8
68.09219,55.2
68.11219,55.6
68.13219,55.6
68.15219,56
68.17219,56
68.19218,56
68.21219,56.8
68.23219,56.8
68.25219,56.8
68.27219,57.6
68.29219,57.6
68.31219,57.6
68.33218,57.6
68.35219,58
68.37218,58
68.39219,58
68.41219,58.4
68.43219,58.4
68.45219,58.8
68.47219,58.8
68.49219,58.8
68.51218,58.8
68.53219,59.6
68.55219,59.6
68.57219,59.6
68.59219,59.6
68.61219,59.6
68.63219,59.6
68.65219,60
68.67219,60
68.69218,60
68.71219,60
68.73219,60
68.75219,60.4
68.77219,60.4
68.79219,60.4
68.81219,60.4
68.83218,60.4
68.85219,60.4
68.87218,60.4
68.89219,60.4
68.91219,60.4
68.93219,60.4
68.95219,60.4
68.97219,60.4
68.99219,60.4
69.01218,60.4
69.03219,60.4
69.05219,60.4
69.07219,60.8
69.09219,60.8
69.11219,60.8
69.13219,60.8
69.15118,60.8
69.17119,60.8
69.19118,60.8
69.21219,60.8
69.23219,60.8
69.25219,60.8
69.27119,61.2
69.29119,61.2
69.31119,61.2
69.33118,61.2
69.35119,61.6
69.37119,61.6
69.39119,61.6
69.41119,61.6
69.43119,61.6
69.45119,61.6
69.47118,61.6
69.49119,61.6
69.51118,61.6
69.53119,62
69.55119,62
69.57119,62.4
69.59119,62.8
69.61119,63.2
69.63119,63.2
69.65118,64.4
69.67119,64.4
69.69118,65.2
69.71119,65.2
69.73119,65.6
69.75119,65.6
69.77119,66
69.79119,66
69.81119,66
69.83118,66
69.85119,66
69.87119,66
69.89119,65.6
69.91119,62.8
69.93119,62.8
69.95119,44.4
69.97118,32.4
69.99119,21.2
70.01118,8.8
70.03119,0
70.05119,0
70.07119,0
70.09119,0
70.11119,0
70.13119,0
70.15118,0
70.17119,0
70.19118,0
70.21119,0
70.23119,0
70.25119,0
70.27119,0
70.29119,0
70.31119,0
70.33118,0
70.35119,0
70.37119,0
70.39119,0
70.41119,0
