time,OutsTemp
1081.984,18
1082.184,18
1082.384,18
1082.584,18
1082.784,18
1082.984,18
1083.184,18
1083.384,18
1083.584,18
1083.784,18
1083.984,18
1084.184,18
1084.384,18
1084.584,18
1084.784,18
1084.984,18
1085.184,18
1085.384,18
1085.584,18
1085.784,18
1085.984,18
1086.184,18
1086.384,18
1086.584,18
1086.784,18
1086.984,18
1087.184,18
1087.384,18
1087.584,18
1087.784,18
1087.984,18
1088.184,18
1088.384,18
1088.584,18
1088.784,18
1088.984,18
1089.184,18
1089.384,18
1089.584,18
1089.784,18
1089.984,18
1090.184,18
1090.384,18
1090.584,18
1090.784,18
1090.984,18
1091.184,18
1091.384,18
1091.584,18
1091.784,18
1091.984,18
1092.184,18
1092.384,18
1092.584,18
1092.784,18
1092.984,18
1093.184,18
1093.384,18
1093.584,18
1093.784,18
1093.984,18
1094.184,18
1094.384,18
1094.584,18
1094.784,18
1094.984,18
1095.184,18
1095.384,18
1095.584,18
1095.784,18
1095.984,18
1096.184,18
1096.384,18
1096.584,18
1096.784,18
1096.984,18
1097.184,18
1097.384,18
1097.584,18
1097.785,18
1097.985,18
1098.184,18
1098.384,18
1098.584,18
1098.784,18
1098.984,18
1099.184,18
1099.384,18
1099.584,18
1099.784,18
1099.984,18
1100.184,18
1100.384,18
1100.584,18
1100.784,18
1100.984,18
1101.184,18
1101.384,18
1101.584,18
1101.784,18
1101.984,18
1102.184,18
1102.384,18
1102.584,18
1102.784,18
1102.984,18
1103.184,18
1103.384,18
1103.584,18
1103.784,18
1103.984,18
1104.184,18
1104.384,18
1104.584,18
1104.784,18
1104.984,18
1105.184,18
1105.384,18
1105.584,18
1105.784,18
1105.984,18
1106.184,18
1106.384,18
1106.584,18
1106.784,18
1106.984,18
1107.184,18
1107.384,18
1107.584,18
1107.784,18
1107.984,18
1108.184,18
1108.384,18
1108.584,18
1108.784,18
1108.984,18
1109.184,18
1109.384,18
1109.584,18
1109.784,18
1109.984,18
1110.184,18
1110.384,18
1110.584,18
1110.784,18
1110.984,18
1111.184,18
1111.384,18
1111.584,18
1111.784,18
1111.984,18
1112.184,18
1112.384,18
1112.584,18
1112.784,18
1112.984,18
1113.184,18
1113.384,18
1113.584,18
1113.784,18
1113.984,18
1114.184,18
1114.384,18
1114.584,18
1114.784,18
1114.984,18
1115.184,18
1115.384,18
1115.584,18
1115.784,18
1115.984,18
1116.184,18
1116.384,18
1116.584,18
1116.784,18
1116.984,18
1117.184,18
1117.384,18
1117.584,18
1117.784,18
1117.984,18
1118.184,18
1118.384,18
1118.584,18
1118.784,18
1118.984,18
1119.184,18
1119.384,18
1119.584,18
1119.784,18
1119.984,18
1120.184,18
1120.384,18
1120.584,18
1120.784,18
1120.984,18
1121.183,18
1121.384,18
1121.584,18
1121.783,18
1121.984,18
1122.183,18
1122.384,18
1122.584,18
1122.784,18
1122.984,18
1123.184,18
1123.384,18
1123.584,18
1123.784,18
1123.984,18
1124.184,18
1124.384,18
1124.584,18
1124.784,18
1124.983,18
1125.184,18
1125.384,18
1125.584,18
1125.783,18
1125.984,18
1126.184,18
1126.384,18
1126.584,18
1126.784,18
1126.984,18
1127.183,18
1127.384,18
1127.583,18
1127.783,18
1127.983,18
1128.184,18
1128.383,18
1128.584,18
1128.784,18
1128.984,18
1129.184,18
1129.384,18
1129.583,18
1129.784,18
1129.984,18
1130.183,18
1130.384,18
1130.583,18
1130.784,18
1130.984,18
1131.184,18
1131.384,18
1131.584,18
1131.784,18
1131.983,18
1132.184,18
1132.383,18
1132.583,18
1132.783,18
1132.983,18
1133.183,18
1133.384,18
1133.583,18
1133.783,18
1133.984,18
1134.183,18
1134.383,18
1134.583,18
1134.783,18
1134.984,18
1135.184,18
1135.384,18
1135.584,18
1135.784,18
1135.983,18
1136.183,18
1136.383,18
1136.584,18
1136.783,18
1136.983,18
1137.183,18
1137.383,18
1137.584,18
1137.784,18
1137.983,18
1138.183,18
1138.383,18
1138.583,18
1138.783,18
1138.983,18
1139.183,18
1139.383,18
1139.583,18
1139.783,18
1139.983,18
1140.183,18
1140.383,18
1140.583,18
1140.783,18
1140.983,18
1141.183,18
1141.383,18
1141.583,18
1141.783,18
1141.983,18
1142.183,18
1142.383,18
1142.583,18
1142.783,18
1142.983,18
1143.183,18
1143.383,18
1143.583,18
1143.783,18
1143.983,18
1144.183,18
1144.383,18
1144.583,18
1144.783,18
1144.983,18
1145.183,18
1145.383,18
1145.583,18
1145.783,18
1145.983,18
1146.183,18
1146.383,18
1146.583,18
1146.783,18
1146.983,18
1147.183,18
1147.383,18
1147.583,18
1147.783,18
1147.983,18
1148.183,18
1148.383,18
1148.583,18
1148.783,18
1148.983,18
1149.183,18
1149.383,18
1149.583,18
1149.784,18
1149.983,18
1150.183,18
1150.383,18
1150.583,18
1150.783,18
1150.983,18
1151.183,18
1151.383,18
1151.583,18
1151.783,18
1151.983,18
1152.183,18
1152.383,18
1152.583,18
1152.783,18
1152.983,18
1153.183,18
1153.383,18
1153.583,18
1153.783,18
1153.983,18
1154.183,18
1154.383,18
1154.583,18
1154.783,18
1154.983,18
1155.183,18
1155.383,18
1155.583,18
1155.783,18
1155.983,18
1156.183,18
1156.383,18
1156.583,18
1156.783,18
1156.983,18
1157.183,18
1157.383,18
1157.583,18
1157.783,18
1157.983,18
1158.183,18
1158.383,18
1158.583,18
1158.783,18
1158.983,18
1159.183,18
1159.383,18
1159.583,18
1159.783,18
1159.983,18
1160.183,18
1160.383,18
1160.583,18
1160.783,18
1160.983,18
1161.183,18
1161.383,18
1161.583,18
1161.783,18
1161.983,18
1162.183,18
1162.383,18
1162.583,18
1162.783,18
1162.983,18
1163.183,18
1163.383,18
1163.583,18
1163.783,18
1163.983,18
1164.183,18
1164.383,18
1164.583,18
1164.783,18
1164.983,18
1165.183,18
1165.383,18
1165.583,18
1165.783,18
1165.983,18
1166.183,18
1166.383,18
1166.583,18
1166.783,18
1166.983,18
1167.183,18
1167.383,18
1167.583,18
1167.783,18
1167.983,18
1168.183,18
1168.383,18
1168.583,18
1168.783,18
1168.983,18
1169.183,18
1169.383,18
1169.583,18
1169.783,18
1169.983,18
1170.183,18
1170.383,18
1170.583,18
1170.783,18
1170.983,18
1171.183,18
1171.383,18
1171.583,18
1171.783,18
1171.983,18
1172.183,18
1172.383,18
1172.583,18
1172.783,18
1172.983,18
1173.183,18
1173.383,18
1173.583,18
1173.783,18
1173.983,18
1174.183,18
1174.383,18
1174.583,18
1174.783,18
1174.983,18
1175.183,18
1175.383,18
1175.583,18
1175.783,18
1175.983,18
1176.183,18
1176.383,18
1176.583,18
1176.783,18
1176.983,18
1177.183,18
1177.383,18
1177.583,18
1177.783,18
1177.983,18
1178.183,18.5
1178.383,18.5
1178.583,18.5
1178.783,18.5
1178.983,18.5
1179.183,18.5
1179.383,18.5
1179.583,18.5
1179.783,18.5
1179.983,18.5
1180.183,18.5
1180.383,18.5
1180.583,18.5
1180.783,18.5
1180.983,18.5
1181.183,18.5
1181.383,18.5
1181.583,18.5
1181.783,18.5
1181.983,18.5
1182.183,18.5
1182.383,18.5
1182.583,18.5
1182.783,18.5
1182.983,18.5
1183.183,18.5
1183.383,18.5
1183.583,18.5
1183.783,18.5
1183.983,18.5
1184.183,18.5
1184.383,18.5
1184.583,18.5
1184.783,18.5
1184.983,18.5
1185.183,18.5
1185.383,18.5
1185.583,18.5
1185.783,18.5
1185.982,18.5
1186.183,18.5
1186.383,18.5
1186.583,18.5
1186.783,18.5
1186.983,18.5
1187.183,18.5
1187.383,18.5
1187.583,18.5
1187.783,18.5
1187.983,18.5
1188.182,18.5
1188.383,18.5
1188.583,18.5
1188.782,18.5
1188.982,18.5
1189.182,18.5
1189.382,18.5
1189.582,18.5
1189.783,18.5
1189.982,18.5
1190.182,18.5
1190.383,18.5
1190.583,18.5
1190.783,18.5
1190.982,18.5
1191.182,18.5
1191.382,18.5
1191.582,18.5
1191.782,18.5
1191.982,18.5
1192.182,18.5
1192.382,18.5
1192.582,18.5
1192.782,18.5
1192.982,18.5
1193.182,18.5
1193.382,18.5
1193.582,18.5
1193.782,18.5
1193.982,18.5
1194.182,18.5
1194.382,18.5
1194.582,18.5
1194.782,18.5
1194.982,18.5
1195.182,18.5
1195.382,18.5
1195.582,18.5
1195.783,18.5
1195.982,18.5
1196.183,18.5
1196.382,18.5
1196.582,18.5
1196.782,18.5
1196.982,18.5
1197.182,18.5
1197.382,18.5
1197.582,18.5
1197.782,18.5
1197.982,18.5
1198.182,18.5
1198.382,18.5
1198.582,18.5
1198.783,18.5
1198.982,18.5
1199.182,18.5
1199.382,18.5
1199.582,18.5
1199.782,18.5
1199.982,18.5
1200.182,18.5
1200.382,18.5
1200.582,18.5
1200.782,18.5
1200.982,18.5
1201.182,18.5
1201.382,18.5
1201.582,18.5
1201.782,18.5
1201.982,18.5
1202.182,18.5
1202.382,18.5
1202.582,18.5
1202.782,18.5
1202.982,18.5
1203.182,18.5
1203.382,18.5
1203.582,18.5
1203.782,18.5
1203.982,18.5
1204.182,18.5
1204.382,18.5
1204.582,18.5
1204.782,18.5
1204.982,18.5
1205.182,18.5
1205.382,18.5
1205.582,18.5
1205.782,18.5
1205.982,18.5
1206.182,18.5
1206.382,18.5
1206.582,18.5
1206.782,19
1206.982,19
1207.182,19
1207.382,19
1207.582,19
1207.782,19
1207.982,19
1208.182,19
1208.382,19
1208.582,19
1208.782,19
1208.982,19
1209.182,19
1209.382,19
1209.582,19
1209.782,19
1209.982,19
1210.182,19
1210.382,19
1210.582,19
1210.782,19
1210.982,19
1211.182,19
1211.382,19
1211.582,19
1211.782,19
1211.982,19
1212.182,19
1212.382,19
1212.582,19
1212.782,19
1212.982,19
1213.182,19
1213.382,19
1213.582,19
1213.782,19
1213.982,19
1214.182,19
1214.382,19
1214.582,19
1214.782,19
1214.982,19
1215.182,19
1215.382,19
1215.582,19
1215.782,19
1215.982,19
1216.182,19
1216.383,19
1216.582,19
1216.782,19
1216.982,19
1217.182,19
1217.382,19
1217.582,19
1217.782,19
1217.982,19
1218.182,19
1218.382,19
1218.582,19
1218.782,19
1218.982,19
1219.182,19
1219.382,19
1219.582,19
1219.782,19
1219.982,19
1220.182,19
1220.382,19
1220.582,19
1220.782,19
1220.982,19
1221.182,19
1221.382,19
1221.582,19
1221.782,19
1221.982,19
1222.182,19
1222.382,19
1222.582,19
1222.782,19
1222.982,19
1223.182,19
1223.382,19
1223.582,19
1223.782,19
1223.982,19
1224.182,19
1224.382,19
1224.582,19
1224.782,19
1224.982,19
1225.182,19
1225.382,19
1225.582,19
1225.782,19
1225.982,19
1226.182,19
1226.382,19
1226.582,19
1226.782,19
1226.982,19
1227.182,19
1227.382,19
1227.582,19
1227.782,19
1227.982,19
1228.182,19
1228.382,19
1228.582,19
1228.782,19
1228.982,19
1229.182,19
1229.382,19
1229.582,19
1229.782,19
1229.982,19
1230.182,19
1230.382,19
1230.582,19
1230.782,19
1230.982,19
1231.182,19
1231.382,19
1231.582,19
1231.782,19
1231.982,19
1232.182,19
1232.382,19
1232.582,19
1232.782,19
1232.982,19
1233.182,19
1233.382,19
1233.582,19
1233.782,19
1233.982,19
1234.182,19
1234.382,19
1234.582,19
1234.782,19
1234.982,19
1235.182,19
1235.382,19
1235.582,19
1235.782,19
1235.982,19
1236.182,19
1236.382,19
1236.582,19
1236.782,19
1236.982,19
1237.182,19
1237.382,19
1237.582,19
1237.782,19
1237.982,19
1238.182,19
1238.382,19
1238.582,19
1238.782,19
1238.982,19
1239.182,19
1239.382,19
1239.582,19
1239.782,19
1239.982,19
1240.182,19
1240.382,19
1240.582,19
1240.782,19
1240.982,19
1241.182,19
1241.382,19
1241.582,19
1241.782,19
1241.982,19
1242.182,19
1242.382,19
1242.582,19
1242.782,19
1242.982,19
1243.182,19
1243.382,19
1243.582,19
1243.782,19
1243.982,19
1244.182,19
1244.382,19
1244.582,19
1244.782,19
1244.982,19
1245.182,19
1245.382,19
1245.582,19
1245.782,19
1245.982,19
1246.181,19
1246.381,19
1246.581,19
1246.781,19
1246.981,19
1247.181,19
1247.381,19
1247.581,19
1247.782,19
1247.982,19
1248.182,19
1248.382,19
1248.582,19
1248.782,19
1248.982,19
1249.181,19
1249.381,19
1249.581,19
1249.781,19
1249.981,19
1250.181,19
1250.381,19
1250.581,19
1250.781,19
1250.982,19
1251.181,19
1251.381,19
1251.581,19
1251.781,19
1251.981,19
1252.181,19
1252.381,19
1252.581,19
1252.781,19
1252.981,19
1253.181,19
1253.381,19
1253.581,19
1253.781,19
1253.981,19
1254.181,19
1254.381,19
1254.581,19
1254.781,19
1254.981,19
1255.181,19
1255.381,19
1255.581,19
1255.781,19
1255.981,19
1256.181,19
1256.381,19
1256.581,19
1256.781,19
1256.982,19
1257.181,19
1257.381,19
1257.581,19
1257.781,19
1257.981,19
1258.181,19
1258.381,19
1258.581,19
1258.781,19
1258.981,19
1259.181,19
1259.381,19
1259.581,19
1259.781,19
1259.981,19
1260.181,19
1260.381,19
1260.581,19
1260.781,19
1260.981,19
1261.181,19
1261.381,19
1261.581,19
1261.781,19
1261.981,19
1262.181,19
1262.381,19
1262.581,19
1262.781,19
1262.981,19
1263.181,19
1263.381,19
1263.581,19
1263.781,19
1263.981,19
1264.181,19
1264.381,19
1264.581,19
1264.781,19
1264.981,19
1265.181,19
1265.381,19
1265.581,19
1265.781,19
1265.981,19
1266.181,19
1266.381,19
1266.581,19
1266.781,19
1266.981,19
1267.181,19
1267.381,19
1267.581,19
1267.781,19
1267.981,19
1268.181,19
1268.381,19
1268.581,19
1268.781,19
1268.981,19
1269.181,19
1269.381,19
1269.581,19
1269.781,19
1269.981,19
1270.181,19
1270.381,19
1270.581,19
1270.781,19
1270.981,19
1271.181,19
1271.381,19
1271.581,19
1271.781,19
1271.981,19
1272.181,19
1272.381,19
1272.581,19
1272.781,19
1272.981,19
1273.181,19
1273.381,19
1273.581,19
1273.781,19
1273.981,19
1274.181,19
1274.381,19
1274.581,19
1274.781,19
1274.981,19
1275.181,19
1275.381,19
1275.581,19
1275.781,19
1275.981,19
1276.181,19
1276.381,19
1276.581,19
1276.781,19
1276.981,19
1277.181,19
1277.381,19
1277.581,19
1277.781,19
1277.981,19
1278.181,19
1278.381,19
1278.581,19
1278.781,19
1278.981,19
1279.181,19
1279.381,19
1279.581,19
1279.781,19
1279.981,19
1280.181,19
1280.381,19
1280.581,19
1280.781,19
1280.981,19
1281.181,19
1281.381,19
1281.581,19
1281.781,19
1281.981,19
1282.181,19
1282.381,19
1282.581,19
1282.781,19
1282.981,19
1283.181,19
1283.381,19
1283.581,19
1283.781,19
1283.981,19
1284.181,19
1284.381,19
1284.581,19
1284.781,19
1284.981,19
1285.181,19
1285.381,19
1285.581,19
1285.781,19
1285.981,19
1286.181,19
1286.381,19
1286.581,19
1286.781,19
1286.981,19
1287.181,19
1287.381,19
1287.581,19
1287.781,19
1287.981,19
1288.181,19
1288.381,19
1288.581,19
1288.781,19
1288.981,19
1289.181,19
1289.381,19
1289.581,19
1289.781,19
1289.981,19
1290.181,19
1290.381,19
1290.581,19
1290.781,19
1290.981,19
1291.181,19
1291.381,19
1291.581,19
1291.781,19
1291.981,19
1292.181,19
1292.381,19
1292.581,19
1292.781,19
1292.981,19
1293.181,19
1293.381,19
1293.581,19
1293.781,19
1293.981,19
1294.181,19
1294.381,19
1294.581,19
1294.781,19
1294.981,19
1295.181,19
1295.381,19
1295.582,19
1295.781,19
1295.981,19
1296.181,19
1296.381,19
1296.581,19
1296.781,19
1296.981,19
1297.181,19
1297.381,19
1297.581,19
1297.781,19
1297.981,19
1298.181,19
1298.381,19
1298.581,19
1298.781,19
1298.981,19
1299.181,19
1299.381,19
1299.581,19
1299.781,19
1299.981,19
1300.181,19
1300.381,19
1300.581,19
1300.781,19
1300.981,19
1301.181,19
1301.381,19
1301.581,19
1301.781,19
1301.981,19
1302.181,19
1302.381,19
1302.581,19
1302.781,19
1302.981,19
1303.181,18.5
1303.381,18.5
1303.581,18.5
1303.781,18.5
1303.981,18.5
1304.181,18.5
1304.381,18.5
1304.581,18.5
1304.781,18.5
1304.981,18.5
1305.181,18.5
1305.381,18.5
1305.581,18.5
1305.781,18.5
1305.981,18.5
1306.181,18.5
1306.381,18.5
1306.581,18.5
1306.781,18.5
1306.981,18.5
1307.181,18.5
1307.381,18.5
1307.581,18.5
1307.781,18.5
1307.981,18.5
1308.181,18.5
1308.381,18.5
1308.581,18.5
1308.781,18.5
1308.981,18.5
1309.181,18.5
1309.381,18.5
1309.581,18.5
1309.781,18.5
1309.981,18.5
1310.181,18.5
1310.381,18.5
1310.581,18.5
1310.781,18.5
1310.981,18.5
1311.181,18.5
1311.38,18.5
1311.58,18.5
1311.78,18.5
1311.98,18.5
1312.181,18.5
1312.381,18.5
1312.581,18.5
1312.781,18.5
1312.98,18.5
1313.18,18.5
1313.38,18.5
1313.58,18.5
1313.78,18.5
1313.98,18.5
1314.18,18.5
1314.381,18.5
1314.581,18.5
1314.78,18.5
1314.98,18.5
1315.18,18.5
1315.38,18.5
1315.58,18.5
1315.781,18.5
1315.98,18.5
1316.181,18.5
1316.38,18.5
1316.58,18.5
1316.78,18.5
1316.98,18.5
1317.18,18.5
1317.38,18.5
1317.58,18.5
1317.78,18.5
1317.98,18.5
1318.181,18.5
1318.381,18.5
1318.58,18.5
1318.781,18.5
1318.98,18.5
1319.18,18.5
1319.38,18.5
1319.58,18.5
1319.78,18.5
1319.98,18.5
1320.18,18.5
1320.38,18.5
1320.58,18.5
1320.78,18.5
1320.98,18.5
1321.18,18.5
1321.38,18.5
1321.58,18.5
1321.78,18.5
1321.98,18.5
1322.18,18.5
1322.38,18.5
1322.58,18.5
1322.78,18.5
1322.98,18.5
1323.18,18.5
1323.38,18.5
1323.58,18.5
1323.78,18.5
1323.98,18.5
1324.18,18.5
1324.38,18.5
1324.58,18.5
1324.78,18.5
1324.98,18.5
1325.18,18.5
1325.38,18.5
1325.58,18.5
1325.78,18.5
1325.98,18.5
1326.18,18.5
1326.38,18.5
1326.58,18.5
1326.78,18.5
1326.98,18.5
1327.18,18.5
1327.38,18.5
1327.58,18.5
1327.78,18.5
1327.98,18.5
1328.18,18.5
1328.38,18.5
1328.58,18.5
1328.78,18.5
1328.98,18.5
1329.18,18.5
1329.38,18.5
1329.58,18.5
1329.78,18.5
1329.98,18.5
1330.18,18.5
1330.38,18.5
1330.58,18.5
1330.78,18.5
1330.98,18.5
1331.18,18.5
1331.38,18.5
1331.58,18.5
1331.78,18.5
1331.98,18.5
1332.18,18.5
1332.38,18.5
1332.58,18.5
1332.78,18.5
1332.98,18.5
1333.18,18.5
1333.38,18.5
1333.58,18.5
1333.78,18.5
1333.98,18.5
1334.18,18.5
1334.38,18.5
1334.58,18.5
1334.78,18.5
1334.98,18.5
1335.18,18.5
1335.38,18.5
1335.58,18.5
1335.78,18.5
1335.98,18.5
1336.18,18.5
1336.38,18.5
1336.58,18.5
1336.78,18.5
1336.98,18.5
1337.18,18.5
1337.38,18.5
1337.58,18.5
1337.78,18.5
1337.98,18.5
1338.18,18.5
1338.38,18.5
1338.58,18.5
1338.78,18.5
1338.98,18.5
1339.18,18.5
1339.38,18.5
1339.58,18.5
1339.78,18.5
1339.98,18.5
1340.18,18.5
1340.38,18.5
1340.58,18.5
1340.78,18.5
1340.98,18.5
1341.18,18.5
1341.38,18.5
1341.58,18.5
1341.78,18.5
1341.98,18.5
1342.18,18.5
1342.38,18.5
1342.58,18.5
1342.78,18.5
1342.98,18.5
1343.18,18.5
1343.38,18.5
1343.58,18.5
1343.78,18.5
1343.98,18.5
1344.18,18.5
1344.38,18.5
1344.58,18.5
1344.78,18.5
1344.98,18.5
1345.18,18.5
1345.38,18.5
1345.58,18.5
1345.78,18.5
1345.98,18.5
1346.18,18.5
1346.38,18.5
1346.58,18.5
1346.78,18.5
1346.98,18.5
1347.18,18.5
1347.38,18.5
1347.58,18.5
1347.78,18.5
1347.98,18.5
1348.18,18.5
1348.38,18.5
1348.58,18.5
1348.78,18.5
1348.98,18.5
1349.18,18.5
1349.38,18.5
1349.58,18.5
1349.78,18.5
1349.98,18.5
1350.18,18.5
1350.38,18.5
1350.58,18.5
1350.78,18.5
1350.98,18.5
1351.18,18.5
1351.38,18.5
1351.58,18.5
1351.78,18.5
1351.98,18.5
1352.18,18.5
1352.38,18.5
1352.58,18.5
1352.78,18.5
1352.98,18.5
1353.18,18.5
1353.38,18.5
1353.58,18.5
1353.78,18.5
1353.98,18.5
1354.18,18.5
1354.38,18.5
1354.58,18.5
1354.78,18.5
1354.98,18.5
1355.18,18.5
1355.38,18.5
1355.58,18.5
1355.78,18.5
1355.98,18.5
1356.18,18.5
1356.38,18.5
1356.58,18.5
1356.78,18.5
1356.98,18.5
1357.18,18.5
1357.38,18.5
1357.58,18.5
1357.78,18.5
1357.98,18.5
1358.18,18.5
1358.38,18.5
1358.58,18.5
1358.78,18.5
1358.98,18.5
1359.18,18.5
1359.38,18.5
1359.58,18.5
1359.78,18.5
1359.98,18.5
1360.18,18.5
1360.38,18.5
1360.58,18.5
1360.78,18.5
1360.98,18.5
1361.18,18.5
1361.38,18.5
1361.58,18.5
1361.78,18.5
1361.98,18.5
1362.18,18.5
1362.38,18.5
1362.58,18.5
1362.78,18.5
1362.98,18.5
1363.18,18.5
1363.38,18.5
1363.58,18.5
1363.78,18.5
1363.98,18.5
1364.18,18.5
1364.38,18.5
1364.58,18.5
1364.78,18.5
1364.98,18.5
1365.18,18.5
1365.38,18.5
1365.58,18.5
1365.78,18.5
1365.98,18.5
1366.18,18.5
1366.38,18.5
1366.58,18.5
1366.78,18.5
1366.98,18.5
1367.18,18.5
1367.38,18.5
1367.58,18.5
1367.78,18.5
1367.98,18.5
1368.18,18.5
1368.38,18.5
1368.58,18.5
1368.78,18.5
1368.98,18.5
1369.18,18.5
1369.38,18.5
1369.58,18.5
1369.78,18.5
1369.98,18.5
1370.18,18.5
1370.38,18.5
1370.58,18.5
1370.78,18.5
1370.98,18.5
1371.18,18.5
1371.38,18.5
1371.58,18.5
1371.78,18.5
1371.98,18.5
1372.179,18.5
1372.379,18.5
1372.579,18.5
1372.779,18.5
1372.98,18.5
1373.18,18.5
1373.38,18.5
1373.58,18.5
1373.78,18.5
1373.98,18.5
1374.179,18.5
1374.379,18.5
1374.579,18.5
1374.779,18.5
1374.979,18.5
1375.179,18.5
1375.379,18.5
1375.579,18.5
1375.779,18.5
1375.98,18.5
1376.179,18.5
1376.38,18.5
1376.579,18.5
1376.78,18.5
1376.98,18.5
1377.179,18.5
1377.379,18.5
1377.579,18.5
1377.779,18.5
1377.98,18.5
1378.179,18.5
1378.379,18.5
1378.579,18.5
1378.78,18.5
1378.98,18.5
1379.18,18.5
1379.38,18.5
1379.579,18.5
1379.78,18.5
1379.979,18.5
1380.18,18.5
1380.379,18.5
1380.579,18.5
1380.779,18.5
1380.979,18.5
1381.179,18.5
1381.379,18.5
1381.579,18.5
1381.779,18.5
1381.979,18.5
1382.179,18.5
1382.38,18.5
1382.579,18.5
1382.779,18.5
1382.979,18.5
1383.179,18.5
1383.379,18.5
1383.579,18.5
1383.779,18.5
1383.98,18.5
1384.179,18.5
1384.379,18.5
1384.579,18.5
1384.779,18.5
1384.979,18.5
1385.179,18.5
1385.379,18.5
1385.579,18.5
1385.779,18.5
1385.98,18.5
1386.179,18.5
1386.379,18.5
1386.579,18.5
1386.779,18.5
1386.98,18.5
1387.179,18.5
1387.379,18.5
1387.579,18.5
1387.779,18.5
1387.979,18.5
1388.179,18.5
1388.379,18.5
1388.579,18.5
1388.779,18.5
1388.979,18.5
1389.179,18.5
1389.379,18.5
1389.579,18.5
1389.779,18.5
1389.98,18.5
1390.179,18.5
1390.379,18.5
1390.579,18.5
1390.779,18.5
1390.98,18.5
1391.179,18.5
1391.379,18.5
1391.579,18.5
1391.779,18.5
1391.979,18.5
1392.179,18.5
1392.379,18.5
1392.579,18.5
1392.779,18.5
1392.979,18.5
1393.179,18.5
1393.379,18.5
1393.579,18.5
1393.779,18.5
1393.979,18.5
1394.179,18.5
1394.379,18.5
1394.579,18.5
1394.779,18.5
1394.979,18.5
1395.179,18.5
1395.379,18.5
1395.579,18.5
1395.779,18.5
1395.979,18.5
1396.179,18.5
1396.379,18.5
1396.579,18.5
1396.779,18.5
1396.979,18.5
1397.179,18.5
1397.379,18.5
1397.579,18.5
1397.779,18.5
1397.979,18.5
1398.179,18.5
1398.379,18.5
1398.579,18.5
1398.779,18.5
1398.979,18.5
1399.179,18.5
1399.379,18.5
1399.579,18.5
1399.779,18.5
1399.979,18.5
1400.179,18.5
1400.379,18.5
1400.579,18.5
1400.779,18.5
1400.979,18.5
1401.179,18.5
1401.379,18.5
1401.579,18.5
1401.779,18.5
1401.979,18.5
1402.179,18.5
1402.379,18.5
1402.579,18.5
1402.779,18.5
1402.979,18.5
1403.179,18.5
1403.379,18.5
1403.579,18.5
1403.779,18.5
1403.979,18.5
1404.179,18.5
1404.379,18.5
1404.579,18.5
1404.779,18.5
1404.979,18.5
1405.179,18.5
1405.379,18.5
1405.579,18.5
1405.779,18.5
1405.979,18.5
1406.179,18.5
1406.379,18.5
1406.579,18.5
1406.779,18.5
1406.979,18.5
1407.179,18.5
1407.379,18.5
1407.579,18.5
1407.779,18.5
1407.979,18.5
1408.179,18.5
1408.379,18.5
1408.579,18.5
1408.779,18.5
1408.979,18.5
1409.179,18.5
1409.379,18.5
1409.579,18.5
1409.779,18.5
1409.979,18.5
1410.179,18.5
1410.379,18.5
1410.579,18.5
1410.779,18.5
1410.979,18.5
1411.179,18.5
1411.379,18.5
1411.579,18.5
1411.779,18.5
1411.979,18.5
1412.179,18.5
1412.379,18.5
1412.579,18.5
1412.779,18.5
1412.979,18.5
1413.179,18.5
1413.379,18.5
1413.579,18.5
1413.779,18.5
1413.979,18.5
1414.179,18.5
1414.379,18.5
1414.579,18.5
1414.779,18.5
1414.979,18.5
1415.179,18.5
1415.379,18.5
1415.579,18.5
1415.779,18.5
1415.979,18.5
1416.179,18.5
1416.379,18.5
1416.579,18.5
1416.779,18.5
1416.979,18.5
1417.179,18.5
1417.379,18.5
1417.579,18.5
1417.779,18.5
1417.979,18.5
1418.179,18.5
1418.379,18.5
1418.579,18.5
1418.779,18.5
1418.979,18.5
1419.179,18.5
1419.379,18.5
1419.579,18.5
1419.779,18.5
1419.979,18.5
1420.179,18.5
1420.379,18.5
1420.579,18.5
1420.779,18.5
1420.979,18.5
1421.179,18.5
1421.379,18.5
1421.579,18.5
1421.779,18.5
1421.979,18.5
1422.179,18.5
1422.379,18.5
1422.579,18.5
1422.779,18.5
1422.979,18.5
1423.179,18.5
1423.379,18.5
1423.579,18.5
1423.779,18.5
1423.979,18.5
1424.179,18.5
1424.379,18.5
1424.579,18.5
1424.779,18.5
1424.979,18.5
1425.179,18.5
1425.379,18.5
1425.579,18.5
1425.779,18.5
1425.979,18.5
1426.179,18.5
1426.379,18.5
1426.579,18.5
1426.779,18.5
1426.979,18.5
1427.179,18.5
1427.379,18.5
1427.579,18.5
1427.779,18.5
1427.979,18.5
1428.179,18.5
1428.379,18.5
1428.579,18.5
1428.779,18.5
1428.979,18.5
1429.179,18.5
1429.379,18.5
1429.579,18.5
1429.779,18.5
1429.979,18.5
1430.179,18.5
1430.379,18.5
1430.579,18.5
1430.779,18.5
1430.979,18.5
1431.179,18.5
1431.379,18.5
1431.579,18.5
1431.779,18.5
1431.979,18.5
1432.179,18.5
1432.379,18.5
1432.579,18.5
1432.779,18.5
1432.979,18.5
1433.179,18.5
1433.379,18.5
1433.579,18.5
1433.779,18.5
1433.979,18.5
1434.179,18.5
1434.379,18.5
1434.579,18.5
1434.779,18.5
1434.979,18.5
1435.179,18.5
1435.379,18.5
