time,OperTime
1227.779,25144
1227.979,25144
1228.179,25144
1228.379,25144
1228.579,25144
1228.779,25144
1228.979,25144
1229.179,25144
1229.379,25144
1229.579,25144
1229.779,25144
1229.979,25144
1230.179,25144
1230.379,25144
1230.579,25144
1230.779,25144
1230.979,25144
1231.179,25144
1231.379,25144
1231.579,25144
1231.779,25144
1231.979,25144
1232.179,25144
1232.379,25144
1232.579,25144
1232.779,25144
1232.979,25144
1233.179,25144
1233.379,25144
1233.579,25144
1233.779,25144
1233.979,25144
1234.179,25144
1234.379,25144
1234.579,25144
1234.779,25144
1234.979,25144
1235.179,25144
1235.379,25144
1235.579,25144
1235.779,25144
1235.979,25144
1236.179,25144
1236.379,25144
1236.579,25144
1236.779,25144
1236.979,25144
1237.179,25144
1237.379,25144
1237.579,25144
1237.779,25144
1237.979,25144
1238.179,25144
1238.379,25144
1238.579,25144
1238.779,25144
1238.979,25144
1239.179,25144
1239.379,25144
1239.579,25144
1239.779,25144
1239.979,25144
1240.179,25144
1240.379,25144
1240.579,25144
1240.779,25144
1240.979,25144
1241.179,25144
1241.379,25144
1241.579,25144
1241.779,25144
1241.979,25144
1242.179,25144
1242.379,25144
1242.579,25144
1242.779,25144
1242.979,25144
1243.179,25144
1243.379,25144
1243.579,25144
1243.779,25144
1243.979,25144
1244.179,25144
1244.379,25144
1244.579,25144
1244.779,25144
1244.979,25144
1245.179,25144
1245.379,25144
1245.579,25144
1245.779,25144
1245.979,25144
1246.179,25144
1246.379,25144
1246.579,25144
1246.779,25144
1246.979,25144
1247.179,25144
1247.379,25144
1247.579,25144
1247.779,25144
1247.979,25144
1248.179,25144
1248.379,25144
1248.579,25144
1248.779,25144
1248.979,25144
1249.179,25144
1249.379,25144
1249.579,25144
1249.779,25144
1249.979,25144
1250.179,25144
1250.379,25144
1250.579,25144
1250.779,25144
1250.979,25144
1251.178,25144
1251.378,25144
1251.579,25144
1251.778,25144
1251.978,25144
1252.179,25144
1252.379,25144
1252.579,25144
1252.779,25144
1252.979,25144
1253.178,25144
1253.379,25144
1253.578,25144
1253.778,25144
1253.978,25144
1254.178,25144
1254.378,25144
1254.578,25144
1254.778,25144
1254.979,25144
1255.179,25144
1255.378,25144
1255.578,25144
1255.779,25144
1255.978,25144
1256.178,25144
1256.378,25144
1256.578,25144
1256.778,25144
1256.978,25144
1257.178,25144
1257.378,25144
1257.578,25144
1257.778,25144
1257.978,25144
1258.178,25144
1258.378,25144
1258.578,25144
1258.778,25144
1258.978,25144
1259.178,25144
1259.378,25144
1259.578,25144
1259.778,25144
1259.978,25144
1260.178,25144
1260.378,25144
1260.578,25144
1260.778,25144
1260.978,25144
1261.178,25144
1261.378,25144
1261.578,25144
1261.778,25144
1261.978,25144
1262.178,25144
1262.378,25144
1262.578,25144
1262.778,25144
1262.978,25144
1263.178,25144
1263.378,25144
1263.578,25144
1263.778,25144
1263.978,25144
1264.178,25144
1264.378,25144
1264.578,25144
1264.778,25144
1264.978,25144
1265.178,25144
1265.378,25144
1265.578,25144
1265.778,25144
1265.978,25144
1266.178,25144
1266.378,25144
1266.578,25144
1266.778,25144
1266.978,25144
1267.178,25144
1267.378,25144
1267.578,25144
1267.778,25144
1267.978,25144
1268.178,25144
1268.378,25144
1268.578,25144
1268.778,25144
1268.978,25144
1269.178,25144
1269.378,25144
1269.578,25144
1269.778,25144
1269.978,25144
1270.178,25144
1270.378,25144
1270.578,25144
1270.778,25144
1270.978,25144
1271.178,25144
1271.378,25144
1271.578,25144
1271.778,25144
1271.978,25144
1272.178,25144
1272.378,25144
1272.578,25144
1272.778,25144
1272.978,25144
1273.178,25144
1273.378,25144
1273.578,25144
1273.778,25144
1273.978,25144
1274.178,25144
1274.378,25144
1274.578,25144
1274.778,25144
1274.978,25144
1275.178,25144
1275.378,25144
1275.578,25144
1275.778,25144
1275.978,25144
1276.178,25144
1276.378,25144
1276.578,25144
1276.778,25144
1276.978,25144
1277.178,25144
1277.378,25144
1277.578,25144
1277.778,25144
1277.978,25144
1278.178,25144
1278.378,25144
1278.578,25144
1278.778,25144
1278.978,25144
1279.178,25144
1279.378,25144
1279.578,25144
1279.778,25144
1279.978,25144
1280.178,25144
1280.378,25144
1280.578,25144
1280.778,25144
1280.978,25144
1281.178,25144
1281.378,25144
1281.578,25144
1281.778,25144
1281.978,25144
1282.178,25144
1282.378,25144
1282.578,25144
1282.778,25144
1282.978,25144
1283.178,25144
1283.378,25144
1283.578,25144
1283.778,25144
1283.978,25144
1284.178,25144
1284.378,25144
1284.578,25144
1284.778,25144
1284.978,25144
1285.178,25144
1285.378,25144
1285.578,25144
1285.778,25144
1285.978,25144
1286.178,25144
1286.378,25144
1286.578,25144
1286.778,25144
1286.978,25144
1287.178,25144
1287.378,25144
1287.578,25144
1287.778,25144
1287.978,25144
1288.178,25144
1288.378,25144
1288.578,25144
1288.778,25144
1288.978,25144
1289.178,25144
1289.378,25144
1289.578,25144
1289.778,25144
1289.978,25144
1290.178,25144
1290.378,25144
1290.578,25144
1290.778,25144
1290.978,25144
1291.178,25144
1291.378,25144
1291.578,25144
1291.778,25144
1291.978,25144
1292.178,25144
1292.378,25144
1292.578,25144
1292.778,25144
1292.978,25144
1293.178,25144
1293.378,25144
1293.578,25144
1293.778,25144
1293.978,25144
1294.178,25144
1294.378,25144
1294.578,25144
1294.778,25144
1294.978,25144
1295.178,25144
1295.378,25144
1295.578,25144
1295.778,25144
1295.978,25144
1296.178,25144
1296.378,25144
1296.578,25144
1296.778,25144
1296.978,25144
1297.178,25144
1297.378,25144
1297.578,25144
1297.778,25144
1297.978,25144
1298.178,25144
1298.378,25144
1298.578,25144
1298.778,25144
1298.978,25144
1299.178,25144
1299.378,25144
1299.578,25144
1299.778,25144
1299.978,25144
1300.178,25144
1300.378,25144
1300.578,25144
1300.778,25144
1300.978,25144
1301.178,25144
1301.378,25144
1301.578,25144
1301.778,25144
1301.978,25144
1302.178,25144
1302.378,25144
1302.578,25144
1302.778,25144
1302.978,25144
1303.178,25144
1303.378,25144
1303.578,25144
1303.778,25144
1303.978,25144
1304.178,25144
1304.378,25144
1304.578,25144
1304.778,25144
1304.978,25144
1305.178,25144
1305.378,25144
1305.578,25144
1305.778,25144
1305.978,25144
1306.178,25144
1306.378,25144
1306.578,25144
1306.778,25144
1306.978,25144
1307.178,25144
1307.378,25144
1307.578,25144
1307.778,25144
1307.978,25144
1308.178,25144
1308.378,25144
1308.578,25144
1308.778,25144
1308.978,25144
1309.178,25144
1309.378,25144
1309.578,25144
1309.778,25144
1309.978,25144
1310.178,25144
1310.378,25144
1310.578,25144
1310.778,25144
1310.978,25144
1311.178,25144
1311.378,25144
1311.578,25144
1311.778,25144
1311.977,25144
1312.177,25144
1312.378,25144
1312.577,25144
1312.777,25144
1312.977,25144
1313.178,25144
1313.378,25144
1313.578,25144
1313.778,25144
1313.978,25144
1314.177,25144
1314.378,25144
1314.578,25144
1314.778,25144
1314.978,25144
1315.178,25144
1315.378,25144
1315.578,25144
1315.778,25144
1315.978,25144
1316.178,25144
1316.378,25144
1316.578,25144
1316.778,25144
1316.978,25144
1317.178,25144
1317.378,25144
1317.577,25144
1317.778,25144
1317.978,25144
1318.178,25144
1318.378,25144
1318.577,25144
1318.778,25144
1318.977,25144
1319.177,25144
1319.378,25144
1319.577,25144
1319.777,25144
1319.978,25144
1320.178,25144
1320.378,25144
1320.577,25144
1320.777,25144
1320.977,25144
1321.177,25144
1321.377,25144
1321.577,25144
1321.777,25144
1321.977,25144
1322.177,25144
1322.377,25144
1322.577,25144
1322.777,25144
1322.977,25144
1323.177,25144
1323.377,25144
1323.577,25144
1323.777,25144
1323.977,25144
1324.177,25144
1324.377,25144
1324.577,25144
1324.777,25144
1324.977,25144
1325.177,25144
1325.377,25144
1325.577,25144
1325.777,25144
1325.977,25144
1326.177,25144
1326.377,25144
1326.577,25144
1326.777,25144
1326.977,25144
1327.177,25144
1327.377,25144
1327.577,25144
1327.777,25144
1327.977,25144
1328.177,25144
1328.377,25144
1328.577,25144
1328.777,25144
1328.977,25144
1329.177,25144
1329.377,25144
1329.577,25144
1329.777,25144
1329.977,25144
1330.177,25144
1330.377,25144
1330.577,25144
1330.777,25144
1330.977,25144
1331.177,25144
1331.377,25144
1331.577,25144
1331.777,25144
1331.977,25144
1332.177,25144
1332.377,25144
1332.577,25144
1332.777,25144
1332.977,25144
1333.177,25144
1333.377,25144
1333.577,25144
1333.777,25144
1333.977,25144
1334.177,25144
1334.377,25144
1334.577,25144
1334.777,25144
1334.977,25144
1335.177,25144
1335.377,25144
1335.577,25144
1335.777,25144
1335.977,25144
1336.177,25144
1336.377,25144
1336.577,25144
1336.777,25144
1336.977,25144
1337.177,25144
1337.377,25144
1337.577,25144
1337.777,25144
1337.977,25144
1338.177,25144
1338.377,25144
1338.577,25144
1338.777,25144
1338.977,25144
1339.177,25144
1339.377,25144
1339.577,25144
1339.777,25144
1339.977,25144
1340.177,25144
1340.377,25144
1340.577,25144
1340.777,25144
1340.977,25144
1341.177,25144
1341.377,25144
1341.577,25144
1341.777,25144
1341.977,25144
1342.177,25144
1342.377,25144
1342.577,25144
1342.777,25144
1342.977,25144
1343.177,25144
1343.377,25144
1343.577,25144
1343.777,25144
1343.977,25144
1344.177,25144
1344.377,25144
1344.577,25144
1344.777,25144
1344.977,25144
1345.177,25144
1345.377,25144
1345.577,25144
1345.777,25144
1345.977,25144
1346.177,25144
1346.377,25144
1346.577,25144
1346.777,25144
1346.977,25144
1347.177,25144
1347.377,25144
1347.577,25144
1347.777,25144
1347.977,25144
1348.177,25144
1348.377,25144
1348.577,25144
1348.777,25144
1348.977,25144
1349.177,25144
1349.377,25144
1349.577,25144
1349.777,25144
1349.977,25144
1350.177,25144
1350.377,25144
1350.577,25144
1350.777,25144
1350.977,25144
1351.177,25144
1351.377,25144
1351.577,25144
1351.777,25144
1351.977,25144
1352.177,25144
1352.377,25144
1352.577,25144
1352.777,25144
1352.977,25144
1353.177,25144
1353.377,25144
1353.577,25144
1353.777,25144
1353.977,25144
1354.177,25144
1354.377,25144
1354.577,25144
1354.777,25144
1354.977,25144
1355.177,25144
1355.377,25144
1355.577,25144
1355.777,25144
1355.977,25144
1356.177,25144
1356.377,25144
1356.577,25144
1356.777,25144
1356.977,25144
1357.177,25144
1357.377,25144
1357.577,25144
1357.777,25144
1357.977,25144
1358.177,25144
1358.377,25144
1358.577,25144
1358.777,25144
1358.977,25144
1359.177,25144
1359.377,25144
1359.577,25144
1359.777,25144
1359.977,25144
1360.177,25144
1360.377,25144
1360.577,25144
1360.777,25144
1360.977,25144
1361.177,25144
1361.377,25144
1361.577,25144
1361.777,25144
1361.977,25144
1362.177,25144
1362.377,25144
1362.577,25144
1362.777,25144
1362.977,25144
1363.177,25144
1363.377,25144
1363.577,25144
1363.777,25144
1363.977,25144
1364.177,25144
1364.377,25144
1364.577,25144
1364.777,25144
1364.977,25144
1365.177,25144
1365.377,25144
1365.577,25144
1365.777,25144
1365.977,25144
1366.177,25144
1366.377,25144
1366.577,25144
1366.777,25144
1366.977,25144
1367.177,25144
1367.377,25144
1367.577,25144
1367.777,25144
1367.977,25144
1368.177,25144
1368.377,25144
1368.577,25144
1368.777,25144
1368.977,25144
1369.177,25144
1369.377,25144
1369.577,25144
1369.777,25144
1369.977,25144
1370.177,25144
1370.377,25144
1370.577,25144
1370.777,25144
1370.977,25144
1371.177,25144
1371.377,25144
1371.577,25144
1371.777,25144
1371.977,25144
1372.177,25144
1372.377,25144
1372.577,25144
1372.776,25144
1372.976,25144
1373.176,25144
1373.377,25144
1373.576,25144
1373.776,25144
1373.976,25144
1374.177,25144
1374.377,25144
1374.577,25144
1374.777,25144
1374.977,25144
1375.176,25144
1375.377,25144
1375.576,25144
1375.776,25144
1375.977,25144
1376.176,25144
1376.377,25144
1376.577,25144
1376.776,25144
1376.976,25144
1377.177,25144
1377.377,25144
1377.576,25144
1377.776,25144
1377.976,25144
1378.176,25144
1378.377,25144
1378.576,25144
1378.776,25144
1378.976,25144
1379.176,25144
1379.377,25144
1379.576,25144
1379.776,25144
1379.976,25144
1380.176,25144
1380.377,25144
1380.576,25144
1380.776,25144
1380.976,25144
1381.176,25144
1381.376,25144
1381.576,25144
1381.776,25144
1381.976,25144
1382.176,25144
1382.377,25144
1382.576,25144
1382.776,25144
1382.976,25144
1383.176,25144
1383.376,25144
1383.576,25144
1383.776,25144
1383.976,25144
1384.176,25144
1384.377,25144
1384.577,25144
1384.777,25144
1384.976,25144
1385.177,25144
1385.377,25144
1385.576,25144
1385.776,25144
1385.976,25144
1386.176,25144
1386.377,25144
1386.576,25144
1386.777,25144
1386.976,25144
1387.176,25144
1387.377,25144
1387.576,25144
1387.776,25144
1387.977,25144
1388.177,25144
1388.377,25144
1388.576,25144
1388.776,25144
1388.976,25144
1389.176,25144
1389.377,25144
1389.576,25144
1389.776,25144
1389.976,25144
1390.176,25144
1390.377,25144
1390.576,25144
1390.776,25144
1390.976,25144
1391.176,25144
1391.377,25144
1391.576,25144
1391.776,25144
1391.976,25144
1392.176,25144
1392.377,25144
1392.577,25144
1392.776,25144
1392.976,25144
1393.176,25144
1393.376,25144
1393.576,25144
1393.776,25144
1393.976,25144
1394.176,25144
1394.376,25144
1394.576,25144
1394.776,25144
1394.976,25144
1395.177,25144
1395.377,25144
1395.577,25144
1395.776,25144
1395.977,25144
1396.176,25144
1396.377,25144
1396.576,25144
1396.776,25144
1396.976,25144
1397.176,25144
1397.376,25144
1397.576,25144
1397.776,25144
1397.976,25144
1398.176,25144
1398.377,25144
1398.576,25144
1398.776,25144
1398.976,25144
1399.176,25144
1399.376,25144
1399.576,25144
1399.777,25144
1399.976,25144
1400.176,25144
1400.376,25144
1400.576,25144
1400.776,25144
1400.976,25144
1401.176,25144
1401.377,25144
1401.577,25144
1401.776,25144
1401.976,25144
1402.176,25144
1402.376,25144
1402.576,25144
1402.776,25144
1402.976,25144
1403.176,25144
1403.376,25144
1403.576,25144
1403.776,25144
1403.976,25144
1404.176,25144
1404.377,25144
1404.577,25144
1404.776,25144
1404.976,25144
1405.176,25144
1405.377,25144
1405.576,25144
1405.776,25144
1405.976,25144
1406.176,25144
1406.377,25144
1406.576,25144
1406.776,25144
1406.976,25144
1407.176,25144
1407.377,25144
1407.577,25144
1407.777,25144
1407.976,25144
1408.176,25144
1408.377,25144
1408.576,25144
1408.776,25144
1408.976,25144
1409.176,25144
1409.376,25144
1409.576,25144
1409.776,25144
1409.976,25144
1410.176,25144
1410.376,25144
1410.576,25144
1410.776,25144
1410.976,25144
1411.176,25144
1411.377,25144
1411.576,25144
1411.776,25144
1411.976,25144
1412.176,25144
1412.376,25144
1412.576,25144
1412.776,25144
1412.976,25144
1413.176,25144
1413.376,25144
1413.576,25144
1413.776,25144
1413.976,25144
1414.176,25144
1414.377,25144
1414.576,25144
1414.776,25144
1414.976,25144
1415.176,25144
1415.377,25144
1415.576,25144
1415.776,25144
1415.976,25144
1416.176,25144
1416.377,25144
1416.576,25144
1416.776,25144
1416.976,25144
1417.176,25144
1417.376,25144
1417.576,25144
1417.776,25144
1417.976,25144
1418.176,25144
1418.376,25144
1418.576,25144
1418.776,25144
1418.976,25144
1419.176,25144
1419.377,25144
1419.576,25144
1419.776,25144
1419.976,25144
1420.176,25144
1420.376,25144
1420.576,25144
1420.776,25144
1420.976,25144
1421.176,25144
1421.376,25144
1421.576,25144
1421.776,25144
1421.976,25144
1422.176,25144
1422.376,25144
1422.576,25144
1422.776,25144
1422.976,25144
1423.176,25144
1423.376,25144
1423.576,25144
1423.776,25144
1423.976,25144
1424.176,25144
1424.376,25144
1424.576,25144
1424.776,25144
1424.976,25144
1425.176,25144
1425.376,25144
1425.576,25144
1425.776,25144
1425.976,25144
1426.176,25144
1426.376,25144
1426.576,25144
1426.776,25144
1426.976,25144
1427.176,25144
1427.376,25144
1427.576,25144
1427.776,25144
1427.976,25144
1428.176,25144
1428.376,25144
1428.576,25144
1428.776,25144
1428.976,25144
1429.176,25144
1429.376,25144
1429.576,25144
1429.776,25144
1429.976,25144
1430.176,25144
1430.376,25144
1430.576,25144
1430.776,25144
1430.976,25144
1431.176,25144
1431.376,25144
1431.576,25144
1431.776,25144
1431.976,25144
1432.176,25144
1432.376,25144
1432.576,25144
1432.776,25144
1432.976,25144
1433.176,25144
1433.376,25144
1433.576,25144
1433.776,25144
1433.976,25144
1434.176,25144
1434.376,25144
1434.576,25144
1434.776,25144
1434.976,25144
1435.176,25144
1435.376,25144
1435.576,25144
1435.776,25144
1435.976,25144
1436.176,25144
1436.376,25144
1436.576,25144
1436.776,25144
1436.976,25144
1437.176,25144
1437.376,25144
1437.576,25144
1437.776,25144
1437.976,25144
1438.176,25144
1438.376,25144
1438.576,25144
1438.776,25144
1438.976,25144
1439.176,25144
1439.376,25144
1439.576,25144
1439.776,25144
1439.976,25144
1440.176,25144
1440.376,25144
1440.576,25144
1440.776,25144
1440.976,25144
1441.176,25144
1441.376,25144
1441.576,25144
1441.776,25144
1441.976,25144
1442.175,25144
1442.376,25144
1442.575,25144
1442.775,25144
1442.975,25144
1443.175,25144
1443.375,25144
1443.575,25144
1443.775,25144
1443.976,25144
1444.175,25144
1444.375,25144
1444.575,25144
1444.776,25144
1444.975,25144
1445.175,25144
1445.376,25144
1445.575,25144
1445.775,25144
1445.976,25144
1446.176,25144
1446.375,25144
1446.575,25144
1446.775,25144
1446.975,25144
1447.175,25144
1447.375,25144
1447.575,25144
1447.775,25144
1447.975,25144
1448.175,25144
1448.375,25144
1448.575,25144
1448.775,25144
1448.975,25144
1449.175,25144
1449.375,25144
1449.575,25144
1449.775,25144
1449.975,25144
1450.175,25144
1450.375,25144
1450.575,25144
1450.775,25144
1450.975,25144
1451.175,25144
1451.375,25144
1451.575,25144
1451.775,25144
1451.975,25144
1452.175,25144
1452.375,25144
1452.575,25144
1452.775,25144
1452.975,25144
1453.175,25144
1453.375,25144
1453.575,25144
1453.775,25144
1453.975,25144
1454.175,25144
1454.375,25144
1454.575,25144
1454.775,25144
1454.975,25144
1455.175,25144
1455.375,25144
1455.575,25144
1455.775,25144
1455.975,25144
1456.175,25144
1456.376,25144
1456.575,25144
1456.776,25144
1456.976,25144
1457.176,25144
1457.376,25144
1457.575,25144
1457.776,25144
1457.976,25144
1458.176,25144
1458.376,25144
1458.575,25144
1458.775,25144
1458.976,25144
1459.175,25144
1459.376,25144
1459.576,25144
1459.775,25144
1459.976,25144
1460.175,25144
1460.376,25144
1460.575,25144
1460.775,25144
1460.975,25144
1461.175,25144
1461.375,25144
1461.575,25144
1461.775,25144
1461.975,25144
1462.175,25144
1462.375,25144
1462.575,25144
1462.775,25144
1462.975,25144
1463.175,25144
1463.375,25144
1463.575,25144
1463.775,25144
1463.975,25144
1464.175,25144
1464.375,25144
1464.575,25144
1464.775,25144
1464.975,25144
1465.175,25144
1465.376,25144
1465.576,25144
1465.775,25144
1465.976,25144
1466.176,25144
1466.375,25144
1466.575,25144
1466.775,25144
1466.975,25144
1467.175,25144
1467.375,25144
1467.575,25144
1467.775,25144
1467.976,25144
1468.176,25144
1468.376,25144
1468.576,25144
1468.776,25144
1468.975,25144
1469.175,25144
1469.375,25144
1469.575,25144
1469.775,25144
1469.975,25144
1470.175,25144
1470.375,25144
1470.575,25144
1470.775,25144
1470.975,25144
1471.175,25144
1471.375,25144
1471.575,25144
1471.775,25144
1471.975,25144
1472.175,25144
1472.375,25144
1472.575,25144
1472.775,25144
1472.975,25144
1473.175,25144
1473.375,25144
1473.575,25144
1473.775,25144
1473.975,25144
1474.175,25144
1474.375,25144
1474.575,25144
1474.775,25144
1474.975,25144
1475.175,25144
1475.375,25144
1475.575,25144
1475.775,25144
1475.975,25144
1476.175,25144
1476.375,25144
1476.575,25144
1476.775,25144
1476.975,25144
1477.175,25144
1477.375,25144
1477.575,25144
1477.775,25144
1477.975,25144
1478.175,25144
1478.375,25144
1478.575,25144
1478.775,25144
1478.975,25144
1479.175,25144
1479.375,25144
1479.575,25144
1479.775,25144
1479.975,25144
1480.175,25144
1480.375,25144
1480.575,25144
1480.775,25144
1480.975,25144
1481.175,25144
1481.375,25144
1481.575,25144
1481.775,25144
1481.975,25144
1482.175,25144
1482.375,25144
1482.575,25144
1482.775,25144
1482.975,25144
1483.175,25144
1483.375,25144
1483.575,25144
1483.775,25144
1483.975,25144
1484.175,25144
1484.375,25144
1484.575,25144
1484.775,25144
1484.975,25144
1485.175,25144
1485.375,25144
1485.575,25144
1485.775,25144
1485.975,25144
1486.175,25144
1486.375,25144
1486.575,25144
1486.775,25144
1486.975,25144
1487.175,25144
1487.375,25144
1487.575,25144
1487.775,25144
1487.975,25144
1488.175,25144
1488.375,25144
1488.575,25144
1488.775,25144
1488.975,25144
1489.175,25144
1489.375,25144
1489.575,25144
1489.775,25144
1489.975,25144
1490.175,25144
1490.375,25144
1490.575,25144
1490.775,25144
1490.975,25144
1491.175,25144
1491.375,25144
1491.575,25144
1491.775,25144
1491.975,25144
1492.175,25144
1492.375,25144
1492.575,25144
1492.775,25144
1492.975,25144
1493.175,25144
1493.375,25144
1493.575,25144
1493.775,25144
1493.975,25144
1494.175,25144
1494.375,25144
1494.575,25144
1494.775,25144
1494.975,25144
1495.175,25144
1495.375,25144
1495.575,25144
1495.774,25144
1495.975,25144
1496.175,25144
1496.375,25144
1496.575,25144
1496.775,25144
1496.975,25144
1497.175,25144
1497.375,25144
1497.574,25144
1497.774,25144
1497.975,25144
1498.175,25144
1498.374,25144
1498.574,25144
1498.774,25144
1498.974,25144
1499.175,25144
1499.375,25144
1499.575,25144
1499.775,25144
1499.974,25144
1500.174,25144
1500.375,25144
1500.575,25144
1500.774,25144
1500.974,25144
1501.174,25144
1501.374,25144
1501.574,25144
1501.774,25144
1501.974,25144
1502.175,25144
1502.374,25144
1502.574,25144
1502.775,25144
1502.975,25144
1503.174,25144
1503.374,25144
1503.574,25144
1503.774,25144
1503.974,25144
1504.174,25144
1504.374,25144
1504.574,25144
1504.774,25144
1504.974,25144
1505.175,25144
1505.374,25144
1505.574,25144
1505.774,25144
1505.974,25144
1506.174,25144
1506.374,25144
1506.574,25144
1506.774,25144
1506.974,25144
1507.174,25144
1507.374,25144
1507.574,25144
1507.774,25144
1507.974,25144
1508.174,25144
1508.374,25144
1508.574,25144
1508.774,25144
1508.974,25144
1509.174,25144
1509.374,25144
1509.574,25144
1509.774,25144
1509.974,25144
1510.174,25144
1510.374,25144
1510.574,25144
1510.774,25144
1510.974,25144
1511.174,25144
1511.374,25144
1511.574,25144
1511.774,25144
1511.974,25144
1512.174,25144
1512.374,25144
1512.574,25144
1512.774,25144
1512.974,25144
1513.174,25144
1513.374,25144
1513.574,25144
1513.774,25144
1513.974,25144
1514.174,25144
1514.374,25144
1514.574,25144
1514.774,25144
1514.974,25144
1515.174,25144
1515.374,25144
1515.574,25144
1515.774,25144
1515.974,25144
1516.174,25144
1516.374,25144
1516.574,25144
1516.774,25144
1516.974,25144
1517.174,25144
1517.374,25144
1517.574,25144
1517.774,25144
1517.974,25144
1518.174,25144
1518.374,25144
1518.574,25144
1518.774,25144
1518.974,25144
1519.174,25144
1519.374,25144
1519.574,25144
1519.774,25144
1519.974,25144
1520.174,25144
1520.374,25144
1520.574,25144
1520.774,25144
1520.974,25144
1521.174,25144
1521.374,25144
1521.574,25144
1521.774,25144
1521.974,25144
1522.174,25144
1522.374,25144
1522.574,25144
1522.774,25144
1522.974,25144
1523.174,25144
1523.374,25144
1523.574,25144
1523.774,25144
1523.974,25144
1524.174,25144
1524.374,25144
1524.574,25144
1524.774,25144
1524.974,25144
1525.174,25144
1525.374,25144
1525.574,25144
1525.774,25144
1525.974,25144
1526.174,25144
1526.374,25144
1526.574,25144
1526.774,25144
1526.974,25144
1527.174,25144
1527.374,25144
1527.574,25144
1527.774,25144
1527.974,25144
1528.174,25144
1528.374,25144
1528.574,25144
1528.774,25144
1528.974,25144
1529.174,25144
1529.374,25144
1529.574,25144
1529.774,25144
1529.974,25144
1530.174,25144
1530.374,25144
1530.574,25144
1530.774,25144
1530.974,25144
1531.174,25144
1531.374,25144
1531.574,25144
1531.774,25144
1531.974,25144
1532.174,25144
1532.374,25144
1532.574,25144
1532.774,25144
1532.974,25144
1533.174,25144
1533.374,25144
1533.574,25144
1533.774,25144
1533.974,25144
1534.174,25144
1534.374,25144
1534.574,25144
1534.774,25144
1534.974,25144
1535.174,25144
1535.374,25144
1535.574,25144
1535.774,25144
1535.974,25144
1536.174,25144
1536.374,25144
1536.574,25144
1536.774,25144
1536.974,25144
1537.174,25144
1537.374,25144
1537.574,25144
1537.774,25144
1537.974,25144
1538.174,25144
1538.374,25144
1538.574,25144
1538.774,25144
1538.974,25144
1539.174,25144
1539.374,25144
1539.574,25144
1539.774,25144
1539.974,25144
