time,AccPed2D
1385.39,18.4287
1385.41,94.8882
1385.43,51.3651
1385.45,0
1385.47,99.9855
1385.49,99.9855
1385.51,99.9855
1385.53,99.9855
1385.55,99.9855
1385.57,99.9855
1385.59,99.9855
1385.61,99.9855
1385.63,99.9855
1385.65,99.9855
1385.67,99.9855
1385.69,99.9855
1385.71,0
1385.73,94.8882
1385.75,51.3651
1385.77,0
1385.79,99.9855
1385.81,99.9855
1385.83,99.9855
1385.85,99.9855
1385.87,99.9855
1385.89,99.9855
1385.91,99.9855
1385.93,99.9855
1385.95,99.9855
1385.97,99.9855
1385.99,99.9855
1386.01,99.9855
1386.03,0
1386.049,94.8882
1386.069,51.3651
1386.089,0
1386.11,99.9855
1386.129,99.9855
1386.149,99.9855
1386.169,99.9855
1386.189,99.9855
1386.21,99.9855
1386.229,99.9855
1386.249,99.9855
1386.269,99.9855
1386.289,99.9855
1386.31,99.9855
1386.329,99.9855
1386.349,1.5684
1386.369,94.8882
1386.389,51.3651
1386.409,0
1386.429,99.9855
1386.449,99.9855
1386.469,99.9855
1386.489,99.9855
1386.509,99.9855
1386.529,99.9855
1386.549,99.9855
1386.569,99.9855
1386.589,99.9855
1386.609,99.9855
1386.629,99.9855
1386.649,99.9855
1386.669,5.0973
1386.689,94.8882
1386.709,51.3651
1386.729,0
1386.749,99.9855
1386.769,99.9855
1386.789,99.9855
1386.809,99.9855
1386.829,99.9855
1386.849,99.9855
1386.869,99.9855
1386.889,99.9855
1386.909,99.9855
1386.929,99.9855
1386.949,99.9855
1386.969,99.9855
1386.989,6.6657
1387.009,94.8882
1387.029,51.3651
1387.049,0
1387.069,99.9855
1387.089,99.9855
1387.109,99.9855
1387.129,99.9855
1387.149,99.9855
1387.169,99.9855
1387.189,99.9855
1387.209,99.9855
1387.229,99.9855
1387.249,99.9855
1387.269,99.9855
1387.289,99.9855
1387.309,8.6262
1387.329,94.8882
1387.349,51.3651
1387.369,0
1387.389,99.9855
1387.409,99.9855
1387.429,99.9855
1387.449,99.9855
1387.469,99.9855
1387.489,99.9855
1387.508,99.9855
1387.528,99.9855
1387.548,99.9855
1387.568,99.9855
1387.588,99.9855
1387.608,99.9855
1387.629,10.9788
1387.648,94.8882
1387.668,51.3651
1387.688,0
1387.708,99.9855
1387.728,99.9855
1387.748,99.9855
1387.768,99.9855
1387.789,99.9855
1387.809,99.9855
1387.829,99.9855
1387.848,99.9855
1387.868,99.9855
1387.889,99.9855
1387.909,99.9855
1387.928,99.9855
1387.948,12.5472
1387.968,94.8882
1387.988,51.3651
1388.008,0
1388.028,99.9855
1388.048,99.9855
1388.068,99.9855
1388.088,99.9855
1388.108,99.9855
1388.128,99.9855
1388.148,99.9855
1388.168,99.9855
1388.188,99.9855
1388.208,99.9855
1388.228,99.9855
1388.248,99.9855
1388.268,12.9393
1388.288,94.8882
1388.308,51.3651
1388.328,0
1388.348,99.9855
1388.368,99.9855
1388.388,99.9855
1388.408,99.9855
1388.428,99.9855
1388.448,99.9855
1388.468,99.9855
1388.488,99.9855
1388.508,99.9855
1388.528,99.9855
1388.548,99.9855
1388.568,99.9855
1388.588,13.3314
1388.608,94.8882
1388.628,51.3651
1388.648,0
1388.668,99.9855
1388.688,99.9855
1388.708,99.9855
1388.728,99.9855
1388.748,99.9855
1388.768,99.9855
1388.788,99.9855
1388.808,99.9855
1388.828,99.9855
1388.848,99.9855
1388.868,99.9855
1388.888,99.9855
1388.908,14.8998
1388.928,94.8882
1388.948,51.3651
1388.968,0
1388.988,99.9855
1389.007,99.9855
1389.027,99.9855
1389.047,99.9855
1389.067,99.9855
1389.087,99.9855
1389.107,99.9855
1389.127,99.9855
1389.147,99.9855
1389.167,99.9855
1389.187,99.9855
1389.207,99.9855
1389.227,21.1734
1389.247,94.8882
1389.267,51.3651
1389.287,0
1389.307,99.9855
1389.327,99.9855
1389.347,99.9855
1389.367,99.9855
1389.387,99.9855
1389.407,99.9855
1389.427,99.9855
1389.447,99.9855
1389.467,99.9855
1389.487,99.9855
1389.507,99.9855
1389.527,99.9855
1389.547,30.5838
1389.567,94.8882
1389.587,51.3651
1389.607,0
1389.627,99.9855
1389.647,99.9855
1389.667,99.9855
1389.687,99.9855
1389.707,99.9855
1389.727,99.9855
1389.747,99.9855
1389.767,99.9855
1389.787,99.9855
1389.807,99.9855
1389.827,99.9855
1389.847,99.9855
1389.867,29.7996
1389.887,94.8882
1389.907,51.3651
1389.927,0
1389.947,99.9855
1389.967,99.9855
1389.987,99.9855
1390.007,99.9855
1390.027,99.9855
1390.047,99.9855
1390.067,99.9855
1390.087,99.9855
1390.107,99.9855
1390.127,99.9855
1390.147,99.9855
1390.167,99.9855
1390.187,29.7996
1390.207,94.8882
1390.227,51.3651
1390.247,0
1390.267,99.9855
1390.287,99.9855
1390.307,99.9855
1390.327,99.9855
1390.347,99.9855
1390.367,99.9855
1390.387,99.9855
1390.407,99.9855
1390.427,99.9855
1390.447,99.9855
1390.467,99.9855
1390.487,99.9855
1390.506,29.4075
1390.526,94.8882
1390.546,51.3651
1390.566,0
1390.587,99.9855
1390.606,99.9855
1390.626,99.9855
1390.646,99.9855
1390.666,99.9855
1390.686,99.9855
1390.706,99.9855
1390.726,99.9855
1390.746,99.9855
1390.766,99.9855
1390.786,99.9855
1390.806,99.9855
1390.826,29.0154
1390.846,94.8882
1390.866,51.3651
1390.886,0
1390.906,99.9855
1390.926,99.9855
1390.946,99.9855
1390.966,99.9855
1390.986,99.9855
1391.006,99.9855
1391.026,99.9855
1391.046,99.9855
1391.066,99.9855
1391.086,99.9855
1391.106,99.9855
1391.126,99.9855
1391.146,29.4075
1391.166,94.8882
1391.186,51.3651
1391.206,0
1391.226,99.9855
1391.246,99.9855
1391.266,99.9855
1391.286,99.9855
1391.306,99.9855
1391.326,99.9855
1391.346,99.9855
1391.366,99.9855
1391.386,99.9855
1391.406,99.9855
1391.426,99.9855
1391.446,99.9855
1391.466,29.0154
1391.486,94.8882
1391.506,51.3651
1391.526,0
1391.546,99.9855
1391.566,99.9855
1391.586,99.9855
1391.606,99.9855
1391.626,99.9855
1391.646,99.9855
1391.666,99.9855
1391.686,99.9855
1391.706,99.9855
1391.726,99.9855
1391.746,99.9855
1391.766,99.9855
1391.786,28.6233
1391.806,94.8882
1391.826,51.3651
1391.846,0
1391.866,99.9855
1391.886,99.9855
1391.906,99.9855
1391.926,99.9855
1391.946,99.9855
1391.966,99.9855
1391.985,99.9855
1392.005,99.9855
1392.025,99.9855
1392.045,99.9855
1392.065,99.9855
1392.085,99.9855
1392.105,28.6233
1392.126,94.8882
1392.145,51.3651
1392.165,0
1392.185,99.9855
1392.205,99.9855
1392.225,99.9855
1392.245,99.9855
1392.265,99.9855
1392.285,99.9855
1392.305,99.9855
1392.325,99.9855
1392.345,99.9855
1392.365,99.9855
1392.385,99.9855
1392.405,99.9855
1392.425,27.8391
1392.445,94.8882
1392.465,51.3651
1392.485,0
1392.505,99.9855
1392.525,99.9855
1392.545,99.9855
1392.565,99.9855
1392.585,99.9855
1392.605,99.9855
1392.625,99.9855
1392.645,99.9855
1392.665,99.9855
1392.685,99.9855
1392.705,99.9855
1392.725,99.9855
1392.745,25.8786
1392.765,94.8882
1392.785,51.3651
1392.805,0
1392.825,99.9855
1392.845,99.9855
1392.865,99.9855
1392.885,99.9855
1392.905,99.9855
1392.925,99.9855
1392.945,99.9855
1392.965,99.9855
1392.985,99.9855
1393.005,99.9855
1393.025,99.9855
1393.045,99.9855
1393.065,20.7813
1393.085,94.8882
1393.105,51.3651
1393.125,0
1393.145,99.9855
1393.165,99.9855
1393.185,99.9855
1393.205,99.9855
1393.225,99.9855
1393.245,99.9855
1393.265,99.9855
1393.285,99.9855
1393.305,99.9855
1393.325,99.9855
1393.345,99.9855
1393.365,99.9855
1393.385,18.4287
1393.405,94.8882
1393.425,51.3651
1393.445,0
1393.465,99.9855
1393.484,99.9855
1393.504,99.9855
1393.524,99.9855
1393.544,99.9855
1393.564,99.9855
1393.584,99.9855
1393.604,99.9855
1393.625,99.9855
1393.644,99.9855
1393.664,99.9855
1393.684,99.9855
1393.704,23.1339
1393.724,94.8882
1393.744,51.3651
1393.764,0
1393.784,99.9855
1393.804,99.9855
1393.824,99.9855
1393.844,99.9855
1393.864,99.9855
1393.884,99.9855
1393.904,99.9855
1393.924,99.9855
1393.944,99.9855
1393.964,99.9855
1393.984,99.9855
1394.004,99.9855
1394.024,29.0154
1394.044,94.8882
1394.064,51.3651
1394.084,0
1394.104,99.9855
1394.124,99.9855
1394.144,99.9855
1394.164,99.9855
1394.184,99.9855
1394.204,99.9855
1394.224,99.9855
1394.244,99.9855
1394.264,99.9855
1394.284,99.9855
1394.304,99.9855
1394.324,99.9855
1394.344,32.1522
1394.364,94.8882
1394.384,51.3651
1394.404,0
1394.424,99.9855
1394.444,99.9855
1394.464,99.9855
1394.484,99.9855
1394.504,99.9855
1394.524,99.9855
1394.544,99.9855
1394.564,99.9855
1394.584,99.9855
1394.604,99.9855
1394.624,99.9855
1394.644,99.9855
1394.664,32.9364
1394.684,94.8882
1394.704,51.3651
1394.724,0
1394.744,99.9855
1394.764,99.9855
1394.784,99.9855
1394.804,99.9855
1394.824,99.9855
1394.844,99.9855
1394.864,99.9855
1394.884,99.9855
1394.904,99.9855
1394.924,99.9855
1394.944,99.9855
1394.963,99.9855
1394.983,32.5443
1395.003,94.8882
1395.023,51.3651
1395.043,0
1395.063,99.9855
1395.083,99.9855
1395.103,99.9855
1395.123,99.9855
1395.143,99.9855
1395.163,99.9855
1395.183,99.9855
1395.203,99.9855
1395.223,99.9855
1395.243,99.9855
1395.263,99.9855
1395.283,99.9855
1395.303,31.368
1395.323,94.8882
1395.343,51.3651
1395.363,0
1395.383,99.9855
1395.403,99.9855
1395.423,99.9855
1395.443,99.9855
1395.463,99.9855
1395.483,99.9855
1395.503,99.9855
1395.523,99.9855
1395.543,99.9855
1395.563,99.9855
1395.583,99.9855
1395.603,99.9855
1395.623,19.2129
1395.643,94.8882
1395.663,51.3651
1395.683,0
1395.703,99.9855
1395.723,99.9855
1395.743,99.9855
1395.763,99.9855
1395.783,99.9855
1395.803,99.9855
1395.823,99.9855
1395.843,99.9855
1395.863,99.9855
1395.883,99.9855
1395.903,99.9855
1395.923,99.9855
1395.943,5.0973
1395.963,94.8882
1395.983,51.3651
1396.003,0
1396.023,99.9855
1396.043,99.9855
1396.063,99.9855
1396.083,99.9855
1396.103,99.9855
1396.123,99.9855
1396.143,99.9855
1396.163,99.9855
1396.183,99.9855
1396.203,99.9855
1396.223,99.9855
1396.243,99.9855
1396.263,0.3921
1396.283,94.8882
1396.303,51.3651
1396.323,0
1396.343,99.9855
1396.363,99.9855
1396.383,99.9855
1396.403,99.9855
1396.423,99.9855
1396.443,99.9855
1396.462,99.9855
1396.482,99.9855
1396.502,99.9855
1396.522,99.9855
1396.543,99.9855
1396.562,99.9855
1396.582,0
1396.602,94.8882
1396.622,51.3651
1396.642,0
1396.662,99.9855
1396.682,99.9855
1396.702,99.9855
1396.722,99.9855
1396.742,99.9855
1396.762,99.9855
1396.782,99.9855
1396.802,99.9855
1396.822,99.9855
1396.842,99.9855
1396.862,99.9855
1396.882,99.9855
1396.902,0
1396.922,94.8882
1396.942,51.3651
1396.962,0
1396.982,99.9855
1397.002,99.9855
1397.022,99.9855
1397.042,99.9855
1397.062,99.9855
1397.082,99.9855
1397.102,99.9855
1397.122,99.9855
1397.142,99.9855
1397.162,99.9855
1397.182,99.9855
1397.202,99.9855
1397.222,0
1397.242,94.8882
1397.262,51.3651
1397.282,0
1397.302,99.9855
1397.322,99.9855
1397.342,99.9855
1397.362,99.9855
1397.382,99.9855
1397.402,99.9855
1397.422,99.9855
1397.442,99.9855
1397.462,99.9855
1397.482,99.9855
1397.502,99.9855
1397.522,99.9855
1397.542,0
1397.562,94.8882
1397.582,51.3651
1397.602,0
1397.622,99.9855
1397.642,99.9855
1397.662,99.9855
1397.682,99.9855
1397.702,99.9855
1397.722,99.9855
1397.742,99.9855
1397.762,99.9855
1397.782,99.9855
1397.802,99.9855
1397.822,99.9855
1397.842,99.9855
1397.862,0
1397.882,94.8882
1397.902,51.3651
1397.922,0
1397.941,99.9855
1397.961,99.9855
1397.981,99.9855
1398.001,99.9855
1398.021,99.9855
1398.041,99.9855
1398.061,99.9855
1398.081,99.9855
1398.101,99.9855
1398.121,99.9855
1398.141,99.9855
1398.161,99.9855
1398.181,0
1398.201,94.8882
1398.221,51.3651
1398.241,0
1398.261,99.9855
1398.281,99.9855
1398.301,99.9855
1398.321,99.9855
1398.341,99.9855
1398.361,99.9855
1398.381,99.9855
1398.401,99.9855
1398.421,99.9855
1398.441,99.9855
1398.461,99.9855
1398.481,99.9855
1398.501,0
1398.521,94.8882
1398.541,51.3651
1398.561,0
1398.581,99.9855
1398.601,99.9855
1398.621,99.9855
1398.641,99.9855
1398.661,99.9855
1398.681,99.9855
1398.701,99.9855
1398.721,99.9855
1398.741,99.9855
1398.761,99.9855
1398.781,99.9855
1398.801,99.9855
1398.821,0
1398.841,94.8882
1398.861,51.3651
1398.881,0
1398.901,99.9855
1398.921,99.9855
1398.941,99.9855
1398.961,99.9855
1398.981,99.9855
1399.001,99.9855
1399.021,99.9855
1399.041,99.9855
1399.061,99.9855
1399.081,99.9855
1399.101,99.9855
1399.121,99.9855
1399.141,0
1399.161,94.8882
1399.181,51.3651
1399.201,0
1399.221,99.9855
1399.241,99.9855
1399.261,99.9855
1399.281,99.9855
1399.301,99.9855
1399.321,99.9855
1399.341,99.9855
1399.361,99.9855
1399.381,99.9855
1399.401,99.9855
1399.421,99.9855
1399.44,99.9855
1399.46,0
1399.48,94.8882
1399.5,51.3651
1399.521,0
1399.54,99.9855
1399.56,99.9855
1399.58,99.9855
1399.6,99.9855
1399.62,99.9855
1399.64,99.9855
1399.66,99.9855
1399.68,99.9855
1399.7,99.9855
1399.72,99.9855
1399.74,99.9855
1399.76,99.9855
1399.78,0
1399.8,94.8882
1399.82,51.3651
1399.84,0
1399.86,99.9855
1399.88,99.9855
1399.9,99.9855
1399.92,99.9855
1399.94,99.9855
1399.96,99.9855
1399.98,99.9855
1400,99.9855
1400.02,99.9855
1400.04,99.9855
1400.06,99.9855
1400.08,99.9855
1400.1,0
1400.12,94.8882
1400.14,51.3651
1400.16,0
1400.18,99.9855
1400.2,99.9855
1400.22,99.9855
1400.24,99.9855
1400.26,99.9855
1400.28,99.9855
1400.3,99.9855
1400.32,99.9855
1400.34,99.9855
1400.36,99.9855
1400.38,99.9855
1400.4,99.9855
1400.42,0
1400.44,94.8882
1400.46,51.3651
1400.48,0
1400.5,99.9855
1400.52,99.9855
1400.54,99.9855
1400.56,99.9855
1400.58,99.9855
1400.6,99.9855
1400.62,99.9855
1400.64,99.9855
1400.66,99.9855
1400.68,99.9855
1400.7,99.9855
1400.72,99.9855
1400.74,0
1400.76,94.8882
1400.78,51.3651
1400.8,0
1400.82,99.9855
1400.84,99.9855
1400.86,99.9855
1400.88,99.9855
1400.9,99.9855
1400.92,99.9855
1400.94,99.9855
1400.96,99.9855
1400.98,99.9855
1401,99.9855
1401.02,99.9855
1401.04,99.9855
1401.06,0
1401.08,94.8882
1401.1,51.3651
1401.12,0
1401.14,99.9855
1401.16,99.9855
1401.18,99.9855
1401.2,99.9855
1401.22,99.9855
1401.24,99.9855
1401.26,99.9855
1401.28,99.9855
1401.3,99.9855
1401.32,99.9855
1401.34,99.9855
1401.36,99.9855
1401.38,0
1401.4,94.8882
1401.419,51.3651
1401.439,0
1401.459,99.9855
1401.479,99.9855
1401.499,99.9855
1401.52,99.9855
1401.539,99.9855
1401.559,99.9855
1401.579,99.9855
1401.599,99.9855
1401.619,99.9855
1401.639,99.9855
1401.659,99.9855
1401.679,99.9855
1401.699,0
1401.72,94.8882
1401.739,51.3651
1401.759,0
1401.779,99.9855
1401.799,99.9855
1401.819,99.9855
1401.839,99.9855
1401.859,99.9855
1401.879,99.9855
1401.899,99.9855
1401.919,99.9855
1401.939,99.9855
1401.959,99.9855
1401.979,99.9855
1401.999,99.9855
1402.019,9.4104
1402.039,94.8882
1402.059,51.3651
1402.079,0
1402.099,99.9855
1402.119,99.9855
1402.139,99.9855
1402.159,99.9855
1402.179,99.9855
1402.199,99.9855
1402.219,99.9855
1402.239,99.9855
1402.259,99.9855
1402.279,99.9855
1402.299,99.9855
1402.319,99.9855
1402.339,29.4075
1402.359,94.8882
1402.379,51.3651
1402.398,0
1402.418,99.9855
1402.438,99.9855
1402.458,99.9855
1402.478,99.9855
1402.498,99.9855
1402.519,99.9855
1402.538,99.9855
1402.558,99.9855
1402.578,99.9855
1402.598,99.9855
1402.618,99.9855
1402.638,99.9855
1402.658,40.7784
1402.678,94.8882
1402.698,51.3651
1402.718,0
1402.738,99.9855
1402.758,99.9855
1402.778,99.9855
1402.798,99.9855
1402.818,99.9855
1402.838,99.9855
1402.858,99.9855
1402.878,99.9855
1402.898,99.9855
1402.918,99.9855
1402.938,99.9855
1402.958,99.9855
1402.978,45.8757
1402.998,94.8882
1403.018,51.3651
1403.038,0
1403.058,99.9855
1403.078,99.9855
1403.098,99.9855
1403.118,99.9855
1403.138,99.9855
1403.158,99.9855
1403.178,99.9855
1403.198,99.9855
1403.218,99.9855
1403.238,99.9855
1403.258,99.9855
1403.278,99.9855
1403.298,48.6204
1403.318,94.8882
1403.338,51.3651
1403.358,0
1403.378,99.9855
1403.398,99.9855
1403.418,99.9855
1403.438,99.9855
1403.458,99.9855
1403.478,99.9855
1403.498,99.9855
1403.518,99.9855
1403.538,99.9855
1403.558,99.9855
1403.578,99.9855
1403.598,99.9855
1403.618,39.21
1403.638,94.8882
1403.658,51.3651
1403.678,0
1403.698,99.9855
1403.718,99.9855
1403.738,99.9855
1403.758,99.9855
1403.778,99.9855
1403.798,99.9855
1403.818,99.9855
1403.838,99.9855
1403.858,99.9855
1403.878,99.9855
1403.897,99.9855
1403.917,99.9855
1403.937,33.3285
1403.957,94.8882
1403.977,51.3651
1403.997,0
1404.017,99.9855
1404.037,99.9855
1404.057,99.9855
1404.077,99.9855
1404.097,99.9855
1404.117,99.9855
1404.137,99.9855
1404.157,99.9855
1404.177,99.9855
1404.197,99.9855
1404.217,99.9855
1404.237,99.9855
1404.257,23.9181
1404.277,94.8882
1404.297,51.3651
1404.317,0
1404.337,99.9855
1404.357,99.9855
1404.377,99.9855
1404.397,99.9855
1404.417,99.9855
1404.437,99.9855
1404.457,99.9855
1404.477,99.9855
1404.497,99.9855
1404.517,99.9855
1404.537,99.9855
1404.557,99.9855
1404.577,3.5289
1404.597,94.8882
1404.617,51.3651
1404.637,0
1404.657,99.9855
1404.677,99.9855
1404.697,99.9855
1404.717,99.9855
1404.737,99.9855
1404.757,99.9855
1404.777,99.9855
1404.797,99.9855
1404.817,99.9855
1404.837,99.9855
1404.857,99.9855
1404.877,99.9855
1404.897,0
1404.917,94.8882
1404.937,51.3651
1404.957,0
1404.977,99.9855
1404.997,99.9855
1405.017,99.9855
1405.037,99.9855
1405.057,99.9855
1405.077,99.9855
1405.097,99.9855
1405.117,99.9855
1405.137,99.9855
1405.157,99.9855
1405.177,99.9855
1405.197,99.9855
1405.217,13.7235
1405.237,94.8882
1405.257,51.3651
1405.277,0
1405.297,99.9855
1405.317,99.9855
1405.337,99.9855
1405.357,99.9855
1405.376,99.9855
1405.396,99.9855
1405.416,99.9855
1405.436,99.9855
1405.456,99.9855
1405.476,99.9855
1405.496,99.9855
1405.516,99.9855
1405.536,27.0549
1405.556,94.8882
1405.576,51.3651
1405.596,0
1405.616,99.9855
1405.636,99.9855
1405.656,99.9855
1405.676,99.9855
1405.696,99.9855
1405.716,99.9855
1405.736,99.9855
1405.756,99.9855
1405.776,99.9855
1405.796,99.9855
1405.816,99.9855
1405.836,99.9855
1405.856,66.657
1405.876,94.8882
1405.896,51.3651
1405.916,0
1405.936,99.9855
1405.956,99.9855
1405.976,99.9855
1405.996,99.9855
1406.016,99.9855
1406.036,99.9855
1406.056,99.9855
1406.076,99.9855
1406.096,99.9855
1406.116,99.9855
1406.136,99.9855
1406.156,99.9855
1406.176,29.4075
1406.196,94.8882
1406.216,51.3651
1406.236,0
1406.256,99.9855
1406.276,99.9855
1406.296,99.9855
1406.316,99.9855
1406.336,99.9855
1406.356,99.9855
1406.376,99.9855
1406.396,99.9855
1406.416,99.9855
1406.436,99.9855
1406.456,99.9855
1406.476,99.9855
1406.496,1.1763
1406.516,94.8882
1406.536,51.3651
1406.556,0
1406.576,99.9855
1406.596,99.9855
1406.616,99.9855
1406.636,99.9855
1406.656,99.9855
1406.676,99.9855
1406.696,99.9855
1406.716,99.9855
1406.736,99.9855
1406.756,99.9855
1406.776,99.9855
1406.796,99.9855
1406.816,0
1406.836,94.8882
1406.856,50.973
1406.875,0
1406.895,99.9855
1406.915,99.9855
1406.935,99.9855
1406.955,99.9855
1406.975,99.9855
1406.995,99.9855
1407.015,99.9855
1407.035,99.9855
1407.055,99.9855
1407.075,99.9855
1407.095,99.9855
1407.115,99.9855
1407.135,0
1407.155,94.8882
1407.175,51.3651
1407.195,0
1407.215,99.9855
1407.235,99.9855
1407.255,99.9855
1407.275,99.9855
1407.295,99.9855
1407.315,99.9855
1407.335,99.9855
1407.355,99.9855
1407.375,99.9855
1407.395,99.9855
1407.415,99.9855
1407.435,99.9855
1407.455,19.9971
1407.475,94.8882
1407.495,51.3651
1407.515,0
1407.535,99.9855
1407.555,99.9855
1407.575,99.9855
1407.595,99.9855
1407.615,99.9855
1407.635,99.9855
1407.655,99.9855
1407.675,99.9855
1407.695,99.9855
1407.715,99.9855
1407.735,99.9855
1407.755,99.9855
1407.775,43.5231
1407.795,94.8882
1407.815,51.3651
1407.835,0
1407.855,99.9855
1407.875,99.9855
1407.895,99.9855
1407.915,99.9855
1407.935,99.9855
1407.955,99.9855
1407.975,99.9855
1407.995,99.9855
1408.015,99.9855
1408.035,99.9855
1408.055,99.9855
1408.075,99.9855
1408.095,44.3073
1408.115,94.8882
1408.135,50.973
1408.155,0
1408.175,99.9855
1408.195,99.9855
1408.215,99.9855
1408.235,99.9855
1408.255,99.9855
1408.275,99.9855
1408.295,99.9855
1408.315,99.9855
1408.335,99.9855
1408.355,99.9855
1408.374,99.9855
1408.394,99.9855
1408.414,44.3073
1408.434,94.8882
1408.454,50.973
1408.474,0
1408.494,99.9855
1408.514,99.9855
1408.534,99.9855
1408.554,99.9855
1408.574,99.9855
1408.594,99.9855
1408.614,99.9855
1408.634,99.9855
1408.654,99.9855
1408.674,99.9855
1408.694,99.9855
1408.714,99.9855
1408.734,46.6599
1408.754,94.8882
1408.774,50.973
1408.794,0
1408.814,99.9855
1408.834,99.9855
1408.854,99.9855
1408.874,99.9855
1408.894,99.9855
1408.914,99.9855
1408.934,99.9855
1408.954,99.9855
1408.974,99.9855
1408.994,99.9855
1409.014,99.9855
1409.034,99.9855
1409.054,50.5809
1409.074,94.8882
1409.094,50.973
1409.114,0
1409.134,99.9855
1409.154,99.9855
1409.174,99.9855
1409.194,99.9855
1409.214,99.9855
1409.234,99.9855
1409.254,99.9855
1409.274,99.9855
1409.294,99.9855
1409.314,99.9855
1409.334,99.9855
1409.354,99.9855
1409.374,57.2466
1409.394,94.8882
1409.414,50.973
1409.434,0
1409.454,99.9855
1409.474,99.9855
1409.494,99.9855
1409.514,99.9855
1409.534,99.9855
1409.554,99.9855
1409.574,99.9855
1409.594,99.9855
1409.614,99.9855
1409.634,99.9855
1409.654,99.9855
1409.674,99.9855
1409.694,64.6965
1409.714,94.8882
1409.734,50.973
1409.754,0
1409.774,99.9855
1409.794,99.9855
1409.814,99.9855
1409.833,99.9855
1409.853,99.9855
1409.873,99.9855
1409.893,99.9855
1409.913,99.9855
1409.933,99.9855
1409.953,99.9855
1409.973,99.9855
1409.993,99.9855
1410.013,66.2649
1410.033,94.8882
1410.053,50.973
1410.073,0
1410.093,99.9855
1410.113,99.9855
1410.133,99.9855
1410.153,99.9855
1410.173,99.9855
1410.193,99.9855
1410.213,99.9855
1410.233,99.9855
1410.253,99.9855
1410.273,99.9855
1410.293,99.9855
1410.313,99.9855
1410.333,40.7784
1410.353,94.8882
1410.373,50.973
1410.393,0
1410.413,99.9855
1410.433,99.9855
1410.453,99.9855
1410.473,99.9855
1410.493,99.9855
1410.513,99.9855
1410.533,99.9855
1410.553,99.9855
1410.573,99.9855
1410.593,99.9855
1410.613,99.9855
1410.633,99.9855
1410.653,2.3526
1410.673,94.8882
1410.693,50.973
1410.713,0
1410.733,99.9855
1410.753,99.9855
1410.773,99.9855
1410.793,99.9855
1410.813,99.9855
1410.833,99.9855
1410.853,99.9855
1410.873,99.9855
1410.893,99.9855
1410.913,99.9855
1410.933,99.9855
1410.953,99.9855
1410.973,14.8998
1410.993,94.8882
1411.013,50.973
1411.033,0
1411.053,99.9855
1411.073,99.9855
1411.093,99.9855
1411.113,99.9855
1411.133,99.9855
1411.153,99.9855
1411.173,99.9855
1411.193,99.9855
1411.213,99.9855
1411.233,99.9855
1411.253,99.9855
1411.273,99.9855
1411.293,10.9788
1411.313,94.8882
1411.332,50.973
1411.352,0
1411.372,99.9855
1411.393,99.9855
1411.413,99.9855
1411.432,99.9855
1411.452,99.9855
1411.472,99.9855
1411.493,99.9855
1411.513,99.9855
1411.532,99.9855
1411.552,99.9855
1411.572,99.9855
1411.593,99.9855
1411.612,16.8603
1411.632,94.8882
1411.652,50.973
1411.672,0
1411.692,99.9855
1411.712,99.9855
1411.732,99.9855
1411.752,99.9855
1411.772,99.9855
1411.793,99.9855
1411.812,99.9855
1411.832,99.9855
1411.852,99.9855
1411.872,99.9855
1411.893,99.9855
1411.912,99.9855
1411.932,14.1156
1411.952,94.8882
1411.972,50.973
1411.992,0
1412.012,99.9855
1412.032,99.9855
1412.052,99.9855
1412.072,99.9855
1412.092,99.9855
1412.112,99.9855
1412.132,99.9855
1412.152,99.9855
1412.172,99.9855
1412.192,99.9855
1412.212,99.9855
1412.232,99.9855
1412.252,27.447
1412.272,94.8882
1412.292,50.973
1412.312,0
1412.332,99.9855
1412.352,99.9855
1412.372,99.9855
1412.392,99.9855
1412.412,99.9855
1412.432,99.9855
1412.452,99.9855
1412.472,99.9855
1412.492,99.9855
1412.512,99.9855
1412.532,99.9855
1412.552,99.9855
1412.572,26.2707
1412.592,94.8882
1412.612,50.973
1412.632,0
1412.652,99.9855
1412.672,99.9855
1412.692,99.9855
1412.712,99.9855
1412.732,99.9855
1412.752,99.9855
1412.772,99.9855
1412.792,99.9855
1412.812,99.9855
1412.831,99.9855
1412.851,99.9855
1412.871,99.9855
1412.891,14.8998
1412.912,94.8882
1412.931,50.973
1412.951,0
1412.971,99.9855
1412.991,99.9855
1413.012,99.9855
1413.031,99.9855
1413.051,99.9855
1413.071,99.9855
1413.091,99.9855
1413.111,99.9855
1413.131,99.9855
1413.151,99.9855
1413.171,99.9855
1413.191,99.9855
1413.211,22.3497
1413.231,94.8882
1413.251,50.973
1413.271,0
1413.291,99.9855
1413.311,99.9855
1413.331,99.9855
1413.351,99.9855
1413.371,99.9855
1413.391,99.9855
1413.411,99.9855
1413.431,99.9855
1413.451,99.9855
1413.471,99.9855
1413.491,99.9855
1413.511,99.9855
1413.531,28.2312
1413.551,94.8882
1413.571,50.973
1413.591,0
1413.611,99.9855
1413.631,99.9855
1413.651,99.9855
1413.671,99.9855
1413.691,99.9855
1413.711,99.9855
1413.731,99.9855
1413.751,99.9855
1413.771,99.9855
1413.791,99.9855
1413.811,99.9855
1413.831,99.9855
1413.851,56.8545
1413.871,94.8882
1413.891,50.973
1413.911,0
1413.931,99.9855
1413.951,99.9855
1413.971,99.9855
1413.991,99.9855
1414.011,99.9855
1414.031,99.9855
1414.051,99.9855
