time,AccSignl
1296.91,27.6
1296.93,27.6
1296.949,27.6
1296.969,27.6
1296.989,27.6
1297.01,27.6
1297.029,27.6
1297.05,27.6
1297.069,27.6
1297.089,27.6
1297.11,27.6
1297.129,27.6
1297.149,27.6
1297.17,27.6
1297.189,27.6
1297.21,27.6
1297.229,27.6
1297.249,27.6
1297.27,27.6
1297.289,27.6
1297.309,27.6
1297.329,27.6
1297.349,27.6
1297.369,27.6
1297.389,27.6
1297.409,27.6
1297.429,27.6
1297.449,27.6
1297.469,27.6
1297.489,27.6
1297.509,27.6
1297.529,27.6
1297.549,27.6
1297.569,27.6
1297.589,28
1297.609,28
1297.629,28.4
1297.649,28.4
1297.669,29.2
1297.689,29.2
1297.709,30
1297.729,30.8
1297.749,31.6
1297.769,32.8
1297.789,33.2
1297.809,34
1297.829,34
1297.849,34.8
1297.869,34.8
1297.889,35.6
1297.909,35.6
1297.929,35.6
1297.949,35.6
1297.969,35.6
1297.989,35.6
1298.009,36
1298.029,36
1298.049,36.4
1298.069,36.4
1298.089,36.8
1298.109,36.8
1298.129,36.8
1298.149,37.2
1298.169,37.2
1298.189,37.2
1298.209,37.2
1298.228,37.2
1298.249,37.6
1298.268,37.6
1298.288,37.6
1298.308,37.6
1298.328,37.6
1298.348,37.6
1298.368,37.6
1298.388,37.6
1298.408,37.6
1298.428,37.6
1298.448,38
1298.468,38
1298.488,38
1298.508,38
1298.528,38
1298.548,38.8
1298.568,38.8
1298.588,38.8
1298.608,39.2
1298.628,39.2
1298.648,39.6
1298.668,39.6
1298.688,40
1298.708,40
1298.728,40
1298.748,40.8
1298.768,40.8
1298.788,41.2
1298.808,41.2
1298.828,41.2
1298.848,41.2
1298.868,41.2
1298.888,42
1298.908,42
1298.928,42
1298.948,42
1298.968,42.4
1298.988,42.4
1299.008,42.4
1299.028,42.8
1299.048,42.8
1299.068,42.8
1299.088,42.8
1299.108,42.8
1299.128,43.2
1299.148,43.2
1299.168,43.6
1299.188,43.6
1299.208,44
1299.228,44.4
1299.248,44.8
1299.268,44.8
1299.288,45.2
1299.308,45.2
1299.328,45.2
1299.348,45.2
1299.368,45.2
1299.388,45.2
1299.408,45.6
1299.428,45.6
1299.448,45.6
1299.468,45.6
1299.488,46
1299.508,46
1299.528,46
1299.548,46.4
1299.568,46.8
1299.588,46.8
1299.608,46.8
1299.628,46.8
1299.648,46.8
1299.668,46.8
1299.688,47.2
1299.708,47.2
1299.727,47.2
1299.747,47.2
1299.767,47.2
1299.787,47.2
1299.807,47.2
1299.827,47.2
1299.847,47.2
1299.867,47.2
1299.887,47.2
1299.907,47.2
1299.927,47.6
1299.947,47.6
1299.967,47.6
1299.987,47.6
1300.007,47.6
1300.027,47.6
1300.047,47.6
1300.067,48
1300.087,48
1300.107,48
1300.127,48
1300.147,48
1300.167,48
1300.187,48
1300.207,48
1300.227,48
1300.247,48
1300.267,48
1300.287,48.4
1300.307,48.4
1300.327,48.8
1300.347,48.8
1300.367,48.8
1300.387,48.8
1300.407,49.2
1300.427,49.2
1300.447,49.2
1300.467,49.2
1300.487,49.2
1300.507,49.2
1300.527,49.2
1300.547,49.2
1300.567,49.2
1300.587,49.2
1300.607,49.2
1300.627,49.2
1300.647,49.2
1300.667,49.2
1300.687,49.6
1300.707,49.6
1300.727,49.6
1300.747,49.6
1300.767,49.6
1300.787,49.6
1300.807,49.6
1300.827,49.6
1300.847,49.6
1300.867,49.6
1300.887,49.6
1300.907,49.6
1300.927,50
1300.947,50
1300.967,50
1300.987,50
1301.007,50
1301.027,50
1301.047,50
1301.067,50
1301.087,50
1301.107,50
1301.127,50
1301.147,50
1301.167,50
1301.187,50
1301.206,50
1301.226,50
1301.246,50
1301.266,50
1301.286,50
1301.306,50
1301.326,50
1301.346,50
1301.366,50
1301.386,50
1301.406,50
1301.426,50
1301.446,50
1301.466,50
1301.486,50
1301.506,50
1301.526,50
1301.546,50
1301.566,50
1301.586,50
1301.606,50
1301.626,50
1301.646,50
1301.666,50
1301.686,50
1301.706,50
1301.726,50
1301.746,50
1301.766,50
1301.786,50
1301.806,50
1301.826,50
1301.846,50
1301.866,50
1301.886,50
1301.906,50
1301.926,50
1301.946,50
1301.966,50
1301.986,50
1302.006,50
1302.026,50
1302.046,50
1302.066,50
1302.086,50
1302.106,50
1302.126,50
1302.146,50
1302.166,50
1302.186,50
1302.206,50
1302.226,50
1302.246,50
1302.266,50
1302.286,50
1302.306,50
1302.326,50
1302.346,50
1302.366,50
1302.386,50
1302.406,50
1302.426,50
1302.446,50
1302.466,50
1302.486,50
1302.506,50
1302.526,50
1302.546,50
1302.566,50
1302.586,50
1302.606,50
1302.626,50
1302.646,50
1302.666,50
1302.686,50
1302.705,50
1302.726,50
1302.746,50
1302.765,50
1302.785,50
1302.805,50
1302.825,50
1302.845,50
1302.865,50
1302.885,50
1302.905,50
1302.926,50
1302.945,50
1302.965,50
1302.985,50
1303.005,50
1303.025,50
1303.045,50
1303.065,50
1303.085,50
1303.105,50
1303.125,50
1303.145,50
1303.165,50
1303.185,50
1303.205,50
1303.225,50
1303.245,50
1303.265,50
1303.285,50
1303.305,49.2
1303.325,49.2
1303.345,48.8
1303.365,48
1303.385,47.2
1303.405,46.4
1303.425,46.4
1303.445,45.2
1303.465,44.8
1303.485,43.6
1303.505,42.8
1303.525,41.6
1303.545,40.8
1303.565,40.8
1303.585,40
1303.605,39.6
1303.625,39.6
1303.645,39.6
1303.665,38.8
1303.685,38.8
1303.705,38
1303.725,38
1303.745,38
1303.765,38
1303.785,38
1303.805,38
1303.825,37.2
1303.845,37.2
1303.865,37.2
1303.885,37.2
1303.905,37.2
1303.925,37.2
1303.945,37.2
1303.965,37.2
1303.985,37.2
1304.005,37.2
1304.025,37.2
1304.045,37.2
1304.065,37.2
1304.085,37.2
1304.105,37.2
1304.125,37.2
1304.145,37.2
1304.165,37.2
1304.184,37.2
1304.205,37.2
1304.224,37.2
1304.244,37.2
1304.264,37.2
1304.284,37.2
1304.304,37.2
1304.324,37.2
1304.344,37.2
1304.364,37.2
1304.384,37.2
1304.404,37.2
1304.424,37.2
1304.444,37.2
1304.464,37.2
1304.484,37.2
1304.504,37.2
1304.524,37.2
1304.544,37.2
1304.564,37.2
1304.584,37.2
1304.604,37.2
1304.624,37.2
1304.644,37.2
1304.664,37.2
1304.684,37.2
1304.704,37.2
1304.724,37.2
1304.744,37.2
1304.764,37.2
1304.784,37.2
1304.804,37.2
1304.824,37.2
1304.844,37.2
1304.864,37.2
1304.884,37.2
1304.904,37.2
1304.924,37.2
1304.944,37.2
1304.964,37.2
1304.984,37.2
1305.004,37.2
1305.024,37.2
1305.044,37.2
1305.064,37.2
1305.084,37.2
1305.104,37.2
1305.124,37.2
1305.144,37.2
1305.164,37.2
1305.184,37.2
1305.204,37.2
1305.224,37.2
1305.244,37.2
1305.264,37.2
1305.284,37.2
1305.304,37.2
1305.324,37.2
1305.344,37.2
1305.364,37.2
1305.384,37.2
1305.404,37.2
1305.424,37.2
1305.444,37.2
1305.464,37.2
1305.484,37.2
1305.504,37.2
1305.524,37.2
1305.544,37.2
1305.564,37.2
1305.584,37.2
1305.604,37.2
1305.624,37.2
1305.644,36.8
1305.664,36.8
1305.683,36.4
1305.703,36.4
1305.723,36
1305.743,35.6
1305.763,35.6
1305.783,34.8
1305.803,34.8
1305.823,34
1305.843,33.6
1305.863,32.8
1305.883,32.4
1305.903,32
1305.923,31.2
1305.943,30.4
1305.963,30.4
1305.983,28.8
1306.003,28.8
1306.023,28.4
1306.043,28.4
1306.063,27.6
1306.083,27.2
1306.103,27.2
1306.123,26.8
1306.143,26.4
1306.163,26.4
1306.183,25.6
1306.203,24.8
1306.223,24
1306.243,23.2
1306.263,23.2
1306.283,22
1306.303,21.6
1306.323,20.8
1306.343,20.4
1306.363,20.4
1306.383,20
1306.403,20
1306.423,20
1306.443,20
1306.463,20
1306.483,20
1306.503,20
1306.523,20
1306.543,20
1306.563,20
1306.583,20.4
1306.603,20.4
1306.623,20.4
1306.643,20.4
1306.663,20.4
1306.683,20.4
1306.703,20.4
1306.723,20.4
1306.743,20.4
1306.763,20.4
1306.783,20.4
1306.803,20.4
1306.823,20.4
1306.843,20.4
1306.863,20.4
1306.883,18.8
1306.903,18
1306.923,16.8
1306.943,15.2
1306.963,13.6
1306.983,12
1307.003,10
1307.023,8.4
1307.043,6.8
1307.063,4
1307.083,2
1307.103,0
1307.123,0
1307.143,0
1307.162,0
1307.183,0
1307.202,0
1307.222,0
1307.242,0
1307.262,0
1307.282,0
1307.302,0
1307.322,0
1307.342,0
1307.362,0
1307.382,0
1307.402,0
1307.422,0
1307.442,0
1307.462,0
1307.482,0
1307.502,0
1307.522,0
1307.542,0
1307.562,0
1307.582,0
1307.602,0
1307.622,0
1307.642,0
1307.662,0
1307.682,0
1307.702,0
1307.722,0
1307.742,0
1307.762,0
1307.782,0
1307.802,0
1307.822,0
1307.842,0
1307.862,0
1307.882,0
1307.902,0
1307.922,0
1307.942,0
1307.962,0
1307.982,0
1308.002,0
1308.022,0
1308.042,0
1308.062,0
1308.082,0
1308.102,0
1308.122,0
1308.142,0
1308.162,0
1308.182,0
1308.202,0
1308.222,0
1308.242,0
1308.262,0
1308.282,0
1308.302,0
1308.322,0
1308.342,0
1308.362,0
1308.382,0
1308.402,0
1308.422,0
1308.442,0
1308.462,0
1308.482,0
1308.502,0
1308.522,0
1308.542,0
1308.562,0
1308.582,0
1308.602,0
1308.622,0
1308.642,0
1308.661,0
1308.681,0
1308.702,0
1308.722,0
1308.742,0
1308.762,0
1308.781,0
1308.801,0
1308.821,0
1308.841,0
1308.861,0
1308.881,0
1308.901,0
1308.921,0
1308.941,0
1308.961,0
1308.981,0
1309.001,0
1309.021,0
1309.041,0
1309.061,0
1309.081,0
1309.101,0
1309.121,0
1309.141,0
1309.161,0
1309.181,0
1309.201,0
1309.221,0
1309.241,0
1309.261,0
1309.281,0
1309.301,0
1309.321,0
1309.341,0
1309.361,0
1309.381,0
1309.401,0
1309.421,0
1309.441,0
1309.461,0
1309.481,0
1309.501,0
1309.521,0
1309.541,0
1309.561,0
1309.581,0
1309.601,1.2
1309.621,2.4
1309.641,2.8
1309.661,3.2
1309.681,3.6
1309.701,3.6
1309.721,3.6
1309.741,3.6
1309.761,3.6
1309.781,3.6
1309.801,3.6
1309.821,3.6
1309.841,3.6
1309.861,3.6
1309.881,3.6
1309.901,3.6
1309.921,3.6
1309.941,3.6
1309.961,3.6
1309.981,3.6
1310.001,3.6
1310.021,4
1310.041,4
1310.061,4
1310.081,4
1310.101,4.4
1310.12,4.4
1310.14,4.4
1310.16,4.4
1310.18,4.4
1310.2,4.4
1310.22,4.8
1310.24,4.8
1310.26,4.8
1310.28,4.8
1310.3,4.8
1310.32,4.8
1310.34,4.8
1310.36,4.8
1310.38,4.8
1310.4,4.8
1310.42,5.2
1310.44,5.2
1310.46,5.2
1310.48,5.2
1310.5,5.2
1310.52,5.2
1310.54,5.2
1310.56,5.2
1310.58,5.2
1310.6,5.2
1310.62,5.2
1310.64,5.2
1310.66,5.2
1310.68,5.2
1310.7,5.2
1310.72,5.2
1310.74,5.2
1310.76,5.2
1310.78,5.2
1310.8,5.2
1310.82,4.8
1310.84,3.6
1310.86,2.4
1310.88,1.2
1310.9,0
1310.92,0
1310.94,0
1310.96,0
1310.98,0
1311,0
1311.02,0
1311.04,0
1311.06,0
1311.08,0
1311.1,0
1311.12,0
1311.14,0
1311.16,0.4
1311.18,1.6
1311.2,2.4
1311.22,3.6
1311.24,3.6
1311.26,4
1311.28,4
1311.3,4.8
1311.32,4.8
1311.34,5.2
1311.36,5.2
1311.38,6.4
1311.4,6.8
1311.42,6.8
1311.44,6.8
1311.46,6.8
1311.48,7.2
1311.5,7.2
1311.52,7.2
1311.54,7.2
1311.56,7.6
1311.58,8
1311.6,8.8
1311.619,8.8
1311.639,9.2
1311.659,9.2
1311.679,10.4
1311.699,11.2
1311.719,12
1311.739,13.6
1311.759,14.4
1311.779,15.6
1311.8,16.4
1311.82,17.2
1311.839,18
1311.859,18.4
1311.879,19.2
1311.899,19.2
1311.919,19.6
1311.939,19.6
1311.959,19.6
1311.979,20.4
1311.999,20.4
1312.019,20.4
1312.039,20.4
1312.059,20.4
1312.079,20.4
1312.099,20.8
1312.119,20.8
1312.139,20.8
1312.159,20.8
1312.179,20.8
1312.199,20.8
1312.219,20.8
1312.239,20.8
1312.259,20.8
1312.279,21.6
1312.299,21.6
1312.319,21.6
1312.339,21.6
1312.359,21.6
1312.379,22.4
1312.399,22.4
1312.419,22.4
1312.439,22.8
1312.459,22.8
1312.479,23.2
1312.499,23.2
1312.519,23.6
1312.539,24.4
1312.559,24.4
1312.579,24.4
1312.599,24.4
1312.619,24.4
1312.639,24.4
1312.659,24.4
1312.679,24.4
1312.699,24.4
1312.719,24.4
1312.739,24.8
1312.759,24.8
1312.779,24.8
1312.799,24.8
1312.819,24.8
1312.839,24.8
1312.859,24.8
1312.879,24.8
1312.899,24.8
1312.919,24.8
1312.939,24.8
1312.959,24.8
1312.979,24.8
1312.999,24.8
1313.019,25.2
1313.039,25.2
1313.059,25.2
1313.079,25.2
1313.099,25.2
1313.119,25.2
1313.139,25.2
1313.159,25.2
1313.179,25.2
1313.198,25.2
1313.218,25.2
1313.238,25.2
1313.258,25.2
1313.278,25.2
1313.298,25.2
1313.318,25.2
1313.338,25.2
1313.358,25.2
1313.378,25.2
1313.398,25.2
1313.418,25.2
1313.438,25.2
1313.458,25.2
1313.478,25.2
1313.498,25.2
1313.518,25.2
1313.538,25.2
1313.558,25.2
1313.578,25.2
1313.598,25.2
1313.618,25.2
1313.638,25.2
1313.658,25.2
1313.678,25.2
1313.698,25.2
1313.718,25.2
1313.738,25.2
1313.758,25.2
1313.778,25.2
1313.798,25.6
1313.818,25.6
1313.838,26
1313.858,26.8
1313.878,26.8
1313.898,27.2
1313.918,28
1313.938,28.4
1313.958,28.4
1313.978,28.8
1313.998,28.8
1314.018,28.8
1314.038,28.8
1314.058,28.8
1314.078,29.2
1314.098,29.6
1314.118,29.6
1314.138,29.6
1314.158,29.6
1314.178,30
1314.198,30.4
1314.218,30.8
1314.238,31.2
1314.258,31.6
1314.278,32.4
1314.298,32.4
1314.318,32.8
1314.338,33.2
1314.358,33.2
1314.378,34
1314.398,34.8
1314.418,34.8
1314.438,35.6
1314.458,36
1314.478,36
1314.498,36
1314.518,36.4
1314.538,36.4
1314.558,36.4
1314.578,36.4
1314.597,36.8
1314.618,36.8
1314.637,36.8
1314.657,36.8
1314.677,37.6
1314.698,37.6
1314.718,37.6
1314.737,38
1314.757,38
1314.777,38
1314.798,38
1314.818,38.4
1314.837,38.4
1314.857,38.4
1314.877,38.4
1314.898,38.4
1314.918,38.4
1314.937,38.4
1314.957,38.4
1314.977,38.8
1314.997,38.8
1315.017,38.8
1315.037,38.8
1315.057,38.8
1315.077,38.8
1315.097,38.8
1315.117,38.8
1315.137,38.8
1315.157,38.8
1315.177,38.8
1315.197,38.8
1315.217,38.8
1315.237,38.8
1315.257,38.8
1315.277,38.8
1315.297,38.8
1315.317,38.8
1315.337,38.8
1315.357,38.8
1315.377,38.8
1315.397,38.8
1315.417,38.8
1315.437,38.8
1315.457,38.8
1315.477,38.8
1315.497,38.8
1315.517,38.8
1315.537,38.8
1315.557,38.8
1315.577,38.8
1315.597,38.8
1315.617,38.8
1315.637,38.8
1315.657,38.8
1315.677,38.8
1315.697,38.8
1315.717,38.8
1315.737,38.8
1315.757,38.8
1315.777,38.8
1315.797,38.8
1315.817,38.8
1315.837,38.8
1315.857,38.8
1315.877,38.8
1315.897,38.8
1315.917,38.8
1315.937,38.8
1315.957,38.8
1315.977,38.8
1315.997,38.8
1316.017,38.8
1316.037,38.8
1316.057,38.8
1316.077,38.8
1316.097,38.8
1316.117,38.8
1316.137,38.4
1316.157,38.4
1316.177,38
1316.197,37.6
1316.216,37.2
1316.237,36.8
1316.257,36.4
1316.277,36
1316.297,35.6
1316.316,35.2
1316.337,35.2
1316.356,34.4
1316.376,34.4
1316.396,34
1316.416,34
1316.436,33.2
1316.456,33.2
1316.476,32.8
1316.496,32.8
1316.516,32.8
1316.536,32
1316.556,32
1316.576,32
1316.596,32
1316.616,31.6
1316.636,31.6
1316.656,31.6
1316.676,31.6
1316.696,31.6
1316.716,31.6
1316.736,31.6
1316.756,31.6
1316.776,31.6
1316.796,31.6
1316.816,31.6
1316.836,32.4
1316.856,32.4
1316.876,33.2
1316.896,34
1316.916,34.4
1316.936,34.8
1316.956,35.6
1316.976,36
1316.996,36
1317.016,36
1317.036,36
1317.056,36
1317.076,36.4
1317.096,36.4
1317.116,36.8
1317.136,36.8
1317.156,36.8
1317.176,36.8
1317.196,37.2
1317.216,37.6
1317.236,37.6
1317.256,37.6
1317.276,37.6
1317.296,37.6
1317.316,37.6
1317.336,37.6
1317.356,37.6
1317.376,37.6
1317.396,37.6
1317.416,37.6
1317.436,37.6
1317.456,38
1317.476,38
1317.496,38
1317.516,38
1317.536,38
1317.556,38
1317.575,38
1317.595,38.4
1317.615,38.4
1317.635,38.4
1317.655,38.4
1317.675,38.4
1317.695,38.4
1317.715,38.4
1317.735,38.4
1317.755,38.4
1317.775,38.4
1317.795,38.4
1317.815,38.4
1317.835,38.4
1317.855,38.4
1317.875,38.4
1317.895,38.4
1317.915,38.4
1317.935,38.4
1317.955,38.4
1317.975,38.4
1317.995,38.4
1318.015,38.4
1318.035,38.4
1318.055,38.4
1318.075,38.4
1318.095,38.4
1318.115,38.4
1318.135,38.4
1318.155,38.4
1318.175,38.4
1318.195,38.4
1318.215,38.4
1318.235,38.4
1318.255,38.4
1318.275,38.4
1318.295,38.4
1318.315,38.4
1318.335,38.4
1318.355,38.4
1318.375,38.4
1318.395,38.4
1318.415,38.4
1318.435,38.4
1318.455,38.4
1318.475,38.4
1318.495,38.4
1318.515,38.4
1318.535,38.4
1318.555,38.4
1318.575,38.4
1318.595,38.4
1318.615,38.4
1318.635,38.4
1318.655,38.4
1318.675,38.4
1318.695,38.4
1318.715,38.4
1318.735,38.4
1318.755,38
1318.775,38
1318.795,38
1318.815,38
1318.835,37.6
1318.855,37.6
1318.875,36.8
1318.895,36.4
1318.915,36
1318.935,35.6
1318.955,34.8
1318.975,34
1318.995,32.8
1319.015,32.4
1319.035,32.4
1319.054,31.6
1319.074,31.6
1319.094,31.2
1319.114,30.4
1319.134,30.4
1319.154,30.4
1319.174,30.4
1319.194,30.4
1319.214,30.4
1319.234,30.4
1319.254,30.4
1319.274,30
1319.294,29.6
1319.314,29.6
1319.334,29.2
1319.354,29.2
1319.374,28.8
1319.394,28.8
1319.414,28.4
1319.434,28.4
1319.454,28.4
1319.474,28.4
1319.494,27.6
1319.514,27.6
1319.534,27.2
1319.554,27.2
1319.574,27.2
1319.594,26.8
1319.614,26.8
1319.634,26.8
1319.654,26.8
1319.674,26.4
1319.694,26
1319.714,25.2
1319.734,25.2
1319.754,25.2
1319.774,24
1319.794,23.6
1319.814,23.2
1319.834,22.8
1319.854,22
1319.874,22
1319.894,22
1319.914,22
1319.934,22
1319.954,22
1319.974,22
1319.994,22
1320.014,22
1320.034,22
1320.054,22
1320.074,22
1320.094,22
1320.114,22
1320.134,22
1320.154,22
1320.174,21.2
1320.194,21.2
1320.214,21.2
1320.234,21.2
1320.254,20.8
1320.274,20.8
1320.294,20.4
1320.314,20.4
1320.334,20.4
1320.354,20.4
1320.374,20.4
1320.394,20.4
1320.414,20.4
1320.434,20.4
1320.454,20.4
1320.474,20.4
1320.494,20.4
1320.514,20.4
1320.534,20.4
1320.553,20.4
1320.573,20.4
1320.593,20.4
1320.613,20.4
1320.633,20.4
1320.653,20.4
1320.673,20.4
1320.693,20.4
1320.713,20.4
1320.733,20.4
1320.753,20.4
1320.773,20.4
1320.793,20.4
1320.813,20.4
1320.833,20.4
1320.853,20.4
1320.873,20.4
1320.893,20.4
1320.913,20.4
1320.933,20.4
1320.953,20.4
1320.973,20.4
1320.993,20.4
1321.013,20.4
1321.033,20.4
1321.053,20.4
1321.073,20.4
1321.093,20.4
1321.113,20.4
1321.133,20.4
1321.153,20.4
1321.173,20.4
1321.193,20.4
1321.213,20.4
1321.233,20.4
1321.253,20.4
1321.273,20.4
1321.293,20.4
1321.313,20.4
1321.333,20.4
1321.353,20.4
1321.373,20.4
1321.393,20.4
1321.413,20.4
1321.433,20.4
1321.453,20.4
1321.473,20.4
1321.493,20
1321.513,20
1321.533,20
1321.553,20
1321.573,20
1321.593,20
1321.613,20
1321.633,20
1321.653,20
1321.673,20
1321.693,20
1321.713,19.6
1321.733,19.6
1321.753,19.6
1321.773,19.6
1321.793,19.6
1321.813,19.6
1321.833,18.8
1321.853,18.8
1321.873,18.8
1321.893,18.8
1321.913,18.8
1321.933,18.8
1321.953,18.8
1321.973,18.8
1321.993,18.8
1322.013,18.8
1322.032,18.8
1322.052,18.8
1322.072,18.8
1322.092,18.8
1322.112,18.8
1322.132,18.8
1322.152,18.8
1322.172,18.8
1322.192,18.8
1322.212,18.8
1322.232,18.8
1322.252,18.8
1322.272,18.8
1322.292,18.8
1322.312,18.8
1322.332,18.8
1322.352,18.8
1322.372,18.8
1322.392,18.8
1322.412,18.8
1322.432,18.8
1322.452,18.8
1322.472,18.8
1322.492,18.8
1322.512,18.8
1322.532,19.2
1322.552,19.2
1322.572,19.2
1322.592,19.2
1322.612,19.6
1322.632,19.6
1322.652,19.6
1322.672,19.6
1322.692,19.6
1322.712,19.6
1322.732,19.6
1322.752,19.6
1322.772,19.6
1322.792,19.6
1322.812,19.6
1322.832,19.6
1322.852,19.6
1322.872,19.6
1322.892,19.6
1322.912,19.6
1322.932,19.6
1322.952,19.6
1322.972,19.6
1322.992,19.6
1323.012,19.6
1323.032,20
1323.052,20
1323.072,20
1323.092,20
1323.112,20.4
1323.132,20.4
1323.152,21.2
1323.172,21.6
1323.192,22.4
1323.212,22.8
1323.232,23.2
1323.252,23.6
1323.272,24
1323.292,24
1323.312,24.4
1323.332,24.4
1323.352,24.4
1323.372,25.2
1323.392,25.2
1323.412,25.2
1323.432,25.2
1323.452,25.2
1323.472,25.2
1323.492,25.2
1323.512,25.2
1323.531,25.2
1323.551,25.2
1323.571,25.6
1323.591,25.6
1323.611,25.6
1323.631,26
1323.651,26
1323.671,26.4
1323.691,26.8
1323.711,27.2
1323.731,27.2
1323.751,27.2
1323.771,27.6
1323.791,27.6
1323.811,27.6
1323.831,27.6
1323.851,27.6
1323.871,27.6
1323.891,27.6
1323.911,27.6
1323.931,27.6
1323.951,27.6
1323.971,27.6
1323.991,27.6
1324.011,27.6
1324.031,27.6
1324.051,27.6
1324.071,27.6
1324.091,27.6
1324.111,27.6
1324.131,27.6
1324.151,27.6
1324.171,27.6
1324.191,28
1324.211,28
1324.231,28
1324.251,28
1324.271,28
1324.291,28
1324.311,28
1324.331,28
1324.351,28
1324.371,28
1324.391,28
1324.411,28
1324.431,28
1324.451,28
1324.471,28
1324.491,28
1324.511,28
1324.531,28
1324.551,28
1324.571,28
1324.591,28
1324.611,28
1324.631,28
1324.651,28
1324.671,28
1324.691,28
1324.711,27.6
1324.731,27.6
1324.751,27.6
1324.771,27.6
1324.791,27.6
1324.811,27.6
1324.831,27.6
1324.851,27.6
1324.871,27.6
1324.891,27.6
1324.911,27.6
1324.931,27.6
1324.951,27.6
1324.971,27.6
1324.991,27.6
1325.01,27.6
1325.03,27.6
1325.05,27.6
1325.07,27.6
1325.09,27.6
1325.11,27.6
1325.13,27.6
1325.15,27.6
1325.17,27.6
1325.19,27.6
1325.21,27.6
1325.23,27.6
1325.25,27.6
1325.27,27.6
1325.29,27.6
1325.31,27.6
1325.33,27.6
1325.35,27.6
1325.37,27.6
1325.39,27.6
1325.41,27.6
1325.43,27.6
1325.45,27.6
1325.47,27.6
1325.49,27.6
1325.51,27.6
1325.53,27.6
1325.55,27.6
1325.57,27.6
1325.59,27.6
1325.61,27.6
1325.63,27.6
1325.65,27.6
1325.67,27.6
1325.69,27.6
1325.71,27.6
1325.73,27.6
1325.75,27.6
1325.77,27.6
1325.79,27.6
1325.81,27.6
1325.83,27.6
1325.85,27.6
1325.87,27.6
1325.89,27.6
1325.91,27.6
1325.93,27.6
1325.95,27.6
1325.97,27.6
1325.99,27.6
1326.01,27.6
1326.03,27.6
1326.05,27.6
1326.07,27.6
1326.09,27.6
1326.11,27.6
1326.13,27.6
1326.15,27.6
1326.17,27.6
1326.19,27.6
1326.21,27.6
1326.23,27.6
1326.25,27.6
1326.27,27.6
1326.29,27.6
1326.31,27.6
1326.33,27.6
1326.35,27.6
1326.37,27.6
1326.39,27.6
1326.41,27.6
1326.43,27.6
1326.45,28
1326.47,28
1326.49,28.4
1326.51,28.4
1326.53,28.4
1326.55,28.4
1326.569,29.2
1326.59,29.2
1326.61,29.6
1326.63,30
1326.649,30
1326.669,30.4
1326.689,30.4
1326.709,31.2
1326.729,31.2
1326.749,31.2
1326.769,31.2
1326.789,31.2
1326.809,31.6
1326.829,31.6
1326.849,31.6
1326.869,31.6
1326.889,31.6
1326.909,31.6
1326.929,31.6
1326.949,31.6
1326.969,31.6
1326.989,31.6
1327.009,31.6
1327.029,31.6
1327.049,31.6
1327.069,31.6
1327.089,32
1327.109,32
1327.129,32
1327.149,32
1327.169,32.8
1327.189,32.8
1327.209,33.2
1327.229,33.2
1327.249,33.2
1327.269,33.2
1327.289,33.2
1327.309,33.2
1327.329,33.2
1327.349,33.2
1327.369,33.2
1327.389,33.2
1327.409,33.2
1327.429,33.2
1327.449,33.6
1327.469,33.6
1327.489,33.6
1327.509,33.6
1327.529,33.6
1327.549,33.6
1327.569,33.6
1327.589,33.6
1327.609,33.6
1327.629,33.6
1327.649,33.6
1327.669,33.6
1327.689,33.6
1327.709,33.6
1327.729,33.6
1327.749,33.6
1327.769,33.6
1327.789,33.6
1327.809,33.6
1327.829,33.6
1327.849,33.6
1327.869,33.6
1327.889,33.6
1327.909,33.6
1327.929,33.6
1327.949,33.6
1327.969,33.6
1327.989,33.6
1328.009,33.6
1328.029,33.6
1328.049,33.6
1328.069,33.6
1328.089,33.6
1328.109,33.2
1328.129,32.8
1328.149,32.8
1328.169,32.8
1328.189,32.4
1328.209,32.4
1328.229,32.4
1328.248,32.4
1328.269,32.4
1328.289,32.4
1328.308,32.4
1328.328,32.4
1328.348,32.4
1328.368,32.4
1328.388,32.4
1328.409,32.4
1328.428,32.4
1328.448,32.4
1328.468,32.4
1328.488,32.4
1328.508,32.4
1328.528,32.4
1328.548,32.4
1328.568,32.4
1328.588,32.4
1328.608,32.4
1328.628,32.4
1328.648,32.4
1328.668,32.4
1328.688,32.4
1328.708,32.4
1328.728,32.8
1328.748,32.8
1328.768,32.8
1328.788,33.2
1328.808,33.2
1328.828,33.2
1328.848,33.2
1328.868,33.2
1328.888,33.2
1328.908,33.2
1328.928,33.2
1328.948,33.2
1328.968,33.2
1328.988,33.2
1329.008,33.2
1329.028,33.2
1329.048,33.2
1329.068,33.2
1329.088,33.2
1329.108,33.2
1329.128,33.2
1329.148,33.2
1329.168,33.2
1329.188,33.2
1329.208,33.2
1329.228,33.2
1329.248,33.2
1329.268,33.2
1329.288,33.2
1329.308,33.2
1329.328,33.2
1329.348,33.2
1329.368,33.2
1329.388,33.2
1329.408,33.2
1329.428,33.2
1329.448,33.2
1329.468,33.2
1329.487,33.2
1329.508,32.4
1329.527,32.4
1329.547,32.4
1329.567,32.4
1329.588,32.4
1329.607,32.4
1329.627,32.4
1329.647,32.4
1329.667,32.4
1329.687,32
1329.707,32
1329.727,32
1329.747,32
1329.767,32
1329.787,32
1329.807,32
1329.827,32
1329.847,32
1329.867,32
1329.887,32
1329.907,32
1329.927,32
1329.947,32
1329.967,32
