time,FuelCons
365.9157,24430
365.9357,24450
365.9557,24469
365.9757,24489
365.9957,24507
366.0157,24526
366.0357,24544
366.0557,24561
366.0757,24578
366.0957,24595
366.1157,24611
366.1357,24628
366.1557,24644
366.1757,24660
366.1957,24676
366.2157,24692
366.2357,24708
366.2557,24723
366.2757,24739
366.2957,24754
366.3157,24770
366.3357,24785
366.3557,24801
366.3757,24816
366.3957,24831
366.4157,24847
366.4357,24862
366.4557,24877
366.4757,24892
366.4957,24908
366.5157,24923
366.5357,24938
366.5557,24953
366.5757,24968
366.5957,24983
366.6157,24998
366.6357,25012
366.6557,25027
366.6757,25042
366.6947,25057
366.7147,25072
366.7347,25087
366.7547,25102
366.7747,25116
366.7947,25131
366.8147,25146
366.8347,25161
366.8547,25176
366.8747,25191
366.8947,25206
366.9147,25221
366.9347,25235
366.9547,25250
366.9747,25265
366.9947,25280
367.0147,25294
367.0347,25309
367.0547,25324
367.0747,25339
367.0947,25353
367.1147,25368
367.1347,25383
367.1547,25398
367.1747,25413
367.1947,25427
367.2147,25442
367.2347,25456
367.2547,25471
367.2747,25486
367.2947,25500
367.3147,25515
367.3347,25530
367.3547,25545
367.3747,25560
367.3947,25574
367.4147,25589
367.4347,25604
367.4547,25619
367.4747,25634
367.4947,25649
367.5147,25664
367.5347,25679
367.5547,25694
367.5747,25709
367.5947,25724
367.6147,25739
367.6347,25754
367.6547,25769
367.6747,25784
367.6947,25799
367.7147,25815
367.7347,25830
367.7547,25845
367.7747,25861
367.7947,25876
367.8147,25891
367.8347,25907
367.8547,25922
367.8747,25937
367.8947,25952
367.9147,25967
367.9347,25982
367.9547,25998
367.9747,26013
367.9947,26028
368.0147,26043
368.0347,26058
368.0547,26073
368.0747,26088
368.0947,26104
368.1147,26120
368.1347,26135
368.1547,26150
368.1747,26165
368.1947,26180
368.2147,26195
368.2347,26210
368.2547,26224
368.2747,26239
368.2947,26253
368.3137,26268
368.3337,26281
368.3547,26295
368.3747,26309
368.3947,26323
368.4147,26337
368.4347,26351
368.4547,26365
368.4747,26379
368.4937,26392
368.5137,26406
368.5337,26420
368.5537,26433
368.5737,26447
368.5947,26461
368.6147,26474
368.6347,26488
368.6547,26501
368.6747,26515
368.6937,26528
368.7137,26541
368.7337,26555
368.7537,26568
368.7737,26582
368.7937,26595
368.8137,26608
368.8337,26621
368.8537,26635
368.8737,26649
368.8937,26662
368.9137,26676
368.9337,26689
368.9537,26703
368.9737,26717
368.9937,26731
369.0137,26746
369.0337,26760
369.0537,26775
369.0737,26790
369.0937,26804
369.1137,26819
369.1337,26834
369.1537,26849
369.1737,26865
369.1937,26880
369.2137,26896
369.2337,26911
369.2537,26926
369.2737,26941
369.2937,26957
369.3137,26972
369.3337,26988
369.3537,27004
369.3737,27019
369.3937,27035
369.4137,27051
369.4337,27067
369.4537,27083
369.4737,27098
369.4937,27114
369.5137,27130
369.5337,27147
369.5537,27163
369.5737,27179
369.5937,27196
369.6137,27213
369.6337,27229
369.6537,27246
369.6737,27264
369.6927,27282
369.7127,27300
369.7327,27318
369.7527,27336
369.7727,27354
369.7927,27372
369.8127,27391
369.8327,27409
369.8527,27427
369.8727,27445
369.8927,27463
369.9127,27481
369.9327,27499
369.9527,27517
369.9727,27535
369.9927,27554
370.0127,27572
370.0327,27590
370.0527,27608
370.0727,27627
370.0927,27645
370.1127,27663
370.1327,27682
370.1527,27700
370.1727,27719
370.1927,27737
370.2127,27756
370.2327,27774
370.2527,27793
370.2727,27812
370.2927,27831
370.3127,27850
370.3327,27868
370.3527,27887
370.3727,27906
370.3927,27925
370.4127,27944
370.4327,27963
370.4527,27981
370.4727,28000
370.4927,28019
370.5127,28038
370.5327,28057
370.5527,28076
370.5727,28095
370.5927,28114
370.6127,28133
370.6327,28152
370.6527,28171
370.6727,28191
370.6927,28210
370.7127,28229
370.7327,28248
370.7527,28267
370.7727,28287
370.7927,28306
370.8127,28325
370.8327,28345
370.8527,28364
370.8727,28383
370.8927,28402
370.9127,28422
370.9327,28441
370.9527,28460
370.9727,28479
370.9927,28498
371.0127,28516
371.0327,28534
371.0527,28553
371.0727,28571
371.0927,28589
371.1127,28608
371.1327,28626
371.1527,28644
371.1727,28661
371.1917,28679
371.2117,28697
371.2327,28715
371.2517,28732
371.2717,28750
371.2917,28768
371.3117,28786
371.3317,28804
371.3517,28822
371.3717,28841
371.3917,28859
371.4117,28878
371.4317,28897
371.4517,28917
371.4717,28936
371.4917,28955
371.5117,28975
371.5317,28995
371.5517,29014
371.5717,29035
371.5917,29056
371.6117,29076
371.6327,29097
371.6517,29118
371.6717,29140
371.6917,29161
371.7117,29183
371.7317,29206
371.7517,29228
371.7717,29251
371.7917,29275
371.8117,29298
371.8317,29322
371.8517,29346
371.8717,29370
371.8917,29394
371.9117,29418
371.9317,29441
371.9517,29462
371.9717,29482
371.9917,29499
372.0117,29514
372.0317,29527
372.0517,29538
372.0717,29547
372.0917,29556
372.1117,29556
372.1317,29557
372.1517,29559
372.1717,29561
372.1917,29564
372.2117,29566
372.2317,29569
372.2517,29570
372.2717,29572
372.2917,29573
372.3117,29575
372.3317,29575
372.3517,29576
372.3717,29577
372.3917,29577
372.4117,29578
372.4317,29578
372.4517,29579
372.4717,29579
372.4917,29579
372.5117,29580
372.5317,29580
372.5517,29580
372.5717,29580
372.5917,29581
372.6117,29582
372.6317,29584
372.6517,29585
372.6717,29585
372.6917,29585
372.7107,29585
372.7307,29586
372.7507,29588
372.7707,29591
372.7907,29595
372.8107,29597
372.8307,29600
372.8507,29601
372.8707,29603
372.8907,29605
372.9107,29607
372.9307,29609
372.9507,29611
372.9707,29614
372.9907,29616
373.0107,29618
373.0307,29620
373.0507,29622
373.0707,29626
373.0907,29630
373.1107,29635
373.1307,29640
373.1507,29646
373.1707,29651
373.1907,29656
373.2107,29662
373.2307,29670
373.2507,29677
373.2707,29684
373.2907,29691
373.3107,29696
373.3307,29702
373.3507,29708
373.3707,29713
373.3907,29719
373.4107,29724
373.4307,29729
373.4507,29734
373.4707,29738
373.4907,29743
373.5107,29748
373.5307,29753
373.5507,29758
373.5707,29763
373.5907,29768
373.6107,29773
373.6307,29779
373.6507,29784
373.6707,29790
373.6907,29795
373.7107,29801
373.7307,29807
373.7507,29813
373.7707,29820
373.7907,29826
373.8107,29832
373.8307,29839
373.8507,29845
373.8707,29851
373.8907,29858
373.9107,29864
373.9307,29871
373.9507,29877
373.9707,29884
373.9907,29890
374.0107,29896
374.0307,29902
374.0507,29909
374.0707,29915
374.0907,29922
374.1107,29928
374.1307,29934
374.1507,29941
374.1707,29947
374.1897,29953
374.2097,29960
374.2297,29966
374.2497,29972
374.2697,29979
374.2897,29985
374.3097,29991
374.3297,29998
374.3497,30004
374.3697,30011
374.3897,30017
374.4097,30023
374.4297,30030
374.4497,30036
374.4697,30042
374.4897,30048
374.5097,30055
374.5297,30061
374.5497,30067
374.5697,30073
374.5897,30079
374.6097,30085
374.6297,30092
374.6497,30098
374.6697,30104
374.6897,30110
374.7097,30116
374.7297,30123
374.7497,30129
374.7697,30135
374.7897,30141
374.8097,30147
374.8297,30154
374.8497,30160
374.8697,30166
374.8897,30172
374.9097,30178
374.9297,30184
374.9497,30190
374.9697,30196
374.9897,30203
375.0097,30209
375.0297,30215
375.0497,30221
375.0697,30227
375.0897,30233
375.1097,30239
375.1297,30246
375.1497,30252
375.1697,30258
375.1897,30264
375.2097,30270
375.2297,30276
375.2497,30283
375.2697,30289
375.2897,30295
375.3097,30301
375.3297,30307
375.3497,30313
375.3697,30319
375.3897,30325
375.4097,30331
375.4297,30338
375.4497,30344
375.4697,30350
375.4897,30356
375.5097,30362
375.5297,30368
375.5497,30374
375.5697,30380
375.5897,30386
375.6097,30392
375.6297,30398
375.6497,30403
375.6687,30409
375.6887,30416
375.7087,30422
375.7287,30428
375.7487,30434
375.7687,30440
375.7887,30446
375.8087,30452
375.8287,30458
375.8487,30464
375.8687,30469
375.8887,30475
375.9087,30481
375.9287,30486
375.9487,30491
375.9687,30496
375.9887,30501
376.0087,30506
376.0287,30511
376.0487,30515
376.0687,30520
376.0887,30524
376.1087,30528
376.1287,30532
376.1487,30536
376.1687,30540
376.1887,30543
376.2087,30547
376.2287,30550
376.2487,30554
376.2687,30557
376.2887,30561
376.3087,30564
376.3287,30567
376.3487,30571
376.3687,30574
376.3887,30577
376.4087,30580
376.4287,30583
376.4487,30585
376.4687,30588
376.4887,30591
376.5087,30594
376.5287,30597
376.5487,30601
376.5687,30604
376.5887,30607
376.6087,30610
376.6287,30613
376.6487,30617
376.6687,30620
376.6887,30623
376.7087,30627
376.7287,30630
376.7487,30634
376.7687,30638
376.7887,30642
376.8087,30646
376.8287,30650
376.8487,30654
376.8687,30658
376.8887,30663
376.9087,30668
376.9287,30672
376.9487,30677
376.9687,30683
376.9887,30689
377.0087,30696
377.0287,30703
377.0487,30710
377.0687,30717
377.0887,30723
377.1087,30729
377.1287,30736
377.1487,30743
377.1677,30750
377.1877,30757
377.2077,30764
377.2277,30772
377.2477,30780
377.2677,30787
377.2877,30796
377.3077,30804
377.3287,30812
377.3477,30820
377.3677,30829
377.3877,30837
377.4077,30846
377.4277,30854
377.4477,30863
377.4677,30871
377.4877,30880
377.5077,30888
377.5277,30897
377.5477,30906
377.5677,30915
377.5877,30923
377.6077,30932
377.6277,30941
377.6477,30950
377.6677,30959
377.6877,30968
377.7077,30976
377.7277,30985
377.7477,30994
377.7677,31003
377.7877,31012
377.8077,31021
377.8277,31030
377.8477,31039
377.8677,31048
377.8877,31058
377.9077,31067
377.9277,31076
377.9477,31085
377.9677,31094
377.9877,31103
378.0077,31112
378.0277,31121
378.0477,31130
378.0677,31139
378.0877,31148
378.1077,31157
378.1277,31166
378.1477,31176
378.1677,31185
378.1877,31194
378.2077,31203
378.2277,31212
378.2477,31221
378.2677,31230
378.2877,31239
378.3077,31248
378.3277,31257
378.3477,31266
378.3677,31275
378.3877,31284
378.4077,31293
378.4277,31301
378.4477,31310
378.4677,31318
378.4877,31326
378.5077,31334
378.5277,31342
378.5477,31349
378.5677,31356
378.5877,31363
378.6077,31371
378.6277,31378
378.6477,31384
378.6667,31391
378.6867,31398
378.7067,31404
378.7277,31411
378.7467,31418
378.7667,31424
378.7867,31431
378.8067,31438
378.8277,31444
378.8467,31451
378.8667,31457
378.8867,31464
378.9067,31470
378.9267,31477
378.9467,31484
378.9667,31490
378.9867,31496
379.0067,31503
379.0267,31510
379.0467,31517
379.0667,31524
379.0867,31532
379.1067,31540
379.1267,31547
379.1467,31555
379.1667,31563
379.1867,31572
379.2067,31580
379.2267,31589
379.2467,31597
379.2667,31605
379.2867,31614
379.3067,31623
379.3267,31631
379.3467,31640
379.3667,31648
379.3867,31657
379.4067,31666
379.4267,31674
379.4467,31683
379.4667,31692
379.4867,31700
379.5067,31709
379.5267,31718
379.5467,31727
379.5667,31736
379.5867,31745
379.6067,31754
379.6267,31763
379.6467,31772
379.6667,31781
379.6867,31790
379.7067,31800
379.7267,31809
379.7467,31818
379.7667,31827
379.7867,31836
379.8067,31846
379.8267,31855
379.8467,31864
379.8667,31873
379.8867,31882
379.9067,31891
379.9267,31901
379.9467,31910
379.9667,31919
379.9867,31928
380.0067,31938
380.0267,31947
380.0467,31956
380.0667,31965
380.0867,31973
380.1067,31981
380.1267,31989
380.1467,31997
380.1657,32004
380.1857,32011
380.2057,32018
380.2267,32025
380.2457,32032
380.2657,32038
380.2857,32044
380.3057,32050
380.3267,32056
380.3457,32062
380.3657,32067
380.3857,32073
380.4057,32078
380.4257,32084
380.4457,32089
380.4657,32094
380.4857,32100
380.5057,32105
380.5257,32110
380.5457,32115
380.5657,32121
380.5857,32126
380.6057,32131
380.6257,32136
380.6457,32141
380.6657,32146
380.6857,32151
380.7057,32156
380.7257,32161
380.7457,32166
380.7657,32170
380.7857,32175
380.8057,32180
380.8257,32185
380.8457,32189
380.8657,32194
380.8857,32199
380.9057,32204
380.9257,32208
380.9457,32213
380.9657,32218
380.9857,32223
381.0057,32228
381.0257,32233
381.0457,32238
381.0657,32243
381.0857,32248
381.1057,32253
381.1257,32258
381.1457,32264
381.1657,32269
381.1857,32274
381.2057,32279
381.2257,32284
381.2457,32289
381.2657,32294
381.2857,32299
381.3057,32304
381.3257,32309
381.3457,32314
381.3657,32319
381.3857,32324
381.4057,32329
381.4257,32334
381.4457,32339
381.4657,32344
381.4857,32350
381.5057,32355
381.5257,32360
381.5457,32366
381.5657,32371
381.5857,32376
381.6057,32381
381.6257,32387
381.6457,32392
381.6657,32397
381.6847,32403
381.7057,32408
381.7257,32414
381.7457,32419
381.7657,32425
381.7857,32431
381.8057,32436
381.8257,32442
381.8457,32447
381.8647,32453
381.8857,32458
381.9057,32464
381.9257,32469
381.9447,32475
381.9647,32481
381.9847,32486
382.0047,32492
382.0247,32498
382.0447,32503
382.0647,32509
382.0847,32515
382.1047,32521
382.1247,32526
382.1447,32532
382.1647,32538
382.1847,32543
382.2047,32549
382.2247,32555
382.2447,32560
382.2647,32566
382.2847,32572
382.3047,32577
382.3247,32583
382.3447,32589
382.3647,32595
382.3847,32600
382.4047,32606
382.4247,32612
382.4447,32618
382.4647,32623
382.4847,32629
382.5047,32635
382.5247,32640
382.5447,32646
382.5647,32652
382.5847,32657
382.6047,32663
382.6247,32669
382.6447,32674
382.6647,32680
382.6847,32686
382.7047,32691
382.7247,32696
382.7447,32702
382.7647,32707
382.7847,32712
382.8047,32717
382.8247,32723
382.8447,32727
382.8647,32732
382.8847,32737
382.9047,32742
382.9247,32747
382.9447,32752
382.9647,32756
382.9847,32761
383.0047,32766
383.0247,3
383.0447,7
383.0647,12
383.0847,17
383.1047,21
383.1247,25
383.1447,30
383.1647,34
383.1847,39
383.2047,43
383.2237,47
383.2437,52
383.2637,56
383.2837,60
383.3037,64
383.3237,69
383.3437,73
383.3637,77
383.3837,81
383.4037,85
383.4237,89
383.4437,93
383.4637,97
383.4837,101
383.5037,105
383.5237,109
383.5437,113
383.5637,117
383.5837,120
383.6037,124
383.6237,127
383.6437,131
383.6637,134
383.6837,138
383.7037,141
383.7237,144
383.7437,147
383.7637,150
383.7837,153
383.8037,156
383.8237,158
383.8437,160
383.8637,163
383.8837,165
383.9037,168
383.9237,171
383.9437,174
383.9637,177
383.9837,180
384.0037,183
384.0237,186
384.0437,189
384.0637,193
384.0837,196
384.1037,199
384.1237,202
384.1437,205
384.1637,209
384.1837,212
384.2037,215
384.2237,218
384.2437,222
384.2637,225
384.2837,228
384.3037,232
384.3237,235
384.3437,238
384.3637,242
384.3837,245
384.4037,249
384.4237,252
384.4437,256
384.4637,260
384.4837,263
384.5037,267
384.5237,271
384.5437,274
384.5637,278
384.5837,282
384.6037,286
384.6237,290
384.6437,294
384.6637,298
384.6837,302
384.7037,306
384.7237,310
384.7437,314
384.7637,319
384.7827,323
384.8037,327
384.8227,332
384.8427,337
384.8627,341
384.8827,346
384.9027,351
384.9227,356
384.9427,360
384.9627,365
384.9827,369
385.0027,374
385.0227,379
385.0427,383
385.0627,388
385.0827,393
385.1027,399
385.1227,404
385.1427,410
385.1627,416
385.1827,422
385.2027,429
385.2227,435
385.2427,442
385.2627,449
385.2827,456
385.3027,463
385.3227,470
385.3427,477
385.3627,484
385.3827,491
385.4027,498
385.4227,506
385.4427,513
385.4627,520
385.4827,528
385.5027,535
385.5227,543
385.5427,550
385.5627,558
385.5827,565
385.6027,573
385.6227,581
385.6427,589
385.6627,597
385.6827,604
385.7027,612
385.7227,620
385.7427,628
385.7627,636
385.7827,644
385.8027,652
385.8227,660
385.8427,669
385.8627,677
385.8827,685
385.9027,693
385.9227,701
385.9427,709
385.9627,717
385.9827,725
386.0027,733
386.0227,741
386.0427,749
386.0627,757
386.0827,765
386.1027,773
386.1217,782
386.1417,790
386.1617,798
386.1817,806
386.2017,814
386.2217,822
386.2417,831
386.2617,839
386.2817,847
386.3017,855
386.3217,863
386.3417,871
386.3617,879
386.3817,887
386.4017,895
386.4217,904
386.4417,912
386.4617,921
386.4817,929
386.5017,938
386.5217,946
386.5417,955
386.5617,964
386.5817,973
386.6017,982
386.6217,990
386.6417,999
386.6617,1008
386.6817,1017
386.7017,1026
386.7217,1035
386.7417,1043
386.7617,1053
386.7817,1062
386.8017,1071
386.8217,1080
386.8417,1089
386.8617,1098
386.8817,1107
386.9017,1117
386.9217,1126
386.9417,1135
386.9617,1145
386.9817,1154
387.0017,1163
387.0217,1173
387.0417,1182
387.0617,1191
387.0817,1201
387.1017,1210
387.1217,1219
387.1417,1229
387.1617,1238
387.1817,1247
387.2017,1257
387.2217,1266
387.2417,1276
387.2617,1286
387.2817,1295
387.3017,1305
387.3217,1314
387.3417,1324
387.3617,1333
387.3817,1343
387.4017,1353
387.4217,1362
387.4417,1372
387.4617,1381
387.4817,1391
387.5017,1400
387.5217,1410
387.5417,1419
387.5617,1429
387.5817,1438
387.6007,1447
387.6207,1457
387.6407,1466
387.6607,1475
387.6807,1484
387.7007,1493
387.7207,1502
387.7407,1510
387.7607,1519
387.7807,1527
387.8007,1535
387.8207,1544
387.8407,1552
387.8607,1560
387.8807,1567
387.9007,1575
387.9207,1582
387.9407,1590
387.9607,1598
387.9807,1605
388.0007,1613
388.0207,1620
388.0407,1628
388.0607,1635
388.0807,1643
388.1007,1650
388.1207,1656
388.1407,1663
388.1607,1670
388.1807,1676
388.2007,1682
388.2207,1688
388.2407,1694
388.2607,1700
388.2807,1705
388.3007,1711
388.3207,1717
388.3407,1722
388.3607,1727
388.3807,1733
388.4007,1738
388.4207,1743
388.4407,1748
388.4607,1754
388.4807,1758
388.5007,1763
388.5207,1768
388.5407,1773
388.5607,1778
388.5807,1784
388.6007,1789
388.6207,1794
388.6407,1799
388.6607,1804
388.6807,1809
388.7007,1815
388.7207,1820
388.7407,1826
388.7607,1832
388.7807,1838
388.8007,1845
388.8207,1852
388.8407,1859
388.8607,1866
388.8807,1874
388.9007,1882
388.9207,1891
388.9407,1899
388.9607,1908
388.9807,1917
389.0007,1926
389.0207,1935
389.0407,1944
389.0607,1954
389.0807,1964
389.0997,1973
389.1197,1982
389.1397,1992
389.1597,2002
389.1807,2012
389.1997,2022
389.2197,2032
389.2397,2042
389.2597,2052
389.2797,2062
389.2997,2072
389.3197,2082
389.3397,2092
389.3597,2102
389.3807,2112
389.3997,2122
389.4197,2133
389.4397,2143
389.4597,2153
389.4807,2164
389.4997,2175
389.5197,2185
389.5397,2196
389.5597,2208
389.5797,2219
389.5997,2230
389.6197,2241
389.6397,2253
389.6597,2264
389.6797,2276
389.6997,2288
389.7197,2299
389.7397,2311
389.7597,2323
389.7797,2334
389.7997,2346
389.8197,2358
389.8397,2370
389.8597,2381
389.8797,2393
389.8997,2405
389.9197,2417
389.9397,2428
389.9597,2440
389.9797,2452
389.9997,2463
390.0197,2475
390.0397,2486
390.0597,2497
390.0797,2507
390.0997,2518
390.1197,2528
390.1397,2537
390.1597,2546
390.1797,2555
390.1997,2564
390.2197,2572
390.2397,2580
390.2597,2588
390.2797,2595
390.2997,2603
390.3197,2610
390.3397,2617
390.3597,2623
390.3797,2630
390.3997,2636
390.4197,2642
390.4397,2647
390.4597,2652
390.4797,2657
390.4997,2661
390.5197,2665
390.5397,2669
390.5597,2673
390.5797,2676
390.5987,2680
390.6187,2684
390.6387,2687
390.6587,2690
390.6787,2694
390.6987,2697
390.7187,2700
390.7387,2703
390.7587,2705
390.7787,2708
390.7987,2710
390.8187,2713
390.8387,2715
390.8587,2718
390.8787,2721
390.8987,2724
390.9187,2726
390.9387,2729
390.9587,2732
390.9787,2735
390.9987,2738
391.0187,2740
391.0387,2743
391.0587,2746
391.0787,2749
391.0987,2751
391.1187,2754
391.1387,2757
391.1587,2760
391.1787,2763
391.1987,2766
391.2187,2769
391.2387,2772
391.2587,2775
391.2787,2778
391.2987,2781
391.3187,2785
391.3387,2788
391.3587,2791
391.3787,2795
391.3987,2798
391.4187,2801
391.4387,2804
391.4587,2808
391.4787,2811
391.4987,2814
391.5187,2818
391.5387,2821
391.5587,2824
391.5787,2827
391.5987,2831
391.6187,2834
391.6387,2837
391.6587,2841
391.6787,2844
391.6987,2847
391.7187,2851
391.7387,2854
391.7587,2857
391.7787,2860
391.7987,2863
391.8187,2866
391.8387,2870
391.8587,2873
391.8787,2876
391.8987,2879
391.9187,2882
391.9387,2885
391.9587,2888
391.9787,2891
391.9987,2894
392.0187,2897
392.0387,2900
392.0587,2903
392.0787,2906
392.0977,2909
392.1177,2912
392.1377,2915
392.1577,2918
392.1777,2921
392.1977,2924
392.2177,2927
392.2377,2930
392.2577,2933
392.2777,2937
392.2977,2940
392.3177,2943
392.3377,2947
392.3577,2950
392.3777,2954
392.3977,2958
392.4177,2962
392.4377,2965
392.4577,2969
392.4777,2973
392.4977,2977
392.5177,2980
392.5377,2984
392.5577,2989
392.5777,2993
392.5977,2997
392.6177,3001
392.6377,3005
