time,FuelTank
397.2177,52
397.2377,52
397.2587,52
397.2777,52
397.2977,52
397.3177,52
397.3377,52
397.3577,52
397.3777,52
397.3977,52
397.4177,52
397.4377,52
397.4577,52
397.4777,52
397.4977,52
397.5177,52
397.5377,52
397.5577,52
397.5777,52
397.5977,52
397.6177,52
397.6377,52
397.6577,52
397.6777,52
397.6977,52
397.7177,52
397.7377,52
397.7577,52
397.7777,52
397.7977,52
397.8177,52
397.8377,52
397.8587,52
397.8777,52
397.8977,52
397.9177,52
397.9377,52
397.9577,52
397.9777,52
397.9977,52
398.0177,52
398.0377,52
398.0577,52
398.0777,52
398.0977,52
398.1177,52
398.1377,52
398.1577,52
398.1777,52
398.1977,52
398.2177,52
398.2377,52
398.2577,52
398.2777,52
398.2977,52
398.3177,52
398.3377,52
398.3577,52
398.3777,52
398.3977,52
398.4177,52
398.4377,52
398.4577,52
398.4777,52
398.4977,52
398.5177,52
398.5377,52
398.5587,52
398.5777,52
398.5977,52
398.6177,52
398.6377,52
398.6577,52
398.6777,52
398.6977,52
398.7177,52
398.7377,52
398.7587,52
398.7777,52
398.7977,52
398.8177,52
398.8377,52
398.8577,52
398.8777,52
398.8977,52
398.9177,52
398.9377,52
398.9587,52
398.9777,52
398.9977,52
399.0177,52
399.0377,52
399.0577,52
399.0777,52
399.0977,52
399.1177,52
399.1377,52
399.1577,52
399.1777,52
399.1977,52
399.2177,52
399.2377,52
399.2577,52
399.2777,52
399.2977,52
399.3177,52
399.3377,52
399.3587,52
399.3777,52
399.3977,52
399.4177,52
399.4377,52
399.4577,52
399.4777,52
399.4977,52
399.5177,52
399.5377,52
399.5587,52
399.5777,52
399.5977,52
399.6177,52
399.6377,52
399.6577,52
399.6787,52
399.6977,52
399.7177,52
399.7377,52
399.7577,52
399.7777,52
399.7977,52
399.8177,52
399.8377,52
399.8587,52
399.8777,52
399.8977,52
399.9177,52
399.9377,52
399.9587,52
399.9777,52
399.9977,52
400.0177,52
400.0377,52
400.0577,52
400.0777,52
400.0977,52
400.1177,52
400.1377,52
400.1577,52
400.1777,52
400.1977,52
400.2177,52
400.2377,52
400.2587,52
400.2777,52
400.2977,52
400.3177,52
400.3377,52
400.3587,52
400.3777,52
400.3977,52
400.4177,52
400.4377,52
400.4577,52
400.4777,52
400.4977,52
400.5177,52
400.5377,52
400.5577,52
400.5777,52
400.5977,52
400.6177,52
400.6377,52
400.6577,52
400.6777,52
400.6977,52
400.7177,52
400.7377,52
400.7577,52
400.7777,52
400.7977,52
400.8177,52
400.8377,52
400.8577,52
400.8787,52
400.8977,52
400.9177,52
400.9377,52
400.9577,52
400.9777,52
400.9977,52
401.0177,52
401.0377,52
401.0577,52
401.0787,52
401.0977,52
401.1177,52
401.1377,52
401.1587,52
401.1777,52
401.1977,52
401.2177,52
401.2377,52
401.2577,52
401.2777,52
401.2977,52
401.3177,52
401.3377,52
401.3577,52
401.3787,52
401.3977,52
401.4177,52
401.4377,52
401.4577,52
401.4777,52
401.4977,52
401.5177,52
401.5377,52
401.5577,52
401.5777,52
401.5977,52
401.6177,52
401.6377,52
401.6587,52
401.6777,52
401.6977,52
401.7177,52
401.7377,52
401.7577,52
401.7777,52
401.7977,52
401.8177,52
401.8377,52
401.8587,52
401.8777,52
401.8977,52
401.9177,52
401.9377,52
401.9577,52
401.9777,52
401.9977,52
402.0177,52
402.0377,52
402.0587,52
402.0777,52
402.0977,52
402.1177,52
402.1377,52
402.1587,52
402.1777,52
402.1977,52
402.2177,52
402.2377,52
402.2587,52
402.2777,52
402.2977,52
402.3177,52
402.3377,52
402.3577,52
402.3777,52
402.3977,52
402.4177,52
402.4377,52
402.4577,52
402.4777,52
402.4977,52
402.5177,52
402.5377,52
402.5577,52
402.5777,52
402.5977,52
402.6177,52
402.6377,52
402.6587,52
402.6777,52
402.6977,52
402.7177,52
402.7377,52
402.7587,52
402.7777,52
402.7977,52
402.8177,52
402.8377,52
402.8577,52
402.8777,52
402.8977,52
402.9177,52
402.9377,52
402.9577,52
402.9777,52
402.9977,52
403.0177,52
403.0377,52
403.0577,52
403.0777,52
403.0977,52
403.1177,52
403.1377,52
403.1577,52
403.1777,52
403.1977,52
403.2177,52
403.2377,52
403.2577,52
403.2777,52
403.2977,52
403.3177,52
403.3377,52
403.3577,52
403.3777,52
403.3977,52
403.4177,52
403.4377,52
403.4577,52
403.4777,52
403.4977,52
403.5177,52
403.5377,52
403.5577,52
403.5777,52
403.5977,52
403.6177,52
403.6377,52
403.6587,52
403.6777,52
403.6977,52
403.7177,52
403.7377,52
403.7577,52
403.7777,52
403.7977,52
403.8177,52
403.8377,52
403.8587,52
403.8777,52
403.8977,52
403.9177,52
403.9377,52
403.9577,52
403.9777,52
403.9977,52
404.0177,52
404.0377,52
404.0587,52
404.0777,52
404.0977,52
404.1177,52
404.1377,52
404.1577,52
404.1777,52
404.1977,52
404.2177,52
404.2377,52
404.2587,52
404.2777,52
404.2977,52
404.3177,52
404.3377,52
404.3577,52
404.3777,52
404.3977,52
404.4177,52
404.4377,52
404.4587,52
404.4777,52
404.4977,52
404.5177,52
404.5377,52
404.5577,52
404.5777,52
404.5977,52
404.6177,52
404.6377,52
404.6577,52
404.6777,52
404.6977,52
404.7177,52
404.7377,52
404.7577,52
404.7787,52
404.7977,52
404.8177,52
404.8377,52
404.8577,52
404.8777,52
404.8977,52
404.9177,52
404.9377,52
404.9577,52
404.9777,52
404.9977,52
405.0177,52
405.0377,52
405.0587,52
405.0777,52
405.0977,52
405.1177,52
405.1377,52
405.1587,52
405.1777,52
405.1977,52
405.2177,52
405.2377,52
405.2587,52
405.2777,52
405.2977,52
405.3177,52
405.3377,52
405.3577,52
405.3777,52
405.3977,52
405.4177,52
405.4377,52
405.4577,52
405.4777,52
405.4977,52
405.5177,52
405.5377,52
405.5587,52
405.5787,52
405.5977,52
405.6177,52
405.6377,52
405.6577,52
405.6777,52
405.6977,52
405.7177,52
405.7377,52
405.7587,52
405.7777,52
405.7977,52
405.8177,52
405.8377,52
405.8577,52
405.8777,52
405.8977,52
405.9177,52
405.9377,52
405.9577,52
405.9777,52
405.9977,52
406.0177,52
406.0377,52
406.0577,52
406.0777,52
406.0977,52
406.1177,52
406.1377,52
406.1577,52
406.1777,52
406.1977,52
406.2177,52
406.2377,52
406.2587,52
406.2777,52
406.2977,52
406.3177,52
406.3377,52
406.3577,52
406.3777,52
406.3977,52
406.4177,52
406.4377,52
406.4577,52
406.4777,52
406.4977,52
406.5177,52
406.5377,52
406.5577,52
406.5777,52
406.5977,52
406.6177,52
406.6377,52
406.6577,52
406.6787,52
406.6977,52
406.7177,52
406.7377,52
406.7577,52
406.7777,52
406.7977,52
406.8177,52
406.8377,52
406.8577,52
406.8787,52
406.8977,52
406.9177,52
406.9377,52
406.9577,52
406.9777,52
406.9977,52
407.0177,52
407.0377,52
407.0587,52
407.0777,52
407.0977,52
407.1177,52
407.1377,52
407.1587,52
407.1787,52
407.1977,52
407.2177,52
407.2377,52
407.2587,52
407.2777,52
407.2977,52
407.3177,52
407.3377,52
407.3577,52
407.3777,52
407.3977,52
407.4177,52
407.4377,52
407.4577,52
407.4777,52
407.4977,52
407.5177,52
407.5377,52
407.5577,52
407.5777,52
407.5977,52
407.6177,52
407.6377,52
407.6577,52
407.6777,52
407.6977,52
407.7177,52
407.7377,52
407.7587,52
407.7777,52
407.7977,52
407.8177,52
407.8377,52
407.8577,52
407.8777,52
407.8977,52
407.9177,52
407.9377,52
407.9577,52
407.9777,52
407.9977,52
408.0177,52
408.0377,52
408.0577,52
408.0777,52
408.0977,52
408.1177,52
408.1377,52
408.1577,52
408.1777,52
408.1977,52
408.2177,52
408.2377,52
408.2577,52
408.2777,52
408.2977,52
408.3177,52
408.3377,52
408.3577,52
408.3777,52
408.3977,52
408.4177,52
408.4377,52
408.4577,52
408.4777,52
408.4977,52
408.5177,52
408.5377,52
408.5577,52
408.5777,52
408.5977,52
408.6177,52
408.6377,52
408.6587,52
408.6777,52
408.6977,52
408.7177,52
408.7377,52
408.7577,52
408.7777,52
408.7977,52
408.8177,52
408.8377,52
408.8577,52
408.8777,52
408.8977,52
408.9177,52
408.9377,52
408.9577,52
408.9777,52
408.9977,52
409.0177,52
409.0377,52
409.0587,52
409.0777,52
409.0977,52
409.1177,52
409.1377,52
409.1577,52
409.1777,52
409.1977,52
409.2177,52
409.2377,52
409.2587,52
409.2777,52
409.2977,52
409.3177,52
409.3377,52
409.3577,52
409.3777,52
409.3977,52
409.4177,52
409.4377,52
409.4577,52
409.4777,52
409.4977,52
409.5177,52
409.5377,52
409.5577,52
409.5777,52
409.5977,52
409.6177,52
409.6377,52
409.6577,52
409.6777,52
409.6977,52
409.7177,52
409.7377,52
409.7587,52
409.7787,52
409.7977,52
409.8177,52
409.8377,52
409.8587,52
409.8777,52
409.8977,52
409.9177,52
409.9377,52
409.9577,52
409.9777,52
409.9977,52
410.0177,52
410.0377,52
410.0577,52
410.0777,52
410.0977,52
410.1177,52
410.1377,52
410.1577,52
410.1777,52
410.1977,52
410.2177,52
410.2377,52
410.2587,52
410.2777,52
410.2977,52
410.3177,52
410.3377,52
410.3587,52
410.3787,52
410.3977,52
410.4177,52
410.4377,52
410.4577,52
410.4777,52
410.4977,52
410.5177,52
410.5377,52
410.5577,52
410.5777,52
410.5977,52
410.6177,52
410.6377,52
410.6577,52
410.6777,52
410.6977,52
410.7177,52
410.7377,52
410.7587,52
410.7777,52
410.7977,52
410.8177,52
410.8377,52
410.8577,52
410.8777,52
410.8977,52
410.9177,52
410.9377,52
410.9577,52
410.9777,52
410.9977,52
411.0177,52
411.0377,52
411.0577,52
411.0777,52
411.0977,52
411.1177,52
411.1377,52
411.1577,52
411.1777,52
411.1977,52
411.2177,52
411.2377,52
411.2577,52
411.2777,52
411.2977,52
411.3177,52
411.3377,52
411.3577,52
411.3787,52
411.3977,52
411.4177,52
411.4377,52
411.4577,52
411.4777,52
411.4977,52
411.5177,52
411.5377,52
411.5577,52
411.5777,52
411.5977,52
411.6177,52
411.6377,52
411.6577,52
411.6777,52
411.6977,52
411.7177,52
411.7377,52
411.7577,52
411.7777,52
411.7977,52
411.8177,52
411.8377,52
411.8577,52
411.8777,52
411.8977,52
411.9177,52
411.9377,52
411.9577,52
411.9777,52
411.9977,52
412.0177,52
412.0377,52
412.0577,52
412.0777,52
412.0977,52
412.1177,52
412.1377,52
412.1577,52
412.1777,52
412.1977,52
412.2177,52
412.2377,52
412.2577,52
412.2777,52
412.2977,52
412.3177,52
412.3377,52
412.3577,52
412.3777,52
412.3977,52
412.4177,52
412.4377,52
412.4577,52
412.4777,52
412.4977,52
412.5177,52
412.5377,52
412.5577,52
412.5777,52
412.5977,52
412.6177,52
412.6377,52
412.6577,52
412.6777,52
412.6977,52
412.7177,52
412.7377,52
412.7577,52
412.7777,52
412.7977,52
412.8177,52
412.8377,52
412.8577,52
412.8777,52
412.8977,52
412.9177,52
412.9377,52
412.9577,52
412.9777,52
412.9977,52
413.0177,52
413.0377,52
413.0587,52
413.0777,52
413.0977,52
413.1177,52
413.1377,52
413.1577,52
413.1777,52
413.1977,52
413.2177,52
413.2377,52
413.2587,52
413.2777,52
413.2977,52
413.3177,52
413.3377,52
413.3577,52
413.3777,52
413.3977,52
413.4177,52
413.4377,52
413.4577,52
413.4777,52
413.4977,52
413.5177,52
413.5377,52
413.5577,52
413.5777,52
413.5977,52
413.6177,52
413.6377,52
413.6577,52
413.6777,52
413.6977,52
413.7177,52
413.7377,52
413.7577,52
413.7787,52
413.7977,52
413.8177,52
413.8377,52
413.8577,52
413.8777,52
413.8977,52
413.9177,52
413.9377,52
413.9577,52
413.9777,52
413.9977,52
414.0177,52
414.0377,52
414.0577,52
414.0777,52
414.0977,52
414.1177,52
414.1377,52
414.1577,52
414.1777,52
414.1977,52
414.2177,52
414.2377,52
414.2577,52
414.2777,52
414.2977,52
414.3177,52
414.3377,52
414.3577,52
414.3777,52
414.3977,52
414.4177,52
414.4377,52
414.4577,52
414.4777,52
414.4977,52
414.5177,52
414.5377,52
414.5577,52
414.5787,52
414.5977,52
414.6177,52
414.6377,52
414.6577,52
414.6777,52
414.6977,52
414.7177,52
414.7377,52
414.7577,52
414.7777,52
414.7977,52
414.8177,52
414.8377,52
414.8577,52
414.8777,52
414.8977,52
414.9177,52
414.9377,52
414.9587,52
414.9777,52
414.9977,52
415.0177,52
415.0377,52
415.0577,52
415.0777,52
415.0977,52
415.1177,52
415.1377,52
415.1577,52
415.1777,52
415.1977,52
415.2177,52
415.2377,52
415.2577,52
415.2777,52
415.2977,52
415.3177,52
415.3377,52
415.3577,52
415.3777,52
415.3977,52
415.4177,52
415.4377,52
415.4577,52
415.4777,52
415.4977,52
415.5177,52
415.5377,52
415.5577,52
415.5777,52
415.5977,52
415.6177,52
415.6377,52
415.6577,52
415.6777,52
415.6977,52
415.7177,52
415.7377,52
415.7577,52
415.7777,52
415.7977,52
415.8177,52
415.8377,52
415.8577,52
415.8777,52
415.8977,52
415.9177,52
415.9377,52
415.9577,52
415.9777,52
415.9977,52
416.0177,52
416.0377,52
416.0577,52
416.0777,52
416.0977,52
416.1177,52
416.1377,52
416.1577,52
416.1777,52
416.1977,52
416.2177,52
416.2377,52
416.2587,52
416.2777,52
416.2977,52
416.3177,52
416.3377,52
416.3577,52
416.3777,52
416.3977,52
416.4177,52
416.4377,52
416.4577,52
416.4777,52
416.4977,52
416.5177,52
416.5377,52
416.5577,52
416.5777,52
416.5977,52
416.6177,52
416.6377,52
416.6577,52
416.6777,52
416.6977,52
416.7177,52
416.7377,52
416.7577,52
416.7777,52
416.7977,52
416.8177,52
416.8387,52
416.8577,52
416.8777,52
416.8977,52
416.9177,52
416.9377,52
416.9587,52
416.9787,52
416.9977,52
417.0177,52
417.0377,52
417.0577,52
417.0777,52
417.0977,52
417.1177,52
417.1377,52
417.1577,52
417.1777,52
417.1977,52
417.2177,52
417.2377,52
417.2587,52
417.2777,52
417.2977,52
417.3177,52
417.3377,52
417.3577,52
417.3777,52
417.3977,52
417.4177,52
417.4377,52
417.4577,52
417.4777,52
417.4977,52
417.5177,52
417.5377,52
417.5577,52
417.5777,52
417.5977,52
417.6177,52
417.6377,52
417.6577,52
417.6777,52
417.6977,52
417.7177,52
417.7377,52
417.7577,52
417.7777,52
417.7977,52
417.8177,52
417.8377,52
417.8577,52
417.8777,52
417.8977,52
417.9177,52
417.9377,52
417.9577,52
417.9777,52
417.9977,52
418.0177,52
418.0377,52
418.0577,52
418.0787,52
418.0977,52
418.1177,52
418.1377,52
418.1577,52
418.1787,52
418.1977,52
418.2177,52
418.2377,52
418.2577,52
418.2777,52
418.2977,52
418.3177,52
418.3377,52
418.3587,52
418.3777,52
418.3977,52
418.4177,52
418.4377,52
418.4577,52
418.4777,52
418.4977,52
418.5177,52
418.5377,52
418.5577,52
418.5787,52
418.5977,52
418.6177,52
418.6377,52
418.6577,52
418.6777,52
418.6977,52
418.7177,52
418.7377,52
418.7577,52
418.7777,52
418.7977,52
418.8177,52
418.8377,52
418.8577,52
418.8787,52
418.8977,52
418.9177,52
418.9377,52
418.9577,52
418.9777,52
418.9977,52
419.0177,52
419.0377,52
419.0587,52
419.0777,52
419.0977,52
419.1177,52
419.1377,52
419.1587,52
419.1777,52
419.1977,52
419.2177,52
419.2377,52
419.2577,52
419.2777,52
419.2977,52
419.3177,52
419.3377,52
419.3577,52
419.3777,52
419.3977,52
419.4177,52
419.4377,52
419.4577,52
419.4777,52
419.4977,52
419.5177,52
419.5377,52
419.5577,52
419.5777,52
419.5977,52
419.6177,52
419.6377,52
419.6577,52
419.6777,52
419.6977,52
419.7177,52
419.7377,52
419.7577,52
419.7787,52
419.7977,52
419.8177,52
419.8377,52
419.8587,52
419.8777,52
419.8977,52
419.9177,52
419.9377,52
419.9577,52
419.9787,52
419.9977,52
420.0177,52
420.0377,52
420.0577,52
420.0777,52
420.0977,52
420.1177,52
420.1377,52
420.1577,52
420.1777,52
420.1977,52
420.2177,52
420.2377,52
420.2577,52
420.2777,52
420.2977,52
420.3177,52
420.3377,52
420.3577,52
420.3777,52
420.3977,52
420.4177,52
420.4377,52
420.4587,52
420.4787,52
420.4977,52
420.5177,52
420.5377,52
420.5577,52
420.5777,52
420.5977,52
420.6177,52
420.6377,52
420.6577,52
420.6777,52
420.6977,52
420.7177,52
420.7377,52
420.7577,52
420.7777,52
420.7977,52
420.8177,52
420.8377,52
420.8577,52
420.8787,52
420.8977,52
420.9177,52
420.9377,52
420.9577,52
420.9777,52
420.9977,52
421.0177,52
421.0377,52
421.0577,52
421.0777,52
421.0977,52
421.1177,52
421.1377,52
421.1577,52
421.1777,52
421.1977,52
421.2177,52
421.2377,52
421.2577,52
421.2777,52
421.2977,52
421.3177,52
421.3377,52
421.3577,52
421.3777,52
421.3977,52
421.4177,52
421.4377,52
421.4577,52
421.4777,52
421.4977,52
421.5177,52
421.5377,52
421.5577,52
421.5777,52
421.5977,52
421.6177,52
421.6377,52
421.6577,52
421.6777,52
421.6977,52
421.7177,52
421.7377,52
421.7577,52
421.7777,52
421.7977,52
421.8177,52
421.8377,52
421.8577,52
421.8777,52
421.8977,52
421.9177,52
421.9377,52
421.9577,52
421.9777,52
421.9977,52
422.0177,52
422.0377,52
422.0577,52
422.0777,52
422.0977,52
422.1177,52
422.1377,52
422.1577,52
422.1777,52
422.1977,52
422.2177,52
422.2377,52
422.2577,52
422.2777,52
422.2977,52
422.3177,52
422.3377,52
422.3577,52
422.3777,52
422.3977,52
422.4177,52
422.4377,52
422.4577,52
422.4787,52
422.4977,52
422.5177,52
422.5377,52
422.5577,52
422.5777,52
422.5977,52
422.6177,52
422.6377,52
422.6577,52
422.6777,52
422.6977,52
422.7177,52
422.7377,52
422.7577,52
422.7777,52
422.7977,52
422.8177,52
422.8377,52
422.8577,52
422.8777,52
422.8977,52
422.9177,52
422.9377,52
422.9577,52
422.9777,52
422.9977,52
423.0177,52
423.0377,52
423.0577,52
423.0777,52
423.0977,52
423.1177,52
423.1377,52
423.1577,52
423.1777,52
423.1977,52
423.2177,52
423.2377,52
423.2577,52
423.2777,52
423.2977,52
423.3177,52
423.3377,52
423.3577,52
423.3777,52
423.3977,52
423.4177,52
423.4377,52
423.4577,52
423.4787,52
423.4977,52
423.5177,52
423.5377,52
423.5577,52
423.5777,52
423.5977,52
423.6177,52
423.6377,52
423.6577,52
423.6777,52
423.6977,52
423.7177,52
423.7377,52
423.7577,52
423.7777,52
423.7977,52
423.8177,52
423.8377,52
423.8577,52
423.8777,52
423.8977,52
423.9177,52
423.9377,52
423.9577,52
423.9777,52
423.9977,52
424.0177,52
424.0377,52
424.0577,52
424.0777,52
424.0977,52
424.1177,52
424.1377,52
424.1577,52
424.1777,52
424.1977,52
424.2177,52
424.2377,52
424.2577,52
424.2777,52
424.2977,52
424.3177,52
424.3377,52
424.3587,52
424.3777,52
424.3977,52
424.4177,52
424.4377,52
424.4577,52
424.4777,52
424.4977,52
424.5177,52
424.5377,52
424.5577,52
424.5777,52
424.5977,52
424.6177,52
424.6377,52
424.6577,52
424.6777,52
424.6977,52
424.7177,52
424.7377,52
424.7577,52
424.7777,52
424.7977,52
424.8177,52
424.8377,52
424.8577,52
424.8777,52
424.8977,52
424.9177,52
424.9377,52
424.9577,52
424.9777,52
424.9977,52
425.0177,52
425.0377,52
425.0577,52
425.0777,52
425.0977,52
425.1177,52
425.1377,52
425.1577,52
425.1777,52
425.1977,52
425.2177,52
425.2377,52
425.2577,52
425.2777,52
425.2977,52
425.3177,52
425.3377,52
425.3577,52
425.3777,52
425.3977,52
425.4177,52
425.4377,52
425.4577,52
425.4777,52
425.4977,52
425.5177,52
425.5377,52
425.5577,52
425.5777,52
425.5977,52
425.6177,52
425.6377,52
425.6577,52
425.6777,52
425.6977,52
425.7177,52
425.7377,52
425.7577,52
425.7777,52
425.7977,52
425.8177,52
425.8377,52
425.8577,52
425.8777,52
425.8977,52
425.9177,52
425.9377,52
425.9577,52
425.9787,52
425.9977,52
426.0177,52
426.0377,52
426.0577,52
426.0777,52
426.0977,52
426.1177,52
426.1377,52
426.1577,52
426.1777,52
426.1977,52
426.2177,52
426.2377,52
426.2577,52
426.2777,52
426.2977,52
426.3177,52
426.3377,52
426.3577,52
426.3777,52
426.3977,52
426.4177,52
426.4377,52
426.4577,52
426.4777,52
426.4977,52
426.5177,52
426.5377,52
426.5577,52
426.5777,52
426.5977,52
426.6177,52
426.6377,52
426.6577,52
426.6777,52
426.6977,52
426.7177,52
426.7377,52
426.7577,52
426.7777,52
426.7977,52
426.8177,52
426.8377,52
426.8577,52
426.8777,52
426.8977,52
426.9177,52
426.9377,52
426.9577,52
426.9777,52
426.9977,52
427.0177,52
427.0377,52
427.0577,52
427.0777,52
427.0977,52
427.1177,52
427.1377,52
427.1577,52
427.1777,52
427.1977,52
427.2177,52
427.2377,52
427.2577,52
427.2777,52
427.2967,52
427.3177,52
427.3377,52
427.3577,52
427.3777,52
427.3977,52
427.4177,52
427.4377,52
427.4577,52
427.4787,52
427.4977,52
427.5177,52
427.5377,52
427.5577,52
427.5777,52
427.5967,52
427.6167,52
427.6377,52
427.6577,52
427.6777,52
427.6977,52
427.7177,52
427.7377,52
427.7577,52
427.7787,52
427.7977,52
427.8177,52
427.8377,52
427.8577,52
427.8777,52
427.8977,52
427.9177,52
427.9377,52
427.9577,52
427.9777,52
427.9977,52
428.0167,52
428.0377,52
428.0577,52
428.0777,52
428.0977,52
428.1177,52
428.1377,52
428.1577,52
428.1777,52
428.1977,52
428.2167,52
428.2377,52
428.2577,52
428.2777,52
428.2977,52
428.3177,52
428.3377,52
428.3577,52
428.3777,52
428.3977,52
428.4177,52
428.4377,52
428.4577,52
428.4777,52
428.4977,52
428.5177,52
428.5377,52
428.5577,52
428.5777,52
428.5977,52
428.6177,52
428.6377,52
428.6577,52
428.6777,52
428.6977,52
428.7177,52
428.7377,52
428.7577,52
428.7777,52
428.7977,52
428.8167,52
428.8377,52
428.8577,52
428.8777,52
428.8977,52
428.9167,52
428.9377,52
428.9577,52
428.9777,52
428.9967,52
429.0177,52
429.0377,52
429.0577,52
429.0777,52
429.0977,52
429.1167,52
429.1377,52
429.1577,52
429.1777,52
429.1977,52
429.2177,52
429.2377,52
429.2577,52
429.2777,52
429.2977,52
429.3177,52
429.3377,52
429.3577,52
429.3777,52
429.3977,52
429.4177,52
429.4377,52
429.4577,52
429.4777,52
429.4977,52
429.5177,52
429.5377,52
429.5577,52
429.5777,52
429.5977,52
429.6177,52
429.6377,52
429.6577,52
429.6777,52
429.6967,52
429.7167,52
429.7377,52
429.7577,52
429.7777,52
429.7977,52
429.8167,52
429.8377,52
429.8577,52
429.8777,52
429.8977,52
429.9177,52
429.9377,52
429.9577,52
429.9777,52
429.9967,52
430.0177,52
430.0377,52
430.0587,52
430.0777,52
430.0977,52
430.1177,52
430.1377,52
430.1577,52
430.1777,52
430.1977,52
430.2177,52
430.2377,52
430.2577,52
430.2777,52
430.2977,52
430.3167,52
430.3377,52
430.3577,52
430.3777,52
430.3977,52
430.4177,52
430.4377,52
430.4577,52
430.4777,52
430.4967,52
430.5177,52
430.5377,52
430.5577,52
430.5777,52
430.5967,52
430.6177,52
430.6377,52
430.6577,52
430.6777,52
430.6977,52
430.7177,52
430.7377,52
430.7587,52
430.7777,52
430.7977,52
430.8177,52
430.8377,52
430.8577,52
430.8777,52
430.8977,52
430.9177,52
430.9377,52
430.9577,52
430.9777,52
430.9977,52
431.0177,52
431.0377,52
431.0577,52
431.0777,52
431.0977,52
431.1177,52
431.1377,52
431.1577,52
431.1777,52
431.1977,52
431.2167,52
431.2377,52
431.2577,52
431.2777,52
431.2977,52
431.3167,52
431.3377,52
431.3577,52
431.3777,52
431.3977,52
431.4177,52
431.4377,52
431.4577,52
431.4777,52
431.4977,52
431.5177,52
431.5377,52
431.5577,52
431.5777,52
431.5977,52
431.6177,52
431.6377,52
431.6577,52
431.6777,52
431.6977,52
431.7177,52
431.7377,52
431.7577,52
431.7787,52
431.7977,52
431.8177,52
431.8377,52
431.8577,52
431.8777,52
431.8977,52
431.9167,52
431.9377,52
431.9577,52
431.9777,52
431.9977,52
432.0177,52
432.0377,52
432.0577,52
432.0777,52
432.0967,52
432.1167,52
432.1377,52
432.1577,52
432.1777,52
432.1977,52
432.2177,52
432.2377,52
