time,DeTorque
1333.887,0
1333.907,0
1333.926,0
1333.946,0
1333.966,0
1333.986,0
1334.006,0
1334.026,0
1334.046,0
1334.066,0
1334.086,0
1334.106,0
1334.126,0
1334.146,0
1334.166,0
1334.186,0
1334.206,0
1334.226,0
1334.246,0
1334.266,0
1334.286,0
1334.306,0
1334.326,0
1334.346,0
1334.366,0
1334.386,0
1334.406,0
1334.426,0
1334.446,0
1334.466,0.39
1334.486,1.17
1334.506,1.56
1334.526,2.34
1334.546,3.12
1334.566,3.9
1334.586,3.9
1334.606,4.29
1334.626,4.68
1334.646,4.68
1334.666,4.68
1334.686,5.07
1334.706,5.07
1334.726,5.07
1334.746,5.07
1334.766,5.07
1334.786,5.07
1334.806,5.07
1334.826,5.07
1334.846,5.07
1334.866,5.07
1334.886,5.07
1334.906,5.07
1334.926,5.46
1334.946,5.46
1334.966,5.46
1334.986,5.85
1335.006,5.85
1335.026,6.24
1335.046,6.63
1335.066,6.63
1335.086,7.41
1335.106,7.8
1335.126,7.8
1335.146,8.19
1335.166,8.58
1335.186,8.58
1335.206,8.97
1335.226,8.97
1335.246,9.36
1335.266,9.75
1335.286,10.14
1335.306,10.14
1335.326,10.14
1335.346,10.14
1335.366,10.14
1335.386,10.53
1335.406,10.53
1335.426,10.53
1335.446,10.53
1335.466,10.53
1335.486,10.53
1335.506,10.92
1335.525,10.92
1335.545,10.92
1335.565,10.92
1335.585,10.92
1335.605,10.92
1335.625,11.31
1335.645,11.31
1335.665,11.31
1335.685,11.31
1335.705,11.7
1335.725,11.7
1335.745,11.7
1335.765,12.09
1335.785,12.48
1335.805,12.48
1335.825,12.87
1335.845,13.26
1335.865,13.65
1335.885,13.65
1335.905,13.65
1335.925,13.65
1335.945,13.65
1335.965,13.65
1335.985,14.04
1336.005,14.04
1336.025,14.04
1336.045,14.43
1336.065,14.43
1336.085,14.82
1336.105,14.82
1336.125,15.21
1336.145,15.6
1336.165,15.99
1336.185,15.99
1336.205,16.38
1336.225,16.38
1336.245,16.77
1336.265,16.77
1336.285,16.77
1336.305,16.77
1336.325,17.16
1336.345,17.16
1336.365,17.16
1336.385,17.16
1336.405,17.16
1336.425,17.16
1336.445,17.55
1336.465,17.55
1336.485,17.55
1336.505,17.55
1336.525,17.55
1336.545,17.55
1336.565,17.55
1336.585,17.55
1336.605,17.94
1336.625,17.94
1336.645,17.94
1336.665,17.94
1336.685,18.33
1336.705,18.33
1336.725,18.33
1336.745,18.33
1336.765,18.33
1336.785,18.72
1336.805,18.72
1336.825,18.72
1336.845,18.72
1336.865,18.72
1336.884,18.72
1336.904,18.72
1336.924,18.72
1336.944,18.72
1336.964,18.72
1336.984,18.72
1337.004,19.11
1337.025,19.11
1337.044,19.11
1337.064,19.5
1337.084,19.5
1337.104,19.5
1337.124,19.5
1337.144,19.89
1337.164,19.89
1337.184,19.5
1337.204,19.89
1337.224,19.89
1337.244,19.89
1337.264,19.89
1337.284,19.89
1337.304,19.89
1337.324,19.5
1337.344,19.5
1337.364,19.89
1337.384,19.89
1337.404,19.5
1337.424,19.89
1337.444,19.89
1337.464,19.89
1337.484,19.5
1337.504,19.89
1337.524,19.89
1337.544,19.89
1337.564,19.5
1337.584,19.89
1337.604,19.89
1337.624,19.5
1337.644,19.89
1337.664,19.89
1337.684,19.5
1337.704,19.89
1337.724,19.89
1337.744,19.5
1337.764,19.5
1337.784,19.89
1337.804,19.5
1337.824,19.5
1337.844,19.5
1337.864,19.89
1337.884,19.89
1337.904,19.89
1337.924,19.89
1337.944,19.89
1337.964,19.89
1337.984,19.89
1338.004,19.89
1338.024,19.89
1338.044,19.89
1338.064,19.89
1338.084,19.89
1338.104,19.89
1338.124,19.89
1338.144,19.89
1338.164,19.89
1338.184,19.89
1338.204,19.89
1338.224,19.89
1338.244,19.89
1338.264,19.89
1338.284,19.89
1338.304,19.89
1338.324,19.89
1338.344,19.89
1338.364,19.89
1338.383,19.89
1338.403,19.89
1338.423,19.89
1338.444,19.89
1338.463,19.89
1338.483,19.89
1338.503,19.89
1338.523,19.89
1338.543,19.89
1338.563,19.89
1338.583,19.89
1338.603,20.28
1338.623,20.28
1338.643,20.28
1338.663,20.28
1338.683,20.28
1338.703,20.28
1338.723,20.67
1338.743,20.67
1338.763,20.28
1338.783,20.67
1338.803,20.67
1338.823,20.67
1338.843,20.67
1338.863,20.67
1338.883,20.67
1338.903,20.67
1338.923,20.67
1338.943,20.67
1338.963,20.67
1338.983,20.67
1339.003,20.28
1339.023,20.28
1339.043,20.28
1339.063,19.89
1339.083,19.89
1339.103,19.89
1339.123,19.5
1339.143,19.5
1339.163,19.5
1339.183,19.11
1339.203,19.11
1339.223,19.11
1339.243,18.72
1339.263,18.72
1339.283,18.72
1339.303,18.72
1339.323,18.33
1339.343,17.94
1339.363,18.33
1339.383,17.94
1339.403,17.94
1339.423,17.94
1339.443,17.94
1339.463,17.94
1339.483,17.94
1339.503,18.33
1339.523,18.33
1339.543,18.72
1339.563,18.72
1339.583,19.5
1339.603,19.89
1339.623,20.28
1339.643,20.67
1339.663,20.67
1339.683,20.67
1339.703,21.06
1339.723,21.06
1339.743,21.06
1339.763,21.06
1339.783,21.06
1339.803,21.06
1339.823,21.06
1339.843,21.06
1339.863,21.06
1339.882,21.45
1339.903,21.45
1339.923,21.45
1339.943,21.45
1339.962,21.45
1339.983,21.45
1340.002,21.45
1340.022,21.45
1340.042,21.45
1340.062,21.45
1340.082,21.45
1340.102,21.45
1340.122,21.45
1340.142,21.45
1340.162,21.45
1340.182,21.45
1340.202,21.45
1340.222,21.45
1340.242,21.45
1340.262,21.45
1340.282,21.45
1340.302,21.45
1340.322,21.45
1340.342,21.45
1340.362,21.45
1340.382,21.45
1340.402,21.45
1340.422,21.45
1340.442,21.45
1340.462,21.45
1340.482,21.45
1340.502,21.45
1340.522,21.45
1340.542,21.45
1340.562,21.45
1340.582,21.45
1340.602,21.45
1340.622,21.45
1340.642,21.45
1340.662,21.45
1340.682,21.45
1340.702,21.45
1340.722,21.45
1340.742,21.45
1340.762,21.45
1340.782,21.45
1340.802,21.45
1340.822,21.45
1340.842,21.45
1340.862,21.45
1340.882,21.45
1340.902,21.45
1340.922,21.45
1340.942,21.45
1340.962,21.45
1340.982,21.45
1341.002,21.45
1341.022,21.45
1341.042,21.45
1341.062,21.45
1341.082,21.45
1341.102,21.45
1341.122,21.06
1341.142,20.67
1341.162,19.89
1341.182,18.72
1341.202,17.55
1341.222,16.38
1341.242,14.82
1341.262,12.87
1341.282,11.31
1341.302,9.36
1341.322,7.41
1341.341,6.24
1341.361,5.46
1341.381,3.51
1341.401,1.56
1341.421,0.78
1341.441,0
1341.461,0
1341.481,0
1341.501,0
1341.521,0
1341.541,0
1341.561,0
1341.581,0
1341.601,0
1341.621,0
1341.641,0
1341.661,0
1341.681,0
1341.701,0
1341.721,0
1341.741,0
1341.761,0
1341.781,0
1341.801,0
1341.821,0
1341.841,0
1341.861,0
1341.881,0
1341.901,0
1341.921,0
1341.941,0
1341.961,0
1341.981,0
1342.001,0
1342.021,0
1342.041,0
1342.061,0
1342.081,0
1342.101,0
1342.121,0
1342.141,0
1342.161,0
1342.181,0
1342.201,0.39
1342.221,0.78
1342.241,1.17
1342.261,1.17
1342.281,1.56
1342.301,1.95
1342.321,2.73
1342.341,3.12
1342.361,3.9
1342.381,4.68
1342.401,5.07
1342.421,5.85
1342.441,6.63
1342.461,7.41
1342.481,8.58
1342.501,9.75
1342.521,10.92
1342.541,12.09
1342.561,12.87
1342.581,14.04
1342.601,14.82
1342.621,15.6
1342.641,16.38
1342.661,16.77
1342.681,17.55
1342.701,17.94
1342.721,18.72
1342.741,19.5
1342.761,20.28
1342.781,20.67
1342.801,21.06
1342.821,21.45
1342.84,22.23
1342.86,22.62
1342.88,23.01
1342.9,23.4
1342.92,24.18
1342.941,24.57
1342.96,24.96
1342.98,25.35
1343,25.74
1343.02,26.13
1343.04,26.52
1343.06,26.91
1343.08,27.3
1343.1,27.3
1343.12,27.69
1343.14,28.08
1343.16,28.08
1343.18,28.08
1343.2,28.47
1343.22,28.47
1343.24,28.47
1343.26,28.86
1343.28,28.86
1343.3,28.86
1343.32,28.86
1343.34,28.86
1343.36,29.25
1343.38,29.25
1343.4,29.25
1343.42,29.64
1343.44,29.64
1343.46,29.64
1343.48,30.03
1343.5,30.03
1343.52,30.03
1343.54,30.03
1343.56,30.03
1343.58,30.42
1343.6,30.42
1343.62,30.42
1343.64,30.42
1343.66,30.42
1343.68,30.42
1343.7,30.81
1343.72,30.81
1343.74,30.81
1343.76,30.81
1343.78,30.81
1343.8,31.2
1343.82,31.59
1343.84,31.59
1343.86,31.59
1343.88,31.59
1343.9,31.59
1343.92,31.59
1343.94,31.98
1343.96,31.98
1343.98,31.98
1344,31.98
1344.02,31.98
1344.04,31.98
1344.06,31.98
1344.08,31.98
1344.1,31.98
1344.12,31.98
1344.14,31.98
1344.16,32.37
1344.18,32.37
1344.2,32.37
1344.22,32.76
1344.24,32.37
1344.26,32.76
1344.28,32.76
1344.3,32.76
1344.319,32.76
1344.339,32.76
1344.359,32.76
1344.379,32.76
1344.399,32.76
1344.419,32.76
1344.439,32.76
1344.459,32.76
1344.479,32.76
1344.499,33.15
1344.519,32.76
1344.539,32.76
1344.559,33.15
1344.579,32.76
1344.599,32.76
1344.619,32.76
1344.639,32.76
1344.659,32.76
1344.679,32.76
1344.699,32.76
1344.719,33.15
1344.739,33.15
1344.759,33.15
1344.779,33.15
1344.799,33.15
1344.819,33.15
1344.839,33.15
1344.859,33.15
1344.879,33.15
1344.899,33.15
1344.919,33.15
1344.939,33.15
1344.959,33.15
1344.979,33.15
1344.999,33.15
1345.019,33.15
1345.039,33.15
1345.059,33.15
1345.079,33.15
1345.099,33.15
1345.119,33.15
1345.139,33.15
1345.159,33.15
1345.179,33.15
1345.199,33.15
1345.219,33.15
1345.239,33.15
1345.259,33.15
1345.279,33.15
1345.299,33.15
1345.319,33.15
1345.339,33.15
1345.359,32.76
1345.379,33.15
1345.399,33.15
1345.419,32.76
1345.439,32.76
1345.459,32.76
1345.479,33.15
1345.499,32.76
1345.519,32.76
1345.539,33.15
1345.559,32.76
1345.579,32.76
1345.599,33.15
1345.619,32.76
1345.639,32.76
1345.659,32.76
1345.679,32.76
1345.699,32.76
1345.719,32.76
1345.739,32.76
1345.759,32.76
1345.779,32.76
1345.799,32.76
1345.818,32.76
1345.838,32.76
1345.858,32.76
1345.878,32.76
1345.898,32.76
1345.918,32.37
1345.938,32.37
1345.958,31.98
1345.978,31.59
1345.998,31.2
1346.018,30.42
1346.038,30.03
1346.058,29.25
1346.078,28.86
1346.098,28.08
1346.118,27.3
1346.138,26.91
1346.158,26.52
1346.178,26.13
1346.198,26.13
1346.218,25.74
1346.238,25.74
1346.258,25.35
1346.278,24.96
1346.298,24.57
1346.318,24.57
1346.338,23.79
1346.358,23.4
1346.378,23.01
1346.398,22.62
1346.418,22.62
1346.438,22.23
1346.458,21.84
1346.478,21.84
1346.498,21.84
1346.518,21.84
1346.538,21.84
1346.558,21.84
1346.578,21.84
1346.598,21.84
1346.618,21.84
1346.638,21.84
1346.658,21.84
1346.678,21.45
1346.698,21.45
1346.718,21.45
1346.738,21.45
1346.758,21.45
1346.778,21.06
1346.798,21.06
1346.818,20.67
1346.838,20.67
1346.858,21.06
1346.878,20.67
1346.898,20.67
1346.918,20.67
1346.938,20.67
1346.958,20.67
1346.978,20.67
1346.998,20.67
1347.018,20.67
1347.038,20.67
1347.058,20.67
1347.078,20.28
1347.098,20.28
1347.118,20.28
1347.138,19.89
1347.158,19.89
1347.178,19.89
1347.198,19.89
1347.218,19.89
1347.238,19.89
1347.258,19.5
1347.278,19.5
1347.297,19.5
1347.317,19.11
1347.337,19.11
1347.357,19.11
1347.377,19.11
1347.397,18.72
1347.417,18.72
1347.437,18.72
1347.457,18.72
1347.477,18.72
1347.497,18.33
1347.517,18.33
1347.537,18.33
1347.557,18.33
1347.577,18.72
1347.597,19.11
1347.617,19.5
1347.637,19.89
1347.657,20.67
1347.677,21.06
1347.697,21.45
1347.717,21.84
1347.737,22.23
1347.757,22.23
1347.777,22.23
1347.797,22.23
1347.817,22.23
1347.837,22.23
1347.857,22.23
1347.877,22.23
1347.897,22.23
1347.917,22.23
1347.937,22.23
1347.957,21.84
1347.977,21.45
1347.997,21.06
1348.017,20.67
1348.037,20.28
1348.057,20.28
1348.077,19.89
1348.097,19.89
1348.117,19.89
1348.137,19.89
1348.157,19.89
1348.177,19.5
1348.197,19.5
1348.217,19.5
1348.237,19.5
1348.257,19.89
1348.277,19.89
1348.297,19.89
1348.317,20.67
1348.337,21.06
1348.357,21.45
1348.377,21.84
1348.397,22.23
1348.417,23.01
1348.437,23.4
1348.457,23.79
1348.477,24.18
1348.497,24.57
1348.517,24.96
1348.537,25.35
1348.557,25.74
1348.577,26.13
1348.597,26.52
1348.617,26.91
1348.637,27.3
1348.657,27.3
1348.677,27.3
1348.697,27.69
1348.717,27.69
1348.737,27.69
1348.757,27.69
1348.777,27.69
1348.797,27.69
1348.817,27.69
1348.837,27.69
1348.857,27.69
1348.877,27.69
1348.897,27.69
1348.917,27.69
1348.937,27.69
1348.957,27.69
1348.976,27.69
1348.997,27.69
1349.016,27.69
1349.036,27.69
1349.056,27.3
1349.076,27.3
1349.096,27.3
1349.116,27.3
1349.136,27.3
1349.156,27.3
1349.176,27.69
1349.196,27.69
1349.216,28.47
1349.236,28.86
1349.256,28.86
1349.276,29.25
1349.296,29.64
1349.316,30.03
1349.336,30.42
1349.356,30.81
1349.376,31.2
1349.396,31.59
1349.416,31.98
1349.436,32.37
1349.456,32.37
1349.476,32.37
1349.496,32.76
1349.516,33.15
1349.536,33.15
1349.556,33.15
1349.576,33.15
1349.596,33.15
1349.616,33.15
1349.636,33.15
1349.656,33.54
1349.676,33.54
1349.696,33.54
1349.716,33.54
1349.736,33.54
1349.756,33.93
1349.776,33.93
1349.796,33.93
1349.816,34.32
1349.836,34.32
1349.856,34.32
1349.876,34.32
1349.896,34.32
1349.916,34.32
1349.936,34.32
1349.956,34.32
1349.976,34.71
1349.996,34.71
1350.016,35.1
1350.036,35.1
1350.056,35.1
1350.076,35.49
1350.096,35.49
1350.116,35.49
1350.136,35.88
1350.156,35.88
1350.176,35.88
1350.196,35.88
1350.216,35.88
1350.236,36.27
1350.256,35.88
1350.276,36.27
1350.296,36.27
1350.315,35.88
1350.336,36.27
1350.356,36.27
1350.376,35.88
1350.396,36.27
1350.416,36.27
1350.436,36.27
1350.456,36.27
1350.476,36.27
1350.495,36.27
1350.516,36.27
1350.535,36.27
1350.556,36.27
1350.576,36.27
1350.595,36.66
1350.615,36.66
1350.635,36.66
1350.655,36.66
1350.675,36.66
1350.695,37.05
1350.715,37.05
1350.735,37.05
1350.755,37.44
1350.775,37.44
1350.795,37.44
1350.815,37.44
1350.835,37.44
1350.855,37.44
1350.875,37.44
1350.895,37.44
1350.915,37.44
1350.935,37.44
1350.955,37.44
1350.975,37.44
1350.995,37.44
1351.015,37.44
1351.035,37.44
1351.055,37.44
1351.075,37.44
1351.095,37.44
1351.115,37.44
1351.135,37.44
1351.155,37.44
1351.175,37.44
1351.195,37.44
1351.215,37.44
1351.235,37.44
1351.255,37.44
1351.275,37.44
1351.295,37.44
1351.315,37.83
1351.335,37.83
1351.355,37.83
1351.375,37.83
1351.395,37.83
1351.415,37.83
1351.435,37.83
1351.455,37.83
1351.475,37.83
1351.495,37.83
1351.515,37.83
1351.535,37.83
1351.555,37.83
1351.575,37.83
1351.595,37.83
1351.615,37.83
1351.635,37.83
1351.655,37.83
1351.675,37.83
1351.695,37.83
1351.715,37.83
1351.735,37.83
1351.755,37.44
1351.775,37.05
1351.794,36.66
1351.815,35.88
1351.834,34.71
1351.854,34.32
1351.874,33.15
1351.894,32.76
1351.915,31.98
1351.934,30.81
1351.954,30.03
1351.974,29.25
1351.994,28.47
1352.014,27.69
1352.034,26.52
1352.054,25.74
1352.074,24.96
1352.094,24.18
1352.114,23.4
1352.134,23.01
1352.154,22.62
1352.174,22.23
1352.194,22.23
1352.214,21.84
1352.234,21.84
1352.254,21.84
1352.274,21.84
1352.294,21.84
1352.314,21.84
1352.334,21.84
1352.354,21.84
1352.374,21.84
1352.394,21.84
1352.414,21.45
1352.434,21.45
1352.454,21.84
1352.474,21.45
1352.494,21.06
1352.514,21.06
1352.534,20.67
1352.554,20.67
1352.574,20.67
1352.594,20.28
1352.614,19.89
1352.634,19.89
1352.654,19.89
1352.674,19.5
1352.694,19.5
1352.714,19.5
1352.734,19.5
1352.754,19.5
1352.774,19.5
1352.794,19.5
1352.814,19.5
1352.834,19.5
1352.854,19.5
1352.874,19.5
1352.894,19.5
1352.914,19.5
1352.934,19.5
1352.954,19.5
1352.974,19.5
1352.994,19.11
1353.014,18.72
1353.034,18.33
1353.054,17.94
1353.074,17.55
1353.094,17.55
1353.114,17.16
1353.134,16.77
1353.154,16.77
1353.174,16.77
1353.194,16.77
1353.214,16.77
1353.234,16.77
1353.254,16.77
1353.273,16.77
1353.293,16.77
1353.313,16.38
1353.333,16.77
1353.353,16.77
1353.373,16.38
1353.393,16.38
1353.413,16.38
1353.433,16.38
1353.453,16.38
1353.473,16.38
1353.493,16.38
1353.513,16.38
1353.533,16.38
1353.553,15.99
1353.573,15.6
1353.593,15.99
1353.613,15.99
1353.633,15.6
1353.653,15.6
1353.673,15.6
1353.693,15.99
1353.713,15.6
1353.733,15.6
1353.753,15.6
1353.773,15.6
1353.793,15.6
1353.813,15.6
1353.833,15.6
1353.853,15.6
1353.873,15.6
1353.893,15.6
1353.913,15.6
1353.933,15.6
1353.953,15.6
1353.973,15.6
1353.993,15.99
1354.013,15.6
1354.033,15.6
1354.053,15.99
1354.073,15.6
1354.093,15.6
1354.113,15.6
1354.133,15.6
1354.153,15.21
1354.173,15.21
1354.193,14.82
1354.213,14.82
1354.233,14.43
1354.253,14.43
1354.273,14.43
1354.293,14.43
1354.313,14.43
1354.333,14.43
1354.353,14.43
1354.373,14.43
1354.393,14.43
1354.413,14.43
1354.433,14.82
1354.453,14.82
1354.473,15.21
1354.493,15.21
1354.513,15.21
1354.533,15.21
1354.553,15.6
1354.573,15.6
1354.593,15.21
1354.613,15.6
1354.633,15.6
1354.653,15.6
1354.673,15.6
1354.693,15.6
1354.713,15.6
1354.733,15.6
1354.752,15.6
1354.772,15.6
1354.793,15.6
1354.813,15.6
1354.832,15.6
1354.852,15.6
1354.872,15.6
1354.892,15.6
1354.912,15.6
1354.932,15.6
1354.952,15.6
1354.972,15.6
1354.992,15.6
1355.012,15.6
1355.032,15.6
1355.052,15.6
1355.072,15.6
1355.092,15.6
1355.112,15.6
1355.132,15.6
1355.152,15.6
1355.172,15.6
1355.192,15.6
1355.212,15.6
1355.232,15.6
1355.252,15.6
1355.272,15.6
1355.292,15.6
1355.312,15.6
1355.332,15.6
1355.352,15.6
1355.372,15.6
1355.392,15.6
1355.412,15.6
1355.432,15.6
1355.452,15.6
1355.472,15.6
1355.492,15.6
1355.512,15.6
1355.532,15.6
1355.552,15.6
1355.572,15.6
1355.592,15.6
1355.612,15.6
1355.632,15.6
1355.652,15.21
1355.672,15.21
1355.692,15.21
1355.712,14.82
1355.732,14.82
1355.752,14.43
1355.772,14.04
1355.792,13.65
1355.812,13.26
1355.832,12.87
1355.852,12.48
1355.872,12.48
1355.892,12.09
1355.912,12.09
1355.932,12.09
1355.952,12.09
1355.972,11.7
1355.992,11.7
1356.012,11.7
1356.032,11.7
1356.052,11.7
1356.072,12.09
1356.092,11.7
1356.112,11.7
1356.132,11.7
1356.152,11.31
1356.172,11.31
1356.192,11.31
1356.212,11.31
1356.232,11.31
1356.252,11.31
1356.272,11.31
1356.292,11.31
1356.312,11.31
1356.332,11.31
1356.351,11.31
1356.371,11.31
1356.391,11.31
1356.411,11.31
1356.431,11.31
1356.451,11.31
1356.471,10.92
1356.491,10.92
1356.511,10.92
1356.531,10.92
1356.551,10.53
1356.571,10.14
1356.591,9.75
1356.611,9.36
1356.631,9.36
1356.651,9.36
1356.671,9.36
1356.691,9.36
1356.711,9.36
1356.731,9.36
1356.751,9.36
1356.771,9.75
1356.791,9.75
1356.811,10.14
1356.831,10.14
1356.851,10.14
1356.871,10.14
1356.891,10.14
1356.911,10.14
1356.931,10.14
1356.951,10.53
1356.971,10.53
1356.991,10.53
1357.011,10.53
1357.031,10.53
1357.051,10.53
1357.071,10.53
1357.091,10.53
1357.111,10.53
1357.131,10.53
1357.151,10.53
1357.171,10.53
1357.191,10.53
1357.211,10.53
1357.231,10.53
1357.251,10.53
1357.271,10.53
1357.291,10.53
1357.311,10.53
1357.331,10.53
1357.351,10.53
1357.371,10.53
1357.391,10.53
1357.411,10.53
1357.431,10.53
1357.451,10.53
1357.471,10.53
1357.491,10.53
1357.511,10.53
1357.531,10.53
1357.551,10.53
1357.571,10.53
1357.591,10.53
1357.611,10.53
1357.631,10.14
1357.651,10.53
1357.671,10.53
1357.691,10.53
1357.71,10.53
1357.73,10.14
1357.75,10.14
1357.77,10.14
1357.79,10.14
1357.81,10.14
1357.831,10.14
1357.85,10.14
1357.87,10.53
1357.89,10.53
1357.91,10.14
1357.93,10.53
1357.95,10.14
1357.97,10.14
1357.99,9.75
1358.01,9.36
1358.03,9.36
1358.05,8.97
1358.07,8.58
1358.09,8.58
1358.11,8.58
1358.13,8.19
1358.15,8.19
1358.17,8.19
1358.19,8.19
1358.21,8.19
1358.23,8.19
1358.25,8.19
1358.27,8.19
1358.29,8.19
1358.31,8.19
1358.33,8.19
1358.35,7.8
1358.37,7.8
1358.39,7.8
1358.41,7.8
1358.43,7.8
1358.45,7.8
1358.47,7.8
1358.49,7.8
1358.51,7.41
1358.53,7.41
1358.55,7.41
1358.57,7.41
1358.59,7.41
1358.61,7.41
1358.63,7.41
1358.65,7.41
1358.67,7.41
1358.69,7.41
1358.71,7.02
1358.73,6.63
1358.75,6.63
1358.77,6.63
1358.79,6.24
1358.81,6.63
1358.83,6.63
1358.85,6.24
1358.87,6.24
1358.89,6.24
1358.91,6.24
1358.93,6.24
1358.95,6.24
1358.97,5.85
1358.99,6.24
1359.01,5.85
1359.03,5.85
1359.05,5.85
1359.07,5.85
1359.09,6.24
1359.11,6.24
1359.13,6.24
1359.15,6.24
1359.17,6.24
1359.19,6.24
1359.209,6.24
1359.229,6.24
1359.249,6.24
1359.269,6.24
1359.289,6.24
1359.309,6.24
1359.329,6.24
1359.349,6.24
1359.369,6.24
1359.389,6.24
1359.41,6.24
1359.43,6.24
1359.449,6.24
1359.469,6.63
1359.489,7.02
1359.509,7.41
1359.529,7.8
1359.549,8.19
1359.569,8.58
1359.589,9.36
1359.609,9.75
1359.629,10.14
1359.649,10.14
1359.669,10.53
1359.689,10.53
1359.709,10.53
1359.729,10.53
1359.749,10.92
1359.769,10.92
1359.789,10.92
1359.809,10.92
1359.829,10.92
1359.849,11.31
1359.869,11.31
1359.889,11.31
1359.909,11.31
1359.929,11.31
1359.949,11.31
1359.969,11.31
1359.989,11.31
1360.009,11.31
1360.029,11.31
1360.049,11.31
1360.069,11.31
1360.089,11.31
1360.109,11.31
1360.129,11.31
1360.149,11.31
1360.169,11.31
1360.189,11.31
1360.209,11.31
1360.229,11.31
1360.249,11.31
1360.269,11.7
1360.289,11.31
1360.309,11.7
1360.329,11.7
1360.349,11.31
1360.369,11.7
1360.389,11.7
1360.409,11.7
1360.429,11.7
1360.449,11.31
1360.469,11.7
1360.489,11.7
1360.509,11.7
1360.529,11.7
1360.549,11.7
1360.569,11.7
1360.589,11.7
1360.609,11.7
1360.629,11.7
1360.649,11.7
1360.669,11.7
1360.689,11.7
1360.708,11.7
1360.728,11.7
1360.748,11.7
1360.768,11.7
1360.788,11.7
1360.808,11.7
1360.828,11.7
1360.848,11.7
1360.868,11.7
1360.888,12.09
1360.908,12.09
1360.928,12.09
1360.948,12.09
1360.968,12.09
1360.988,12.09
1361.008,12.09
1361.028,12.09
1361.048,12.09
1361.068,12.09
1361.088,12.09
1361.108,12.09
1361.128,12.09
1361.148,12.09
1361.168,12.09
1361.188,12.09
1361.208,12.09
1361.228,12.09
1361.248,12.09
1361.268,12.09
1361.288,12.09
1361.308,12.09
1361.328,12.09
1361.348,12.09
1361.368,12.09
1361.388,12.09
1361.408,12.09
1361.428,12.09
1361.448,12.09
1361.468,12.09
1361.488,12.09
1361.508,12.09
1361.528,12.09
1361.548,12.09
1361.568,12.09
1361.588,12.09
1361.608,12.09
1361.628,12.09
1361.648,12.09
1361.668,12.09
1361.688,12.09
1361.708,12.09
1361.728,12.09
1361.748,12.09
1361.768,12.09
1361.788,12.48
1361.808,12.09
1361.828,12.09
1361.848,12.48
1361.868,12.09
1361.888,12.09
1361.908,12.09
1361.928,12.09
1361.948,12.09
1361.968,12.09
1361.988,12.09
1362.008,12.48
1362.028,12.48
1362.048,12.48
1362.068,12.48
1362.088,12.48
1362.108,12.48
1362.128,12.09
1362.148,12.48
1362.168,12.48
1362.187,12.48
1362.207,12.48
1362.227,12.48
1362.247,12.48
1362.267,12.48
1362.287,12.09
1362.308,12.48
1362.327,12.48
1362.347,12.48
1362.367,12.48
1362.387,12.48
1362.407,12.48
1362.427,12.48
1362.447,12.48
1362.467,12.48
1362.487,12.48
1362.507,12.09
1362.528,12.09
1362.547,12.09
1362.567,12.09
1362.587,12.09
1362.607,12.09
1362.627,12.09
1362.647,12.09
1362.667,12.09
1362.687,12.09
1362.707,12.09
1362.727,12.09
1362.747,12.09
1362.767,12.09
1362.787,12.09
1362.807,12.09
1362.827,12.09
1362.847,12.09
1362.867,12.09
1362.887,12.09
1362.907,12.09
1362.927,12.09
1362.947,12.09
1362.967,12.09
1362.987,12.09
1363.007,12.09
1363.027,12.09
1363.047,12.09
1363.067,12.09
1363.087,12.09
1363.107,12.09
1363.127,12.09
1363.147,11.7
1363.167,11.31
1363.187,10.92
1363.207,10.53
1363.227,10.14
1363.247,9.75
1363.267,9.36
1363.287,8.97
1363.307,8.97
1363.327,8.97
1363.347,8.97
1363.367,8.58
1363.387,8.97
1363.407,8.58
1363.427,8.58
1363.447,8.58
1363.467,8.58
1363.487,8.58
1363.507,8.58
1363.527,8.58
1363.547,8.58
1363.567,8.58
1363.587,8.19
1363.607,8.19
1363.627,8.19
1363.647,7.8
1363.666,7.8
1363.686,7.8
1363.706,7.8
1363.726,7.41
1363.746,7.41
1363.766,7.41
1363.786,7.02
1363.806,7.02
1363.826,7.02
1363.846,7.02
1363.866,6.63
1363.886,6.63
1363.906,6.24
1363.926,6.24
1363.946,5.85
1363.966,5.85
1363.986,5.85
1364.006,5.85
1364.026,5.85
1364.046,5.85
1364.066,5.85
1364.086,6.63
1364.106,7.8
1364.126,9.75
1364.146,10.92
1364.166,12.09
1364.186,13.26
1364.206,13.65
1364.226,14.43
1364.246,14.43
1364.266,14.43
1364.286,14.82
1364.306,14.82
1364.326,14.82
1364.346,14.82
1364.366,14.82
1364.386,14.82
1364.406,14.82
1364.426,14.04
1364.446,13.65
1364.466,12.87
1364.486,12.09
1364.506,11.31
1364.526,10.53
1364.546,9.75
1364.566,9.36
1364.586,8.97
1364.606,8.58
1364.626,7.8
1364.646,7.02
1364.666,6.63
1364.686,5.85
1364.706,5.07
1364.726,3.9
1364.746,3.12
1364.766,1.56
1364.786,0.78
1364.806,0
1364.826,0
1364.846,0
1364.866,0
1364.886,0
1364.906,0
1364.926,0
1364.946,0
1364.966,0
1364.986,0
1365.006,0
1365.026,0
1365.046,0
1365.066,0
1365.086,0
1365.106,0
1365.126,0.39
1365.146,0.78
1365.165,1.56
1365.185,1.95
1365.205,3.12
1365.225,3.9
1365.245,4.68
1365.265,5.07
1365.285,5.46
1365.305,5.85
