time,SideAccl
28.28059,-0.0600000000000001
28.30059,-0.0600000000000001
28.32059,-0.0600000000000001
28.34059,-0.05
28.36059,-0.0600000000000001
28.38059,-0.05
28.40059,-0.05
28.42059,-0.04
28.44059,-0.04
28.46059,-0.04
28.48059,-0.05
28.50059,-0.05
28.52059,-0.04
28.54059,-0.03
28.56059,-0.02
28.58059,-0.01
28.60059,-0.02
28.62059,-0.03
28.64059,-0.05
28.66059,-0.05
28.68059,-0.03
28.70059,-0.02
28.72059,-0.01
28.74059,0
28.76059,0
28.78059,-0.01
28.80059,-0.02
28.82059,-0.02
28.84059,-0.03
28.86059,-0.03
28.88059,-0.03
28.90059,-0.02
28.92059,-0.01
28.94059,0
28.96059,0
28.98059,-0.01
29.00059,0
29.02059,0
29.04059,0
29.06059,0
29.08059,0.01
29.10059,0
29.12059,0
29.14059,0
29.16059,0.01
29.18059,0.03
29.20059,0.04
29.22059,0.03
29.24059,0.01
29.26059,0.01
29.28059,0.01
29.30059,0.02
29.32059,0.01
29.34059,0.01
29.36059,0
29.38059,0
29.40059,0.01
29.42059,0.01
29.44059,0.02
29.46059,0.03
29.48059,0.04
29.50059,0.03
29.52059,0.01
29.54059,0
29.56059,0
29.58059,0
29.60059,0
29.62059,0
29.64059,0
29.66059,0.01
29.68059,0.02
29.70059,0.03
29.72059,0.03
29.74059,0.03
29.76059,0.02
29.78059,0.01
29.80059,0
29.82059,0.01
29.84059,0.02
29.86059,0.02
29.88059,0.02
29.90059,0
29.92059,0
29.94059,0.01
29.96059,0.02
29.98059,0.03
30.00059,0.02
30.02059,0.01
30.04059,0.01
30.06059,0
30.08059,0
30.10059,0
30.12059,0
30.14059,0
30.16059,0.01
30.18059,0.02
30.20059,0.03
30.22059,0.04
30.24059,0.04
30.26059,0.03
30.28059,0.02
30.30059,0
30.32059,0
30.34059,0
30.36059,0.02
30.38059,0.03
30.40059,0.04
30.42059,0.04
30.44059,0.02
30.46059,0.01
30.48059,0
30.50059,0
30.52059,0.01
30.54059,0.02
30.56059,0.03
30.58059,0.03
30.60059,0.02
30.62059,0
30.64059,-0.01
30.66059,-0.01
30.68059,-0.02
30.70059,-0.01
30.72059,0.01
30.74059,0.03
30.76059,0.04
30.78059,0.04
30.80059,0.03
30.82059,0.03
30.84059,0.01
30.86059,0
30.88059,0
30.90059,0.01
30.92059,0.02
30.94059,0.02
30.96059,0.01
30.98059,0.01
31.00059,0.01
31.02059,0.02
31.04059,0.02
31.06059,0.03
31.08059,0.03
31.10059,0.02
31.12059,0.01
31.14059,0
31.16059,0
31.18059,-0.01
31.20059,0
31.22059,0
31.24059,0.02
31.26059,0.02
31.28059,0.03
31.30059,0.03
31.32059,0.02
31.34059,0
31.36059,0
31.38059,-0.01
31.40059,0
31.42059,0
31.44059,0
31.46059,0
31.48059,0.01
31.50059,0.03
31.52059,0.04
31.54059,0.05
31.56059,0.04
31.58059,0.02
31.60059,0
31.62059,-0.01
31.64059,-0.01
31.66059,0
31.68059,0.01
31.70059,0.02
31.72059,0.02
31.74059,0.02
31.76059,0.03
31.78059,0.02
31.80059,0.02
31.82059,0.01
31.84059,0.02
31.86059,0.02
31.88059,0
31.90059,0
31.92059,0.02
31.94059,0.04
31.96059,0.04
31.98059,0.04
32.0006,0.03
32.0206,0.01
32.04059,0.01
32.06059,0.01
32.08059,0
32.10059,0
32.12059,0
32.14059,0
32.16059,0.01
32.1806,0.01
32.20059,0.01
32.22059,0.02
32.24059,0.03
32.26059,0.02
32.28059,0.01
32.30059,0.01
32.32059,0.01
32.3406,0.02
32.36059,0.03
32.38059,0.03
32.40059,0.01
32.42059,0.02
32.44059,0.02
32.46059,0.01
32.48059,0
32.5006,0
32.5206,0
32.54059,0
32.56059,0
32.58059,0
32.60059,-0.01
32.62059,-0.01
32.64059,0
32.66059,0
32.6806,0.01
32.70059,0.01
32.72059,0.01
32.74059,0.01
32.76059,0.01
32.78059,0.01
32.80059,0.01
32.82059,0.02
32.8406,0.02
32.86059,0.02
32.88059,0.02
32.90059,0.01
32.92059,0.01
32.94059,0
32.96059,0
32.98059,0
33.0006,0.02
33.0206,0.03
33.04059,0.04
33.06059,0.03
33.08059,0.01
33.10059,0
33.12059,-0.02
33.14059,-0.02
33.16059,-0.02
33.1806,0
33.20059,0.01
33.22059,0.01
33.24059,0.01
33.26059,0.02
33.28059,0.03
33.30059,0.04
33.32059,0.04
33.3406,0.02
33.36059,0.01
33.38059,0.01
33.40059,0
33.42059,0
33.44059,0
33.46059,0
33.48059,0
33.5006,0
33.5206,0
33.54059,0
33.56059,0
33.58059,0
33.60059,0.03
33.62059,0.0600000000000001
33.64059,0.05
33.66059,0.04
33.6806,0.02
33.70059,0.01
33.72059,0.01
33.74059,0.02
33.76059,0.02
33.78059,0.03
33.80059,0.02
33.82059,0
33.8406,0
33.86059,-0.01
33.88059,0
33.90059,0.02
33.92059,0.04
33.94059,0.04
33.96059,0.02
33.98059,0.01
34.0006,0.01
34.0206,0.01
34.04059,0.02
34.06059,0.01
34.08059,0
34.10059,0
34.12059,0.01
34.14059,0.02
34.16059,0.02
34.1806,0.01
34.20059,0.01
34.22059,0.01
34.24059,0.02
34.26059,0.01
34.28059,0
34.30059,0
34.32059,0
34.3406,0
34.36059,0.01
34.38059,0.01
34.40059,0
34.42059,0
34.44059,0
34.46059,0.01
34.48059,0.02
34.5006,0.01
34.5206,0.01
34.54059,0
34.56059,0.01
34.58059,0.02
34.60059,0.01
34.62059,0
34.64059,0
34.66059,0
34.6806,0
34.70059,0.01
34.72059,0.01
34.74059,0.01
34.76059,0.01
34.78059,0.01
34.80059,0.02
34.82059,0.03
34.8406,0.02
34.86059,0.01
34.88059,0.01
34.90059,0.01
34.92059,0
34.94059,0
34.96059,0
34.98059,0
35.0006,0
35.0206,0.01
35.04059,0.01
35.06059,0.01
35.08059,0.01
35.10059,0.01
35.12059,0.01
35.14059,0.01
35.16059,0.01
35.1806,0.01
35.20059,0.01
35.22059,0.01
35.24059,0.01
35.26059,0.01
35.28059,0.01
35.30059,0.01
35.32059,0.02
35.3406,0.01
35.36059,0.01
35.38059,0
35.40059,0.01
35.42059,0.01
35.44059,0.02
35.46059,0.01
35.48059,0
35.5006,0
35.5206,0.01
35.54059,0.01
35.56059,0.02
35.58059,0.02
35.60059,0.03
35.62059,0.02
35.64059,0.02
35.66059,0.01
35.6806,0.01
35.70059,0
35.72059,0
35.74059,0.01
35.76059,0.01
35.78059,0
35.80059,0.01
35.82059,0.01
35.8406,0.02
35.86059,0.02
35.88059,0.02
35.90059,0.02
35.92059,0.01
35.94059,0.01
35.96059,0.02
35.98059,0.02
36.0006,0.02
36.0206,0.02
36.04059,0.01
36.06059,0
36.08059,0.01
36.10059,0.01
36.12059,0.02
36.14059,0.02
36.16059,0.02
36.1806,0.01
36.20059,0.01
36.22059,0
36.24059,0
36.26059,0
36.28059,0.01
36.30059,0.02
36.32059,0.03
36.3406,0.03
36.36059,0.02
36.38059,0.01
36.40059,0.01
36.42059,0.01
36.44059,0.02
36.46059,0.03
36.48059,0.02
36.5006,0.01
36.5206,0
36.54059,0
36.56059,0.01
36.58059,0.02
36.60059,0.02
36.62059,0.02
36.64059,0.03
36.66059,0.03
36.6806,0.03
36.70059,0.03
36.72059,0.03
36.74059,0.03
36.76059,0.02
36.78059,0.01
36.79959,0.01
36.82059,0.02
36.8406,0.01
36.86059,0.01
36.88059,0.01
36.90059,0.02
36.92059,0.02
36.94059,0.02
36.96059,0.03
36.98059,0.03
37.0006,0.03
37.0206,0.03
37.04059,0.02
37.06059,0.03
37.08059,0.03
37.10059,0.03
37.12059,0.02
37.14059,0.02
37.16059,0.02
37.1806,0.02
37.20059,0.02
37.22059,0.02
37.24059,0.01
37.26059,0.01
37.28059,0.01
37.30059,0.02
37.32059,0.04
37.3406,0.04
37.36059,0.03
37.38059,0.02
37.40059,0.02
37.42059,0.02
37.44059,0.03
37.46059,0.04
37.48059,0.05
37.5006,0.05
37.5206,0.04
37.54059,0.02
37.56059,0.02
37.58059,0.01
37.60059,0.01
37.62059,0.02
37.64059,0.03
37.66059,0.04
37.6806,0.04
37.70059,0.04
37.72059,0.03
37.74059,0.03
37.76059,0.04
37.78059,0.04
37.80059,0.04
37.82059,0.04
37.8406,0.04
37.86059,0.04
37.88059,0.03
37.90059,0.03
37.92059,0.03
37.94059,0.03
37.96059,0.03
37.98059,0.04
38.0006,0.0600000000000001
38.0206,0.05
38.04059,0.05
38.06059,0.04
38.08059,0.03
38.10059,0.03
38.12059,0.04
38.14059,0.04
38.16059,0.05
38.1806,0.0600000000000001
38.20059,0.05
38.22059,0.05
38.24059,0.0600000000000001
38.26059,0.0600000000000001
38.28059,0.0700000000000001
38.30059,0.0600000000000001
38.32059,0.0600000000000001
38.3406,0.0600000000000001
38.36059,0.0600000000000001
38.38059,0.0600000000000001
38.40059,0.0600000000000001
38.42059,0.05
38.44059,0.05
38.46059,0.04
38.48059,0.04
38.5006,0.03
38.5206,0.03
38.54059,0.04
38.56059,0.05
38.58059,0.0600000000000001
38.60059,0.0600000000000001
38.62059,0.0600000000000001
38.64059,0.0600000000000001
38.66059,0.0600000000000001
38.6806,0.0600000000000001
38.70059,0.05
38.72059,0.05
38.74059,0.05
38.76059,0.05
38.78059,0.05
38.80059,0.05
38.82059,0.04
38.8406,0.04
38.86059,0.04
38.88059,0.04
38.90059,0.04
38.92059,0.04
38.94059,0.05
38.96059,0.05
38.98059,0.0600000000000001
39.0006,0.0600000000000001
39.0206,0.0600000000000001
39.04059,0.0700000000000001
39.06059,0.0700000000000001
39.08059,0.0700000000000001
39.10059,0.0700000000000001
39.12059,0.0700000000000001
39.14059,0.0700000000000001
39.16059,0.0700000000000001
39.1806,0.0700000000000001
39.20059,0.0800000000000001
39.22059,0.0800000000000001
39.24059,0.0800000000000001
39.26059,0.0800000000000001
39.28059,0.0700000000000001
39.30059,0.0800000000000001
39.32059,0.0700000000000001
39.3406,0.0700000000000001
39.36059,0.0700000000000001
39.38059,0.0700000000000001
39.40059,0.0800000000000001
39.42059,0.0900000000000001
39.44059,0.0800000000000001
39.46059,0.0800000000000001
39.48059,0.0800000000000001
39.5006,0.0700000000000001
39.5206,0.0600000000000001
39.54059,0.05
39.55959,0.05
39.57959,0.05
39.60059,0.05
39.62059,0.0600000000000001
39.64059,0.0700000000000001
39.66059,0.0800000000000001
39.6806,0.0800000000000001
39.70059,0.0800000000000001
39.72059,0.0800000000000001
39.74059,0.0700000000000001
39.76059,0.0600000000000001
39.78059,0.0600000000000001
39.80059,0.05
39.82059,0.05
39.8406,0.0600000000000001
39.86059,0.0700000000000001
39.88059,0.0700000000000001
39.90059,0.0600000000000001
39.92059,0.0600000000000001
39.94059,0.0600000000000001
39.96059,0.0600000000000001
39.98059,0.0700000000000001
40.0006,0.0700000000000001
40.0206,0.0700000000000001
40.04059,0.0600000000000001
40.06059,0.0600000000000001
40.08059,0.05
40.10059,0.05
40.12059,0.05
40.14059,0.05
40.16059,0.0600000000000001
40.1806,0.0600000000000001
40.20059,0.0700000000000001
40.22059,0.0600000000000001
40.24059,0.01
40.26059,-0.01
40.28059,0.01
40.30059,0.0700000000000001
40.32059,0.15
40.3406,0.19
40.36059,0.17
40.38059,0.12
40.40059,0.04
40.42059,-0.03
40.44059,-0.0900000000000001
40.46059,-0.0700000000000001
40.48059,-0.02
40.5006,0.05
40.5206,0.12
40.54059,0.14
40.56059,0.12
40.58059,0.0800000000000001
40.60059,0.05
40.62059,0.03
40.64059,0.03
40.66059,0.04
40.6806,0.0600000000000001
40.70059,0.0700000000000001
40.72059,0.0700000000000001
40.74059,0.0700000000000001
40.76059,0.0600000000000001
40.78059,0.04
40.80059,0.01
40.82059,0
40.8406,-0.01
40.86059,0.01
40.88059,0.0700000000000001
40.90059,0.11
40.92059,0.12
40.94059,0.0800000000000001
40.96059,0.01
40.98059,-0.0600000000000001
41.0006,-0.0700000000000001
41.0206,-0.04
41.04059,0.02
41.06059,0.0800000000000001
41.08059,0.1
41.10059,0.1
41.12059,0.0800000000000001
41.14059,0.05
41.16059,0.02
41.1806,0.01
41.20059,0.01
41.22059,0.02
41.24059,0.03
41.26059,0.04
41.28059,0.03
41.30059,0.02
41.32059,0.01
41.3406,0
41.36059,0
41.38059,0
41.40059,0
41.42059,-0.01
41.44059,-0.01
41.46059,-0.02
41.48059,-0.02
41.5006,-0.02
41.5206,-0.01
41.54059,-0.01
41.56059,0
41.58059,0
41.60059,0
41.62059,0
41.64059,-0.01
41.66059,-0.01
41.6806,-0.01
41.70059,0
41.72059,0.01
41.74059,0.02
41.76059,0.02
41.78059,0.01
41.80059,0.01
41.82059,0
41.8406,0.01
41.86059,0
41.88059,0
41.90059,-0.01
41.92059,-0.02
41.94059,-0.01
41.96059,-0.01
41.98059,-0.02
42.0006,-0.03
42.0206,-0.03
42.04059,-0.03
42.06059,-0.02
42.08059,-0.01
42.10059,0
42.12059,0
42.14059,0
42.16059,-0.01
42.1806,-0.01
42.20059,-0.02
42.22059,-0.01
42.24059,-0.01
42.26059,0
42.28059,0
42.30059,-0.01
42.32059,-0.01
42.3406,-0.01
42.36059,0
42.38059,0
42.40059,0
42.42059,-0.01
42.44059,-0.02
42.46059,-0.03
42.48059,-0.03
42.5006,-0.02
42.5206,-0.02
42.54059,-0.01
42.56059,-0.01
42.58059,-0.01
42.60059,-0.01
42.62059,-0.01
42.64059,-0.01
42.66059,-0.01
42.6806,-0.01
42.70059,-0.01
42.72059,-0.02
42.74059,-0.02
42.76059,-0.02
42.78059,-0.04
42.80059,-0.04
42.82059,-0.03
42.8406,-0.03
42.86059,-0.03
42.88059,-0.04
42.90059,-0.04
42.92059,-0.05
42.94059,-0.05
42.96059,-0.05
42.98059,-0.05
43.0006,-0.04
43.0206,-0.04
43.04059,-0.04
43.06059,-0.05
43.08059,-0.05
43.10059,-0.04
43.12059,-0.05
43.14059,-0.05
43.16059,-0.0600000000000001
43.1806,-0.0600000000000001
43.20059,-0.05
43.22059,-0.04
43.24059,-0.04
43.26059,-0.05
43.28059,-0.0600000000000001
43.30059,-0.0600000000000001
43.32059,-0.0600000000000001
43.3406,-0.05
43.36059,-0.05
43.38059,-0.0600000000000001
43.40059,-0.0700000000000001
43.42059,-0.0800000000000001
43.44059,-0.0700000000000001
43.46059,-0.0600000000000001
43.48059,-0.05
43.5006,-0.0600000000000001
43.5206,-0.0700000000000001
43.54059,-0.0800000000000001
43.56059,-0.0800000000000001
43.58059,-0.0700000000000001
43.60059,-0.0600000000000001
43.62059,-0.04
43.64059,-0.03
43.66059,-0.04
43.6806,-0.05
43.70059,-0.0700000000000001
43.72059,-0.0900000000000001
43.74059,-0.0900000000000001
43.76059,-0.0800000000000001
43.78059,-0.0700000000000001
43.80059,-0.0800000000000001
43.82059,-0.0800000000000001
43.8406,-0.0800000000000001
43.86059,-0.0600000000000001
43.88059,-0.05
43.90059,-0.04
43.92059,-0.03
43.94059,-0.03
43.96059,-0.05
43.98059,-0.0600000000000001
44.0006,-0.05
44.0206,-0.04
44.04059,-0.03
44.06059,-0.02
44.08059,-0.02
44.10059,-0.02
44.12059,-0.02
44.14059,-0.02
44.16059,-0.02
44.1806,-0.02
44.20059,-0.01
44.22059,0
44.24059,0
44.26059,-0.01
44.28059,0
44.30059,-0.01
44.32059,0
44.3406,0
44.36059,0
44.38059,0
44.40059,0.01
44.42059,0.01
44.44059,0.01
44.46059,0
44.48059,0
44.5006,0
44.5206,0.01
44.54059,0.01
44.56059,0.02
44.58059,0.01
44.60059,0.01
44.62059,0.01
44.64059,0
44.66059,0.01
44.6806,0.02
44.70059,0.03
44.72059,0.04
44.74059,0.03
44.76059,0.02
44.78059,0.01
44.80059,0
44.82059,0
44.8406,0
44.86059,0
44.88059,0.02
44.90059,0.03
44.92059,0.05
44.94059,0.05
44.96059,0.03
44.98059,0.02
45.0006,0
45.0206,0
45.04059,0
45.06059,0
45.08059,0.01
45.10059,0.02
45.12059,0.04
45.14059,0.05
45.16059,0.0600000000000001
45.1806,0.0600000000000001
45.20059,0.05
45.22059,0.04
45.24059,0.02
45.26059,0.01
45.28059,0
45.30059,0
45.32059,0
45.3406,0.02
45.36059,0.03
45.38059,0.04
45.40059,0.04
45.42059,0.05
45.44059,0.05
45.46059,0.04
45.48059,0.03
45.5006,0.02
45.5206,0.02
45.54059,0.01
45.56059,0
45.58059,0
45.60059,0
45.62059,-0.01
45.64059,-0.02
45.66059,-0.02
45.6806,-0.01
45.70059,0
45.72059,0
45.74059,-0.01
45.76059,-0.01
45.78059,-0.01
45.80059,-0.02
45.82059,-0.03
45.8406,-0.04
45.86059,-0.04
45.88059,-0.04
45.90059,-0.04
45.92059,-0.04
45.94059,-0.04
45.96059,-0.03
45.98059,-0.02
46.0006,-0.02
46.0206,-0.03
46.04059,-0.02
46.06059,-0.03
46.08059,-0.03
46.10059,-0.03
46.12059,-0.02
46.1396,-0.03
46.1596,-0.03
46.1806,-0.03
46.20059,-0.02
46.22059,-0.03
46.23959,-0.03
46.26059,-0.02
46.27959,-0.02
46.29959,-0.02
46.32059,-0.03
46.33959,-0.03
46.35959,-0.03
46.37959,-0.02
46.40059,-0.02
46.41959,-0.02
46.43959,-0.03
46.46059,-0.04
46.48059,-0.03
46.5006,-0.03
46.51959,-0.02
46.53959,-0.03
46.55959,-0.03
46.57959,-0.03
46.60059,-0.03
46.61959,-0.02
46.6396,-0.02
46.6596,-0.03
46.67959,-0.03
46.69959,-0.04
46.72059,-0.05
46.73959,-0.04
46.76059,-0.05
46.78059,-0.04
46.79959,-0.02
46.8196,0
46.83959,0
46.85959,-0.01
46.87959,-0.03
46.89959,-0.03
46.91959,-0.03
46.93959,-0.03
46.95959,-0.03
46.9796,-0.04
46.9996,-0.0600000000000001
47.01959,-0.0700000000000001
47.04059,-0.0600000000000001
47.05959,-0.04
47.07959,-0.02
47.09959,0
47.11959,0
47.1396,-0.02
47.1596,-0.04
47.17959,-0.05
47.19959,-0.04
47.21959,-0.03
47.23959,-0.03
47.26059,-0.04
47.27959,-0.05
47.30059,-0.0600000000000001
47.3196,-0.05
47.33959,-0.04
47.35959,-0.03
47.37959,-0.02
47.39959,-0.02
47.41959,-0.03
47.43959,-0.03
47.45959,-0.04
47.4796,-0.04
47.4996,-0.03
47.51959,-0.03
47.53959,-0.04
47.55959,-0.04
47.57959,-0.03
47.59959,-0.03
47.61959,-0.03
47.6396,-0.03
47.6596,-0.03
47.67959,-0.02
47.69959,-0.02
47.71959,-0.03
47.73959,-0.03
47.75959,-0.03
47.77959,-0.03
47.79959,-0.03
47.8196,-0.02
47.83959,-0.03
47.85959,-0.03
47.87959,-0.04
47.89959,-0.03
47.91959,-0.03
47.93959,-0.02
47.95959,-0.01
47.9796,-0.01
47.9996,-0.02
48.01959,-0.02
48.03959,-0.03
48.05959,-0.02
48.07959,-0.03
48.09959,-0.02
48.11959,-0.01
48.1396,-0.02
48.1596,-0.03
48.17959,-0.03
48.19959,-0.04
48.21959,-0.03
48.23959,-0.02
48.25959,-0.01
48.27959,-0.01
48.29959,-0.02
48.3196,-0.03
48.33959,-0.02
48.35959,-0.02
48.37959,-0.03
48.39959,-0.04
48.41959,-0.04
48.43959,-0.04
48.45959,-0.04
48.4796,-0.03
48.4996,-0.04
48.51959,-0.03
48.53959,-0.03
48.55959,-0.02
48.57959,-0.03
48.59959,-0.03
48.61959,-0.03
48.6396,-0.03
48.6596,-0.04
48.67959,-0.04
48.69959,-0.04
48.71959,-0.04
48.73959,-0.04
48.75959,-0.04
48.77959,-0.04
48.79959,-0.04
48.8196,-0.03
48.83959,-0.04
48.85959,-0.04
48.87959,-0.04
48.89959,-0.04
48.91959,-0.04
48.93959,-0.05
48.95959,-0.05
48.9796,-0.0600000000000001
48.9996,-0.0700000000000001
49.01959,-0.0600000000000001
49.03959,-0.05
49.05959,-0.0600000000000001
49.07959,-0.0700000000000001
49.09959,-0.0700000000000001
49.11959,-0.0700000000000001
49.1396,-0.0700000000000001
49.1596,-0.0700000000000001
49.17959,-0.0800000000000001
49.19959,-0.0800000000000001
49.21959,-0.1
49.23959,-0.1
49.25959,-0.11
49.27959,-0.12
49.29959,-0.13
49.3196,-0.11
49.33959,-0.0800000000000001
49.36059,-0.0600000000000001
49.38059,-0.0700000000000001
49.40059,-0.0900000000000001
49.42059,-0.12
49.44059,-0.13
49.46059,-0.14
49.48059,-0.13
49.5006,-0.12
49.5206,-0.13
49.54059,-0.12
49.56059,-0.13
49.58059,-0.13
49.60059,-0.12
49.62059,-0.12
49.64059,-0.1
49.66059,-0.1
49.6806,-0.11
49.70059,-0.13
49.72059,-0.15
49.74059,-0.16
49.76059,-0.16
49.78059,-0.17
49.80059,-0.16
49.82059,-0.15
49.83959,-0.14
49.85959,-0.13
49.87959,-0.14
49.89959,-0.14
49.91959,-0.14
49.93959,-0.13
49.95959,-0.13
49.9796,-0.13
49.9996,-0.14
50.01959,-0.15
50.03959,-0.16
50.05959,-0.16
50.07959,-0.16
50.09959,-0.17
50.11959,-0.16
50.1396,-0.16
50.1596,-0.14
50.17959,-0.15
50.19959,-0.16
50.21959,-0.17
50.23959,-0.17
50.25959,-0.18
50.27959,-0.17
50.29959,-0.17
50.3196,-0.17
50.33959,-0.17
50.35959,-0.18
50.37959,-0.17
50.39959,-0.16
50.41959,-0.16
50.43959,-0.17
50.45959,-0.18
50.4796,-0.2
50.4996,-0.22
50.51959,-0.23
50.53959,-0.24
50.55959,-0.23
50.57959,-0.22
50.59959,-0.21
50.61959,-0.2
50.6396,-0.18
50.6596,-0.19
50.67959,-0.19
50.69959,-0.2
50.71959,-0.19
50.73959,-0.18
50.75959,-0.19
50.77959,-0.2
50.79959,-0.21
50.8196,-0.22
50.83959,-0.21
50.85959,-0.2
50.87959,-0.18
50.89959,-0.17
50.91959,-0.17
50.93959,-0.16
50.95959,-0.17
50.9796,-0.17
50.9996,-0.19
51.01959,-0.21
51.03959,-0.22
51.05959,-0.2
51.07959,-0.18
51.09959,-0.17
51.11959,-0.17
51.1396,-0.17
51.1596,-0.18
51.17959,-0.19
51.19959,-0.2
51.21959,-0.2
51.23959,-0.21
51.25959,-0.2
51.27959,-0.18
51.29959,-0.17
51.3196,-0.16
51.33959,-0.17
51.35959,-0.19
51.37959,-0.19
51.39959,-0.18
51.41959,-0.16
51.43959,-0.15
51.45959,-0.15
51.4796,-0.15
51.4996,-0.16
51.51959,-0.17
51.53959,-0.17
51.55959,-0.16
51.57959,-0.17
51.59959,-0.16
51.61959,-0.16
51.6396,-0.15
51.6596,-0.13
51.67959,-0.12
51.69959,-0.13
51.71959,-0.13
51.73959,-0.13
51.75959,-0.13
51.77959,-0.13
51.79959,-0.14
51.8196,-0.13
51.83959,-0.12
51.85959,-0.12
51.87959,-0.12
51.89959,-0.13
51.91959,-0.12
51.93959,-0.1
51.95959,-0.0800000000000001
51.9796,-0.0700000000000001
51.9996,-0.0800000000000001
52.01959,-0.0800000000000001
52.03959,-0.1
52.05959,-0.1
52.07959,-0.1
52.09959,-0.1
52.11959,-0.0900000000000001
52.1396,-0.0800000000000001
52.1596,-0.0700000000000001
52.17959,-0.0700000000000001
52.19959,-0.0700000000000001
52.21959,-0.0700000000000001
52.23959,-0.0700000000000001
52.25959,-0.0600000000000001
52.27959,-0.05
52.29959,-0.04
52.3196,-0.05
52.33959,-0.0600000000000001
52.35959,-0.0600000000000001
52.37959,-0.05
52.39959,-0.04
52.41959,-0.03
52.43959,-0.03
52.45959,-0.04
52.4796,-0.05
52.4996,-0.0600000000000001
52.51959,-0.0800000000000001
52.53959,-0.0800000000000001
52.55959,-0.0800000000000001
52.57959,-0.0700000000000001
52.59959,-0.0700000000000001
52.61959,-0.0700000000000001
52.6396,-0.0600000000000001
52.6596,-0.05
52.67959,-0.04
52.69959,-0.04
52.71959,-0.05
52.73959,-0.05
52.75959,-0.0600000000000001
52.77959,-0.0600000000000001
52.79959,-0.0700000000000001
52.8196,-0.0800000000000001
52.83959,-0.0700000000000001
52.85959,-0.0600000000000001
52.87959,-0.05
52.89959,-0.05
52.91959,-0.0600000000000001
52.93959,-0.0700000000000001
52.95959,-0.0800000000000001
52.9796,-0.0900000000000001
52.9996,-0.0900000000000001
53.01959,-0.0900000000000001
53.03959,-0.0800000000000001
53.05959,-0.0700000000000001
53.07959,-0.0600000000000001
53.09959,-0.0600000000000001
53.11959,-0.0600000000000001
53.1396,-0.05
53.1596,-0.05
53.17959,-0.05
53.19959,-0.0600000000000001
53.21959,-0.0700000000000001
53.23959,-0.0800000000000001
53.25959,-0.0800000000000001
53.27959,-0.0800000000000001
53.29959,-0.0700000000000001
53.3196,-0.0700000000000001
53.33959,-0.0700000000000001
53.35959,-0.0700000000000001
53.37959,-0.0800000000000001
53.39959,-0.0800000000000001
53.41959,-0.0800000000000001
53.43959,-0.0700000000000001
53.45959,-0.0600000000000001
53.4796,-0.0600000000000001
53.4996,-0.0600000000000001
53.51959,-0.0700000000000001
53.53959,-0.0800000000000001
53.55959,-0.0700000000000001
53.57959,-0.0700000000000001
53.59959,-0.0600000000000001
53.61959,-0.0600000000000001
53.6396,-0.05
53.6596,-0.0600000000000001
53.67959,-0.0600000000000001
53.69959,-0.0600000000000001
53.71959,-0.0600000000000001
53.73959,-0.0600000000000001
53.75959,-0.0700000000000001
53.77959,-0.0800000000000001
53.79959,-0.0800000000000001
53.8196,-0.0800000000000001
53.83959,-0.0700000000000001
53.85959,-0.0600000000000001
53.87959,-0.05
53.89959,-0.05
53.91959,-0.05
53.93959,-0.05
53.95959,-0.04
53.9796,-0.03
53.9996,-0.03
54.01959,-0.04
54.03959,-0.05
54.05959,-0.0600000000000001
54.07959,-0.0700000000000001
54.09959,-0.0700000000000001
54.11959,-0.05
54.1396,-0.04
54.1596,-0.04
54.17959,-0.04
54.19959,-0.05
54.21959,-0.0600000000000001
54.23959,-0.0600000000000001
54.25959,-0.0600000000000001
54.27959,-0.05
54.29959,-0.04
54.3196,-0.03
54.33959,-0.04
54.35959,-0.0600000000000001
54.37959,-0.0600000000000001
54.39959,-0.0600000000000001
54.41959,-0.05
54.43959,-0.04
54.45959,-0.04
54.4796,-0.03
54.4996,-0.03
54.51959,-0.04
54.53959,-0.04
54.55959,-0.04
54.57959,-0.04
54.59959,-0.03
54.61959,-0.03
54.6396,-0.03
54.6596,-0.04
54.67959,-0.05
54.69959,-0.05
54.71959,-0.05
54.73959,-0.05
54.75959,-0.04
54.77959,-0.03
54.79959,-0.02
54.8196,-0.02
54.83959,-0.03
54.85959,-0.03
54.87959,-0.04
54.89959,-0.05
54.91959,-0.05
54.93959,-0.05
54.95959,-0.04
54.9796,-0.03
54.9996,-0.03
55.01959,-0.02
55.03959,-0.02
55.05959,-0.02
55.07959,-0.02
55.09959,-0.02
55.11959,-0.02
55.1396,-0.03
55.1596,-0.03
55.17959,-0.02
55.19959,-0.02
55.21959,-0.02
55.23959,-0.01
55.25959,-0.02
55.27959,-0.02
55.29959,-0.02
55.3196,-0.02
55.33959,-0.01
55.35959,-0.01
55.37959,-0.02
55.39959,-0.02
55.41959,-0.02
55.43959,-0.03
55.45959,-0.03
55.4796,-0.02
55.4996,-0.02
55.51959,-0.01
55.53959,-0.01
55.55959,-0.02
55.57959,-0.02
55.59959,-0.02
55.61959,-0.01
55.6396,-0.01
55.6596,-0.01
55.67959,-0.01
55.69959,-0.02
55.71959,-0.02
55.73959,-0.01
55.75959,-0.01
55.77959,-0.01
55.79959,-0.01
55.8196,-0.01
55.83959,-0.01
55.85959,-0.01
55.87959,-0.02
55.89959,-0.02
55.91959,-0.01
55.93959,-0.01
55.95959,-0.01
55.9796,-0.01
55.9996,-0.01
56.01959,-0.02
56.03959,-0.02
56.05959,-0.02
56.07959,-0.02
56.09959,-0.02
