time,TravelKM
1048.982,186115
1049.182,186115
1049.382,186115
1049.582,186115
1049.782,186115
1049.982,186115
1050.182,186115
1050.382,186115
1050.582,186115
1050.782,186115
1050.982,186115
1051.182,186115
1051.382,186115
1051.582,186115
1051.782,186115
1051.982,186115
1052.182,186115
1052.382,186115
1052.582,186115
1052.782,186115
1052.982,186115
1053.182,186115
1053.382,186115
1053.582,186115
1053.782,186115
1053.982,186115
1054.182,186115
1054.382,186115
1054.582,186115
1054.782,186115
1054.982,186115
1055.182,186115
1055.382,186115
1055.582,186115
1055.782,186115
1055.982,186115
1056.182,186115
1056.382,186115
1056.582,186115
1056.782,186115
1056.982,186115
1057.182,186115
1057.382,186115
1057.582,186115
1057.782,186115
1057.982,186115
1058.182,186115
1058.382,186115
1058.582,186115
1058.782,186115
1058.982,186115
1059.182,186115
1059.382,186115
1059.582,186115
1059.782,186115
1059.982,186115
1060.182,186115
1060.382,186115
1060.582,186115
1060.782,186115
1060.982,186115
1061.182,186115
1061.382,186115
1061.582,186115
1061.782,186115
1061.982,186115
1062.182,186115
1062.382,186115
1062.582,186115
1062.782,186115
1062.982,186115
1063.182,186115
1063.382,186115
1063.582,186115
1063.782,186115
1063.982,186115
1064.182,186115
1064.382,186115
1064.582,186115
1064.782,186115
1064.982,186115
1065.182,186115
1065.382,186115
1065.582,186115
1065.782,186115
1065.982,186115
1066.182,186115
1066.382,186115
1066.582,186115
1066.782,186115
1066.982,186115
1067.182,186115
1067.382,186115
1067.582,186115
1067.782,186115
1067.982,186115
1068.182,186115
1068.382,186115
1068.582,186115
1068.782,186115
1068.982,186115
1069.182,186115
1069.382,186115
1069.582,186115
1069.782,186115
1069.982,186115
1070.182,186115
1070.382,186115
1070.581,186115
1070.781,186115
1070.981,186115
1071.182,186115
1071.382,186115
1071.581,186115
1071.781,186115
1071.982,186115
1072.182,186115
1072.382,186115
1072.582,186115
1072.782,186115
1072.981,186115
1073.182,186115
1073.382,186115
1073.582,186115
1073.781,186115
1073.981,186115
1074.182,186115
1074.381,186115
1074.582,186115
1074.782,186115
1074.981,186115
1075.181,186115
1075.381,186115
1075.581,186115
1075.781,186115
1075.981,186115
1076.181,186115
1076.381,186115
1076.581,186115
1076.781,186115
1076.981,186115
1077.181,186115
1077.381,186115
1077.581,186115
1077.781,186115
1077.981,186115
1078.181,186115
1078.381,186115
1078.581,186115
1078.781,186115
1078.981,186115
1079.181,186115
1079.381,186115
1079.581,186115
1079.781,186115
1079.981,186115
1080.181,186115
1080.381,186115
1080.581,186115
1080.781,186115
1080.981,186115
1081.181,186115
1081.381,186115
1081.581,186115
1081.781,186115
1081.981,186115
1082.181,186115
1082.381,186115
1082.581,186115
1082.781,186115
1082.981,186115
1083.181,186115
1083.381,186115
1083.581,186115
1083.781,186115
1083.981,186115
1084.181,186115
1084.381,186115
1084.581,186115
1084.781,186115
1084.981,186115
1085.181,186115
1085.381,186115
1085.581,186115
1085.781,186115
1085.981,186115
1086.181,186115
1086.381,186115
1086.581,186115
1086.781,186115
1086.981,186115
1087.181,186115
1087.381,186115
1087.581,186115
1087.781,186115
1087.981,186115
1088.181,186115
1088.381,186115
1088.581,186115
1088.781,186115
1088.981,186115
1089.181,186115
1089.381,186115
1089.581,186115
1089.781,186115
1089.981,186115
1090.181,186115
1090.381,186115
1090.581,186115
1090.781,186115
1090.981,186115
1091.181,186115
1091.381,186115
1091.581,186115
1091.781,186115
1091.981,186115
1092.181,186115
1092.381,186115
1092.581,186115
1092.781,186115
1092.981,186115
1093.181,186115
1093.381,186116
1093.581,186116
1093.781,186116
1093.981,186116
1094.181,186116
1094.381,186116
1094.581,186116
1094.781,186116
1094.981,186116
1095.181,186116
1095.381,186116
1095.581,186116
1095.781,186116
1095.981,186116
1096.181,186116
1096.381,186116
1096.581,186116
1096.781,186116
1096.981,186116
1097.181,186116
1097.381,186116
1097.581,186116
1097.781,186116
1097.981,186116
1098.181,186116
1098.381,186116
1098.581,186116
1098.781,186116
1098.981,186116
1099.181,186116
1099.381,186116
1099.581,186116
1099.781,186116
1099.981,186116
1100.181,186116
1100.381,186116
1100.581,186116
1100.781,186116
1100.981,186116
1101.181,186116
1101.381,186116
1101.581,186116
1101.781,186116
1101.981,186116
1102.181,186116
1102.381,186116
1102.581,186116
1102.781,186116
1102.981,186116
1103.181,186116
1103.381,186116
1103.581,186116
1103.781,186116
1103.981,186116
1104.181,186116
1104.381,186116
1104.581,186116
1104.781,186116
1104.981,186116
1105.181,186116
1105.381,186116
1105.581,186116
1105.781,186116
1105.981,186116
1106.181,186116
1106.381,186116
1106.581,186116
1106.781,186116
1106.981,186116
1107.181,186116
1107.381,186116
1107.581,186116
1107.781,186116
1107.981,186116
1108.181,186116
1108.381,186116
1108.581,186116
1108.781,186116
1108.981,186116
1109.181,186116
1109.381,186116
1109.581,186116
1109.781,186116
1109.981,186116
1110.181,186116
1110.381,186116
1110.581,186116
1110.781,186116
1110.981,186116
1111.181,186116
1111.381,186116
1111.581,186116
1111.781,186116
1111.981,186116
1112.181,186116
1112.381,186116
1112.581,186116
1112.781,186116
1112.981,186116
1113.181,186116
1113.381,186116
1113.581,186116
1113.781,186116
1113.981,186116
1114.181,186116
1114.381,186116
1114.581,186116
1114.781,186116
1114.981,186116
1115.181,186116
1115.381,186116
1115.581,186116
1115.781,186116
1115.981,186116
1116.181,186116
1116.381,186116
1116.581,186116
1116.781,186116
1116.981,186116
1117.181,186116
1117.381,186116
1117.581,186116
1117.781,186116
1117.981,186116
1118.181,186116
1118.381,186116
1118.581,186116
1118.781,186116
1118.981,186116
1119.181,186116
1119.381,186116
1119.581,186116
1119.781,186116
1119.981,186116
1120.181,186116
1120.381,186116
1120.581,186116
1120.781,186116
1120.981,186116
1121.181,186116
1121.381,186116
1121.581,186116
1121.781,186116
1121.981,186116
1122.181,186116
1122.381,186116
1122.581,186116
1122.781,186116
1122.981,186116
1123.181,186116
1123.381,186116
1123.581,186116
1123.781,186116
1123.981,186116
1124.181,186116
1124.381,186116
1124.581,186116
1124.781,186116
1124.981,186116
1125.181,186116
1125.381,186116
1125.581,186116
1125.781,186116
1125.981,186116
1126.181,186116
1126.381,186116
1126.581,186116
1126.781,186116
1126.981,186116
1127.181,186116
1127.381,186116
1127.581,186116
1127.781,186116
1127.981,186116
1128.181,186116
1128.381,186116
1128.581,186116
1128.781,186116
1128.981,186116
1129.181,186116
1129.381,186116
1129.581,186116
1129.781,186116
1129.981,186116
1130.181,186116
1130.381,186116
1130.581,186116
1130.781,186116
1130.981,186116
1131.181,186116
1131.38,186116
1131.58,186116
1131.78,186116
1131.98,186116
1132.18,186116
1132.381,186116
1132.58,186116
1132.78,186116
1132.981,186116
1133.181,186116
1133.38,186116
1133.58,186116
1133.78,186116
1133.98,186116
1134.18,186116
1134.38,186116
1134.58,186116
1134.78,186116
1134.98,186116
1135.18,186116
1135.38,186116
1135.58,186116
1135.78,186116
1135.98,186116
1136.18,186116
1136.38,186116
1136.58,186116
1136.78,186116
1136.98,186116
1137.18,186116
1137.38,186116
1137.58,186116
1137.78,186116
1137.98,186116
1138.18,186116
1138.38,186116
1138.58,186116
1138.78,186116
1138.98,186116
1139.18,186116
1139.38,186116
1139.58,186116
1139.78,186116
1139.98,186116
1140.18,186116
1140.38,186116
1140.58,186116
1140.78,186116
1140.98,186116
1141.18,186116
1141.38,186116
1141.58,186116
1141.78,186116
1141.98,186116
1142.18,186116
1142.38,186116
1142.58,186116
1142.78,186116
1142.98,186116
1143.18,186116
1143.38,186116
1143.58,186116
1143.78,186116
1143.98,186116
1144.18,186116
1144.38,186116
1144.58,186116
1144.78,186116
1144.98,186116
1145.18,186116
1145.38,186116
1145.58,186116
1145.78,186116
1145.98,186116
1146.18,186116
1146.38,186116
1146.58,186116
1146.78,186116
1146.98,186116
1147.18,186116
1147.38,186116
1147.58,186116
1147.78,186116
1147.98,186116
1148.18,186116
1148.38,186117
1148.58,186117
1148.78,186117
1148.98,186117
1149.18,186117
1149.38,186117
1149.58,186117
1149.78,186117
1149.98,186117
1150.18,186117
1150.38,186117
1150.58,186117
1150.78,186117
1150.98,186117
1151.18,186117
1151.38,186117
1151.58,186117
1151.78,186117
1151.98,186117
1152.18,186117
1152.38,186117
1152.58,186117
1152.78,186117
1152.98,186117
1153.18,186117
1153.38,186117
1153.58,186117
1153.78,186117
1153.98,186117
1154.18,186117
1154.38,186117
1154.58,186117
1154.78,186117
1154.98,186117
1155.18,186117
1155.38,186117
1155.58,186117
1155.78,186117
1155.98,186117
1156.18,186117
1156.38,186117
1156.58,186117
1156.78,186117
1156.98,186117
1157.18,186117
1157.38,186117
1157.58,186117
1157.78,186117
1157.98,186117
1158.18,186117
1158.38,186117
1158.58,186117
1158.78,186117
1158.98,186117
1159.18,186117
1159.38,186117
1159.58,186117
1159.78,186117
1159.98,186117
1160.18,186117
1160.38,186117
1160.58,186117
1160.78,186117
1160.98,186117
1161.18,186117
1161.38,186117
1161.58,186117
1161.78,186117
1161.98,186117
1162.18,186117
1162.38,186117
1162.58,186117
1162.78,186117
1162.98,186117
1163.18,186117
1163.38,186117
1163.58,186117
1163.78,186117
1163.98,186117
1164.18,186117
1164.38,186117
1164.58,186117
1164.78,186117
1164.98,186117
1165.18,186117
1165.38,186117
1165.58,186117
1165.78,186117
1165.98,186117
1166.18,186117
1166.38,186117
1166.58,186117
1166.78,186117
1166.98,186117
1167.18,186117
1167.38,186117
1167.58,186117
1167.78,186117
1167.98,186117
1168.18,186117
1168.38,186117
1168.58,186117
1168.78,186117
1168.98,186117
1169.18,186117
1169.38,186117
1169.58,186117
1169.78,186117
1169.98,186117
1170.18,186117
1170.38,186117
1170.58,186117
1170.78,186117
1170.98,186117
1171.18,186117
1171.38,186117
1171.58,186117
1171.78,186117
1171.98,186117
1172.18,186117
1172.38,186117
1172.58,186117
1172.78,186117
1172.98,186117
1173.18,186117
1173.38,186117
1173.58,186117
1173.78,186117
1173.98,186117
1174.18,186117
1174.38,186117
1174.58,186117
1174.78,186117
1174.98,186117
1175.18,186117
1175.38,186117
1175.58,186117
1175.78,186117
1175.98,186117
1176.18,186117
1176.38,186117
1176.58,186117
1176.78,186117
1176.98,186117
1177.18,186117
1177.38,186117
1177.58,186117
1177.78,186117
1177.98,186117
1178.18,186117
1178.38,186117
1178.58,186117
1178.78,186117
1178.98,186117
1179.18,186117
1179.38,186117
1179.58,186117
1179.78,186117
1179.98,186117
1180.18,186117
1180.38,186117
1180.58,186117
1180.78,186117
1180.98,186117
1181.18,186117
1181.38,186117
1181.58,186117
1181.78,186117
1181.98,186117
1182.18,186117
1182.38,186117
1182.58,186117
1182.78,186117
1182.98,186117
1183.18,186117
1183.38,186117
1183.58,186117
1183.78,186117
1183.98,186117
1184.18,186117
1184.38,186117
1184.58,186117
1184.78,186117
1184.98,186117
1185.18,186117
1185.38,186117
1185.58,186117
1185.78,186117
1185.98,186117
1186.18,186117
1186.38,186117
1186.58,186117
1186.78,186117
1186.98,186117
1187.18,186117
1187.38,186117
1187.58,186117
1187.78,186117
1187.98,186117
1188.18,186117
1188.38,186117
1188.58,186117
1188.78,186117
1188.98,186117
1189.18,186117
1189.38,186117
1189.58,186117
1189.78,186117
1189.98,186117
1190.18,186117
1190.38,186117
1190.58,186117
1190.78,186117
1190.98,186117
1191.18,186117
1191.38,186117
1191.58,186117
1191.78,186117
1191.98,186117
1192.18,186117
1192.38,186117
1192.58,186117
1192.78,186117
1192.98,186117
1193.18,186117
1193.38,186117
1193.579,186117
1193.779,186117
1193.98,186117
1194.18,186117
1194.38,186117
1194.579,186117
1194.779,186117
1194.98,186117
1195.18,186117
1195.38,186117
1195.58,186117
1195.779,186117
1195.979,186117
1196.179,186117
1196.379,186117
1196.579,186117
1196.779,186117
1196.979,186117
1197.179,186117
1197.379,186117
1197.579,186117
1197.779,186117
1197.979,186117
1198.179,186117
1198.379,186117
1198.579,186117
1198.779,186117
1198.979,186117
1199.179,186117
1199.379,186117
1199.579,186117
1199.779,186117
1199.979,186117
1200.179,186117
1200.379,186118
1200.579,186118
1200.779,186118
1200.979,186118
1201.179,186118
1201.379,186118
1201.579,186118
1201.779,186118
1201.979,186118
1202.179,186118
1202.379,186118
1202.579,186118
1202.779,186118
1202.979,186118
1203.179,186118
1203.379,186118
1203.579,186118
1203.779,186118
1203.979,186118
1204.179,186118
1204.379,186118
1204.579,186118
1204.779,186118
1204.979,186118
1205.179,186118
1205.379,186118
1205.579,186118
1205.779,186118
1205.979,186118
1206.179,186118
1206.379,186118
1206.579,186118
1206.779,186118
1206.979,186118
1207.179,186118
1207.379,186118
1207.579,186118
1207.779,186118
1207.979,186118
1208.179,186118
1208.379,186118
1208.579,186118
1208.779,186118
1208.979,186118
1209.179,186118
1209.379,186118
1209.579,186118
1209.779,186118
1209.979,186118
1210.179,186118
1210.379,186118
1210.579,186118
1210.779,186118
1210.979,186118
1211.179,186118
1211.379,186118
1211.579,186118
1211.779,186118
1211.979,186118
1212.179,186118
1212.379,186118
1212.579,186118
1212.779,186118
1212.979,186118
1213.179,186118
1213.379,186118
1213.579,186118
1213.779,186118
1213.979,186118
1214.179,186118
1214.379,186118
1214.579,186118
1214.779,186118
1214.979,186118
1215.179,186118
1215.379,186118
1215.579,186118
1215.779,186118
1215.979,186118
1216.179,186118
1216.379,186118
1216.579,186118
1216.779,186118
1216.979,186118
1217.179,186118
1217.379,186118
1217.579,186118
1217.779,186118
1217.979,186118
1218.179,186118
1218.379,186118
1218.579,186118
1218.779,186118
1218.979,186118
1219.179,186118
1219.379,186118
1219.579,186118
1219.779,186118
1219.979,186118
1220.179,186118
1220.379,186118
1220.579,186118
1220.779,186118
1220.979,186118
1221.179,186118
1221.379,186118
1221.579,186118
1221.779,186118
1221.979,186118
1222.179,186118
1222.379,186118
1222.579,186118
1222.779,186118
1222.979,186118
1223.179,186118
1223.379,186118
1223.579,186118
1223.779,186118
1223.979,186118
1224.179,186118
1224.379,186118
1224.579,186118
1224.779,186118
1224.979,186118
1225.179,186118
1225.379,186118
1225.579,186118
1225.779,186118
1225.979,186118
1226.179,186118
1226.379,186118
1226.579,186118
1226.779,186118
1226.979,186118
1227.179,186118
1227.379,186118
1227.579,186118
1227.779,186118
1227.979,186118
1228.179,186118
1228.379,186118
1228.579,186118
1228.779,186118
1228.979,186118
1229.179,186118
1229.379,186118
1229.579,186118
1229.779,186118
1229.979,186118
1230.179,186118
1230.379,186118
1230.579,186118
1230.779,186118
1230.979,186118
1231.179,186118
1231.379,186118
1231.579,186118
1231.779,186118
1231.979,186118
1232.179,186118
1232.379,186118
1232.579,186118
1232.779,186118
1232.979,186119
1233.179,186119
1233.379,186119
1233.579,186119
1233.779,186119
1233.979,186119
1234.179,186119
1234.379,186119
1234.579,186119
1234.779,186119
1234.979,186119
1235.179,186119
1235.379,186119
1235.579,186119
1235.779,186119
1235.979,186119
1236.179,186119
1236.379,186119
1236.579,186119
1236.779,186119
1236.979,186119
1237.179,186119
1237.379,186119
1237.579,186119
1237.779,186119
1237.979,186119
1238.179,186119
1238.379,186119
1238.579,186119
1238.779,186119
1238.979,186119
1239.179,186119
1239.379,186119
1239.579,186119
1239.779,186119
1239.979,186119
1240.179,186119
1240.379,186119
1240.579,186119
1240.779,186119
1240.979,186119
1241.179,186119
1241.379,186119
1241.579,186119
1241.779,186119
1241.979,186119
1242.179,186119
1242.379,186119
1242.579,186119
1242.779,186119
1242.979,186119
1243.179,186119
1243.379,186119
1243.579,186119
1243.779,186119
1243.979,186119
1244.179,186119
1244.379,186119
1244.579,186119
1244.779,186119
1244.979,186119
1245.179,186119
1245.379,186119
1245.579,186119
1245.779,186119
1245.979,186119
1246.179,186119
1246.379,186119
1246.579,186119
1246.779,186119
1246.979,186119
1247.179,186119
1247.379,186119
1247.579,186119
1247.779,186119
1247.979,186119
1248.179,186119
1248.379,186119
1248.579,186119
1248.779,186119
1248.979,186119
1249.179,186119
1249.379,186119
1249.579,186119
1249.779,186119
1249.979,186119
1250.179,186119
1250.379,186119
1250.579,186119
1250.779,186119
1250.979,186119
1251.178,186119
1251.378,186119
1251.579,186119
1251.778,186119
1251.978,186119
1252.179,186119
1252.379,186119
1252.579,186119
1252.779,186119
1252.979,186119
1253.178,186119
1253.379,186119
1253.578,186119
1253.778,186119
1253.978,186119
1254.178,186119
1254.378,186119
1254.578,186119
1254.778,186119
1254.979,186119
1255.179,186119
1255.378,186119
1255.578,186119
1255.779,186119
1255.978,186119
1256.178,186119
1256.378,186119
1256.578,186119
1256.778,186119
1256.978,186119
1257.178,186119
1257.378,186119
1257.578,186119
1257.778,186119
1257.978,186119
1258.178,186119
1258.378,186119
1258.578,186119
1258.778,186119
1258.978,186119
1259.178,186119
1259.378,186119
1259.578,186119
1259.778,186119
1259.978,186119
1260.178,186119
1260.378,186119
1260.578,186119
1260.778,186119
1260.978,186120
1261.178,186120
1261.378,186120
1261.578,186120
1261.778,186120
1261.978,186120
1262.178,186120
1262.378,186120
1262.578,186120
1262.778,186120
1262.978,186120
1263.178,186120
1263.378,186120
1263.578,186120
1263.778,186120
1263.978,186120
1264.178,186120
1264.378,186120
1264.578,186120
1264.778,186120
1264.978,186120
1265.178,186120
1265.378,186120
1265.578,186120
1265.778,186120
1265.978,186120
1266.178,186120
1266.378,186120
1266.578,186120
1266.778,186120
1266.978,186120
1267.178,186120
1267.378,186120
1267.578,186120
1267.778,186120
1267.978,186120
1268.178,186120
1268.378,186120
1268.578,186120
1268.778,186120
1268.978,186120
1269.178,186120
1269.378,186120
1269.578,186120
1269.778,186120
1269.978,186120
1270.178,186120
1270.378,186120
1270.578,186120
1270.778,186120
1270.978,186120
1271.178,186120
1271.378,186120
1271.578,186120
1271.778,186120
1271.978,186120
1272.178,186120
1272.378,186120
1272.578,186120
1272.778,186120
1272.978,186120
1273.178,186120
1273.378,186120
1273.578,186120
1273.778,186120
1273.978,186120
1274.178,186120
1274.378,186120
1274.578,186120
1274.778,186120
1274.978,186120
1275.178,186120
1275.378,186120
1275.578,186120
1275.778,186120
1275.978,186120
1276.178,186120
1276.378,186120
1276.578,186120
1276.778,186120
1276.978,186120
1277.178,186120
1277.378,186120
1277.578,186120
1277.778,186120
1277.978,186120
1278.178,186120
1278.378,186120
1278.578,186120
1278.778,186120
1278.978,186120
1279.178,186120
1279.378,186120
1279.578,186120
1279.778,186120
1279.978,186120
1280.178,186120
1280.378,186120
1280.578,186120
1280.778,186120
1280.978,186120
1281.178,186120
1281.378,186120
1281.578,186120
1281.778,186120
1281.978,186120
1282.178,186120
1282.378,186120
1282.578,186120
1282.778,186120
1282.978,186120
1283.178,186120
1283.378,186120
1283.578,186120
1283.778,186120
1283.978,186120
1284.178,186120
1284.378,186120
1284.578,186120
1284.778,186120
1284.978,186120
1285.178,186120
1285.378,186120
1285.578,186120
1285.778,186120
1285.978,186120
1286.178,186120
1286.378,186120
1286.578,186120
1286.778,186120
1286.978,186120
1287.178,186120
1287.378,186120
1287.578,186120
1287.778,186120
1287.978,186120
1288.178,186120
1288.378,186120
1288.578,186120
1288.778,186120
1288.978,186120
1289.178,186120
1289.378,186120
1289.578,186120
1289.778,186120
1289.978,186120
1290.178,186120
1290.378,186120
1290.578,186120
1290.778,186120
1290.978,186120
1291.178,186120
1291.378,186120
1291.578,186120
1291.778,186120
1291.978,186120
1292.178,186120
1292.378,186120
1292.578,186120
1292.778,186120
1292.978,186120
1293.178,186120
1293.378,186120
1293.578,186120
1293.778,186120
1293.978,186120
1294.178,186120
1294.378,186121
1294.578,186121
1294.778,186121
1294.978,186121
1295.178,186121
1295.378,186121
1295.578,186121
1295.778,186121
1295.978,186121
1296.178,186121
1296.378,186121
1296.578,186121
1296.778,186121
1296.978,186121
1297.178,186121
1297.378,186121
1297.578,186121
1297.778,186121
1297.978,186121
1298.178,186121
1298.378,186121
1298.578,186121
1298.778,186121
1298.978,186121
1299.178,186121
1299.378,186121
1299.578,186121
1299.778,186121
1299.978,186121
1300.178,186121
1300.378,186121
1300.578,186121
1300.778,186121
1300.978,186121
1301.178,186121
1301.378,186121
1301.578,186121
1301.778,186121
1301.978,186121
1302.178,186121
1302.378,186121
1302.578,186121
1302.778,186121
1302.978,186121
1303.178,186121
1303.378,186121
1303.578,186121
1303.778,186121
1303.978,186121
1304.178,186121
1304.378,186121
1304.578,186121
1304.778,186121
1304.978,186121
1305.178,186121
1305.378,186121
1305.578,186121
1305.778,186121
1305.978,186121
1306.178,186121
1306.378,186121
1306.578,186121
1306.778,186121
1306.978,186121
1307.178,186121
1307.378,186121
1307.578,186121
1307.778,186121
1307.978,186121
1308.178,186121
1308.378,186121
1308.578,186121
1308.778,186121
1308.978,186121
1309.178,186121
1309.378,186121
1309.578,186121
1309.778,186121
1309.978,186121
1310.178,186121
1310.378,186121
1310.578,186121
1310.778,186121
1310.978,186121
1311.178,186121
1311.378,186121
1311.578,186121
1311.778,186121
1311.977,186121
1312.177,186121
1312.378,186121
1312.577,186121
1312.777,186121
1312.977,186121
1313.178,186121
1313.378,186121
1313.578,186121
1313.778,186121
1313.978,186121
1314.177,186121
1314.378,186121
1314.578,186121
1314.778,186121
1314.978,186121
1315.178,186121
1315.378,186121
1315.578,186121
1315.778,186121
1315.978,186121
1316.178,186121
1316.378,186121
1316.578,186121
1316.778,186121
1316.978,186121
1317.178,186121
1317.378,186121
1317.577,186121
1317.778,186121
1317.978,186121
1318.178,186121
1318.378,186121
1318.577,186121
1318.778,186121
1318.977,186121
1319.177,186121
1319.378,186121
1319.577,186121
1319.777,186121
1319.978,186121
1320.178,186121
1320.378,186121
1320.577,186121
1320.777,186121
1320.977,186121
1321.177,186121
1321.377,186121
1321.577,186121
1321.777,186121
1321.977,186121
1322.177,186121
1322.377,186121
1322.577,186121
1322.777,186121
1322.977,186121
1323.177,186121
1323.377,186121
1323.577,186121
1323.777,186121
1323.977,186121
1324.177,186121
1324.377,186121
1324.577,186121
1324.777,186121
1324.977,186121
1325.177,186121
1325.377,186121
1325.577,186121
1325.777,186121
1325.977,186121
1326.177,186121
1326.377,186121
1326.577,186121
1326.777,186121
1326.977,186121
1327.177,186121
1327.377,186121
1327.577,186121
1327.777,186121
1327.977,186121
1328.177,186121
1328.377,186121
1328.577,186121
1328.777,186121
1328.977,186121
1329.177,186121
1329.377,186121
1329.577,186121
1329.777,186122
1329.977,186122
1330.177,186122
1330.377,186122
1330.577,186122
1330.777,186122
1330.977,186122
1331.177,186122
1331.377,186122
1331.577,186122
1331.777,186122
1331.977,186122
1332.177,186122
1332.377,186122
1332.577,186122
1332.777,186122
1332.977,186122
1333.177,186122
1333.377,186122
1333.577,186122
1333.777,186122
1333.977,186122
1334.177,186122
1334.377,186122
1334.577,186122
1334.777,186122
1334.977,186122
1335.177,186122
1335.377,186122
1335.577,186122
1335.777,186122
1335.977,186122
1336.177,186122
1336.377,186122
1336.577,186122
1336.777,186122
1336.977,186122
1337.177,186122
1337.377,186122
1337.577,186122
1337.777,186122
1337.977,186122
1338.177,186122
1338.377,186122
1338.577,186122
1338.777,186122
1338.977,186122
1339.177,186122
1339.377,186122
1339.577,186122
1339.777,186122
1339.977,186122
1340.177,186122
1340.377,186122
1340.577,186122
1340.777,186122
1340.977,186122
1341.177,186122
1341.377,186122
1341.577,186122
1341.777,186122
1341.977,186122
1342.177,186122
1342.377,186122
1342.577,186122
1342.777,186122
1342.977,186122
1343.177,186122
1343.377,186122
1343.577,186122
1343.777,186122
1343.977,186122
1344.177,186122
1344.377,186122
1344.577,186122
1344.777,186122
1344.977,186122
1345.177,186122
1345.377,186122
1345.577,186122
1345.777,186122
1345.977,186122
1346.177,186122
1346.377,186122
1346.577,186122
1346.777,186122
1346.977,186122
1347.177,186122
1347.377,186122
1347.577,186122
1347.777,186122
1347.977,186122
1348.177,186122
1348.377,186122
1348.577,186122
1348.777,186122
1348.977,186122
1349.177,186122
1349.377,186122
1349.577,186122
1349.777,186122
1349.977,186122
1350.177,186122
1350.377,186122
1350.577,186122
1350.777,186122
1350.977,186122
1351.177,186122
1351.377,186122
1351.577,186122
1351.777,186122
1351.977,186122
1352.177,186122
1352.377,186122
1352.577,186122
1352.777,186122
1352.977,186122
1353.177,186122
1353.377,186122
1353.577,186122
1353.777,186122
1353.977,186122
1354.177,186122
1354.377,186122
1354.577,186122
1354.777,186122
1354.977,186122
1355.177,186122
1355.377,186122
1355.577,186122
1355.777,186122
1355.977,186122
1356.177,186122
1356.377,186122
1356.577,186122
1356.777,186122
1356.977,186122
1357.177,186122
1357.377,186122
1357.577,186122
1357.777,186122
1357.977,186122
1358.177,186122
1358.377,186122
1358.577,186122
1358.777,186122
1358.977,186122
1359.177,186122
1359.377,186122
1359.577,186122
1359.777,186122
1359.977,186122
1360.177,186122
1360.377,186122
1360.577,186122
1360.777,186122
1360.977,186122
1361.177,186122
1361.377,186122
1361.577,186122
1361.777,186122
1361.977,186122
1362.177,186122
1362.377,186122
1362.577,186122
1362.777,186122
1362.977,186122
1363.177,186122
1363.377,186122
1363.577,186122
1363.777,186122
1363.977,186122
1364.177,186122
1364.377,186122
1364.577,186122
1364.777,186122
1364.977,186123
1365.177,186123
1365.377,186123
1365.577,186123
1365.777,186123
1365.977,186123
1366.177,186123
1366.377,186123
1366.577,186123
1366.777,186123
1366.977,186123
1367.177,186123
1367.377,186123
1367.577,186123
1367.777,186123
1367.977,186123
1368.177,186123
1368.377,186123
1368.577,186123
1368.777,186123
1368.977,186123
1369.177,186123
1369.377,186123
1369.577,186123
1369.777,186123
1369.977,186123
1370.177,186123
1370.377,186123
1370.577,186123
1370.777,186123
1370.977,186123
1371.177,186123
1371.377,186123
1371.577,186123
1371.777,186123
1371.977,186123
1372.177,186123
1372.377,186123
1372.577,186123
1372.776,186123
1372.976,186123
1373.176,186123
1373.377,186123
1373.576,186123
1373.776,186123
1373.976,186123
1374.177,186123
1374.377,186123
1374.577,186123
1374.777,186123
1374.977,186123
1375.176,186123
1375.377,186123
1375.576,186123
1375.776,186123
1375.977,186123
1376.176,186123
1376.377,186123
1376.577,186123
1376.776,186123
1376.976,186123
1377.177,186123
1377.377,186123
1377.576,186123
1377.776,186123
1377.976,186123
1378.176,186123
1378.377,186123
1378.576,186123
1378.776,186123
1378.976,186123
1379.176,186123
1379.377,186123
1379.576,186123
1379.776,186123
1379.976,186123
1380.176,186123
1380.377,186123
1380.576,186123
1380.776,186123
1380.976,186123
1381.176,186123
1381.376,186123
1381.576,186123
1381.776,186123
1381.976,186123
1382.176,186123
1382.377,186123
1382.576,186123
1382.776,186123
1382.976,186123
1383.176,186123
1383.376,186123
1383.576,186123
1383.776,186123
1383.976,186123
1384.176,186123
1384.377,186123
1384.577,186123
1384.777,186123
1384.976,186123
1385.177,186123
1385.377,186123
1385.576,186123
1385.776,186123
1385.976,186123
1386.176,186123
1386.377,186123
1386.576,186123
1386.777,186123
1386.976,186123
1387.176,186123
1387.377,186123
1387.576,186123
1387.776,186123
1387.977,186123
1388.177,186123
1388.377,186123
1388.576,186123
1388.776,186123
1388.976,186123
1389.176,186123
1389.377,186123
1389.576,186123
1389.776,186123
1389.976,186123
1390.176,186123
1390.377,186123
1390.576,186123
1390.776,186123
1390.976,186123
1391.176,186123
1391.377,186123
1391.576,186123
1391.776,186123
1391.976,186123
1392.176,186123
1392.377,186123
1392.577,186123
1392.776,186123
1392.976,186123
1393.176,186123
1393.376,186123
1393.576,186123
1393.776,186123
1393.976,186123
1394.176,186123
1394.376,186123
1394.576,186123
1394.776,186123
1394.976,186123
1395.177,186123
1395.377,186123
1395.577,186123
1395.776,186123
1395.977,186123
1396.176,186123
1396.377,186123
1396.576,186123
1396.776,186123
1396.976,186123
1397.176,186123
1397.376,186123
1397.576,186123
1397.776,186123
1397.976,186123
1398.176,186123
1398.377,186123
1398.576,186124
