time,DisSpeed
1424.568,92.8
1424.588,92.8
1424.608,92.48
1424.628,92.48
1424.648,92.48
1424.668,92.48
1424.688,92.8
1424.708,92.8
1424.728,92.8
1424.749,92.8
1424.768,92.8
1424.788,92.48
1424.808,92.8
1424.828,92.48
1424.848,92.48
1424.868,92.48
1424.888,92.8
1424.908,92.48
1424.928,92.48
1424.948,92.48
1424.968,92.48
1424.988,92.48
1425.008,92.16
1425.028,92.48
1425.049,92.48
1425.068,92.48
1425.088,92.48
1425.108,92.48
1425.128,92.48
1425.148,92.16
1425.168,92.16
1425.188,92.16
1425.208,92.16
1425.228,92.16
1425.249,92.16
1425.268,92.16
1425.288,92.16
1425.308,91.84
1425.328,91.84
1425.348,92.16
1425.368,92.16
1425.388,92.16
1425.408,92.16
1425.428,92.16
1425.448,91.84
1425.468,91.84
1425.488,92.16
1425.508,92.16
1425.528,91.84
1425.548,91.84
1425.569,91.84
1425.588,91.84
1425.608,91.52
1425.628,91.84
1425.648,91.52
1425.668,91.52
1425.688,91.52
1425.708,91.52
1425.728,91.52
1425.748,91.84
1425.769,91.84
1425.788,91.52
1425.808,91.52
1425.828,91.52
1425.848,91.52
1425.868,91.52
1425.888,91.52
1425.908,91.52
1425.928,91.84
1425.948,91.52
1425.969,91.52
1425.988,91.2
1426.008,91.84
1426.028,91.52
1426.049,91.2
1426.069,91.2
1426.088,91.2
1426.108,91.52
1426.128,91.2
1426.148,91.52
1426.168,91.52
1426.188,91.52
1426.208,91.2
1426.228,91.2
1426.249,91.52
1426.268,91.52
1426.288,91.52
1426.308,91.2
1426.328,91.2
1426.348,91.2
1426.368,91.2
1426.388,91.2
1426.408,90.88
1426.428,91.2
1426.448,91.52
1426.468,91.52
1426.488,91.2
1426.508,91.52
1426.528,91.2
1426.549,91.2
1426.568,91.2
1426.588,91.52
1426.608,91.2
1426.628,91.52
1426.649,91.52
1426.669,91.52
1426.688,91.84
1426.708,91.52
1426.728,91.2
1426.748,91.52
1426.769,91.52
1426.788,91.52
1426.808,91.52
1426.828,91.52
1426.848,91.2
1426.868,91.2
1426.888,91.52
1426.908,91.52
1426.928,91.2
1426.948,91.52
1426.968,91.52
1426.988,91.52
1427.008,91.52
1427.028,91.52
1427.049,91.52
1427.068,91.52
1427.088,91.52
1427.108,91.52
1427.128,91.52
1427.148,91.52
1427.168,91.52
1427.188,91.52
1427.208,91.52
1427.228,91.52
1427.249,91.52
1427.268,91.52
1427.288,91.52
1427.308,91.52
1427.328,91.52
1427.349,91.52
1427.368,91.52
1427.388,91.52
1427.408,91.52
1427.428,91.52
1427.448,91.52
1427.468,91.52
1427.488,91.52
1427.508,91.52
1427.528,91.52
1427.548,91.84
1427.568,91.84
1427.588,91.52
1427.608,91.52
1427.628,91.52
1427.649,91.52
1427.668,91.52
1427.688,91.52
1427.708,91.84
1427.728,91.52
1427.749,91.52
1427.768,91.52
1427.788,91.52
1427.808,91.52
1427.828,91.84
1427.849,91.52
1427.868,91.52
1427.888,91.52
1427.908,91.84
1427.928,91.84
1427.948,91.84
1427.968,91.84
1427.988,91.52
1428.008,91.52
1428.028,91.84
1428.049,91.52
1428.068,91.52
1428.088,91.84
1428.108,91.84
1428.128,91.52
1428.148,91.84
1428.168,91.84
1428.188,91.52
1428.208,91.52
1428.228,91.84
1428.249,91.84
1428.268,91.84
1428.288,91.52
1428.308,91.84
1428.328,91.52
1428.349,91.84
1428.368,91.84
1428.388,91.84
1428.408,91.84
1428.428,91.84
1428.448,91.84
1428.469,91.84
1428.488,92.16
1428.508,91.84
1428.528,91.84
1428.548,91.84
1428.568,91.84
1428.588,91.52
1428.608,91.84
1428.628,91.84
1428.648,91.84
1428.668,91.84
1428.688,91.84
1428.708,92.16
1428.728,92.16
1428.748,92.16
1428.768,92.16
1428.788,91.84
1428.808,91.84
1428.828,91.84
1428.848,91.84
1428.868,91.84
1428.888,92.16
1428.908,92.16
1428.928,92.16
1428.948,92.16
1428.969,92.16
1428.988,92.16
1429.008,91.84
1429.028,92.16
1429.048,91.84
1429.068,91.84
1429.088,91.84
1429.108,91.84
1429.128,92.16
1429.148,91.84
1429.168,91.84
1429.188,91.52
1429.208,92.16
1429.228,92.16
1429.248,92.16
1429.269,92.16
1429.288,92.16
1429.308,91.84
1429.328,91.52
1429.349,91.84
1429.368,91.84
1429.388,91.84
1429.408,91.52
1429.428,91.52
1429.448,91.52
1429.468,91.52
1429.488,91.52
1429.508,91.52
1429.528,91.52
1429.548,91.84
1429.568,91.84
1429.588,91.84
1429.608,91.2
1429.628,91.2
1429.649,91.52
1429.669,91.52
1429.688,91.52
1429.708,91.2
1429.728,91.52
1429.748,91.84
1429.769,91.84
1429.788,91.2
1429.808,91.52
1429.828,91.52
1429.848,91.52
1429.868,91.52
1429.888,91.52
1429.908,91.52
1429.928,91.52
1429.948,91.52
1429.969,91.52
1429.988,91.52
1430.008,91.52
1430.028,91.52
1430.048,91.2
1430.068,91.2
1430.088,91.84
1430.108,91.2
1430.128,91.2
1430.148,91.52
1430.168,91.52
1430.188,91.2
1430.208,91.2
1430.228,91.2
1430.248,91.2
1430.268,91.2
1430.288,91.2
1430.308,91.52
1430.328,91.2
1430.349,91.2
1430.368,91.2
1430.388,91.2
1430.408,91.2
1430.428,91.52
1430.448,91.52
1430.468,91.52
1430.488,91.52
1430.508,91.52
1430.528,91.52
1430.548,91.84
1430.568,91.84
1430.588,91.2
1430.608,91.52
1430.628,91.52
1430.649,91.2
1430.668,91.2
1430.688,91.2
1430.708,91.52
1430.728,91.2
1430.749,91.52
1430.769,91.52
1430.788,91.2
1430.808,91.52
1430.828,91.52
1430.848,91.52
1430.868,91.52
1430.888,91.52
1430.908,91.52
1430.928,91.2
1430.948,91.52
1430.968,91.52
1430.988,91.52
1431.008,91.52
1431.028,91.52
1431.048,91.52
1431.068,91.52
1431.088,91.52
1431.108,91.52
1431.128,91.52
1431.149,91.52
1431.168,91.52
1431.188,91.52
1431.208,91.52
1431.228,91.84
1431.249,91.52
1431.268,91.52
1431.288,91.84
1431.308,91.52
1431.328,91.52
1431.349,91.52
1431.368,91.52
1431.388,91.52
1431.408,91.84
1431.428,91.84
1431.448,91.84
1431.468,91.84
1431.488,91.84
1431.508,92.16
1431.528,91.84
1431.548,92.16
1431.568,92.16
1431.588,91.84
1431.608,91.84
1431.628,91.84
1431.649,91.84
1431.668,91.84
1431.688,91.84
1431.708,91.84
1431.728,91.52
1431.748,91.52
1431.768,91.52
1431.788,91.84
1431.808,91.52
1431.828,91.84
1431.849,91.84
1431.868,91.84
1431.888,91.84
1431.908,92.16
1431.928,92.16
1431.948,91.84
1431.968,91.84
1431.988,91.84
1432.008,91.84
1432.028,92.16
1432.049,91.84
1432.068,91.84
1432.088,92.16
1432.108,91.84
1432.128,91.84
1432.148,91.84
1432.168,91.84
1432.188,91.84
1432.208,91.84
1432.228,91.84
1432.249,91.84
1432.268,91.84
1432.288,91.84
1432.308,92.16
1432.328,91.84
1432.348,92.16
1432.368,92.16
1432.388,92.16
1432.408,92.16
1432.428,92.16
1432.448,91.84
1432.468,91.84
1432.488,92.16
1432.508,91.84
1432.528,92.16
1432.549,92.16
1432.568,92.16
1432.588,91.84
1432.608,92.16
1432.628,92.16
1432.648,92.16
1432.668,92.16
1432.688,92.16
1432.708,92.16
1432.728,92.48
1432.748,92.16
1432.768,92.16
1432.788,92.16
1432.808,92.48
1432.828,92.16
1432.849,92.48
1432.868,92.48
1432.888,92.48
1432.908,92.48
1432.928,92.16
1432.948,92.16
1432.968,92.16
1432.988,92.16
1433.008,92.16
1433.028,92.16
1433.049,92.48
1433.068,92.48
1433.088,92.8
1433.108,92.48
1433.128,92.48
1433.149,92.16
1433.168,92.16
1433.188,92.16
1433.208,92.16
1433.228,92.16
1433.248,92.16
1433.268,92.16
1433.288,92.16
1433.308,92.16
1433.328,91.84
1433.348,92.16
1433.368,92.16
1433.388,92.16
1433.408,92.16
1433.428,91.84
1433.448,91.84
1433.468,91.84
1433.488,92.16
1433.508,91.84
1433.528,92.16
1433.549,92.16
1433.568,92.16
1433.588,91.84
1433.608,92.16
1433.628,91.84
1433.649,91.84
1433.668,91.84
1433.688,91.84
1433.708,91.52
1433.728,91.84
1433.748,91.84
1433.768,91.84
1433.788,91.84
1433.808,91.84
1433.828,91.84
1433.849,91.84
1433.868,91.84
1433.888,91.84
1433.908,91.84
1433.928,91.84
1433.948,91.52
1433.968,91.52
1433.988,91.52
1434.008,91.52
1434.028,91.2
1434.048,91.52
1434.068,91.52
1434.088,91.52
1434.108,91.2
1434.128,91.52
1434.148,91.52
1434.168,91.52
1434.188,91.52
1434.208,91.2
1434.228,91.2
1434.248,91.2
1434.268,91.2
1434.288,91.2
1434.308,91.2
1434.328,91.2
1434.348,91.2
1434.368,91.2
1434.388,90.88
1434.408,91.2
1434.428,91.2
1434.448,90.88
1434.469,90.88
1434.488,90.88
1434.508,90.88
1434.528,91.2
1434.548,91.2
1434.568,91.2
1434.588,91.2
1434.608,91.52
1434.628,91.52
1434.649,91.2
1434.669,91.2
1434.688,90.56
1434.708,91.2
1434.728,90.88
1434.748,90.88
1434.769,90.88
1434.788,90.88
1434.808,90.88
1434.828,90.88
1434.848,90.88
1434.868,90.88
1434.888,90.88
1434.908,90.88
1434.928,90.88
1434.948,91.2
1434.968,91.2
1434.988,90.88
1435.008,90.88
1435.028,91.2
1435.048,90.88
1435.068,90.88
1435.088,91.2
1435.108,90.88
1435.128,90.88
1435.148,90.88
1435.168,90.88
1435.188,90.88
1435.208,90.88
1435.228,90.88
1435.248,90.56
1435.269,90.56
1435.288,90.88
1435.308,90.88
1435.328,90.88
1435.349,90.88
1435.368,90.88
1435.388,90.88
1435.408,90.88
1435.428,90.88
1435.448,91.2
1435.468,91.2
1435.488,90.88
1435.508,90.88
1435.528,91.52
1435.548,91.2
1435.568,91.2
1435.588,90.88
1435.608,91.2
1435.628,91.2
1435.649,91.2
1435.668,91.2
1435.688,91.2
1435.708,91.52
1435.728,91.2
1435.748,91.2
1435.768,91.2
1435.788,91.2
1435.808,91.2
1435.828,91.52
1435.848,91.52
1435.868,91.52
1435.888,91.2
1435.908,91.52
1435.928,91.52
1435.948,91.52
1435.969,91.52
1435.988,91.52
1436.008,91.2
1436.028,91.52
1436.049,91.2
1436.068,91.2
1436.088,91.52
1436.108,91.52
1436.128,91.52
1436.148,91.52
1436.169,91.52
1436.188,91.84
1436.208,91.52
1436.228,91.84
1436.248,91.52
1436.269,91.52
1436.288,91.52
1436.308,91.84
1436.328,91.52
1436.348,91.52
1436.368,91.52
1436.388,91.52
1436.408,91.52
1436.428,91.52
1436.448,91.52
1436.468,91.52
1436.488,92.16
1436.508,91.84
1436.528,91.84
1436.548,92.16
1436.568,92.16
1436.588,92.16
1436.608,92.16
1436.628,92.16
1436.648,91.84
1436.668,91.84
1436.688,92.16
1436.708,92.16
1436.728,92.16
1436.748,92.16
1436.768,92.16
1436.788,92.16
1436.808,92.16
1436.828,92.16
1436.849,92.16
1436.868,92.16
1436.888,92.16
1436.908,92.16
1436.928,92.16
1436.948,92.16
1436.969,92.16
1436.988,92.16
1437.008,92.16
1437.028,92.48
1437.048,92.48
1437.068,92.48
1437.088,92.16
1437.108,92.48
1437.128,92.48
1437.149,92.48
1437.168,92.48
1437.188,92.48
1437.208,92.16
1437.228,92.48
1437.248,92.48
1437.268,92.48
1437.288,92.48
1437.308,92.48
1437.328,92.48
1437.348,92.48
1437.368,92.48
1437.388,92.8
1437.408,92.48
1437.428,92.8
1437.448,92.8
1437.468,92.8
1437.488,92.48
1437.508,92.8
1437.528,92.48
1437.548,92.8
1437.568,92.8
1437.588,92.8
1437.608,92.8
1437.628,92.8
1437.648,92.48
1437.669,92.48
1437.688,93.12
1437.708,92.8
1437.728,92.8
1437.748,92.8
1437.768,92.8
1437.788,93.12
1437.808,93.12
1437.828,93.12
1437.848,93.12
1437.868,93.12
1437.888,93.44
1437.908,93.12
1437.928,93.44
1437.948,93.12
1437.969,93.12
1437.988,93.12
1438.008,93.12
1438.028,92.8
1438.048,93.12
1438.068,93.12
1438.088,92.8
1438.108,93.12
1438.128,93.44
1438.148,93.12
1438.168,93.12
1438.188,93.12
1438.208,93.44
1438.228,93.12
1438.248,93.44
1438.268,93.44
1438.288,93.44
1438.308,93.44
1438.328,93.44
1438.349,93.44
1438.368,93.44
1438.388,93.44
1438.408,93.44
1438.428,93.44
1438.448,93.44
1438.469,93.44
1438.488,93.12
1438.508,93.12
1438.529,93.44
1438.548,93.44
1438.568,93.44
1438.588,93.44
1438.608,93.44
1438.628,93.44
1438.648,93.44
1438.668,93.44
1438.688,93.44
1438.708,93.44
1438.728,93.44
1438.748,93.44
1438.768,93.44
1438.788,93.44
1438.808,93.44
1438.828,93.12
1438.848,93.44
1438.868,93.44
1438.888,93.44
1438.908,93.12
1438.928,93.44
1438.948,93.44
1438.968,93.44
1438.988,93.12
1439.008,93.44
1439.028,93.44
1439.048,93.44
1439.068,93.44
1439.088,93.12
1439.108,93.44
1439.128,93.44
1439.148,93.44
1439.168,93.44
1439.188,93.44
1439.208,93.44
1439.228,93.44
1439.249,93.44
1439.268,93.44
1439.288,93.44
1439.308,93.44
1439.328,93.12
1439.348,93.12
1439.368,93.12
1439.388,93.12
1439.408,93.12
1439.428,93.12
1439.448,93.12
1439.468,93.12
1439.488,93.12
1439.508,93.12
1439.528,93.12
1439.548,93.44
1439.568,93.44
1439.588,93.44
1439.608,93.12
1439.628,93.12
1439.648,93.12
1439.668,93.12
1439.688,93.12
1439.708,92.8
1439.728,92.8
1439.748,93.12
1439.768,93.12
1439.788,92.8
1439.808,93.12
1439.828,93.12
1439.848,93.44
1439.868,93.44
1439.888,93.12
1439.908,93.44
1439.928,93.12
1439.948,93.12
1439.968,93.12
1439.988,93.12
1440.008,93.12
1440.028,93.12
1440.048,93.12
1440.068,93.12
1440.088,93.12
1440.108,92.8
1440.128,92.8
1440.148,92.8
1440.168,92.8
1440.188,92.8
1440.208,92.8
1440.228,92.8
1440.248,92.8
1440.268,92.8
1440.288,92.8
1440.308,92.8
1440.328,92.8
1440.348,92.8
1440.368,92.8
1440.388,92.8
1440.408,92.8
1440.428,92.8
1440.448,92.8
1440.468,92.8
1440.488,92.48
1440.508,92.48
1440.528,92.48
1440.549,92.8
1440.568,92.8
1440.588,92.8
1440.608,92.8
1440.628,92.8
1440.649,92.8
1440.669,92.8
1440.688,92.48
1440.708,92.48
1440.728,92.8
1440.748,92.48
1440.768,92.48
1440.788,92.48
1440.808,92.8
1440.828,92.48
1440.848,92.8
1440.868,92.8
1440.888,92.48
1440.908,92.48
1440.928,92.48
1440.948,92.48
1440.968,92.48
1440.988,92.48
1441.008,92.48
1441.028,92.48
1441.048,92.48
1441.068,92.48
1441.088,92.48
1441.108,92.48
1441.128,92.48
1441.148,92.48
1441.168,92.48
1441.188,92.48
1441.208,92.48
1441.228,92.48
1441.248,92.48
1441.268,92.48
1441.288,92.16
1441.308,92.48
1441.328,92.16
1441.349,92.16
1441.368,92.16
1441.388,92.48
1441.408,92.16
1441.428,92.16
1441.448,92.48
1441.469,92.48
1441.488,92.16
1441.508,92.16
1441.528,92.16
1441.548,92.16
1441.568,92.16
1441.588,92.16
1441.608,91.84
1441.628,91.84
1441.648,91.84
1441.668,91.84
1441.688,91.84
1441.708,91.84
1441.728,91.84
1441.749,91.84
1441.768,91.84
1441.788,91.84
1441.808,91.84
1441.828,91.52
1441.848,91.52
1441.868,91.52
1441.888,91.52
1441.908,91.52
1441.928,91.52
1441.948,91.2
1441.968,91.2
1441.988,91.2
1442.008,91.2
1442.028,90.88
1442.048,90.88
1442.068,90.88
1442.088,90.88
1442.108,91.2
1442.128,90.88
1442.149,90.56
1442.168,90.56
1442.188,90.88
1442.208,90.88
1442.228,90.56
1442.249,90.56
1442.269,90.56
1442.289,90.56
1442.308,90.56
1442.329,90.56
1442.348,90.56
1442.369,90.56
1442.388,90.24
1442.408,90.56
1442.428,90.24
1442.448,90.24
1442.469,90.24
1442.488,90.24
1442.508,90.24
1442.528,90.24
1442.549,90.24
1442.568,90.24
1442.588,90.24
1442.608,90.24
1442.628,89.92
1442.648,90.24
1442.668,90.24
1442.688,89.92
1442.708,89.92
1442.728,89.92
1442.748,89.92
1442.768,89.92
1442.788,89.92
1442.808,89.92
1442.828,89.92
1442.848,89.92
1442.868,89.92
1442.888,89.6
1442.907,89.92
1442.928,89.92
1442.948,89.6
1442.968,89.6
1442.988,89.6
1443.008,89.6
1443.028,89.6
1443.048,89.6
1443.068,89.6
1443.088,89.6
1443.108,89.6
1443.128,89.6
1443.148,89.6
1443.168,89.6
1443.188,89.6
1443.207,89.28
1443.228,89.6
1443.248,89.6
1443.268,89.6
1443.288,89.6
1443.308,89.6
1443.328,89.6
1443.348,89.6
1443.368,89.6
1443.388,89.6
1443.408,89.6
1443.428,89.6
1443.448,89.6
1443.468,89.6
1443.488,89.6
1443.508,89.6
1443.528,89.28
1443.548,89.6
1443.568,89.6
1443.587,89.6
1443.608,89.92
1443.628,89.92
1443.648,89.6
1443.668,89.6
1443.687,89.6
1443.707,89.92
1443.728,89.6
1443.749,89.92
1443.768,89.92
1443.788,89.92
1443.808,89.92
1443.828,89.92
1443.848,89.92
1443.868,89.92
1443.888,89.92
1443.908,89.92
1443.928,89.92
1443.948,89.6
1443.968,89.6
1443.988,89.92
1444.008,89.92
1444.028,89.92
1444.048,89.92
1444.068,89.92
1444.088,89.92
1444.108,89.92
1444.128,90.24
1444.148,89.92
1444.168,89.92
1444.188,89.92
1444.208,90.24
1444.228,90.24
1444.248,90.24
1444.268,90.24
1444.288,90.24
1444.308,90.24
1444.328,90.24
1444.348,90.24
1444.368,90.24
1444.388,90.24
1444.408,90.24
1444.428,90.24
1444.448,90.56
1444.469,90.56
1444.487,90.24
1444.508,90.24
1444.528,90.56
1444.549,90.56
1444.569,90.56
1444.588,90.56
1444.607,90.56
1444.628,90.56
1444.649,90.56
1444.669,90.56
1444.688,90.56
1444.708,90.56
1444.728,90.56
1444.748,90.24
1444.768,90.24
1444.788,90.56
1444.808,90.56
1444.828,90.56
1444.848,90.56
1444.868,90.56
1444.888,90.56
1444.908,90.88
1444.928,90.88
1444.948,90.88
1444.968,90.88
1444.988,90.88
1445.008,90.88
1445.028,90.88
1445.048,90.88
1445.068,90.88
1445.088,90.88
1445.108,90.56
1445.128,90.56
1445.148,90.56
1445.168,90.56
1445.187,90.56
1445.207,90.24
1445.228,90.24
1445.248,90.24
1445.268,90.24
1445.288,90.24
1445.307,90.24
1445.328,90.24
1445.348,90.24
1445.369,90.24
1445.387,90.24
1445.408,90.24
1445.428,90.24
1445.448,90.24
1445.469,90.24
1445.488,89.92
1445.508,90.24
1445.528,89.92
1445.548,89.92
1445.568,89.92
1445.588,89.6
1445.608,89.6
1445.628,89.6
1445.648,89.28
1445.668,89.28
1445.688,89.6
1445.708,89.28
1445.728,89.28
1445.748,89.6
1445.768,89.6
1445.788,89.28
1445.808,89.28
1445.828,89.28
1445.848,89.28
1445.868,89.28
1445.888,89.28
1445.908,88.96
1445.928,88.96
1445.948,88.96
1445.968,88.96
1445.988,88.96
1446.008,88.64
1446.028,88.96
1446.048,88.64
1446.068,88.64
1446.088,88.64
1446.107,88.64
1446.128,88.64
1446.148,88.64
1446.168,88.64
1446.188,88.64
1446.207,88.64
1446.228,88.32
1446.248,88.64
1446.269,88.64
1446.287,88.32
1446.307,88.32
1446.328,88.32
1446.348,88.32
1446.369,88.32
1446.388,88.32
1446.408,88
1446.428,88
1446.448,88
1446.468,88
1446.488,88
1446.508,88
1446.528,87.68
1446.548,87.68
1446.568,87.68
1446.588,87.68
1446.608,87.68
1446.628,87.68
1446.648,87.36
1446.668,87.36
1446.688,87.68
1446.708,87.36
1446.728,87.36
1446.748,87.68
1446.768,87.68
1446.788,87.36
1446.807,87.36
1446.828,87.36
1446.848,87.36
1446.868,87.36
1446.887,87.36
1446.908,87.04
1446.928,87.04
1446.948,87.04
1446.968,87.04
1446.988,87.04
1447.007,86.72
1447.028,86.72
1447.048,86.72
1447.068,86.72
1447.088,86.72
1447.108,86.72
1447.128,86.72
1447.148,86.72
1447.168,86.72
1447.188,86.72
1447.208,86.72
1447.228,86.4
1447.248,86.72
1447.268,86.72
1447.288,86.4
1447.308,86.4
1447.328,86.08
1447.348,86.4
1447.368,86.4
1447.388,86.08
1447.408,86.08
1447.428,86.08
1447.448,86.08
1447.468,86.08
1447.488,86.08
1447.508,86.08
1447.528,86.08
1447.548,85.76
1447.569,85.76
1447.588,85.76
1447.607,85.76
1447.628,85.76
1447.648,85.76
1447.669,85.76
1447.688,85.76
1447.707,85.76
1447.728,85.44
1447.748,85.44
1447.768,85.44
1447.787,85.76
1447.807,85.44
1447.828,85.44
1447.848,85.44
1447.868,85.44
1447.887,85.44
1447.908,85.12
1447.928,85.12
1447.948,85.12
1447.968,85.12
1447.988,85.12
1448.008,85.12
1448.028,85.12
1448.048,85.12
1448.069,85.12
1448.088,85.12
1448.108,85.12
1448.128,84.8
1448.148,84.8
1448.168,84.8
1448.188,84.8
1448.208,84.8
1448.228,84.48
1448.247,84.48
1448.267,84.48
1448.288,84.48
1448.307,84.48
1448.328,84.48
1448.348,84.48
1448.368,84.48
1448.387,84.48
1448.407,84.48
1448.428,84.16
1448.447,84.16
1448.468,84.16
1448.487,84.16
1448.507,83.84
1448.528,83.84
1448.548,84.16
1448.568,84.16
1448.588,83.84
1448.607,83.84
1448.628,83.84
1448.648,83.84
1448.668,83.84
1448.688,83.84
1448.708,83.84
1448.728,83.84
1448.748,83.52
1448.768,83.52
1448.788,83.52
1448.808,83.52
1448.828,83.52
1448.848,83.52
1448.868,83.52
1448.888,83.52
1448.908,83.2
1448.928,83.2
1448.948,83.2
1448.968,83.2
1448.988,83.2
1449.008,83.2
1449.028,83.2
1449.048,82.88
1449.068,82.88
1449.087,82.88
1449.107,82.88
1449.128,82.56
1449.148,82.88
1449.168,82.88
1449.187,82.88
1449.207,82.88
1449.228,82.88
1449.248,82.88
1449.268,82.88
1449.288,82.88
1449.308,82.56
1449.328,82.56
1449.348,82.56
1449.369,82.56
1449.387,82.56
1449.407,82.24
1449.428,82.56
1449.448,82.56
1449.468,82.56
1449.488,82.56
1449.508,82.24
1449.528,82.24
1449.548,82.24
1449.568,82.24
1449.588,82.24
1449.608,82.24
1449.628,82.24
1449.648,82.24
1449.669,82.24
1449.688,81.92
1449.708,81.92
1449.728,81.92
1449.748,81.92
1449.768,81.92
1449.787,81.92
1449.807,81.92
1449.828,81.92
1449.848,81.6
1449.868,81.6
1449.888,81.6
1449.908,81.6
1449.928,81.6
1449.949,81.6
1449.969,81.6
1449.987,81.6
1450.007,81.6
1450.028,81.28
1450.048,81.28
1450.068,81.28
1450.088,81.28
1450.107,81.28
1450.128,81.28
1450.148,81.28
1450.168,81.28
1450.187,80.96
1450.207,80.96
1450.228,80.96
1450.248,80.96
1450.268,80.96
1450.287,80.96
1450.307,80.96
1450.328,80.96
1450.348,80.96
1450.368,80.96
1450.388,80.96
1450.408,80.96
1450.428,80.64
1450.448,80.64
1450.468,80.64
1450.488,80.64
1450.507,80.64
1450.528,80.64
1450.548,80.64
1450.568,80.64
1450.587,80.64
1450.607,80.64
1450.628,80.32
1450.648,80.32
1450.668,80.32
1450.687,80.32
1450.707,80.32
1450.728,80.32
1450.748,80.32
1450.769,80.32
1450.787,80
1450.807,80.32
1450.828,80.32
1450.848,80
1450.868,80
1450.887,80
1450.907,80
1450.928,80
1450.949,80
1450.968,80
1450.988,80
1451.007,80
1451.028,80
1451.048,79.68
1451.068,79.68
1451.088,79.68
1451.108,79.68
1451.128,79.36
1451.148,79.68
1451.168,79.68
1451.188,79.68
1451.207,79.68
1451.228,79.36
1451.248,79.36
1451.268,79.36
1451.288,79.36
1451.307,79.36
1451.328,79.36
1451.348,79.36
1451.368,79.36
1451.387,79.36
1451.407,79.04
1451.428,79.36
1451.447,79.36
1451.468,79.36
1451.487,79.04
1451.507,79.04
1451.528,79.04
1451.548,79.04
1451.568,79.04
1451.588,79.04
1451.607,79.04
1451.628,79.04
1451.648,79.04
1451.668,79.04
1451.688,78.72
1451.708,79.04
1451.728,78.72
1451.748,78.72
1451.768,78.72
1451.788,78.72
1451.808,78.72
1451.828,78.72
1451.848,78.4
1451.868,78.4
1451.888,78.4
1451.908,78.4
1451.928,78.4
1451.948,78.4
1451.968,78.4
1451.988,78.4
1452.008,78.4
1452.028,78.4
1452.048,78.08
1452.068,78.08
1452.087,78.08
1452.107,78.08
1452.128,78.08
1452.148,78.08
1452.168,78.08
1452.188,78.08
1452.207,78.08
1452.228,78.08
1452.248,77.76
1452.268,77.76
1452.287,78.08
1452.307,77.76
1452.328,77.76
1452.348,77.76
1452.368,77.76
1452.387,77.76
1452.407,77.76
1452.428,77.76
1452.448,77.76
1452.468,77.76
1452.488,77.76
1452.507,77.76
1452.528,77.76
1452.548,77.44
1452.568,77.44
1452.588,77.76
1452.608,77.12
1452.628,77.12
1452.648,77.12
1452.668,77.12
1452.688,77.12
1452.708,77.12
1452.728,77.12
1452.748,77.12
1452.768,77.12
1452.788,77.12
1452.808,77.12
1452.828,77.12
1452.848,77.12
1452.868,77.12
1452.888,77.12
1452.908,76.8
1452.928,76.8
1452.948,76.8
1452.968,76.8
1452.988,76.8
1453.007,76.48
1453.028,76.8
1453.048,76.8
1453.068,76.8
1453.088,76.48
1453.108,76.48
1453.128,76.8
1453.148,76.8
1453.168,76.8
1453.188,76.48
1453.208,76.48
1453.228,76.48
1453.248,76.48
1453.268,76.48
1453.288,76.48
1453.308,76.48
1453.328,76.48
1453.348,76.16
1453.368,76.16
1453.388,76.48
1453.408,76.16
1453.428,76.48
1453.448,76.16
1453.468,76.16
1453.488,76.16
1453.508,76.16
1453.528,76.16
1453.548,75.84
1453.568,75.84
1453.588,75.84
1453.608,75.84
1453.628,75.84
1453.648,75.84
1453.668,75.84
1453.687,75.84
1453.708,75.84
1453.728,75.84
1453.748,75.84
1453.768,75.84
1453.788,75.84
1453.808,75.52
1453.828,75.52
1453.848,75.52
1453.868,75.52
1453.888,75.2
1453.908,75.2
1453.928,75.2
1453.948,75.2
1453.968,75.2
1453.988,74.88
1454.008,75.2
1454.028,74.88
1454.049,74.88
1454.069,74.88
1454.088,74.88
1454.108,74.88
1454.128,74.56
1454.149,74.56
1454.169,74.56
1454.188,74.56
1454.208,74.56
1454.228,74.56
1454.249,74.24
1454.268,74.24
1454.288,74.24
1454.308,74.56
1454.328,74.24
1454.349,74.24
1454.368,74.24
1454.388,74.24
1454.408,73.92
1454.428,73.92
1454.448,73.6
1454.468,73.6
1454.487,73.6
1454.507,73.6
1454.528,73.6
1454.548,73.28
1454.569,73.28
1454.588,73.28
1454.607,73.28
1454.628,73.28
1454.648,73.28
1454.668,73.28
1454.688,73.28
1454.708,73.28
1454.728,72.96
1454.748,72.96
1454.768,72.96
1454.788,72.96
1454.808,72.96
1454.828,72.64
1454.848,72.64
1454.868,72.64
1454.888,72.64
1454.908,72.64
1454.928,72.64
1454.948,72.64
1454.968,72.64
1454.988,72.32
1455.008,72.32
1455.028,72.32
1455.048,72.32
1455.068,72.32
1455.088,72.32
1455.108,72.32
1455.128,72.32
1455.148,72.32
1455.168,72.32
1455.188,72.32
1455.208,72.32
1455.228,72
1455.248,72
1455.268,72
1455.288,72
1455.308,72
1455.328,71.68
1455.348,71.68
1455.368,71.68
1455.388,71.68
1455.408,71.68
1455.428,71.36
1455.448,71.36
1455.468,71.36
1455.488,71.36
1455.508,71.36
1455.528,71.36
1455.548,71.04
1455.568,71.04
1455.587,71.04
1455.608,71.04
1455.628,71.04
1455.647,71.04
1455.668,71.04
1455.687,71.04
1455.708,70.72
1455.728,71.04
