time,RevoPMin
841.0966,1863
841.1166,1864
841.1366,1861
841.1566,1860
841.1766,1864
841.1966,1861
841.2166,1858
841.2366,1861
841.2566,1860
841.2766,1860
841.2966,1855
841.3166,1854
841.3366,1856
841.3566,1850
841.3766,1849
841.3966,1850
841.4166,1847
841.4366,1847
841.4566,1843
841.4766,1841
841.4966,1843
841.5166,1841
841.5366,1841
841.5566,1839
841.5766,1841
841.5966,1840
841.6166,1836
841.6366,1837
841.6566,1839
841.6766,1835
841.6966,1835
841.7166,1834
841.7366,1834
841.7566,1833
841.7766,1830
841.7966,1830
841.8166,1829
841.8366,1831
841.8566,1829
841.8766,1825
841.8966,1827
841.9166,1827
841.9366,1824
841.9566,1823
841.9766,1824
841.9966,1823
842.0166,1822
842.0366,1821
842.0566,1821
842.0766,1818
842.0966,1819
842.1166,1817
842.1366,1813
842.1566,1816
842.1766,1814
842.1966,1810
842.2166,1809
842.2366,1809
842.2566,1810
842.2766,1806
842.2966,1805
842.3166,1806
842.3366,1802
842.3566,1802
842.3766,1798
842.3966,1797
842.4166,1799
842.4366,1797
842.4566,1795
842.4766,1791
842.4966,1795
842.5156,1795
842.5356,1791
842.5556,1794
842.5756,1795
842.5956,1793
842.6156,1789
842.6356,1786
842.6556,1792
842.6756,1789
842.6956,1785
842.7156,1785
842.7356,1786
842.7556,1787
842.7756,1784
842.7956,1781
842.8156,1781
842.8356,1782
842.8556,1781
842.8756,1775
842.8956,1775
842.9156,1778
842.9356,1776
842.9556,1772
842.9756,1771
842.9956,1777
843.0156,1775
843.0356,1772
843.0556,1770
843.0756,1771
843.0956,1774
843.1156,1767
843.1356,1761
843.1556,1765
843.1756,1769
843.1956,1765
843.2156,1760
843.2356,1763
843.2556,1766
843.2756,1766
843.2956,1761
843.3156,1760
843.3356,1762
843.3556,1757
843.3756,1757
843.3956,1756
843.4156,1751
843.4356,1754
843.4556,1753
843.4756,1749
843.4956,1749
843.5156,1750
843.5356,1749
843.5556,1745
843.5756,1746
843.5956,1748
843.6156,1746
843.6356,1744
843.6556,1743
843.6756,1745
843.6956,1742
843.7156,1743
843.7356,1742
843.7556,1740
843.7756,1742
843.7956,1740
843.8156,1739
843.8356,1736
843.8556,1737
843.8756,1736
843.8956,1731
843.9156,1732
843.9356,1731
843.9556,1731
843.9756,1728
843.9956,1727
844.0146,1726
844.0356,1725
844.0546,1727
844.0746,1723
844.0956,1719
844.1146,1723
844.1356,1722
844.1546,1720
844.1756,1715
844.1946,1718
844.2156,1719
844.2346,1714
844.2546,1712
844.2746,1713
844.2946,1715
844.3146,1712
844.3346,1711
844.3546,1709
844.3746,1712
844.3946,1712
844.4146,1709
844.4346,1708
844.4546,1706
844.4746,1710
844.4946,1708
844.5146,1706
844.5346,1703
844.5546,1706
844.5746,1705
844.5946,1700
844.6146,1700
844.6346,1699
844.6546,1702
844.6746,1699
844.6946,1697
844.7146,1696
844.7346,1695
844.7546,1696
844.7746,1694
844.7946,1693
844.8146,1689
844.8346,1693
844.8546,1690
844.8746,1686
844.8946,1685
844.9146,1688
844.9346,1689
844.9546,1685
844.9746,1685
844.9946,1686
845.0146,1686
845.0346,1684
845.0546,1682
845.0746,1682
845.0946,1682
845.1146,1684
845.1346,1679
845.1546,1675
845.1746,1678
845.1946,1679
845.2146,1677
845.2346,1671
845.2546,1673
845.2746,1674
845.2946,1674
845.3146,1669
845.3346,1669
845.3546,1670
845.3746,1668
845.3946,1667
845.4146,1663
845.4346,1662
845.4546,1661
845.4746,1664
845.4936,1662
845.5136,1658
845.5336,1657
845.5536,1660
845.5736,1660
845.5936,1654
845.6136,1646
845.6346,1623
845.6536,1596
845.6736,1564
845.6936,1536
845.7136,1507
845.7346,1480
845.7536,1448
845.7736,1421
845.7936,1391
845.8136,1362
845.8336,1346
845.8536,1316
845.8736,1286
845.8936,1270
845.9136,1241
845.9336,1207
845.9536,1192
845.9736,1159
845.9936,1142
846.0136,1110
846.0336,1092
846.0536,1064
846.0736,1055
846.0936,1041
846.1136,1022
846.1336,1013
846.1536,999
846.1736,983
846.1936,975
846.2136,966
846.2336,958
846.2536,956
846.2736,958
846.2936,964
846.3136,981
846.3336,992
846.3536,1002
846.3736,1024
846.3936,1037
846.4136,1067
846.4336,1083
846.4536,1093
846.4736,1112
846.4936,1124
846.5136,1142
846.5336,1166
846.5536,1177
846.5736,1202
846.5936,1216
846.6136,1239
846.6336,1268
846.6536,1295
846.6736,1310
846.6936,1338
846.7136,1365
846.7336,1394
846.7536,1421
846.7736,1449
846.7936,1476
846.8136,1505
846.8336,1532
846.8536,1559
846.8736,1585
846.8936,1612
846.9136,1638
846.9336,1665
846.9536,1705
846.9736,1730
846.9936,1757
847.0126,1793
847.0336,1819
847.0536,1859
847.0726,1880
847.0926,1918
847.1126,1943
847.1326,1979
847.1536,2017
847.1726,2040
847.1926,2064
847.2136,2073
847.2326,2063
847.2526,2048
847.2726,2040
847.2926,2038
847.3126,2039
847.3326,2042
847.3526,2046
847.3726,2043
847.3926,2042
847.4126,2038
847.4326,2033
847.4526,2031
847.4726,2033
847.4926,2034
847.5126,2034
847.5326,2035
847.5526,2033
847.5726,2029
847.5926,2029
847.6126,2026
847.6326,2024
847.6526,2024
847.6726,2025
847.6926,2023
847.7126,2021
847.7326,2020
847.7526,2017
847.7726,2016
847.7926,2018
847.8126,2017
847.8326,2016
847.8526,2014
847.8726,2011
847.8926,2010
847.9126,2010
847.9326,2007
847.9526,2005
847.9726,2004
847.9926,2003
848.0126,2003
848.0326,2000
848.0526,1997
848.0726,1997
848.0926,1997
848.1126,1996
848.1326,1996
848.1526,1995
848.1726,1992
848.1926,1992
848.2126,1990
848.2326,1988
848.2526,1987
848.2726,1986
848.2926,1985
848.3126,1983
848.3326,1981
848.3526,1978
848.3726,1977
848.3926,1977
848.4126,1977
848.4326,1974
848.4526,1972
848.4726,1971
848.4926,1973
848.5126,1971
848.5326,1967
848.5526,1967
848.5726,1965
848.5926,1965
848.6126,1965
848.6326,1961
848.6526,1959
848.6726,1958
848.6926,1958
848.7126,1957
848.7326,1955
848.7526,1949
848.7726,1950
848.7926,1951
848.8126,1947
848.8326,1947
848.8526,1945
848.8726,1942
848.8926,1944
848.9126,1943
848.9326,1941
848.9516,1941
848.9716,1939
848.9916,1936
849.0116,1938
849.0316,1936
849.0516,1933
849.0716,1933
849.0916,1931
849.1116,1930
849.1316,1930
849.1516,1929
849.1716,1928
849.1916,1927
849.2116,1927
849.2316,1928
849.2516,1924
849.2716,1923
849.2916,1924
849.3116,1924
849.3316,1923
849.3516,1920
849.3716,1915
849.3916,1917
849.4116,1918
849.4316,1915
849.4516,1913
849.4716,1911
849.4916,1908
849.5116,1910
849.5316,1914
849.5516,1912
849.5716,1904
849.5916,1903
849.6116,1905
849.6316,1904
849.6516,1903
849.6716,1901
849.6916,1900
849.7116,1899
849.7316,1899
849.7516,1895
849.7716,1896
849.7916,1896
849.8116,1894
849.8316,1897
849.8516,1894
849.8716,1889
849.8916,1891
849.9116,1889
849.9316,1886
849.9506,1887
849.9716,1885
849.9906,1884
850.0116,1882
850.0306,1879
850.0516,1879
850.0706,1875
850.0916,1874
850.1106,1873
850.1306,1869
850.1506,1870
850.1706,1869
850.1906,1863
850.2106,1863
850.2306,1865
850.2506,1864
850.2706,1864
850.2906,1863
850.3106,1860
850.3306,1858
850.3506,1854
850.3706,1853
850.3906,1850
850.4106,1850
850.4306,1852
850.4506,1848
850.4706,1849
850.4906,1847
850.5106,1844
850.5306,1847
850.5506,1847
850.5706,1846
850.5906,1843
850.6106,1841
850.6306,1841
850.6506,1840
850.6706,1843
850.6906,1842
850.7106,1837
850.7306,1836
850.7506,1831
850.7706,1831
850.7906,1832
850.8106,1830
850.8306,1827
850.8506,1826
850.8706,1825
850.8906,1825
850.9106,1821
850.9306,1823
850.9506,1823
850.9706,1820
850.9906,1822
851.0106,1820
851.0306,1818
851.0506,1817
851.0706,1816
851.0906,1820
851.1106,1822
851.1306,1820
851.1506,1819
851.1706,1820
851.1906,1826
851.2106,1825
851.2306,1821
851.2506,1820
851.2706,1821
851.2906,1823
851.3106,1825
851.3306,1831
851.3506,1831
851.3706,1827
851.3906,1831
851.4106,1820
851.4306,1806
851.4496,1795
851.4696,1797
851.4896,1797
851.5096,1799
851.5306,1804
851.5496,1803
851.5696,1796
851.5896,1799
851.6096,1799
851.6296,1793
851.6496,1792
851.6696,1796
851.6896,1795
851.7096,1793
851.7296,1796
851.7496,1798
851.7696,1789
851.7896,1790
851.8096,1793
851.8296,1793
851.8496,1797
851.8696,1797
851.8896,1794
851.9096,1791
851.9296,1793
851.9496,1800
851.9696,1798
851.9896,1798
852.0096,1798
852.0296,1800
852.0496,1806
852.0696,1809
852.0896,1810
852.1096,1807
852.1296,1803
852.1496,1798
852.1696,1792
852.1896,1793
852.2096,1793
852.2296,1791
852.2496,1794
852.2696,1795
852.2896,1799
852.3096,1800
852.3296,1800
852.3496,1800
852.3696,1799
852.3896,1801
852.4096,1803
852.4296,1803
852.4496,1804
852.4696,1800
852.4896,1802
852.5096,1802
852.5296,1803
852.5496,1803
852.5696,1799
852.5896,1802
852.6096,1803
852.6296,1805
852.6496,1808
852.6696,1803
852.6896,1803
852.7096,1803
852.7296,1806
852.7496,1809
852.7696,1805
852.7896,1806
852.8096,1806
852.8296,1809
852.8496,1812
852.8696,1809
852.8896,1811
852.9096,1812
852.9296,1814
852.9486,1813
852.9686,1810
852.9886,1813
853.0086,1811
853.0286,1812
853.0486,1818
853.0686,1816
853.0886,1815
853.1086,1814
853.1286,1812
853.1486,1813
853.1686,1814
853.1886,1820
853.2086,1814
853.2286,1812
853.2486,1819
853.2686,1821
853.2886,1820
853.3086,1823
853.3286,1824
853.3486,1824
853.3686,1823
853.3886,1827
853.4086,1828
853.4286,1823
853.4486,1824
853.4686,1822
853.4886,1824
853.5086,1829
853.5286,1827
853.5486,1828
853.5686,1829
853.5886,1830
853.6086,1834
853.6286,1832
853.6486,1835
853.6686,1834
853.6886,1833
853.7086,1839
853.7286,1836
853.7486,1833
853.7686,1835
853.7886,1837
853.8086,1843
853.8286,1841
853.8486,1842
853.8686,1840
853.8886,1838
853.9086,1845
853.9286,1845
853.9486,1846
853.9686,1848
853.9886,1850
854.0086,1848
854.0286,1846
854.0486,1847
854.0686,1849
854.0886,1848
854.1086,1853
854.1286,1855
854.1486,1851
854.1686,1853
854.1886,1853
854.2086,1854
854.2286,1860
854.2486,1863
854.2686,1860
854.2886,1861
854.3086,1860
854.3286,1861
854.3486,1865
854.3686,1868
854.3886,1866
854.4076,1866
854.4276,1870
854.4476,1870
854.4676,1867
854.4876,1870
854.5076,1872
854.5276,1872
854.5476,1874
854.5676,1876
854.5876,1875
854.6076,1871
854.6276,1872
854.6476,1878
854.6676,1882
854.6876,1884
854.7076,1881
854.7276,1879
854.7476,1885
854.7676,1887
854.7876,1883
854.8076,1885
854.8276,1886
854.8476,1891
854.8676,1894
854.8876,1892
854.9076,1890
854.9276,1894
854.9476,1894
854.9676,1895
854.9876,1895
855.0076,1899
855.0276,1900
855.0476,1898
855.0676,1898
855.0876,1904
855.1076,1902
855.1276,1905
855.1476,1904
855.1676,1901
855.1876,1909
855.2076,1911
855.2276,1906
855.2476,1907
855.2676,1909
855.2876,1911
855.3076,1911
855.3276,1912
855.3476,1913
855.3676,1916
855.3876,1919
855.4076,1918
855.4276,1918
855.4476,1917
855.4676,1918
855.4876,1921
855.5076,1926
855.5276,1924
855.5476,1927
855.5676,1929
855.5876,1932
855.6076,1928
855.6276,1930
855.6476,1932
855.6676,1932
855.6876,1937
855.7076,1937
855.7276,1934
855.7476,1934
855.7676,1936
855.7876,1939
855.8076,1940
855.8276,1940
855.8476,1941
855.8676,1942
855.8876,1942
855.9066,1944
855.9266,1945
855.9466,1944
855.9666,1946
855.9866,1949
856.0066,1951
856.0266,1946
856.0466,1948
856.0666,1950
856.0866,1955
856.1066,1953
856.1266,1950
856.1466,1953
856.1666,1954
856.1866,1955
856.2066,1959
856.2266,1956
856.2466,1960
856.2666,1964
856.2866,1960
856.3066,1963
856.3266,1962
856.3466,1956
856.3666,1962
856.3866,1965
856.4066,1960
856.4266,1960
856.4466,1960
856.4666,1958
856.4866,1965
856.5066,1966
856.5266,1960
856.5466,1961
856.5666,1957
856.5866,1951
856.6066,1955
856.6266,1954
856.6466,1952
856.6666,1951
856.6866,1956
856.7066,1955
856.7266,1951
856.7466,1944
856.7666,1933
856.7866,1921
856.8066,1918
856.8266,1919
856.8466,1935
856.8666,1957
856.8866,1970
856.9066,1970
856.9266,1966
856.9466,1962
856.9666,1957
856.9866,1958
857.0066,1958
857.0266,1957
857.0466,1959
857.0666,1962
857.0866,1962
857.1066,1958
857.1266,1955
857.1466,1954
857.1666,1954
857.1866,1958
857.2066,1956
857.2266,1955
857.2466,1953
857.2666,1949
857.2866,1949
857.3066,1948
857.3266,1944
857.3466,1944
857.3666,1943
857.3866,1942
857.4066,1945
857.4256,1942
857.4456,1940
857.4656,1940
857.4856,1943
857.5056,1944
857.5256,1941
857.5456,1935
857.5656,1935
857.5856,1938
857.6056,1938
857.6256,1940
857.6456,1939
857.6656,1934
857.6856,1935
857.7056,1932
857.7256,1929
857.7456,1930
857.7656,1930
857.7856,1929
857.8056,1930
857.8256,1927
857.8456,1927
857.8656,1928
857.8856,1925
857.9056,1928
857.9256,1928
857.9456,1926
857.9656,1928
857.9856,1926
858.0056,1924
858.0256,1926
858.0456,1925
858.0656,1923
858.0856,1924
858.1056,1923
858.1256,1922
858.1456,1921
858.1656,1919
858.1856,1919
858.2056,1920
858.2256,1920
858.2456,1921
858.2656,1917
858.2856,1917
858.3056,1919
858.3256,1918
858.3456,1920
858.3656,1920
858.3856,1916
858.4056,1916
858.4256,1916
858.4456,1912
858.4656,1915
858.4856,1916
858.5056,1915
858.5256,1918
858.5456,1914
858.5656,1911
858.5856,1911
858.6056,1909
858.6256,1909
858.6456,1906
858.6656,1879
858.6856,1855
858.7056,1815
858.7256,1792
858.7456,1769
858.7656,1734
858.7856,1714
858.8056,1691
858.8256,1660
858.8456,1638
858.8656,1617
858.8846,1595
858.9046,1570
858.9246,1542
858.9446,1514
858.9646,1486
858.9846,1457
859.0056,1428
859.0246,1399
859.0446,1369
859.0646,1355
859.0846,1323
859.1046,1295
859.1246,1264
859.1446,1249
859.1646,1217
859.1846,1200
859.2046,1170
859.2246,1153
859.2446,1119
859.2646,1103
859.2846,1067
859.3046,1058
859.3246,1035
859.3446,1022
859.3646,1016
859.3846,995
859.4046,986
859.4246,981
859.4446,974
859.4646,960
859.4846,954
859.5046,948
859.5246,948
859.5446,941
859.5646,932
859.5846,934
859.6046,936
859.6246,922
859.6446,924
859.6646,928
859.6846,920
859.7046,913
859.7246,916
859.7446,910
859.7646,909
859.7846,919
859.8046,933
859.8246,944
859.8446,953
859.8646,974
859.8846,989
859.9046,994
859.9246,1006
859.9446,1015
859.9646,1024
859.9846,1045
860.0046,1058
860.0246,1082
860.0446,1101
860.0646,1141
860.0846,1162
860.1046,1207
860.1246,1249
860.1446,1273
860.1646,1320
860.1846,1366
860.2046,1412
860.2246,1456
860.2446,1490
860.2646,1497
860.2846,1490
860.3046,1481
860.3246,1481
860.3446,1490
860.3646,1500
860.3836,1498
860.4036,1489
860.4236,1488
860.4436,1490
860.4636,1482
860.4836,1470
860.5036,1468
860.5236,1468
860.5436,1464
860.5636,1457
860.5836,1450
860.6036,1443
860.6236,1446
860.6436,1462
860.6636,1475
860.6836,1478
860.7036,1476
860.7236,1475
860.7436,1473
860.7636,1474
860.7836,1475
860.8036,1475
860.8236,1474
860.8436,1474
860.8636,1479
860.8836,1481
860.9036,1479
860.9236,1472
860.9436,1471
860.9636,1473
860.9836,1476
861.0036,1479
861.0236,1477
861.0436,1479
861.0636,1477
861.0836,1478
861.1036,1477
861.1236,1477
861.1436,1472
861.1636,1473
861.1836,1477
861.2036,1479
861.2236,1476
861.2436,1474
861.2636,1474
861.2836,1480
861.3036,1478
861.3236,1474
861.3436,1474
861.3636,1477
861.3836,1477
861.4036,1476
861.4236,1475
861.4436,1478
861.4636,1480
861.4836,1481
861.5036,1478
861.5236,1477
861.5436,1475
861.5636,1475
861.5836,1479
861.6036,1482
861.6236,1480
861.6436,1481
861.6636,1478
861.6836,1480
861.7036,1476
861.7236,1477
861.7436,1481
861.7636,1487
861.7836,1480
861.8036,1480
861.8236,1477
861.8436,1481
861.8636,1477
861.8836,1481
861.9036,1487
861.9226,1494
861.9426,1483
861.9626,1480
861.9826,1485
862.0026,1486
862.0226,1479
862.0426,1480
862.0626,1491
862.0826,1501
862.1026,1497
862.1226,1499
862.1426,1514
862.1626,1518
862.1826,1501
862.2026,1486
862.2226,1488
862.2426,1491
862.2626,1488
862.2826,1487
862.3026,1497
862.3226,1499
862.3426,1491
862.3626,1490
862.3826,1496
862.4026,1500
862.4226,1494
862.4426,1488
862.4626,1492
862.4826,1491
862.5026,1491
862.5226,1489
862.5426,1493
862.5626,1492
862.5826,1489
862.6026,1488
862.6226,1496
862.6426,1497
862.6626,1498
862.6826,1495
862.7026,1497
862.7226,1498
862.7426,1497
862.7626,1493
862.7826,1497
862.8026,1500
862.8226,1501
862.8426,1495
862.8626,1500
862.8826,1504
862.9026,1504
862.9226,1499
862.9426,1500
862.9626,1501
862.9826,1502
863.0026,1502
863.0226,1506
863.0426,1506
863.0626,1505
863.0826,1507
863.1026,1509
863.1226,1510
863.1426,1506
863.1626,1505
863.1826,1510
863.2026,1511
863.2226,1511
863.2426,1508
863.2626,1510
863.2826,1511
863.3026,1511
863.3226,1510
863.3426,1515
863.3616,1517
863.3816,1516
863.4016,1515
863.4226,1520
863.4416,1524
863.4616,1524
863.4816,1519
863.5016,1521
863.5226,1526
863.5416,1528
863.5616,1524
863.5816,1524
863.6016,1524
863.6216,1526
863.6416,1528
863.6616,1528
863.6816,1523
863.7016,1526
863.7216,1531
863.7416,1531
863.7616,1531
863.7816,1533
863.8016,1529
863.8216,1533
863.8416,1536
863.8616,1536
863.8816,1537
863.9016,1538
863.9216,1538
863.9416,1540
863.9616,1542
863.9816,1542
864.0016,1540
864.0216,1542
864.0416,1543
864.0616,1545
864.0816,1546
864.1016,1546
864.1216,1549
864.1416,1548
864.1616,1549
864.1816,1548
864.2016,1550
864.2216,1551
864.2416,1553
864.2616,1551
864.2816,1553
864.3016,1555
864.3216,1558
864.3416,1555
864.3616,1556
864.3816,1554
864.4016,1560
864.4216,1561
864.4416,1559
864.4616,1559
864.4816,1561
864.5016,1563
864.5216,1563
864.5416,1563
864.5616,1562
864.5816,1562
864.6016,1568
864.6216,1568
864.6416,1567
864.6616,1569
864.6816,1568
864.7016,1571
864.7216,1570
864.7416,1571
864.7616,1574
864.7816,1577
864.8016,1575
864.8216,1575
864.8416,1575
864.8616,1581
864.8816,1582
864.9016,1582
864.9216,1581
864.9416,1582
864.9616,1584
864.9816,1585
865.0016,1586
865.0216,1589
865.0406,1587
865.0616,1586
865.0806,1591
865.1006,1592
865.1206,1591
865.1406,1590
865.1606,1595
865.1806,1597
865.2006,1593
865.2216,1593
865.2406,1598
865.2606,1597
865.2806,1598
865.3006,1600
865.3206,1602
865.3406,1600
865.3606,1598
865.3806,1605
865.4006,1605
865.4206,1603
865.4406,1602
865.4606,1609
865.4806,1609
865.5006,1607
865.5206,1608
865.5406,1612
865.5606,1611
865.5806,1610
865.6006,1612
865.6206,1615
865.6406,1616
865.6606,1614
865.6806,1621
865.7006,1620
865.7206,1617
865.7406,1617
865.7606,1625
865.7806,1622
865.8006,1622
865.8206,1622
865.8406,1627
865.8606,1629
865.8806,1624
865.9006,1629
865.9206,1633
865.9406,1635
865.9606,1630
865.9806,1632
866.0006,1635
866.0206,1637
866.0406,1638
866.0606,1640
866.0806,1641
866.1006,1641
866.1206,1646
866.1406,1646
866.1606,1645
866.1806,1644
866.2006,1653
866.2206,1651
866.2406,1648
866.2606,1648
866.2806,1654
866.3006,1656
866.3196,1650
866.3396,1654
866.3596,1657
866.3796,1657
866.3996,1657
866.4196,1663
866.4396,1662
866.4596,1660
866.4796,1663
866.4996,1668
866.5196,1666
866.5396,1661
866.5596,1669
866.5796,1672
866.5996,1667
866.6196,1667
866.6396,1673
866.6596,1676
866.6796,1672
866.6996,1673
866.7196,1678
866.7396,1681
866.7596,1678
866.7796,1681
866.7996,1682
866.8196,1682
866.8396,1687
866.8596,1688
866.8796,1686
866.8996,1681
866.9196,1692
866.9396,1693
866.9596,1688
866.9796,1687
866.9996,1697
867.0196,1696
867.0396,1689
867.0596,1693
867.0796,1702
867.0996,1700
867.1196,1698
867.1396,1702
867.1596,1701
867.1796,1699
867.1996,1705
867.2196,1709
867.2396,1705
867.2596,1704
867.2796,1714
867.2996,1715
867.3196,1707
867.3396,1712
867.3596,1718
867.3796,1718
867.3996,1715
867.4196,1717
867.4396,1719
867.4596,1717
867.4796,1723
867.4996,1722
867.5196,1718
867.5396,1720
867.5596,1731
867.5796,1729
867.5996,1722
867.6196,1730
867.6396,1737
867.6596,1731
867.6796,1727
867.6996,1736
867.7196,1738
867.7396,1733
867.7596,1738
867.7796,1739
867.7996,1737
867.8186,1737
867.8386,1744
867.8586,1744
867.8786,1738
867.8986,1748
867.9186,1752
867.9386,1747
867.9586,1748
867.9786,1753
867.9986,1753
868.0186,1747
868.0386,1753
868.0586,1756
868.0786,1752
868.0996,1755
868.1186,1752
868.1386,1755
868.1586,1759
868.1786,1765
868.1986,1760
868.2186,1757
868.2386,1769
868.2586,1769
868.2786,1764
868.2986,1765
868.3186,1773
868.3386,1775
868.3586,1766
868.3786,1770
868.3986,1774
868.4186,1772
868.4386,1775
868.4586,1776
868.4786,1776
868.4986,1779
868.5186,1782
868.5386,1782
868.5586,1778
868.5786,1787
868.5986,1789
868.6186,1785
868.6386,1787
868.6586,1791
868.6786,1792
868.6986,1789
868.7186,1791
868.7386,1795
868.7586,1794
868.7786,1798
868.7986,1796
868.8186,1795
868.8386,1800
868.8586,1798
868.8786,1796
868.8986,1798
868.9186,1803
868.9386,1804
868.9586,1797
868.9786,1807
868.9986,1808
869.0186,1805
869.0386,1803
869.0586,1805
869.0786,1808
869.0986,1809
869.1186,1811
869.1386,1809
869.1586,1806
869.1786,1814
869.1986,1812
869.2186,1808
869.2386,1813
869.2586,1814
869.2786,1814
869.2986,1813
869.3176,1816
869.3376,1819
869.3586,1817
869.3786,1818
869.3976,1818
869.4176,1823
869.4376,1830
869.4576,1819
869.4776,1817
869.4976,1821
869.5176,1825
869.5376,1822
869.5576,1819
869.5776,1824
869.5976,1828
869.6176,1820
869.6376,1822
869.6576,1830
869.6776,1833
869.6976,1833
869.7176,1829
869.7376,1834
869.7576,1836
869.7776,1838
869.7976,1835
869.8176,1831
869.8376,1841
869.8576,1839
869.8776,1829
869.8976,1833
869.9176,1837
869.9376,1832
869.9576,1832
869.9776,1831
869.9976,1835
870.0176,1831
870.0376,1832
870.0576,1836
870.0776,1833
870.0976,1834
870.1176,1835
870.1376,1834
870.1576,1842
870.1776,1845
870.1976,1835
870.2176,1835
870.2376,1846
870.2576,1846
870.2776,1839
870.2976,1843
870.3176,1848
870.3376,1843
870.3576,1846
870.3776,1847
870.3976,1846
870.4176,1847
870.4376,1850
